ReTr(L),ImTr(L)
-1.22228,0.835116
-1.19316,0.903345
-1.29196,0.82424
-1.10557,0.74449
-1.10557,0.74449
-1.14549,0.69496
-1.14549,0.69496
-1.31539,0.517379
-1.23799,0.368924
-1.23799,0.368924
-1.30602,0.443293
-1.30619,0.501162
-1.29443,0.588881
-1.29443,0.588881
-1.18292,0.684078
-1.18708,0.875215
-1.18708,0.875215
-1.10479,0.76556
-1.05852,0.91988
-0.965963,0.884718
-0.965963,0.884718
-0.86189,1.03244
-0.86189,1.03244
-0.86189,1.03244
-0.820503,1.04909
-0.852711,1.15941
-0.852711,1.15941
-0.78041,1.15973
-0.847226,1.18663
-0.609416,1.21485
-0.599504,1.10898
-0.590072,1.15333
-0.521201,1.24434
-0.521201,1.24434
-0.711597,1.09718
-0.670161,1.22626
-0.780548,1.16573
-0.685422,1.17844
-0.775741,1.13342
-0.869348,1.15119
-0.700638,1.13702
-0.858249,1.25272
-0.858249,1.25272
-0.681517,1.248
-0.795206,1.20083
-0.844948,1.15699
-0.864241,1.14203
-0.833003,1.23879
-0.955507,1.12576
-1.1216,0.895839
-1.1216,0.895839
-1.07296,0.894103
-1.12576,0.781706
-1.13617,0.897981
-1.05784,0.859659
-1.05784,0.859659
-0.959868,1.009
-0.959868,1.009
-0.959868,1.009
-1.17071,0.881149
-1.05519,1.04965
-0.999868,0.994654
-0.999868,0.994654
-0.919757,1.13653
-0.849227,1.2198
-0.830917,1.12622
-0.828778,1.07276
-0.787137,1.25794
-0.822054,1.21899
-0.822054,1.21899
-0.635959,1.35749
-0.399229,1.35331
-0.306449,1.35785
-0.306449,1.35785
-0.518582,1.33844
-0.418391,1.36476
-0.165005,1.42669
-0.284191,1.4191
-0.284191,1.4191
-0.264268,1.44744
-0.403975,1.39281
-0.461948,1.33859
-0.594687,1.3098
-0.639279,1.27299
-0.624897,1.31677
-0.624897,1.31677
-0.783776,1.21347
-1.07735,0.964939
-1.15063,0.829575
-1.14515,0.823065
-1.20222,0.614456
-1.24895,0.553365
-1.29083,0.396228
-1.24731,0.432986
-1.303,0.346311
-1.33612,0.187131
-1.37047,0.28365
-1.37047,0.28365
-1.25614,0.266874
-1.18462,0.297578
-1.2258,0.508869
-1.27554,0.409206
-1.27554,0.409206
-1.20341,0.4334
-1.20341,0.4334
-1.11542,0.681922
-1.11542,0.681922
-1.14985,0.780782
-1.26142,0.640424
-1.26142,0.640424
-1.26142,0.640424
-1.15017,0.712917
-1.02201,0.926984
-0.794951,1.01614
-0.910532,0.943449
-0.910532,0.943449
-0.842026,1.06966
-0.817782,1.03214
-0.817782,1.03214
-0.836708,0.997787
-0.815477,1.10991
-0.926677,0.956966
-0.966428,1.09144
-0.985748,0.993105
-1.08903,0.985236
-0.997198,1.04358
-0.964171,1.03831
-0.936922,0.948064
-0.824882,1.14882
-0.824882,1.14882
-0.69044,1.30161
-0.636325,1.2388
-0.654265,1.26112
-0.566771,1.35787
-0.493772,1.31329
-0.493772,1.31329
-0.675018,1.24156
-0.601257,1.29001
-0.518179,1.36152
-0.333839,1.4076
-0.502795,1.32871
-0.545286,1.26914
-0.545286,1.26914
-0.382965,1.39752
-0.382965,1.39752
-0.367693,1.40449
-0.292861,1.47019
-0.520092,1.2704
-0.488585,1.5591
-0.342661,1.43408
-0.342661,1.43408
-0.495413,1.4224
-0.524317,1.29399
-0.274181,1.3979
-0.34866,1.40523
-0.381004,1.35814
-0.381004,1.35814
-0.381004,1.35814
-0.392091,1.40621
-0.2034,1.3992
-0.125841,1.46361
-0.125841,1.46361
-0.214105,1.41433
-0.207483,1.53139
-0.0851612,1.40607
-0.140123,1.51518
-0.377849,1.38795
-0.334118,1.44637
-0.491264,1.27082
-0.637758,1.20574
-0.637758,1.20574
-0.727616,1.19572
-0.727616,1.19572
-0.900235,1.04342
-0.854397,1.20522
-0.945273,1.15704
-0.952555,1.12383
-0.952555,1.12383
-0.984387,1.14998
-0.878714,1.24368
-0.867377,1.17446
-0.971765,1.14325
-0.990817,1.11758
-0.813716,1.11359
-0.813716,1.11359
-0.813273,1.09457
-0.905416,1.02856
-0.787342,1.0567
-0.587617,1.23033
-0.559675,1.27873
-0.559675,1.27873
-0.572147,1.31614
-0.577245,1.28084
-0.577245,1.28084
-0.577245,1.28084
-0.682675,1.30416
-0.640133,1.20772
-0.808865,1.21507
-0.730094,1.26908
-0.730094,1.26908
-0.426072,1.47205
-0.403686,1.46014
-0.390005,1.44479
-0.390005,1.44479
-0.341472,1.37408
-0.341472,1.37408
-0.112515,1.37041
-0.193653,1.37299
-0.266023,1.31015
-0.125707,1.32904
0.0145583,1.44444
0.00961666,1.38744
0.0829538,1.36094
0.224162,1.44326
0.150731,1.38742
0.26971,1.47103
0.162704,1.44934
0.321786,1.25454
0.319373,1.39772
0.319373,1.39772
0.272507,1.39651
0.232277,1.30636
0.413029,1.37197
0.413029,1.37197
0.161351,1.49874
-0.0364075,1.308
-0.20164,1.39899
-0.321647,1.35164
-0.321647,1.35164
-0.447431,1.24945
-0.499374,1.24736
-0.493886,1.28326
-0.55627,1.2306
-0.408927,1.31265
-0.498882,1.33578
-0.660716,1.2824
-0.758396,1.13198
-0.75497,1.2923
-0.75497,1.2923
-0.656414,1.2422
-0.748968,1.11206
-0.806851,1.10103
-0.756877,1.25191
-0.756877,1.25191
-0.626636,1.27077
-0.718059,1.29057
-0.52103,1.36085
-0.52103,1.36085
-0.330443,1.40433
-0.433116,1.41545
-0.373703,1.41367
-0.373703,1.41367
-0.373703,1.41367
-0.373703,1.41367
-0.373703,1.41367
-0.37317,1.2596
-0.563175,1.26084
-0.701804,1.29705
-0.423351,1.38156
-0.50376,1.35231
-0.50376,1.35231
-0.587421,1.23599
-0.440075,1.24643
-0.482698,1.30655
-0.389352,1.24895
-0.529627,1.26671
-0.59188,1.26498
-0.598392,1.15502
-0.352269,1.23688
-0.350752,1.33359
-0.350752,1.33359
-0.350752,1.33359
-0.404272,1.30404
-0.404272,1.30404
-0.372086,1.34873
-0.322087,1.35809
-0.400174,1.32628
-0.400174,1.32628
-0.419646,1.32188
-0.599729,1.16044
-0.560458,1.28595
-0.652875,1.21098
-0.634041,1.2798
-0.582103,1.3773
-0.508445,1.28147
-0.499607,1.27124
-0.554929,1.40123
-0.554929,1.40123
-0.554929,1.40123
-0.487996,1.3304
-0.481614,1.23838
-0.293878,1.38388
-0.293878,1.38388
-0.386428,1.22608
-0.386428,1.22608
-0.512443,1.25546
-0.41274,1.30367
-0.519145,1.28027
-0.660697,1.25034
-0.544536,1.26384
-0.585087,1.20486
-0.48615,1.28343
-0.497308,1.27859
-0.548074,1.32848
-0.559433,1.32074
-0.652481,1.32247
-0.603481,1.2632
-0.720867,1.29699
-1.00176,1.18421
-1.00176,1.18421
-0.793524,1.26379
-0.793524,1.26379
-1.0007,1.0296
-0.920481,1.08881
-0.807237,1.14934
-0.669485,1.11232
-0.585469,1.3043
-0.470138,1.30525
-0.691267,1.22611
-0.426817,1.37107
-0.418731,1.40451
-0.354822,1.36032
-0.282186,1.39489
-0.420567,1.35391
-0.204472,1.3887
-0.341416,1.34567
-0.304659,1.27909
-0.184956,1.34151
-0.25728,1.40226
-0.25728,1.40226
-0.233493,1.41078
-0.344328,1.38188
-0.344328,1.38188
-0.360554,1.31218
-0.288644,1.27216
-0.0576559,1.33738
-0.126212,1.42008
-0.126212,1.42008
-0.0651134,1.41346
0.1098,1.42416
0.340865,1.34706
0.344909,1.50735
0.450226,1.40132
0.355071,1.43115
0.233102,1.46252
0.341829,1.38727
0.170564,1.46123
0.318893,1.3429
0.115545,1.42836
-0.122346,1.37167
-0.160758,1.40296
0.0937958,1.38002
0.0937958,1.38002
0.101631,1.40005
-0.14454,1.42507
-0.0291064,1.42678
-0.195026,1.40008
-0.0755777,1.32844
-0.0755777,1.32844
-0.063087,1.32746
-0.0313925,1.33339
0.261961,1.34802
0.230029,1.35852
0.230029,1.35852
0.162539,1.42734
0.162539,1.42734
0.162539,1.42734
0.167474,1.44975
-0.22736,1.36511
-0.111756,1.44439
0.0685009,1.39763
0.0151588,1.4762
0.00824606,1.47567
-0.049494,1.38882
-0.129654,1.39501
0.0622938,1.44046
0.0227869,1.34311
-0.107627,1.39359
-0.204808,1.36302
-0.0895352,1.43789
0.21255,1.32756
0.207874,1.38139
0.207874,1.38139
0.212133,1.30364
0.187839,1.42521
0.281483,1.39671
0.255622,1.31517
-0.104446,1.34821
0.119985,1.29671
0.119985,1.29671
0.119985,1.29671
0.137842,1.3469
0.183948,1.39746
0.234187,1.39875
0.281319,1.33947
0.281319,1.33947
0.408391,1.32351
0.485238,1.25232
0.680635,1.15231
0.680635,1.15231
0.469896,1.36065
0.387178,1.34012
0.436242,1.33381
0.488805,1.32418
0.24828,1.40142
0.228683,1.35033
0.0713445,1.43339
0.0174169,1.39736
0.181756,1.5037
0.00704657,1.46799
-0.109531,1.41574
-0.169154,1.33057
-0.110569,1.30961
-0.0604064,1.41952
-0.120316,1.39807
-0.120316,1.39807
-0.154204,1.47171
-0.457539,1.32272
-0.29157,1.37063
-0.425365,1.27526
-0.494115,1.26453
-0.335817,1.30499
-0.320604,1.35825
-0.236475,1.44708
-0.0889601,1.45949
-0.0889601,1.45949
-0.112684,1.43374
-0.30069,1.4893
-0.405769,1.38886
-0.461577,1.33966
-0.42803,1.36255
-0.270593,1.49117
-0.270593,1.49117
-0.273329,1.4028
-0.205988,1.4954
-0.0152882,1.49156
-0.204499,1.50511
-0.204499,1.50511
-0.31855,1.45417
-0.31855,1.45417
-0.549179,1.34421
-0.43033,1.29688
-0.441605,1.25378
-0.441605,1.25378
-0.550662,1.2813
-0.601001,1.27239
-0.591652,1.25187
-0.755472,1.19743
-0.558996,1.26578
-0.558996,1.26578
-0.50809,1.37177
-0.778658,1.26415
-0.683433,1.22469
-0.816268,1.09424
-0.686372,1.13957
-0.686372,1.13957
-0.686372,1.13957
-0.702166,1.13255
-0.602482,1.34223
-0.659527,1.20416
-0.673495,1.25192
-0.645843,1.29621
-0.659,1.2601
-0.659,1.2601
-0.697904,1.30495
-0.953764,1.06965
-0.989676,0.986288
-1.03393,0.972207
-0.890688,1.14068
-0.890688,1.14068
-0.808376,1.18149
-0.696318,1.28021
-0.858661,1.26843
-0.937492,0.98236
-1.04913,0.987846
-1.04913,0.987846
-1.04913,0.987846
-0.861033,0.986351
-0.647998,1.17794
-0.565736,1.2492
-0.595974,1.19976
-0.62351,1.28608
-0.538135,1.26863
-0.568692,1.258
-0.568692,1.258
-0.480885,1.182
-0.634172,1.2043
-0.577009,1.24312
-0.413543,1.28353
-0.291377,1.22092
-0.169584,1.32628
-0.169584,1.32628
-0.328884,1.35413
-0.394259,1.43202
-0.394259,1.43202
-0.394259,1.43202
-0.402219,1.38696
-0.365723,1.44065
-0.477418,1.41699
-0.477418,1.41699
-0.474901,1.32354
-0.377492,1.43467
-0.166694,1.4207
0.125208,1.51734
-0.0987898,1.43161
-0.00704273,1.45702
-0.0459717,1.45963
0.0809968,1.43449
0.00719363,1.44933
0.00719363,1.44933
0.00719363,1.44933
0.00719363,1.44933
0.0560411,1.49949
0.122887,1.45602
0.43798,1.31757
0.452847,1.35589
0.452847,1.35589
0.352174,1.35689
0.209708,1.42463
0.307993,1.38996
0.349509,1.37343
0.15251,1.44894
-0.0905283,1.38535
0.207799,1.20597
0.4165,1.32214
0.495876,1.28983
0.567227,1.21592
0.593923,1.20292
0.555818,1.31238
0.63904,1.23236
0.735382,1.21155
0.759789,1.1701
0.822141,1.21235
0.859717,1.10321
0.890197,1.07966
0.890197,1.07966
0.68493,1.15419
0.552225,1.23621
0.521413,1.20781
0.521413,1.20781
0.617464,1.18523
0.606087,1.13013
0.606087,1.13013
0.634703,1.21747
0.634703,1.21747
0.663754,1.2792
0.449112,1.33588
0.6058,1.25946
0.535587,1.29911
0.564955,1.28388
0.742927,1.18942
0.742927,1.18942
0.669546,1.28265
0.696721,1.2353
0.866294,1.19804
0.866294,1.19804
0.907761,1.12505
0.928908,1.02763
0.900122,1.16512
0.900122,1.16512
0.962432,1.07993
1.01346,1.14196
1.01346,1.14196
0.81198,1.08384
0.87431,1.15218
0.937314,1.06165
0.914439,1.06129
0.914439,1.06129
0.784455,1.11151
0.933599,1.07926
0.946844,1.01943
0.946844,1.01943
0.990722,1.05731
0.881691,1.08352
0.881691,1.08352
0.671771,1.27133
0.604584,1.26354
0.518955,1.34771
0.578904,1.33246
0.487674,1.28932
0.314148,1.3094
0.370649,1.34983
0.155292,1.33079
0.342567,1.36075
0.530483,1.28113
0.70191,1.27135
0.846841,1.13979
0.952551,1.04149
0.95072,1.18034
0.861566,1.12681
0.951748,1.13852
0.916784,1.2088
0.916784,1.2088
0.983293,1.15127
1.08213,1.02965
0.96836,1.10619
0.936335,1.20329
0.955372,1.05082
0.844764,1.25611
0.883743,1.08433
1.05036,1.06512
1.13462,1.06261
1.19667,0.863376
1.05008,1.07818
1.05008,1.07818
1.03614,0.927703
0.89713,1.14729
0.87173,1.17218
0.813312,1.15907
0.813312,1.15907
0.903567,1.14436
0.742067,1.1843
0.821748,1.20723
0.903376,1.03888
0.954197,0.951781
0.954197,0.951781
1.03393,0.8737
1.00944,0.883715
1.00399,0.897272
0.984201,1.01171
0.984201,1.01171
0.833307,1.23183
0.79687,1.15316
0.948175,1.12792
1.00812,1.05424
1.0123,1.02032
0.9497,1.02049
1.04868,0.929212
1.17858,0.925442
0.908926,1.09793
1.02615,1.05368
0.912256,1.08284
0.855056,1.02694
0.83365,1.06712
0.884298,1.07725
0.693339,1.16579
0.57961,1.2103
0.592072,1.25817
0.475815,1.26151
0.724878,1.10657
0.766355,1.11347
0.525438,1.23266
0.591399,1.25465
0.591399,1.25465
0.591399,1.25465
0.448457,1.27201
0.448457,1.27201
0.27381,1.3602
0.46273,1.33038
0.479116,1.32568
0.442818,1.20732
0.442818,1.20732
0.269666,1.23577
0.227923,1.37604
0.227923,1.37604
0.254745,1.34199
0.245331,1.36754
0.245331,1.36754
0.391099,1.24596
0.362904,1.30596
0.518888,1.20113
0.615633,1.12582
0.600593,1.22465
0.423959,1.28123
0.523597,1.29294
0.588053,1.32294
0.588053,1.32294
0.554031,1.30303
0.554031,1.30303
0.742174,1.20687
0.747136,1.17883
0.567399,1.25144
0.567399,1.25144
0.717196,1.07993
0.752393,1.16347
0.780175,1.08637
0.832154,1.11654
1.04953,1.09337
0.978122,1.11779
0.877527,1.25261
0.73564,1.28202
0.823348,1.2053
0.654416,1.29739
0.600256,1.26158
0.695804,1.24206
0.695804,1.24206
0.539643,1.22067
0.662601,1.21264
0.721512,1.23179
0.744244,1.20648
0.601638,1.24621
0.601638,1.24621
0.647077,1.25128
0.610542,1.26294
0.786214,1.24211
0.883753,1.18073
0.997292,0.99124
0.961774,1.11054
1.1257,0.981777
1.1257,0.981777
1.20197,0.920887
1.17828,0.832763
1.08092,0.939551
1.08846,0.911755
1.135,0.776852
1.21861,0.768092
1.12306,0.712986
1.25929,0.715903
1.15868,0.837012
1.06005,0.891518
0.982272,0.943215
1.10469,0.715655
1.10469,0.715655
1.10469,0.715655
1.07958,0.883714
1.14719,0.639633
1.15879,0.739774
1.14155,0.642223
1.17984,0.726766
1.18993,0.783546
1.13862,0.76092
1.09285,0.738174
1.21113,0.686151
1.19367,0.531686
1.34225,0.598864
1.37657,0.452564
1.28085,0.654284
1.26744,0.732697
1.22656,0.78856
1.22237,0.731629
1.22237,0.731629
1.18321,0.770757
1.24807,0.663847
1.08175,0.921105
1.01423,0.954267
1.01676,0.898107
0.980727,1.0263
0.980991,1.05406
1.03723,0.96851
0.998517,1.04034
0.963531,1.03258
0.963531,1.03258
0.870992,1.10505
0.898986,1.07086
0.899808,1.01282
0.899808,1.01282
1.07456,0.915893
1.1926,0.730293
1.09223,0.704816
1.2459,0.685011
1.1098,0.750356
1.24166,0.73345
1.31169,0.556879
1.32719,0.407519
1.34921,0.431801
1.34921,0.431801
1.37135,0.444982
1.36673,0.192376
1.36673,0.192376
1.4548,-0.00913835
1.47747,-0.137764
1.41531,-0.117664
1.50048,-0.151422
1.46129,-0.11513
1.56873,-0.084281
1.51108,0.191111
1.44316,0.204672
1.48602,0.0942241
1.46021,0.138421
1.51932,0.201082
1.38386,0.362881
1.38386,0.362881
1.38033,0.579274
1.38033,0.579274
1.39391,0.529711
1.23294,0.651304
1.15537,0.752839
1.15537,0.752839
1.15537,0.752839
1.16165,0.704447
1.16165,0.704447
1.1836,0.668189
1.08703,0.838284
0.971599,0.999157
1.01192,0.993998
1.01192,0.993998
1.0252,0.96198
1.0252,0.96198
1.0252,0.96198
1.00531,1.01089
1.00531,1.01089
1.03064,0.930318
0.846782,1.13838
0.966439,1.03775
0.949391,0.968311
0.797829,1.07899
0.797829,1.07899
0.902188,1.06317
0.898984,1.05969
0.938121,1.1653
0.843219,1.14935
0.843693,1.22367
0.883446,1.28845
0.905565,1.08307
0.905565,1.08307
0.862171,1.0927
0.839553,1.16586
0.974096,0.913393
0.974096,0.913393
0.974096,0.913393
0.989375,0.987002
0.924378,0.98137
1.11578,0.954647
1.18586,0.856513
1.1133,0.701596
1.31098,0.779269
1.31098,0.779269
1.25796,0.746817
1.25425,0.794895
1.2223,0.82597
1.19763,0.906147
0.969082,1.06358
0.845191,1.04984
0.909068,1.18614
0.826253,1.16302
0.714437,1.22379
0.667956,1.22653
0.418078,1.39028
0.567,1.47646
0.467055,1.41878
0.334519,1.49287
0.524049,1.43419
0.524049,1.43419
0.524049,1.43419
0.426064,1.45072
0.564385,1.35849
0.657535,1.35403
0.749073,1.20501
0.749073,1.20501
0.775923,1.22152
0.750644,1.16193
0.750644,1.16193
0.676695,1.15829
0.63905,1.18798
0.548897,1.35042
0.55009,1.33261
0.444716,1.28657
0.444716,1.28657
0.237747,1.35583
0.237747,1.35583
0.0596848,1.41659
-0.0213638,1.4066
-0.155967,1.45904
-0.411966,1.36882
-0.411966,1.36882
-0.411966,1.36882
-0.411966,1.36882
-0.411966,1.36882
-0.411966,1.36882
-0.41749,1.40306
-0.62951,1.23431
-0.62632,1.18299
-0.783097,1.20235
-0.790514,1.20162
-0.742521,1.21369
-0.760394,1.10343
-0.760394,1.10343
-0.923646,0.994859
-1.12133,0.904316
-1.11565,0.757507
-1.13904,0.739055
-1.10219,0.952653
-1.18403,0.764457
-1.20779,0.613372
-1.41543,0.444968
-1.50798,0.252908
-1.41668,0.245344
-1.50563,0.282935
-1.47586,0.157892
-1.3826,0.20412
-1.3713,0.207661
-1.3713,0.207661
-1.39099,0.128986
-1.39099,0.128986
-1.33945,0.208908
-1.37479,0.097636
-1.33416,0.181002
-1.33416,0.181002
-1.37422,0.292996
-1.362,0.238893
-1.40315,0.347563
-1.40315,0.347563
-1.30602,0.546808
-1.32729,0.459156
-1.41419,0.361735
-1.38572,0.390351
-1.34702,0.251613
-1.23177,0.693012
-1.29626,0.499654
-1.42546,0.252105
-1.38588,0.11359
-1.45675,0.180038
-1.39855,0.125804
-1.48987,0.232745
-1.48987,0.232745
-1.35108,0.246308
-1.52194,0.0851274
-1.48621,0.199098
-1.43919,0.191741
-1.40145,0.211152
-1.40145,0.211152
-1.40145,0.211152
-1.36974,0.524997
-1.36974,0.524997
-1.54174,0.583703
-1.49526,0.337794
-1.34484,0.629287
-1.44294,0.486731
-1.37597,0.585696
-1.37597,0.585696
-1.40452,0.484478
-1.40452,0.484478
-1.39234,0.561926
-1.37178,0.521362
-1.49673,0.457967
-1.44607,0.615335
-1.41677,0.576907
-1.46073,0.513116
-1.46073,0.513116
-1.46073,0.513116
-1.24777,0.606746
-1.24777,0.606746
-1.24777,0.606746
-1.29483,0.473857
-1.2694,0.591148
-1.32895,0.423924
-1.32895,0.423924
-1.29544,0.174067
-1.24816,-0.00764492
-1.32486,-0.140455
-1.32486,-0.140455
-1.27218,-0.124561
-1.36236,0.213873
-1.3361,0.26975
-1.31771,0.324972
-1.31771,0.324972
-1.31771,0.324972
-1.23144,0.382172
-1.25692,0.558297
-1.26459,0.452121
-1.32924,0.359091
-1.31332,0.363488
-1.29877,0.324366
-1.31091,0.414491
-1.32103,0.390654
-1.32103,0.390654
-1.30252,0.608046
-1.36594,0.579748
-1.32491,0.411758
-1.29834,0.619325
-1.21705,0.706481
-1.22602,0.742901
-1.11679,0.861045
-1.04085,0.782743
-1.19058,0.81361
-1.13575,0.860314
-0.978776,0.943094
-0.804329,1.03402
-0.756837,0.966017
-0.756837,0.966017
-0.819799,1.13394
-0.819799,1.13394
-0.819799,1.13394
-0.838956,1.07425
-0.838956,1.07425
-0.901928,0.939152
-0.928951,0.904689
-1.13456,0.813829
-0.995089,0.901242
-0.91298,1.11679
-0.876306,1.13796
-0.8087,1.13399
-0.506869,1.24339
-0.294636,1.34305
-0.15627,1.34625
0.0358341,1.25986
-0.0728145,1.36398
-0.261899,1.36578
-0.261899,1.36578
-0.361467,1.35908
-0.361467,1.35908
-0.490697,1.26557
-0.573642,1.28917
-0.470994,1.31444
-0.799051,1.27075
-0.622277,1.33343
-0.622277,1.33343
-0.622277,1.33343
-0.832928,1.25103
-0.832928,1.25103
-0.844525,1.2398
-0.669228,1.29124
-0.521946,1.26993
-0.623123,1.3137
-0.56426,1.33547
-0.660873,1.28843
-0.660873,1.28843
-0.548294,1.2715
-0.548294,1.2715
-0.701842,1.23886
-0.613376,1.27646
-0.483138,1.27936
-0.546481,1.42026
-0.559186,1.41224
-0.559186,1.41224
-0.504153,1.40823
-0.456284,1.44793
-0.200238,1.39816
0.0442144,1.45703
0.119807,1.46015
0.131097,1.56408
-0.076233,1.42116
-0.076233,1.42116
-0.010085,1.59427
-0.010085,1.59427
-0.162355,1.4961
-0.190391,1.49389
-0.190391,1.49389
-0.111409,1.48432
-0.0501062,1.41587
-0.0349832,1.48061
-0.170948,1.55188
0.0570415,1.51673
0.0570415,1.51673
0.0953864,1.39846
-0.0646002,1.40726
-0.221719,1.37573
0.0387413,1.45736
-0.00978969,1.3147
-0.125168,1.36682
-0.0168219,1.41088
-0.0145854,1.42879
-0.058777,1.38185
-0.103961,1.42441
-0.13837,1.47013
-0.195435,1.39868
-0.121838,1.41034
-0.229198,1.3663
-0.154772,1.42385
0.0853476,1.38224
0.0853476,1.38224
-0.0111432,1.46322
-0.0054849,1.48626
0.0369164,1.48927
0.0369164,1.48927
-0.123876,1.53054
-0.175918,1.44638
-0.175918,1.44638
-0.0731598,1.45379
0.0280719,1.42954
-0.171646,1.50756
0.0167961,1.4346
0.0167961,1.4346
0.086218,1.42556
0.0644358,1.3882
0.0644358,1.3882
-0.079106,1.39067
-0.281426,1.27824
-0.448928,1.27844
-0.394449,1.26046
-0.547651,1.23988
-0.536328,1.24185
-0.536328,1.24185
-0.733523,1.23731
-0.748813,1.15454
-0.672281,1.23036
-0.819025,1.12066
-0.851913,1.21686
-0.836969,1.12403
-0.699985,1.23912
-0.651115,1.19363
-0.526455,1.3141
-0.526455,1.3141
-0.292336,1.38034
-0.378951,1.3344
-0.541992,1.29926
-0.541992,1.29926
-0.541992,1.29926
-0.54123,1.31557
-0.622571,1.269
-0.753417,1.16955
-0.660301,1.27301
-0.612845,1.24638
-0.606429,1.33907
-0.412931,1.36421
-0.412931,1.36421
-0.475136,1.33103
-0.615568,1.24596
-0.700194,1.20128
-0.758598,1.14975
-0.76873,1.14777
-0.774277,1.23164
-0.76493,1.16215
-0.633473,1.1715
-0.725577,1.10833
-0.584948,1.26414
-0.609728,1.30027
-0.640536,1.22631
-0.640536,1.22631
-0.653114,1.2836
-0.653114,1.2836
-0.618883,1.16442
-0.618883,1.16442
-0.628328,1.1735
-0.537295,1.27143
-0.442735,1.23426
-0.522067,1.2897
-0.522067,1.2897
-0.580207,1.30577
-0.580207,1.30577
-0.553947,1.21622
-0.405758,1.3794
-0.405758,1.3794
-0.632101,1.24904
-0.486992,1.27451
-0.176156,1.37693
-0.181153,1.36867
-0.163248,1.31038
-0.163248,1.31038
-0.145742,1.37611
-0.0918694,1.45559
-0.0295514,1.46244
-0.0295514,1.46244
-0.0295514,1.46244
-0.031096,1.41636
-0.0488883,1.42383
-0.0488883,1.42383
-0.0488883,1.42383
-0.051096,1.4812
-0.0947968,1.40427
0.0769203,1.4985
0.0769203,1.4985
0.025969,1.47921
0.025969,1.47921
0.198797,1.47609
0.287157,1.3563
0.287157,1.3563
0.287157,1.3563
0.331159,1.41004
0.554155,1.27168
0.633528,1.24028
0.633528,1.24028
0.543047,1.29861
0.654087,1.2005
0.654087,1.2005
0.509661,1.26624
0.394218,1.27604
0.470186,1.33141
0.470186,1.33141
0.511236,1.3008
0.523835,1.33299
0.776843,1.18832
0.567336,1.2776
0.614689,1.31781
0.595455,1.21963
0.472179,1.40875
0.373186,1.36157
0.410223,1.32683
0.410223,1.32683
0.120592,1.50659
0.0179797,1.45956
-0.0025592,1.39428
-0.133211,1.40326
-0.210962,1.40912
-0.241922,1.46517
-0.241922,1.46517
-0.149472,1.44127
0.0188141,1.53171
-0.0333807,1.40164
-0.0333807,1.40164
0.0610639,1.38797
-0.0176996,1.39457
0.0283864,1.37479
0.046121,1.44192
0.046121,1.44192
0.046121,1.44192
0.191938,1.35358
0.211013,1.35592
0.285434,1.3109
0.285434,1.3109
0.303867,1.33047
0.303867,1.33047
0.303867,1.33047
0.31968,1.41758
0.0795405,1.48109
-0.0443364,1.46202
0.115958,1.37181
0.247593,1.40849
0.247593,1.40849
0.217524,1.47054
0.116192,1.42602
0.0790164,1.49481
0.0790164,1.49481
0.0790164,1.49481
0.12879,1.47626
0.12879,1.47626
0.208073,1.41141
0.208073,1.41141
0.0799076,1.48906
0.0386137,1.42192
0.00936535,1.46045
0.170569,1.44694
0.418883,1.52923
0.395916,1.45221
0.442821,1.40132
0.539741,1.44405
0.539741,1.44405
0.539741,1.44405
0.480737,1.44779
0.386445,1.41962
0.373876,1.40293
0.373876,1.40293
0.373876,1.40293
0.215228,1.42032
0.126686,1.44113
0.084539,1.37683
0.084539,1.37683
0.160057,1.35993
0.138663,1.43819
0.00545847,1.38044
0.0605726,1.43046
-0.0130629,1.36317
0.0963549,1.34419
0.356684,1.33385
0.356684,1.33385
0.239853,1.42147
0.239853,1.42147
0.0812559,1.35023
0.0812559,1.35023
0.0812559,1.35023
0.0431377,1.41249
0.144702,1.47836
-0.0714969,1.42697
0.0791967,1.44281
-0.00754718,1.39922
-0.203083,1.36847
-0.0970659,1.4355
-0.0970659,1.4355
0.0275264,1.33246
-0.0664798,1.34128
0.117144,1.37322
0.187247,1.33391
0.187247,1.33391
0.334167,1.4128
0.334167,1.4128
0.358958,1.35507
0.3983,1.40833
0.419483,1.38128
0.419483,1.38128
0.46467,1.35179
0.512326,1.37896
0.565473,1.33909
0.565473,1.33909
0.609677,1.37557
0.609677,1.37557
0.609677,1.37557
0.432469,1.43941
0.705299,1.35993
0.647861,1.39557
0.768627,1.2289
0.693641,1.37704
0.567013,1.31722
0.567013,1.31722
0.555858,1.47007
0.32073,1.3599
0.32073,1.3599
0.285574,1.4462
0.168109,1.41105
0.168109,1.41105
0.270705,1.44156
0.224614,1.38561
0.196266,1.37856
0.345073,1.36161
0.291617,1.41208
0.291617,1.41208
0.342644,1.46814
0.37168,1.34346
0.643329,1.31213
0.633855,1.35021
0.754939,1.20164
0.654047,1.21742
0.774717,1.23458
0.685647,1.13579
0.890261,1.09365
0.860998,0.990868
0.846138,1.04099
0.928388,1.0755
0.928388,1.0755
0.900486,0.982618
0.975723,0.936353
1.02343,0.904587
1.02343,0.904587
1.02343,0.904587
1.05872,0.925001
1.06237,0.956148
1.15405,0.806973
1.11484,0.787375
1.21868,0.638728
1.22011,0.617857
1.22011,0.617857
1.22011,0.617857
1.22011,0.617857
1.22011,0.617857
1.23957,0.657858
1.18175,0.691908
