ReTr(L),ImTr(L)
0.495742,-0.862358
0.444747,-0.890608
0.540237,-0.835592
0.540237,-0.835592
0.54807,-0.829494
0.599963,-0.792797
0.691995,-0.715109
0.852283,-0.514259
0.896358,-0.42859
0.896358,-0.42859
0.879717,-0.464813
0.880725,-0.463166
0.867308,-0.486824
0.819275,-0.558437
0.801011,-0.588317
0.824378,-0.552422
0.781369,-0.615398
0.830947,-0.547172
0.830947,-0.547172
0.863317,-0.491121
0.749745,-0.653778
0.725419,-0.680805
0.672233,-0.730768
0.582508,-0.806904
0.521925,-0.846483
0.617162,-0.780135
0.617162,-0.780135
0.642934,-0.757031
0.764838,-0.634142
0.733209,-0.671358
0.689007,-0.716267
0.675546,-0.728622
0.705571,-0.701608
0.705571,-0.701608
0.642986,-0.758589
0.642986,-0.758589
0.426631,-0.898383
0.471223,-0.875317
0.474185,-0.874333
0.475743,-0.8732
0.452474,-0.884992
0.34962,-0.930108
0.347042,-0.931717
0.347042,-0.931717
0.337324,-0.933125
0.337324,-0.933125
0.477184,-0.871617
0.356368,-0.927292
0.356368,-0.927292
0.344155,-0.933417
0.230662,-0.966667
0.314987,-0.943667
0.407723,-0.907325
0.542752,-0.832993
0.500821,-0.859308
0.579832,-0.807743
0.435008,-0.893467
0.460661,-0.880792
0.301534,-0.947533
0.437005,-0.893017
0.503384,-0.857992
0.608214,-0.785827
0.608214,-0.785827
0.608214,-0.785827
0.563142,-0.819678
0.649271,-0.754877
0.649271,-0.754877
0.752015,-0.651243
0.699388,-0.707375
0.681026,-0.72459
0.878642,-0.465871
0.781863,-0.612796
0.893642,-0.435716
0.929075,-0.355899
0.929075,-0.355899
0.96425,-0.248681
0.963042,-0.247241
0.963042,-0.247241
0.960158,-0.258377
0.986608,-0.112377
0.992692,-0.064031
0.990667,-0.0597569
0.993658,-0.00130048
0.990292,0.0763127
0.992183,0.0835533
0.98325,0.154439
0.9633,0.247958
0.993517,0.0394805
0.993517,0.0394805
0.995817,0.00220469
0.988192,-0.108098
0.9948,-0.0102498
0.99435,-0.0159586
0.994117,0.0328036
0.985692,0.133275
0.990433,0.0651533
0.989058,0.100248
0.990308,-0.0908825
0.990308,-0.0908825
0.993608,0.0328743
0.993358,0.00221532
0.9889,-0.112983
0.983825,0.151998
0.976275,0.196013
0.966183,0.235625
0.985625,0.127552
0.9853,0.135753
0.981833,0.156575
0.9851,0.135667
0.9851,0.135667
0.946508,0.30521
0.915675,0.388492
0.956175,0.275896
0.962092,0.252331
0.964742,0.238814
0.934767,0.339392
0.971383,0.212007
0.971383,0.212007
0.970783,0.208287
0.989975,0.102227
0.97675,0.189543
0.980475,0.167745
0.976217,0.189353
0.926175,0.363417
0.938067,0.330578
0.918983,0.3809
0.918217,0.384248
0.918217,0.384248
0.817861,0.566827
0.87825,0.469853
0.810382,0.577056
0.762177,0.639236
0.818253,0.56659
0.818253,0.56659
0.79365,0.601448
0.769477,0.629481
0.765188,0.635642
0.772374,0.625123
0.772374,0.625123
0.770449,0.629988
0.738057,0.666373
0.741139,0.663206
0.734772,0.669294
0.738411,0.664772
0.738411,0.664772
0.738411,0.664772
0.730102,0.676083
0.570149,0.814417
0.629776,0.76783
0.679343,0.726674
0.679343,0.726674
0.674683,0.729398
0.583557,0.805982
0.583108,0.805462
0.455333,0.882475
0.428733,0.89595
0.412372,0.905292
0.412372,0.905292
0.287848,0.951725
0.287848,0.951725
0.359052,0.927283
0.45104,0.884642
0.493438,0.864342
0.609695,0.785865
0.59172,0.798762
0.602854,0.79235
0.547738,0.831254
0.552261,0.82751
0.556826,0.824548
0.599737,0.793423
0.720606,0.686507
0.711476,0.695712
0.755158,0.647432
0.792078,0.598323
0.776792,0.619637
0.769245,0.631547
0.769245,0.631547
0.769245,0.631547
0.769245,0.631547
0.759053,0.642837
0.73608,0.668323
0.799388,0.592161
0.799388,0.592161
0.809297,0.579068
0.765784,0.634802
0.724493,0.681581
0.697687,0.709278
0.865633,0.488272
0.865633,0.488272
0.844967,0.524355
0.822405,0.554564
0.761417,0.636663
0.713358,0.694855
0.713358,0.694855
0.709017,0.696037
0.757753,0.644616
0.752064,0.649354
0.796176,0.593589
0.793413,0.599353
0.793413,0.599353
0.788964,0.604947
0.79341,0.600465
0.697106,0.708694
0.661231,0.74228
0.523598,0.845075
0.626116,0.773371
0.578187,0.807848
0.663183,0.741652
0.641656,0.760781
0.62303,0.776495
0.62303,0.776495
0.62303,0.776495
0.583124,0.805235
0.449544,0.888425
0.307486,0.944825
0.230425,0.967142
0.131848,0.985092
0.212938,0.971158
0.212938,0.971158
0.212938,0.971158
0.184346,0.97705
0.130202,0.986208
0.14224,0.983258
0.14224,0.983258
0.229317,0.968525
0.345232,0.930975
0.198164,0.9749
0.10611,0.990667
0.109993,0.989175
0.0263309,0.993542
0.0263309,0.993542
0.0918875,0.99055
0.212693,0.971692
-0.0190269,0.993008
-0.0190269,0.993008
-0.0471172,0.993117
-0.0314022,0.993917
-0.0314022,0.993917
0.0930333,0.989767
0.0930333,0.989767
0.160019,0.979867
0.145783,0.983467
0.216982,0.969342
0.247537,0.964017
0.281277,0.952633
0.281277,0.952633
0.281277,0.952633
0.448887,0.887267
0.534332,0.83765
0.32694,0.938375
0.36904,0.923408
0.413309,0.90475
0.435358,0.8947
0.542875,0.832235
0.491845,0.863383
0.361443,0.926625
0.413063,0.905717
0.406593,0.907883
0.281878,0.954142
0.281878,0.954142
0.271125,0.956833
0.271125,0.956833
0.354517,0.929683
0.292551,0.95075
0.326786,0.938292
0.354201,0.928167
0.354201,0.928167
0.308318,0.945183
0.230804,0.96715
0.327742,0.938592
0.334713,0.9368
0.334713,0.9368
0.311407,0.945375
0.294259,0.949717
0.269904,0.957775
0.269904,0.957775
0.129573,0.984167
0.0813102,0.991142
-0.000286593,0.993408
-0.0672809,0.992033
-0.154447,0.98215
-0.387173,0.915417
-0.387173,0.915417
-0.448271,0.887642
-0.525598,0.845567
-0.628034,0.77166
-0.744033,0.658705
-0.800098,0.5886
-0.787457,0.603219
-0.9126,0.397648
-0.92935,0.356969
-0.92935,0.356969
-0.950858,0.294125
-0.924067,0.368706
-0.887242,0.449729
-0.888417,0.44638
-0.964092,0.244162
-0.973892,0.203279
-0.931208,0.348782
-0.963733,0.249408
-0.963733,0.249408
-0.988417,0.0849667
-0.992825,0.0652055
-0.985742,0.128839
-0.994717,-0.0273247
-0.994717,-0.0273247
-0.987208,0.115283
-0.994367,0.0374003
-0.991617,0.0810071
-0.9938,0.0222591
-0.993783,-0.0524716
-0.993783,-0.0524716
-0.993783,-0.0524716
-0.993508,0.000621564
-0.993508,0.000621564
-0.993983,-0.0137567
-0.990692,-0.0885883
-0.98435,-0.13686
-0.981083,-0.161114
-0.965017,-0.237347
-0.954325,-0.278093
-0.948758,-0.295912
-0.914042,-0.387954
-0.914042,-0.387954
-0.914042,-0.387954
-0.898967,-0.425654
-0.901475,-0.420571
-0.901475,-0.420571
-0.941575,-0.320703
-0.9513,-0.293235
-0.932533,-0.345682
-0.899025,-0.425994
-0.899025,-0.425994
-0.896575,-0.429783
-0.896575,-0.429783
-0.869992,-0.480276
-0.869992,-0.480276
-0.80952,-0.57525
-0.763577,-0.637632
-0.673651,-0.731141
-0.685978,-0.71905
-0.715785,-0.68899
-0.715785,-0.68899
-0.67776,-0.727651
-0.672145,-0.730924
-0.672145,-0.730924
-0.672145,-0.730924
-0.684321,-0.72225
-0.784117,-0.610157
-0.739962,-0.666509
-0.645257,-0.756457
-0.623479,-0.773866
-0.611121,-0.781658
-0.579751,-0.809043
-0.55507,-0.823843
-0.488408,-0.864867
-0.488408,-0.864867
-0.39656,-0.913533
-0.39656,-0.913533
-0.359103,-0.928658
-0.279099,-0.954642
-0.25076,-0.962725
-0.245902,-0.96285
-0.197978,-0.975008
-0.178614,-0.977583
-0.125549,-0.9865
-0.1864,-0.974492
-0.1864,-0.974492
-0.1864,-0.974492
-0.145764,-0.984442
-0.168309,-0.979192
-0.182382,-0.976917
-0.160358,-0.982425
-0.160358,-0.982425
-0.160358,-0.982425
-0.152692,-0.982425
-0.304971,-0.945825
-0.288507,-0.951575
-0.288507,-0.951575
-0.288507,-0.951575
-0.328122,-0.939058
-0.433855,-0.894192
-0.512662,-0.852408
-0.36264,-0.925708
-0.307753,-0.946608
-0.298798,-0.948733
-0.326192,-0.939658
-0.174746,-0.978633
-0.230792,-0.9682
-0.406692,-0.908592
-0.315733,-0.942017
-0.315733,-0.942017
-0.387021,-0.914483
-0.350941,-0.930158
-0.249597,-0.960775
-0.113314,-0.987342
-0.265076,-0.958775
-0.264167,-0.959483
-0.360781,-0.9244
-0.355909,-0.929158
-0.497933,-0.861942
-0.497933,-0.861942
-0.497933,-0.861942
-0.445922,-0.889625
-0.445922,-0.889625
-0.445922,-0.889625
-0.391639,-0.914267
-0.391639,-0.914267
-0.421859,-0.900542
-0.531487,-0.840092
-0.531487,-0.840092
-0.531487,-0.840092
-0.620917,-0.776913
-0.620917,-0.776913
-0.55217,-0.826709
-0.55217,-0.826709
-0.596144,-0.79562
-0.643941,-0.757477
-0.635557,-0.764973
-0.662403,-0.741932
-0.662403,-0.741932
-0.662403,-0.741932
-0.662403,-0.741932
-0.713178,-0.692427
-0.550775,-0.828494
-0.550775,-0.828494
-0.593986,-0.797478
-0.470026,-0.875808
-0.536257,-0.837792
-0.536257,-0.837792
-0.546147,-0.830291
-0.647863,-0.755045
-0.57684,-0.809491
-0.57684,-0.809491
-0.505962,-0.85525
-0.552172,-0.827622
-0.569711,-0.81476
-0.638824,-0.762201
-0.568615,-0.816222
-0.593623,-0.798797
-0.574203,-0.811961
-0.658256,-0.746015
-0.722545,-0.682068
-0.772991,-0.626636
-0.777808,-0.619613
-0.737896,-0.664389
-0.773056,-0.626563
-0.773056,-0.626563
-0.773056,-0.626563
-0.706833,-0.698243
-0.706833,-0.698243
-0.706833,-0.698243
-0.782612,-0.613827
-0.701717,-0.703541
-0.73088,-0.674432
-0.73088,-0.674432
-0.728621,-0.676218
-0.728621,-0.676218
-0.728621,-0.676218
-0.656853,-0.747501
-0.486833,-0.868592
-0.472581,-0.875033
-0.495232,-0.86385
-0.400826,-0.910525
-0.373771,-0.920992
-0.320887,-0.939742
-0.286765,-0.951792
-0.217427,-0.970475
-0.135282,-0.986483
-0.173834,-0.979367
-0.211371,-0.971425
-0.217879,-0.968375
-0.350251,-0.928692
-0.363431,-0.924867
-0.213932,-0.971783
-0.138648,-0.984075
-0.120816,-0.987258
0.163959,-0.9816
0.367411,-0.92415
0.518692,-0.847158
0.446827,-0.887917
0.379409,-0.91845
0.435785,-0.893408
0.386295,-0.915217
0.474366,-0.874033
0.474366,-0.874033
0.474366,-0.874033
0.474366,-0.874033
0.417542,-0.903308
0.417542,-0.903308
0.465582,-0.879325
0.534746,-0.839583
0.557567,-0.824163
0.548565,-0.829108
0.653108,-0.750408
0.653108,-0.750408
0.594065,-0.795398
0.55278,-0.827078
0.472247,-0.8748
0.471909,-0.875275
0.611431,-0.786173
0.547839,-0.831503
0.441722,-0.891875
0.441722,-0.891875
0.502478,-0.8596
0.401859,-0.910525
0.401859,-0.910525
0.401859,-0.910525
0.325351,-0.939658
0.370814,-0.922842
0.286493,-0.95165
0.369542,-0.923492
0.512395,-0.854125
0.435789,-0.893508
0.477559,-0.871492
0.561025,-0.820886
0.561025,-0.820886
0.542318,-0.834525
0.517499,-0.849092
0.446897,-0.886708
0.532127,-0.83955
0.58448,-0.804672
0.748877,-0.652517
0.784774,-0.612476
0.784774,-0.612476
0.777473,-0.62042
0.729259,-0.675581
0.729259,-0.675581
0.694981,-0.710162
0.776537,-0.620571
0.849142,-0.511013
0.871792,-0.479267
0.942108,-0.318943
0.93135,-0.347111
0.93135,-0.347111
0.957258,-0.270414
0.97415,-0.198632
0.993558,-0.040571
0.994208,0.0094955
0.991267,-0.0899008
0.964617,-0.244654
0.9873,-0.114214
0.990783,-0.072912
0.990783,-0.072912
0.986833,-0.12503
0.9684,-0.229096
0.9684,-0.229096
0.948717,-0.300183
0.9445,-0.303649
0.926633,-0.359112
0.926633,-0.359112
0.973525,-0.197978
0.973525,-0.197978
0.92485,-0.362544
0.935908,-0.331583
0.966317,-0.225879
0.9326,-0.344346
0.9326,-0.344346
0.8527,-0.515595
0.845492,-0.524036
0.813082,-0.573188
0.800741,-0.591154
0.800741,-0.591154
0.800741,-0.591154
0.763495,-0.63603
0.763495,-0.63603
0.8587,-0.503055
0.785928,-0.608689
0.687227,-0.716915
0.750639,-0.653042
0.649842,-0.752184
0.634554,-0.763692
0.540339,-0.834467
0.641636,-0.75971
0.641636,-0.75971
0.539217,-0.837017
0.434483,-0.895392
0.434483,-0.895392
0.434483,-0.895392
0.55764,-0.823723
0.550725,-0.829311
0.550344,-0.827412
0.484,-0.868142
0.525138,-0.844208
0.581488,-0.806034
0.550138,-0.827854
0.52417,-0.844375
0.456312,-0.883908
0.456312,-0.883908
0.377021,-0.918992
0.460895,-0.88145
0.604417,-0.788942
0.604417,-0.788942
0.646433,-0.753797
0.564166,-0.818317
0.564166,-0.818317
0.548714,-0.829265
0.548714,-0.829265
0.548714,-0.829265
0.548714,-0.829265
0.548714,-0.829265
0.442143,-0.8923
0.500178,-0.8591
0.526476,-0.844217
0.526476,-0.844217
0.654032,-0.750605
0.666092,-0.739032
0.606118,-0.789252
0.512897,-0.851408
0.451807,-0.886633
0.460571,-0.88005
0.463149,-0.8798
0.526728,-0.843275
0.456547,-0.882417
0.428817,-0.895517
0.501054,-0.858683
0.501054,-0.858683
0.509502,-0.8545
0.469228,-0.876317
0.52175,-0.84605
0.558039,-0.823681
0.565689,-0.817717
0.581337,-0.806478
0.581337,-0.806478
0.715924,-0.689365
0.705754,-0.701584
0.649397,-0.751923
0.649397,-0.751923
0.65597,-0.746408
0.785942,-0.610386
0.785942,-0.610386
0.785942,-0.610386
0.778172,-0.62055
0.763899,-0.636682
0.829967,-0.550768
0.829967,-0.550768
0.87155,-0.47877
0.87155,-0.47877
0.942617,-0.318051
0.942617,-0.318051
0.942617,-0.318051
0.942617,-0.318051
0.913858,-0.391373
0.913858,-0.391373
0.884842,-0.455197
0.913308,-0.391682
0.934383,-0.343451
0.956483,-0.271222
0.956483,-0.271222
0.93635,-0.334405
0.931825,-0.34103
0.907642,-0.406988
0.896208,-0.430769
0.896208,-0.430769
0.946275,-0.304252
0.962308,-0.249858
0.9598,-0.258925
0.9598,-0.258925
0.9598,-0.258925
0.9598,-0.258925
0.942883,-0.318921
0.909075,-0.403223
0.930892,-0.354
0.972417,-0.21204
0.948,-0.302507
0.948,-0.302507
0.948,-0.302507
0.958542,-0.267769
0.983542,-0.147696
0.967667,-0.227666
0.913142,-0.393881
0.951108,-0.290131
0.97625,-0.187538
0.912342,-0.395135
0.912342,-0.395135
0.912342,-0.395135
0.918383,-0.380139
0.92455,-0.36372
0.8917,-0.44076
0.8917,-0.44076
0.915317,-0.388504
0.915317,-0.388504
0.908667,-0.404475
0.908667,-0.404475
0.903375,-0.415437
0.90945,-0.400889
0.876442,-0.470418
0.835958,-0.54071
0.82283,-0.559087
0.837842,-0.537267
0.837842,-0.537267
0.744263,-0.660326
0.744263,-0.660326
0.800614,-0.587562
0.802484,-0.586767
0.792805,-0.600145
0.752251,-0.650446
0.785903,-0.60978
0.74702,-0.656028
0.688121,-0.714924
0.723891,-0.680111
0.813164,-0.57108
0.899992,-0.424496
0.8855,-0.452954
0.8855,-0.452954
0.846583,-0.523351
0.817207,-0.562547
0.797809,-0.592488
0.830164,-0.549504
0.837558,-0.532726
0.860667,-0.498132
0.852267,-0.512213
0.852267,-0.512213
0.895375,-0.431542
0.911767,-0.398193
0.867367,-0.487382
0.882475,-0.455322
0.841717,-0.528802
0.828073,-0.550717
0.678035,-0.728176
0.71336,-0.693507
0.731244,-0.673362
0.723748,-0.681811
0.723748,-0.681811
0.73804,-0.667242
0.73804,-0.667242
0.73804,-0.667242
0.658638,-0.745439
0.608627,-0.786091
0.694494,-0.7132
0.656172,-0.747989
0.812012,-0.571703
0.800693,-0.590788
0.792974,-0.601668
0.785461,-0.607689
0.785461,-0.607689
0.758371,-0.640475
0.764382,-0.633334
0.807138,-0.580543
0.807138,-0.580543
0.890133,-0.439419
0.948717,-0.293593
0.956817,-0.266052
0.964708,-0.244762
0.960367,-0.253225
0.98685,-0.102555
0.943417,-0.315066
0.938208,-0.331754
0.947983,-0.300073
0.947983,-0.300073
0.976758,-0.171037
0.989175,-0.0899325
0.989175,-0.0899325
0.992383,-0.0666061
0.994425,0.0347754
0.994425,0.0347754
0.994425,0.0347754
0.992817,-0.0572202
0.992817,-0.0572202
0.990675,0.0866175
0.974083,0.192898
0.95485,0.28178
0.908867,0.400991
0.93295,0.349048
0.951567,0.289262
0.934808,0.339894
0.93905,0.326362
0.956667,0.272339
0.973917,0.202959
0.973917,0.202959
0.921692,0.374992
0.910817,0.401034
0.922692,0.37101
0.93735,0.331322
0.909542,0.400448
0.949558,0.292077
0.922283,0.367623
0.924258,0.362461
0.924792,0.365292
0.878425,0.46773
0.917033,0.388192
0.917033,0.388192
0.93805,0.330228
0.869475,0.484952
0.894117,0.437602
0.894117,0.437602
0.894117,0.437602
0.79247,0.59748
0.74665,0.655168
0.74665,0.655168
0.841292,0.528191
0.782053,0.615045
0.812367,0.57289
0.78081,0.615018
0.830884,0.545555
0.861475,0.495046
0.861475,0.495046
0.812666,0.574368
0.812666,0.574368
0.730612,0.674216
0.659344,0.745459
0.705315,0.700354
0.705315,0.700354
0.464027,0.8798
0.464027,0.8798
0.472935,0.875233
0.463498,0.880908
0.461378,0.881625
0.397626,0.912608
0.362846,0.9257
0.329004,0.939425
0.320156,0.942283
0.350877,0.930933
0.477326,0.873492
0.419122,0.90385
0.419122,0.90385
0.420551,0.902067
0.263016,0.958908
0.263016,0.958908
0.214633,0.970283
0.214633,0.970283
0.194957,0.975517
0.234195,0.96675
0.241035,0.963508
0.241035,0.963508
0.241035,0.963508
0.240642,0.9648
0.165595,0.980617
0.165595,0.980617
0.277207,0.955167
0.241903,0.966025
0.0636609,0.99285
0.0503247,0.994067
-0.00687364,0.995575
-0.157897,0.981417
-0.157897,0.981417
-0.157897,0.981417
-0.258383,0.959442
-0.318303,0.942483
-0.293612,0.950083
-0.444628,0.890775
-0.485911,0.867217
-0.522517,0.844867
-0.299652,0.946192
-0.510898,0.853683
-0.510898,0.853683
-0.484343,0.868117
-0.479485,0.869575
-0.518432,0.84815
-0.518432,0.84815
-0.432346,0.895625
-0.41024,0.905758
-0.576569,0.80972
-0.573725,0.812706
-0.573725,0.812706
-0.570985,0.813721
-0.467435,0.8761
-0.270518,0.957408
-0.501243,0.858475
-0.549656,0.827658
-0.476705,0.871092
-0.476705,0.871092
-0.589427,0.799878
-0.550146,0.828316
-0.535477,0.837417
-0.541539,0.834517
-0.473054,0.873917
-0.473054,0.873917
-0.549315,0.827999
-0.510487,0.853658
-0.473967,0.874517
-0.472644,0.8749
-0.52603,0.845567
-0.52603,0.845567
-0.55784,0.824673
-0.701995,0.70428
-0.720463,0.684323
-0.689125,0.715678
-0.689125,0.715678
-0.689125,0.715678
-0.575539,0.809677
-0.667203,0.73904
-0.667203,0.73904
-0.667203,0.73904
-0.47325,0.875183
-0.367636,0.923433
-0.367636,0.923433
-0.370522,0.921525
-0.370522,0.921525
-0.314864,0.94295
-0.34082,0.935367
-0.34082,0.935367
-0.35794,0.928067
-0.460262,0.882717
-0.432402,0.896025
-0.432402,0.896025
-0.432402,0.896025
-0.484844,0.868792
-0.522263,0.847542
-0.507319,0.856033
-0.629749,0.770252
-0.629749,0.770252
-0.695663,0.713342
-0.638374,0.762748
-0.733662,0.671721
-0.720847,0.682922
-0.737512,0.665758
-0.737512,0.665758
-0.796317,0.596195
-0.818701,0.56473
-0.905375,0.41213
-0.896442,0.432479
-0.829539,0.550683
-0.804671,0.583212
-0.828296,0.549602
-0.791901,0.601077
-0.82469,0.55262
-0.780388,0.615091
-0.780388,0.615091
-0.769406,0.6297
-0.723592,0.681631
-0.817633,0.562379
-0.817633,0.562379
-0.817633,0.562379
-0.811167,0.574047
-0.719546,0.686811
-0.671216,0.731644
-0.671216,0.731644
-0.612943,0.781205
-0.567288,0.812985
-0.567288,0.812985
-0.642633,0.758465
-0.669553,0.734396
-0.731835,0.673227
-0.701873,0.704755
-0.66644,0.738161
-0.61348,0.781202
-0.639606,0.762681
-0.671652,0.733455
-0.752502,0.650463
-0.812739,0.572492
-0.786781,0.608586
-0.848233,0.51834
-0.848233,0.51834
-0.907125,0.404963
-0.938725,0.327217
-0.946992,0.303598
-0.940642,0.320333
-0.951183,0.288212
-0.932667,0.344744
-0.965825,0.237239
-0.953758,0.281709
-0.925142,0.361948
-0.864075,0.491305
-0.864742,0.489192
-0.845775,0.521986
-0.845775,0.521986
-0.845775,0.521986
