ReTr(Lx),ImTr(Lx)
0.620333,-0.597274
0.220812,-0.872383
0.220812,-0.872383
0.714956,-0.397143
0.835967,-0.247887
0.774664,0.180578
0.870808,-0.198339
0.788613,-0.357664
0.802368,-0.251023
0.802368,-0.251023
0.802368,-0.251023
0.802368,-0.251023
0.802368,-0.251023
0.802368,-0.251023
0.682041,-0.456009
0.82779,-0.244643
0.842867,-0.168436
0.362483,-0.735072
0.748348,-0.385339
0.405251,-0.733393
0.482252,-0.704459
0.482252,-0.704459
0.582015,-0.618687
0.692156,-0.458195
0.848908,-0.0471826
0.845142,0.0296757
0.810165,-0.0841933
0.786728,-0.205492
0.786728,-0.205492
0.860483,-0.0587088
0.729163,-0.317151
0.729163,-0.317151
0.217355,-0.801387
0.302223,-0.832514
-0.193166,-0.837517
-0.0271755,-0.865358
-0.358728,-0.775705
-0.579011,-0.651388
-0.564417,-0.625516
-0.564417,-0.625516
-0.564417,-0.625516
-0.564417,-0.625516
-0.175811,-0.853758
0.57506,-0.599193
0.795525,-0.222078
0.741596,-0.0116532
0.812577,0.279702
0.806673,0.178637
0.465549,0.73203
0.585849,0.617583
0.160115,0.841142
0.160115,0.841142
0.367292,0.802752
0.311227,0.794096
0.309177,0.747078
0.202162,0.801388
0.7423,0.419612
0.830674,-0.00267674
0.754912,-0.135861
0.769216,-0.249457
0.728877,-0.410151
0.85325,0.123042
0.85325,0.123042
0.774528,-0.279878
0.81801,-0.0224709
0.789931,-0.0352418
0.761637,0.326773
0.797887,-0.170808
0.797887,-0.170808
0.787432,-0.0601442
0.648262,-0.568178
0.805316,-0.293417
0.874358,0.029124
0.768146,0.486563
0.768146,0.486563
0.516084,0.688445
0.174163,0.830979
-0.262541,0.791447
-0.689157,0.50228
-0.590834,0.625266
-0.756985,0.442087
-0.719386,0.488689
-0.745836,0.496088
-0.745836,0.496088
-0.411112,0.692209
-0.419154,0.697222
-0.665898,0.530566
-0.639173,0.550543
-0.663179,0.437613
-0.783849,0.338468
-0.759628,0.462758
-0.759628,0.462758
-0.590236,0.556809
-0.603354,0.60085
-0.824163,0.133636
-0.783108,0.339282
-0.706512,0.508883
-0.77876,0.0893567
-0.77876,0.0893567
-0.617939,-0.591181
-0.617939,-0.591181
-0.641833,-0.54229
-0.672703,-0.491551
-0.814136,0.00693999
-0.785166,0.0858358
-0.760405,0.246061
-0.738467,0.212395
-0.683897,0.486322
-0.683897,0.486322
-0.565703,0.595727
-0.565703,0.595727
-0.617654,0.495357
-0.809728,-0.0335198
-0.809728,-0.0335198
-0.828821,-0.00245669
-0.818585,0.240224
-0.811536,0.273448
-0.845825,0.168754
-0.784488,0.243757
-0.8636,-0.0193618
-0.775235,0.413737
-0.802638,0.295555
-0.464514,0.713275
-0.2238,0.828563
-0.505537,0.727371
-0.530139,0.68638
-0.146656,0.864467
-0.146656,0.864467
-0.146656,0.864467
0.000196467,0.822246
-0.552093,0.542576
-0.552093,0.542576
-0.378116,0.760996
-0.452128,0.71304
-0.825,-0.0902142
-0.810432,0.276643
-0.830004,0.100406
-0.808566,0.13937
-0.700257,0.428355
-0.700257,0.428355
-0.709969,0.499201
-0.809998,0.2404
-0.809998,0.2404
-0.834633,0.202606
-0.848633,-0.244023
-0.809013,0.0989183
-0.816622,-0.228643
-0.547071,-0.627784
-0.486358,-0.682086
-0.858117,-0.200658
-0.75127,-0.349401
-0.592703,-0.534587
-0.531458,-0.615453
-0.531458,-0.615453
-0.509929,-0.652189
-0.595279,-0.632979
-0.142008,-0.865508
0.0833215,-0.889417
0.0816241,-0.877192
0.34544,-0.698713
0.237295,-0.819024
-0.0930325,-0.803339
0.350641,-0.805671
0.350641,-0.805671
-0.254261,-0.80711
-0.367987,-0.684083
-0.158016,-0.809744
-0.265978,-0.780246
-0.40103,-0.710644
-0.465249,-0.704893
-0.29903,-0.794557
-0.131083,-0.799044
-0.0948458,-0.854008
-0.725131,-0.505379
-0.725131,-0.505379
-0.885092,0.0662841
-0.748483,-0.324478
-0.0414695,-0.813192
-0.220828,-0.811821
-0.171567,-0.81154
-0.152845,-0.8397
0.0247592,-0.868283
0.0247592,-0.868283
-0.150508,-0.863367
0.119919,-0.792513
-0.306232,-0.755694
-0.281059,-0.791317
-0.365063,-0.764742
-0.348217,-0.732568
-0.452897,-0.711431
-0.508705,-0.727429
-0.314877,-0.832585
-0.314877,-0.832585
-0.264448,-0.821483
0.00999842,-0.863758
0.153094,-0.862658
-0.025713,-0.884075
0.0833633,-0.892183
0.0833633,-0.892183
0.161779,-0.820741
0.202469,-0.80096
-0.0936775,-0.828708
-0.553228,-0.568979
-0.553228,-0.568979
0.139989,-0.826517
-0.330327,-0.763221
-0.260133,-0.771169
-0.206586,-0.839517
-0.479147,-0.737441
-0.479147,-0.737441
-0.479147,-0.737441
-0.287195,-0.799306
-0.416979,-0.786289
0.0982458,-0.841017
-0.389671,-0.752718
-0.389671,-0.752718
-0.0951992,-0.844175
-0.178798,-0.85075
0.292433,-0.813614
0.540722,-0.687025
0.631616,-0.648833
0.324887,-0.815787
0.324887,-0.815787
-0.427826,-0.751529
-0.427826,-0.751529
-0.659653,-0.555659
-0.803113,-0.311295
-0.853075,0.106242
-0.822202,0.106665
-0.750871,0.420128
-0.620053,0.541585
-0.310037,0.809135
0.137272,0.848358
-0.481774,0.736732
-0.735516,0.463763
-0.588154,0.639126
-0.768983,0.285172
-0.52801,0.720802
-0.669785,0.537942
-0.697807,0.454761
-0.79753,0.326747
-0.79753,0.326747
-0.79753,0.326747
-0.79753,0.326747
-0.766966,-0.159537
-0.741954,-0.359113
-0.330044,-0.750936
-0.330044,-0.750936
-0.350588,-0.757433
0.0681585,-0.804907
-0.559992,-0.664249
-0.742672,-0.459249
-0.828707,-0.250202
-0.828707,-0.250202
-0.721158,-0.31587
-0.622444,-0.52444
-0.769102,-0.191217
-0.619135,-0.478037
-0.619135,-0.478037
-0.569539,-0.612678
-0.311172,-0.802213
-0.232213,-0.812296
-0.110533,-0.824117
-0.623738,-0.510108
-0.623738,-0.510108
-0.828985,-0.153984
-0.759558,0.373281
-0.851742,0.176511
-0.543579,-0.610232
-0.579723,-0.617194
-0.859683,0.0199986
-0.744957,0.375199
-0.73913,0.418456
-0.736134,0.303047
-0.355275,0.739715
-0.355275,0.739715
-0.355275,0.739715
-0.146575,0.844517
-0.4553,0.676611
-0.677928,0.530942
-0.827146,-0.00104638
-0.797708,-0.281657
-0.795478,-0.303918
-0.795478,-0.303918
-0.795478,-0.303918
-0.675918,-0.499109
-0.0338086,-0.833408
-0.342137,-0.751232
-0.342137,-0.751232
-0.466093,-0.610693
-0.450952,-0.7224
-0.561389,-0.569308
-0.193683,-0.771304
-0.346759,-0.77359
-0.790203,-0.3706
-0.790203,-0.3706
-0.79577,-0.310815
-0.845733,0.178787
-0.759636,-0.312853
-0.759636,-0.312853
-0.766227,-0.404085
-0.491129,-0.698769
-0.491129,-0.698769
-0.724295,-0.381314
-0.724295,-0.381314
-0.334078,-0.750863
-0.423919,-0.767208
-0.248045,-0.777949
-0.655761,-0.403302
-0.72342,-0.500552
-0.72342,-0.500552
-0.72342,-0.500552
-0.735981,-0.433336
-0.589269,-0.608055
-0.716069,-0.429838
-0.533508,-0.487221
-0.391845,-0.663796
-0.45921,-0.715191
-0.148306,-0.871683
-0.783928,-0.329003
-0.775348,-0.399962
-0.734507,-0.475612
-0.83495,-0.220113
-0.445309,-0.734906
-0.445309,-0.734906
-0.843108,-0.209096
-0.843108,-0.209096
-0.877133,0.0530812
-0.380966,0.770273
-0.153538,0.868475
0.0851758,0.769108
0.0851758,0.769108
0.437891,0.705407
0.273824,0.784852
0.0252507,0.8746
0.75301,0.405048
0.75301,0.405048
0.681527,0.509096
0.856733,0.135842
0.645732,0.450313
0.645732,0.450313
0.468703,0.72902
0.524792,0.6818
0.23616,0.802734
0.766647,0.337194
0.796027,0.328772
0.744347,-0.379473
0.744347,-0.379473
0.815167,0.0939992
0.778942,0.193732
0.832482,-0.208746
0.781386,-0.326676
0.835267,-0.180343
0.674663,-0.509838
0.409473,-0.77034
0.0727209,-0.814927
0.0727209,-0.814927
0.156798,-0.739752
-0.213932,-0.833063
-0.389207,-0.759187
-0.857958,0.0839033
-0.864308,0.0328009
-0.863317,0.0849908
-0.809679,0.237989
-0.822101,-0.0158779
-0.822101,-0.0158779
-0.845742,0.192765
-0.826347,-0.178449
-0.756977,-0.257313
-0.878792,0.149822
-0.878792,0.149822
-0.788878,0.404476
-0.769478,0.345312
-0.817481,0.226633
-0.448349,-0.653262
-0.542003,-0.565276
-0.542003,-0.565276
-0.542003,-0.565276
-0.767944,-0.255518
-0.767944,-0.255518
-0.87025,0.151288
-0.851175,0.0947367
-0.751498,-0.345038
-0.804633,-0.296096
-0.716074,0.414793
-0.75763,0.390833
-0.653834,0.553625
-0.0653125,0.834925
-0.0653125,0.834925
-0.0653125,0.834925
0.693397,0.539307
-0.0601449,0.788253
-0.0601449,0.788253
0.0686602,0.795852
0.359737,0.781936
0.389722,0.737809
0.497732,0.563934
0.497732,0.563934
0.371834,0.751753
0.371834,0.751753
0.703912,0.417901
0.703912,0.417901
0.654876,0.574847
0.744429,0.412764
0.470928,0.715496
0.314578,0.815716
0.7429,0.410086
0.7429,0.410086
0.361033,0.786342
-0.184264,0.853233
-0.184264,0.853233
-0.184264,0.853233
-0.40925,0.746322
-0.625612,0.599547
-0.672325,0.555394
-0.227053,0.828594
-0.358664,0.808697
-0.598773,0.662625
-0.512923,0.655243
-0.43021,0.722861
-0.396257,0.735317
-0.396257,0.735317
-0.433588,0.773215
-0.433588,0.773215
-0.186503,0.785252
-0.563479,0.677003
-0.698578,0.507383
-0.837867,0.114875
-0.853108,-0.0792972
-0.862408,-0.173594
-0.828221,-0.16664
-0.8519,0.0488612
-0.8519,0.0488612
-0.8519,0.0488612
-0.750332,0.363028
-0.807938,0.219372
-0.760075,0.385887
-0.872325,0.138623
-0.872325,0.138623
-0.872325,0.138623
-0.846917,0.117392
-0.710156,-0.417804
-0.69319,-0.4693
-0.69319,-0.4693
-0.69319,-0.4693
-0.69972,-0.442181
-0.391841,-0.778766
-0.26828,-0.795096
-0.492008,-0.709953
-0.612769,-0.566252
-0.83485,-0.179794
-0.856158,-0.00893425
-0.788637,0.275819
-0.690764,0.442677
-0.293238,0.750041
-0.364578,0.731601
-0.364578,0.731601
-0.115221,0.876908
0.137252,0.8639
0.350493,0.813574
0.225733,0.79536
0.627907,0.544826
0.597602,0.549897
0.541652,0.657267
0.168511,0.779263
-0.316194,0.810188
-0.316194,0.810188
-0.316194,0.810188
-0.623484,0.638768
-0.623484,0.638768
-0.623484,0.638768
-0.415712,0.720601
-0.415712,0.720601
0.0143645,0.858075
-0.0641763,0.804147
-0.0641763,0.804147
-0.0641763,0.804147
-0.0858208,0.833239
-0.0858208,0.833239
-0.638621,0.645813
-0.638621,0.645813
-0.229047,0.81222
0.143642,0.806287
-0.0725531,0.878108
-0.042138,0.833517
-0.042138,0.833517
-0.042138,0.833517
-0.042138,0.833517
0.109703,0.838625
-0.0551357,0.876258
-0.0551357,0.876258
0.34827,0.76557
0.80938,0.281391
0.796077,0.117017
0.796077,0.117017
0.839083,-0.0576362
0.790883,0.176888
0.708669,0.474645
0.708669,0.474645
0.475732,0.748917
0.549089,0.659533
-0.16458,0.796482
-0.434587,0.750766
-0.257811,0.817088
0.607105,0.584132
0.727247,0.474141
0.750058,0.431085
0.761271,0.39398
0.855658,0.0201727
0.782717,-0.164331
0.79456,0.0298942
0.802372,-0.196451
0.802372,-0.196451
0.802372,-0.196451
0.806193,-0.274172
0.806193,-0.274172
0.806193,-0.274172
0.855417,-0.0216428
0.822103,-0.179487
0.850692,-0.215245
0.850692,-0.215245
0.496295,-0.666799
0.496295,-0.666799
0.496295,-0.666799
0.389636,-0.77628
0.702588,-0.435768
0.600968,-0.624158
0.434029,-0.733013
0.717819,-0.487025
0.796508,-0.0668978
0.646854,-0.498371
0.67578,-0.471593
0.772846,0.189133
0.797473,0.209727
0.867433,-0.0629442
0.78415,-0.280697
0.809731,0.0115628
0.867933,0.0809228
0.685782,0.514993
0.725063,0.420984
0.452123,0.685657
0.188152,0.769044
0.664262,0.437254
0.777551,0.331389
0.765807,0.3847
0.66986,0.490928
-0.0314399,0.828451
-0.0707283,0.814717
-0.557353,0.645987
-0.178785,0.869467
-0.178785,0.869467
-0.178785,0.869467
-0.178785,0.869467
-0.408158,0.726545
-0.408158,0.726545
-0.229565,0.779573
-0.124814,0.763522
0.125304,0.881683
-0.281142,0.845967
-0.0447247,0.868733
-0.0447247,0.868733
0.300384,0.838525
0.275527,0.818275
0.315064,0.767722
-0.179475,0.813853
-0.13514,0.821751
0.155306,0.799535
0.602275,0.541881
0.602275,0.541881
0.738642,0.408054
0.658204,0.498382
0.658204,0.498382
0.658204,0.498382
0.704647,0.471942
0.669448,0.553315
0.472102,0.733633
0.434881,0.769282
0.367371,0.744889
0.385701,0.71213
-0.324886,0.801616
-0.655622,0.547721
-0.655622,0.547721
-0.316414,0.762446
-0.390457,0.73982
0.017973,0.844008
0.11871,0.821706
-0.608381,0.638925
-0.85915,-0.00857317
-0.778261,-0.165387
-0.778261,-0.165387
-0.464714,-0.704942
-0.563163,-0.639755
-0.563163,-0.639755
-0.792371,0.218875
-0.75341,0.240802
-0.798177,-0.200527
-0.663069,-0.405067
-0.768597,-0.420914
-0.406581,-0.742192
-0.406581,-0.742192
-0.683695,-0.448787
-0.783498,0.193474
-0.761713,0.366128
-0.858092,-0.086975
-0.768562,0.154684
-0.783654,0.362536
-0.845583,-0.166819
-0.806348,-0.325668
-0.806348,-0.325668
-0.839283,-0.137639
-0.859683,0.0375853
-0.859683,0.0375853
-0.890417,-0.0664655
-0.82706,-0.161557
-0.852133,0.0775998
-0.852133,0.0775998
-0.76771,0.406463
-0.76771,0.406463
-0.832767,0.149117
-0.810618,-0.0151029
-0.8354,0.125532
-0.814894,0.20969
-0.814894,0.20969
-0.788419,-0.131947
-0.825853,0.0906325
-0.845292,-0.238142
-0.810942,0.101712
-0.810942,0.101712
-0.810942,0.101712
-0.725867,0.433048
-0.725867,0.433048
-0.746663,0.439954
-0.803201,0.298546
-0.72695,0.437891
-0.304673,0.795941
-0.312004,0.772909
-0.167414,0.833867
-0.509064,0.612841
-0.545428,0.675723
-0.545428,0.675723
-0.399869,0.731929
-0.531728,0.670115
-0.531728,0.670115
-0.531728,0.670115
-0.819069,0.26426
-0.820205,-0.211706
-0.35822,-0.779448
-0.0665506,-0.859825
-0.09478,-0.8605
0.0204706,-0.82899
-0.0978117,-0.816056
-0.215098,-0.819981
-0.439959,-0.733856
-0.439959,-0.733856
0.215938,-0.86015
0.330026,-0.717548
0.211186,-0.807933
0.211186,-0.807933
0.0594537,-0.883275
0.343415,-0.739529
0.343415,-0.739529
0.38177,-0.734376
0.38177,-0.734376
0.38177,-0.734376
0.38177,-0.734376
0.38177,-0.734376
0.672518,-0.497919
0.825631,-0.277367
0.827766,-0.159657
0.827766,-0.159657
0.664123,-0.550767
0.683917,-0.466087
0.790658,-0.252424
0.509924,-0.691575
0.783978,-0.212191
0.799334,0.21412
0.695013,0.466058
0.810064,0.171833
0.822835,-0.12355
0.864183,-0.24893
0.752256,-0.371953
0.752256,-0.371953
0.666102,-0.337888
0.704222,-0.364175
0.583287,-0.524613
0.492738,-0.71542
0.46392,-0.716613
0.368151,-0.774844
0.368151,-0.774844
0.581736,-0.598158
0.221176,-0.85365
0.179836,-0.831703
0.179836,-0.831703
0.0297595,-0.890892
-0.485788,-0.737485
-0.485788,-0.737485
-0.485788,-0.737485
-0.349586,-0.706412
-0.338432,-0.695208
-0.136021,-0.819731
-0.136021,-0.819731
-0.135103,-0.850292
-0.135103,-0.850292
0.158163,-0.836842
0.158163,-0.836842
0.158163,-0.836842
0.158163,-0.836842
-0.201072,-0.793047
-0.201072,-0.793047
0.0886317,-0.8371
-0.244087,-0.8201
0.496999,-0.731878
-0.245896,-0.830186
-0.245896,-0.830186
-0.119555,-0.870858
0.0264907,-0.840733
0.10771,-0.807142
-0.161851,-0.84355
-0.161851,-0.84355
-0.701066,-0.509842
-0.752658,-0.414612
-0.739072,-0.374367
-0.739072,-0.374367
-0.739072,-0.374367
-0.739072,-0.374367
-0.738877,-0.428546
-0.627633,-0.576277
-0.742828,-0.330622
-0.449937,-0.725981
-0.665108,-0.457235
-0.665108,-0.457235
-0.665108,-0.457235
-0.665322,-0.465289
-0.771961,-0.360513
-0.832053,-0.284651
-0.368849,-0.783796
-0.476984,-0.715371
-0.148919,-0.841708
-0.364622,-0.764245
-0.364622,-0.764245
-0.364622,-0.764245
-0.533473,-0.669184
0.0848867,-0.852458
0.280208,-0.79978
0.280208,-0.79978
0.364902,-0.747134
0.364902,-0.747134
0.283216,-0.782108
0.283216,-0.782108
0.275734,-0.784753
0.226938,-0.835475
-0.382307,-0.792539
-0.138487,-0.821547
0.479107,-0.693626
0.244202,-0.809011
0.244202,-0.809011
-0.0719699,-0.849033
-0.0719699,-0.849033
-0.0370453,-0.858208
-0.321162,-0.778353
-0.507909,-0.621232
-0.806398,-0.289882
-0.827968,-0.189213
-0.442957,-0.724725
-0.828958,-0.307968
-0.695964,-0.475594
-0.688479,0.544416
-0.291199,0.760537
-0.551817,0.652728
-0.551817,0.652728
-0.709118,0.428796
-0.458924,0.73225
-0.631181,0.586406
-0.63596,0.546262
-0.8906,-0.0886408
-0.854383,-0.0577358
-0.543629,-0.612568
-0.543629,-0.612568
-0.847533,-0.0415753
-0.772935,0.193611
-0.325267,-0.733599
-0.767863,-0.346129
-0.760791,-0.360963
-0.48714,-0.715393
-0.265025,-0.802715
-0.245963,-0.784292
0.0655973,-0.794587
-0.104896,-0.827436
-0.104896,-0.827436
0.00540263,-0.818691
0.00540263,-0.818691
0.00540263,-0.818691
-0.000229309,-0.827061
-0.346108,-0.731422
0.418746,-0.726867
0.646577,-0.562677
0.651227,-0.574995
0.879258,-0.0137928
0.863108,0.0866183
0.8255,0.201255
0.8255,0.201255
0.8541,0.168209
0.830843,0.193481
0.813136,0.298553
0.813136,0.298553
0.691371,0.482352
0.851375,0.237823
0.849442,-0.0714851
0.812574,-0.182917
0.751467,-0.487873
0.407918,-0.778243
0.131442,-0.803928
0.249706,-0.829278
0.364148,-0.772155
0.364148,-0.772155
0.808987,-0.250642
0.387041,-0.672443
0.387041,-0.672443
0.178987,-0.835433
0.318626,-0.790026
0.318626,-0.790026
0.318626,-0.790026
0.636987,-0.576858
0.636987,-0.576858
0.752869,-0.463998
0.801263,-0.296767
0.8577,-0.139699
0.721993,-0.474134
0.682312,-0.252963
0.808906,-0.221478
0.735308,-0.270533
0.841983,-0.129263
0.72949,-0.422347
0.765565,-0.215522
0.765565,-0.215522
0.799586,-0.14947
0.800291,-0.123283
0.740278,-0.417115
0.730665,-0.409969
0.585111,-0.607561
0.614683,-0.579869
0.573459,-0.698385
-0.137186,-0.85895
-0.0414711,-0.860733
-0.177658,-0.79255
-0.607001,-0.58195
-0.607001,-0.58195
-0.688381,-0.391649
-0.755448,-0.253077
-0.739925,0.200814
-0.739925,0.200814
-0.739925,0.200814
-0.871167,-0.029919
-0.770691,-0.442975
-0.770691,-0.442975
-0.316047,-0.789187
-0.244887,-0.823707
-0.380347,-0.757347
-0.160943,-0.858925
0.49574,-0.676873
0.198682,-0.823501
0.198682,-0.823501
0.486686,-0.67156
0.486686,-0.67156
0.628121,-0.545016
0.230997,-0.834417
0.811269,-0.234584
0.811269,-0.234584
0.852317,0.0627077
0.852317,0.0627077
0.856117,0.158917
0.438883,0.755239
0.432612,0.745238
-0.0539923,0.840925
-0.267432,0.750588
-0.506923,0.647545
-0.870883,-0.0342423
-0.837383,-0.0427735
-0.837533,0.128954
-0.84565,-0.0489877
-0.84565,-0.0489877
-0.665025,0.418933
-0.781007,0.356588
-0.781007,0.356588
-0.0909792,0.823291
-0.0909792,0.823291
-0.229635,0.830323
-0.0665514,0.804334
-0.155866,0.814585
-0.155866,0.814585
-0.155866,0.814585
-0.0707603,0.812583
0.13308,0.801487
0.13308,0.801487
-0.0985975,0.861958
0.294826,0.737382
0.412401,0.726249
0.537462,0.573685
0.281094,0.749779
0.576927,0.671802
0.576927,0.671802
0.576927,0.671802
-0.0550184,0.818341
-0.293492,0.762583
-0.241587,0.817503
0.141497,0.843042
0.0954117,0.861833
0.36209,0.76905
0.415251,0.757749
-0.194953,0.803827
-0.194953,0.803827
-0.281677,0.817052
0.0740688,0.888725
0.0952925,0.809863
0.0952925,0.809863
0.348841,0.809198
0.0531018,0.842625
0.370799,0.771705
-0.0142618,0.870592
-0.0142618,0.870592
-0.561383,0.619918
-0.152088,0.867892
-0.281873,0.745344
0.28433,0.732059
0.772894,0.350023
0.706248,0.476046
0.706248,0.476046
0.846442,0.229361
0.561791,0.606451
0.371231,0.749503
0.537663,0.666106
0.77982,0.391573
0.77982,0.391573
0.262925,0.762238
0.33279,0.755474
0.430679,0.705811
0.431563,0.730677
0.214437,0.796869
0.214437,0.796869
0.08989,0.807829
0.169571,0.804721
0.245388,0.729808
0.11566,0.86945
0.11566,0.86945
0.11566,0.86945
-0.456302,0.647377
-0.448398,0.645351
-0.448398,0.645351
-0.448398,0.645351
-0.452389,0.719285
-0.638109,0.597842
-0.638109,0.597842
-0.553341,0.634868
-0.553341,0.634868
-0.56802,0.594708
-0.342058,0.694463
-0.342058,0.694463
0.229701,0.808592
0.159353,0.822482
0.427641,0.70539
0.427641,0.70539
0.427641,0.70539
0.224473,0.806757
0.375012,0.761059
0.696537,0.473297
0.722903,0.452652
0.722903,0.452652
0.216217,0.767974
-0.250954,0.807163
0.129827,0.870092
0.549905,0.676637
0.279388,0.83475
0.279388,0.83475
0.153209,0.789672
0.125508,0.772328
0.600259,0.578919
0.764592,-0.191273
0.743197,-0.339675
0.455614,-0.703159
0.215652,-0.859883
0.378043,-0.720677
0.305279,-0.796865
0.254081,-0.806844
0.254081,-0.806844
-0.309776,-0.786251
-0.760891,-0.410398
-0.853558,-0.177954
-0.853558,-0.177954
-0.853558,-0.177954
-0.8473,-0.0468887
-0.819303,0.190568
-0.804924,-0.338879
-0.804924,-0.338879
-0.872717,-0.132667
-0.842667,0.0574771
-0.842667,0.0574771
-0.798364,-0.199945
-0.781251,-0.113349
-0.739502,-0.289472
-0.788196,-0.300626
