ReTr(Lx),ImTr(Lx)
-0.138368,0.143229
-0.0778647,0.153198
-0.0940975,0.144685
-0.181496,-0.0240002
-0.206512,0.0807318
-0.239604,0.021854
-0.173676,0.0350283
-0.131602,0.0960225
-0.131602,0.0960225
-0.225068,0.167957
-0.161281,0.0556932
-0.161281,0.0556932
-0.201786,0.0486984
-0.29401,-0.0776099
-0.298019,0.039908
-0.270782,-0.0705955
-0.137749,-0.145778
-0.118578,-0.199531
-0.211789,-0.0407488
-0.213834,-0.113988
-0.124072,-0.111763
-0.131192,-0.186173
-0.131192,-0.186173
-0.113313,-0.143239
-0.155619,-0.16429
-0.0296922,-0.217492
0.0101372,-0.180074
0.0217877,-0.192969
0.111588,-0.233264
0.0722783,-0.258149
-0.0141978,-0.265629
0.0901767,-0.217137
0.0901767,-0.217137
-0.09229,-0.268619
-0.129288,-0.239516
-0.0647977,-0.314356
-0.11893,-0.335701
-0.167719,-0.281608
-0.179124,-0.273249
-0.125591,-0.329685
-0.0666598,-0.328731
-0.0235496,-0.25145
-0.251238,-0.168853
-0.251238,-0.168853
-0.318639,0.0149783
-0.204897,-0.0869308
-0.00590004,-0.249193
-0.0619411,-0.187197
-0.0427462,-0.171621
-0.0275638,-0.148987
0.00331825,-0.207627
0.00331825,-0.207627
-0.0322988,-0.212514
0.0183449,-0.188246
-0.0612118,-0.151739
-0.0905875,-0.196462
-0.105129,-0.206979
-0.0784767,-0.187885
-0.146098,-0.201869
-0.163332,-0.225917
-0.0874417,-0.231243
-0.0874417,-0.231243
-0.0643318,-0.193675
-0.00165645,-0.290199
0.0493107,-0.329906
-0.00413576,-0.305743
0.0207237,-0.225823
0.0207237,-0.225823
0.0404365,-0.229153
0.0416287,-0.17004
-0.017769,-0.172041
-0.0749566,-0.0815859
-0.0749566,-0.0815859
0.0254499,-0.166895
-0.0656427,-0.150498
-0.0526707,-0.145187
-0.0531282,-0.17843
-0.108472,-0.161043
-0.108472,-0.161043
-0.108472,-0.161043
-0.067868,-0.206581
-0.119325,-0.246344
0.032455,-0.28437
-0.107552,-0.211716
-0.107552,-0.211716
-0.0290481,-0.241702
-0.0596406,-0.249466
0.0809774,-0.266391
0.154941,-0.17578
0.279536,-0.278654
0.0864758,-0.277212
0.0864758,-0.277212
-0.146206,-0.268635
-0.146206,-0.268635
-0.187349,-0.147808
-0.250993,-0.09459
-0.228442,0.0272996
-0.247512,0.0235919
-0.157878,0.0958025
-0.129524,0.112827
-0.0603282,0.147427
0.025733,0.241201
-0.119273,0.210268
-0.188913,0.121787
-0.167725,0.183458
-0.221406,0.0608407
-0.174539,0.234893
-0.226638,0.17802
-0.195733,0.120608
-0.207936,0.0797003
-0.207936,0.0797003
-0.207936,0.0797003
-0.207936,0.0797003
-0.227794,-0.0422251
-0.155005,-0.0684679
-0.0647726,-0.151863
-0.0647726,-0.151863
-0.0790897,-0.177137
0.0107893,-0.124592
-0.135685,-0.17043
-0.137822,-0.0834175
-0.184827,-0.0490215
-0.184827,-0.0490215
-0.125741,-0.0502278
-0.122951,-0.0991242
-0.171707,-0.0361728
-0.118197,-0.0873658
-0.118197,-0.0873658
-0.142858,-0.156903
-0.0756968,-0.183081
-0.0562213,-0.173456
-0.0162246,-0.172417
-0.109983,-0.09648
-0.109983,-0.09648
-0.131444,-0.0206437
-0.11025,0.0619925
-0.115295,0.0185154
-0.0687415,-0.0727027
-0.0879042,-0.0861092
-0.118478,-0.00335172
-0.116735,0.058064
-0.108183,0.0569138
-0.124513,0.063997
-0.0709923,0.131992
-0.0709923,0.131992
-0.0709923,0.131992
-0.0230682,0.111271
-0.100352,0.125948
-0.157271,0.125764
-0.175233,0.0040725
-0.132133,-0.0492871
-0.123099,-0.0486888
-0.123099,-0.0486888
-0.123099,-0.0486888
-0.13204,-0.103812
-0.0173069,-0.19602
-0.0774244,-0.142843
-0.0774244,-0.142843
-0.101266,-0.154682
-0.108342,-0.20318
-0.144192,-0.142765
-0.0349578,-0.13545
-0.0732437,-0.152487
-0.176222,-0.0843575
-0.176222,-0.0843575
-0.176589,-0.0605007
-0.149206,0.032229
-0.146283,-0.065359
-0.146283,-0.065359
-0.154014,-0.0759908
-0.100373,-0.148706
-0.100373,-0.148706
-0.124469,-0.0655478
-0.124469,-0.0655478
-0.0974617,-0.188485
-0.0973225,-0.165705
-0.0500239,-0.152595
-0.122395,-0.0749998
-0.130326,-0.0920342
-0.130326,-0.0920342
-0.130326,-0.0920342
-0.136038,-0.0893442
-0.118582,-0.128959
-0.137895,-0.0797673
-0.12884,-0.120586
-0.0777123,-0.122437
-0.10337,-0.169356
-0.0420002,-0.304018
-0.251146,-0.090625
-0.312222,-0.157592
-0.215011,-0.140801
-0.272338,-0.0822247
-0.157316,-0.269165
-0.157316,-0.269165
-0.278367,-0.0668197
-0.278367,-0.0668197
-0.243123,0.0148113
-0.105348,0.218716
-0.0467533,0.301516
0.0131127,0.160798
0.0131127,0.160798
0.116197,0.210454
0.0635284,0.16279
0.0206346,0.317181
0.181993,0.10468
0.181993,0.10468
0.217718,0.143835
0.179793,0.0178754
0.150795,0.123559
0.150795,0.123559
0.112202,0.179606
0.157842,0.192161
0.0599162,0.219511
0.158471,0.0664293
0.205691,0.0873525
0.175632,-0.0928467
0.175632,-0.0928467
0.142918,0.0243029
0.160835,0.0456081
0.187641,-0.0466037
0.179637,-0.0680549
0.185307,-0.0300617
0.158339,-0.104175
0.108511,-0.184081
0.0105669,-0.128136
0.0105669,-0.128136
0.0304403,-0.130222
-0.0464952,-0.19873
-0.0889617,-0.17375
-0.163079,0.0152909
-0.205684,0.00559775
-0.178249,0.0173496
-0.227079,0.0743074
-0.235412,-0.00766226
-0.235412,-0.00766226
-0.157616,0.0415314
-0.166191,-0.0314105
-0.132073,-0.0376628
-0.234069,0.0359158
-0.234069,0.0359158
-0.204711,0.116994
-0.186653,0.0869517
-0.158466,0.0458658
-0.108491,-0.157797
-0.122872,-0.128713
-0.122872,-0.128713
-0.122872,-0.128713
-0.232312,-0.0674745
-0.232312,-0.0674745
-0.263344,0.0445712
-0.315086,0.0450972
-0.308125,-0.138137
-0.29016,-0.118953
-0.22387,0.133577
-0.241518,0.130566
-0.199517,0.175697
-0.0328538,0.258337
-0.0328538,0.258337
-0.0328538,0.258337
0.323789,0.242672
-0.0351038,0.28311
-0.0351038,0.28311
0.0298077,0.219566
0.153346,0.314515
0.134901,0.258484
0.176961,0.218449
0.176961,0.218449
0.130922,0.248142
0.130922,0.248142
0.285418,0.149407
0.285418,0.149407
0.196278,0.145304
0.291951,0.14635
0.140751,0.25292
0.15018,0.400598
0.234699,0.13345
0.234699,0.13345
0.150331,0.340388
-0.0725681,0.303185
-0.0725681,0.303185
-0.0725681,0.303185
-0.152519,0.280441
-0.187664,0.191438
-0.230738,0.181647
-0.0605738,0.201627
-0.095345,0.213407
-0.119858,0.136791
-0.100132,0.12669
-0.0811257,0.152856
-0.0998467,0.18784
-0.0998467,0.18784
-0.150784,0.272569
-0.150784,0.272569
-0.0600149,0.332383
-0.208507,0.234391
-0.25463,0.186163
-0.261223,0.0351952
-0.24784,-0.0294716
-0.180767,-0.0392249
-0.210194,-0.0384243
-0.17382,0.0137278
-0.17382,0.0137278
-0.17382,0.0137278
-0.153395,0.0564871
-0.204051,0.0422175
-0.171482,0.0926983
-0.208908,0.0413326
-0.208908,0.0413326
-0.208908,0.0413326
-0.190035,0.0197863
-0.126784,-0.0776377
-0.170268,-0.110693
-0.170268,-0.110693
-0.170268,-0.110693
-0.184628,-0.1063
-0.132913,-0.259934
-0.0649804,-0.212051
-0.126014,-0.195165
-0.192102,-0.191776
-0.334454,-0.0810778
-0.424286,-0.0108741
-0.264448,0.0992892
-0.208237,0.134232
-0.0718888,0.207308
-0.0971667,0.213563
-0.0971667,0.213563
-0.03791,0.332323
0.0465059,0.312245
0.131802,0.325147
0.0684145,0.249926
0.233278,0.200747
0.240755,0.182524
0.205364,0.228566
0.0542631,0.184603
-0.128177,0.336234
-0.128177,0.336234
-0.128177,0.336234
-0.187244,0.183119
-0.187244,0.183119
-0.187244,0.183119
-0.155018,0.255889
-0.155018,0.255889
0.00473967,0.244467
-0.026405,0.297293
-0.026405,0.297293
-0.026405,0.297293
-0.0221838,0.271864
-0.0221838,0.271864
-0.205602,0.194271
-0.205602,0.194271
-0.105277,0.287205
0.0146194,0.26279
-0.0189407,0.251217
-0.0201319,0.289784
-0.0201319,0.289784
-0.0201319,0.289784
-0.0201319,0.289784
0.0359936,0.277553
-0.0322851,0.334434
-0.0322851,0.334434
0.153061,0.342554
0.304383,0.108283
0.261239,0.0472365
0.261239,0.0472365
0.233577,-0.0207503
0.197377,0.0458537
0.259181,0.16031
0.259181,0.16031
0.105702,0.174178
0.137412,0.184922
-0.0168314,0.123317
-0.0885275,0.15835
-0.0426291,0.125004
0.12732,0.119479
0.132502,0.0844858
0.149422,0.0962217
0.14808,0.0750958
0.197373,-0.00317744
0.187083,-0.0290397
0.169696,0.00195068
0.213481,-0.05074
0.213481,-0.05074
0.213481,-0.05074
0.165389,-0.0588599
0.165389,-0.0588599
0.165389,-0.0588599
0.236187,-0.000547263
0.194042,-0.0465103
0.185526,-0.0585985
0.185526,-0.0585985
0.118387,-0.165624
0.118387,-0.165624
0.118387,-0.165624
0.0859042,-0.184853
0.242167,-0.172867
0.138963,-0.146089
0.0846475,-0.166627
0.15863,-0.0997892
0.119024,-0.00776457
0.119496,-0.0881558
0.0858808,-0.0639413
0.130086,0.0434201
0.160997,0.0474018
0.154243,-0.0172162
0.228795,-0.0781842
0.272038,-0.01874
0.217998,0.0194663
0.186209,0.141233
0.175397,0.102432
0.112822,0.15794
0.0454863,0.18343
0.127553,0.076007
0.146491,0.0673001
0.158009,0.0670793
0.156675,0.104887
-0.0259447,0.192451
-0.0119169,0.220726
-0.107275,0.129384
-0.0319894,0.191743
-0.0319894,0.191743
-0.0319894,0.191743
-0.0319894,0.191743
-0.130837,0.211557
-0.130837,0.211557
-0.0774143,0.244329
-0.0425891,0.316261
0.0447954,0.399682
-0.183882,0.541457
-0.0248402,0.314317
-0.0248402,0.314317
0.115606,0.375044
0.110059,0.295137
0.12962,0.326487
-0.0536732,0.27302
-0.0711737,0.330539
0.0740358,0.28789
0.151409,0.114924
0.151409,0.114924
0.229243,0.102287
0.13244,0.108217
0.13244,0.108217
0.13244,0.108217
0.203386,0.142439
0.181684,0.149888
0.157052,0.223778
0.0890583,0.142503
0.119974,0.251588
0.0908142,0.165994
-0.0910675,0.216589
-0.162757,0.123282
-0.162757,0.123282
-0.0918667,0.239984
-0.0782233,0.166785
-0.00435555,0.176114
0.0412993,0.238237
-0.162913,0.152302
-0.226662,0.00870275
-0.237742,-0.0381992
-0.237742,-0.0381992
-0.123541,-0.186695
-0.124997,-0.151755
-0.124997,-0.151755
-0.183032,0.060522
-0.105353,0.0352441
-0.104168,-0.0260141
-0.070972,-0.0496923
-0.119443,-0.0683836
-0.0754663,-0.140329
-0.0754663,-0.140329
-0.179305,-0.115861
-0.206598,0.0583087
-0.207359,0.087995
-0.230082,-0.0200983
-0.201305,0.0319802
-0.223904,0.0872967
-0.255823,-0.0576906
-0.208556,-0.0786789
-0.208556,-0.0786789
-0.309673,-0.0572318
-0.362166,-0.000160552
-0.362166,-0.000160552
-0.212364,-0.0263043
-0.185003,-0.0258062
-0.185707,0.0228748
-0.185707,0.0228748
-0.209268,0.100648
-0.209268,0.100648
-0.196977,0.0415003
-0.271465,0.0184318
-0.242095,0.0347422
-0.19024,0.0460367
-0.19024,0.0460367
-0.24608,-0.0619763
-0.21802,0.0236207
-0.170295,-0.0486171
-0.192827,0.0388573
-0.192827,0.0388573
-0.192827,0.0388573
-0.223847,0.131805
-0.223847,0.131805
-0.275328,0.163922
-0.324249,0.124069
-0.216576,0.155299
-0.0854067,0.220592
-0.067859,0.154749
-0.0402154,0.187048
-0.121809,0.148083
-0.149195,0.178483
-0.149195,0.178483
-0.137671,0.245304
-0.141327,0.169338
-0.141327,0.169338
-0.141327,0.169338
-0.219861,0.058632
-0.252738,-0.0601168
-0.123152,-0.274512
-0.00860467,-0.159854
-0.0104859,-0.0825729
-0.00787844,-0.178788
-0.0191199,-0.225662
-0.0420399,-0.173614
-0.101117,-0.162252
-0.101117,-0.162252
0.0387399,-0.182746
0.107654,-0.220253
0.0556051,-0.246165
0.0556051,-0.246165
0.0248152,-0.259877
0.09218,-0.225904
0.09218,-0.225904
0.104956,-0.203162
0.104956,-0.203162
0.104956,-0.203162
0.104956,-0.203162
0.104956,-0.203162
0.152075,-0.0927517
0.166892,-0.0423872
0.237441,-0.0524458
0.237441,-0.0524458
0.153223,-0.111232
0.134604,-0.0833113
0.146999,-0.0585709
0.137128,-0.153827
0.140589,-0.0384752
0.200104,0.0536068
0.107948,0.0783253
0.134079,0.0276757
0.172248,-0.0263614
0.154174,-0.0425838
0.143741,-0.0792355
0.143741,-0.0792355
0.182963,-0.0759114
0.158317,-0.0690548
0.138672,-0.122338
0.0796312,-0.102346
0.0844375,-0.128737
0.05435,-0.119635
0.05435,-0.119635
0.137167,-0.136159
0.0495122,-0.186091
0.0410537,-0.181705
0.0410537,-0.181705
0.0100647,-0.20531
-0.135029,-0.194222
-0.135029,-0.194222
-0.135029,-0.194222
-0.106792,-0.219074
-0.109101,-0.277906
-0.0460012,-0.252932
-0.0460012,-0.252932
-0.0410358,-0.230171
-0.0410358,-0.230171
0.0386182,-0.190067
0.0386182,-0.190067
0.0386182,-0.190067
0.0386182,-0.190067
-0.0551672,-0.215661
-0.0551672,-0.215661
0.035367,-0.33152
-0.0885442,-0.310702
0.179657,-0.246455
-0.0581306,-0.215652
-0.0581306,-0.215652
-0.0300752,-0.171027
-0.00737042,-0.305858
0.0318914,-0.312797
-0.0536512,-0.361121
-0.0536512,-0.361121
-0.260436,-0.218581
-0.276191,-0.137457
-0.23364,-0.11751
-0.23364,-0.11751
-0.23364,-0.11751
-0.23364,-0.11751
-0.211509,-0.13084
-0.217148,-0.189956
-0.140737,-0.0626803
-0.100241,-0.170459
-0.168818,-0.111667
-0.168818,-0.111667
-0.168818,-0.111667
-0.151751,-0.0983125
-0.288383,-0.140933
-0.257718,-0.0921342
-0.128633,-0.249439
-0.153744,-0.221184
-0.0404074,-0.238685
-0.114263,-0.24837
-0.114263,-0.24837
-0.114263,-0.24837
-0.160263,-0.200888
0.0212679,-0.247003
0.0556705,-0.186113
0.0556705,-0.186113
0.0871983,-0.19994
0.0871983,-0.19994
0.0748153,-0.206678
0.0748153,-0.206678
0.0519547,-0.183808
0.0684222,-0.224767
-0.0986908,-0.227863
-0.0663904,-0.238547
0.153865,-0.209816
0.074191,-0.243288
0.074191,-0.243288
-0.0283023,-0.236483
-0.0283023,-0.236483
-0.00414596,-0.259306
-0.0775268,-0.250107
-0.148324,-0.154639
-0.311205,-0.121953
-0.30077,-0.0554242
-0.159435,-0.245281
-0.309877,-0.112766
-0.268143,-0.177832
-0.263332,0.225298
-0.0885,0.240862
-0.159939,0.185531
-0.159939,0.185531
-0.286631,0.169937
-0.169603,0.224281
-0.237637,0.238321
-0.223316,0.188522
-0.376918,-0.0436807
-0.315987,-0.0235551
-0.159202,-0.186351
-0.159202,-0.186351
-0.31994,-0.0283779
-0.235452,0.0600582
-0.0766862,-0.180402
-0.208457,-0.0832708
-0.223292,-0.102957
-0.179626,-0.255049
-0.107586,-0.288994
-0.0713903,-0.233203
-0.00978625,-0.207767
-0.0332995,-0.290446
-0.0332995,-0.290446
-0.0169354,-0.217288
-0.0169354,-0.217288
-0.0169354,-0.217288
0.00703712,-0.268728
-0.101291,-0.217465
0.162372,-0.281242
0.254134,-0.243493
0.204961,-0.190566
0.287433,-0.00181023
0.271642,0.0305119
0.35781,0.0947642
0.35781,0.0947642
0.310328,0.0490757
0.265724,0.0613108
0.276118,0.110633
0.276118,0.110633
0.260767,0.175451
0.290815,0.0921942
0.381024,-0.0364674
0.238152,-0.0595573
0.348174,-0.219568
0.144057,-0.28149
0.0364232,-0.234537
0.0772532,-0.2441
0.108267,-0.231877
0.108267,-0.231877
0.273382,-0.0747845
0.134848,-0.255806
0.134848,-0.255806
0.0511399,-0.310507
0.130807,-0.273527
0.130807,-0.273527
0.130807,-0.273527
0.234864,-0.233374
0.234864,-0.233374
0.194371,-0.121768
0.270351,-0.0956633
0.230475,-0.0461708
0.20201,-0.142479
0.163088,-0.0363166
0.21275,-0.0592453
0.173433,-0.0638663
0.290614,-0.0467244
0.192996,-0.0977108
0.236923,-0.0581241
0.236923,-0.0581241
0.213713,-0.0314682
0.227476,-0.0430313
0.179087,-0.1055
0.103751,-0.0661709
0.115895,-0.120021
0.121217,-0.124222
0.0974342,-0.120452
-0.035489,-0.198222
-0.0118234,-0.184347
-0.0452104,-0.16357
-0.109434,-0.104742
-0.109434,-0.104742
-0.142572,-0.0999425
-0.116097,-0.0358699
-0.118753,0.0258535
-0.118753,0.0258535
-0.118753,0.0258535
-0.183576,-0.00739267
-0.201275,-0.109456
-0.201275,-0.109456
-0.0745581,-0.187294
-0.0901467,-0.286002
-0.0981358,-0.196102
-0.0621574,-0.292187
0.125433,-0.164082
0.0594135,-0.223837
0.0594135,-0.223837
0.161071,-0.203297
0.161071,-0.203297
0.190277,-0.162447
0.0613388,-0.245959
0.191368,-0.0545669
0.191368,-0.0545669
0.221396,0.0159908
0.221396,0.0159908
0.262702,0.0461417
0.113924,0.190876
0.122186,0.203019
-0.0146489,0.221017
-0.0721193,0.179136
-0.129874,0.164196
-0.284484,-0.00298338
-0.198152,-0.0146481
-0.239542,0.0318205
-0.177414,-0.0124113
-0.177414,-0.0124113
-0.26636,0.159197
-0.237018,0.108263
-0.237018,0.108263
-0.036089,0.24968
-0.036089,0.24968
-0.105759,0.322522
-0.0166177,0.258592
-0.0423726,0.212059
-0.0423726,0.212059
-0.0423726,0.212059
-0.0459239,0.256808
0.0403192,0.241896
0.0403192,0.241896
-0.0359585,0.304226
0.115683,0.268052
0.150597,0.281571
0.131435,0.131771
0.0922083,0.279435
0.123738,0.165737
0.123738,0.165737
0.123738,0.165737
-0.0110023,0.251879
-0.0838942,0.251547
-0.0566612,0.239986
0.046468,0.219089
0.0267935,0.213125
0.129861,0.258933
0.13194,0.230198
-0.035956,0.171769
-0.035956,0.171769
-0.0873575,0.235844
0.0367335,0.310548
0.0152643,0.185854
0.0152643,0.185854
0.0617184,0.16628
0.0143063,0.159353
0.059236,0.115182
0.000975358,0.126719
0.000975358,0.126719
-0.0897842,0.0951833
-0.0375652,0.163307
-0.0537402,0.129842
0.0535738,0.120219
0.142297,0.0535532
0.100278,0.0596915
0.100278,0.0596915
0.187889,0.0455024
0.142988,0.134052
0.0990983,0.191438
0.18213,0.190922
0.193249,0.102595
0.193249,0.102595
0.055566,0.220601
0.109001,0.208277
0.141698,0.212827
0.0953075,0.147428
0.0574235,0.255215
0.0574235,0.255215
0.0307989,0.220651
0.0683366,0.23952
0.06364,0.180177
0.0237685,0.234105
0.0237685,0.234105
0.0237685,0.234105
-0.104248,0.147604
-0.144331,0.239476
-0.144331,0.239476
-0.144331,0.239476
-0.123206,0.196869
-0.169243,0.152224
-0.169243,0.152224
-0.128917,0.177904
