MDTU,plaq,Re(det),Im(det),link
563,0.0246943,0.0298201,0.0101405,0.109245
564,0.0207717,0.0272904,0.0118993,0.122773
565,0.0128699,0.018689,0.0123133,0.104128
566,0.0192222,0.0201655,0.00836655,0.113091
567,0.0141467,0.0171641,0.0101245,0.109905
568,0.014953,0.0139665,0.00765866,0.0947238
569,0.014953,0.0139665,0.00765866,0.0947238
570,0.0110021,0.00914074,0.00657332,0.0987134
571,0.0110021,0.00914073,0.00657332,0.0987134
572,0.0180225,0.0183607,0.00788309,0.12225
573,0.0179474,0.0168929,0.0077387,0.11342
574,0.0113132,0.00922214,0.00677525,0.0889834
575,0.0145956,0.0116373,0.00694459,0.126481
576,0.0145956,0.0116373,0.00694459,0.126481
577,0.0136303,0.01198,0.00686321,0.105082
578,0.0138738,0.00970122,0.00586793,0.123578
579,0.0177488,0.0225003,0.011189,0.107436
580,0.01759,0.0180913,0.00855595,0.129738
581,0.01759,0.0180914,0.00855595,0.129738
582,0.0241991,0.0238669,0.00733904,0.106825
583,0.0222155,0.0153135,0.0049383,0.124446
584,0.0168063,0.0147403,0.00662023,0.11823
585,0.0168063,0.0147403,0.00662023,0.11823
586,0.0127577,0.0131226,0.00862907,0.128457
587,0.0201269,0.0150768,0.00572032,0.0991324
588,0.0126033,0.00988616,0.00621609,0.103907
589,0.0124326,0.00991991,0.00709317,0.130582
590,0.0138415,0.0115696,0.00739529,0.113726
591,0.0143947,0.0126994,0.00736692,0.123514
592,0.0143947,0.0126994,0.00736692,0.123514
593,0.0124981,0.00813747,0.00515069,0.131155
594,0.0164413,0.0113794,0.00533035,0.120554
595,0.0203899,0.0129892,0.0054264,0.109637
596,0.0173959,0.0155045,0.00683727,0.125423
597,0.021045,0.0132068,0.00565776,0.115203
598,0.0145333,0.0110195,0.00617598,0.118822
599,0.0201135,0.0154183,0.00605757,0.117435
600,0.0187383,0.0124191,0.00528335,0.141699
601,0.0187383,0.0124191,0.00528335,0.141699
602,0.0133826,0.00879754,0.00500545,0.131204
603,0.0180461,0.0160707,0.00683553,0.121864
604,0.0198775,0.017839,0.00775197,0.130051
605,0.0177958,0.0127134,0.00615547,0.128901
606,0.0151751,0.0115907,0.00633242,0.115341
607,0.0137444,0.0113912,0.00615386,0.129086
608,0.0156672,0.013818,0.00677851,0.109112
609,0.0148468,0.00982483,0.00521068,0.0957397
610,0.0148468,0.00982483,0.00521068,0.0957397
611,0.0120664,0.00794282,0.00559305,0.130625
612,0.0166642,0.0118785,0.00590038,0.129105
613,0.0117385,0.0077146,0.00498674,0.136128
614,0.0131808,0.0145045,0.00856963,0.126501
615,0.0131808,0.0145045,0.00856963,0.126501
616,0.0148758,0.0142713,0.00846229,0.117181
617,0.0173782,0.019159,0.00879891,0.132804
618,0.0203857,0.0200262,0.00786271,0.149936
619,0.0195272,0.0226867,0.00991922,0.137044
620,0.0132488,0.0162758,0.0103008,0.143071
621,0.0132488,0.0162757,0.0103008,0.143071
622,0.0132488,0.0162757,0.0103008,0.143071
623,0.0139876,0.0161204,0.00951529,0.114372
624,0.0139876,0.0161204,0.00951529,0.114372
625,0.0148149,0.0217806,0.012958,0.128124
626,0.0190488,0.0259391,0.0110649,0.112505
627,0.0157514,0.0294816,0.015565,0.119075
628,0.0210828,0.0315103,0.0115236,0.115859
629,0.0169613,0.0221767,0.010702,0.119439
630,0.0148352,0.0202866,0.0107694,0.123263
631,0.0133813,0.0176593,0.0113289,0.119615
632,0.0138127,0.0146395,0.00832932,0.110105
633,0.0138127,0.0146395,0.00832932,0.110105
634,0.0138127,0.0146395,0.00832932,0.110105
635,0.0119385,0.0179415,0.0131969,0.0943682
636,0.0214625,0.0347678,0.0128206,0.119746
637,0.0214625,0.0347678,0.0128206,0.119746
638,0.0194791,0.0201248,0.00877127,0.117932
639,0.0142783,0.0223608,0.0134518,0.105589
640,0.012586,0.0187932,0.0129152,0.114936
641,0.0147455,0.0252449,0.01516,0.11982
642,0.0147455,0.0252449,0.01516,0.11982
643,0.0204537,0.0324773,0.0123363,0.124352
644,0.0204537,0.0324773,0.0123363,0.124352
645,0.0245942,0.0376831,0.013179,0.106351
646,0.0245942,0.0376831,0.013179,0.106351
647,0.0144523,0.0202691,0.0117468,0.134556
648,0.0133316,0.0234632,0.0154912,0.119092
649,0.0165958,0.0292589,0.0135721,0.129821
650,0.0122829,0.0195183,0.0124863,0.0921047
651,0.0172745,0.0215886,0.0105287,0.118913
652,0.0172745,0.0215886,0.0105287,0.118913
653,0.0139576,0.0200558,0.0115883,0.0979344
654,0.014109,0.0177993,0.010624,0.105832
655,0.014109,0.0177993,0.010624,0.105832
656,0.014109,0.0177993,0.010624,0.105832
657,0.0161997,0.0230891,0.0131207,0.106835
658,0.0193117,0.0257317,0.0107707,0.120326
659,0.015517,0.0171867,0.00860547,0.107724
660,0.0130194,0.0113587,0.00640614,0.12079
661,0.0134742,0.0148174,0.00918267,0.126201
662,0.0145772,0.0121739,0.00622859,0.132533
663,0.0201911,0.0163089,0.00685786,0.135196
664,0.0129425,0.0123305,0.00722142,0.139254
665,0.0188408,0.021103,0.00904308,0.127781
666,0.0188408,0.021103,0.00904308,0.127781
667,0.0214325,0.0262096,0.0103077,0.11084
668,0.0214325,0.0262096,0.0103077,0.11084
669,0.0164285,0.0222956,0.0110184,0.0949125
670,0.0160516,0.0185094,0.00904995,0.101409
671,0.0119223,0.0139496,0.0103364,0.0993159
672,0.0138542,0.0135663,0.00816439,0.103867
673,0.0147151,0.0160044,0.00824474,0.115251
674,0.0198168,0.0206247,0.00843855,0.141247
675,0.0192385,0.0207742,0.00896442,0.127674
676,0.0155448,0.0134028,0.00670363,0.134386
677,0.0155448,0.0134028,0.00670363,0.134386
678,0.0155448,0.0134028,0.00670363,0.134386
679,0.0171818,0.0121713,0.00586901,0.134257
680,0.0135582,0.0114111,0.0059956,0.116545
681,0.0116093,0.00979794,0.00663975,0.126176
682,0.0146884,0.0126639,0.00763693,0.120944
683,0.0146884,0.0126639,0.00763693,0.120944
684,0.0146884,0.0126639,0.00763693,0.120944
685,0.0125692,0.01173,0.00735709,0.13277
686,0.0150333,0.0109768,0.00603744,0.135632
687,0.0124889,0.0108802,0.00655222,0.120317
688,0.0124889,0.0108802,0.00655222,0.120317
689,0.0124889,0.0108802,0.00655222,0.120317
690,0.0170046,0.0154488,0.00750783,0.126059
691,0.0209313,0.023447,0.00815565,0.106305
692,0.0157697,0.0178935,0.00947081,0.124252
693,0.0113605,0.0100909,0.00716199,0.114589
694,0.0130461,0.0148199,0.0100066,0.114218
695,0.0140253,0.0153188,0.00888922,0.0903032
696,0.0166217,0.0202803,0.0104461,0.0765643
697,0.01503,0.0165806,0.00986372,0.104715
698,0.0132429,0.0126135,0.00734823,0.106281
699,0.0133964,0.0125546,0.00815555,0.114207
700,0.018647,0.0161891,0.00739508,0.106234
701,0.018647,0.0161891,0.00739507,0.106234
702,0.0132623,0.0163451,0.010872,0.10357
703,0.0138346,0.0178353,0.0107064,0.106057
704,0.0163916,0.0168922,0.0087077,0.0894035
705,0.020281,0.0227753,0.00875043,0.114297
706,0.0140287,0.0201191,0.0129375,0.111443
707,0.0121897,0.0210206,0.0141831,0.118219
708,0.0182749,0.0217212,0.00967488,0.10286
709,0.0162779,0.0194548,0.00926751,0.135601
710,0.0221344,0.0292649,0.0120738,0.098222
711,0.0221344,0.0292649,0.0120738,0.098222
712,0.0221344,0.0292649,0.0120738,0.098222
713,0.0170876,0.0240715,0.0120159,0.128117
714,0.0170876,0.0240715,0.0120159,0.128117
715,0.0170876,0.0240715,0.0120159,0.128117
716,0.017222,0.0201703,0.00941288,0.105988
717,0.017222,0.0201703,0.00941288,0.105988
718,0.0144976,0.0176491,0.0103022,0.124113
719,0.0126862,0.017279,0.0120093,0.110807
720,0.0126862,0.017279,0.0120093,0.110807
721,0.0126862,0.017279,0.0120093,0.110807
722,0.0149792,0.01574,0.00972725,0.105247
723,0.0149792,0.01574,0.00972725,0.105247
724,0.0227629,0.0278974,0.00912999,0.116005
725,0.0227629,0.0278974,0.00912999,0.116005
726,0.0241987,0.0376381,0.0120253,0.113369
727,0.0163937,0.0248351,0.0123175,0.123342
728,0.0173565,0.0195706,0.00825732,0.120636
729,0.0212613,0.0296903,0.0109446,0.116754
730,0.0212613,0.0296903,0.0109446,0.116754
731,0.0212613,0.0296903,0.0109446,0.116754
732,0.0212613,0.0296903,0.0109446,0.116754
733,0.0151724,0.0205544,0.0111031,0.117261
734,0.0274606,0.044086,0.0138685,0.112997
735,0.0274606,0.044086,0.0138685,0.112997
736,0.0108901,0.0181318,0.0116203,0.103253
737,0.0118376,0.0150188,0.0101424,0.101935
738,0.0137883,0.0175695,0.0110175,0.10979
739,0.0137883,0.0175695,0.0110175,0.10979
740,0.016304,0.0178015,0.00855147,0.114786
741,0.0164005,0.0196323,0.0107535,0.134491
742,0.0129015,0.0158735,0.0101927,0.107175
743,0.0129015,0.0158735,0.0101927,0.107175
744,0.0107505,0.0101516,0.0071079,0.130495
745,0.0146718,0.0129212,0.00708164,0.114077
746,0.0121319,0.00872691,0.00582022,0.150973
747,0.0192578,0.0122496,0.00466303,0.120223
748,0.0204667,0.0150948,0.00608255,0.147337
749,0.0182394,0.0117189,0.00539603,0.11798
750,0.0171441,0.0101007,0.00464646,0.125535
751,0.0156336,0.0119411,0.00667365,0.127099
752,0.0146724,0.0122428,0.007019,0.137339
753,0.0147229,0.0119239,0.00650989,0.121472
754,0.0219567,0.0199208,0.00824214,0.123091
755,0.019367,0.0214777,0.00925403,0.139723
756,0.0177687,0.0197933,0.00979726,0.123724
757,0.0177687,0.0197933,0.00979726,0.123724
758,0.0177687,0.0197933,0.00979726,0.123724
759,0.0142963,0.0116516,0.0066213,0.132106
760,0.0142963,0.0116516,0.0066213,0.132106
761,0.0142963,0.0116516,0.00662129,0.132106
762,0.0119286,0.00953111,0.00670785,0.103543
763,0.0142351,0.0135189,0.00784059,0.126077
764,0.0162759,0.0140005,0.00676523,0.128061
765,0.0162759,0.0140005,0.00676523,0.128061
766,0.015075,0.0148005,0.00799906,0.123895
767,0.015075,0.0148005,0.00799906,0.123895
768,0.015075,0.0148005,0.00799906,0.123895
769,0.0121966,0.0131693,0.00878034,0.133778
770,0.0112134,0.011924,0.00876885,0.100267
771,0.0108179,0.0104328,0.00724263,0.125893
772,0.0127388,0.0115104,0.00718619,0.130613
773,0.011528,0.00856251,0.00593661,0.120653
774,0.0174719,0.0116883,0.00549082,0.147602
775,0.0142375,0.00942154,0.00534096,0.130212
776,0.0171097,0.00872991,0.0039275,0.145168
777,0.0158197,0.00882881,0.00471306,0.126772
778,0.0142546,0.00936473,0.00490942,0.120182
779,0.0128198,0.00702139,0.00490892,0.124733
780,0.0136022,0.0126728,0.0080671,0.107245
781,0.0217954,0.0187965,0.00722379,0.0923358
782,0.0180361,0.0170268,0.00826269,0.120362
783,0.0153491,0.016763,0.00916692,0.123141
784,0.0180783,0.0192022,0.00797303,0.130267
785,0.0156168,0.0128962,0.00679852,0.120673
786,0.0202818,0.0182474,0.00766441,0.123322
787,0.0133717,0.0120209,0.00775575,0.144743
788,0.0153347,0.0138732,0.00846958,0.148399
789,0.013785,0.0151016,0.0101167,0.148189
790,0.0158512,0.0169505,0.00866316,0.13698
791,0.018712,0.0184366,0.00862936,0.12837
792,0.0150405,0.0140467,0.00748531,0.115014
793,0.0117103,0.00892478,0.00654819,0.130231
794,0.0166834,0.0148219,0.00686935,0.13217
795,0.0166834,0.0148219,0.00686935,0.13217
796,0.0166834,0.0148219,0.00686935,0.13217
797,0.0166834,0.0148219,0.00686935,0.13217
798,0.0202975,0.0230316,0.00991024,0.120709
799,0.0202975,0.0230316,0.00991024,0.120709
800,0.0202472,0.0206233,0.00828161,0.106683
801,0.0158699,0.0217648,0.0114664,0.10137
802,0.0125205,0.0179613,0.0136844,0.0951472
803,0.0137675,0.0252408,0.0167187,0.0725527
804,0.015618,0.0204032,0.0112047,0.104845
805,0.015618,0.0204032,0.0112047,0.104845
806,0.0149335,0.0201883,0.0120334,0.0949975
807,0.0127287,0.0174781,0.011279,0.108776
808,0.0129957,0.0207789,0.0129885,0.104781
809,0.0145773,0.0201129,0.0113825,0.115445
810,0.0140748,0.0198587,0.0123394,0.100619
811,0.0169608,0.0238382,0.0117267,0.111437
812,0.018377,0.0199764,0.0088363,0.135012
813,0.018377,0.0199764,0.0088363,0.135012
814,0.0122325,0.0125989,0.00911178,0.115541
815,0.014995,0.0120274,0.00711578,0.131362
816,0.014995,0.0120274,0.00711578,0.131362
817,0.014995,0.0120274,0.00711578,0.131362
818,0.0141776,0.0137901,0.00798638,0.109016
819,0.0182193,0.0221571,0.0103031,0.126631
820,0.0195183,0.0185851,0.00796044,0.109082
821,0.0188805,0.0154361,0.00703705,0.137732
822,0.01976,0.0188933,0.00687478,0.101321
823,0.0138955,0.0103246,0.00565037,0.116098
824,0.0096928,0.00990189,0.00781875,0.115025
825,0.0172853,0.0141222,0.00689501,0.126176
826,0.0172853,0.0141222,0.00689501,0.126176
827,0.0138171,0.0139714,0.00909984,0.108633
828,0.0142469,0.0114279,0.00620538,0.123132
829,0.0135794,0.0131457,0.0076081,0.135724
830,0.0156574,0.0184924,0.00948199,0.121445
831,0.0189848,0.0188273,0.00843246,0.124294
832,0.0170448,0.0167837,0.00871785,0.119768
833,0.0144735,0.0157387,0.00917225,0.114913
834,0.0144735,0.0157387,0.00917225,0.114913
835,0.0139543,0.011318,0.00711321,0.111256
836,0.0108481,0.00765593,0.00566983,0.116181
837,0.0108481,0.00765593,0.00566983,0.116181
838,0.013664,0.0109116,0.0055865,0.119089
839,0.0149368,0.00835806,0.00435963,0.143309
840,0.0149116,0.00773855,0.00402269,0.145182
841,0.0203604,0.0104834,0.00388847,0.156903
842,0.0145477,0.00834705,0.00474548,0.135449
843,0.0160851,0.00934538,0.00465429,0.119447
844,0.0160851,0.00934538,0.00465429,0.119447
845,0.0117313,0.0108934,0.0081563,0.118623
846,0.0117881,0.0102567,0.00763671,0.11061
847,0.0132386,0.0126473,0.0078765,0.119601
848,0.0154738,0.0145133,0.00859147,0.117728
849,0.0151001,0.0147852,0.00822066,0.120926
850,0.0154705,0.0189998,0.0106377,0.124344
851,0.0130052,0.0167049,0.00995634,0.118928
852,0.017895,0.0197636,0.0092834,0.128775
853,0.017895,0.0197636,0.0092834,0.128775
854,0.0162945,0.0222537,0.0108427,0.106912
855,0.020686,0.0284491,0.0115247,0.102553
856,0.020686,0.0284491,0.0115247,0.102553
857,0.023922,0.0256117,0.00871725,0.136462
858,0.0140546,0.0159487,0.00871474,0.139241
859,0.0124125,0.0141514,0.00852756,0.141068
860,0.0124125,0.0141514,0.00852756,0.141068
861,0.0158406,0.0226998,0.0123369,0.139007
862,0.0158406,0.0226998,0.0123369,0.139007
863,0.0123327,0.0155396,0.0115939,0.139126
864,0.0105561,0.0126381,0.0107677,0.108826
865,0.0179953,0.0177837,0.00737213,0.110837
866,0.0202243,0.0196678,0.00858845,0.128241
867,0.0202243,0.0196678,0.00858845,0.128241
868,0.0169037,0.0180815,0.00890422,0.108361
869,0.0200204,0.0177383,0.00779996,0.113955
870,0.0147635,0.0118954,0.00687709,0.133198
871,0.0150394,0.0129936,0.00770038,0.121225
872,0.0150394,0.0129936,0.00770038,0.121225
873,0.0150394,0.0129936,0.00770038,0.121225
874,0.0148006,0.0181013,0.00917398,0.116784
875,0.0148006,0.0181013,0.00917398,0.116784
876,0.0138206,0.0173928,0.009468,0.102027
877,0.0143225,0.0183216,0.0097469,0.0975988
878,0.0163215,0.0197598,0.00987515,0.115342
879,0.0193332,0.0255617,0.0101117,0.129757
880,0.0157611,0.0135023,0.007164,0.134895
881,0.0125846,0.0109089,0.00663228,0.127317
882,0.015301,0.012489,0.00640757,0.120548
883,0.0134212,0.0147679,0.00871684,0.12526
884,0.0134212,0.0147679,0.00871684,0.12526
885,0.013717,0.0176694,0.0105008,0.113521
886,0.012954,0.0157633,0.0109343,0.132352
887,0.012954,0.0157633,0.0109343,0.132352
888,0.012954,0.0157633,0.0109343,0.132352
889,0.0139972,0.0138586,0.00727878,0.117318
890,0.0169773,0.0153486,0.00770152,0.10682
891,0.012216,0.0136974,0.0100921,0.106647
892,0.0148476,0.0101467,0.00532865,0.130943
893,0.0155165,0.00867671,0.00452616,0.173505
894,0.0121551,0.00706291,0.00490522,0.110725
895,0.0128741,0.00977083,0.00614508,0.102199
896,0.0137441,0.00689347,0.00388695,0.10576
897,0.0129108,0.00805988,0.00497661,0.112235
898,0.0129108,0.00805988,0.00497661,0.112235
899,0.0155035,0.0115362,0.00585847,0.126462
900,0.0153952,0.0138382,0.00674883,0.0994448
901,0.0112476,0.0115399,0.00745511,0.109254
902,0.0112476,0.0115399,0.00745511,0.109254
903,0.0163385,0.0138632,0.00620399,0.102344
904,0.0185354,0.0130618,0.0058746,0.094005
905,0.0185354,0.0130618,0.0058746,0.094005
906,0.0167881,0.014235,0.00658878,0.108767
907,0.0167881,0.014235,0.00658878,0.108767
908,0.0167881,0.014235,0.00658878,0.108767
909,0.0167881,0.014235,0.00658878,0.108767
910,0.0167881,0.014235,0.00658878,0.108767
911,0.0140504,0.0113051,0.00615342,0.124602
912,0.0164966,0.0102964,0.00537096,0.123995
913,0.0129443,0.010057,0.00667024,0.102074
914,0.0129443,0.010057,0.00667024,0.102074
915,0.012218,0.0100809,0.00721765,0.126498
916,0.0159019,0.0110857,0.00550473,0.129518
917,0.0172008,0.0113543,0.00567837,0.126935
918,0.0161242,0.0124006,0.00606265,0.115935
919,0.0145305,0.00853432,0.00499477,0.124786
920,0.0120464,0.00950925,0.00686482,0.113619
921,0.0177706,0.0119401,0.00562897,0.139552
922,0.0204294,0.0158387,0.00687623,0.143736
923,0.0136785,0.011124,0.00639814,0.128568
924,0.0125202,0.0116823,0.00755197,0.150808
925,0.0133471,0.0119179,0.00761909,0.142494
926,0.0133471,0.0119179,0.00761909,0.142494
927,0.0128007,0.0119938,0.00706246,0.117721
928,0.0118198,0.00871102,0.00682656,0.123645
929,0.0121745,0.00948099,0.00604435,0.113185
930,0.0116098,0.00776513,0.00547925,0.14858
931,0.0177658,0.0155179,0.00734926,0.147674
932,0.0138567,0.0127639,0.00775865,0.163736
933,0.0138567,0.0127639,0.00775865,0.163736
934,0.0140022,0.0155208,0.00882116,0.134122
935,0.0143512,0.0159128,0.00879673,0.139785
936,0.0173801,0.0201552,0.00962336,0.14532
937,0.0173801,0.0201552,0.00962336,0.14532
938,0.0237601,0.0310143,0.010885,0.146497
939,0.0233947,0.0317187,0.0133925,0.135377
940,0.0233947,0.0317187,0.0133925,0.135377
941,0.0233947,0.0317187,0.0133925,0.135377
942,0.0222275,0.0262631,0.0111275,0.11257
943,0.0175134,0.0268754,0.013774,0.107985
944,0.0140728,0.0166309,0.0102309,0.113882
945,0.0140728,0.0166309,0.0102309,0.113882
946,0.0126615,0.0121792,0.00875968,0.117011
947,0.0126615,0.0121792,0.00875968,0.117011
948,0.0177603,0.0209296,0.010137,0.141765
949,0.0177603,0.0209296,0.010137,0.141765
950,0.0177603,0.0209296,0.010137,0.141765
951,0.0177603,0.0209296,0.010137,0.141765
952,0.0157046,0.0158642,0.00945866,0.120012
953,0.0157046,0.0158642,0.00945866,0.120012
954,0.0123629,0.0152482,0.010766,0.0979371
955,0.0125079,0.0147899,0.0094051,0.0988303
956,0.0191512,0.0177276,0.00727242,0.0980155
957,0.0153576,0.015237,0.00800198,0.118826
958,0.0153576,0.015237,0.00800198,0.118826
959,0.0144868,0.0116098,0.00642613,0.134643
960,0.0173034,0.0191557,0.0100209,0.0995653
961,0.0142998,0.0170247,0.0096848,0.0969229
962,0.023608,0.0306255,0.011378,0.096581
963,0.023608,0.0306255,0.011378,0.096581
964,0.0142416,0.0202819,0.0125299,0.105914
965,0.0193945,0.0278386,0.0122202,0.113101
966,0.0115488,0.0145361,0.00929237,0.117289
967,0.0115488,0.0145361,0.00929237,0.117289
968,0.0115488,0.0145361,0.00929237,0.117289
969,0.0115488,0.0145361,0.00929237,0.117289
970,0.0133856,0.0168829,0.0104255,0.124432
971,0.0123799,0.0141327,0.00954638,0.104161
972,0.0122016,0.0113976,0.00794046,0.144524
973,0.0124118,0.0107047,0.00711679,0.122831
974,0.0143129,0.0141914,0.00718956,0.124337
975,0.0143129,0.0141914,0.00718956,0.124337
976,0.0143129,0.0141914,0.00718956,0.124337
977,0.0249816,0.0238,0.00808214,0.131602
978,0.0140257,0.0123131,0.00690227,0.0832143
979,0.0152584,0.0149016,0.00801351,0.105422
980,0.0171339,0.0132681,0.00629265,0.0891693
981,0.0128729,0.0121376,0.00800308,0.102758
982,0.0113946,0.013006,0.01024,0.120795
983,0.0157836,0.0218289,0.0112808,0.118366
984,0.0157836,0.0218289,0.0112808,0.118366
985,0.0157836,0.0218289,0.0112808,0.118366
986,0.0144783,0.0160817,0.0108909,0.116234
987,0.0144156,0.0172332,0.0101876,0.121384
988,0.014374,0.0112017,0.00688497,0.123303
989,0.014374,0.0112017,0.00688497,0.123303
990,0.0121906,0.0110242,0.00735225,0.114281
991,0.0121906,0.0110242,0.00735224,0.114281
992,0.0126586,0.0116753,0.00770803,0.117368
993,0.0126586,0.0116753,0.00770803,0.117368
994,0.0117301,0.0126723,0.00961159,0.135518
995,0.0143642,0.0162894,0.0100873,0.124767
996,0.0168014,0.0197461,0.0103273,0.122908
997,0.0194059,0.0239478,0.0108069,0.123094
998,0.0193272,0.0280861,0.0141339,0.126037
999,0.0199987,0.0227935,0.0104175,0.115311
1000,0.0199987,0.0227935,0.0104175,0.115311
1001,0.0140155,0.0151339,0.00889966,0.119917
1002,0.0140155,0.0151339,0.00889966,0.119917
1003,0.0112096,0.0140544,0.0102282,0.122195
1004,0.0232225,0.029779,0.0101668,0.120052
1005,0.0166438,0.0200826,0.0101042,0.131916
1006,0.0188066,0.0253296,0.0109576,0.102084
1007,0.015607,0.0231899,0.0126249,0.111591
1008,0.0104885,0.0163377,0.0131095,0.119101
1009,0.0132078,0.0175885,0.0109572,0.103815
1010,0.0173939,0.0295784,0.0146782,0.11709
1011,0.0235753,0.0362303,0.0124971,0.111044
1012,0.0226155,0.0268373,0.00870809,0.117205
1013,0.0181811,0.0230943,0.0109748,0.127876
1014,0.0181811,0.0230943,0.0109748,0.127876
1015,0.014519,0.0203277,0.0121077,0.0980791
1016,0.017566,0.0180474,0.00742369,0.105785
1017,0.0216284,0.0304272,0.011814,0.105835
1018,0.0157405,0.0245445,0.0149192,0.124139
1019,0.0119154,0.0200317,0.0168907,0.108857
1020,0.0165835,0.028627,0.0147958,0.120932
1021,0.0147591,0.0176545,0.00963373,0.118299
1022,0.0147591,0.0176545,0.00963373,0.118299
1023,0.0164519,0.0221175,0.0107609,0.106892
1024,0.0135639,0.0136431,0.00858959,0.109589
1025,0.0128496,0.0123048,0.00859063,0.125263
1026,0.0115779,0.0122041,0.00957951,0.121657
1027,0.0172131,0.0232988,0.0109697,0.132559
1028,0.0178232,0.0264123,0.011568,0.11433
1029,0.0252888,0.0386434,0.0127014,0.117257
1030,0.0184844,0.0226167,0.00958459,0.119998
1031,0.0192646,0.0204065,0.00832878,0.127176
1032,0.017932,0.0225193,0.0104703,0.10664
1033,0.017932,0.0225193,0.0104703,0.10664
1034,0.0232708,0.0284713,0.0105346,0.131042
1035,0.0232708,0.0284713,0.0105346,0.131042
1036,0.0232708,0.0284713,0.0105346,0.131042
1037,0.0244039,0.0271275,0.00903051,0.111446
1038,0.0116186,0.0127241,0.00891206,0.114478
1039,0.0138344,0.0181897,0.0112648,0.100418
1040,0.0113034,0.0168842,0.013351,0.103508
1041,0.0148131,0.0205486,0.0114746,0.117425
1042,0.0172246,0.0201841,0.0100687,0.109093
1043,0.0137752,0.0193281,0.0118123,0.122255
1044,0.0168328,0.0245102,0.0111581,0.0956997
1045,0.0168328,0.0245102,0.0111581,0.0956997
1046,0.0137515,0.0186272,0.0122522,0.108589
1047,0.0118402,0.01361,0.00988081,0.111202
1048,0.0115096,0.0166671,0.0128182,0.118065
1049,0.0115096,0.0166671,0.0128182,0.118065
1050,0.013876,0.0200223,0.0135079,0.109032
1051,0.0144007,0.0228782,0.0148502,0.12247
1052,0.015423,0.0219492,0.0105657,0.0932968
1053,0.0136243,0.0153934,0.0100576,0.117614
1054,0.0154338,0.0242508,0.0126021,0.0980029
1055,0.0131814,0.0182923,0.0113629,0.110692
1056,0.0129578,0.0154845,0.00964409,0.119143
1057,0.0136493,0.0162125,0.00900141,0.116354
1058,0.0139052,0.0189685,0.0105024,0.125204
1059,0.0139052,0.0189685,0.0105024,0.125204
1060,0.0170651,0.0188595,0.00888134,0.106992
1061,0.0194896,0.0263636,0.0110174,0.110397
1062,0.0194896,0.0263636,0.0110174,0.110397
1063,0.0184186,0.0211685,0.00938513,0.102801
1064,0.0133981,0.0163863,0.0100976,0.105616
1065,0.0133981,0.0163863,0.0100976,0.105616
1066,0.0133981,0.0163863,0.0100976,0.105616
1067,0.0154837,0.0210031,0.0114988,0.102887
1068,0.0154837,0.0210031,0.0114988,0.102887
1069,0.0166817,0.0167331,0.00783476,0.122253
1070,0.0163749,0.0208953,0.0103444,0.110666
1071,0.0127127,0.0108809,0.00820674,0.112483
1072,0.0149042,0.0154932,0.00902171,0.115732
1073,0.0269044,0.0235897,0.00702165,0.129851
1074,0.01731,0.016415,0.00792272,0.120039
1075,0.0125423,0.0116232,0.0074745,0.126002
1076,0.0190796,0.0212197,0.00835241,0.106104
1077,0.0199387,0.0219428,0.00859002,0.12655
1078,0.0153299,0.0147002,0.00640921,0.10623
1079,0.0153299,0.0147002,0.00640921,0.10623
1080,0.0155143,0.01771,0.0102408,0.128316
1081,0.0132671,0.0116332,0.00800951,0.112511
1082,0.0174815,0.0165428,0.00882907,0.124439
1083,0.0154254,0.00955246,0.00466086,0.143476
1084,0.0147597,0.0105248,0.00498506,0.124608
1085,0.0210835,0.0146632,0.00507619,0.124535
1086,0.0123609,0.00833638,0.00539964,0.136939
1087,0.0118027,0.00768099,0.00562106,0.110367
1088,0.0130591,0.00760627,0.00481628,0.109662
1089,0.0108271,0.00749369,0.00591865,0.122487
1090,0.0163643,0.0102597,0.00512419,0.130808
1091,0.0163643,0.0102597,0.00512419,0.130808
1092,0.016337,0.0114338,0.00650982,0.115117
1093,0.0113778,0.00744494,0.00552662,0.141534
1094,0.013506,0.00928143,0.00533217,0.140301
1095,0.013506,0.00928143,0.00533217,0.140301
1096,0.013506,0.00928143,0.00533217,0.140301
1097,0.0161961,0.0120124,0.00620188,0.123153
1098,0.0167585,0.0153997,0.00782638,0.121343
1099,0.0167585,0.0153997,0.00782638,0.121343
1100,0.0175107,0.0171727,0.00816016,0.127307
1101,0.0171969,0.0218245,0.0100554,0.106275
1102,0.0184337,0.0221105,0.00964993,0.131928
1103,0.0174463,0.0174409,0.00801192,0.101786
1104,0.0222128,0.0168366,0.00579955,0.110532
1105,0.0157641,0.0161991,0.00884937,0.119465
1106,0.0157641,0.0161991,0.00884937,0.119465
1107,0.0196941,0.0181917,0.00802716,0.101967
1108,0.0196941,0.0181917,0.00802716,0.101967
1109,0.018352,0.016187,0.0076217,0.104482
1110,0.0130188,0.0101438,0.00595994,0.0997578
1111,0.0161336,0.0116785,0.00526197,0.109974
1112,0.0161336,0.0116785,0.00526197,0.109974
1113,0.0179013,0.0183218,0.00945241,0.127653
1114,0.0179013,0.0183218,0.00945241,0.127653
1115,0.0153751,0.0157664,0.00855682,0.107935
1116,0.0166499,0.0162691,0.00828004,0.122966
1117,0.0166411,0.0153044,0.00843248,0.114636
1118,0.0148788,0.0143708,0.0082774,0.122052
1119,0.014546,0.0126358,0.00734425,0.125391
1120,0.0163257,0.0175622,0.00903469,0.126573
