MDTU,|Tr(L)|,ReTr(L),ImTr(L)
156,0.994996,0.476491,-0.873483
157,0.9934,0.344372,-0.9318
158,0.994558,0.278878,-0.954658
159,0.994558,0.278878,-0.954658
160,0.99541,0.343809,-0.93415
161,0.994598,0.298918,-0.948617
162,0.994598,0.298918,-0.948617
163,0.995706,0.196869,-0.97605
164,0.995654,0.32993,-0.9394
165,0.995468,0.290786,-0.95205
166,0.996055,0.306116,-0.94785
167,0.996055,0.306116,-0.94785
168,0.996055,0.306116,-0.94785
169,0.995033,0.358951,-0.928033
170,0.993914,0.196892,-0.974217
171,0.995511,0.0413957,-0.99465
172,0.995432,-0.157978,-0.982817
173,0.994729,-0.00949983,-0.994683
174,0.995549,0.120875,-0.988183
175,0.995129,-0.0103981,-0.995075
176,0.993779,-0.176757,-0.977933
177,0.994212,-0.284064,-0.952767
178,0.995057,-0.231235,-0.967817
179,0.993076,-0.0994575,-0.988083
180,0.993076,-0.0994575,-0.988083
181,0.992892,-0.0465633,-0.9918
182,0.994804,-0.0450607,-0.993783
183,0.994685,-0.0824926,-0.991258
184,0.994685,-0.0824926,-0.991258
185,0.994685,-0.0824926,-0.991258
186,0.994685,-0.0824926,-0.991258
187,0.995346,-0.161184,-0.982208
188,0.994528,-0.293985,-0.950083
189,0.993695,-0.379999,-0.918167
190,0.993695,-0.379999,-0.918167
191,0.993695,-0.379999,-0.918167
192,0.994273,-0.43173,-0.89565
193,0.994931,-0.495922,-0.862525
194,0.993959,-0.560036,-0.821167
195,0.993961,-0.657558,-0.745369
196,0.993251,-0.653992,-0.747557
197,0.993916,-0.603062,-0.790053
198,0.993593,-0.679614,-0.724811
199,0.993593,-0.679614,-0.724811
200,0.993242,-0.580601,-0.805873
201,0.995259,-0.575917,-0.811702
202,0.991854,-0.557201,-0.82055
203,0.993171,-0.500767,-0.857683
204,0.993474,-0.506057,-0.854925
205,0.993612,-0.345948,-0.931442
206,0.995059,-0.389268,-0.915758
207,0.993642,-0.357808,-0.926983
208,0.993156,-0.2787,-0.95325
209,0.994928,-0.412161,-0.905542
210,0.994654,-0.347838,-0.93185
211,0.993428,-0.392273,-0.9127
212,0.994158,-0.379962,-0.918683
213,0.993332,-0.426555,-0.897083
214,0.993226,-0.493702,-0.861833
215,0.994104,-0.460618,-0.88095
216,0.993884,-0.447065,-0.887658
217,0.993772,-0.381165,-0.917767
218,0.994263,-0.351895,-0.929908
219,0.994124,-0.316314,-0.942458
220,0.995243,-0.258976,-0.960958
221,0.995243,-0.258976,-0.960958
222,0.995447,-0.226833,-0.969258
223,0.994173,-0.166393,-0.98015
224,0.993139,0.0521992,-0.991767
225,0.994972,0.0502861,-0.9937
226,0.99554,0.167978,-0.981267
227,0.995255,0.114185,-0.988683
228,0.994685,0.0570047,-0.99305
229,0.99471,0.111272,-0.988467
230,0.993756,0.0956533,-0.989142
231,0.995477,0.0631089,-0.993475
232,0.995477,0.0631089,-0.993475
233,0.992887,0.142842,-0.982558
234,0.992887,0.142842,-0.982558
235,0.996584,0.234199,-0.968675
236,0.995139,0.332704,-0.937875
237,0.994819,0.197954,-0.974925
238,0.99437,0.155308,-0.982167
239,0.993661,0.143118,-0.9833
240,0.994964,-0.0396223,-0.994175
241,0.994011,-0.018353,-0.993842
242,0.994011,-0.018353,-0.993842
243,0.992679,0.0242407,-0.992383
244,0.992002,0.0220065,-0.991758
245,0.992002,0.0220065,-0.991758
246,0.993743,0.0460555,-0.992675
247,0.993743,0.0460555,-0.992675
248,0.994889,-0.0637884,-0.992842
249,0.994268,-0.0906733,-0.990125
250,0.993372,0.156084,-0.981033
251,0.99305,0.113072,-0.986592
252,0.993542,0.208586,-0.9714
253,0.995408,0.381298,-0.919483
254,0.995408,0.381298,-0.919483
255,0.995408,0.381298,-0.919483
256,0.995408,0.381298,-0.919483
257,0.995408,0.381298,-0.919483
258,0.995408,0.381298,-0.919483
259,0.99376,0.229695,-0.96685
260,0.993225,0.252157,-0.960683
261,0.993811,0.331079,-0.937042
262,0.994436,0.377293,-0.920083
263,0.994722,0.297981,-0.949042
264,0.993892,0.305191,-0.945875
265,0.992751,0.315376,-0.941325
266,0.992751,0.315376,-0.941325
267,0.993517,0.298995,-0.947458
268,0.993727,0.41166,-0.90445
269,0.995602,0.331904,-0.93865
270,0.9948,0.593296,-0.798515
271,0.996467,0.650808,-0.754583
272,0.99362,0.791892,-0.600155
273,0.99362,0.791892,-0.600155
274,0.994636,0.742248,-0.662094
275,0.994159,0.72141,-0.684047
276,0.994159,0.72141,-0.684047
277,0.993922,0.708029,-0.69755
278,0.993683,0.64679,-0.754367
279,0.994398,0.640398,-0.760735
280,0.993177,0.683905,-0.720191
281,0.993853,0.710268,-0.695171
282,0.993609,0.675445,-0.72872
283,0.995032,0.773247,-0.626241
284,0.995032,0.773247,-0.626241
285,0.995032,0.773247,-0.626241
286,0.995032,0.773247,-0.626241
287,0.993439,0.77009,-0.6276
288,0.994842,0.840392,-0.532403
289,0.995112,0.851617,-0.514779
290,0.995595,0.831622,-0.547371
291,0.995015,0.785967,-0.610173
292,0.99457,0.827447,-0.551817
293,0.99377,0.848208,-0.517805
294,0.993597,0.821376,-0.559085
295,0.996068,0.821002,-0.564009
296,0.996068,0.821002,-0.564009
297,0.99514,0.81955,-0.564482
298,0.995833,0.822678,-0.561144
299,0.995645,0.66266,-0.743095
300,0.991913,0.677392,-0.724591
301,0.993599,0.629763,-0.768529
302,0.993554,0.465421,-0.8778
303,0.995554,0.419779,-0.902725
304,0.995733,0.564667,-0.820144
305,0.995485,0.506273,-0.857133
306,0.994501,0.501963,-0.858525
307,0.994501,0.501963,-0.858525
308,0.994652,0.527452,-0.843283
309,0.995743,0.506188,-0.857483
310,0.994697,0.495742,-0.862358
311,0.995481,0.444747,-0.890608
312,0.995022,0.540237,-0.835592
313,0.995022,0.540237,-0.835592
314,0.994204,0.54807,-0.829494
315,0.994225,0.599963,-0.792797
316,0.995107,0.691995,-0.715109
317,0.995414,0.852283,-0.514259
318,0.993553,0.896358,-0.42859
319,0.993553,0.896358,-0.42859
320,0.994964,0.879717,-0.464813
321,0.995087,0.880725,-0.463166
322,0.994596,0.867308,-0.486824
323,0.991495,0.819275,-0.558437
324,0.993849,0.801011,-0.588317
325,0.992355,0.824378,-0.552422
326,0.994612,0.781369,-0.615398
327,0.994922,0.830947,-0.547172
328,0.994922,0.830947,-0.547172
329,0.993235,0.863317,-0.491121
330,0.994758,0.749745,-0.653778
331,0.994851,0.725419,-0.680805
332,0.992935,0.672233,-0.730768
333,0.995194,0.582508,-0.806904
334,0.994454,0.521925,-0.846483
335,0.994736,0.617162,-0.780135
336,0.994736,0.617162,-0.780135
337,0.993207,0.642934,-0.757031
338,0.993536,0.764838,-0.634142
339,0.994142,0.733209,-0.671358
340,0.993866,0.689007,-0.716267
341,0.993605,0.675546,-0.728622
342,0.995029,0.705571,-0.701608
343,0.995029,0.705571,-0.701608
344,0.994429,0.642986,-0.758589
345,0.994429,0.642986,-0.758589
346,0.994538,0.426631,-0.898383
347,0.994098,0.471223,-0.875317
348,0.994641,0.474185,-0.874333
349,0.994389,0.475743,-0.8732
350,0.993953,0.452474,-0.884992
351,0.993648,0.34962,-0.930108
352,0.994251,0.347042,-0.931717
353,0.994251,0.347042,-0.931717
354,0.992225,0.337324,-0.933125
355,0.992225,0.337324,-0.933125
356,0.99369,0.477184,-0.871617
357,0.993412,0.356368,-0.927292
358,0.993412,0.356368,-0.927292
359,0.994841,0.344155,-0.933417
360,0.993806,0.230662,-0.966667
361,0.994848,0.314987,-0.943667
362,0.994725,0.407723,-0.907325
363,0.994212,0.542752,-0.832993
364,0.994602,0.500821,-0.859308
365,0.994311,0.579832,-0.807743
366,0.993738,0.435008,-0.893467
367,0.993983,0.460661,-0.880792
368,0.994355,0.301534,-0.947533
369,0.994209,0.437005,-0.893017
370,0.994759,0.503384,-0.857992
371,0.993704,0.608214,-0.785827
372,0.993704,0.608214,-0.785827
373,0.993704,0.608214,-0.785827
374,0.994486,0.563142,-0.819678
375,0.995686,0.649271,-0.754877
376,0.995686,0.649271,-0.754877
377,0.994808,0.752015,-0.651243
378,0.994748,0.699388,-0.707375
379,0.994398,0.681026,-0.72459
380,0.994508,0.878642,-0.465871
381,0.993392,0.781863,-0.612796
382,0.994205,0.893642,-0.435716
383,0.994909,0.929075,-0.355899
384,0.994909,0.929075,-0.355899
385,0.995801,0.96425,-0.248681
386,0.994272,0.963042,-0.247241
387,0.994272,0.963042,-0.247241
388,0.994315,0.960158,-0.258377
389,0.992988,0.986608,-0.112377
390,0.994755,0.992692,-0.064031
391,0.992467,0.990667,-0.0597569
392,0.993659,0.993658,-0.00130048
393,0.993228,0.990292,0.0763127
394,0.995695,0.992183,0.0835533
395,0.995305,0.98325,0.154439
396,0.994701,0.9633,0.247958
397,0.994301,0.993517,0.0394805
398,0.994301,0.993517,0.0394805
399,0.995819,0.995817,0.00220469
400,0.994087,0.988192,-0.108098
401,0.994853,0.9948,-0.0102498
402,0.994478,0.99435,-0.0159586
403,0.994658,0.994117,0.0328036
404,0.994661,0.985692,0.133275
405,0.992574,0.990433,0.0651533
406,0.994126,0.989058,0.100248
407,0.99447,0.990308,-0.0908825
408,0.99447,0.990308,-0.0908825
409,0.994152,0.993608,0.0328743
410,0.993361,0.993358,0.00221532
411,0.995333,0.9889,-0.112983
412,0.995497,0.983825,0.151998
413,0.995758,0.976275,0.196013
414,0.9945,0.966183,0.235625
415,0.993844,0.985625,0.127552
416,0.994608,0.9853,0.135753
417,0.99424,0.981833,0.156575
418,0.994398,0.9851,0.135667
419,0.994398,0.9851,0.135667
420,0.9945,0.946508,0.30521
421,0.994679,0.915675,0.388492
422,0.995183,0.956175,0.275896
423,0.994631,0.962092,0.252331
424,0.99386,0.964742,0.238814
425,0.994473,0.934767,0.339392
426,0.99425,0.971383,0.212007
427,0.99425,0.971383,0.212007
428,0.992877,0.970783,0.208287
429,0.995239,0.989975,0.102227
430,0.994971,0.97675,0.189543
431,0.994721,0.980475,0.167745
432,0.994411,0.976217,0.189353
433,0.994923,0.926175,0.363417
434,0.994611,0.938067,0.330578
435,0.994794,0.918983,0.3809
436,0.995373,0.918217,0.384248
437,0.995373,0.918217,0.384248
438,0.995082,0.817861,0.566827
439,0.996034,0.87825,0.469853
440,0.994843,0.810382,0.577056
441,0.994755,0.762177,0.639236
442,0.99527,0.818253,0.56659
443,0.99527,0.818253,0.56659
444,0.995801,0.79365,0.601448
445,0.994153,0.769477,0.629481
446,0.994763,0.765188,0.635642
447,0.99365,0.772374,0.625123
448,0.99365,0.772374,0.625123
449,0.995227,0.770449,0.629988
450,0.994375,0.738057,0.666373
451,0.99455,0.741139,0.663206
452,0.993903,0.734772,0.669294
453,0.993566,0.738411,0.664772
454,0.993566,0.738411,0.664772
455,0.993566,0.738411,0.664772
456,0.995056,0.730102,0.676083
457,0.994155,0.570149,0.814417
458,0.993066,0.629776,0.76783
459,0.994768,0.679343,0.726674
460,0.994768,0.679343,0.726674
461,0.993589,0.674683,0.729398
462,0.99506,0.583557,0.805982
463,0.994376,0.583108,0.805462
464,0.993021,0.455333,0.882475
465,0.993247,0.428733,0.89595
466,0.994788,0.412372,0.905292
467,0.994788,0.412372,0.905292
468,0.994302,0.287848,0.951725
469,0.994302,0.287848,0.951725
470,0.99437,0.359052,0.927283
471,0.992989,0.45104,0.884642
472,0.995273,0.493438,0.864342
473,0.994642,0.609695,0.785865
474,0.994059,0.59172,0.798762
475,0.995616,0.602854,0.79235
476,0.99549,0.547738,0.831254
477,0.994869,0.552261,0.82751
478,0.994955,0.556826,0.824548
479,0.994588,0.599737,0.793423
480,0.995271,0.720606,0.686507
481,0.995094,0.711476,0.695712
482,0.994702,0.755158,0.647432
483,0.992663,0.792078,0.598323
484,0.993658,0.776792,0.619637
485,0.995283,0.769245,0.631547
486,0.995283,0.769245,0.631547
487,0.995283,0.769245,0.631547
488,0.995283,0.769245,0.631547
489,0.994686,0.759053,0.642837
490,0.994218,0.73608,0.668323
491,0.994825,0.799388,0.592161
492,0.994825,0.799388,0.592161
493,0.995129,0.809297,0.579068
494,0.994685,0.765784,0.634802
495,0.994708,0.724493,0.681581
496,0.994909,0.697687,0.709278
497,0.993846,0.865633,0.488272
498,0.993846,0.865633,0.488272
499,0.994443,0.844967,0.524355
500,0.991913,0.822405,0.554564
501,0.992519,0.761417,0.636663
502,0.995843,0.713358,0.694855
503,0.995843,0.713358,0.694855
504,0.993566,0.709017,0.696037
505,0.994846,0.757753,0.644616
506,0.99361,0.752064,0.649354
507,0.993098,0.796176,0.593589
508,0.994349,0.793413,0.599353
509,0.994349,0.793413,0.599353
510,0.994196,0.788964,0.604947
511,0.995016,0.79341,0.600465
512,0.994084,0.697106,0.708694
513,0.994085,0.661231,0.74228
514,0.994136,0.523598,0.845075
515,0.995049,0.626116,0.773371
516,0.993438,0.578187,0.807848
517,0.994917,0.663183,0.741652
518,0.995244,0.641656,0.760781
519,0.995546,0.62303,0.776495
520,0.995546,0.62303,0.776495
521,0.995546,0.62303,0.776495
522,0.994202,0.583124,0.805235
523,0.995685,0.449544,0.888425
524,0.9936,0.307486,0.944825
525,0.994213,0.230425,0.967142
526,0.993876,0.131848,0.985092
527,0.994229,0.212938,0.971158
528,0.994229,0.212938,0.971158
529,0.994229,0.212938,0.971158
530,0.994289,0.184346,0.97705
531,0.994766,0.130202,0.986208
532,0.993493,0.14224,0.983258
533,0.993493,0.14224,0.983258
534,0.995302,0.229317,0.968525
535,0.992925,0.345232,0.930975
536,0.994836,0.198164,0.9749
537,0.996333,0.10611,0.990667
538,0.995272,0.109993,0.989175
539,0.993891,0.0263309,0.993542
540,0.993891,0.0263309,0.993542
541,0.994803,0.0918875,0.99055
542,0.994698,0.212693,0.971692
543,0.993191,-0.0190269,0.993008
544,0.993191,-0.0190269,0.993008
545,0.994234,-0.0471172,0.993117
546,0.994413,-0.0314022,0.993917
547,0.994413,-0.0314022,0.993917
548,0.994129,0.0930333,0.989767
549,0.994129,0.0930333,0.989767
550,0.992847,0.160019,0.979867
551,0.994213,0.145783,0.983467
552,0.99333,0.216982,0.969342
553,0.99529,0.247537,0.964017
554,0.993291,0.281277,0.952633
555,0.993291,0.281277,0.952633
556,0.993291,0.281277,0.952633
557,0.994355,0.448887,0.887267
558,0.993564,0.534332,0.83765
559,0.993699,0.32694,0.938375
560,0.994421,0.36904,0.923408
561,0.994684,0.413309,0.90475
562,0.995,0.435358,0.8947
563,0.993644,0.542875,0.832235
564,0.993651,0.491845,0.863383
565,0.994623,0.361443,0.926625
566,0.995461,0.413063,0.905717
567,0.994771,0.406593,0.907883
568,0.994908,0.281878,0.954142
569,0.994908,0.281878,0.954142
570,0.994504,0.271125,0.956833
571,0.994504,0.271125,0.956833
572,0.994984,0.354517,0.929683
573,0.994742,0.292551,0.95075
574,0.993569,0.326786,0.938292
575,0.993454,0.354201,0.928167
576,0.993454,0.354201,0.928167
577,0.994199,0.308318,0.945183
578,0.994309,0.230804,0.96715
579,0.994167,0.327742,0.938592
580,0.9948,0.334713,0.9368
581,0.9948,0.334713,0.9368
582,0.995343,0.311407,0.945375
583,0.994259,0.294259,0.949717
584,0.995078,0.269904,0.957775
585,0.995078,0.269904,0.957775
586,0.99266,0.129573,0.984167
587,0.994471,0.0813102,0.991142
588,0.993408,-0.000286593,0.993408
589,0.994312,-0.0672809,0.992033
590,0.994219,-0.154447,0.98215
591,0.993927,-0.387173,0.915417
592,0.993927,-0.387173,0.915417
593,0.994412,-0.448271,0.887642
594,0.995609,-0.525598,0.845567
595,0.99493,-0.628034,0.77166
596,0.993719,-0.744033,0.658705
597,0.99328,-0.800098,0.5886
598,0.991948,-0.787457,0.603219
599,0.995471,-0.9126,0.397648
600,0.995549,-0.92935,0.356969
601,0.995549,-0.92935,0.356969
602,0.99531,-0.950858,0.294125
603,0.994909,-0.924067,0.368706
604,0.994713,-0.887242,0.449729
605,0.994253,-0.888417,0.44638
606,0.994529,-0.964092,0.244162
607,0.994881,-0.973892,0.203279
608,0.994383,-0.931208,0.348782
609,0.995483,-0.963733,0.249408
610,0.995483,-0.963733,0.249408
611,0.992062,-0.988417,0.0849667
612,0.994964,-0.992825,0.0652055
613,0.994126,-0.985742,0.128839
614,0.995092,-0.994717,-0.0273247
615,0.995092,-0.994717,-0.0273247
616,0.993917,-0.987208,0.115283
617,0.99507,-0.994367,0.0374003
618,0.99492,-0.991617,0.0810071
619,0.994049,-0.9938,0.0222591
620,0.995168,-0.993783,-0.0524716
621,0.995168,-0.993783,-0.0524716
622,0.995168,-0.993783,-0.0524716
623,0.993509,-0.993508,0.000621564
624,0.993509,-0.993508,0.000621564
625,0.994079,-0.993983,-0.0137567
626,0.994645,-0.990692,-0.0885883
627,0.993819,-0.98435,-0.13686
628,0.994224,-0.981083,-0.161114
629,0.993776,-0.965017,-0.237347
630,0.994018,-0.954325,-0.278093
631,0.993834,-0.948758,-0.295912
632,0.992966,-0.914042,-0.387954
633,0.992966,-0.914042,-0.387954
634,0.992966,-0.914042,-0.387954
635,0.994647,-0.898967,-0.425654
636,0.994755,-0.901475,-0.420571
637,0.994755,-0.901475,-0.420571
638,0.994693,-0.941575,-0.320703
639,0.995469,-0.9513,-0.293235
640,0.994543,-0.932533,-0.345682
641,0.994845,-0.899025,-0.425994
642,0.994845,-0.899025,-0.425994
643,0.994263,-0.896575,-0.429783
644,0.994263,-0.896575,-0.429783
645,0.993756,-0.869992,-0.480276
646,0.993756,-0.869992,-0.480276
647,0.993094,-0.80952,-0.57525
648,0.994798,-0.763577,-0.637632
649,0.994169,-0.673651,-0.731141
650,0.99378,-0.685978,-0.71905
651,0.993507,-0.715785,-0.68899
652,0.993507,-0.715785,-0.68899
653,0.994402,-0.67776,-0.727651
654,0.99299,-0.672145,-0.730924
655,0.99299,-0.672145,-0.730924
656,0.99299,-0.672145,-0.730924
657,0.994957,-0.684321,-0.72225
658,0.993544,-0.784117,-0.610157
659,0.995881,-0.739962,-0.666509
660,0.994276,-0.645257,-0.756457
661,0.993778,-0.623479,-0.773866
662,0.992199,-0.611121,-0.781658
663,0.99532,-0.579751,-0.809043
664,0.993388,-0.55507,-0.823843
665,0.993246,-0.488408,-0.864867
666,0.993246,-0.488408,-0.864867
667,0.995893,-0.39656,-0.913533
668,0.995893,-0.39656,-0.913533
669,0.995671,-0.359103,-0.928658
670,0.994604,-0.279099,-0.954642
671,0.994847,-0.25076,-0.962725
672,0.993755,-0.245902,-0.96285
673,0.994905,-0.197978,-0.975008
674,0.993767,-0.178614,-0.977583
675,0.994457,-0.125549,-0.9865
676,0.992159,-0.1864,-0.974492
677,0.992159,-0.1864,-0.974492
678,0.992159,-0.1864,-0.974492
679,0.995175,-0.145764,-0.984442
680,0.993551,-0.168309,-0.979192
681,0.993795,-0.182382,-0.976917
682,0.995426,-0.160358,-0.982425
683,0.995426,-0.160358,-0.982425
684,0.995426,-0.160358,-0.982425
685,0.99422,-0.152692,-0.982425
686,0.993777,-0.304971,-0.945825
687,0.99435,-0.288507,-0.951575
688,0.99435,-0.288507,-0.951575
689,0.99435,-0.288507,-0.951575
690,0.994733,-0.328122,-0.939058
691,0.993886,-0.433855,-0.894192
692,0.994697,-0.512662,-0.852408
693,0.994205,-0.36264,-0.925708
694,0.995379,-0.307753,-0.946608
695,0.994674,-0.298798,-0.948733
696,0.994665,-0.326192,-0.939658
697,0.994112,-0.174746,-0.978633
698,0.995327,-0.230792,-0.9682
699,0.995458,-0.406692,-0.908592
700,0.99352,-0.315733,-0.942017
701,0.99352,-0.315733,-0.942017
702,0.993008,-0.387021,-0.914483
703,0.99416,-0.350941,-0.930158
704,0.992667,-0.249597,-0.960775
705,0.993823,-0.113314,-0.987342
706,0.994744,-0.265076,-0.958775
707,0.995185,-0.264167,-0.959483
708,0.99231,-0.360781,-0.9244
709,0.994991,-0.355909,-0.929158
710,0.99543,-0.497933,-0.861942
711,0.99543,-0.497933,-0.861942
712,0.99543,-0.497933,-0.861942
713,0.995128,-0.445922,-0.889625
714,0.995128,-0.445922,-0.889625
715,0.995128,-0.445922,-0.889625
716,0.994618,-0.391639,-0.914267
717,0.994618,-0.391639,-0.914267
718,0.994455,-0.421859,-0.900542
719,0.994099,-0.531487,-0.840092
720,0.994099,-0.531487,-0.840092
721,0.994099,-0.531487,-0.840092
722,0.99455,-0.620917,-0.776913
723,0.99455,-0.620917,-0.776913
724,0.994153,-0.55217,-0.826709
725,0.994153,-0.55217,-0.826709
726,0.994183,-0.596144,-0.79562
727,0.994199,-0.643941,-0.757477
728,0.994543,-0.635557,-0.764973
729,0.994606,-0.662403,-0.741932
730,0.994606,-0.662403,-0.741932
731,0.994606,-0.662403,-0.741932
732,0.994606,-0.662403,-0.741932
733,0.994022,-0.713178,-0.692427
734,0.994865,-0.550775,-0.828494
735,0.994865,-0.550775,-0.828494
736,0.99438,-0.593986,-0.797478
737,0.993964,-0.470026,-0.875808
738,0.99472,-0.536257,-0.837792
739,0.99472,-0.536257,-0.837792
740,0.99381,-0.546147,-0.830291
741,0.994897,-0.647863,-0.755045
742,0.993992,-0.57684,-0.809491
743,0.993992,-0.57684,-0.809491
744,0.993705,-0.505962,-0.85525
745,0.994913,-0.552172,-0.827622
746,0.994185,-0.569711,-0.81476
747,0.994508,-0.638824,-0.762201
748,0.994757,-0.568615,-0.816222
749,0.99522,-0.593623,-0.798797
750,0.99448,-0.574203,-0.811961
751,0.994907,-0.658256,-0.746015
752,0.993624,-0.722545,-0.682068
753,0.995082,-0.772991,-0.626636
754,0.994437,-0.777808,-0.619613
755,0.992927,-0.737896,-0.664389
756,0.995086,-0.773056,-0.626563
757,0.995086,-0.773056,-0.626563
758,0.995086,-0.773056,-0.626563
759,0.993558,-0.706833,-0.698243
760,0.993558,-0.706833,-0.698243
761,0.993558,-0.706833,-0.698243
762,0.994618,-0.782612,-0.613827
763,0.993669,-0.701717,-0.703541
764,0.994507,-0.73088,-0.674432
765,0.994507,-0.73088,-0.674432
766,0.994062,-0.728621,-0.676218
767,0.994062,-0.728621,-0.676218
768,0.994062,-0.728621,-0.676218
769,0.995095,-0.656853,-0.747501
770,0.99572,-0.486833,-0.868592
