MDTU,plaq
152,1.01831
153,1.01557
154,1.01557
155,1.02335
156,1.02335
157,1.0125
158,1.01001
159,1.01001
160,1.03181
161,1.0427
162,1.0427
163,1.03531
164,1.05559
165,1.03894
166,1.02544
167,1.02544
168,1.02544
169,1.0546
170,1.0332
171,1.02152
172,1.00883
173,0.983674
174,0.990595
175,1.00365
176,0.983218
177,1.00186
178,1.00418
179,1.00019
180,1.00019
181,1.01974
182,1.04033
183,1.02
184,1.02
185,1.02
186,1.02
187,1.01321
188,1.0133
189,0.987857
190,0.987857
191,0.987857
192,0.979857
193,1.01716
194,1.00597
195,1.00263
196,1.00544
197,1.03004
198,1.05264
199,1.05264
200,1.034
201,1.04375
202,1.02373
203,1.03764
204,1.04049
205,1.01815
206,1.00279
207,1.00888
208,1.03409
209,1.03223
210,1.01079
211,1.00798
212,0.997887
213,0.986483
214,0.98906
215,0.987196
216,0.988595
217,0.974655
218,1.00712
219,0.992693
220,1.00639
221,1.00639
222,1.01917
223,0.99593
224,0.983116
225,0.984246
226,1.00138
227,1.00259
228,1.01677
229,1.01284
230,1.01281
231,0.998895
232,0.998895
233,1.01096
234,1.01096
235,1.0475
236,1.0406
237,1.06369
238,1.05321
239,1.04817
240,1.04787
241,1.06621
242,1.06621
243,1.04056
244,1.06317
245,1.06317
246,1.04111
247,1.04111
248,1.03361
249,1.02346
250,1.02138
251,0.98857
252,1.00178
253,0.995424
254,0.995424
255,0.995424
256,0.995424
257,0.995424
258,0.995424
259,1.00461
260,1.00872
261,1.02264
262,1.00738
263,1.01584
264,1.01899
265,0.99481
266,0.99481
267,0.98173
268,0.985363
269,1.00772
270,0.986531
271,0.973613
272,0.987877
273,0.987877
274,0.982673
275,0.970349
276,0.970349
277,0.961062
278,0.966031
279,0.958853
280,0.957009
281,0.944561
282,0.966674
283,0.961083
284,0.961083
285,0.961083
286,0.961083
287,0.953891
288,0.969413
289,0.989847
290,0.997217
291,1.00574
292,1.00653
293,0.99928
294,1.02273
295,1.03278
296,1.03278
297,1.01243
298,1.01967
299,1.01757
300,1.02085
301,1.03094
302,1.01853
303,1.02394
304,1.00285
305,1.02446
306,1.04255
307,1.04255
308,1.02743
309,1.01527
310,1.00238
311,0.999321
312,0.987123
313,0.987123
314,0.994061
315,0.992369
316,1.02067
317,1.01112
318,1.02252
319,1.02252
320,1.02889
321,1.02787
322,1.01017
323,1.00742
324,1.04168
325,1.03014
326,1.01558
327,0.999824
328,0.999824
329,0.992563
330,0.990253
331,1.01016
332,0.987518
333,0.985225
334,0.98759
335,0.982718
336,0.982718
337,0.95987
338,0.982561
339,1.00204
340,0.997421
341,0.994899
342,0.989632
343,0.989632
344,1.00734
345,1.00734
346,1.00045
347,0.988907
348,0.991766
349,0.992925
350,0.987868
351,1.00092
352,0.998117
353,0.998117
354,0.975716
355,0.975716
356,0.979347
357,0.986194
358,0.986194
359,0.970449
360,0.96906
361,0.960793
362,0.967511
363,0.969445
364,0.979802
365,0.988923
366,1.02954
367,1.00524
368,1.01837
369,0.991051
370,1.02594
371,1.00788
372,1.00788
373,1.00788
374,0.96901
375,0.994923
376,0.994923
377,0.97336
378,0.973607
379,0.977701
380,0.98065
381,0.982368
382,0.983187
383,0.991828
384,0.991828
385,1.001
386,0.976786
387,0.976786
388,0.986068
389,1.01929
390,1.03104
391,1.00624
392,0.990284
393,0.990513
394,1.00497
395,1.0081
396,0.999785
397,0.997969
398,0.997969
399,0.99423
400,0.992246
401,0.994717
402,0.979626
403,0.995071
404,1.00094
405,0.99843
406,0.997482
407,0.994891
408,0.994891
409,1.01539
410,1.02203
411,1.04545
412,1.01689
413,1.00893
414,1.04094
415,1.03897
416,1.0608
417,1.03935
418,1.02772
419,1.02772
420,1.02268
421,0.99736
422,0.988022
423,0.96796
424,0.967642
425,0.982158
426,0.987737
427,0.987737
428,0.99229
429,0.997761
430,0.97871
431,0.995188
432,1.00683
433,0.998766
434,1.00412
435,1.02897
436,1.03152
437,1.03152
438,1.0125
439,1.02353
440,1.03202
441,1.02676
442,1.01287
443,1.01287
444,1.00794
445,0.990573
446,0.976767
447,0.963942
448,0.963942
449,0.975415
450,0.963409
451,0.957863
452,0.983274
453,0.969601
454,0.969601
455,0.969601
456,0.98288
457,1.01938
458,1.01507
459,1.0207
460,1.0207
461,1.02441
462,1.0139
463,0.996838
464,0.998728
465,1.02857
466,1.02161
467,1.02161
468,1.01093
469,1.01093
470,0.998149
471,1.01061
472,1.00344
473,0.996007
474,0.975895
475,0.974644
476,0.970449
477,0.986586
478,0.977713
479,0.981276
480,0.985929
481,1.00021
482,1.00326
483,1.01154
484,1.01834
485,1.0254
486,1.0254
487,1.0254
488,1.0254
489,1.01096
490,0.992739
491,0.981804
492,0.981804
493,0.989692
494,0.977016
495,0.979282
496,0.975417
497,0.981181
498,0.981181
499,0.978936
500,0.969062
501,0.982209
502,0.974877
503,0.974877
504,0.991011
505,0.97231
506,0.971372
507,0.97073
508,0.963447
509,0.963447
510,0.961674
511,0.945901
512,0.939384
513,0.92994
514,0.933692
515,0.931974
516,0.946612
517,0.939937
518,0.956766
519,0.964675
520,0.964675
521,0.964675
522,0.954882
523,0.959668
524,0.981879
525,0.972655
526,0.950839
527,0.958909
528,0.958909
529,0.958909
530,0.953342
531,0.984945
532,0.974211
533,0.974211
534,0.992634
535,0.999318
536,1.00108
537,0.961874
538,0.98457
539,0.99864
540,0.99864
541,0.990908
542,0.972714
543,0.955595
544,0.955595
545,0.950667
546,0.939369
547,0.939369
548,0.934254
549,0.934254
550,0.98506
551,0.944137
552,0.950423
553,0.937768
554,0.94124
555,0.94124
556,0.94124
557,0.927723
558,0.953382
559,0.969811
560,0.972868
561,1.00037
562,0.998179
563,1.02066
564,1.02458
565,1.03632
566,1.00571
567,1.01745
568,0.996888
569,0.996888
570,0.985997
571,0.985997
572,1.00206
573,0.994993
574,0.981631
575,0.98111
576,0.98111
577,0.99012
578,0.97255
579,1.02385
580,1.00381
581,1.00381
582,0.999618
583,0.966483
584,0.98965
585,0.98965
586,1.00323
587,0.97423
588,0.97807
589,0.982332
590,0.986289
591,0.989604
592,0.989604
593,0.963314
594,0.967069
595,0.962647
596,0.98862
597,0.960997
598,0.975089
599,0.976442
600,0.962862
601,0.962862
602,0.962596
603,0.988091
604,0.996207
605,0.969904
606,0.976183
607,0.981971
608,0.989318
609,0.9659
610,0.9659
611,0.964194
612,0.97213
613,0.964382
614,1.01
615,1.01
616,0.994906
617,1.00874
618,1.00179
619,1.01524
620,1.02083
621,1.02083
622,1.02083
623,1.01155
624,1.01155
625,1.03789
626,1.03306
627,1.05901
628,1.04214
629,1.02568
630,1.03213
631,1.02648
632,1.00667
633,1.00667
634,1.00667
635,1.04046
636,1.04374
637,1.04374
638,1.00583
639,1.04163
640,1.0376
641,1.05281
642,1.05281
643,1.0431
644,1.0431
645,1.04215
646,1.04215
647,1.03167
648,1.05499
649,1.05451
650,1.04391
651,1.02287
652,1.02287
653,1.03652
654,1.02291
655,1.02291
656,1.02291
657,1.03308
658,1.0267
659,1.01162
660,0.990299
661,1.01105
662,0.985616
663,0.982802
664,0.996969
665,1.01253
666,1.01253
667,1.02173
668,1.02173
669,1.02913
670,1.01511
671,1.01508
672,0.99994
673,1.00719
674,1.00491
675,1.00909
676,0.988093
677,0.988093
678,0.988093
679,0.971067
680,0.984984
681,0.983582
682,0.989332
683,0.989332
684,0.989332
685,0.99706
686,0.972235
687,0.98914
688,0.98914
689,0.98914
690,0.994503
691,1.01124
692,1.00957
693,0.991522
694,1.01481
695,1.00917
696,1.01987
697,1.01173
698,0.998878
699,0.99395
700,0.988478
701,0.988478
702,1.02209
703,1.02249
704,1.00611
705,1.01234
706,1.03752
707,1.05228
708,1.01659
709,1.01592
710,1.02993
711,1.02993
712,1.02993
713,1.03223
714,1.03223
715,1.03223
716,1.01513
717,1.01513
718,1.01933
719,1.0323
720,1.0323
721,1.0323
722,1.00859
723,1.00859
724,1.01811
725,1.01811
726,1.04047
727,1.03572
728,1.01202
729,1.03309
730,1.03309
731,1.03309
732,1.03309
733,1.02758
734,1.04464
735,1.04464
736,1.04942
737,1.02521
738,1.02174
739,1.02174
740,1.0073
741,1.01755
742,1.02006
743,1.02006
744,0.997458
745,0.990041
746,0.970721
747,0.960634
748,0.973284
749,0.963302
750,0.953987
751,0.979079
752,0.983791
753,0.981755
754,0.99107
755,1.00761
756,1.01069
757,1.01069
758,1.01069
759,0.985166
760,0.985166
761,0.985166
762,0.979058
763,0.996774
764,0.987959
765,0.987959
766,0.997605
767,0.997605
768,0.997605
769,1.00789
770,1.00451
771,0.997387
772,0.991783
773,0.973713
774,0.964613
775,0.964494
776,0.940982
777,0.949235
778,0.962835
779,0.949549
780,0.994753
781,0.988367
782,0.996464
783,1.01007
784,1.00591
785,0.984802
786,0.99128
787,0.993092
788,0.995595
789,1.01151
790,1.00777
791,0.999546
792,0.996211
793,0.976269
794,0.991827
795,0.991827
796,0.991827
797,0.991827
798,1.01166
799,1.01166
800,1.00655
801,1.03228
802,1.03388
803,1.05544
804,1.02605
805,1.02605
806,1.03235
807,1.03061
808,1.044
809,1.03001
810,1.0365
811,1.03167
812,1.00857
813,1.00857
814,1.00444
815,0.985123
816,0.985123
817,0.985123
818,0.997233
819,1.01887
820,0.99909
821,0.981813
822,0.996512
823,0.976461
824,1.00044
825,0.986347
826,0.986347
827,1.0041
828,0.982
829,0.997722
830,1.01828
831,1.00128
832,1.00093
833,1.00977
834,1.00977
835,0.982287
836,0.970967
837,0.970967
838,0.982648
839,0.949746
840,0.945148
841,0.942213
842,0.95188
843,0.953406
844,0.953406
845,0.995326
846,0.988978
847,0.999188
848,0.995112
849,0.999085
850,1.01882
851,1.0251
852,1.01135
853,1.01135
854,1.03081
855,1.03273
856,1.03273
857,1.00769
858,1.01153
859,1.01267
860,1.01267
861,1.03296
862,1.03296
863,1.02
864,1.01901
865,1.00064
866,0.997631
867,0.997631
868,1.00831
869,0.990013
870,0.980923
871,0.989004
872,0.989004
873,0.989004
874,1.01871
875,1.01871
876,1.0235
877,1.02397
878,1.01949
879,1.02465
880,0.986926
881,0.988452
882,0.985156
883,1.01182
884,1.01182
885,1.02488
886,1.01875
887,1.01875
888,1.01875
889,0.997188
890,0.992147
891,1.01198
892,0.965642
893,0.949698
894,0.95021
895,0.976026
896,0.941901
897,0.960429
898,0.960429
899,0.974796
900,0.991467
901,1.00131
902,1.00131
903,0.987475
904,0.970323
905,0.970323
906,0.984712
907,0.984712
908,0.984712
909,0.984712
910,0.984712
911,0.980207
912,0.962172
913,0.978321
914,0.978321
915,0.983413
916,0.969671
917,0.964356
918,0.976568
919,0.95306
920,0.981746
921,0.965707
922,0.978341
923,0.982134
924,0.996034
925,0.992116
926,0.992116
927,0.994512
928,0.976356
929,0.974714
930,0.96645
931,0.988552
932,0.995801
933,0.995801
934,1.01061
935,1.00854
936,1.01609
937,1.01609
938,1.026
939,1.03036
940,1.03036
941,1.03036
942,1.01481
943,1.041
944,1.01755
945,1.01755
946,1.00032
947,1.00032
948,1.0166
949,1.0166
950,1.0166
951,1.0166
952,1.00256
953,1.00256
954,1.02276
955,1.01804
956,0.997545
957,0.998334
958,0.998334
959,0.981462
960,1.01142
961,1.01922
962,1.0255
963,1.0255
964,1.03253
965,1.03475
966,1.0225
967,1.0225
968,1.0225
969,1.0225
970,1.02462
971,1.01339
972,0.994629
973,0.986592
974,1.00092
975,1.00092
976,1.00092
977,0.99751
978,0.989164
979,0.999535
980,0.980373
981,0.994647
982,1.01402
983,1.03035
984,1.03035
985,1.03035
986,1.01009
987,1.01845
988,0.98302
989,0.98302
990,0.992565
991,0.992565
992,0.99387
993,0.99387
994,1.0068
995,1.0121
996,1.01751
997,1.02084
998,1.03761
999,1.0131
1000,1.0131
1001,1.00865
1002,1.00865
1003,1.02079
1004,1.02493
1005,1.0188
1006,1.02724
1007,1.03718
1008,1.04206
1009,1.02793
1010,1.05036
1011,1.04341
1012,1.01579
1013,1.02689
1014,1.02689
1015,1.03117
1016,1.00589
1017,1.03265
1018,1.04567
1019,1.0495
1020,1.0502
1021,1.01718
1022,1.01718
1023,1.02742
1024,1.00192
1025,0.996441
1026,1.0055
1027,1.03027
1028,1.03736
1029,1.04199
1030,1.02099
1031,1.00785
1032,1.02235
1033,1.02235
1034,1.01974
1035,1.01974
1036,1.01974
1037,1.01234
1038,1.00912
1039,1.02735
1040,1.03995
1041,1.03113
1042,1.01536
1043,1.03293
1044,1.03385
1045,1.03385
1046,1.02773
1047,1.01484
1048,1.03461
1049,1.03461
1050,1.03584
1051,1.04593
1052,1.03245
1053,1.01254
1054,1.04278
1055,1.03119
1056,1.01764
1057,1.0131
1058,1.02961
1059,1.02961
1060,1.00976
1061,1.03057
1062,1.03057
1063,1.01602
1064,1.01996
1065,1.01996
1066,1.01996
1067,1.02811
1068,1.02811
1069,1.00202
1070,1.0221
1071,0.989916
1072,1.00313
1073,0.989962
1074,0.996406
1075,0.993159
1076,1.01386
1077,1.00956
1078,0.998305
1079,0.998305
1080,1.01343
1081,0.989658
1082,0.996752
1083,0.959055
1084,0.968759
1085,0.968766
1086,0.964195
1087,0.962558
1088,0.953322
1089,0.970451
1090,0.961638
1091,0.961638
1092,0.968324
1093,0.962744
1094,0.965979
1095,0.965979
1096,0.965979
1097,0.972926
1098,0.997724
1099,0.997724
1100,0.997353
1101,1.02163
1102,1.01864
1103,1.0037
1104,0.978451
1105,1.00425
1106,1.00425
1107,0.994631
1108,0.994631
1109,0.988004
1110,0.977735
1111,0.970358
1112,0.970358
1113,1.00835
1114,1.00835
1115,1.00187
1116,0.999302
1117,0.994923
1118,0.99672
1119,0.989063
1120,1.00946
1121,0.998698
1122,0.997118
1123,1.01093
1124,1.00318
1125,1.00318
1126,1.00466
1127,1.01233
1128,1.01233
1129,1.02245
1130,1.02245
1131,1.01614
1132,1.01016
1133,1.01373
1134,1.01373
1135,1.01373
1136,1.01131
1137,1.00935
1138,1.00935
1139,1.02228
1140,1.00904
1141,1.02039
1142,0.994027
1143,1.01176
1144,0.999827
1145,0.999827
1146,0.999827
1147,1.00597
1148,1.04063
1149,1.02663
1150,1.02744
1151,1.04012
1152,1.04196
1153,1.03731
1154,1.01117
1155,1.01117
1156,1.01849
1157,1.01198
1158,0.993808
1159,0.993808
1160,0.980546
1161,0.966586
1162,0.944105
1163,0.956656
1164,0.956656
1165,0.965942
1166,0.967075
1167,0.941109
1168,0.956005
1169,0.945591
1170,0.922149
1171,0.922149
1172,0.9574
1173,0.96638
1174,0.974479
1175,1.01823
1176,0.996074
1177,0.996074
1178,1.00309
1179,1.02565
1180,1.01532
1181,0.993641
1182,1.018
1183,1.018
1184,1.02907
1185,1.01422
1186,0.993009
1187,1.00353
1188,1.00353
1189,1.00353
1190,0.989086
1191,1.01387
1192,1.01387
1193,1.01387
1194,0.997323
1195,0.999823
1196,0.999823
1197,0.993789
1198,0.993789
1199,0.985454
1200,0.992668
1201,0.992668
1202,0.977878
1203,0.984127
1204,0.988156
1205,0.988156
1206,0.988156
1207,0.979352
1208,0.99748
1209,1.00225
1210,1.00285
1211,1.00285
1212,1.0233
1213,1.01273
1214,1.00381
1215,1.00812
1216,1.01535
1217,1.01535
1218,0.981621
1219,0.999999
1220,0.976892
1221,0.99251
1222,0.981481
1223,0.994803
1224,0.995054
1225,0.99861
1226,0.995398
1227,0.997106
1228,0.997106
1229,0.975182
1230,0.990304
1231,0.986216
1232,0.986216
1233,0.986216
1234,0.967465
1235,0.937579
1236,0.935089
1237,0.935089
1238,0.939049
1239,0.935019
1240,0.935019
1241,0.940247
1242,0.929202
1243,0.917424
1244,0.908483
1245,0.946064
1246,0.962044
1247,0.97517
1248,0.990412
1249,0.994785
1250,0.987868
1251,0.977707
1252,0.962134
1253,0.962134
1254,0.969451
1255,0.941635
1256,0.967361
1257,0.979842
1258,0.99717
1259,0.966278
1260,0.977042
1261,0.988621
1262,0.99675
1263,1.01007
1264,1.02575
1265,1.02346
1266,1.02346
1267,1.02346
1268,1.02386
1269,1.01753
1270,1.01753
1271,1.02014
1272,1.00347
1273,1.00316
1274,0.976537
1275,0.976537
1276,0.981509
1277,0.981509
1278,0.987487
1279,0.96044
1280,0.96044
1281,0.993302
1282,0.974384
1283,0.981827
1284,0.981827
1285,0.972848
1286,0.990328
1287,0.990328
1288,0.993174
1289,0.977039
1290,0.965171
1291,0.965171
1292,0.971499
1293,0.971499
1294,0.971499
1295,0.958532
1296,0.962604
1297,0.962604
1298,0.968496
1299,1.00647
1300,0.989389
1301,0.976041
1302,0.976335
1303,0.991613
1304,0.991613
1305,0.963159
1306,0.992699
1307,0.988125
1308,1.00408
1309,1.02264
1310,1.00522
1311,1.0056
1312,1.02439
1313,1.02439
1314,1.03076
1315,1.03129
1316,1.00978
1317,1.03293
1318,1.02904
1319,1.04166
1320,1.01214
1321,1.01214
1322,1.01961
1323,0.99887
1324,1.00317
1325,1.00295
1326,1.00295
1327,1.00194
1328,1.00194
1329,1.00194
1330,1.02806
1331,1.02127
1332,1.0148
1333,1.0148
1334,1.02582
1335,1.02043
1336,1.02521
1337,1.01183
1338,1.01103
1339,1.00001
1340,1.00001
1341,1.01564
1342,1.01255
1343,1.01006
1344,1.01006
1345,1.0219
1346,1.00367
1347,1.0068
1348,1.00284
1349,1.00284
1350,1.00696
1351,0.992139
1352,0.975568
1353,0.987954
1354,0.982605
1355,0.987245
1356,0.987245
1357,0.994487
1358,0.966175
1359,0.975182
1360,0.959218
1361,0.950899
1362,0.970356
1363,0.960341
1364,0.9557
1365,0.962251
1366,0.982883
1367,0.981599
1368,0.981599
1369,0.982949
1370,0.980307
1371,0.991875
1372,0.985611
1373,0.985611
1374,0.98986
1375,0.98986
1376,0.985999
1377,0.985999
1378,0.984128
1379,0.990985
1380,0.990985
1381,0.990985
1382,0.989821
1383,0.994068
1384,0.966251
1385,0.966462
1386,0.966462
1387,0.9991
1388,0.977143
1389,0.977143
1390,0.97914
1391,0.998161
1392,1.00667
1393,1.00875
1394,0.993927
1395,0.99336
1396,0.974121
1397,0.991016
1398,0.990555
1399,0.987784
1400,0.987784
1401,1.00349
1402,0.998856
1403,0.99076
1404,1.00899
1405,0.98796
1406,0.98796
1407,0.99712
1408,0.98004
1409,0.99353
1410,1.00123
1411,1.0183
1412,1.00883
1413,1.00883
1414,0.99176
1415,0.99176
1416,1.00755
1417,1.04132
1418,1.02899
1419,1.02004
1420,1.03249
1421,1.03249
1422,1.03659
1423,1.01244
1424,0.997579
1425,0.991441
1426,1.00145
1427,1.00145
1428,1.00145
1429,0.974648
1430,0.939921
1431,0.971951
1432,0.971951
1433,0.998888
1434,1.01667
1435,1.01729
1436,1.02532
1437,0.994111
1438,1.01109
1439,0.980863
1440,0.978064
1441,0.978064
1442,0.980784
1443,0.980784
1444,0.990516
1445,1.00721
1446,0.999131
1447,0.997727
1448,0.997727
1449,1.00019
1450,1.01399
1451,1.00075
1452,0.99134
1453,1.00757
1454,1.00278
1455,1.00278
1456,0.971674
1457,0.988613
1458,0.980601
1459,0.994267
1460,0.988577
1461,0.988577
1462,1.01057
1463,1.0275
1464,1.0275
1465,1.0275
1466,1.0228
1467,0.987297
1468,1.01016
1469,1.00612
1470,1.00612
1471,1.0116
1472,1.01324
1473,1.02116
1474,1.02116
1475,1.00446
1476,1.00446
1477,0.995686
1478,0.984876
1479,0.965692
1480,0.955541
1481,0.978447
1482,0.961899
1483,0.971283
1484,0.963394
1485,0.982005
1486,0.984699
1487,0.963441
1488,0.935813
1489,0.97702
1490,0.97702
1491,0.987369
1492,0.979885
1493,0.995464
1494,0.995464
1495,1.01023
1496,0.980258
1497,0.99922
1498,0.989605
1499,0.989605
1500,0.980004
1501,0.971159
1502,0.982247
1503,0.979811
1504,0.989238
1505,0.986494
1506,0.994152
1507,0.9942
1508,0.998134
1509,0.998134
1510,1.01204
1511,0.970681
1512,0.974627
1513,1.00477
1514,1.00477
1515,0.99136
1516,1.00856
1517,1.00256
1518,1.00256
1519,0.97843
1520,0.994953
1521,0.984286
1522,0.984286
1523,0.984286
1524,0.984286
1525,0.984286
1526,0.960874
1527,0.9742
1528,0.987737
1529,1.00355
1530,0.996694
1531,0.996694
1532,0.966155
1533,0.969559
1534,0.963018
1535,0.962524
1536,0.964399
1537,0.957874
1538,0.953119
1539,0.948236
1540,0.966328
1541,0.966328
1542,0.966328
1543,0.990704
1544,0.990704
1545,0.969283
1546,1.00167
1547,0.990529
1548,0.990529
1549,1.00224
1550,0.992984
1551,0.985418
1552,0.984347
1553,0.987984
1554,1.00224
1555,1.00651
1556,1.00437
1557,1.01254
1558,1.01254
1559,1.01254
1560,0.996402
1561,0.985718
1562,0.981154
1563,0.981154
1564,0.986442
1565,0.986442
1566,1.0028
1567,1.00603
1568,1.01362
1569,0.995328
1570,1.03344
1571,0.999985
1572,0.99538
1573,0.979942
1574,1.02028
1575,1.01645
1576,1.02795
1577,1.0175
1578,1.03249
1579,1.03075
1580,1.03075
1581,1.02749
1582,1.02749
1583,1.02257
1584,1.00609
1585,1.00907
1586,1.01064
1587,0.986306
1588,0.99236
1589,0.979941
1590,1.02139
1591,1.00623
1592,1.00764
1593,0.978307
1594,0.98987
1595,1.0194
1596,1.02007
1597,0.993509
1598,0.992217
1599,0.998467
1600,0.998467
1601,0.986898
1602,1.00772
1603,1.00772
1604,0.980892
1605,0.965306
1606,0.992135
1607,1.01767
1608,1.01767
1609,1.00337
1610,1.01052
1611,1.00042
1612,1.00316
1613,1.0201
1614,1.02196
1615,1.02275
1616,1.01648
1617,1.0273
1618,1.03068
1619,1.01993
1620,1.0341
1621,1.01004
1622,0.992977
1623,0.992977
1624,0.987516
1625,0.972061
1626,0.973605
1627,0.976673
1628,0.948462
1629,0.948462
1630,0.953927
1631,0.955684
1632,0.956406
1633,0.988097
1634,0.988097
1635,0.973514
1636,0.973514
1637,0.973514
1638,1.00353
1639,0.974847
1640,0.978648
1641,0.980477
1642,1.00671
1643,1.00638
1644,0.984882
1645,0.979383
1646,0.974773
1647,0.953215
1648,0.950138
1649,0.972988
1650,0.968793
1651,0.980974
1652,0.995764
1653,0.995764
1654,0.995159
1655,0.989671
1656,0.989099
1657,1.00124
1658,0.977074
1659,0.985001
1660,0.985001
1661,0.985001
1662,0.986979
1663,0.997567
1664,1.00723
1665,1.00652
1666,1.00652
1667,1.00673
1668,1.00498
1669,1.00139
1670,1.00139
1671,1.01724
1672,1.03664
1673,1.02344
1674,1.02782
1675,1.02609
1676,0.99585
1677,1.00667
1678,0.986254
1679,1.0037
1680,0.986517
1681,0.975558
1682,0.955536
1683,0.942347
1684,0.961922
1685,0.994147
1686,0.994147
1687,0.974897
1688,0.979461
1689,0.981379
1690,0.963223
1691,0.970764
1692,0.983721
1693,0.982103
1694,0.978508
1695,0.982021
1696,0.982021
1697,0.993766
1698,0.985772
1699,1.00397
1700,1.0082
1701,1.01716
1702,1.01382
1703,1.01382
1704,1.00926
1705,1.0328
1706,1.03669
1707,1.03723
1708,1.03723
1709,1.00446
1710,1.00446
1711,1.02479
1712,1.00337
1713,0.986654
1714,0.986654
1715,0.981469
1716,0.975404
1717,0.990806
1718,0.981219
1719,0.978626
1720,0.978626
1721,0.99176
1722,0.978595
1723,0.982645
1724,0.977189
1725,0.977466
1726,0.977466
1727,0.977466
1728,0.98654
1729,0.98436
1730,0.979145
1731,1.00123
1732,0.988952
1733,0.991647
1734,0.991647
1735,0.998251
1736,0.990804
1737,0.996741
1738,1.00487
1739,1.00318
1740,1.00318
1741,0.991178
1742,1.0091
1743,1.00898
1744,1.00614
1745,0.987746
1746,0.987746
1747,0.987746
1748,0.973219
1749,0.985706
1750,0.985865
1751,0.982124
1752,0.989288
1753,0.989556
1754,0.976033
1755,0.976033
1756,0.983057
1757,0.981674
1758,0.989828
1759,0.966544
1760,0.974117
1761,1.00007
1762,1.00007
1763,0.976523
1764,1.01953
1765,1.01953
1766,1.01953
1767,1.00805
1768,1.0219
1769,1.00892
1770,1.00892
1771,1.01986
1772,1.04079
1773,1.00266
1774,1.03219
1775,1.0198
1776,1.02941
1777,1.01183
1778,0.998786
1779,1.01352
1780,1.01352
1781,1.01352
1782,1.01352
1783,1.02952
1784,1.01771
1785,1.01836
1786,0.993081
1787,0.993081
1788,1.02728
1789,1.00853
1790,1.00397
1791,1.00955
1792,1.01204
1793,1.01128
1794,0.986034
1795,0.987727
1796,0.995319
1797,1.0062
1798,0.979859
1799,0.971558
1800,0.971402
1801,0.981929
1802,0.952985
1803,0.974854
1804,0.957127
1805,0.949975
1806,0.949975
1807,0.928239
1808,0.94521
1809,0.936304
1810,0.936304
1811,0.939592
1812,0.93091
1813,0.93091
1814,0.951754
1815,0.951754
1816,0.981224
1817,0.984527
1818,0.989952
1819,1.00407
1820,0.993718
1821,0.986815
1822,0.986815
1823,0.997063
1824,1.00626
1825,1.00814
1826,1.00814
1827,1.01079
1828,0.994321
1829,0.995422
1830,0.995422
1831,1.02087
1832,1.02425
1833,1.02425
1834,1.01908
1835,1.02963
1836,1.0296
1837,1.0424
1838,1.0424
1839,1.02155
1840,1.01853
1841,1.00667
1842,1.00667
1843,1.01101
1844,0.975785
1845,0.975785
1846,0.979002
1847,0.987544
1848,0.97551
1849,0.994214
1850,0.997676
1851,1.00439
1852,0.995968
1853,0.993178
1854,0.98251
1855,1.00848
1856,0.99365
1857,1.00518
1858,0.993688
1859,0.99315
1860,0.97801
1861,1.00484
1862,1.00322
1863,1.00322
1864,0.971475
1865,0.988686
1866,1.00544
1867,1.01972
1868,1.02712
1869,1.01459
1870,1.00902
1871,0.987134
1872,1.00036
1873,0.998333
1874,1.00762
