MDTU,|det-1|^2,1-Re(det),Im(det)
648,0.756537,-0.86934,-2.46187e-05
649,0.733385,-0.85577,-6.84576e-06
650,0.42067,-0.64818,4.41612e-06
651,0.0822462,-0.28578,6.36029e-06
652,0.0822462,-0.28578,6.36029e-06
653,0.261092,-0.51045,4.7411e-06
654,0.0871604,-0.2945,-3.07721e-06
655,0.0871604,-0.2945,-3.07721e-06
656,0.0871604,-0.2945,-3.07721e-06
657,0.20597,-0.45306,-1.26953e-06
658,0.123974,-0.35099,1.44316e-05
659,0.0166744,-0.12769,-3.48925e-06
660,0.0162193,0.126685,2.77414e-06
661,0.0155422,-0.12344,5.4383e-06
662,0.0306974,0.174672,8.1403e-06
663,0.0430402,0.206706,1.79259e-05
664,0.00268754,0.049833,-1.68616e-05
665,0.0217596,-0.14571,8.82191e-06
666,0.0217596,-0.14571,8.82191e-06
667,0.0712652,-0.26547,5.6695e-06
668,0.0712652,-0.26547,5.6695e-06
669,0.150525,-0.38718,1.52234e-05
670,0.0310764,-0.17508,6.85966e-06
671,0.0338992,-0.1833,1.95372e-06
672,0.00057574,0.018029,3.10399e-06
673,0.00487034,-0.06743,1.22394e-05
674,0.00251685,-0.04495,1.45129e-05
675,0.0101121,-0.09798,8.68277e-06
676,0.0223113,0.148616,1.24557e-05
677,0.0223113,0.148616,1.24557e-05
678,0.0223113,0.148616,1.24557e-05
679,0.0958588,0.309316,-1.26752e-05
680,0.0338673,0.183579,8.70663e-06
681,0.037107,0.192268,-4.31138e-06
682,0.0200386,0.140783,3.53777e-07
683,0.0200386,0.140783,3.53777e-07
684,0.0200386,0.140783,3.53777e-07
685,0.00269046,0.049987,8.30921e-06
686,0.0898697,0.299521,-3.72034e-06
687,0.0187967,0.136511,1.15396e-05
688,0.0187967,0.136511,1.15396e-05
689,0.0187967,0.136511,1.15396e-05
690,0.00686757,0.081071,-2.72291e-07
691,0.0161476,-0.12462,8.4866e-07
692,0.0106084,-0.10099,-4.50958e-06
693,0.012697,0.111999,-4.13799e-06
694,0.0299034,-0.172,4.49275e-06
695,0.00890559,-0.09269,6.72546e-06
696,0.0599681,-0.24382,1.07737e-05
697,0.0172337,-0.12985,-6.66784e-06
698,0.0010337,0.028646,-4.0949e-06
699,0.00735674,0.084455,9.07676e-07
700,0.0211549,0.144354,-8.26263e-06
701,0.0211549,0.144354,-8.26259e-06
702,0.0766513,-0.27616,-3.12894e-06
703,0.0795757,-0.28132,-3.53325e-06
704,0.00338582,-0.055,1.1798e-05
705,0.0197621,-0.13844,-7.32228e-06
706,0.276292,-0.52509,-3.36583e-05
707,0.652187,-0.80718,-1.09139e-06
708,0.0400221,-0.19864,2.6383e-06
709,0.0370583,-0.1913,3.54932e-07
710,0.157922,-0.39613,2.62908e-05
711,0.157922,-0.39613,2.62908e-05
712,0.157922,-0.39613,2.62908e-05
713,0.1886,-0.43345,2.75373e-06
714,0.1886,-0.43345,2.75373e-06
715,0.1886,-0.43345,2.75373e-06
716,0.0323311,-0.17843,-1.12065e-06
717,0.0323311,-0.17843,-1.12065e-06
718,0.0562557,-0.2363,-6.35578e-06
719,0.188925,-0.43414,6.77761e-06
720,0.188925,-0.43414,6.77761e-06
721,0.188925,-0.43414,6.77748e-06
722,0.00817303,-0.08849,-3.73365e-06
723,0.00817303,-0.08849,-3.73365e-06
724,0.0487047,-0.21873,-2.54853e-05
725,0.0487047,-0.21873,-2.54853e-05
726,0.345877,-0.58678,2.24772e-05
727,0.257702,-0.50689,9.98444e-06
728,0.0183223,-0.13368,-1.65893e-05
729,0.207708,-0.45465,-3.4018e-05
730,0.207708,-0.45465,-3.4018e-05
731,0.207708,-0.45465,-3.40178e-05
732,0.207708,-0.45465,-3.40178e-05
733,0.129899,-0.35966,-1.3892e-05
734,0.432873,-0.65631,-1.72854e-05
735,0.432873,-0.65631,-1.72854e-05
736,0.57807,-0.76,-7.02077e-06
737,0.10798,-0.3281,-1.34065e-06
738,0.0746428,-0.27242,2.5457e-06
739,0.0746428,-0.27242,2.5457e-06
740,0.00612924,-0.07576,1.02304e-05
741,0.0461722,-0.21371,-1.29937e-06
742,0.0633619,-0.25101,5.06306e-06
743,0.0633619,-0.25101,5.06306e-06
744,0.00262224,0.049686,2.44322e-06
745,0.0161836,0.126359,4.14343e-06
746,0.0966347,0.310684,-7.97587e-06
747,0.154557,0.392919,-2.55954e-06
748,0.0846284,0.290454,1.29391e-05
749,0.139311,0.373021,-1.92963e-06
750,0.196044,0.442629,-1.38234e-05
751,0.0566534,0.237626,3.85697e-06
752,0.0363764,0.190203,1.85146e-05
753,0.0458165,0.213616,-2.50747e-06
754,0.0136662,0.114897,4.86745e-06
755,0.00691797,-0.07982,-1.91798e-05
756,0.0144001,-0.11795,2.43782e-06
757,0.0144001,-0.11795,2.43782e-06
758,0.0144001,-0.11795,2.43782e-06
759,0.0322244,0.179011,-2.50539e-06
760,0.0322244,0.179011,-2.50539e-06
761,0.0322244,0.179011,-2.50541e-06
762,0.0566289,0.237683,-1.50573e-06
763,0.00335823,0.055803,4.58522e-06
764,0.0227845,0.150142,4.59506e-06
765,0.0227845,0.150142,4.59506e-06
766,0.00215227,0.043235,4.09289e-06
767,0.00215227,0.043235,4.09289e-06
768,0.00215227,0.043235,4.09289e-06
769,0.00702439,-0.0823,3.71121e-06
770,0.00169757,-0.03845,1.37274e-05
771,0.00267587,0.050146,-7.54115e-06
772,0.0121521,0.109398,7.92196e-06
773,0.0817306,0.285696,1.01056e-05
774,0.131495,0.362392,-1.62433e-06
775,0.130405,0.360954,2.23643e-06
776,0.275904,0.525178,6.97029e-06
777,0.223997,0.473177,-1.30225e-05
778,0.141958,0.376625,-5.02709e-06
779,0.222276,0.471383,-3.24473e-06
780,0.00573348,0.074215,6.0386e-06
781,0.0220766,0.147211,-5.4211e-07
782,0.00336698,0.054853,-5.81651e-06
783,0.012083,-0.10825,-3.68323e-06
784,0.00305329,-0.0512,1.1246e-05
785,0.0322553,0.179005,6.74842e-06
786,0.0134074,0.114086,6.72606e-06
787,0.00895431,0.09354,-3.03246e-06
788,0.00521143,0.070337,-4.77746e-07
789,0.0162841,-0.12631,1.90384e-05
790,0.0063943,-0.07767,2.88716e-06
791,0.00100505,0.024304,7.23878e-06
792,0.00398237,0.061066,4.00168e-06
793,0.0696036,0.263593,8.93904e-06
794,0.0119219,0.107958,5.93541e-06
795,0.0119219,0.107958,5.93541e-06
796,0.0119219,0.107958,5.93541e-06
797,0.0119219,0.107958,5.93541e-06
798,0.0154924,-0.12192,-9.61301e-06
799,0.0154924,-0.12192,-9.61301e-06
800,0.00412582,-0.06027,1.47421e-05
801,0.195309,-0.44125,1.19584e-06
802,0.220725,-0.46927,2.5493e-06
803,0.766658,-0.87507,1.53096e-05
804,0.109735,-0.33044,2.04435e-06
805,0.109735,-0.33044,2.04435e-06
806,0.19012,-0.43539,-1.29799e-05
807,0.164575,-0.40514,8.80411e-06
808,0.421478,-0.64875,2.02986e-05
809,0.15986,-0.39916,1.0534e-05
810,0.263507,-0.5128,-2.78935e-07
811,0.186026,-0.43049,9.85652e-07
812,0.00863644,-0.09033,-5.0134e-06
813,0.00863644,-0.09033,-5.0134e-06
814,0.0014412,-0.03463,-2.31454e-05
815,0.0322682,0.179089,-1.79713e-05
816,0.0322682,0.179089,-1.79713e-05
817,0.0322682,0.179089,-1.79713e-05
818,0.00251566,0.047557,-6.43854e-06
819,0.0541324,-0.23138,1.73663e-05
820,0.00136343,0.030898,-5.49484e-06
821,0.0455014,0.212635,1.6733e-05
822,0.00376844,0.058002,3.92913e-06
823,0.0688026,0.262038,-5.02339e-06
824,0.000286274,0.011274,-1.36342e-05
825,0.0294376,0.170853,-3.7817e-08
826,0.0294376,0.170853,-3.7817e-08
827,0.00123627,-0.03096,4.85854e-06
828,0.0434664,0.20808,8.42507e-06
829,0.00205305,0.042689,-1.50812e-05
830,0.0505112,-0.22378,-6.29481e-07
831,0.000426475,0.00095,-1.03065e-05
832,0.000383416,0.005072,3.10226e-06
833,0.0106839,-0.10174,-8.30973e-06
834,0.0106839,-0.10174,-8.30973e-06
835,0.0445792,0.210714,-3.09504e-06
836,0.0951685,0.308347,4.07293e-07
837,0.0951685,0.308347,4.07293e-07
838,0.0406269,0.201188,-4.2873e-06
839,0.219789,0.468722,-1.26768e-05
840,0.250354,0.500278,-3.80457e-06
841,0.268678,0.518221,1.00715e-05
842,0.207996,0.455965,-4.21911e-06
843,0.197563,0.444358,1.50109e-06
844,0.197563,0.444358,1.50109e-06
845,0.00524502,0.071133,-9.68326e-06
846,0.0187738,0.136419,-1.23791e-06
847,0.000994665,0.027797,-5.642e-07
848,0.00634188,0.07783,1.03737e-05
849,0.000925853,0.025292,-2.42911e-06
850,0.0531458,-0.2295,1.97157e-05
851,0.108362,-0.32861,-2.48983e-06
852,0.0149485,-0.1203,4.34128e-06
853,0.0149485,-0.1203,4.34128e-06
854,0.179383,-0.42281,-1.14913e-05
855,0.200481,-0.4467,2.00876e-05
856,0.200481,-0.4467,2.00876e-05
857,0.00705025,-0.07949,5.51578e-07
858,0.0182704,-0.13394,-1.48098e-06
859,0.0223255,-0.1485,1.16041e-05
860,0.0223255,-0.1485,1.16041e-05
861,0.205143,-0.45219,2.67485e-06
862,0.205143,-0.45219,2.67485e-06
863,0.0623218,-0.24889,-8.10396e-06
864,0.0527313,-0.22903,3.11734e-06
865,0.000390295,0.004437,-3.47738e-06
866,0.00229606,0.042843,6.33126e-06
867,0.00229606,0.042843,6.33126e-06
868,0.00794648,-0.08683,7.4262e-06
869,0.0158772,0.124506,6.34124e-06
870,0.0498509,0.22285,-6.08738e-06
871,0.0205905,0.142697,1.36639e-05
872,0.0205905,0.142697,1.36639e-05
873,0.0205905,0.142697,1.36639e-05
874,0.0556648,-0.23506,-6.89706e-06
875,0.0556648,-0.23506,-6.89706e-06
876,0.0914774,-0.3018,-1.05915e-05
877,0.0971741,-0.31104,-1.3255e-05
878,0.0592607,-0.24243,-2.39732e-05
879,0.0977105,-0.31138,-4.26249e-07
880,0.0246183,0.156156,-1.90014e-05
881,0.0213701,0.145627,2.23818e-06
882,0.0313854,0.176602,2.05367e-06
883,0.0179239,-0.13278,1.39704e-05
884,0.0179239,-0.13278,1.39704e-05
885,0.106312,-0.32541,9.08606e-06
886,0.0537646,-0.23108,-1.25118e-06
887,0.0537646,-0.23108,-1.25118e-06
888,0.0537646,-0.23108,-1.25118e-06
889,0.0025312,0.047814,-2.04293e-06
890,0.0120567,0.108452,-5.40439e-06
891,0.0183457,-0.13437,2.65878e-06
892,0.124923,0.353259,1.39378e-06
893,0.221868,0.470927,3.73567e-06
894,0.219393,0.468315,-2.68113e-06
895,0.0696183,0.2636,1.20455e-05
896,0.270682,0.520211,1.84178e-06
897,0.156311,0.395248,6.86582e-06
898,0.156311,0.395248,6.86582e-06
899,0.0779421,0.278881,5.41874e-06
900,0.0136516,0.115821,9.61136e-06
901,0.000195497,0.002598,-3.86962e-06
902,0.000195497,0.002598,-3.86962e-06
903,0.0237716,0.153431,-5.50251e-06
904,0.100698,0.317006,-2.08628e-06
905,0.100698,0.317006,-2.08628e-06
906,0.0331659,0.181438,-6.62773e-06
907,0.0331659,0.181438,-6.62773e-06
908,0.0331659,0.181438,-6.62773e-06
909,0.0331659,0.181438,-6.62773e-06
910,0.0331659,0.181438,-6.62773e-06
911,0.0516885,0.226986,-6.99206e-06
912,0.146017,0.381946,2.05354e-06
913,0.0610958,0.246881,1.17966e-05
914,0.0610958,0.246881,1.17966e-05
915,0.0397062,0.198878,-2.23932e-06
916,0.103449,0.321396,6.61155e-06
917,0.131967,0.363051,3.4087e-06
918,0.0679365,0.260281,6.72024e-06
919,0.200011,0.447116,2.377e-06
920,0.045818,0.21373,-2.1993e-05
921,0.124231,0.352216,-3.40206e-06
922,0.0605061,0.245373,1.23454e-05
923,0.0432411,0.207549,1.67935e-06
924,0.00429439,0.064038,7.50513e-06
925,0.0118718,0.108036,-1.52764e-06
926,0.0118718,0.108036,-1.52764e-06
927,0.00593591,0.075777,1.03265e-05
928,0.0688613,0.262181,-1.22974e-05
929,0.0766009,0.27654,2.29727e-06
930,0.121114,0.347885,1.46541e-06
931,0.0221277,0.14776,2.84543e-05
932,0.00462606,0.066355,1.02424e-05
933,0.00462606,0.066355,1.02424e-05
934,0.0136816,-0.1156,-8.03118e-07
935,0.0085039,-0.09041,-5.4981e-06
936,0.0367243,-0.19033,4.90948e-06
937,0.0367243,-0.19033,4.90948e-06
938,0.119297,-0.34383,-1.09707e-05
939,0.167397,-0.40769,-1.18848e-05
940,0.167397,-0.40769,-1.18848e-05
941,0.167397,-0.40769,-1.18849e-05
942,0.0311675,-0.17422,-2.74102e-05
943,0.350421,-0.59119,1.97864e-05
944,0.0467561,-0.21535,-7.28318e-06
945,0.0467561,-0.21535,-7.28318e-06
946,0.000635395,0.020257,8.83645e-06
947,0.000635395,0.020257,8.83645e-06
948,0.0404513,-0.19978,1.73982e-05
949,0.0404513,-0.19978,1.73982e-05
950,0.0404513,-0.19978,1.73982e-05
951,0.0404513,-0.19978,1.73983e-05
952,0.000648023,-0.01752,2.93306e-06
953,0.000648023,-0.01752,2.93306e-06
954,0.0825507,-0.28671,1.3099e-05
955,0.0475284,-0.2173,1.83285e-06
956,0.00267427,0.048032,-9.39014e-11
957,0.00165703,0.036889,1.92979e-05
958,0.00165703,0.036889,1.92979e-05
959,0.046205,0.214544,-5.08017e-06
960,0.0160253,-0.12473,-2.28826e-05
961,0.0553234,-0.23439,-1.47004e-05
962,0.104768,-0.32203,1.0623e-05
963,0.104768,-0.32203,1.0623e-05
964,0.197443,-0.44371,-4.89937e-06
965,0.235864,-0.48471,-1.06746e-05
966,0.0807491,-0.28364,3.7473e-07
967,0.0807491,-0.28364,3.7473e-07
968,0.0807491,-0.28364,3.7473e-07
969,0.0807491,-0.28364,3.7473e-07
970,0.0979344,-0.31232,-1.70708e-05
971,0.0250119,-0.15723,7.03981e-06
972,0.00670388,0.08069,5.9475e-06
973,0.0272475,0.164567,9.90102e-07
974,0.000291994,0.006238,-1.40962e-05
975,0.000291994,0.006238,-1.40962e-05
976,0.000291994,0.006238,-1.40962e-05
977,0.00237459,0.041747,-3.5199e-05
978,0.0182805,0.134467,6.27241e-06
979,0.00093469,0.025464,-3.83603e-06
980,0.05212,0.227825,1.24855e-05
981,0.00626582,0.07781,-1.15665e-05
982,0.0264768,-0.16187,-7.47944e-06
983,0.168475,-0.40972,-1.7409e-06
984,0.168475,-0.40972,-1.7409e-06
985,0.168475,-0.40972,-1.7409e-06
986,0.0124928,-0.11007,-1.10612e-05
987,0.0499852,-0.22268,4.15288e-06
988,0.0416643,0.203694,-6.86166e-06
989,0.0416643,0.203694,-6.86166e-06
990,0.00973419,0.097768,-1.20842e-05
991,0.00973419,0.097768,-1.20842e-05
992,0.00748433,0.085373,-2.40437e-06
993,0.00748433,0.085373,-2.40437e-06
994,0.00464973,-0.06631,-8.98861e-07
995,0.0185276,-0.13476,-9.68047e-07
996,0.0440682,-0.20874,2.63225e-05
997,0.0699983,-0.26326,1.41949e-05
998,0.285646,-0.53353,-6.27699e-06
999,0.0235525,-0.15141,-5.50593e-06
1000,0.0235525,-0.15141,-5.50593e-06
1001,0.00846985,-0.09034,2.60104e-06
1002,0.00846985,-0.09034,2.60104e-06
1003,0.0672532,-0.25875,2.94211e-06
1004,0.101444,-0.31694,2.13264e-05
1005,0.0555134,-0.23454,2.59646e-05
1006,0.133317,-0.36408,3.71413e-05
1007,0.278902,-0.52745,2.3033e-05
1008,0.384009,-0.61933,2.35926e-06
1009,0.141392,-0.37545,1.2115e-06
1010,0.610613,-0.78072,1.16421e-06
1011,0.405879,-0.63593,-3.91626e-07
1012,0.0351726,-0.18541,4.47894e-05
1013,0.125181,-0.35288,3.64823e-05
1014,0.125181,-0.35288,3.64823e-05
1015,0.180824,-0.42457,1.03426e-05
1016,0.00369015,-0.05753,1.53139e-05
1017,0.204368,-0.45089,8.89221e-06
1018,0.451314,-0.67118,2.8256e-05
1019,0.564149,-0.75064,2.41658e-05
1020,0.592964,-0.76937,5.72646e-05
1021,0.0439112,-0.20858,2.04888e-05
1022,0.0439112,-0.20858,2.04888e-05
1023,0.126217,-0.35442,1.46496e-05
1024,0.000298108,-0.00618,1.15597e-06
1025,0.0035135,0.057344,-6.29662e-07
1026,0.00322491,-0.05463,-1.40413e-05
1027,0.163706,-0.40379,-1.17357e-05
1028,0.276156,-0.52471,2.8837e-05
1029,0.371253,-0.60795,2.87563e-05
1030,0.07074,-0.26483,9.04217e-06
1031,0.00761471,-0.08443,1.06833e-05
1032,0.0809295,-0.2834,-5.02851e-06
1033,0.0809295,-0.2834,-5.02851e-06
1034,0.0597169,-0.24248,-1.52603e-05
1035,0.0597169,-0.24248,-1.52603e-05
1036,0.0597169,-0.24248,-1.52603e-05
1037,0.0215462,-0.14397,-8.49066e-06
1038,0.0100958,-0.09927,1.64109e-05
1039,0.133519,-0.36478,1.18018e-05
1040,0.328802,-0.57301,-4.66509e-06
1041,0.179009,-0.42244,-1.66973e-05
1042,0.0329871,-0.18022,-2.3768e-06
1043,0.20383,-0.45091,-9.30901e-06
1044,0.219881,-0.46814,-9.46525e-06
1045,0.219881,-0.46814,-9.46525e-06
1046,0.133442,-0.36462,1.18151e-05
1047,0.0311609,-0.17572,6.75945e-06
1048,0.230029,-0.47915,-9.06887e-06
1049,0.230029,-0.47915,-9.06887e-06
1050,0.254368,-0.50377,-2.46004e-06
1051,0.473882,-0.68785,-5.89379e-06
1052,0.191233,-0.43662,1.42643e-05
1053,0.0198576,-0.13971,-9.96048e-06
1054,0.387409,-0.62182,1.61802e-06
1055,0.175963,-0.41893,-3.20384e-06
1056,0.0463927,-0.21462,-6.37924e-06
1057,0.0221807,-0.14777,4.06174e-06
1058,0.155276,-0.39345,-8.73189e-06
1059,0.155276,-0.39345,-8.73189e-06
1060,0.0120148,-0.10761,6.92858e-06
1061,0.172999,-0.41495,-2.66109e-05
1062,0.172999,-0.41495,-2.66109e-05
1063,0.0338254,-0.18245,-1.89161e-05
1064,0.0593696,-0.2429,-3.96001e-06
1065,0.0593696,-0.2429,-3.96001e-06
1066,0.0593696,-0.2429,-3.96001e-06
1067,0.143215,-0.37768,-2.98849e-06
1068,0.143215,-0.37768,-2.98849e-06
1069,0.000434837,-0.00967,8.0002e-07
1070,0.0799813,-0.28185,-1.11019e-05
1071,0.0171075,0.130084,-4.63377e-06
1072,0.000620786,-0.0173,-6.79672e-06
1073,0.0182318,0.132763,8.66757e-06
1074,0.00362297,0.057365,-1.67473e-05
1075,0.00887635,0.093195,-7.46505e-07
1076,0.0239656,-0.15312,-9.712e-06
1077,0.0110337,-0.10236,1.48139e-05
1078,0.00152671,0.035631,-1.03931e-06
1079,0.00152671,0.035631,-1.03931e-06
1080,0.0246406,-0.15563,2.95711e-05
1081,0.017589,0.131869,-2.86539e-07
1082,0.00348193,0.055949,-5.49766e-06
1083,0.163734,0.404501,3.94757e-06
1084,0.107398,0.327509,-9.92139e-06
1085,0.107898,0.328112,9.92087e-07
1086,0.134456,0.366548,4.51379e-07
1087,0.146457,0.382578,4.25213e-06
1088,0.199652,0.446733,-6.86215e-07
1089,0.0987755,0.314141,-5.36128e-06
1090,0.151939,0.389625,2.78169e-06
1091,0.151939,0.389625,2.78174e-06
1092,0.110089,0.331535,-5.38041e-06
1093,0.140331,0.374492,-7.69149e-06
1094,0.123511,0.351278,-4.29482e-06
1095,0.123511,0.351278,-4.29482e-06
1096,0.123511,0.351278,-4.29482e-06
1097,0.0850732,0.29136,-3.82363e-06
1098,0.00227479,0.044457,-2.88166e-06
1099,0.00227479,0.044457,-2.88166e-06
1100,0.00275861,0.04896,-6.62905e-06
1101,0.0770193,-0.27648,3.01782e-05
1102,0.0504612,-0.22334,1.54997e-05
1103,0.000719514,-0.01874,8.133e-07
1104,0.0586565,0.241535,8.12478e-06
1105,0.00152489,-0.03441,1.2419e-05
1106,0.00152489,-0.03441,1.2419e-05
1107,0.00656482,0.078546,2.9387e-06
1108,0.00656482,0.078546,2.9387e-06
1109,0.0223984,0.148588,7.47782e-06
1110,0.0633028,0.251325,-6.34932e-07
1111,0.0984633,0.313527,4.29469e-06
1112,0.0984633,0.313527,4.29469e-06
1113,0.0079826,-0.08693,-1.07573e-05
1114,0.0079826,-0.08693,-1.07573e-05
1115,0.000356181,-0.00586,-3.25911e-06
1116,0.00106193,0.026994,7.29478e-06
1117,0.00620121,0.076785,1.21118e-05
1118,0.00390591,0.060257,-1.43464e-05
1119,0.0201505,0.141198,-1.33379e-05
1120,0.011533,-0.10556,-1.56183e-05
1121,0.00142374,0.033774,-1.18952e-05
1122,0.00268572,0.049206,-1.19592e-05
1123,0.01522,-0.12124,2.6459e-05
1124,0.000573646,-0.01905,3.05914e-06
1125,0.000573646,-0.01905,3.05914e-06
1126,0.00147501,-0.03546,-2.53101e-06
1127,0.0201386,-0.1409,-1.13357e-05
1128,0.0201386,-0.1409,-1.13357e-05
1129,0.0831362,-0.28777,-8.36203e-06
1130,0.0831362,-0.28777,-8.36203e-06
1131,0.036491,-0.18944,1.95506e-08
1132,0.0136441,-0.11493,6.92509e-06
1133,0.0254614,-0.15859,-1.32183e-05
1134,0.0254614,-0.15859,-1.32183e-05
1135,0.0254614,-0.15859,-1.32183e-05
1136,0.0164925,-0.12605,-4.60069e-05
1137,0.0104177,-0.09889,-3.0145e-05
1138,0.0104177,-0.09889,-3.0145e-05
1139,0.0814361,-0.28428,-2.01779e-05
1140,0.0101521,-0.09926,1.81887e-05
1141,0.0641294,-0.25211,-1.36581e-05
1142,0.00786279,0.087726,4.43366e-06
1143,0.0188104,-0.1355,1.29787e-05
1144,0.000999197,0.024417,1.41982e-05
1145,0.000999197,0.024417,1.41982e-05
1146,0.000999197,0.024417,1.41982e-05
1147,0.00396254,-0.0573,-2.22747e-05
1148,0.339942,-0.58227,-5.27344e-06
1149,0.121162,-0.34721,-2.08763e-05
1150,0.131281,-0.36155,-5.98522e-06
1151,0.336826,-0.57895,-1.87987e-05
1152,0.376889,-0.61141,2.28159e-05
1153,0.285665,-0.53263,5.89328e-05
1154,0.0168523,-0.12509,2.96115e-05
1155,0.0168523,-0.12509,2.96115e-05
1156,0.0512288,-0.22407,1.43092e-05
1157,0.0181275,-0.13274,-1.15064e-05
1158,0.00773157,0.086191,-8.98672e-06
1159,0.00773157,0.086191,-8.98672e-06
1160,0.0493675,0.221947,3.44725e-06
1161,0.119513,0.345553,9.5306e-06
1162,0.257771,0.507651,6.53703e-06
1163,0.1778,0.421536,-1.83627e-06
1164,0.1778,0.421536,-1.83627e-06
1165,0.123303,0.350968,-1.30446e-05
1166,0.116811,0.341375,-2.45258e-05
1167,0.275932,0.52522,2.86923e-06
1168,0.182033,0.426535,1.08925e-05
1169,0.247557,0.497482,5.04766e-06
1170,0.395277,0.628658,1.7196e-07
1171,0.395277,0.628658,1.71955e-07
1172,0.17399,0.417037,5.04359e-06
1173,0.121881,0.34891,2.83434e-06
1174,0.078754,0.280415,-9.88253e-06
1175,0.0462406,-0.21416,-8.92561e-06
1176,0.00446251,0.063932,-6.08693e-06
1177,0.00446251,0.063932,-6.08693e-06
1178,0.000840853,-0.02043,-1.76357e-05
1179,0.109991,-0.33056,-6.91637e-06
1180,0.0335977,-0.18102,-1.83079e-05
1181,0.00820665,0.088955,-1.55424e-05
1182,0.0490111,-0.21957,-2.25137e-05
1183,0.0490111,-0.21957,-2.25137e-05
1184,0.152066,-0.38932,-3.54767e-06
1185,0.0279651,-0.16612,-9.97365e-07
1186,0.00958253,0.097104,-1.94665e-06
1187,0.00108063,-0.02953,-1.02675e-05
1188,0.00108063,-0.02953,-1.02675e-05
1189,0.00108063,-0.02953,-1.02675e-05
1190,0.0185821,0.135635,-2.70418e-06
1191,0.025047,-0.15717,2.39237e-05
1192,0.025047,-0.15717,2.39237e-05
1193,0.025047,-0.15717,2.39237e-05
1194,0.00272291,0.049263,7.18408e-06
1195,0.000827956,0.020512,1.9008e-06
1196,0.000827956,0.020512,1.9008e-06
1197,0.00797845,0.087605,-4.16393e-06
1198,0.00797845,0.087605,-4.16393e-06
1199,0.0317095,0.177328,-1.12558e-06
1200,0.00988242,0.097001,-5.26669e-06
1201,0.00988242,0.097001,-5.26666e-06
1202,0.0607627,0.245987,-1.84936e-05
1203,0.0358673,0.188336,-6.35471e-06
1204,0.021679,0.145726,-2.56887e-05
1205,0.021679,0.145726,-2.56887e-05
1206,0.021679,0.145726,-2.56887e-05
1207,0.0555399,0.235031,8.07548e-06
1208,0.00278746,0.048599,2.24268e-05
1209,0.000673814,-0.01036,1.7964e-05
1210,0.00112369,-0.01959,9.25236e-06
1211,0.00112369,-0.01959,9.25241e-06
1212,0.0884811,-0.29662,2.7825e-05
1213,0.0207274,-0.14255,-1.83638e-06
1214,0.000896184,-0.02384,-1.77337e-05
1215,0.00652692,-0.0792,-1.84723e-06
1216,0.0325308,-0.17875,-3.42524e-05
1217,0.0325308,-0.17875,-3.42524e-05
1218,0.0457415,0.213518,-2.74366e-06
1219,0.000661119,0.019301,1.08114e-06
1220,0.0671838,0.25855,5.11618e-06
1221,0.0115407,0.105261,-6.76231e-06
1222,0.0462001,0.214508,5.26721e-06
1223,0.00631318,0.077268,-1.05407e-05
1224,0.00548321,0.071328,8.26799e-06
1225,0.00155315,0.03451,-2.021e-05
1226,0.00510159,0.068864,3.90635e-07
1227,0.00305179,0.051831,-1.74997e-05
1228,0.00305179,0.051831,-1.74997e-05
1229,0.0740494,0.27169,1.1599e-05
1230,0.016786,0.128122,9.66708e-06
1231,0.0285998,0.16837,-1.42704e-05
1232,0.0285998,0.16837,-1.42704e-05
1233,0.0285998,0.16837,-1.42704e-05
1234,0.118436,0.344001,3.44726e-06
1235,0.299675,0.547362,6.15175e-06
1236,0.314446,0.560721,9.29421e-07
1237,0.314446,0.560721,9.29421e-07
1238,0.28962,0.538054,-1.16994e-05
1239,0.314396,0.560635,-3.75859e-06
1240,0.314396,0.560635,-3.75859e-06
1241,0.282224,0.531177,1.51484e-05
1242,0.351925,0.593179,-4.25396e-06
1243,0.422114,0.649664,-4.94744e-06
1244,0.47551,0.689549,-1.55238e-06
1245,0.244512,0.494397,-2.20075e-06
1246,0.14395,0.379253,-4.78288e-06
1247,0.0767672,0.276665,-3.84773e-06
1248,0.0163109,0.125976,3.49598e-06
1249,0.0067409,0.078679,-1.15231e-05
1250,0.0236174,0.153146,2.6929e-06
1251,0.0618277,0.248395,5.89227e-06
1252,0.143387,0.378514,-1.04479e-06
1253,0.143387,0.378514,-1.04479e-06
1254,0.104274,0.322576,1.10476e-05
1255,0.272914,0.522204,2.89177e-06
1256,0.114762,0.338558,5.63479e-06
1257,0.0524933,0.228702,-8.00016e-07
1258,0.00297835,0.049856,-1.7717e-05
1259,0.120032,0.346207,1.69109e-06
1260,0.0661269,0.256593,-1.20579e-05
1261,0.022057,0.147938,1.15951e-05
1262,0.00274721,0.050406,4.13505e-06
1263,0.0118116,-0.1074,-8.68913e-07
1264,0.112546,-0.33458,8.51505e-06
1265,0.0915372,-0.30189,-7.73618e-07
1266,0.0915372,-0.30189,-7.73618e-07
1267,0.0915372,-0.30189,-7.73618e-07
1268,0.0938881,-0.30533,5.17447e-07
1269,0.0454905,-0.21233,6.16209e-06
1270,0.0454905,-0.21233,6.16209e-06
1271,0.0607877,-0.24585,4.6101e-06
1272,0.000779153,-0.02199,8.17831e-06
1273,0.000671772,-0.02032,-1.63128e-05
1274,0.0678874,0.260235,-1.92056e-06
1275,0.0678874,0.260235,-1.92056e-06
1276,0.045819,0.213507,-1.7891e-05
1277,0.045819,0.213507,-1.7891e-05
1278,0.0246825,0.156376,-6.68901e-06
