MDTU,min_min,min_max,max_min,max_max5
68,-0.0941907,0.0305439,-0.0241036,0.0900302
69,-0.104653,0.0396686,-0.0274725,0.0990725
70,-0.0991209,0.0368509,-0.0293507,0.0962987
71,-0.0977208,0.0242438,-0.0195,0.0874219
72,-0.108474,0.0358932,-0.0260132,0.0909338
73,-0.0900277,0.024439,-0.0130481,0.0888528
74,-0.0957248,0.0389251,-0.0306625,0.0937561
75,-0.0986717,0.0221133,-0.0215849,0.0943555
76,-0.0986717,0.0221133,-0.0215849,0.0943555
77,-0.0986717,0.0221133,-0.0215849,0.0943555
78,-0.0986717,0.0221133,-0.0215849,0.0943555
79,-0.0880489,0.0337388,-0.0196927,0.0903364
80,-0.0813479,0.0375202,-0.0157548,0.095353
81,-0.0794839,0.0304327,-0.0120745,0.093244
82,-0.0794839,0.0304327,-0.0120745,0.093244
83,-0.0875498,0.0380948,-0.0210642,0.0964119
84,-0.0774012,0.026097,-0.0131446,0.0878475
85,-0.0805335,0.0379722,-0.0179273,0.0957586
86,-0.0983785,0.0411414,-0.0270455,0.101293
87,-0.0907465,0.0300305,-0.0147089,0.0885227
88,-0.0860547,0.0175538,-0.0188703,0.0798238
89,-0.1037,0.0278404,-0.0366488,0.0834699
90,-0.0925663,0.0275831,-0.0251355,0.0770908
91,-0.086669,0.0359995,-0.0257537,0.0899924
92,-0.0950217,0.0259791,-0.0290144,0.083964
93,-0.106676,0.0348348,-0.0405292,0.0903415
94,-0.106676,0.0348348,-0.0405292,0.0903415
95,-0.0949103,0.0265391,-0.0288755,0.0927873
96,-0.101551,0.0334838,-0.0386148,0.0914439
97,-0.101551,0.0334838,-0.0386148,0.0914439
98,-0.122722,0.040211,-0.0474536,0.0957215
99,-0.100581,0.026845,-0.0301952,0.0996848
100,-0.0994117,0.0379413,-0.0288471,0.0983932
101,-0.108012,0.0416586,-0.0275544,0.103871
102,-0.106651,0.0325562,-0.0327013,0.0855657
103,-0.107017,0.0274436,-0.0355696,0.0871751
104,-0.107017,0.0274436,-0.0355696,0.0871751
105,-0.0932153,0.014216,-0.029719,0.0788687
106,-0.0860582,0.0241463,-0.0186449,0.0801843
107,-0.103548,0.0261382,-0.0298735,0.0885199
108,-0.0978666,0.0386068,-0.0306295,0.0912695
109,-0.10041,0.0303499,-0.0342736,0.0863222
110,-0.107514,0.0321079,-0.0345403,0.0902093
111,-0.115855,0.0336343,-0.0437775,0.0930301
112,-0.115855,0.0336343,-0.0437775,0.0930301
113,-0.109537,0.0231151,-0.0313921,0.0919762
114,-0.115711,0.039188,-0.0533581,0.100264
115,-0.124331,0.0361785,-0.0523891,0.091748
116,-0.120415,0.0348826,-0.050562,0.0956729
117,-0.120415,0.0348826,-0.050562,0.0956729
118,-0.108102,0.0277606,-0.044434,0.0850584
119,-0.106339,0.0262188,-0.0343604,0.0946431
120,-0.104569,0.0342912,-0.0279619,0.0925914
121,-0.0999719,0.0226068,-0.0309322,0.0796157
122,-0.104365,0.0319283,-0.0281951,0.0941072
123,-0.123325,0.030927,-0.0507176,0.0956991
124,-0.123063,0.0247009,-0.0407992,0.0811567
125,-0.120888,0.0215328,-0.0458747,0.0896398
126,-0.11508,0.0182992,-0.0458612,0.085948
127,-0.111642,0.0279298,-0.042394,0.0872732
128,-0.115954,0.0314035,-0.047977,0.0934618
129,-0.110248,0.0323296,-0.0338549,0.0853693
130,-0.126747,0.0331752,-0.0522243,0.0945887
131,-0.118877,0.0326275,-0.0496587,0.0895569
132,-0.123137,0.0212415,-0.0477883,0.0881416
133,-0.123137,0.0212415,-0.0477883,0.0881416
134,-0.122523,0.0238699,-0.0457977,0.0829146
135,-0.122523,0.0238699,-0.0457977,0.0829146
136,-0.129524,0.0182544,-0.0534794,0.0737781
137,-0.131681,0.0260787,-0.0591704,0.086798
138,-0.109291,0.0158647,-0.0369803,0.079414
139,-0.126767,0.0320453,-0.04046,0.0923822
140,-0.123014,0.032161,-0.0478436,0.0975411
141,-0.112916,0.0267451,-0.0505181,0.0863141
142,-0.112916,0.0267451,-0.0505181,0.0863141
143,-0.120134,0.0352271,-0.0498211,0.101913
144,-0.115949,0.0385019,-0.0419041,0.103425
145,-0.102638,0.0250721,-0.0267524,0.0914166
146,-0.102638,0.0250721,-0.0267524,0.0914166
147,-0.105225,0.0347909,-0.0360722,0.0990646
148,-0.107347,0.0382979,-0.0394441,0.0939833
149,-0.107347,0.0382979,-0.0394441,0.0939833
150,-0.103984,0.0367485,-0.0320445,0.10344
151,-0.103984,0.0367485,-0.0320445,0.10344
152,-0.0916431,0.0300763,-0.0308426,0.104759
153,-0.100657,0.0440766,-0.0305966,0.10975
154,-0.100657,0.0440766,-0.0305966,0.10975
155,-0.088895,0.0393218,-0.0309141,0.103565
156,-0.088895,0.0393218,-0.0309141,0.103565
157,-0.110341,0.0446149,-0.0239165,0.0943396
158,-0.110866,0.0494233,-0.0390715,0.110561
159,-0.110866,0.0494233,-0.0390715,0.110561
160,-0.100994,0.0528031,-0.031033,0.107629
161,-0.0899383,0.0510754,-0.0244568,0.107562
162,-0.0899383,0.0510754,-0.0244568,0.107562
163,-0.0835929,0.0295859,-0.0220687,0.104708
164,-0.0782673,0.0437628,-0.0140838,0.102884
165,-0.092161,0.0440701,-0.0192188,0.103556
166,-0.10064,0.0338423,-0.0215184,0.105611
167,-0.10064,0.0338423,-0.0215184,0.105611
168,-0.10064,0.0338423,-0.0215184,0.105611
169,-0.0840549,0.0357018,-0.0158392,0.0942381
170,-0.0907427,0.0411022,-0.0177185,0.0928649
171,-0.09724,0.0351624,-0.0232282,0.0978921
172,-0.0977295,0.0329305,-0.0256707,0.0983266
173,-0.0882296,0.0205959,-0.0314718,0.0836677
174,-0.0939804,0.0291524,-0.0282167,0.0851967
175,-0.0953918,0.0323781,-0.0365087,0.0993201
176,-0.0989436,0.0289244,-0.029404,0.0831951
177,-0.0934217,0.0335544,-0.0328211,0.0892803
178,-0.100438,0.0411131,-0.0407061,0.106475
179,-0.101577,0.039307,-0.0344237,0.0985194
180,-0.101577,0.039307,-0.0344237,0.0985194
181,-0.0919284,0.0386676,-0.0263531,0.0939851
182,-0.0814968,0.0353911,-0.0158443,0.0964049
183,-0.101808,0.0437139,-0.0270768,0.099372
184,-0.101808,0.0437139,-0.0270768,0.099372
185,-0.101808,0.0437139,-0.0270768,0.099372
186,-0.101808,0.0437139,-0.0270768,0.099372
187,-0.0953336,0.0265338,-0.0228718,0.0940548
188,-0.0975853,0.0279854,-0.0176579,0.0893486
189,-0.0993577,0.0206368,-0.0249236,0.0872127
190,-0.0993577,0.0206368,-0.0249236,0.0872127
191,-0.0993577,0.0206368,-0.0249237,0.0872127
192,-0.101385,0.0180024,-0.0317511,0.0829145
193,-0.0863961,0.0248419,-0.0184002,0.0907429
194,-0.101028,0.0429019,-0.0334882,0.0949055
195,-0.109078,0.0419332,-0.0361581,0.098325
196,-0.100702,0.0443331,-0.0387798,0.0998667
197,-0.0882378,0.0429605,-0.0267203,0.0937854
198,-0.0763793,0.0426198,-0.0138178,0.0993568
199,-0.0763793,0.0426198,-0.0138178,0.0993568
200,-0.0891025,0.0421876,-0.0209356,0.101433
201,-0.0823696,0.0424242,-0.0187887,0.102839
202,-0.104617,0.0512655,-0.0379307,0.105681
203,-0.0945342,0.0385846,-0.0194021,0.097679
204,-0.0956327,0.0492962,-0.0269312,0.110164
205,-0.0951033,0.0416906,-0.0208791,0.0938574
206,-0.106374,0.0417382,-0.0350626,0.106077
207,-0.102799,0.0389686,-0.0295024,0.0931039
208,-0.0891917,0.0429425,-0.023477,0.103992
209,-0.0877855,0.0376203,-0.0219773,0.101149
210,-0.0933054,0.03303,-0.0188277,0.0995602
211,-0.0983472,0.040911,-0.0234783,0.0923308
212,-0.101342,0.0352182,-0.0318529,0.0871976
213,-0.102034,0.0281354,-0.031206,0.0894434
214,-0.103676,0.0310468,-0.0414956,0.0945054
215,-0.103817,0.0308013,-0.0320873,0.090862
216,-0.0909532,0.0207866,-0.0213564,0.0810814
217,-0.108006,0.0294893,-0.0421922,0.0866187
218,-0.0930097,0.034091,-0.0281852,0.0974877
219,-0.115035,0.0430037,-0.0506968,0.103869
220,-0.10105,0.0322633,-0.0297336,0.100782
221,-0.10105,0.0322633,-0.0297336,0.100782
222,-0.0885907,0.0442426,-0.0268239,0.0968371
223,-0.0960184,0.0279592,-0.0245292,0.089146
224,-0.105256,0.0294257,-0.0402753,0.0873278
225,-0.0981208,0.0328385,-0.0361829,0.0927341
226,-0.086396,0.0155379,-0.0198833,0.0845586
227,-0.0949506,0.0356123,-0.030779,0.0879142
228,-0.0862472,0.024901,-0.0213188,0.085151
229,-0.0886956,0.0248263,-0.0214854,0.0972231
230,-0.0909494,0.0305639,-0.0197002,0.0945216
231,-0.0997297,0.0136463,-0.0243828,0.0896179
232,-0.0997297,0.0136463,-0.0243828,0.0896179
233,-0.0868644,0.0347772,-0.0254231,0.0930152
234,-0.0868644,0.0347772,-0.0254231,0.0930152
235,-0.0823139,0.0448446,-0.0213587,0.104645
236,-0.0730566,0.029688,-0.00974972,0.094214
237,-0.0809129,0.0413136,-0.00168276,0.0987682
238,-0.0802481,0.0384384,-0.0161273,0.102164
239,-0.0793714,0.0328194,-0.00738605,0.0958116
240,-0.0688972,0.030685,-0.00905109,0.0935349
241,-0.0746856,0.0388764,-0.00395086,0.101165
242,-0.0746856,0.0388764,-0.00395086,0.101165
243,-0.0843131,0.0294936,-0.0196979,0.0965613
244,-0.0807982,0.0472884,-0.0176433,0.104693
245,-0.0807982,0.0472884,-0.0176433,0.104693
246,-0.088973,0.039302,-0.0129467,0.101398
247,-0.088973,0.039302,-0.0129467,0.101398
248,-0.0892145,0.0410531,-0.0238205,0.100419
249,-0.0843216,0.0282736,-0.0149118,0.0880027
250,-0.0753985,0.0266908,-0.0139017,0.0831729
251,-0.100176,0.0253649,-0.0194638,0.0809136
252,-0.084855,0.0179846,-0.0113681,0.0815275
253,-0.101946,0.0257178,-0.0266059,0.0880754
254,-0.101946,0.0257178,-0.0266059,0.0880754
255,-0.101946,0.0257178,-0.0266059,0.0880754
256,-0.101946,0.0257178,-0.0266059,0.0880754
257,-0.101946,0.0257178,-0.0266059,0.0880754
258,-0.101946,0.0257178,-0.0266059,0.0880754
259,-0.090906,0.0260411,-0.0225404,0.0861509
260,-0.101937,0.0344474,-0.0293345,0.0928767
261,-0.0896224,0.0393456,-0.021701,0.0885293
262,-0.100804,0.0357996,-0.0298876,0.0912636
263,-0.0895326,0.0319717,-0.023551,0.0933683
264,-0.0930076,0.0315315,-0.0219039,0.0906077
265,-0.0973212,0.0310745,-0.0373593,0.0990093
266,-0.0973212,0.0310745,-0.0373593,0.0990093
267,-0.103863,0.0318748,-0.0346685,0.090477
268,-0.105366,0.0313399,-0.0364343,0.0896911
269,-0.092731,0.0307139,-0.0239817,0.0946597
270,-0.118894,0.0466957,-0.0434014,0.107048
271,-0.110956,0.0241247,-0.0312144,0.0969327
272,-0.114043,0.0413792,-0.046859,0.101092
273,-0.114043,0.0413792,-0.046859,0.101092
274,-0.107384,0.0316863,-0.0415148,0.0901569
275,-0.104657,0.0226035,-0.0459022,0.0925877
276,-0.104657,0.0226035,-0.0459022,0.0925877
277,-0.103819,0.020536,-0.0421468,0.0824097
278,-0.107484,0.0217556,-0.0376652,0.0849911
279,-0.11654,0.0317614,-0.0437029,0.0847561
280,-0.112842,0.0252235,-0.0430402,0.0833627
281,-0.101165,0.00955519,-0.0325575,0.0653225
282,-0.095912,0.0186578,-0.0286748,0.076136
283,-0.105236,0.0163055,-0.0379895,0.0818673
284,-0.105236,0.0163055,-0.0379895,0.0818673
285,-0.105236,0.0163055,-0.0379895,0.0818673
286,-0.105236,0.0163055,-0.0379895,0.0818673
287,-0.11761,0.0217257,-0.042477,0.0865548
288,-0.110836,0.0203584,-0.0349319,0.0871313
289,-0.112178,0.0420108,-0.0451028,0.0994553
290,-0.0991354,0.035806,-0.0274826,0.0883522
291,-0.100181,0.0394958,-0.0405971,0.105033
292,-0.101084,0.0465156,-0.0392163,0.103091
293,-0.109714,0.0367537,-0.0278055,0.0960728
294,-0.104569,0.0412802,-0.0340395,0.106635
295,-0.076465,0.0263362,-0.0136963,0.0990372
296,-0.076465,0.0263362,-0.0136963,0.0990372
297,-0.105079,0.0293677,-0.0359427,0.11229
298,-0.0872676,0.0277246,-0.0173894,0.0943612
299,-0.0982155,0.0416578,-0.0297701,0.0999109
300,-0.087926,0.0364023,-0.0209673,0.0942504
301,-0.0996009,0.0367587,-0.0226754,0.102713
302,-0.0995406,0.0442648,-0.0377182,0.106551
303,-0.098212,0.0350541,-0.0259192,0.0945064
304,-0.103422,0.0377094,-0.0303955,0.0954039
305,-0.0955635,0.0414401,-0.0211259,0.0992509
306,-0.0800335,0.0358605,-0.0141024,0.105406
307,-0.0800335,0.0358605,-0.0141024,0.105406
308,-0.105578,0.0443304,-0.0216151,0.109769
309,-0.103822,0.0439354,-0.0298666,0.0983496
310,-0.104242,0.0409157,-0.0358253,0.099508
311,-0.0962746,0.0225394,-0.0271663,0.091654
312,-0.111559,0.0376676,-0.0437594,0.0994195
313,-0.111559,0.0376676,-0.0437594,0.0994195
314,-0.0945863,0.0172777,-0.0273145,0.0814679
315,-0.100809,0.0245273,-0.0318719,0.0899274
316,-0.0789544,0.0221902,-0.0130523,0.0824186
317,-0.0961817,0.0255716,-0.0185678,0.0904013
318,-0.088526,0.0336546,-0.0220678,0.0953851
319,-0.088526,0.0336546,-0.0220678,0.0953851
320,-0.0940094,0.0357138,-0.0137064,0.0902459
321,-0.0880858,0.0312715,-0.0157478,0.0926179
322,-0.0936124,0.0303044,-0.0214921,0.0853209
323,-0.0959358,0.0340099,-0.030636,0.0958885
324,-0.0862622,0.0397578,-0.0272428,0.108591
325,-0.0924765,0.0342195,-0.0192031,0.0930468
326,-0.101443,0.0392588,-0.0330109,0.109254
327,-0.0990937,0.0235135,-0.0285335,0.0862953
328,-0.0990937,0.0235135,-0.0285335,0.0862953
329,-0.102702,0.0334541,-0.0397892,0.0992157
330,-0.106146,0.0282324,-0.0373259,0.0994294
331,-0.102107,0.0448741,-0.0301678,0.0988392
332,-0.106442,0.0361693,-0.0378619,0.0919912
333,-0.107533,0.0285998,-0.038331,0.0906965
334,-0.101747,0.0342057,-0.0403085,0.0889174
335,-0.104756,0.021774,-0.0344272,0.094919
336,-0.104756,0.021774,-0.0344272,0.094919
337,-0.115759,0.0268328,-0.0495626,0.0871408
338,-0.109424,0.0285174,-0.0345851,0.0866833
339,-0.103358,0.0431996,-0.0377319,0.097348
340,-0.106925,0.0331612,-0.0296715,0.0908436
341,-0.111408,0.0431011,-0.03959,0.0971519
342,-0.0905323,0.0254997,-0.0302322,0.0826327
343,-0.0905323,0.0254997,-0.0302322,0.0826327
344,-0.0907901,0.0329468,-0.0244848,0.0984922
345,-0.0907901,0.0329468,-0.0244848,0.0984922
346,-0.10135,0.0278054,-0.0319905,0.0993568
347,-0.101648,0.030255,-0.0360421,0.100623
348,-0.104297,0.037209,-0.041523,0.0997394
349,-0.105577,0.0409563,-0.0465855,0.0981988
350,-0.0984097,0.0334069,-0.0330257,0.09019
351,-0.102027,0.0429995,-0.0363499,0.0954563
352,-0.109611,0.038212,-0.0350281,0.10091
353,-0.109611,0.038212,-0.0350281,0.10091
354,-0.113471,0.033584,-0.0450936,0.0964081
355,-0.113471,0.033584,-0.0450936,0.0964081
356,-0.113244,0.0350402,-0.0404803,0.0896191
357,-0.108381,0.0372801,-0.0378601,0.0874881
358,-0.108381,0.0372801,-0.0378601,0.0874881
359,-0.106253,0.0256174,-0.0382321,0.0876538
360,-0.102236,0.0199485,-0.0311059,0.0805251
361,-0.11468,0.0204509,-0.0412305,0.0896994
362,-0.108766,0.0239948,-0.0351335,0.0819795
363,-0.108036,0.0243232,-0.0420889,0.0866288
364,-0.105549,0.0199936,-0.0209923,0.0857325
365,-0.108361,0.0285442,-0.0309642,0.089772
366,-0.087686,0.0301956,-0.00701374,0.0941166
367,-0.0982241,0.0340231,-0.028129,0.0926604
368,-0.10168,0.048193,-0.0334618,0.103357
369,-0.0983718,0.0346274,-0.0364492,0.0927866
370,-0.0937965,0.0426604,-0.0224046,0.0979108
371,-0.0843531,0.0239747,-0.0139667,0.0805813
372,-0.0843531,0.0239747,-0.0139667,0.0805813
373,-0.0843531,0.0239747,-0.0139667,0.0805813
374,-0.122839,0.0317194,-0.0475372,0.0903354
375,-0.100326,0.0305581,-0.0342585,0.0935532
376,-0.100326,0.0305581,-0.0342585,0.0935532
377,-0.114199,0.0306198,-0.0430323,0.0880887
378,-0.113589,0.0300747,-0.039214,0.0907026
379,-0.108851,0.0332369,-0.0390561,0.0880528
380,-0.0997205,0.0269314,-0.0300614,0.0799981
381,-0.0939461,0.0221836,-0.0278245,0.0817005
382,-0.10878,0.0287709,-0.0342849,0.0957877
383,-0.115312,0.0364351,-0.0435386,0.102711
384,-0.115312,0.0364351,-0.0435386,0.102711
385,-0.0936032,0.0216921,-0.0235294,0.0869436
386,-0.112178,0.0269694,-0.0431702,0.0927205
387,-0.112178,0.0269694,-0.0431702,0.0927205
388,-0.106605,0.0265779,-0.0356575,0.086256
389,-0.0870586,0.023436,-0.0176762,0.0926164
390,-0.0784815,0.031623,-0.0181786,0.0920046
391,-0.0859852,0.0257002,-0.0234086,0.0862201
392,-0.112861,0.0338287,-0.0323963,0.0960118
393,-0.100885,0.0317589,-0.0264434,0.0879461
394,-0.103388,0.0354466,-0.0310511,0.104885
395,-0.0971425,0.0358116,-0.0282922,0.0899976
396,-0.105712,0.0398159,-0.045954,0.103019
397,-0.104286,0.027735,-0.0242299,0.0909738
398,-0.104286,0.027735,-0.0242299,0.0909738
399,-0.110479,0.0394046,-0.0378671,0.096744
400,-0.099687,0.0310834,-0.0296707,0.0869682
401,-0.100507,0.038044,-0.0328381,0.0897423
402,-0.109657,0.035288,-0.040568,0.0943015
403,-0.109028,0.0365639,-0.0374918,0.0971723
404,-0.0892446,0.021357,-0.01988,0.0851036
405,-0.0933878,0.0238899,-0.0272244,0.0846821
406,-0.0876888,0.0230452,-0.0243525,0.0791962
407,-0.105438,0.0335551,-0.0290699,0.090631
408,-0.105438,0.0335551,-0.0290699,0.090631
409,-0.0905629,0.0339224,-0.0196978,0.0897078
410,-0.0772592,0.0343079,-0.0224405,0.0946758
411,-0.0850349,0.0349974,-0.0116735,0.0978375
412,-0.075564,0.0180515,-0.0116277,0.0777835
413,-0.0754983,0.0190314,-0.0156867,0.0842802
414,-0.0741435,0.0372952,-0.0181499,0.0944922
415,-0.0793067,0.0334387,-0.0129644,0.0899474
416,-0.0882003,0.0439003,-0.012266,0.105586
417,-0.0971365,0.0483366,-0.0256401,0.106233
418,-0.09417,0.0381287,-0.0208166,0.0971122
419,-0.09417,0.0381287,-0.0208166,0.0971122
420,-0.0963447,0.0357549,-0.0144878,0.0924447
421,-0.100164,0.0292273,-0.0272149,0.0884706
422,-0.0938498,0.0180756,-0.02147,0.0863729
423,-0.108552,0.0215511,-0.037099,0.0813806
424,-0.110186,0.0227817,-0.0403065,0.0859596
425,-0.119144,0.0422241,-0.0414478,0.0982482
426,-0.114268,0.0355893,-0.0327365,0.0917359
427,-0.114268,0.0355893,-0.0327365,0.0917359
428,-0.0944877,0.0338806,-0.0305455,0.0929499
429,-0.102425,0.0365142,-0.0290635,0.0993669
430,-0.106965,0.0365849,-0.0387053,0.0960566
431,-0.111414,0.033991,-0.0236161,0.0931671
432,-0.0986019,0.0325938,-0.0281631,0.100439
433,-0.100113,0.0351312,-0.0339951,0.0980324
434,-0.0979298,0.0327663,-0.0234233,0.0902578
435,-0.0905571,0.0362492,-0.0243482,0.10493
436,-0.0963667,0.0445101,-0.0239206,0.116134
437,-0.0963667,0.0445101,-0.0239206,0.116134
438,-0.108532,0.0422927,-0.0355607,0.111182
439,-0.0929355,0.0396625,-0.0198229,0.0954776
440,-0.0864242,0.0339176,-0.00915536,0.101382
441,-0.0977371,0.031852,-0.0119327,0.100026
442,-0.114502,0.0440548,-0.0278836,0.108646
443,-0.114502,0.0440548,-0.0278836,0.108646
444,-0.0938507,0.0267731,-0.0316724,0.100131
445,-0.1071,0.0406044,-0.0417824,0.0944345
446,-0.119647,0.0360404,-0.039287,0.0873867
447,-0.12849,0.0392868,-0.0563597,0.104745
448,-0.12849,0.0392868,-0.0563597,0.104745
449,-0.117876,0.0332141,-0.0413556,0.0888693
450,-0.1164,0.0224257,-0.0399017,0.0873213
451,-0.105923,0.0255993,-0.0493341,0.0858932
452,-0.104215,0.032412,-0.0386421,0.0891849
453,-0.0980624,0.0228543,-0.0413199,0.0847701
454,-0.0980624,0.0228543,-0.0413199,0.0847701
455,-0.0980624,0.0228543,-0.0413199,0.0847701
456,-0.105317,0.0258351,-0.0283892,0.0880961
457,-0.0905805,0.0362396,-0.0251644,0.0955301
458,-0.0862041,0.026982,-0.023277,0.0893882
459,-0.0985675,0.0399687,-0.0264926,0.0958633
460,-0.0985675,0.0399687,-0.0264926,0.0958633
461,-0.0956421,0.0432724,-0.0291779,0.0998906
462,-0.0990807,0.0382786,-0.0237672,0.0968099
463,-0.0905929,0.0241576,-0.0181004,0.081859
464,-0.101166,0.030449,-0.0308606,0.090431
465,-0.0693442,0.0199127,-0.0132744,0.0875473
466,-0.0936894,0.0327733,-0.020755,0.099616
467,-0.0936894,0.0327733,-0.020755,0.099616
468,-0.0895435,0.0316206,-0.0168653,0.0859883
469,-0.0895435,0.0316206,-0.0168653,0.0859883
470,-0.101911,0.0355645,-0.026059,0.0890326
471,-0.0945963,0.0355213,-0.0258154,0.0939328
472,-0.101571,0.0310159,-0.0323507,0.0963932
473,-0.101298,0.0252375,-0.0282534,0.0855539
474,-0.109394,0.0245069,-0.0381781,0.0902477
475,-0.1156,0.0304467,-0.0385526,0.0847868
476,-0.110794,0.024071,-0.0445175,0.0931687
477,-0.0956911,0.0203411,-0.0285953,0.0812468
478,-0.105908,0.0231946,-0.0245583,0.0834742
479,-0.0964584,0.0193332,-0.035052,0.0850994
480,-0.0942396,0.0217011,-0.027982,0.0830034
481,-0.0964668,0.0290573,-0.0256534,0.089254
482,-0.0864979,0.0220294,-0.0205593,0.0872078
483,-0.0911956,0.028997,-0.0226672,0.092632
484,-0.0904889,0.041617,-0.0300648,0.0983659
485,-0.0971175,0.0405136,-0.0341949,0.110423
486,-0.0971175,0.0405136,-0.0341949,0.110423
487,-0.0971175,0.0405136,-0.0341949,0.110423
488,-0.0971175,0.0405136,-0.0341949,0.110423
489,-0.095611,0.0324047,-0.0287509,0.0910154
490,-0.109046,0.0389635,-0.0436002,0.0998952
491,-0.10894,0.0329869,-0.0439333,0.0929059
492,-0.10894,0.0329869,-0.0439333,0.0929059
493,-0.100605,0.0279418,-0.0349985,0.0929658
494,-0.112412,0.0435619,-0.0537427,0.101148
495,-0.101222,0.0192073,-0.034856,0.0890114
496,-0.114135,0.0355697,-0.048739,0.0896867
497,-0.111623,0.0316596,-0.0409815,0.0938101
498,-0.111623,0.0316596,-0.0409815,0.0938101
499,-0.126376,0.038109,-0.0499548,0.0982383
500,-0.116313,0.0259413,-0.0465385,0.0917212
501,-0.104823,0.0290634,-0.0421092,0.0913956
502,-0.110195,0.0362916,-0.0474195,0.0918486
503,-0.110195,0.0362916,-0.0474195,0.0918486
504,-0.106068,0.027882,-0.0311178,0.0881015
505,-0.106551,0.023806,-0.0325652,0.0881749
506,-0.117917,0.0324116,-0.036499,0.0848997
507,-0.110222,0.0290147,-0.0396031,0.0820191
508,-0.112079,0.0293745,-0.0466299,0.0881474
509,-0.112079,0.0293745,-0.0466299,0.0881474
510,-0.124684,0.0355469,-0.0504964,0.0951316
511,-0.117666,0.0227237,-0.0574812,0.0922724
512,-0.135968,0.0264291,-0.056407,0.0880926
513,-0.12721,0.0318848,-0.0636688,0.0867982
514,-0.128732,0.0259015,-0.050839,0.0836686
515,-0.134621,0.0242997,-0.0557736,0.0869785
516,-0.124769,0.030726,-0.0518896,0.0839904
517,-0.125336,0.0282296,-0.0512926,0.0896826
518,-0.12741,0.0315322,-0.0483001,0.0841204
519,-0.118292,0.0298414,-0.0426947,0.0897232
