MDTU,plaq
389,1.01898
390,1.02341
391,1.02101
392,1.02156
393,1.01877
394,1.0153
395,1.0051
396,0.979373
397,0.992603
398,0.983632
399,0.969479
400,0.973453
401,0.95808
402,0.972183
403,0.975877
404,0.991193
405,0.990171
406,0.993886
407,0.994377
408,0.996286
409,0.994744
410,0.990601
411,0.999522
412,0.999522
413,1.00132
414,1.00248
415,1.00248
416,1.00248
417,1.00644
418,0.998908
419,0.998454
420,0.999868
421,0.983998
422,0.9829
423,0.981749
424,0.981749
425,0.993276
426,0.993002
427,0.998949
428,0.986396
429,1.00055
430,0.998776
431,1.00275
432,1.01892
433,1.01836
434,1.02059
435,1.00501
436,1.00728
437,0.99954
438,0.999164
439,1.00332
440,1.01036
441,1.00736
442,1.0231
443,1.01881
444,1.01337
445,1.02848
446,1.00274
447,1.00383
448,1.02469
449,1.02539
450,1.02308
451,1.00712
452,1.01365
453,1.00411
454,1.0019
455,1.01496
456,1.00674
457,1.01252
458,1.01946
459,1.0273
460,1.03746
461,1.03358
462,1.02676
463,1.0256
464,1.00992
465,1.01538
466,1.0291
467,1.0291
468,1.03329
469,1.02753
470,1.02753
471,1.02585
472,1.01011
473,1.01168
474,1.02045
475,1.01529
476,1.00117
477,1.0062
478,1.0062
479,1.00293
480,1.01056
481,0.996617
482,0.993617
483,1.00349
484,1.0063
485,1.00757
486,0.998417
487,0.998417
488,1.00423
489,1.00656
490,1.00382
491,1.01814
492,1.01609
493,0.998375
494,0.988648
495,0.992746
496,1.02151
497,1.00855
498,0.998918
499,0.98246
500,0.974519
501,0.975531
502,0.990666
503,0.978883
504,0.997922
505,0.9999
506,0.985303
507,0.989749
508,1.00501
509,1.00895
510,1.01045
511,0.992192
512,1.01552
513,0.991743
514,1.00099
515,1.00099
516,0.996622
517,1.01248
518,1.00046
519,1.00204
520,0.993314
521,0.985836
522,0.992731
523,1.00492
524,0.997844
525,1.0016
526,0.978536
527,0.966878
528,0.986607
529,0.986607
530,0.986607
531,0.973874
532,0.966052
533,0.960384
534,0.965675
535,0.964995
536,0.985994
537,0.97853
538,0.992553
539,0.992659
540,0.999075
541,1.00528
542,0.986671
543,0.985825
544,0.985825
545,0.97702
546,0.972964
547,0.965801
548,0.971888
549,0.999866
550,1.00172
551,0.99847
552,0.991745
553,0.991745
554,0.983393
555,1.0006
556,1.00878
557,1.01174
558,1.02157
559,1.01785
560,1.01943
561,1.02162
562,1.01603
563,1.0232
564,1.02718
565,1.02718
566,1.02648
567,1.02284
568,1.00884
569,1.02394
570,1.00313
571,0.996503
572,1.00257
573,0.980813
574,0.969843
575,0.990487
576,0.990487
577,0.969486
578,0.998069
579,0.99643
580,0.984257
581,0.987427
582,1.00306
583,0.994789
584,0.983814
585,0.99387
586,0.988423
587,1.00419
588,1.01346
589,1.00099
590,0.998973
591,0.984806
592,0.990022
593,1.00362
594,1.0117
595,1.01141
596,1.01106
597,1.00687
598,1.02446
599,1.04769
600,1.03
601,1.03
602,1.03
603,1.02186
604,1.02362
605,1.02758
606,1.00719
607,0.987192
608,1.00261
609,0.997434
610,0.996014
611,0.996213
612,0.990779
613,0.9911
614,0.985105
615,0.985105
616,0.979326
617,1.00709
618,1.00773
619,0.995984
620,1.00485
621,1.01933
622,1.01933
623,1.01159
624,1.00049
625,1.00513
626,1.00353
627,0.995453
628,1.012
629,1.01191
630,0.996924
631,1.01149
632,0.999465
633,0.994879
634,0.997427
635,1.00398
636,0.995082
637,0.98237
638,0.98237
639,1.00099
640,1.01181
641,0.97635
642,0.980754
643,1.00519
644,0.993606
645,0.996577
646,0.997489
647,1.00557
648,1.01697
649,1.00183
650,1.01606
651,0.98547
652,0.995335
653,1.00831
654,0.99753
655,0.989423
656,1.00038
657,1.00589
658,1.01414
659,1.01201
660,1.0073
661,1.02221
662,1.02468
663,1.01639
664,1.01212
665,1.01145
666,1.02216
667,1.02892
668,1.03062
669,1.02147
670,1.0134
671,1.00236
672,1.00588
673,1.00626
674,0.99646
675,0.999967
676,0.99256
677,0.982037
678,0.990508
679,0.994753
680,0.994753
681,0.974236
682,0.98665
683,1.00353
684,1.00615
685,1.00418
686,0.996948
687,0.988695
688,0.999265
689,1.0048
690,1.00417
691,1.00262
692,1.00368
693,1.0019
694,1.01014
695,1.01755
696,1.01474
697,0.997401
698,1.00812
699,1.00668
700,1.00921
701,1.00423
702,1.00559
703,1.01564
704,1.00382
705,1.0232
706,1.00772
707,0.992683
708,0.995523
709,1.01011
710,0.99033
711,0.981061
712,0.995583
713,0.998669
714,0.998669
715,0.998669
716,0.988466
717,0.975726
718,0.9889
719,1.01244
720,1.01017
721,1.01401
722,1.00651
723,1.01931
724,1.01735
725,1.01607
726,1.0061
727,1.01006
728,1.01637
729,1.01
730,1.00443
731,1.00843
732,1.0008
733,1.0047
734,1.00036
735,0.995168
736,0.995972
737,1.00244
738,1.01423
739,1.0266
740,1.02877
741,1.03108
742,1.02992
743,1.02992
744,1.01655
745,1.02906
746,1.03003
747,1.02483
748,1.01772
749,1.02286
750,1.02659
751,1.02659
752,1.03437
753,1.00806
754,1.02112
755,1.01266
756,1.0242
757,1.0242
758,1.03036
759,1.03163
760,1.01636
761,1.02245
762,1.01548
763,1.02037
764,1.00326
765,1.00303
766,1.01941
767,1.01522
768,1.01522
769,1.01762
770,0.99701
771,0.989914
772,0.989075
773,0.966567
774,0.96601
775,0.960669
776,0.973326
777,0.968845
778,0.978998
779,0.984812
780,0.994738
781,1.00121
782,1.00323
783,1.02871
784,1.03888
785,1.01944
786,1.02656
787,1.03829
788,1.03608
789,1.01442
790,1.00723
791,1.02096
792,0.99937
793,1.01035
794,1.01245
795,1.0181
796,1.01008
797,1.01482
798,1.02065
799,1.01833
800,1.01645
801,1.03386
802,1.02784
803,1.01699
804,1.00089
805,0.990926
806,0.983767
807,1.00333
808,1.01913
809,1.02532
810,1.02331
811,1.01029
812,0.999617
813,1.00483
814,1.00483
815,1.00483
816,0.995001
817,1.00252
818,1.00252
819,1.00775
820,1.00737
821,1.01374
822,0.993963
823,1.009
824,0.996274
825,0.981116
826,0.990723
827,0.993396
828,0.993818
829,0.989518
830,0.993458
831,1.00443
832,1.00431
833,1.0085
834,1.00005
835,0.996984
836,0.982132
837,0.994378
838,1.00821
839,1.00251
840,1.01376
841,0.999311
842,1.00248
843,1.00706
844,1.00706
845,0.996498
846,1.00834
847,1.00221
848,0.995869
849,0.986187
850,1.00031
851,0.997982
852,0.996633
853,1.00895
854,0.997825
855,1.0062
856,1.00469
857,1.00584
858,1.00584
859,0.998926
860,1.00814
861,0.994584
862,1.03011
863,1.01283
864,1.00179
865,0.991053
866,0.99559
867,1.00876
868,1.00876
869,1.0043
870,0.999916
871,0.983509
872,0.987978
873,0.987978
874,1.02109
875,1.02941
876,1.02364
877,1.00198
878,1.00999
879,1.01383
880,1.00228
881,0.997083
882,0.990268
883,0.99298
884,0.989567
885,1.00219
886,1.00588
887,1.02281
888,1.01562
889,1.02605
890,1.01319
891,0.992466
892,1.00288
893,0.984341
894,0.998687
895,0.998267
896,1.01548
897,1.02692
898,1.02692
899,1.0304
900,1.03425
901,1.01697
902,1.02924
903,1.02719
904,1.03329
905,1.03329
906,1.03605
907,1.0462
908,1.0504
909,1.07336
910,1.05597
911,1.02516
912,1.0149
913,1.02782
914,1.027
915,1.03438
916,1.03431
917,1.04661
918,1.0303
919,1.03041
920,1.0207
921,1.00901
922,1.01313
923,1.01049
924,1.00578
925,1.03676
926,1.03676
927,1.02957
928,1.02237
929,1.01735
930,1.01736
931,1.01034
932,1.02635
933,1.03055
934,1.02656
935,1.01912
936,1.01351
937,1.00833
938,1.00978
939,1.0071
940,0.988776
941,0.995441
942,0.998961
943,1.00551
944,0.994406
945,1.00067
946,1.00701
947,1.00663
948,1.00522
949,1.00622
950,1.02446
951,1.02446
952,1.03126
953,1.02662
954,1.02571
955,1.02936
956,1.01512
957,1.00361
958,1.00188
959,0.989919
960,0.992714
961,0.987493
962,0.980319
963,0.980319
964,0.991469
965,0.981639
966,0.96948
967,0.982808
968,0.982808
969,0.99533
970,1.01184
971,1.00996
972,1.01157
973,1.01091
974,1.01091
975,0.993008
976,1.00244
977,1.00627
978,1.01218
979,1.0014
980,1.00285
981,1.00482
982,0.999137
983,1.00323
984,0.980307
985,0.98995
986,1.00001
987,0.990548
988,0.984431
989,1.00732
990,0.980712
991,0.974099
992,0.970983
993,0.979579
994,0.967479
995,0.981706
996,0.970411
997,0.98866
998,0.988417
999,0.999549
1000,0.999549
1001,0.99157
1002,1.01463
1003,1.01463
1004,1.00116
1005,0.994497
1006,0.994689
1007,1.00974
1008,0.99606
1009,0.998467
1010,0.991947
1011,0.993091
1012,0.984868
1013,0.981994
1014,0.986068
1015,1.00195
1016,1.00209
1017,1.01787
1018,0.990218
1019,0.989813
1020,1.00996
1021,1.02746
1022,1.02746
1023,1.03344
1024,1.02799
1025,0.993704
1026,1.01577
1027,1.01331
1028,1.02213
1029,1.00645
1030,1.01892
1031,1.01957
1032,1.00966
1033,1.00966
1034,1.02505
1035,1.01711
1036,1.00915
1037,1.03082
1038,1.02139
1039,1.039
1040,1.01631
1041,1.01997
1042,1.01361
1043,1.02285
1044,1.01513
1045,1.02053
1046,1.02053
1047,1.0181
1048,1.01776
1049,1.0214
1050,1.0214
1051,1.01931
1052,1.02633
1053,1.02379
1054,1.02716
1055,1.02716
1056,1.02707
1057,1.01706
1058,0.994873
1059,1.00719
1060,1.02081
1061,1.00002
1062,1.0068
1063,0.996795
1064,0.995217
1065,1.0024
1066,1.0024
1067,1.00363
1068,1.01062
1069,1.01165
1070,1.00489
1071,1.00198
1072,0.988052
1073,0.990002
1074,1.00636
1075,1.0119
1076,1.0119
1077,1.01841
1078,1.00749
1079,1.01499
1080,1.02209
1081,1.01902
1082,1.02962
1083,1.03142
1084,1.03142
1085,1.04447
1086,1.05043
1087,1.05043
1088,1.02932
1089,0.999996
1090,0.979766
1091,0.984119
1092,0.97987
1093,0.985163
1094,0.995656
1095,0.995656
1096,0.978767
1097,0.974261
1098,0.979387
1099,0.999947
1100,0.984934
1101,1.00119
1102,0.986261
1103,1.00602
1104,1.00014
1105,0.987208
1106,1.00753
1107,1.01072
1108,1.00443
1109,0.987784
1110,0.997313
1111,0.978647
1112,0.98751
1113,0.9728
1114,0.987708
1115,1.00147
1116,0.999719
1117,1.01652
1118,1.0013
1119,1.02101
1120,1.02557
1121,1.03176
1122,1.03176
1123,1.03353
1124,1.01608
1125,1.0419
1126,1.03452
1127,1.04633
1128,1.04633
1129,1.01766
1130,1.01766
1131,1.0272
1132,1.02176
1133,1.01664
1134,1.01664
1135,1.01152
1136,1.014
1137,1.014
1138,0.999592
1139,1.02097
1140,1.00635
1141,1.01341
1142,1.00202
1143,1.017
1144,1.00774
1145,1.01921
1146,1.01338
1147,1.02611
1148,1.02809
1149,1.02755
1150,1.01773
1151,0.99629
1152,0.992248
1153,1.00923
1154,0.991896
1155,0.97403
1156,0.987613
1157,0.988527
1158,0.998687
1159,1.01189
1160,1.00465
1161,0.99709
1162,0.994275
1163,0.998009
1164,1.00317
1165,1.00643
1166,1.00445
1167,0.983322
1168,0.987575
1169,0.977036
1170,0.993622
1171,0.993622
1172,1.00601
1173,1.00106
1174,0.988643
1175,0.993472
1176,1.01012
1177,1.01012
1178,1.00554
1179,1.00376
1180,1.00566
1181,0.999835
1182,0.994727
1183,0.995727
1184,0.988402
1185,0.988512
1186,0.983775
1187,0.985798
1188,0.996398
1189,0.989715
1190,1.00716
1191,0.996216
1192,1.00205
1193,1.00986
1194,1.00267
1195,1.00381
1196,1.01461
1197,1.02038
1198,1.0231
1199,1.01975
1200,1.01702
1201,1.02101
1202,1.03235
1203,1.01274
1204,1.01135
1205,1.02297
1206,1.03541
1207,1.03085
1208,1.02736
1209,1.02736
1210,1.0212
1211,1.02734
1212,1.03645
1213,1.00327
1214,1.01299
1215,1.00703
1216,1.02544
1217,1.02849
1218,1.04048
1219,1.05329
1220,1.04106
1221,1.02805
1222,1.01469
1223,1.01971
1224,1.01684
1225,1.01845
1226,1.01845
1227,1.01571
1228,1.02694
1229,1.02694
1230,1.03579
1231,1.0217
1232,1.00889
1233,1.01107
1234,1.01965
1235,1.01161
1236,1.00771
1237,1.00993
1238,1.03143
1239,1.03478
1240,1.03478
1241,1.01866
1242,1.0025
1243,0.987137
1244,0.995297
1245,0.989923
1246,1.0109
1247,0.997846
1248,0.993926
1249,1.00833
1250,1.02921
1251,1.02921
1252,1.01126
1253,1.01126
1254,1.01458
1255,1.02266
1256,1.0223
1257,1.01859
1258,1.00992
1259,1.00506
1260,0.996403
1261,0.992473
1262,1.00482
1263,0.989533
1264,0.999851
1265,1.00643
1266,1.00731
1267,1.00731
1268,0.981785
1269,0.988972
1270,0.98893
1271,0.991468
1272,0.987243
1273,0.992641
1274,1.00396
1275,1.0172
1276,1.00155
1277,1.00205
1278,0.9993
1279,0.985745
1280,0.997973
1281,1.01829
1282,1.00579
1283,1.02691
1284,1.02574
1285,1.0291
1286,1.01708
1287,1.00726
1288,1.01736
1289,1.01736
1290,1.01511
1291,1.0188
1292,1.01467
1293,1.01467
1294,1.01093
1295,1.004
1296,0.998605
1297,0.995205
1298,1.00188
1299,1.01905
1300,1.00509
1301,1.00509
1302,1.01643
1303,1.01233
1304,1.0068
1305,1.01668
1306,1.00538
1307,1.0253
1308,1.02854
1309,1.01833
1310,1.00243
1311,1.0034
1312,0.995693
1313,1.00288
1314,1.0065
1315,0.985158
1316,0.980221
1317,0.996427
1318,1.01096
1319,1.01891
1320,0.991875
1321,0.995488
1322,0.982927
1323,0.965032
1324,0.979628
1325,0.975774
1326,0.974484
1327,0.985509
1328,0.985659
1329,0.98701
1330,1.01533
1331,1.01497
1332,1.01497
1333,1.01885
1334,1.01957
1335,1.0126
1336,1.00369
1337,0.999637
1338,0.979188
1339,0.992424
1340,0.969354
1341,0.994318
1342,1.00495
1343,1.01154
1344,1.01154
1345,1.01216
1346,1.01282
1347,1.00885
1348,0.993727
1349,1.00373
1350,1.00651
1351,1.01719
1352,1.01219
1353,1.02663
1354,1.01966
1355,1.01959
1356,1.01959
1357,0.995935
1358,1.00191
1359,1.02159
1360,1.00654
1361,1.005
1362,1.0287
1363,1.02609
1364,1.00355
1365,1.00317
1366,1.01791
1367,1.01508
1368,1.0128
1369,1.00844
1370,1.01264
1371,1.017
1372,1.01619
1373,1.01605
1374,1.03011
1375,1.02133
1376,1.0111
1377,1.03001
1378,1.03704
1379,1.03916
1380,1.02478
1381,1.02887
1382,1.04908
1383,1.01586
1384,1.01234
1385,1.00779
1386,0.997409
1387,0.994036
1388,1.00975
1389,1.00874
1390,0.990673
1391,1.0099
1392,0.995386
1393,0.995023
1394,1.00969
1395,1.01195
1396,1.00987
1397,1.00987
1398,1.00414
1399,0.999084
1400,1.01156
1401,0.989582
1402,1.00184
1403,0.989883
1404,0.999688
1405,0.999688
1406,0.996848
1407,0.998182
1408,0.997079
1409,1.00526
1410,1.03218
1411,1.02444
1412,1.0259
1413,1.0259
1414,1.01148
1415,1.01404
1416,1.01794
1417,1.02826
1418,1.02436
1419,1.03039
1420,1.01238
1421,1.0303
1422,1.0303
1423,1.00939
1424,1.00939
1425,1.01116
1426,1.00957
1427,1.00257
1428,1.00682
1429,1.01373
1430,1.00658
1431,1.01158
1432,0.993626
1433,0.992308
1434,0.992204
1435,1.00011
1436,1.02483
1437,1.00227
1438,0.989737
1439,1.00043
1440,1.00377
1441,1.00453
1442,1.01353
1443,1.00773
1444,1.00496
1445,1.01087
1446,1.00043
1447,1.00954
1448,1.00514
1449,1.01836
1450,1.00644
1451,1.01292
1452,1.02866
1453,1.02782
1454,1.02524
1455,1.02524
1456,1.02387
1457,1.03037
1458,1.03037
1459,1.03037
1460,1.01348
1461,1.01742
1462,1.02197
1463,1.01622
1464,1.02045
1465,1.02045
1466,1.02646
1467,1.00229
1468,1.00491
1469,0.991658
1470,0.989605
1471,1.00132
1472,1.01239
1473,1.01554
1474,0.997969
1475,0.992837
1476,0.992837
1477,0.992837
1478,1.00238
1479,0.988138
1480,0.991791
1481,0.988189
1482,1.00368
1483,1.00264
1484,1.00476
1485,1.00198
1486,1.00331
1487,0.975108
1488,0.986737
1489,0.977817
1490,0.993521
1491,0.965686
1492,0.97534
1493,0.981321
1494,0.979064
1495,0.979543
1496,0.973255
1497,0.997337
1498,0.990239
1499,0.988138
1500,0.991052
1501,0.998506
1502,0.996117
1503,0.999207
1504,0.993223
1505,1.01299
1506,1.01458
1507,1.00703
1508,1.0113
1509,0.997331
1510,0.975534
1511,0.966462
1512,0.962082
1513,0.983968
1514,0.984764
1515,0.978826
1516,0.992432
1517,0.985571
1518,0.979731
1519,0.959749
1520,0.959749
1521,0.971333
1522,0.977256
1523,0.982134
1524,0.973877
1525,0.966065
1526,0.98256
1527,0.997364
1528,0.99492
1529,0.996263
1530,1.00899
1531,1.01713
1532,1.00909
1533,1.00459
1534,1.00561
1535,1.00343
1536,1.01405
1537,1.00673
1538,1.00776
1539,1.00776
1540,1.01225
1541,1.00135
1542,1.00941
1543,1.00882
1544,1.00869
1545,1.01854
1546,1.00532
1547,1.01368
1548,0.997212
1549,0.999664
1550,0.989432
1551,0.989432
1552,0.998156
1553,1.00959
1554,0.993316
1555,0.991907
1556,0.990145
1557,0.998945
1558,0.998945
1559,1.00993
1560,0.992086
1561,1.00105
1562,0.989918
1563,0.989918
1564,0.994063
1565,0.994063
1566,0.995343
1567,0.995343
1568,0.979195
1569,1.00062
1570,1.00402
1571,1.00402
1572,0.978399
1573,0.97546
1574,1.00638
1575,0.987812
1576,1.00038
1577,1.00081
1578,0.99589
1579,1.00444
1580,1.01844
1581,1.01649
1582,1.00704
1583,1.00253
1584,1.00048
1585,0.9931
1586,1.01106
1587,1.00524
1588,1.01643
1589,0.998627
1590,1.00121
1591,1.01632
1592,1.02898
1593,1.03035
1594,1.0216
1595,1.02267
1596,1.02313
1597,1.01443
1598,1.01269
1599,1.00862
1600,1.01037
1601,0.990609
1602,0.986676
1603,0.992822
1604,0.993085
1605,0.993085
1606,1.01638
1607,1.01638
1608,1.0256
1609,1.0256
1610,1.03781
1611,1.02783
1612,1.02633
1613,1.01717
1614,1.01034
1615,1.01034
1616,1.00704
1617,1.01256
1618,1.03618
1619,1.00945
1620,1.02725
1621,1.02477
1622,1.02477
1623,0.993485
1624,0.995587
1625,1.01667
1626,1.01729
1627,1.01959
1628,1.02776
1629,1.02525
1630,1.01354
1631,0.999106
1632,0.997974
1633,1.01897
1634,1.03121
1635,1.01608
1636,1.01608
1637,1.03011
1638,1.03938
1639,1.01844
1640,1.00932
1641,1.00005
1642,1.00214
1643,1.01454
1644,1.02414
1645,1.00272
1646,1.00718
1647,0.998817
1648,1.00465
1649,0.983122
1650,0.984959
1651,0.985528
1652,1.02015
1653,1.02015
1654,1.00622
1655,1.00883
1656,1.00293
1657,1.01035
1658,1.01325
1659,0.998558
1660,1.00172
1661,1.02229
1662,0.997784
1663,0.995099
1664,1.01804
1665,1.02145
1666,1.01166
1667,0.996366
1668,1.01233
1669,1.00858
1670,0.994364
1671,1.01241
1672,1.02204
1673,1.02595
1674,1.01882
1675,1.01654
1676,1.00351
1677,1.01765
1678,1.00352
1679,1.03651
1680,1.03574
1681,1.01977
1682,1.01559
1683,1.01291
1684,1.03105
1685,1.0277
1686,1.0277
1687,1.01522
1688,1.00886
1689,1.00886
1690,0.996288
1691,0.987376
1692,0.989543
1693,0.989543
1694,1.00165
1695,0.997623
1696,1.00984
1697,1.00984
1698,1.01524
1699,1.0227
1700,1.02594
1701,1.01678
1702,1.02496
1703,1.02633
1704,1.0079
1705,0.996469
1706,0.99371
1707,0.988384
1708,0.995892
1709,0.992266
1710,0.99372
1711,1.0149
1712,1.00963
1713,0.997451
1714,0.997451
1715,1.01099
1716,0.999808
1717,1.0289
1718,1.0289
1719,1.02485
1720,1.01317
1721,1.00092
1722,1.00318
1723,1.0275
1724,1.04628
1725,1.04024
1726,1.04176
1727,1.04176
1728,1.04739
1729,1.04739
1730,1.05077
1731,1.04142
1732,1.0175
1733,1.00151
1734,1.0051
1735,0.997681
1736,1.00952
1737,1.01379
1738,1.00218
1739,0.999992
1740,0.99017
1741,0.990938
1742,0.990938
1743,0.991324
1744,0.997122
1745,0.987034
1746,0.989555
1747,0.993948
1748,0.983702
1749,0.989382
1750,0.98259
1751,1.00323
1752,1.01889
1753,1.00845
1754,0.998156
1755,1.00537
1756,1.00537
1757,0.994336
1758,1.00367
1759,1.01234
1760,1.01321
1761,1.02017
1762,1.01001
1763,1.01459
1764,1.01969
1765,1.03213
1766,1.04125
1767,1.00791
1768,1.02182
1769,1.01173
1770,1.0195
1771,1.01474
1772,1.02028
1773,1.02028
1774,1.02268
1775,1.03829
1776,1.04614
1777,1.05289
1778,1.04407
1779,1.06244
1780,1.05461
1781,1.05691
1782,1.05156
1783,1.07323
1784,1.05037
1785,1.052
1786,1.052
1787,1.04869
1788,1.03498
1789,1.03044
1790,1.02772
1791,1.03831
1792,1.03128
1793,1.03985
1794,1.02632
1795,1.02441
1796,1.02441
1797,1.02588
1798,1.00315
1799,0.998307
1800,1.00468
1801,1.00272
1802,1.02317
1803,1.00384
1804,1.01689
1805,1.00153
1806,1.01021
1807,0.998823
1808,0.984647
1809,0.994499
1810,1.00472
1811,1.00472
1812,1.02749
1813,1.02749
1814,1.02197
1815,1.02197
1816,1.01954
1817,1.00147
1818,1.00692
1819,1.00772
1820,1.01599
1821,1.0248
1822,1.0248
1823,1.0149
1824,1.00976
1825,1.00445
1826,0.998152
1827,0.99604
1828,0.992139
1829,0.991817
1830,0.991817
1831,0.997339
1832,0.992186
1833,0.991742
1834,0.997826
1835,0.996893
1836,1.00317
1837,1.01208
1838,1.0196
1839,1.02149
1840,1.00515
1841,1.02346
1842,1.0336
1843,1.0392
1844,1.04574
1845,1.03622
1846,1.04485
1847,1.03258
1848,1.01762
1849,1.04031
1850,1.03702
1851,1.03867
1852,1.03886
1853,1.03682
1854,1.03333
1855,1.03318
1856,1.0186
1857,1.03466
1858,1.03412
1859,1.03562
1860,1.03721
1861,1.03721
1862,1.02357
1863,1.0301
1864,1.02197
1865,1.02197
1866,1.00257
1867,1.00307
1868,1.01667
1869,0.99523
1870,0.999183
1871,1.01838
1872,1.0353
1873,1.0032
1874,0.991382
1875,0.994466
1876,1.001
