MDTU,|Tr(Lx)|
578,0.742665
579,0.734498
580,0.733351
581,0.716845
582,0.720336
583,0.756864
584,0.718649
585,0.806644
586,0.704651
587,0.675716
588,0.681877
589,0.732399
590,0.749033
591,0.755624
592,0.783621
593,0.741108
594,0.69333
595,0.751202
596,0.813454
597,0.812722
598,0.653256
599,0.780012
600,0.752036
601,0.752036
602,0.752036
603,0.698707
604,0.779879
605,0.72038
606,0.70068
607,0.67387
608,0.729382
609,0.72059
610,0.747377
611,0.77622
612,0.733428
613,0.693997
614,0.724587
615,0.724587
616,0.780904
617,0.697218
618,0.717477
619,0.798787
620,0.785308
621,0.788424
622,0.788424
623,0.722913
624,0.703076
625,0.753623
626,0.790296
627,0.783986
628,0.747768
629,0.74304
630,0.744825
631,0.714273
632,0.708625
633,0.78885
634,0.77961
635,0.769885
636,0.79846
637,0.800192
638,0.800192
639,0.657833
640,0.642187
641,0.590182
642,0.619204
643,0.618345
644,0.731658
645,0.717528
646,0.668881
647,0.620967
648,0.739791
649,0.787577
650,0.729468
651,0.747179
652,0.766211
653,0.737037
654,0.772424
655,0.699786
656,0.789901
657,0.763038
658,0.703854
659,0.672026
660,0.715772
661,0.684546
662,0.697058
663,0.658528
664,0.707554
665,0.702516
666,0.691491
667,0.719024
668,0.759149
669,0.747708
670,0.715122
671,0.720978
672,0.806999
673,0.672483
674,0.708555
675,0.767504
676,0.7561
677,0.756315
678,0.791349
679,0.726645
680,0.726645
681,0.840721
682,0.741974
683,0.70481
684,0.761764
685,0.75969
686,0.653455
687,0.812002
688,0.753421
689,0.692202
690,0.743757
691,0.641265
692,0.700315
693,0.656063
694,0.64839
695,0.79115
696,0.734898
697,0.711672
698,0.675228
699,0.712212
700,0.737924
701,0.723314
702,0.703455
703,0.815254
704,0.756373
705,0.685888
706,0.66898
707,0.73459
708,0.742768
709,0.723862
710,0.678124
711,0.739882
712,0.728615
713,0.715308
714,0.715308
715,0.715308
716,0.757085
717,0.706917
718,0.684257
719,0.664409
720,0.562441
721,0.74512
722,0.685382
723,0.747984
724,0.803486
725,0.705793
726,0.733496
727,0.761124
728,0.725093
729,0.712914
730,0.783686
731,0.693517
732,0.77399
733,0.790588
734,0.762079
735,0.81647
736,0.783225
737,0.736924
738,0.752099
739,0.76923
740,0.753573
741,0.73015
742,0.768331
743,0.768331
744,0.690509
745,0.702666
746,0.65577
747,0.643273
748,0.635914
749,0.733711
750,0.747787
751,0.747787
752,0.664064
753,0.670408
754,0.709726
755,0.700791
756,0.72851
757,0.72851
758,0.719746
759,0.626221
760,0.706867
761,0.714215
762,0.664514
763,0.743376
764,0.755282
765,0.813686
766,0.727269
767,0.684172
768,0.684172
769,0.77604
770,0.711208
771,0.752123
772,0.828229
773,0.721259
774,0.789815
775,0.720405
776,0.777707
777,0.800023
778,0.750691
779,0.657304
780,0.687861
781,0.718571
782,0.747377
783,0.7094
784,0.684388
785,0.755666
786,0.573927
787,0.689306
788,0.693584
789,0.684222
790,0.773764
791,0.768739
792,0.678912
793,0.586888
794,0.671766
795,0.598615
796,0.642169
797,0.55543
798,0.720451
799,0.795729
800,0.781177
801,0.774189
802,0.675344
803,0.785428
804,0.758185
805,0.742369
806,0.713775
807,0.705772
808,0.739769
809,0.699821
810,0.787416
811,0.754911
812,0.676154
813,0.718995
814,0.718995
815,0.718995
816,0.723778
817,0.761545
818,0.761545
819,0.776403
820,0.78455
821,0.750873
822,0.765087
823,0.755169
824,0.710631
825,0.693726
826,0.726457
827,0.760322
828,0.763702
829,0.714515
830,0.704551
831,0.750138
832,0.768604
833,0.684033
834,0.753616
835,0.774895
836,0.742048
837,0.764769
838,0.710401
839,0.812386
840,0.800101
841,0.807387
842,0.652969
843,0.730283
844,0.730283
845,0.728808
846,0.672956
847,0.721563
848,0.612195
849,0.714923
850,0.800867
851,0.789709
852,0.8045
853,0.713692
854,0.759825
855,0.719101
856,0.631601
857,0.609794
858,0.609794
859,0.547238
860,0.560348
861,0.478379
862,0.613603
863,0.698763
864,0.679586
865,0.796776
866,0.738198
867,0.760334
868,0.760334
869,0.784392
870,0.725187
871,0.769836
872,0.750835
873,0.750835
874,0.680397
875,0.781195
876,0.746235
877,0.713908
878,0.786648
879,0.722145
880,0.829595
881,0.814376
882,0.726116
883,0.699846
884,0.764356
885,0.733028
886,0.687599
887,0.764989
888,0.710003
889,0.688023
890,0.64174
891,0.712436
892,0.582326
893,0.752595
894,0.669024
895,0.589678
896,0.659298
897,0.673695
898,0.673695
899,0.649666
900,0.751936
901,0.83836
902,0.727502
903,0.766874
904,0.753878
905,0.753878
906,0.774019
907,0.781736
908,0.771525
909,0.812724
910,0.686617
911,0.699336
912,0.74032
913,0.722028
914,0.671623
915,0.76583
916,0.719122
917,0.717232
918,0.820947
919,0.785522
920,0.822597
921,0.750492
922,0.791177
923,0.732888
924,0.715457
925,0.688921
926,0.688921
927,0.753956
928,0.75563
929,0.712819
930,0.70552
931,0.692563
932,0.673913
933,0.711566
934,0.739748
935,0.683087
936,0.664305
937,0.72655
938,0.664192
939,0.651846
940,0.588861
941,0.614622
942,0.763439
943,0.672075
944,0.737204
945,0.610113
946,0.722419
947,0.772194
948,0.753732
949,0.766483
950,0.748791
951,0.748791
952,0.799579
953,0.811838
954,0.798874
955,0.769642
956,0.768594
957,0.744829
958,0.67928
959,0.630325
960,0.505119
961,0.701916
962,0.750488
963,0.750488
964,0.644011
965,0.69608
966,0.743757
967,0.747764
968,0.747764
969,0.765747
970,0.779312
971,0.71838
972,0.767387
973,0.676675
974,0.676675
975,0.730894
976,0.728973
977,0.750565
978,0.645664
979,0.719227
980,0.702357
981,0.619926
982,0.69641
983,0.70493
984,0.652539
985,0.718193
986,0.745247
987,0.747668
988,0.773408
989,0.717531
990,0.588234
991,0.697192
992,0.750502
993,0.711926
994,0.74264
995,0.757727
996,0.661982
997,0.776958
998,0.662072
999,0.648007
1000,0.648007
1001,0.79508
1002,0.740917
1003,0.740917
1004,0.745618
1005,0.708633
1006,0.750363
1007,0.714931
1008,0.776479
1009,0.596825
1010,0.592067
1011,0.754053
1012,0.722859
1013,0.677976
1014,0.697993
1015,0.618749
1016,0.776351
1017,0.757761
1018,0.717022
1019,0.751553
1020,0.742877
1021,0.780739
1022,0.780739
1023,0.749855
1024,0.799382
1025,0.76717
1026,0.704301
1027,0.608004
1028,0.646589
1029,0.806909
1030,0.732168
1031,0.675384
1032,0.7267
1033,0.7267
1034,0.781062
1035,0.78266
1036,0.829542
1037,0.798662
1038,0.829454
1039,0.707444
1040,0.802114
1041,0.792413
1042,0.656685
1043,0.722665
1044,0.765911
1045,0.756482
1046,0.756482
1047,0.760706
1048,0.772436
1049,0.652471
1050,0.652471
1051,0.673466
1052,0.678498
1053,0.735484
1054,0.655976
1055,0.655976
1056,0.696213
1057,0.747177
1058,0.794663
1059,0.732169
1060,0.80704
1061,0.752357
1062,0.727526
1063,0.742179
1064,0.726118
1065,0.772792
1066,0.772792
1067,0.705523
1068,0.776715
1069,0.765633
1070,0.758604
1071,0.73087
1072,0.671298
1073,0.769452
1074,0.693172
1075,0.731254
1076,0.731254
1077,0.787841
1078,0.703688
1079,0.688786
1080,0.71431
1081,0.699063
1082,0.812488
1083,0.737502
1084,0.737502
1085,0.724868
1086,0.750501
1087,0.750501
1088,0.776841
1089,0.795428
1090,0.733663
1091,0.669402
1092,0.67838
1093,0.747409
1094,0.615805
1095,0.615805
1096,0.640984
1097,0.684157
1098,0.658221
1099,0.725981
1100,0.746174
1101,0.722994
1102,0.738677
1103,0.651268
1104,0.693433
1105,0.710379
1106,0.695273
1107,0.726681
1108,0.629249
1109,0.731284
1110,0.657809
1111,0.680268
1112,0.63637
1113,0.784052
1114,0.789145
1115,0.829467
1116,0.727873
1117,0.779927
1118,0.812654
1119,0.74393
1120,0.718829
1121,0.723658
1122,0.723658
1123,0.69694
1124,0.798929
1125,0.797221
1126,0.712456
1127,0.676578
1128,0.676578
1129,0.648847
1130,0.648847
1131,0.768834
1132,0.736799
1133,0.778013
1134,0.778013
1135,0.773661
1136,0.813702
1137,0.813702
1138,0.802847
1139,0.778215
1140,0.75342
1141,0.756618
1142,0.614334
1143,0.677854
1144,0.72266
1145,0.711552
1146,0.784635
1147,0.722206
1148,0.702846
1149,0.658497
1150,0.79073
1151,0.790645
1152,0.777499
1153,0.727292
1154,0.693209
1155,0.695733
1156,0.753181
1157,0.786694
1158,0.771529
1159,0.794855
1160,0.703339
1161,0.633416
1162,0.755675
1163,0.743493
1164,0.734347
1165,0.692536
1166,0.672385
1167,0.724552
1168,0.819669
1169,0.722739
1170,0.820882
1171,0.820882
1172,0.751104
1173,0.703067
1174,0.690985
1175,0.662567
1176,0.648685
1177,0.648685
1178,0.732489
1179,0.731897
1180,0.716273
1181,0.754997
1182,0.684813
1183,0.769799
1184,0.70197
1185,0.73756
1186,0.757139
1187,0.739269
1188,0.685057
1189,0.730337
1190,0.654138
1191,0.644665
1192,0.750356
1193,0.707351
1194,0.819526
1195,0.774842
1196,0.795921
1197,0.800058
1198,0.742106
1199,0.682662
1200,0.727143
1201,0.697588
1202,0.696596
1203,0.811055
1204,0.748004
1205,0.801106
1206,0.583452
1207,0.635316
1208,0.734051
1209,0.734051
1210,0.767245
1211,0.8011
1212,0.723624
1213,0.723179
1214,0.766725
1215,0.782858
1216,0.742707
1217,0.708849
1218,0.714659
1219,0.794665
1220,0.679308
1221,0.739639
1222,0.796549
1223,0.709168
1224,0.812049
1225,0.767588
1226,0.767588
1227,0.759408
1228,0.821438
1229,0.821438
1230,0.759243
1231,0.769292
1232,0.751404
1233,0.779798
1234,0.696956
1235,0.811876
1236,0.811145
1237,0.820193
1238,0.749543
1239,0.677821
1240,0.677821
1241,0.796999
1242,0.739639
1243,0.754185
1244,0.815679
1245,0.702823
1246,0.747987
1247,0.781835
1248,0.756735
1249,0.716729
1250,0.799448
1251,0.799448
1252,0.748023
1253,0.748023
1254,0.731525
1255,0.737588
1256,0.807346
1257,0.73803
1258,0.716719
1259,0.741987
1260,0.674677
1261,0.724216
1262,0.653613
1263,0.710542
1264,0.62557
1265,0.761757
1266,0.767393
1267,0.767393
1268,0.694253
1269,0.708696
1270,0.755005
1271,0.743642
1272,0.616335
1273,0.643162
1274,0.643818
1275,0.746799
1276,0.765341
1277,0.695191
1278,0.747154
1279,0.715438
1280,0.69736
1281,0.775577
1282,0.742612
1283,0.744127
1284,0.789743
1285,0.707291
1286,0.671294
1287,0.720294
1288,0.738461
1289,0.738461
1290,0.807117
1291,0.652586
1292,0.71769
1293,0.71769
1294,0.783276
1295,0.67884
1296,0.745939
1297,0.713826
1298,0.719404
1299,0.706436
1300,0.683937
1301,0.683937
1302,0.681236
1303,0.804883
1304,0.760966
1305,0.814875
1306,0.777951
1307,0.767076
1308,0.787189
1309,0.804556
1310,0.735423
1311,0.695612
1312,0.595638
1313,0.688272
1314,0.767768
1315,0.608365
1316,0.669368
1317,0.703969
1318,0.74099
1319,0.783943
1320,0.676441
1321,0.572285
1322,0.733524
1323,0.769417
1324,0.79336
1325,0.811588
1326,0.77179
1327,0.82284
1328,0.65477
1329,0.667327
1330,0.653544
1331,0.715691
1332,0.715691
1333,0.719056
1334,0.798131
1335,0.797778
1336,0.740198
1337,0.763077
1338,0.755126
1339,0.820115
1340,0.687441
1341,0.722802
1342,0.718356
1343,0.716791
1344,0.716791
1345,0.727371
1346,0.757033
1347,0.788157
1348,0.802348
1349,0.689714
1350,0.740803
1351,0.693591
1352,0.787621
1353,0.789949
1354,0.74159
1355,0.68506
1356,0.68506
1357,0.694094
1358,0.711048
1359,0.759875
1360,0.737796
1361,0.723247
1362,0.691544
1363,0.679407
1364,0.794212
1365,0.751764
1366,0.75041
1367,0.735306
1368,0.777176
1369,0.699255
1370,0.680472
1371,0.732379
1372,0.722583
1373,0.669095
1374,0.664601
1375,0.712968
1376,0.701681
1377,0.724413
1378,0.770246
1379,0.795975
1380,0.767487
1381,0.660174
1382,0.718007
1383,0.642668
1384,0.707075
1385,0.76976
1386,0.712289
1387,0.717193
1388,0.760746
1389,0.660498
1390,0.697129
1391,0.748273
1392,0.753764
1393,0.805019
1394,0.782654
1395,0.741908
1396,0.75581
1397,0.75581
1398,0.785206
1399,0.71742
1400,0.706877
1401,0.742297
1402,0.711857
1403,0.645984
1404,0.709115
1405,0.709115
1406,0.693991
1407,0.698648
1408,0.808637
1409,0.701573
1410,0.767531
1411,0.821403
1412,0.642659
1413,0.642659
1414,0.720786
1415,0.738294
1416,0.690362
1417,0.600764
1418,0.779837
1419,0.818472
1420,0.797774
1421,0.714018
1422,0.714018
1423,0.76264
1424,0.76264
1425,0.743017
1426,0.724924
1427,0.769257
1428,0.712654
1429,0.760089
1430,0.747913
1431,0.794659
1432,0.806738
1433,0.817123
1434,0.737855
1435,0.792041
1436,0.77295
1437,0.770622
1438,0.794686
1439,0.78698
1440,0.774453
1441,0.738362
1442,0.62386
1443,0.722144
1444,0.77846
1445,0.711996
1446,0.747976
1447,0.705127
1448,0.767302
1449,0.750712
1450,0.77162
1451,0.732567
1452,0.661723
1453,0.752125
1454,0.672535
1455,0.672535
1456,0.747204
1457,0.716698
1458,0.716698
1459,0.716698
1460,0.686522
1461,0.601469
1462,0.756111
1463,0.75537
1464,0.758056
1465,0.758056
1466,0.735201
1467,0.806788
1468,0.717026
1469,0.692953
1470,0.742033
1471,0.797424
1472,0.750762
1473,0.680751
1474,0.628164
1475,0.672096
1476,0.672096
1477,0.672096
1478,0.715621
1479,0.758169
1480,0.726324
1481,0.76587
1482,0.707201
1483,0.699804
1484,0.70004
1485,0.701688
1486,0.75486
1487,0.816114
1488,0.7398
1489,0.716777
1490,0.818469
1491,0.722188
1492,0.728894
1493,0.745893
1494,0.691821
1495,0.637321
1496,0.756376
1497,0.707498
1498,0.807597
1499,0.750425
1500,0.743825
1501,0.760044
1502,0.774864
1503,0.763277
1504,0.764741
1505,0.711437
1506,0.786429
1507,0.753337
1508,0.757761
1509,0.796662
1510,0.815201
1511,0.739652
1512,0.768675
1513,0.656391
1514,0.778072
1515,0.780189
1516,0.695044
1517,0.760838
1518,0.754717
1519,0.69177
1520,0.69177
1521,0.732416
1522,0.74304
1523,0.715901
1524,0.73919
1525,0.761755
1526,0.790704
1527,0.724129
1528,0.697063
1529,0.790917
1530,0.720323
1531,0.730145
1532,0.705343
1533,0.715569
1534,0.707038
1535,0.715155
1536,0.690005
1537,0.785397
1538,0.692866
1539,0.692866
1540,0.729964
1541,0.716553
1542,0.712998
1543,0.692425
1544,0.71302
1545,0.656015
1546,0.677908
1547,0.628841
1548,0.746737
1549,0.730572
1550,0.658891
1551,0.658891
1552,0.72045
1553,0.712062
1554,0.721461
1555,0.7954
1556,0.713791
1557,0.776583
1558,0.776583
1559,0.729284
1560,0.69652
1561,0.711376
1562,0.720779
1563,0.720779
1564,0.743004
1565,0.743004
1566,0.784234
1567,0.784234
1568,0.720056
1569,0.685435
1570,0.76528
1571,0.76528
1572,0.542641
1573,0.702095
1574,0.795691
1575,0.765473
1576,0.745904
1577,0.808341
1578,0.73253
1579,0.709668
1580,0.737511
1581,0.765271
1582,0.761109
1583,0.735276
1584,0.724966
1585,0.758887
1586,0.747686
1587,0.790417
1588,0.75722
1589,0.849737
1590,0.808499
1591,0.813855
1592,0.77111
1593,0.720204
1594,0.735766
1595,0.803937
1596,0.779611
1597,0.750064
1598,0.797235
1599,0.556336
1600,0.616395
1601,0.627329
1602,0.67351
1603,0.519041
1604,0.709055
1605,0.709055
1606,0.590915
1607,0.590915
1608,0.650839
1609,0.650839
1610,0.768354
1611,0.797375
1612,0.831204
1613,0.80493
1614,0.765476
1615,0.765476
1616,0.710832
1617,0.738804
1618,0.782746
1619,0.782575
1620,0.769021
1621,0.733906
1622,0.733906
1623,0.773916
1624,0.709295
1625,0.693236
1626,0.726905
1627,0.714494
1628,0.672456
1629,0.68844
1630,0.686875
1631,0.750257
1632,0.695089
1633,0.721517
1634,0.760915
1635,0.763176
1636,0.763176
1637,0.780813
1638,0.72198
1639,0.768525
1640,0.71058
1641,0.78183
1642,0.77116
1643,0.732025
1644,0.643932
1645,0.695415
1646,0.731321
1647,0.803706
1648,0.756381
1649,0.701716
1650,0.792043
1651,0.691316
1652,0.831596
1653,0.831596
1654,0.713802
1655,0.705009
1656,0.82736
1657,0.743267
1658,0.711762
1659,0.722752
1660,0.689711
1661,0.62662
1662,0.498336
1663,0.607997
1664,0.738894
1665,0.802896
1666,0.772797
1667,0.692784
1668,0.8138
1669,0.7973
1670,0.771956
1671,0.726286
1672,0.673551
1673,0.730676
1674,0.68339
1675,0.773541
1676,0.786485
1677,0.756087
1678,0.816901
1679,0.760675
1680,0.680538
1681,0.752311
1682,0.78478
1683,0.828404
1684,0.808282
1685,0.748351
1686,0.748351
1687,0.690278
1688,0.729474
1689,0.729474
1690,0.67405
1691,0.752028
1692,0.781843
1693,0.781843
1694,0.632001
1695,0.705849
1696,0.695995
1697,0.695995
1698,0.771483
1699,0.714002
1700,0.691385
1701,0.772335
1702,0.716471
1703,0.757417
1704,0.68831
1705,0.676461
1706,0.767465
1707,0.753397
1708,0.696117
1709,0.671445
1710,0.707049
1711,0.682313
1712,0.73447
1713,0.741146
1714,0.741146
1715,0.785544
1716,0.68669
1717,0.823543
1718,0.823543
1719,0.800795
1720,0.79466
1721,0.65664
1722,0.747066
1723,0.782798
1724,0.76106
1725,0.782425
1726,0.763809
1727,0.763809
1728,0.689569
1729,0.689569
1730,0.775217
1731,0.70656
1732,0.710546
1733,0.66507
1734,0.69087
1735,0.665537
1736,0.723746
1737,0.742685
1738,0.759383
1739,0.762692
1740,0.812317
1741,0.729874
1742,0.729874
1743,0.693215
1744,0.787084
1745,0.802678
1746,0.737567
1747,0.719447
1748,0.701728
1749,0.777026
1750,0.685577
1751,0.656718
1752,0.728047
1753,0.649825
1754,0.656573
1755,0.775021
1756,0.775021
1757,0.65622
1758,0.788092
1759,0.78581
1760,0.765695
1761,0.802812
1762,0.824953
1763,0.731829
1764,0.781478
1765,0.736727
1766,0.615993
1767,0.637616
1768,0.6815
1769,0.669741
1770,0.633944
1771,0.721859
1772,0.733077
1773,0.733077
1774,0.69716
1775,0.781685
1776,0.775127
1777,0.732638
1778,0.785213
1779,0.693816
1780,0.743851
1781,0.814736
1782,0.721982
1783,0.774301
1784,0.771395
1785,0.839131
1786,0.839131
1787,0.733682
1788,0.691578
1789,0.744513
1790,0.792518
1791,0.757
1792,0.766683
1793,0.736591
1794,0.756871
1795,0.742738
1796,0.742738
1797,0.743894
1798,0.766889
1799,0.747804
1800,0.758475
1801,0.785354
1802,0.786746
1803,0.726669
1804,0.679347
1805,0.703342
1806,0.783799
1807,0.744749
1808,0.810354
1809,0.69739
1810,0.736875
1811,0.736875
1812,0.752309
1813,0.752309
1814,0.782371
1815,0.782371
1816,0.66027
1817,0.677957
1818,0.705012
1819,0.723002
1820,0.710957
1821,0.732723
1822,0.732723
1823,0.786079
1824,0.797731
1825,0.711004
1826,0.692682
1827,0.694647
1828,0.751632
1829,0.651381
1830,0.651381
1831,0.752221
1832,0.758721
1833,0.687938
1834,0.672997
1835,0.661921
1836,0.746763
1837,0.772548
1838,0.795721
1839,0.766575
1840,0.72749
1841,0.688837
1842,0.700448
1843,0.732489
1844,0.767604
1845,0.826665
1846,0.827636
1847,0.775115
1848,0.795652
1849,0.719583
1850,0.750038
1851,0.796481
1852,0.77329
1853,0.797397
1854,0.727629
1855,0.800753
1856,0.764591
1857,0.773522
1858,0.704643
1859,0.69084
1860,0.746608
1861,0.746608
1862,0.765974
1863,0.493705
1864,0.571698
1865,0.571698
1866,0.695209
1867,0.707987
1868,0.787587
1869,0.692808
1870,0.694322
1871,0.703559
