MDTU,plaq,Re(det),Im(det),link
546,0.0209979,0.0156214,0.00899932,0.0713371
547,0.0215163,0.0142603,0.00823401,0.0502384
548,0.0268922,0.0192652,0.00952017,0.0636188
549,0.028697,0.0279106,0.011706,0.0660087
550,0.0205946,0.0209649,0.0113919,0.0703455
551,0.0241102,0.0231621,0.0124691,0.0512059
552,0.0264707,0.0234084,0.0099099,0.0631225
553,0.0264707,0.0234084,0.0099099,0.0631225
554,0.0210163,0.0170563,0.0100302,0.0565561
555,0.0241978,0.023864,0.0128598,0.0686583
556,0.0237697,0.0255983,0.0142477,0.0686414
557,0.0272373,0.03175,0.0130904,0.0612235
558,0.0230826,0.028592,0.015786,0.0648303
559,0.0184769,0.0221655,0.0138583,0.0602499
560,0.0218983,0.0272757,0.0157112,0.0562321
561,0.0241209,0.0307627,0.0139113,0.0565371
562,0.0215448,0.0243354,0.0142993,0.0527618
563,0.0282626,0.035304,0.0176717,0.0701378
564,0.0253195,0.0331671,0.017992,0.0512526
565,0.0253195,0.0331671,0.017992,0.0512526
566,0.0284194,0.0384242,0.0150907,0.0655991
567,0.0287252,0.0358908,0.0165068,0.0598719
568,0.0343398,0.0369427,0.0136781,0.0783959
569,0.0435917,0.0552802,0.0177457,0.0646926
570,0.0346066,0.0343455,0.0129202,0.0676721
571,0.0361962,0.0339032,0.0122107,0.0534377
572,0.0329624,0.0333722,0.0109455,0.0657363
573,0.0279238,0.0215115,0.0094505,0.0539851
574,0.021633,0.0150091,0.00761836,0.0521851
575,0.0204918,0.018324,0.0100464,0.0522174
576,0.0204918,0.018324,0.0100464,0.0522174
577,0.0275544,0.0189547,0.00921455,0.0672964
578,0.0166777,0.0159176,0.0123982,0.0497137
579,0.0257952,0.0241557,0.0112875,0.0564541
580,0.0236185,0.01913,0.0108606,0.0508215
581,0.0275703,0.0228583,0.0105823,0.0651838
582,0.0267118,0.0264437,0.0141797,0.0587123
583,0.0239999,0.0223281,0.0123693,0.0579634
584,0.0228031,0.0187747,0.0100698,0.0558787
585,0.0202483,0.0178612,0.0105327,0.0627401
586,0.0167094,0.0141234,0.0115565,0.0558857
587,0.0269315,0.0272058,0.0122386,0.0675153
588,0.0314024,0.0345158,0.0150088,0.0770165
589,0.0301603,0.0303935,0.0124264,0.0606518
590,0.0225231,0.0220073,0.0118478,0.0686344
591,0.0225764,0.018969,0.00949342,0.067597
592,0.0208109,0.0179844,0.0104437,0.0743587
593,0.024458,0.0243773,0.0118581,0.068828
594,0.0224867,0.0246629,0.0131775,0.0666905
595,0.0237892,0.026099,0.0131755,0.0562713
596,0.0205787,0.0229875,0.0133709,0.06008
597,0.0188407,0.0191433,0.013776,0.0737976
598,0.0164573,0.0212256,0.0176048,0.073064
599,0.0197909,0.0326413,0.020123,0.0455704
600,0.0195767,0.0262112,0.0170214,0.0479863
601,0.0195767,0.0262112,0.0170214,0.0479863
602,0.0195767,0.0262112,0.0170214,0.0479863
603,0.0305092,0.0374945,0.0144686,0.0727251
604,0.0295405,0.0375859,0.0171206,0.0610621
605,0.0222785,0.0300498,0.0165165,0.0707838
606,0.0226594,0.0245926,0.0117686,0.061533
607,0.0190345,0.0160164,0.00973045,0.0738946
608,0.019736,0.0194346,0.0120282,0.0693586
609,0.0220437,0.0210218,0.0108593,0.0725994
610,0.0214143,0.0214893,0.0114991,0.0826737
611,0.021483,0.0200926,0.0117792,0.0700352
612,0.026802,0.0237211,0.0103614,0.0736362
613,0.0270636,0.0236924,0.00996421,0.0624555
614,0.0311747,0.0260527,0.00970394,0.0628704
615,0.0311747,0.0260527,0.00970394,0.0628704
616,0.0233199,0.0181016,0.00901897,0.0562712
617,0.0221185,0.0231075,0.0130384,0.0762806
618,0.0258653,0.0281762,0.0136746,0.0596456
619,0.0168084,0.0158144,0.0111101,0.0716409
620,0.024199,0.0255981,0.0130202,0.0642982
621,0.0192728,0.0230272,0.0165593,0.0662753
622,0.0192728,0.0230272,0.0165593,0.0662753
623,0.0254691,0.0273791,0.0134478,0.0462527
624,0.0190545,0.0188206,0.0137137,0.0772855
625,0.0185131,0.019721,0.0134999,0.0549802
626,0.024743,0.0251979,0.0134888,0.0596918
627,0.0236952,0.022129,0.0120652,0.0692877
628,0.0296666,0.0330622,0.0136272,0.0715289
629,0.0251854,0.027872,0.0138894,0.0613049
630,0.0238055,0.0225705,0.011418,0.0482847
631,0.0203373,0.0229435,0.0135401,0.0528844
632,0.0216468,0.0214487,0.0116727,0.0468989
633,0.0182488,0.0173029,0.012448,0.0552648
634,0.0187153,0.0176621,0.0117875,0.0667698
635,0.0191896,0.019419,0.0129278,0.0454536
636,0.02308,0.0215239,0.0115909,0.066501
637,0.0268067,0.0211366,0.00959496,0.0592166
638,0.0268067,0.0211366,0.00959496,0.0592166
639,0.0162043,0.0160974,0.0129464,0.0746796
640,0.0253161,0.0275218,0.0142929,0.0692537
641,0.0197856,0.0144814,0.00946632,0.0784587
642,0.02458,0.0199093,0.010158,0.0635522
643,0.0266694,0.0271925,0.0128414,0.0543761
644,0.0274584,0.0254844,0.0111839,0.0703178
645,0.0275163,0.0254422,0.0116726,0.0565966
646,0.0226171,0.021611,0.0106181,0.0505609
647,0.0226478,0.0234728,0.0130698,0.0610662
648,0.0323319,0.0386722,0.013678,0.052363
649,0.0307288,0.0309882,0.0119085,0.0701824
650,0.0267961,0.0306906,0.0144012,0.0493441
651,0.02312,0.0196752,0.0105618,0.0643642
652,0.0252748,0.0238509,0.0110242,0.0535526
653,0.0243268,0.0248677,0.0138281,0.0537595
654,0.0210394,0.0200119,0.0106074,0.0678418
655,0.0187271,0.0160664,0.0103001,0.064527
656,0.0166436,0.0163234,0.0129311,0.0528911
657,0.0232585,0.024151,0.0134748,0.0648207
658,0.0193001,0.0230393,0.0136573,0.070868
659,0.0190004,0.0214113,0.0124622,0.07268
660,0.0217932,0.0228571,0.0139568,0.0779703
661,0.0191133,0.0242767,0.0148907,0.0700495
662,0.0287593,0.0363947,0.0155463,0.0739736
663,0.0244853,0.0280674,0.0149241,0.0688994
664,0.0247561,0.027992,0.0145024,0.0821749
665,0.0265369,0.029157,0.0123961,0.0738299
666,0.0204313,0.0252319,0.0138709,0.0648783
667,0.0214847,0.0295,0.0185132,0.0696697
668,0.0201449,0.0274112,0.0171072,0.0610423
669,0.0197353,0.0249626,0.0167158,0.0617371
670,0.023294,0.026526,0.0141231,0.060929
671,0.0170006,0.0166,0.0129726,0.0590759
672,0.0182968,0.0194178,0.0148835,0.063845
673,0.0173021,0.0180157,0.0126426,0.0554286
674,0.0184658,0.0175971,0.010869,0.0485566
675,0.0198112,0.0191969,0.0117178,0.0717314
676,0.0201485,0.0182142,0.0111893,0.0506941
677,0.0189885,0.0160262,0.0092084,0.0686036
678,0.0233952,0.0213586,0.0110287,0.0642484
679,0.0166713,0.0150077,0.011072,0.0744989
680,0.0166713,0.0150077,0.011072,0.0744989
681,0.020472,0.0147672,0.0102707,0.0638279
682,0.027288,0.0225123,0.00939838,0.060514
683,0.0234813,0.0232814,0.0140136,0.0705139
684,0.0195654,0.0202907,0.0127905,0.0738885
685,0.0247219,0.0243821,0.0119986,0.0688489
686,0.0191263,0.0184958,0.0120681,0.0595238
687,0.0234314,0.0192132,0.0101673,0.053765
688,0.0206959,0.0192225,0.0125442,0.0494772
689,0.022302,0.0230273,0.0131289,0.0640845
690,0.0269548,0.0279066,0.0126263,0.0701881
691,0.0238964,0.0239405,0.0131738,0.0562599
692,0.0250713,0.0250434,0.0127136,0.0717051
693,0.0209186,0.0206301,0.0111785,0.0748132
694,0.0172037,0.0193924,0.0148951,0.0810883
695,0.0189546,0.0222614,0.0156985,0.0590285
696,0.0232143,0.0264423,0.0139363,0.062833
697,0.0187112,0.0181044,0.0109658,0.0788284
698,0.0294851,0.0313438,0.0142309,0.0669346
699,0.0313667,0.0324498,0.014123,0.0670579
700,0.0231089,0.0252444,0.014224,0.0685941
701,0.0205493,0.0205185,0.0132591,0.0735313
702,0.0191195,0.0203018,0.012571,0.0759393
703,0.0198318,0.0234023,0.0146442,0.0658442
704,0.0197762,0.0199856,0.0121783,0.0662052
705,0.0203102,0.0259138,0.0165699,0.0610141
706,0.0207107,0.0221548,0.0141848,0.0643643
707,0.0192506,0.0176066,0.0113352,0.0625927
708,0.0193334,0.0181054,0.0112094,0.0565896
709,0.0179328,0.0197316,0.0138392,0.0682293
710,0.0183718,0.0161777,0.0111179,0.0574241
711,0.0168117,0.0136854,0.00966614,0.0646307
712,0.0182071,0.0163222,0.0101888,0.0654921
713,0.023907,0.0236882,0.0111013,0.07093
714,0.023907,0.0236882,0.0111013,0.07093
715,0.023907,0.0236882,0.0111013,0.07093
716,0.0262262,0.0227628,0.0115308,0.0810504
717,0.0182839,0.0138464,0.00973911,0.0615658
718,0.0178323,0.0153036,0.0106984,0.0793849
719,0.0184346,0.0199842,0.0143966,0.0522456
720,0.0237493,0.025607,0.0135983,0.0667352
721,0.0245092,0.0276517,0.012998,0.0509768
722,0.0185807,0.019427,0.013873,0.0770448
723,0.0138132,0.0173248,0.0141681,0.0585566
724,0.0207631,0.0246868,0.0150961,0.0673965
725,0.0202305,0.0236815,0.0155306,0.0574265
726,0.0234318,0.024871,0.012099,0.0466848
727,0.0249591,0.0281269,0.0140272,0.052117
728,0.0290897,0.0343137,0.0141781,0.0544203
729,0.0339904,0.038008,0.0126292,0.0505853
730,0.0269637,0.0280776,0.012588,0.0630873
731,0.0248965,0.0273952,0.0129459,0.0698053
732,0.0269928,0.0255386,0.0125393,0.0720623
733,0.0295792,0.0302573,0.0121192,0.062474
734,0.0296056,0.0277429,0.0122663,0.0642616
735,0.0230408,0.0213822,0.0126217,0.0635082
736,0.0301145,0.028319,0.0112561,0.0613138
737,0.0358888,0.0366009,0.012054,0.0693171
738,0.0272588,0.0319645,0.0136411,0.0648076
739,0.0227629,0.0299461,0.0155302,0.0544803
740,0.0179999,0.0244841,0.0169869,0.0742858
741,0.0201576,0.0276206,0.015157,0.071357
742,0.0238773,0.032816,0.016255,0.0687706
743,0.0238773,0.032816,0.016255,0.0687706
744,0.0233474,0.0276015,0.0160448,0.0681709
745,0.0234987,0.0308388,0.0153103,0.0720083
746,0.0300351,0.0412619,0.0165906,0.067195
747,0.0207632,0.0273898,0.0161005,0.0698373
748,0.0216299,0.0263452,0.0148923,0.0704803
749,0.0244405,0.0311123,0.0151952,0.0604328
750,0.0204847,0.025754,0.0182833,0.0767388
751,0.0204847,0.025754,0.0182833,0.0767388
752,0.0203196,0.0288597,0.0161232,0.046386
753,0.0187927,0.0203604,0.0145191,0.0890709
754,0.0201774,0.0249819,0.016078,0.0623426
755,0.0214736,0.0240316,0.0150601,0.0828031
756,0.0175963,0.0225066,0.0181642,0.0572962
757,0.0175963,0.0225066,0.0181642,0.0572962
758,0.0206329,0.0285131,0.0176476,0.0602847
759,0.0175796,0.0242145,0.016156,0.0432377
760,0.0187998,0.0223701,0.0144334,0.0491673
761,0.016414,0.0204663,0.016056,0.0493007
762,0.0212893,0.0248738,0.015391,0.0601868
763,0.0203934,0.0242788,0.0169368,0.0547171
764,0.0199874,0.0204881,0.0121535,0.0540356
765,0.0167641,0.0170938,0.0117138,0.0468831
766,0.0213965,0.0260003,0.0148243,0.0486783
767,0.0172441,0.0206981,0.0128668,0.0577813
768,0.0172441,0.0206981,0.0128668,0.0577813
769,0.0183347,0.0217486,0.0151062,0.0578571
770,0.0201914,0.0187277,0.012579,0.066963
771,0.0194061,0.0166081,0.0102126,0.0728122
772,0.0192202,0.0165801,0.0114921,0.065943
773,0.0176259,0.0117668,0.00916686,0.0844423
774,0.0231264,0.0158002,0.00822831,0.0746425
775,0.0200268,0.0124961,0.00728591,0.0610703
776,0.0194204,0.0140505,0.00929865,0.0703212
777,0.0202608,0.0140399,0.00893955,0.0723355
778,0.0232862,0.0177623,0.00882288,0.0495294
779,0.0284011,0.0233707,0.00955135,0.0868588
780,0.0177044,0.017055,0.0129964,0.0557528
781,0.0178726,0.0179331,0.0119112,0.0673573
782,0.0174455,0.0172478,0.0111063,0.0710851
783,0.0245315,0.0326082,0.0165656,0.0679024
784,0.0322558,0.0478629,0.0175452,0.0474049
785,0.0332015,0.0403219,0.0142182,0.0586989
786,0.0335818,0.0443745,0.0167975,0.0490678
787,0.0322031,0.0484765,0.0192359,0.0513188
788,0.0292021,0.0422368,0.0194273,0.0605488
789,0.030409,0.0353444,0.0149343,0.0688881
790,0.0279887,0.0305736,0.0137368,0.0666092
791,0.0283025,0.0362058,0.0165484,0.0606608
792,0.0266235,0.0266483,0.0119293,0.0467499
793,0.028355,0.0316354,0.0132274,0.0621206
794,0.0237005,0.0262413,0.0138069,0.0496919
795,0.0290854,0.0352627,0.0151074,0.0590906
796,0.020975,0.0235464,0.0136484,0.0403103
797,0.0263117,0.0297715,0.0152195,0.061359
798,0.0309668,0.0394843,0.0147024,0.0413243
799,0.0263673,0.0320588,0.0158542,0.042198
800,0.0232165,0.0263918,0.0133753,0.0485189
801,0.0260162,0.0371474,0.0168571,0.0676668
802,0.0297765,0.0401565,0.0147571,0.071614
803,0.0280437,0.0322213,0.0143623,0.0530658
804,0.020504,0.0198031,0.0127039,0.060053
805,0.0222398,0.0200118,0.0114916,0.0525039
806,0.021721,0.0178041,0.0091046,0.0544539
807,0.0236334,0.0239269,0.012348,0.0748469
808,0.0203642,0.0254763,0.0144484,0.0468576
809,0.0174736,0.023159,0.0167489,0.0667369
810,0.0287007,0.0367822,0.0148839,0.0509665
811,0.021428,0.0230964,0.0129454,0.0585435
812,0.021825,0.020764,0.013224,0.072547
813,0.0228607,0.0244198,0.0133142,0.0561098
814,0.0228607,0.0244198,0.0133142,0.0561098
815,0.0228607,0.0244198,0.0133142,0.0561098
816,0.0279535,0.0258981,0.0111452,0.0720512
817,0.0430108,0.0431562,0.0125276,0.0757413
818,0.0430108,0.0431562,0.0125276,0.0757413
819,0.0386648,0.0405938,0.0130581,0.0705106
820,0.0443762,0.0484813,0.0153332,0.065982
821,0.0275906,0.0324251,0.0150707,0.0643224
822,0.0380649,0.0348659,0.0116181,0.069871
823,0.0395005,0.0429278,0.0128065,0.0518328
824,0.0393668,0.0368718,0.0122914,0.0501014
825,0.0472414,0.0365442,0.010358,0.0653409
826,0.035572,0.0312105,0.0107172,0.050915
827,0.0333653,0.0305739,0.0109831,0.0465452
828,0.0284839,0.0270232,0.0117819,0.0562336
829,0.0214139,0.0190802,0.0114571,0.0659031
830,0.0278341,0.0258818,0.0116873,0.0547537
831,0.0365926,0.0382575,0.0118033,0.0688098
832,0.0203767,0.0212496,0.0125932,0.0642671
833,0.0234975,0.0252212,0.013821,0.0649093
834,0.0218611,0.0213013,0.0115466,0.0630527
835,0.0217194,0.0214279,0.0113311,0.0570822
836,0.0276824,0.0218032,0.00931658,0.0637798
837,0.0265156,0.0239519,0.010599,0.0647151
838,0.0199763,0.0210044,0.0134777,0.051431
839,0.0148302,0.0146025,0.0133638,0.0579485
840,0.0198924,0.0225028,0.0137902,0.0645878
841,0.0194568,0.0193086,0.0120636,0.0642639
842,0.0252328,0.0250445,0.0115454,0.0659409
843,0.0248449,0.025019,0.0131296,0.0557886
844,0.0248449,0.025019,0.0131296,0.0557886
845,0.0269868,0.0254403,0.0131707,0.0620135
846,0.0260104,0.0280928,0.0134826,0.0617671
847,0.0273908,0.0282689,0.0129112,0.0686983
848,0.0215275,0.0207951,0.0114273,0.0585152
849,0.0219833,0.0187039,0.0091123,0.0596917
850,0.0225863,0.0222008,0.0121614,0.063339
851,0.0199203,0.0196359,0.0125241,0.0531021
852,0.0207441,0.0194994,0.0133087,0.060984
853,0.0290719,0.0306746,0.0139696,0.0653293
854,0.0237062,0.0232832,0.0114425,0.0592485
855,0.0295907,0.031317,0.0133319,0.0603232
856,0.0197031,0.0201942,0.0141612,0.0614402
857,0.029297,0.030641,0.0126953,0.0684077
858,0.029297,0.030641,0.0126953,0.0684077
859,0.0391416,0.0373162,0.011604,0.0668022
860,0.0341459,0.03577,0.0126626,0.0589756
861,0.0334306,0.0301743,0.0122684,0.0505091
862,0.0319222,0.0433053,0.0180785,0.0682379
863,0.0302779,0.0340754,0.0151551,0.0651191
864,0.027217,0.0268614,0.0114878,0.0566905
865,0.0182935,0.0160464,0.0107816,0.0588148
866,0.0182542,0.0172548,0.0122594,0.0591245
867,0.0208482,0.0216565,0.0127297,0.0660265
868,0.0208482,0.0216565,0.0127297,0.0660265
869,0.0195058,0.0200998,0.013609,0.0680894
870,0.0195189,0.0190968,0.0121011,0.0545802
871,0.018856,0.0154246,0.0105154,0.070943
872,0.0271103,0.0235176,0.0110339,0.0620805
873,0.0271103,0.0235176,0.0110339,0.0620805
874,0.024275,0.0294087,0.0157506,0.0647637
875,0.0191438,0.0253597,0.0167456,0.0663442
876,0.0217365,0.0273043,0.0146813,0.0661085
877,0.0164593,0.0166248,0.0123094,0.0663797
878,0.0198883,0.0217433,0.0131668,0.0700792
879,0.021194,0.0241346,0.0139919,0.0740607
880,0.0202746,0.019215,0.0122616,0.0666632
881,0.0280327,0.0264444,0.012848,0.0544717
882,0.032461,0.0290524,0.0102921,0.0652758
883,0.0279799,0.0264802,0.012153,0.0508564
884,0.0232916,0.0206352,0.0110545,0.0699266
885,0.0234025,0.0238633,0.0125827,0.0595875
886,0.023613,0.0244947,0.0119387,0.0647964
887,0.0217695,0.0273167,0.0161876,0.066486
888,0.0206337,0.0237617,0.0153516,0.0583434
889,0.0264114,0.0334429,0.0168156,0.0521858
890,0.0181684,0.0203251,0.0131136,0.0587608
891,0.0189411,0.0170013,0.0112173,0.0537858
892,0.0174656,0.0174109,0.012095,0.0580754
893,0.0213279,0.0170384,0.0107005,0.063857
894,0.0347415,0.0336289,0.0126125,0.0668488
895,0.0271819,0.0261803,0.0106129,0.0669699
896,0.0192159,0.0217397,0.0137351,0.0433997
897,0.0215894,0.0293877,0.0181845,0.0579394
898,0.0215894,0.0293877,0.0181845,0.0579394
899,0.0280675,0.0381091,0.0167033,0.0650679
900,0.0231332,0.0324052,0.0197417,0.0626106
901,0.0219763,0.0257516,0.0161339,0.0608252
902,0.0223337,0.0295282,0.0171503,0.0610743
903,0.0199199,0.0268141,0.0191945,0.0567484
904,0.0246137,0.0341419,0.0186063,0.0434508
905,0.0246137,0.0341419,0.0186063,0.0434508
906,0.021585,0.0310993,0.0179667,0.069339
907,0.0293453,0.0465014,0.0204374,0.0634335
908,0.0258118,0.0443333,0.0228405,0.0584325
909,0.0189931,0.0417447,0.0274508,0.0671559
910,0.0214688,0.0392745,0.0241671,0.0561054
911,0.0258321,0.0336248,0.0151628,0.0580991
912,0.0232597,0.0270636,0.014203,0.0481815
913,0.0349736,0.0471195,0.0157583,0.0427676
914,0.0263488,0.0336763,0.0167905,0.0548105
915,0.0226119,0.0319268,0.0191681,0.0618538
916,0.0225101,0.0330406,0.017756,0.0488224
917,0.0239148,0.0401321,0.0175882,0.0708193
918,0.0178949,0.0244463,0.0163926,0.0476901
919,0.0186311,0.0258814,0.0164835,0.0648125
920,0.0189395,0.0231305,0.0148163,0.0481306
921,0.0194932,0.0214777,0.0135648,0.0749266
922,0.0263448,0.0292211,0.014153,0.0659138
923,0.0287291,0.0311895,0.0134868,0.0623083
924,0.0268599,0.0287687,0.0121329,0.0710332
925,0.0340574,0.0518636,0.0182125,0.0595163
926,0.0340574,0.0518636,0.0182125,0.0595163
927,0.0304819,0.040553,0.0170746,0.0711009
928,0.0370228,0.0460224,0.0167668,0.0643092
929,0.0392592,0.045791,0.0136827,0.0556762
930,0.0395802,0.0468195,0.01552,0.05302
931,0.0319558,0.0346266,0.0136492,0.0823486
932,0.0184668,0.0241636,0.0142052,0.0525675
933,0.0247099,0.0329609,0.016332,0.0745122
934,0.0295014,0.0381025,0.0163982,0.0726332
935,0.0298486,0.0356594,0.0155003,0.0555132
936,0.0280799,0.0322637,0.014602,0.0652364
937,0.0240531,0.0254375,0.0130943,0.0656673
938,0.0299357,0.0324789,0.0134007,0.0568172
939,0.023884,0.026133,0.0138338,0.0668298
940,0.0242324,0.0211288,0.0110507,0.0654723
941,0.0221966,0.0206796,0.0124574,0.0751395
942,0.0200414,0.0192763,0.0113499,0.0463233
943,0.0216233,0.0229479,0.0131409,0.0635253
944,0.0183522,0.0165951,0.0114136,0.0536209
945,0.0181794,0.0176736,0.0106327,0.0883137
946,0.024147,0.0263577,0.0144794,0.0671147
947,0.0176143,0.0185462,0.0130192,0.0673317
948,0.0226499,0.0236228,0.0128296,0.0606123
949,0.0270994,0.0284457,0.0125894,0.0677561
950,0.0192888,0.025094,0.0175557,0.0658583
951,0.0192888,0.025094,0.0175557,0.0658583
952,0.0183936,0.0255111,0.0165453,0.0691202
953,0.0182386,0.0239033,0.0161416,0.057671
954,0.0209227,0.0264816,0.0153192,0.0556548
955,0.0187914,0.0257442,0.0160328,0.0640112
956,0.0206058,0.022888,0.0151368,0.0592728
957,0.0197911,0.0199414,0.0132081,0.0731359
958,0.0261676,0.0265757,0.012271,0.0692721
959,0.0251015,0.0226023,0.0111896,0.0579464
960,0.0179442,0.015779,0.0107734,0.0654028
961,0.0187993,0.0162907,0.0106649,0.0469566
962,0.0232936,0.0183366,0.0103644,0.0661083
963,0.0232936,0.0183366,0.0103644,0.0661083
964,0.034317,0.0295342,0.010275,0.0683777
965,0.0333402,0.0263005,0.0106197,0.0598376
966,0.0314746,0.0221136,0.00841587,0.0472092
967,0.03989,0.032319,0.00988673,0.0591451
968,0.03989,0.032319,0.00988673,0.0591451
969,0.0303631,0.0277283,0.0123951,0.0495489
970,0.0332832,0.0370807,0.0136522,0.0534808
971,0.0269999,0.0291021,0.0128964,0.0508502
972,0.0277585,0.0303038,0.0134567,0.0600719
973,0.0244277,0.0270868,0.0140666,0.0458747
974,0.0244277,0.0270868,0.0140666,0.0458747
975,0.020389,0.0187945,0.010899,0.0623882
976,0.0315825,0.0322153,0.013279,0.0693277
977,0.0390114,0.0418511,0.0116493,0.0632164
978,0.0260275,0.0294972,0.0139484,0.0659602
979,0.0242063,0.0243094,0.0122879,0.0561159
980,0.0238268,0.0241156,0.0111228,0.0660867
981,0.031413,0.0324729,0.0132271,0.0734992
982,0.0283535,0.0272525,0.0119384,0.0536601
983,0.0291379,0.0293537,0.0132754,0.0839549
984,0.0253985,0.0205033,0.00894484,0.0771875
985,0.0221339,0.0192718,0.0112717,0.0709803
986,0.0275604,0.0265263,0.0122016,0.0842478
987,0.0282034,0.0249826,0.0110699,0.0655945
988,0.0175142,0.0145375,0.0104283,0.091828
989,0.018137,0.0197547,0.0119667,0.0576705
990,0.0203712,0.0162236,0.0107685,0.0615055
991,0.0196564,0.0147939,0.00886843,0.0640464
992,0.0204204,0.0144102,0.00830084,0.0658188
993,0.0222738,0.0174003,0.0102871,0.0685551
994,0.0345044,0.023919,0.00876633,0.07997
995,0.0234516,0.0182341,0.009539,0.0688675
996,0.0272213,0.0193742,0.00816407,0.0736732
997,0.0268744,0.0232547,0.011088,0.0551734
998,0.0232884,0.0199913,0.0105531,0.0653119
999,0.0214771,0.0213335,0.0114136,0.0758012
1000,0.0214771,0.0213335,0.0114136,0.0758012
1001,0.0264408,0.0244722,0.0109283,0.0677162
1002,0.0355301,0.0409051,0.0149683,0.0744262
1003,0.0355301,0.0409051,0.0149683,0.0744262
1004,0.0392525,0.0385652,0.0118262,0.0624531
1005,0.0305403,0.02748,0.0105646,0.0705649
1006,0.033131,0.0300693,0.0118868,0.0536403
1007,0.0297887,0.0317926,0.0129848,0.03751
1008,0.0360595,0.033187,0.0111579,0.0575019
1009,0.0337168,0.0330705,0.0109094,0.0533794
1010,0.0295145,0.0259274,0.0107394,0.0603353
1011,0.0280611,0.0254202,0.0106403,0.0621642
1012,0.0329383,0.0267288,0.0103281,0.0768008
1013,0.0319294,0.0257629,0.0094565,0.0713621
1014,0.0212365,0.0175422,0.0102676,0.0750461
1015,0.0171075,0.0170241,0.0127465,0.0640184
1016,0.0221004,0.0226698,0.0137947,0.068677
1017,0.0223611,0.0258345,0.0155435,0.0753217
1018,0.022178,0.0192711,0.0118012,0.0596344
1019,0.0198056,0.0178964,0.0110051,0.0718201
1020,0.0197266,0.0216926,0.0134296,0.0690265
1021,0.0194281,0.0250506,0.0166583,0.0660769
1022,0.0194281,0.0250506,0.0166583,0.0660769
1023,0.0154815,0.0222044,0.0167896,0.0523174
1024,0.0168825,0.0221153,0.0156729,0.0597985
1025,0.0192039,0.0176872,0.0112516,0.0674187
1026,0.0259923,0.0292693,0.0145401,0.0420779
1027,0.0262941,0.0303579,0.0141345,0.0772858
1028,0.0295543,0.0368608,0.0172373,0.052714
1029,0.0408283,0.0433513,0.0143146,0.0681815
1030,0.0300484,0.0353301,0.0149472,0.0608946
1031,0.0293984,0.0358606,0.0132714,0.0532275
1032,0.0283961,0.0301873,0.012212,0.0844449
1033,0.0283961,0.0301873,0.012212,0.0844449
1034,0.0222593,0.0286115,0.01634,0.06572
1035,0.0183179,0.021832,0.0152603,0.0697459
1036,0.0196153,0.0210059,0.0125957,0.0625088
1037,0.020445,0.0277323,0.0185335,0.0574201
1038,0.019676,0.0241764,0.0149075,0.0694187
1039,0.0179553,0.027387,0.0202049,0.0571782
1040,0.0189619,0.0220316,0.0139589,0.0669356
1041,0.0167821,0.0204162,0.0160189,0.054252
1042,0.021266,0.0247382,0.0148154,0.0641782
1043,0.0176644,0.022593,0.0165504,0.0723394
1044,0.018494,0.0211239,0.0147834,0.0669816
1045,0.0194611,0.0245884,0.0150628,0.0657854
1046,0.0194611,0.0245884,0.0150628,0.0657854
1047,0.0205943,0.0252403,0.0148838,0.06484
1048,0.0234507,0.0279721,0.0132785,0.0672881
1049,0.0247593,0.0305876,0.0159429,0.0639475
1050,0.0247593,0.0305876,0.0159429,0.0639475
1051,0.0202264,0.0246881,0.0145643,0.0643436
1052,0.01939,0.0258297,0.0165579,0.0640731
1053,0.0250417,0.0318926,0.0150926,0.0655508
1054,0.0219975,0.0286119,0.0175489,0.0603318
1055,0.0219975,0.0286119,0.0175489,0.0603318
1056,0.0222799,0.0295264,0.0169549,0.0535609
1057,0.0237678,0.0266494,0.0145225,0.0587107
1058,0.0194271,0.0184072,0.0100914,0.0709977
1059,0.0232242,0.024488,0.0121361,0.0634313
1060,0.0264483,0.032672,0.0159601,0.0588974
1061,0.0204906,0.0200533,0.0120936,0.0725957
1062,0.0283802,0.030498,0.0132537,0.0663498
1063,0.0228067,0.0222798,0.011695,0.0700267
1064,0.0242565,0.0219371,0.0119451,0.0819154
1065,0.0229123,0.0231814,0.0128704,0.0653011
1066,0.0229123,0.0231814,0.0128704,0.0653011
1067,0.0247247,0.0252306,0.0118368,0.0765292
1068,0.0268851,0.0300104,0.0137986,0.062562
1069,0.0279698,0.031286,0.0138036,0.0620055
1070,0.0253754,0.0259448,0.0138018,0.0580397
1071,0.0221465,0.0217507,0.0121188,0.0553369
1072,0.0156978,0.013536,0.0110203,0.0672281
1073,0.0157733,0.0138011,0.0101537,0.0523078
1074,0.020605,0.0215591,0.013395,0.0707489
1075,0.0210284,0.0233091,0.0120471,0.0434261
1076,0.0210284,0.0233091,0.0120471,0.0434261
1077,0.0199144,0.0235889,0.0157959,0.0624952
1078,0.0226978,0.0238098,0.0124474,0.0433969
1079,0.0217631,0.0244531,0.0143394,0.0605715
1080,0.0190045,0.0248476,0.0162697,0.0550545
1081,0.0238417,0.0286749,0.0142448,0.0719551
1082,0.0221704,0.0306258,0.0171665,0.0494353
1083,0.0250298,0.0358104,0.0186249,0.0660431
1084,0.0250298,0.0358104,0.0186249,0.0660431
1085,0.0277727,0.0428526,0.0198417,0.064898
1086,0.0283265,0.0471502,0.0212063,0.0652578
1087,0.0283265,0.0471502,0.0212063,0.0652578
