ReTr(L),ImTr(L)
-1.05085,0.627024
-1.11606,0.594232
-1.02612,0.683093
-0.923877,0.757259
-1.05418,0.611532
-1.1648,0.524831
-1.17851,0.520755
-1.17851,0.520755
-1.17851,0.520755
-1.17738,0.326355
-1.17738,0.326355
-1.23795,0.358479
-1.26393,0.268886
-1.22208,0.188735
-1.19007,0.0821304
-1.18641,-0.00924851
-1.19523,-0.118363
-1.16988,-0.0917714
-1.1561,-0.327938
-1.10631,-0.427975
-1.16575,-0.399159
-1.16047,-0.448356
-1.18529,-0.457993
-1.16954,-0.44174
-1.14998,-0.385603
-1.15563,-0.433091
-1.07896,-0.572265
-0.916064,-0.825165
-0.905502,-0.888387
-0.905502,-0.888387
-0.941172,-0.780843
-0.802941,-0.91368
-0.875901,-0.91809
-0.713332,-1.02357
-0.866387,-0.938946
-0.94483,-0.846926
-0.87162,-0.907189
-0.670577,-1.04665
-0.5345,-1.03252
-0.667787,-0.998267
-0.705057,-0.969653
-0.668077,-1.00797
-0.612115,-0.988982
-0.755013,-0.913836
-0.756233,-0.88577
-0.882134,-0.859413
-0.758096,-0.847285
-0.798165,-0.829394
-0.831759,-0.739302
-0.896713,-0.779518
-0.823689,-0.873759
-0.853401,-0.835311
-0.849184,-0.812468
-0.978548,-0.722467
-0.984864,-0.631896
-1.05514,-0.56955
-0.956435,-0.678844
-0.956435,-0.678844
-1.05422,-0.704408
-0.822987,-0.892798
-0.822987,-0.892798
-0.822987,-0.892798
-0.933632,-0.759596
-1.05306,-0.597168
-1.01153,-0.661822
-1.03053,-0.643597
-1.04483,-0.634996
-1.07027,-0.563551
-1.00595,-0.609568
-1.00595,-0.609568
-0.947247,-0.782846
-0.999574,-0.708737
-1.09779,-0.547677
-0.974464,-0.574907
-1.04106,-0.642821
-1.0693,-0.526141
-1.03843,-0.63218
-0.992862,-0.635747
-1.14206,-0.634827
-1.07897,-0.525814
-1.17062,-0.529814
-1.08918,-0.494036
-0.996781,-0.588665
-0.939895,-0.684441
-0.975422,-0.772638
-0.862176,-0.83546
-0.841029,-0.920804
-0.856772,-0.931395
-0.773651,-0.987321
-0.765703,-0.927885
-0.794496,-1.00378
-0.77487,-0.861938
-0.872098,-0.803761
-0.876941,-0.858625
-0.931501,-0.834162
-0.850408,-0.863864
-0.798784,-0.811925
-0.758988,-0.950728
-0.895989,-0.81074
-0.947573,-0.794534
-0.887047,-0.859209
-0.896486,-0.781715
-1.01886,-0.68039
-1.05763,-0.677437
-1.02822,-0.695371
-1.04367,-0.674565
-1.15597,-0.615875
-1.14275,-0.515459
-1.13485,-0.461281
-1.11303,-0.524599
-1.17309,-0.320191
-1.18987,-0.401702
-1.18987,-0.401702
-1.25099,-0.236948
-1.26348,-0.089483
-1.26348,-0.089483
-1.29035,-0.0492843
-1.25446,-0.108349
-1.26039,0.0153291
-1.20173,0.357775
-1.21683,0.176902
-1.18032,0.106514
-1.19826,-0.00336877
-1.19826,-0.00336877
-1.19065,-0.0885449
-1.14619,-0.218102
-1.15463,-0.164698
-1.14323,-0.336943
-1.10623,-0.504836
-1.10777,-0.543519
-1.09184,-0.576247
-1.04905,-0.564323
-1.04905,-0.564323
-1.03896,-0.554015
-1.04947,-0.547768
-1.03292,-0.700083
-0.84893,-0.899929
-0.839438,-0.923261
-0.779526,-1.01345
-0.710528,-0.948436
-0.497367,-1.11135
-0.683103,-1.00766
-0.598245,-1.05348
-0.630576,-1.01273
-0.603491,-1.11279
-0.583809,-0.952887
-0.545021,-1.06739
-0.560143,-1.03951
-0.57558,-1.07035
-0.470702,-1.10127
-0.593605,-1.06312
-0.586687,-0.993507
-0.631273,-1.05909
-0.623278,-1.0282
-0.490993,-1.10117
-0.412324,-1.11491
-0.281814,-1.11572
-0.427249,-1.15559
-0.28023,-1.09308
-0.366878,-1.13337
-0.366878,-1.13337
-0.172849,-1.18365
0.0869858,-1.1859
0.23221,-1.18973
0.252593,-1.15841
0.319959,-1.14836
0.433146,-1.05253
0.499617,-1.11877
0.385207,-1.13045
0.360504,-1.17096
0.39688,-1.10652
0.145285,-1.16305
0.449033,-1.11274
0.571881,-1.01411
0.571881,-1.01411
0.571881,-1.01411
0.771187,-0.990402
0.749561,-0.898458
0.653187,-0.949553
0.515575,-1.05916
0.399758,-1.10147
0.440842,-1.02463
0.627862,-0.961263
0.569701,-1.01058
0.68115,-0.981548
0.71311,-0.96735
0.691573,-0.977997
0.649404,-0.972491
0.68621,-0.979205
0.68621,-0.979205
0.743201,-0.888956
0.841451,-0.839511
0.74412,-0.811663
0.751221,-0.883271
0.925926,-0.781899
1.03385,-0.676967
0.914371,-0.710421
0.817694,-0.863548
0.817694,-0.863548
0.772244,-0.854404
0.762268,-0.960299
0.660816,-1.04832
0.775503,-0.940272
0.918281,-0.84379
0.951032,-0.766471
0.935981,-0.772661
0.970354,-0.729172
1.04154,-0.583771
1.0427,-0.722319
0.961001,-0.730105
0.961001,-0.730105
1.01306,-0.746043
0.874309,-0.866275
0.881716,-0.924785
0.820875,-0.946928
0.822268,-0.909459
0.583689,-1.00505
0.662396,-1.02379
0.688073,-0.906796
0.676993,-0.879071
0.733552,-0.881556
0.733552,-0.881556
0.792261,-0.856852
0.796721,-0.836412
0.866923,-0.791175
0.822306,-0.780252
0.93897,-0.727892
0.868577,-0.82421
0.832723,-0.832658
0.728252,-0.890582
0.751803,-0.929041
0.80588,-0.833799
0.835687,-0.895631
0.989057,-0.809958
0.932711,-0.75302
0.976782,-0.733374
0.955704,-0.712537
0.991938,-0.722422
0.925243,-0.808977
0.947004,-0.795751
0.889305,-0.802073
0.895306,-0.813312
0.937852,-0.837603
1.06538,-0.718077
0.935438,-0.788086
0.920793,-0.77241
0.920793,-0.77241
0.920793,-0.77241
1.11803,-0.612934
1.07941,-0.600151
1.04644,-0.735358
1.01059,-0.661234
0.797799,-0.923879
0.803707,-0.932555
0.829824,-0.915184
0.902983,-0.894606
0.775494,-0.948315
0.748565,-0.977095
0.668974,-0.983075
0.663476,-0.976088
0.663476,-0.976088
0.698778,-0.907768
0.711235,-1.04457
0.682695,-0.990665
0.559701,-1.09898
0.419088,-1.1412
0.424589,-1.17497
0.424589,-1.17497
0.458383,-1.0722
0.529297,-1.14127
0.566788,-1.03857
0.585546,-1.04256
0.7373,-0.973287
0.62384,-1.09164
0.459748,-1.12598
0.599912,-0.974327
0.631773,-1.00378
0.496424,-1.03374
0.528836,-1.03901
0.605334,-1.05219
0.669567,-0.935804
0.690328,-0.991429
0.741167,-0.894282
0.741167,-0.894282
0.853761,-0.9118
0.972609,-0.782437
0.909785,-0.812493
0.7507,-0.905765
0.615117,-1.00825
0.46563,-1.12601
0.328611,-1.1272
0.278001,-1.12376
0.164865,-1.19733
0.234261,-1.17204
0.142974,-1.22288
-0.0733933,-1.18052
-0.182769,-1.16904
-0.303692,-1.11964
-0.414726,-1.11057
-0.397848,-1.1508
-0.308019,-1.15122
-0.471364,-1.06995
-0.324577,-1.17618
-0.347958,-1.20827
-0.299675,-1.22169
-0.227476,-1.24852
-0.0741801,-1.26383
-0.22299,-1.26789
-0.325127,-1.21068
-0.180282,-1.28232
-0.199644,-1.24457
-0.375148,-1.18865
-0.508498,-1.17011
-0.59059,-1.10136
-0.587578,-1.08664
-0.448775,-1.12967
-0.468141,-1.09971
-0.519305,-1.1014
-0.668539,-0.982476
-0.655584,-0.941338
-0.658848,-1.04705
-0.563904,-1.00101
-0.512808,-1.07677
-0.399195,-1.12458
-0.553955,-1.10281
-0.553955,-1.10281
-0.614971,-0.983633
-0.652322,-0.974718
-0.690934,-1.02656
-0.955973,-0.806378
-0.90959,-0.833225
-0.92233,-0.746649
-0.939392,-0.666216
-0.839218,-0.791659
-0.841131,-0.875256
-0.769464,-0.969012
-0.795428,-0.877105
-0.751772,-0.979158
-0.715782,-1.02545
-0.886223,-0.935258
-0.741078,-0.969622
-0.622955,-1.05811
-0.580995,-1.11251
-0.637058,-1.05545
-0.833958,-0.905956
-0.827426,-0.923693
-0.704785,-1.03591
-0.709344,-1.04497
-0.648433,-1.05995
-0.723156,-0.984006
-0.617635,-1.07569
-0.547897,-1.09225
-0.605373,-1.02712
-0.455373,-1.08024
-0.392545,-1.17761
-0.338747,-1.11538
-0.327731,-1.12924
-0.319317,-1.15957
-0.205768,-1.21276
-0.205768,-1.21276
-0.205768,-1.21276
-0.191674,-1.23202
-0.521514,-1.03269
-0.889298,-0.870655
-0.807422,-0.872551
-0.908503,-0.842944
-0.75033,-0.917283
-0.774401,-1.00604
-0.849799,-0.872757
-0.899223,-0.872742
-0.958792,-0.742195
-0.994729,-0.590944
-0.972909,-0.666121
-0.972105,-0.704331
-1.00328,-0.6192
-0.995338,-0.690889
-1.0663,-0.641324
-1.08943,-0.589425
-0.96284,-0.731083
-1.03154,-0.627235
-1.01674,-0.627505
-0.997814,-0.64659
-0.898728,-0.842214
-0.924758,-0.817517
-0.983238,-0.721749
-1.04009,-0.773616
-1.05123,-0.744329
-1.10146,-0.647024
-1.10146,-0.647024
-0.942911,-0.823648
-0.949352,-0.868307
-0.978378,-0.811217
-0.849995,-0.944025
-0.735661,-1.02627
-0.59633,-1.0796
-0.688644,-1.10179
-0.688644,-1.10179
-0.583716,-1.05123
-0.715519,-1.10501
-0.747946,-0.985186
-0.737259,-1.06625
-0.613446,-1.06011
-0.613446,-1.06011
-0.432038,-1.16951
-0.426799,-1.10641
-0.342187,-1.12906
-0.500001,-1.08295
-0.772359,-0.941401
-0.742537,-0.953642
-0.870665,-0.794128
-0.8671,-0.761805
-0.674243,-0.972305
-0.765372,-0.940458
-0.765372,-0.940458
-0.818545,-0.901349
-0.852943,-0.866433
-0.745298,-0.967306
-0.640551,-1.00853
-0.714465,-0.99551
-0.591404,-1.02714
-0.458715,-1.03435
-0.527578,-1.05947
-0.673041,-0.972997
-0.692445,-0.88445
-0.746784,-1.02229
-0.702165,-0.933061
-0.930808,-0.786114
-1.03014,-0.689011
-1.03377,-0.743035
-1.04771,-0.613939
-0.970293,-0.740222
-0.917835,-0.766825
-0.837779,-0.894508
-0.819381,-0.951553
-0.803931,-0.956259
-0.706468,-1.01036
-0.733801,-0.988957
-0.7233,-0.88915
-0.602083,-1.05719
-0.469675,-1.0788
-0.426915,-1.13799
-0.272128,-1.10891
-0.259052,-1.19502
-0.278894,-1.12955
-0.348844,-1.10582
-0.434964,-1.09939
-0.582608,-1.13722
-0.537374,-1.16596
-0.684493,-0.97912
-0.684077,-0.978058
-0.62892,-0.963159
-0.497223,-1.03308
-0.529772,-1.13735
-0.453567,-1.09118
-0.656219,-1.0743
-0.729231,-0.949489
-0.618759,-1.03274
-0.545584,-1.11136
-0.583519,-1.03547
-0.583519,-1.03547
-0.583519,-1.03547
-0.551619,-1.09918
-0.63239,-1.08289
-0.63239,-1.08289
-0.642291,-1.06512
-0.640046,-1.04885
-0.581029,-1.08431
-0.553456,-1.08502
-0.484271,-1.07229
-0.322096,-1.10745
-0.278261,-1.14749
-0.228786,-1.12287
-0.0331308,-1.13604
-0.0713257,-1.16623
0.180424,-1.18382
0.0669063,-1.16208
0.0615897,-1.23399
0.0838385,-1.20573
0.00955758,-1.22288
-0.0103687,-1.20249
-0.0180295,-1.17768
-0.0634249,-1.17489
0.0711236,-1.19465
0.17644,-1.1633
0.204612,-1.17431
0.318144,-1.18988
0.348187,-1.15616
0.528181,-1.09797
0.485169,-1.08402
0.485169,-1.08402
0.429596,-1.11604
0.390221,-1.15118
0.456883,-1.14037
0.381982,-1.11927
0.198912,-1.15149
0.103118,-1.20346
0.115535,-1.15734
0.182114,-1.174
0.237575,-1.20395
0.260436,-1.15982
0.254206,-1.17659
0.466481,-1.11293
0.564732,-1.09866
0.564732,-1.09866
0.632459,-1.0388
0.669586,-0.998489
0.679898,-0.929173
0.750329,-1.03044
0.888095,-0.858398
0.880145,-0.788368
0.809969,-0.849514
0.825924,-0.846111
0.875679,-0.860734
0.875679,-0.860734
0.917125,-0.824756
0.998442,-0.617274
1.09377,-0.498068
1.11056,-0.400045
1.11056,-0.400045
1.16516,-0.444708
1.14763,-0.536648
1.18012,-0.434944
1.14482,-0.416109
1.20187,-0.312835
1.25069,-0.200937
1.21091,-0.14536
1.12242,-0.322907
1.15018,-0.318208
1.12568,-0.241858
1.18497,-0.245959
1.18315,-0.200989
1.18701,-0.279698
1.24305,-0.179713
1.20877,-0.130662
1.19609,-0.165897
1.19686,-0.170394
1.13149,-0.244387
1.13292,-0.360157
1.1435,-0.282884
1.15644,-0.377183
1.20389,-0.131461
1.12842,-0.265561
1.15791,-0.413907
1.15791,-0.413907
1.16847,-0.48571
1.09654,-0.615302
1.06801,-0.597811
1.06601,-0.649068
1.05771,-0.626207
1.05009,-0.556855
1.05009,-0.556855
1.19882,-0.47953
1.21886,-0.405604
1.19494,-0.446015
1.22121,-0.569892
1.05719,-0.706317
1.07751,-0.584403
1.03783,-0.548935
1.10602,-0.415011
1.19124,-0.265201
1.233,-0.235557
1.13133,-0.425725
1.23207,-0.45783
1.10131,-0.476838
1.20498,-0.375365
1.13508,-0.348472
1.10016,-0.617286
1.07706,-0.606059
1.03551,-0.647519
1.04003,-0.682896
1.07322,-0.642656
1.07322,-0.642656
1.0779,-0.698329
0.902016,-0.861939
0.92166,-0.778078
0.752141,-0.931832
0.701013,-1.08899
0.80829,-0.903415
0.86465,-0.967764
0.959867,-0.859818
0.868844,-0.838499
0.934616,-0.80549
0.954647,-0.768588
0.983826,-0.682849
1.10406,-0.551643
1.11038,-0.443504
1.15587,-0.455808
1.07763,-0.376795
1.1283,-0.452579
0.996475,-0.593776
1.187,-0.531261
1.02875,-0.670699
1.00633,-0.712375
1.00273,-0.671989
0.927647,-0.808281
0.883305,-0.888752
0.883305,-0.888752
0.896995,-0.918856
0.848989,-0.888542
0.789923,-0.928553
0.836172,-0.942414
0.762981,-0.947279
0.715525,-1.02054
0.770688,-0.959869
0.80217,-0.852205
0.69792,-0.973038
0.679995,-0.899658
0.751139,-0.911031
0.751139,-0.911031
0.74917,-0.942993
0.790336,-0.85068
0.855225,-0.685835
0.95415,-0.664672
0.95415,-0.664672
0.974905,-0.610048
1.04043,-0.580277
0.961417,-0.677566
1.07152,-0.571582
1.04755,-0.504652
1.04755,-0.504652
1.04051,-0.573148
1.09744,-0.552752
1.03265,-0.645071
1.17567,-0.381186
1.07465,-0.483732
1.06065,-0.591939
1.09126,-0.611059
0.949904,-0.68285
0.936974,-0.877719
0.88769,-0.84233
0.783617,-0.928124
0.813149,-0.992965
0.913096,-0.775185
0.897263,-0.918044
0.605472,-1.03656
0.489881,-1.05694
0.524282,-1.04199
0.459591,-1.06613
0.56733,-1.04349
0.569521,-1.06894
0.517868,-1.07442
0.529685,-1.07039
0.634356,-0.96655
0.693751,-0.9735
0.764816,-0.991714
0.764816,-0.991714
0.748312,-0.947098
0.914626,-0.883927
0.914626,-0.883927
0.84771,-0.855466
0.749317,-0.969682
0.643478,-0.970718
0.821999,-0.776077
0.861683,-0.800269
0.778938,-0.871693
0.920256,-0.73664
1.0152,-0.61309
1.07987,-0.585134
1.09128,-0.503992
1.13509,-0.45668
1.15033,-0.384136
1.17294,-0.365489
1.27971,-0.0414891
1.17391,0.0186678
1.2165,0.0951172
1.15578,0.452543
1.11205,0.594977
1.11205,0.594977
1.08546,0.552954
1.18186,0.372986
1.17596,0.290879
1.09251,0.381463
1.16681,0.532782
1.06259,0.563681
1.06437,0.624694
1.14632,0.436528
1.18412,0.205611
1.29149,0.158663
1.29149,0.158663
1.24369,0.184538
1.22113,0.310679
1.18605,0.283091
1.20099,0.283633
1.20791,0.355763
1.11862,0.554049
1.12863,0.530346
1.10379,0.484368
1.11941,0.507472
1.21031,0.411505
1.18269,0.386244
1.22609,0.243847
1.22609,0.243847
1.23048,0.175014
1.21962,0.25974
1.24473,-0.0200528
1.24473,-0.0200528
1.24258,-0.0316109
1.25256,-0.0190708
1.25382,0.0375418
1.23457,0.144258
1.23457,0.144258
1.20212,0.16763
1.20739,0.123193
1.21994,0.103728
1.21712,0.0508382
1.21181,0.189737
1.19982,0.299946
1.22609,0.0549047
1.2206,0.0818202
1.25238,0.188898
1.19205,0.249159
1.19205,0.249159
1.19006,0.410555
1.1677,0.353934
1.20944,0.141724
1.14488,0.334276
1.13493,0.317725
1.15727,0.310245
1.11539,0.267946
1.22322,0.186316
1.12592,0.256176
1.12592,0.256176
1.20144,0.27361
1.08113,0.387877
1.20071,0.234821
1.21177,-0.0407109
1.27014,-0.0506041
1.2019,0.0863015
1.24744,-0.234767
1.24744,-0.234767
1.28611,-0.111477
1.28819,-0.146689
1.28819,-0.146689
1.22755,-0.296938
1.17843,-0.262106
1.10019,-0.358345
1.07081,-0.431539
1.00365,-0.595498
0.996832,-0.590633
1.02895,-0.680551
1.02895,-0.680551
0.999839,-0.678487
0.899561,-0.713724
0.937727,-0.750833
0.855796,-0.787649
0.823893,-0.849334
0.944335,-0.69246
0.964988,-0.72177
0.939736,-0.678173
0.947367,-0.834956
1.01243,-0.647397
1.11958,-0.481934
0.99852,-0.682023
1.01823,-0.594042
1.01315,-0.598719
0.981217,-0.675676
0.805484,-0.83925
0.903036,-0.763081
0.812038,-0.840545
0.830631,-0.845239
0.772766,-0.95035
0.951154,-0.82497
0.811328,-0.946682
0.704767,-1.04257
0.901796,-0.84677
0.942915,-0.874105
0.834656,-0.944295
0.834656,-0.944295
0.781739,-1.02198
0.886249,-0.906135
0.938357,-0.856433
0.872439,-0.881428
0.864725,-0.95796
0.864725,-0.95796
0.933223,-0.844662
0.933223,-0.844662
0.949277,-0.772943
0.910041,-0.826201
0.881721,-0.848874
0.881721,-0.848874
0.864609,-0.790657
0.747608,-0.903199
0.747608,-0.903199
0.810119,-0.897761
0.870848,-0.804366
0.770847,-0.897221
0.589427,-1.04803
0.731158,-0.953191
0.716662,-0.920436
0.828004,-0.935828
0.813692,-0.876412
0.847176,-0.845993
0.900996,-0.84304
0.866075,-0.878826
0.678999,-1.01655
0.701062,-0.9855
0.746785,-0.897545
0.678762,-0.998463
0.761973,-0.956523
0.773918,-0.878944
0.836601,-0.925547
0.788607,-0.937282
0.82913,-0.844352
1.02281,-0.691288
0.990926,-0.685287
0.991858,-0.715068
1.06549,-0.672034
1.02641,-0.675036
1.01478,-0.682168
1.02118,-0.656391
1.09329,-0.615031
1.07146,-0.619147
1.17334,-0.339766
1.14743,-0.374658
1.05764,-0.481835
1.14078,-0.398456
1.14078,-0.398456
1.18054,-0.372465
1.2298,-0.329873
1.21665,-0.194441
1.2446,-0.120083
1.28033,-0.0599953
1.28033,-0.0599953
1.1936,-0.00370814
1.2262,-0.0727621
1.25017,-0.18335
1.2013,-0.13332
1.1908,0.0213364
1.1856,-0.0633632
1.2004,-0.0219588
1.19687,0.00717018
1.09576,0.277382
1.17292,0.202033
1.13574,0.264413
1.16431,0.115673
1.17072,0.180916
1.13648,0.354136
1.07754,0.540256
1.02202,0.609341
1.03506,0.578296
0.99712,0.626755
1.07255,0.50901
1.1435,0.459267
1.0075,0.655032
1.1588,0.656415
0.991267,0.628589
1.01451,0.853897
0.891126,0.879986
0.824051,0.902046
0.881721,0.858509
0.966473,0.742788
0.937936,0.871135
1.01268,0.811156
0.995722,0.772592
0.995722,0.772592
1.07676,0.530394
1.0583,0.655482
1.09328,0.631448
1.05177,0.545285
0.97944,0.728041
1.04806,0.652608
1.06837,0.661289
1.04649,0.577724
1.01815,0.685547
1.20516,0.528627
1.20512,0.389902
1.14384,0.428335
1.11698,0.475463
1.15971,0.438523
1.18946,0.323647
1.19648,0.133368
1.19648,0.133368
1.1915,0.271949
1.17147,0.345317
1.17147,0.345317
1.20273,0.338142
1.07876,0.607734
1.12379,0.567921
1.13373,0.510953
1.15348,0.570449
1.08594,0.539372
1.1527,0.325517
1.18723,0.354811
1.21834,0.346016
1.2261,0.181527
1.2261,0.181527
1.20151,0.316062
1.0871,0.497854
1.03286,0.528124
