MDTU,min_width,max_width
1010,0.0347278,0.0281642
1011,0.0354356,0.0302158
1012,0.0402643,0.0340963
1013,0.0390705,0.0326864
1014,0.0401753,0.0367211
1015,0.0348502,0.0228563
1016,0.0353911,0.033187
1017,0.0401701,0.0331496
1018,0.0332381,0.0297344
1019,0.0327343,0.0361604
1020,0.0373907,0.0318001
1021,0.0324787,0.0273685
1022,0.0324787,0.0273685
1023,0.0322904,0.0221872
1024,0.0312127,0.0276904
1025,0.0346032,0.0359586
1026,0.0228055,0.0202555
1027,0.0452142,0.0363682
1028,0.0265461,0.0244176
1029,0.0368064,0.0336862
1030,0.0302004,0.0271995
1031,0.0282256,0.0237684
1032,0.0451418,0.0402833
1033,0.0451418,0.0402833
1034,0.0334685,0.0309358
1035,0.0374271,0.0305676
1036,0.0343228,0.0305084
1037,0.0323344,0.0240666
1038,0.0360186,0.0311567
1039,0.0277477,0.0265235
1040,0.0359508,0.0274616
1041,0.0281523,0.0222672
1042,0.0331307,0.0313949
1043,0.03731,0.0365444
1044,0.0322157,0.0315126
1045,0.0344001,0.0320398
1046,0.0344001,0.0320398
1047,0.0330517,0.0319272
1048,0.0366588,0.0313492
1049,0.0340507,0.030153
1050,0.0340507,0.030153
1051,0.033497,0.0309828
1052,0.0349134,0.0261779
1053,0.0347393,0.0331263
1054,0.0302088,0.0278756
1055,0.0302088,0.0278756
1056,0.0294544,0.0301245
1057,0.0347108,0.027813
1058,0.0374083,0.0374416
1059,0.036956,0.0329035
1060,0.0325101,0.0274231
1061,0.0381571,0.0361106
1062,0.0359847,0.0316528
1063,0.0366719,0.0343643
1064,0.0446623,0.0376408
1065,0.031421,0.0321433
1066,0.031421,0.0321433
1067,0.0376533,0.0354556
1068,0.0319607,0.0294326
1069,0.0326778,0.0313959
1070,0.029418,0.0280999
1071,0.028453,0.0266292
1072,0.0354323,0.0328813
1073,0.0291435,0.0220209
1074,0.0425402,0.0316597
1075,0.0221535,0.0180427
1076,0.0221535,0.0180427
1077,0.0336562,0.0257758
1078,0.0210919,0.0209025
1079,0.0281703,0.0275339
1080,0.0268074,0.0256644
1081,0.0387504,0.0312181
1082,0.0247797,0.027865
1083,0.0279712,0.031908
1084,0.0279712,0.031908
1085,0.0340889,0.0319823
1086,0.0369193,0.0276209
1087,0.0369193,0.0276209
1088,0.034825,0.0304006
1089,0.0326383,0.0327667
1090,0.0315392,0.0297432
1091,0.027613,0.0268016
1092,0.0294961,0.0309053
1093,0.0227789,0.0293657
1094,0.0352144,0.0334539
1095,0.0352144,0.0334539
1096,0.0433359,0.0344105
1097,0.0303824,0.0290427
1098,0.041402,0.0341519
1099,0.0208561,0.0263684
1100,0.0354442,0.0283272
1101,0.023646,0.0282256
1102,0.0358581,0.0333166
1103,0.0230039,0.0201745
1104,0.0405941,0.0409173
1105,0.0355199,0.0334933
1106,0.0332321,0.0324254
1107,0.028556,0.03224
1108,0.0265067,0.0241498
1109,0.0279881,0.0337193
1110,0.0328771,0.0285206
1111,0.0339455,0.0261803
1112,0.0289918,0.0341193
1113,0.0325239,0.0321525
1114,0.0311119,0.0332698
1115,0.0458566,0.0290487
1116,0.0446862,0.0336302
1117,0.0381976,0.0236668
1118,0.0398168,0.0371315
1119,0.0330797,0.0308999
1120,0.0364412,0.0341259
1121,0.0347633,0.0310099
1122,0.0347633,0.0310099
1123,0.0367907,0.0327656
1124,0.0363423,0.0386184
1125,0.0339969,0.0264048
1126,0.0279576,0.0294883
1127,0.030573,0.0287711
1128,0.030573,0.0287711
1129,0.0350584,0.033593
1130,0.0350584,0.033593
1131,0.0265709,0.0258287
1132,0.0323144,0.0263857
1133,0.0313843,0.027657
1134,0.0313843,0.027657
1135,0.0238078,0.025845
1136,0.0265422,0.0232045
1137,0.0265422,0.0232045
1138,0.035332,0.033379
1139,0.0233159,0.0218655
1140,0.0277186,0.0249652
1141,0.0236479,0.0249754
1142,0.0292972,0.0286553
1143,0.023517,0.019962
1144,0.0373297,0.0355573
1145,0.0285413,0.0188864
1146,0.0272324,0.0244069
1147,0.0313823,0.0292271
1148,0.0260234,0.0279837
1149,0.0253302,0.0276226
1150,0.0278302,0.0294075
1151,0.0294537,0.0271483
1152,0.035856,0.0327449
1153,0.0328807,0.032784
1154,0.0268893,0.0293175
1155,0.0435747,0.0413228
1156,0.03615,0.039065
1157,0.0358073,0.0310197
1158,0.0436312,0.0350734
1159,0.027775,0.0292439
1160,0.0323995,0.0358995
1161,0.0412136,0.0412754
1162,0.039401,0.0354317
1163,0.0379841,0.0397043
1164,0.0358844,0.0260809
1165,0.0401888,0.0407743
1166,0.0359761,0.0354749
1167,0.0331512,0.0398233
1168,0.0397795,0.028834
1169,0.0360821,0.029668
1170,0.0363199,0.0315102
1171,0.0363199,0.0315102
1172,0.0334929,0.0339565
1173,0.0454997,0.0391757
1174,0.0364744,0.0373245
1175,0.0426633,0.0402278
1176,0.0393576,0.0389413
1177,0.0393576,0.0389413
1178,0.0356321,0.02896
1179,0.0324791,0.0368195
1180,0.036114,0.0352749
1181,0.0332052,0.0300321
1182,0.0336723,0.0347018
1183,0.0315289,0.0305561
1184,0.0406215,0.036323
1185,0.0334133,0.030761
1186,0.0271309,0.0241795
1187,0.0328255,0.0324807
1188,0.0301209,0.0274061
1189,0.0331646,0.0294007
1190,0.0303823,0.0254314
1191,0.0331449,0.0314222
1192,0.0346048,0.0288747
1193,0.0285665,0.0239273
1194,0.0289838,0.024427
1195,0.0308776,0.0240683
1196,0.0225003,0.0243331
1197,0.0345545,0.0238815
1198,0.0263659,0.025417
1199,0.0439566,0.0455557
1200,0.0283062,0.0228203
1201,0.0454446,0.0423103
1202,0.0321362,0.0282111
1203,0.0303556,0.0315811
1204,0.0338695,0.0307852
1205,0.0279926,0.026251
1206,0.0337223,0.0341637
1207,0.0334583,0.0385363
1208,0.0354053,0.0306678
1209,0.0354053,0.0306678
1210,0.0300226,0.0235719
1211,0.0276783,0.0279294
1212,0.029969,0.032891
1213,0.0324659,0.0252488
1214,0.0280022,0.0331616
1215,0.0388528,0.0315356
1216,0.0352142,0.0275198
1217,0.0256697,0.0218938
1218,0.0285706,0.0237481
1219,0.0351067,0.0342162
1220,0.0316116,0.0278113
1221,0.0332018,0.0259616
1222,0.0292112,0.028256
1223,0.0343864,0.0300813
1224,0.0343092,0.0286457
1225,0.0248621,0.0289396
1226,0.0248621,0.0289396
1227,0.0312381,0.0284005
1228,0.0303555,0.0273731
1229,0.0303555,0.0273731
1230,0.0326466,0.026611
1231,0.0340058,0.0267169
1232,0.0403241,0.0353972
1233,0.0373901,0.0294391
1234,0.0400738,0.0384939
1235,0.0339888,0.028475
1236,0.0282312,0.0300875
1237,0.0317361,0.0296644
1238,0.0333367,0.0306465
1239,0.0313942,0.0253474
1240,0.0313942,0.0253474
1241,0.0360397,0.0259588
1242,0.0337288,0.0286694
1243,0.0269223,0.0266697
1244,0.0350924,0.0322276
1245,0.0263922,0.0258265
1246,0.0365568,0.0348203
1247,0.042856,0.0388832
1248,0.0357897,0.0264241
1249,0.0312901,0.0347848
1250,0.0330382,0.0348139
1251,0.0330382,0.0348139
1252,0.034229,0.030101
1253,0.034229,0.030101
1254,0.0325499,0.0355454
1255,0.0342508,0.0280239
1256,0.0261366,0.0232505
1257,0.0315986,0.0354185
1258,0.0189692,0.0214254
1259,0.03347,0.0328047
1260,0.0341577,0.0258802
1261,0.0282749,0.0305196
1262,0.0258495,0.0223722
1263,0.0392575,0.0283675
1264,0.027934,0.0259754
1265,0.0360872,0.0415435
1266,0.0358567,0.0282728
1267,0.0358567,0.0282728
1268,0.0326829,0.0334307
1269,0.0301746,0.030048
1270,0.036581,0.0318749
1271,0.0297898,0.0257583
1272,0.0361758,0.0300132
1273,0.0311494,0.0308638
1274,0.036403,0.0262305
1275,0.031271,0.0308255
1276,0.0291255,0.0229259
1277,0.0305155,0.0289798
1278,0.0393257,0.0300892
1279,0.0336159,0.0296462
1280,0.04297,0.0365748
1281,0.0368207,0.0290473
1282,0.0411518,0.0310924
1283,0.03098,0.0273425
1284,0.0325926,0.0291639
1285,0.0239889,0.0277843
1286,0.033589,0.0262694
1287,0.0309271,0.0308536
1288,0.0274584,0.028675
1289,0.0274584,0.028675
1290,0.0253516,0.023546
1291,0.0322881,0.0297431
1292,0.0354881,0.0301584
1293,0.0354881,0.0301584
1294,0.037359,0.0307258
1295,0.0369824,0.0268811
1296,0.0392402,0.0301816
1297,0.0340655,0.0252458
1298,0.0334212,0.027166
1299,0.0349311,0.0341352
1300,0.038154,0.0378601
1301,0.038154,0.0378601
1302,0.0388342,0.0317164
1303,0.0289191,0.030635
1304,0.0410498,0.0382249
1305,0.0280605,0.0259767
1306,0.0254797,0.0216242
1307,0.0322569,0.0284274
1308,0.0302147,0.0235998
1309,0.0250132,0.0241509
1310,0.0355698,0.0311564
1311,0.0307759,0.0254845
1312,0.029148,0.0341291
1313,0.0345648,0.0262872
1314,0.0354296,0.030601
1315,0.0313198,0.0326951
1316,0.0249658,0.0321233
1317,0.034444,0.026509
1318,0.0387003,0.02996
1319,0.0287872,0.0267838
1320,0.037349,0.0331207
1321,0.0338205,0.0297232
1322,0.0332423,0.0248545
1323,0.048308,0.0347148
1324,0.0375464,0.0289266
1325,0.0311696,0.0245336
1326,0.0299006,0.0213665
1327,0.0233024,0.0303284
1328,0.0385401,0.0289791
1329,0.0329228,0.0339321
1330,0.0327555,0.0283681
1331,0.0232377,0.0197176
1332,0.0232377,0.0197176
1333,0.0270188,0.0286716
1334,0.0227852,0.02281
1335,0.0330944,0.0231326
1336,0.037764,0.0359725
1337,0.0342085,0.0312248
1338,0.0450212,0.037879
1339,0.0370674,0.0293929
1340,0.0456077,0.0333678
1341,0.0357926,0.0319963
1342,0.0361547,0.0394721
1343,0.0280257,0.0221453
1344,0.0280257,0.0221453
1345,0.0401794,0.0292897
1346,0.0336023,0.0254148
1347,0.0374705,0.0303532
1348,0.0407513,0.0319978
1349,0.0282904,0.0325397
1350,0.0395051,0.0401675
1351,0.0271287,0.0226094
1352,0.0395502,0.0380574
1353,0.032327,0.022936
1354,0.0365129,0.0308287
1355,0.0258853,0.0241114
1356,0.0258853,0.0241114
1357,0.0269865,0.0222571
1358,0.0261829,0.0259559
1359,0.0264378,0.0231784
1360,0.0343294,0.0259959
1361,0.0419518,0.032846
1362,0.0352201,0.023093
1363,0.029475,0.0262324
1364,0.0253265,0.0205062
1365,0.0292976,0.0255274
1366,0.0316073,0.0268034
1367,0.0346329,0.0334005
1368,0.0323136,0.0197412
1369,0.0291916,0.0339402
1370,0.0305638,0.0268981
1371,0.024312,0.0275031
1372,0.0286801,0.0296856
1373,0.0318222,0.0311135
1374,0.0326338,0.0316507
1375,0.0253578,0.0220162
1376,0.0411076,0.0362221
1377,0.0309575,0.0342559
1378,0.0322774,0.0300748
1379,0.0279807,0.0289271
1380,0.0281033,0.0244801
1381,0.0328929,0.0300103
1382,0.0292836,0.0346474
1383,0.0290411,0.0261188
1384,0.0247407,0.0207781
1385,0.028681,0.025156
1386,0.0368005,0.0321238
1387,0.0320819,0.0297795
1388,0.0393939,0.0341315
1389,0.0388232,0.0347589
1390,0.0327791,0.0349008
1391,0.0295055,0.0289425
1392,0.0407634,0.0327446
1393,0.0261565,0.0240198
1394,0.0340466,0.0305196
1395,0.0294182,0.030383
1396,0.0341041,0.0356489
1397,0.0341041,0.0356489
1398,0.0350002,0.034539
1399,0.0439743,0.0369493
1400,0.0372803,0.042544
1401,0.0303443,0.0318586
1402,0.029594,0.0225857
1403,0.036371,0.033483
1404,0.0337008,0.024738
1405,0.0337008,0.024738
1406,0.0320984,0.0297529
1407,0.0323485,0.0305701
1408,0.0261685,0.026026
1409,0.0259658,0.0243887
1410,0.0254939,0.0271289
1411,0.0346244,0.0319695
1412,0.0307879,0.0297224
1413,0.0307879,0.0297224
1414,0.0291162,0.0293543
1415,0.0241529,0.0208172
1416,0.0272446,0.0256339
1417,0.0308238,0.0270871
1418,0.0417155,0.0312859
1419,0.0344822,0.0273214
1420,0.0292557,0.0273276
1421,0.0312628,0.0275562
1422,0.0312628,0.0275562
1423,0.0284083,0.0278816
1424,0.0284083,0.0278816
1425,0.0289788,0.030029
1426,0.0272326,0.023357
1427,0.031227,0.0251535
1428,0.0315755,0.0271445
1429,0.0340666,0.0328208
1430,0.0451498,0.0312108
1431,0.0303272,0.0301724
1432,0.0279013,0.0225928
1433,0.0293895,0.030266
1434,0.0231827,0.0224207
1435,0.0342459,0.0264514
1436,0.0298378,0.0284109
1437,0.0346553,0.0341344
1438,0.0250852,0.0295877
1439,0.0342209,0.0328144
1440,0.0327551,0.0287148
1441,0.0391568,0.0328585
1442,0.0338781,0.0355032
1443,0.0292853,0.0261083
1444,0.0255254,0.0226862
1445,0.0278127,0.0266095
1446,0.0329622,0.0264722
1447,0.0273795,0.0257499
1448,0.0327294,0.0269309
1449,0.0337134,0.033373
1450,0.0309914,0.0267572
1451,0.0388728,0.0361246
1452,0.0329933,0.0359956
1453,0.0334632,0.0334088
1454,0.0319772,0.0317623
1455,0.0319772,0.0317623
1456,0.0333389,0.0298109
1457,0.027732,0.0230208
1458,0.027732,0.0230208
1459,0.027732,0.0230208
1460,0.0364085,0.0361769
1461,0.0308907,0.027787
1462,0.0316427,0.0279541
1463,0.0317591,0.0324366
1464,0.0236291,0.0318579
1465,0.0236291,0.0318579
1466,0.0293609,0.029708
1467,0.0257467,0.018713
1468,0.0246941,0.0239606
1469,0.0277639,0.0249335
1470,0.0379581,0.0358204
1471,0.0312276,0.0292899
1472,0.0271133,0.0291331
1473,0.034271,0.0317096
1474,0.0341398,0.0269153
1475,0.0331473,0.0283716
1476,0.0331473,0.0283716
1477,0.0331473,0.0283716
1478,0.0356263,0.0327743
1479,0.0349531,0.0340631
1480,0.0363326,0.039659
1481,0.0266052,0.0248414
1482,0.0331083,0.0295981
1483,0.0320811,0.0239308
1484,0.0323645,0.034506
1485,0.0324319,0.0261291
1486,0.0425957,0.0307528
1487,0.0433044,0.0346324
1488,0.0442718,0.0374056
1489,0.0229699,0.019974
1490,0.0342714,0.0389043
1491,0.0321779,0.0266871
1492,0.0305994,0.0292435
1493,0.0385114,0.0354607
1494,0.0336596,0.0311966
1495,0.0314217,0.0293642
1496,0.0276629,0.0231657
1497,0.0310998,0.0351859
1498,0.0335082,0.0243979
1499,0.0373344,0.0340437
1500,0.0330789,0.0311015
1501,0.0315663,0.0321846
1502,0.027078,0.034224
1503,0.0328508,0.0257671
1504,0.0243513,0.0346367
1505,0.0273094,0.0257171
1506,0.0339781,0.0248035
1507,0.035796,0.0276093
1508,0.0311929,0.024342
1509,0.0348258,0.0322096
1510,0.0329203,0.0263007
1511,0.0307218,0.0334776
1512,0.0343504,0.0359879
1513,0.037207,0.0332408
1514,0.0320845,0.026927
1515,0.0349709,0.0339967
1516,0.0360565,0.028783
1517,0.0349279,0.0265642
1518,0.0505935,0.0403694
1519,0.0386562,0.04005
1520,0.0386562,0.04005
1521,0.0360355,0.0346257
1522,0.0366658,0.035517
1523,0.0399364,0.0303715
1524,0.0345359,0.0353937
1525,0.0359128,0.0363134
1526,0.0391584,0.0350054
1527,0.0333635,0.030616
1528,0.0359784,0.0301143
1529,0.026205,0.0227636
1530,0.0294738,0.0334859
1531,0.0214602,0.0240071
1532,0.0324363,0.0290067
1533,0.0372204,0.0385711
1534,0.0305193,0.0292222
1535,0.0243185,0.0273763
1536,0.0333664,0.0261708
1537,0.0281985,0.0249556
1538,0.0355235,0.035042
1539,0.0355235,0.035042
1540,0.0246705,0.0260041
1541,0.0362722,0.0341116
1542,0.0289255,0.0278432
1543,0.03059,0.0335513
1544,0.0255923,0.0216191
1545,0.0292026,0.0266201
1546,0.0302006,0.0284978
1547,0.0370603,0.0314249
1548,0.0280104,0.029654
1549,0.0321576,0.0266497
1550,0.0377942,0.0345788
1551,0.0377942,0.0345788
1552,0.0243379,0.0251446
1553,0.026095,0.0240377
1554,0.0395973,0.0353692
1555,0.0279862,0.0282903
1556,0.0420143,0.033292
1557,0.024684,0.0186435
1558,0.024684,0.0186435
1559,0.0343485,0.0273852
1560,0.0219393,0.0146633
1561,0.0324423,0.0276715
1562,0.0365749,0.030369
1563,0.0365749,0.030369
1564,0.0263375,0.0209624
1565,0.0263375,0.0209624
1566,0.0298889,0.0281862
1567,0.0298889,0.0281862
1568,0.0356923,0.0303678
1569,0.0280404,0.0235356
1570,0.0306185,0.0235421
1571,0.0306185,0.0235421
1572,0.0288304,0.0269834
1573,0.030376,0.0266066
1574,0.0265942,0.0256143
1575,0.0257946,0.0318922
1576,0.0292935,0.0261486
1577,0.0276877,0.0227166
1578,0.0365055,0.024195
1579,0.0436837,0.0376566
1580,0.0296773,0.0283381
1581,0.0335802,0.0287116
1582,0.0395012,0.036402
1583,0.0379906,0.0284407
1584,0.0379581,0.0374575
1585,0.0376045,0.0260429
1586,0.0295262,0.03339
1587,0.0332815,0.0329364
1588,0.0284413,0.0244884
1589,0.0252476,0.0188406
1590,0.0393886,0.0387702
1591,0.0357963,0.0322964
1592,0.0388371,0.0305438
1593,0.0419373,0.0337686
1594,0.0334058,0.0326237
1595,0.0398785,0.0306076
1596,0.0291361,0.0244838
1597,0.0339356,0.0282231
1598,0.0301363,0.0356133
1599,0.0366606,0.0331429
1600,0.0362884,0.033294
1601,0.0342066,0.0305932
1602,0.0327931,0.0276417
1603,0.0345555,0.025536
1604,0.0288684,0.0248824
1605,0.0288684,0.0248824
1606,0.0347698,0.0373435
1607,0.0347698,0.0373435
1608,0.0412553,0.0338366
1609,0.0412553,0.0338366
1610,0.0337083,0.0345497
1611,0.0369158,0.0304223
1612,0.0302502,0.0268648
1613,0.0281863,0.0250713
1614,0.0324695,0.0255398
1615,0.0324695,0.0255398
1616,0.0341438,0.0304902
1617,0.0304853,0.028075
1618,0.0244227,0.0201529
1619,0.0289777,0.026315
1620,0.0242753,0.0225356
1621,0.0284404,0.0271783
1622,0.0284404,0.0271783
1623,0.0298927,0.0284712
1624,0.032135,0.0237732
1625,0.0448732,0.0375081
1626,0.0296485,0.0304049
1627,0.0301253,0.0307486
1628,0.021741,0.0238178
1629,0.0357617,0.0320298
1630,0.0289198,0.0335226
1631,0.0329924,0.0317049
1632,0.0458975,0.0338895
1633,0.023597,0.0211593
1634,0.0349387,0.027782
1635,0.034111,0.0291439
1636,0.034111,0.0291439
1637,0.0329179,0.0239798
1638,0.0280792,0.0272572
1639,0.0374651,0.0399758
1640,0.0305644,0.0262221
1641,0.0344748,0.0290427
1642,0.0294942,0.0275234
1643,0.0266757,0.0256008
1644,0.0294917,0.0263774
1645,0.0305297,0.0349668
1646,0.0330782,0.0360412
1647,0.0197471,0.0226499
1648,0.0325297,0.0299258
1649,0.0346369,0.0335037
1650,0.0280434,0.0190845
1651,0.0344813,0.0302131
1652,0.0242782,0.0171966
1653,0.0242782,0.0171966
1654,0.0337837,0.0307239
1655,0.0374702,0.0370498
1656,0.0332275,0.0271388
1657,0.0346333,0.0330941
1658,0.0366057,0.0302274
1659,0.0279357,0.0322436
1660,0.0340262,0.0302327
1661,0.0384619,0.0380434
1662,0.0375422,0.0396191
1663,0.0342014,0.0290189
1664,0.0385731,0.034861
1665,0.0211813,0.0239107
1666,0.0298119,0.0252603
1667,0.031042,0.0267926
1668,0.0315693,0.0337552
1669,0.0365948,0.0298808
1670,0.0335795,0.0312476
1671,0.0256539,0.027783
1672,0.0360743,0.028976
1673,0.0235355,0.0260709
1674,0.0342776,0.0279707
1675,0.0246509,0.0192481
1676,0.0306508,0.0351801
1677,0.0286724,0.0263622
1678,0.0389313,0.0298081
1679,0.0369899,0.0373582
1680,0.0234952,0.0198552
1681,0.0277347,0.0301497
1682,0.0362201,0.0325594
1683,0.0293418,0.0266181
1684,0.0280863,0.0274682
1685,0.0389286,0.0319038
1686,0.0389286,0.0319038
1687,0.035196,0.0270244
1688,0.0407905,0.0400146
1689,0.0407905,0.0400146
1690,0.033226,0.029978
1691,0.037921,0.0339251
1692,0.0376859,0.0360667
1693,0.0376859,0.0360667
1694,0.0352821,0.0365228
1695,0.0353234,0.0331359
1696,0.0376674,0.0335143
1697,0.0376674,0.0335143
1698,0.0397736,0.0361245
1699,0.024819,0.0204369
1700,0.0270834,0.0145019
1701,0.0357306,0.0307604
1702,0.0251179,0.0292432
1703,0.0340244,0.0301276
1704,0.0463727,0.0347362
1705,0.0339577,0.0330742
1706,0.0319818,0.0289966
1707,0.0355453,0.0333276
1708,0.0394918,0.0306681
1709,0.0276263,0.0257223
1710,0.0350426,0.0357784
1711,0.0309004,0.0323171
1712,0.0254648,0.0287089
1713,0.036841,0.0320493
1714,0.036841,0.0320493
1715,0.031456,0.0187323
1716,0.0386018,0.0282275
1717,0.0302436,0.026988
1718,0.0302436,0.026988
1719,0.0432285,0.0321188
1720,0.0387508,0.037141
1721,0.0304781,0.0241612
1722,0.0351099,0.029224
1723,0.0307828,0.0341359
1724,0.0251041,0.0264094
1725,0.0301873,0.0287027
1726,0.0278274,0.0177486
1727,0.0278274,0.0177486
1728,0.0246527,0.0208788
1729,0.0246527,0.0208788
1730,0.0331436,0.0270964
1731,0.0283409,0.0252538
1732,0.0270114,0.0226991
1733,0.0388494,0.0364131
1734,0.0344257,0.0320795
1735,0.0331244,0.0337532
1736,0.0265091,0.0261631
1737,0.0347163,0.0272067
1738,0.0303683,0.0248669
1739,0.034513,0.0284265
1740,0.0273595,0.0294229
1741,0.0355256,0.0336953
1742,0.0355256,0.0336953
1743,0.0307902,0.029997
1744,0.0264431,0.0200998
1745,0.0275503,0.0253343
1746,0.0324655,0.0313543
1747,0.0406352,0.0334755
1748,0.0207509,0.0225108
1749,0.0352575,0.0325967
1750,0.0325094,0.0290161
1751,0.0311183,0.0290881
1752,0.0309855,0.0301444
1753,0.028871,0.0272772
1754,0.0335283,0.0330047
1755,0.0310274,0.0242223
1756,0.0310274,0.0242223
1757,0.024822,0.0256051
1758,0.0409278,0.0358606
1759,0.0377665,0.0419666
1760,0.0245181,0.0248984
1761,0.0330082,0.0322245
1762,0.0403308,0.0305745
1763,0.0312348,0.0310078
1764,0.0345906,0.0363762
1765,0.0356509,0.0265627
1766,0.0341746,0.0269176
1767,0.0464252,0.0360561
1768,0.0377922,0.0320808
1769,0.0413971,0.0339184
1770,0.0346606,0.0308032
1771,0.0402434,0.0304693
1772,0.0281365,0.0239975
1773,0.0281365,0.0239975
1774,0.035606,0.0357533
1775,0.0354853,0.0356544
1776,0.0196627,0.0124813
1777,0.0380802,0.0345401
1778,0.029403,0.0299784
1779,0.0233863,0.0199183
1780,0.0297616,0.0229853
1781,0.0305191,0.0285541
1782,0.0350084,0.0307507
1783,0.0340367,0.0321689
1784,0.039195,0.0336118
1785,0.0317251,0.0249602
1786,0.0317251,0.0249602
1787,0.0298652,0.0245763
1788,0.0347836,0.0238207
1789,0.0346105,0.0274961
1790,0.0364341,0.0319124
1791,0.0353521,0.0349363
1792,0.0348975,0.0338647
1793,0.0435016,0.0322383
1794,0.0376794,0.0390751
1795,0.0343687,0.0260301
1796,0.0343687,0.0260301
1797,0.0358124,0.0408336
1798,0.0366702,0.0291161
1799,0.0506498,0.0391949
1800,0.0320992,0.0298825
1801,0.0414984,0.0370103
1802,0.0311427,0.0322195
1803,0.0372013,0.0317351
1804,0.0334276,0.0332166
1805,0.0270254,0.0320985
1806,0.0300006,0.0273722
1807,0.029049,0.0228958
1808,0.0302933,0.0250948
1809,0.035165,0.0256408
1810,0.0338385,0.031543
1811,0.0338385,0.031543
1812,0.0238419,0.0233133
1813,0.0238419,0.0233133
1814,0.029351,0.0311253
1815,0.029351,0.0311253
1816,0.0332611,0.0317986
1817,0.0272783,0.0203627
1818,0.0309708,0.0346591
1819,0.028706,0.0243332
1820,0.03581,0.0305439
1821,0.0363903,0.0316857
1822,0.0363903,0.0316857
1823,0.0383148,0.0348038
1824,0.0367344,0.0384129
1825,0.0415364,0.0396767
1826,0.033252,0.0336351
1827,0.0320101,0.0310732
1828,0.0451216,0.0391968
1829,0.0309556,0.0275611
1830,0.0309556,0.0275611
1831,0.0378602,0.0337424
1832,0.0363966,0.0379303
1833,0.0339985,0.0251703
1834,0.0289735,0.0272846
1835,0.0336205,0.0274695
1836,0.0272406,0.0209768
1837,0.0325283,0.0268904
1838,0.0338232,0.032271
1839,0.0276443,0.0224782
1840,0.0390875,0.032223
1841,0.033252,0.028741
1842,0.0288469,0.0171946
1843,0.038045,0.0252652
1844,0.0260418,0.0207928
1845,0.0377654,0.030341
1846,0.019797,0.01502
1847,0.028766,0.0256865
1848,0.0299708,0.0274253
1849,0.0386859,0.0317345
1850,0.0244985,0.0211531
1851,0.0346522,0.027893
1852,0.028606,0.0272087
1853,0.025559,0.0256742
1854,0.0260204,0.0331002
1855,0.0376201,0.0379047
1856,0.0348007,0.0344144
1857,0.023312,0.0272499
1858,0.0298581,0.0304919
1859,0.0409342,0.0380995
1860,0.0309598,0.0275928
1861,0.0309598,0.0275928
1862,0.0296542,0.0275214
1863,0.028553,0.0283273
1864,0.0286328,0.0291011
1865,0.0286328,0.0291011
1866,0.0357442,0.0361528
1867,0.0356794,0.0326948
1868,0.0256046,0.0237666
1869,0.0409194,0.0339732
1870,0.0304331,0.0290415
1871,0.0237247,0.0187977
1872,0.0311013,0.0300736
1873,0.0317616,0.0256871
1874,0.0362205,0.0268082
1875,0.0247234,0.0201541
1876,0.0316047,0.0292462
1877,0.0253745,0.0208868
1878,0.0356083,0.0338794
1879,0.0303853,0.0259647
1880,0.0303853,0.0259647
1881,0.0284807,0.0308532
1882,0.0323796,0.0295436
1883,0.0376399,0.0345492
1884,0.0215708,0.0257309
1885,0.0257982,0.0283564
1886,0.0334186,0.0298402
1887,0.0284767,0.0309702
1888,0.0309225,0.0256138
1889,0.0319807,0.0335468
1890,0.0359916,0.0341624
1891,0.0359916,0.0341624
1892,0.039541,0.0296903
1893,0.0321678,0.0228565
1894,0.0183072,0.0179195
1895,0.0341107,0.0323888
1896,0.032668,0.0278687
1897,0.0301224,0.0243623
1898,0.0210841,0.0249016
1899,0.0210841,0.0249016
1900,0.0411871,0.0418142
1901,0.0154698,0.0219229
1902,0.0341028,0.0296235
1903,0.0294026,0.0308437
1904,0.0286107,0.0327935
1905,0.039404,0.0379833
1906,0.0314553,0.0242479
1907,0.0336064,0.031151
1908,0.0333789,0.0284993
1909,0.0360911,0.0359042
1910,0.0323192,0.025888
1911,0.029273,0.0308447
1912,0.0309708,0.0287493
1913,0.0304018,0.026567
1914,0.0312371,0.0273067
1915,0.0415645,0.0341747
1916,0.028514,0.0214483
1917,0.043854,0.0293529
1918,0.0310385,0.0267752
1919,0.0285566,0.0263313
1920,0.0381651,0.033391
1921,0.0318985,0.0284032
1922,0.0368298,0.041271
1923,0.0319982,0.0303008
1924,0.03297,0.0238464
1925,0.035316,0.0328493
1926,0.0330923,0.0296167
1927,0.0317432,0.0302279
1928,0.028314,0.0301874
1929,0.026838,0.0270123
1930,0.0351765,0.0353796
1931,0.0247364,0.0245376
1932,0.0308309,0.0296223
1933,0.0245769,0.0297498
1934,0.0345611,0.0365292
1935,0.0317188,0.023859
1936,0.0337948,0.0301908
1937,0.0337948,0.0301908
1938,0.0363876,0.0299259
1939,0.0293078,0.0279106
1940,0.0334607,0.0300583
1941,0.0299692,0.0262032
1942,0.0310072,0.0260845
1943,0.0376157,0.0330025
1944,0.0325896,0.028121
1945,0.0349425,0.0294134
1946,0.0264803,0.0248379
1947,0.0264803,0.0248379
1948,0.0377642,0.0306586
1949,0.0334588,0.037203
1950,0.0316981,0.0279568
1951,0.0270346,0.0263555
1952,0.0326594,0.0300901
1953,0.0350405,0.0321752
1954,0.0327625,0.0296477
1955,0.0303437,0.0242791
