MDTU,link
647,1.00492
648,1.00982
649,1.00343
650,1.00922
651,0.994956
652,0.999276
653,1.00543
654,1.00114
655,0.996946
656,1.00174
657,1.005
658,1.00955
659,1.00856
660,1.0067
661,1.0136
662,1.0151
663,1.01042
664,1.00968
665,1.00848
666,1.01328
667,1.01688
668,1.01717
669,1.0126
670,1.00861
671,1.00299
672,1.00497
673,1.00476
674,0.99931
675,1.0026
676,0.997618
677,0.99342
678,0.997469
679,1.00023
680,1.00023
681,0.989198
682,0.995047
683,1.00422
684,1.00588
685,1.0044
686,1.00038
687,0.995837
688,1.00089
689,1.00441
690,1.00449
691,1.00287
692,1.00431
693,1.0038
694,1.00848
695,1.0104
696,1.00941
697,1.00183
698,1.0063
699,1.00545
700,1.00695
701,1.00488
702,1.00571
703,1.01014
704,1.00408
705,1.01358
706,1.00596
707,0.998532
708,0.99947
709,1.0075
710,0.996751
711,0.99275
712,0.999882
713,1.00193
714,1.00193
715,1.00193
716,0.997546
717,0.989706
718,0.997431
719,1.00757
720,1.00748
721,1.00825
722,1.00642
723,1.01148
724,1.01095
725,1.00963
726,1.00416
727,1.00659
728,1.00991
729,1.00654
730,1.00439
731,1.00666
732,1.00305
733,1.00429
734,1.00224
735,0.999578
736,0.999905
737,1.00375
738,1.00922
739,1.01474
740,1.01707
741,1.01811
742,1.01758
743,1.01758
744,1.01055
745,1.01693
746,1.01742
747,1.01489
748,1.01142
749,1.01334
750,1.01621
751,1.01621
752,1.01816
753,1.0079
754,1.01242
755,1.00976
756,1.01384
757,1.01384
758,1.01706
759,1.01662
760,1.00937
761,1.01253
762,1.00952
763,1.01158
764,1.0031
765,1.00268
766,1.01087
767,1.00943
768,1.00943
769,1.01047
770,1.00087
771,0.997508
772,0.996658
773,0.986851
774,0.985798
775,0.982265
776,0.989225
777,0.986956
778,0.990683
779,0.996198
780,0.999129
781,1.00283
782,1.00414
783,1.01647
784,1.02041
785,1.01154
786,1.0145
787,1.02047
788,1.01969
789,1.00962
790,1.00605
791,1.01239
792,1.00096
793,1.00721
794,1.00758
795,1.01089
796,1.00594
797,1.00939
798,1.01115
799,1.0101
800,1.00947
801,1.01913
802,1.01648
803,1.00993
804,1.00232
805,0.996947
806,0.993473
807,1.00429
808,1.01072
809,1.01475
810,1.01306
811,1.00706
812,1.00271
813,1.00392
814,1.00392
815,1.00392
816,1.00018
817,1.00415
818,1.00415
819,1.00652
820,1.00582
821,1.00905
822,0.999631
823,1.0059
824,0.999507
825,0.992678
826,0.996682
827,0.997711
828,0.99877
829,0.996954
830,0.99829
831,1.00449
832,1.00426
833,1.0065
834,1.0022
835,1.00015
836,0.993223
837,0.999345
838,1.00556
839,1.00305
840,1.00896
841,1.00199
842,1.00361
843,1.00517
844,1.00517
845,1.0005
846,1.00607
847,1.00348
848,0.999785
849,0.994937
850,1.0024
851,1.00062
852,1.00011
853,1.00665
854,1.00081
855,1.00502
856,1.00455
857,1.00535
858,1.00535
859,1.00172
860,1.0058
861,0.998655
862,1.01734
863,1.00859
864,1.00242
865,0.997167
866,0.999584
867,1.00645
868,1.00645
869,1.00471
870,1.00156
871,0.994323
872,0.995962
873,0.995962
874,1.01274
875,1.01683
876,1.01398
877,1.0034
878,1.00745
879,1.00967
880,1.00328
881,1.0002
882,0.997335
883,0.997887
884,0.997096
885,1.00294
886,1.00509
887,1.01381
888,1.00957
889,1.01439
890,1.0083
891,0.99776
892,1.00318
893,0.9944
894,1.00173
895,1.00146
896,1.00865
897,1.01521
898,1.01521
899,1.0174
900,1.01899
901,1.01013
902,1.01644
903,1.01517
904,1.01741
905,1.01741
906,1.02031
907,1.02497
908,1.02679
909,1.03821
910,1.02914
911,1.01425
912,1.00874
913,1.01495
914,1.01506
915,1.01892
916,1.01839
917,1.02548
918,1.01621
919,1.0173
920,1.01152
921,1.00731
922,1.0087
923,1.0072
924,1.00566
925,1.02017
926,1.02017
927,1.01706
928,1.01329
929,1.01025
930,1.01026
931,1.00862
932,1.01438
933,1.01786
934,1.01602
935,1.01098
936,1.00896
937,1.00639
938,1.00654
939,1.00606
940,0.996697
941,1.00069
942,1.00069
943,1.00495
944,0.998757
945,1.00429
946,1.00571
947,1.0057
948,1.00446
949,1.00562
950,1.01437
951,1.01437
952,1.01809
953,1.01499
954,1.01446
955,1.01677
956,1.00922
957,1.00461
958,1.00367
959,0.996891
960,0.998524
961,0.994968
962,0.992342
963,0.992342
964,0.998043
965,0.99273
966,0.985824
967,0.993329
968,0.993329
969,0.999134
970,1.00751
971,1.00616
972,1.00777
973,1.00649
974,1.00649
975,0.998468
976,1.00362
977,1.00517
978,1.00829
979,1.00246
980,1.00379
981,1.00524
982,1.0009
983,1.00513
984,0.993286
985,0.997658
986,1.00364
987,0.997668
988,0.996617
989,1.00545
990,0.992377
991,0.989322
992,0.987634
993,0.992256
994,0.986902
995,0.99313
996,0.988052
997,0.99615
998,0.996486
999,1.00271
1000,1.00271
1001,0.998108
1002,1.01023
1003,1.01023
1004,1.0026
1005,0.9999
1006,0.998883
1007,1.00569
1008,0.999766
1009,1.00078
1010,0.997711
1011,0.998526
1012,0.995488
1013,0.993671
1014,0.995957
1015,1.00314
1016,1.0036
1017,1.0118
1018,0.996976
1019,0.9976
1020,1.00741
1021,1.01578
1022,1.01578
1023,1.01795
1024,1.0157
1025,0.999226
1026,1.00889
1027,1.00989
1028,1.01251
1029,1.00567
1030,1.01148
1031,1.01137
1032,1.00833
1033,1.00833
1034,1.01457
1035,1.01106
1036,1.00677
1037,1.01695
1038,1.01308
1039,1.02108
1040,1.01042
1041,1.01145
1042,1.00883
1043,1.01411
1044,1.00998
1045,1.01238
1046,1.01238
1047,1.01111
1048,1.01113
1049,1.01277
1050,1.01277
1051,1.01182
1052,1.01512
1053,1.01395
1054,1.01535
1055,1.01535
1056,1.01498
1057,1.01023
1058,1.00012
1059,1.00593
1060,1.01234
1061,1.00282
1062,1.00562
1063,1.00097
1064,1.00074
1065,1.00345
1066,1.00345
1067,1.00464
1068,1.00739
1069,1.00775
1070,1.00431
1071,1.00251
1072,0.996429
1073,0.996248
1074,1.00553
1075,1.00693
1076,1.00693
1077,1.01095
1078,1.00481
1079,1.00952
1080,1.01242
1081,1.01205
1082,1.01611
1083,1.01799
1084,1.01799
1085,1.02423
1086,1.02706
1087,1.02706
1088,1.0169
1089,1.00212
1090,0.991667
1091,0.99379
1092,0.992022
1093,0.99421
1094,1.00068
1095,1.00068
1096,0.992295
1097,0.98885
1098,0.992394
1099,1.00114
1100,0.994446
1101,1.00206
1102,0.995567
1103,1.00416
1104,1.00314
1105,0.995982
1106,1.00569
1107,1.00712
1108,1.00386
1109,0.996089
1110,1.00063
1111,0.99126
1112,0.995705
1113,0.988782
1114,0.995813
1115,1.00306
1116,1.00308
1117,1.01045
1118,1.00363
1119,1.0125
1120,1.01548
1121,1.01791
1122,1.01791
1123,1.01899
1124,1.01061
1125,1.02258
1126,1.01869
1127,1.02498
1128,1.02498
1129,1.0111
1130,1.0111
1131,1.0153
1132,1.0129
1133,1.01028
1134,1.01028
1135,1.00713
1136,1.00831
1137,1.00831
1138,1.00204
1139,1.01175
1140,1.00467
1141,1.00838
1142,1.00311
1143,1.00957
1144,1.00675
1145,1.011
1146,1.00824
1147,1.01479
1148,1.01577
1149,1.01526
1150,1.01046
1151,0.999827
1152,0.998286
1153,1.00671
1154,0.997532
1155,0.990876
1156,0.99668
1157,0.996328
1158,1.002
1159,1.00782
1160,1.00474
1161,1.00179
1162,0.999681
1163,1.00146
1164,1.00381
1165,1.00611
1166,1.00465
1167,0.994467
1168,0.996275
1169,0.990613
1170,0.999069
1171,0.999069
1172,1.00553
1173,1.00402
1174,0.997291
1175,0.999896
1176,1.0082
1177,1.0082
1178,1.00441
1179,1.00432
1180,1.00571
1181,1.00215
1182,0.999393
1183,0.999909
1184,0.996481
1185,0.996461
1186,0.993027
1187,0.995156
1188,0.999707
1189,0.996579
1190,1.00511
1191,1.00008
1192,1.00308
1193,1.00636
1194,1.00302
1195,1.00339
1196,1.00879
1197,1.01225
1198,1.01285
1199,1.0138
1200,1.00945
1201,1.01405
1202,1.01794
1203,1.00841
1204,1.00777
1205,1.013
1206,1.01993
1207,1.01813
1208,1.01597
1209,1.01597
1210,1.01196
1211,1.01559
1212,1.02007
1213,1.00312
1214,1.00833
1215,1.0061
1216,1.01477
1217,1.0153
1218,1.02137
1219,1.02864
1220,1.02229
1221,1.0155
1222,1.00906
1223,1.01183
1224,1.01028
1225,1.01074
1226,1.01074
1227,1.00969
1228,1.0149
1229,1.0149
1230,1.01962
1231,1.01307
1232,1.00727
1233,1.00799
1234,1.0127
1235,1.00778
1236,1.00569
1237,1.00728
1238,1.01771
1239,1.01887
1240,1.01887
1241,1.0115
1242,1.00314
1243,0.99525
1244,0.999534
1245,0.996356
1246,1.00789
1247,1.00214
1248,0.999115
1249,1.00601
1250,1.01695
1251,1.01695
1252,1.00786
1253,1.00786
1254,1.00963
1255,1.01327
1256,1.01266
1257,1.01158
1258,1.00581
1259,1.00502
1260,1.0001
1261,0.998086
1262,1.00352
1263,0.997156
1264,1.00179
1265,1.006
1266,1.00568
1267,1.00568
1268,0.993017
1269,0.996363
1270,0.996468
1271,0.997322
1272,0.995833
1273,0.998128
1274,1.00416
1275,1.01082
1276,1.0024
1277,1.00279
1278,1.00212
1279,0.994727
1280,1.0018
1281,1.01109
1282,1.0053
1283,1.01495
1284,1.01472
1285,1.01592
1286,1.01032
1287,1.00541
1288,1.01048
1289,1.01048
1290,1.00892
1291,1.01113
1292,1.00973
1293,1.00973
1294,1.0079
1295,1.00366
1296,1.00192
1297,0.999711
1298,1.00267
1299,1.01199
1300,1.0057
1301,1.0057
1302,1.0108
1303,1.00801
1304,1.00662
1305,1.00979
1306,1.00416
1307,1.01469
1308,1.01591
1309,1.01043
1310,1.00396
1311,1.00339
1312,0.999978
1313,1.00354
1314,1.0054
1315,0.994796
1316,0.991935
1317,0.999982
1318,1.00764
1319,1.01136
1320,0.998226
1321,0.999566
1322,0.993364
1323,0.985848
1324,0.991991
1325,0.989368
1326,0.988717
1327,0.994009
1328,0.994928
1329,0.995693
1330,1.00982
1331,1.0086
1332,1.0086
1333,1.0114
1334,1.01122
1335,1.00792
1336,1.00488
1337,1.0019
1338,0.992699
1339,0.998391
1340,0.987415
1341,0.999384
1342,1.00526
1343,1.00751
1344,1.00751
1345,1.00827
1346,1.00838
1347,1.00696
1348,0.99919
1349,1.00379
1350,1.00643
1351,1.00984
1352,1.00922
1353,1.01497
1354,1.01236
1355,1.01122
1356,1.01122
1357,0.99931
1358,1.00242
1359,1.01236
1360,1.00494
1361,1.00549
1362,1.01617
1363,1.0146
1364,1.00299
1365,1.00322
1366,1.01067
1367,1.00987
1368,1.00778
1369,1.006
1370,1.0079
1371,1.00987
1372,1.00995
1373,1.01022
1374,1.0174
1375,1.01195
1376,1.00838
1377,1.01702
1378,1.02033
1379,1.0214
1380,1.01368
1381,1.0164
1382,1.02634
1383,1.00957
1384,1.00728
1385,1.00531
1386,1.00105
1387,0.998809
1388,1.00735
1389,1.00742
1390,0.997858
1391,1.00674
1392,1.00066
1393,0.998823
1394,1.00692
1395,1.00824
1396,1.00748
1397,1.00748
1398,1.00464
1399,1.00271
1400,1.00859
1401,0.996743
1402,1.00236
1403,0.997231
1404,1.00138
1405,1.00138
1406,1.00076
1407,1.00108
1408,1.00001
1409,1.00391
1410,1.01761
1411,1.0147
1412,1.01439
1413,1.01439
1414,1.00722
1415,1.00799
1416,1.01027
1417,1.01596
1418,1.01464
1419,1.01699
1420,1.00786
1421,1.01681
1422,1.01681
1423,1.00641
1424,1.00641
1425,1.00721
1426,1.00581
1427,1.00293
1428,1.00526
1429,1.00851
1430,1.00602
1431,1.00812
1432,0.9982
1433,0.998112
1434,0.997242
1435,1.00181
1436,1.01395
1437,1.00363
1438,0.996639
1439,1.00243
1440,1.00382
1441,1.00488
1442,1.00938
1443,1.00569
1444,1.00382
1445,1.00717
1446,1.0023
1447,1.00628
1448,1.00416
1449,1.01147
1450,1.00498
1451,1.00916
1452,1.01641
1453,1.01616
1454,1.01446
1455,1.01446
1456,1.01366
1457,1.01653
1458,1.01653
1459,1.01653
1460,1.00942
1461,1.01027
1462,1.01304
1463,1.01036
1464,1.01178
1465,1.01178
1466,1.01491
1467,1.00241
1468,1.0037
1469,0.997228
1470,0.997939
1471,1.00254
1472,1.0079
1473,1.01009
1474,1.00101
1475,0.998553
1476,0.998553
1477,0.998553
1478,1.0036
1479,0.996166
1480,0.99876
1481,0.99554
1482,1.00426
1483,1.00292
1484,1.00473
1485,1.00283
1486,1.00419
1487,0.990699
1488,0.996055
1489,0.989825
1490,0.999478
1491,0.984543
1492,0.989403
1493,0.993119
1494,0.991949
1495,0.991716
1496,0.988082
1497,1.00124
1498,0.996613
1499,0.996278
1500,0.997367
1501,1.00143
1502,0.999827
1503,1.00148
1504,0.998985
1505,1.00804
1506,1.0093
1507,1.00555
1508,1.00718
1509,1.00087
1510,0.989297
1511,0.984981
1512,0.983492
1513,0.994644
1514,0.994064
1515,0.991769
1516,0.998353
1517,0.994821
1518,0.993868
1519,0.982993
1520,0.982993
1521,0.988185
1522,0.990953
1523,0.993288
1524,0.989761
1525,0.985425
1526,0.993586
1527,1.00066
1528,0.999698
1529,0.999655
1530,1.00603
1531,1.00951
1532,1.00639
1533,1.00464
1534,1.00462
1535,1.00328
1536,1.00894
1537,1.00491
1538,1.00593
1539,1.00593
1540,1.00751
1541,1.00291
1542,1.00641
1543,1.00642
1544,1.00552
1545,1.01103
1546,1.00456
1547,1.00888
1548,1.00066
1549,1.00142
1550,0.997681
1551,0.997681
1552,1.00034
1553,1.00637
1554,0.9994
1555,0.99738
1556,0.997626
1557,1.00032
1558,1.00032
1559,1.00709
1560,0.996901
1561,1.00237
1562,0.99753
1563,0.99753
1564,0.998234
1565,0.998234
1566,0.999634
1567,0.999634
1568,0.991804
1569,1.00181
1570,1.00359
1571,1.00359
1572,0.990499
1573,0.989307
1574,1.00464
1575,0.995699
1576,1.0016
1577,1.00203
1578,0.999709
1579,1.00506
1580,1.011
1581,1.01041
1582,1.0064
1583,1.00373
1584,1.00291
1585,0.999004
1586,1.00783
1587,1.00522
1588,1.00974
1589,1.00039
1590,1.00382
1591,1.01067
1592,1.01657
1593,1.01792
1594,1.01303
1595,1.01359
1596,1.01323
1597,1.00925
1598,1.00827
1599,1.00677
1600,1.00783
1601,0.99754
1602,0.995496
1603,0.997899
1604,0.998038
1605,0.998038
1606,1.01088
1607,1.01088
1608,1.01558
1609,1.01558
1610,1.02151
1611,1.01619
1612,1.01476
1613,1.01014
1614,1.00696
1615,1.00696
1616,1.00555
1617,1.00814
1618,1.01913
1619,1.00659
1620,1.01454
1621,1.01373
1622,1.01373
1623,0.99847
1624,0.999794
1625,1.01095
1626,1.01017
1627,1.01188
1628,1.01495
1629,1.01481
1630,1.00862
1631,1.00137
1632,1.00217
1633,1.0108
1634,1.01747
1635,1.00996
1636,1.00996
1637,1.01669
1638,1.02101
1639,1.01197
1640,1.00663
1641,1.00205
1642,1.00283
1643,1.00879
1644,1.01386
1645,1.00336
1646,1.00639
1647,1.00061
1648,1.00435
1649,0.993666
1650,0.993771
1651,0.994975
1652,1.01109
1653,1.01109
1654,1.00545
1655,1.00682
1656,1.00338
1657,1.0071
1658,1.00903
1659,1.00178
1660,1.00301
1661,1.0142
1662,1.00181
1663,0.999381
1664,1.01171
1665,1.01185
1666,1.00753
1667,0.999831
1668,1.00832
1669,1.00642
1670,0.999108
1671,1.0079
1672,1.01327
1673,1.01411
1674,1.01129
1675,1.00935
1676,1.00397
1677,1.01032
1678,1.00389
1679,1.02103
1680,1.01879
1681,1.01201
1682,1.00984
1683,1.00803
1684,1.01723
1685,1.01567
1686,1.01567
1687,1.00944
1688,1.00779
1689,1.00779
1690,1.0003
1691,0.996159
1692,0.99742
1693,0.99742
1694,1.00345
1695,1.0014
1696,1.0072
1697,1.0072
1698,1.01023
1699,1.01214
1700,1.01375
1701,1.01093
1702,1.01406
1703,1.01533
1704,1.00748
1705,1.00074
1706,0.999001
1707,0.996215
1708,1.00076
1709,0.997567
1710,0.999451
1711,1.00953
1712,1.00617
1713,1.0012
1714,1.0012
1715,1.0067
1716,1.00215
1717,1.01601
1718,1.01601
1719,1.01495
1720,1.00907
1721,1.00166
1722,1.00393
1723,1.01585
1724,1.02428
1725,1.02169
1726,1.02201
1727,1.02201
1728,1.02486
1729,1.02486
1730,1.02691
1731,1.02229
1732,1.01009
1733,1.00359
1734,1.00478
1735,1.00101
1736,1.00636
1737,1.00886
1738,1.00267
1739,1.00186
1740,0.996813
1741,0.998274
1742,0.998274
1743,0.997799
1744,0.999736
1745,0.994979
1746,0.996612
1747,0.999166
1748,0.99305
1749,0.997118
1750,0.993202
1751,1.00323
1752,1.01134
1753,1.00625
1754,1.0011
1755,1.00406
1756,1.00406
1757,0.998722
1758,1.00439
1759,1.00951
1760,1.00804
1761,1.01235
1762,1.00792
1763,1.00916
1764,1.01272
1765,1.01807
1766,1.02244
1767,1.00721
1768,1.0134
1769,1.0084
1770,1.01194
1771,1.00958
1772,1.01159
1773,1.01159
1774,1.01371
1775,1.02117
1776,1.0236
1777,1.02878
1778,1.02378
1779,1.03194
1780,1.02819
1781,1.03002
1782,1.02787
1783,1.03827
1784,1.02799
1785,1.02721
1786,1.02721
1787,1.02561
1788,1.01946
1789,1.01711
1790,1.01605
1791,1.02128
1792,1.01757
1793,1.02211
1794,1.01638
1795,1.0142
1796,1.0142
1797,1.01584
1798,1.00371
1799,1.00337
1800,1.00427
1801,1.0044
1802,1.0136
1803,1.00439
1804,1.01059
1805,1.00242
1806,1.0071
1807,1.00087
1808,0.993806
1809,0.998982
1810,1.00444
1811,1.00444
1812,1.01499
1813,1.01499
1814,1.01308
1815,1.01308
1816,1.01191
1817,1.00192
1818,1.00542
1819,1.0054
1820,1.00966
1821,1.01496
1822,1.01496
1823,1.01033
1824,1.00795
1825,1.0054
1826,1.00156
1827,1.00017
1828,0.999403
1829,0.997745
1830,0.997745
1831,1.00152
1832,0.998631
1833,0.997631
1834,1.00068
1835,1.00068
1836,1.00297
1837,1.00795
1838,1.01202
1839,1.01214
1840,1.00507
1841,1.01347
1842,1.01785
1843,1.02153
1844,1.02396
1845,1.02035
1846,1.02278
1847,1.01779
1848,1.01046
1849,1.02232
1850,1.01971
1851,1.02131
1852,1.02106
1853,1.01978
1854,1.01823
1855,1.0191
1856,1.01166
1857,1.01858
1858,1.01868
1859,1.02084
1860,1.02006
1861,1.02006
1862,1.01318
1863,1.01682
1864,1.01279
1865,1.01279
1866,1.00446
1867,1.00414
1868,1.00928
1869,0.999834
1870,1.00152
1871,1.01046
1872,1.01916
1873,1.0033
1874,0.997794
