MDTU,|Tr(L)|,ReTr(L),ImTr(L)
92,0.991857,-0.0210726,0.991633
93,0.990866,0.00391241,0.990858
94,0.990866,0.00391241,0.990858
95,0.990897,0.0324139,0.990367
96,0.991431,-0.0253099,0.991108
97,0.99189,0.0214381,0.991658
98,0.992159,0.17432,0.976725
99,0.991189,0.27924,0.951042
100,0.988894,0.431368,0.88985
101,0.989663,0.549051,0.823393
102,0.989743,0.494758,0.857208
103,0.991649,0.584786,0.80087
104,0.991649,0.584786,0.80087
105,0.990056,0.585741,0.798198
106,0.991975,0.462388,0.877617
107,0.990321,0.526875,0.838533
108,0.991802,0.440927,0.8884
109,0.991677,0.46175,0.877617
110,0.989827,0.562478,0.814478
111,0.99131,0.398865,0.907525
112,0.989686,0.401188,0.904725
113,0.98997,0.260341,0.955125
114,0.991993,0.204471,0.970692
115,0.991818,0.0876925,0.987933
116,0.990359,0.153495,0.978392
117,0.99295,0.223402,0.967492
118,0.99321,0.132371,0.98435
119,0.993335,0.00455668,0.993325
120,0.992987,-0.0595489,0.9912
121,0.991116,-0.0502397,0.989842
122,0.992267,0.00104462,0.992267
123,0.994386,-0.165895,0.98045
124,0.990879,0.00281878,0.990875
125,0.991972,0.084785,0.988342
126,0.991972,0.084785,0.988342
127,0.99234,0.108338,0.986408
128,0.992365,-0.0735748,0.989633
129,0.990378,-0.217203,0.966267
130,0.992305,-0.306423,0.943808
131,0.99206,-0.141325,0.981942
132,0.991418,-0.326249,0.9362
133,0.993787,-0.360101,0.92625
134,0.993231,-0.28751,0.950708
135,0.992818,-0.302978,0.945458
136,0.992203,-0.238748,0.96305
137,0.993696,-0.385592,0.915833
138,0.990185,-0.510821,0.84825
139,0.993086,-0.347442,0.930325
140,0.992219,-0.310249,0.942467
141,0.990933,-0.242282,0.960858
142,0.990498,-0.160292,0.977442
143,0.988267,-0.224413,0.96245
144,0.989348,-0.336262,0.93045
145,0.989606,-0.308548,0.940275
146,0.992019,-0.226848,0.965733
147,0.99066,-0.225444,0.964667
148,0.991757,-0.262967,0.956258
149,0.989917,-0.302029,0.942717
150,0.990033,-0.460023,0.876667
151,0.990033,-0.460023,0.876667
152,0.98882,-0.376693,0.914258
153,0.990822,-0.301378,0.943875
154,0.992307,-0.37409,0.919092
155,0.992098,-0.436273,0.891025
156,0.990437,-0.358959,0.9231
157,0.991739,-0.432938,0.89225
158,0.991627,-0.355643,0.925658
159,0.991361,-0.228683,0.964625
160,0.990655,-0.362371,0.922
161,0.990459,-0.29196,0.94645
162,0.990019,-0.314287,0.938808
163,0.990019,-0.314287,0.938808
164,0.990576,-0.441058,0.886967
165,0.990779,-0.306102,0.942308
166,0.991325,-0.177569,0.975292
167,0.990767,-0.181054,0.974083
168,0.991116,-0.296957,0.945583
169,0.991066,-0.301892,0.943967
170,0.992915,-0.29547,0.947933
171,0.990546,-0.301929,0.943408
172,0.991866,-0.272876,0.953592
173,0.99145,-0.24284,0.96125
174,0.989144,-0.302641,0.941708
175,0.99324,-0.305546,0.945075
176,0.992745,-0.28287,0.951592
177,0.991606,-0.322999,0.937525
178,0.991412,-0.446551,0.88515
179,0.986806,-0.52398,0.8362
180,0.990911,-0.560173,0.81738
181,0.990314,-0.583831,0.799914
182,0.988016,-0.744788,0.649204
183,0.989563,-0.813455,0.563495
184,0.99011,-0.803919,0.577955
185,0.992609,-0.754724,0.64472
186,0.991403,-0.806578,0.576464
187,0.991459,-0.71183,0.690137
188,0.989753,-0.624598,0.767782
189,0.992225,-0.665362,0.736073
190,0.992865,-0.695488,0.708575
191,0.993081,-0.716923,0.687192
192,0.992896,-0.815405,0.566531
193,0.992517,-0.9028,0.412362
194,0.991207,-0.894192,0.427682
195,0.99165,-0.917133,0.377142
196,0.98929,-0.933558,0.327358
197,0.991984,-0.981,0.147212
198,0.989948,-0.973325,0.180652
199,0.991696,-0.9674,0.218169
200,0.99123,-0.974608,0.180766
201,0.991972,-0.979467,0.157012
202,0.991621,-0.979267,0.156043
203,0.988709,-0.987808,0.0422021
204,0.992501,-0.98755,0.0990125
205,0.992501,-0.98755,0.0990125
206,0.991421,-0.990183,0.0495237
207,0.990898,-0.987767,0.0787124
208,0.989868,-0.985933,0.0881758
209,0.989405,-0.9894,-0.00300026
210,0.990948,-0.98995,0.0444689
211,0.992958,-0.992942,0.00567679
212,0.990681,-0.978433,-0.155298
213,0.992203,-0.986433,-0.106848
214,0.992577,-0.979017,-0.163508
215,0.993887,-0.98255,-0.149692
216,0.994096,-0.95115,-0.289035
217,0.992672,-0.928675,-0.350656
218,0.992467,-0.937108,-0.32683
219,0.993264,-0.91045,-0.397057
220,0.989329,-0.84605,-0.512807
221,0.992365,-0.894925,-0.428832
222,0.991878,-0.922017,-0.365661
223,0.992595,-0.851133,-0.510702
224,0.991248,-0.784968,-0.605308
225,0.98941,-0.634878,-0.758856
226,0.98941,-0.634878,-0.758856
227,0.99116,-0.667842,-0.732384
228,0.987334,-0.727008,-0.668047
229,0.991631,-0.713108,-0.689064
230,0.991854,-0.618812,-0.775143
231,0.991439,-0.735637,-0.664672
232,0.991198,-0.824677,-0.549891
233,0.992122,-0.829693,-0.543983
234,0.992639,-0.879992,-0.459289
235,0.990652,-0.920083,-0.367204
236,0.988312,-0.981442,-0.116327
237,0.989743,-0.972983,-0.181368
238,0.991566,-0.987483,-0.0898858
239,0.990882,-0.988767,-0.0647192
240,0.989451,-0.978,-0.150097
241,0.994595,-0.941517,-0.320572
242,0.98955,-0.947058,-0.286863
243,0.991986,-0.892108,-0.433795
244,0.992037,-0.906308,-0.403413
245,0.991661,-0.829937,-0.542768
246,0.990759,-0.772267,-0.620651
247,0.992746,-0.725484,-0.677656
248,0.992145,-0.628158,-0.767964
249,0.991357,-0.519265,-0.844483
250,0.993049,-0.52931,-0.840225
251,0.992756,-0.580359,-0.805448
252,0.992384,-0.630377,-0.766453
253,0.993867,-0.610282,-0.784428
254,0.991484,-0.538403,-0.832564
255,0.991356,-0.572467,-0.809363
256,0.991356,-0.572467,-0.809363
257,0.99143,-0.585071,-0.800391
258,0.992,-0.576753,-0.807107
259,0.989883,-0.580888,-0.801522
260,0.991419,-0.556606,-0.820427
261,0.993655,-0.56772,-0.815503
262,0.990156,-0.442156,-0.88595
263,0.992912,-0.575031,-0.809453
264,0.991746,-0.467413,-0.874692
265,0.991746,-0.467413,-0.874692
266,0.991746,-0.467413,-0.874692
267,0.991639,-0.46689,-0.87485
268,0.991472,-0.464152,-0.876117
269,0.98902,-0.34846,-0.9256
270,0.989118,-0.373698,-0.915808
271,0.992298,-0.347619,-0.929417
272,0.991593,-0.255978,-0.957983
273,0.992784,-0.191615,-0.974117
274,0.989628,-0.254821,-0.956258
275,0.988612,-0.26945,-0.951183
276,0.99201,-0.215064,-0.968417
277,0.992048,-0.294881,-0.947208
278,0.990095,-0.520807,-0.84205
279,0.991182,-0.407201,-0.903675
280,0.989454,-0.528358,-0.836575
281,0.989181,-0.414114,-0.898325
282,0.992362,-0.423464,-0.897475
283,0.990876,-0.379653,-0.915258
284,0.992857,-0.439568,-0.89025
285,0.98977,-0.387627,-0.910708
286,0.991117,-0.26745,-0.95435
287,0.990871,-0.282211,-0.949833
288,0.993085,-0.339937,-0.933092
289,0.990151,-0.389145,-0.910475
290,0.992392,-0.328534,-0.936433
291,0.990972,-0.350546,-0.9269
292,0.992157,-0.515607,-0.847658
293,0.99156,-0.545485,-0.828032
294,0.990406,-0.517678,-0.844342
295,0.990201,-0.388356,-0.910867
296,0.991542,-0.384672,-0.913883
297,0.989654,-0.421815,-0.895258
298,0.992254,-0.269898,-0.954842
299,0.99212,-0.264182,-0.9563
300,0.991217,-0.191333,-0.972575
301,0.990323,-0.276295,-0.951
302,0.991269,-0.259744,-0.956633
303,0.992883,-0.259702,-0.958317
304,0.989854,-0.373931,-0.916508
305,0.990472,-0.395558,-0.908058
306,0.99091,-0.538404,-0.831879
307,0.991068,-0.673125,-0.727405
308,0.991831,-0.757211,-0.640594
309,0.992181,-0.766217,-0.630346
310,0.992866,-0.812687,-0.570371
311,0.991241,-0.850717,-0.508763
312,0.991131,-0.83115,-0.539935
313,0.990938,-0.845567,-0.516697
314,0.993295,-0.861833,-0.49384
315,0.991005,-0.833792,-0.535614
316,0.992022,-0.800443,-0.586002
317,0.993184,-0.836933,-0.534749
318,0.989399,-0.834417,-0.531658
319,0.989399,-0.834417,-0.531658
320,0.991054,-0.887092,-0.441878
321,0.992165,-0.844483,-0.520806
322,0.989891,-0.855742,-0.497585
323,0.991209,-0.872133,-0.471039
324,0.991611,-0.869175,-0.477313
325,0.99191,-0.935658,-0.329285
326,0.991121,-0.9272,-0.350173
327,0.991121,-0.9272,-0.350173
328,0.991121,-0.9272,-0.350173
329,0.991239,-0.908383,-0.39673
330,0.991265,-0.911658,-0.389211
331,0.99301,-0.905117,-0.408453
332,0.991825,-0.9344,-0.332587
333,0.991601,-0.980325,-0.149118
334,0.989216,-0.983217,-0.108778
335,0.992819,-0.979383,-0.162779
336,0.990555,-0.97865,-0.153112
337,0.98984,-0.964425,-0.222863
338,0.990318,-0.971675,-0.191252
339,0.990577,-0.9824,-0.127017
340,0.990328,-0.9903,0.00739131
341,0.991976,-0.989983,0.0628408
342,0.992492,-0.979667,0.159037
343,0.992492,-0.979667,0.159037
344,0.992443,-0.9779,0.169274
345,0.990611,-0.926658,0.350162
346,0.990565,-0.928925,0.343973
347,0.989198,-0.912208,0.382607
348,0.989168,-0.909775,0.388282
349,0.992697,-0.886417,0.446893
350,0.991993,-0.871242,0.47433
351,0.991622,-0.87735,0.462138
352,0.990955,-0.769191,0.62477
353,0.990955,-0.769191,0.62477
354,0.990841,-0.768359,0.625612
355,0.990829,-0.850542,0.508253
356,0.992255,-0.876658,0.464801
357,0.993124,-0.827107,0.549718
358,0.990717,-0.768613,0.625104
359,0.991703,-0.857558,0.498065
360,0.990827,-0.903517,0.406689
361,0.989923,-0.905825,0.399285
362,0.989923,-0.905825,0.399285
363,0.989923,-0.905825,0.399285
364,0.989833,-0.953958,0.26407
365,0.989833,-0.953958,0.26407
366,0.990425,-0.951767,0.274011
367,0.991589,-0.969975,0.205906
368,0.990496,-0.9792,0.149164
369,0.99177,-0.989433,0.0680403
370,0.990299,-0.990267,-0.00801397
371,0.991387,-0.98655,-0.09781
372,0.992258,-0.989125,-0.0787892
373,0.990972,-0.952942,-0.271898
374,0.991593,-0.924475,-0.358613
375,0.991917,-0.938175,-0.322067
376,0.992849,-0.92605,-0.358022
377,0.991495,-0.925375,-0.356012
378,0.991486,-0.927033,-0.351644
379,0.990932,-0.940225,-0.312927
380,0.989963,-0.927142,-0.347037
381,0.990942,-0.876392,-0.462498
382,0.990982,-0.734617,-0.665119
383,0.991469,-0.704602,-0.697529
384,0.991469,-0.704602,-0.697529
385,0.99191,-0.761857,-0.635185
386,0.990307,-0.653457,-0.744112
387,0.991141,-0.683778,-0.717501
388,0.992589,-0.566203,-0.815258
389,0.993657,-0.672738,-0.731285
390,0.992626,-0.739811,-0.661805
391,0.990126,-0.687178,-0.712837
392,0.992921,-0.536578,-0.83545
393,0.991867,-0.458579,-0.879492
394,0.989436,-0.551142,-0.821722
395,0.9913,-0.581594,-0.80276
396,0.989653,-0.545589,-0.825679
397,0.991961,-0.520796,-0.84425
398,0.991407,-0.63174,-0.764062
399,0.992146,-0.643072,-0.755522
400,0.990863,-0.7092,-0.691987
401,0.992116,-0.660277,-0.740492
402,0.992082,-0.688046,-0.714716
403,0.991105,-0.739971,-0.659343
404,0.990267,-0.747069,-0.650013
405,0.993276,-0.682099,-0.722037
406,0.990026,-0.708055,-0.69196
407,0.989528,-0.714865,-0.684203
408,0.990173,-0.796858,-0.587758
409,0.991085,-0.8347,-0.534347
410,0.990687,-0.872283,-0.469662
411,0.990087,-0.807343,-0.573122
412,0.990087,-0.807343,-0.573122
413,0.99169,-0.825161,-0.550054
414,0.992821,-0.673923,-0.729055
415,0.992821,-0.673923,-0.729055
416,0.992821,-0.673923,-0.729055
417,0.992441,-0.771094,-0.624782
418,0.991128,-0.862633,-0.488055
419,0.99129,-0.829732,-0.542402
420,0.990806,-0.841475,-0.523083
421,0.990947,-0.84795,-0.512793
422,0.989602,-0.87755,-0.457404
423,0.990635,-0.848133,-0.511887
424,0.990635,-0.848133,-0.511887
425,0.991263,-0.76544,-0.629844
426,0.992219,-0.809805,-0.573336
427,0.993235,-0.889483,-0.441967
428,0.993735,-0.855325,-0.505894
429,0.992615,-0.844517,-0.521609
430,0.991896,-0.891108,-0.435642
431,0.991679,-0.846717,-0.516235
432,0.991383,-0.833475,-0.536804
433,0.990944,-0.865633,-0.482337
434,0.992208,-0.892317,-0.433874
435,0.990908,-0.903208,-0.407571
436,0.99236,-0.903925,-0.409508
437,0.993065,-0.855375,-0.504491
438,0.992586,-0.802656,-0.583927
439,0.991515,-0.776848,-0.616123
440,0.993594,-0.713932,-0.691036
441,0.990196,-0.668922,-0.730091
442,0.991963,-0.670301,-0.731223
443,0.991345,-0.610479,-0.781077
444,0.992642,-0.631485,-0.765875
445,0.991263,-0.615295,-0.777184
446,0.992465,-0.664068,-0.737563
447,0.993014,-0.730773,-0.672344
448,0.991669,-0.710651,-0.691653
449,0.986935,-0.737137,-0.656254
450,0.99031,-0.697525,-0.702974
451,0.991411,-0.695508,-0.706516
452,0.991525,-0.619395,-0.774255
453,0.992751,-0.73584,-0.666404
454,0.993494,-0.761856,-0.637657
455,0.992743,-0.714757,-0.688958
456,0.99216,-0.748462,-0.651297
457,0.991478,-0.824445,-0.550745
458,0.991992,-0.836592,-0.533068
459,0.991093,-0.822596,-0.552813
460,0.99071,-0.830526,-0.540124
461,0.991494,-0.875333,-0.465674
462,0.988264,-0.8993,-0.409786
463,0.988725,-0.9159,-0.372429
464,0.99042,-0.895542,-0.423009
465,0.990594,-0.956417,-0.25796
466,0.990462,-0.938492,-0.31662
467,0.990462,-0.938492,-0.31662
468,0.992272,-0.975167,-0.183451
469,0.991874,-0.98945,-0.0693078
470,0.991874,-0.98945,-0.0693078
471,0.990223,-0.989608,-0.0348907
472,0.991812,-0.988467,-0.0813887
473,0.991114,-0.991,0.0150343
474,0.991868,-0.949742,0.285996
475,0.991441,-0.980925,0.144019
476,0.990935,-0.986725,0.0912475
477,0.992672,-0.992667,-0.00318886
478,0.992672,-0.992667,-0.00318886
479,0.991341,-0.988708,-0.0722037
480,0.992863,-0.975533,-0.184693
481,0.992564,-0.982575,-0.140462
482,0.991311,-0.950817,-0.280436
483,0.990367,-0.901525,-0.409974
484,0.989981,-0.889683,-0.434196
485,0.993124,-0.877675,-0.464738
486,0.988827,-0.870775,-0.46854
487,0.988827,-0.870775,-0.46854
488,0.990944,-0.87335,-0.46822
489,0.988921,-0.877258,-0.456489
490,0.990947,-0.8216,-0.554031
491,0.992355,-0.683628,-0.719319
492,0.991777,-0.668217,-0.732877
493,0.991238,-0.605418,-0.784871
494,0.990836,-0.592899,-0.793868
495,0.989285,-0.403851,-0.9031
496,0.992931,-0.556953,-0.822019
497,0.99059,-0.490664,-0.860533
498,0.991601,-0.523625,-0.842075
499,0.992703,-0.472763,-0.8729
500,0.990307,-0.517992,-0.844033
501,0.990682,-0.449523,-0.882825
502,0.990499,-0.470548,-0.871592
503,0.991814,-0.469299,-0.873758
504,0.991838,-0.389519,-0.91215
505,0.991508,-0.482329,-0.866283
506,0.99243,-0.505177,-0.854233
507,0.992067,-0.509258,-0.851383
508,0.992557,-0.515227,-0.848358
509,0.991571,-0.403616,-0.905708
510,0.990979,-0.342461,-0.929925
511,0.99015,-0.243895,-0.959642
512,0.991241,-0.346161,-0.928833
513,0.990857,-0.248171,-0.959275
514,0.992757,-0.306091,-0.944392
515,0.992757,-0.306091,-0.944392
516,0.992319,-0.141233,-0.982217
517,0.991655,0.0737568,-0.988908
518,0.98999,0.189418,-0.9717
519,0.992188,0.211503,-0.969383
520,0.988135,0.264658,-0.952033
521,0.9933,0.380337,-0.9176
522,0.991264,0.407032,-0.903842
523,0.990737,0.320541,-0.93745
524,0.992103,0.290672,-0.948567
525,0.991844,0.33276,-0.934358
526,0.991932,0.124927,-0.984033
527,0.99048,0.372108,-0.917925
528,0.989889,0.485046,-0.862908
529,0.989889,0.485046,-0.862908
530,0.989889,0.485046,-0.862908
531,0.990308,0.608088,-0.781626
532,0.991583,0.631608,-0.7644
533,0.990918,0.560303,-0.8173
534,0.989668,0.431784,-0.890508
535,0.990618,0.339203,-0.930733
536,0.990098,0.393755,-0.908433
537,0.992486,0.544336,-0.829896
538,0.991575,0.485225,-0.864742
539,0.992285,0.565434,-0.815422
540,0.987677,0.58795,-0.793613
541,0.992234,0.572418,-0.810472
542,0.993253,0.550417,-0.826797
543,0.991158,0.568472,-0.811933
544,0.991158,0.568472,-0.811933
545,0.993698,0.638514,-0.761403
546,0.99177,0.701654,-0.70092
547,0.990214,0.670812,-0.728378
548,0.99108,0.64287,-0.754293
549,0.989079,0.754603,-0.639415
550,0.992435,0.83047,-0.543366
551,0.990105,0.77861,-0.611617
552,0.989627,0.679512,-0.719462
553,0.989627,0.679512,-0.719462
554,0.9903,0.66447,-0.734285
555,0.991952,0.617143,-0.776597
556,0.991595,0.527506,-0.839642
557,0.992639,0.633232,-0.764428
558,0.991003,0.730567,-0.669596
559,0.989685,0.77062,-0.620984
560,0.9914,0.765801,-0.629621
561,0.989285,0.789486,-0.596152
562,0.989855,0.861475,-0.487518
563,0.991197,0.814879,-0.564308
564,0.991522,0.790262,-0.598835
565,0.991522,0.790262,-0.598835
566,0.991728,0.799783,-0.586406
567,0.990733,0.704065,-0.697025
568,0.991797,0.682653,-0.719476
569,0.992938,0.649323,-0.751203
570,0.992154,0.666238,-0.735185
571,0.989952,0.496744,-0.8563
572,0.992442,0.538604,-0.833575
573,0.990479,0.599922,-0.788126
574,0.986185,0.602029,-0.781102
575,0.989215,0.631577,-0.761352
576,0.989215,0.631577,-0.761352
577,0.992286,0.674797,-0.727517
578,0.99291,0.685186,-0.718603
579,0.991094,0.732201,-0.667944
580,0.989894,0.718648,-0.680761
581,0.990757,0.780678,-0.610033
582,0.993662,0.720276,-0.68452
583,0.991105,0.700512,-0.701122
584,0.990312,0.628103,-0.765639
585,0.992565,0.625131,-0.770972
586,0.9919,0.688723,-0.713811
587,0.988816,0.675312,-0.722296
588,0.991351,0.764977,-0.630546
589,0.992418,0.770096,-0.625977
590,0.990705,0.791471,-0.595878
591,0.989998,0.794753,-0.590307
592,0.990683,0.800007,-0.584331
593,0.989681,0.743729,-0.652944
594,0.991421,0.76042,-0.636142
595,0.990509,0.734578,-0.664457
596,0.988759,0.732449,-0.664201
597,0.990946,0.739568,-0.659556
598,0.992287,0.822847,-0.554578
599,0.990715,0.757628,-0.638371
600,0.991115,0.761797,-0.634015
601,0.991115,0.761797,-0.634015
602,0.991115,0.761797,-0.634015
603,0.990499,0.869683,-0.474068
604,0.990394,0.864633,-0.483001
605,0.99096,0.810024,-0.570843
606,0.989612,0.828106,-0.541823
607,0.991374,0.647481,-0.750727
608,0.992153,0.649532,-0.749984
609,0.992189,0.665997,-0.73545
610,0.991791,0.705084,-0.6975
611,0.992258,0.627685,-0.768497
612,0.993139,0.603883,-0.788448
613,0.992788,0.559407,-0.820178
614,0.992659,0.558482,-0.820652
615,0.992659,0.558482,-0.820652
616,0.991594,0.602831,-0.787308
617,0.991051,0.558533,-0.818672
618,0.990075,0.562619,-0.814682
619,0.993101,0.453533,-0.883492
620,0.991446,0.342588,-0.930375
621,0.990889,0.337152,-0.931767
622,0.990889,0.337152,-0.931767
623,0.991509,0.388759,-0.912117
624,0.991288,0.417385,-0.899133
625,0.990858,0.476006,-0.869033
626,0.990297,0.486766,-0.862408
627,0.991425,0.598736,-0.790214
628,0.990882,0.494117,-0.858892
629,0.99141,0.378837,-0.916175
630,0.988831,0.51329,-0.845175
631,0.991091,0.527434,-0.839092
632,0.991921,0.429994,-0.893875
633,0.989577,0.449248,-0.881725
634,0.991686,0.495785,-0.858858
635,0.992069,0.577232,-0.806848
636,0.991549,0.564457,-0.815204
637,0.991373,0.632415,-0.76346
638,0.991373,0.632415,-0.76346
639,0.992335,0.675864,-0.726593
640,0.992408,0.772762,-0.622667
641,0.992998,0.739772,-0.662407
642,0.993954,0.633429,-0.765972
643,0.991635,0.515177,-0.847308
644,0.990756,0.377424,-0.91605
645,0.990236,0.276156,-0.95095
646,0.993275,0.237892,-0.964367
647,0.992983,0.134365,-0.98385
648,0.991287,0.19621,-0.971675
649,0.990624,0.113717,-0.984075
650,0.992285,-0.0616776,-0.990367
651,0.989825,-0.152758,-0.977967
652,0.988316,-0.262989,-0.952683
653,0.992275,-0.347668,-0.929375
654,0.990928,-0.321229,-0.937417
655,0.991291,-0.255648,-0.957758
656,0.991736,-0.399659,-0.907642
657,0.991506,-0.263081,-0.955967
658,0.991992,-0.273218,-0.953625
659,0.991017,-0.232809,-0.963283
660,0.990317,-0.179255,-0.973958
661,0.990605,-0.0590756,-0.988842
662,0.992065,-0.170284,-0.977342
663,0.991675,-0.256698,-0.957875
664,0.99028,-0.138183,-0.980592
665,0.989887,-0.157302,-0.977308
666,0.990033,-0.29943,-0.943667
667,0.990328,-0.394813,-0.908225
668,0.991643,-0.468037,-0.874242
669,0.990539,-0.473829,-0.869858
670,0.989342,-0.367031,-0.918742
671,0.992076,-0.387542,-0.91325
672,0.991929,-0.422022,-0.897675
673,0.99251,-0.558602,-0.820391
674,0.992446,-0.566207,-0.815082
675,0.99215,-0.527169,-0.840508
676,0.991924,-0.487078,-0.8641
677,0.990368,-0.425753,-0.894183
678,0.991267,-0.330918,-0.9344
679,0.990044,-0.445528,-0.884133
680,0.990044,-0.445528,-0.884133
681,0.989273,-0.525382,-0.838233
682,0.992164,-0.550957,-0.825128
683,0.99157,-0.551831,-0.823828
684,0.988486,-0.752292,-0.641218
685,0.991106,-0.732145,-0.668023
686,0.992319,-0.770114,-0.625796
687,0.989758,-0.806962,-0.573092
688,0.990827,-0.720647,-0.680004
689,0.990798,-0.685365,-0.71551
690,0.992519,-0.615865,-0.778334
691,0.991106,-0.663685,-0.73608
692,0.986945,-0.600877,-0.782948
693,0.992245,-0.56637,-0.814724
694,0.991945,-0.682574,-0.719755
695,0.99223,-0.603397,-0.787675
696,0.990508,-0.50364,-0.852908
697,0.991006,-0.458698,-0.878458
698,0.992674,-0.51336,-0.849625
699,0.992228,-0.673548,-0.728594
700,0.991892,-0.660362,-0.740115
701,0.992548,-0.56027,-0.819297
702,0.992387,-0.556843,-0.821436
703,0.992055,-0.516902,-0.84675
704,0.990827,-0.58706,-0.798185
705,0.993489,-0.494622,-0.861608
706,0.992474,-0.444305,-0.887467
707,0.991792,-0.502818,-0.854883
708,0.989765,-0.381667,-0.913217
709,0.991837,-0.314213,-0.94075
710,0.99076,-0.28965,-0.947475
711,0.989388,-0.274431,-0.950567
712,0.989953,-0.259631,-0.9553
713,0.990885,-0.163121,-0.977367
714,0.990885,-0.163121,-0.977367
715,0.990885,-0.163121,-0.977367
716,0.988591,-0.149426,-0.977233
717,0.990745,-0.447512,-0.883917
718,0.990631,-0.706366,-0.694547
719,0.991957,-0.674923,-0.726951
720,0.994019,-0.729116,-0.675621
721,0.992146,-0.625948,-0.769767
722,0.992481,-0.60508,-0.7867
723,0.989842,-0.691637,-0.708114
724,0.992796,-0.713718,-0.690109
725,0.993289,-0.785447,-0.608025
726,0.992031,-0.852367,-0.507539
727,0.988416,-0.814768,-0.559571
728,0.990613,-0.800842,-0.583067
729,0.992773,-0.844575,-0.521816
730,0.990966,-0.813065,-0.566514
731,0.992973,-0.850533,-0.512433
732,0.992134,-0.870817,-0.475404
733,0.99176,-0.788667,-0.601327
734,0.989044,-0.845367,-0.513384
735,0.988865,-0.839875,-0.52198
736,0.988684,-0.826853,-0.542043
737,0.991595,-0.722642,-0.679006
738,0.991408,-0.742605,-0.656831
739,0.991524,-0.800035,-0.585717
740,0.992214,-0.796805,-0.591263
741,0.991455,-0.810238,-0.571398
742,0.990581,-0.856408,-0.49781
743,0.990581,-0.856408,-0.49781
744,0.992906,-0.749244,-0.651532
745,0.991832,-0.734079,-0.666977
746,0.991925,-0.763208,-0.633585
747,0.991343,-0.662912,-0.737095
748,0.991284,-0.577022,-0.806033
749,0.991643,-0.477379,-0.869175
750,0.99008,-0.525106,-0.839358
751,0.99008,-0.525106,-0.839358
752,0.990542,-0.478773,-0.86715
753,0.991578,-0.538495,-0.832616
754,0.991564,-0.600014,-0.789418
755,0.989223,-0.560376,-0.815193
756,0.990937,-0.496726,-0.85745
757,0.990937,-0.496726,-0.85745
