MDTU,min_ave,max_ave
944,-0.0403079,0.0363082
945,-0.0376567,0.0354105
946,-0.0356739,0.0376462
947,-0.0390533,0.0403642
948,-0.0403907,0.0415546
949,-0.0410067,0.0421206
950,-0.0359826,0.0465846
951,-0.0359826,0.0465846
952,-0.0348977,0.0468544
953,-0.0344562,0.0450249
954,-0.03877,0.045601
955,-0.0335542,0.0484891
956,-0.0357868,0.0464653
957,-0.0391427,0.0405572
958,-0.0395689,0.0367383
959,-0.042988,0.0334737
960,-0.036393,0.0348929
961,-0.0445266,0.0336439
962,-0.0441856,0.0308066
963,-0.0441856,0.0308066
964,-0.0389082,0.0351495
965,-0.0403148,0.0313527
966,-0.0457363,0.0298393
967,-0.0476347,0.0345184
968,-0.0476347,0.0345184
969,-0.0455227,0.0398246
970,-0.0407825,0.0378639
971,-0.0425488,0.0400741
972,-0.039942,0.0396951
973,-0.0345905,0.0393016
974,-0.0345905,0.0393016
975,-0.0374189,0.0347284
976,-0.0401842,0.0389739
977,-0.0403954,0.039835
978,-0.0346534,0.0382238
979,-0.0365601,0.0324559
980,-0.036273,0.0340209
981,-0.0340676,0.0358487
982,-0.0370467,0.0440738
983,-0.0376669,0.0343299
984,-0.0432258,0.0304622
985,-0.040854,0.0350637
986,-0.0403331,0.0375488
987,-0.0488007,0.0369182
988,-0.0433047,0.0355111
989,-0.0379331,0.0408534
990,-0.0377267,0.0297397
991,-0.045909,0.0294598
992,-0.0489849,0.0313743
993,-0.0385766,0.033224
994,-0.0459474,0.0280589
995,-0.0450835,0.0350585
996,-0.0518086,0.0310796
997,-0.0434496,0.0348387
998,-0.04313,0.0349407
999,-0.0372549,0.036223
1000,-0.0372549,0.036223
1001,-0.0439404,0.0369623
1002,-0.0358082,0.0443867
1003,-0.0358082,0.0443867
1004,-0.0404382,0.0374918
1005,-0.0465049,0.0376801
1006,-0.0416611,0.0386845
1007,-0.0325861,0.0411102
1008,-0.0394645,0.0378735
1009,-0.0388706,0.0368293
1010,-0.0425523,0.0348979
1011,-0.0428561,0.0334287
1012,-0.0434504,0.0365213
1013,-0.0460103,0.0306363
1014,-0.0395636,0.0302601
1015,-0.0381294,0.0428121
1016,-0.0409111,0.0407215
1017,-0.0342662,0.0415933
1018,-0.0457585,0.0361452
1019,-0.0433416,0.0331984
1020,-0.0344246,0.0392344
1021,-0.0335729,0.0468155
1022,-0.0335729,0.0468155
1023,-0.0301045,0.0437314
1024,-0.034205,0.0433312
1025,-0.0395304,0.038314
1026,-0.0345462,0.0419161
1027,-0.036459,0.0411737
1028,-0.0293047,0.0386284
1029,-0.0377671,0.0393697
1030,-0.0335828,0.043114
1031,-0.0324603,0.0405447
1032,-0.0363626,0.0412029
1033,-0.0363626,0.0412029
1034,-0.0367833,0.0449307
1035,-0.0378078,0.0449643
1036,-0.0399591,0.0450571
1037,-0.0337024,0.044134
1038,-0.0324027,0.0416845
1039,-0.025788,0.0465142
1040,-0.0389566,0.0438018
1041,-0.0325313,0.0435532
1042,-0.0352022,0.0384519
1043,-0.0322044,0.0425321
1044,-0.0359993,0.0403365
1045,-0.0360768,0.0431335
1046,-0.0360768,0.0431335
1047,-0.0383653,0.0470477
1048,-0.0340927,0.0414328
1049,-0.0363378,0.0444334
1050,-0.0363378,0.0444334
1051,-0.0348039,0.0434257
1052,-0.0316769,0.0486119
1053,-0.0335208,0.0417476
1054,-0.0309986,0.0445194
1055,-0.0309986,0.0445194
1056,-0.0307464,0.0425002
1057,-0.0379214,0.0407158
1058,-0.0411145,0.0365491
1059,-0.0404565,0.0425055
1060,-0.0359009,0.0440074
1061,-0.0379519,0.0384733
1062,-0.0370068,0.0385576
1063,-0.0387073,0.036612
1064,-0.0439435,0.0403185
1065,-0.044502,0.0394008
1066,-0.044502,0.0394008
1067,-0.0362304,0.0376958
1068,-0.0364053,0.0385153
1069,-0.0339353,0.0375821
1070,-0.0370714,0.0377978
1071,-0.0394514,0.0351016
1072,-0.0406583,0.0326631
1073,-0.04678,0.0355816
1074,-0.0388344,0.038466
1075,-0.0368058,0.0405533
1076,-0.0368058,0.0405533
1077,-0.0358628,0.0434178
1078,-0.0408665,0.0402363
1079,-0.0412173,0.0424182
1080,-0.0368196,0.0413509
1081,-0.0310008,0.0456187
1082,-0.0330428,0.0466531
1083,-0.0305639,0.0451215
1084,-0.0305639,0.0451215
1085,-0.0279141,0.050011
1086,-0.0270537,0.0481316
1087,-0.0270537,0.0481316
1088,-0.0334056,0.0446688
1089,-0.0379245,0.0376617
1090,-0.0424216,0.0342192
1091,-0.0407764,0.0298135
1092,-0.0444329,0.0316231
1093,-0.0440858,0.0321361
1094,-0.0403956,0.0345432
1095,-0.0403956,0.0345432
1096,-0.0429566,0.0326031
1097,-0.0467769,0.0330423
1098,-0.0442879,0.0281954
1099,-0.0429928,0.0357379
1100,-0.0425652,0.0333586
1101,-0.0390936,0.036801
1102,-0.0410309,0.03112
1103,-0.0357514,0.0387587
1104,-0.0398651,0.0398709
1105,-0.0411856,0.0344725
1106,-0.0371734,0.0402005
1107,-0.0367117,0.0393264
1108,-0.0368561,0.0401423
1109,-0.0440846,0.0367872
1110,-0.0364647,0.0323698
1111,-0.0463551,0.0341454
1112,-0.0422154,0.033359
1113,-0.0478942,0.0345945
1114,-0.0452244,0.0352095
1115,-0.0453931,0.0378563
1116,-0.0387856,0.0400129
1117,-0.0345466,0.0458436
1118,-0.0406584,0.0382439
1119,-0.0337675,0.0436932
1120,-0.0327035,0.0424883
1121,-0.0289942,0.0477894
1122,-0.0289942,0.0477894
1123,-0.0320196,0.049147
1124,-0.0338188,0.0450416
1125,-0.030905,0.0486887
1126,-0.0321042,0.0434593
1127,-0.0283267,0.0472446
1128,-0.0283267,0.0472446
1129,-0.0342618,0.0410354
1130,-0.0342618,0.0410354
1131,-0.0291138,0.0445194
1132,-0.0359164,0.0437039
1133,-0.0390214,0.0453433
1134,-0.0390214,0.0453433
1135,-0.0337968,0.0394331
1136,-0.0341636,0.0390398
1137,-0.0341636,0.0390398
1138,-0.0379519,0.0386366
1139,-0.0345449,0.044737
1140,-0.042303,0.0396989
1141,-0.0361074,0.0369762
1142,-0.0346528,0.0394345
1143,-0.0326669,0.0353668
1144,-0.0388522,0.0389879
1145,-0.0374205,0.0481716
1146,-0.0393716,0.0450479
1147,-0.0285719,0.0415822
1148,-0.0302953,0.041965
1149,-0.0327951,0.0444937
1150,-0.0345439,0.0410537
1151,-0.0403148,0.0384542
1152,-0.0460609,0.0372123
1153,-0.0388729,0.0398773
1154,-0.047091,0.0368101
1155,-0.0442175,0.0284443
1156,-0.0404815,0.0326123
1157,-0.0468427,0.0388667
1158,-0.0441501,0.03576
1159,-0.0343814,0.0393035
1160,-0.0364352,0.0368259
1161,-0.0385533,0.0341678
1162,-0.0414955,0.0362465
1163,-0.0407588,0.0388504
1164,-0.036272,0.0391532
1165,-0.0378851,0.0410394
1166,-0.0396534,0.0368801
1167,-0.0442822,0.0325179
1168,-0.0441131,0.0355704
1169,-0.0491157,0.0330005
1170,-0.0403625,0.0377054
1171,-0.0403625,0.0377054
1172,-0.0372593,0.0395354
1173,-0.0393182,0.0390392
1174,-0.0426512,0.0335238
1175,-0.0411125,0.0332004
1176,-0.0359437,0.0381966
1177,-0.0359437,0.0381966
1178,-0.0402503,0.0363571
1179,-0.0334461,0.0358186
1180,-0.0421245,0.0381497
1181,-0.0379733,0.034242
1182,-0.0420092,0.0363757
1183,-0.0424838,0.0377853
1184,-0.0440008,0.0370478
1185,-0.0427464,0.0357336
1186,-0.0432209,0.0349722
1187,-0.0428272,0.0343387
1188,-0.0376618,0.0360529
1189,-0.0430255,0.0367296
1190,-0.0397789,0.0371251
1191,-0.0363334,0.0326441
1192,-0.0411707,0.0364976
1193,-0.0386448,0.041141
1194,-0.0429124,0.0438018
1195,-0.0368177,0.0402516
1196,-0.0432146,0.0440113
1197,-0.032851,0.042791
1198,-0.0325036,0.0393822
1199,-0.0355214,0.0408423
1200,-0.0332196,0.0406733
1201,-0.0350431,0.0407664
1202,-0.0330468,0.0454394
1203,-0.0397498,0.0419151
1204,-0.0386863,0.0443842
1205,-0.0379812,0.0435841
1206,-0.0270312,0.0414038
1207,-0.0291302,0.0428072
1208,-0.0334374,0.0473188
1209,-0.0334374,0.0473188
1210,-0.0373531,0.0424316
1211,-0.0338942,0.0444219
1212,-0.0257497,0.0458716
1213,-0.0438044,0.0369914
1214,-0.036218,0.0398728
1215,-0.0373737,0.0400877
1216,-0.0302652,0.0429747
1217,-0.0288156,0.0427287
1218,-0.0269422,0.0451063
1219,-0.0315016,0.050529
1220,-0.0295686,0.0471568
1221,-0.0359221,0.0413963
1222,-0.0395402,0.0396175
1223,-0.0337387,0.0409836
1224,-0.0380228,0.0449019
1225,-0.035385,0.0445172
1226,-0.035385,0.0445172
1227,-0.0343546,0.0441407
1228,-0.0307173,0.0413824
1229,-0.0307173,0.0413824
1230,-0.0352203,0.0471313
1231,-0.035852,0.0418887
1232,-0.0343863,0.0401591
1233,-0.0344557,0.0394107
1234,-0.0344566,0.0421598
1235,-0.0372935,0.0414372
1236,-0.0411741,0.0373458
1237,-0.0457482,0.0442745
1238,-0.0334969,0.0458894
1239,-0.0320265,0.0455301
1240,-0.0320265,0.0455301
1241,-0.0341384,0.0452353
1242,-0.0412217,0.0372224
1243,-0.0422495,0.0315351
1244,-0.041698,0.0385487
1245,-0.0400488,0.0363255
1246,-0.0323068,0.0410897
1247,-0.0388931,0.0365191
1248,-0.0400187,0.037087
1249,-0.0356348,0.0401182
1250,-0.0300375,0.043914
1251,-0.0300375,0.043914
1252,-0.0357827,0.0383446
1253,-0.0357827,0.0383446
1254,-0.0355549,0.0419536
1255,-0.0366398,0.0416343
1256,-0.0356806,0.0461068
1257,-0.0377173,0.045398
1258,-0.0400621,0.0411222
1259,-0.0373561,0.0350192
1260,-0.0392819,0.0349984
1261,-0.0439121,0.0354398
1262,-0.0346978,0.0349194
1263,-0.0397208,0.0383859
1264,-0.0359199,0.04018
1265,-0.0378338,0.0373527
1266,-0.0357211,0.0410959
1267,-0.0357211,0.0410959
1268,-0.0460424,0.0315609
1269,-0.0410089,0.0325016
1270,-0.0456465,0.036612
1271,-0.0405857,0.0335719
1272,-0.0406338,0.0343434
1273,-0.0395204,0.0323485
1274,-0.0370394,0.0374114
1275,-0.034422,0.0402604
1276,-0.0416957,0.0374717
1277,-0.0386917,0.039619
1278,-0.0388177,0.0386993
1279,-0.0470181,0.038083
1280,-0.0388435,0.0366219
1281,-0.038294,0.0419258
1282,-0.0365993,0.0368541
1283,-0.0334599,0.0408946
1284,-0.0333874,0.0442002
1285,-0.0299795,0.0486171
1286,-0.036765,0.0433358
1287,-0.0408245,0.0391406
1288,-0.0327255,0.0420228
1289,-0.0327255,0.0420228
1290,-0.0361597,0.0397488
1291,-0.0405833,0.0425978
1292,-0.0371581,0.0436346
1293,-0.0371581,0.0436346
1294,-0.0413067,0.0424226
1295,-0.0413046,0.0347296
1296,-0.0385013,0.0386642
1297,-0.0398573,0.041
1298,-0.0382453,0.03555
1299,-0.0380135,0.0425883
1300,-0.0368891,0.0360702
1301,-0.0368891,0.0360702
1302,-0.0376635,0.0432168
1303,-0.0374979,0.0482634
1304,-0.0403755,0.0402492
1305,-0.0368727,0.0416601
1306,-0.039917,0.0411456
1307,-0.0302014,0.0430298
1308,-0.0362541,0.0445378
1309,-0.0373664,0.0453326
1310,-0.040372,0.0420474
1311,-0.037641,0.0392844
1312,-0.0379096,0.0340661
1313,-0.0405866,0.0373663
1314,-0.0366662,0.0412508
1315,-0.0424793,0.0319884
1316,-0.0472791,0.0366624
1317,-0.0418281,0.0334451
1318,-0.0372699,0.0425277
1319,-0.0364734,0.0424743
1320,-0.0421702,0.0349052
1321,-0.0447867,0.0335936
1322,-0.0448692,0.0362037
1323,-0.048258,0.0285238
1324,-0.0463307,0.0361831
1325,-0.0501278,0.0317654
1326,-0.04617,0.0326241
1327,-0.0444821,0.0378728
1328,-0.0422988,0.0311457
1329,-0.0467812,0.0331588
1330,-0.0349875,0.0400742
1331,-0.033141,0.0409714
1332,-0.033141,0.0409714
1333,-0.0357495,0.040003
1334,-0.0353655,0.0428597
1335,-0.0351645,0.0404991
1336,-0.0379759,0.036617
1337,-0.0410848,0.0372527
1338,-0.0470867,0.0311867
1339,-0.0427337,0.0381728
1340,-0.0476707,0.0266308
1341,-0.0387049,0.0362955
1342,-0.0386298,0.0409643
1343,-0.0409251,0.041322
1344,-0.0409251,0.041322
1345,-0.0394521,0.0451078
1346,-0.0411994,0.0448734
1347,-0.037801,0.0388467
1348,-0.0393558,0.0343572
1349,-0.0363637,0.0378171
1350,-0.0376976,0.0382722
1351,-0.0319916,0.0369531
1352,-0.0361744,0.035137
1353,-0.033979,0.0445781
1354,-0.0350288,0.0423422
1355,-0.0323374,0.0401069
1356,-0.0323374,0.0401069
1357,-0.0398836,0.0344368
1358,-0.0441558,0.0376265
1359,-0.0332644,0.0439686
1360,-0.0364655,0.0397092
1361,-0.0389577,0.038487
1362,-0.0357135,0.0457951
1363,-0.0315117,0.0454902
1364,-0.039787,0.0399441
1365,-0.0408015,0.039959
1366,-0.0337353,0.0391301
1367,-0.0352439,0.0435702
1368,-0.0359161,0.0411873
1369,-0.0406266,0.0424005
1370,-0.0374776,0.0379977
1371,-0.0341828,0.0368555
1372,-0.0318141,0.034679
1373,-0.0331834,0.0385549
1374,-0.0273572,0.0427036
1375,-0.0289024,0.0408787
1376,-0.035396,0.04124
1377,-0.0303874,0.0447377
1378,-0.0304297,0.048188
1379,-0.027469,0.0470146
1380,-0.031603,0.0447754
1381,-0.0339288,0.0434784
1382,-0.0282218,0.0514888
1383,-0.0322637,0.0399894
1384,-0.0353478,0.0392065
1385,-0.0372195,0.038382
1386,-0.0416057,0.0349536
1387,-0.0390372,0.0320679
1388,-0.0339225,0.0368746
1389,-0.0362497,0.0380497
1390,-0.0412952,0.0375815
1391,-0.0346369,0.0378578
1392,-0.0397447,0.0358402
1393,-0.0444452,0.0376775
1394,-0.038329,0.0398671
1395,-0.0384488,0.0396266
1396,-0.0341762,0.041569
1397,-0.0341762,0.041569
1398,-0.0367135,0.0367213
1399,-0.040594,0.0353482
1400,-0.0386294,0.0423017
1401,-0.0464322,0.0387983
1402,-0.0392167,0.0372801
1403,-0.0420378,0.0350611
1404,-0.0400861,0.0398992
1405,-0.0400861,0.0398992
1406,-0.0389827,0.0370141
1407,-0.0398644,0.0353751
1408,-0.0390477,0.035395
1409,-0.0356448,0.0377295
1410,-0.0319417,0.0470885
1411,-0.0347246,0.0479097
1412,-0.0336181,0.0452291
1413,-0.0336181,0.0452291
1414,-0.0340504,0.0433139
1415,-0.0381412,0.0423707
1416,-0.031133,0.0439344
1417,-0.0314874,0.0405333
1418,-0.0344872,0.0432944
1419,-0.0337209,0.0449853
1420,-0.0365999,0.0384118
1421,-0.0292059,0.0436166
1422,-0.0292059,0.0436166
1423,-0.0359834,0.0406537
1424,-0.0359834,0.0406537
1425,-0.0380702,0.0423457
1426,-0.0394142,0.0352942
1427,-0.0396925,0.0402245
1428,-0.0407742,0.0423513
1429,-0.040971,0.0439971
1430,-0.0422978,0.0431308
1431,-0.0354119,0.0387834
1432,-0.0432406,0.0362587
1433,-0.0423934,0.0356134
1434,-0.0405671,0.0347081
1435,-0.0446058,0.0356031
1436,-0.0295321,0.0414494
1437,-0.0391354,0.0347281
1438,-0.0439823,0.0363149
1439,-0.0398594,0.0385228
1440,-0.0389713,0.0362303
1441,-0.0381875,0.0399229
1442,-0.033028,0.0355045
1443,-0.0340743,0.0381879
1444,-0.0401278,0.0400021
1445,-0.036538,0.0434658
1446,-0.0408308,0.0387686
1447,-0.0349921,0.037923
1448,-0.0364939,0.037018
1449,-0.0345624,0.0363726
1450,-0.0374848,0.0371896
1451,-0.0336886,0.0403036
1452,-0.0303316,0.039044
1453,-0.0289986,0.0420162
1454,-0.0335201,0.0419448
1455,-0.0335201,0.0419448
1456,-0.036669,0.0420071
1457,-0.034034,0.0478609
1458,-0.034034,0.0478609
1459,-0.034034,0.0478609
1460,-0.0329459,0.0404907
1461,-0.0309592,0.0406767
1462,-0.0337807,0.0429035
1463,-0.036934,0.0450576
1464,-0.0355206,0.0441233
1465,-0.0355206,0.0441233
1466,-0.0318022,0.0437354
1467,-0.0398058,0.0370937
1468,-0.039888,0.0409885
1469,-0.0412572,0.0352457
1470,-0.0437929,0.0374664
1471,-0.0402166,0.035768
1472,-0.0377372,0.0386132
1473,-0.0324143,0.0424807
1474,-0.039474,0.0399901
1475,-0.0417056,0.0384318
1476,-0.0417056,0.0384318
1477,-0.0417056,0.0384318
1478,-0.0351436,0.037802
1479,-0.0385513,0.038306
1480,-0.0411253,0.0374542
1481,-0.0461689,0.0391363
1482,-0.0375664,0.0431951
1483,-0.036503,0.0368261
1484,-0.0382074,0.0398153
1485,-0.0373003,0.0363806
1486,-0.0367334,0.0355868
1487,-0.046065,0.0327231
1488,-0.0448612,0.035368
1489,-0.0412381,0.0296477
1490,-0.0429416,0.0390838
1491,-0.0462728,0.0300956
1492,-0.0461199,0.0343139
1493,-0.0483321,0.0339211
1494,-0.0474856,0.0357841
1495,-0.0449667,0.0311974
1496,-0.0474333,0.0323851
1497,-0.038408,0.0385356
1498,-0.0400599,0.0351914
1499,-0.0427928,0.0349786
1500,-0.0400758,0.0323288
1501,-0.0409086,0.0343765
1502,-0.0447428,0.0372572
1503,-0.0377916,0.0382853
1504,-0.0456829,0.0369551
1505,-0.0357222,0.0424945
1506,-0.0358425,0.0459328
1507,-0.0391,0.0408756
1508,-0.0365389,0.0400191
1509,-0.0425666,0.0375376
1510,-0.0503772,0.0321866
1511,-0.0506006,0.0331478
1512,-0.0511369,0.0285292
1513,-0.0455975,0.0344345
1514,-0.043131,0.0389045
1515,-0.0447589,0.0333153
1516,-0.0433698,0.0348447
1517,-0.0452096,0.0351931
1518,-0.0433951,0.0317826
1519,-0.0490243,0.0247791
1520,-0.0490243,0.0247791
1521,-0.0479079,0.0339351
1522,-0.0440628,0.0341462
1523,-0.0437915,0.0321872
1524,-0.0466602,0.0291544
1525,-0.0482329,0.0280592
1526,-0.0426498,0.0334637
1527,-0.0412534,0.0338424
1528,-0.0388634,0.0324887
1529,-0.0452709,0.0411903
1530,-0.0373476,0.045034
1531,-0.0344526,0.0414383
1532,-0.0358847,0.0394465
1533,-0.0409293,0.0395827
1534,-0.0393755,0.0363195
1535,-0.0409071,0.0436543
1536,-0.038491,0.0406052
1537,-0.0383594,0.0390443
1538,-0.0381732,0.0428573
1539,-0.0381732,0.0428573
1540,-0.0363026,0.0416592
1541,-0.039484,0.0390562
1542,-0.0389368,0.0394945
1543,-0.0366834,0.0351739
1544,-0.0325627,0.0390214
1545,-0.0328571,0.0406426
1546,-0.0365015,0.0373039
1547,-0.0338323,0.037823
1548,-0.044801,0.0400194
1549,-0.0404493,0.0386941
1550,-0.0494251,0.0363799
1551,-0.0494251,0.0363799
1552,-0.0428836,0.0366698
1553,-0.0386005,0.039227
1554,-0.0384716,0.0347275
1555,-0.0411228,0.0365633
1556,-0.04023,0.0333314
1557,-0.0423871,0.0368607
1558,-0.0423871,0.0368607
1559,-0.0371141,0.0421732
1560,-0.0395919,0.0381515
1561,-0.0369356,0.0343174
1562,-0.0406677,0.0340945
1563,-0.0406677,0.0340945
1564,-0.0412699,0.0381201
1565,-0.0412699,0.0381201
1566,-0.0445435,0.0374641
1567,-0.0445435,0.0374641
1568,-0.0458743,0.0314673
1569,-0.035593,0.0329402
1570,-0.0373078,0.0372469
1571,-0.0373078,0.0372469
1572,-0.0469637,0.0337325
1573,-0.0521767,0.0356968
1574,-0.0380709,0.0374166
1575,-0.0406405,0.0315538
1576,-0.0397747,0.0362232
1577,-0.0451664,0.0397701
1578,-0.0444787,0.0405469
1579,-0.0428451,0.0406429
1580,-0.0331059,0.0425142
1581,-0.0319749,0.0414143
1582,-0.04211,0.0412044
1583,-0.040381,0.0429366
1584,-0.0396617,0.0412381
1585,-0.0481869,0.0440497
1586,-0.0381156,0.0408785
1587,-0.0387118,0.0423262
1588,-0.0343814,0.0422959
1589,-0.0430377,0.041719
1590,-0.042964,0.0439928
1591,-0.0359534,0.0423316
1592,-0.0333162,0.0451453
1593,-0.0316688,0.0429955
1594,-0.0305657,0.0422883
1595,-0.0364036,0.0466998
1596,-0.0327801,0.0436328
1597,-0.0341545,0.0389785
1598,-0.0357545,0.0414597
1599,-0.0352559,0.0343277
1600,-0.0383499,0.0395921
1601,-0.0442218,0.0366005
1602,-0.0424641,0.0350728
1603,-0.0406401,0.0322219
1604,-0.0381635,0.0337766
1605,-0.0381635,0.0337766
1606,-0.0328537,0.0419564
1607,-0.0328537,0.0419564
1608,-0.031799,0.0419323
1609,-0.031799,0.0419323
1610,-0.0302806,0.0479658
1611,-0.0324257,0.0440046
1612,-0.0309738,0.0447877
1613,-0.0349373,0.0491577
1614,-0.037314,0.0397277
1615,-0.037314,0.0397277
1616,-0.0413244,0.0400529
1617,-0.0359752,0.0398707
1618,-0.0305603,0.0476108
1619,-0.0396121,0.0424204
1620,-0.0363509,0.0449289
1621,-0.0350531,0.0441196
1622,-0.0350531,0.0441196
1623,-0.0422509,0.0349407
1624,-0.0430759,0.0405018
1625,-0.0450609,0.0445834
1626,-0.0365867,0.0451205
1627,-0.0352669,0.0388769
1628,-0.0319555,0.0435192
1629,-0.0331379,0.0403069
1630,-0.0365115,0.0402158
1631,-0.041252,0.0431637
1632,-0.0397567,0.0395284
1633,-0.0394143,0.0451572
1634,-0.0318697,0.0458466
1635,-0.0360863,0.0423466
1636,-0.0360863,0.0423466
1637,-0.0343042,0.0458398
1638,-0.0341499,0.048803
1639,-0.0325609,0.0390651
1640,-0.0374329,0.0393737
1641,-0.0427713,0.0365445
1642,-0.0439915,0.0391233
1643,-0.0365892,0.0412098
1644,-0.0287734,0.0414221
1645,-0.0353346,0.0383439
1646,-0.0375786,0.0390172
1647,-0.0414681,0.0373499
1648,-0.0381132,0.0415847
1649,-0.0464981,0.0389419
1650,-0.043924,0.0378898
1651,-0.0427543,0.0351103
1652,-0.0357051,0.0438453
1653,-0.0357051,0.0438453
1654,-0.0379263,0.0407237
1655,-0.0389058,0.0425623
1656,-0.0398177,0.0401184
1657,-0.0373366,0.0386913
1658,-0.0370144,0.0401504
1659,-0.0408211,0.0418151
1660,-0.0404431,0.035533
1661,-0.0341146,0.0401603
1662,-0.0405256,0.0336904
1663,-0.0408122,0.034583
1664,-0.0312671,0.0427189
1665,-0.0309563,0.0396998
1666,-0.039779,0.0393433
1667,-0.0399897,0.0347722
1668,-0.044916,0.0438198
1669,-0.0419936,0.0401237
1670,-0.0415294,0.0387464
1671,-0.0412121,0.039683
1672,-0.0326929,0.0421313
1673,-0.030097,0.0446668
1674,-0.036581,0.0396747
1675,-0.0359174,0.0448679
1676,-0.0400945,0.0379727
1677,-0.0394615,0.041555
1678,-0.0433968,0.0399563
1679,-0.0361749,0.0503782
1680,-0.029899,0.050434
1681,-0.0366425,0.0416266
1682,-0.0383302,0.0410916
1683,-0.0441096,0.0451225
1684,-0.0313957,0.0458051
1685,-0.0371415,0.0465808
1686,-0.0371415,0.0465808
1687,-0.0366836,0.0400954
1688,-0.0384897,0.0402474
1689,-0.0384897,0.0402474
1690,-0.0386712,0.0406705
1691,-0.0405587,0.0356814
1692,-0.0448825,0.0335395
1693,-0.0448825,0.0335395
1694,-0.0373421,0.0379543
1695,-0.0376061,0.035979
1696,-0.0353233,0.0382776
1697,-0.0353233,0.0382776
1698,-0.0360796,0.0376911
1699,-0.0349228,0.0441592
1700,-0.0355347,0.0451586
1701,-0.0370332,0.0412483
1702,-0.0359366,0.0398811
1703,-0.0308156,0.041063
1704,-0.0363134,0.0449342
1705,-0.0408077,0.0371357
1706,-0.0415539,0.0351482
1707,-0.0405679,0.0358434
1708,-0.038618,0.0388807
1709,-0.0403993,0.0354369
1710,-0.0400001,0.0384933
1711,-0.0345269,0.0393749
1712,-0.0387152,0.0399607
1713,-0.0407497,0.0387356
1714,-0.0407497,0.0387356
1715,-0.0382677,0.0427193
1716,-0.0414708,0.0405206
1717,-0.0305347,0.04681
1718,-0.0305347,0.04681
1719,-0.0369279,0.0431494
1720,-0.0374487,0.0404025
1721,-0.0421991,0.0396655
1722,-0.0394642,0.0378884
1723,-0.0365408,0.0506379
1724,-0.0310746,0.0481801
1725,-0.0327248,0.0491488
1726,-0.0312613,0.0495471
1727,-0.0312613,0.0495471
1728,-0.0295852,0.0492385
1729,-0.0295852,0.0492385
1730,-0.0306053,0.0499413
1731,-0.0246165,0.0471509
1732,-0.03332,0.0398477
1733,-0.0374861,0.0339381
1734,-0.0349693,0.036368
1735,-0.036599,0.0343603
1736,-0.0333374,0.0362192
1737,-0.0391919,0.0399173
1738,-0.0404662,0.0413965
1739,-0.0393209,0.0358124
1740,-0.0418973,0.0326368
1741,-0.0405779,0.0391884
1742,-0.0405779,0.0391884
1743,-0.0445567,0.036988
1744,-0.0429592,0.036718
1745,-0.0480333,0.0363171
1746,-0.0408741,0.0332967
1747,-0.0443545,0.0363982
1748,-0.0431438,0.0317942
1749,-0.0406998,0.0372709
1750,-0.0421108,0.0319589
1751,-0.0371206,0.0366738
1752,-0.0340032,0.0380902
1753,-0.0373851,0.0380695
1754,-0.0420711,0.035899
1755,-0.0420685,0.0384069
1756,-0.0420685,0.0384069
1757,-0.0395595,0.0365141
1758,-0.0428082,0.0411645
1759,-0.0347411,0.0382382
1760,-0.0333901,0.0404211
1761,-0.0352938,0.0463787
1762,-0.0374955,0.0408202
1763,-0.037473,0.0429032
1764,-0.0346231,0.0440612
1765,-0.0331557,0.0477989
1766,-0.0292853,0.0451007
1767,-0.0340603,0.0359382
1768,-0.0315417,0.0387771
1769,-0.0347528,0.0388476
1770,-0.0290908,0.0397709
1771,-0.0395787,0.0380079
1772,-0.0331513,0.0412828
1773,-0.0331513,0.0412828
1774,-0.0349533,0.0429821
1775,-0.0323563,0.0506099
1776,-0.027642,0.0528982
1777,-0.0259491,0.0496047
1778,-0.0276741,0.045567
1779,-0.0224348,0.0520242
1780,-0.026593,0.0496875
1781,-0.0257329,0.0510666
1782,-0.028074,0.05144
1783,-0.0201015,0.0541031
1784,-0.0312673,0.0559008
1785,-0.0290062,0.052862
1786,-0.0290062,0.052862
1787,-0.0252565,0.0476605
1788,-0.0317064,0.0479125
1789,-0.0323199,0.0473703
1790,-0.0337358,0.0423134
1791,-0.0281738,0.0468993
1792,-0.0335617,0.044571
1793,-0.031365,0.0430547
1794,-0.0315028,0.0440465
1795,-0.0278512,0.0425965
1796,-0.0278512,0.0425965
1797,-0.0325455,0.042288
1798,-0.0380078,0.036574
1799,-0.0439772,0.0397853
1800,-0.0370154,0.0400065
1801,-0.0395995,0.0397321
1802,-0.0337162,0.0414839
1803,-0.0375902,0.03752
1804,-0.0345079,0.0447632
1805,-0.0407384,0.0366714
1806,-0.0342212,0.0405441
1807,-0.0384877,0.0366048
1808,-0.0449869,0.0298607
1809,-0.0438216,0.0383404
1810,-0.0379496,0.0397011
1811,-0.0379496,0.0397011
1812,-0.0324559,0.0435708
1813,-0.0324559,0.0435708
1814,-0.0411876,0.0445178
1815,-0.0411876,0.0445178
1816,-0.03145,0.0416129
1817,-0.0391736,0.0393335
1818,-0.0381422,0.0403955
1819,-0.0408192,0.0453173
1820,-0.0396254,0.0442537
1821,-0.0339313,0.0479895
1822,-0.0339313,0.0479895
1823,-0.0368292,0.0426754
1824,-0.0385638,0.0401886
1825,-0.0399084,0.0425348
1826,-0.0398232,0.0371637
1827,-0.040021,0.034889
1828,-0.0415926,0.0360584
1829,-0.0441502,0.0351692
1830,-0.0441502,0.0351692
1831,-0.0373139,0.0381345
