MDTU,|Tr(Lx)|
330,0.549085
331,0.46521
332,0.456963
333,0.497639
334,0.525796
335,0.503169
336,0.552194
337,0.48812
338,0.405995
339,0.502213
340,0.39193
341,0.403874
342,0.283409
343,0.283409
344,0.436897
345,0.508113
346,0.506711
347,0.46715
348,0.337329
349,0.543055
350,0.464233
351,0.539498
352,0.479075
353,0.479075
354,0.398907
355,0.371557
356,0.332434
357,0.373574
358,0.479852
359,0.560337
360,0.440209
361,0.424479
362,0.424479
363,0.424479
364,0.565446
365,0.565446
366,0.421156
367,0.508029
368,0.578621
369,0.46319
370,0.511441
371,0.381621
372,0.426071
373,0.405887
374,0.475516
375,0.409396
376,0.465961
377,0.499821
378,0.421955
379,0.386355
380,0.352784
381,0.353302
382,0.291516
383,0.31357
384,0.31357
385,0.379927
386,0.46502
387,0.526502
388,0.479478
389,0.396212
390,0.435685
391,0.411056
392,0.453434
393,0.550527
394,0.484013
395,0.417292
396,0.31029
397,0.431266
398,0.308955
399,0.277526
400,0.246185
401,0.257835
402,0.366271
403,0.355648
404,0.372401
405,0.335906
406,0.415405
407,0.468743
408,0.398524
409,0.444456
410,0.334315
411,0.465595
412,0.465595
413,0.316627
414,0.37523
415,0.37523
416,0.37523
417,0.418358
418,0.376953
419,0.402802
420,0.412687
421,0.275223
422,0.332904
423,0.332698
424,0.332698
425,0.320757
426,0.301086
427,0.360051
428,0.365936
429,0.306156
430,0.439485
431,0.439705
432,0.589809
433,0.275262
434,0.404952
435,0.3683
436,0.419192
437,0.451805
438,0.383937
439,0.366912
440,0.443686
441,0.355653
442,0.376149
443,0.409632
444,0.448489
445,0.422404
446,0.510674
447,0.418533
448,0.524143
449,0.467764
450,0.51282
451,0.489051
452,0.416542
453,0.392321
454,0.410512
455,0.425373
456,0.465902
457,0.465499
458,0.435384
459,0.49211
460,0.50333
461,0.423347
462,0.497952
463,0.483231
464,0.431884
465,0.49078
466,0.504499
467,0.504499
468,0.432336
469,0.360712
470,0.360712
471,0.295181
472,0.335575
473,0.392978
474,0.400731
475,0.482819
476,0.460181
477,0.448365
478,0.448365
479,0.366671
480,0.460801
481,0.427875
482,0.395807
483,0.422254
484,0.417962
485,0.361321
486,0.414902
487,0.414902
488,0.490519
489,0.44344
490,0.346229
491,0.456478
492,0.460296
493,0.326014
494,0.379959
495,0.34373
496,0.474005
497,0.454332
498,0.461545
499,0.26092
500,0.338991
501,0.269996
502,0.393414
503,0.233676
504,0.339383
505,0.352145
506,0.329689
507,0.28651
508,0.384434
509,0.410034
510,0.411342
511,0.43115
512,0.454057
513,0.391691
514,0.360838
515,0.360838
516,0.368158
517,0.465799
518,0.315804
519,0.488819
520,0.352819
521,0.381306
522,0.313851
523,0.3905
524,0.395393
525,0.517401
526,0.339843
527,0.255048
528,0.368537
529,0.368537
530,0.368537
531,0.245972
532,0.281671
533,0.291694
534,0.345166
535,0.290952
536,0.468518
537,0.378426
538,0.369472
539,0.381454
540,0.402689
541,0.399591
542,0.2763
543,0.397659
544,0.397659
545,0.345738
546,0.287506
547,0.4056
548,0.321493
549,0.367932
550,0.377991
551,0.479806
552,0.378961
553,0.378961
554,0.391586
555,0.388688
556,0.386666
557,0.422782
558,0.472023
559,0.47895
560,0.49677
561,0.530636
562,0.557874
563,0.421468
564,0.461658
565,0.461658
566,0.464115
567,0.504484
568,0.371783
569,0.437467
570,0.368453
571,0.442133
572,0.392315
573,0.366678
574,0.309004
575,0.428544
576,0.428544
577,0.304798
578,0.512582
579,0.429727
580,0.418321
581,0.354705
582,0.410604
583,0.406406
584,0.397172
585,0.431805
586,0.365637
587,0.360673
588,0.317909
589,0.386976
590,0.37767
591,0.349685
592,0.336345
593,0.380938
594,0.41844
595,0.466356
596,0.467661
597,0.421572
598,0.36263
599,0.672379
600,0.575858
601,0.575858
602,0.575858
603,0.412114
604,0.497519
605,0.420391
606,0.403354
607,0.290256
608,0.386929
609,0.357134
610,0.296795
611,0.363584
612,0.339115
613,0.362968
614,0.351085
615,0.351085
616,0.398608
617,0.343693
618,0.423414
619,0.372404
620,0.441935
621,0.465486
622,0.465486
623,0.512077
624,0.298931
625,0.462949
626,0.459951
627,0.390291
628,0.392457
629,0.462812
630,0.455566
631,0.467416
632,0.447068
633,0.44916
634,0.384607
635,0.518781
636,0.396748
637,0.394812
638,0.394812
639,0.289714
640,0.346502
641,0.22837
642,0.298939
643,0.37267
644,0.353575
645,0.389363
646,0.392477
647,0.362741
648,0.492002
649,0.397068
650,0.504941
651,0.33666
652,0.465839
653,0.479752
654,0.386175
655,0.347144
656,0.485506
657,0.424519
658,0.365249
659,0.344078
660,0.341975
661,0.397971
662,0.380631
663,0.35396
664,0.315557
665,0.371914
666,0.417965
667,0.456301
668,0.507274
669,0.460394
670,0.43123
671,0.403158
672,0.443961
673,0.416852
674,0.437664
675,0.389011
676,0.44648
677,0.363909
678,0.408198
679,0.349689
680,0.349689
681,0.395339
682,0.380819
683,0.347788
684,0.375579
685,0.398344
686,0.347081
687,0.446197
688,0.456879
689,0.36361
690,0.383752
691,0.37189
692,0.357087
693,0.322902
694,0.299374
695,0.481021
696,0.45049
697,0.310951
698,0.358305
699,0.391377
700,0.391134
701,0.328736
702,0.328649
703,0.451392
704,0.392665
705,0.44321
706,0.356594
707,0.365391
708,0.421973
709,0.378093
710,0.378447
711,0.339173
712,0.387288
713,0.347409
714,0.347409
715,0.347409
716,0.306383
717,0.318778
718,0.295138
719,0.448978
720,0.319705
721,0.507999
722,0.303852
723,0.476834
724,0.464023
725,0.469592
726,0.504922
727,0.485466
728,0.496886
729,0.512032
730,0.436704
731,0.352208
732,0.37423
733,0.438533
734,0.416618
735,0.420526
736,0.424661
737,0.368225
738,0.418217
739,0.537862
740,0.434124
741,0.420036
742,0.484755
743,0.484755
744,0.385132
745,0.426601
746,0.410419
747,0.382674
748,0.338307
749,0.460359
750,0.404065
751,0.404065
752,0.531554
753,0.284223
754,0.428647
755,0.330332
756,0.495378
757,0.495378
758,0.463787
759,0.497779
760,0.483311
761,0.492459
762,0.386262
763,0.516956
764,0.480107
765,0.575384
766,0.510396
767,0.431938
768,0.431938
769,0.492889
770,0.353228
771,0.354816
772,0.392315
773,0.243965
774,0.291008
775,0.316562
776,0.33902
777,0.314905
778,0.415263
779,0.242056
780,0.408215
781,0.340599
782,0.382614
783,0.433457
784,0.56644
785,0.471147
786,0.427154
787,0.585716
788,0.468741
789,0.366845
790,0.410373
791,0.474388
792,0.455029
793,0.375536
794,0.417702
795,0.365407
796,0.494599
797,0.304093
798,0.594652
799,0.602113
800,0.567296
801,0.473732
802,0.386598
803,0.520708
804,0.427257
805,0.458028
806,0.392153
807,0.336158
808,0.536117
809,0.406729
810,0.58023
811,0.438292
812,0.334717
813,0.434033
814,0.434033
815,0.434033
816,0.366866
817,0.352602
818,0.352602
819,0.383195
820,0.438452
821,0.429113
822,0.386431
823,0.491575
824,0.416778
825,0.314754
826,0.423935
827,0.497094
828,0.449595
829,0.352944
830,0.411102
831,0.388461
832,0.394859
833,0.389918
834,0.411281
835,0.447467
836,0.355002
837,0.37017
838,0.466659
839,0.479546
840,0.473615
841,0.438502
842,0.329193
843,0.467399
844,0.467399
845,0.405851
846,0.377348
847,0.37963
848,0.358424
849,0.372233
850,0.447975
851,0.470213
852,0.424227
853,0.385123
854,0.40554
855,0.428904
856,0.332893
857,0.324905
858,0.324905
859,0.254342
860,0.339578
861,0.300125
862,0.397859
863,0.425125
864,0.41325
865,0.42667
866,0.391418
867,0.415034
868,0.415034
869,0.40401
870,0.435235
871,0.33983
872,0.390074
873,0.390074
874,0.39232
875,0.483279
876,0.435751
877,0.380665
878,0.407275
879,0.373712
880,0.442404
881,0.478084
882,0.3676
883,0.450397
884,0.329856
885,0.428822
886,0.395466
887,0.46175
888,0.463434
889,0.493942
890,0.400851
891,0.425391
892,0.346208
893,0.347822
894,0.3293
895,0.309245
896,0.486022
897,0.487094
898,0.487094
899,0.427031
900,0.487347
901,0.528959
902,0.496726
903,0.541582
904,0.602927
905,0.602927
906,0.489776
907,0.599586
908,0.616247
909,0.626284
910,0.551073
911,0.447839
912,0.505474
913,0.569224
914,0.433302
915,0.558356
916,0.557265
917,0.478963
918,0.627223
919,0.487955
920,0.58476
921,0.374515
922,0.440301
923,0.412481
924,0.366978
925,0.472117
926,0.472117
927,0.432598
928,0.483751
929,0.453504
930,0.460899
931,0.328797
932,0.466349
933,0.406767
934,0.420084
935,0.45814
936,0.363534
937,0.399071
938,0.39369
939,0.351468
940,0.252531
941,0.259023
942,0.502895
943,0.377877
944,0.423142
945,0.255975
946,0.39397
947,0.402187
948,0.43367
949,0.432406
950,0.467523
951,0.467523
952,0.499292
953,0.552206
954,0.549137
955,0.509019
956,0.501236
957,0.383617
958,0.351952
959,0.344378
960,0.215548
961,0.401536
962,0.336553
963,0.336553
964,0.320108
965,0.326048
966,0.394895
967,0.380501
968,0.380501
969,0.474838
970,0.484673
971,0.480793
972,0.482773
973,0.467665
974,0.467665
975,0.370468
976,0.367504
977,0.442485
978,0.368669
979,0.416938
980,0.356082
981,0.317215
982,0.44413
983,0.294662
984,0.261623
985,0.332162
986,0.328529
987,0.370174
988,0.274544
989,0.430465
990,0.292412
991,0.315698
992,0.324383
993,0.313345
994,0.263949
995,0.337867
996,0.283118
997,0.440465
998,0.316798
999,0.286814
1000,0.286814
1001,0.404306
1002,0.380776
1003,0.380776
1004,0.404066
1005,0.332103
1006,0.447542
1007,0.576809
1008,0.428574
1009,0.37918
1010,0.319354
1011,0.376676
1012,0.328676
1013,0.289376
1014,0.295908
1015,0.373835
1016,0.393738
1017,0.404495
1018,0.383676
1019,0.33078
1020,0.403493
1021,0.501973
1022,0.501973
1023,0.582557
1024,0.509411
1025,0.365468
1026,0.532947
1027,0.290277
1028,0.438525
1029,0.43166
1030,0.464001
1031,0.473335
1032,0.32745
1033,0.32745
1034,0.477343
1035,0.432868
1036,0.493481
1037,0.549276
1038,0.46831
1039,0.502984
1040,0.469759
1041,0.55569
1042,0.357556
1043,0.39443
1044,0.435254
1045,0.44409
1046,0.44409
1047,0.467234
1048,0.446103
1049,0.424719
1050,0.424719
1051,0.403283
1052,0.444532
1053,0.445033
1054,0.468793
1055,0.468793
1056,0.46663
1057,0.478577
1058,0.370208
1059,0.425849
1060,0.522696
1061,0.360243
1062,0.386514
1063,0.365017
1064,0.27816
1065,0.393141
1066,0.393141
1067,0.328052
1068,0.451725
1069,0.438573
1070,0.434743
1071,0.425784
1072,0.317054
1073,0.456457
1074,0.356391
1075,0.542358
1076,0.542358
1077,0.485014
1078,0.504798
1079,0.417965
1080,0.492177
1081,0.393996
1082,0.60151
1083,0.459999
1084,0.459999
1085,0.482848
1086,0.562997
1087,0.562997
1088,0.480078
1089,0.414769
1090,0.361354
1091,0.350161
1092,0.334881
1093,0.389969
1094,0.271387
1095,0.271387
1096,0.257382
1097,0.340524
1098,0.267372
1099,0.442427
1100,0.365145
1101,0.426692
1102,0.322901
1103,0.455358
1104,0.309915
1105,0.334995
1106,0.385396
1107,0.418276
1108,0.417606
1109,0.388013
1110,0.340384
1111,0.340824
1112,0.302006
1113,0.359479
1114,0.38078
1115,0.451913
1116,0.361899
1117,0.484677
1118,0.374982
1119,0.455714
1120,0.401022
1121,0.463526
1122,0.463526
1123,0.459989
1124,0.419624
1125,0.554538
1126,0.486185
1127,0.445915
1128,0.445915
1129,0.332137
1130,0.332137
1131,0.535857
1132,0.494537
1133,0.503642
1134,0.503642
1135,0.519364
1136,0.555676
1137,0.555676
1138,0.415821
1139,0.57878
1140,0.473362
1141,0.463045
1142,0.361467
1143,0.487566
1144,0.357325
1145,0.509175
1146,0.52759
1147,0.466357
1148,0.451076
1149,0.463052
1150,0.517667
1151,0.462513
1152,0.378795
1153,0.407162
1154,0.354538
1155,0.240815
1156,0.318527
1157,0.411174
1158,0.355395
1159,0.474427
1160,0.356566
1161,0.269778
1162,0.346864
1163,0.354081
1164,0.410479
1165,0.330441
1166,0.317891
1167,0.299356
1168,0.387149
1169,0.340959
1170,0.401708
1171,0.401708
1172,0.380499
1173,0.306781
1174,0.291449
1175,0.269581
1176,0.311267
1177,0.311267
1178,0.409593
1179,0.358916
1180,0.342451
1181,0.393253
1182,0.342954
1183,0.410728
1184,0.340949
1185,0.346269
1186,0.435167
1187,0.364824
1188,0.417944
1189,0.392275
1190,0.378826
1191,0.334762
1192,0.417982
1193,0.441835
1194,0.480356
1195,0.489903
1196,0.553882
1197,0.504666
1198,0.509464
1199,0.297528
1200,0.518944
1201,0.334053
1202,0.452266
1203,0.475089
1204,0.431081
1205,0.55419
1206,0.36054
1207,0.367364
1208,0.473461
1209,0.473461
1210,0.522078
1211,0.520962
1212,0.474346
1213,0.436038
1214,0.431623
1215,0.414169
1216,0.463809
1217,0.541212
1218,0.576099
1219,0.535394
1220,0.470776
1221,0.512292
1222,0.481687
1223,0.421323
1224,0.502118
1225,0.518133
1226,0.518133
1227,0.45887
1228,0.537002
1229,0.537002
1230,0.540998
1231,0.492389
1232,0.390183
1233,0.411352
1234,0.359446
1235,0.507626
1236,0.474221
1237,0.456996
1238,0.46189
1239,0.504465
1240,0.504465
1241,0.482983
1242,0.411394
1243,0.396698
1244,0.443531
1245,0.408305
1246,0.404981
1247,0.353636
1248,0.412309
1249,0.4076
1250,0.472833
1251,0.472833
1252,0.414596
1253,0.414596
1254,0.413497
1255,0.451252
1256,0.567385
1257,0.430016
1258,0.543755
1259,0.369975
1260,0.360284
1261,0.383472
1262,0.426627
1263,0.340763
1264,0.378034
1265,0.343505
1266,0.447955
1267,0.447955
1268,0.305108
1269,0.34767
1270,0.391541
1271,0.418157
1272,0.311945
1273,0.327984
1274,0.367763
1275,0.423419
1276,0.489655
1277,0.409518
1278,0.365463
1279,0.371743
1280,0.33963
1281,0.462735
1282,0.377218
1283,0.488651
1284,0.507856
1285,0.547888
1286,0.452382
1287,0.419179
1288,0.466595
1289,0.466595
1290,0.555753
1291,0.404675
1292,0.409014
1293,0.409014
1294,0.4456
1295,0.35946
1296,0.367922
1297,0.405596
1298,0.410955
1299,0.386311
1300,0.309476
1301,0.309476
1302,0.399056
1303,0.513202
1304,0.352939
1305,0.542117
1306,0.519798
1307,0.467698
1308,0.570029
1309,0.565633
1310,0.384431
1311,0.420545
1312,0.298612
1313,0.388355
1314,0.416779
1315,0.290983
1316,0.340946
1317,0.397054
1318,0.413634
1319,0.489861
1320,0.329731
1321,0.297945
1322,0.386813
1323,0.271683
1324,0.373121
1325,0.417832
1326,0.428184
1327,0.464833
1328,0.2988
1329,0.305028
1330,0.378162
1331,0.515997
1332,0.515997
1333,0.459909
1334,0.559029
1335,0.520571
1336,0.350707
1337,0.414243
1338,0.286692
1339,0.426729
1340,0.255304
1341,0.345659
1342,0.328221
1343,0.488189
1344,0.488189
1345,0.428036
1346,0.469347
1347,0.412403
1348,0.395723
1349,0.382155
1350,0.340941
1351,0.477669
1352,0.369618
1353,0.551269
1354,0.41834
1355,0.500444
1356,0.500444
1357,0.41582
1358,0.445828
1359,0.552318
1360,0.446394
1361,0.339331
1362,0.484925
1363,0.480255
1364,0.525782
1365,0.457334
1366,0.465284
1367,0.416556
1368,0.539365
1369,0.400015
1370,0.420552
1371,0.489208
1372,0.413045
1373,0.37932
1374,0.408161
1375,0.488554
1376,0.347484
1377,0.449917
1378,0.505309
1379,0.550957
1380,0.563535
1381,0.373026
1382,0.495497
1383,0.403675
1384,0.486281
1385,0.467892
1386,0.352901
1387,0.380112
1388,0.387717
1389,0.319393
1390,0.330307
1391,0.447619
1392,0.3585
1393,0.509871
1394,0.448145
1395,0.41352
1396,0.400113
1397,0.400113
1398,0.385006
1399,0.328034
1400,0.34141
1401,0.382341
1402,0.450204
1403,0.307469
1404,0.422983
1405,0.422983
1406,0.3766
1407,0.363757
1408,0.469586
1409,0.468616
1410,0.561166
1411,0.473893
1412,0.431891
1413,0.431891
1414,0.436131
1415,0.556771
1416,0.494832
1417,0.42098
1418,0.451108
1419,0.549199
1420,0.50206
1421,0.48968
1422,0.48968
1423,0.468718
1424,0.468718
1425,0.469678
1426,0.491716
1427,0.460975
1428,0.4408
1429,0.472588
1430,0.409093
1431,0.445333
1432,0.500168
1433,0.42814
1434,0.470706
1435,0.44335
1436,0.505767
1437,0.376904
1438,0.440984
1439,0.411378
1440,0.439198
1441,0.37621
1442,0.298473
1443,0.441145
1444,0.511248
1445,0.460138
1446,0.392576
1447,0.456464
1448,0.447482
1449,0.415299
1450,0.457215
1451,0.377773
1452,0.388934
1453,0.432696
1454,0.411782
1455,0.411782
1456,0.471282
1457,0.493303
1458,0.493303
1459,0.493303
1460,0.365933
1461,0.388904
1462,0.485975
1463,0.454184
1464,0.496942
1465,0.496942
1466,0.469479
1467,0.549771
1468,0.476391
1469,0.382619
1470,0.315258
1471,0.433339
1472,0.460418
1473,0.384819
1474,0.362227
1475,0.364744
1476,0.364744
1477,0.364744
1478,0.356686
1479,0.366744
1480,0.307548
1481,0.468447
1482,0.389557
1483,0.42623
1484,0.37364
1485,0.394504
1486,0.392266
1487,0.315224
1488,0.312388
1489,0.418835
1490,0.36474
1491,0.32664
1492,0.357976
1493,0.329115
1494,0.313473
1495,0.311537
1496,0.388929
1497,0.353009
1498,0.440849
1499,0.359212
1500,0.360389
1501,0.371459
1502,0.402453
1503,0.426669
1504,0.367079
1505,0.468348
1506,0.490375
1507,0.439539
1508,0.512899
1509,0.406798
1510,0.41623
1511,0.35319
1512,0.299121
1513,0.283393
1514,0.43
1515,0.34731
1516,0.354737
1517,0.393933
1518,0.269276
1519,0.233569
1520,0.233569
1521,0.307062
1522,0.319394
1523,0.335921
1524,0.281678
1525,0.281442
1526,0.349454
1527,0.362365
1528,0.33943
1529,0.471651
1530,0.449466
1531,0.547159
1532,0.416673
1533,0.361604
1534,0.408746
1535,0.466524
1536,0.422301
1537,0.492756
1538,0.39422
1539,0.39422
1540,0.511153
1541,0.376382
1542,0.432944
1543,0.373077
1544,0.514094
1545,0.417488
1546,0.408109
1547,0.339349
1548,0.412001
1549,0.429184
1550,0.27962
1551,0.27962
1552,0.455789
1553,0.446829
1554,0.327873
1555,0.465702
1556,0.310533
1557,0.543858
1558,0.543858
1559,0.421057
1560,0.508622
1561,0.402291
1562,0.343234
1563,0.343234
1564,0.469375
1565,0.469375
1566,0.431038
1567,0.431038
1568,0.326208
1569,0.402685
1570,0.463927
1571,0.463927
1572,0.284434
1573,0.332732
1574,0.482944
1575,0.388849
1576,0.434216
1577,0.508059
1578,0.426863
1579,0.342094
1580,0.484566
1581,0.453513
1582,0.374933
1583,0.409149
1584,0.357154
1585,0.403068
1586,0.426124
1587,0.415472
1588,0.49759
1589,0.575308
1590,0.386983
1591,0.455057
1592,0.47947
1593,0.416555
1594,0.452737
1595,0.474642
1596,0.518718
1597,0.448153
1598,0.460909
1599,0.277784
1600,0.314123
1601,0.297065
1602,0.341836
1603,0.275481
1604,0.399092
1605,0.399092
1606,0.296483
1607,0.296483
1608,0.373833
1609,0.373833
1610,0.474116
1611,0.48632
1612,0.577418
1613,0.555246
1614,0.47957
1615,0.47957
1616,0.394401
1617,0.451552
1618,0.618997
1619,0.470707
1620,0.590266
1621,0.516293
1622,0.516293
1623,0.442752
1624,0.400048
1625,0.363848
1626,0.462331
1627,0.421373
1628,0.504303
1629,0.384299
1630,0.36462
1631,0.390011
1632,0.334517
1633,0.516996
1634,0.505244
1635,0.466467
1636,0.466467
1637,0.588525
1638,0.557656
1639,0.376709
1640,0.428112
1641,0.436849
1642,0.455283
1643,0.484574
1644,0.424346
1645,0.386246
1646,0.361089
1647,0.532453
1648,0.418673
1649,0.37446
1650,0.472855
1651,0.34086
1652,0.650354
1653,0.650354
1654,0.389369
1655,0.363226
1656,0.474632
1657,0.415125
1658,0.384846
1659,0.387636
1660,0.362126
1661,0.32224
1662,0.203659
1663,0.330573
1664,0.387137
1665,0.548807
1666,0.4646
1667,0.375945
1668,0.454135
1669,0.460216
1670,0.390976
1671,0.47452
1672,0.406122
1673,0.538128
1674,0.426649
1675,0.605764
1676,0.41163
1677,0.502497
1678,0.456234
1679,0.476807
1680,0.576404
1681,0.459457
1682,0.449406
1683,0.523572
1684,0.542473
1685,0.487625
1686,0.487625
1687,0.44227
1688,0.332614
1689,0.332614
1690,0.357712
1691,0.342066
1692,0.340134
1693,0.340134
1694,0.316109
1695,0.341301
1696,0.362292
1697,0.362292
1698,0.398272
1699,0.569267
1700,0.610661
1701,0.422825
1702,0.452881
1703,0.462586
1704,0.33652
1705,0.338882
1706,0.3936
1707,0.371114
1708,0.338177
1709,0.388303
1710,0.349571
1711,0.393635
1712,0.465427
1713,0.375375
1714,0.375375
1715,0.559271
1716,0.383572
1717,0.566709
1718,0.566709
1719,0.461276
1720,0.410666
1721,0.452931
1722,0.406854
1723,0.477785
1724,0.594925
1725,0.577964
1726,0.670873
1727,0.670873
1728,0.589955
1729,0.589955
1730,0.588629
1731,0.531108
1732,0.494314
1733,0.306143
1734,0.380695
1735,0.344054
1736,0.447863
1737,0.471293
1738,0.458068
1739,0.431657
1740,0.434364
1741,0.338634
1742,0.338634
1743,0.360163
1744,0.530059
1745,0.442093
1746,0.379466
1747,0.364302
1748,0.409503
1749,0.37762
1750,0.32571
1751,0.351133
1752,0.418493
1753,0.400825
1754,0.343976
1755,0.500789
1756,0.500789
1757,0.388585
1758,0.404967
1759,0.361155
1760,0.519611
1761,0.49491
1762,0.444558
1763,0.436876
1764,0.412826
1765,0.524003
1766,0.425449
1767,0.279313
1768,0.371478
1769,0.343557
1770,0.359909
1771,0.409045
1772,0.510537
1773,0.510537
1774,0.416446
1775,0.506249
1776,0.828855
1777,0.47366
1778,0.556139
1779,0.654347
1780,0.632252
1781,0.614966
1782,0.513444
1783,0.609714
1784,0.490778
1785,0.672561
1786,0.672561
1787,0.600231
1788,0.496464
1789,0.515485
1790,0.489203
1791,0.499706
1792,0.480414
1793,0.456138
1794,0.393601
1795,0.468379
1796,0.468379
1797,0.366999
1798,0.412987
1799,0.302148
1800,0.423138
1801,0.358416
1802,0.458516
1803,0.375659
1804,0.397718
1805,0.38559
1806,0.476416
1807,0.452103
1808,0.463709
1809,0.39263
1810,0.416408
1811,0.416408
1812,0.58206
1813,0.58206
1814,0.481117
1815,0.481117
1816,0.399752
1817,0.450954
1818,0.388152
1819,0.470492
1820,0.447823
1821,0.425052
1822,0.425052
1823,0.409674
1824,0.383434
1825,0.340824
1826,0.350483
1827,0.352515
1828,0.321277
1829,0.347063
1830,0.347063
1831,0.35804
1832,0.332665
1833,0.368424
1834,0.381681
1835,0.346666
1836,0.487124
1837,0.469104
1838,0.468621
1839,0.580011
1840,0.388869
1841,0.45194
1842,0.595611
1843,0.531856
1844,0.644095
1845,0.552512
1846,0.833163
1847,0.55393
1848,0.522405
1849,0.467485
1850,0.587571
1851,0.555356
1852,0.552086
1853,0.600872
1854,0.500734
1855,0.475072
1856,0.429867
1857,0.565413
1858,0.445537
1859,0.386919
1860,0.540011
1861,0.540011
1862,0.492253
1863,0.342854
1864,0.36897
1865,0.36897
1866,0.322386
1867,0.365899
1868,0.566807
1869,0.321297
1870,0.368442
1871,0.510376
