MDTU,|det-1|^2,1-Re(det),Im(det)
637,0.0457893,0.212722,-8.95038e-07
638,0.0457893,0.212722,-8.95038e-07
639,0.000514977,0.009394,-1.43361e-05
640,0.0156571,-0.12122,-9.0748e-05
641,0.0717734,0.267346,-1.06354e-05
642,0.0515212,0.22588,-3.40717e-05
643,0.00249314,-0.03986,3.367e-05
644,0.00889223,0.090098,-5.48404e-06
645,0.00411143,0.057688,-2.32383e-05
646,0.00308134,0.050016,1.48828e-05
647,0.00341696,-0.05192,-9.88817e-06
648,0.0389145,-0.19296,1.80248e-05
649,0.00110329,0.001102,1.27895e-05
650,0.0336476,-0.18027,8.01566e-06
651,0.0319758,0.177418,1.18139e-05
652,0.00629514,0.074865,3.46945e-05
653,0.00581564,-0.07075,5.32473e-06
654,0.00349286,0.054588,1.50158e-05
655,0.0198376,0.139547,1.28841e-05
656,0.00068837,0.015959,-2.28539e-06
657,0.00276863,-0.04476,8.46126e-06
658,0.0237912,-0.1519,6.38068e-07
659,0.0170009,-0.12801,-3.39115e-06
660,0.00502823,-0.06566,4.28541e-05
661,0.0774006,-0.27675,1.21547e-05
662,0.0997855,-0.3134,3.72735e-05
663,0.0353426,-0.18529,1.6317e-05
664,0.0187119,-0.13311,-3.08381e-05
665,0.0152952,-0.11955,-1.80952e-05
666,0.077703,-0.27726,-3.23687e-05
667,0.144136,-0.37805,-3.50827e-05
668,0.163345,-0.40287,2.13432e-05
669,0.0680533,-0.25913,5.3296e-05
670,0.0232534,-0.1495,2.94083e-05
671,0.000458641,-0.00385,1.1906e-05
672,0.0027364,-0.04624,-3.39976e-05
673,0.00351774,-0.05508,6.09005e-06
674,0.00507212,0.068149,1.52506e-06
675,0.00121229,0.026579,7.28117e-06
676,0.0119406,0.107162,-2.74363e-05
677,0.0481999,0.218765,-2.41486e-05
678,0.017405,0.12972,-1.39252e-05
679,0.00770429,0.08577,3.26493e-05
680,0.00770429,0.08577,3.26493e-05
681,0.0821562,0.286064,-1.41007e-05
682,0.0301076,0.171792,2.07321e-05
683,0.000987856,-0.01579,-1.67841e-05
684,0.00317507,-0.05099,-1.07201e-05
685,0.00119257,-0.02131,1.24573e-05
686,0.00351039,0.054979,5.5053e-06
687,0.0228928,0.149734,4.38998e-05
688,0.00154411,0.031894,-9.72195e-07
689,0.00201802,-0.03627,4.29972e-06
690,0.00159596,-0.02565,7.61378e-05
691,0.00079289,-0.0068,2.32451e-05
692,0.00110106,-0.01767,5.03591e-05
693,0.000553926,0.001835,-8.63173e-06
694,0.0125796,-0.10946,-6.67052e-07
695,0.0406351,-0.19973,-1.46391e-06
696,0.0281441,-0.16508,-1.96238e-05
697,0.00311895,0.051681,2.99765e-05
698,0.00702133,-0.0764,4.00239e-05
699,0.00391079,-0.05156,7.00025e-05
700,0.00892519,-0.08992,1.9345e-05
701,0.0013483,-0.02741,1.34144e-05
702,0.00248284,-0.04373,2.20863e-05
703,0.0335303,-0.18102,2.11546e-05
704,0.000976385,-0.0207,-1.16235e-05
705,0.0853994,-0.29061,-4.75235e-05
706,0.00633784,-0.07514,6.09114e-06
707,0.0105816,0.100713,-2.89561e-06
708,0.00586702,0.073577,-2.43091e-05
709,0.0112315,-0.1032,3.86916e-06
710,0.0179372,0.132483,-2.01039e-05
711,0.0494771,0.221803,1.12965e-05
712,0.00612626,0.075869,5.8495e-06
713,0.00216596,0.038491,6.73859e-06
714,0.00216596,0.038491,6.73859e-06
715,0.00216596,0.038491,6.73859e-06
716,0.0231007,0.149832,-2.23844e-05
717,0.0746809,0.272753,-1.70409e-05
718,0.0235594,0.152351,-2.14859e-05
719,0.0166747,-0.12676,1.19559e-05
720,0.0118966,-0.10515,6.94915e-06
721,0.0240167,-0.15193,-2.19139e-06
722,0.00441438,-0.062,1.55625e-05
723,0.0548058,-0.23303,-6.50256e-06
724,0.0390901,-0.19558,-7.64699e-06
725,0.0330333,-0.17953,6.99575e-06
726,0.00339847,-0.05132,-3.90608e-05
727,0.0120394,-0.10513,9.19699e-06
728,0.0373338,-0.18962,-3.3817e-06
729,0.0122958,-0.1034,5.28305e-05
730,0.00206886,-0.0335,-4.70709e-06
731,0.00746309,-0.0809,-1.69658e-05
732,0.00109229,0.016818,-3.00593e-05
733,0.0019083,-0.02908,2.2636e-05
734,0.00149394,0.023954,8.37307e-07
735,0.00725766,0.081493,-1.37491e-05
736,0.0058322,0.070025,3.30367e-05
737,0.00154959,-0.00804,1.94693e-05
738,0.0273631,-0.16173,4.84623e-06
739,0.1152,-0.33773,-5.60733e-05
740,0.139836,-0.37276,-3.74743e-05
741,0.176041,-0.41839,-1.27996e-05
742,0.159708,-0.39795,-2.82846e-05
743,0.159708,-0.39795,-2.82846e-05
744,0.0361536,-0.18744,-4.04869e-06
745,0.140076,-0.37268,7.28241e-07
746,0.164105,-0.40265,-2.4169e-05
747,0.101681,-0.31729,-2.65684e-05
748,0.04421,-0.20807,-7.75526e-06
749,0.0830475,-0.28609,1.94982e-05
750,0.117076,-0.3407,-1.31612e-05
751,0.117076,-0.3407,-1.31612e-05
752,0.217793,-0.46551,1.03968e-05
753,0.00601099,-0.07339,1.13482e-05
754,0.0641795,-0.25159,1.10152e-05
755,0.0200557,-0.13875,-3.42092e-05
756,0.0937496,-0.30482,-1.00612e-06
757,0.0937496,-0.30482,-1.00612e-06
758,0.165664,-0.40563,-1.79037e-05
759,0.179521,-0.4227,3.12474e-05
760,0.0365984,-0.18945,-1.54528e-05
761,0.0795029,-0.28076,-2.87165e-06
762,0.0305974,-0.17246,1.96805e-05
763,0.0568866,-0.23666,4.31573e-06
764,0.000721766,-0.01242,-9.99809e-06
765,0.000492845,-0.00796,-2.41515e-05
766,0.0547818,-0.23213,-2.42719e-05
767,0.031454,-0.17567,-3.42953e-05
768,0.031454,-0.17567,-3.42953e-05
769,0.0417183,-0.20253,2.24128e-05
770,0.00361913,0.055769,2.02926e-05
771,0.0202298,0.140889,3.13264e-05
772,0.0219479,0.146768,1.31237e-05
773,0.123213,0.3507,4.15503e-06
774,0.124469,0.352352,8.52224e-06
775,0.15664,0.395513,-2.6084e-06
776,0.0861631,0.293051,-2.0363e-06
777,0.110919,0.332629,-2.81459e-06
778,0.0605744,0.245318,-3.91144e-06
779,0.0363904,0.189085,1.17394e-05
780,0.00689502,0.08022,-2.3369e-05
781,0.000537654,0.008613,2.02509e-05
782,0.000602056,-0.01346,2.80815e-05
783,0.136736,-0.36797,-3.93967e-05
784,0.300075,-0.54541,-9.94275e-06
785,0.0563317,-0.23346,-9.27719e-05
786,0.121878,-0.34587,-5.19351e-05
787,0.291824,-0.53768,-3.2575e-05
788,0.247367,-0.49518,-9.41397e-05
789,0.028061,-0.16306,-3.53501e-05
790,0.00543691,-0.06568,-3.53135e-05
791,0.0675211,-0.25678,-1.98405e-05
792,0.00153821,0.026187,-2.06523e-05
793,0.0131908,-0.10961,-1.81691e-05
794,0.0194884,-0.13642,1.67287e-05
795,0.0487348,-0.2174,5.4602e-05
796,0.0111674,-0.10211,3.079e-05
797,0.0308884,-0.17254,-9.17218e-06
798,0.0629544,-0.24734,-1.5024e-05
799,0.0482079,-0.21663,1.37092e-05
800,0.0357126,-0.18665,3.02137e-05
801,0.21259,-0.45927,1.2504e-05
802,0.132837,-0.36195,-1.60567e-05
803,0.0408487,-0.19901,1.12043e-05
804,0.000801192,0.015737,-2.00588e-05
805,0.0160308,0.124492,-4.35306e-07
806,0.0393852,0.197447,2.73451e-05
807,0.000868156,-0.01197,-1.2003e-05
808,0.0522845,-0.22677,-1.40899e-05
809,0.10119,-0.31682,3.20338e-06
810,0.0855774,-0.28983,-1.53117e-05
811,0.0127881,-0.10994,3.94659e-05
812,0.00122887,0.024957,1.0847e-05
813,0.00152239,-0.02736,5.42446e-05
814,0.00152239,-0.02736,5.42446e-05
815,0.00152239,-0.02736,5.42446e-05
816,0.00772538,0.083249,-2.78608e-05
817,0.00205716,-0.00615,2.05256e-05
818,0.00205716,-0.00615,2.05256e-05
819,0.00781886,-0.07746,-3.69145e-05
820,0.00638182,-0.06161,-1.9964e-05
821,0.026013,-0.15727,5.97752e-06
822,0.00924175,0.088832,-3.53859e-05
823,0.0101645,-0.09032,6.52166e-06
824,0.00554222,0.063495,-1.48462e-06
825,0.0520807,0.225029,-2.52627e-05
826,0.0172879,0.127275,-1.83376e-05
827,0.0119486,0.104371,1.34565e-05
828,0.00892409,0.08975,-3.51009e-05
829,0.0204704,0.141333,5.72843e-06
830,0.0101264,0.09654,-4.37538e-05
831,0.00213294,-0.02302,-5.50812e-06
832,0.00172639,-0.03341,-1.58674e-05
833,0.00804372,-0.08495,1.51061e-05
834,0.00101497,0.020686,1.17547e-05
835,0.00433799,0.061241,-1.53294e-05
836,0.0459318,0.213001,-4.57529e-06
837,0.00796756,0.085332,1.90995e-05
838,0.00668182,-0.07784,4.21255e-06
839,0.000406744,-0.00386,-7.10766e-06
840,0.0217797,-0.1452,1.27941e-05
841,0.00128357,0.027662,7.30338e-06
842,0.000868423,-0.01039,-1.66904e-05
843,0.00491374,-0.06415,-7.6995e-06
844,0.00491374,-0.06415,-7.6995e-06
845,0.00440428,0.059863,-1.83052e-05
846,0.00694959,-0.07732,2.55475e-05
847,0.000973142,-0.0027,-2.37551e-05
848,0.00533731,0.069096,-6.61298e-06
849,0.0310809,0.175066,-1.48968e-05
850,0.00107797,0.020909,1.2737e-05
851,0.00244832,0.043657,5.58987e-06
852,0.00450632,0.062841,-2.08808e-05
853,0.00900065,-0.08868,-3.77051e-06
854,0.00282743,0.046415,-1.66958e-06
855,0.00411212,-0.05435,-4.58171e-05
856,0.00233326,-0.04153,-2.26861e-06
857,0.00366271,-0.05062,-5.69175e-06
858,0.00366271,-0.05062,-5.69175e-06
859,0.00261489,0.032981,4.68578e-05
860,0.00747135,-0.07766,-1.77376e-05
861,0.00788855,0.082629,2.5413e-05
862,0.162406,-0.40025,5.87322e-05
863,0.0199328,-0.13617,-5.15538e-06
864,0.000881891,0.005328,5.64731e-06
865,0.0169091,0.12859,8.42045e-06
866,0.00629882,0.076491,1.83723e-05
867,0.00674427,-0.07819,2.90893e-05
868,0.00674427,-0.07819,2.90893e-05
869,0.0013715,-0.02797,3.11209e-05
870,0.00106132,0.023456,1.71195e-05
871,0.0405148,0.200415,2.02166e-05
872,0.0254538,0.157413,1.58432e-05
873,0.0254538,0.157413,1.58432e-05
874,0.0687828,-0.26013,-2.17707e-05
875,0.145715,-0.38051,-3.49612e-05
876,0.0850136,-0.28992,-4.64011e-05
877,0.000435085,-0.00268,-3.09587e-05
878,0.0111149,-0.10232,-1.02401e-05
879,0.0237162,-0.15145,-1.72843e-05
880,0.000528186,0.002937,-1.66317e-05
881,0.00410345,0.056913,5.59846e-06
882,0.0180769,0.13087,5.42585e-06
883,0.0117631,0.104471,4.04872e-05
884,0.0204103,0.140934,2.13081e-05
885,0.000727782,2.9e-05,3.2455e-05
886,0.00330548,-0.05063,5.06802e-05
887,0.083317,-0.2869,2.40193e-05
888,0.0318171,-0.17612,-3.02471e-05
889,0.113679,-0.33508,-3.68072e-05
890,0.0214857,-0.14457,-1.56979e-05
891,0.0116596,0.106041,-7.07018e-07
892,0.000636515,-0.01368,2.15866e-05
893,0.0355568,0.187489,3.11232e-05
894,0.00262282,0.036508,1.05937e-05
895,0.00235761,0.039491,-2.57822e-05
896,0.0313388,-0.17515,9.80258e-06
897,0.122668,-0.34853,4.72117e-07
898,0.122668,-0.34853,4.72117e-07
899,0.164384,-0.4033,4.02253e-05
900,0.218466,-0.46586,-2.36582e-05
901,0.0349435,-0.18445,-3.66845e-05
902,0.14467,-0.37882,3.06293e-05
903,0.120725,-0.34589,-4.72374e-05
904,0.202078,-0.44785,1.31736e-05
905,0.202078,-0.44785,1.31736e-05
906,0.246186,-0.49487,-1.71047e-05
907,0.467089,-0.68155,-1.03083e-05
908,0.590557,-0.76686,1.65076e-05
909,1.64072,-1.27993,4.20486e-05
910,0.779409,-0.88164,1.54386e-05
911,0.102894,-0.31864,1.03959e-05
912,0.0305269,-0.17203,4.50921e-05
913,0.132095,-0.36004,5.08401e-05
914,0.123051,-0.34876,1.41886e-05
915,0.211596,-0.45849,-2.94156e-05
916,0.223395,-0.47116,-5.75987e-06
917,0.472671,-0.68611,5.01575e-06
918,0.160434,-0.39946,4.01642e-06
919,0.161267,-0.40041,-3.14665e-08
920,0.0619337,-0.24734,-8.96753e-06
921,0.00830808,-0.08754,2.8233e-06
922,0.0206375,-0.13994,-4.33974e-05
923,0.0121044,-0.10464,-5.07396e-05
924,0.00377836,-0.05295,-3.04376e-05
925,0.271761,-0.5184,-0.000108332
926,0.271761,-0.5184,-0.000108332
927,0.149734,-0.38445,-5.78993e-05
928,0.0774403,-0.27394,-5.63993e-05
929,0.0431172,-0.20207,-5.23657e-05
930,0.0459481,-0.2086,-6.67373e-05
931,0.0126214,-0.106,-4.80917e-05
932,0.109936,-0.33038,-9.89637e-06
933,0.160799,-0.39931,-5.68212e-05
934,0.120596,-0.34478,-2.97433e-05
935,0.0514849,-0.22355,-6.27421e-05
936,0.0246323,-0.1529,-1.65336e-05
937,0.00791792,-0.08426,-2.14434e-05
938,0.011288,-0.10027,-1.48709e-05
939,0.00569807,-0.06945,-4.37897e-05
940,0.0207281,0.141984,-3.4827e-06
941,0.00578507,0.072127,-8.52972e-06
942,0.00145375,0.030876,-1.97585e-05
943,0.0029216,-0.04714,-2.7068e-06
944,0.00756512,0.084614,1.16328e-05
945,0.000613068,0.013699,2.25466e-05
946,0.00465195,-0.06122,4.16606e-06
947,0.00361098,-0.05566,-7.40967e-06
948,0.00190606,-0.0344,-3.28055e-06
949,0.00367844,-0.05207,2.00423e-05
950,0.0923605,-0.30236,3.22559e-05
951,0.0923605,-0.30236,3.22559e-05
952,0.168697,-0.4096,-1.41976e-05
953,0.114654,-0.33737,3.47116e-06
954,0.104649,-0.32205,-4.35135e-05
955,0.147732,-0.38316,-2.05816e-05
956,0.0270536,-0.16217,1.17183e-05
957,0.000922562,-0.01872,9.7536e-06
958,0.00089218,-0.00594,1.07426e-05
959,0.0176865,0.130577,-2.58508e-05
960,0.0110022,0.103137,-5.03795e-06
961,0.025731,0.159223,-1.35193e-05
962,0.0532221,0.229736,3.19389e-06
963,0.0532221,0.229736,3.19389e-06
964,0.0150401,0.118584,1.69549e-05
965,0.0465193,0.21381,2.44665e-05
966,0.106492,0.325472,-1.06339e-05
967,0.0438301,0.20661,-2.09373e-05
968,0.0438301,0.20661,-2.09373e-05
969,0.00678381,0.076559,-6.04387e-05
970,0.0183246,-0.12947,-4.84847e-05
971,0.00975561,-0.0935,-2.8482e-05
972,0.0163088,-0.12333,2.95667e-06
973,0.0137968,-0.11343,-1.37833e-05
974,0.0137968,-0.11343,-1.37833e-05
975,0.0105002,0.100141,2.24666e-05
976,0.00123432,-0.00449,9.30316e-06
977,0.00449002,-0.05102,1.31965e-05
978,0.0183227,-0.13137,-5.82938e-05
979,0.000742605,-0.00082,-1.03094e-05
980,0.00102001,-0.01774,2.50418e-05
981,0.00290495,-0.04093,1.05504e-05
982,0.00235474,0.038334,-3.1567e-07
983,0.00131527,-0.01665,-4.66034e-05
984,0.0524825,0.227996,8.81647e-06
985,0.0177117,0.131199,-2.30195e-06
986,0.00141825,0.023785,-3.1662e-05
987,0.0173656,0.128915,-2.53492e-05
988,0.0364262,0.190016,-6.15957e-06
989,0.00499634,-0.0668,2.80667e-05
990,0.0491532,0.220848,-1.07986e-05
991,0.0807477,0.283637,-4.4111e-07
992,0.0993889,0.314821,-3.14886e-07
993,0.0548792,0.233389,-1.8569e-05
994,0.118242,0.342918,3.04827e-06
995,0.0491525,0.220747,-9.89732e-06
996,0.102726,0.319819,-1.58591e-05
997,0.0214576,0.144201,-3.91409e-06
998,0.0229909,0.149933,-5.47187e-06
999,0.00129016,0.026548,3.33952e-05
1000,0.00129016,0.026548,3.33952e-05
1001,0.0154915,0.121545,4.24676e-06
1002,0.0290795,-0.16487,1.53254e-06
1003,0.0290795,-0.16487,1.53254e-06
1004,0.00170156,0.008627,-9.18951e-06
1005,0.00844048,0.087027,1.63049e-05
1006,0.00827449,0.085024,8.05183e-06
1007,0.0115002,-0.10159,-4.39717e-07
1008,0.00583914,0.067921,2.1645e-05
1009,0.00273792,0.039054,-1.34616e-05
1010,0.0141316,0.115516,-1.36244e-05
1011,0.0107944,0.100175,2.29532e-05
1012,0.0362009,0.188095,3.18686e-05
1013,0.0463075,0.213435,-8.41696e-06
1014,0.029618,0.170894,-6.92041e-06
1015,0.000454384,0.001446,-2.00783e-06
1016,0.000706059,-0.00136,-1.25921e-05
1017,0.0438861,-0.20731,-2.54242e-05
1018,0.0182806,0.133304,1.0529e-05
1019,0.0188152,0.13555,-9.07754e-06
1020,0.0111047,-0.10224,4.26528e-05
1021,0.121886,-0.34782,1.99244e-06
1022,0.121886,-0.34782,1.99244e-06
1023,0.203584,-0.45034,-4.06824e-06
1024,0.131308,-0.36135,-4.99669e-06
1025,0.00923726,0.093797,7.90231e-06
1026,0.0347223,-0.18345,-7.11797e-06
1027,0.0241296,-0.15168,2.61207e-05
1028,0.0786115,-0.27741,1.4557e-05
1029,0.00523813,-0.05616,4.98088e-05
1030,0.0539636,-0.22911,2.29462e-05
1031,0.0579856,-0.23775,2.06558e-05
1032,0.00982287,-0.09361,1.75937e-05
1033,0.00982287,-0.09361,1.75937e-05
1034,0.095348,-0.30702,5.00321e-06
1035,0.0379866,-0.19307,-2.4038e-06
1036,0.00853311,-0.08907,-1.70978e-05
1037,0.164008,-0.4036,-1.865e-05
1038,0.0681528,-0.25951,-5.73379e-06
1039,0.307538,-0.55352,-2.08809e-06
1040,0.0337817,-0.18194,2.20082e-05
1041,0.0578598,-0.23914,1.80921e-05
1042,0.0228721,-0.14846,1.84061e-05
1043,0.0822858,-0.28548,2.65877e-06
1044,0.030641,-0.17314,2.21924e-05
1045,0.0589323,-0.24104,-2.3569e-06
1046,0.0589323,-0.24104,-2.3569e-06
1047,0.0427036,-0.20456,1.7579e-05
1048,0.0436604,-0.20664,2.59056e-05
1049,0.068039,-0.25855,1.13285e-05
1050,0.068039,-0.25855,1.13285e-05
1051,0.0543223,-0.2313,-2.10877e-05
1052,0.110516,-0.33102,-5.33003e-05
1053,0.0867241,-0.29237,-2.24585e-05
1054,0.121026,-0.34627,-2.15205e-05
1055,0.121026,-0.34627,-2.15205e-05
1056,0.125628,-0.3528,-6.54942e-05
1057,0.0385159,-0.19389,1.53829e-05
1058,0.00688338,0.080267,9.77883e-06
1059,0.00547203,-0.06874,5.66649e-07
1060,0.0659293,-0.25418,-3.13058e-05
1061,0.000930148,0.019539,3.83289e-06
1062,0.00486493,-0.06131,-1.52607e-06
1063,0.00403797,0.058351,2.37933e-05
1064,0.00830984,0.087669,-1.19058e-06
1065,0.000727369,-0.00493,8.24872e-06
1066,0.000727369,-0.00493,8.24872e-06
1067,0.00110238,-0.01805,-2.4495e-05
1068,0.0137444,-0.11249,-3.76268e-05
1069,0.0166257,-0.12432,1.91508e-06
1070,0.00255926,-0.04118,-2.09836e-05
1071,0.000620442,0.000696,-1.09199e-05
1072,0.0232027,0.151321,-1.6022e-05
1073,0.0199552,0.14022,1.07202e-05
1074,0.00298679,-0.0484,-8.3103e-06
1075,0.016481,-0.12567,-4.39806e-06
1076,0.016481,-0.12567,-4.39806e-06
1077,0.0441615,-0.20822,1.31512e-06
1078,0.00536281,-0.06812,-2.73699e-05
1079,0.0303087,-0.17177,2.7131e-06
1080,0.0713452,-0.26545,-5.65571e-05
1081,0.0513719,-0.22438,-3.20125e-05
1082,0.15371,-0.39048,-3.38246e-05
1083,0.180645,-0.4231,-7.32966e-05
1084,0.180645,-0.4231,-7.32966e-05
1085,0.423162,-0.64879,6.27716e-05
1086,0.585956,-0.76373,-3.99469e-05
1087,0.585956,-0.76373,-3.99469e-05
1088,0.151145,-0.38693,-5.48389e-05
1089,0.00118112,0.022284,-5.18921e-05
1090,0.0561359,0.235839,8.9658e-06
1091,0.0364784,0.189742,-5.4252e-06
1092,0.0549841,0.233337,2.77727e-06
1093,0.0344409,0.184479,7.82971e-06
1094,0.00524972,0.068922,-2.40422e-05
1095,0.00524972,0.068922,-2.40422e-05
1096,0.0594039,0.242902,-3.04005e-05
1097,0.0829413,0.287288,-2.32611e-05
1098,0.0558204,0.235854,3.59722e-06
1099,0.00147153,0.029654,1.08912e-05
1100,0.0362917,0.189333,1.07006e-05
1101,0.000514616,0.008016,-1.37965e-05
1102,0.0299061,0.171428,2.55816e-05
1103,0.00323137,-0.05132,6.53183e-05
1104,0.000999307,0.025202,2.8047e-05
1105,0.0268603,0.162648,-3.68068e-06
1106,0.00457663,-0.0635,-2.95655e-05
1107,0.0129521,-0.11015,-5.60498e-05
1108,0.0017114,-0.03359,3.35315e-05
1109,0.0237518,0.152934,-5.46875e-06
1110,0.00290485,0.049539,-4.86605e-06
1111,0.0614422,0.247265,1.32719e-05
1112,0.0264152,0.161233,-1.58383e-05
1113,0.0885815,0.297259,-1.06728e-05
1114,0.026639,0.162306,1.32834e-06
1115,0.000693407,0.014086,-2.00174e-05
1116,0.0014193,0.025879,2.97245e-05
1117,0.034262,-0.18249,2.48483e-05
1118,0.000749998,0.011262,-5.62706e-06
1119,0.0653752,-0.25369,-4.83909e-05
1120,0.106895,-0.32495,-6.50635e-05
1121,0.180685,-0.42365,-2.38356e-05
1122,0.180685,-0.42365,-2.38356e-05
1123,0.199763,-0.44556,-1.82075e-05
1124,0.0332582,-0.18042,2.05788e-05
1125,0.35193,-0.59238,-2.13617e-05
1126,0.21931,-0.46715,4.81044e-05
1127,0.466634,-0.68205,-2.55108e-05
1128,0.466634,-0.68205,-2.55108e-05
1129,0.0417271,-0.20297,-7.34452e-06
1130,0.0417271,-0.20297,-7.34452e-06
1131,0.129171,-0.35793,6.75569e-06
1132,0.0733005,-0.269,-1.89972e-05
1133,0.0366907,-0.18985,-8.4587e-06
1134,0.0366907,-0.18985,-8.4587e-06
1135,0.0171902,-0.12713,-2.53574e-05
1136,0.0260836,-0.15931,-3.15501e-05
1137,0.0260836,-0.15931,-3.15501e-05
1138,0.00116002,0.025442,1.9273e-06
1139,0.0666038,-0.25572,-2.46246e-05
1140,0.00337911,-0.05033,-2.19055e-05
1141,0.0233786,-0.15023,-2.04864e-06
1142,0.000515096,-0.00832,4.19012e-06
1143,0.041667,-0.20264,-1.34178e-05
1144,0.00662215,-0.07656,-7.49005e-05
1145,0.0507104,-0.22334,-6.55999e-05
1146,0.0209787,-0.1414,-3.60363e-05
1147,0.116288,-0.33817,-5.62484e-05
1148,0.138301,-0.37034,-1.49653e-05
1149,0.126276,-0.35384,-4.59282e-05
1150,0.0431988,-0.20618,-2.80897e-05
1151,0.00482008,0.064303,-2.75166e-05
1152,0.0140202,0.116369,4.54459e-05
1153,0.00888259,-0.09104,-2.38498e-05
1154,0.014598,0.118636,4.00911e-06
1155,0.0825185,0.286629,-5.94655e-06
1156,0.0250308,0.157087,-1.34237e-05
1157,0.0227839,0.149595,-5.23596e-05
1158,0.00202264,0.039925,4.55041e-06
1159,0.0178059,-0.13101,8.76817e-06
1160,0.00221277,-0.04019,-2.52665e-05
1161,0.00365668,0.053294,-1.27117e-05
1162,0.00875734,0.091083,-7.16147e-06
1163,0.00276058,0.046539,-1.1615e-05
1164,0.00132641,-0.01697,-1.53441e-06
1165,0.00447527,-0.05857,-2.96821e-05
1166,0.00129746,-0.02753,2.19758e-06
1167,0.0418567,0.203567,1.15915e-05
1168,0.0269935,0.162509,2.075e-06
1169,0.0679486,0.259801,9.04562e-06
1170,0.0102223,0.098936,-1.98909e-06
1171,0.0102223,0.098936,-1.98907e-06
1172,0.0032754,-0.05118,4.88012e-05
1173,0.000571018,0.007882,1.8162e-05
1174,0.0225066,0.148011,-4.58693e-06
1175,0.00960453,0.095812,7.98331e-06
1176,0.0114518,-0.10339,-4.03544e-05
1177,0.0114518,-0.10339,-4.03544e-05
1178,0.00287592,-0.04343,3.61306e-05
1179,0.00185573,-0.02691,4.13472e-05
1180,0.00307015,-0.04244,8.50005e-06
1181,0.00109576,0.02138,-2.1789e-05
1182,0.00721169,0.082124,-1.55275e-05
1183,0.00563941,0.072647,3.10729e-06
1184,0.0241023,0.153833,5.35569e-06
1185,0.0239272,0.151695,1.55793e-05
1186,0.0415755,0.200842,-1.13188e-05
1187,0.031982,0.17593,-2.19683e-05
1188,0.00508235,0.06348,4.6279e-06
1189,0.0197077,0.138038,-1.28588e-05
1190,0.00483057,-0.06439,9.13066e-06
1191,0.00455365,0.06351,-1.4588e-06
1192,0.000956408,-0.00157,3.58734e-05
1193,0.0100725,-0.09469,2.0222e-05
1194,0.000771686,-0.00321,-1.47537e-05
1195,0.00145965,-0.0202,1.48144e-05
1196,0.0269394,-0.16078,-5.95406e-05
1197,0.064154,-0.25124,-1.17393e-05
1198,0.0848318,-0.28852,2.23842e-05
1199,0.0585292,-0.23856,6.18807e-05
1200,0.0378976,-0.19241,-8.82164e-06
1201,0.0654836,-0.25347,-8.8485e-06
1202,0.185219,-0.42889,-8.62831e-06
1203,0.0202755,-0.13897,-1.0347e-05
1204,0.0135915,-0.11305,-2.437e-05
1205,0.0785221,-0.27813,1.1882e-05
1206,0.244098,-0.49208,2.63565e-06
1207,0.17213,-0.4135,1.44403e-05
1208,0.126609,-0.35418,3.17598e-05
1209,0.126609,-0.35418,3.17598e-05
1210,0.0656512,-0.25483,-1.36735e-05
1211,0.126713,-0.35322,3.92735e-05
1212,0.259538,-0.50768,-3.5187e-05
1213,0.000691212,-0.00841,-9.61676e-07
1214,0.0199739,-0.13849,-2.18108e-05
1215,0.00519288,-0.06737,-3.01264e-05
1216,0.104732,-0.32074,3.23483e-05
1217,0.138366,-0.37025,5.22787e-05
1218,0.332242,-0.57502,-2.84927e-05
1219,0.664265,-0.81407,-9.7576e-06
1220,0.34776,-0.58794,-6.40757e-05
1221,0.133218,-0.36328,2.59224e-06
1222,0.0268699,-0.16113,-3.20205e-05
1223,0.0553877,-0.23334,-3.63117e-06
1224,0.0349462,-0.18471,3.32728e-05
1225,0.0475752,-0.21619,-7.5469e-06
1226,0.0475752,-0.21619,-7.5469e-06
1227,0.0316915,-0.17557,4.47635e-06
1228,0.117912,-0.34098,-4.8356e-05
1229,0.117912,-0.34098,-4.8356e-05
1230,0.239949,-0.4883,-5.75493e-06
1231,0.0735505,-0.26958,1.39194e-05
1232,0.00858687,-0.08748,-3.06666e-05
1233,0.0141259,-0.11598,-1.72071e-06
1234,0.0546084,-0.23165,-2.3692e-05
1235,0.0159134,-0.12367,-2.57502e-05
1236,0.00586883,-0.07288,-4.19706e-06
1237,0.00960971,-0.09462,1.22695e-07
1238,0.171288,-0.41277,-3.06971e-05
1239,0.224506,-0.47243,-3.28342e-05
1240,0.224506,-0.47243,-3.28342e-05
1241,0.0476981,-0.21696,-9.28628e-06
1242,0.000620171,-0.00637,3.91616e-05
1243,0.0268231,0.162778,-1.28943e-05
1244,0.0067316,0.079091,-1.81024e-05
1245,0.0187177,0.134611,2.29619e-06
1246,0.0143508,-0.11624,2.64502e-05
1247,0.00296236,0.046521,-1.46381e-05
1248,0.00950281,0.09111,-2.65383e-05
1249,0.00713041,-0.0753,-6.28404e-05
1250,0.147682,-0.38216,8.56571e-06
1251,0.147682,-0.38216,8.56591e-06
1252,0.0158127,-0.12018,-3.85809e-05
1253,0.0158127,-0.12018,-3.85809e-05
1254,0.0283303,-0.16407,-3.8315e-05
1255,0.0803715,-0.28132,-2.51151e-05
1256,0.0754103,-0.27186,-1.75034e-05
1257,0.0485527,-0.21701,9.70488e-08
1258,0.0103291,-0.09693,-2.75484e-05
1259,0.00258404,-0.04138,3.58707e-05
