t,e^(-dS)
1874,0.417738
1875,1.78515
1876,0.656456
1877,1.58028
1878,1.01374
1879,0.949016
1880,0.744904
1881,1.04145
1882,0.734034
1883,1.20611
1884,2.43099
1885,1.53465
1886,0.340957
1887,0.651616
1888,0.791599
1889,2.17038
1890,0.543351
1891,0.965741
1892,0.541074
1893,0.502178
1894,1.5017
1895,1.44643
1896,0.9086
1897,0.630211
1898,0.369391
1899,0.328901
1900,1.30695
1901,0.7719
1902,0.440784
1903,1.12266
1904,0.98335
1905,0.711557
1906,1.22446
1907,1.01311
1908,0.551838
1909,0.746918
1910,1.48409
1911,2.84624
1912,1.10927
1913,1.70506
1914,0.687564
1915,1.38085
1916,1.52242
1917,1.05674
1918,1.49242
1919,1.22814
1920,0.423162
1921,0.97738
1922,0.596068
1923,0.852229
1924,0.893419
1925,0.846877
1926,1.26364
1927,0.745649
1928,2.22132
1929,0.669315
1930,0.722744
1931,0.294346
1932,0.832185
1933,0.638138
1934,0.450229
1935,2.43976
1936,0.441137
1937,1.39417
1938,0.808965
1939,0.936487
1940,1.31351
1941,0.434526
1942,1.12502
1943,1.11617
1944,1.21131
1945,1.24732
1946,0.984541
1947,2.28828
1948,0.507682
1949,0.331874
1950,1.13338
1951,0.87494
1952,1.27864
1953,0.627131
1954,2.15933
1955,1.096
1956,0.598158
1957,1.14671
1958,1.00203
1959,0.87075
1960,0.441887
1961,0.779502
1962,0.976627
1963,1.24807
1964,1.10401
1965,1.15917
1966,0.422021
1967,0.985713
1968,1.71446
1969,0.897538
1970,2.54951
1971,0.733154
1972,1.30239
1973,0.817177
1974,1.49945
1975,0.608475
1976,1.01115
1977,0.365679
1978,0.506313
1979,0.704547
1980,0.636481
1981,1.11527
1982,0.466219
1983,0.857186
1984,0.766209
1985,0.19282
1986,0.927002
1987,1.86769
1988,0.359874
1989,0.629581
1990,0.864244
1991,0.403088
1992,1.12648
1993,1.70762
1994,0.615759
1995,1.71601
1996,0.572067
1997,0.809774
1998,0.645649
1999,1.355
2000,1.67984
2001,0.764678
2002,0.509411
2003,0.827455
2004,1.83144
2005,0.863208
2006,0.577816
2007,1.03313
2008,1.51968
2009,1.45674
2010,0.497679
2011,0.355226
2012,0.842569
2013,0.847978
2014,0.671528
2015,1.15119
2016,0.60248
2017,1.74875
2018,0.598757
2019,2.22132
2020,1.31614
2021,2.0755
2022,0.96152
2023,0.775304
2024,1.16044
2025,0.910128
2026,0.623754
2027,1.20768
2028,1.596
2029,1.08474
2030,0.601698
2031,0.433397
2032,0.996814
2033,1.71446
2034,1.94022
2035,0.232236
2036,0.859676
2037,0.714194
2038,1.16102
2039,1.54481
2040,1.18625
2041,1.58645
2042,0.965866
2043,1.6935
2044,0.373365
2045,0.600436
2046,0.757221
2047,1.13236
2048,0.656915
2049,1.43419
2050,2.36647
2051,0.863639
2052,1.05074
2053,0.498177
2054,1.0523
2055,0.70822
2056,0.482825
2057,1.34528
2058,1.03879
2059,0.313486
2060,0.666443
2061,0.433138
2062,1.30526
2063,0.544874
2064,1.04719
2065,0.881615
2066,0.73646
2067,0.282239
2068,0.616868
2069,0.656521
2070,0.864503
2071,0.431538
2072,0.518041
2073,0.64275
2074,1.31443
2075,1.06489
2076,0.669181
2077,1.10838
2078,0.411313
2079,0.922618
2080,1.19292
2081,1.08476
2082,0.884087
2083,0.818976
2084,0.770127
2085,0.826298
2086,1.03364
2087,0.850441
2088,0.637501
2089,1.28172
2090,1.1707
2091,0.60423
2092,0.874678
2093,0.99842
2094,1.15281
2095,1.25923
2096,1.80561
2097,0.795408
2098,0.583565
2099,1.3678
2100,0.667711
2101,0.438279
2102,1.05283
2103,1.65549
2104,0.584674
2105,0.689216
2106,0.465846
2107,1.42647
2108,0.754349
2109,1.31706
2110,0.651942
2111,0.651811
2112,0.507022
2113,0.692879
2114,1.54126
2115,1.59728
2116,1.20563
2117,0.511351
2118,0.947565
2119,2.24095
2120,1.50712
2121,1.16719
2122,1.00296
2123,0.951267
2124,0.681949
2125,0.738525
2126,1.92611
2127,1.01047
2128,0.705534
2129,1.00763
2130,0.413127
2131,2.53071
2132,1.01792
2133,0.453437
2134,1.03175
2135,0.583506
2136,0.918926
2137,1.02491
2138,3.50083
2139,6.34077
2140,0.571209
2141,0.801797
2142,0.865888
2143,0.645584
2144,1.25095
2145,1.37947
2146,0.77997
2147,0.909937
2148,1.58154
2149,0.216752
2150,0.600616
2151,0.761093
2152,1.32207
2153,0.699982
2154,0.488654
2155,0.739634
2156,0.709567
2157,1.00532
2158,0.733227
2159,1.26099
2160,1.53772
2161,0.72195
2162,0.918356
2163,0.58485
2164,0.343352
2165,0.657441
2166,0.965644
2167,3.50784
2168,0.42639
2169,0.584791
2170,0.762312
2171,0.378856
2172,1.07719
2173,1.31337
2174,0.545147
2175,1.09715
2176,1.46638
2177,0.744085
2178,1.11829
2179,0.596247
2180,0.467947
2181,0.853935
2182,0.907184
2183,0.800835
2184,1.20852
2185,2.52919
2186,0.39235
2187,0.408894
2188,0.935934
2189,0.766746
2190,2.38405
2191,1.37396
2192,1.04119
2193,0.842569
2194,0.406976
2195,0.617115
2196,0.405028
2197,0.710277
2198,0.742598
2199,2.44465
2200,0.700613
2201,0.893687
2202,0.900325
2203,0.898705
2204,1.67531
2205,0.599476
2206,0.9347
2207,0.630085
2208,1.0508
2209,0.413003
2210,1.42433
2211,0.571552
2212,1.04918
2213,1.04238
2214,0.872668
2215,0.982073
2216,0.534994
2217,0.853252
2218,0.642493
2219,0.740152
2220,0.63833
2221,2.49229
2222,2.24476
2223,0.575107
2224,0.865628
2225,0.495345
2226,0.454072
2227,0.828201
2228,0.592858
2229,1.10094
2230,0.702858
2231,1.05873
2232,1.06598
2233,0.709709
2234,0.822835
2235,0.784193
2236,1.40945
2237,0.808641
2238,0.463337
2239,0.92805
2240,0.911348
2241,3.5219
2242,2.23468
2243,1.82778
2244,0.845354
2245,1.70916
2246,1.11918
2247,0.563212
2248,1.56706
2249,1.13066
2250,1.98894
2251,0.447088
2252,0.732421
2253,0.878886
2254,2.16972
2255,0.787336
2256,0.38678
2257,0.457353
2258,0.524295
2259,1.02424
2260,0.394751
2261,0.971582
2262,0.602179
2263,0.762083
2264,0.471234
2265,2.55896
2266,0.381174
2267,0.7172
2268,0.892704
2269,1.2752
2270,0.591437
2271,0.889229
2272,0.842063
2273,0.8462
2274,0.51649
2275,0.815789
2276,1.15951
2277,0.363855
2278,1.29888
2279,0.814077
2280,0.82638
2281,0.649274
2282,0.943622
2283,0.522568
2284,1.59488
2285,0.73352
2286,1.12378
2287,0.884087
2288,1.26024
2289,0.726222
2290,0.599356
2291,0.77136
2292,0.556104
2293,0.587429
2294,0.964669
2295,0.788597
2296,0.626755
2297,0.665711
2298,1.8351
2299,1.66629
2300,3.18674
2301,1.50742
2302,1.06994
2303,1.48409
2304,1.39278
2305,0.433658
2306,0.792312
2307,0.430073
2308,0.805816
2309,1.47315
2310,0.840381
2311,0.441358
2312,1.63624
2313,2.15524
2314,2.19746
2315,0.652333
2316,1.40973
2317,0.528824
2318,1.96462
2319,0.645132
2320,1.57365
2321,0.697676
2322,0.68571
2323,0.399357
2324,0.439025
2325,0.410409
2326,0.977478
2327,0.564057
2328,0.584967
2329,0.562874
2330,0.450093
2331,0.390198
2332,0.594818
2333,0.916915
2334,0.935747
2335,0.589135
2336,1.05194
2337,2.29332
2338,1.12042
2339,1.9658
2340,0.640056
2341,0.846538
2342,1.10772
2343,0.6951
2344,1.21458
2345,2.16214
2346,0.956055
2347,0.878183
2348,1.11963
2349,0.49396
2350,0.532485
2351,2.22443
2352,0.486266
2353,0.660869
2354,0.684203
2355,0.655734
2356,0.622321
2357,0.649989
2358,0.457673
2359,0.964968
2360,1.79643
2361,0.420042
2362,2.47614
2363,0.770204
2364,1.08905
2365,1.79033
2366,0.620643
2367,1.00575
2368,0.773755
2369,0.518145
2370,0.745724
2371,0.994584
2372,0.588075
2373,0.76552
2374,0.873279
2375,2.42008
2376,0.542211
2377,1.2547
2378,0.205153
2379,0.405068
2380,0.890208
2381,0.825554
2382,1.00767
2383,0.61416
2384,0.886566
2385,0.913346
2386,0.906468
2387,0.242926
2388,2.06721
2389,0.462319
2390,0.653443
2391,0.656718
2392,1.20274
2393,0.841558
2394,1.10076
2395,1.78532
2396,0.68674
2397,0.841895
2398,1.68978
2399,0.507631
2400,0.598039
2401,0.487337
2402,0.578741
2403,0.437447
2404,0.54673
2405,0.564847
2406,0.978289
2407,1.64889
2408,0.738525
2409,0.640184
2410,1.19566
2411,3.1174
2412,0.560178
2413,0.453709
2414,1.74072
2415,0.579146
2416,1.38417
2417,1.0805
2418,0.541723
2419,1.31969
2420,1.35785
2421,1.21933
2422,0.636863
2423,1.47153
2424,1.45383
2425,0.686122
2426,0.320139
2427,0.504998
2428,0.60417
2429,0.430891
2430,0.435352
2431,1.3442
2432,0.479889
2433,0.690113
2434,0.696074
2435,0.554438
2436,0.688528
2437,0.740818
2438,2.22844
2439,0.538914
2440,1.73481
2441,0.660406
2442,1.63853
2443,1.09426
2444,1.66113
2445,0.92715
2446,0.759041
2447,0.834018
2448,1.48884
2449,1.278
2450,0.728404
2451,0.750212
2452,1.47064
2453,1.52669
2454,1.09801
2455,1.45514
2456,0.431883
2457,0.600916
2458,0.596068
2459,1.00893
2460,0.898616
2461,1.19566
2462,3.24463
2463,0.338578
2464,0.545474
2465,1.41143
2466,0.854961
2467,0.540911
2468,1.18376
2469,0.737197
2470,0.581817
2471,0.973702
2472,0.439684
2473,0.951753
2474,0.612381
2475,0.723757
2476,1.2031
2477,0.440564
2478,0.631726
2479,1.46785
2480,0.425113
2481,1.88306
2482,0.400356
2483,0.483889
2484,1.37012
2485,0.865282
2486,0.783096
2487,0.788676
2488,1.48157
2489,2.59426
2490,0.309747
2491,0.310367
2492,0.242198
2493,1.09213
2494,0.501777
2495,0.775925
2496,1.09158
2497,0.811476
2498,0.857615
2499,1.35649
2500,0.285076
2501,0.853935
2502,0.719571
2503,0.345073
2504,0.750212
2505,0.834769
2506,0.930894
2507,0.471706
2508,0.435135
2509,0.92295
2510,0.762007
2511,2.30735
2512,1.46419
2513,0.834018
2514,1.3999
2515,0.680927
2516,1.20286
2517,0.716627
2518,2.33661
2519,1.53403
2520,0.663053
2521,0.281394
2522,0.477114
2523,1.87855
2524,0.977624
2525,1.18199
2526,1.97112
2527,0.87564
2528,0.482874
2529,1.73464
2530,0.666777
2531,1.13428
2532,0.676515
2533,0.524033
2534,0.837445
2535,0.878359
2536,0.779346
2537,0.83527
2538,0.493368
2539,2.30297
2540,1.28621
2541,1.00403
2542,0.733667
2543,1.22789
2544,2.1865
2545,0.277204
2546,1.32551
2547,1.09466
2548,1.36834
2549,0.941793
2550,0.522046
2551,0.824729
2552,0.83152
2553,0.52893
2554,0.650054
2555,1.27049
2556,1.61559
2557,0.515097
2558,1.24334
2559,1.17304
2560,0.979728
2561,0.523405
2562,0.602661
2563,0.877656
2564,2.4383
2565,0.451356
2566,1.58629
2567,1.22544
2568,1.41425
2569,0.721661
2570,0.510074
2571,1.10738
2572,1.08989
2573,0.975778
2574,1.10231
2575,0.533498
2576,3.33676
2577,1.27201
2578,0.92817
2579,0.779658
2580,1.46712
2581,1.17163
2582,1.42961
2583,0.81481
2584,0.633877
2585,0.447804
2586,0.465241
2587,1.24857
2588,1.21143
2589,1.16836
2590,1.39794
2591,0.169145
2592,0.776623
2593,2.42517
2594,1.26364
2595,1.06258
2596,2.44489
2597,0.935691
2598,1.5209
2599,0.835939
2600,1.05334
2601,0.43059
2602,1.13315
2603,2.27937
2604,0.868055
2605,0.966417
2606,0.484567
2607,1.19734
2608,0.460335
2609,0.810584
2610,0.817013
2611,1.18128
2612,0.828366
2613,1.39976
2614,0.555882
2615,0.901496
2616,0.874503
2617,1.16265
2618,0.357007
2619,0.481235
2620,0.598876
2621,0.717846
2622,0.365679
2623,0.77005
2624,1.67481
2625,2.58235
2626,1.05212
2627,0.621885
2628,0.565695
2629,1.09798
2630,0.62977
2631,0.986551
2632,1.76491
2633,1.28172
2634,1.48855
2635,0.928885
2636,0.737418
2637,0.956877
2638,1.51922
2639,0.953763
2640,1.1827
2641,0.763838
2642,0.541452
2643,1.34568
2644,1.11104
2645,1.69147
2646,0.600195
2647,2.19504
2648,1.7688
2649,0.631536
2650,0.902939
2651,0.767053
2652,0.488557
2653,1.84744
2654,0.749462
2655,1.12401
2656,1.18069
2657,1.30135
2658,0.649534
2659,0.842063
2660,2.79547
2661,0.544003
2662,4.16618
2663,1.64806
2664,1.00181
2665,0.780048
2666,0.493171
2667,1.28891
2668,0.738451
2669,0.805333
2670,0.679363
2671,2.84056
2672,0.547277
2673,1.17269
2674,1.00148
2675,3.77349
2676,2.21002
2677,0.825307
2678,1.1336
2679,0.604291
2680,1.36971
2681,0.622881
2682,1.59983
2683,0.62688
2684,0.471753
2685,0.9753
2686,1.07094
2687,0.849506
2688,0.89476
2689,0.994529
2690,5.46301
2691,0.974053
2692,0.474639
2693,1.31023
2694,0.390706
2695,1.36862
2696,1.83675
2697,0.930717
2698,0.498227
2699,1.38279
2700,0.757524
2701,0.211612
2702,1.21665
2703,1.35067
2704,0.67032
2705,1.16521
2706,1.30682
2707,0.481235
2708,0.324977
2709,1.20466
2710,0.701735
2711,2.09971
2712,5.86499
2713,1.71361
2714,0.789228
2715,1.26541
2716,0.813345
2717,1.7547
2718,0.512836
2719,0.691495
2720,0.338917
2721,0.501025
2722,1.13326
2723,0.642043
2724,1.46112
2725,0.685779
2726,0.341298
2727,0.488019
2728,1.90028
2729,0.777711
2730,0.526134
2731,0.434439
2732,0.593095
2733,1.24185
2734,0.528401
2735,1.18459
2736,0.303917
2737,1.20286
2738,0.529247
2739,0.491153
2740,0.568019
2741,0.810017
2742,0.52461
2743,0.153816
2744,1.37837
2745,2.94174
2746,0.35134
2747,0.611525
2748,1.08921
2749,1.58502
2750,0.960809
2751,0.596605
2752,1.26516
2753,1.32963
2754,0.450904
2755,0.92355
2756,0.484228
2757,0.985821
2758,0.148823
2759,1.30813
2760,1.38071
2761,0.567508
2762,1.09277
2763,0.727967
2764,1.33629
2765,2.41621
2766,1.60834
2767,1.2364
2768,0.767743
2769,0.411643
2770,0.509564
2771,1.10938
2772,0.617485
2773,0.665445
2774,0.586079
2775,0.96547
2776,1.9658
2777,0.961126
2778,0.830855
2779,0.909891
2780,2.21223
2781,0.602782
2782,2.55947
2783,1.42718
2784,2.00993
2785,0.433354
2786,0.561356
2787,0.50606
2788,0.667911
2789,1.152
2790,0.671259
2791,0.533872
2792,1.46155
2793,0.634638
2794,0.939733
2795,0.489633
2796,1.56127
2797,1.69842
2798,0.344728
2799,0.535851
2800,0.95615
2801,0.777089
2802,0.463198
2803,1.07958
2804,1.0603
2805,0.821191
2806,1.95521
2807,1.58629
2808,1.2147
2809,0.338917
2810,1.20454
2811,1.78425
2812,1.08023
2813,2.75385
2814,0.912643
2815,0.985279
2816,0.881262
2817,1.05389
2818,1.37671
2819,0.945766
2820,1.45339
2821,0.977077
2822,1.16883
2823,0.561019
2824,0.923781
2825,0.814322
2826,1.0923
2827,1.0417
2828,0.33689
2829,0.507428
2830,0.465008
2831,0.458727
2832,0.731908
2833,0.774839
2834,0.736902
2835,0.871883
2836,0.435831
2837,0.477496
2838,0.707725
2839,0.620456
2840,0.467106
2841,1.41793
2842,1.21592
2843,0.839541
2844,1.30526
2845,0.941011
2846,0.505403
2847,2.46798
2848,1.22299
2849,0.904937
2850,0.505756
2851,0.256918
2852,1.18116
2853,3.36356
2854,0.985674
2855,0.856843
2856,0.495593
2857,0.613178
2858,1.53235
2859,0.510329
2860,1.43075
2861,0.842822
2862,0.303007
2863,0.467433
2864,1.96502
2865,1.52333
2866,1.44875
2867,1.31062
2868,1.52135
2869,0.539453
2870,1.73863
2871,0.875115
2872,0.61416
2873,0.670857
2874,1.15673
2875,1.13111
2876,1.17586
2877,1.03855
2878,1.45078
2879,0.683725
2880,0.480225
2881,0.563493
2882,0.650834
2883,0.923273
2884,0.3681
2885,1.81412
2886,0.965576
2887,0.736755
2888,0.665378
2889,0.934597
2890,1.17081
2891,0.98116
2892,0.876867
2893,0.419538
2894,0.343695
2895,0.576488
2896,0.936618
2897,1.49197
2898,1.37287
2899,1.68422
2900,1.49257
2901,0.865195
2902,1.64411
2903,1.02508
2904,0.672939
2905,0.950174
2906,2.49378
2907,0.592147
2908,0.40771
2909,0.471847
2910,0.937771
2911,0.326606
2912,1.99831
2913,0.433831
2914,0.336216
2915,0.450093
2916,1.56596
2917,0.802118
2918,0.667244
2919,0.890297
2920,2.02607
2921,0.738747
2922,1.27011
2923,1.01019
2924,2.07757
2925,0.712554
2926,0.558445
2927,0.840465
2928,1.25571
2929,1.79391
2930,1.94507
2931,2.5839
2932,1.93363
2933,0.316954
2934,1.18768
2935,1.31193
2936,1.25948
2937,0.692325
2938,0.240028
2939,0.704477
2940,0.534192
2941,0.620705
2942,2.02851
2943,1.36452
2944,0.998916
2945,1.01329
2946,0.661199
2947,1.07626
2948,0.747217
2949,0.673545
2950,3.33676
2951,1.41397
2952,0.628764
2953,2.17189
2954,0.420547
2955,0.754802
2956,0.853423
2957,1.67867
2958,0.664979
2959,1.00048
2960,1.77181
2961,1.55628
2962,1.38528
2963,0.858902
2964,1.5757
2965,0.890208
2966,0.641915
2967,0.552612
2968,0.504393
2969,0.419119
2970,1.42904
2971,0.274721
2972,2.56588
2973,0.957251
2974,0.305441
2975,0.952553
2976,0.537729
2977,0.315373
2978,2.10623
2979,0.673276
2980,2.33591
2981,0.498775
2982,0.750662
2983,0.439684
2984,0.527134
2985,0.724698
2986,0.596009
2987,1.08812
2988,0.880734
2989,0.911695
2990,0.892436
2991,0.743862
2992,1.82832
2993,1.01633
2994,1.50426
2995,1.02069
2996,1.89838
2997,1.2031
2998,0.463384
2999,1.43376
3000,0.284222
3001,0.656718
3002,1.69588
3003,0.798836
3004,1.33736
3005,1.16976
3006,1.92418
3007,1.83345
3008,0.923347
3009,1.2236
3010,2.46675
3011,2.26415
3012,1.84504
3013,1.56205
3014,0.618845
3015,0.631915
3016,1.32551
3017,0.92025
3018,0.896193
3019,1.86619
3020,1.62223
3021,1.58059
3022,1.3573
3023,1.10463
3024,1.32035
3025,0.713766
3026,1.02684
3027,0.478213
3028,0.837612
3029,0.722311
3030,1.34071
3031,0.519182
3032,0.603083
3033,1.27558
3034,1.13826
3035,1.71138
3036,0.797559
3037,0.840549
3038,0.927808
3039,2.15157
3040,0.978788
3041,0.965799
3042,0.616498
3043,1.47256
3044,1.31811
3045,0.569441
3046,0.685368
3047,1.64329
3048,0.813508
3049,1.13871
3050,0.410409
3051,0.730738
3052,1.3622
3053,2.5254
3054,0.351692
3055,0.389769
3056,0.599715
3057,0.714981
3058,2.09342
3059,0.81685
3060,0.943018
3061,0.828118
3062,1.55784
3063,0.430891
3064,0.395581
3065,0.880646
3066,0.744457
3067,0.565921
3068,1.25358
3069,0.917365
3070,0.332206
3071,0.810584
3072,1.04191
3073,0.869793
3074,0.689492
3075,1.60528
3076,0.574877
3077,1.59839
3078,1.29279
3079,0.759876
3080,0.41499
3081,0.996305
3082,0.71291
3083,0.679227
3084,1.36465
3085,1.31508
3086,0.774142
3087,0.727312
3088,0.248329
3089,0.349588
3090,0.80501
3091,0.542808
3092,0.62757
3093,0.91764
3094,0.516335
3095,1.11583
3096,0.966456
3097,2.54619
3098,1.27011
3099,0.759952
3100,0.762922
3101,2.91538
3102,0.47826
3103,1.23232
3104,0.807429
3105,0.507022
3106,0.932375
3107,0.959503
3108,0.637055
3109,1.09877
3110,0.32078
3111,2.46699
3112,3.25763
3113,1.09771
3114,1.30735
3115,1.00815
3116,0.4392
3117,1.20358
3118,1.20768
3119,0.693018
3120,0.507124
3121,0.626692
3122,1.04616
3123,1.02166
3124,0.900415
3125,0.374824
3126,1.53036
3127,2.33497
3128,0.80292
3129,0.278594
3130,1.38611
3131,0.695447
3132,0.460197
3133,0.846792
3134,0.822999
3135,0.528877
3136,0.781688
3137,1.00563
3138,0.672065
3139,2.37145
3140,1.56847
3141,0.473454
3142,0.977888
3143,0.507327
3144,1.21191
3145,1.15535
3146,0.48447
3147,0.408648
3148,1.49212
3149,0.22605
3150,0.618536
3151,1.00032
3152,1.79499
3153,0.268206
3154,0.785056
3155,1.0695
3156,0.679771
3157,0.927252
3158,0.87792
3159,0.686877
3160,0.537031
3161,0.756918
3162,1.00506
3163,0.915029
3164,1.23862
3165,0.848487
3166,0.827869
3167,0.816523
3168,0.443171
3169,0.56001
3170,0.922498
3171,2.51255
3172,0.948522
3173,1.44889
3174,0.636481
3175,0.499774
3176,2.00913
3177,1.48706
3178,0.369723
3179,1.03124
3180,1.2462
3181,0.656259
3182,0.910765
3183,0.715982
3184,1.08941
3185,1.70523
3186,1.88495
3187,1.62336
3188,0.919726
3189,1.68135
3190,0.674489
3191,2.9183
3192,0.97826
3193,0.376025
3194,0.763761
3195,0.965055
3196,1.05765
3197,1.72254
3198,0.704125
3199,0.542211
3200,0.573097
3201,0.92502
3202,0.708008
3203,1.37026
3204,2.27141
3205,0.798117
3206,1.69266
3207,0.989703
3208,1.05286
3209,0.486655
3210,1.56221
3211,0.758813
3212,0.530041
3213,0.545747
3214,1.99991
3215,0.995644
3216,0.470199
3217,3.31017
3218,1.6333
3219,1.01415
3220,1.29369
3221,1.49556
3222,1.10683
3223,0.271444
3224,0.480946
3225,1.18448
3226,0.546894
3227,0.211612
3228,2.37738
3229,0.251076
3230,0.719139
3231,0.722094
3232,1.09204
3233,0.933924
3234,1.53219
3235,1.85577
3236,0.656062
3237,0.810422
3238,0.77275
3239,1.56659
3240,1.0388
3241,2.117
3242,0.70321
3243,0.213099
3244,1.81357
3245,0.970426
3246,0.402887
3247,0.476971
3248,0.460013
3249,1.09843
3250,0.494207
3251,0.602842
3252,0.933625
3253,0.359155
3254,0.772518
3255,1.12042
3256,1.33763
3257,2.50152
3258,0.471093
3259,1.66946
3260,0.20413
3261,0.370056
3262,0.549965
3263,1.46668
3264,0.857272
3265,0.221131
3266,0.684203
3267,1.08467
3268,1.24023
3269,0.845777
3270,1.123
3271,0.726512
3272,2.82074
3273,1.06714
3274,0.713481
3275,0.631852
3276,0.694336
3277,0.764602
3278,0.244143
3279,0.593808
3280,0.94874
3281,1.0621
3282,1.08416
3283,1.20033
3284,0.582632
3285,1.77606
3286,1.58344
3287,1.89099
3288,1.11427
3289,0.292585
3290,3.57155
3291,0.643714
3292,0.6722
3293,1.18365
3294,0.962059
3295,1.02013
3296,0.855388
3297,0.754726
3298,0.658362
3299,0.408199
3300,0.22313
3301,0.61183
3302,1.11963
3303,0.48061
3304,0.55973
3305,1.35744
3306,0.478308
3307,0.534192
3308,0.593155
3309,0.699563
3310,0.705675
3311,0.721877
3312,1.22605
3313,1.03187
3314,0.381326
3315,1.15558
3316,0.338917
3317,0.504342
3318,1.3637
3319,1.45267
3320,0.87871
3321,0.7303
3322,0.573957
3323,0.842485
3324,2.32938
3325,1.01403
3326,0.582282
3327,1.13009
3328,0.839373
3329,1.41836
3330,1.37451
3331,2.25083
3332,1.56894
3333,1.16125
3334,0.931099
3335,1.80959
3336,0.516283
3337,0.458773
3338,0.481379
3339,0.261061
3340,0.532326
3341,0.558221
3342,0.623629
3343,0.740374
3344,1.20998
3345,0.495891
3346,0.855901
3347,0.325954
3348,0.790966
3349,1.39626
3350,0.400637
3351,0.796284
3352,1.85206
3353,1.25835
3354,0.771746
3355,0.395502
3356,0.733374
3357,1.09496
3358,0.956045
3359,0.771823
3360,0.631726
3361,1.25684
3362,2.01254
3363,1.00117
3364,2.23267
3365,0.967568
3366,1.68422
3367,1.23837
3368,2.25016
3369,1.04155
3370,0.463662
3371,1.06673
3372,0.402122
3373,0.876253
3374,0.411725
3375,0.842653
3376,1.52272
3377,0.182684
3378,0.863035
3379,1.12187
3380,0.487385
3381,0.713409
3382,0.658757
3383,0.552059
3384,0.480946
3385,1.76262
3386,1.54543
3387,0.475304
3388,0.979973
3389,0.802599
3390,0.499074
3391,0.371911
3392,0.677734
3393,1.52257
3394,0.932664
3395,0.926742
3396,1.73811
3397,0.622819
3398,0.617424
3399,0.501476
3400,0.19282
3401,1.39836
3402,0.811558
3403,0.762616
3404,0.570353
3405,1.65268
3406,0.881968
3407,0.81685
3408,1.47949
3409,0.835354
3410,0.879853
3411,1.12637
3412,0.633117
3413,0.825637
3414,0.877306
3415,0.775925
3416,1.11628
3417,0.948361
3418,1.27061
3419,1.12558
3420,0.787887
3421,0.630085
3422,0.645778
3423,0.521315
3424,0.636991
3425,0.494455
3426,0.4851
3427,0.511964
3428,1.27036
3429,2.36789
3430,1.2338
3431,0.5134
3432,1.041
3433,1.15327
3434,1.11027
3435,1.34608
3436,1.06815
3437,0.412302
3438,1.20478
3439,0.239309
3440,0.540263
3441,0.428871
3442,0.623192
3443,0.908818
3444,0.377796
3445,1.07226
3446,0.859504
3447,0.754047
3448,0.721156
3449,0.630716
3450,2.58519
3451,0.976803
3452,1.65549
3453,0.563099
3454,1.21616
3455,0.605561
3456,1.41609
3457,1.20768
3458,1.06548
3459,0.626066
3460,0.902398
3461,1.81068
3462,1.36111
3463,0.820042
3464,3.32676
3465,0.857358
3466,0.438673
3467,1.14477
3468,0.3957
3469,0.57695
3470,0.910583
3471,0.555215
3472,0.495791
3473,0.743267
3474,0.678412
3475,0.438279
3476,0.46879
3477,0.469823
3478,1.01699
3479,1.33083
3480,0.771052
3481,0.530041
3482,1.26213
3483,0.987203
3484,2.20935
3485,1.12491
3486,0.352748
3487,1.41369
3488,1.36138
3489,1.75628
3490,0.289964
3491,0.609449
3492,4.18706
3493,0.404947
3494,0.682359
3495,1.34447
3496,0.2595
3497,0.655079
3498,2.32914
3499,1.84781
3500,0.808399
