ReTr(Lx),ImTr(Lx)
-0.0979167,-0.262631
-0.211037,0.0733225
-0.213581,0.357781
-0.120588,0.39893
-0.120588,0.39893
-0.315607,0.384075
-0.102021,0.441563
-0.168894,0.370531
-0.369482,0.352212
-0.280075,0.271278
-0.419428,0.260282
-0.429627,0.310117
-0.0408147,0.520857
-0.241608,0.466033
0.00717333,0.450046
0.000824347,0.445455
-0.0307405,0.367563
0.103269,0.402096
0.055166,0.457618
0.055166,0.457618
0.231747,0.1791
0.176998,-0.11482
0.0363075,-0.113308
0.0780689,-0.0333878
0.119378,-0.134292
0.0210522,-0.0568424
0.0265967,0.00510574
-0.0528103,0.0492422
-0.0528103,0.0492422
-0.0528103,0.0492422
0.0154221,-0.0103608
0.219654,0.0775658
0.328996,-0.154996
0.328996,-0.154996
0.328996,-0.154996
0.42925,-0.210878
0.458621,-0.419467
0.458621,-0.419467
0.274399,-0.594718
0.512234,-0.275848
0.512234,-0.275848
0.512182,-0.418556
-0.0262448,-0.575985
-0.153906,-0.43997
-0.331845,-0.231518
-0.331845,-0.231518
-0.526327,-0.0634297
-0.619983,-0.0537501
-0.613527,0.252596
-0.556394,0.395373
-0.52299,0.32522
-0.566855,0.231958
-0.602957,-0.0928475
-0.52282,-0.194141
-0.545889,-0.253346
-0.396958,-0.539643
-0.498143,-0.480205
-0.593133,-0.329372
-0.352811,-0.654414
0.0425479,-0.626768
0.0425479,-0.626768
0.0425479,-0.626768
-0.0774426,-0.671473
0.0393063,-0.653802
0.0313555,-0.539403
0.0314935,-0.423395
0.1396,-0.309843
0.233873,-0.317917
-0.0900508,-0.576789
-0.0900508,-0.576789
0.265667,-0.473397
0.265667,-0.473397
0.463907,-0.326981
0.566857,-0.196488
0.478264,-0.0568073
0.478264,-0.0568073
0.371741,-0.109683
0.409183,-0.0840242
0.356257,-0.015365
0.356257,-0.015365
0.356257,-0.015365
0.356257,-0.015365
0.236308,-0.149433
0.117748,0.100003
0.109169,0.143598
0.109169,0.143598
0.149482,0.082498
0.206542,-0.123081
0.0162778,-0.249342
0.461257,0.0479458
0.461257,0.0479458
0.474332,-0.23545
0.423662,-0.43128
0.520848,-0.264163
0.520848,-0.264163
0.199028,0.112013
0.199028,0.112013
0.284705,0.142394
0.193882,0.178649
0.115369,0.227555
0.115369,0.227555
-0.266121,0.210111
-0.392804,0.0198025
-0.202711,-0.287694
-0.0509185,-0.351811
0.408139,-0.374038
0.460826,-0.416608
0.437617,-0.0869542
0.475011,0.00445148
0.426543,-0.0170759
0.426543,-0.0170759
0.426543,-0.0170759
0.426543,-0.0170759
0.426543,-0.0170759
0.49415,-0.0616521
0.446579,-0.224165
0.405399,0.149737
0.169835,0.135194
0.25449,-0.085305
0.13648,0.163373
0.102771,0.09259
0.102771,0.09259
5.22442e-05,0.241393
-0.195823,0.259034
-0.2511,0.248754
-0.402898,0.265832
-0.307418,0.348373
-0.340841,0.26576
-0.314327,0.147335
-0.290318,0.378006
-0.458508,0.207056
-0.439839,0.26239
-0.599752,0.0179951
-0.607866,0.044668
-0.607866,0.044668
-0.51636,0.0361056
-0.603831,0.0980158
-0.38377,-0.353135
-0.385993,-0.348349
-0.289802,-0.270767
-0.2589,-0.0782918
-0.152743,-0.0178405
-0.152743,-0.0178405
-0.0883275,0.0585982
-0.143853,-0.0244431
-0.317266,0.0393021
-0.327296,0.115887
-0.36173,0.0530788
-0.474109,-0.0675085
-0.320328,-0.272393
-0.138596,-0.316552
-0.138596,-0.316552
-0.42786,-0.12472
-0.273372,0.17669
-0.426243,0.292666
-0.426243,0.292666
-0.451352,0.0862908
-0.451352,0.0862908
-0.451352,0.0862908
-0.509174,0.0850725
-0.509174,0.0850725
-0.509174,0.0850725
-0.509174,0.0850725
-0.388208,0.0412302
-0.388208,0.0412302
-0.388208,0.0412302
-0.430918,0.0259209
-0.430918,0.0259209
-0.3213,0.179446
0.0365142,0.237461
-0.304671,0.15247
0.00298393,0.154057
0.00298393,0.154057
-0.101664,0.038961
-0.0776571,0.168624
-0.114461,-0.0570462
-0.114461,-0.0570462
-0.114461,-0.0570462
-0.198635,0.0509721
-0.310846,0.153117
-0.163027,-0.17048
-0.0952458,-0.156926
-0.0860108,-0.284258
0.17624,-0.236322
0.155522,-0.117369
0.0425579,-0.36904
-0.181453,-0.338201
-0.299193,-0.0745123
-0.299193,-0.0745123
-0.160327,-0.122532
-0.133573,-0.05086
-0.133343,0.206874
-0.0301239,0.211005
0.193183,0.032725
0.270695,0.0376637
0.270695,0.0376637
0.169171,-0.111857
0.00802159,-0.00296076
0.00802159,-0.00296076
0.357223,-0.0811222
0.357223,-0.0811222
0.0801777,-0.364951
0.250552,-0.332915
-0.259225,-0.503449
-0.472143,-0.285214
-0.463658,-0.330447
-0.463658,-0.330447
-0.463099,-0.403223
-0.180547,-0.375756
-0.438935,-0.181758
-0.439315,0.1151
-0.562336,0.316987
-0.562336,0.316987
-0.672192,-0.0812642
-0.672192,-0.0812642
-0.330135,-0.465362
-0.34382,-0.340508
-0.203438,-0.420103
-0.364702,-0.39216
-0.273738,-0.571419
-0.422904,-0.489987
-0.166158,-0.479302
-0.157564,-0.435219
-0.314514,-0.308683
-0.0497637,-0.313839
-0.0467023,-0.200953
0.0693455,-0.240006
-0.0601354,-0.199168
-0.173259,-0.195408
-0.312788,-0.228385
-0.312788,-0.228385
-0.0409073,-0.350716
-0.129403,-0.277944
0.198474,-0.234696
0.198474,-0.234696
0.0750172,-0.150487
0.0750172,-0.150487
0.0153304,-0.200373
-0.0257491,-0.0421102
-0.0257491,-0.0421102
-0.021295,-0.00567256
0.114178,0.164948
0.128778,0.0903917
0.00392703,-0.053044
0.0175869,0.00636492
0.0566953,-0.02487
0.0792647,-0.0554907
0.00570672,-0.147954
-0.000336413,-0.0494753
-0.180476,-0.000791114
-0.158317,-0.0327254
-0.0615356,-0.0667136
-0.0826264,-0.211187
-0.0313585,-0.0665432
0.0632167,0.0194173
0.226317,0.0481637
0.147673,0.0812967
0.0849767,0.0665612
0.287257,0.347688
0.301276,0.292278
0.364858,0.168644
0.182931,0.0537675
0.182931,0.0537675
0.211344,-0.0404675
0.312604,-0.066432
0.347218,0.1074
0.347218,0.1074
0.441283,-0.240406
0.441283,-0.240406
0.324719,-0.216672
0.521034,-0.224018
0.162725,-0.5781
-0.323443,-0.606497
-0.323443,-0.606497
-0.557102,-0.283134
-0.2702,-0.446628
-0.546553,-0.2696
-0.546553,-0.2696
-0.339555,-0.509131
-0.339555,-0.509131
-0.434333,-0.379893
-0.434333,-0.379893
-0.136224,-0.374713
-0.136224,-0.374713
-0.136224,-0.374713
0.0648138,-0.236237
0.404251,-0.112523
0.147016,-0.390448
0.317234,-0.246498
0.358453,-0.042529
0.368261,-0.270327
0.414752,0.230797
0.500507,0.396234
0.479658,0.253373
0.533803,0.114871
0.518693,-0.154456
0.518693,-0.154456
0.42438,-0.211578
0.480879,-0.322678
0.410708,-0.0513007
0.567864,-0.0270483
0.589213,0.205923
0.589213,0.205923
0.589213,0.205923
0.589213,0.205923
0.568619,0.0220657
0.614593,-0.103828
0.614593,-0.103828
0.276701,-0.455304
0.276701,-0.455304
0.383748,-0.252854
0.301659,-0.43604
0.301659,-0.43604
0.164412,-0.475732
-0.0474297,-0.456818
-0.0474297,-0.456818
0.24567,-0.528909
0.492659,-0.0958025
0.580872,0.168408
0.580872,0.168408
0.580872,0.168408
0.468377,-0.0290713
0.571721,-0.123063
0.571721,-0.123063
0.603111,-0.0835408
0.334378,-0.0803594
0.334378,-0.0803594
0.112246,-0.246077
0.0662766,-0.212782
0.0662766,-0.212782
0.0958992,-0.237702
0.0864217,-0.454895
-0.101372,-0.490456
-0.105765,-0.628507
-0.210472,-0.560081
-0.210472,-0.560081
-0.483863,-0.0182529
-0.565285,-0.0529527
-0.601135,-0.374084
-0.560481,-0.386237
-0.497477,-0.388615
-0.606473,-0.0276648
-0.606473,-0.0276648
-0.606473,-0.0276648
-0.609572,0.0366196
-0.596374,0.145907
-0.535548,0.343646
-0.739029,0.0595198
-0.645226,0.151892
-0.459669,0.390737
-0.185233,0.472335
-0.39124,0.339435
-0.586574,0.363017
-0.485131,0.188894
-0.476483,0.0623127
-0.293465,0.271931
-0.172042,0.445175
0.195619,0.554762
0.195619,0.554762
0.511182,0.409612
0.579389,0.133122
0.579389,0.133122
0.578512,0.0870358
0.412367,0.159683
0.398661,0.287712
0.201172,0.421547
0.136274,0.581821
0.148851,0.478037
0.0594927,0.420642
0.190576,0.291708
0.210385,0.166783
0.301547,0.206072
0.0405613,0.311472
0.247015,0.266884
0.278238,0.229373
0.389996,0.00578782
0.258344,-0.312723
0.221272,-0.227075
0.265079,-0.232327
0.265079,-0.232327
0.265079,-0.232327
0.275192,-0.288302
0.190455,-0.154309
0.294565,-0.126188
0.100453,0.0381016
0.184567,0.0435989
-0.00775222,0.117527
-0.00775222,0.117527
0.0142893,0.121966
-0.061614,0.153318
-0.122021,0.193981
-0.0165482,0.426403
0.038589,0.509878
-0.0349393,0.473163
0.441092,0.321096
0.441092,0.321096
0.205621,0.46492
0.205621,0.46492
0.167557,0.380578
0.0373112,0.292161
0.0373112,0.292161
0.130153,0.393772
0.130153,0.393772
-0.438192,0.157662
-0.236936,0.45352
-0.312727,0.361752
-0.312727,0.361752
-0.398732,0.208
-0.398732,0.208
-0.289187,0.0580077
-0.217408,0.0100205
0.0564293,0.0518913
0.0604737,-0.0288567
0.177072,0.0988908
0.250863,-0.0189563
0.250863,-0.0189563
0.210223,0.315575
-0.0425833,0.459056
-0.214968,0.594373
0.103872,0.586842
0.277254,0.477176
0.0408047,0.427523
0.260623,0.447585
0.298636,0.276256
0.13789,0.175488
0.106941,0.20921
-0.0246565,0.146572
0.147061,0.29167
0.0904808,0.284005
0.0904808,0.284005
0.31459,0.0970783
0.0567182,0.328961
-0.329541,0.361596
-0.0481235,0.212875
-0.23559,0.205037
-0.212297,0.289266
-0.212297,0.289266
-0.220371,0.17822
-0.220371,0.17822
-0.220371,0.17822
-0.293276,0.129234
-0.434616,0.306832
-0.44197,0.281716
-0.613376,-0.225688
-0.496922,-0.298677
-0.496922,-0.298677
-0.496922,-0.298677
-0.465382,-0.294533
-0.540942,-0.197248
-0.313012,-0.108889
-0.251859,-0.242957
-0.251859,-0.242957
-0.251859,-0.242957
-0.222043,0.0118859
-0.183336,-0.0348229
-0.0812837,-0.0169865
-0.0510818,0.0782102
0.0856125,0.0450622
0.0856125,0.0450622
0.0175743,0.0591352
0.15927,0.260789
0.361552,0.263789
0.288783,-0.0195113
0.134155,-0.30677
0.351717,-0.158509
0.374974,-0.183292
0.374974,-0.183292
0.404687,0.10261
0.509312,0.325653
0.620572,0.120653
0.529168,-0.379366
0.458396,-0.224683
0.458396,-0.224683
0.0762112,-0.38311
0.284147,-0.242702
0.455678,-0.193662
0.536326,0.126854
0.0976617,0.274814
0.0976617,0.274814
0.207688,0.0958067
0.207688,0.0958067
0.282057,0.0676995
0.281495,0.0766835
0.29931,-0.0318968
0.242419,0.108146
0.242419,0.108146
0.242419,0.108146
0.28179,0.163327
0.231664,0.287613
0.274906,0.244279
0.245848,0.239272
0.369842,0.112882
0.369842,0.112882
0.220814,0.188994
0.280506,0.220258
0.107947,0.204952
0.107947,0.204952
0.171933,0.341163
0.171933,0.341163
0.338049,0.228915
0.381674,0.212945
0.381674,0.212945
0.138044,0.350377
0.336148,0.434814
0.234908,0.487928
0.234908,0.487928
-0.0727479,0.569335
-0.0727479,0.569335
0.308819,0.499693
0.0453191,0.663132
-0.138034,0.420534
-0.193913,0.440566
-0.388743,0.426847
-0.388743,0.426847
-0.0751448,0.432538
0.091985,0.659007
0.162948,0.545613
0.507979,0.319504
0.499888,0.300907
0.607453,0.422159
0.203875,0.627752
0.203875,0.627752
0.0268512,0.577911
-0.0404958,0.386105
-0.0855592,0.501875
-0.0855592,0.501875
-0.328198,0.502558
-0.490986,0.428044
-0.477933,0.362588
-0.35358,0.420018
-0.337863,0.415858
-0.488142,0.334693
-0.510444,0.435802
-0.377199,0.401035
-0.377199,0.401035
-0.0634263,0.56022
0.136871,0.450446
0.136871,0.450446
0.213226,0.54914
0.489658,0.376213
0.659265,0.132305
0.315668,0.637386
0.524999,0.43605
0.574943,0.418688
0.53063,0.0643525
0.205764,-0.130536
0.0238915,-0.210863
-0.0550134,-0.178763
-0.113056,-0.192452
0.0460574,-0.116398
0.113855,-0.0119776
0.1814,-0.146737
0.16255,-0.279527
0.16255,-0.279527
0.118307,-0.253183
0.0891467,-0.118266
0.234232,-0.289543
0.234232,-0.289543
0.187118,-0.478784
0.187118,-0.478784
-0.250382,-0.593465
-0.309551,-0.462149
-0.206916,-0.377235
-0.120353,-0.370043
-0.160251,-0.466499
-0.310758,-0.278547
-0.310758,-0.278547
-0.310758,-0.278547
-0.175158,-0.0175923
-0.0814218,-0.142388
-0.252646,-0.131646
-0.144898,-0.0825737
-0.144778,0.145453
-0.144778,0.145453
-0.0931992,0.322564
-0.19636,0.109044
-0.287638,0.13247
-0.287638,0.13247
-0.289376,-0.0182837
-0.289376,-0.0182837
-0.211819,-0.145528
-0.211819,-0.145528
-0.211819,-0.145528
-0.261997,-0.0789962
-0.0360905,-0.139057
-0.181938,0.0299729
-0.0497505,0.0977933
-0.0497505,0.0977933
-0.0497505,0.0977933
-0.226361,0.130488
-0.131655,0.0144887
0.0891075,0.130198
0.183815,0.301349
0.183449,0.209645
0.333032,0.222378
0.485452,0.120096
0.523027,0.248358
0.55132,-0.0504635
0.54901,-0.0622476
0.473396,-0.0882208
0.473396,-0.0882208
0.473396,-0.0882208
0.379843,-0.163553
0.304181,-0.2605
0.342342,-0.185862
0.127367,-0.09853
0.127367,-0.09853
0.125167,-0.147597
-0.099665,-0.215627
0.0306291,-0.294449
0.164972,-0.366823
0.301991,-0.287267
0.358018,-0.211487
0.358018,-0.211487
0.44625,-0.0043074
0.406688,-0.124857
0.353004,0.237595
0.309021,0.278681
0.508742,0.146842
0.582477,-0.146497
0.431809,0.158898
0.456008,0.0644153
0.383585,-0.150455
0.383585,-0.150455
0.368088,-0.0660993
0.368088,-0.0660993
0.293949,-0.165689
0.293949,-0.165689
0.293949,-0.165689
0.295588,-0.380542
0.295588,-0.380542
0.295588,-0.380542
0.160335,-0.276608
0.0951958,-0.304942
-0.0506668,-0.225353
0.0803279,-0.126022
-0.201592,-0.223662
-0.304642,-0.236181
-0.100672,-0.194099
-0.150729,-0.236372
-0.0538456,-0.288357
0.153627,-0.313549
0.0707734,-0.0868108
0.0213113,-0.0595269
0.166917,0.0717478
-0.00209597,0.132548
-0.0599696,0.113011
-0.148667,0.220452
-0.147843,0.289141
-0.281475,0.239226
-0.328835,0.212168
-0.334892,-0.0183155
-0.437865,-0.0417274
-0.0761168,-0.281019
0.0193714,-0.447148
0.0193713,-0.447148
0.124578,-0.401061
0.124578,-0.401061
0.255721,-0.397884
0.0399843,-0.310366
0.0062035,-0.22765
0.0062035,-0.22765
0.0616553,-0.393027
0.237356,-0.244103
0.263895,-0.163439
0.197471,-0.332203
0.0517198,-0.545171
-0.244026,-0.481636
-0.283001,-0.316169
-0.2363,-0.521514
-0.2363,-0.521514
-0.255545,-0.550661
-0.255545,-0.550661
-0.255545,-0.550661
0.00929642,-0.58726
0.00929642,-0.58726
-0.0940533,-0.449884
-0.0940533,-0.449884
-0.129812,-0.588392
0.226428,-0.445203
0.533224,-0.0939433
0.44015,0.257317
0.44015,0.257317
0.44015,0.257317
0.253879,0.190341
-0.0290881,0.110566
-0.0290881,0.110566
-0.0290881,0.110566
-0.116733,0.145403
-0.116733,0.145403
-0.336858,-0.027329
-0.336858,-0.027329
-0.294389,0.247927
-0.215278,0.356121
-0.169192,0.372152
-0.129167,0.448187
0.0444476,0.400262
0.0444476,0.400262
-0.16534,0.341232
-0.00846358,0.425177
-0.237279,0.160138
-0.0630302,0.168628
-0.0630302,0.168628
-0.0630302,0.168628
-0.0630302,0.168628
-0.169529,0.201321
-0.169529,0.201321
-0.169529,0.201321
-0.0221205,0.344982
-0.110444,0.383361
-0.149445,0.26197
-0.189444,0.304127
-0.189444,0.304127
-0.189444,0.304127
-0.230519,0.161554
-0.274607,0.216721
-0.274607,0.216721
-0.490621,-0.0132968
-0.218347,-0.37877
-0.218347,-0.37877
-0.148962,-0.364291
-0.148962,-0.364291
0.0456399,-0.376765
0.0456399,-0.376765
0.0974658,-0.306389
0.0974658,-0.306389
-0.100915,-0.294448
0.0261361,-0.189373
0.0261361,-0.189373
0.0261361,-0.189373
0.0298714,-0.163213
-0.0877792,0.0619212
-0.0298632,-0.0200839
-0.0530252,-0.255709
-0.0806357,-0.0847442
-0.110012,0.0889633
-0.140469,0.173122
-0.253967,0.215654
-0.284517,0.00090215
-0.436396,0.0687079
-0.436396,0.0687079
-0.422302,0.0596425
-0.336223,-0.0273412
-0.180317,-0.171991
-0.218113,-0.148398
-0.0485975,-0.240079
-0.0346265,-0.058773
-0.0346265,-0.058773
-0.0851667,0.0320374
-0.184308,0.0355247
0.000283765,-0.0666282
0.000283765,-0.0666282
0.000283765,-0.0666282
-0.0114039,0.0623394
0.016995,0.164153
-0.0645359,0.0687114
-0.0803742,-0.0555298
-0.112021,-0.0669348
-0.174738,-0.120634
-0.174738,-0.120634
-0.131202,-0.0624717
-0.131202,-0.0624717
-0.0542285,-0.257421
-0.213227,-0.174052
-0.298698,-0.0776935
-0.397519,0.300308
-0.146549,0.2219
-0.146549,0.2219
-0.220704,0.250343
-0.169737,0.197713
-0.134153,0.357832
-0.10452,0.473358
-0.0359734,0.404306
0.432697,0.457026
0.53834,0.0170715
0.359574,-0.0645312
0.0699842,0.0177383
0.138327,0.148751
0.33057,-0.0682366
0.431053,0.109128
0.542112,0.146283
0.561867,0.0720015
0.561867,0.0720015
0.514543,-0.278774
0.585005,-0.0617385
0.611984,-0.0893158
0.549515,0.0352703
0.465863,-0.0659503
0.527319,-0.281479
0.357318,0.406718
0.357318,0.406718
0.357525,0.382318
0.3065,0.411685
0.455028,0.225467
0.462757,0.0630261
0.282524,-0.0564742
0.386415,-0.0608315
0.672099,-0.148265
0.53883,-0.219792
0.53883,-0.219792
0.53883,-0.219792
0.640177,0.10902
0.640177,0.10902
0.640177,0.10902
0.640177,0.10902
0.468904,0.233757
0.534412,0.400825
0.382848,0.397751
0.540772,0.343461
0.55529,0.177266
0.55529,0.177266
0.55529,0.177266
0.55529,0.177266
0.511825,0.17181
0.556717,0.0946225
0.541122,0.290093
0.541122,0.290093
0.600502,0.104008
0.609292,-0.155512
0.569821,0.0920725
0.569821,0.0920725
0.400908,0.0666878
0.560256,0.181462
0.500613,0.404957
0.500613,0.404957
0.202944,0.540196
0.0386908,0.575614
0.267605,0.435194
0.386054,0.280317
0.334676,0.212723
0.449343,0.138639
0.417759,0.0512037
0.362541,0.227002
0.286203,-0.0055191
0.1963,0.0846183
0.230057,-0.0390289
0.230057,-0.0390289
0.0478388,0.0737141
-0.0213482,0.241269
0.058402,0.197377
0.0776699,0.267527
-0.0564245,0.321555
0.327549,0.252098
0.305666,0.334408
0.200464,0.397041
0.182752,0.512488
0.0691747,0.525324
0.0691747,0.525324
0.412682,0.434588
-0.140728,0.574049
-0.418404,0.506448
-0.314643,0.444474
-0.0802944,0.39477
0.123467,0.389328
-0.0444751,0.39543
-0.0444751,0.39543
-0.09794,0.273095
-0.00484833,0.316545
0.167554,0.218227
0.167554,0.218227
0.167554,0.218227
0.264063,0.258856
0.165302,0.467152
0.24941,0.197268
0.24941,0.197268
0.0447192,0.219928
0.0601256,0.318031
-0.0812279,0.242696
0.0503944,0.0816917
-0.113983,0.0748787
0.106952,0.130942
0.106952,0.130942
0.276962,0.0615346
0.0518617,0.0540206
-0.0695187,-0.0483659
-0.114329,-0.125678
-0.15439,-0.0260058
-0.169587,-0.0428596
-0.10045,-0.221243
-0.10045,-0.221243
-0.10045,-0.221243
-0.10045,-0.221243
-0.063078,-0.369868
0.130907,-0.198624
0.175002,-0.135648
0.00515808,-0.0747914
0.197089,-0.0816243
0.157988,-0.0367996
0.377237,-0.0599858
0.320225,-0.263009
-0.0634688,-0.395891
-0.129674,-0.482456
-0.269248,-0.512068
-0.269248,-0.512068
-0.269248,-0.512068
-0.042877,-0.581856
-0.304913,-0.392502
-0.304913,-0.392502
-0.398553,-0.341834
-0.561365,-0.356292
-0.435591,-0.387618
-0.435591,-0.387618
-0.66815,-0.0142362
-0.507842,0.140822
-0.614674,0.344691
-0.614674,0.344691
-0.608296,0.105063
-0.565497,0.229296
-0.415647,0.110861
-0.415647,0.110861
-0.415647,0.110861
-0.415647,0.110861
-0.415647,0.110861
-0.415647,0.110861
-0.409927,0.142352
-0.375231,0.181245
-0.384608,-0.0306853
-0.191593,-0.303102
-0.154201,-0.427238
-0.154201,-0.427238
-0.154201,-0.427238
-0.217493,-0.197855
-0.16846,-0.172618
-0.0543852,-0.0753218
-0.103389,-0.00173932
-0.0323096,0.085705
-0.0323096,0.085705
0.00128102,0.161217
0.00148652,0.0634346
-0.0453823,-0.103561
-0.0453823,-0.103561
0.0100357,-0.194861
-0.179133,-0.20351
-0.0660395,-0.269299
-0.178583,-0.136313
-0.0278949,-0.114187
-0.047796,-0.267376
-0.120398,-0.302012
0.115703,-0.537037
-0.0889225,-0.499828
-0.00508882,-0.492817
0.0595067,-0.420888
0.105957,-0.38155
0.0943583,-0.552956
0.0943583,-0.552956
0.204102,-0.519252
0.246698,-0.416352
0.241933,-0.225753
0.241933,-0.225753
0.0103081,-0.190776
0.110202,-0.00400758
0.0233349,-0.108842
0.0233349,-0.108842
0.0233349,-0.108842
-0.0915992,-0.0084275
0.0437387,-0.0954192
0.0437387,-0.0954192
0.123441,0.119125
0.111316,0.0041131
0.278887,-0.0427665
0.304803,-0.290486
0.189813,-0.164572
0.188156,-0.124567
0.188156,-0.124567
0.111799,-0.146687
-0.0591953,-0.329945
0.146801,-0.398452
0.0254444,-0.469086
0.0167619,-0.549018
-0.0564089,-0.401189
-0.0555291,-0.491507
-0.0324059,-0.538183
0.289258,-0.31665
0.289258,-0.31665
0.371089,-0.289803
0.425334,-0.477323
0.562946,-0.328974
0.219413,-0.537239
0.457798,-0.31593
0.363168,-0.400414
0.470337,-0.245025
0.304426,-0.09184
0.160397,0.165348
-0.0183523,0.0802465
0.0938758,0.170294
-0.0384126,-0.0878008
-0.01258,-0.151053
-0.109763,-0.140517
-0.231012,-0.0234748
-0.0289263,-0.0191023
-0.0289263,-0.0191023
-0.0289263,-0.0191023
-0.258595,-0.0294549
-0.256716,0.0146456
-0.338916,-0.210788
-0.308244,-0.0604801
-0.159667,0.008334
-0.159667,0.008334
-0.10483,-0.0245007
-0.208763,-0.00989683
-0.158403,-0.0812441
-0.271802,0.0549598
-0.124205,0.0105471
-0.124205,0.0105471
-0.124205,0.0105471
-0.124205,0.0105471
-0.125294,0.0188365
-0.0733463,0.131937
0.0520008,0.163691
0.0771839,0.146144
0.187794,0.0731208
0.184744,0.121147
0.203425,-0.0370847
0.196892,0.105196
0.256028,-0.0633499
0.256028,-0.0633499
0.197362,0.0527757
0.157754,0.103584
0.261909,0.0553898
0.0968475,-0.053815
0.0543453,0.0222268
0.186191,0.0127505
0.208898,-0.0507743
0.208898,-0.0507743
0.361273,-0.0142858
0.15749,0.185068
0.0553617,0.191491
0.106198,0.126829
-0.00335622,-0.10079
0.155411,-0.0538835
0.0358198,0.00426757
0.142928,-0.0711703
0.179328,0.0764766
0.000647141,0.0617017
0.112309,0.0568801
