MDTU,min_min,min_max,max_min,max_max5
101,-0.0887545,0.00249826,0.00890264,0.0799699
102,-0.0887545,0.00249826,0.00890264,0.0799699
103,-0.0959439,-0.00238236,0.00904272,0.0818635
104,-0.0798961,-0.000828183,0.00579009,0.0815535
105,-0.0825256,-0.011736,0.00290217,0.079897
106,-0.0791058,-0.0101321,0.00287887,0.0720342
107,-0.0754841,-0.00479684,0.00470992,0.0703921
108,-0.0953705,-0.00292487,-0.00661399,0.0870254
109,-0.0718325,-0.0165751,0.0118479,0.065986
110,-0.0815025,-0.00110915,0.00309501,0.0834845
111,-0.0801113,-0.0120472,0.00926096,0.0790773
112,-0.0926849,-0.0120447,-0.00339693,0.0809124
113,-0.0996251,-0.00116199,0.00243519,0.0870234
114,-0.0774858,-0.00918972,0.00901495,0.0743722
115,-0.0943024,-0.00220525,-0.00525756,0.0807267
116,-0.0823395,-0.000335528,0.0111842,0.0808829
117,-0.0823395,-0.000335528,0.0111842,0.0808829
118,-0.0850818,-0.00166739,0.00657719,0.079739
119,-0.0742054,-0.00869909,0.0161386,0.0775753
120,-0.0869587,-0.0121334,0.0140549,0.0725034
121,-0.0810624,-0.0117626,0.016355,0.0812619
122,-0.0822102,-0.0212234,0.0211701,0.0747411
123,-0.082744,-0.0174241,0.0157089,0.0740329
124,-0.082744,-0.0174241,0.0157089,0.0740329
125,-0.083007,-0.00290315,0.0100067,0.0767428
126,-0.083007,-0.00290315,0.0100067,0.0767428
127,-0.083007,-0.00290315,0.0100067,0.0767428
128,-0.083007,-0.00290315,0.0100067,0.0767428
129,-0.083007,-0.00290315,0.0100067,0.0767428
130,-0.0799265,-0.00409439,0.0168346,0.0781304
131,-0.0826924,-0.00988304,0.00767217,0.0734432
132,-0.0919013,-0.0162799,0.0198163,0.0692938
133,-0.0927118,-0.00890302,0.00977184,0.0741135
134,-0.105604,-0.00546653,0.00690095,0.0794037
135,-0.09618,-0.006607,-0.000144602,0.076603
136,-0.0895428,0.00395622,0.0145693,0.0733841
137,-0.0898373,-0.00591271,0.0113482,0.0798069
138,-0.0894231,0.00691929,0.0095709,0.0868681
139,-0.0862323,-0.0014023,0.0173041,0.0786433
140,-0.0862323,-0.0014023,0.0173041,0.0786433
141,-0.0862323,-0.00140229,0.0173041,0.0786433
142,-0.0862323,-0.00140229,0.0173041,0.0786433
143,-0.0873141,-0.00065827,0.0032909,0.087631
144,-0.0857209,-0.00245045,0.00395248,0.084848
145,-0.0834701,-0.00378978,0.0109668,0.0802466
146,-0.0901044,-0.00610327,-0.00356481,0.0877999
147,-0.0856119,-0.00773286,0.00289915,0.0849677
148,-0.0914622,-0.00879733,0.00346487,0.0798732
149,-0.098679,0.00372802,-0.000748104,0.0857569
150,-0.098679,0.00372802,-0.000748104,0.0857569
151,-0.0894528,-0.00928826,-0.000933617,0.0789815
152,-0.0894528,-0.00928826,-0.000933617,0.0789815
153,-0.0995751,-0.00860486,-0.00563567,0.082327
154,-0.0776008,-0.013306,0.00201087,0.0736544
155,-0.0933293,-0.00536052,-0.00289921,0.0780996
156,-0.0875872,-0.0109379,0.0154184,0.0715845
157,-0.0899802,9.93382e-05,0.00377678,0.0814093
158,-0.0839557,-0.0127858,0.00991011,0.0717602
159,-0.0796838,-0.00161051,0.0064891,0.0840568
160,-0.0807404,0.00329362,0.00699592,0.0866935
161,-0.0862644,0.00238969,0.0089769,0.0787041
162,-0.0801371,-0.00305972,0.0130246,0.0879161
163,-0.0801371,-0.00305972,0.0130246,0.0879161
164,-0.0823431,-0.00493514,0.00109644,0.0773942
165,-0.0793679,-0.00223079,0.00429769,0.07869
166,-0.0838086,-0.0128623,0.0143574,0.0748555
167,-0.0838086,-0.0128623,0.0143574,0.0748555
168,-0.0801618,-0.00156569,0.01229,0.0783376
169,-0.0852466,0.00242048,0.0191231,0.0802206
170,-0.0883006,0.00459027,0.00064956,0.0822066
171,-0.0841123,-0.00069699,0.002536,0.0814223
172,-0.102391,0.00125866,-0.00053534,0.0780342
173,-0.102391,0.00125866,-0.00053534,0.0780342
174,-0.0834582,-0.0128879,0.00592593,0.0751889
175,-0.0984013,-0.00826211,-0.00388842,0.0782315
176,-0.102595,-0.0016475,0.00150368,0.0755314
177,-0.0857405,-0.00870391,0.00280527,0.0707235
178,-0.0778689,0.000555199,0.0154267,0.0804273
179,-0.0980363,0.00750544,-0.00598721,0.0891037
180,-0.0851484,-0.00676491,0.0147631,0.0734705
181,-0.0770578,0.00217001,0.00614453,0.0865371
182,-0.0854318,0.00109607,0.0112341,0.0772078
183,-0.0875412,0.00522914,0.00942478,0.0774899
184,-0.0815183,-0.000615704,0.00754612,0.0760777
185,-0.0898263,0.011851,0.0116764,0.0859426
186,-0.0714917,0.0048281,0.0129814,0.0870753
187,-0.0700587,0.00225297,0.0183514,0.0729259
188,-0.0742136,0.00163193,0.0116665,0.0798982
189,-0.0781695,-0.00535246,0.0117884,0.071487
190,-0.0781695,-0.00535246,0.0117884,0.071487
191,-0.0761616,-0.00970334,0.0142547,0.0772518
192,-0.0805884,-0.00467099,0.00700037,0.0818274
193,-0.0757337,-0.00452562,0.0116599,0.0729709
194,-0.092339,0.0112007,0.00644411,0.0840767
195,-0.0945378,0.00595159,-0.00482002,0.0917066
196,-0.0911304,0.0124025,0.000514254,0.091161
197,-0.0812241,0.00184039,0.0140586,0.0895979
198,-0.0893598,0.00920659,0.00731698,0.084938
199,-0.0723763,-0.0133454,0.0169648,0.0827701
200,-0.0809023,0.00415514,0.0132556,0.0933798
201,-0.0762558,-0.00443972,0.0181728,0.0802217
202,-0.0847887,0.00590909,0.00796028,0.089184
203,-0.0789331,0.00402085,0.0139859,0.0857611
204,-0.0795871,0.00513701,0.010547,0.0826013
205,-0.0795871,0.00513701,0.010547,0.0826013
206,-0.0788307,-0.000269327,0.0111191,0.0854968
207,-0.0837156,0.00434376,2.92784e-05,0.0843497
208,-0.0859969,0.0109644,-0.00530845,0.094981
209,-0.0880596,-0.00396213,0.0110747,0.0792926
210,-0.0945718,0.0036567,0.00517374,0.081707
211,-0.0905061,0.000728423,0.00197435,0.0907644
212,-0.104257,0.00345934,-0.00667716,0.0936573
213,-0.0944717,-0.00424542,-0.00102734,0.0811814
214,-0.0944717,-0.00424542,-0.00102734,0.0811814
215,-0.0944717,-0.00424542,-0.00102734,0.0811814
216,-0.0805008,0.00521686,0.0136484,0.0844395
217,-0.091544,0.0130899,-0.000694626,0.0876448
218,-0.081165,0.00521877,0.00766375,0.082368
219,-0.081165,0.00521877,0.00766375,0.082368
220,-0.081165,0.00521877,0.00766375,0.082368
221,-0.0840537,0.00296188,0.00619253,0.0893349
222,-0.0911472,0.00400763,0.00445892,0.0917919
223,-0.0911472,0.00400763,0.00445892,0.0917919
224,-0.0788107,0.0053077,0.00577485,0.0856467
225,-0.0767974,0.00190575,0.0155422,0.0809573
226,-0.0767974,0.00190575,0.0155422,0.0809573
227,-0.0795863,0.00394308,0.00372061,0.0973783
228,-0.0765888,0.0112968,0.012078,0.0880304
229,-0.0596756,0.00843306,0.0240935,0.0845662
230,-0.0707818,0.00759137,0.0175636,0.0881134
231,-0.0707818,0.00759136,0.0175636,0.0881134
232,-0.0625821,0.00512259,0.0255725,0.0905354
233,-0.072268,0.0069548,0.0171932,0.0907435
234,-0.0839547,0.00413764,0.0228554,0.0901945
235,-0.0792188,0.000282396,0.0168645,0.080677
236,-0.0765221,0.00652717,0.024519,0.0909144
237,-0.0741264,0.0045564,0.0253421,0.0798505
238,-0.0716943,0.00924226,0.0148654,0.0874781
239,-0.0703274,-0.00248451,0.0166036,0.0851288
240,-0.0810406,-0.000250146,0.018072,0.0870126
241,-0.0779149,0.00752988,0.0162905,0.0876897
242,-0.0875141,-0.011744,0.0153167,0.0815448
243,-0.089474,-0.00879106,0.0222785,0.084644
244,-0.0944589,-0.000441611,0.0104818,0.0750104
245,-0.0843456,-0.00792253,0.0100366,0.0774652
246,-0.0843456,-0.00792253,0.0100366,0.0774652
247,-0.0843456,-0.00792253,0.0100366,0.0774652
248,-0.0895432,0.000229315,0.00493753,0.0776037
249,-0.0982291,-0.00596784,0.00430624,0.0776366
250,-0.0903724,-0.00579552,0.0019822,0.0856793
251,-0.0876851,0.000603227,-0.00415882,0.0875047
252,-0.0977215,0.000989875,-0.00266933,0.0770395
253,-0.102212,0.00164553,-0.00970209,0.0851847
254,-0.0885347,-0.0061418,0.00541121,0.0769369
255,-0.0885347,-0.0061418,0.00541121,0.0769369
256,-0.10087,0.00512023,0.00993183,0.085107
257,-0.10087,0.00512023,0.00993183,0.085107
258,-0.0897321,0.00050337,0.0150749,0.0837896
259,-0.0836746,0.00204749,0.0111109,0.0913707
260,-0.085908,-5.91461e-05,0.00362561,0.085652
261,-0.085908,-5.91449e-05,0.00362561,0.085652
262,-0.0825499,0.00137342,0.00737733,0.0816902
263,-0.0896364,0.0134221,0.000570534,0.0977769
264,-0.0791628,0.00886328,0.00958738,0.087423
265,-0.0791628,0.00886328,0.00958738,0.087423
266,-0.0791628,0.00886328,0.00958738,0.087423
267,-0.0791628,0.00886328,0.00958738,0.087423
268,-0.0882158,0.0109929,0.00211275,0.0862562
269,-0.0834088,0.00677154,-0.000793501,0.0875405
270,-0.0793009,0.00284796,0.0022524,0.0829636
271,-0.0793009,0.00284796,0.0022524,0.0829636
272,-0.083574,-0.00320127,-0.0030792,0.0888974
273,-0.0864645,0.000256969,0.00245208,0.0903299
274,-0.0739964,-0.00570777,0.00922894,0.071543
275,-0.0882799,0.00492342,0.00867337,0.0856583
276,-0.0882799,0.00492342,0.00867337,0.0856583
277,-0.0772209,-0.0101832,0.0173488,0.0785425
278,-0.0903293,0.00295873,0.00157628,0.0853016
279,-0.0740829,-0.00339062,0.0118483,0.082218
280,-0.0740829,-0.00339062,0.0118483,0.082218
281,-0.0808231,0.00594206,0.00986074,0.088112
282,-0.0808231,0.00594206,0.00986074,0.088112
283,-0.0968242,0.00100647,0.00554088,0.0865497
284,-0.0840345,-0.00456407,0.00329169,0.080866
285,-0.0846951,-0.00635953,0.0044094,0.0787483
286,-0.0846951,-0.00635953,0.0044094,0.0787483
287,-0.0828358,-0.00406163,-0.000554194,0.0786882
288,-0.0918078,0.00282785,0.0021897,0.088239
289,-0.0880506,0.00724033,0.00323775,0.0855453
290,-0.08419,0.00279129,0.00242709,0.0858044
291,-0.0881313,0.000527543,0.00490749,0.0796956
292,-0.0880576,-0.00223573,0.0092259,0.0959127
293,-0.072467,-0.00676077,0.0206582,0.0791828
294,-0.08131,0.0015075,0.00808049,0.0793728
295,-0.064443,-0.0025802,0.0214287,0.0789629
296,-0.064443,-0.0025802,0.0214287,0.0789629
297,-0.064443,-0.0025802,0.0214287,0.0789629
298,-0.064443,-0.0025802,0.0214287,0.0789629
299,-0.064443,-0.0025802,0.0214287,0.0789629
300,-0.0697253,0.00798238,0.012939,0.0920528
301,-0.0720113,-0.00173977,0.0157547,0.087321
302,-0.0845373,0.00735341,0.00740997,0.0887973
303,-0.0779535,0.00359106,0.0127773,0.0807926
304,-0.0891512,0.0116503,0.00995721,0.0830537
305,-0.0739756,0.0113017,0.00583923,0.0880569
306,-0.0795142,0.00984078,0.0131969,0.0793338
307,-0.0795142,0.00984078,0.0131969,0.0793338
308,-0.0747432,0.000731595,0.0122549,0.0725586
309,-0.0856711,0.000820835,0.00652507,0.0788525
310,-0.0880098,-0.00532487,0.00605996,0.0721506
311,-0.0893669,-0.00305112,0.00339089,0.0822142
312,-0.0787935,0.000258009,0.00954256,0.0832535
313,-0.0888506,0.00399172,0.00465995,0.0831619
314,-0.0745617,-0.00557961,0.0133585,0.0776734
315,-0.0858023,0.00154103,0.00582494,0.0921826
316,-0.0748816,0.00486309,0.00901598,0.0873926
317,-0.0766365,0.00466316,0.00690458,0.089503
318,-0.0698317,-0.00635963,0.0191512,0.0736199
319,-0.0871252,-0.00179336,0.0118136,0.0829028
320,-0.0871252,-0.00179336,0.0118136,0.0829028
321,-0.0879103,-0.00514213,0.0135454,0.0842525
322,-0.094652,0.00245256,0.0117361,0.0834826
323,-0.0870008,0.00598976,0.0132452,0.0855721
324,-0.0737006,0.00154171,0.0155797,0.0818584
325,-0.0768256,-0.00270707,0.0133959,0.0785332
326,-0.0763065,-0.00712044,0.0152529,0.0791279
327,-0.0857046,0.00827942,-0.000741324,0.0825176
328,-0.0857046,0.00827942,-0.000741324,0.0825176
329,-0.0740333,-0.00944409,0.00932184,0.080604
330,-0.0791464,-0.00471637,0.00142193,0.0766068
331,-0.107076,-0.00418697,-0.00502594,0.0909488
332,-0.0901469,0.00304032,-0.00148203,0.0853214
333,-0.0806578,-0.0124154,0.00249727,0.0693228
334,-0.105115,-0.000274328,-0.00374335,0.0826423
335,-0.0856773,-0.00510623,0.00501397,0.0838645
336,-0.0963753,0.00371185,-0.00412643,0.083181
337,-0.0963753,0.00371185,-0.00412643,0.083181
338,-0.0922142,0.00075541,0.00120099,0.10054
339,-0.0936211,0.00648475,-0.00856928,0.0869358
340,-0.0857135,-0.00280542,-0.00144743,0.0814696
341,-0.0857135,-0.00280544,-0.00144743,0.0814695
342,-0.0927501,0.00243367,6.89725e-05,0.0764458
343,-0.0927501,0.00243367,6.89725e-05,0.0764458
344,-0.0927501,0.00243367,6.89725e-05,0.0764458
345,-0.0944406,0.00383597,-0.00589528,0.0821813
346,-0.0944406,0.00383597,-0.00589528,0.0821813
347,-0.0944406,0.00383597,-0.00589528,0.0821813
348,-0.0944406,0.00383597,-0.00589528,0.0821813
349,-0.0891544,-0.0151582,0.00473096,0.0789272
350,-0.0891544,-0.0151582,0.00473096,0.0789272
351,-0.0891544,-0.0151582,0.00473096,0.0789272
352,-0.0755629,0.000759633,0.012057,0.0788402
353,-0.0755629,0.000759633,0.012057,0.0788402
354,-0.0733848,-0.00547286,0.0117598,0.0863973
355,-0.0842042,0.00883296,0.00870609,0.0909031
356,-0.0927314,0.010365,-0.000731872,0.0877789
357,-0.0882363,-0.00222737,0.00150555,0.0818578
358,-0.0882363,-0.00222737,0.00150555,0.0818578
359,-0.0878722,0.000368321,-0.00673422,0.075409
360,-0.0841791,-0.000978991,0.00177202,0.0799472
361,-0.0838714,-0.00414201,0.00825837,0.0783332
362,-0.0838714,-0.00414201,0.00825837,0.0783332
363,-0.0838714,-0.00414201,0.00825837,0.0783332
364,-0.0982658,0.00630911,-0.00600951,0.0900123
365,-0.0808466,-0.0106866,0.00548206,0.0748071
366,-0.0861184,0.00890767,0.00657746,0.0844269
367,-0.0775681,0.0108652,0.00369403,0.0864425
368,-0.0846473,0.00881435,0.00960453,0.0842488
369,-0.0801886,-0.00108248,0.00290242,0.0839324
370,-0.0816926,0.00556574,0.00295227,0.0895758
371,-0.085041,-0.000360985,0.00671268,0.0840261
372,-0.0795611,0.00563675,0.00993915,0.084781
373,-0.0844331,0.00590977,0.0155223,0.0839742
374,-0.0844331,0.00590977,0.0155223,0.0839742
375,-0.070525,0.00170686,0.00874844,0.080378
376,-0.0767551,-0.00191778,0.0178648,0.0713712
377,-0.0826656,0.00551556,0.00148983,0.0855279
378,-0.0758571,0.000696394,0.00650042,0.0787053
379,-0.087452,0.00410751,-0.000160011,0.0799185
380,-0.083889,0.00505033,0.00868715,0.0763388
381,-0.083889,0.00505033,0.00868715,0.0763388
382,-0.0869753,-0.00144404,0.00498469,0.0727742
383,-0.0882065,0.0010518,-0.00297868,0.0820469
384,-0.0882065,0.0010518,-0.00297868,0.0820469
385,-0.0838025,-0.000243051,0.00626276,0.0820552
386,-0.0838025,-0.000243051,0.00626276,0.0820552
387,-0.0890259,-0.00480649,0.0154311,0.0741255
388,-0.0860131,-0.00393706,0.00461126,0.0772258
389,-0.09083,-0.00824047,0.00561445,0.082487
390,-0.0842099,-0.00392921,0.00148105,0.0779351
391,-0.0836759,-0.00309488,0.016427,0.0775204
392,-0.0836759,-0.00309488,0.016427,0.0775204
393,-0.0772676,-0.0133404,0.0189721,0.0698139
394,-0.0828609,-0.00618765,0.0131668,0.0738167
395,-0.0811061,-0.0062506,0.0109911,0.0707746
396,-0.0861242,-0.00378854,0.00365203,0.0837623
397,-0.0974334,-0.00822623,0.000710684,0.0776868
398,-0.0974334,-0.00822623,0.000710684,0.0776868
399,-0.108203,-0.00890992,-0.0116503,0.078606
400,-0.108203,-0.00890992,-0.0116503,0.078606
401,-0.0961039,-0.011212,0.000165596,0.0646425
402,-0.0988579,-0.00609991,-0.00160052,0.0796861
403,-0.0955107,-0.00252805,-0.00630273,0.0852765
404,-0.0816714,-0.00776689,0.0111528,0.0769123
405,-0.0891376,0.00532877,0.000156709,0.0854
406,-0.0793326,-0.00698727,0.0203144,0.0766375
407,-0.10012,-0.00476195,-3.35239e-05,0.0786128
408,-0.0985505,-0.00234646,0.000440782,0.074521
409,-0.0980186,-0.00742965,0.0139709,0.0777852
410,-0.105247,0.0073545,0.000146648,0.0859916
411,-0.109096,-0.000253832,-0.00238062,0.0793436
412,-0.0949891,-0.00799202,-0.00770416,0.0785046
413,-0.0914664,-0.00357598,-0.00373803,0.0719848
414,-0.103264,0.00183969,-0.00573526,0.0851467
415,-0.102485,-0.00367454,-0.00186056,0.0797577
416,-0.102485,-0.00367454,-0.00186056,0.0797577
417,-0.0969786,-0.000828496,-0.00162956,0.0757448
418,-0.100957,-0.00533079,-0.00869525,0.0827401
419,-0.0922504,-0.00981718,-0.00273372,0.0757594
420,-0.0922504,-0.00981718,-0.00273372,0.0757594
421,-0.0872793,-0.00335159,-0.000500239,0.0756147
422,-0.0872793,-0.00335159,-0.000500239,0.0756147
423,-0.0798822,0.00187334,0.00562244,0.0842024
424,-0.0843071,-0.00721745,0.0119398,0.076755
425,-0.0843071,-0.00721745,0.0119398,0.076755
426,-0.0982228,-0.00147058,-0.00164927,0.0845561
427,-0.092549,-0.0177289,0.00545351,0.0650986
428,-0.0992403,-0.00597074,-0.00470971,0.0760174
429,-0.0871088,-0.00565302,0.000601786,0.0795904
430,-0.0878587,-0.00529115,-0.000200004,0.0761413
431,-0.101039,-0.00307659,-0.00998999,0.086971
432,-0.0918323,-0.0126115,-0.00239482,0.0705964
433,-0.0972226,-0.0038274,-0.0136327,0.0733731
434,-0.0864263,-0.0027461,0.00165874,0.0742323
435,-0.0932047,-0.0042475,0.000412744,0.0723261
436,-0.0987319,-0.00299012,-0.00509164,0.0827416
437,-0.0893461,-0.00850315,0.00488621,0.0745578
438,-0.0984887,0.00392905,-0.0062104,0.087487
439,-0.102346,-0.00536455,-0.00437941,0.0786825
440,-0.0808055,-0.00845849,0.00350722,0.0704705
441,-0.0801757,-0.00345615,0.00764493,0.0808627
442,-0.0927733,0.00286538,0.00534189,0.0866252
443,-0.076554,0.0091274,0.00176085,0.0857173
444,-0.0819059,0.00970259,0.00987784,0.0853436
445,-0.0883568,0.00491283,0.00594357,0.08052
446,-0.100457,0.0029094,0.00630351,0.0865317
447,-0.101059,0.000966186,0.0034584,0.0874955
448,-0.101059,0.000966186,0.0034584,0.0874955
449,-0.0768538,-0.00308761,0.0052673,0.0787595
450,-0.0902765,0.0065125,-0.00236587,0.0879734
451,-0.0915483,0.00085378,-0.00462191,0.0848703
452,-0.0915483,0.00085378,-0.00462191,0.0848703
453,-0.0887893,-0.00427121,0.00593123,0.0771425
454,-0.0887893,-0.00427121,0.00593123,0.0771425
455,-0.0860854,0.000374119,-0.00450238,0.0922553
456,-0.082588,0.00917233,0.0110525,0.0879086
457,-0.0854539,-0.00026928,0.0132474,0.0878398
458,-0.0921226,-0.00168197,0.014197,0.088901
459,-0.0921226,-0.00168197,0.014197,0.088901
460,-0.0841227,-0.00220607,0.0251381,0.0824699
461,-0.0883875,0.00435381,0.0121477,0.0802702
462,-0.0944216,-0.000597887,-0.0114714,0.0903379
463,-0.0944216,-0.000597887,-0.0114714,0.0903379
464,-0.0854707,-0.0169444,0.000817635,0.0868084
465,-0.0854707,-0.0169444,0.000817635,0.0868084
466,-0.0814066,-0.00677205,0.00896618,0.0770132
467,-0.0814066,-0.00677205,0.00896618,0.0770132
468,-0.0829383,-0.00132847,0.00364421,0.0814474
469,-0.0829383,-0.00132847,0.00364421,0.0814474
470,-0.0829383,-0.00132847,0.00364421,0.0814474
471,-0.0920384,-0.00424535,-0.00252897,0.0788035
472,-0.0861269,-0.0113852,0.0037745,0.0734957
473,-0.11028,-0.0101677,-0.0146166,0.0806274
474,-0.100436,-0.0272355,-0.010968,0.0761519
475,-0.102685,-0.00756564,-0.0108724,0.0695878
476,-0.0903815,-0.0151054,-0.00584528,0.0641474
477,-0.107102,0.00496431,-0.0100353,0.0752937
478,-0.0994273,-0.00453963,-0.00381454,0.0750862
479,-0.104145,-0.0188914,0.00176415,0.0739559
480,-0.0761657,-0.0113871,0.00477301,0.0797894
481,-0.0896625,-0.00495592,0.0187042,0.0811816
482,-0.0896625,-0.00495592,0.0187042,0.0811816
483,-0.10266,0.00253526,-0.00363622,0.0845974
484,-0.0942078,0.000854596,0.000327761,0.0959273
485,-0.0952336,0.00972496,0.00338636,0.0902863
486,-0.0960773,0.00414,0.00151312,0.0940955
487,-0.090697,0.00117453,0.0044708,0.0861457
488,-0.090697,0.00117453,0.0044708,0.0861457
489,-0.090697,0.00117453,0.0044708,0.0861457
490,-0.090697,0.00117453,0.0044708,0.0861457
491,-0.100013,0.0100094,-0.00927535,0.100022
492,-0.0710384,-0.00878122,0.0179752,0.0846965
493,-0.0710384,-0.00878122,0.0179752,0.0846965
494,-0.0835996,-0.0109314,0.00513804,0.0816429
495,-0.0835996,-0.0109314,0.00513804,0.0816429
496,-0.0977807,0.000502968,0.0133186,0.082944
497,-0.0927023,-0.00287197,-0.00281753,0.0824924
498,-0.0927023,-0.00287197,-0.00281753,0.0824924
499,-0.0962179,0.00814361,-0.00227844,0.0866606
500,-0.100794,0.0100775,7.03387e-05,0.0865493
501,-0.100794,0.0100775,7.03403e-05,0.0865493
502,-0.0763515,-0.00160271,0.0165162,0.0846275
503,-0.0875071,0.00472674,0.00203404,0.0855899
504,-0.0842517,0.00138709,0.0149611,0.087844
505,-0.0842517,0.00138709,0.0149611,0.087844
506,-0.0842517,0.00138709,0.0149611,0.087844
507,-0.0680301,0.00103478,0.0180146,0.0804635
508,-0.0793135,0.00442151,0.00285781,0.0928596
