MDTU,0,2,4,6,8,10
1810,0.0493821,0.0494937,0.053292,0.0533396,0.0534484,0.053569
1820,0.0542796,0.0543438,0.0560058,0.0560854,0.0561165,0.0561961
1830,0.052512,0.0525758,0.0534153,0.053574,0.0546941,0.054886
1840,0.0534157,0.0534938,0.0559582,0.0560981,0.0564547,0.0565497
1850,0.0547241,0.054805,0.056457,0.0566334,0.0569941,0.0570779
1860,0.0537842,0.0538502,0.0557789,0.0559713,0.0565181,0.0570357
1870,0.0532358,0.0533518,0.0548969,0.0550427,0.0568409,0.0569686
1880,0.0507676,0.0508007,0.0531205,0.0533232,0.0538008,0.0539329
1890,0.0532385,0.0534817,0.0544168,0.0544468,0.0556398,0.0558647
1900,0.0519677,0.0521322,0.0540116,0.0544719,0.0556527,0.0560274
1910,0.0552363,0.0553192,0.0568797,0.0569041,0.0575122,0.0576058
1920,0.0533099,0.0535968,0.0539602,0.0544078,0.0549717,0.0552545
1930,0.0525455,0.0526549,0.0543844,0.0544689,0.0549411,0.0550167
1940,0.0528554,0.0529725,0.0541251,0.0542458,0.0549291,0.0549729
1950,0.0524383,0.0526861,0.0544214,0.0545548,0.056011,0.056085
1960,0.0512968,0.0513503,0.0537123,0.0537987,0.0538857,0.0539528
1970,0.0551748,0.0554965,0.0570961,0.0573073,0.0578469,0.0578783
1980,0.0539029,0.0539696,0.0549824,0.0551585,0.0573032,0.0575695
1990,0.0508352,0.0508696,0.051431,0.0514839,0.0548165,0.0550042
2000,0.0510786,0.0510964,0.0533911,0.0534035,0.0542712,0.0544261
2010,0.0537035,0.0537369,0.055125,0.0551881,0.055933,0.056242
2020,0.0530494,0.0531626,0.054201,0.0543427,0.0552504,0.055393
2030,0.0515593,0.0515639,0.0521202,0.0521594,0.0534124,0.0534251
2040,0.0535072,0.0536417,0.0559237,0.0561694,0.0566647,0.0569104
2050,0.0541215,0.0541294,0.0551144,0.055129,0.0558713,0.0559858
2060,0.048696,0.0488702,0.0502301,0.0502531,0.0518087,0.0520375
2070,0.0522383,0.052331,0.0539356,0.0539631,0.0558656,0.0559214
2080,0.0506577,0.0506709,0.0535386,0.0535929,0.0537554,0.0537759
2090,0.0521385,0.0523466,0.0530456,0.0530708,0.0546584,0.0549498
2100,0.0540691,0.0540882,0.0557937,0.0560407,0.0563643,0.0564357
2110,0.0527423,0.0529337,0.0553515,0.0555058,0.0562143,0.0564364
2120,0.0533559,0.0535972,0.0544059,0.054426,0.0550724,0.055419
2130,0.0516259,0.0516373,0.0528943,0.053197,0.0538429,0.0538512
2140,0.0516892,0.0517628,0.0538357,0.054067,0.0547915,0.0548009
2150,0.051849,0.0519496,0.0540876,0.0542536,0.0549636,0.0551336
2160,0.0518401,0.0519113,0.0528484,0.0531209,0.0535381,0.0536032
2170,0.0537993,0.0538128,0.0545777,0.0546916,0.0557234,0.0558279
2180,0.0535643,0.0536638,0.0550045,0.0550989,0.0554755,0.0559424
2190,0.0545654,0.0550665,0.0559282,0.0562305,0.0567963,0.0568832
2200,0.0549645,0.055219,0.0557919,0.0558146,0.0567539,0.0573137
2210,0.0548454,0.0551228,0.0561408,0.0562435,0.0573412,0.0575264
2220,0.0533319,0.0535956,0.0558294,0.0558883,0.0567628,0.0567931
2230,0.0524416,0.0525674,0.0532278,0.0532933,0.0550481,0.0550887
2240,0.0542223,0.0544629,0.0564307,0.0566277,0.0568616,0.0569306
2250,0.053643,0.0537472,0.0538947,0.0540159,0.0546903,0.0547845
2260,0.0538324,0.054023,0.0546503,0.0548042,0.0553542,0.0554315
2270,0.0515794,0.0517397,0.0534866,0.0535677,0.0539571,0.0539746
2280,0.0511652,0.0512779,0.0524596,0.0526097,0.0537038,0.0539614
2290,0.0522718,0.052299,0.0539787,0.0540202,0.0546353,0.054859
2300,0.0514344,0.0515071,0.0542683,0.0544777,0.054674,0.0549323
2310,0.0492063,0.0494648,0.0510341,0.0510674,0.0523858,0.0524445
2320,0.0533076,0.0535013,0.0544992,0.0547058,0.055186,0.0552691
2330,0.0518593,0.0521416,0.0533672,0.0535336,0.0544746,0.054909
2340,0.0521772,0.0522645,0.0524369,0.0524546,0.0548981,0.0550556
2350,0.0533562,0.0533769,0.0543594,0.0544019,0.055334,0.0553403
2360,0.0533557,0.0536093,0.0542053,0.0542708,0.0547758,0.0549343
2370,0.0542051,0.0542962,0.0554838,0.0555815,0.0560145,0.0560709
2380,0.0557393,0.0557977,0.0569696,0.0569811,0.0576511,0.0578237
2390,0.054281,0.0543766,0.0546241,0.0547933,0.0557399,0.0557746
2400,0.0511623,0.0512517,0.0546214,0.0548432,0.0552719,0.0555858
2410,0.0559259,0.0559328,0.057467,0.0575888,0.0577981,0.0578626
2420,0.0513674,0.0514976,0.0520969,0.0521172,0.0552011,0.0553031
2430,0.0545211,0.0545437,0.055259,0.0553151,0.0558539,0.0560314
2440,0.0563184,0.0564763,0.0570374,0.0572013,0.0579161,0.0580691
2450,0.0515978,0.0516311,0.0529936,0.0531468,0.0538641,0.0538745
2460,0.0537993,0.0540216,0.057138,0.0571455,0.0573083,0.0573816
2470,0.0572683,0.0574046,0.0584806,0.0585432,0.0588435,0.0592071
2480,0.0526178,0.0527613,0.0542412,0.0543188,0.0547495,0.054919
2490,0.0487465,0.0487534,0.0507605,0.0510304,0.0518942,0.0520985
2500,0.0522408,0.0525039,0.0557253,0.0559272,0.0564075,0.0567057
2510,0.0511062,0.051159,0.0524098,0.0524289,0.0526424,0.052782
2520,0.0539177,0.0541326,0.0553572,0.0554815,0.0559428,0.0559678
2530,0.055131,0.0554278,0.0564258,0.0566455,0.0569996,0.0570185
2540,0.0538603,0.0539875,0.0546596,0.0547241,0.0562188,0.0565107
2550,0.0551342,0.0553294,0.0573867,0.0574853,0.0578504,0.0579139
2560,0.0484126,0.0486524,0.0520975,0.0521162,0.0528549,0.0529902
2570,0.0525832,0.0527031,0.0534622,0.0538009,0.0547384,0.054835
2580,0.053009,0.0531875,0.0538341,0.0541712,0.0547041,0.0547578
2590,0.0521795,0.052289,0.0540951,0.054273,0.0544767,0.0547349
2600,0.0573432,0.0574733,0.0586074,0.058769,0.0590024,0.0590478
2610,0.0549409,0.0550669,0.0570975,0.057164,0.0578991,0.058059
2620,0.0545698,0.0545844,0.0551635,0.0553091,0.0554694,0.0555755
2630,0.0531456,0.053235,0.0542664,0.054449,0.0549702,0.0552148
2640,0.0560413,0.0561016,0.0575216,0.0576319,0.0581949,0.0585365
2650,0.0531588,0.0532829,0.0555633,0.0556238,0.0572487,0.0572674
2660,0.0534,0.0534679,0.0547037,0.0547282,0.0558301,0.0559884
2670,0.0530473,0.053247,0.053999,0.0540116,0.0550329,0.0552001
2680,0.0548599,0.0548796,0.0555896,0.0557309,0.056241,0.0563456
2690,0.0555345,0.0557005,0.0567806,0.056994,0.0576732,0.0577375
2700,0.0575312,0.0578476,0.058343,0.0585409,0.0595839,0.0597288
2710,0.0539602,0.0540117,0.0557798,0.0560186,0.0566787,0.0567
2720,0.0477228,0.0477971,0.0522542,0.0522881,0.0531997,0.0534135
2730,0.0513081,0.0514634,0.0540663,0.0542259,0.0547616,0.0547809
2740,0.0516899,0.0517155,0.0544034,0.0547493,0.0551393,0.0553944
2750,0.0517215,0.0518147,0.0538255,0.0538519,0.0539651,0.0541587
2760,0.054636,0.0547431,0.056398,0.0564058,0.0578329,0.0579795
2770,0.0539644,0.0542,0.0553635,0.0555742,0.0564814,0.0566877
2780,0.0479768,0.0479882,0.051281,0.0513732,0.0520399,0.0521957
2790,0.0579018,0.0581634,0.0586802,0.0589149,0.0594342,0.0596437
2800,0.0539987,0.0540311,0.0549145,0.054963,0.0555704,0.0555912
2810,0.0529275,0.0530178,0.0549079,0.0549632,0.0556557,0.0557152
2820,0.0534736,0.053521,0.0561467,0.0562716,0.0565925,0.0566088
2830,0.0552308,0.055442,0.0569943,0.0570063,0.0579172,0.058064
2840,0.054278,0.0545842,0.0549012,0.0550055,0.0560599,0.0560889
2850,0.0582281,0.0585443,0.059285,0.0594257,0.0600752,0.0603647
2860,0.0549807,0.0553632,0.0555392,0.055555,0.0557807,0.0559537
2870,0.054154,0.0542612,0.0564355,0.0564853,0.0570784,0.0572809
2880,0.0510974,0.0511139,0.0536254,0.0537309,0.0543026,0.054439
2890,0.0538894,0.0539655,0.0557359,0.055905,0.0560744,0.0565915
2900,0.0535017,0.0535118,0.0556999,0.0557658,0.057526,0.0579077
2910,0.0559021,0.0561856,0.0562776,0.0565553,0.056999,0.0570228
2920,0.0523839,0.0525936,0.0532159,0.0534673,0.0545286,0.0549262
2930,0.0509538,0.0510004,0.052504,0.0525066,0.0545592,0.0547149
2940,0.0564109,0.0566652,0.0577525,0.0577959,0.0587322,0.058951
2950,0.0532678,0.0533077,0.0545491,0.0548238,0.0553394,0.0553576
2960,0.0544857,0.0544975,0.0575697,0.0576134,0.057867,0.0579332
2970,0.0543685,0.0548435,0.0553211,0.0556881,0.0557936,0.0561464
2980,0.0527937,0.0528611,0.0545375,0.0547815,0.0561547,0.0562255
2990,0.055866,0.0558948,0.0566346,0.0567958,0.0579866,0.0582346
3000,0.0525681,0.0526214,0.0549963,0.0551996,0.0554668,0.0560034
3010,0.0542551,0.0546175,0.0567581,0.0568263,0.057123,0.0572657
3020,0.0512619,0.0513069,0.0539031,0.0539441,0.0544499,0.0545154
3030,0.0511115,0.0512246,0.0523571,0.0523783,0.054193,0.0543538
3040,0.0571586,0.0572866,0.0577837,0.0579664,0.0593142,0.0596109
3050,0.0553686,0.0553888,0.056697,0.056776,0.0575022,0.0575145
3060,0.0534018,0.0534139,0.0549912,0.0551132,0.0562687,0.0565828
3070,0.050897,0.0511369,0.0536833,0.053691,0.055201,0.055503
3080,0.0509259,0.0511922,0.0542866,0.0543983,0.054443,0.0545396
3090,0.0502587,0.0505201,0.0536109,0.0536201,0.0539708,0.0542269
3100,0.0554009,0.0554345,0.0563251,0.0566736,0.0571485,0.0571725
3110,0.0546918,0.0548364,0.0564997,0.0565519,0.0572781,0.0576942
3120,0.0549141,0.0551097,0.0560052,0.056071,0.0576307,0.0580069
3130,0.0549844,0.0552249,0.0568647,0.0569175,0.0572292,0.0574362
3140,0.0526604,0.0527643,0.0549944,0.0551253,0.0554426,0.0555516
3150,0.0565546,0.0565734,0.057673,0.0577599,0.0590489,0.0591859
3160,0.0547916,0.0549968,0.0562427,0.0564081,0.0576128,0.0580592
3170,0.0540078,0.0543926,0.0563443,0.0564156,0.0571142,0.0576681
3180,0.0517111,0.0517962,0.0534997,0.0536548,0.0545064,0.0545784
3190,0.0513035,0.05133,0.0532629,0.0533278,0.0540025,0.0540572
3200,0.0553581,0.0554692,0.0559928,0.0560741,0.0569704,0.0574581
3210,0.0540413,0.0541462,0.0549711,0.0551795,0.0557442,0.0557601
3220,0.0547562,0.0549566,0.0562269,0.0564266,0.0577685,0.0582944
3230,0.0523988,0.0524021,0.0539024,0.0543059,0.0556228,0.0557862
3240,0.050864,0.0510044,0.0534345,0.0538533,0.0548047,0.0548979
3250,0.0556781,0.0557004,0.057346,0.0573802,0.057642,0.0579471
3260,0.0542624,0.0545903,0.0558252,0.0559436,0.0566751,0.0569125
3270,0.0518493,0.0518962,0.0531278,0.0531829,0.0544306,0.0548001
3280,0.0527865,0.0528142,0.0546045,0.0547319,0.0547385,0.0549519
3290,0.0548502,0.0549724,0.0567017,0.0568279,0.0578294,0.0578389
3300,0.0527169,0.0527522,0.0549567,0.055193,0.0566424,0.057046
3310,0.0518047,0.051989,0.0537328,0.0537499,0.0551783,0.055355
3320,0.0538815,0.0540911,0.0551704,0.0554355,0.0564605,0.0566727
3330,0.0529662,0.0529975,0.0538779,0.0540392,0.0551957,0.055255
3340,0.0535319,0.0536882,0.0548054,0.0551275,0.0566353,0.0568304
3350,0.0528873,0.0531665,0.0561883,0.056298,0.0565852,0.0566838
3360,0.0531957,0.0533185,0.0547212,0.0548185,0.0554306,0.0556468
3370,0.0530436,0.0531992,0.0552081,0.0555269,0.0555379,0.0556931
3380,0.0539249,0.0539375,0.0550939,0.0551044,0.0560408,0.0560453
3390,0.0513599,0.051419,0.0536197,0.0537155,0.0551425,0.0551838
3400,0.0561799,0.0563561,0.0576111,0.0576414,0.058567,0.0586228
3410,0.0533262,0.0538237,0.054573,0.0547394,0.0558278,0.0559185
3420,0.0539183,0.0541764,0.0554521,0.0556755,0.0570193,0.0571925
3430,0.0535722,0.0535821,0.0542305,0.0545619,0.0563809,0.0566351
3440,0.0554976,0.0556579,0.057182,0.0572239,0.0582509,0.0586752
3450,0.0525961,0.0527971,0.0540747,0.0541266,0.0557324,0.0561161
3460,0.0528314,0.0529456,0.0534871,0.0536368,0.0558856,0.056028
3470,0.0541964,0.0542736,0.0556395,0.0556655,0.0557922,0.055864
3480,0.0508883,0.051143,0.0528679,0.0530488,0.0540307,0.0541157
3490,0.0519411,0.0520637,0.0541284,0.0542486,0.0545537,0.0546818
3500,0.0541018,0.0541894,0.0553857,0.0555279,0.0559015,0.0560923
