ReTr(L),ImTr(L)
0.805377,-0.568164
0.836183,-0.531963
0.790571,-0.596933
0.77582,-0.613346
0.675194,-0.72131
0.675194,-0.72131
0.581423,-0.798246
0.530115,-0.830188
0.704427,-0.696428
0.628583,-0.766423
0.57758,-0.803831
0.601572,-0.785344
0.714958,-0.684413
0.777891,-0.613135
0.805028,-0.578366
0.646687,-0.751772
0.62949,-0.764626
0.630761,-0.763815
0.651553,-0.739711
0.761987,-0.629989
0.761987,-0.629989
0.773971,-0.615127
0.748842,-0.650048
0.8375,-0.531068
0.80234,-0.582802
0.818097,-0.555757
0.843342,-0.516258
0.846692,-0.513789
0.823754,-0.551903
0.823754,-0.551903
0.823754,-0.551903
0.741437,-0.656743
0.778172,-0.607141
0.808614,-0.566051
0.808614,-0.566051
0.808614,-0.566051
0.657115,-0.738797
0.722849,-0.676536
0.722849,-0.676536
0.765522,-0.622605
0.760098,-0.630913
0.760098,-0.630913
0.745419,-0.654319
0.717587,-0.682468
0.734523,-0.663343
0.692736,-0.703087
0.692736,-0.703087
0.65383,-0.744726
0.706973,-0.693624
0.747286,-0.644234
0.695639,-0.699169
0.752346,-0.641685
0.77384,-0.613738
0.800205,-0.581404
0.899017,-0.41113
0.83955,-0.521678
0.902483,-0.398627
0.845292,-0.5138
0.927,-0.343636
0.901742,-0.39784
0.920292,-0.356918
0.920292,-0.356918
0.920292,-0.356918
0.9246,-0.34958
0.903117,-0.39927
0.960375,-0.235703
0.977808,-0.158933
0.977558,-0.159392
0.97195,-0.189298
0.953667,-0.260882
0.953667,-0.260882
0.934558,-0.327387
0.934558,-0.327387
0.928108,-0.338647
0.953525,-0.261894
0.985717,-0.0837075
0.985717,-0.0837075
0.964808,-0.224907
0.9571,-0.25806
0.9806,-0.12729
0.9806,-0.12729
0.9806,-0.12729
0.9806,-0.12729
0.96275,-0.230889
0.937083,-0.323395
0.879417,-0.457767
0.879417,-0.457767
0.794787,-0.591393
0.716652,-0.684703
0.721012,-0.675804
0.778291,-0.612059
0.778291,-0.612059
0.744642,-0.64847
0.624822,-0.766247
0.706656,-0.693238
0.706656,-0.693238
0.769479,-0.623463
0.769479,-0.623463
0.747091,-0.65371
0.704983,-0.695451
0.75192,-0.642722
0.75192,-0.642722
0.696533,-0.703018
0.764911,-0.628793
0.657512,-0.740182
0.678252,-0.719893
0.732313,-0.660796
0.804207,-0.578221
0.86295,-0.486851
0.883108,-0.440865
0.921092,-0.359465
0.921092,-0.359465
0.921092,-0.359465
0.921092,-0.359465
0.921092,-0.359465
0.93225,-0.334698
0.944675,-0.300038
0.965008,-0.218271
0.973783,-0.166901
0.986617,-0.0295793
0.983992,-0.112825
0.989167,-0.0829908
0.989167,-0.0829908
0.990425,-0.0213218
0.967708,0.216103
0.952792,0.273827
0.951667,0.270462
0.9347,0.324896
0.952083,0.275097
0.976158,0.168629
0.97275,0.181394
0.8968,0.4199
0.855033,0.497092
0.811417,0.56132
0.836167,0.531236
0.836167,0.531236
0.827709,0.536038
0.880617,0.442972
0.847733,0.510005
0.796267,0.585389
0.834042,0.531037
0.835608,0.527226
0.825209,0.548612
0.825209,0.548612
0.860633,0.491852
0.896725,0.420772
0.946675,0.300261
0.964958,0.21996
0.948683,0.281866
0.926833,0.344768
0.884842,0.439186
0.922425,0.3621
0.922425,0.3621
0.878625,0.455492
0.882567,0.444548
0.945383,0.283318
0.945383,0.283318
0.950208,0.270906
0.950208,0.270906
0.950208,0.270906
0.938558,0.317723
0.938558,0.317723
0.938558,0.317723
0.938558,0.317723
0.93755,0.321664
0.93755,0.321664
0.93755,0.321664
0.906558,0.398329
0.906558,0.398329
0.894842,0.422686
0.886467,0.438268
0.944833,0.301329
0.930017,0.341713
0.930017,0.341713
0.894817,0.423368
0.921025,0.363981
0.957292,0.25774
0.957292,0.25774
0.957292,0.25774
0.961733,0.237222
0.972225,0.191151
0.972842,0.182758
0.973717,0.179867
0.945025,0.293522
0.970208,0.202767
0.981667,0.142378
0.969717,0.194181
0.965575,0.220067
0.981492,0.147312
0.981492,0.147312
0.985483,0.105496
0.990842,0.0417691
0.98825,0.00432587
0.984425,0.0833817
0.988558,0.0160384
0.990425,-0.0165604
0.990425,-0.0165604
0.977283,0.152388
0.982458,0.109232
0.982458,0.109232
0.9707,0.197696
0.9707,0.197696
0.973033,0.194159
0.978725,0.156047
0.957108,0.254075
0.971008,0.188935
0.986283,0.0668618
0.986283,0.0668618
0.983508,0.0794657
0.98385,0.0993958
0.982508,0.125188
0.920517,0.362962
0.913458,0.377677
0.913458,0.377677
0.8848,0.433454
0.8848,0.433454
0.931458,0.33246
0.906533,0.394669
0.947033,0.279785
0.913975,0.370725
0.83865,0.519957
0.852325,0.503857
0.841308,0.524957
0.834867,0.535896
0.839933,0.526273
0.773812,0.621197
0.794508,0.591958
0.751854,0.642681
0.810725,0.566602
0.749886,0.643767
0.563953,0.814027
0.563953,0.814027
0.606436,0.782872
0.664422,0.736312
0.529926,0.837467
0.529926,0.837467
0.541619,0.830998
0.541619,0.830998
0.480887,0.866792
0.472558,0.870158
0.472558,0.870158
0.422284,0.896367
0.389735,0.909533
0.276995,0.951183
0.339985,0.930892
0.409694,0.902708
0.446825,0.885058
0.471761,0.871008
0.336062,0.93055
0.291868,0.948058
0.276126,0.951808
0.328312,0.935425
0.166697,0.974992
0.0423253,0.988817
0.136553,0.981767
-0.0196361,0.988292
0.20148,0.9701
0.316982,0.938867
0.232791,0.959875
0.152379,0.976908
0.110167,0.982917
0.162699,0.976542
0.310927,0.939783
0.310927,0.939783
0.238613,0.961892
0.313535,0.939225
0.399973,0.904458
0.399973,0.904458
0.387671,0.912642
0.387671,0.912642
0.352174,0.924017
0.316446,0.936933
0.329455,0.9322
0.218171,0.964608
0.218171,0.964608
0.23865,0.959925
0.265023,0.954317
0.196414,0.968642
0.196414,0.968642
0.199691,0.965933
0.199691,0.965933
0.0880792,0.984483
0.0880792,0.984483
0.255829,0.955742
0.255829,0.955742
0.255829,0.955742
0.208358,0.968433
0.350407,0.925958
0.385296,0.912225
0.390295,0.90985
0.345734,0.926492
0.184633,0.971725
0.304697,0.942075
0.323646,0.933842
0.389432,0.908392
0.419047,0.895683
0.531292,0.833908
0.531292,0.833908
0.427173,0.889425
0.44668,0.883392
0.525822,0.837775
0.465366,0.873258
0.437262,0.887325
0.437262,0.887325
0.437262,0.887325
0.437262,0.887325
0.528872,0.833293
0.555965,0.816646
0.555965,0.816646
0.621233,0.766864
0.621233,0.766864
0.599599,0.788613
0.465502,0.871008
0.465502,0.871008
0.322035,0.932967
0.478342,0.865975
0.478342,0.865975
0.429479,0.8913
0.400224,0.903008
0.484373,0.859767
0.484373,0.859767
0.484373,0.859767
0.631667,0.760504
0.701895,0.695502
0.701895,0.695502
0.746925,0.645915
0.736341,0.660476
0.736341,0.660476
0.67382,0.726204
0.697135,0.705867
0.697135,0.705867
0.7368,0.660356
0.764069,0.629594
0.701475,0.699654
0.716946,0.676742
0.57367,0.802688
0.57367,0.802688
0.563958,0.815216
0.452327,0.880867
0.517754,0.840483
0.448962,0.8814
0.540626,0.826937
0.681442,0.711989
0.681442,0.711989
0.681442,0.711989
0.672821,0.72309
0.465846,0.873017
0.394129,0.904142
0.475433,0.86525
0.570962,0.806163
0.458913,0.874842
0.490368,0.858442
0.626867,0.76453
0.673789,0.719765
0.759171,0.634396
0.719906,0.677484
0.646317,0.752049
0.695181,0.705116
0.627443,0.763684
0.627443,0.763684
0.684497,0.71507
0.715811,0.683911
0.715811,0.683911
0.725699,0.672328
0.806382,0.573321
0.725546,0.670898
0.683723,0.716908
0.6773,0.717793
0.574913,0.802475
0.430092,0.888875
0.416681,0.898675
0.610135,0.781178
0.587103,0.798567
0.5366,0.83045
0.463553,0.8745
0.377119,0.914825
0.337422,0.931583
0.265072,0.955233
0.468449,0.870275
0.385095,0.912717
0.385095,0.912717
0.385095,0.912717
0.430937,0.891892
0.411873,0.898733
0.341803,0.928425
0.408227,0.901242
0.486979,0.86185
0.322323,0.933458
0.322323,0.933458
0.383364,0.913633
0.471452,0.871525
0.567264,0.810643
0.655118,0.743043
0.787083,0.601133
0.708353,0.691408
0.828243,0.537172
0.828243,0.537172
0.824286,0.550067
0.824286,0.550067
0.818335,0.556381
0.831182,0.53298
0.831182,0.53298
0.883317,0.445861
0.883317,0.445861
0.823227,0.550638
0.731029,0.663506
0.746552,0.651066
0.746552,0.651066
0.789883,0.595747
0.789883,0.595747
0.719579,0.678355
0.636578,0.759209
0.666582,0.732934
0.668983,0.732807
0.700817,0.700748
0.672242,0.72831
0.672242,0.72831
0.541769,0.830371
0.515479,0.844175
0.533326,0.835492
0.625301,0.766683
0.634053,0.760936
0.632027,0.762633
0.67425,0.723522
0.648499,0.747302
0.662386,0.737858
0.620892,0.769817
0.544948,0.826005
0.440435,0.883058
0.576584,0.801837
0.576584,0.801837
0.589359,0.79407
0.502199,0.85165
0.484413,0.863867
0.431766,0.8922
0.313111,0.939408
0.359808,0.92425
0.359808,0.92425
0.299883,0.943608
0.299883,0.943608
0.299883,0.943608
0.263643,0.952433
0.25914,0.95355
0.184846,0.970883
0.141234,0.977975
0.209271,0.965867
0.209271,0.965867
0.209271,0.965867
0.134574,0.979542
0.0876417,0.98605
0.06141,0.988575
-0.0115563,0.989042
-0.0115563,0.989042
-0.0115563,0.989042
-0.0247601,0.991783
-0.167739,0.976192
-0.291182,0.946267
-0.0999567,0.984708
-0.19562,0.970475
-0.19562,0.970475
-0.136717,0.980283
-0.258026,0.954417
-0.340544,0.927975
-0.279874,0.950208
-0.232338,0.961842
-0.173751,0.976542
-0.0127548,0.988983
-0.0127548,0.988983
-0.157607,0.975192
-0.0709022,0.983392
0.117654,0.981075
-0.100614,0.985525
-0.11992,0.982067
-0.11992,0.982067
-0.189104,0.9723
-0.245293,0.95935
-0.295893,0.9464
-0.191028,0.970417
-0.15727,0.977442
-0.15727,0.977442
-0.0748481,0.987367
-0.0748481,0.987367
0.0832719,0.987242
-0.0362588,0.990608
-0.044235,0.989217
-0.0808072,0.988025
-0.0808072,0.988025
-0.0808072,0.988025
-0.09358,0.985492
-0.0756478,0.9885
-3.66127e-05,0.989117
-0.015852,0.989258
-0.338386,0.925825
-0.338386,0.925825
-0.343208,0.927483
-0.327774,0.933425
-0.328071,0.93665
-0.328071,0.93665
-0.147594,0.979733
-0.147594,0.979733
-0.0746877,0.988408
-0.110852,0.985025
-0.110852,0.985025
-0.0484794,0.99065
-0.117947,0.981367
-0.109762,0.982733
-0.109762,0.982733
0.0186251,0.989467
0.0186251,0.989467
0.117862,0.979467
0.142711,0.979425
0.062524,0.986875
-0.111943,0.982833
-0.0589351,0.986383
-0.0589351,0.986383
-0.210817,0.968642
-0.166547,0.974467
-0.205791,0.967283
-0.157241,0.9764
-0.0787362,0.984283
-0.117113,0.980767
-0.087155,0.983175
-0.087155,0.983175
-0.140633,0.978842
-0.255799,0.957258
-0.149235,0.977525
-0.149235,0.977525
-0.0637521,0.986125
-0.128134,0.981475
-0.13471,0.982
-0.123731,0.98385
-0.197173,0.969708
-0.182913,0.971492
-0.238846,0.95905
-0.260512,0.954308
-0.260512,0.954308
-0.299308,0.941567
-0.0373843,0.986142
-0.0373843,0.986142
-0.0398227,0.987175
0.0397592,0.9874
0.117813,0.981592
0.188181,0.970658
0.237726,0.958833
0.217561,0.965158
0.189713,0.970758
0.0986575,0.987217
0.143637,0.979708
0.15066,0.979942
0.0391007,0.99135
-0.0398746,0.989042
-0.0816435,0.986917
-0.11843,0.984625
-0.103406,0.984992
-0.103406,0.984992
-0.158278,0.977575
-0.0612777,0.988308
0.0955717,0.984575
0.0955717,0.984575
0.198829,0.969183
0.198829,0.969183
0.276871,0.950542
0.25753,0.955267
0.0919992,0.986375
0.104275,0.985833
0.0869633,0.982883
0.0343105,0.989917
0.0343105,0.989917
0.0343105,0.989917
0.185758,0.973758
0.1094,0.984092
0.0124731,0.990742
-0.102733,0.984575
-0.234548,0.962842
-0.234548,0.962842
-0.333116,0.930825
-0.0690636,0.986317
0.0444836,0.985875
0.0444836,0.985875
0.0363819,0.989717
0.0363819,0.989717
0.163687,0.974808
0.163687,0.974808
0.163687,0.974808
0.0356924,0.991083
0.230102,0.964267
0.294104,0.947342
0.414271,0.898533
0.414271,0.898533
0.414271,0.898533
0.599067,0.787559
0.625071,0.767691
0.60346,0.784775
0.603032,0.783623
0.554831,0.820116
0.52751,0.837517
0.525304,0.84005
0.568524,0.808504
0.478813,0.866875
0.623277,0.767802
0.672581,0.725894
0.672581,0.725894
0.672581,0.725894
0.780545,0.607637
0.8154,0.564436
0.830821,0.539034
0.716247,0.686314
0.716247,0.686314
0.597862,0.789783
0.506665,0.849933
0.556952,0.817398
0.634672,0.759923
0.697227,0.706054
0.702111,0.701943
0.702111,0.701943
0.634153,0.76171
0.499757,0.849425
0.473314,0.870383
0.483527,0.864425
0.472704,0.864908
0.469258,0.869325
0.463505,0.876483
0.447913,0.8844
0.198887,0.969133
0.198887,0.969133
0.138093,0.978
0.138093,0.978
0.101103,0.983608
0.101103,0.983608
0.101103,0.983608
0.101689,0.983908
0.101689,0.983908
0.101689,0.983908
0.0563033,0.988367
-0.0245609,0.989933
-0.0715283,0.9879
-0.132859,0.982942
-0.271242,0.952008
-0.356929,0.920767
-0.513427,0.848883
-0.608538,0.783937
-0.597719,0.790774
-0.70581,0.693828
-0.642587,0.755081
-0.630235,0.765298
-0.705261,0.6931
-0.650762,0.745194
-0.684054,0.716651
-0.609416,0.776236
-0.795035,0.588919
-0.830789,0.537361
-0.849208,0.511388
-0.833188,0.535918
-0.866325,0.478095
-0.926167,0.340097
-0.920642,0.355981
-0.920642,0.355981
-0.885725,0.442103
-0.885725,0.442103
-0.813857,0.564142
-0.829798,0.540827
-0.823471,0.551053
-0.823471,0.551053
-0.842483,0.515681
-0.857092,0.493631
-0.897725,0.422592
-0.874108,0.464613
-0.885375,0.442187
-0.888792,0.438737
-0.777046,0.611232
-0.85645,0.493707
-0.85645,0.493707
-0.8839,0.441309
-0.8839,0.441309
-0.8839,0.441309
-0.953292,0.267543
-0.953292,0.267543
-0.966225,0.217655
-0.966225,0.217655
-0.966942,0.187049
-0.967667,0.194743
-0.9015,0.408962
-0.948775,0.29271
-0.948775,0.29271
-0.948775,0.29271
-0.970033,0.204922
-0.983558,0.108599
-0.983558,0.108599
-0.983558,0.108599
-0.976042,0.168532
-0.976042,0.168532
-0.971992,0.197078
-0.971992,0.197078
-0.958708,0.251494
-0.958942,0.242882
-0.941075,0.297839
-0.9665,0.214097
-0.9048,0.3993
-0.9048,0.3993
-0.9399,0.297212
-0.955525,0.247368
-0.956883,0.254885
-0.941425,0.303336
-0.941425,0.303336
-0.941425,0.303336
-0.941425,0.303336
-0.901375,0.401623
-0.901375,0.401623
-0.901375,0.401623
-0.914458,0.383954
-0.93995,0.315158
-0.895308,0.42648
-0.842592,0.518219
-0.842592,0.518219
-0.842592,0.518219
-0.905192,0.396248
-0.945383,0.291774
-0.945383,0.291774
-0.9579,0.235747
-0.955867,0.259308
-0.955867,0.259308
-0.947567,0.282718
-0.947567,0.282718
-0.92835,0.348506
-0.92835,0.348506
-0.938408,0.31739
-0.938408,0.31739
-0.960925,0.237447
-0.953467,0.260804
-0.953467,0.260804
-0.953467,0.260804
-0.977367,0.176972
-0.960392,0.246656
-0.974058,0.185839
-0.965825,0.218074
-0.969133,0.208674
-0.933517,0.325652
-0.972783,0.169192
-0.9551,0.256561
-0.981083,0.147982
-0.97765,0.159417
-0.97765,0.159417
-0.983567,0.112539
-0.973933,0.173978
-0.973092,0.179638
-0.99025,0.0311424
-0.973225,0.181617
-0.983825,0.109162
-0.983825,0.109162
-0.990983,0.0528378
-0.991467,0.0107319
-0.986308,0.104051
-0.986308,0.104051
-0.986308,0.104051
-0.981983,0.125098
-0.988183,-0.0538662
-0.975442,-0.17804
-0.963758,-0.2281
-0.976858,-0.154427
-0.97945,-0.147115
-0.97945,-0.147115
-0.972625,-0.173344
-0.972625,-0.173344
-0.872508,-0.472208
-0.791116,-0.597235
-0.723366,-0.67736
-0.745071,-0.653867
-0.756739,-0.639766
-0.756739,-0.639766
-0.688649,-0.710319
-0.562107,-0.81607
-0.580047,-0.801681
-0.620579,-0.772312
-0.77369,-0.612183
-0.74865,-0.643861
-0.772504,-0.616138
-0.879017,-0.457631
-0.891233,-0.430042
-0.93165,-0.330921
-0.921067,-0.364293
-0.944075,-0.287517
-0.963608,-0.212023
-0.957483,-0.246462
-0.957483,-0.246462
-0.955925,-0.254186
-0.942958,-0.296503
-0.92635,-0.335217
-0.924292,-0.350088
-0.945383,-0.294588
-0.94165,-0.299913
-0.957133,-0.252092
-0.957133,-0.252092
-0.946217,-0.290544
-0.935942,-0.319232
-0.964875,-0.223678
-0.943075,-0.293058
-0.970883,-0.193407
-0.9654,-0.210099
-0.936483,-0.313116
-0.94355,-0.293342
-0.94355,-0.293342
-0.94355,-0.293342
-0.954558,-0.265108
-0.954558,-0.265108
-0.954558,-0.265108
-0.954558,-0.265108
-0.963675,-0.225218
-0.973717,-0.158295
-0.947908,-0.287367
-0.960267,-0.241368
-0.987525,-0.0709163
-0.987525,-0.0709163
-0.987525,-0.0709163
-0.987525,-0.0709163
-0.985608,-0.0790392
-0.980642,0.124353
-0.970025,0.184078
-0.970025,0.184078
-0.979225,0.122459
-0.972325,0.185997
-0.919583,0.365407
-0.919583,0.365407
-0.954325,0.263321
-0.892983,0.422531
-0.842042,0.516207
-0.842042,0.516207
-0.909892,0.382804
-0.881083,0.44282
-0.876275,0.457954
-0.892717,0.425298
-0.937175,0.313945
-0.954375,0.257307
-0.940225,0.30534
-0.870683,0.472816
-0.89305,0.429058
-0.9126,0.383039
-0.949075,0.278597
-0.949075,0.278597
-0.955633,0.259357
-0.91515,0.373278
-0.901783,0.401031
-0.910408,0.384571
-0.900925,0.409929
-0.923167,0.356752
-0.94135,0.308598
-0.942458,0.293156
-0.968792,0.199099
-0.986725,0.0865458
-0.986725,0.0865458
-0.983725,0.0916467
-0.984717,0.105082
-0.981783,-0.0980667
-0.986517,-0.0520346
-0.983267,-0.0953083
-0.976108,-0.169153
-0.9585,-0.252653
-0.9585,-0.252653
-0.940617,-0.314077
-0.942567,-0.296455
-0.961633,-0.235004
-0.961633,-0.235004
-0.961633,-0.235004
-0.941142,-0.309067
-0.94465,-0.293658
-0.9675,-0.216204
-0.9675,-0.216204
-0.974533,-0.173744
-0.945808,-0.297533
-0.967175,-0.217997
-0.922725,-0.362341
-0.935367,-0.325939
-0.945675,-0.291126
-0.945675,-0.291126
-0.925292,-0.352971
-0.869767,-0.47345
-0.826387,-0.542542
-0.8646,-0.486273
-0.83345,-0.533252
-0.849,-0.511375
-0.829495,-0.538762
-0.829495,-0.538762
-0.829495,-0.538762
-0.829495,-0.538762
-0.823106,-0.549812
-0.841917,-0.521999
-0.721174,-0.68113
-0.826143,-0.550297
-0.883475,-0.448252
-0.932833,-0.332097
-0.877892,-0.459345
-0.820398,-0.55574
-0.927575,-0.348462
-0.902742,-0.403732
-0.824937,-0.542654
-0.824937,-0.542654
-0.824937,-0.542654
-0.811013,-0.564657
-0.771417,-0.617752
-0.771417,-0.617752
-0.852942,-0.501887
-0.868117,-0.473528
-0.727532,-0.666388
-0.727532,-0.666388
-0.722584,-0.674663
-0.67992,-0.718548
-0.647506,-0.744018
-0.647506,-0.744018
-0.647884,-0.746537
-0.583491,-0.79166
-0.625044,-0.763231
-0.625044,-0.763231
-0.625044,-0.763231
-0.625044,-0.763231
-0.625044,-0.763231
-0.625044,-0.763231
-0.524641,-0.838917
-0.513056,-0.846617
-0.453377,-0.879017
-0.449555,-0.878292
-0.556468,-0.819475
-0.556468,-0.819475
-0.556468,-0.819475
-0.568328,-0.8101
-0.646247,-0.75243
-0.541045,-0.830022
-0.439295,-0.884225
-0.490804,-0.856317
-0.490804,-0.856317
-0.460701,-0.877342
-0.35329,-0.926708
-0.483153,-0.863625
-0.483153,-0.863625
-0.463708,-0.874775
-0.496432,-0.855925
-0.571949,-0.805454
-0.517641,-0.841233
-0.586823,-0.799575
-0.628905,-0.76644
-0.566632,-0.811537
-0.547192,-0.822734
-0.608655,-0.781822
-0.667709,-0.728757
-0.654225,-0.743364
-0.807359,-0.570949
-0.746616,-0.650179
-0.746616,-0.650179
-0.766602,-0.62427
-0.7333,-0.669738
-0.584442,-0.799193
-0.584442,-0.799193
-0.541508,-0.828837
-0.569664,-0.811265
-0.668769,-0.729778
-0.668769,-0.729778
-0.668769,-0.729778
-0.692569,-0.707973
-0.644833,-0.753676
-0.644833,-0.753676
-0.594288,-0.792433
-0.659722,-0.739702
-0.633621,-0.759423
-0.510574,-0.85045
-0.405763,-0.90435
-0.50417,-0.852267
-0.50417,-0.852267
-0.591832,-0.797857
-0.602823,-0.786066
-0.71568,-0.682681
-0.600889,-0.785513
-0.694467,-0.705894
-0.549909,-0.823457
-0.492013,-0.8578
-0.517407,-0.842908
-0.663813,-0.732318
-0.663813,-0.732318
-0.594128,-0.78936
-0.58999,-0.794711
-0.574287,-0.806003
-0.609235,-0.777805
-0.442431,-0.883183
-0.421547,-0.896683
-0.592932,-0.789725
-0.663073,-0.736658
-0.630106,-0.764492
-0.548899,-0.823735
-0.626714,-0.765563
-0.66256,-0.734696
-0.705619,-0.694507
-0.813083,-0.561902
-0.823452,-0.552043
-0.815418,-0.555797
-0.815418,-0.555797
-0.815418,-0.555797
-0.796456,-0.584904
-0.912525,-0.388317
-0.885217,-0.443586
-0.909975,-0.396948
-0.938542,-0.319481
-0.938542,-0.319481
-0.964692,-0.224082
-0.983717,-0.108311
-0.980267,-0.120862
-0.985317,0.0893375
-0.990992,0.0137077
-0.990992,0.0137077
-0.990992,0.0137077
-0.990992,0.0137077
-0.990483,0.0243234
-0.984925,-0.0995992
-0.971808,-0.190095
-0.909392,-0.388319
-0.884183,-0.444956
-0.928342,-0.338011
-0.952358,-0.277207
-0.955475,-0.262878
-0.956225,-0.245964
-0.956225,-0.245964
-0.9464,-0.279143
-0.910867,-0.390017
-0.84595,-0.511615
-0.921392,-0.359888
-0.938992,-0.309816
-0.959083,-0.239019
-0.988125,-0.0475788
-0.988125,-0.0475788
-0.969075,-0.205181
-0.974775,-0.177553
-0.977808,-0.160834
-0.99175,-0.0131314
-0.989475,0.0376864
-0.990767,-0.0482002
-0.987133,0.0328007
-0.987742,-0.0203458
-0.985458,-0.108342
-0.974217,-0.186908
-0.947567,-0.290077
-0.896767,-0.420119
-0.896767,-0.420119
-0.9222,-0.355709
-0.9222,-0.355709
-0.9184,-0.371817
-0.909517,-0.388969
-0.981275,-0.144179
-0.981275,-0.144179
-0.981275,-0.144179
-0.981275,-0.144179
-0.981275,-0.144179
-0.989325,-0.0686441
-0.989325,-0.0686441
-0.986842,-0.0758592
-0.9885,-0.0449218
-0.98345,0.14107
-0.98345,0.14107
-0.973583,0.184693
-0.944717,0.296853
-0.944717,0.296853
-0.985208,0.108467
-0.981042,0.133207
-0.985142,0.100335
-0.956333,-0.244263
-0.948642,-0.286354
-0.958183,-0.250166
-0.926983,-0.353262
-0.837158,-0.528813
-0.838517,-0.527552
-0.838517,-0.527552
-0.811727,-0.566952
-0.811727,-0.566952
-0.749249,-0.645147
-0.749249,-0.645147
-0.880875,-0.449377
-0.887708,-0.438463
-0.8818,-0.45359
-0.834825,-0.533495
-0.827625,-0.543218
-0.749763,-0.648841
-0.649156,-0.74807
-0.837167,-0.52403
-0.833858,-0.531718
-0.901458,-0.40022
