ReTr(Lx),ImTr(Lx)
-0.131262,0.391085
0.0503754,0.366144
-0.0376894,0.387186
-0.0259436,0.243531
0.0177537,0.296623
0.0344054,0.298734
0.0344054,0.298734
0.132051,0.18342
0.126052,-0.0186037
0.041115,-0.0673731
0.119742,0.00349014
0.0380312,-0.131797
0.0120738,0.0165066
0.00742265,0.0418005
-0.0324053,0.0574226
-0.0324053,0.0574226
-0.0324053,0.0574226
-0.0123192,0.0396969
0.0846175,0.051301
0.193001,-0.167396
0.193001,-0.167396
0.193001,-0.167396
0.252025,-0.135525
0.253554,-0.216474
0.253554,-0.216474
0.156199,-0.358185
0.393538,-0.178449
0.393538,-0.178449
0.324748,-0.217132
-0.00810034,-0.433605
-0.139935,-0.432936
-0.274227,-0.161752
-0.274227,-0.161752
-0.523218,-0.0714728
-0.44829,-0.00149918
-0.458402,0.267672
-0.457383,0.281002
-0.403692,0.327511
-0.445715,0.289594
-0.392681,-0.094815
-0.390973,-0.114778
-0.433959,-0.217965
-0.31566,-0.336855
-0.320171,-0.311713
-0.410644,-0.262003
-0.211974,-0.415698
0.0443439,-0.344847
0.0443439,-0.344847
0.0443439,-0.344847
-0.0632863,-0.352183
0.0718497,-0.319719
0.00927017,-0.290507
0.035754,-0.194889
0.0567408,-0.141819
0.114662,-0.127366
-0.0240563,-0.315699
-0.0240563,-0.315699
0.0620572,-0.330763
0.0620572,-0.330763
0.296581,-0.234934
0.348139,-0.0750502
0.292394,-0.0267727
0.292394,-0.0267727
0.245523,-0.0512498
0.230666,0.0246744
0.202472,-0.0248972
0.202472,-0.0248972
0.202472,-0.0248972
0.202472,-0.0248972
0.133599,-0.0830363
0.0808818,0.0510315
0.0774824,0.0685355
0.0774824,0.0685355
0.065087,0.0157804
0.123433,-0.0694149
-0.0646012,-0.218676
0.279226,0.0689412
0.279226,0.0689412
0.37683,-0.191216
0.216993,-0.247796
0.394693,-0.110043
0.394693,-0.110043
0.103016,0.108268
0.103016,0.108268
0.16912,0.0797751
0.141857,0.0787403
0.0895517,0.142595
0.0895517,0.142595
-0.15166,0.11937
-0.171258,0.0518661
-0.12146,-0.14507
-0.0500862,-0.197863
0.187428,-0.269304
0.209004,-0.257279
0.343128,-0.0452998
0.295759,0.0196564
0.344993,0.0287585
0.344993,0.0287585
0.344993,0.0287585
0.344993,0.0287585
0.344993,0.0287585
0.351478,-0.0492812
0.311548,-0.19441
0.257131,0.09123
0.0657381,0.127491
0.19313,-0.0536778
0.0924208,0.0716434
0.0211839,0.0528473
0.0211839,0.0528473
-0.0357683,0.154347
-0.122108,0.0793608
-0.172509,0.155121
-0.24857,0.144882
-0.262497,0.218277
-0.186128,0.171652
-0.206035,0.168725
-0.158383,0.258787
-0.314833,0.127927
-0.283805,0.147026
-0.474414,-0.0445802
-0.390466,-0.0330838
-0.390466,-0.0330838
-0.310989,0.0634617
-0.369982,0.0944508
-0.221843,-0.235722
-0.295718,-0.238393
-0.172793,-0.206618
-0.146958,-0.134272
-0.0885217,-0.011768
-0.0885217,-0.011768
-0.0313483,0.0274255
-0.117237,0.00375344
-0.130168,0.016613
-0.181215,0.0588838
-0.245905,0.0142371
-0.201881,-0.0477173
-0.186983,-0.122179
-0.0800049,-0.119132
-0.0800049,-0.119132
-0.227859,-0.034658
-0.122588,0.0533847
-0.22852,0.158942
-0.22852,0.158942
-0.218136,-0.00332574
-0.218136,-0.00332574
-0.218136,-0.00332574
-0.18639,0.00862283
-0.18639,0.00862283
-0.18639,0.00862283
-0.18639,0.00862283
-0.20326,-0.0058496
-0.20326,-0.0058496
-0.20326,-0.0058496
-0.306897,0.0903767
-0.306897,0.0903767
-0.181647,0.144976
0.0457681,0.153883
-0.132206,0.12255
0.049389,0.114293
0.049389,0.114293
-0.0454404,0.0346408
-0.0274146,0.086435
-0.0918408,0.000205387
-0.0918408,0.000205387
-0.0918408,0.000205387
-0.141875,0.0588777
-0.222169,0.123086
-0.12266,-0.0844125
-0.0554029,-0.0850925
-0.0919508,-0.180046
0.0621999,-0.180872
0.0740678,-0.0598275
-0.0219159,-0.207851
-0.109526,-0.161748
-0.182934,0.00410467
-0.182934,0.00410467
-0.10237,-0.044264
-0.136599,0.00238155
-0.0756174,0.0964983
0.0027672,0.122818
0.114821,0.0161837
0.247437,0.0179898
0.247437,0.0179898
0.101006,-0.065383
-0.0170952,-0.0218934
-0.0170952,-0.0218934
0.229658,-0.0549916
0.229658,-0.0549916
0.0645788,-0.263032
0.144413,-0.205708
-0.136181,-0.312562
-0.245708,-0.161219
-0.315884,-0.27382
-0.315884,-0.27382
-0.322419,-0.329671
-0.145069,-0.251459
-0.293045,-0.09009
-0.216842,0.0169017
-0.258119,0.174396
-0.258119,0.174396
-0.247552,-0.0401914
-0.247552,-0.0401914
-0.153797,-0.225032
-0.169601,-0.156582
-0.08882,-0.219921
-0.249431,-0.224307
-0.166176,-0.271529
-0.320473,-0.310864
-0.0940642,-0.231128
-0.0664646,-0.224131
-0.200515,-0.195747
0.00743115,-0.165964
0.0414824,-0.0864475
0.0793262,-0.101079
-0.0294317,-0.0954667
-0.0882842,-0.0969758
-0.165174,-0.109308
-0.165174,-0.109308
0.00310963,-0.1846
-0.0661387,-0.122994
0.0981642,-0.164909
0.0981642,-0.164909
0.0306599,-0.113637
0.0306599,-0.113637
-0.0608951,-0.120878
0.00521727,-0.0640992
0.00521727,-0.0640992
0.0203291,-0.0154504
0.0568937,0.0902233
0.0965283,0.006042
-0.0284553,-0.00115422
0.00523356,0.0268722
0.0443834,0.0148378
0.077212,-0.0113663
0.0261321,-0.0520055
0.0407498,-0.015748
-0.100413,0.0173692
-0.0628587,-0.0465099
-0.0752695,-0.0655915
-0.0903725,-0.129863
-0.0343763,-0.02569
0.0323044,0.0253656
0.155713,0.0319962
0.0204662,0.00801744
0.0815736,0.0481007
0.205878,0.217273
0.1516,0.199264
0.236222,0.0936875
0.112944,0.0484276
0.112944,0.0484276
0.0723257,-0.0224423
0.141799,-0.0446888
0.19475,0.0931017
0.19475,0.0931017
0.273964,-0.156455
0.273964,-0.156455
0.175171,-0.123235
0.315915,-0.138022
0.154607,-0.335093
-0.165212,-0.383174
-0.165212,-0.383174
-0.405221,-0.2392
-0.129882,-0.297158
-0.229472,-0.117707
-0.229472,-0.117707
-0.157286,-0.300592
-0.157286,-0.300592
-0.282892,-0.22982
-0.282892,-0.22982
-0.133627,-0.208011
-0.133627,-0.208011
-0.133627,-0.208011
0.0427803,-0.0703935
0.235597,-0.0211188
0.0591297,-0.124166
0.141842,-0.0877283
0.147619,0.000747926
0.202643,-0.095865
0.147906,0.0831613
0.209233,0.175106
0.198142,0.118447
0.301911,0.0508894
0.385808,-0.0478143
0.385808,-0.0478143
0.179625,-0.0856525
0.24533,-0.175219
0.225095,0.0244758
0.317779,0.0262719
0.324996,0.108398
0.324996,0.108398
0.324996,0.108398
0.324996,0.108398
0.219689,-0.0523344
0.447603,-0.0262862
0.447603,-0.0262862
0.186395,-0.279094
0.186395,-0.279094
0.314883,-0.110455
0.151236,-0.206227
0.151236,-0.206227
0.110016,-0.247413
-0.0272703,-0.207615
-0.0272703,-0.207615
0.136543,-0.368487
0.28342,0.0124411
0.405653,0.152694
0.405653,0.152694
0.405653,0.152694
0.352387,-0.0478389
0.352472,-0.00717908
0.352472,-0.00717908
0.496566,-0.0240607
0.163749,-0.0952158
0.163749,-0.0952158
0.131218,-0.09508
0.0339534,-0.111387
0.0339534,-0.111387
0.0809762,-0.154124
0.0133201,-0.263122
-0.0508389,-0.244654
-0.0854025,-0.313468
-0.0665154,-0.432413
-0.0665154,-0.432413
-0.32893,0.0034157
-0.342367,-0.0825341
-0.336907,-0.190935
-0.346126,-0.245048
-0.268841,-0.171412
-0.350741,-0.0443861
-0.350741,-0.0443861
-0.350741,-0.0443861
-0.274657,0.0256183
-0.346542,0.127395
-0.317407,0.175448
-0.483192,0.0378011
-0.333622,0.0927592
-0.316285,0.213679
-0.0829936,0.292458
-0.215437,0.207944
-0.277251,0.192516
-0.342203,0.112067
-0.226523,0.0300888
-0.136227,0.185768
-0.0648048,0.271483
0.120582,0.259596
0.120582,0.259596
0.304043,0.197747
0.377145,0.105955
0.377145,0.105955
0.399987,0.0495802
0.260529,0.186148
0.27975,0.157987
0.134082,0.282625
0.0352618,0.356212
0.089715,0.287268
0.0403243,0.241376
0.0489937,0.208912
0.0464447,0.0703743
0.120274,0.0820923
-0.00142274,0.13749
0.11943,0.104722
0.147699,0.147038
0.194862,0.00947883
0.0728164,-0.106522
0.112803,-0.137332
0.119223,-0.06283
0.119223,-0.06283
0.119223,-0.06283
0.122213,-0.142171
0.0911983,-0.0689489
0.125427,-0.0465308
0.0276052,0.00739755
0.102004,0.035892
0.117642,0.152283
0.117642,0.152283
0.0378192,0.0764324
-0.0111183,0.0706122
-0.0618865,0.157025
-0.08871,0.276423
0.0137408,0.42318
-0.0216036,0.349667
0.2575,0.159393
0.2575,0.159393
0.139471,0.368742
0.139471,0.368742
0.16079,0.249923
0.0259812,0.179377
0.0259812,0.179377
0.103853,0.242542
0.103853,0.242542
-0.253837,0.0936458
-0.134803,0.210605
-0.14913,0.290474
-0.14913,0.290474
-0.200353,0.147842
-0.200353,0.147842
-0.153318,0.0408581
-0.0637502,0.0285577
0.028955,0.000400538
0.0134118,-0.0270531
0.0996733,0.000143028
0.107103,-0.0312513
0.107103,-0.0312513
0.128861,0.240297
-0.0424383,0.193339
-0.113873,0.281788
0.0506109,0.271614
0.143195,0.2096
0.0314607,0.219106
0.124008,0.201007
0.164541,0.137579
0.107027,0.0591749
0.00147772,0.129513
-0.0287817,0.0954158
0.032244,0.138668
0.0501109,0.117833
0.0501109,0.117833
0.0972117,0.0414881
0.0148957,0.116479
-0.135066,0.192774
-0.0195811,0.174322
-0.117261,0.15405
-0.107032,0.179365
-0.107032,0.179365
-0.106755,0.0729201
-0.106755,0.0729201
-0.106755,0.0729201
-0.218393,0.108778
-0.280243,0.252686
-0.228163,0.0930817
-0.358879,-0.109378
-0.34926,-0.155633
-0.34926,-0.155633
-0.34926,-0.155633
-0.245813,-0.180673
-0.258898,-0.108963
-0.186849,-0.0840475
-0.0993675,-0.129146
-0.0993675,-0.129146
-0.0993675,-0.129146
-0.160549,-0.0292371
-0.117107,-0.0290192
-0.00131637,-0.012002
-0.0188214,0.00972767
0.0382169,0.0628633
0.0382169,0.0628633
0.00616123,0.0403371
0.202573,0.167862
0.193885,0.102467
0.216617,-0.0296777
0.0675834,-0.171239
0.281927,-0.106991
0.197892,-0.0808603
0.197892,-0.0808603
0.195928,0.0956867
0.262993,0.138268
0.349239,0.058429
0.348929,-0.221185
0.280861,-0.0951408
0.280861,-0.0951408
0.0462023,-0.200897
0.135039,-0.134523
0.281887,-0.107857
0.226276,0.0316352
0.105411,0.150706
0.105411,0.150706
0.109059,0.0540202
0.109059,0.0540202
0.118366,0.0290625
0.181063,0.0591042
0.149229,0.00874592
0.12557,0.0425031
0.12557,0.0425031
0.12557,0.0425031
0.155506,0.0726379
0.121515,0.145383
0.137846,0.0867183
0.126512,0.18986
0.236927,0.0413496
0.236927,0.0413496
0.181542,0.0642988
0.155411,0.104897
0.101585,0.146983
0.101585,0.146983
0.0666823,0.267507
0.0666823,0.267507
0.133924,0.126977
0.17373,0.108949
0.17373,0.108949
0.0747131,0.223366
0.158899,0.23156
0.111332,0.232946
0.111332,0.232946
-0.00164505,0.298781
-0.00164505,0.298781
0.151482,0.290613
0.0771903,0.401514
-0.0410171,0.219682
-0.10601,0.242415
-0.231182,0.222148
-0.231182,0.222148
-0.0238761,0.193837
-0.00701686,0.380495
0.110648,0.252783
0.249479,0.109391
0.26803,0.19574
0.273248,0.175736
0.122237,0.371383
0.122237,0.371383
-0.000511068,0.277653
0.0307863,0.218296
-0.0187207,0.311702
-0.0187207,0.311702
-0.234232,0.309865
-0.313803,0.243657
-0.402298,0.219105
-0.293955,0.290775
-0.21467,0.262097
-0.405202,0.238762
-0.330439,0.271363
-0.266494,0.302791
-0.266494,0.302791
0.0100158,0.403511
0.0877325,0.276056
0.0877325,0.276056
0.14964,0.323288
0.316433,0.206421
0.598575,0.119522
0.225803,0.485361
0.427382,0.354806
0.360673,0.266584
0.420764,0.0784735
0.0958425,-0.145843
0.0452468,-0.108364
-0.020263,-0.0724435
-0.0634162,-0.0796524
-0.0228745,-0.0293842
0.0306942,-0.010297
0.117316,-0.104774
0.0708884,-0.171768
0.0708884,-0.171768
0.0647293,-0.089685
0.0294383,-0.0244943
0.147462,-0.137421
0.147462,-0.137421
0.0747248,-0.24019
0.0747248,-0.24019
-0.148168,-0.353253
-0.131482,-0.294517
-0.12895,-0.24402
-0.0803846,-0.279992
-0.159666,-0.277981
-0.201532,-0.138203
-0.201532,-0.138203
-0.201532,-0.138203
-0.0851525,-0.0254522
-0.0521961,-0.0671219
-0.132771,-0.0136637
-0.0594686,-0.0148285
-0.073422,0.100595
-0.073422,0.100595
-0.0874167,0.19705
-0.172652,0.084015
-0.19671,0.0826004
-0.19671,0.0826004
-0.190593,-0.0837608
-0.190593,-0.0837608
-0.142104,-0.0866342
-0.142104,-0.0866342
-0.142104,-0.0866342
-0.173632,-0.0441804
-0.0511733,-0.0991083
-0.130593,-0.00513127
0.0386736,0.0501672
0.0386736,0.0501672
0.0386736,0.0501672
-0.178109,0.121266
-0.044339,-0.0380064
0.0194861,0.0830716
0.0560088,0.122635
0.130752,0.082464
0.224703,0.105722
0.276697,0.0452927
0.269482,0.131486
0.3413,-0.00421331
0.37686,-0.0538199
0.24293,-0.0604177
0.24293,-0.0604177
0.24293,-0.0604177
0.22234,-0.101639
0.106851,-0.135428
0.240038,-0.0706749
0.101261,-0.0621141
0.101261,-0.0621141
0.0484959,-0.13934
-0.0935167,-0.118779
0.0180005,-0.206376
0.0490932,-0.211396
0.255328,-0.201279
0.220565,-0.17172
0.220565,-0.17172
0.285637,0.0130697
0.23869,-0.0978517
0.168127,0.144581
0.203084,0.161333
0.273228,0.0722037
0.287756,-0.0808359
0.196341,0.103498
0.228615,0.0621739
0.128798,-0.0502124
0.128798,-0.0502124
0.16056,-0.0466669
0.16056,-0.0466669
0.135136,-0.0955808
0.135136,-0.0955808
0.135136,-0.0955808
0.132085,-0.196209
0.132085,-0.196209
0.132085,-0.196209
0.0413317,-0.109496
0.0647488,-0.149677
-0.0166958,-0.140079
0.0604112,-0.0376969
-0.041997,-0.0991492
-0.162708,-0.149421
-0.0481231,-0.197325
-0.0865033,-0.120347
-0.0384159,-0.170808
0.0248654,-0.203984
-0.00672732,-0.0678996
0.0205713,-0.034337
0.130413,0.0946217
-0.0695853,0.136678
-0.0331141,0.0509203
-0.0598566,0.159082
-0.0481042,0.129395
-0.168956,0.149021
-0.197186,0.108431
-0.21132,-0.0032563
-0.297899,0.0377173
-0.0342002,-0.167223
0.00810215,-0.249236
0.00810215,-0.249236
0.0625017,-0.194371
0.0625017,-0.194371
0.157486,-0.200353
-0.02159,-0.223942
0.00705727,-0.124981
0.00705727,-0.124981
0.0167978,-0.248408
0.124077,-0.121404
0.102886,-0.0905342
0.101377,-0.144539
0.0934608,-0.299753
-0.169279,-0.28124
-0.196313,-0.181373
-0.115556,-0.345697
-0.115556,-0.345697
-0.112243,-0.284981
-0.112243,-0.284981
-0.112243,-0.284981
0.00833342,-0.32548
0.00833342,-0.32548
-0.0704467,-0.295749
-0.0704467,-0.295749
-0.0744447,-0.323411
0.130672,-0.308647
0.259654,-0.0305185
0.313387,0.181888
0.313387,0.181888
0.313387,0.181888
0.134587,0.0556865
-0.00539658,0.083101
-0.00539658,0.083101
-0.00539658,0.083101
-0.0691792,0.0647933
-0.0691792,0.0647933
-0.249918,-0.0137927
-0.249918,-0.0137927
-0.224688,0.173293
-0.134408,0.191391
-0.116248,0.268139
-0.0993425,0.361951
-0.0103969,0.305084
-0.0103969,0.305084
-0.113971,0.278452
0.0123337,0.290335
-0.170013,0.138118
-0.0324781,0.16333
-0.0324781,0.16333
-0.0324781,0.16333
-0.0324781,0.16333
-0.122428,0.164731
-0.122428,0.164731
-0.122428,0.164731
-0.0617978,0.25023
-0.0204564,0.249466
-0.037334,0.189718
-0.110562,0.221993
-0.110562,0.221993
-0.110562,0.221993
-0.186743,0.144377
-0.196351,0.120863
-0.196351,0.120863
-0.348217,0.0294442
-0.155672,-0.239721
-0.155672,-0.239721
-0.155313,-0.233644
-0.155313,-0.233644
0.0686246,-0.2317
0.0686246,-0.2317
0.123511,-0.229947
0.123511,-0.229947
-0.0574837,-0.194655
0.00293282,-0.254839
0.00293282,-0.254839
0.00293282,-0.254839
0.107752,-0.0662608
-0.0363813,0.0317737
-0.0573228,-0.0244799
-0.00505588,-0.242016
-0.0180557,-0.0241848
-0.0609466,0.0848833
-0.138513,0.100427
-0.187762,0.11827
-0.161955,0.00248914
-0.249026,0.0710567
-0.249026,0.0710567
-0.321387,0.0701018
-0.186276,0.0284978
-0.121242,-0.13375
-0.108518,-0.0969533
0.0183061,-0.116429
-0.0446177,0.0221031
-0.0446177,0.0221031
-0.0570125,-0.00779754
-0.134719,0.010343
-0.0168923,-0.0458212
-0.0168923,-0.0458212
-0.0168923,-0.0458212
-0.00332175,0.0846575
-0.00804961,0.108518
0.00205117,0.0272763
-0.0506686,-0.0679678
-0.123305,-0.0757598
-0.14682,-0.0651091
-0.14682,-0.0651091
-0.0695245,-0.063938
-0.0695245,-0.063938
-0.0815545,-0.113463
-0.106948,-0.136242
-0.177355,-0.0138554
-0.281796,0.277386
-0.0929317,0.15712
-0.0929317,0.15712
-0.143981,0.102008
-0.0738024,0.079484
-0.0863217,0.184662
-0.03996,0.379392
0.0202771,0.214457
0.168282,0.246276
0.306368,0.0192093
0.207063,-0.0383718
0.00144799,0.0188316
0.0594238,0.0648302
0.161287,-0.0364188
0.252059,0.0768424
0.272864,0.0547148
0.356383,0.100257
0.356383,0.100257
0.306074,-0.140196
0.491659,0.0109329
0.410121,-0.10056
0.482819,0.0476432
0.289376,0.0061881
0.400658,-0.197596
0.178118,0.276813
0.178118,0.276813
0.20302,0.208663
0.159007,0.303452
0.20716,0.125023
0.187298,0.0313607
0.134146,-0.0642058
0.260623,-0.048118
0.364932,-0.0536119
0.403571,-0.112446
0.403571,-0.112446
0.403571,-0.112446
0.3579,0.0493472
0.3579,0.0493472
0.3579,0.0493472
0.3579,0.0493472
0.273343,0.151398
0.225202,0.150985
0.251724,0.216436
0.276845,0.205911
0.309904,0.129622
0.309904,0.129622
0.309904,0.129622
0.309904,0.129622
0.237128,0.068201
0.330305,0.00919
0.326728,0.189081
0.326728,0.189081
0.315264,0.0549643
0.366542,-0.109303
0.42242,0.0800728
0.42242,0.0800728
0.245749,0.0514033
0.273702,0.0673803
0.294568,0.205919
0.294568,0.205919
0.110347,0.273286
0.0252153,0.234952
0.150859,0.227455
0.195383,0.126766
0.221701,0.157793
0.227703,0.0732687
0.312334,0.0578828
0.202529,0.106637
0.137967,-0.00569805
0.0812891,-0.0421023
0.169437,-0.0298208
0.169437,-0.0298208
0.0267313,0.0155777
0.00802793,0.090405
0.0421358,0.112027
0.0499158,0.111556
-0.0330503,0.200413
0.163603,0.168358
0.124262,0.191562
0.139766,0.216773
0.104207,0.31263
0.0465158,0.308544
0.0465158,0.308544
0.23497,0.271282
-0.0776287,0.261556
-0.226287,0.249141
-0.143181,0.181943
0.0377333,0.255843
0.137991,0.213405
-0.00520419,0.208141
-0.00520419,0.208141
-0.0475228,0.115156
-0.000817031,0.207578
0.0967075,0.128315
0.0967075,0.128315
0.0967075,0.128315
0.201125,0.115708
0.104721,0.224548
0.187196,0.108533
0.187196,0.108533
0.0361644,0.151666
0.0567472,0.177868
-0.0895075,0.174841
-0.0114951,0.011873
-0.0694913,0.0367124
0.0388727,0.0805476
0.0388727,0.0805476
0.105752,0.0205939
0.0527185,-0.00495628
-0.0397578,-0.00534182
-0.0651987,-0.0577364
-0.0968692,0.00632757
-0.0925308,-0.0811593
0.0102603,-0.0997442
0.0102603,-0.0997442
0.0102603,-0.0997442
0.0102603,-0.0997442
-0.0144136,-0.156302
0.0699083,-0.172382
0.105571,-0.0699746
-0.0173345,-0.0340512
0.135169,-0.0232092
0.0919933,0.000232282
0.169903,-0.0430916
0.193922,-0.173681
-0.0709842,-0.245133
-0.0332803,-0.284023
-0.0946167,-0.229458
-0.0946167,-0.229458
-0.0946167,-0.229458
0.000768252,-0.24781
-0.159938,-0.168994
-0.159938,-0.168994
-0.185612,-0.192875
-0.297297,-0.142257
-0.211819,-0.186943
-0.211819,-0.186943
-0.433858,-0.0608286
-0.20389,0.0325863
-0.307967,0.19053
-0.307967,0.19053
-0.33205,0.0414696
-0.279338,0.117796
-0.20396,0.101858
-0.20396,0.101858
-0.20396,0.101858
-0.20396,0.101858
-0.20396,0.101858
-0.20396,0.101858
-0.208587,0.0712857
-0.241396,0.136752
-0.223451,0.0140175
-0.131817,-0.109913
-0.0649644,-0.233836
-0.0649644,-0.233836
-0.0649644,-0.233836
-0.0950067,-0.0303848
-0.0694914,-0.0136397
-0.00877892,-0.0237997
-0.0204851,-0.01911
-0.00382947,0.0545516
-0.00382947,0.0545516
0.0144447,0.0888367
-0.0204169,0.0419211
-0.0271344,-0.0311469
-0.0271344,-0.0311469
-0.00192772,-0.0490148
-0.087005,-0.12294
-0.0546414,-0.161281
-0.0503003,-0.0250516
0.0190081,-0.0580738
-0.0302372,-0.178406
-0.0533077,-0.256265
0.0640223,-0.367622
0.000998608,-0.382691
-0.032646,-0.272678
0.00472542,-0.320749
0.0711166,-0.267343
0.0150819,-0.268142
0.0150819,-0.268142
0.099765,-0.315487
0.176693,-0.23137
0.154597,-0.118441
0.154597,-0.118441
-0.0250991,-0.107704
0.109957,-0.0364102
0.0156087,-0.0272243
0.0156087,-0.0272243
0.0156087,-0.0272243
-0.0693223,-0.0578268
0.0757619,-0.105792
0.0757619,-0.105792
0.0634858,0.0691737
0.0189986,-0.0410246
0.154804,0.0127523
0.29923,-0.188952
0.15043,-0.0729762
0.154538,-0.0963
0.154538,-0.0963
0.097905,-0.104218
-0.0119406,-0.328083
0.133153,-0.218364
0.0502504,-0.30958
0.0518455,-0.33521
-0.0246975,-0.224556
-0.0412496,-0.256756
-0.0160225,-0.189593
0.11652,-0.193511
0.11652,-0.193511
0.151711,-0.119616
0.260856,-0.310375
0.241582,-0.133497
0.10788,-0.272943
0.165947,-0.142271
0.159947,-0.184099
0.205803,-0.105552
0.154487,-0.066971
0.0481163,0.0680842
-0.0212367,0.0357385
0.0435624,0.09101
-0.00647251,-0.0668906
-0.021361,-0.0962083
-0.0416175,-0.0354363
-0.148827,-0.00252228
-0.03759,-8.36525e-05
-0.03759,-8.36525e-05
-0.03759,-8.36525e-05
-0.129565,-0.000433108
-0.139441,-0.017848
-0.169789,-0.121957
-0.115848,-0.0197665
-0.0901542,-0.0134988
-0.0901542,-0.0134988
-0.0321832,-0.0123664
-0.09967,-0.0473858
-0.103801,-0.0522811
-0.159679,0.0319036
-0.11085,0.0739883
-0.11085,0.0739883
-0.11085,0.0739883
-0.11085,0.0739883
-0.0394104,0.0122272
-0.0452951,0.0719986
