MDTU,|det-1|^2,1-Re(det),Im(det)
641,0.0219017,0.145517,-5.74814e-05
642,0.00597337,0.070717,-1.36884e-05
643,0.0252546,0.156551,-1.70966e-05
644,0.0252546,0.156551,-1.70966e-05
645,0.05861,0.240937,-4.46849e-05
646,0.00822378,0.085286,-1.21817e-05
647,0.0327825,0.179389,2.05513e-05
648,0.00330135,0.044115,-1.62967e-05
649,0.0033156,-0.04884,-4.87211e-05
650,0.00106562,-0.0007,-9.1688e-05
651,0.0239618,0.152858,-1.85789e-05
652,0.0239618,0.152858,-1.85789e-05
653,0.000804578,0.006951,5.22558e-05
654,0.0188536,0.134155,3.02824e-05
655,0.0012203,0.008291,-1.54519e-05
656,0.00822327,-0.08212,3.92128e-05
657,0.00791529,-0.08239,-7.79845e-06
658,0.00791529,-0.08239,-7.79845e-06
659,0.0289191,0.166534,-6.46557e-05
660,0.0720727,0.266471,1.20359e-05
661,0.0166441,0.121142,-1.46697e-05
662,0.0724201,0.267377,-1.31376e-06
663,0.00241215,-0.00546,1.03006e-05
664,0.00241215,-0.00546,1.03006e-05
665,0.00899242,0.088317,-3.22616e-05
666,0.00899242,0.088317,-3.22616e-05
667,0.0115477,0.102783,7.97653e-07
668,0.0023293,-0.03318,-1.87589e-05
669,0.00687512,0.078469,5.54567e-06
670,0.0104353,0.096762,5.42049e-05
671,0.0104353,0.096762,5.42048e-05
672,0.0104353,0.096762,5.42048e-05
673,0.0291452,0.168663,3.38887e-05
674,0.015544,0.121904,-2.05062e-05
675,0.012482,0.108995,-1.62715e-05
676,0.00704464,0.078624,-4.70901e-05
677,0.00967787,-0.09183,-0.000107425
678,0.00967787,-0.09183,-0.000107425
679,0.00159718,0.011542,-0.000114004
680,0.00311669,-0.03944,-0.000105534
681,0.0670491,-0.2543,-4.43611e-05
682,0.0670491,-0.2543,-4.43611e-05
683,0.0345315,-0.18048,-7.68861e-05
684,0.0345315,-0.18048,-7.68861e-05
685,0.00198576,0.006086,-2.92691e-05
686,0.00694761,-0.06549,3.85758e-05
687,0.00694761,-0.06549,3.85758e-05
688,0.044794,-0.20585,3.61987e-05
689,0.00324851,0.035248,-3.61709e-05
690,0.00454254,0.052598,-1.1525e-05
691,0.00454254,0.052598,-1.15251e-05
692,0.00148271,-0.00609,5.30879e-05
693,0.00148271,-0.00609,5.30879e-05
694,0.0043895,-0.05753,1.30305e-05
695,0.00419537,0.054317,3.77915e-05
696,0.00160505,0.003632,4.30442e-06
697,0.0084982,0.084741,4.07138e-05
698,0.00445205,0.061574,7.71939e-06
699,0.00445205,0.061574,7.71939e-06
700,0.0837099,0.288406,5.15405e-05
701,0.0225293,0.147245,-6.09851e-06
702,0.045232,0.211375,8.28833e-06
703,0.0326887,0.178164,5.04279e-05
704,0.018214,0.132743,-1.97015e-05
705,0.0389018,0.195866,-2.89141e-05
706,0.0480661,0.217897,-4.99398e-05
707,0.0480661,0.217897,-4.99398e-05
708,0.0304776,0.172829,1.36987e-05
709,0.0209077,-0.14127,-2.27387e-05
710,0.0304177,-0.16978,-8.78824e-07
711,0.0304177,-0.16978,-8.78813e-07
712,0.0718822,-0.26546,9.20022e-06
713,0.0295181,-0.16753,3.44801e-05
714,0.157916,-0.39378,2.35196e-06
715,0.141792,-0.37398,-4.82144e-05
716,0.0280322,-0.16349,5.81416e-06
717,0.0851032,-0.2873,3.98904e-05
718,0.0294089,-0.16488,1.23722e-05
719,0.0546001,-0.22676,4.1168e-05
720,0.0546001,-0.22676,4.1168e-05
721,0.102713,-0.31613,8.3768e-05
722,0.0256736,-0.15212,-1.03622e-06
723,0.0256736,-0.15212,-1.03622e-06
724,0.0479075,-0.21354,0.000148708
725,0.195886,-0.44019,9.22653e-06
726,0.458128,-0.6739,-8.89704e-05
727,0.563439,-0.74776,4.34673e-07
728,0.19776,-0.44067,4.87061e-05
729,0.0850422,-0.28736,-2.14801e-05
730,0.192596,-0.4363,8.03695e-05
731,0.0476396,-0.21467,7.70787e-05
732,0.00237154,-0.03923,-5.20932e-05
733,0.00184763,0.027268,-3.0712e-05
734,0.0227616,0.147342,-4.26442e-05
735,0.0471137,0.215452,-1.47362e-05
736,0.0649068,0.252715,-8.09919e-05
737,0.0392764,0.195827,-1.86653e-05
738,0.0388773,0.194662,-5.58204e-05
739,0.0388773,0.194662,-5.58204e-05
740,0.0309038,0.172977,-4.88187e-05
741,0.10674,0.326017,-4.86172e-05
742,0.0102104,0.097568,-2.63058e-05
743,0.0102104,0.097568,-2.63058e-05
744,0.0231554,0.149685,-4.153e-05
745,0.0231554,0.149685,-4.153e-05
746,0.0679353,-0.25744,-3.82103e-05
747,0.107592,-0.32568,-8.53228e-06
748,0.124834,-0.35051,-4.03664e-05
749,0.0232156,-0.14704,-1.8137e-05
750,0.0447671,-0.20673,-2.1458e-06
751,0.054171,-0.2283,-5.31666e-05
752,0.054171,-0.2283,-5.31666e-05
753,0.054171,-0.2283,-5.31666e-05
754,0.0459893,-0.20766,-5.77771e-05
755,0.00347647,-0.02561,-0.000102057
756,0.013692,-0.1049,-7.95653e-05
757,0.286776,-0.53156,-4.58385e-05
758,0.247201,-0.4938,-0.000115085
759,0.247201,-0.4938,-0.000115085
760,0.025029,-0.15215,-4.51595e-05
761,0.0848133,-0.28805,-1.99062e-05
762,0.0989093,-0.31139,-5.82545e-08
763,0.0989093,-0.31139,-5.82545e-08
764,0.0848545,-0.2865,-4.79379e-05
765,0.0848545,-0.2865,-4.79379e-05
766,0.0247088,-0.15144,-1.74752e-05
767,0.0247088,-0.15144,-1.74752e-05
768,0.0247088,-0.15144,-1.74752e-05
769,0.056799,-0.23283,0.000111354
770,0.00674126,0.071263,-2.92039e-06
771,0.00597028,0.069438,6.99068e-06
772,0.0224031,0.146773,2.55347e-05
773,0.0224031,0.146773,2.55347e-05
774,0.0224031,0.146773,2.55347e-05
775,0.00123618,0.001983,-3.2008e-05
776,0.0499701,0.221274,6.54479e-05
777,0.0604773,0.244771,-6.72387e-05
778,0.0535384,0.229053,1.43726e-06
779,0.0440718,0.20771,-4.98432e-07
780,0.0453476,0.210058,-8.85556e-05
781,0.0239523,0.149726,-8.52746e-05
782,0.0582149,0.23991,-4.73281e-05
783,0.022154,0.144858,3.17423e-05
784,0.035445,-0.18378,7.69737e-05
785,0.00774957,0.082082,1.83195e-05
786,0.00774957,0.082082,1.83195e-05
787,0.00774957,0.082082,1.83195e-05
788,0.0245782,-0.14994,2.79e-05
789,0.00195061,-0.03,-6.16329e-05
790,0.00236955,-0.03766,3.84348e-05
791,0.00212632,-0.02981,2.35252e-05
792,0.00212632,-0.02981,2.35252e-05
793,0.00460069,-0.05721,-2.90849e-05
794,0.0196025,-0.13486,-8.01196e-06
795,0.12262,-0.34606,-3.48183e-05
796,0.0211993,-0.13714,2.8247e-05
797,0.0129912,-0.09968,-5.24024e-05
798,0.0324329,-0.16865,-5.58752e-06
799,0.0324329,-0.16865,-5.58752e-06
800,0.00572809,-0.0459,6.7465e-07
801,0.00402696,0.049409,-1.269e-05
802,0.0461124,-0.21005,-2.85852e-05
803,0.0627692,-0.24465,-0.000104551
804,0.00295452,-0.03727,-9.21653e-05
805,0.00845474,0.084576,-0.000113855
806,0.0462981,0.212194,-6.41336e-05
807,0.00694931,0.067162,-0.000171991
808,0.0250444,0.152453,-0.000123874
809,0.0250444,0.152453,-0.000123874
810,0.00762658,0.080333,-9.56097e-05
811,0.00762658,0.080333,-9.56097e-05
812,0.0107346,0.093697,-8.18795e-05
813,0.0107346,0.093697,-8.18795e-05
814,0.0107346,0.093697,-8.18795e-05
815,0.00611804,0.067922,-6.84492e-05
816,0.00611804,0.067922,-6.84492e-05
817,0.00611804,0.067922,-6.84492e-05
818,0.0272385,0.161053,-4.92275e-05
819,0.033998,0.181958,1.30095e-06
820,0.00953692,0.091735,5.15974e-05
821,0.0168131,0.125575,1.94625e-05
822,0.0178457,0.13115,-1.86389e-06
823,0.0121566,-0.10275,-6.40617e-05
824,0.0374636,-0.18748,-1.84052e-06
825,0.0179808,-0.12446,-2.79026e-05
826,0.0127016,0.104605,-9.93402e-05
827,0.00980733,0.08811,-7.93095e-05
828,0.00703296,0.073518,-6.78377e-06
829,0.00623949,-0.06501,-5.79313e-07
830,0.0152142,-0.10664,-1.6335e-05
831,0.00290806,-0.01853,-8.31287e-05
832,0.00245067,0.008842,-3.86108e-05
833,0.00968099,0.087499,-2.78588e-05
834,0.0377831,0.191378,-1.01518e-05
835,0.0407124,0.199708,2.43658e-05
836,0.0298905,0.168289,1.8939e-05
837,0.0306107,0.171109,5.31073e-06
838,0.00183986,0.013662,-1.44437e-05
839,0.00204604,-0.00502,-5.71387e-05
840,0.0071497,0.074485,-2.38255e-05
841,0.0071497,0.074485,-2.38254e-05
842,0.0177007,0.127744,-7.71261e-05
843,0.0177007,0.127744,-7.71261e-05
844,0.00561374,0.067386,-2.32432e-05
845,0.0168286,-0.12184,-1.94808e-05
846,0.00899723,-0.08609,-1.04517e-05
847,0.00899723,-0.08609,-1.04517e-05
848,0.0241559,-0.15086,-3.46031e-05
849,0.0145212,-0.11548,-3.45438e-05
850,0.0309966,-0.17254,-3.66417e-05
851,0.00289419,-0.04411,-1.51674e-05
852,0.00375941,-0.05122,9.90674e-06
853,0.00580319,-0.06873,-5.84949e-05
854,0.0431188,-0.20485,1.76188e-05
855,0.0359099,-0.18579,-3.29786e-05
856,0.0359099,-0.18579,-3.29786e-05
857,0.0309053,-0.17225,5.15836e-07
858,0.0309053,-0.17225,5.15836e-07
859,0.0309053,-0.17225,5.15836e-07
860,0.0572094,-0.23453,-4.94084e-06
861,0.0572094,-0.23453,-4.94066e-06
862,0.431026,-0.65379,-4.74511e-05
863,0.431026,-0.65379,-4.74511e-05
864,0.116574,-0.33917,1.24838e-05
865,0.122148,-0.34582,-4.61618e-06
866,0.0118472,0.102309,-7.43164e-05
867,0.00124966,-0.00163,2.36138e-05
868,0.00124966,-0.00163,2.36138e-05
869,0.00124966,-0.00163,2.36138e-05
870,0.00201625,-0.02423,2.21273e-05
871,0.0797815,-0.27816,-7.43476e-05
872,0.0797815,-0.27816,-7.43476e-05
873,0.0797815,-0.27816,-7.43476e-05
874,0.00322679,-0.04901,-3.70795e-05
875,0.00322679,-0.04901,-3.70795e-05
876,0.1312,-0.36042,6.37774e-05
877,0.1312,-0.36042,6.37774e-05
878,0.315664,-0.56016,-1.59073e-05
879,0.166487,-0.4058,-9.78892e-05
880,0.137105,-0.36793,-6.48424e-05
881,0.126364,-0.35305,-1.3508e-05
882,0.17958,-0.42126,2.56034e-05
883,0.17958,-0.42126,2.56034e-05
884,0.207024,-0.45197,5.75142e-05
885,0.085803,-0.29075,-1.60351e-05
886,0.163721,-0.40161,-7.2469e-06
887,0.169658,-0.40799,-1.64431e-05
888,0.169658,-0.40799,-1.64431e-05
889,0.169658,-0.40799,-1.64431e-05
890,0.169658,-0.40799,-1.64431e-05
891,0.203337,-0.44781,7.5137e-06
892,0.203337,-0.44781,7.5137e-06
893,0.203337,-0.44781,7.5137e-06
894,0.376592,-0.61128,-9.18467e-05
895,0.193031,-0.43764,6.14283e-05
896,0.0119382,-0.1035,-1.94014e-05
897,0.0547874,-0.23002,-8.85536e-05
898,0.0547874,-0.23002,-8.85536e-05
899,0.0547874,-0.23002,-8.85536e-05
900,0.118765,-0.34273,7.33451e-05
901,0.0325131,-0.17697,1.20462e-05
902,0.0325131,-0.17697,1.20462e-05
903,0.0202016,-0.13729,2.15622e-05
904,0.0035328,-0.04903,1.47591e-05
905,0.0035328,-0.04903,1.47591e-05
906,0.108355,-0.3242,-4.78423e-05
907,0.108355,-0.3242,-4.78423e-05
908,0.206703,-0.45179,1.21357e-05
909,0.206703,-0.45179,1.21357e-05
910,0.0992789,-0.31089,-7.32759e-05
911,0.0992789,-0.31089,-7.32758e-05
912,0.0232972,-0.14794,1.9855e-05
913,0.214463,-0.46043,-3.09957e-05
914,0.214463,-0.46043,-3.09957e-05
915,0.214463,-0.46043,-3.09957e-05
916,0.130223,-0.35638,8.94817e-05
917,0.124172,-0.34639,-9.88963e-05
918,0.00253559,-0.03178,-1.68175e-05
919,0.00319286,0.044151,-1.95362e-05
920,0.00409229,-0.05194,5.53407e-05
921,0.00431548,0.054866,-3.207e-05
922,0.0284623,-0.16407,-7.58282e-05
923,0.125211,-0.3515,-6.90956e-05
924,0.0386225,-0.19352,-1.03432e-05
925,0.185471,-0.42788,8.84447e-05
926,0.185471,-0.42788,8.84447e-05
927,0.242082,-0.48959,-2.24804e-05
928,0.0593783,-0.24022,4.07564e-05
929,0.0162304,-0.11937,-4.36199e-05
930,0.0234796,-0.14884,-1.36744e-05
931,0.0409725,-0.19887,-8.66019e-05
932,0.030718,-0.17075,-2.7034e-05
933,0.030718,-0.17075,-2.7034e-05
934,0.00116214,0.014478,-4.20517e-05
935,0.00188845,0.029035,3.08179e-05
936,0.0013993,0.017108,5.94846e-05
937,0.0013993,0.017108,5.94846e-05
938,0.0013993,0.017108,5.94846e-05
939,0.00326424,0.041693,6.85812e-05
940,0.012269,-0.10505,5.0051e-05
941,0.00126929,-0.00216,8.15106e-05
942,0.00583794,-0.06847,5.10511e-05
943,0.0546197,-0.23125,3.76313e-05
944,0.186668,-0.42865,-5.56156e-05
945,0.186668,-0.42865,-5.56156e-05
946,0.00630251,-0.06716,-3.44494e-05
947,0.00630251,-0.06716,-3.44494e-05
948,0.00544894,-0.05577,2.66329e-05
949,0.0412281,-0.19693,3.65324e-05
950,0.140697,-0.37199,-1.36559e-05
951,0.110609,-0.32939,3.39923e-05
952,0.140425,-0.36974,-1.5756e-05
953,0.140425,-0.36974,-1.5756e-05
954,0.0917682,-0.29749,-3.53766e-05
955,0.00235231,-0.03167,-5.08722e-05
956,0.0014107,0.008729,-5.15359e-05
957,0.00144714,0.010354,-6.53237e-05
958,0.0122387,0.10706,-1.37152e-05
959,0.086316,0.292685,-8.29069e-06
960,0.0618799,0.247752,1.26188e-05
961,0.042812,0.204921,-2.16984e-05
962,0.0943413,0.305982,2.53794e-05
963,0.0246776,0.152873,-8.67242e-07
964,0.00227205,0.032912,4.08519e-06
965,0.0150658,-0.11818,1.1238e-05
966,0.00166049,0.028092,-2.27589e-05
967,0.0154156,-0.11966,7.03717e-06
968,0.0154156,-0.11966,7.03717e-06
969,0.0962875,-0.30671,-5.20608e-05
970,0.150853,-0.38592,-1.40824e-05
971,0.0579404,-0.2364,3.07057e-05
972,0.0647638,-0.24914,-7.38636e-05
973,0.0111789,-0.09152,-1.39817e-05
974,0.0650971,-0.24942,-6.34481e-05
975,0.00266792,-0.0383,6.27492e-05
976,0.00266792,-0.0383,6.27492e-05
977,0.0542712,0.231358,7.26062e-05
978,0.034052,0.182913,-1.29254e-05
979,0.0620961,0.247978,-9.73393e-06
980,0.104402,0.322019,-1.66874e-05
981,0.0418173,0.202377,0.000110516
982,0.00731799,0.080648,2.95025e-05
983,0.00132205,0.019372,-4.26369e-05
984,0.0117715,-0.10284,4.12988e-05
985,0.0117715,-0.10284,4.12988e-05
986,0.0117715,-0.10284,4.12988e-05
987,0.00118924,-0.00977,-2.73809e-05
988,0.00118924,-0.00977,-2.73809e-05
989,0.00118924,-0.00977,-2.73809e-05
990,0.00118924,-0.00977,-2.73809e-05
991,0.0466874,0.214425,-2.86299e-05
992,0.0279054,0.164755,3.99898e-05
993,0.00440336,0.057363,2.42629e-05
994,0.00496398,0.058443,4.58228e-05
995,0.0387871,-0.19033,7.71984e-05
996,0.0387871,-0.19033,7.71984e-05
997,0.0387871,-0.19033,7.71984e-05
998,0.0387871,-0.19033,7.71984e-05
999,0.00506919,-0.05274,-0.000110445
1000,0.0241597,-0.14974,3.40207e-05
1001,0.0349991,-0.17745,1.70852e-05
1002,0.0349991,-0.17745,1.70852e-05
1003,0.0330236,-0.17483,-1.17586e-05
1004,0.0478049,-0.21415,-5.78367e-05
1005,0.121002,-0.34313,-0.000156633
1006,0.121002,-0.34313,-0.000156633
1007,0.0633239,-0.24817,-3.15705e-05
1008,0.00336129,-0.04898,-1.38629e-05
1009,0.0128414,0.109802,-1.15852e-05
1010,0.0128414,0.109802,-1.15852e-05
1011,0.0405214,0.200089,-3.56956e-06
1012,0.102065,0.318777,7.68129e-06
1013,0.0549982,0.233326,-4.48947e-06
1014,0.00214423,0.034399,-5.77027e-05
1015,0.00157889,0.020849,-3.57652e-06
1016,0.00736343,0.077675,5.02506e-05
1017,0.0121129,-0.10142,-4.21894e-06
1018,0.00792573,-0.08153,-5.98233e-05
1019,0.00115165,-0.01339,2.43261e-06
1020,0.00138092,-0.01597,7.55302e-05
1021,0.0150358,0.119586,-1.64328e-05
1022,0.0150358,0.119586,-1.64328e-05
1023,0.0229253,0.148162,-2.98057e-05
1024,0.100211,0.315693,-5.81734e-05
1025,0.0670686,0.258028,-2.06937e-05
1026,0.0565051,0.236668,-7.1873e-06
1027,0.0344791,0.183718,-1.99043e-05
1028,0.00307128,-0.04387,-2.04684e-05
1029,0.00133843,0.023373,-2.44343e-05
1030,0.00137554,0.019447,5.63996e-05
1031,0.00359822,0.051714,2.69552e-06
1032,0.00504366,0.063832,1.92753e-05
1033,0.00504366,0.063832,1.92753e-05
1034,0.00316488,0.049272,-2.41736e-05
1035,0.0293904,0.169356,-3.00159e-06
1036,0.0286085,0.16641,1.2365e-05
1037,0.0305389,0.171794,4.02379e-05
1038,0.00357873,0.04018,5.18191e-05
1039,0.00384545,-0.04122,7.13533e-05
1040,0.0027508,-0.03174,5.06916e-05
1041,0.0027508,-0.03174,5.06916e-05
1042,0.00251617,0.037984,3.33234e-05
1043,0.00888011,-0.08734,-5.45019e-05
1044,0.0340675,-0.17946,2.14391e-05
1045,0.0340675,-0.17946,2.14391e-05
1046,0.0340675,-0.17946,2.14391e-05
1047,0.00227605,-0.03308,-7.55695e-07
1048,0.00154478,0.02525,-3.92188e-05
1049,0.00838809,-0.08683,-3.05157e-05
1050,0.00838809,-0.08683,-3.05157e-05
1051,0.0104564,0.097163,-2.09944e-05
1052,0.04394,0.206287,-5.44742e-05
1053,0.0709558,0.264178,1.39237e-05
1054,0.0357265,0.185398,1.19356e-05
1055,0.0221109,0.144477,4.54496e-05
1056,0.0610029,0.245584,2.14579e-05
1057,0.0610029,0.245584,2.14579e-05
1058,0.0499909,0.222114,1.53652e-05
1059,0.0144163,0.116181,6.36553e-06
1060,0.00131429,0.001337,2.47698e-05
1061,0.00309626,0.030927,1.94892e-05
1062,0.00551261,0.066204,4.39124e-06
1063,0.00386977,0.051855,1.41915e-05
1064,0.00630629,-0.06288,1.91993e-05
1065,0.00630629,-0.06288,1.91993e-05
1066,0.00630629,-0.06288,1.91993e-05
1067,0.00630629,-0.06288,1.91993e-05
1068,0.00194172,-0.02612,-8.75828e-05
1069,0.118596,-0.34201,-1.0301e-05
1070,0.00685683,0.078129,-3.07381e-05
1071,0.0351124,0.185616,4.40998e-06
1072,0.0559437,0.235157,-2.24952e-05
1073,0.0324905,0.176036,6.77155e-05
1074,0.00903385,0.083707,-2.23528e-05
1075,0.00936607,0.08672,-3.45473e-05
1076,0.00379761,-0.05169,5.07328e-05
1077,0.0335532,0.180451,3.50049e-05
1078,0.0661382,0.255015,-1.1188e-05
1079,0.0661382,0.255015,-1.1188e-05
1080,0.0661382,0.255015,-1.1188e-05
1081,0.0824225,0.285386,-6.75639e-06
1082,0.104899,0.32296,2.96868e-05
1083,0.104899,0.32296,2.96868e-05
1084,0.0217221,0.144355,1.54592e-05
1085,0.00555873,0.062223,0.000101419
1086,0.00175226,0.02169,2.13576e-05
1087,0.00175226,0.02169,2.13576e-05
1088,0.0127906,0.108055,-6.18883e-05
1089,0.0702847,0.264143,-3.94596e-05
1090,0.0016561,-0.0225,1.14821e-05
1091,0.0016561,-0.0225,1.1482e-05
1092,0.012768,0.109781,-3.59856e-05
1093,0.0174551,0.127728,-4.67696e-05
1094,0.00203277,0.009199,3.04163e-06
1095,0.00203277,0.009199,3.04163e-06
1096,0.00203277,0.009199,3.04163e-06
1097,0.00203277,0.009199,3.04163e-06
1098,0.00203277,0.009199,3.04163e-06
1099,0.00203277,0.009199,3.04163e-06
1100,0.0492838,-0.21781,3.07244e-05
1101,0.0983304,-0.31049,-4.30705e-05
1102,0.00804432,-0.07745,8.14082e-05
1103,0.00920853,0.091314,-4.91674e-06
1104,0.0125108,0.107508,-9.5011e-06
1105,0.0125108,0.107508,-9.5011e-06
1106,0.0125108,0.107508,-9.5011e-06
1107,0.0941067,0.30605,2.87878e-05
1108,0.120876,0.347046,-2.94239e-05
1109,0.0444447,0.209491,6.37725e-06
1110,0.0481085,0.217574,3.02297e-05
1111,0.0330589,0.179826,-8.95419e-06
1112,0.0330589,0.179826,-8.95419e-06
1113,0.0615674,0.246334,-3.07637e-05
1114,0.114139,0.337134,-3.42212e-05
1115,0.0415025,0.202431,-7.56401e-05
1116,0.0415025,0.202431,-7.56401e-05
1117,0.0705526,0.264309,-6.24408e-05
1118,0.0165554,0.125487,2.88313e-05
1119,0.0524402,0.228,-2.62788e-05
1120,0.00862461,0.08772,1.79262e-06
1121,0.00255085,0.037746,1.4487e-05
1122,0.00186611,0.017624,-8.0888e-06
1123,0.0051397,0.064198,-1.25861e-05
1124,0.0325273,-0.17595,-4.07975e-05
1125,0.0282173,-0.16416,5.83633e-05
1126,0.00293639,0.04667,-2.39688e-05
1127,0.00329009,-0.045,-1.00427e-05
1128,0.00227059,0.033509,-8.75438e-05
1129,0.00352938,-0.04768,1.16159e-05
1130,0.00352938,-0.04768,1.16159e-05
1131,0.0147364,0.117464,1.16937e-05
1132,0.00410471,0.056401,-5.14214e-05
1133,0.0101608,-0.09243,-3.55532e-05
1134,0.0101608,-0.09243,-3.55532e-05
1135,0.00121044,0.016066,3.58569e-05
1136,0.130671,-0.35876,3.70087e-07
1137,1.04842,-1.0217,-1.23844e-05
1138,1.04842,-1.0217,-1.23844e-05
1139,1.04842,-1.0217,-1.23844e-05
1140,0.651665,-0.80539,0.000133979
1141,0.381671,-0.6156,7.26511e-05
1142,0.381671,-0.6156,7.26511e-05
1143,0.0311961,-0.17293,-5.57596e-05
1144,0.00272456,-0.0373,1.49493e-05
1145,0.217139,-0.4622,0.00015787
1146,0.111413,-0.32793,-2.02706e-05
1147,0.0089589,-0.08032,9.05694e-05
1148,0.0741943,-0.26535,6.55053e-05
1149,0.0741943,-0.26535,6.55053e-05
1150,0.0186766,-0.12758,4.60711e-05
1151,0.144398,-0.3747,5.524e-05
1152,0.0721364,-0.26348,7.00844e-05
1153,0.0497687,-0.21787,3.77802e-05
1154,0.00641023,-0.07255,9.73282e-05
1155,0.00358525,-0.04979,-3.55763e-05
1156,0.0047576,0.061046,4.63977e-05
1157,0.0263133,0.159275,2.39254e-06
1158,0.0162634,0.123502,-8.07773e-05
1159,0.0162634,0.123502,-8.07773e-05
1160,0.113963,0.336984,-2.16772e-06
1161,0.119394,0.344769,6.35038e-06
1162,0.176235,0.419411,1.3783e-06
1163,0.145456,0.380767,-5.16577e-05
1164,0.16683,0.407764,-9.2576e-06
1165,0.124528,0.352268,1.28322e-05
1166,0.0572437,0.236867,-7.08512e-05
1167,0.0178755,0.128271,-3.33219e-05
1168,0.0181152,0.130306,7.98329e-06
1169,0.0210161,0.14196,1.23084e-05
1170,0.0189022,0.134092,-2.87129e-05
1171,0.065884,0.255724,-2.62131e-05
1172,0.00504021,0.064829,-2.15774e-05
1173,0.00154033,0.027149,-7.62438e-06
1174,0.014194,-0.11517,-3.35833e-05
1175,0.0149334,-0.11793,7.03893e-06
1176,0.0149334,-0.11793,7.03893e-06
1177,0.0149334,-0.11793,7.03893e-06
1178,0.00287221,-0.04294,-4.94526e-05
1179,0.0323278,0.177612,-1.99771e-05
1180,0.0236272,0.150196,-3.07894e-05
1181,0.0810925,0.283024,-3.44861e-05
1182,0.0395583,0.196222,1.70581e-05
1183,0.0395583,0.196222,1.70581e-05
1184,0.00244197,0.014802,-1.86883e-05
1185,0.00180119,-0.0238,2.04732e-05
1186,0.00510239,-0.05801,1.30564e-05
1187,0.0242121,-0.14878,-2.85414e-05
1188,0.128863,-0.35565,-7.42138e-05
1189,0.128863,-0.35565,-7.42138e-05
1190,0.128863,-0.35565,-7.42138e-05
1191,0.128863,-0.35565,-7.42138e-05
1192,0.122237,-0.34509,-6.91076e-05
1193,0.0237727,-0.14986,-7.97262e-05
1194,0.103167,-0.31475,-0.000105142
1195,0.183937,-0.42571,-6.49117e-05
1196,0.0531491,-0.22606,-3.23189e-05
1197,0.39651,-0.62749,-0.00010067
1198,0.294195,-0.5393,-1.21635e-05
1199,0.440312,-0.66012,1.42175e-05
1200,0.211383,-0.45689,-1.14727e-05
1201,0.211383,-0.45689,-1.14724e-05
1202,0.0470386,-0.21194,2.74354e-05
1203,0.0522853,-0.22357,7.10439e-05
1204,0.0444971,-0.20099,0.000155458
1205,0.0462081,-0.20752,0.000143318
1206,0.00232686,-0.02546,5.56173e-05
1207,0.0260254,-0.15353,5.05004e-05
1208,0.0155324,0.117976,-2.61021e-05
1209,0.0155324,0.117976,-2.61021e-05
1210,0.00826534,0.087085,7.35952e-05
1211,0.00275579,-0.04133,1.31678e-05
1212,0.00178252,-0.01491,4.99111e-08
1213,0.0220027,-0.14343,-4.85983e-05
1214,0.00192254,-0.02911,-3.82712e-05
1215,0.00434598,0.05396,-9.12297e-05
1216,0.0013689,0.006907,-0.0001323
1217,0.0903217,0.299137,-5.4537e-05
1218,0.011217,0.100168,-6.4109e-06
1219,0.00160647,-0.00607,4.50195e-05
1220,0.0211788,0.141643,0.000110971
1221,0.00171112,-0.02959,-2.55115e-06
1222,0.00171112,-0.02959,-2.55115e-06
1223,0.00568225,-0.06818,5.62236e-05
1224,0.00568225,-0.06818,5.62236e-05
1225,0.0460076,-0.21051,4.69757e-05
1226,0.200475,-0.4444,2.46121e-06
1227,0.0387644,-0.19403,2.35575e-05
1228,0.0387644,-0.19403,2.35575e-05
1229,0.0387644,-0.19403,2.35575e-05
1230,0.0387644,-0.19403,2.35575e-05
1231,0.0387644,-0.19403,2.35575e-05
1232,0.505636,-0.70958,-1.04637e-05
1233,0.505636,-0.70958,-1.04637e-05
1234,0.350814,-0.59071,1.70432e-05
1235,0.337554,-0.57888,-1.12621e-05
1236,0.524886,-0.72294,-7.33001e-05
1237,0.524886,-0.72294,-7.33001e-05
1238,0.0983264,-0.31186,2.00784e-05
1239,0.139671,-0.37154,2.31981e-05
1240,0.139671,-0.37154,2.31981e-05
1241,0.0379525,-0.19079,-4.9228e-05
1242,0.00599452,0.06913,-2.93489e-05
1243,0.00656382,-0.06807,-6.04894e-05
1244,0.0108795,-0.09686,-2.50751e-06
1245,0.0035598,0.05176,-9.82806e-06
1246,0.0152277,-0.11593,-7.65487e-05
1247,0.0114555,-0.09958,-3.90398e-05
1248,0.00252168,-0.02694,4.59808e-05
1249,0.0357005,-0.1838,-4.60406e-05
1250,0.0357005,-0.1838,-4.60406e-05
1251,0.0141298,-0.11102,-5.60419e-05
1252,0.0141298,-0.11102,-5.60419e-05
1253,0.0740871,-0.26916,-8.11661e-05
1254,0.0740871,-0.26916,-8.11661e-05
1255,0.0111051,-0.09856,1.71012e-05
1256,0.0961432,-0.30739,-5.59101e-05
1257,0.119289,-0.34308,-4.01396e-05
1258,0.0546361,-0.22937,-3.06908e-05
1259,0.0166766,0.125589,-3.90179e-05
1260,0.000892891,-0.00125,-1.67598e-05
1261,0.0193219,-0.13474,-4.83393e-05
1262,0.0666157,-0.25492,5.81574e-05
1263,0.00356974,-0.05012,-5.73588e-05
1264,0.338761,-0.57941,-3.07976e-05
1265,0.0730585,-0.26732,1.23716e-05
1266,0.0621026,-0.24553,7.79728e-05
1267,0.0621026,-0.24553,7.79728e-05
