MDTU,min_ave,max_ave
946,-0.0410247,0.0408248
947,-0.0410247,0.0408248
948,-0.0409661,0.0427664
949,-0.0407167,0.0465009
950,-0.0381398,0.0490788
951,-0.0362413,0.0483136
952,-0.0358684,0.0463552
953,-0.0358684,0.0463552
954,-0.0383677,0.046638
955,-0.0432068,0.0412147
956,-0.0426758,0.0373083
957,-0.0422976,0.04605
958,-0.0451027,0.0430661
959,-0.0506508,0.0353967
960,-0.0530557,0.0383232
961,-0.0487921,0.0380739
962,-0.0486619,0.0321029
963,-0.0445365,0.0370727
964,-0.0453974,0.0409361
965,-0.0406748,0.0457775
966,-0.044289,0.041049
967,-0.040871,0.0484269
968,-0.040871,0.0484269
969,-0.0404155,0.0513641
970,-0.0380367,0.0503563
971,-0.0412009,0.0491757
972,-0.0400972,0.0498914
973,-0.0450843,0.0437849
974,-0.0420834,0.0456509
975,-0.0434338,0.04406
976,-0.0434338,0.04406
977,-0.0520053,0.0381749
978,-0.0508084,0.0375975
979,-0.052107,0.0381126
980,-0.0543472,0.0362889
981,-0.051864,0.0376181
982,-0.0454246,0.0386332
983,-0.0428428,0.0435474
984,-0.0414312,0.0459576
985,-0.0414312,0.0459576
986,-0.0414312,0.0459576
987,-0.0464357,0.0418287
988,-0.0464357,0.0418287
989,-0.0464357,0.0418287
990,-0.0464357,0.0418287
991,-0.0500015,0.0362509
992,-0.0475934,0.0392442
993,-0.0451702,0.0445353
994,-0.0488882,0.0433429
995,-0.0393384,0.0472722
996,-0.0393384,0.0472722
997,-0.0393384,0.0472722
998,-0.0393384,0.0472722
999,-0.0413413,0.0421833
1000,-0.0385726,0.0443487
1001,-0.0376328,0.0433907
1002,-0.0376328,0.0433907
1003,-0.0405403,0.0445769
1004,-0.0392199,0.0458579
1005,-0.0395002,0.0497067
1006,-0.0395002,0.0497067
1007,-0.0401657,0.0489727
1008,-0.0453638,0.0485853
1009,-0.0471888,0.0402962
1010,-0.0471888,0.0402962
1011,-0.0503135,0.036608
1012,-0.054939,0.0340292
1013,-0.0514967,0.0380028
1014,-0.0431509,0.0390874
1015,-0.0446048,0.0410519
1016,-0.0477403,0.0398391
1017,-0.0430122,0.0474366
1018,-0.0401135,0.0429482
1019,-0.0434929,0.0407322
1020,-0.04458,0.0424646
1021,-0.0453125,0.0374586
1022,-0.0453125,0.0374586
1023,-0.0473991,0.0375774
1024,-0.0476402,0.0325235
1025,-0.0480815,0.0339446
1026,-0.0497821,0.0353363
1027,-0.0449371,0.0389529
1028,-0.0422179,0.0423044
1029,-0.0519676,0.0405045
1030,-0.0443453,0.0447767
1031,-0.0446701,0.038643
1032,-0.0449711,0.0400543
1033,-0.0449711,0.0400543
1034,-0.0427203,0.0411717
1035,-0.0554757,0.0423968
1036,-0.0497319,0.0427436
1037,-0.049119,0.0370303
1038,-0.0499079,0.0480824
1039,-0.0449772,0.0489587
1040,-0.0409405,0.0435038
1041,-0.0409405,0.0435038
1042,-0.0441152,0.0387022
1043,-0.040862,0.0406704
1044,-0.0384448,0.0422662
1045,-0.0384448,0.0422662
1046,-0.0384448,0.0422662
1047,-0.0446934,0.0414928
1048,-0.0408319,0.0390332
1049,-0.0395629,0.044756
1050,-0.0395629,0.044756
1051,-0.0427867,0.036802
1052,-0.0462058,0.0351865
1053,-0.0515227,0.0370694
1054,-0.0462282,0.0344728
1055,-0.0461084,0.0357883
1056,-0.051506,0.0369117
1057,-0.051506,0.0369117
1058,-0.0464754,0.0341218
1059,-0.0423044,0.0386106
1060,-0.0417362,0.0405799
1061,-0.0451605,0.0402149
1062,-0.0472073,0.0363478
1063,-0.0451795,0.040003
1064,-0.045353,0.0431279
1065,-0.045353,0.0431279
1066,-0.045353,0.0431279
1067,-0.045353,0.0431279
1068,-0.0439288,0.0417057
1069,-0.0397703,0.0483845
1070,-0.0442032,0.0394923
1071,-0.0467774,0.0362789
1072,-0.0516819,0.0396995
1073,-0.0484928,0.0389726
1074,-0.0467531,0.043572
1075,-0.0468276,0.0412138
1076,-0.0422203,0.0417548
1077,-0.0525161,0.0375127
1078,-0.0525945,0.0345808
1079,-0.0525945,0.0345808
1080,-0.0525945,0.0345808
1081,-0.0514951,0.036188
1082,-0.0488337,0.0337997
1083,-0.0488337,0.0337997
1084,-0.0469901,0.0422455
1085,-0.0520296,0.0441611
1086,-0.0456277,0.0427145
1087,-0.0456277,0.0427145
1088,-0.0471683,0.0435292
1089,-0.0507492,0.0389543
1090,-0.045815,0.0472184
1091,-0.045815,0.0472184
1092,-0.051491,0.0414694
1093,-0.043385,0.0390582
1094,-0.0446048,0.0437793
1095,-0.0446048,0.0437793
1096,-0.0446048,0.0437793
1097,-0.0446048,0.0437793
1098,-0.0446048,0.0437793
1099,-0.0446048,0.0437793
1100,-0.0424569,0.0440334
1101,-0.0358176,0.0492777
1102,-0.0403233,0.0431127
1103,-0.0473556,0.0400259
1104,-0.0506599,0.0413408
1105,-0.0506599,0.0413408
1106,-0.0506599,0.0413408
1107,-0.0542793,0.0391877
1108,-0.052747,0.0355147
1109,-0.0474825,0.0367451
1110,-0.0452143,0.0363294
1111,-0.0444548,0.0375107
1112,-0.0444548,0.0375107
1113,-0.0475631,0.0350949
1114,-0.0534711,0.0328299
1115,-0.0454387,0.035809
1116,-0.0454387,0.035809
1117,-0.0506096,0.0365509
1118,-0.0421413,0.036178
1119,-0.0481655,0.0360627
1120,-0.0451674,0.040559
1121,-0.0423292,0.0389896
1122,-0.044099,0.0429891
1123,-0.0459215,0.0411115
1124,-0.0404815,0.0443137
1125,-0.0480515,0.0475597
1126,-0.0455079,0.0422988
1127,-0.0460966,0.0429135
1128,-0.0455461,0.0469418
1129,-0.0426764,0.0453191
1130,-0.0426764,0.0453191
1131,-0.0454261,0.0428471
1132,-0.0482148,0.0428603
1133,-0.0468524,0.046005
1134,-0.0468524,0.046005
1135,-0.0448624,0.0396595
1136,-0.036203,0.0454028
1137,-0.0261306,0.0516409
1138,-0.0261306,0.0516409
1139,-0.0261306,0.0516409
1140,-0.0268201,0.0496347
1141,-0.0346046,0.0502549
1142,-0.0346046,0.0502549
1143,-0.0362163,0.0413455
1144,-0.0404386,0.0382887
1145,-0.0342028,0.0489318
1146,-0.0399484,0.0474566
1147,-0.0423331,0.0432201
1148,-0.0361347,0.0498352
1149,-0.0361347,0.0498352
1150,-0.043686,0.0452539
1151,-0.0397543,0.0504166
1152,-0.0405711,0.0480006
1153,-0.0404388,0.0456569
1154,-0.0426486,0.0438929
1155,-0.0428391,0.0401873
1156,-0.0416802,0.0401047
1157,-0.0447586,0.0352339
1158,-0.0469542,0.041538
1159,-0.0469542,0.041538
1160,-0.0543359,0.0358145
1161,-0.0580714,0.0391895
1162,-0.055742,0.0342624
1163,-0.0557541,0.0344272
1164,-0.0549585,0.037098
1165,-0.0551518,0.0333162
1166,-0.0485934,0.039888
1167,-0.0512619,0.0450949
1168,-0.0457393,0.0381445
1169,-0.0421253,0.035349
1170,-0.0442368,0.0401852
1171,-0.0460611,0.0337397
1172,-0.0475997,0.0393966
1173,-0.0427357,0.0411364
1174,-0.0370255,0.0413011
1175,-0.041712,0.0399351
1176,-0.041712,0.0399351
1177,-0.041712,0.0399351
1178,-0.0389854,0.040743
1179,-0.0449289,0.03818
1180,-0.0470412,0.0392457
1181,-0.0509881,0.0328241
1182,-0.0471708,0.0387277
1183,-0.0471708,0.0387277
1184,-0.0415757,0.0394267
1185,-0.0448347,0.0401159
1186,-0.0423794,0.0429453
1187,-0.0401364,0.0401812
1188,-0.0351525,0.0472777
1189,-0.0351525,0.0472777
1190,-0.0351525,0.0472777
1191,-0.0351525,0.0472777
1192,-0.0339694,0.044154
1193,-0.0371206,0.0427812
1194,-0.0405959,0.0498447
1195,-0.0313663,0.0450871
1196,-0.0349288,0.0415653
1197,-0.0335012,0.0486766
1198,-0.031982,0.0497116
1199,-0.0328272,0.0510725
1200,-0.035443,0.0490028
1201,-0.035443,0.0490028
1202,-0.0379398,0.0434543
1203,-0.0345979,0.0463566
1204,-0.036472,0.0426115
1205,-0.0355427,0.0433138
1206,-0.0450581,0.043361
1207,-0.0393986,0.040752
1208,-0.0445321,0.0395676
1209,-0.0445321,0.0395676
1210,-0.0415664,0.0384701
1211,-0.0448363,0.0388234
1212,-0.0383037,0.040759
1213,-0.0403197,0.0458134
1214,-0.041827,0.0405975
1215,-0.0465354,0.0437555
1216,-0.0397736,0.0404764
1217,-0.049085,0.033711
1218,-0.0455908,0.0397892
1219,-0.0401081,0.0431611
1220,-0.048048,0.0404933
1221,-0.0437492,0.0399348
1222,-0.0437492,0.0399348
1223,-0.0410592,0.0408616
1224,-0.0410592,0.0408616
1225,-0.0374603,0.0429932
1226,-0.0331072,0.0478204
1227,-0.0402773,0.0427539
1228,-0.0402773,0.0427539
1229,-0.0402773,0.0427539
1230,-0.0402773,0.0427539
1231,-0.0402773,0.0427539
1232,-0.0278751,0.0525379
1233,-0.0278751,0.0525379
1234,-0.034339,0.0486196
1235,-0.0303444,0.0485643
1236,-0.0325372,0.0563269
1237,-0.0325372,0.0563269
1238,-0.0366561,0.045248
1239,-0.0326199,0.0438566
1240,-0.0326199,0.0438566
1241,-0.0378471,0.0463171
1242,-0.0453999,0.0397109
1243,-0.0435757,0.0430644
1244,-0.0404926,0.0418221
1245,-0.045132,0.0407992
1246,-0.039691,0.0441395
1247,-0.0396104,0.0407931
1248,-0.0384867,0.0379723
1249,-0.0394599,0.0464881
1250,-0.0394599,0.0464881
1251,-0.044024,0.0446322
1252,-0.044024,0.0446322
1253,-0.041959,0.0461215
1254,-0.041959,0.0461215
1255,-0.0400583,0.0420237
1256,-0.0360426,0.04471
1257,-0.0372337,0.0479651
1258,-0.0426472,0.0446639
1259,-0.0458325,0.0357628
1260,-0.0419472,0.0393722
1261,-0.0426192,0.0506224
1262,-0.0388666,0.0456775
1263,-0.0445013,0.0466007
1264,-0.0364588,0.0485031
1265,-0.0430614,0.0458053
1266,-0.0393791,0.0492607
1267,-0.0393791,0.0492607
1268,-0.0393791,0.0492607
1269,-0.0467292,0.0417031
1270,-0.0463861,0.0466272
1271,-0.0464003,0.0459753
1272,-0.0450954,0.050422
1273,-0.0432518,0.0505727
1274,-0.0431006,0.0472489
1275,-0.0431006,0.0472489
1276,-0.0431006,0.0472489
1277,-0.0431006,0.0472489
1278,-0.0390404,0.0450895
1279,-0.0421321,0.0441306
1280,-0.0400304,0.0452949
1281,-0.0408355,0.0434358
1282,-0.0450976,0.0409146
1283,-0.047978,0.0460149
1284,-0.0442196,0.0429979
1285,-0.0507503,0.0401149
1286,-0.0570061,0.039843
1287,-0.0562574,0.034161
1288,-0.0450021,0.0354267
1289,-0.0450021,0.0354267
1290,-0.0428126,0.0412263
1291,-0.0414118,0.0411954
1292,-0.0461454,0.0398591
1293,-0.048757,0.0424779
1294,-0.0492619,0.0382604
1295,-0.0488385,0.0391718
1296,-0.0522695,0.0342868
1297,-0.0522695,0.0342868
1298,-0.0536538,0.0343566
1299,-0.0504203,0.039199
1300,-0.0442824,0.0355052
1301,-0.0425472,0.0391542
1302,-0.040573,0.0404862
1303,-0.0461118,0.0364434
1304,-0.0466605,0.0321052
1305,-0.0481035,0.0412134
1306,-0.044296,0.0380147
1307,-0.0498793,0.0392776
1308,-0.0523586,0.0425586
1309,-0.0445086,0.0410088
1310,-0.0411621,0.043671
1311,-0.0434899,0.0447788
1312,-0.0411038,0.0454104
1313,-0.0301679,0.0533481
1314,-0.0301679,0.0533481
1315,-0.0370868,0.0457005
1316,-0.038503,0.0377373
1317,-0.04449,0.0461401
1318,-0.0388188,0.0409569
1319,-0.0387308,0.0490712
1320,-0.0387308,0.0490712
1321,-0.0419612,0.0464701
1322,-0.035279,0.0469663
1323,-0.035279,0.0469663
1324,-0.0421854,0.0420289
1325,-0.0477851,0.036476
1326,-0.0453003,0.0378935
1327,-0.0494916,0.0446266
1328,-0.0481129,0.0370912
1329,-0.0512026,0.042621
1330,-0.0488457,0.0442584
1331,-0.0478354,0.0380234
1332,-0.0413363,0.0384055
1333,-0.0413363,0.0384055
1334,-0.0413363,0.0384055
1335,-0.0480005,0.0410097
1336,-0.0531502,0.0397703
1337,-0.0493798,0.0405187
1338,-0.0469279,0.0415431
1339,-0.0469279,0.0415431
1340,-0.0488025,0.0412463
1341,-0.0460552,0.0425868
1342,-0.0432243,0.0450717
1343,-0.0382478,0.0478585
1344,-0.0428142,0.0378705
1345,-0.0392243,0.0380535
1346,-0.0411817,0.0410069
1347,-0.0411817,0.0410069
1348,-0.0356117,0.0439373
1349,-0.0350833,0.0483177
1350,-0.0350833,0.0483177
1351,-0.0401481,0.0428017
1352,-0.036222,0.0491597
1353,-0.0370716,0.0500146
1354,-0.0396249,0.0530878
1355,-0.0439447,0.0524075
1356,-0.037223,0.0590235
1357,-0.0365622,0.0520734
1358,-0.0414997,0.0436739
1359,-0.0393443,0.0563574
1360,-0.0353439,0.0428399
1361,-0.0418969,0.0403653
1362,-0.0426953,0.0468478
1363,-0.0450556,0.0461316
1364,-0.0445907,0.0448317
1365,-0.0445907,0.0448317
1366,-0.041395,0.0405423
1367,-0.0414826,0.0422682
1368,-0.0414826,0.0422682
1369,-0.041763,0.0402389
1370,-0.0449618,0.039153
1371,-0.0407122,0.0410704
1372,-0.0386584,0.0431921
1373,-0.0386584,0.0431921
1374,-0.0386584,0.0431921
1375,-0.044432,0.0426055
1376,-0.044432,0.0426055
1377,-0.0484185,0.0401371
1378,-0.0443209,0.0399547
1379,-0.044406,0.0380404
1380,-0.050145,0.0402197
1381,-0.050145,0.0402197
1382,-0.0590703,0.036159
1383,-0.0490611,0.0444861
1384,-0.0533815,0.0440906
1385,-0.0541437,0.0448192
1386,-0.0541437,0.0448192
1387,-0.0541437,0.0448192
1388,-0.0534123,0.0411331
1389,-0.0443126,0.0451384
1390,-0.0431557,0.0435344
1391,-0.0513391,0.0415596
1392,-0.0488927,0.0399448
1393,-0.0415593,0.0498801
1394,-0.0396313,0.0465465
1395,-0.041019,0.0418545
1396,-0.036201,0.0512245
1397,-0.036201,0.0512245
1398,-0.0377576,0.0475014
1399,-0.0348662,0.0535778
1400,-0.0392759,0.0502067
1401,-0.0336707,0.0524361
1402,-0.036011,0.0504985
1403,-0.0423866,0.0436914
1404,-0.0370617,0.0508926
1405,-0.0370617,0.0508926
1406,-0.0370617,0.0508926
1407,-0.0343864,0.0500445
1408,-0.0514293,0.0460474
1409,-0.0346796,0.0478449
1410,-0.0367545,0.0431846
1411,-0.0417995,0.0429866
1412,-0.0409242,0.0506301
1413,-0.0409242,0.0506301
1414,-0.040764,0.0476891
1415,-0.040764,0.0476891
1416,-0.0393305,0.0486347
1417,-0.0339427,0.0537825
1418,-0.0339427,0.0537825
1419,-0.0417701,0.0515315
1420,-0.0396003,0.050022
1421,-0.0396003,0.050022
1422,-0.0399242,0.0488073
1423,-0.0412291,0.0447453
1424,-0.0412291,0.0447453
1425,-0.0450114,0.0396203
1426,-0.0405305,0.0415784
1427,-0.0436093,0.0386169
1428,-0.0466614,0.0393455
1429,-0.0431544,0.0427902
1430,-0.0486309,0.0388501
1431,-0.0437357,0.0364724
1432,-0.0437357,0.0364724
1433,-0.0436823,0.0361301
1434,-0.0423229,0.0385997
1435,-0.0530314,0.0384797
1436,-0.0442378,0.0407658
1437,-0.0459374,0.0449919
1438,-0.0482815,0.042621
1439,-0.0476447,0.0390515
1440,-0.0457009,0.0356831
1441,-0.0457009,0.0356831
1442,-0.0532403,0.0411218
1443,-0.0532403,0.0411218
1444,-0.0485935,0.041255
1445,-0.0503078,0.0340886
1446,-0.0531174,0.0362186
1447,-0.0488787,0.0347812
1448,-0.0502294,0.0383406
1449,-0.051684,0.0383542
1450,-0.0501752,0.0415528
1451,-0.0451195,0.0434199
1452,-0.0451195,0.0434199
1453,-0.0391875,0.0486926
1454,-0.0391875,0.0486926
1455,-0.0391875,0.0486926
1456,-0.0363636,0.0473411
1457,-0.0411339,0.0485259
1458,-0.0411339,0.0485259
1459,-0.0411339,0.0485259
1460,-0.0411339,0.0485259
1461,-0.0411339,0.0485259
1462,-0.0411339,0.0485259
1463,-0.0408472,0.046566
1464,-0.0408472,0.046566
1465,-0.0408472,0.046566
1466,-0.0490962,0.0393914
1467,-0.0457808,0.0409182
1468,-0.0465884,0.0428126
1469,-0.043033,0.0435558
1470,-0.0437593,0.0432378
1471,-0.0418113,0.0462313
1472,-0.0438324,0.0468676
1473,-0.0406714,0.0415904
1474,-0.0446409,0.0427749
1475,-0.0380633,0.0409913
1476,-0.0380633,0.0409913
1477,-0.0496621,0.0419338
1478,-0.0495031,0.0363818
1479,-0.0495031,0.0363818
1480,-0.0426868,0.041338
1481,-0.0474766,0.0441404
1482,-0.0495491,0.0347959
1483,-0.0510802,0.0412525
1484,-0.0510802,0.0412525
1485,-0.0450897,0.0429717
1486,-0.0451198,0.0442635
1487,-0.0478985,0.04106
1488,-0.0478985,0.04106
1489,-0.0495087,0.0393519
1490,-0.0452227,0.0419114
1491,-0.0483759,0.0422337
1492,-0.0475241,0.0452719
1493,-0.0455027,0.0431267
1494,-0.0446331,0.0419666
1495,-0.037974,0.0449123
1496,-0.0394723,0.0439296
1497,-0.0393254,0.0431738
1498,-0.0328463,0.0511046
1499,-0.0293876,0.049819
1500,-0.0344201,0.0492061
1501,-0.0441507,0.0439687
1502,-0.0394868,0.0520825
1503,-0.0394868,0.0520825
1504,-0.0283239,0.0538928
1505,-0.0283239,0.0538928
1506,-0.0283239,0.0538928
1507,-0.038715,0.0501877
1508,-0.038715,0.0501877
1509,-0.0386151,0.0540773
1510,-0.0386151,0.0540773
1511,-0.0378701,0.050076
1512,-0.0394793,0.0474295
1513,-0.0394793,0.0474295
1514,-0.0380392,0.0426522
1515,-0.0380392,0.0426522
1516,-0.039054,0.0450564
1517,-0.039054,0.0450564
1518,-0.039901,0.0440533
1519,-0.0444358,0.042019
1520,-0.0401536,0.0484368
1521,-0.0401536,0.0484368
1522,-0.0369878,0.0491402
1523,-0.0369878,0.0491402
1524,-0.0369878,0.0491402
1525,-0.0370933,0.0477494
1526,-0.0320512,0.0536144
1527,-0.0436287,0.046219
1528,-0.0411433,0.0468891
1529,-0.0372508,0.0544134
1530,-0.0378,0.048624
1531,-0.038262,0.0512655
1532,-0.0377377,0.0491489
1533,-0.0461279,0.0479731
1534,-0.0511984,0.0437964
1535,-0.0523974,0.0378201
1536,-0.0468194,0.042004
1537,-0.0459049,0.0436339
1538,-0.0459049,0.0436339
1539,-0.0444957,0.0379641
1540,-0.0428453,0.0383139
1541,-0.0408542,0.044944
1542,-0.0459175,0.0449775
1543,-0.0383192,0.0454561
1544,-0.0405943,0.0481895
1545,-0.0400481,0.0390168
1546,-0.0462824,0.0373778
1547,-0.0439899,0.0395708
1548,-0.0451482,0.0411396
1549,-0.0368047,0.0456577
1550,-0.0389516,0.0422731
1551,-0.0389516,0.0422731
1552,-0.0412919,0.0413152
1553,-0.0412919,0.0413152
1554,-0.0412919,0.0413152
1555,-0.0408372,0.0444512
1556,-0.0464083,0.0366711
1557,-0.0464083,0.0366711
1558,-0.0460413,0.0427932
1559,-0.0460413,0.0427932
1560,-0.0498946,0.0379794
1561,-0.0432198,0.0403927
1562,-0.0477527,0.0435181
1563,-0.0416689,0.0422597
1564,-0.0389714,0.0454441
1565,-0.0389714,0.0454441
1566,-0.0395423,0.0430319
1567,-0.0395423,0.0430319
1568,-0.0453518,0.0391571
1569,-0.0530106,0.0415046
1570,-0.0530106,0.0415046
1571,-0.0512156,0.0406051
1572,-0.0492377,0.0368597
1573,-0.0571113,0.0332081
1574,-0.0443122,0.0351029
1575,-0.0530785,0.0356163
1576,-0.0518001,0.0356542
1577,-0.0499823,0.0345255
1578,-0.0468105,0.0379052
1579,-0.0503234,0.0412142
1580,-0.0503234,0.0412142
1581,-0.0513827,0.0434964
1582,-0.0398081,0.0445409
1583,-0.0422246,0.039575
1584,-0.0441637,0.0476239
1585,-0.0447465,0.041107
1586,-0.0432646,0.0404076
1587,-0.0432646,0.0404076
1588,-0.0409028,0.0397992
1589,-0.045107,0.0468148
1590,-0.0365312,0.0455921
1591,-0.0369809,0.050241
1592,-0.0398742,0.0502673
1593,-0.0398742,0.0502673
1594,-0.0398742,0.0502673
1595,-0.0371375,0.0515875
1596,-0.0366672,0.0496753
1597,-0.0441968,0.0422256
1598,-0.04712,0.0416137
1599,-0.0429972,0.049333
1600,-0.0429972,0.049333
1601,-0.0459692,0.0465513
1602,-0.0443705,0.0437821
1603,-0.0406251,0.0468095
1604,-0.0410436,0.0483797
1605,-0.0410436,0.0483797
1606,-0.0410436,0.0483797
1607,-0.0421808,0.0467246
1608,-0.0373198,0.0488494
1609,-0.0373198,0.0488494
1610,-0.0370547,0.0523795
1611,-0.0369322,0.0469246
1612,-0.0406414,0.047674
1613,-0.0397957,0.0475941
1614,-0.0388651,0.0468654
1615,-0.0388651,0.0468654
1616,-0.0369467,0.0467648
1617,-0.036007,0.0495455
1618,-0.0468338,0.0519429
1619,-0.0345835,0.0418605
1620,-0.0406054,0.0442193
1621,-0.0372969,0.0436063
1622,-0.0372969,0.0436063
1623,-0.0392503,0.0438599
1624,-0.0392503,0.0438599
1625,-0.0413935,0.0448181
1626,-0.0440648,0.040837
1627,-0.0469701,0.0407013
1628,-0.0473602,0.0498068
1629,-0.0473602,0.0498068
1630,-0.0478188,0.0377104
1631,-0.0472381,0.0360538
1632,-0.0478536,0.0354181
1633,-0.0427149,0.0420446
1634,-0.049187,0.0355775
1635,-0.0493963,0.0385032
1636,-0.0502163,0.0447622
1637,-0.0438119,0.0377865
1638,-0.0454337,0.0450127
1639,-0.0454337,0.0450127
1640,-0.0481658,0.0439045
1641,-0.0446993,0.0432038
1642,-0.0401769,0.0403271
1643,-0.0401769,0.0403271
1644,-0.0401769,0.0403271
1645,-0.0417849,0.041696
1646,-0.0415877,0.0439496
1647,-0.0424551,0.0415405
1648,-0.0382515,0.0385388
1649,-0.0382515,0.0385388
1650,-0.0421159,0.0387522
1651,-0.0367184,0.0394824
1652,-0.037026,0.0420477
1653,-0.037026,0.0420477
1654,-0.0380295,0.0484844
1655,-0.0388621,0.048531
1656,-0.0419797,0.0434924
1657,-0.0449551,0.0404044
1658,-0.0449551,0.0404044
1659,-0.0462821,0.0406548
1660,-0.0462821,0.0406548
1661,-0.0456326,0.0400029
1662,-0.0456326,0.0400029
1663,-0.0470343,0.0411826
1664,-0.0471584,0.0389531
1665,-0.0471584,0.0389531
1666,-0.0421877,0.042051
1667,-0.046349,0.0409723
1668,-0.0398923,0.0424015
1669,-0.0439312,0.044685
1670,-0.0427806,0.0400645
1671,-0.0489871,0.0362043
1672,-0.0449342,0.0424951
1673,-0.0425899,0.0398454
1674,-0.0471089,0.0343733
1675,-0.0512858,0.039682
1676,-0.0474191,0.0340534
1677,-0.0485994,0.0355299
1678,-0.0563861,0.0345159
1679,-0.0525193,0.0356087
1680,-0.0514113,0.0327523
1681,-0.0401925,0.0414926
1682,-0.0401925,0.0414926
1683,-0.0401925,0.0414926
1684,-0.0401925,0.0414926
1685,-0.0401925,0.0414926
1686,-0.0436114,0.0413985
1687,-0.0436114,0.0413985
1688,-0.0472509,0.0365728
1689,-0.0521716,0.0358464
1690,-0.0494373,0.0355976
1691,-0.0462119,0.0423352
1692,-0.045708,0.0418529
1693,-0.0464358,0.0407681
1694,-0.0464358,0.0407681
1695,-0.0427503,0.0457997
1696,-0.0440804,0.0389305
1697,-0.0505372,0.0370991
1698,-0.0439354,0.0342922
1699,-0.0454059,0.0391677
1700,-0.0387893,0.0394676
1701,-0.0417992,0.0379568
1702,-0.0417992,0.0379568
1703,-0.045905,0.0354817
1704,-0.0454341,0.0341242
1705,-0.0556773,0.0327122
1706,-0.0517602,0.0383311
1707,-0.0505805,0.0398752
1708,-0.0491519,0.0405496
1709,-0.0491519,0.0405496
1710,-0.0461451,0.0368042
1711,-0.0481606,0.0427567
1712,-0.0453522,0.0396323
1713,-0.0440017,0.0410553
1714,-0.0462527,0.0421288
1715,-0.0515542,0.0365185
1716,-0.0509938,0.0372074
1717,-0.0506317,0.0402947
1718,-0.0462937,0.042909
1719,-0.046727,0.0370953
1720,-0.0406998,0.0439898
1721,-0.0466173,0.0403037
1722,-0.0475396,0.0425088
1723,-0.0448628,0.039719
1724,-0.0478016,0.0397355
1725,-0.0461809,0.0440898
1726,-0.0444556,0.0462537
1727,-0.0388319,0.0426881
1728,-0.038293,0.0453336
1729,-0.038293,0.0453336
1730,-0.0378408,0.0490697
1731,-0.0386286,0.0430713
1732,-0.0467486,0.0411839
1733,-0.0477835,0.0371323
1734,-0.0450978,0.0417859
1735,-0.0428974,0.0478193
1736,-0.0403329,0.0484023
1737,-0.0432495,0.0441176
1738,-0.0414217,0.0398127
1739,-0.0448117,0.0396451
1740,-0.0482908,0.04359
1741,-0.0482908,0.04359
1742,-0.0426928,0.0423086
1743,-0.0426928,0.0423086
1744,-0.0501706,0.0447832
1745,-0.0507729,0.0446614
1746,-0.0481133,0.0428792
1747,-0.0536025,0.0375655
1748,-0.0437134,0.0458966
1749,-0.047093,0.0371365
1750,-0.0523456,0.0417549
1751,-0.0528754,0.0365217
1752,-0.0521519,0.0328259
1753,-0.0496066,0.0409232
1754,-0.0496066,0.0409232
1755,-0.0453539,0.0373655
1756,-0.0488318,0.0406553
1757,-0.0450716,0.040375
1758,-0.0515514,0.0421613
1759,-0.0486914,0.0370857
1760,-0.0478955,0.0360735
1761,-0.0482566,0.0341272
1762,-0.045812,0.0370661
1763,-0.0437402,0.0449903
1764,-0.0412704,0.0430034
1765,-0.0399409,0.0448543
1766,-0.0440008,0.0433684
1767,-0.0391851,0.0499116
1768,-0.0349477,0.0441089
1769,-0.0358098,0.0431072
1770,-0.0396374,0.0435918
1771,-0.0412765,0.0479398
1772,-0.0359392,0.0461266
1773,-0.0359392,0.0461266
1774,-0.0408203,0.0443217
1775,-0.0413669,0.0425149
1776,-0.0381157,0.0420747
1777,-0.0381157,0.0420747
1778,-0.0357775,0.0468331
1779,-0.0412149,0.0435792
1780,-0.0415171,0.0454923
1781,-0.0415171,0.0454923
1782,-0.0415171,0.0454923
1783,-0.0357219,0.0487401
1784,-0.038928,0.0464385
1785,-0.0401395,0.0475717
1786,-0.0401395,0.0475717
1787,-0.0401395,0.0475717
1788,-0.0375082,0.0469646
1789,-0.04055,0.0417021
1790,-0.0451207,0.040292
1791,-0.0471431,0.0331846
1792,-0.0471431,0.0331846
1793,-0.0482628,0.0422226
1794,-0.0508433,0.0387196
1795,-0.0559629,0.0363202
1796,-0.0559629,0.0363202
1797,-0.0466076,0.041402
1798,-0.049361,0.0392826
1799,-0.049361,0.0392826
1800,-0.0479446,0.0365718
1801,-0.0507233,0.0406685
1802,-0.0507233,0.0406685
1803,-0.0485687,0.04108
1804,-0.0500019,0.0443471
1805,-0.0496017,0.0362119
1806,-0.0496017,0.0362119
1807,-0.0507833,0.036989
1808,-0.0529844,0.0302244
1809,-0.0480222,0.0380756
1810,-0.0498473,0.0409928
1811,-0.0414623,0.0435973
1812,-0.0435094,0.0412154
1813,-0.0435094,0.0412154
1814,-0.0435094,0.0412154
1815,-0.0435094,0.0412154
1816,-0.0425816,0.0425929
1817,-0.0385433,0.0429502
1818,-0.0435761,0.0448926
1819,-0.0436619,0.0407902
1820,-0.0521038,0.0434608
1821,-0.0512794,0.0341417
1822,-0.0537596,0.0392895
1823,-0.0452105,0.0418731
1824,-0.0504096,0.0387188
1825,-0.0454832,0.044009
1826,-0.0488007,0.0381843
1827,-0.0429496,0.0500751
1828,-0.0430421,0.0419403
1829,-0.0423024,0.0395131
1830,-0.0423024,0.0395131
1831,-0.0413306,0.0377159
1832,-0.0446857,0.046836
1833,-0.0492563,0.0420027
