ReTr(L),ImTr(L)
-1.21507,0.64216
-1.21507,0.64216
-1.21527,0.513486
-1.27447,0.396702
-1.29895,0.375591
-1.29175,0.258289
-1.31905,0.124092
-1.28698,0.19518
-1.26857,0.179586
-1.26857,0.179586
-1.23612,0.000709594
-1.24426,0.0811779
-1.24426,0.0811779
-1.32917,0.0330484
-1.30221,-0.0274536
-1.28921,0.0699794
-1.19032,0.203521
-1.26308,0.111576
-1.18581,0.17954
-1.20086,0.219085
-1.23091,0.143121
-1.26061,0.303176
-1.2307,0.362753
-1.218,0.265545
-1.33857,0.0205746
-1.33857,0.0205746
-1.24897,-0.076051
-1.32345,-0.0389482
-1.26084,0.106549
-1.2212,0.133547
-1.28742,0.24623
-1.22405,0.306484
-1.23878,0.259954
-1.25491,0.202253
-1.18904,0.123571
-1.18208,0.249136
-1.18208,0.249136
-1.15122,0.336949
-1.24026,0.0199708
-1.2452,-0.0680047
-1.27963,-0.0158698
-1.23972,0.0888945
-1.24932,0.0568082
-1.24079,0.00291844
-1.21229,-0.181155
-1.24467,-0.0841527
-1.23761,-0.00812188
-1.27319,-0.00216265
-1.27319,-0.00216265
-1.27319,-0.00216265
-1.27319,-0.00216265
-1.25203,0.115868
-1.24775,0.115463
-1.25557,0.14582
-1.17642,0.205642
-1.17642,0.205642
-1.17642,0.205642
-1.30709,0.420748
-1.24256,0.403092
-1.24256,0.403092
-1.26789,0.443226
-1.15885,0.437283
-1.20544,0.608745
-1.16978,0.39016
-1.16978,0.39016
-1.16978,0.39016
-1.16978,0.39016
-1.2434,0.418213
-1.11202,0.504362
-1.29359,0.211629
-1.29359,0.211629
-1.26149,0.234499
-1.33995,0.261593
-1.35893,0.126433
-1.28729,0.0752131
-1.23811,0.0721938
-1.23811,0.0721938
-1.33594,-0.0166837
-1.17935,0.126896
-1.25122,0.0924894
-1.27826,0.0242099
-1.28427,-0.100593
-1.22804,-0.117029
-1.25968,-0.0644148
-1.24583,-0.0213828
-1.26404,0.0837186
-1.18069,0.0837552
-1.22442,0.26468
-1.29302,0.333956
-1.20661,0.239828
-1.25274,0.269871
-1.31359,0.077412
-1.30235,0.0659595
-1.30235,0.0659595
-1.22719,0.296704
-1.26873,0.36454
-1.35868,0.325592
-1.27848,0.32298
-1.27848,0.32298
-1.18584,0.364054
-1.25185,0.437914
-1.25185,0.437914
-1.13915,0.448922
-1.18831,0.556348
-1.26227,0.42212
-1.29333,0.415108
-1.29333,0.415108
-1.22797,0.543463
-1.17286,0.54355
-1.17286,0.54355
-1.1347,0.647289
-1.11341,0.648427
-1.04825,0.644386
-1.04825,0.644386
-1.08438,0.631924
-1.00056,0.803114
-1.00479,0.882199
-1.00479,0.882199
-0.938114,0.875149
-0.934028,0.883283
-1.00703,0.810887
-1.00703,0.810887
-1.00703,0.810887
-0.996347,0.847244
-0.996347,0.847244
-0.82746,1.05556
-0.664981,1.027
-0.608897,1.20762
-0.418692,1.24475
-0.560596,1.224
-0.787872,0.93572
-0.757268,1.02299
-0.637617,1.07117
-0.443806,1.21846
-0.485695,1.14751
-0.538107,1.11498
-0.490791,1.11625
-0.501487,1.09606
-0.501487,1.09606
-0.663646,1.01288
-0.81461,0.986717
-0.81461,0.986717
-0.92452,0.90553
-0.817162,0.987483
-0.732532,1.04194
-0.709895,1.20668
-0.579914,1.12892
-0.579914,1.12892
-0.565048,1.10195
-0.395035,1.16023
-0.395035,1.16023
-0.327446,1.17196
-0.327446,1.17196
-0.167936,1.20511
-0.211059,1.18667
-0.0691464,1.19773
0.0537781,1.20569
0.106712,1.12126
-0.0644081,1.15063
-0.0644081,1.15063
0.0839581,1.18902
0.17173,1.21902
0.0707157,1.24081
0.0630875,1.24771
0.0941869,1.2541
0.0382407,1.26212
-0.0219466,1.27403
-0.00650257,1.21348
-0.00650257,1.21348
0.129041,1.24084
0.143603,1.27426
0.232839,1.18085
0.137541,1.17577
0.00850822,1.23526
-0.134007,1.17309
-0.134007,1.17309
-0.200674,1.20007
-0.380435,1.14393
-0.380435,1.14393
-0.392754,1.20972
-0.333559,1.2698
-0.425631,1.22673
-0.407298,1.27355
-0.733463,1.0973
-0.706217,1.17799
-0.703434,1.15702
-0.603652,1.16924
-0.434378,1.17668
-0.433881,1.31374
-0.17392,1.22735
-0.116304,1.25548
-0.120879,1.2086
-0.120879,1.2086
-0.120879,1.2086
-0.155094,1.31509
-0.129427,1.19446
-0.248559,1.2761
-0.261722,1.28308
-0.342585,1.18871
-0.243611,1.31494
-0.328155,1.2883
-0.244577,1.26636
-0.452699,1.22142
-0.424761,1.25613
-0.262506,1.26346
-0.256217,1.38337
-0.256217,1.38337
-0.256217,1.38337
-0.175324,1.29776
0.0332209,1.26099
-0.0857641,1.30448
-0.0083488,1.28446
0.11204,1.26539
0.11204,1.26539
0.0509252,1.28404
0.0987096,1.27052
0.0608561,1.28548
0.0498172,1.26851
-0.0280951,1.28304
-0.0912123,1.39137
-0.228099,1.32833
-0.167179,1.37039
-0.052615,1.36972
-0.0663731,1.37085
0.124898,1.20805
0.124898,1.20805
0.140584,1.29936
0.230045,1.26039
0.14984,1.23558
-0.0156758,1.26543
-0.0786263,1.2555
-0.17355,1.248
-0.264262,1.20679
-0.121836,1.20241
-0.0286495,1.25109
0.12968,1.22637
0.0294526,1.26996
-0.0056469,1.28239
-0.085031,1.32012
0.0875233,1.25337
0.0875233,1.25337
0.0875233,1.25337
0.0722035,1.32042
0.0722035,1.32042
0.0647907,1.2564
0.0621234,1.28464
-0.10082,1.24214
-0.0294076,1.28462
-0.0294076,1.28462
-0.0294076,1.28462
-0.0490371,1.34727
-0.0490371,1.34727
-0.0461278,1.35289
-0.0461278,1.35289
0.0265229,1.3415
-0.156984,1.31539
-0.11902,1.35228
-0.175172,1.35792
-0.0777223,1.34509
-0.0777223,1.34509
-0.23282,1.36482
-0.258392,1.23047
-0.209093,1.28747
-0.297214,1.18378
-0.297214,1.18378
-0.211257,1.23359
-0.328542,1.17605
-0.284012,1.2053
-0.272832,1.24253
-0.168139,1.25462
-0.168139,1.25462
-0.218757,1.20659
0.068285,1.19868
0.294629,1.27289
0.266065,1.1761
0.285063,1.30128
0.365047,1.23079
0.427512,1.23033
0.464272,1.21036
0.573797,1.17482
0.536458,1.17748
0.502534,1.15232
0.502534,1.15232
0.711076,1.04744
0.711076,1.04744
0.711076,1.04744
0.757843,1.06876
0.710039,1.02747
0.620114,1.16363
0.562245,1.14843
0.663979,1.20403
0.722101,1.03461
0.742156,1.07867
0.660742,1.08384
0.795812,0.984035
0.836435,0.891754
0.836435,0.891754
0.836435,0.891754
0.854784,0.880314
0.87795,0.89254
0.93386,0.910266
0.929766,0.891461
0.929766,0.891461
0.929766,0.891461
1.00667,0.808872
1.14378,0.632738
1.12937,0.672029
1.12937,0.672029
1.07534,0.767595
1.07534,0.767595
0.980385,0.9206
0.931514,0.836666
0.925411,0.968242
0.846728,1.03088
0.846728,1.03088
0.846728,1.03088
0.771449,1.04512
0.671664,1.13922
0.775152,1.10077
0.568809,1.15182
0.527759,1.14239
0.499674,1.19346
0.499674,1.19346
0.499674,1.19346
0.499674,1.19346
0.492882,1.09684
0.371988,1.21989
0.371988,1.21989
0.5695,1.06828
0.631532,1.08122
0.782608,1.02138
0.661769,1.02671
0.652779,1.13974
0.6239,1.12879
0.52333,1.18249
0.297998,1.24369
0.121062,1.23797
0.0935048,1.2321
0.0935048,1.2321
0.0520838,1.1834
0.186835,1.29103
0.480346,1.20539
0.398978,1.1553
0.437064,1.23695
0.372965,1.18088
0.344147,1.19435
0.209444,1.29317
0.289465,1.20538
0.263616,1.25117
0.29389,1.20922
0.29389,1.20922
0.384954,1.19374
0.247054,1.18801
0.479185,1.22427
0.343853,1.28112
0.420009,1.30389
0.350626,1.21156
0.325459,1.2126
0.221024,1.21569
-0.0593383,1.28122
-0.124376,1.30771
-0.101153,1.23579
-0.182521,1.26883
-0.182521,1.26883
-0.151173,1.21952
-0.157803,1.25476
-0.285465,1.17717
-0.272239,1.22771
-0.417689,1.1659
-0.218251,1.22864
-0.119105,1.17098
-0.122815,1.27754
0.0605814,1.31233
0.281486,1.31146
0.257693,1.26971
0.257693,1.26971
0.397917,1.1416
0.380809,1.18939
0.35085,1.2464
0.319154,1.22703
0.319154,1.22703
0.266002,1.25879
0.0869831,1.35516
0.0398887,1.30538
-0.0314605,1.26707
-0.049838,1.3566
-0.049838,1.3566
-0.166882,1.20979
-0.166882,1.20979
-0.0609575,1.1986
-0.16253,1.24865
-0.349683,1.16174
-0.586935,1.18069
-0.586935,1.18069
-0.390912,1.19766
-0.390912,1.19766
-0.430593,1.22326
-0.284394,1.20073
-0.217755,1.20347
-0.468803,1.13305
-0.590971,1.09694
-0.425034,1.22708
-0.3556,1.19404
-0.381818,1.2347
-0.495519,1.17666
-0.526146,1.10743
-0.48492,1.17768
-0.527429,1.06011
-0.771759,1.01902
-0.771759,1.01902
-0.49941,1.08067
-0.495525,1.2164
-0.495525,1.2164
-0.483372,1.14653
-0.427108,1.22488
-0.427108,1.22488
-0.427108,1.22488
-0.427108,1.22488
-0.327023,1.24204
-0.35915,1.18769
-0.509696,1.11646
-0.516155,1.24102
-0.690379,1.15675
-0.88491,0.956102
-0.871992,0.978659
-0.871992,0.978659
-0.871992,0.978659
-0.944564,0.875795
-0.870173,0.92772
-0.829613,0.986796
-0.801826,0.974626
-0.801826,0.974626
-0.801826,0.974626
-0.832874,0.927093
-0.911713,0.890507
-0.842249,0.964292
-0.772077,1.04171
-0.825209,1.0216
-0.936209,1.03697
-0.818942,1.00109
-0.71035,1.16127
-0.60149,1.15907
-0.594842,1.14433
-0.580069,1.16878
-0.499449,1.22223
-0.440271,1.17085
-0.440271,1.17085
-0.600939,1.17608
-0.546278,1.14653
-0.635476,1.11014
-0.685169,1.06068
-0.693455,1.1673
-0.693455,1.1673
-0.519556,1.1965
-0.54987,1.1424
-0.45259,1.23313
-0.386162,1.26239
-0.237533,1.33735
-0.237533,1.33735
-0.100659,1.32803
-0.233716,1.20343
-0.459262,1.27266
-0.459705,1.20194
-0.531259,1.16721
-0.259238,1.2612
-0.259238,1.2612
-0.147497,1.21185
0.116131,1.3593
0.116131,1.3593
0.152139,1.28798
0.20506,1.27787
0.258943,1.32502
0.264878,1.32926
0.399214,1.29885
0.399214,1.29885
0.344254,1.22568
0.344254,1.22568
0.533467,1.24699
0.812174,1.10395
0.798147,1.02898
0.753038,1.00244
0.827666,0.977701
0.77476,1.01462
0.566746,1.09772
0.634431,1.10073
0.662126,1.01329
0.687887,1.11065
0.794736,1.07126
0.993076,0.835453
1.16672,0.667671
1.1412,0.629695
1.11585,0.576745
1.22816,0.450933
1.22816,0.450933
1.15107,0.443272
1.09427,0.391409
1.19933,0.256555
1.1883,0.326208
1.18896,0.460415
1.07143,0.566879
1.18167,0.421298
1.02453,0.664656
1.02453,0.664656
0.998435,0.785779
0.926264,0.899981
0.980688,0.782686
1.01557,0.848484
0.92317,0.895622
0.751397,1.11253
0.727233,1.11474
0.559951,1.14387
0.898551,1.12566
0.686675,1.14434
0.651806,1.18082
0.651806,1.18082
0.78055,1.0224
0.879042,0.983789
0.935389,0.969162
0.913115,0.901054
0.84268,1.01308
0.849959,0.943228
0.869109,0.93656
1.0511,0.682795
1.15437,0.711405
1.15437,0.711405
1.15437,0.711405
1.15437,0.711405
1.06055,0.584292
1.1457,0.425776
1.14346,0.404806
1.16258,0.404938
1.16258,0.404938
1.1887,0.457523
1.1887,0.457523
1.18235,0.527513
1.12286,0.49622
1.16839,0.457748
1.16839,0.457748
1.20367,0.335921
1.20367,0.335921
1.22094,0.222459
1.21482,0.335095
1.17027,0.480656
1.31748,0.0941242
1.2889,0.180047
1.22889,0.188918
1.26736,0.115497
1.24098,0.0442664
1.2967,-0.0795427
1.27108,0.0310483
1.30349,0.29634
1.28092,0.14028
1.30149,-0.0226757
1.29208,0.0614721
1.29208,0.0614721
1.31118,-0.00124289
1.32204,-0.0904311
1.32204,-0.0904311
1.27255,0.129736
1.26667,0.350218
1.27637,0.266066
1.27637,0.266066
1.21311,0.419456
1.2866,0.217379
1.25975,0.133207
1.24347,-0.011599
1.17988,-0.192869
1.17988,-0.192869
1.28167,-0.314085
1.28167,-0.314085
1.16267,-0.426316
1.04855,-0.692453
1.05596,-0.67808
1.05907,-0.712528
0.988154,-0.727827
0.977663,-0.699251
0.951066,-0.85531
0.913555,-0.794127
0.947079,-0.837699
1.01392,-0.603521
1.01392,-0.603521
1.1128,-0.663251
1.05804,-0.698137
1.03041,-0.840554
0.809314,-0.899725
0.862151,-0.923493
0.877809,-0.856649
0.922892,-0.824606
0.872308,-0.912536
0.872308,-0.912536
0.872308,-0.912536
0.872308,-0.912536
0.801679,-0.908789
0.965013,-0.875514
0.858714,-0.96504
0.895588,-0.982457
0.742647,-1.06755
0.678129,-1.07046
0.568638,-1.19302
0.533047,-1.22258
0.647732,-1.2537
0.661266,-1.11203
0.780704,-1.0584
0.731018,-1.0414
0.698077,-1.05852
0.636942,-1.15418
0.636942,-1.15418
0.636942,-1.15418
0.559035,-1.11683
0.571587,-1.14421
0.571587,-1.14421
0.571587,-1.14421
0.564102,-1.11208
0.546786,-1.15603
0.731061,-1.0008
0.738751,-1.01196
0.727317,-1.03889
0.648374,-1.14864
0.604905,-1.17519
0.494123,-1.14373
0.494123,-1.14373
0.42849,-1.22204
0.450305,-1.14772
0.47758,-1.15789
0.393975,-1.15809
0.393975,-1.15809
0.223378,-1.21765
0.262092,-1.21144
0.343883,-1.2296
0.341464,-1.21371
0.451562,-1.22464
0.358275,-1.21828
0.371873,-1.26802
0.411605,-1.26665
0.376186,-1.28348
0.367524,-1.21819
0.448797,-1.19912
0.395711,-1.13091
0.395711,-1.13091
0.347904,-1.22313
0.349353,-1.22749
0.447993,-1.23117
0.317931,-1.23521
0.478377,-1.19952
0.395769,-1.25089
0.304706,-1.27821
0.304706,-1.27821
0.232336,-1.35229
0.226639,-1.23418
0.122422,-1.27239
0.0946233,-1.26197
-0.0317117,-1.26364
-0.0317117,-1.26364
0.0258373,-1.31364
0.0707515,-1.26885
0.0707515,-1.26885
0.127329,-1.30542
0.127329,-1.30542
0.198717,-1.30887
0.128284,-1.20164
-0.142685,-1.23888
-0.0822529,-1.24237
-0.0822529,-1.24237
0.00913775,-1.20027
-0.0218605,-1.25782
-0.0695081,-1.19347
-0.0695081,-1.19347
-0.0695081,-1.19347
0.0362448,-1.22915
0.0893987,-1.26156
0.128962,-1.25258
0.128962,-1.25258
0.0424017,-1.25115
0.395389,-1.15172
0.255271,-1.25255
0.352283,-1.19234
0.467257,-1.15546
0.552346,-1.13457
0.588298,-1.13297
0.721201,-1.07592
0.641347,-1.06812
0.931972,-0.953487
1.01314,-0.832315
1.12835,-0.868266
1.06391,-0.852796
1.11461,-0.822687
1.1018,-0.853982
0.817824,-1.10119
0.729287,-1.04546
0.907998,-0.980856
0.863004,-0.967397
0.866551,-0.920067
0.866551,-0.920067
0.877282,-1.08798
0.715894,-1.05143
0.901987,-0.959216
0.901987,-0.959216
0.980995,-0.732913
0.96531,-0.827713
1.03536,-0.804133
1.05135,-0.849937
1.05867,-0.795687
1.05867,-0.795687
1.13184,-0.68716
1.13184,-0.68716
1.01068,-0.890188
0.855196,-0.921549
0.83496,-0.994581
0.805492,-1.07007
0.805492,-1.07007
0.777043,-0.949916
0.905058,-1.02946
0.876592,-0.979553
0.997037,-0.836822
1.01498,-0.706804
1.02303,-0.768708
0.999452,-0.755942
1.07771,-0.714712
1.0689,-0.678224
1.1493,-0.555161
1.07786,-0.609671
1.01995,-0.770781
1.04405,-0.774237
1.00889,-0.786239
0.903275,-0.916634
0.841992,-1.00484
0.984631,-0.838353
0.958275,-0.84585
0.96996,-0.883335
1.07859,-0.773639
0.919605,-0.815371
0.953509,-0.82594
0.917874,-0.917653
0.845906,-0.895291
0.853842,-0.976419
0.853842,-0.976419
0.78071,-0.962831
0.820132,-1.00244
0.726701,-1.03797
0.726701,-1.03797
0.767367,-0.994624
0.92486,-0.862367
0.830101,-0.997824
0.856485,-0.865322
0.84488,-0.941276
0.84488,-0.941276
0.941271,-0.85942
1.12935,-0.802537
0.936984,-0.974194
0.956988,-0.865262
1.02581,-0.724762
1.0503,-0.651541
1.07866,-0.66457
1.00794,-0.733471
0.905026,-0.748181
1.01385,-0.757041
1.12704,-0.670362
1.12704,-0.670362
1.14778,-0.310096
1.17283,-0.258523
1.22396,-0.344824
1.22861,-0.178855
1.22861,-0.178855
1.20391,-0.0651191
1.18664,-0.217902
1.21708,-0.37901
1.09083,-0.615662
1.1031,-0.575016
1.1031,-0.575016
1.1031,-0.575016
1.1031,-0.575016
1.11907,-0.486307
1.22187,-0.37792
1.19454,-0.313526
1.17442,-0.342997
1.22399,-0.309928
1.22399,-0.309928
1.10148,-0.50415
1.10204,-0.350621
1.16847,-0.289431
1.16847,-0.289431
1.16943,-0.369673
1.2265,-0.242877
1.15885,-0.421619
1.14366,-0.470904
1.17444,-0.501611
1.22364,-0.344858
1.25779,-0.320009
1.23286,-0.523751
1.12042,-0.66311
1.08741,-0.810937
1.13545,-0.731073
1.16476,-0.78522
1.16476,-0.78522
1.02351,-0.946484
0.961982,-0.903043
0.961982,-0.903043
0.86527,-0.956265
0.953998,-0.92025
0.914335,-0.919768
0.958929,-0.867884
0.864616,-0.954499
0.863106,-0.917179
0.703152,-0.947835
0.703152,-0.947835
0.606194,-1.04366
0.765308,-0.931642
0.897409,-0.96128
0.82948,-1.0261
0.71834,-1.11645
0.599994,-1.19613
0.599994,-1.19613
0.586182,-1.19446
0.608051,-1.25111
0.659911,-1.11898
0.505799,-1.20002
0.505799,-1.20002
0.341986,-1.21831
0.236765,-1.23886
0.11296,-1.1778
0.149952,-1.30522
0.0457472,-1.32334
0.320792,-1.18512
0.606353,-1.18767
0.505333,-1.22181
0.546292,-1.18539
0.259849,-1.2214
0.253902,-1.24834
0.0693236,-1.35317
-0.0150332,-1.25462
-0.0552118,-1.23569
-0.228562,-1.33995
-0.105878,-1.20461
-0.224153,-1.31003
-0.166446,-1.2976
-0.160702,-1.3678
-0.241303,-1.21407
-0.241303,-1.21407
-0.369383,-1.26187
-0.369383,-1.26187
-0.307166,-1.23091
-0.419038,-1.30188
-0.502303,-1.28081
-0.623133,-1.12765
-0.623133,-1.12765
-0.612815,-1.0829
-0.631085,-1.08273
-0.512708,-1.16786
-0.728768,-1.13157
-0.728768,-1.13157
-0.637421,-1.08395
-0.675936,-1.07467
-0.626517,-1.08459
-0.687375,-1.08101
-0.765908,-1.06593
-0.765908,-1.06593
-0.673147,-1.01617
-0.54336,-1.13657
-0.431556,-1.18916
-0.469124,-1.20203
-0.646273,-1.13559
-0.624382,-1.11262
-0.766451,-1.11684
-0.734965,-1.23802
-0.549046,-1.2145
-0.701235,-1.08599
-0.891191,-1.01104
-0.775746,-0.90455
-0.978058,-0.751922
-0.949975,-0.768205
-1.06316,-0.711852
-1.06551,-0.621513
-1.16939,-0.721472
-1.13443,-0.727749
-1.07899,-0.740112
-0.961977,-0.870224
-1.12908,-0.784632
-1.02478,-0.91097
-1.02478,-0.91097
-1.005,-0.840875
-0.933218,-0.828075
-0.933218,-0.828075
-1.04263,-0.643339
-1.15644,-0.497487
-1.1847,-0.304718
-1.20725,-0.240733
-1.19236,-0.274227
-1.17502,-0.527827
-1.19126,-0.298392
-1.28287,-0.31507
-1.22938,-0.312926
-1.22938,-0.312926
-1.22938,-0.312926
-1.27731,-0.29301
-1.30646,-0.17361
-1.32705,-0.23086
-1.30432,-0.251718
-1.30133,-0.297146
-1.27017,-0.0373013
-1.21965,-0.341935
-1.21965,-0.341935
-1.16408,-0.423766
-1.13847,-0.438785
-1.18941,-0.592113
-1.16268,-0.471879
-1.14338,-0.394703
-1.14338,-0.394703
-1.03557,-0.531358
-0.936692,-0.753747
-0.975324,-0.711461
-1.03865,-0.823128
-0.925826,-0.833112
-0.925826,-0.833112
-1.04522,-0.592435
-1.05169,-0.684332
-1.10124,-0.522701
-1.10124,-0.522701
-1.11922,-0.436392
-1.2467,-0.433413
-1.05448,-0.533509
-1.04389,-0.746121
-0.990704,-0.762453
-0.990704,-0.762453
-0.945502,-0.818395
-0.945502,-0.818395
-0.969322,-0.859686
-0.783276,-1.02057
-0.812011,-0.940124
-0.856686,-1.00897
-0.817575,-0.913322
-0.71863,-1.0106
-0.71863,-1.0106
-0.71863,-1.0106
-0.828464,-0.93012
-0.821578,-0.980182
-0.833017,-1.01503
-0.769147,-0.95861
-0.79643,-0.965126
-0.846773,-0.923875
-0.846773,-0.923875
-0.918877,-0.888366
-0.987473,-0.721875
-1.06113,-0.774189
-1.02751,-0.850718
-1.0881,-0.67881
-1.16408,-0.69485
-1.14781,-0.650791
-1.10115,-0.681675
-1.10945,-0.735682
-1.03302,-0.816302
-1.06998,-0.708573
-1.00471,-0.718425
-1.1974,-0.553935
-1.17581,-0.602899
-1.13241,-0.596463
-1.07238,-0.662463
-1.03911,-0.720414
-1.10924,-0.690578
-1.10924,-0.690578
-1.06073,-0.642475
-1.12275,-0.415181
-1.09784,-0.458054
-1.13887,-0.46809
-1.13696,-0.570507
-1.07286,-0.706187
-1.07286,-0.706187
-0.998966,-0.734113
-1.17381,-0.659928
-1.05262,-0.684443
-0.955168,-0.842546
-0.970619,-0.758841
-0.970619,-0.758841
-0.905591,-0.94632
-0.812877,-0.953332
-0.75142,-1.02514
-0.75142,-1.02514
-0.819083,-1.03026
-0.819083,-1.03026
-0.740263,-1.04928
-0.58595,-1.1677
-0.460629,-1.21482
-0.460629,-1.21482
-0.50159,-1.18191
-0.31339,-1.32324
-0.202879,-1.27706
-0.0945013,-1.28877
-0.00835077,-1.33547
-0.0229196,-1.34935
-0.0648634,-1.29341
0.0847404,-1.37621
0.0767319,-1.26979
0.257442,-1.26885
0.257442,-1.26885
0.235937,-1.26519
0.309473,-1.26477
0.309473,-1.26477
0.564465,-1.16721
0.575777,-1.13811
0.720636,-1.07224
0.722504,-1.11617
0.722504,-1.11617
0.711991,-1.07744
0.774068,-1.085
0.613998,-1.15215
0.613998,-1.15215
0.484281,-1.26412
0.574199,-1.14511
0.565117,-1.28696
0.589715,-1.20877
0.84706,-1.02263
0.84706,-1.02263
0.84706,-1.02263
0.820381,-1.02945
0.803968,-1.06868
0.784947,-1.12621
0.82644,-0.978334
0.853869,-1.08561
0.662934,-1.13765
0.809017,-1.1439
0.69959,-1.17277
0.69959,-1.17277
0.798116,-1.14853
0.674067,-1.18224
0.674067,-1.18224
0.637509,-1.32496
0.637509,-1.32496
0.697591,-1.16466
0.667352,-1.2019
0.6589,-1.09668
0.651526,-1.12461
0.468396,-1.28445
0.528603,-1.1933
0.678263,-1.11306
0.594621,-1.16464
0.643408,-1.16001
0.83445,-1.0805
0.800419,-1.00473
0.616353,-1.11978
0.529304,-1.22623
0.561657,-1.11464
0.571359,-1.15402
0.586178,-1.18328
0.586178,-1.18328
0.619918,-1.11938
0.662929,-1.08915
0.701251,-1.09785
0.699205,-1.16475
0.556141,-1.2351
0.556141,-1.2351
0.556141,-1.2351
0.556141,-1.2351
0.556141,-1.2351
0.538838,-1.19614
0.714266,-1.1235
0.647868,-1.09468
0.641986,-1.13625
0.499838,-1.13291
0.437016,-1.25757
0.256655,-1.18624
0.332227,-1.32161
0.332227,-1.32161
0.332227,-1.32161
0.546034,-1.1507
0.540873,-1.23689
0.613309,-1.1747
0.428472,-1.18675
0.568546,-1.06125
0.472999,-1.24821
