ReTr(Lx),ImTr(Lx)
0.0689766,-0.0323363
0.12674,-0.0753933
0.0759529,-0.0401695
0.171318,0.00859833
0.206339,-0.0394861
0.171773,0.0165244
0.0384457,0.0831812
0.0482886,0.108051
0.0482886,0.108051
-0.0505288,-0.009955
0.052915,-0.102883
0.075422,-0.0730373
0.133393,-0.141013
0.133393,-0.141013
0.049557,-0.00338938
0.00869683,-0.113732
-0.00176142,0.0287411
-0.0704728,-0.0580165
-0.0606322,-0.142868
-0.138546,-0.132361
-0.0293589,-0.00220786
0.0054752,-0.0542398
-0.0731872,-0.028193
-0.101253,0.0642926
0.0101127,0.0260984
-0.0457987,0.0622555
-0.0517318,0.0452928
-0.0415668,0.0160531
-0.0655929,0.00840167
-0.0654908,-0.0145357
-0.0730654,0.0208404
0.0503696,-0.0241576
-0.00150568,0.0695694
0.0237548,0.00682803
0.00215971,-0.0191007
-0.0798695,0.0165378
-0.0547311,-0.00203191
-0.0818258,0.0434073
-0.0262941,0.00761026
0.0110624,0.111274
0.0110624,0.111274
0.0131193,0.0962458
-0.00177358,0.094435
0.0208752,-0.0609894
0.0737233,0.00904733
0.116411,0.0449814
0.143025,-0.0641957
0.069957,-0.159346
0.15762,-0.153036
0.0865308,-0.0520073
0.0730708,0.00511534
0.0730708,0.00511534
-0.0363836,-0.136094
-0.0363836,-0.136094
-0.0352702,-0.053062
-0.000595802,-0.096955
0.0423188,-0.0347383
0.0423188,-0.0347383
-0.01991,-0.00317279
-0.0994175,0.0372593
-0.048789,0.00603251
0.0200008,-0.0515039
0.0200008,-0.0515039
-0.0149381,-0.0623201
-0.0318163,-0.111626
-0.0793114,-0.0760595
-0.0364298,-0.0901683
-0.118535,-0.0300251
-0.0591602,-0.0666064
-0.023949,-0.0338682
-0.0363613,-0.0650702
-0.0667412,-0.185643
-0.000906767,-0.204575
-0.000190654,0.0353831
0.0016244,-0.0705575
0.0016244,-0.0705575
-0.0773843,-0.0968858
-0.0390431,-0.0726088
-0.0769726,-0.0715785
-0.128458,0.0139603
-0.130196,-0.209849
-0.108626,0.0247195
0.0194769,0.00684832
0.0799179,0.0514132
0.107161,0.00407326
0.0640535,0.0153679
-0.130833,0.105092
-0.0939625,-0.0637005
-0.0401554,-0.0739351
-0.178257,-0.0515057
-0.0175633,0.0634834
-0.134048,-0.0433543
-0.0944517,0.0704442
-0.0218083,0.013053
-0.128098,0.08516
-0.128098,0.08516
-0.089865,-0.0887492
-0.102105,-0.0480568
-0.138514,-0.0575116
-0.0951808,-0.108171
0.00968758,-0.00342615
-0.0864225,-0.0493032
-0.0560713,0.0233655
-0.00209893,-0.00685118
-0.048343,0.0524314
0.0603162,-0.0155694
0.0103572,-0.0012655
0.0105341,0.0461285
0.0525865,-0.0469294
0.0433653,0.0409602
0.0821525,0.0638312
0.0533612,0.0644579
0.000911975,-0.0480794
0.00468048,-0.140258
0.0143762,-0.1081
0.0367322,0.0481718
0.0864642,0.00560058
0.142403,-0.0591315
0.142403,-0.0591315
0.103037,0.0232253
0.041354,-0.0581103
0.111492,-0.0544167
-0.0287213,-0.0527643
0.0414747,0.0590036
-0.0094045,-0.00629781
-0.0565856,-0.0328767
-0.0565856,-0.0328767
-0.0811507,0.0507772
-0.0319531,0.0644182
-0.0319531,0.0644182
-0.0177435,0.0431736
0.0577502,-0.0357023
0.0512116,-0.00217524
0.0323578,-0.120739
-0.0653545,0.0280308
-0.0328909,0.0639287
-0.0181091,0.0266689
-0.001914,0.00423446
0.0656337,-0.00588787
0.0978742,0.0698903
-0.053219,0.0797087
0.00529652,0.0738744
0.00529652,0.0738744
-0.0653389,0.0416598
0.069582,-0.0461201
0.0526955,-0.0434303
-0.00975458,-0.0838042
0.0676106,-0.0470957
0.0356449,0.0186968
0.0620672,0.0163166
-0.00528722,0.0796878
-0.000166936,0.0251613
0.0809171,0.13362
0.0809171,0.13362
0.0563453,0.00535482
-0.0762609,-0.0289301
0.0439312,-0.00573011
0.00209562,-0.0262512
0.057069,-0.0523997
0.0839367,-0.0311015
0.0251991,-0.00297402
0.0832037,-0.0242708
0.0328106,-0.108722
0.0488066,-0.0353032
0.0356289,-0.0125363
0.0356289,-0.0125363
0.0356289,-0.0125363
0.0356289,-0.0125363
0.0975492,-0.0383522
0.0484601,0.0793852
0.0243457,0.000739164
0.076874,0.0946442
0.076874,0.0946442
0.076874,0.0946442
0.0532502,0.0377017
-0.0145467,0.0462497
-0.0145467,0.0462497
0.0207754,0.0530189
0.040509,-0.0895783
-0.0700114,-0.0992875
-0.0854508,-0.0991133
-0.0854508,-0.0991133
-0.0854508,-0.0991133
-0.0854508,-0.0991133
0.0440343,-0.0570642
0.141668,-0.0307486
0.0242583,0.0355773
0.0242583,0.0355773
0.0471034,-0.070225
0.0783048,-0.137046
0.0521196,-0.127798
-0.0548511,-0.0664088
-0.101278,-0.0871142
-0.101278,-0.0871142
0.0154731,-0.0997792
0.03752,-0.0382796
0.0546728,-0.0243609
-0.0202162,0.0274072
0.0237492,0.0472223
0.039851,-0.0649876
0.0491674,0.0247803
-0.019034,0.0568479
-0.0550485,0.0416598
-0.08609,0.0924325
0.0224601,0.0322168
-0.127117,0.101789
0.0176054,0.138653
0.00337521,0.0442464
0.0570146,0.0451431
-0.0730502,0.00151978
-0.0730502,0.00151978
-0.0267117,0.018591
0.0327298,-0.047529
0.0231979,-0.00477725
-0.0181937,-0.0606938
-0.0181937,-0.0606938
-0.0362041,-0.00599263
0.0339122,-0.0237822
0.0339122,-0.0237822
0.00203006,-0.0591888
-0.00649381,-0.0259895
0.00264051,-0.0473592
-0.0329741,-0.0577391
-0.0329741,-0.0577391
-0.0712379,-0.0588214
0.0119573,-0.0411584
0.0119573,-0.0411584
0.00054916,-0.056039
0.029008,0.0075515
-0.00305308,0.0307878
-0.00305308,0.0307878
-0.0647594,0.104967
0.0947792,0.0359739
0.0243223,0.0266988
0.0243223,0.0266988
-0.0148943,-0.0906608
-0.109061,0.0166869
-0.137988,-0.0961925
-0.137988,-0.0961925
-0.137988,-0.0961925
0.026006,-0.0818984
0.026006,-0.0818984
0.000686038,-0.152743
-0.151888,-0.0864692
-0.0414088,0.00877708
-0.144818,0.0733819
-0.0354565,-0.0623708
-0.0954742,0.0181037
-0.0286742,0.0234331
-0.0220954,-0.0985258
-0.060889,0.0258394
-0.0564954,-0.0112187
-0.0454119,0.00688785
0.00470536,0.0216432
0.0119832,0.0225467
0.0119832,0.0225467
0.0140708,-0.0662224
-0.0744775,-0.0398113
-0.0744775,-0.0398113
-0.0128495,-0.0177271
0.0245294,0.000494723
0.0149415,0.0209846
0.00827126,-0.0233017
-0.0306666,0.0134936
-0.0306666,0.0134936
-0.0194348,0.018161
-0.0461077,-0.0453835
-0.0461077,-0.0453835
-0.0384473,-0.0431734
-0.0384473,-0.0431734
0.0056279,-0.008597
-0.01851,-0.00560814
-0.0524003,0.0145004
-0.0431762,0.0532403
0.0242582,0.101884
0.0409626,0.0776498
0.0409626,0.0776498
-0.00106138,0.00775333
0.0857183,0.0634919
0.00865108,0.000971358
0.0824323,0.0174552
0.081256,0.00336255
0.03644,0.0334629
-0.0212989,0.0398651
0.00245437,0.0224984
0.00245437,0.0224984
0.046668,0.0614346
0.0735235,0.08835
0.155723,0.0166929
0.139024,0.0949183
0.171244,0.112267
0.0910708,0.0667199
0.0910708,0.0667199
0.0286938,0.026547
0.066857,-0.0616613
0.066857,-0.0616613
0.0522026,-0.0261193
0.138198,-0.0374043
-0.0145635,-0.0837083
-0.0795237,-0.0334848
-0.128651,0.00986258
-0.00323451,-0.049197
-0.0390399,-0.0826252
-0.00500752,0.0490476
0.00948467,-0.0728567
-0.0238857,0.00647587
-0.0208533,0.00280843
-0.0348031,0.0277452
-0.0354542,0.0704005
-0.0354542,0.0704005
-0.0354542,0.0704005
-0.110692,0.0429328
-0.0275509,0.126502
0.0133548,-0.0415466
0.10508,0.0386845
0.0253036,0.0880125
-0.00800754,0.00263873
-0.0340667,0.0229407
-0.131217,0.05679
-0.0927392,0.00276523
0.0633578,-0.0570828
0.0523088,0.137333
-0.0123472,-0.0537945
-0.0123472,-0.0537945
-0.0123472,-0.0537945
-0.0561552,0.029462
-0.00264356,-0.0112983
-0.00635579,0.0107292
0.062935,0.152607
-0.0446335,0.027104
-0.0446335,0.027104
0.0100503,0.0210684
-0.0432242,0.108642
0.123241,0.072134
-0.0532345,-0.00944433
0.0595507,-0.00809482
0.0106482,0.0548588
-0.0457186,0.0709179
-0.0741558,0.0774228
-0.0127406,0.0259792
0.0236472,0.0733725
0.060182,0.0598068
0.060182,0.0598068
0.0119033,0.0196576
0.0824647,0.142778
0.0486358,0.08427
-0.0275384,0.0130277
0.00946467,0.0209386
0.049046,0.0207756
0.0109676,0.0607241
-0.0144913,-0.00488919
-0.0896508,-0.0159486
-0.0165378,0.0297387
0.0463095,-0.0323836
0.0591877,0.0306403
0.0217579,0.0271094
0.0703742,0.0668364
0.0703742,0.0668364
0.0703742,0.0668364
-0.123026,-0.0146293
-0.123026,-0.0146293
-0.0762984,-0.0489492
-0.0626508,0.00555965
-0.0824168,0.0256091
0.035572,-0.0541555
0.035572,-0.0541555
0.035572,-0.0541555
0.0807457,-0.00793332
0.0807457,-0.00793332
0.026237,-0.0406052
0.026237,-0.0406052
0.0278415,0.0378887
0.0814344,0.0158834
0.0810329,0.00337128
-0.00141292,-0.176204
0.0722592,-0.0762836
0.0722592,-0.0762836
0.0856358,0.065253
0.100617,-0.14207
-0.008625,0.0161683
0.0314955,-0.0702805
0.0314955,-0.0702805
0.0394828,-0.125306
0.0273597,-0.0906942
-0.062428,-0.105323
-0.127793,-0.0521985
-0.0708169,-0.0236414
-0.0708169,-0.0236414
-0.142322,-0.0413056
-0.114477,0.118457
-0.0288724,-0.00443668
0.025162,-0.109907
-0.0225298,0.0438599
0.00483052,-0.00351253
-0.0762577,0.0138764
0.0011036,0.0444205
-0.0198776,0.0359372
-0.0391997,0.08302
0.0499571,0.0412681
0.0499571,0.0412681
0.036461,-0.0215176
0.036461,-0.0215176
0.036461,-0.0215176
0.0594993,-0.093545
0.0936275,-0.0264403
-0.00318086,-0.0100879
0.00812434,0.0896717
0.0159255,-0.0486231
0.0492182,0.119832
0.0503831,-0.000597708
0.0558854,-0.0591641
-0.000260998,-0.0648018
0.00519035,-0.0190383
0.00519035,-0.0190383
0.00519035,-0.0190383
-0.0776304,0.0749269
-0.0797939,0.165578
-0.00271513,0.0916333
-0.0837542,0.0533418
-0.0837542,0.0533418
-0.0837542,0.0533418
-0.0331818,0.0814513
-0.0141336,0.0503392
0.105079,-0.00584225
0.105079,-0.00584225
0.00205327,0.0262964
0.00205327,0.0262964
-0.066533,-0.0251029
-0.0154566,-0.0467304
0.0613963,-0.050526
-0.00648506,-0.143698
-0.00648506,-0.143698
-0.00648507,-0.143698
0.0165958,-0.0394939
0.0334678,0.00174194
-0.0656947,-0.0079595
-0.0287112,-0.157517
-0.028615,0.0344807
0.0230378,-0.0242153
0.0230378,-0.0242153
0.0230378,-0.0242153
0.0230378,-0.0242153
-0.030398,-0.00968233
-0.0311921,0.00684142
-0.0311921,0.00684142
-0.0233742,0.0752914
-0.133214,0.0444065
-0.0072505,0.0442076
0.0709817,0.0723247
0.0309848,0.127011
0.0283115,0.03363
0.0295651,0.0411218
-0.100762,0.0594749
0.0327558,0.0961442
0.0475124,0.078408
0.0475124,0.078408
0.0253526,0.0602228
-0.0172044,-0.000842408
-0.107494,0.0413973
-0.0447553,-0.084535
-0.0496577,-0.0879625
-0.019424,0.0419429
-0.0855767,0.0920858
-0.00982008,0.00293737
-0.0388026,0.010828
-0.0170702,0.0179146
0.016282,-0.00672947
0.016282,-0.00672947
-0.0266063,0.00810522
0.0573756,-0.0654603
-0.0809454,0.021068
-0.00495212,0.0420325
-0.0125247,0.0457008
0.0648362,-0.00746926
-0.00367069,-0.0228424
0.0273062,-0.0202153
-0.0067664,-0.0596659
0.00949525,-0.0721648
-0.0190184,0.0640392
-0.00268817,0.124462
-0.00268817,0.124462
0.023626,0.0614061
0.0269736,-0.0209569
0.0855667,-0.0342889
0.0267655,-0.024189
0.0602707,-0.0276848
-0.0494596,0.0226721
-0.019884,-0.060066
0.0237089,0.00519682
0.116788,0.0420974
-0.0283868,0.0228597
-0.0879575,0.0438865
-0.0879575,0.0438865
-0.0368311,-0.0204708
0.0649872,-0.00665959
0.017691,-0.00971617
0.0450434,0.00759941
0.0450434,0.00759941
-0.059871,0.0445568
-0.0329422,-0.0515051
0.0817174,-0.0424979
0.0318253,-0.0300012
0.0239123,-0.014123
0.0239123,-0.014123
0.020737,0.026409
0.020737,0.026409
0.0203858,-0.0432883
0.0118075,-0.0389178
0.0238523,-0.0257217
0.0641338,-0.09765
0.0641338,-0.09765
0.134857,-0.00909575
0.134857,-0.00909575
0.0691606,-0.0177289
0.0736185,-0.0294553
0.082702,-0.0279787
0.0312622,-0.107127
-0.0153368,0.00356895
0.0290644,-0.0711014
0.0217431,-0.0327062
0.0101955,0.0521356
0.0481322,0.0419303
-0.0841667,0.0180692
-0.0813558,0.0542186
-0.000418821,0.0123449
0.000901808,0.0221101
0.000901808,0.0221101
-0.141024,0.123885
0.000256872,0.0902133
0.000256872,0.0902133
-0.0156138,0.00806988
0.0341632,0.0614914
0.0341632,0.0614914
0.0341632,0.0614914
0.0341632,0.0614914
-0.0473421,-0.0214658
0.0112187,-0.0520088
-0.0191443,0.0117742
-0.0214052,0.000303143
-0.109488,0.111252
-0.09447,0.0308023
0.0524082,0.11422
0.0524082,0.11422
0.0524082,0.11422
0.0452603,-0.0998942
0.0768905,0.0099575
0.00784452,-0.0367284
0.0607023,0.0417148
0.0607023,0.0417148
0.0607023,0.0417148
0.153632,-0.0601237
0.0852125,-0.110461
0.0938375,0.00466179
0.0419928,0.109954
0.0584972,-0.0545552
0.142133,0.0153472
0.227842,0.0281385
0.129429,-0.121306
0.0911958,-0.0407801
0.088135,-0.0259323
0.0383991,-0.00703443
-0.0105493,-0.0567668
-0.0957808,0.00940692
-0.0957808,0.00940692
-0.0354643,-0.0594604
-0.0441174,-0.0366907
-0.0613135,0.0234537
-0.0502593,-0.0217389
-0.140964,0.0249833
-0.140964,0.0249833
-0.170532,0.107621
-0.0363828,0.0914258
0.0590042,-0.0478457
-0.0196347,-0.00390515
-0.000617577,0.0245152
-0.000617577,0.0245152
-0.00552313,0.0430658
-0.0465463,0.0642196
-0.0696718,0.0201435
-0.167239,0.038187
-0.0499159,0.0658329
0.0188901,-0.00667869
0.0188901,-0.00667869
-0.254826,0.0286809
-0.0497953,0.025454
-0.0497953,0.025454
-0.112121,-0.0536037
-0.0900267,-0.0568599
-0.0928517,-0.139382
-0.0394863,-0.0452696
0.00528538,-0.104992
0.00528538,-0.104992
-0.0720737,-0.0673866
-0.0720737,-0.0673866
-0.0807886,0.0375876
0.000604302,0.0136133
-0.0393269,0.0218358
0.0250617,0.0715196
-0.000304129,0.0132136
-0.00584324,0.00312702
0.0523757,0.0138423
-0.00710045,0.0474869
0.0445453,0.119294
0.0647524,-0.0359467
0.0570063,0.0295833
0.122669,-0.0857592
0.0678104,-0.00511363
0.09119,-0.0530778
0.149349,-0.0756611
0.0194697,-0.00237289
0.0194697,-0.00237289
0.0311265,-0.0417339
0.0318953,-0.0653467
0.0113723,-0.0908433
0.0151615,-0.0102138
0.0366586,-0.0087715
-0.0962542,-0.170759
-0.0696672,-0.0704657
-0.0480661,0.0488821
-0.0480661,0.0488821
-0.0782176,0.0300293
-0.0333448,-0.0217023
0.0178567,0.0901842
0.112385,0.00688489
-0.0278745,0.11797
0.0733931,0.0599537
0.0722361,0.0252425
-0.107988,-0.0239137
-0.108105,0.0272659
-0.0816873,0.00294016
-0.0179622,-0.0222259
-0.0179622,-0.0222259
0.0329848,-0.0523583
-0.00951658,-0.000533182
-0.0487732,-0.0526892
-0.0250295,-0.0233162
-0.00345008,-0.0674595
-0.00250616,-0.0326463
0.0265703,0.0170281
0.0431089,0.00120245
0.0171216,0.00606244
0.0171216,0.00606244
0.0171216,0.00606244
0.0171216,0.00606244
0.106562,0.0974667
0.09349,0.0963558
0.019822,0.0820687
0.00912217,0.139625
0.00912217,0.139625
0.0342729,0.0460888
0.0342729,0.0460888
0.026093,0.0829991
0.100308,0.1127
0.109862,-0.00383991
0.109862,-0.00383991
-0.0204997,0.215872
-0.0204997,0.215872
0.143332,-0.0643916
-0.00653183,-0.00978825
0.0684566,-0.0197689
0.00895583,-0.00584214
-0.0917583,-0.00312733
0.0619433,-0.0165094
0.0333224,0.0196816
0.0174462,0.04996
0.0134896,0.017623
0.0371417,-0.0411843
0.0556152,-0.0754612
0.0257678,-0.0650785
0.0274217,-0.0868967
0.0458997,-0.0458811
0.0458997,-0.0458811
0.0471498,-0.0815873
-0.0126444,-0.0161926
-0.0126444,-0.0161926
0.0213249,-0.0864342
0.0350288,-0.0847525
0.0842925,-0.0442591
0.0842925,-0.0442591
-0.0492534,-0.0138438
-0.00652196,0.00800103
0.00372766,-0.110102
0.0410065,-0.0517833
-0.032443,0.0167702
-0.032443,0.0167702
-2.29275e-05,-0.00213567
-2.29275e-05,-0.00213567
-0.0603695,0.0194518
0.055281,0.0653846
-0.0032485,0.00188796
0.0271925,-0.0602875
0.0514037,-0.0199546
0.0148567,-0.101639
-0.0662564,-0.0895383
-0.0321646,-0.0828708
0.0248976,-0.0999092
-0.034733,0.066563
-0.034733,0.066563
-0.0286447,0.0288763
-0.0841858,0.0298553
-0.178045,-0.0235256
-0.0440377,0.0634925
-0.00523288,0.0125476
0.0724913,-0.00412712
0.0751552,-0.00803594
-0.0397323,-0.0254555
-0.0397323,-0.0254555
-0.0397323,-0.0254555
-0.0397323,-0.0254555
0.0216641,-0.0512683
-0.0348222,0.00225224
0.0214667,0.0517505
0.0465998,-0.0132941
0.0191394,0.0121505
0.017608,0.0291906
-0.0513423,-0.0197858
0.00330483,-0.0249504
-0.0141265,-0.0759487
-0.0104878,0.0483095
0.0137568,0.0462053
-0.0770321,0.0843217
-0.0690743,0.0802158
0.0419941,-0.113409
0.0419941,-0.113409
0.0419941,-0.113409
0.0381473,-0.0833332
0.0377333,-0.0937567
0.0377333,-0.0937567
0.0377333,-0.0937567
-0.134142,-0.0328509
0.0644409,-0.138175
0.0449475,-0.0092195
0.043016,0.0404498
0.0224022,0.0136848
-0.0621245,0.0695016
-0.071287,0.0458146
-0.0278588,-0.0245657
-0.0278588,-0.0245657
-0.109842,-0.0309481
0.0342376,-0.0429313
0.0436722,-0.0395633
0.0825785,-0.0553447
0.0825785,-0.0553447
0.0894475,0.0280731
0.0219554,0.0209177
0.129114,0.000229014
0.101733,-0.0457286
0.0136348,0.0384588
-0.016409,0.000541142
0.00497814,-0.0669219
0.0938367,0.0438079
0.0597168,0.0669003
-0.0227459,0.0365148
0.0112261,-0.00208123
0.14458,0.12281
0.14458,0.12281
0.0419034,0.118943
-0.0226887,0.144067
0.0651382,0.0341465
0.00997325,0.0629549
-0.0092475,0.0381203
0.0367262,0.0143101
-0.00355527,0.00569113
-0.00355527,0.00569113
-0.0690818,-0.0616669
0.0309567,-0.00651113
-0.19466,-0.0729748
-0.077512,-0.0544835
-0.0149024,-0.0964442
-0.0149024,-0.0964442
0.0277137,-0.00659906
0.0675698,0.0582439
0.0675698,0.0582439
0.0890633,0.0361779
0.0890633,0.0361779
0.159667,0.124121
0.108198,-0.036471
0.0668472,-0.12859
0.126388,-0.123362
0.126388,-0.123362
0.10623,-0.0426113
0.025127,0.0228855
0.0181018,0.0277065
0.0181018,0.0277065
0.0181018,0.0277065
-0.0149188,-0.0260812
0.0692368,-0.0736117
0.0266054,-0.0189517
0.0266054,-0.0189517
0.0319867,-0.00537024
-0.025552,-0.0013532
-0.0307269,-0.0128427
-0.121461,-0.0970808
-0.0505937,0.00762833
0.0908158,-0.0241736
0.0196941,0.010153
-0.0755043,-0.0329033
0.0578038,-0.0970283
0.0568958,-0.0923725
0.120148,0.0354367
0.0354529,-0.00868383
-0.0500216,-0.0241842
0.0730458,0.0563639
0.00385653,0.0812414
0.138289,-0.0537329
0.108151,-0.00553182
0.112923,-0.0467681
0.0222663,0.0450266
0.129533,0.0457128
0.129533,0.0457128
-0.058347,-0.041221
-0.0171249,-0.00656299
-0.0913217,-0.224772
-0.0913217,-0.224772
-0.105482,-0.177169
-0.138255,-0.128977
-0.0759849,-0.0503191
-0.0985633,-0.0374359
0.0975975,-0.124513
0.0975975,-0.124513
0.07269,-0.126329
0.07269,-0.126329
-0.0587847,-0.023258
-0.0429872,0.0244774
-0.012322,-0.0203366
0.0827408,-0.0453833
0.0827408,-0.0453833
0.0562236,-0.169362
-0.0655788,-0.172012
-0.103269,-0.0537808
0.0594798,0.132108
0.0530045,0.0883275
0.0774492,0.0817459
-0.0582223,0.0633378
-0.152812,0.0535309
-0.087225,0.0169113
0.0440869,-0.0596859
0.00201978,-0.0228187
-0.0699749,-0.084535
-0.0853775,0.0751232
0.0352918,0.0724817
0.0739161,0.0672822
0.0271238,-0.0251068
-0.0898383,-0.0678123
0.0412358,-0.0365187
0.0261644,-0.0030091
-0.0207323,0.010106
-0.0723027,-0.007164
0.0191317,-0.0752522
-0.102057,0.0134198
0.084155,-0.0250458
0.0509843,0.0438028
0.0509842,0.0438028
0.0797848,-0.00351455
0.06095,0.0204611
0.0573479,-0.0385397
0.0573479,-0.0385397
-0.00252351,0.00361388
-0.0688417,-0.0213083
-0.0772225,-0.0487228
0.00345938,0.0365579
0.0338692,0.0224131
0.0338692,0.0224131
-0.0516788,0.0169837
0.0498325,-0.0553055
0.0360777,-0.00394784
-0.0232647,-0.0578407
0.0138914,0.0212908
-0.0884058,0.023518
-0.0144991,0.00451505
-0.0322541,0.0524802
-0.0151029,0.0225707
-0.0825637,0.0233863
-0.0226662,-0.00535004
-0.0226662,-0.00535004
-0.0489798,0.0390315
0.09222,0.0371369
0.0501125,0.0807887
0.0277445,0.0854217
0.0277445,0.0854217
-0.0331956,0.0264343
-0.0707871,-0.0245785
0.0112838,-0.124289
-0.0205607,-0.100955
-0.0636259,-0.0596196
-0.0636259,-0.0596196
-0.0636259,-0.0596196
-0.0636259,-0.0596196
0.101769,-0.130722
0.0963717,0.00960142
-0.00904883,0.0336622
0.0365032,0.0252336
-0.023713,-0.0431899
-0.023713,-0.0431899
0.0914067,-0.0313297
0.109588,0.00647912
0.00426898,-0.014959
0.00426898,-0.014959
0.0312018,-0.0216286
0.0829603,-0.089435
0.0896633,-0.110708
0.109249,-0.0270963
0.106962,-0.0976308
0.106672,-0.0817133
-0.0172053,-0.0816434
0.0205443,-0.00641737
-0.0123483,0.0626987
0.0718708,-0.0100358
0.139184,0.0522925
0.0412847,-0.0484808
0.0412847,-0.0484808
0.130145,0.10129
0.118726,-0.0572772
0.118726,-0.0572772
-0.0817599,-0.0435951
-0.00123502,-0.106639
0.0421897,-0.115932
0.0497202,0.0387442
-0.00035158,0.0794371
0.0209545,0.112295
0.111597,-0.0182969
0.111597,-0.0182969
0.00178628,0.0077722
-0.0224312,-0.0287892
-0.0862817,-0.0179724
-0.112902,-0.148042
-0.035777,-0.0944592
-0.00940758,0.0223977
-0.00940758,0.0223977
0.0167674,-0.0175872
0.03496,-0.0478803
0.13319,-0.015543
0.0457542,0.0308497
0.0457542,0.0308497
0.0765583,-0.0109209
0.0307146,0.021559
-0.0408639,0.0225021
-0.0316654,0.0421115
-0.0381987,-0.0218321
-0.0769429,-0.12192
-0.0958875,0.0387169
-0.0578717,-0.2019
-0.0283992,0.0541312
-0.0719982,0.0801925
-0.115337,0.246637
-0.0390321,0.119611
0.00388558,-0.00762593
-0.0755731,0.0817788
0.00245981,0.0563799
0.0537574,-0.16231
-0.186207,-0.08599
-0.0232056,-0.0188766
-0.0505931,-0.0911925
0.109317,0.0219177
0.109317,0.0219177
0.076737,-0.0366729
0.076737,-0.0366729
-0.0627648,-0.0332962
0.0875742,-0.00992617
0.0340972,-0.0597477
-0.0858933,-0.121194
-0.0858933,-0.121194
-0.054193,0.0241776
-0.0702201,-0.09637
-0.0637487,-0.0818372
-0.0797492,-0.0498438
-0.0797492,-0.0498438
-0.0360286,-0.0207474
-0.0913183,0.00116866
-0.0618729,-0.0586094
-0.0525611,-0.0979983
-0.158797,-0.13298
-0.158797,-0.13298
-0.0836533,-0.0265001
-0.18637,-0.159521
-0.252574,-0.0394539
-0.149163,-0.261763
-0.107557,-0.0844342
0.0164931,0.0493185
-0.0461693,0.174622
-0.0715733,0.121084
-0.09884,0.00290151
-0.0295257,0.0676625
-0.038964,0.0037604
-0.00396588,-0.00345475
-0.00754326,0.0118009
-0.0720661,0.00028058
-0.0555506,0.0132717
0.0412243,0.0228431
-0.043996,-0.0311972
-0.0520034,-0.0242722
-0.0285202,0.052561
0.0407121,0.112025
0.000564286,0.115205
-0.0768172,0.140329
-0.0768172,0.140329
-0.0401288,-0.0605893
0.020139,-0.0837558
0.020139,-0.0837558
-0.0305833,-0.136022
-0.0416987,0.0402193
-0.0214534,0.0379365
0.000202503,0.00840842
0.0432662,-0.00136352
-0.0270614,-0.0291198
-0.130192,0.0484835
-0.0700308,-0.0161382
-0.00809487,-0.0465431
-0.00809487,-0.0465431
-0.00809487,-0.0465431
-0.0149981,-0.0760158
0.0232359,-0.126848
0.022059,-0.0389052
-0.0145492,-0.0624253
-0.0968467,0.0119498
-0.0514236,-0.0457441
-0.085685,0.00611183
-0.085685,0.00611183
-0.0479967,-0.0737106
-0.0706897,-0.0477499
-0.00200245,-0.101395
