MDTU,min_ave,max_ave
943,-0.0641065,0.0495116
944,-0.0600866,0.0516147
945,-0.0600866,0.0516147
946,-0.0607786,0.0513354
947,-0.0571755,0.0545549
948,-0.0623939,0.0534238
949,-0.057891,0.0512334
950,-0.0585687,0.0511581
951,-0.0585687,0.0511581
952,-0.0489841,0.0600903
953,-0.0571979,0.0586327
954,-0.0487879,0.0658315
955,-0.0589374,0.0598384
956,-0.0557419,0.0546706
957,-0.0658958,0.0525402
958,-0.0707961,0.0516346
959,-0.0691518,0.0437079
960,-0.0671284,0.0420499
961,-0.0615536,0.0484882
962,-0.0627569,0.0483478
963,-0.0627569,0.0483478
964,-0.0644265,0.0474598
965,-0.0584113,0.0500715
966,-0.0664559,0.0478557
967,-0.0672057,0.0443242
968,-0.0672057,0.0443242
969,-0.0697498,0.0410898
970,-0.0650918,0.0452952
971,-0.0584064,0.0501923
972,-0.0598111,0.0515165
973,-0.0542392,0.0523874
974,-0.0542392,0.0523874
975,-0.0542392,0.0523874
976,-0.0542392,0.0523874
977,-0.054273,0.0579863
978,-0.0585918,0.0519963
979,-0.059143,0.0497283
980,-0.0636782,0.0492525
981,-0.0540049,0.0529688
982,-0.0540049,0.0529688
983,-0.0656204,0.0476345
984,-0.0707754,0.0431491
985,-0.0728073,0.0477931
986,-0.0728073,0.0477931
987,-0.0701863,0.0459172
988,-0.0769314,0.0474593
989,-0.0719333,0.0523829
990,-0.0666724,0.0500095
991,-0.0688603,0.0520934
992,-0.0622305,0.0544501
993,-0.0577233,0.0564417
994,-0.0564039,0.0569173
995,-0.049295,0.0579105
996,-0.0566731,0.0513974
997,-0.0605523,0.0607965
998,-0.0531988,0.0575231
999,-0.0531988,0.0575231
1000,-0.056414,0.0571751
1001,-0.0579566,0.0574149
1002,-0.0579566,0.0574149
1003,-0.0570388,0.05239
1004,-0.0548829,0.0589864
1005,-0.0532847,0.0562883
1006,-0.052456,0.0558606
1007,-0.0512647,0.0530952
1008,-0.062684,0.0556134
1009,-0.064043,0.0477839
1010,-0.064043,0.0477839
1011,-0.0708426,0.0498133
1012,-0.0663215,0.0512761
1013,-0.0596579,0.0566333
1014,-0.0514962,0.0618067
1015,-0.0508212,0.0560748
1016,-0.0532177,0.0572101
1017,-0.0532177,0.0572101
1018,-0.0604677,0.0531763
1019,-0.0620537,0.0563714
1020,-0.057603,0.0557605
1021,-0.0613164,0.0525864
1022,-0.0613164,0.0525864
1023,-0.0617128,0.0492569
1024,-0.0737573,0.0476958
1025,-0.0706699,0.0385317
1026,-0.0661294,0.0454861
1027,-0.0601765,0.0536657
1028,-0.0591206,0.0527944
1029,-0.0519047,0.0545609
1030,-0.0503869,0.0576702
1031,-0.0603566,0.0495801
1032,-0.0525299,0.0583023
1033,-0.0496253,0.0618673
1034,-0.0540206,0.0657293
1035,-0.050671,0.0587023
1036,-0.0504957,0.0562405
1037,-0.0492303,0.0564273
1038,-0.0456438,0.0627685
1039,-0.0494749,0.0716819
1040,-0.0467701,0.0635331
1041,-0.0501076,0.0635024
1042,-0.0550541,0.0571299
1043,-0.0550541,0.0571299
1044,-0.0542727,0.0537421
1045,-0.0542727,0.0537421
1046,-0.048136,0.05803
1047,-0.0520403,0.0629972
1048,-0.0529632,0.0604684
1049,-0.0534857,0.0594908
1050,-0.0534857,0.0594908
1051,-0.0516798,0.0493799
1052,-0.0567554,0.0516527
1053,-0.0568145,0.0557019
1054,-0.0494232,0.0609261
1055,-0.0494232,0.0609261
1056,-0.0520617,0.0596494
1057,-0.0552716,0.058583
1058,-0.0549101,0.0523436
1059,-0.0525609,0.0627673
1060,-0.0536574,0.0618977
1061,-0.0536574,0.0618977
1062,-0.0513343,0.0576396
1063,-0.05158,0.0594044
1064,-0.0483574,0.0633023
1065,-0.0457226,0.0620566
1066,-0.0507297,0.0552953
1067,-0.0444075,0.0577157
1068,-0.043571,0.0634832
1069,-0.0564144,0.0574566
1070,-0.0519338,0.0572239
1071,-0.060499,0.0516799
1072,-0.0634758,0.0499639
1073,-0.0688527,0.0466298
1074,-0.0607548,0.0449804
1075,-0.0602636,0.0514611
1076,-0.0605644,0.0527165
1077,-0.0655916,0.0467231
1078,-0.0563735,0.0547442
1079,-0.0576539,0.0541243
1080,-0.0502028,0.0561793
1081,-0.0489079,0.0558336
1082,-0.0443427,0.0613227
1083,-0.0522458,0.06318
1084,-0.0522458,0.06318
1085,-0.0543419,0.0567471
1086,-0.056118,0.0533874
1087,-0.056118,0.0533874
1088,-0.0598586,0.048467
1089,-0.0613519,0.0459342
1090,-0.06453,0.0478337
1091,-0.0607312,0.04963
1092,-0.062936,0.0493777
1093,-0.0659509,0.0477307
1094,-0.0645968,0.0509666
1095,-0.0570442,0.0505614
1096,-0.0614381,0.0501873
1097,-0.0614381,0.0501873
1098,-0.0614381,0.0501873
1099,-0.0577521,0.0567471
1100,-0.057028,0.055437
1101,-0.0549474,0.0581729
1102,-0.0543577,0.0558666
1103,-0.0525386,0.055884
1104,-0.0623011,0.0488274
1105,-0.0640166,0.0529399
1106,-0.0640166,0.0529399
1107,-0.0639494,0.0505428
1108,-0.0724454,0.0510807
1109,-0.0614756,0.0531199
1110,-0.062149,0.0560187
1111,-0.0812589,0.0499432
1112,-0.0812589,0.0499432
1113,-0.0736201,0.0448148
1114,-0.0598696,0.0509185
1115,-0.0617756,0.0511121
1116,-0.0539328,0.0560175
1117,-0.0597086,0.0557576
1118,-0.0597086,0.0557576
1119,-0.0605902,0.0520573
1120,-0.0617428,0.0505638
1121,-0.057768,0.0492935
1122,-0.057768,0.0492935
1123,-0.0559708,0.0524162
1124,-0.0575815,0.0576875
1125,-0.0685169,0.0519741
1126,-0.061741,0.0485333
1127,-0.0608598,0.054123
1128,-0.0608598,0.054123
1129,-0.0626966,0.0461806
1130,-0.0626966,0.0461806
1131,-0.0503061,0.0605673
1132,-0.0569655,0.0587036
1133,-0.0671192,0.052701
1134,-0.0569489,0.0491471
1135,-0.0597421,0.0505378
1136,-0.055728,0.0555092
1137,-0.055728,0.0555092
1138,-0.055728,0.0555092
1139,-0.0500567,0.0600297
1140,-0.0504674,0.0602445
1141,-0.0523907,0.0574816
1142,-0.0562614,0.0539533
1143,-0.0511636,0.0637314
1144,-0.0587028,0.0522209
1145,-0.0587028,0.0522209
1146,-0.0532637,0.0593667
1147,-0.0578825,0.0512114
1148,-0.0599027,0.0618073
1149,-0.0470413,0.0579859
1150,-0.0536971,0.0540312
1151,-0.0461923,0.0540112
1152,-0.0466625,0.060427
1153,-0.0555445,0.0521241
1154,-0.051905,0.0570071
1155,-0.0535628,0.054907
1156,-0.0614607,0.0529672
1157,-0.058929,0.0488945
1158,-0.0669537,0.0451067
1159,-0.0667303,0.0405332
1160,-0.0607337,0.0487899
1161,-0.0664321,0.0514001
1162,-0.0633434,0.052796
1163,-0.0698018,0.0436657
1164,-0.0698018,0.0436657
1165,-0.066935,0.0439719
1166,-0.0692793,0.0399725
1167,-0.0769071,0.039527
1168,-0.0683001,0.0426178
1169,-0.069151,0.0459206
1170,-0.0696778,0.0510882
1171,-0.0696778,0.0510882
1172,-0.0579737,0.057136
1173,-0.0523754,0.0608733
1174,-0.0544746,0.0557373
1175,-0.0610702,0.0568263
1176,-0.0604138,0.051091
1177,-0.0604138,0.051091
1178,-0.0596099,0.0539099
1179,-0.0545906,0.0554982
1180,-0.0528676,0.059029
1181,-0.0528676,0.059029
1182,-0.0523914,0.0573171
1183,-0.0523914,0.0573171
1184,-0.0469864,0.0572899
1185,-0.0495291,0.0604931
1186,-0.0556103,0.0585373
1187,-0.0556103,0.0585373
1188,-0.0523834,0.0640072
1189,-0.0575793,0.0555377
1190,-0.0490447,0.0618532
1191,-0.0437684,0.0597709
1192,-0.0500341,0.067958
1193,-0.0517182,0.0608421
1194,-0.0479898,0.0614348
1195,-0.0487469,0.0637386
1196,-0.0490247,0.0620441
1197,-0.0475802,0.0621505
1198,-0.0475802,0.0621505
1199,-0.0516008,0.0584699
1200,-0.0563001,0.0607625
1201,-0.0563001,0.0607625
1202,-0.0659299,0.0588267
1203,-0.0581817,0.0525558
1204,-0.0574023,0.0507026
1205,-0.0543603,0.051309
1206,-0.0543603,0.051309
1207,-0.0488744,0.0557857
1208,-0.0615834,0.0540537
1209,-0.062659,0.0588014
1210,-0.062659,0.0588014
1211,-0.05232,0.057849
1212,-0.0468528,0.0650953
1213,-0.0406244,0.0675726
1214,-0.0413281,0.0719734
1215,-0.042778,0.0649054
1216,-0.042778,0.0649054
1217,-0.042778,0.0649054
1218,-0.0484626,0.063969
1219,-0.0426703,0.0637541
1220,-0.0465876,0.0702811
1221,-0.0510179,0.0679484
1222,-0.0364063,0.069631
1223,-0.0442213,0.0673264
1224,-0.0448099,0.0658078
1225,-0.0468876,0.0657131
1226,-0.0468876,0.0657131
1227,-0.0403591,0.068347
1228,-0.0435686,0.0698232
1229,-0.0435686,0.0698232
1230,-0.037174,0.0682756
1231,-0.037174,0.0682756
1232,-0.0437958,0.0598927
1233,-0.0555455,0.0582703
1234,-0.0521228,0.0598826
1235,-0.0551665,0.0519724
1236,-0.055227,0.0585641
1237,-0.0588615,0.0552183
1238,-0.0504845,0.0595134
1239,-0.0547066,0.0551817
1240,-0.0484843,0.05835
1241,-0.0541581,0.0569413
1242,-0.054837,0.0568452
1243,-0.0568654,0.055102
1244,-0.0646287,0.0465299
1245,-0.0628425,0.0452188
1246,-0.0592007,0.0551422
1247,-0.0625308,0.0615639
1248,-0.0625308,0.0615639
1249,-0.0591343,0.0560409
1250,-0.0551987,0.0582763
1251,-0.0535267,0.0540095
1252,-0.0547019,0.0588893
1253,-0.0544266,0.0646785
1254,-0.0544266,0.0646785
1255,-0.0544266,0.0646785
1256,-0.0544266,0.0646785
1257,-0.0544266,0.0646785
1258,-0.0577032,0.057534
1259,-0.0573199,0.0537321
1260,-0.0582674,0.0579665
1261,-0.0521387,0.0619184
1262,-0.0576482,0.0621215
1263,-0.0541303,0.0611822
1264,-0.0538101,0.0583422
1265,-0.0538477,0.0581538
1266,-0.0538477,0.0581538
1267,-0.0538477,0.0581538
1268,-0.0521377,0.0613295
1269,-0.0551163,0.0587014
1270,-0.0605783,0.0514696
1271,-0.0526926,0.0537914
1272,-0.0604924,0.0561334
1273,-0.0547555,0.0558724
1274,-0.0547568,0.0514879
1275,-0.0630354,0.0537288
1276,-0.0608866,0.0585186
1277,-0.0673303,0.0548298
1278,-0.0587876,0.0519416
1279,-0.0673269,0.0492546
1280,-0.0618859,0.0512354
1281,-0.0530884,0.0533691
1282,-0.0516752,0.05742
1283,-0.0606653,0.0526778
1284,-0.0566922,0.0559809
1285,-0.0552288,0.058057
1286,-0.0552288,0.058057
1287,-0.0531112,0.0607137
1288,-0.0497018,0.0590348
1289,-0.0497018,0.0590348
1290,-0.0546512,0.0581458
1291,-0.0546512,0.0581458
1292,-0.048783,0.0603916
1293,-0.048783,0.0603916
1294,-0.064118,0.0536887
1295,-0.0605534,0.0530362
1296,-0.0663341,0.0505106
1297,-0.0663341,0.0505106
1298,-0.0656443,0.047955
1299,-0.0657516,0.0501671
1300,-0.0575998,0.0564158
1301,-0.0588104,0.0570276
1302,-0.0627836,0.0550679
1303,-0.0574289,0.0476588
1304,-0.0589161,0.0534526
1305,-0.0589161,0.0534526
1306,-0.0646194,0.0488383
1307,-0.0623805,0.0515727
1308,-0.0616102,0.0515138
1309,-0.0598757,0.0527737
1310,-0.0559793,0.0550305
1311,-0.0591838,0.0569928
1312,-0.0518648,0.0561206
1313,-0.0502864,0.0596325
1314,-0.0522724,0.0533083
1315,-0.0544477,0.0563732
1316,-0.0594218,0.0483089
1317,-0.0536983,0.053763
1318,-0.0547263,0.0539185
1319,-0.0511806,0.0589341
1320,-0.0511806,0.0589341
1321,-0.0511806,0.0589341
1322,-0.0443035,0.0565581
1323,-0.0559072,0.0594083
1324,-0.0531539,0.0566886
1325,-0.0601357,0.0586411
1326,-0.0615135,0.0522087
1327,-0.0622645,0.0580472
1328,-0.0622645,0.0580472
1329,-0.0582007,0.0516369
1330,-0.0567811,0.0526546
1331,-0.0566662,0.0571038
1332,-0.0566662,0.0571038
1333,-0.0566662,0.0571038
1334,-0.0443484,0.0588985
1335,-0.0474665,0.0642848
1336,-0.0530502,0.0599887
1337,-0.0532335,0.0553656
1338,-0.0512042,0.0547004
1339,-0.0595661,0.0597489
1340,-0.0505241,0.0546084
1341,-0.0547324,0.0546503
1342,-0.0536645,0.0608639
1343,-0.046578,0.0635824
1344,-0.046578,0.0635824
1345,-0.0493471,0.0611139
1346,-0.054364,0.0583758
1347,-0.0510399,0.0586751
1348,-0.0532247,0.0572376
1349,-0.0566794,0.0610168
1350,-0.0677849,0.0566572
1351,-0.0635588,0.0547132
1352,-0.0641533,0.0515932
1353,-0.070258,0.0521792
1354,-0.0644614,0.0480458
1355,-0.0639552,0.0515199
1356,-0.0577505,0.0558447
1357,-0.0562532,0.0494716
1358,-0.0672686,0.0522958
1359,-0.0688052,0.0488393
1360,-0.0613364,0.0501176
1361,-0.064488,0.0447339
1362,-0.0584951,0.0535932
1363,-0.0559107,0.0516405
1364,-0.0607562,0.0511097
1365,-0.0607562,0.0511097
1366,-0.0558002,0.0557118
1367,-0.0627086,0.0542981
1368,-0.056014,0.0569735
1369,-0.0467721,0.0588146
1370,-0.0555965,0.0559627
1371,-0.0565741,0.0531485
1372,-0.0546085,0.0518404
1373,-0.0544339,0.0639485
1374,-0.0502942,0.0596294
1375,-0.0538239,0.055243
1376,-0.0538239,0.055243
1377,-0.0549922,0.0520206
1378,-0.0537386,0.0563296
1379,-0.051877,0.0531234
1380,-0.0524456,0.0531162
1381,-0.0562606,0.0614195
1382,-0.060814,0.0499298
1383,-0.0573744,0.0542805
1384,-0.0611238,0.0566519
1385,-0.06498,0.0587457
1386,-0.06498,0.0587457
1387,-0.0547402,0.0564014
1388,-0.0526727,0.0563458
1389,-0.0474564,0.0600697
1390,-0.0546452,0.0589431
1391,-0.0593862,0.0469384
1392,-0.0582644,0.0517259
1393,-0.0574999,0.0544505
1394,-0.0564651,0.0537357
1395,-0.05384,0.0549233
1396,-0.0579427,0.0496675
1397,-0.0579427,0.0496675
1398,-0.0616084,0.0539197
1399,-0.0612892,0.053089
1400,-0.056873,0.0603723
1401,-0.0568613,0.0560085
1402,-0.0601287,0.0507173
1403,-0.0624781,0.0484172
1404,-0.0614892,0.0508241
1405,-0.0614892,0.0508241
1406,-0.0614892,0.0508241
1407,-0.0607224,0.0503686
1408,-0.0570183,0.0495014
1409,-0.058875,0.0565524
1410,-0.0580717,0.0517983
1411,-0.0618162,0.0498793
1412,-0.0571591,0.0532921
1413,-0.0571591,0.0532921
1414,-0.0609925,0.0553389
1415,-0.0579798,0.0583369
1416,-0.0579798,0.0583369
1417,-0.0545431,0.0575567
1418,-0.0597985,0.0553426
1419,-0.0554546,0.0581284
1420,-0.0607149,0.0481492
1421,-0.0627358,0.0556895
1422,-0.0616386,0.052624
1423,-0.0615353,0.0510563
1424,-0.0568488,0.0533385
1425,-0.0617406,0.0498668
1426,-0.0675214,0.055024
1427,-0.0588582,0.0490341
1428,-0.0588582,0.0490341
1429,-0.0592902,0.0480473
1430,-0.0592902,0.0480473
1431,-0.0628722,0.0486802
1432,-0.0676653,0.0496332
1433,-0.0617095,0.0561299
1434,-0.0617248,0.0545826
1435,-0.0577904,0.0532978
1436,-0.0613533,0.0517707
1437,-0.0532788,0.0533135
1438,-0.0524018,0.0550209
1439,-0.0525831,0.0570906
1440,-0.0584981,0.0575337
1441,-0.0584981,0.0575337
1442,-0.0634179,0.0518028
1443,-0.0634179,0.0518028
1444,-0.069582,0.0467684
1445,-0.0681697,0.0429292
1446,-0.0592749,0.0483449
1447,-0.0568028,0.0496087
1448,-0.0613073,0.0492275
1449,-0.0652998,0.0511554
1450,-0.0661871,0.0559722
1451,-0.0511118,0.0528181
1452,-0.0550483,0.0596031
1453,-0.0531867,0.0513119
1454,-0.0559232,0.0551015
1455,-0.0579053,0.0536959
1456,-0.0538441,0.0546085
1457,-0.0602432,0.053073
1458,-0.0685021,0.051794
1459,-0.0628462,0.0487154
1460,-0.0797406,0.0528971
1461,-0.0638064,0.0466262
1462,-0.066399,0.0487778
1463,-0.066841,0.0547966
1464,-0.0634153,0.0506665
1465,-0.054242,0.0495995
1466,-0.056973,0.0533998
1467,-0.0637192,0.0519063
1468,-0.06116,0.0534934
1469,-0.055903,0.0497227
1470,-0.057164,0.0478891
1471,-0.0575799,0.0555265
1472,-0.0578563,0.0550982
1473,-0.0611851,0.048657
1474,-0.0675938,0.0474293
1475,-0.0652865,0.0456969
1476,-0.0675201,0.0477106
1477,-0.074995,0.0474381
1478,-0.0670089,0.0542285
1479,-0.0621965,0.0534279
1480,-0.0621965,0.0534279
1481,-0.0630421,0.0497236
1482,-0.0669795,0.0485205
1483,-0.064694,0.0514366
1484,-0.0606184,0.0474363
1485,-0.0662911,0.0468038
1486,-0.0652405,0.0490654
1487,-0.0672989,0.0516562
1488,-0.0672989,0.0516562
1489,-0.0599696,0.052447
1490,-0.0694812,0.0498052
1491,-0.0639424,0.0514247
1492,-0.0706685,0.046507
1493,-0.0619473,0.0492003
1494,-0.0606318,0.050985
1495,-0.056576,0.04914
1496,-0.0549006,0.050677
1497,-0.0570597,0.0529192
1498,-0.0531436,0.0576627
1499,-0.0480943,0.0587978
1500,-0.0493517,0.0566932
1501,-0.05008,0.059575
1502,-0.0404565,0.0642344
1503,-0.0404565,0.0642344
1504,-0.0440578,0.0591192
1505,-0.0440578,0.0591192
1506,-0.0440578,0.0591192
1507,-0.0489885,0.0623535
1508,-0.0507808,0.0639319
1509,-0.0452952,0.0611167
1510,-0.0555525,0.0668849
1511,-0.0586775,0.0551854
1512,-0.0546825,0.0542356
1513,-0.0546825,0.0542356
1514,-0.0599739,0.0508932
1515,-0.059925,0.0574152
1516,-0.0591271,0.0520594
1517,-0.0538579,0.0563316
1518,-0.0582904,0.0513237
1519,-0.0620497,0.0539474
1520,-0.0595565,0.0519891
1521,-0.0595565,0.0519891
1522,-0.0582456,0.05335
1523,-0.0581084,0.0533805
1524,-0.0625211,0.0528545
1525,-0.0607936,0.0524726
1526,-0.0658516,0.0516117
1527,-0.0651218,0.055514
1528,-0.054061,0.0553581
1529,-0.0612481,0.0537701
1530,-0.0564543,0.0548664
1531,-0.0479497,0.0622886
1532,-0.0569914,0.0605197
1533,-0.0608655,0.0532612
1534,-0.0602951,0.0582342
1535,-0.0576318,0.0549338
1536,-0.0612027,0.0572263
1537,-0.0503595,0.056964
1538,-0.057829,0.0515997
1539,-0.057829,0.0515997
1540,-0.0665807,0.0465348
1541,-0.0665807,0.0465348
1542,-0.0590973,0.0557956
1543,-0.0529591,0.0576427
1544,-0.0529591,0.0576427
1545,-0.0557397,0.052447
1546,-0.0610963,0.0522071
1547,-0.0582775,0.0559106
1548,-0.0582775,0.0559106
1549,-0.060711,0.049848
1550,-0.0594469,0.0540989
1551,-0.0594469,0.0540989
1552,-0.059696,0.0476368
1553,-0.0660504,0.0568899
1554,-0.0555584,0.0574657
1555,-0.0555584,0.0574657
1556,-0.0609175,0.0536824
1557,-0.0507388,0.0539196
1558,-0.0507388,0.0539196
1559,-0.055854,0.0477777
1560,-0.0593928,0.0450428
1561,-0.0611373,0.051804
1562,-0.0689118,0.0547241
1563,-0.0689118,0.0547241
1564,-0.0577322,0.0583059
1565,-0.0577322,0.0583059
1566,-0.0524125,0.0524007
1567,-0.0527182,0.0507893
1568,-0.050762,0.0581175
1569,-0.0536762,0.057498
1570,-0.0507995,0.0607723
1571,-0.0573113,0.055199
1572,-0.0614881,0.0576569
1573,-0.0675489,0.0522948
1574,-0.0542807,0.0535819
1575,-0.0551443,0.0504927
1576,-0.0572991,0.0498722
1577,-0.0552042,0.0519795
1578,-0.0587127,0.059031
1579,-0.0571547,0.0536837
1580,-0.0571547,0.0536837
1581,-0.0570589,0.052708
1582,-0.0570589,0.052708
1583,-0.0591754,0.0514349
1584,-0.0571071,0.0567106
1585,-0.0518748,0.0503383
1586,-0.0583383,0.0535228
1587,-0.0668665,0.0453499
1588,-0.0616936,0.046635
1589,-0.0601139,0.0498698
1590,-0.0524968,0.0566129
1591,-0.0548598,0.0585573
1592,-0.0482512,0.0584713
1593,-0.0455339,0.0589285
1594,-0.0455339,0.0589285
1595,-0.047247,0.0648805
1596,-0.0506622,0.0604092
1597,-0.0479228,0.0579174
1598,-0.0569108,0.0570214
1599,-0.0553331,0.0576581
1600,-0.0553331,0.0576581
1601,-0.054059,0.0539101
1602,-0.0526049,0.0613468
1603,-0.0526049,0.0613468
1604,-0.0539794,0.0583395
1605,-0.0543219,0.0583826
1606,-0.0553306,0.0541236
1607,-0.0553306,0.0541236
1608,-0.0553306,0.0541236
1609,-0.0553306,0.0541236
1610,-0.0585363,0.0535864
1611,-0.0572644,0.0530147
1612,-0.0604422,0.0444984
1613,-0.0607705,0.0483426
1614,-0.0586586,0.0528286
1615,-0.0456401,0.0550502
1616,-0.0492482,0.0540993
1617,-0.0522284,0.061856
1618,-0.0588572,0.0610822
1619,-0.0492319,0.0578989
1620,-0.0600758,0.0596772
1621,-0.054964,0.0589522
1622,-0.054964,0.0589522
1623,-0.0610338,0.0518541
1624,-0.0550887,0.0546675
1625,-0.0608779,0.0542073
1626,-0.0608779,0.0542073
1627,-0.0616213,0.0555806
1628,-0.0653187,0.0523627
1629,-0.0653187,0.0523627
1630,-0.0621329,0.0529765
1631,-0.0582322,0.0569516
1632,-0.0442898,0.0590828
1633,-0.0475927,0.0591482
1634,-0.0519965,0.0586379
1635,-0.0563342,0.0574425
1636,-0.0563342,0.0574425
1637,-0.0507296,0.0586177
1638,-0.0507296,0.0586177
1639,-0.055388,0.0564933
1640,-0.0502894,0.0584422
1641,-0.0648008,0.0584415
1642,-0.0601359,0.0551869
1643,-0.0611506,0.0467725
1644,-0.0589821,0.0553162
1645,-0.0563196,0.0542059
1646,-0.0589377,0.0546278
1647,-0.054808,0.0563088
1648,-0.0623951,0.0517222
1649,-0.0571528,0.0562333
1650,-0.0640552,0.050959
1651,-0.0574634,0.0499176
1652,-0.0574634,0.0499176
1653,-0.0574634,0.0499176
1654,-0.0534139,0.0532676
1655,-0.0538981,0.0541884
1656,-0.0547128,0.0579857
1657,-0.0562358,0.0534852
1658,-0.0514674,0.0565836
1659,-0.0575179,0.0502208
1660,-0.0596332,0.0512234
1661,-0.0524508,0.055772
1662,-0.0515587,0.0561124
1663,-0.0583728,0.0518842
1664,-0.0655224,0.0511948
1665,-0.0655224,0.0511948
1666,-0.0594223,0.0574557
1667,-0.0573625,0.0553991
1668,-0.0505645,0.0590445
1669,-0.0517406,0.0563232
1670,-0.0565538,0.0557025
1671,-0.0509991,0.0563289
1672,-0.0566142,0.0546111
1673,-0.0577742,0.0533116
1674,-0.0562445,0.0583266
1675,-0.0583481,0.0486528
1676,-0.0636082,0.0442488
1677,-0.0610333,0.0530398
1678,-0.0655079,0.046964
1679,-0.0636078,0.0504442
1680,-0.0677002,0.0528341
1681,-0.0606129,0.0518842
1682,-0.0621739,0.0515867
1683,-0.0621739,0.0515867
1684,-0.0572818,0.0468361
1685,-0.0518843,0.0530477
1686,-0.0543446,0.0515865
1687,-0.0543446,0.0515865
1688,-0.0535755,0.0573458
1689,-0.0596698,0.0504763
1690,-0.0613377,0.0500937
1691,-0.0557341,0.0547182
1692,-0.0581001,0.0502607
1693,-0.0645883,0.0504491
1694,-0.0610143,0.0489615
1695,-0.0633067,0.0483215
1696,-0.0642575,0.0541814
1697,-0.0642575,0.0541814
1698,-0.063581,0.0482693
1699,-0.0573428,0.0519045
1700,-0.0532679,0.0532509
1701,-0.0532679,0.0532509
1702,-0.0571428,0.0596241
1703,-0.0544892,0.056733
1704,-0.0522618,0.0542918
1705,-0.054716,0.0574978
1706,-0.0500569,0.0610084
1707,-0.050346,0.0593678
1708,-0.052543,0.0624832
1709,-0.0496799,0.0555245
1710,-0.0527211,0.0567945
1711,-0.0509083,0.0616921
1712,-0.0497511,0.060202
1713,-0.0569128,0.0628331
1714,-0.0569128,0.0628331
1715,-0.0579061,0.0547656
1716,-0.0628579,0.0535583
1717,-0.0628579,0.0535583
1718,-0.0628579,0.0535583
1719,-0.0590566,0.0511666
1720,-0.0622473,0.054402
1721,-0.0612855,0.0528938
1722,-0.0588343,0.0486118
1723,-0.0650889,0.0510626
1724,-0.0661151,0.04818
1725,-0.0646658,0.050585
1726,-0.0575867,0.0514218
1727,-0.0688947,0.0474596
1728,-0.0547437,0.0470578
1729,-0.0547437,0.0470578
1730,-0.0566983,0.0453281
1731,-0.0514181,0.0541479
1732,-0.0563788,0.0565266
1733,-0.0558837,0.0536419
1734,-0.0672588,0.0487573
1735,-0.0713221,0.046546
1736,-0.0648539,0.0503486
1737,-0.0655857,0.0470139
1738,-0.0627791,0.0487544
1739,-0.0619382,0.047949
1740,-0.0597954,0.0522707
1741,-0.0640388,0.0527481
1742,-0.065437,0.0509858
1743,-0.065437,0.0509858
1744,-0.0636135,0.0553843
1745,-0.0522092,0.0583619
1746,-0.0495902,0.0569034
1747,-0.0568851,0.0513178
1748,-0.0612247,0.0546858
1749,-0.0612247,0.0546858
1750,-0.0635242,0.0498789
1751,-0.0572777,0.048587
1752,-0.0633751,0.0507245
1753,-0.0633751,0.0507245
1754,-0.0633751,0.0507245
1755,-0.0570499,0.0515896
1756,-0.0596928,0.0524318
1757,-0.0619688,0.0489638
1758,-0.0514975,0.05369
1759,-0.0627349,0.0517686
1760,-0.0570309,0.0492188
1761,-0.0596526,0.050081
1762,-0.058416,0.0508222
1763,-0.0561713,0.0543459
1764,-0.0508556,0.0599454
1765,-0.0569012,0.0584385
1766,-0.0573925,0.0540733
1767,-0.0552916,0.0579529
1768,-0.0523298,0.0555659
1769,-0.0574401,0.0521931
1770,-0.0574401,0.0521931
1771,-0.0545229,0.0533264
1772,-0.0516458,0.0601553
1773,-0.0516458,0.0601553
1774,-0.0516458,0.0601553
1775,-0.0503117,0.060401
1776,-0.0511223,0.0645885
1777,-0.0511223,0.0645885
1778,-0.0531273,0.0553257
1779,-0.0532673,0.055415
1780,-0.0532673,0.055415
1781,-0.0532673,0.055415
1782,-0.0543304,0.0546685
1783,-0.0530036,0.0585068
1784,-0.0596678,0.0530669
1785,-0.0544101,0.053088
1786,-0.0544101,0.053088
1787,-0.0544101,0.053088
1788,-0.0592235,0.0460966
1789,-0.0592235,0.0460966
1790,-0.0530914,0.0515591
1791,-0.062752,0.0489539
1792,-0.0697532,0.0481549
1793,-0.0697532,0.0481549
1794,-0.0543762,0.053792
1795,-0.0611731,0.0499375
1796,-0.0612318,0.0490145
1797,-0.058592,0.0539727
1798,-0.0593184,0.0547205
1799,-0.0642815,0.0550241
1800,-0.0642815,0.0550241
1801,-0.0642815,0.0550241
1802,-0.060657,0.0561888
1803,-0.0598222,0.0525925
1804,-0.0656605,0.0467129
1805,-0.0620723,0.050155
1806,-0.0620723,0.050155
1807,-0.0707963,0.0515303
1808,-0.0741616,0.0456202
1809,-0.0712979,0.0456798
1810,-0.0672739,0.0478605
1811,-0.062002,0.0543694
1812,-0.0677591,0.0482226
1813,-0.0641252,0.0496045
1814,-0.0614091,0.0452382
1815,-0.0605392,0.0492517
1816,-0.0605392,0.0492517
1817,-0.0613534,0.0462535
1818,-0.0614214,0.0492525
1819,-0.0625273,0.048503
1820,-0.0684816,0.0430373
1821,-0.0651327,0.0464245
1822,-0.0620892,0.0484118
1823,-0.0633403,0.0515193
1824,-0.0646737,0.0452117
1825,-0.0725456,0.0441508
1826,-0.0752808,0.043389
1827,-0.0713571,0.0510539
1828,-0.0680769,0.049177
1829,-0.0617851,0.0503731
1830,-0.0519284,0.0557581
1831,-0.0615998,0.0507461
