MDTU,min_min,min_max,max_min,max_max5
158,-0.0931151,0.00665611,0.0228287,0.109986
159,-0.102407,0.000863498,0.0157883,0.109511
160,-0.0959662,-0.00215997,0.0112159,0.111995
161,-0.099849,0.00974791,0.0189139,0.111104
162,-0.110888,0.00785683,0.00723314,0.111556
163,-0.115888,0.00941059,0.0120938,0.106812
164,-0.115888,0.00941059,0.0120938,0.106812
165,-0.118848,0.0105954,0.00714018,0.123307
166,-0.130125,0.00635195,0.00972979,0.105265
167,-0.108117,0.00196774,0.00812065,0.0984139
168,-0.147241,0.0137067,0.00106517,0.110758
169,-0.104808,-0.00501967,0.014941,0.100279
170,-0.118641,0.00619564,0.00755671,0.105188
171,-0.121505,0.00185507,-0.00693299,0.108359
172,-0.117012,0.00310545,0.001639,0.10995
173,-0.116944,-0.00663426,-0.00255083,0.0984949
174,-0.130838,0.0065806,-0.00250454,0.110162
175,-0.10661,0.00880703,0.0150389,0.106731
176,-0.115685,0.0108058,0.0133508,0.108442
177,-0.116862,0.0085002,0.00616577,0.109235
178,-0.0950589,-0.00647883,0.0190552,0.103658
179,-0.121449,0.0098073,-0.000832128,0.109216
180,-0.110675,-0.00997518,0.0148152,0.0948269
181,-0.113677,0.015666,-0.00079761,0.112083
182,-0.108081,-0.00267549,0.0145613,0.106847
183,-0.124849,0.00635086,0.00963292,0.112402
184,-0.124849,0.00635086,0.00963292,0.112402
185,-0.118865,0.00629632,0.0044496,0.102877
186,-0.120507,-0.00376694,0.0135305,0.101782
187,-0.0986188,-0.00265323,0.0173756,0.114717
188,-0.11196,0.00265382,0.00901579,0.105109
189,-0.115287,-0.00524313,0.00686727,0.0948618
190,-0.128407,-0.0142524,0.00649578,0.0878044
191,-0.129312,-0.00977143,-0.00865635,0.0993196
192,-0.10924,-0.00581307,-0.00394067,0.105507
193,-0.109949,-0.0107939,0.00581305,0.097405
194,-0.125375,0.00891969,-0.00678338,0.110451
195,-0.126472,-0.00707531,-0.00819947,0.114432
196,-0.129853,0.00765701,-0.00924093,0.122512
197,-0.113527,0.000916724,0.00816541,0.106155
198,-0.102874,0.0137871,0.00824554,0.118355
199,-0.10559,0.00195257,0.0173945,0.107493
200,-0.104606,-0.0113518,0.0144714,0.0971022
201,-0.120356,-0.00562347,0.00158899,0.106047
202,-0.11841,-0.000223841,0.0146177,0.0941855
203,-0.114431,0.00965372,0.0129379,0.101856
204,-0.101758,0.0156775,0.00983084,0.115904
205,-0.0976574,-0.00100247,0.0208179,0.107246
206,-0.110842,0.0132202,0.0186493,0.11305
207,-0.110842,0.0132202,0.0186493,0.11305
208,-0.0949809,0.00346046,0.0101594,0.108964
209,-0.122913,0.00291463,0.0125054,0.106262
210,-0.110811,0.0128458,0.0122891,0.106581
211,-0.113319,0.00948314,0.0087433,0.108876
212,-0.109091,-0.00155922,0.00420283,0.114728
213,-0.122756,-0.000536991,-0.00188428,0.106831
214,-0.12974,-0.00356706,-0.00228662,0.109626
215,-0.12974,-0.00356706,-0.00228662,0.109626
216,-0.114521,-0.0123554,-0.00348774,0.110919
217,-0.121388,-0.0098568,0.00844372,0.0991586
218,-0.121388,-0.0098568,0.00844372,0.0991586
219,-0.124098,-0.0011937,-0.00320462,0.114554
220,-0.128519,0.00590806,-0.00746354,0.102698
221,-0.12267,-0.00667453,-0.000585251,0.108008
222,-0.111392,-0.0127031,0.0150162,0.0900816
223,-0.129892,-0.00144304,-0.00687628,0.101987
224,-0.116107,-0.0111332,0.00730924,0.0936318
225,-0.124238,-0.00840519,0.00415234,0.102541
226,-0.102449,-0.0148298,0.012319,0.104297
227,-0.12447,0.00132142,0.00226687,0.102499
228,-0.121362,0.00411535,-0.00465525,0.108261
229,-0.109721,-0.00870105,0.0109182,0.102459
230,-0.117639,0.00667152,0.000233711,0.105863
231,-0.117639,0.00667153,0.000233719,0.105863
232,-0.100137,-0.00123384,0.0195021,0.0938855
233,-0.11147,0.000504734,0.00104504,0.108608
234,-0.114208,-0.00804927,0.0053921,0.10088
235,-0.108032,-0.00684243,0.00637002,0.0947363
236,-0.13236,0.00502254,-0.0143559,0.104397
237,-0.117032,-0.00192753,-0.00226791,0.108491
238,-0.131557,-0.00153237,0.000303429,0.102753
239,-0.140177,-0.00266977,-0.00869131,0.101141
240,-0.119247,-0.0125176,0.00505843,0.0928377
241,-0.111351,-0.00960911,0.00553773,0.0891802
242,-0.111351,-0.00960911,0.00553773,0.0891802
243,-0.123041,-0.0122159,0.00833375,0.0917007
244,-0.115343,-0.0111908,0.00400452,0.0993379
245,-0.116326,-0.0122455,-0.00649079,0.100731
246,-0.132722,-0.00597546,-0.0125918,0.109203
247,-0.134664,-0.012104,-0.00763459,0.105917
248,-0.134824,-0.00210324,-0.00721493,0.0961095
249,-0.129793,-0.0142104,-0.0176312,0.103113
250,-0.135466,-0.00289284,0.0022911,0.0901602
251,-0.127772,-0.00782539,-0.000901261,0.097312
252,-0.115773,-0.0109045,-0.00226136,0.0971675
253,-0.117343,-0.00159322,0.00215218,0.0988515
254,-0.117343,-0.00159322,0.00215218,0.0988515
255,-0.117343,-0.00159322,0.00215218,0.0988515
256,-0.117343,-0.00159322,0.00215218,0.0988515
257,-0.116263,-0.00179317,-0.00437888,0.106725
258,-0.104317,-0.00172995,0.003157,0.100149
259,-0.117987,-0.00318388,0.000679773,0.109754
260,-0.105354,-0.0191235,0.0171853,0.096797
261,-0.105354,-0.0191235,0.0171853,0.096797
262,-0.105354,-0.0191235,0.0171853,0.096797
263,-0.122605,0.0150765,-0.00708549,0.111498
264,-0.108358,-0.00204494,0.000319937,0.102305
265,-0.108358,-0.00204494,0.000319937,0.102305
266,-0.115986,0.00506838,-0.00399061,0.11115
267,-0.10457,-0.00701855,0.0156168,0.0934098
268,-0.127818,0.00608641,0.00759037,0.111582
269,-0.105993,-0.00703622,0.00849805,0.0949198
270,-0.105993,-0.00703622,0.00849805,0.0949198
271,-0.105993,-0.00703622,0.00849804,0.0949198
272,-0.105993,-0.00703622,0.00849804,0.0949198
273,-0.116232,-0.00483156,-0.00376411,0.109265
274,-0.104038,-0.013168,0.0166288,0.0932318
275,-0.117004,0.00678676,-0.00161991,0.103511
276,-0.117004,0.00678676,-0.00161991,0.103511
277,-0.101562,-0.000488251,0.0144573,0.101655
278,-0.106408,0.0113842,0.00686324,0.110542
279,-0.116077,0.000639418,0.0122809,0.117013
280,-0.107627,0.000457272,0.00589971,0.112328
281,-0.108144,-0.0119182,0.0141066,0.10355
282,-0.108144,-0.0119182,0.0141066,0.10355
283,-0.129101,0.000847664,-0.00179687,0.115829
284,-0.12231,-0.0124187,0.00498714,0.0889173
285,-0.122022,-0.00319869,-0.00835156,0.0982814
286,-0.127664,-0.00113702,-0.00331564,0.10666
287,-0.138519,-0.0079932,-0.00501052,0.101838
288,-0.12015,-0.0020569,-0.00829507,0.0946182
289,-0.118812,-0.00506785,-0.0116774,0.0989426
290,-0.126955,-0.0106821,-0.00477978,0.101629
291,-0.133962,-0.00239896,-0.00770326,0.098449
292,-0.107594,-0.0120218,0.00138957,0.0886272
293,-0.12549,-0.00821553,-0.00876218,0.099894
294,-0.115653,0.00139098,0.0112172,0.113381
295,-0.118456,-0.011449,0.0136857,0.0907461
296,-0.143494,-0.00310859,0.00317152,0.0988085
297,-0.122163,0.0062744,-0.000760806,0.109555
298,-0.110984,0.00405558,0.00394017,0.105953
299,-0.110984,0.00405558,0.00394017,0.105953
300,-0.109385,0.00147566,0.0104597,0.0930117
301,-0.110783,0.0102383,0.0102409,0.107895
302,-0.134911,0.00688461,-0.00745473,0.123767
303,-0.117282,-0.00494137,0.00496957,0.114088
304,-0.117282,-0.00494137,0.00496957,0.114088
305,-0.114181,-0.00636524,0.0137812,0.103774
306,-0.111602,0.00591297,0.00763669,0.105863
307,-0.111602,0.00591297,0.00763669,0.105863
308,-0.101313,-0.00917653,0.0154131,0.0948659
309,-0.114136,0.00517614,-0.00136725,0.103957
310,-0.121439,0.00124775,-0.000328391,0.108959
311,-0.119843,0.00653661,0.00271836,0.112478
312,-0.119843,0.00653661,0.00271836,0.112478
313,-0.115505,0.00433435,0.00109355,0.10855
314,-0.104198,-0.00119862,0.00811286,0.0976141
315,-0.104198,-0.00119862,0.00811286,0.0976141
316,-0.110523,0.00344454,0.00791697,0.111682
317,-0.102971,0.00465116,0.00672683,0.100916
318,-0.122383,-0.00660772,0.00373175,0.0957919
319,-0.122383,-0.00660772,0.00373175,0.0957919
320,-0.112661,-0.00949082,0.00802228,0.104741
321,-0.107353,-0.00309774,0.0148601,0.107019
322,-0.115877,0.00552389,-0.000403301,0.10766
323,-0.115877,0.00552389,-0.000403301,0.10766
324,-0.10898,0.00488578,0.00612789,0.102551
325,-0.102143,0.00165803,0.00800071,0.100937
326,-0.114504,0.000240727,0.00708427,0.112862
327,-0.114504,0.000240727,0.00708427,0.112862
328,-0.114504,0.000240727,0.00708427,0.112862
329,-0.111545,0.00599118,0.00437677,0.105827
330,-0.111545,0.00599118,0.00437677,0.105827
331,-0.117976,0.00358905,0.00192164,0.107916
332,-0.12502,-0.0161969,0.00305604,0.0994473
333,-0.123152,0.00566406,-0.0139052,0.113225
334,-0.125646,-0.00189579,-0.00369372,0.108636
335,-0.143405,0.00257188,-0.0128005,0.108091
336,-0.11907,-0.0151587,0.0044981,0.105173
337,-0.124509,-0.00167189,0.00444767,0.100886
338,-0.127266,-0.00625775,0.00670251,0.0994956
339,-0.129299,0.00104267,-0.00319416,0.103103
340,-0.130901,-0.00725446,-0.00121498,0.0975843
341,-0.123075,-0.00583614,-0.002023,0.0981335
342,-0.127177,-0.00627676,-0.00393601,0.0982012
343,-0.144498,-0.0103648,-0.0116767,0.087344
344,-0.144498,-0.0103648,-0.0116767,0.087344
345,-0.122355,-0.00530047,-0.0123878,0.096345
346,-0.125469,0.00421296,-0.00652294,0.10603
347,-0.125469,0.00421296,-0.00652294,0.10603
348,-0.141286,0.000104083,-0.0101854,0.116277
349,-0.142231,0.0013858,-0.00665253,0.116114
350,-0.120321,-0.00448033,-0.00417401,0.10351
351,-0.139008,0.0112275,-0.00910687,0.114881
352,-0.121902,-0.00457826,-0.00652242,0.104549
353,-0.121902,-0.00457826,-0.00652242,0.104549
354,-0.135221,-0.00660957,-0.0142716,0.0992922
355,-0.129111,-0.0101471,-0.0058589,0.0955366
356,-0.129111,-0.0101471,-0.0058589,0.0955366
357,-0.131543,-0.0125796,-0.0117121,0.0974169
358,-0.131543,-0.0125796,-0.0117121,0.0974169
359,-0.123186,-0.00833011,-0.0125462,0.0957617
360,-0.130528,-0.0127507,-0.00282105,0.0949196
361,-0.123967,-0.00722265,0.00156662,0.0918218
362,-0.116948,-0.013852,0.000269526,0.0915328
363,-0.120448,-0.0228689,0.00867395,0.0918624
364,-0.109085,-0.0199381,0.0111336,0.0875704
365,-0.109085,-0.0199381,0.0111336,0.0875704
366,-0.119839,-0.0189479,-0.00543661,0.093046
367,-0.115933,-0.0174451,0.0029493,0.10176
368,-0.125213,-0.00568129,-0.00315154,0.0962972
369,-0.133114,-0.00459939,-0.00446438,0.0947258
370,-0.129758,-0.00317008,0.00767493,0.0985011
371,-0.135738,-0.00468629,-0.00280908,0.104134
372,-0.117785,-0.00377898,-0.0057425,0.108516
373,-0.10602,-0.028532,0.000259425,0.100048
374,-0.10602,-0.028532,0.000259425,0.100048
375,-0.110915,-0.00395528,0.00829728,0.103359
376,-0.119802,-0.0061102,0.00225678,0.118831
377,-0.12049,-0.0147654,0.00995481,0.0938453
378,-0.109499,-0.0131906,0.0140995,0.0886046
379,-0.107908,-0.00841723,0.00562402,0.0940524
380,-0.111109,-0.0132575,0.00965302,0.0903574
381,-0.111109,-0.0132575,0.00965302,0.0903574
382,-0.11657,-0.00933666,0.0066583,0.0926268
383,-0.129516,-0.0148479,-1.35785e-05,0.0953419
384,-0.129516,-0.0148479,-1.35785e-05,0.0953419
385,-0.127562,-0.00725035,-0.000739253,0.0978383
386,-0.116574,5.67385e-05,0.000686103,0.113202
387,-0.0979976,-3.52668e-05,0.006452,0.108786
388,-0.105667,0.00729989,0.00515516,0.107253
389,-0.113004,0.00246602,0.0119465,0.110171
390,-0.114708,0.0137477,0.00364538,0.1163
391,-0.125392,0.00575951,-0.00271081,0.111106
392,-0.132981,0.00105629,0.00118567,0.113307
393,-0.107435,-0.0123809,0.0135639,0.10344
394,-0.126384,0.0158125,-0.0113383,0.110055
395,-0.104019,-0.00549437,0.00623467,0.100502
396,-0.113481,-0.00153514,0.00391926,0.106869
397,-0.113577,-0.0143462,0.00386733,0.0954043
398,-0.113577,-0.0143462,0.00386733,0.0954043
399,-0.113577,-0.0143462,0.00386733,0.0954043
400,-0.12287,-0.00284831,0.00538648,0.110015
401,-0.0944823,-0.00972555,0.0149911,0.0925949
402,-0.109293,-0.00170791,0.0079398,0.108399
403,-0.117436,-0.000411215,0.00729161,0.109797
404,-0.103162,-0.0058604,0.0181412,0.0987992
405,-0.119122,0.00562577,-0.00817099,0.113293
406,-0.105744,0.00193924,0.00436937,0.116923
407,-0.0919845,-0.00512758,0.0181867,0.107658
408,-0.106817,0.00335467,0.00717841,0.108698
409,-0.114294,0.00901987,0.00727365,0.109988
410,-0.106203,0.000417958,0.0144926,0.102803
411,-0.123144,0.00997582,-0.000137856,0.117221
412,-0.123144,0.00997582,-0.000137856,0.117221
413,-0.123144,0.00997582,-0.000137856,0.117221
414,-0.119403,0.00150307,0.00211871,0.105874
415,-0.116406,0.000370122,0.00569554,0.0972101
416,-0.119598,0.00098939,-0.00755883,0.106357
417,-0.11659,0.00569833,0.0124919,0.108777
418,-0.133494,-0.00374325,-0.00814386,0.103012
419,-0.133494,-0.00374325,-0.00814386,0.103012
420,-0.130013,0.00241768,0.00451322,0.102912
421,-0.128647,-0.00204126,-0.00332168,0.095875
422,-0.123527,0.000131696,0.00218362,0.108018
423,-0.112114,0.00122762,0.0116092,0.0981688
424,-0.116493,-0.000480798,0.00117549,0.101188
425,-0.131094,0.0165048,0.000230157,0.112981
426,-0.12187,0.00789531,-0.00483236,0.110735
427,-0.112795,0.0121658,0.000367394,0.116024
428,-0.104712,0.00774042,0.005682,0.117902
429,-0.12399,0.0152244,-0.0022308,0.1134
430,-0.112106,-0.0157077,0.00420139,0.0911444
431,-0.112106,-0.0157077,0.00420139,0.0911444
432,-0.126405,0.000494601,0.000998811,0.10355
433,-0.11646,-0.00655345,0.00565719,0.103536
434,-0.113427,-0.00925084,0.0149674,0.102008
435,-0.128068,0.00168943,-0.00286276,0.0983456
436,-0.124822,-0.0103776,0.00172121,0.0991224
437,-0.123271,-0.00646882,-0.00440502,0.10669
438,-0.139301,-0.00931037,-0.0128745,0.100414
439,-0.140772,-0.0056167,-0.00863387,0.0916689
440,-0.128021,-0.00874831,-0.00847529,0.102909
441,-0.128174,-0.0127631,-0.0158528,0.106056
442,-0.131377,-0.0133815,-0.00677507,0.103436
443,-0.129859,0.00310881,-0.00416768,0.100234
444,-0.131984,0.00242838,-0.00644565,0.106315
445,-0.121081,-0.00311562,-0.00290952,0.0977294
446,-0.121081,-0.00311562,-0.00290952,0.0977294
447,-0.121081,-0.00311562,-0.00290952,0.0977294
448,-0.129309,-0.00240323,-0.002456,0.114628
449,-0.129309,-0.00240323,-0.002456,0.114628
450,-0.104171,-0.00597743,0.0108369,0.104151
451,-0.132949,0.00206145,-0.0124934,0.101102
452,-0.127769,-0.00122561,-0.00608529,0.0980771
453,-0.131252,0.00311676,-0.00253614,0.108379
454,-0.131252,0.00311676,-0.00253614,0.108379
455,-0.131252,0.00311676,-0.00253614,0.108379
456,-0.124663,0.00613344,0.000258232,0.106778
457,-0.124663,0.00613344,0.000258232,0.106778
458,-0.120404,0.0119186,-0.00280112,0.108934
459,-0.120404,0.0119186,-0.00280112,0.108934
460,-0.110646,0.010502,0.00729655,0.106505
461,-0.103852,-0.000654541,0.00799491,0.108414
462,-0.112852,0.0125571,0.011259,0.110535
463,-0.100499,0.0127248,0.0182511,0.114162
464,-0.104876,0.00788729,0.0139009,0.111851
465,-0.104876,0.00788729,0.0139009,0.111851
466,-0.115274,0.0121915,-0.00269123,0.119995
467,-0.10277,-0.00148241,0.0271285,0.105187
468,-0.11782,0.00190235,0.00677483,0.116439
469,-0.105484,-0.0101903,0.0129718,0.0968184
470,-0.105484,-0.0101903,0.0129718,0.0968184
471,-0.11704,-0.0022314,0.00987844,0.101155
472,-0.125901,-0.010446,0.00370166,0.0973892
473,-0.118465,-0.0107579,0.00826591,0.104258
474,-0.125107,-0.00989974,0.000432691,0.102054
475,-0.120202,-0.0115376,-0.00789106,0.10182
476,-0.120202,-0.0115376,-0.00789106,0.10182
477,-0.11049,-0.00750449,0.00707885,0.0990816
478,-0.0998714,-0.0154594,0.017821,0.0939333
479,-0.116178,0.00101693,-0.00694088,0.110624
480,-0.0974782,-0.0151708,0.0222684,0.0925258
481,-0.114409,0.00428168,0.00615671,0.111607
482,-0.108245,0.00183361,0.00448906,0.108027
483,-0.108209,0.00310341,0.00487805,0.106124
484,-0.111785,0.00195714,0.0119695,0.1085
485,-0.117646,0.00180045,0.00657232,0.119932
486,-0.130615,-0.00191735,0.000960015,0.105375
487,-0.106386,-0.00866957,0.0119054,0.099435
488,-0.106386,-0.00866957,0.0119054,0.099435
489,-0.106334,-0.00812333,0.0034828,0.106385
490,-0.106334,-0.00812333,0.0034828,0.106385
491,-0.106334,-0.00812334,0.00348281,0.106385
492,-0.117276,0.00669591,0.00893355,0.100616
493,-0.105661,0.000505942,0.0204252,0.0970364
494,-0.107385,-0.000728478,0.0119907,0.106405
495,-0.104899,0.0025947,0.0151201,0.105319
496,-0.11529,0.00944619,0.0173495,0.113183
497,-0.114363,-0.00872507,0.00418768,0.101467
498,-0.112576,0.00104941,0.00892087,0.104003
499,-0.112334,-0.0100163,0.0155625,0.10722
500,-0.129082,-0.00248721,0.000253829,0.10416
501,-0.116271,-0.0144919,0.00213992,0.106
502,-0.116271,-0.0144919,0.00213992,0.106
503,-0.116271,-0.0144919,0.00213992,0.106
504,-0.109297,-0.013252,0.00370298,0.102159
505,-0.12192,-0.00791002,0.00847036,0.103889
506,-0.111172,0.00349262,0.0116521,0.103755
507,-0.0977796,0.00220275,0.00465811,0.109988
508,-0.0977796,0.00220275,0.00465811,0.109988
509,-0.0977796,0.00220275,0.00465811,0.109988
510,-0.116851,-0.00200509,-0.00119526,0.108032
511,-0.124942,0.000846894,0.000226604,0.113489
512,-0.11132,0.0041315,0.010229,0.10415
513,-0.11132,0.0041315,0.010229,0.10415
514,-0.104935,0.00182413,0.011608,0.108368
515,-0.104935,0.00182413,0.011608,0.108368
516,-0.115108,0.00798994,-0.000125566,0.109841
517,-0.0929737,-0.000782118,0.0245451,0.0973009
518,-0.117117,-0.00636442,0.0116441,0.112413
519,-0.122212,0.0037208,0.00728531,0.111215
520,-0.122212,0.0037208,0.00728531,0.111215
521,-0.122212,0.0037208,0.00728532,0.111215
522,-0.105193,-0.00482197,0.00813976,0.1081
523,-0.114509,0.00695447,0.00409835,0.10847
524,-0.133266,0.0109616,-0.00191725,0.113808
525,-0.119568,-0.000217375,0.0201588,0.105154
526,-0.120845,-0.00310508,0.00957319,0.0980309
527,-0.113932,0.000609541,0.00140004,0.10229
528,-0.113932,0.000609541,0.00140004,0.10229
529,-0.113932,0.000609541,0.00140004,0.10229
530,-0.113932,0.000609541,0.00140004,0.10229
531,-0.113782,-0.00691443,0.0141452,0.0869034
532,-0.124612,-0.000431678,0.00293355,0.101064
533,-0.124612,-0.000431678,0.00293355,0.101064
