MDTU,link
184,1.01398
185,1.01213
186,1.00514
187,1.01764
188,1.01063
189,1.00218
190,0.98686
191,0.99114
192,1.00392
193,0.997967
194,0.998356
195,0.997503
196,1.00827
197,1.01207
198,1.02404
199,1.01746
200,1.00562
201,0.999246
202,1.00565
203,1.02103
204,1.02896
205,1.02526
206,1.02619
207,1.02619
208,1.02235
209,1.02036
210,1.01781
211,1.01453
212,1.01041
213,1.00201
214,0.999982
215,0.999982
216,0.994575
217,0.996623
218,0.996623
219,1.00518
220,0.996633
221,1.00093
222,0.997069
223,0.991631
224,0.996403
225,0.993144
226,1.00597
227,1.00544
228,1.00075
229,1.00727
230,1.00858
231,1.00858
232,1.01614
233,1.01268
234,1.00192
235,1.00069
236,1.00007
237,0.999561
238,1.00174
239,0.99236
240,0.991083
241,0.997607
242,0.997607
243,0.989959
244,1.00098
245,0.993174
246,0.988408
247,0.988018
248,0.987971
249,0.98445
250,0.989453
251,0.991516
252,0.99402
253,1.001
254,1.001
255,1.001
256,1.001
257,0.99708
258,1.00283
259,0.998119
260,1.00244
261,1.00244
262,1.00244
263,1.00855
264,1.00998
265,1.00998
266,1.00834
267,1.0098
268,1.0122
269,1.00764
270,1.00764
271,1.00764
272,1.00764
273,1.00262
274,1.00628
275,1.00944
276,1.00944
277,1.01699
278,1.02241
279,1.02103
280,1.00603
281,1.00448
282,1.00448
283,0.999572
284,0.991631
285,0.99221
286,0.993044
287,0.995303
288,0.991768
289,0.991194
290,0.995929
291,0.988383
292,0.993112
293,0.989819
294,1.01229
295,1.00332
296,1.0011
297,1.00319
298,1.00838
299,1.00838
300,1.00883
301,1.0172
302,1.00868
303,1.00903
304,1.00903
305,1.0067
306,1.01629
307,1.01629
308,1.01047
309,1.00891
310,1.00894
311,1.0133
312,1.0133
313,1.01156
314,1.01211
315,1.01211
316,1.01038
317,1.01026
318,0.998003
319,0.998003
320,1.00614
321,1.0086
322,1.00864
323,1.00864
324,1.00914
325,1.01382
326,1.00935
327,1.00935
328,1.00935
329,1.01315
330,1.01315
331,1.00825
332,0.992457
333,1.00113
334,0.999529
335,0.996951
336,0.994081
337,0.998286
338,0.999772
339,0.99609
340,0.991194
341,0.993569
342,0.987416
343,0.980729
344,0.980729
345,0.984587
346,0.996031
347,0.996031
348,0.992292
349,0.991035
350,0.999536
351,1.00662
352,0.996952
353,0.996952
354,0.986431
355,0.989142
356,0.989142
357,0.982785
358,0.982785
359,0.985452
360,0.988837
361,0.988182
362,0.990366
363,0.982419
364,0.991888
365,0.991888
366,0.988141
367,0.997471
368,0.992943
369,0.991801
370,0.995272
371,0.99329
372,0.998458
373,0.99613
374,0.99613
375,1.00436
376,1.00404
377,0.995554
378,0.997057
379,0.998828
380,0.994494
381,0.994494
382,0.994474
383,0.986379
384,0.986379
385,0.999258
386,1.0054
387,1.01561
388,1.01229
389,1.01683
390,1.01623
391,1.00551
392,1.00515
393,1.00479
394,1.00818
395,1.00126
396,1.00303
397,0.996973
398,0.996973
399,0.996973
400,1.00921
401,1.0043
402,1.01
403,1.0117
404,1.00997
405,1.00681
406,1.01507
407,1.02412
408,1.01425
409,1.01287
410,1.01254
411,1.02016
412,1.02016
413,1.02016
414,1.00442
415,1.00522
416,1.00204
417,1.00082
418,0.99055
419,0.99055
420,0.997673
421,0.998579
422,1.00171
423,1.00713
424,1.00435
425,1.01249
426,1.00776
427,1.01911
428,1.0221
429,1.01079
430,1.00027
431,1.00027
432,1.00188
433,1.00595
434,1.00276
435,0.994947
436,0.999822
437,0.993338
438,0.985813
439,0.977926
440,0.990393
441,0.982966
442,0.989569
443,0.997035
444,1.00067
445,0.996735
446,0.996735
447,0.996735
448,1.00179
449,1.00179
450,1.0052
451,0.993247
452,0.993343
453,0.997693
454,0.997693
455,0.997693
456,1.00834
457,1.00834
458,1.01194
459,1.01194
460,1.01546
461,1.01923
462,1.01827
463,1.02993
464,1.02204
465,1.02204
466,1.01977
467,1.01724
468,1.01116
469,1.005
470,1.005
471,1.0018
472,0.995444
473,0.996215
474,0.999484
475,0.994196
476,0.994196
477,0.998208
478,1.00681
479,1.00219
480,1.00888
481,1.01292
482,1.00772
483,1.01212
484,1.00917
485,1.00691
486,1.00171
487,1.00702
488,1.00702
489,1.00902
490,1.00902
491,1.00902
492,1.01276
493,1.01124
494,1.01712
495,1.01633
496,1.02796
497,1.00574
498,1.0114
499,1.00887
500,0.992234
501,0.995386
502,0.995386
503,0.995386
504,0.997705
505,1.00386
506,1.01397
507,1.01228
508,1.01228
509,1.01228
510,1.00337
511,1.00505
512,1.01409
513,1.01409
514,1.01975
515,1.01975
516,1.01201
517,1.01918
518,1.01729
519,1.0107
520,1.0107
521,1.0107
522,1.01517
523,1.01369
524,1.00765
525,1.01324
526,1.00429
527,1.00357
528,1.00357
529,1.00357
530,1.00357
531,1.00278
532,1.00273
533,1.00273
534,1.00483
535,1.00855
536,1.00784
537,1.00515
538,1.00902
539,1.01001
540,1.00281
541,1.00413
542,0.993936
543,0.992944
544,0.992944
545,0.997138
546,0.999804
547,1.00286
548,0.994383
549,1.00613
550,1.00055
551,1.01333
552,1.00566
553,1.00972
554,0.996333
555,1.00673
556,1.00673
557,0.99464
558,0.997782
559,1.00113
560,1.01072
561,1.01913
562,1.00291
563,0.995067
564,0.999906
565,1.00207
566,1.00302
567,0.993348
568,0.999017
569,0.999017
570,0.989585
571,0.992399
572,0.992618
573,0.993694
574,1.00379
575,0.996628
576,0.992345
577,0.999053
578,1.01022
579,1.00569
580,1.0073
581,1.0073
582,0.992643
583,1.00532
584,0.997544
585,0.997496
586,0.997496
587,1.00638
588,1.01627
589,1.00677
590,1.00015
591,1.00092
592,1.00092
593,0.98991
594,0.98991
595,0.987861
596,0.986643
597,0.991441
598,1.00755
599,1.00755
600,1.00882
601,1.00882
602,1.0042
603,0.999559
604,0.999202
605,0.996955
606,1.00157
607,1.00864
608,1.01028
609,1.00673
610,1.00537
611,1.00053
612,1.00225
613,0.997254
614,1.00522
615,1.00522
616,1.00648
617,0.99666
618,0.99666
619,0.99412
620,0.994776
621,0.994776
622,0.994776
623,0.994776
624,1.00337
625,0.994226
626,0.995809
627,1.00763
628,1.01541
629,1.01324
630,1.0125
631,1.0125
632,1.0125
633,1.00702
634,1.00603
635,1.00062
636,1.0056
637,1.0056
638,1.0056
639,1.00983
640,1.00756
641,1.00995
642,1.01605
643,1.02211
644,1.02774
645,1.0217
646,1.02484
647,1.02294
648,1.01829
649,1.01049
650,1.0103
651,1.00242
652,1.00242
653,1.00038
654,0.998732
655,1.01097
656,1.00411
657,1.00741
658,1.00741
659,1.01193
660,1.00159
661,1.00414
662,1.00454
663,1.00765
664,1.00765
665,1.00718
666,0.997318
667,1.01334
668,1.01214
669,1.01215
670,1.00996
671,1.00996
672,1.01305
673,1.0201
674,1.0201
675,1.01785
676,1.00666
677,1.0208
678,1.01724
679,1.0194
680,1.0194
681,1.00606
682,1.00606
683,1.01676
684,1.0084
685,1.00535
686,1.00211
687,1.00296
688,0.998055
689,0.994873
690,0.990338
691,0.998924
692,0.997797
693,1.00521
694,1.01061
695,1.00968
696,1.00351
697,1.00269
698,1.00111
699,1.00111
700,0.995859
701,0.992019
702,0.994114
703,0.993473
704,1.00307
705,1.00345
706,0.997139
707,0.994523
708,0.994523
709,1.00584
710,0.996699
711,1.00382
712,1.01014
713,1.00747
714,1.01222
715,1.0144
716,1.01403
717,1.02763
718,1.02327
719,1.01364
720,1.01364
721,1.01326
722,0.999498
723,1.01181
724,1.00505
725,1.01063
726,1.00248
727,1.00386
728,0.996042
729,1.00416
730,1.00416
731,1.00416
732,1.00416
733,1.0061
734,0.997837
735,0.997726
736,1.00379
737,1.00379
738,1.00839
739,1.00839
740,1.00292
741,1.00409
742,1.00957
743,1.00957
744,1.00974
745,1.00974
746,1.01585
747,1.01448
748,1.01132
749,1.01351
750,1.01261
751,1.00106
752,0.997339
753,1.00016
754,0.995425
755,0.991286
756,1.00213
757,1.00015
758,1.00734
759,1.003
760,1.003
761,1.00405
762,0.997667
763,0.997667
764,0.998716
765,0.999605
766,1.00656
767,1.00656
768,1.00471
769,0.999536
770,0.991978
771,0.980934
772,0.980023
773,0.980023
774,0.98158
775,0.98158
776,0.986724
777,0.988341
778,0.982285
779,0.994506
780,0.988057
781,0.98676
782,0.990724
783,0.986545
784,0.9887
785,0.991916
786,0.991916
787,0.995368
788,0.999694
789,1.00877
790,1.00657
791,1.00718
792,1.00518
793,1.00268
794,0.998388
795,0.998388
796,0.998388
797,0.998388
798,0.998951
799,1.00609
800,1.01035
801,1.00691
802,1.01213
803,1.00682
804,0.99992
805,1.00384
806,1.0107
807,1.01073
808,1.00934
809,1.01568
810,1.01905
811,1.01757
812,1.01757
813,1.01757
814,1.01021
815,1.00536
816,1.00536
817,1.00536
818,1.01085
819,1.0128
820,1.00344
821,1.00499
822,0.997605
823,1.00075
824,1.01157
825,1.00209
826,1.00209
827,1.00766
828,1.00362
829,1.00282
830,1.00435
831,1.00435
832,0.998216
833,1.00666
834,1.00993
835,1.00226
836,0.995988
837,1.00624
838,1.00856
839,1.00273
840,1.00745
841,1.00393
842,0.999655
843,1.00026
844,1.00026
845,0.988373
846,0.994522
847,1.00192
848,0.998027
849,1.00297
850,1.01188
851,1.01316
852,1.01316
853,1.02115
854,1.00196
855,1.00868
856,1.00113
857,1.00459
858,1.00459
859,0.998588
860,1.0016
861,1.0016
862,1.00456
863,1.00456
864,1.01294
865,0.997955
866,0.989637
867,0.990391
868,0.990391
869,0.992066
870,0.988596
871,0.982939
872,0.982939
873,0.982939
874,0.991983
875,0.990923
876,0.992359
877,0.992359
878,1.00134
879,0.988421
880,1.00063
881,1.00828
882,1.00769
883,1.00439
884,1.0028
885,1.00531
886,0.998982
887,1.01468
888,1.01876
889,1.02416
890,1.01939
891,1.02309
892,1.02323
893,1.01458
894,1.02168
895,1.01452
896,1.00414
897,1.01766
898,1.01766
899,1.01754
900,1.01758
901,1.0221
902,1.0221
903,1.0134
904,1.00426
905,1.00864
906,1.01875
907,1.01475
908,1.01475
909,1.01814
910,1.01814
911,1.01734
912,1.01363
913,1.0099
914,1.01635
915,1.01635
916,1.01843
917,1.01797
918,1.01511
919,1.00358
920,1.00368
921,1.00467
922,1.01159
923,1.01002
924,1.00928
925,1.00175
926,0.995869
927,1.00135
928,1.0025
929,1.00496
930,0.996294
931,0.99002
932,0.993215
933,0.994945
934,1.00267
935,1.00244
936,0.99432
937,1.00185
938,1.00847
939,0.99857
940,1.00117
941,1.00117
942,0.99246
943,0.999789
944,1.00117
945,1.00117
946,0.99775
947,1.00518
948,1.00178
949,1.00461
950,0.999884
951,0.999884
952,1.0155
953,1.01554
954,1.02462
955,1.0119
956,1.00652
957,0.995499
958,0.997536
959,0.987041
960,0.983553
961,0.9993
962,0.99907
963,0.99907
964,0.993617
965,0.996182
966,0.992186
967,0.985424
968,0.985424
969,0.985429
970,0.989338
971,0.998261
972,0.999698
973,1.00544
974,1.00544
975,1.00544
976,1.00544
977,1.00534
978,1.0038
979,1.00036
980,0.993153
981,1.00989
982,1.00989
983,0.99205
984,0.979975
985,0.989453
986,0.989453
987,0.984252
988,0.987159
989,0.991201
990,0.989691
991,0.996783
992,1.00286
993,1.01139
994,1.01163
995,1.01451
996,1.00721
997,1.01496
998,1.01436
999,1.01436
1000,1.0133
1001,1.00529
1002,1.00529
1003,1.00341
1004,1.01303
1005,1.01091
1006,1.01536
1007,1.00844
1008,1.00025
1009,0.994438
1010,0.994438
1011,0.988031
1012,0.99175
1013,1.00712
1014,1.01862
1015,1.01311
1016,1.01255
1017,1.01255
1018,1.00328
1019,1.00381
1020,1.00809
1021,1.00434
1022,1.00434
1023,0.995843
1024,0.989382
1025,0.976997
1026,0.990817
1027,1.0058
1028,1.00229
1029,1.01183
1030,1.01885
1031,1.00381
1032,1.00988
1033,1.01624
1034,1.01787
1035,1.01175
1036,1.01147
1037,1.0146
1038,1.02324
1039,1.02716
1040,1.02151
1041,1.02153
1042,1.01053
1043,1.01053
1044,1.01335
1045,1.01335
1046,1.01542
1047,1.018
1048,1.01728
1049,1.0144
1050,1.0144
1051,1.00466
1052,1.00633
1053,1.00927
1054,1.01919
1055,1.01919
1056,1.01672
1057,1.01505
1058,1.00773
1059,1.02271
1060,1.01915
1061,1.01915
1062,1.0111
1063,1.01333
1064,1.01982
1065,1.02347
1066,1.01438
1067,1.01967
1068,1.02803
1069,1.01519
1070,1.01152
1071,1.00236
1072,0.998672
1073,0.986422
1074,0.992609
1075,0.998911
1076,1.00139
1077,0.993022
1078,1.00956
1079,1.00872
1080,1.01346
1081,1.01575
1082,1.02364
1083,1.01518
1084,1.01518
1085,1.01254
1086,1.00692
1087,1.00692
1088,0.99898
1089,0.992359
1090,0.993389
1091,0.994502
1092,0.993496
1093,0.993747
1094,0.996855
1095,1.00279
1096,0.993907
1097,0.993907
1098,0.993907
1099,1.0048
1100,1.00571
1101,1.01606
1102,1.01223
1103,1.00979
1104,0.99528
1105,0.992226
1106,0.992226
1107,0.994379
1108,0.99054
1109,1.00295
1110,1.00213
1111,0.984855
1112,0.984855
1113,0.985476
1114,0.995832
1115,0.996896
1116,1.00981
1117,1.00152
1118,1.00152
1119,0.99996
1120,0.998059
1121,0.998392
1122,0.998392
1123,1.00307
1124,1.00949
1125,0.992338
1126,0.999164
1127,0.99629
1128,0.99629
1129,0.993299
1130,0.993299
1131,1.01232
1132,1.01006
1133,0.998177
1134,0.999454
1135,0.999193
1136,1.00364
1137,1.00364
1138,1.00364
1139,1.01354
1140,1.01648
1141,1.01677
1142,1.00493
1143,1.01566
1144,1.00244
1145,1.00244
1146,1.0111
1147,1.00201
1148,1.00981
1149,1.01784
1150,1.00815
1151,1.01818
1152,1.01797
1153,1.00741
1154,1.01471
1155,1.00837
1156,1.00162
1157,0.995923
1158,0.989108
1159,0.988795
1160,0.994148
1161,0.993505
1162,0.995188
1163,0.990244
1164,0.990244
1165,0.990359
1166,0.982666
1167,0.97051
1168,0.984844
1169,0.989062
1170,0.992973
1171,0.992973
1172,1.00472
1173,1.01502
1174,1.01121
1175,1.00315
1176,1.00025
1177,1.00025
1178,1.00436
1179,1.00958
1180,1.01452
1181,1.01452
1182,1.01462
1183,1.01462
1184,1.01796
1185,1.0203
1186,1.0185
1187,1.0185
1188,1.01791
1189,1.00768
1190,1.02038
1191,1.02178
1192,1.02511
1193,1.02065
1194,1.02343
1195,1.02685
1196,1.02014
1197,1.01992
1198,1.01992
1199,1.01579
1200,1.00976
1201,1.00976
1202,1.00243
1203,1.00408
1204,1.0032
1205,1.00547
1206,1.00547
1207,1.01119
1208,1.00428
1209,1.01415
1210,1.01415
1211,1.01254
1212,1.02466
1213,1.03503
1214,1.0354
1215,1.02635
1216,1.02635
1217,1.02635
1218,1.02252
1219,1.0279
1220,1.02888
1221,1.02816
1222,1.04203
1223,1.03053
1224,1.02804
1225,1.02855
1226,1.02855
1227,1.03506
1228,1.03429
1229,1.03429
1230,1.04176
1231,1.04176
1232,1.02347
1233,1.01285
1234,1.01397
1235,1.0068
1236,1.01045
1237,1.00571
1238,1.01683
1239,1.00822
1240,1.01809
1241,1.01528
1242,1.00447
1243,1.00851
1244,0.994818
1245,0.995886
1246,1.00574
1247,1.00193
1248,1.00193
1249,1.00455
1250,1.00865
1251,1.00864
1252,1.01572
1253,1.01713
1254,1.01713
1255,1.01713
1256,1.01713
1257,1.01713
1258,1.01031
1259,1.00764
1260,1.01403
1261,1.02314
1262,1.00795
1263,1.01551
1264,1.01187
1265,1.01461
1266,1.01461
1267,1.01461
1268,1.0143
1269,1.01642
1270,1.00491
1271,1.00725
1272,1.00277
1273,1.01015
1274,1.00298
1275,0.996541
1276,0.998902
1277,0.995905
1278,1.00554
1279,0.995643
1280,0.999349
1281,1.01102
1282,1.00875
1283,1.00052
1284,1.00826
1285,1.01022
1286,1.01022
1287,1.01313
1288,1.01934
1289,1.01934
1290,1.00989
1291,1.00989
1292,1.01813
1293,1.01813
1294,1.00268
1295,1.00324
1296,1.00261
1297,1.00261
1298,0.990541
1299,0.991044
1300,1.0073
1301,1.00311
1302,1.00365
1303,0.998575
1304,1.00069
1305,1.00069
1306,0.995529
1307,0.997462
1308,0.998405
1309,1.00582
1310,1.00679
1311,1.00668
1312,1.01056
1313,1.01626
1314,1.00949
1315,1.01043
1316,0.998128
1317,1.00617
1318,1.00822
1319,1.01748
1320,1.01748
1321,1.01748
1322,1.01911
1323,1.01474
1324,1.00958
1325,1.00302
1326,1.00049
1327,1.00528
1328,1.00528
1329,1.0043
1330,1.003
1331,1.00978
1332,1.00978
1333,1.00978
1334,1.01931
1335,1.02443
1336,1.0153
1337,1.00879
1338,1.01253
1339,1.0116
1340,1.01169
1341,1.01029
1342,1.01347
1343,1.02312
1344,1.02312
1345,1.01977
1346,1.01026
1347,1.01541
1348,1.01078
1349,1.01044
1350,1.00528
1351,0.999273
1352,0.996583
1353,0.990556
1354,0.993366
1355,1.00323
1356,1.00695
1357,0.999834
1358,0.994488
1359,0.9901
1360,0.999023
1361,0.990172
1362,1.00033
1363,1.00648
1364,1.00242
1365,1.00242
1366,1.013
1367,1.00337
1368,1.00708
1369,1.01957
1370,1.00592
1371,1.00544
1372,1.00643
1373,1.01266
1374,1.01793
1375,1.00818
1376,1.00818
1377,1.0064
1378,1.00841
1379,1.00482
1380,1.00398
1381,1.01496
1382,0.999049
1383,1.00927
1384,1.0051
1385,1.00635
1386,1.00635
1387,1.00863
1388,1.01466
1389,1.02218
1390,1.01324
1391,0.996806
1392,1.00488
1393,1.00392
1394,1.00334
1395,1.01194
1396,1.00351
1397,1.00351
1398,1.00416
1399,1.00606
1400,1.00894
1401,1.00824
1402,1.00201
1403,0.993909
1404,0.998582
1405,0.998582
1406,0.998582
1407,0.99675
1408,1.00279
1409,1.00237
1410,1.00215
1411,0.997534
1412,1.008
1413,1.008
1414,1.00578
1415,1.01007
1416,1.01007
1417,1.01376
1418,1.0019
1419,1.01119
1420,0.996108
1421,0.997056
1422,0.995746
1423,1.00018
1424,1.00733
1425,0.996625
1426,0.997394
1427,0.999471
1428,0.999471
1429,0.996765
1430,0.996765
1431,0.99815
1432,0.993733
1433,0.999013
1434,0.999648
1435,1.0003
1436,1.00438
1437,1.01104
1438,1.00935
1439,1.0129
1440,1.00515
1441,1.00515
1442,0.996472
1443,0.996472
1444,0.98994
1445,0.988018
1446,0.996059
1447,1.0004
1448,0.999419
1449,0.996805
1450,0.9987
1451,1.01185
1452,1.01299
1453,1.00835
1454,1.0069
1455,1.01222
1456,1.00925
1457,1.00144
1458,0.989455
1459,0.994652
1460,0.985704
1461,0.990202
1462,0.992695
1463,0.996704
1464,0.998166
1465,1.004
1466,1.00273
1467,1.00135
1468,1.00045
1469,0.999235
1470,0.998584
1471,1.00843
1472,1.00537
1473,0.99632
1474,0.991557
1475,0.988501
1476,0.98489
1477,0.984791
1478,0.996336
1479,1.00005
1480,1.00005
1481,0.995544
1482,0.994953
1483,0.996474
1484,0.995532
1485,0.993323
1486,0.99109
1487,0.99703
1488,0.99703
1489,1.003
1490,0.992396
1491,0.992577
1492,0.989885
1493,0.995877
1494,0.999248
1495,1.00242
1496,1.00351
1497,1.00146
1498,1.01013
1499,1.02058
1500,1.01334
1501,1.01855
1502,1.03101
1503,1.03101
1504,1.02848
1505,1.02848
1506,1.02848
1507,1.0241
1508,1.01739
1509,1.02416
1510,1.01611
1511,1.01072
1512,1.00697
1513,1.00697
1514,0.996717
1515,1.00241
1516,1.00271
1517,1.00869
1518,1.00461
1519,0.999488
1520,1.00173
1521,1.00173
1522,1.00271
1523,1.00224
1524,0.999687
1525,0.999083
1526,0.994434
1527,1.00003
1528,1.00975
1529,1.01113
1530,1.00875
1531,1.01785
1532,1.01125
1533,1.00942
1534,1.00377
1535,1.00479
1536,1.00512
1537,1.01534
1538,1.00272
1539,1.00272
1540,0.992554
1541,0.992554
1542,1.0013
1543,1.01492
1544,1.01492
1545,1.00497
1546,1.00055
1547,1.00464
1548,1.00464
1549,0.9954
1550,1.00211
1551,1.00211
1552,0.997939
1553,1.00168
1554,1.01087
1555,1.01087
1556,1.00302
1557,1.0099
1558,1.0099
1559,1.00108
1560,0.995551
1561,0.996818
1562,1.00505
1563,1.00505
1564,1.00915
1565,1.00915
1566,1.01158
1567,1.00901
1568,1.01913
1569,1.01264
1570,1.01723
1571,1.00782
1572,1.00609
1573,1.00077
1574,1.00887
1575,1.00338
1576,1.00371
1577,1.00503
1578,1.00929
1579,1.00745
1580,1.00745
1581,1.00491
1582,1.00491
1583,1.00067
1584,1.00479
1585,1.00684
1586,1.00358
1587,0.990749
1588,0.996976
1589,1.00138
1590,1.01069
1591,1.01242
1592,1.01893
1593,1.01895
1594,1.01895
1595,1.02978
1596,1.02387
1597,1.01899
1598,1.01055
1599,1.00789
1600,1.00789
1601,1.0062
1602,1.01368
1603,1.01368
1604,1.01299
1605,1.01258
1606,1.0092
1607,1.0092
1608,1.0092
1609,1.0092
1610,1.00501
1611,1.00597
1612,0.997036
1613,0.999816
1614,1.00837
1615,1.01767
1616,1.015
1617,1.01785
1618,1.01385
1619,1.0168
1620,1.01128
1621,1.01713
1622,1.01713
1623,1.00211
1624,1.00235
1625,1.00233
1626,1.00233
1627,1.00201
1628,0.99966
1629,0.99966
1630,1.00164
1631,1.01238
1632,1.01942
1633,1.01981
1634,1.01538
1635,1.00829
1636,1.00829
1637,1.01657
1638,1.01657
1639,1.00889
1640,1.01729
1641,1.0069
1642,1.00369
1643,0.995612
1644,1.00528
1645,1.0111
1646,1.00534
1647,1.00792
1648,1.00084
1649,1.00823
1650,0.996409
1651,1.00189
1652,1.00189
1653,1.00189
1654,1.01263
1655,1.00789
1656,1.00945
1657,1.00636
1658,1.01349
1659,1.00185
1660,0.999266
1661,1.01188
1662,1.00842
1663,1.00415
1664,1.00022
1665,1.00022
1666,1.00928
1667,1.00137
1668,1.01825
1669,1.01186
1670,1.00759
1671,1.01133
1672,1.00559
1673,1.0069
1674,1.01244
1675,0.998526
1676,0.991919
1677,0.999189
1678,0.997659
1679,0.993702
1680,0.99691
1681,1.00003
1682,0.999865
1683,0.999865
1684,0.998988
1685,1.00533
1686,1.00408
1687,1.00408
1688,1.00816
1689,1.00174
1690,0.998396
1691,1.00628
1692,1.00188
1693,0.997411
1694,0.996353
1695,0.994226
1696,0.998048
1697,0.998048
1698,0.995207
1699,1.00299
1700,1.00893
1701,1.00893
1702,1.01101
1703,1.01524
1704,1.00815
1705,1.00997
1706,1.02159
1707,1.01853
1708,1.01578
1709,1.01306
1710,1.01399
1711,1.01956
1712,1.01424
1713,1.01199
1714,1.01199
1715,1.0042
1716,0.995134
1717,0.995134
1718,0.995134
1719,1.00229
1720,1.00317
1721,0.998046
1722,0.997089
1723,0.995794
1724,0.993428
1725,0.995377
1726,1.00222
1727,0.99007
1728,0.999804
1729,0.999804
1730,1.0027
1731,1.01314
1732,1.00833
1733,1.0023
1734,0.99222
1735,0.991186
1736,1.00079
1737,0.988978
1738,0.998193
1739,1.00164
1740,1.00019
1741,0.99913
1742,0.999751
1743,0.999751
1744,0.999044
1745,1.01212
1746,1.01465
1747,1.0057
1748,1.00392
1749,1.00392
1750,0.997089
1751,1.00011
1752,0.999779
1753,0.999779
1754,0.999779
1755,1.00359
1756,1.00315
1757,0.995585
1758,1.00941
1759,0.997362
1760,1.002
1761,1.00181
1762,1.00379
1763,1.00664
1764,1.01338
1765,1.00385
1766,1.00019
1767,1.00922
1768,1.01182
1769,1.00524
1770,1.00524
1771,1.00541
1772,1.01723
1773,1.01723
1774,1.01723
1775,1.01692
1776,1.02399
1777,1.02399
1778,1.01045
1779,1.01267
1780,1.01267
1781,1.01267
1782,1.00782
1783,1.00765
1784,1.00174
1785,1.00275
1786,1.00275
1787,1.00275
1788,0.996856
1789,0.996856
1790,1.00537
1791,0.993988
1792,0.993187
1793,0.993187
1794,1.00494
1795,1.00316
1796,0.994824
1797,1.00425
1798,1.00338
1799,1.00262
1800,1.00262
1801,1.00262
1802,1.00702
1803,0.999322
1804,0.992132
1805,0.995116
1806,0.995116
1807,0.988168
1808,0.981305
1809,0.987129
1810,0.995909
1811,0.999775
1812,0.990739
1813,0.992661
1814,0.991491
1815,1.00205
1816,1.00205
1817,0.99433
1818,0.998202
1819,0.990933
1820,0.988104
1821,0.988494
1822,0.993695
1823,0.999731
1824,0.987527
1825,0.9822
1826,0.978465
1827,0.987689
1828,0.989104
1829,0.996138
1830,1.00887
1831,1.00063
1832,1.00779
1833,1.00854
1834,1.02255
1835,1.0096
1836,1.00823
1837,1.00696
1838,1.00696
1839,1.01849
1840,1.01102
1841,1.01102
1842,1.014
1843,1.01007
1844,1.00097
1845,1.01317
1846,1.00992
1847,1.00429
1848,1.00294
1849,0.992593
1850,1.00178
1851,0.992731
1852,1.0076
1853,1.01431
1854,1.00553
1855,1.01327
1856,1.01327
1857,1.00972
1858,1.01228
1859,1.01228
1860,1.00672
1861,1.002
1862,1.00725
1863,1.01443
1864,1.00372
1865,1.00372
1866,1.00282
1867,1.0141
1868,1.00107
1869,0.9993
1870,0.989753
1871,0.996883
1872,0.99798
1873,0.996778
1874,0.999103
1875,0.999103
