ReTr(L),ImTr(L)
-0.98275,0.0676856
-0.981042,0.0428616
-0.984317,0.0032884
-0.972125,-0.145558
-0.982575,-0.0650503
-0.98375,-0.00620958
-0.981558,-0.00245997
-0.981558,-0.00245997
-0.981558,-0.00245997
-0.981558,-0.00245997
-0.9776,0.0889792
-0.978267,0.0919383
-0.978958,0.113582
-0.9688,0.175008
-0.9688,0.175008
-0.9688,0.175008
-0.93775,0.300991
-0.938467,0.303095
-0.938467,0.303095
-0.928125,0.321685
-0.922208,0.34471
-0.879292,0.441862
-0.934092,0.313071
-0.934092,0.313071
-0.934092,0.313071
-0.934092,0.313071
-0.932167,0.320207
-0.895492,0.410291
-0.968567,0.159326
-0.968567,0.159326
-0.966817,0.178808
-0.965575,0.187389
-0.978467,0.0879108
-0.980867,0.0565942
-0.984117,0.0581409
-0.984117,0.0581409
-0.983058,-0.0151631
-0.977975,0.107166
-0.9787,0.0706582
-0.98445,0.0204132
-0.982633,-0.0721789
-0.974408,-0.0907225
-0.981625,-0.0488455
-0.982542,-0.019378
-0.983058,0.0631678
-0.983283,0.0642842
-0.9618,0.20179
-0.952242,0.245174
-0.964467,0.191799
-0.963808,0.207009
-0.982475,0.0578938
-0.983967,0.0501903
-0.983967,0.0501903
-0.95795,0.233743
-0.946658,0.273659
-0.957558,0.231933
-0.953267,0.237927
-0.953267,0.237927
-0.941625,0.291009
-0.929183,0.322633
-0.929183,0.322633
-0.915133,0.360873
-0.891658,0.415036
-0.93555,0.308012
-0.938425,0.300108
-0.938425,0.300108
-0.901075,0.399511
-0.892408,0.413458
-0.892408,0.413458
-0.852892,0.487968
-0.851,0.495747
-0.839183,0.512976
-0.839183,0.512976
-0.851158,0.494422
-0.769757,0.61722
-0.740856,0.648162
-0.740856,0.648162
-0.718037,0.671146
-0.715588,0.675453
-0.766502,0.615507
-0.766502,0.615507
-0.766502,0.615507
-0.746699,0.637958
-0.746699,0.637958
-0.607137,0.771573
-0.536676,0.823489
-0.445926,0.878017
-0.314169,0.933617
-0.405509,0.895142
-0.631461,0.752254
-0.585116,0.792373
-0.502425,0.848275
-0.335884,0.92165
-0.386173,0.905517
-0.427677,0.8833
-0.391756,0.900233
-0.408555,0.895217
-0.408555,0.895217
-0.536723,0.819676
-0.629046,0.756554
-0.629046,0.756554
-0.707218,0.688188
-0.629268,0.758428
-0.570314,0.798086
-0.499781,0.847125
-0.453012,0.874117
-0.453012,0.874117
-0.449097,0.872708
-0.320757,0.931817
-0.320757,0.931817
-0.265437,0.946133
-0.265437,0.946133
-0.132892,0.9752
-0.176502,0.96945
-0.0596334,0.981667
0.0438536,0.985958
0.0987917,0.976967
-0.0533854,0.984692
-0.0533854,0.984692
0.0693296,0.9798
0.144793,0.972542
0.0565459,0.982025
0.0523297,0.98095
0.0766804,0.982933
0.026181,0.985483
-0.0156325,0.985608
0.000793559,0.980792
0.000793559,0.980792
0.103327,0.973425
0.110995,0.975508
0.194762,0.962075
0.107523,0.977542
0.00934517,0.985217
-0.111652,0.97765
-0.111652,0.97765
-0.159984,0.972883
-0.308003,0.931025
-0.308003,0.931025
-0.301218,0.937908
-0.251688,0.952942
-0.321391,0.931125
-0.3016,0.934675
-0.545817,0.816394
-0.507459,0.841908
-0.510729,0.842458
-0.453606,0.874883
-0.338393,0.923983
-0.306171,0.934083
-0.135714,0.971092
-0.085695,0.975042
-0.102072,0.980258
-0.102072,0.980258
-0.102072,0.980258
-0.114483,0.981667
-0.104032,0.979625
-0.189608,0.966575
-0.192774,0.964492
-0.270604,0.947575
-0.180901,0.967675
-0.243418,0.953975
-0.181042,0.968992
-0.340832,0.924142
-0.317165,0.93155
-0.203027,0.960492
-0.18257,0.969592
-0.18257,0.969592
-0.18257,0.969592
-0.133158,0.976775
0.0270201,0.982475
-0.0680936,0.979725
-0.00608726,0.982733
0.08865,0.979892
0.08865,0.979892
0.0401162,0.985083
0.0763011,0.982642
0.0475528,0.985642
0.0409732,0.981383
-0.0222222,0.983008
-0.0670712,0.982533
-0.169283,0.967983
-0.124558,0.975533
-0.0381182,0.984542
-0.0517381,0.981933
0.098235,0.975217
0.098235,0.975217
0.106413,0.978983
0.167247,0.968842
0.124577,0.975167
-0.00987633,0.985692
-0.0607151,0.982733
-0.136387,0.971067
-0.211893,0.959708
-0.0987367,0.981333
-0.0226323,0.9827
0.108656,0.974083
0.0246811,0.984783
-0.00699459,0.979158
-0.0591703,0.980242
0.0639312,0.98065
0.0639312,0.98065
0.0639312,0.98065
0.0560827,0.983817
0.0560827,0.983817
0.0516853,0.984892
0.049656,0.98355
-0.0867475,0.978983
-0.0199922,0.981483
-0.0199922,0.981483
-0.0199922,0.981483
-0.0347879,0.983833
-0.0347879,0.983833
-0.0308734,0.984875
-0.0308734,0.984875
0.0209628,0.98635
-0.113152,0.978367
-0.0814366,0.981025
-0.12672,0.977592
-0.061442,0.980442
-0.061442,0.980442
-0.16565,0.972567
-0.205285,0.9624
-0.157009,0.9721
-0.239605,0.953725
-0.239605,0.953725
-0.164765,0.970342
-0.267299,0.946808
-0.228299,0.956992
-0.21195,0.961592
-0.129644,0.975658
-0.129644,0.975658
-0.17838,0.970575
0.0563661,0.985058
0.222478,0.95695
0.214538,0.95955
0.206883,0.962975
0.282215,0.942608
0.325085,0.929767
0.353146,0.917975
0.429909,0.884867
0.408084,0.897533
0.395538,0.902675
0.395538,0.902675
0.552925,0.811058
0.552925,0.811058
0.552925,0.811058
0.569535,0.801306
0.561037,0.808053
0.462276,0.867558
0.433484,0.883
0.477755,0.860217
0.560502,0.808625
0.55891,0.810676
0.513863,0.841667
0.621758,0.762588
0.669294,0.722303
0.669294,0.722303
0.669294,0.722303
0.682783,0.708055
0.684746,0.706367
0.706451,0.688957
0.710698,0.679719
0.710698,0.679719
0.710698,0.679719
0.767983,0.618292
0.8562,0.479538
0.843108,0.506217
0.843108,0.506217
0.799519,0.573611
0.799519,0.573611
0.715912,0.672264
0.73585,0.656767
0.682386,0.712004
0.62774,0.761666
0.62774,0.761666
0.62774,0.761666
0.584403,0.789417
0.496878,0.850483
0.567757,0.803526
0.439202,0.879208
0.410123,0.893692
0.380677,0.90795
0.380677,0.90795
0.380677,0.90795
0.380677,0.90795
0.400834,0.89865
0.288474,0.940392
0.288474,0.940392
0.46741,0.8659
0.497745,0.846067
0.59799,0.782865
0.531369,0.828563
0.487687,0.855108
0.473718,0.855325
0.398775,0.898708
0.22701,0.956825
0.0930983,0.980192
0.0717526,0.97945
0.0717526,0.97945
0.0413825,0.9804
0.140485,0.974308
0.364884,0.916242
0.322219,0.929908
0.325893,0.929567
0.29773,0.940667
0.276611,0.944192
0.165513,0.971467
0.227907,0.958158
0.204932,0.963908
0.235741,0.9528
0.235741,0.9528
0.301407,0.935542
0.203969,0.959625
0.358157,0.915958
0.248062,0.949175
0.298482,0.93525
0.268022,0.947483
0.250024,0.950808
0.175157,0.971175
-0.0503456,0.979367
-0.09083,0.982083
-0.0790513,0.978683
-0.139353,0.975667
-0.139353,0.975667
-0.116572,0.973525
-0.116573,0.976
-0.226269,0.95355
-0.210169,0.960325
-0.329539,0.92625
-0.170318,0.968425
-0.0996642,0.98015
-0.0970283,0.978758
0.0449565,0.983075
0.209141,0.959442
0.199178,0.964025
0.199178,0.964025
0.324121,0.928775
0.301666,0.934917
0.266492,0.948175
0.247498,0.954867
0.247498,0.954867
0.202545,0.965283
0.0624237,0.983125
0.0334238,0.98525
-0.0200744,0.983517
-0.0355034,0.984542
-0.0355034,0.984542
-0.132472,0.977342
-0.132472,0.977342
-0.0432647,0.981008
-0.122638,0.977567
-0.284557,0.941925
-0.438829,0.880317
-0.438829,0.880317
-0.307193,0.934625
-0.307193,0.934625
-0.324589,0.929592
-0.224783,0.958242
-0.17125,0.9649
-0.374976,0.907075
-0.46574,0.865317
-0.320725,0.928908
-0.278012,0.942267
-0.290359,0.941517
-0.385214,0.908158
-0.423976,0.88885
-0.374452,0.911317
-0.438007,0.877842
-0.597277,0.782732
-0.597277,0.782732
-0.413135,0.892808
-0.369393,0.91145
-0.369393,0.91145
-0.38191,0.9062
-0.320714,0.930175
-0.320714,0.930175
-0.320714,0.930175
-0.320714,0.930175
-0.250732,0.949758
-0.289926,0.939
-0.40701,0.897242
-0.380999,0.909133
-0.50981,0.843783
-0.672003,0.719861
-0.657637,0.732195
-0.657637,0.732195
-0.657637,0.732195
-0.717098,0.667292
-0.670443,0.718062
-0.63144,0.753406
-0.626785,0.759146
-0.626785,0.759146
-0.626785,0.759146
-0.655119,0.73506
-0.705809,0.686828
-0.647197,0.742672
-0.583313,0.789738
-0.617668,0.765067
-0.657223,0.732189
-0.625093,0.762934
-0.51314,0.838842
-0.45255,0.874075
-0.455012,0.875783
-0.439607,0.881817
-0.373417,0.90705
-0.342332,0.923283
-0.342332,0.923283
-0.445347,0.87615
-0.424653,0.888375
-0.490778,0.852183
-0.53227,0.824814
-0.503287,0.847233
-0.503287,0.847233
-0.394511,0.902875
-0.428003,0.885342
-0.343106,0.923767
-0.29053,0.941608
-0.165727,0.968717
-0.165727,0.968717
-0.0756553,0.983375
-0.183115,0.967175
-0.332422,0.927
-0.350812,0.921233
-0.408051,0.894433
-0.194993,0.963425
-0.194993,0.963425
-0.122318,0.975842
0.0853633,0.975283
0.0853633,0.975283
0.112978,0.9737
0.156813,0.971092
0.185412,0.9666
0.194049,0.966317
0.290884,0.941475
0.290884,0.941475
0.262484,0.94775
0.262484,0.94775
0.388601,0.902858
0.582092,0.792248
0.606698,0.775044
0.593548,0.782257
0.634912,0.752481
0.600508,0.782134
0.452256,0.878283
0.492051,0.8556
0.539808,0.82529
0.518537,0.835375
0.589949,0.78987
0.753296,0.634856
0.852575,0.491562
0.861183,0.477836
0.8727,0.452159
0.924267,0.337501
0.924267,0.337501
0.9172,0.351474
0.923783,0.329785
0.962883,0.204536
0.95155,0.25767
0.919608,0.356251
0.867592,0.456818
0.925033,0.330435
0.829222,0.533327
0.829222,0.533327
0.774532,0.609962
0.706024,0.684246
0.767302,0.613
0.755402,0.625092
0.704332,0.68471
0.55487,0.816034
0.535128,0.825182
0.428648,0.886792
0.610336,0.772547
0.505729,0.845625
0.474372,0.86225
0.474372,0.86225
0.594951,0.782041
0.655698,0.733565
0.683737,0.706665
0.698789,0.688629
0.630996,0.755453
0.657426,0.733686
0.668855,0.721873
0.82509,0.53505
0.836758,0.518152
0.836758,0.518152
0.836758,0.518152
0.836758,0.518152
0.8604,0.474086
0.92125,0.344143
0.9252,0.324177
0.926758,0.322462
0.926758,0.322462
0.914458,0.358683
0.914458,0.358683
0.900817,0.399098
0.900917,0.396983
0.918583,0.35876
0.918583,0.35876
0.9468,0.266627
0.9468,0.266627
0.970425,0.171693
0.951025,0.259406
0.908258,0.374192
0.981833,0.0714326
0.974725,0.13721
0.972508,0.15556
0.980508,0.0920233
0.981142,0.0415951
0.981683,-0.060043
0.982983,0.0265086
0.958117,0.221641
0.977192,0.104773
0.984483,-0.0186778
0.984817,0.0534155
0.984817,0.0534155
0.984783,-0.00533458
0.983025,-0.0731108
0.983025,-0.0731108
0.977125,0.101673
0.949592,0.26178
0.960442,0.196637
0.960442,0.196637
0.928025,0.324433
0.969267,0.162867
0.979675,0.104053
0.984042,-0.00688258
0.966417,-0.158024
0.966417,-0.158024
0.9545,-0.235346
0.9545,-0.235346
0.917508,-0.344393
0.818758,-0.543057
0.830366,-0.533271
0.815679,-0.550867
0.79135,-0.584766
0.802289,-0.568264
0.733581,-0.657497
0.745239,-0.640708
0.738436,-0.650211
0.844042,-0.503727
0.844042,-0.503727
0.845392,-0.504299
0.823455,-0.53985
0.760143,-0.623122
0.659362,-0.727566
0.671423,-0.713477
0.700521,-0.684437
0.732477,-0.656898
0.675907,-0.714356
0.675907,-0.714356
0.675907,-0.714356
0.675907,-0.714356
0.654278,-0.734801
0.734409,-0.658144
0.655744,-0.734626
0.665437,-0.726354
0.561606,-0.811211
0.530848,-0.830127
0.424796,-0.890942
0.391978,-0.9048
0.452417,-0.876275
0.505953,-0.843267
0.588331,-0.785118
0.563044,-0.807402
0.543942,-0.821221
0.475017,-0.861825
0.475017,-0.861825
0.475017,-0.861825
0.437463,-0.880208
0.442902,-0.879575
0.442902,-0.879575
0.442902,-0.879575
0.445048,-0.878683
0.418642,-0.89215
0.58203,-0.791775
0.584026,-0.791258
0.565177,-0.803748
0.481696,-0.857775
0.451374,-0.872308
0.392083,-0.900625
0.392083,-0.900625
0.329158,-0.9301
0.362502,-0.914867
0.373798,-0.90865
0.317058,-0.929942
0.317058,-0.929942
0.17772,-0.966992
0.206622,-0.961075
0.265572,-0.94815
0.265383,-0.947092
0.341379,-0.924017
0.275194,-0.942933
0.276994,-0.940308
0.309038,-0.931317
0.280337,-0.945083
0.282869,-0.945492
0.345809,-0.922133
0.327217,-0.929
0.327217,-0.929
0.264899,-0.94665
0.269495,-0.946167
0.338149,-0.92275
0.246582,-0.952733
0.364899,-0.914808
0.29878,-0.937008
0.230924,-0.958308
0.230924,-0.958308
0.164257,-0.970058
0.176018,-0.9637
0.0944083,-0.980808
0.0712638,-0.980642
-0.0251335,-0.982675
-0.0251335,-0.982675
0.0206173,-0.986267
0.0556438,-0.979583
0.0556438,-0.979583
0.0968033,-0.980817
0.0968033,-0.980817
0.146985,-0.973733
0.105587,-0.980442
-0.114218,-0.977992
-0.0658994,-0.982683
-0.0658994,-0.982683
0.00735351,-0.983042
-0.0203898,-0.984267
-0.0593046,-0.982425
-0.0593046,-0.982425
-0.0593046,-0.982425
0.0303306,-0.982
0.0709727,-0.982542
0.103066,-0.9796
0.103066,-0.9796
0.0366838,-0.983358
0.316613,-0.929267
0.19415,-0.964408
0.277558,-0.943992
0.370732,-0.912875
0.430697,-0.886267
0.45477,-0.874567
0.551088,-0.81718
0.505351,-0.844408
0.684131,-0.705565
0.758789,-0.627413
0.780895,-0.600888
0.769429,-0.616141
0.792062,-0.582628
0.778079,-0.60633
0.586225,-0.790162
0.564356,-0.806147
0.671265,-0.717983
0.659842,-0.728807
0.676975,-0.715735
0.676975,-0.715735
0.619676,-0.763968
0.556858,-0.811111
0.673616,-0.718228
0.673616,-0.718228
0.784193,-0.588128
0.742149,-0.644326
0.778627,-0.603795
0.767005,-0.617369
0.78522,-0.593201
0.78522,-0.593201
0.840658,-0.509096
0.840658,-0.509096
0.737543,-0.653918
0.668904,-0.721136
0.630812,-0.756478
0.590271,-0.784498
0.590271,-0.784498
0.621046,-0.764013
0.650934,-0.736394
0.652913,-0.733852
0.751349,-0.635911
0.8093,-0.558682
0.784655,-0.587933
0.786546,-0.592285
0.821088,-0.542641
0.826662,-0.528249
0.8858,-0.427414
0.858142,-0.484042
0.785212,-0.590809
0.788689,-0.583333
0.778462,-0.603342
0.692395,-0.698069
0.632672,-0.754911
0.751609,-0.636328
0.739599,-0.651369
0.727523,-0.663583
0.79866,-0.574452
0.733048,-0.649609
0.741348,-0.647983
0.697672,-0.697465
0.675063,-0.7147
0.646007,-0.741498
0.646007,-0.741498
0.618037,-0.760457
0.62265,-0.761848
0.565955,-0.807388
0.565955,-0.807388
0.6027,-0.778825
0.717802,-0.670905
0.632387,-0.753817
0.68701,-0.698193
0.653111,-0.731911
0.653111,-0.731911
0.728345,-0.661843
0.800948,-0.574126
0.683033,-0.711333
0.736622,-0.657758
0.802731,-0.569882
0.836492,-0.520008
0.840042,-0.511852
0.794072,-0.578694
0.752083,-0.62487
0.787846,-0.587166
0.84885,-0.502918
0.84885,-0.502918
0.949367,-0.254638
0.95985,-0.210895
0.947683,-0.271302
0.973758,-0.140586
0.973758,-0.140586
0.979325,-0.0544306
0.965492,-0.176206
0.940858,-0.287733
0.859592,-0.478226
0.870433,-0.455779
0.870433,-0.455779
0.870433,-0.455779
0.870433,-0.455779
0.902708,-0.390346
0.938917,-0.293953
0.950908,-0.252626
0.940242,-0.276089
0.952075,-0.246817
0.952075,-0.246817
0.895008,-0.408917
0.937825,-0.293627
0.953808,-0.236462
0.953808,-0.236462
0.937992,-0.294521
0.964642,-0.195154
0.925217,-0.338313
0.909025,-0.379634
0.905733,-0.389518
0.9461,-0.268457
0.9528,-0.243654
0.906533,-0.385013
0.844567,-0.501178
0.788768,-0.591951
0.828937,-0.529306
0.817449,-0.547743
0.817449,-0.547743
0.723735,-0.669408
0.722228,-0.67355
0.722228,-0.67355
0.66208,-0.730337
0.711284,-0.686385
0.692728,-0.697625
0.731573,-0.660746
0.659658,-0.730567
0.67339,-0.715249
0.583045,-0.790055
0.583045,-0.790055
0.492425,-0.848742
0.620911,-0.762313
0.669461,-0.715307
0.616908,-0.762253
0.532427,-0.827441
0.437835,-0.882142
0.437835,-0.882142
0.433767,-0.882692
0.431169,-0.885642
0.502567,-0.847217
0.380019,-0.904383
0.380019,-0.904383
0.264558,-0.950792
0.183986,-0.968725
0.09293,-0.978933
0.111835,-0.977758
0.0314806,-0.982083
0.258192,-0.9499
0.445485,-0.8757
0.377685,-0.9042
0.410052,-0.892625
0.203469,-0.962625
0.192564,-0.961933
0.0423245,-0.98125
-0.0145254,-0.981808
-0.0490039,-0.98135
-0.166292,-0.970808
-0.0838242,-0.980042
-0.164623,-0.968658
-0.125467,-0.975967
-0.113799,-0.9788
-0.189545,-0.965233
-0.189545,-0.965233
-0.276245,-0.945367
-0.276245,-0.945367
-0.239773,-0.9503
-0.305974,-0.9381
-0.360906,-0.91325
-0.479867,-0.855675
-0.479867,-0.855675
-0.484421,-0.853283
-0.500831,-0.847708
-0.39626,-0.900508
-0.532622,-0.83077
-0.532622,-0.83077
-0.498735,-0.84755
-0.523388,-0.831129
-0.493604,-0.8494
-0.532921,-0.828329
-0.579619,-0.796294
-0.579619,-0.796294
-0.542319,-0.818472
-0.427251,-0.888033
-0.341054,-0.923425
-0.360196,-0.912475
-0.486616,-0.85405
-0.481296,-0.856017
-0.555225,-0.810793
-0.498273,-0.847125
-0.400473,-0.894325
-0.531963,-0.828738
-0.651725,-0.739241
-0.639937,-0.750009
-0.78009,-0.599674
-0.766151,-0.618551
-0.817714,-0.550885
-0.850383,-0.496071
-0.839125,-0.51757
-0.830253,-0.530147
-0.810218,-0.556497
-0.727451,-0.664297
-0.807698,-0.562543
-0.737963,-0.65443
-0.737963,-0.65443
-0.754749,-0.631688
-0.74023,-0.650309
-0.74023,-0.650309
-0.835458,-0.516433
-0.903517,-0.389278
-0.953658,-0.245217
-0.963042,-0.191769
-0.958358,-0.219011
-0.896367,-0.404403
-0.953283,-0.236462
-0.956525,-0.23271
-0.952167,-0.24146
-0.952167,-0.24146
-0.952167,-0.24146
-0.961225,-0.21677
-0.97525,-0.129139
-0.969092,-0.170908
-0.966008,-0.185465
-0.960692,-0.21738
-0.982142,-0.0328033
-0.946933,-0.268963
-0.946933,-0.268963
-0.926525,-0.332277
-0.918533,-0.355938
-0.883183,-0.438228
-0.911558,-0.371331
-0.9291,-0.317178
-0.9291,-0.317178
-0.878217,-0.446786
-0.767711,-0.617669
-0.797336,-0.577403
-0.769151,-0.612638
-0.73375,-0.658028
-0.73375,-0.658028
-0.856183,-0.479192
-0.824117,-0.532856
-0.890283,-0.418492
-0.890283,-0.418492
-0.918433,-0.358837
-0.932117,-0.323658
-0.879517,-0.443851
-0.798358,-0.575145
-0.780364,-0.5999
-0.780364,-0.5999
-0.742643,-0.645845
-0.742643,-0.645845
-0.736708,-0.654138
-0.604291,-0.780718
-0.649435,-0.741673
-0.637439,-0.749029
-0.655536,-0.733448
-0.570661,-0.801682
-0.570661,-0.801682
-0.570661,-0.801682
-0.655433,-0.730823
-0.633097,-0.753543
-0.626018,-0.760257
-0.616743,-0.768815
-0.627295,-0.757293
-0.658543,-0.7283
-0.658543,-0.7283
-0.70504,-0.683854
-0.793305,-0.580937
-0.796759,-0.578799
-0.75931,-0.624481
-0.836367,-0.520158
-0.844733,-0.501825
-0.8561,-0.487195
-0.835892,-0.516128
-0.822709,-0.543742
-0.772032,-0.609013
-0.820169,-0.544416
-0.797774,-0.571728
-0.891408,-0.414377
-0.87295,-0.451327
-0.868808,-0.460163
-0.838567,-0.51473
-0.810506,-0.557269
-0.832465,-0.521292
-0.832465,-0.521292
-0.837625,-0.514046
-0.920442,-0.343323
-0.908042,-0.374588
-0.905083,-0.380461
-0.875733,-0.446806
-0.820424,-0.537746
-0.820424,-0.537746
-0.790702,-0.579353
-0.854425,-0.480453
-0.823095,-0.535868
-0.736743,-0.653876
-0.773554,-0.607016
-0.773554,-0.607016
-0.681493,-0.712178
-0.636377,-0.75067
-0.582086,-0.794017
-0.582086,-0.794017
-0.613181,-0.769493
-0.613181,-0.769493
-0.565857,-0.80456
-0.442157,-0.879775
-0.345604,-0.920908
-0.345604,-0.920908
-0.384816,-0.904642
-0.225407,-0.957625
-0.153099,-0.973108
-0.0748403,-0.977667
-0.00911508,-0.986333
-0.0148223,-0.985625
-0.0505792,-0.982517
0.0578443,-0.983175
0.0564011,-0.979008
0.19545,-0.964217
0.19545,-0.964217
0.176325,-0.968942
0.229625,-0.95735
0.229625,-0.95735
0.429736,-0.885867
0.443771,-0.878567
0.546836,-0.811381
0.539363,-0.822964
0.539363,-0.822964
0.546055,-0.817881
0.576128,-0.798028
0.467691,-0.868658
0.467691,-0.868658
0.35627,-0.918658
0.442794,-0.871933
0.394353,-0.901458
0.42917,-0.885342
0.627071,-0.761332
0.627071,-0.761332
0.627071,-0.761332
0.615227,-0.770097
0.588594,-0.787763
0.559603,-0.809139
0.631731,-0.749933
0.609466,-0.773798
0.499607,-0.848075
0.572193,-0.804095
0.506461,-0.846433
0.506461,-0.846433
0.561777,-0.810228
0.487577,-0.8561
0.487577,-0.8561
0.429677,-0.886317
0.429677,-0.886317
0.505897,-0.842792
0.478002,-0.860642
0.505771,-0.842183
0.496623,-0.848125
0.335263,-0.923675
0.395529,-0.903867
0.51001,-0.840325
0.447766,-0.876425
0.478616,-0.86195
0.601017,-0.782338
0.612648,-0.772177
0.472177,-0.864292
0.388478,-0.903517
0.441543,-0.877517
0.439059,-0.884775
0.432485,-0.884767
0.432485,-0.884767
0.479987,-0.859775
0.515101,-0.8365
0.5322,-0.827737
0.511677,-0.841533
0.408432,-0.898292
0.408432,-0.898292
0.408432,-0.898292
0.408432,-0.898292
0.408432,-0.898292
0.40679,-0.897858
0.526853,-0.833105
0.503763,-0.843708
0.486528,-0.855925
0.399703,-0.901117
0.325017,-0.929883
0.208787,-0.960925
0.237914,-0.955883
0.237914,-0.955883
0.237914,-0.955883
0.42175,-0.891458
0.396313,-0.90135
0.459986,-0.871775
0.33661,-0.925908
