MDTU,|Tr(L)|,ReTr(L),ImTr(L)
188,1.2927,-0.563619,1.16336
189,1.23653,-0.483979,1.13788
190,1.17135,-0.275484,1.13849
191,1.24734,-0.342031,1.19953
192,1.27792,-0.367682,1.22388
193,1.2275,-0.500505,1.12082
194,1.32134,-0.883315,0.982692
195,1.30301,-0.679926,1.11155
196,1.37787,-0.793098,1.12673
197,1.29449,-0.790081,1.02542
198,1.37604,-0.867419,1.06821
199,1.32086,-0.807242,1.04548
200,1.23334,-0.76398,0.968227
201,1.2584,-0.859866,0.918809
202,1.2556,-0.959393,0.81
203,1.32867,-1.11473,0.722999
204,1.38958,-1.24909,0.608872
205,1.30866,-1.19686,0.52926
206,1.37432,-1.21507,0.64216
207,1.37432,-1.21507,0.64216
208,1.3193,-1.21527,0.513486
209,1.33478,-1.27447,0.396702
210,1.35217,-1.29895,0.375591
211,1.31732,-1.29175,0.258289
212,1.32487,-1.31905,0.124092
213,1.30169,-1.28698,0.19518
214,1.28122,-1.26857,0.179586
215,1.28122,-1.26857,0.179586
216,1.23612,-1.23612,0.000709594
217,1.2469,-1.24426,0.0811779
218,1.2469,-1.24426,0.0811779
219,1.32958,-1.32917,0.0330484
220,1.3025,-1.30221,-0.0274536
221,1.29111,-1.28921,0.0699794
222,1.20759,-1.19032,0.203521
223,1.268,-1.26308,0.111576
224,1.19933,-1.18581,0.17954
225,1.22068,-1.20086,0.219085
226,1.23921,-1.23091,0.143121
227,1.29656,-1.26061,0.303176
228,1.28304,-1.2307,0.362753
229,1.24661,-1.218,0.265545
230,1.33872,-1.33857,0.0205746
231,1.33872,-1.33857,0.0205746
232,1.25128,-1.24897,-0.076051
233,1.32402,-1.32345,-0.0389482
234,1.26534,-1.26084,0.106549
235,1.22848,-1.2212,0.133547
236,1.31076,-1.28742,0.24623
237,1.26183,-1.22405,0.306484
238,1.26577,-1.23878,0.259954
239,1.2711,-1.25491,0.202253
240,1.19544,-1.18904,0.123571
241,1.20805,-1.18208,0.249136
242,1.20805,-1.18208,0.249136
243,1.19951,-1.15122,0.336949
244,1.24042,-1.24026,0.0199708
245,1.24705,-1.2452,-0.0680047
246,1.27972,-1.27963,-0.0158698
247,1.2429,-1.23972,0.0888945
248,1.25061,-1.24932,0.0568082
249,1.2408,-1.24079,0.00291844
250,1.22575,-1.21229,-0.181155
251,1.24751,-1.24467,-0.0841527
252,1.23764,-1.23761,-0.00812188
253,1.2732,-1.27319,-0.00216265
254,1.2732,-1.27319,-0.00216265
255,1.2732,-1.27319,-0.00216265
256,1.2732,-1.27319,-0.00216265
257,1.25738,-1.25203,0.115868
258,1.25308,-1.24775,0.115463
259,1.26401,-1.25557,0.14582
260,1.19426,-1.17642,0.205642
261,1.19426,-1.17642,0.205642
262,1.19426,-1.17642,0.205642
263,1.37314,-1.30709,0.420748
264,1.30631,-1.24256,0.403092
265,1.30631,-1.24256,0.403092
266,1.34313,-1.26789,0.443226
267,1.2386,-1.15885,0.437283
268,1.35043,-1.20544,0.608745
269,1.23313,-1.16978,0.39016
270,1.23313,-1.16978,0.39016
271,1.23313,-1.16978,0.39016
272,1.23313,-1.16978,0.39016
273,1.31185,-1.2434,0.418213
274,1.22105,-1.11202,0.504362
275,1.31079,-1.29359,0.211629
276,1.31079,-1.29359,0.211629
277,1.2831,-1.26149,0.234499
278,1.36525,-1.33995,0.261593
279,1.3648,-1.35893,0.126433
280,1.28949,-1.28729,0.0752131
281,1.24021,-1.23811,0.0721938
282,1.24021,-1.23811,0.0721938
283,1.33604,-1.33594,-0.0166837
284,1.18616,-1.17935,0.126896
285,1.25464,-1.25122,0.0924894
286,1.27849,-1.27826,0.0242099
287,1.28821,-1.28427,-0.100593
288,1.23361,-1.22804,-0.117029
289,1.26133,-1.25968,-0.0644148
290,1.24601,-1.24583,-0.0213828
291,1.26681,-1.26404,0.0837186
292,1.18366,-1.18069,0.0837552
293,1.2527,-1.22442,0.26468
294,1.33545,-1.29302,0.333956
295,1.23021,-1.20661,0.239828
296,1.28148,-1.25274,0.269871
297,1.31587,-1.31359,0.077412
298,1.30402,-1.30235,0.0659595
299,1.30402,-1.30235,0.0659595
300,1.26254,-1.22719,0.296704
301,1.32006,-1.26873,0.36454
302,1.39714,-1.35868,0.325592
303,1.31864,-1.27848,0.32298
304,1.31864,-1.27848,0.32298
305,1.24047,-1.18584,0.364054
306,1.32624,-1.25185,0.437914
307,1.32624,-1.25185,0.437914
308,1.22441,-1.13915,0.448922
309,1.3121,-1.18831,0.556348
310,1.33098,-1.26227,0.42212
311,1.35831,-1.29333,0.415108
312,1.35831,-1.29333,0.415108
313,1.34286,-1.22797,0.543463
314,1.29269,-1.17286,0.54355
315,1.29269,-1.17286,0.54355
316,1.30634,-1.1347,0.647289
317,1.28846,-1.11341,0.648427
318,1.23047,-1.04825,0.644386
319,1.23047,-1.04825,0.644386
320,1.25507,-1.08438,0.631924
321,1.28301,-1.00056,0.803114
322,1.33712,-1.00479,0.882199
323,1.33712,-1.00479,0.882199
324,1.28294,-0.938114,0.875149
325,1.28553,-0.934028,0.883283
326,1.29292,-1.00703,0.810887
327,1.29292,-1.00703,0.810887
328,1.29292,-1.00703,0.810887
329,1.30787,-0.996347,0.847244
330,1.30787,-0.996347,0.847244
331,1.34123,-0.82746,1.05556
332,1.22349,-0.664981,1.027
333,1.35244,-0.608897,1.20762
334,1.31328,-0.418692,1.24475
335,1.34627,-0.560596,1.224
336,1.22324,-0.787872,0.93572
337,1.27278,-0.757268,1.02299
338,1.24658,-0.637617,1.07117
339,1.29677,-0.443806,1.21846
340,1.24607,-0.485695,1.14751
341,1.23804,-0.538107,1.11498
342,1.21938,-0.490791,1.11625
343,1.20534,-0.501487,1.09606
344,1.20534,-0.501487,1.09606
345,1.21093,-0.663646,1.01288
346,1.27953,-0.81461,0.986717
347,1.27953,-0.81461,0.986717
348,1.29411,-0.92452,0.90553
349,1.28175,-0.817162,0.987483
350,1.27367,-0.732532,1.04194
351,1.40001,-0.709895,1.20668
352,1.26916,-0.579914,1.12892
353,1.26916,-0.579914,1.12892
354,1.23837,-0.565048,1.10195
355,1.22564,-0.395035,1.16023
356,1.22564,-0.395035,1.16023
357,1.21684,-0.327446,1.17196
358,1.21684,-0.327446,1.17196
359,1.21676,-0.167936,1.20511
360,1.20529,-0.211059,1.18667
361,1.19972,-0.0691464,1.19773
362,1.20689,0.0537781,1.20569
363,1.12633,0.106712,1.12126
364,1.15243,-0.0644081,1.15063
365,1.15243,-0.0644081,1.15063
366,1.19198,0.0839581,1.18902
367,1.23106,0.17173,1.21902
368,1.24282,0.0707157,1.24081
369,1.2493,0.0630875,1.24771
370,1.25763,0.0941869,1.2541
371,1.26269,0.0382407,1.26212
372,1.27422,-0.0219466,1.27403
373,1.2135,-0.00650257,1.21348
374,1.2135,-0.00650257,1.21348
375,1.24753,0.129041,1.24084
376,1.28233,0.143603,1.27426
377,1.20359,0.232839,1.18085
378,1.18378,0.137541,1.17577
379,1.23529,0.00850822,1.23526
380,1.18072,-0.134007,1.17309
381,1.18072,-0.134007,1.17309
382,1.21674,-0.200674,1.20007
383,1.20553,-0.380435,1.14393
384,1.20553,-0.380435,1.14393
385,1.27188,-0.392754,1.20972
386,1.31288,-0.333559,1.2698
387,1.29847,-0.425631,1.22673
388,1.3371,-0.407298,1.27355
389,1.31986,-0.733463,1.0973
390,1.37346,-0.706217,1.17799
391,1.35407,-0.703434,1.15702
392,1.31587,-0.603652,1.16924
393,1.25429,-0.434378,1.17668
394,1.38353,-0.433881,1.31374
395,1.23961,-0.17392,1.22735
396,1.26086,-0.116304,1.25548
397,1.21463,-0.120879,1.2086
398,1.21463,-0.120879,1.2086
399,1.21463,-0.120879,1.2086
400,1.32421,-0.155094,1.31509
401,1.20145,-0.129427,1.19446
402,1.30008,-0.248559,1.2761
403,1.3095,-0.261722,1.28308
404,1.23709,-0.342585,1.18871
405,1.33732,-0.243611,1.31494
406,1.32943,-0.328155,1.2883
407,1.28976,-0.244577,1.26636
408,1.30262,-0.452699,1.22142
409,1.326,-0.424761,1.25613
410,1.29044,-0.262506,1.26346
411,1.4069,-0.256217,1.38337
412,1.4069,-0.256217,1.38337
413,1.4069,-0.256217,1.38337
414,1.30955,-0.175324,1.29776
415,1.26142,0.0332209,1.26099
416,1.3073,-0.0857641,1.30448
417,1.28448,-0.0083488,1.28446
418,1.27034,0.11204,1.26539
419,1.27034,0.11204,1.26539
420,1.28505,0.0509252,1.28404
421,1.27435,0.0987096,1.27052
422,1.28692,0.0608561,1.28548
423,1.26949,0.0498172,1.26851
424,1.28335,-0.0280951,1.28304
425,1.39435,-0.0912123,1.39137
426,1.34777,-0.228099,1.32833
427,1.38055,-0.167179,1.37039
428,1.37073,-0.052615,1.36972
429,1.37245,-0.0663731,1.37085
430,1.21449,0.124898,1.20805
431,1.21449,0.124898,1.20805
432,1.30695,0.140584,1.29936
433,1.28122,0.230045,1.26039
434,1.24463,0.14984,1.23558
435,1.26553,-0.0156758,1.26543
436,1.25796,-0.0786263,1.2555
437,1.26001,-0.17355,1.248
438,1.23538,-0.264262,1.20679
439,1.20857,-0.121836,1.20241
440,1.25142,-0.0286495,1.25109
441,1.23321,0.12968,1.22637
442,1.2703,0.0294526,1.26996
443,1.2824,-0.0056469,1.28239
444,1.32285,-0.085031,1.32012
445,1.25642,0.0875233,1.25337
446,1.25642,0.0875233,1.25337
447,1.25642,0.0875233,1.25337
448,1.32239,0.0722035,1.32042
449,1.32239,0.0722035,1.32042
450,1.25807,0.0647907,1.2564
451,1.28614,0.0621234,1.28464
452,1.24622,-0.10082,1.24214
453,1.28496,-0.0294076,1.28462
454,1.28496,-0.0294076,1.28462
455,1.28496,-0.0294076,1.28462
456,1.34817,-0.0490371,1.34727
457,1.34817,-0.0490371,1.34727
458,1.35367,-0.0461278,1.35289
459,1.35367,-0.0461278,1.35289
460,1.34176,0.0265229,1.3415
461,1.32472,-0.156984,1.31539
462,1.3575,-0.11902,1.35228
463,1.36917,-0.175172,1.35792
464,1.34733,-0.0777223,1.34509
465,1.34733,-0.0777223,1.34509
466,1.38453,-0.23282,1.36482
467,1.25731,-0.258392,1.23047
468,1.30434,-0.209093,1.28747
469,1.22052,-0.297214,1.18378
470,1.22052,-0.297214,1.18378
471,1.25155,-0.211257,1.23359
472,1.22108,-0.328542,1.17605
473,1.23831,-0.284012,1.2053
474,1.27213,-0.272832,1.24253
475,1.26583,-0.168139,1.25462
476,1.26583,-0.168139,1.25462
477,1.22626,-0.218757,1.20659
478,1.20062,0.068285,1.19868
479,1.30654,0.294629,1.27289
480,1.20582,0.266065,1.1761
481,1.33213,0.285063,1.30128
482,1.28379,0.365047,1.23079
483,1.30248,0.427512,1.23033
484,1.29635,0.464272,1.21036
485,1.30745,0.573797,1.17482
486,1.29393,0.536458,1.17748
487,1.25713,0.502534,1.15232
488,1.25713,0.502534,1.15232
489,1.266,0.711076,1.04744
490,1.266,0.711076,1.04744
491,1.266,0.711076,1.04744
492,1.31018,0.757843,1.06876
493,1.24894,0.710039,1.02747
494,1.31855,0.620114,1.16363
495,1.27868,0.562245,1.14843
496,1.37497,0.663979,1.20403
497,1.26169,0.722101,1.03461
498,1.30932,0.742156,1.07867
499,1.26937,0.660742,1.08384
500,1.26556,0.795812,0.984035
501,1.22264,0.836435,0.891754
502,1.22264,0.836435,0.891754
503,1.22264,0.836435,0.891754
504,1.22703,0.854784,0.880314
505,1.25197,0.87795,0.89254
506,1.3041,0.93386,0.910266
507,1.28809,0.929766,0.891461
508,1.28809,0.929766,0.891461
509,1.28809,0.929766,0.891461
510,1.29138,1.00667,0.808872
511,1.30713,1.14378,0.632738
512,1.31419,1.12937,0.672029
513,1.31419,1.12937,0.672029
514,1.32119,1.07534,0.767595
515,1.32119,1.07534,0.767595
516,1.34486,0.980385,0.9206
517,1.25209,0.931514,0.836666
518,1.33936,0.925411,0.968242
519,1.33404,0.846728,1.03088
520,1.33404,0.846728,1.03088
521,1.33404,0.846728,1.03088
522,1.299,0.771449,1.04512
523,1.32248,0.671664,1.13922
524,1.34631,0.775152,1.10077
525,1.28462,0.568809,1.15182
526,1.25841,0.527759,1.14239
527,1.29384,0.499674,1.19346
528,1.29384,0.499674,1.19346
529,1.29384,0.499674,1.19346
530,1.29384,0.499674,1.19346
531,1.20249,0.492882,1.09684
532,1.27535,0.371988,1.21989
533,1.27535,0.371988,1.21989
534,1.2106,0.5695,1.06828
535,1.25215,0.631532,1.08122
536,1.28673,0.782608,1.02138
537,1.2215,0.661769,1.02671
538,1.31344,0.652779,1.13974
539,1.28974,0.6239,1.12879
540,1.29312,0.52333,1.18249
541,1.2789,0.297998,1.24369
542,1.24387,0.121062,1.23797
543,1.23564,0.0935048,1.2321
544,1.23564,0.0935048,1.2321
545,1.18455,0.0520838,1.1834
546,1.30448,0.186835,1.29103
547,1.29757,0.480346,1.20539
548,1.22225,0.398978,1.1553
549,1.3119,0.437064,1.23695
550,1.23838,0.372965,1.18088
551,1.24294,0.344147,1.19435
552,1.31002,0.209444,1.29317
553,1.23965,0.289465,1.20538
554,1.27864,0.263616,1.25117
555,1.24443,0.29389,1.20922
556,1.24443,0.29389,1.20922
557,1.25428,0.384954,1.19374
558,1.21343,0.247054,1.18801
559,1.31471,0.479185,1.22427
560,1.32647,0.343853,1.28112
561,1.36986,0.420009,1.30389
562,1.26128,0.350626,1.21156
563,1.25552,0.325459,1.2126
564,1.23562,0.221024,1.21569
565,1.28259,-0.0593383,1.28122
566,1.31361,-0.124376,1.30771
567,1.23992,-0.101153,1.23579
568,1.28189,-0.182521,1.26883
569,1.28189,-0.182521,1.26883
570,1.22885,-0.151173,1.21952
571,1.26464,-0.157803,1.25476
572,1.21129,-0.285465,1.17717
573,1.25753,-0.272239,1.22771
574,1.23846,-0.417689,1.1659
575,1.24788,-0.218251,1.22864
576,1.17702,-0.119105,1.17098
577,1.28343,-0.122815,1.27754
578,1.31373,0.0605814,1.31233
579,1.34133,0.281486,1.31146
580,1.2956,0.257693,1.26971
581,1.2956,0.257693,1.26971
582,1.20896,0.397917,1.1416
583,1.24886,0.380809,1.18939
584,1.29484,0.35085,1.2464
585,1.26786,0.319154,1.22703
586,1.26786,0.319154,1.22703
587,1.28659,0.266002,1.25879
588,1.35795,0.0869831,1.35516
589,1.30599,0.0398887,1.30538
590,1.26746,-0.0314605,1.26707
591,1.35751,-0.049838,1.3566
592,1.35751,-0.049838,1.3566
593,1.22124,-0.166882,1.20979
594,1.22124,-0.166882,1.20979
595,1.20015,-0.0609575,1.1986
596,1.25918,-0.16253,1.24865
597,1.21323,-0.349683,1.16174
598,1.31853,-0.586935,1.18069
599,1.31853,-0.586935,1.18069
600,1.25984,-0.390912,1.19766
601,1.25984,-0.390912,1.19766
602,1.29683,-0.430593,1.22326
603,1.23395,-0.284394,1.20073
604,1.22301,-0.217755,1.20347
605,1.22621,-0.468803,1.13305
606,1.246,-0.590971,1.09694
607,1.2986,-0.425034,1.22708
608,1.24586,-0.3556,1.19404
609,1.29239,-0.381818,1.2347
610,1.27674,-0.495519,1.17666
611,1.22606,-0.526146,1.10743
612,1.27361,-0.48492,1.17768
613,1.18407,-0.527429,1.06011
614,1.27828,-0.771759,1.01902
615,1.27828,-0.771759,1.01902
616,1.19048,-0.49941,1.08067
617,1.31346,-0.495525,1.2164
618,1.31346,-0.495525,1.2164
619,1.24426,-0.483372,1.14653
620,1.29721,-0.427108,1.22488
621,1.29721,-0.427108,1.22488
622,1.29721,-0.427108,1.22488
623,1.29721,-0.427108,1.22488
624,1.28437,-0.327023,1.24204
625,1.2408,-0.35915,1.18769
626,1.2273,-0.509696,1.11646
627,1.34408,-0.516155,1.24102
628,1.3471,-0.690379,1.15675
629,1.30277,-0.88491,0.956102
630,1.31078,-0.871992,0.978659
631,1.31078,-0.871992,0.978659
632,1.31078,-0.871992,0.978659
633,1.28811,-0.944564,0.875795
634,1.27195,-0.870173,0.92772
635,1.2892,-0.829613,0.986796
636,1.26207,-0.801826,0.974626
637,1.26207,-0.801826,0.974626
638,1.26207,-0.801826,0.974626
639,1.24627,-0.832874,0.927093
640,1.27445,-0.911713,0.890507
641,1.28033,-0.842249,0.964292
642,1.29664,-0.772077,1.04171
643,1.31326,-0.825209,1.0216
644,1.39706,-0.936209,1.03697
645,1.29338,-0.818942,1.00109
646,1.36131,-0.71035,1.16127
647,1.30584,-0.60149,1.15907
648,1.2897,-0.594842,1.14433
649,1.3048,-0.580069,1.16878
650,1.32034,-0.499449,1.22223
651,1.2509,-0.440271,1.17085
652,1.2509,-0.440271,1.17085
653,1.32072,-0.600939,1.17608
654,1.27002,-0.546278,1.14653
655,1.27916,-0.635476,1.11014
656,1.26273,-0.685169,1.06068
657,1.35775,-0.693455,1.1673
658,1.35775,-0.693455,1.1673
659,1.30444,-0.519556,1.1965
660,1.26784,-0.54987,1.1424
661,1.31356,-0.45259,1.23313
662,1.32013,-0.386162,1.26239
663,1.35828,-0.237533,1.33735
664,1.35828,-0.237533,1.33735
665,1.33184,-0.100659,1.32803
666,1.22592,-0.233716,1.20343
667,1.35299,-0.459262,1.27266
668,1.28685,-0.459705,1.20194
669,1.28243,-0.531259,1.16721
670,1.28757,-0.259238,1.2612
671,1.28757,-0.259238,1.2612
672,1.22079,-0.147497,1.21185
673,1.36425,0.116131,1.3593
674,1.36425,0.116131,1.3593
675,1.29693,0.152139,1.28798
676,1.29422,0.20506,1.27787
677,1.35008,0.258943,1.32502
678,1.35539,0.264878,1.32926
679,1.35882,0.399214,1.29885
680,1.35882,0.399214,1.29885
681,1.27311,0.344254,1.22568
682,1.27311,0.344254,1.22568
683,1.35631,0.533467,1.24699
684,1.37052,0.812174,1.10395
685,1.30225,0.798147,1.02898
686,1.25377,0.753038,1.00244
687,1.28099,0.827666,0.977701
688,1.2766,0.77476,1.01462
689,1.23539,0.566746,1.09772
690,1.27047,0.634431,1.10073
691,1.21044,0.662126,1.01329
692,1.30642,0.687887,1.11065
693,1.33387,0.794736,1.07126
694,1.29776,0.993076,0.835453
695,1.34425,1.16672,0.667671
696,1.3034,1.1412,0.629695
697,1.25609,1.11585,0.576745
698,1.30832,1.22816,0.450933
699,1.30832,1.22816,0.450933
700,1.23347,1.15107,0.443272
701,1.16217,1.09427,0.391409
702,1.22647,1.19933,0.256555
703,1.23226,1.1883,0.326208
704,1.275,1.18896,0.460415
705,1.21216,1.07143,0.566879
706,1.25453,1.18167,0.421298
707,1.22124,1.02453,0.664656
708,1.22124,1.02453,0.664656
709,1.27056,0.998435,0.785779
710,1.29148,0.926264,0.899981
711,1.25473,0.980688,0.782686
712,1.32337,1.01557,0.848484
713,1.28623,0.92317,0.895622
714,1.34251,0.751397,1.11253
715,1.33099,0.727233,1.11474
716,1.27357,0.559951,1.14387
717,1.44031,0.898551,1.12566
718,1.33455,0.686675,1.14434
719,1.34877,0.651806,1.18082
720,1.34877,0.651806,1.18082
721,1.2863,0.78055,1.0224
722,1.3193,0.879042,0.983789
723,1.34693,0.935389,0.969162
724,1.28284,0.913115,0.901054
725,1.31774,0.84268,1.01308
726,1.26969,0.849959,0.943228
727,1.27769,0.869109,0.93656
728,1.25341,1.0511,0.682795
729,1.35597,1.15437,0.711405
730,1.35597,1.15437,0.711405
731,1.35597,1.15437,0.711405
732,1.35597,1.15437,0.711405
733,1.21085,1.06055,0.584292
734,1.22226,1.1457,0.425776
735,1.213,1.14346,0.404806
736,1.23108,1.16258,0.404938
737,1.23108,1.16258,0.404938
738,1.27371,1.1887,0.457523
739,1.27371,1.1887,0.457523
740,1.29469,1.18235,0.527513
741,1.22762,1.12286,0.49622
742,1.25486,1.16839,0.457748
743,1.25486,1.16839,0.457748
744,1.24967,1.20367,0.335921
745,1.24967,1.20367,0.335921
746,1.24104,1.22094,0.222459
747,1.26019,1.21482,0.335095
748,1.26513,1.17027,0.480656
749,1.32084,1.31748,0.0941242
750,1.30141,1.2889,0.180047
751,1.24333,1.22889,0.188918
752,1.27261,1.26736,0.115497
753,1.24177,1.24098,0.0442664
754,1.29914,1.2967,-0.0795427
755,1.27146,1.27108,0.0310483
756,1.33675,1.30349,0.29634
757,1.28858,1.28092,0.14028
758,1.30169,1.30149,-0.0226757
759,1.29354,1.29208,0.0614721
760,1.29354,1.29208,0.0614721
761,1.31118,1.31118,-0.00124289
762,1.32513,1.32204,-0.0904311
763,1.32513,1.32204,-0.0904311
764,1.27914,1.27255,0.129736
765,1.3142,1.26667,0.350218
766,1.30381,1.27637,0.266066
767,1.30381,1.27637,0.266066
768,1.28358,1.21311,0.419456
769,1.30483,1.2866,0.217379
770,1.26677,1.25975,0.133207
771,1.24353,1.24347,-0.011599
772,1.19554,1.17988,-0.192869
773,1.19554,1.17988,-0.192869
774,1.3196,1.28167,-0.314085
775,1.3196,1.28167,-0.314085
776,1.23836,1.16267,-0.426316
777,1.25656,1.04855,-0.692453
778,1.25493,1.05596,-0.67808
779,1.27645,1.05907,-0.712528
780,1.22727,0.988154,-0.727827
781,1.20199,0.977663,-0.699251
782,1.27909,0.951066,-0.85531
783,1.21046,0.913555,-0.794127
784,1.2644,0.947079,-0.837699
785,1.17995,1.01392,-0.603521
786,1.17995,1.01392,-0.603521
787,1.29546,1.1128,-0.663251
788,1.26761,1.05804,-0.698137
