MDTU,|det-1|^2,1-Re(det),Im(det)
663,0.0014342,0.000209,8.47886e-05
664,0.0014342,0.000209,8.47886e-05
665,0.00206263,-0.01476,-3.05312e-05
666,0.0302604,0.169032,-1.6138e-05
667,0.031217,-0.17152,-6.12257e-05
668,0.0347678,-0.18007,-2.74322e-05
669,0.0332757,-0.17564,0.000170051
670,0.0156478,-0.11228,0.000118134
671,0.0156478,-0.11228,0.000118134
672,0.0602773,-0.23909,0.000149153
673,0.148036,-0.37933,-7.17801e-05
674,0.148036,-0.37933,-7.17801e-05
675,0.13251,-0.3578,7.7873e-05
676,0.002737,-0.02328,1.27599e-05
677,0.185082,-0.42429,-4.66674e-05
678,0.0923279,-0.29618,-2.30449e-05
679,0.136752,-0.36188,0.000102658
680,0.136752,-0.36188,0.000102658
681,0.00313387,-0.01626,-1.6744e-05
682,0.00313387,-0.01626,-1.6744e-05
683,0.082802,-0.27506,-0.000174647
684,0.00273117,-0.01828,6.26672e-05
685,0.00441934,0.014747,-1.47186e-05
686,0.00925139,0.069681,2.05014e-05
687,0.00833773,0.06278,-3.83843e-05
688,0.0330487,0.174325,5.84041e-05
689,0.0512149,0.222034,8.34739e-05
690,0.106549,0.324648,-4.98465e-05
691,0.0184273,0.125341,4.36713e-05
692,0.0411221,0.199201,-2.99244e-05
693,0.00449884,0.044876,-5.02738e-05
694,0.0223199,-0.12667,-0.000307194
695,0.00969098,-0.07425,-1.00205e-05
696,0.00816484,0.067851,-0.000201883
697,0.00633553,0.062839,4.47645e-05
698,0.0165578,0.121556,-0.00019886
699,0.0165578,0.121556,-0.00019886
700,0.0439117,0.203883,-0.000102158
701,0.066326,0.254623,-2.08086e-05
702,0.0576722,0.236743,-5.64972e-05
703,0.0661763,0.254988,-9.63626e-06
704,0.00693592,0.060125,9.49613e-05
705,0.00251478,0.023774,0.000133821
706,0.0361001,0.184639,8.50259e-05
707,0.0503706,0.221857,8.98191e-05
708,0.0503706,0.221857,8.98191e-05
709,0.00323592,-0.01347,8.4966e-05
710,0.0476352,0.215174,3.87538e-05
711,0.00449187,0.031729,9.57926e-05
712,0.0146903,-0.10109,5.43925e-05
713,0.00553412,-0.04535,7.32659e-05
714,0.0259193,-0.14794,0.00010303
715,0.0532329,-0.22016,1.68007e-05
716,0.0636377,-0.24033,0.000100041
717,0.382827,-0.61167,-3.24045e-05
718,0.294255,-0.53632,2.55267e-06
719,0.0433563,-0.19137,0.000164265
720,0.0433563,-0.19137,0.000164265
721,0.0550204,-0.22027,0.000192102
722,0.0313283,0.166116,4.74693e-05
723,0.0236662,-0.12743,-1.2811e-05
724,0.00358637,0.016551,5.78612e-05
725,0.0172309,-0.116,8.08545e-05
726,0.00676932,0.067834,-7.74718e-05
727,0.00380735,0.041148,7.05875e-05
728,0.0463546,0.210119,6.67691e-05
729,0.00979634,0.081897,0.000179318
730,0.00979634,0.081897,0.000179318
731,0.00979634,0.081897,0.000179318
732,0.00979634,0.081897,0.000179318
733,0.00522293,-0.04677,-0.000105063
734,0.0283212,0.159215,-0.000247024
735,0.0266031,0.158965,-0.000156976
736,0.00268831,0.021261,-2.94663e-05
737,0.00268831,0.021261,-2.94663e-05
738,0.00971911,-0.08036,0.000129562
739,0.00971911,-0.08036,0.000129562
740,0.00754899,0.073214,9.12393e-05
741,0.00233309,0.012834,2.4773e-05
742,0.0163222,-0.11886,3.41977e-05
743,0.0163222,-0.11886,3.41977e-05
744,0.019694,-0.12639,5.56048e-05
745,0.019694,-0.12639,5.56048e-05
746,0.112546,-0.32744,0.000100888
747,0.0813298,-0.27647,-6.15189e-05
748,0.0319866,-0.16784,2.43025e-05
749,0.0432027,-0.19937,3.22597e-06
750,0.0391396,-0.18689,-0.000178135
751,0.0114118,0.097876,-5.03567e-05
752,0.0386624,0.192099,4.49319e-05
753,0.015417,0.113775,0.000132438
754,0.0621836,0.246012,-1.36989e-05
755,0.09789,0.311334,1.27475e-05
756,0.0154913,0.117081,1.30249e-05
757,0.0223979,0.142519,8.72791e-05
758,0.00442355,-0.03229,9.06443e-05
759,0.00735457,0.073746,-1.14573e-07
760,0.00735457,0.073746,-1.14573e-07
761,0.00458124,0.055412,-1.95843e-05
762,0.0474862,0.21392,3.85484e-05
763,0.0474862,0.21392,3.85484e-05
764,0.0298632,0.169093,2.94523e-05
765,0.029583,0.166528,7.94413e-05
766,0.00323439,-0.00674,-2.93462e-05
767,0.00323439,-0.00674,-2.93462e-05
768,0.00284568,0.025765,-7.32796e-05
769,0.028482,0.161932,8.47547e-05
770,0.0893443,0.297231,6.744e-05
771,0.223372,0.471933,3.94229e-05
772,0.219737,0.467935,8.00897e-05
773,0.219737,0.467935,8.00897e-05
774,0.239657,0.488854,2.49784e-05
775,0.239657,0.488854,2.49784e-05
776,0.145322,0.37956,-3.08647e-06
777,0.130309,0.359396,0.000153064
778,0.205291,0.451903,-0.000115369
779,0.0661825,0.254115,-2.23191e-05
780,0.124786,0.351901,1.80782e-05
781,0.136438,0.368097,-3.91611e-05
782,0.108483,0.326641,-6.86407e-05
783,0.138651,0.369917,0.000121737
784,0.128149,0.354654,7.48321e-05
785,0.0702684,0.260356,3.78067e-05
786,0.0702684,0.260356,3.78067e-05
787,0.0609538,0.24159,-5.9136e-05
788,0.019534,0.133709,-5.45183e-06
789,0.00576072,-0.05571,1.89139e-05
790,0.00603428,-0.06568,5.84866e-05
791,0.00385956,-0.04359,7.33672e-05
792,0.00255003,-0.01834,-6.32511e-06
793,0.0048963,0.051807,-6.70565e-05
794,0.0299665,0.167251,-0.00012382
795,0.0299665,0.167251,-0.00012382
796,0.0299665,0.167251,-0.00012382
797,0.0299665,0.167251,-0.00012382
798,0.0196495,0.130306,-0.000142115
799,0.00382682,-0.00163,-3.06728e-05
800,0.017917,-0.12294,-9.31143e-05
801,0.00280595,-0.00414,-0.0001645
802,0.0340424,-0.17443,-0.000334827
803,0.00419297,-0.04115,-5.89384e-05
804,0.0278293,0.161311,-0.000105193
805,0.0072105,0.072316,-4.16662e-05
806,0.00525032,-0.05313,3.63505e-05
807,0.0211487,-0.13336,0.0002088
808,0.00811004,-0.07547,-1.8596e-05
809,0.0967346,-0.30439,0.000144409
810,0.184881,-0.42488,-4.05947e-05
811,0.116324,-0.33612,-2.52125e-05
812,0.116324,-0.33612,-2.52125e-05
813,0.116324,-0.33612,-2.52125e-05
814,0.0240806,-0.14702,-3.04438e-05
815,0.00253196,0.006813,6.03873e-05
816,0.00253196,0.006813,6.03873e-05
817,0.00253196,0.006813,6.03873e-05
818,0.0300817,-0.16544,-2.14129e-05
819,0.0455686,-0.20491,3.59925e-05
820,0.00374055,0.03923,-7.39323e-05
821,0.00302704,-0.00115,-0.000192192
822,0.0362736,0.185521,-0.000157814
823,0.0215008,0.140584,-4.60304e-05
824,0.0217228,-0.13921,5.89293e-05
825,0.0073521,0.069966,0.000131366
826,0.0073521,0.069966,0.000131366
827,0.00639859,-0.05043,9.49208e-05
828,0.00399555,0.024391,8.9033e-05
829,0.00637471,0.056418,4.44096e-05
830,0.00290844,0.004703,-0.000104353
831,0.00290844,0.004703,-0.000104352
832,0.025224,0.153395,-5.93357e-05
833,0.00413551,-0.04793,-5.5897e-05
834,0.0180982,-0.12469,7.42358e-07
835,0.00739764,0.074672,1.4045e-06
836,0.0563384,0.234044,-4.03942e-05
837,0.00351255,-0.02159,-0.000101967
838,0.00585912,-0.05523,-3.48702e-05
839,0.0130481,0.106276,-2.23409e-06
840,0.00240935,-0.01893,-0.000140084
841,0.00311969,0.038031,-6.87936e-05
842,0.0232803,0.147213,-9.64289e-05
843,0.0108606,0.094317,-4.33783e-05
844,0.0108606,0.094317,-4.33783e-05
845,0.134308,0.365453,-1.4463e-05
846,0.0669488,0.256651,-0.000130828
847,0.0143686,0.111906,2.15455e-05
848,0.0335415,0.179222,5.56072e-05
849,0.00714024,0.071565,3.92582e-05
850,0.0282191,-0.15858,2.16557e-05
851,0.0419612,-0.19381,1.56839e-05
852,0.0419612,-0.19381,1.56839e-05
853,0.185412,-0.42112,-0.00011777
854,0.00944654,0.07473,-2.94889e-05
855,0.0120827,-0.08292,7.5983e-05
856,0.0119859,0.10215,-9.54212e-06
857,0.00330736,0.013205,-0.000127943
858,0.00330736,0.013205,-0.000127943
859,0.035463,0.182977,-7.65329e-05
860,0.0118237,0.093123,-0.000112625
861,0.0118237,0.093123,-0.000112624
862,0.00495921,0.044638,-9.67442e-05
863,0.00495921,0.044638,-9.67442e-05
864,0.0349246,-0.17672,-3.36622e-05
865,0.0235,0.147213,-2.47231e-05
866,0.11194,0.332396,7.22488e-05
867,0.101203,0.316534,-4.54026e-06
868,0.101203,0.316534,-4.54026e-06
869,0.0762808,0.272737,-3.5405e-05
870,0.129377,0.358228,4.00383e-05
871,0.178209,0.420937,-6.50284e-05
872,0.178209,0.420937,-6.50284e-05
873,0.178209,0.420937,-6.50284e-05
874,0.0804038,0.280591,6.56967e-06
875,0.101927,0.317,7.50778e-06
876,0.0819523,0.283802,1.44572e-05
877,0.0819523,0.283802,1.44572e-05
878,0.00919496,0.08547,-5.59171e-05
879,0.118258,0.341978,-4.98982e-05
880,0.0175861,0.125086,-0.00014054
881,0.0134024,-0.09386,-0.00016402
882,0.0120025,-0.07952,-0.000191581
883,0.00498956,0.018111,0.000148989
884,0.00780679,0.070106,-3.46864e-05
885,0.00436639,0.016015,5.30954e-05
886,0.0233066,0.147328,5.56221e-05
887,0.051285,-0.21989,1.07819e-05
888,0.155128,-0.38857,0.000113894
889,0.243463,-0.48888,3.84926e-05
890,0.141774,-0.37062,-8.2872e-06
891,0.231497,-0.47536,6.72105e-06
892,0.24114,-0.48456,5.73662e-05
893,0.042801,-0.19611,-9.53812e-05
894,0.261892,-0.50724,-7.54806e-05
895,0.0535821,-0.21835,-0.000145456
896,0.00393853,0.046982,-9.70781e-05
897,0.143098,-0.37318,-0.000137583
898,0.143098,-0.37318,-0.000137583
899,0.076314,-0.27012,0.000153323
900,0.136179,-0.36439,9.05335e-06
901,0.249491,-0.49452,5.19606e-05
902,0.249491,-0.49452,5.19606e-05
903,0.0649627,-0.24942,-6.28218e-05
904,0.00280122,0.036111,-4.55288e-05
905,0.00620516,-0.06298,4.02678e-06
906,0.124243,-0.34399,-2.16672e-06
907,0.0562771,-0.22819,0.000142219
908,0.0562771,-0.22819,0.000142219
909,0.121571,-0.34314,7.81668e-05
910,0.121571,-0.34314,7.81668e-05
911,0.100577,-0.31018,0.000152547
912,0.0671322,-0.253,-9.647e-06
913,0.0138879,-0.10677,-0.000113475
914,0.0847235,-0.28241,4.32882e-05
915,0.0847235,-0.28241,4.32882e-05
916,0.184942,-0.42416,-5.1319e-05
917,0.0997308,-0.30878,-1.78947e-06
918,0.0660505,-0.25095,3.07155e-05
919,0.00528838,0.059022,2.31383e-05
920,0.00246144,0.023153,7.22859e-05
921,0.00321685,0.024272,-0.000101843
922,0.037465,-0.18656,5.45934e-05
923,0.0155433,-0.11416,0.000132185
924,0.0141428,-0.10837,3.74584e-05
925,0.0119339,0.096553,5.8588e-05
926,0.044741,0.207653,0.000141072
927,0.0137384,0.109189,6.02497e-05
928,0.00964151,0.090814,3.83854e-05
929,0.00217233,0.019833,-7.60754e-05
930,0.0543937,0.227579,0.000100515
931,0.126272,0.353501,3.29346e-06
932,0.0840629,0.286288,5.13876e-05
933,0.0598364,0.240478,9.51207e-06
934,0.0112719,0.091997,0.000106558
935,0.013835,0.10788,4.50585e-05
936,0.0571893,0.236563,5.04155e-05
937,0.00925896,0.083254,-0.000143537
938,0.00740504,-0.06629,1.86051e-05
939,0.0230595,0.14586,-2.54457e-05
940,0.0163152,0.119604,-9.00006e-05
941,0.0163152,0.119604,-9.00009e-05
942,0.0780495,0.277432,1.38644e-05
943,0.024146,0.149139,0.000156851
944,0.0123818,0.101473,-4.36618e-05
945,0.0123818,0.101473,-4.36618e-05
946,0.0326963,0.176227,2.39082e-05
947,0.00231751,0.00573,4.29388e-06
948,0.013345,0.108415,-2.0619e-05
949,0.00195067,-0.00375,2.05439e-05
950,0.0190075,0.130935,-0.000114088
951,0.0190075,0.130935,-0.000114088
952,0.0903776,-0.29459,5.18478e-06
953,0.0496598,-0.21547,-2.13175e-05
954,0.326986,-0.56716,5.22631e-05
955,0.0305018,-0.1675,7.51034e-06
956,0.00400538,-0.03783,-3.45047e-05
957,0.0478099,0.214923,8.75859e-05
958,0.0377624,0.189795,9.65319e-05
959,0.1421,0.375548,-1.20965e-05
960,0.165022,0.404889,-3.76324e-05
961,0.0238065,0.146126,0.000191529
962,0.0305771,0.171839,9.0091e-06
963,0.0305771,0.171839,9.0091e-06
964,0.0550427,0.231866,-4.45409e-05
965,0.0350154,0.183181,-1.68121e-05
966,0.0870529,0.29301,-4.34699e-05
967,0.159868,0.398411,-4.40567e-05
968,0.159868,0.398411,-4.40567e-05
969,0.150661,0.38706,-6.80999e-05
970,0.103224,0.31989,-1.58259e-05
971,0.0308008,0.172019,5.50822e-06
972,0.0185253,0.129867,-0.000117964
973,0.00405215,-0.01975,-4.74632e-05
974,0.00405215,-0.01975,-4.74632e-05
975,0.00405215,-0.01975,-4.74632e-05
976,0.00405215,-0.01975,-4.74632e-05
977,0.00329947,-0.02406,-4.73186e-05
978,0.00396147,0.046576,-0.000111386
979,0.0127883,0.106205,1.26508e-05
980,0.0676048,0.256691,-0.000112044
981,0.0221031,-0.13363,6.4971e-05
982,0.0221031,-0.13363,6.4971e-05
983,0.0764936,0.273269,-0.000146994
984,0.207241,0.454235,-1.80978e-05
985,0.104426,0.320911,-4.58113e-05
986,0.104426,0.320911,-4.58113e-05
987,0.172352,0.414209,-3.91418e-05
988,0.146244,0.380446,3.78477e-06
989,0.0923154,0.301436,8.213e-05
990,0.11002,0.328208,3.66455e-05
991,0.0460233,0.209208,0.000246078
992,0.00740777,0.069237,0.000103756
993,0.0267033,-0.14856,0.000170747
994,0.0206094,-0.12962,0.000416197
995,0.0631572,-0.24527,9.58072e-05
996,0.00261754,0.000549,-5.15881e-05
997,0.0541656,-0.21785,-5.68219e-05
998,0.0323496,-0.16451,-7.46676e-05
999,0.0323496,-0.16451,-7.46676e-05
1000,0.0252118,-0.13954,-0.000114258
1001,0.00379577,0.031725,5.40898e-07
1002,0.00379577,0.031725,5.40898e-07
1003,0.00686313,0.059334,-0.000194801
1004,0.0413285,-0.18777,-0.000343314
1005,0.0245738,-0.13913,-3.39646e-05
1006,0.0862129,-0.2825,-9.59192e-05
1007,0.00881824,-0.07743,-8.51722e-05
1008,0.0177806,0.125869,-2.75375e-05
1009,0.048247,0.214042,2.83523e-05
1010,0.048247,0.214042,2.83523e-05
1011,0.12204,0.347805,-4.89388e-05
1012,0.078427,0.277916,-4.18903e-05
1013,0.0036031,-0.01193,6.48166e-05
1014,0.141908,-0.36765,4.31655e-05
1015,0.0396908,-0.18729,-3.95292e-05
1016,0.0291081,-0.16001,0.000150301
1017,0.0291081,-0.16001,0.000150301
1018,0.0109745,0.089009,0.000117824
1019,0.016215,0.115026,8.97609e-05
1020,0.00603508,-0.05538,4.65999e-05
1021,0.00427189,0.047479,-4.58835e-05
1022,0.00427189,0.047479,-4.58835e-05
1023,0.0494589,0.219024,-0.000109902
1024,0.119178,0.343506,-5.40107e-05
1025,0.251788,0.501183,-1.94207e-05
1026,0.117076,0.340373,5.48146e-05
1027,0.00360054,0.025263,7.21095e-05
1028,0.00481412,0.057169,-7.99567e-05
1029,0.02401,-0.1433,3.65613e-05
1030,0.147044,-0.3766,-3.86476e-05
1031,0.00631009,0.059894,0.000106537
1032,0.0236478,-0.13808,8.94651e-05
1033,0.100543,-0.31192,0.000107216
1034,0.103112,-0.31084,-7.18924e-05
1035,0.0381735,-0.18531,-0.000105857
1036,0.0407105,-0.19069,-3.23234e-05
1037,0.054222,-0.2132,-0.000121356
1038,0.384388,-0.61312,-0.000298362
1039,0.477279,-0.68404,-0.000182367
1040,0.237118,-0.48154,-7.34608e-05
1041,0.189085,-0.42652,-0.000168876
1042,0.0287227,-0.15793,-9.97393e-05
1043,0.0287227,-0.15793,-9.97393e-05
1044,0.0469102,-0.20345,-1.87224e-06
1045,0.0469102,-0.20345,-1.87224e-06
1046,0.0919981,-0.29665,-0.000140765
1047,0.102068,-0.31033,4.74488e-05
1048,0.0826541,-0.2767,-0.000103634
1049,0.0642548,-0.246,-2.58085e-07
1050,0.0642548,-0.246,-2.58085e-07
1051,0.00350284,-0.00086,-7.99569e-05
1052,0.00473432,-0.03802,-8.78855e-05
1053,0.0138201,-0.10114,3.94653e-05
1054,0.149672,-0.37885,-0.000162181
1055,0.149672,-0.37885,-0.000162181
1056,0.126444,-0.34565,-0.000206404
1057,0.0825295,-0.28121,-0.000188422
1058,0.00940542,-0.07663,-0.000154358
1059,0.310701,-0.54999,-0.000391099
1060,0.160168,-0.39202,-0.000218749
1061,0.160168,-0.39202,-0.000218749
1062,0.0396773,-0.18705,-0.000152873
1063,0.0612734,-0.23652,-0.000187966
1064,0.20754,-0.44934,-0.000137399
1065,0.336896,-0.57351,7.45566e-05
1066,0.0633095,-0.2411,0.000250792
1067,0.207114,-0.4464,-1.24547e-06
1068,0.52455,-0.71511,0.000329481
1069,0.0294403,-0.15933,0.000155276
1070,0.0205099,-0.13045,0.000140077
1071,0.00971358,0.088161,4.79648e-05
1072,0.0437313,0.204857,-1.32505e-05
1073,0.134644,0.363657,5.48046e-05
1074,0.0727866,0.266269,-0.000100566
1075,0.0210874,0.132335,-5.49358e-05
1076,0.0134694,0.103273,5.54959e-06
1077,0.0708336,0.261207,-8.86518e-05
1078,0.00662536,-0.0475,-1.83458e-05
1079,0.00429619,-0.04212,-5.96365e-05
1080,0.0474656,-0.2093,2.68082e-05
1081,0.088334,-0.29266,-0.000130488
1082,0.271108,-0.5164,-0.00018891
1083,0.0472307,-0.21015,-9.01368e-05
1084,0.0472307,-0.21015,-9.01368e-05
1085,0.0346041,-0.17727,-9.14489e-06
1086,0.00484707,-0.05284,-5.71378e-05
1087,0.00484707,-0.05284,-5.71378e-05
1088,0.0193799,0.132936,-2.94433e-05
1089,0.0827081,0.285495,-6.5701e-05
1090,0.0638938,0.251237,7.73111e-05
1091,0.0548033,0.231097,-9.08251e-05
1092,0.063622,0.249796,2.19966e-05
1093,0.0777435,0.276512,6.50689e-05
1094,0.035918,0.185087,-9.18599e-05
1095,0.010956,0.09166,4.05333e-05
1096,0.0691883,0.261196,1.58722e-05
1097,0.0691883,0.261196,1.58722e-05
1098,0.0691883,0.261196,1.58722e-05
1099,0.00416514,0.043082,-2.06939e-05
1100,0.00337239,0.022177,-6.61071e-05
1101,0.0740837,-0.26403,-4.97057e-05
1102,0.0304539,-0.15789,-5.22487e-06
1103,0.0104202,-0.08542,-9.2557e-05
1104,0.0569899,0.232934,1.99228e-05
1105,0.0880875,0.293011,5.22564e-05
1106,0.0880875,0.293011,5.22564e-05
1107,0.0594267,0.237853,0.000124842
1108,0.0965946,0.305458,-9.73006e-06
1109,0.0133797,0.095735,-0.0001636
1110,0.0102062,0.076913,-0.000127569
1111,0.166136,0.405424,-0.000161286
1112,0.166136,0.405424,-0.000161286
1113,0.139799,0.371775,-4.98906e-05
1114,0.0392303,0.191308,-0.000123439
1115,0.0325325,0.170942,2.52032e-06
1116,0.013379,-0.08991,3.60235e-05
1117,0.0111074,0.082998,0.000110212
1118,0.0111074,0.082998,0.000110212
1119,0.0142668,0.099293,0.000103441
1120,0.0320994,0.169673,9.54519e-05
1121,0.0228437,0.138731,0.000174339
1122,0.0228437,0.138731,0.000174339
1123,0.00541101,0.021687,5.8932e-05
1124,0.0135739,-0.08336,5.60508e-05
1125,0.0697344,0.256416,4.71282e-05
1126,0.0289307,0.156865,8.81987e-05
1127,0.0452606,0.20234,-9.62837e-05
1128,0.0452606,0.20234,-9.62837e-05
1129,0.0721849,0.261766,6.25162e-05
1130,0.0721849,0.261766,6.25162e-05
1131,0.0390258,-0.18049,9.5472e-05
1132,0.0185564,-0.12019,8.88384e-05
1133,0.0294009,0.160667,-1.03783e-05
1134,0.0329122,0.168054,5.10942e-05
1135,0.0201417,0.12615,-5.75222e-05
1136,0.00464072,0.028458,-9.4617e-05
1137,0.00464072,0.028458,-9.4617e-05
1138,0.00464072,0.028458,-9.4617e-05
1139,0.0685436,-0.24887,-6.63881e-05
1140,0.110984,-0.32466,3.28337e-06
1141,0.101994,-0.31026,0.000123022
1142,0.00343945,-0.01083,6.79612e-05
1143,0.101021,-0.31109,1.47299e-05
1144,0.00662156,0.067097,-1.38034e-05
1145,0.00662156,0.067097,-1.38034e-05
1146,0.0267924,-0.15154,-2.29344e-05
1147,0.00598532,0.060375,0.000124745
1148,0.0102669,-0.08734,1.19869e-05
1149,0.117053,-0.33467,4.6439e-05
1150,0.00693382,-0.06944,-8.40317e-05
1151,0.117666,-0.33785,-3.33795e-06
1152,0.125789,-0.3494,-0.000116804
1153,0.00385318,-0.03894,0.000100925
1154,0.057666,-0.23289,-1.47184e-06
1155,0.00732397,-0.05301,1.52679e-05
1156,0.0119005,0.100616,4.65894e-05
1157,0.0422434,0.201575,-5.02057e-05
1158,0.140084,0.373115,1.99079e-05
1159,0.143298,0.377165,-0.000119156
1160,0.0694582,0.261009,7.56467e-06
1161,0.0727829,0.267284,-2.30858e-06
1162,0.0587665,0.239044,-3.13348e-05
1163,0.123568,0.350087,-9.06882e-06
1164,0.123568,0.350087,-9.06882e-06
1165,0.0999717,0.314626,-7.93469e-05
1166,0.182404,0.426303,3.92649e-05
1167,0.344931,0.586916,1.7558e-05
1168,0.165244,0.404352,-3.70432e-05
1169,0.12618,0.353034,2.04587e-06
1170,0.0878267,0.293728,-5.48179e-05
1171,0.0878267,0.293728,-5.48178e-05
1172,0.00267176,0.006863,-0.000127458
1173,0.0529713,-0.22346,-6.61713e-06
1174,0.0308666,-0.1693,-7.70352e-06
1175,0.00556163,0.060087,0.000146803
1176,0.0137969,0.10529,-2.51941e-06
1177,0.0137969,0.10529,-2.51941e-06
1178,0.00474693,0.04834,0.000169475
1179,0.0187052,-0.12606,0.000164861
1180,0.0733758,-0.26572,-0.000160006
1181,0.0733758,-0.26572,-0.000160006
1182,0.0614437,-0.24165,1.39069e-05
1183,0.0614437,-0.24165,1.39069e-05
1184,0.144431,-0.3751,3.04881e-05
1185,0.197033,-0.43813,-0.00013144
1186,0.148143,-0.37954,0.000128774
1187,0.148143,-0.37954,0.000128774
1188,0.137021,-0.36537,-2.75894e-05
1189,0.00287134,-0.00618,6.02057e-05
1190,0.212041,-0.45268,-0.000242287
1191,0.265765,-0.50941,0.00011391
1192,0.356666,-0.59385,6.09594e-05
1193,0.18045,-0.41987,-0.000115766
1194,0.326632,-0.56721,-0.000297166
1195,0.413126,-0.63778,8.88732e-05
1196,0.211701,-0.45423,0.000142511
1197,0.193383,-0.43416,2.93246e-05
1198,0.193383,-0.43416,2.93246e-05
1199,0.0923797,-0.29817,2.2572e-05
1200,0.0119229,-0.09652,-9.00058e-05
1201,0.0119229,-0.09652,-9.00059e-05
1202,0.0111265,0.095931,6.6561e-05
1203,0.0039165,0.036713,-3.02986e-05
1204,0.00704247,0.071027,-0.000104218
1205,0.00321465,0.026666,2.72926e-05
1206,0.00321465,0.026666,2.72926e-05
1207,0.0284167,-0.15512,0.000158806
1208,0.00667563,0.067313,2.00714e-05
1209,0.052776,-0.2237,-8.73506e-05
1210,0.052776,-0.2237,-8.73506e-05
1211,0.0255951,-0.14932,-3.51489e-05
1212,0.395165,-0.62179,-0.000254421
1213,1.02106,-0.99843,-0.000241145
1214,1.17275,-1.07063,1.83491e-05
1215,0.475062,-0.67161,0.000304206
1216,0.475062,-0.67161,0.000304206
1217,0.475062,-0.67161,0.000304206
1218,0.288797,-0.51851,0.000217532
1219,0.547717,-0.72649,-7.52704e-06
1220,0.548814,-0.72918,-4.65975e-05
1221,0.606222,-0.76817,0.000105797
1222,2.01564,-1.40974,0.000231026
1223,0.751805,-0.85985,0.000141741
1224,0.465179,-0.67281,0.000162771
1225,0.530851,-0.72187,-0.000209985
1226,0.530851,-0.72187,-0.000209985
1227,1.02749,-1.00649,0.000150496
1228,1.00762,-0.9983,0.000231743
1229,1.00762,-0.9983,0.000231743
1230,1.69662,-1.2936,8.49911e-05
1231,1.69662,-1.2936,8.49914e-05
1232,0.28519,-0.52845,0.000129551
1233,0.0234833,-0.14055,7.47456e-05
1234,0.0594467,-0.23554,-8.45609e-06
1235,0.00338865,-0.02308,6.5942e-05
1236,0.00831417,-0.07404,1.54021e-05
1237,0.00301054,0.015733,-2.6336e-05
1238,0.105092,-0.31863,-1.63575e-05
1239,0.00430544,-0.04713,6.66109e-05
1240,0.125653,-0.34794,1.02363e-06
1241,0.0528023,-0.22189,2.44976e-06
1242,0.00416308,0.030184,0.000105208
1243,0.0121827,-0.08109,0.000131974
1244,0.077438,0.275715,4.74647e-05
1245,0.0457883,0.209786,1.91998e-05
1246,0.00380486,0.003416,-0.000130037
1247,0.0189902,0.121258,6.38481e-05
1248,0.0189902,0.121258,6.38481e-05
1249,0.00440492,0.02769,2.13307e-05
1250,0.0131517,-0.08329,-5.48559e-05
1251,0.0108898,-0.07321,9.87405e-05
1252,0.0637684,-0.24229,1.36519e-05
1253,0.0871051,-0.2879,0.000124051
1254,0.0871051,-0.2879,0.000124051
1255,0.0871051,-0.2879,0.000124051
1256,0.0871051,-0.2879,0.000124051
1257,0.0871051,-0.2879,0.000124051
1258,0.0164891,-0.10966,-2.7224e-05
1259,0.00397136,-0.02595,3.13654e-05
1260,0.0653418,-0.24471,0.000296775
1261,0.309949,-0.5469,0.000279932
1262,0.0110931,-0.07749,0.000152115
1263,0.0685554,-0.25102,-6.581e-06
1264,0.0474506,-0.20957,9.72386e-05
1265,0.0480781,-0.20782,0.000186324
1266,0.0480781,-0.20782,0.000186324
1267,0.0480781,-0.20782,0.000186324
1268,0.0700909,-0.257,0.000192414
1269,0.0770498,-0.27131,0.000175066
1270,0.00359467,0.041123,1.93887e-05
1271,0.00659622,-0.05807,6.71262e-05
1272,0.00451194,0.038986,-1.66866e-05
1273,0.0102047,-0.08965,-7.03945e-05
1274,0.00325469,0.034624,-1.43152e-05
1275,0.0364112,0.187017,4.90062e-05
1276,0.0173856,0.124705,8.39963e-06
1277,0.0455547,0.209829,0.000118574
1278,0.00434635,-0.03861,5.54854e-05
1279,0.0429616,0.202119,3.15576e-05
1280,0.0220221,0.140005,-2.38377e-05
1281,0.0191122,-0.12745,0.000129696
1282,0.00963787,-0.07814,-1.47726e-05
1283,0.0221907,0.136456,0.000212832
1284,0.0135703,-0.08852,-0.000229533
1285,0.0301095,-0.14894,0.000234196
1286,0.0301095,-0.14894,0.000234196
1287,0.049463,-0.20636,0.000248972
1288,0.151166,-0.37778,-9.34202e-06
1289,0.151166,-0.37778,-9.34202e-06
1290,0.022633,-0.12144,8.00199e-05
1291,0.022633,-0.12144,8.00198e-05
1292,0.110846,-0.31774,2.29955e-05
1293,0.110846,-0.31774,2.29955e-05
1294,0.0180482,0.114647,-8.85388e-05
1295,0.0125974,0.086495,-0.000117348
1296,0.0110689,0.086435,8.76555e-05
1297,0.0110689,0.086435,8.76555e-05
1298,0.0979238,0.310017,-0.000114959
1299,0.0864651,0.292014,6.80876e-06
1300,0.00435607,-0.03186,6.16243e-06
1301,0.00296599,0.024371,-5.08969e-05
1302,0.00359716,0.02326,-5.35728e-05
1303,0.0341217,0.178471,-5.82436e-05
1304,0.0155789,0.114715,-3.78038e-05
1305,0.0155789,0.114715,-3.78038e-05
1306,0.0565149,0.234917,-7.44942e-05
1307,0.034335,0.181869,8.11109e-05
1308,0.0282556,0.163237,-3.60885e-05
1309,0.00255218,-0.02181,-5.67807e-05
1310,0.00505849,-0.04281,8.43934e-05
