ReTr(Lx),ImTr(Lx)
0.0279798,0.339095
-0.0936967,0.152925
-0.0549707,0.118351
-0.23081,0.0192613
-0.23081,0.0192613
-0.121455,-0.00457928
0.0898567,-0.0915242
0.078104,-0.0801277
0.0201986,-0.110161
0.0201986,-0.110161
-0.0467402,0.0556314
-0.0149792,-0.0427206
-0.0149792,-0.0427206
-0.0484972,-0.0688019
-0.031141,0.0199995
-0.0332638,-0.0919858
-0.0953892,-0.136268
-0.0953892,-0.136268
-0.103201,-0.0563251
0.0805162,-0.16198
0.0805162,-0.16198
-0.0171409,-0.112658
0.0423371,0.102043
0.08881,0.139693
0.08881,0.139693
-0.0437556,0.194928
0.0768062,0.0917675
0.035761,0.0537388
0.035761,0.0537388
-0.00743757,-0.041676
-0.133268,-0.043214
-0.198998,-0.145182
-0.198998,-0.145182
-0.198998,-0.145182
-0.0409678,-0.148366
-0.0409678,-0.148366
0.00744034,-0.301917
-0.274442,-0.199417
-0.196262,0.0712688
-0.305034,0.123087
-0.147209,-0.22006
-0.150763,0.0129873
-0.0327529,0.0544466
0.00789247,-0.0740394
-0.123857,-0.0517971
-0.0462544,-0.124108
-0.0916183,-0.022666
0.00124342,0.112205
0.0633927,0.0531228
0.0633927,0.0531228
-0.0103478,-0.151859
-0.144855,-0.0994883
-0.144855,-0.0994883
0.0148127,-0.0920092
0.0338073,0.0647205
0.0923725,0.0252511
0.0856517,-0.08726
-0.0897983,-0.0269152
-0.0897983,-0.0269152
-0.0502624,0.00590002
-0.192634,-0.0945342
-0.192634,-0.0945342
-0.0506511,-0.156138
-0.0506511,-0.156138
0.0552239,-0.0487196
-0.104852,-0.09187
-0.114411,0.0347528
-0.0534803,0.0656301
0.0736511,0.178941
0.0732418,0.139592
0.0732418,0.139592
0.0797438,0.0438557
0.123412,0.145878
0.00194082,0.0427952
0.0558675,-0.0300599
0.0853667,0.035964
0.0321396,0.110244
-0.00343033,0.0931067
0.0368318,0.0437462
0.0368318,0.0437462
0.101725,0.0564212
0.115228,0.20165
0.231288,0.0455108
0.268291,0.159705
0.301018,0.158499
0.12924,0.0987708
0.12924,0.0987708
0.0143256,0.0995208
0.0612208,-0.138993
0.0612208,-0.138993
0.167582,-0.0581448
0.109068,-0.0677666
-0.0426654,-0.205654
-0.16046,-0.0664486
-0.212681,-0.0109376
-0.155847,-0.102836
-0.0974983,-0.158413
0.0070456,0.0629575
-0.0443368,-0.0498806
-0.0361797,0.00306841
-0.0213278,0.0492393
-0.0421832,0.0872508
-0.0575116,0.0972025
-0.0575116,0.0972025
-0.0575116,0.0972025
-0.163502,0.0252204
-0.00617939,0.1788
0.106957,-0.0263447
0.249477,0.0742243
-0.0742507,0.0271852
-0.0490009,-0.0101462
0.0164853,-0.0376508
-0.119682,0.114272
-0.148987,0.0571429
0.10791,-0.0490448
0.155678,0.107912
-0.0229688,-0.121628
-0.0229688,-0.121628
-0.0229688,-0.121628
0.0198454,-0.0181205
-0.0642203,-0.0770142
0.0044944,0.0540375
0.0878542,0.290372
-0.0538221,0.0974592
-0.0538221,0.0974592
0.129349,0.0469607
-0.121173,0.213262
0.262203,0.150359
-0.0974642,0.113836
0.0613401,0.0160853
-0.00582539,0.0961317
-0.0729294,0.0832875
-0.145258,0.168148
-0.0242141,0.141712
0.0430867,0.0879392
0.13757,0.113728
0.13757,0.113728
0.142436,0.0266861
0.11925,0.148042
0.0706208,0.05432
-0.125483,-0.019676
0.0355423,-0.0453056
0.0250113,0.00554895
0.0243211,0.11865
-0.0474709,0.0269497
-0.285257,-0.0511964
-0.0151678,0.0463366
0.0910458,-0.0553029
0.128367,0.0408058
0.025303,0.0198732
0.0408458,0.115708
0.0408458,0.115708
0.0408458,0.115708
-0.252647,0.0090835
-0.252647,0.0090835
-0.216445,-0.0436582
-0.1893,0.00322148
-0.193678,0.0270731
-0.0332683,-0.0493833
-0.0332683,-0.0493833
-0.0332683,-0.0493833
0.0712374,-0.0263541
0.0712374,-0.0263541
0.0804945,-0.0381509
0.0804945,-0.0381509
0.00827606,0.0318202
0.186974,0.0139698
0.120746,0.00126036
-0.0203567,-0.176721
0.0216103,-0.101863
0.0216103,-0.101863
0.082928,0.116424
0.0619759,-0.0495394
-0.0766585,-0.0576464
-0.0545998,-0.0373667
-0.0545998,-0.0373667
0.0447466,-0.115538
-0.014483,-0.166167
-0.103451,-0.112275
-0.152583,-0.230567
-0.139396,-0.0885008
-0.139396,-0.0885008
-0.215024,-0.098335
-0.154739,0.14681
0.0115847,-0.0739301
0.0657472,-0.177771
0.0647512,0.0646115
-0.100849,-0.0130048
-0.158374,-0.00785959
0.0276001,0.0985183
-0.118175,0.0797176
0.0304462,0.114447
0.0453866,0.0519657
0.0453866,0.0519657
0.0761658,0.00732428
0.0761658,0.00732428
0.0761658,0.00732428
-0.00282569,-0.0979083
0.0664135,-0.0368506
0.0173604,-0.0041419
0.0225794,0.100627
0.0364178,0.0877867
0.183681,0.162621
0.080095,-0.00408534
0.0402783,-0.066566
-0.0479893,-0.0757098
0.0266247,0.0263253
0.0266247,0.0263253
0.0266247,0.0263253
-0.145507,0.11253
-0.105883,0.172848
0.0704551,0.18239
-0.197141,0.0993225
-0.197141,0.0993225
-0.197141,0.0993225
-0.0995892,0.129611
-0.0379386,0.160974
0.0587746,-0.0868592
0.0587746,-0.0868592
0.075504,0.0640348
0.075504,0.0640348
-0.0649344,-0.0118885
-0.0711815,-0.0650578
-0.0151852,-0.0720723
-0.0201355,-0.194268
-0.0201355,-0.194268
-0.0201355,-0.194268
-0.0955425,-0.0980125
0.0135564,-0.0260467
-0.0638507,-0.0239535
-0.133531,-0.257756
-0.0986042,-0.0406275
0.0323683,-0.0712729
0.0323683,-0.0712729
0.0323683,-0.0712729
0.0323683,-0.0712729
-0.0869867,-0.0175018
-0.0471227,0.024946
-0.0471227,0.024946
0.0173709,0.0949933
-0.119655,0.0759836
0.00479295,0.103817
0.156809,0.182068
0.020021,0.244383
0.101633,0.0882525
-0.0363573,0.0775708
-0.135356,0.0964483
0.0483697,0.0732578
0.142648,0.200451
0.142648,0.200451
-0.0189712,0.0888967
-0.112057,0.0217018
-0.20107,0.0109772
-0.0859758,-0.0370923
-0.107447,-0.134534
-0.0353653,-0.0409175
-0.153802,0.136974
0.0272032,0.0203876
-0.082858,-0.052307
-0.0646503,0.00336403
0.0514227,0.00514999
0.0514227,0.00514999
-0.116537,-0.0404746
0.0119053,-0.0218761
-0.145437,0.0362845
-0.048162,0.0242044
-0.0409161,0.0451681
0.0400034,-0.00670384
0.0160739,-0.0705021
0.0401285,0.00980292
-0.0109362,-0.121769
0.0427898,-0.143825
-0.034699,0.0814826
-0.0415462,0.234988
-0.0415462,0.234988
0.0502338,0.0663648
0.0498173,-0.0693205
0.143242,-0.0859475
0.0480666,-0.0587462
0.126683,0.0690236
-0.101682,0.0089885
-0.0473012,-0.115696
0.0436967,0.0351798
0.206663,0.09762
-0.0366572,0.097915
-0.182602,0.0377797
-0.182602,0.0377797
-0.119827,-0.00408308
0.0185886,-0.0520728
0.0917983,0.0110305
0.149467,0.0851775
0.149467,0.0851775
-0.198013,0.0331965
0.00835942,0.0168432
0.175938,-0.150491
0.0445555,0.0667723
0.102878,-0.0206444
0.102878,-0.0206444
0.0314178,-0.0292497
0.0314178,-0.0292497
-0.0274103,-0.132338
-0.0491391,-0.0744171
0.0508951,-0.0882425
0.166738,-0.203648
0.166738,-0.203648
0.192587,-0.0183752
0.192587,-0.0183752
0.266696,-0.00997525
0.200942,0.0173729
0.125073,-0.151244
-0.00685189,-0.200784
-0.0529892,-0.00252541
0.0300033,-0.0905233
0.100458,0.00107687
0.0445778,0.0645106
0.127217,0.0498798
-0.114975,-0.0110697
-0.103362,0.144336
0.0839375,0.140089
-0.0461915,0.0346409
-0.0461915,0.0346409
-0.184718,0.152084
-0.0194077,0.21834
-0.0194077,0.21834
-0.00359934,0.0382184
0.0756641,0.0977442
0.0756641,0.0977442
0.0756641,0.0977442
0.0756641,0.0977442
-0.0567293,0.0593465
-0.00726468,-0.11271
-0.130418,0.0220639
-0.0816647,0.0501533
-0.210916,0.205426
-0.0964433,0.135583
0.00316438,0.176199
0.00316438,0.176199
0.00316438,0.176199
0.189198,-0.117722
0.108297,0.0407804
0.0343389,-0.134953
0.138112,0.0391759
0.138112,0.0391759
0.138112,0.0391759
0.177222,-0.0805748
0.0654637,-0.126697
0.167378,-0.0311993
0.0495943,0.205961
0.096215,0.0208323
0.220567,0.00810305
0.212637,0.0315979
0.27451,-0.110529
0.194395,-0.103676
0.225028,-0.0116993
0.134525,-0.0306242
0.0365533,-0.0679171
-0.0924417,-0.00803578
-0.0924417,-0.00803578
-0.0689728,-0.0473137
-0.064562,-0.0522656
-0.149284,0.0311952
-0.0581203,-0.115244
-0.279773,0.0653631
-0.279773,0.0653631
-0.147897,0.173469
-0.0209297,0.192519
0.0666632,-0.0447672
0.0181676,0.00690765
-0.111893,0.153437
-0.111893,0.153437
-0.0488708,0.173056
-0.0776409,0.132198
-0.157727,0.0919017
-0.279178,0.113404
-0.139578,0.00754137
-0.0388402,0.0320078
-0.0388402,0.0320078
-0.16944,0.0325328
-0.118975,-0.0361286
-0.118975,-0.0361286
-0.153335,-0.0617158
-0.117178,-0.166297
-0.145157,-0.0703502
0.0576153,-0.117135
-0.102812,-0.09184
-0.102812,-0.09184
-0.125147,-0.110876
-0.125147,-0.110876
-0.167823,-0.0363154
-0.0385358,0.09927
-0.0687304,-0.0299468
0.0290182,0.0899183
-0.0453974,-0.0453557
0.0126061,0.0996042
0.140005,0.110104
0.0231892,0.09014
0.049428,0.185113
0.229422,-0.143182
0.122892,0.027111
0.284083,-0.159629
0.0946508,0.00774655
0.197523,-0.0418032
0.265107,-0.120065
0.0564658,-0.0567839
0.0564658,-0.0567839
-0.0031864,-0.130679
-0.00325097,-0.080224
-0.0291773,-0.175825
0.0722277,-0.0301833
0.0672259,-0.0251917
-0.139687,-0.212755
-0.103271,-0.144241
-0.098475,0.0375996
-0.098475,0.0375996
-0.0945467,-0.0112582
0.0380394,-0.0135453
-0.0146781,0.0960592
0.198384,0.0204478
-0.0095485,0.21532
0.124315,0.106819
0.0973683,0.00546581
-0.120697,-0.118209
-0.20626,0.0469099
-0.136975,-0.0488277
-0.0350575,-0.0823765
-0.0350575,-0.0823765
-0.00279831,-0.0714528
-0.0719208,0.0258953
-0.113391,-0.0567559
-0.0285889,0.035164
0.000686705,0.00888633
-0.0330934,-0.0758815
-0.00505493,0.00780556
0.0745346,-0.000186135
0.0457119,-0.000102621
0.0457119,-0.000102621
0.0457119,-0.000102622
0.0457119,-0.000102622
0.131817,0.164103
0.156387,0.191318
0.154839,0.113026
0.0269792,0.27433
0.0269792,0.27433
-0.0024343,0.126232
-0.0024343,0.126232
0.0686166,0.13572
0.209356,0.179292
0.174318,0.0928042
0.174318,0.0928042
0.0604838,0.268944
0.0604838,0.268944
0.0921967,-0.0340503
0.02451,-0.0213332
-0.0476014,-0.0230136
0.0406228,-0.101288
-0.0988225,0.0118681
-0.0389663,0.0417387
0.0978467,-0.039899
-0.0310842,0.0861467
0.0511665,0.000190562
0.0825893,-0.162092
0.0980133,-0.198346
0.083625,-0.0464201
0.121703,-0.0523137
0.0191067,-0.0310848
0.0191067,-0.0310848
0.0826912,-0.121793
0.0302312,-0.0764367
0.0302312,-0.0764367
-0.00850575,-0.249243
0.140982,-0.242117
-0.00689906,-0.181213
-0.00689906,-0.181213
-0.137448,-0.0209487
-0.00629498,0.00588702
-0.0309065,-0.264207
0.0354168,-0.123213
-0.0539626,0.0695722
-0.0539626,0.0695722
-0.0320979,-0.00814334
-0.0320979,-0.00814334
-0.153728,0.0337127
0.1822,0.171818
-0.0610196,-0.0135919
0.0429602,-0.0745452
0.0136215,-0.0831641
0.0810013,-0.104223
-0.0574039,-0.223892
-0.0676284,-0.166164
-0.0542201,-0.223584
-0.117176,0.0970417
-0.117176,0.0970417
-0.0490548,0.143771
-0.154264,0.00213294
-0.353234,0.0129599
-0.0274756,0.11975
0.0658057,-0.00817429
0.118543,0.0637416
0.106033,-0.00275016
-0.042922,-0.00363826
-0.042922,-0.00363826
-0.042922,-0.00363826
-0.042922,-0.00363826
-0.0106943,-0.0389825
-0.0625056,0.0531793
0.0516403,0.0324419
0.11359,0.0296263
0.0375223,0.0309144
0.0189916,0.0349825
-0.0996483,-0.0107677
-0.011208,-0.127855
-0.0542289,-0.149332
-0.00937758,0.0275569
-0.0114473,0.083495
-0.141096,0.0705301
-0.0813446,0.0834375
0.0175455,-0.098845
0.0175455,-0.098845
0.0175455,-0.098845
0.0125068,-0.0950758
0.0226357,-0.167108
0.0226357,-0.167108
0.0226357,-0.167108
-0.175064,-0.0874258
0.0340262,-0.233754
0.0815509,-0.141766
0.0294421,0.00472592
0.0427037,0.0668238
-0.102991,0.174956
-0.10706,0.121457
-0.0941817,0.00360583
-0.0941817,0.00360583
-0.0476665,-0.127252
0.0578738,-0.0533494
0.108793,-0.0817325
0.136158,-0.0157776
0.136158,-0.0157776
0.177363,0.0132631
0.104597,0.000618568
0.249245,0.0273726
0.207928,-0.0690228
0.046941,0.160558
-0.0875692,0.0616911
0.0796327,-0.08795
0.0970542,-0.0188997
0.124132,0.139246
-0.0989608,0.0602528
-0.0427973,-0.0455222
0.16273,0.168593
0.16273,0.168593
0.115289,0.294593
0.0100519,0.224912
0.206368,-0.000258021
0.0203857,0.141678
0.0196207,0.0279057
0.0916283,-0.00876433
-0.0261394,-0.0437603
-0.0261394,-0.0437603
-0.0491388,-0.101978
-0.0116577,0.049873
-0.228357,-0.0717674
-0.108117,-0.0747618
-0.0287455,-0.0424223
-0.0287455,-0.0424223
0.0857992,-0.0591177
-0.0151596,0.174128
-0.0151596,0.174128
0.124387,0.122071
0.124387,0.122071
0.241772,0.185428
0.245522,-0.110836
0.140439,-0.307978
0.382398,-0.275554
0.382398,-0.275554
0.150968,-0.129709
0.0448421,0.0388124
0.0226037,0.0759992
0.0226037,0.0759992
0.0226037,0.0759992
-0.0656402,-0.0583565
0.0552935,-0.0901625
0.108934,-0.0184326
0.108934,-0.0184326
0.0559266,-0.0409619
-0.0405388,0.0178993
-0.0786936,-0.0912658
-0.167148,-0.151478
-0.09601,0.0355906
0.147385,-0.0381556
0.0866417,0.0465679
-0.0563039,-0.125152
0.0821587,-0.186274
0.0987767,-0.0688073
0.235913,0.0164047
0.0143045,-0.0622862
-0.0132307,0.0157315
0.0584122,0.108982
0.0193277,0.140321
0.193938,0.0601086
0.118067,0.0688046
0.205753,-0.121453
0.0826756,0.013382
0.159211,0.04513
0.159211,0.04513
-0.0566711,-0.0675848
-0.110641,-0.119817
-0.0434447,-0.268293
-0.0434447,-0.268293
-0.10984,-0.220249
-0.278477,-0.279865
-0.143928,-0.128507
-0.087555,-0.0944633
0.193416,-0.214273
0.193416,-0.214273
0.065632,-0.178538
0.065632,-0.178538
-0.157634,-0.0773506
-0.0471707,0.041435
0.0155572,-0.0115794
0.152427,-0.0762623
0.152427,-0.0762623
0.0523877,-0.162042
-0.0641572,-0.284902
-0.179347,-0.046786
-0.0317583,0.260771
0.139451,0.167213
0.117878,0.12034
-0.110652,0.137613
-0.319788,0.00663042
-0.127363,-0.08064
0.00391086,-0.103099
0.0206528,0.00888175
-0.146326,-0.113377
-0.180517,0.184294
0.110647,0.0811417
0.147072,0.118903
0.000698826,-0.0453614
-0.110735,-0.232203
0.0837633,-0.102169
0.117384,0.0657831
-0.0541932,0.0980217
-0.104056,-0.113463
-0.0336264,-0.0210214
-0.0855833,-0.0371046
0.118302,-0.0353014
0.108287,0.0351242
0.108287,0.0351242
0.176183,-0.0308006
0.0720418,0.123188
0.117855,-0.0534985
0.117855,-0.0534985
-0.0315902,-0.0432765
-0.254175,-0.0503133
-0.186161,-0.0239918
0.0426968,0.0690384
-0.0363699,-0.0323845
-0.0363699,-0.0323845
0.0633382,-0.0271582
0.116508,-0.0609317
0.030839,-0.00986425
-0.127492,-0.099175
-0.0692647,0.0650541
-0.213453,0.0990858
-0.0154552,0.00933292
-0.0300768,0.132123
-0.029741,0.0311371
-0.144533,0.0479308
-0.0613178,0.0380979
-0.0613178,0.0380979
-0.0871042,0.0730987
0.140969,0.115295
0.200682,0.207302
0.0525509,0.156873
0.0525509,0.156873
-0.0574326,0.14729
-0.121656,-0.117626
-0.0256282,-0.240977
-0.0849992,-0.217254
-0.11794,-0.0943042
-0.11794,-0.0943042
-0.11794,-0.0943042
-0.11794,-0.0943042
0.131102,-0.158238
0.146242,0.0317207
-0.0578806,0.0602224
-0.0207067,0.0707723
-0.00710976,-0.0378573
-0.00710976,-0.0378573
0.111961,-0.129803
0.203287,-0.0227165
-0.0507724,-0.0210329
-0.0507724,-0.0210329
0.0172331,-0.0532549
0.292422,-0.222794
0.185139,-0.216365
0.163655,-0.178477
0.228313,-0.186662
0.134162,-0.196227
-0.06894,-0.0762433
0.00447225,-0.0837683
-0.0107198,0.0488092
0.154977,-0.0356137
0.18076,0.0232797
0.0617902,0.00166907
0.0617902,0.00166907
0.194367,0.2124
0.178886,-0.0973175
0.178886,-0.0973175
-0.0708038,-0.156943
0.0525912,-0.142247
0.0650292,-0.181025
0.0216839,0.00143533
-0.0102641,0.114349
0.0695997,0.173064
0.194643,0.00908183
0.194643,0.00908183
0.0280925,0.0187772
-0.0787077,-0.0500541
-0.196932,-0.18344
-0.244324,-0.236028
-0.0870367,-0.121428
-0.0803152,0.0947008
-0.0803152,0.0947008
0.0727923,-0.0770039
0.157011,-0.140003
0.261585,-0.10737
0.106679,-0.00411558
0.106679,-0.00411558
0.151467,-0.0219912
0.0572549,0.000730815
-0.138917,-0.000700783
-0.111508,0.0602375
-0.0916075,-0.0944742
-0.118133,-0.11818
-0.202388,0.0287157
-0.102672,-0.321516
-0.0596168,0.0749044
-0.0569303,0.129831
-0.0467407,0.198714
-0.157804,0.181002
-0.0445995,0.0467359
-0.062026,0.125378
-0.0662142,0.0161718
0.0612138,-0.114622
-0.163593,-0.0297975
0.0090415,-0.00983125
-0.00482313,-0.0444475
0.0597416,-0.0753858
0.0597416,-0.0753858
0.0819562,-0.0980408
0.0819562,-0.0980408
-0.0489317,-0.0852158
0.106279,-0.0320349
0.102968,-0.0984375
-0.111978,-0.155397
-0.111978,-0.155397
-0.0613293,0.0921375
-0.0984392,-0.223068
-0.109093,-0.097775
-0.145668,-0.13488
-0.145668,-0.13488
-0.0967625,-0.0140923
-0.110511,-0.0371283
-0.149834,-0.111736
-0.0903758,-0.224742
-0.140125,-0.187882
-0.140125,-0.187882
-0.0689589,-0.0871533
-0.274737,-0.172097
-0.282575,-0.124773
-0.122639,-0.312548
-0.187291,-0.148246
-0.00214252,0.126499
-0.0900767,0.180652
-0.169974,0.276322
-0.177646,-0.00631578
-0.00395412,0.10567
-0.0214179,0.0679572
0.0157001,-0.0402065
-0.00671716,-0.00851942
-0.0948792,-0.0195793
-0.0189517,0.0888808
0.0592852,0.0691068
-0.0127028,-0.00339686
-0.0286443,-0.0154779
0.0258776,0.103008
0.0941833,0.131958
0.0701258,0.24178
0.0297062,0.256336
0.0297062,0.256336
-0.0232547,-0.0710232
0.050568,-0.139073
0.050568,-0.139073
-0.10639,-0.222516
-0.0560826,0.0385988
-0.0478814,0.0989683
0.0199278,0.042812
0.0607888,0.0237632
-0.11372,-0.137765
-0.19159,0.00195161
-0.199738,-0.0994683
-0.0494063,-0.196852
-0.0494063,-0.196852
-0.0494063,-0.196852
0.00715062,-0.00238617
-0.0879875,-0.206695
0.00697081,-0.156263
-0.124905,-0.0914183
-0.181771,0.0144287
-0.116698,-0.0199699
-0.152653,-0.0729693
-0.152653,-0.0729693
-0.126871,-0.075338
-0.144355,-0.13586
-0.0750139,-0.220238
0.138796,0.0579697
0.236863,0.13255
0.236863,0.13255
0.222849,-0.0214699
0.0744008,-0.0336107
0.104044,0.127394
0.0291205,0.0170098
-0.0171929,-0.0112466
-0.0171929,-0.0112466
0.192039,-0.0382043
0.210791,-0.0913792
0.221443,-0.134727
0.221443,-0.134727
0.180513,-0.0734437
0.258763,-0.0989725
0.24356,-0.0709426
-0.00471466,0.0308368
-0.168474,0.120701
-0.168474,0.120701
-0.189099,0.00932133
-0.189099,0.00932133
-0.0288663,-0.0872108
0.0100587,-0.101013
-0.0764312,-0.107472
0.00203169,0.063904
-0.12188,-0.00477702
-0.000635239,0.0276124
-0.000635239,0.0276124
-0.000635239,0.0276124
0.244989,0.0984592
0.192172,0.0109937
0.0546108,0.243032
0.186802,-0.160897
0.0489661,-0.0764716
0.0686077,0.0427747
0.0686077,0.0427747
-0.00376496,0.0490638
-0.160383,0.101838
0.100999,0.0375036
