ReTr(L),ImTr(L)
-0.202497,-0.955133
-0.0339637,-0.980683
0.116373,-0.9698
0.116152,-0.971692
0.00842483,-0.980075
0.0963733,-0.97845
0.127632,-0.974558
-0.00851542,-0.981633
-0.00851542,-0.981633
0.0200793,-0.974325
0.0487389,-0.974958
0.0487389,-0.974958
0.0660198,-0.972892
-0.0677247,-0.975417
-0.116326,-0.972808
-0.116326,-0.972808
-0.116326,-0.972808
-0.0620835,-0.976933
0.0663667,-0.975892
0.0663667,-0.975892
0.0862525,-0.978067
0.196592,-0.961042
0.295954,-0.937433
0.336535,-0.923033
0.288018,-0.94025
0.288018,-0.94025
0.545928,-0.813646
0.545928,-0.813646
0.30921,-0.927883
0.30921,-0.927883
0.330822,-0.918833
0.292794,-0.932625
0.407243,-0.893583
0.245193,-0.9533
0.192937,-0.964133
0.0300606,-0.980575
0.0969475,-0.979158
0.0437026,-0.97875
0.153203,-0.968158
0.00124684,-0.98215
0.00124684,-0.98215
0.0968217,-0.973583
0.0639219,-0.976842
0.214477,-0.958308
0.136211,-0.973683
0.0698621,-0.977875
0.000275923,-0.9768
0.000275923,-0.9768
-0.174707,-0.965808
-0.211758,-0.956058
-0.211758,-0.956058
-0.300343,-0.932142
-0.190545,-0.962108
-0.0537625,-0.979142
0.0960267,-0.977367
0.0960267,-0.977367
0.115817,-0.975183
0.0835025,-0.976167
0.163395,-0.9631
0.157002,-0.968883
0.261971,-0.946433
0.157603,-0.968533
0.157603,-0.968533
0.272918,-0.9415
0.299733,-0.93695
0.276182,-0.94085
0.304047,-0.93195
0.304047,-0.93195
0.488343,-0.85025
0.434505,-0.878017
0.54133,-0.821058
0.54133,-0.821058
0.662942,-0.716748
0.513883,-0.831178
0.59645,-0.779933
0.576941,-0.794571
0.569069,-0.799388
0.5427,-0.817366
0.700503,-0.684613
0.703186,-0.684027
0.703186,-0.684027
0.808383,-0.553532
0.850283,-0.490252
0.815484,-0.541907
0.721563,-0.664674
0.717817,-0.671994
0.717817,-0.671994
0.717817,-0.671994
0.621528,-0.759696
0.659147,-0.725971
0.655321,-0.726513
0.569055,-0.796244
0.714098,-0.673942
0.682726,-0.70484
0.632219,-0.751019
0.657414,-0.729253
0.657414,-0.729253
0.607346,-0.768563
0.627672,-0.749973
0.699914,-0.686295
0.632746,-0.751154
0.632746,-0.751154
0.631396,-0.747735
0.609822,-0.761113
0.474957,-0.854117
0.399024,-0.897533
0.413559,-0.889542
0.344206,-0.91815
0.225928,-0.957025
0.195398,-0.961508
0.2277,-0.956225
0.139235,-0.970325
-0.0397839,-0.982483
0.0347572,-0.979508
0.113162,-0.975167
0.113162,-0.975167
0.113162,-0.975167
0.113162,-0.975167
0.145703,-0.970025
0.145703,-0.970025
0.175987,-0.964775
0.27133,-0.9442
0.357375,-0.9116
0.133788,-0.9691
0.133788,-0.9691
0.190732,-0.960442
0.166333,-0.964092
0.200077,-0.958325
0.156655,-0.967925
0.156655,-0.967925
0.257566,-0.943467
0.195974,-0.963967
0.142747,-0.974192
0.149298,-0.969733
0.199565,-0.961133
0.199565,-0.961133
0.199565,-0.961133
0.246236,-0.947733
0.206107,-0.957983
0.206107,-0.957983
0.135776,-0.9727
0.135776,-0.9727
0.135776,-0.9727
-0.0603005,-0.978142
-0.00193293,-0.980133
0.00569855,-0.981383
0.0277113,-0.9827
0.0877967,-0.977367
0.0935892,-0.9802
0.0935892,-0.9802
0.0548386,-0.979558
0.0548386,-0.979558
0.127727,-0.974858
0.127727,-0.974858
0.154308,-0.9688
0.175002,-0.964925
0.175002,-0.964925
0.267529,-0.939642
0.267529,-0.939642
0.24184,-0.9509
0.34087,-0.919908
0.281595,-0.936267
0.314459,-0.929842
0.321182,-0.924158
0.410853,-0.8918
0.360903,-0.908892
0.419293,-0.883208
0.419293,-0.883208
0.472312,-0.858225
0.523405,-0.828653
0.467567,-0.862633
0.64474,-0.738897
0.661855,-0.721042
0.695812,-0.687975
0.647423,-0.737887
0.614395,-0.765962
0.548217,-0.812155
0.697999,-0.689214
0.668488,-0.715255
0.495976,-0.845317
0.576262,-0.797353
0.659738,-0.725606
0.487804,-0.853667
0.487804,-0.853667
0.476295,-0.854875
0.343676,-0.919267
0.476213,-0.859742
0.483253,-0.853342
0.544454,-0.818591
0.478017,-0.858342
0.445991,-0.875367
0.363645,-0.913683
0.363645,-0.913683
0.279618,-0.939767
0.524168,-0.82982
0.524168,-0.82982
0.469424,-0.860375
0.563916,-0.800774
0.531399,-0.822372
0.535207,-0.820211
0.544701,-0.813363
0.560718,-0.803029
0.36638,-0.911558
0.370418,-0.90835
0.332338,-0.923317
0.328398,-0.923633
0.442422,-0.874867
0.567852,-0.800297
0.567852,-0.800297
0.602687,-0.773033
0.651902,-0.732803
0.707395,-0.678608
0.653042,-0.726521
0.653042,-0.726521
0.648787,-0.730724
0.74189,-0.637729
0.74134,-0.644976
0.682661,-0.701619
0.619949,-0.760231
0.619949,-0.760231
0.649908,-0.735173
0.626588,-0.753212
0.672835,-0.711775
0.630601,-0.749018
0.672478,-0.714347
0.693757,-0.690656
0.748701,-0.63561
0.8415,-0.507445
0.804231,-0.562165
0.804231,-0.562165
0.804231,-0.562165
0.830485,-0.514458
0.780101,-0.590125
0.700912,-0.686505
0.700912,-0.686505
0.570007,-0.797444
0.545141,-0.81793
0.582371,-0.791001
0.438646,-0.87615
0.356824,-0.915583
0.434748,-0.875733
0.434748,-0.875733
0.509887,-0.837608
0.51053,-0.83765
0.51053,-0.83765
0.51053,-0.83765
0.577536,-0.790702
0.571393,-0.795833
0.598699,-0.777667
0.636531,-0.744543
0.712287,-0.672999
0.712287,-0.672999
0.712287,-0.672999
0.61834,-0.760959
0.736278,-0.648203
0.765541,-0.616854
0.59505,-0.778801
0.59505,-0.778801
0.59505,-0.778801
0.502315,-0.837283
0.553844,-0.805706
0.551858,-0.809982
0.692176,-0.692442
0.785168,-0.58626
0.785168,-0.58626
0.849258,-0.482188
0.875283,-0.444724
0.903833,-0.381771
0.9483,-0.250464
0.931933,-0.302163
0.952383,-0.222646
0.964517,-0.189404
0.8978,-0.392973
0.8978,-0.392973
0.942467,-0.267666
0.89575,-0.397145
0.89575,-0.397145
0.885192,-0.419835
0.938175,-0.281144
0.947983,-0.250547
0.965042,-0.171172
0.9434,-0.256793
0.9434,-0.256793
0.953475,-0.207929
0.923017,-0.332986
0.9671,-0.167391
0.982233,-0.0280887
0.97655,0.0823891
0.977542,0.067233
0.978533,0.0241574
0.978533,0.0241574
0.9802,-0.091045
0.9802,-0.091045
0.976992,-0.100862
0.980408,-0.0264878
0.977008,-0.0134489
0.977008,-0.0134489
0.97815,-0.0208628
0.97835,0.0332455
0.97835,0.0332455
0.976008,-0.0983442
0.979642,-0.0195837
0.959558,-0.214914
0.959558,-0.214914
0.977642,-0.0474332
0.979775,-0.0860208
0.982233,-0.0293328
0.963142,0.182283
0.963142,0.182283
0.945608,0.253055
0.953058,0.20633
0.948475,0.231197
0.948475,0.231197
0.96875,0.152354
0.960958,0.196417
0.956692,0.213942
0.944425,0.242263
0.900092,0.37272
0.9767,0.0873458
0.967917,0.149918
0.919808,0.342413
0.93555,0.300601
0.945283,0.2577
0.918067,0.331338
0.957042,0.201003
0.959483,0.211192
0.976242,0.0726114
0.976242,0.0726114
0.967908,-0.141953
0.95145,-0.244432
0.95145,-0.244432
0.95145,-0.244432
0.941225,-0.277152
0.896392,-0.400299
0.913358,-0.361909
0.913358,-0.361909
0.893183,-0.406548
0.845283,-0.500452
0.863033,-0.464638
0.93,-0.301492
0.927358,-0.324483
0.915183,-0.348965
0.955625,-0.221716
0.957617,-0.209772
0.957617,-0.209772
0.952358,-0.216519
0.926533,-0.314897
0.8669,-0.458918
0.90465,-0.382783
0.937733,-0.280782
0.89635,-0.394363
0.834683,-0.510471
0.788112,-0.581641
0.788112,-0.581641
0.757714,-0.623173
0.792373,-0.578095
0.810289,-0.550862
0.857567,-0.476585
0.857567,-0.476585
0.92125,-0.345658
0.8678,-0.461089
0.89285,-0.391824
0.934725,-0.297336
0.954525,-0.223433
0.9665,-0.149154
0.9665,-0.149154
0.9665,-0.149154
0.9665,-0.149154
0.973908,-0.118778
0.97465,-0.102587
0.97465,-0.102587
0.97465,-0.102587
0.97465,-0.102587
0.977283,0.0658216
0.925767,0.315263
0.925767,0.315263
0.925767,0.315263
0.962658,0.17632
0.96345,0.193608
0.975775,0.113134
0.940783,0.271016
0.940783,0.271016
0.971542,0.131434
0.977492,0.0756595
0.979908,-0.018583
0.971125,-0.102538
0.977508,0.0165996
0.978142,-0.0846167
0.979017,-0.0867192
0.97715,-0.0875092
0.98045,-0.0372669
0.981975,-0.0795013
0.981583,-0.0641652
0.979108,-0.0713493
0.979108,-0.0713493
0.979108,-0.0713493
0.981508,-0.0269236
0.978675,0.0289403
0.976075,0.0892367
0.963767,0.186604
0.963767,0.186604
0.966192,0.161158
0.973317,0.135708
0.973317,0.135708
0.973317,0.135708
0.978658,0.0695326
0.979992,0.0797527
0.979992,0.0797527
0.979992,0.0797527
0.979992,0.0797527
0.978858,0.0535835
0.977408,-0.0798065
0.975325,-0.0956975
0.975325,-0.0956975
0.979467,-0.0345133
0.979467,-0.0345133
0.978492,0.0412704
0.979175,-0.0485416
0.976433,-0.0668581
0.975275,-0.111235
0.980108,-0.00740071
0.980217,-0.0108293
0.978667,-0.0380626
0.978667,-0.0380626
0.977983,-0.0426556
0.977983,-0.0426556
0.977983,-0.0426556
0.97625,-0.0923625
0.977058,-0.101789
0.966175,-0.144339
0.951992,-0.223104
0.951992,-0.223104
0.972525,-0.113065
0.969483,-0.146632
0.960883,-0.184524
0.9778,-0.0827892
0.979817,-0.0575885
0.977792,-0.0192597
0.978983,0.0289417
0.978983,0.0289417
0.978925,-0.000942633
0.978642,-0.0418052
0.977025,-0.0868775
0.975433,-0.0751777
0.975417,0.08643
0.975417,0.08643
0.966108,0.165622
0.981358,0.0240273
0.979525,0.0451987
0.974742,0.0578512
0.95385,0.231237
0.94785,0.255949
0.959175,0.176033
0.949733,0.235604
0.949733,0.235604
0.974042,0.102034
0.977992,0.0814188
0.976867,0.108606
0.97375,0.0936108
0.979825,0.0584828
0.979825,0.0584828
0.981708,0.0144622
0.981708,0.0144622
0.9728,0.127239
0.96895,0.118337
0.979833,0.0607005
0.979458,0.0336426
0.9729,0.117866
0.9355,0.289852
0.892942,0.400798
0.895433,0.394087
0.847608,0.491619
0.857175,0.477994
0.857175,0.477994
0.856633,0.475943
0.8853,0.423543
0.915467,0.352231
0.959217,0.201238
0.932508,0.306989
0.952233,0.23429
0.969533,0.148587
0.977117,-0.0889075
0.979142,-0.0540888
0.96595,0.164668
0.965692,0.163267
0.941817,0.266113
0.941817,0.266113
0.941817,0.266113
0.92875,0.304478
0.902317,0.390482
0.87885,0.428406
0.81499,0.545972
0.866725,0.461868
0.866725,0.461868
0.866725,0.461868
0.866725,0.461868
0.866725,0.461868
0.901133,0.393715
0.863683,0.46507
0.871842,0.454564
0.871842,0.454564
0.886208,0.424506
0.821253,0.53487
0.821253,0.53487
0.823667,0.532858
0.921783,0.345418
0.921783,0.345418
0.972725,0.119557
0.979625,0.0228035
0.971358,0.107005
0.971358,0.107005
0.9562,0.207967
0.9618,0.189858
0.97435,0.0979667
0.976283,0.0617581
0.974042,-0.0647687
0.975392,-0.0835458
0.9741,-0.10934
0.951975,-0.232016
0.969958,-0.150463
0.976142,-0.10068
0.930475,-0.304933
0.962917,-0.177472
0.953383,-0.221519
0.94765,-0.241787
0.904758,-0.370392
0.914308,-0.347635
0.888808,-0.415381
0.822684,-0.529763
0.817808,-0.539651
0.724182,-0.662328
0.724182,-0.662328
0.724182,-0.662328
0.550965,-0.81053
0.622197,-0.751313
0.539523,-0.81677
0.385376,-0.9035
0.431241,-0.881783
0.527511,-0.825982
0.44015,-0.871875
0.456241,-0.867717
0.47084,-0.857792
0.577487,-0.788403
0.577487,-0.788403
0.640373,-0.738267
0.523501,-0.831197
0.534337,-0.825639
0.568697,-0.801357
0.578016,-0.793784
0.653515,-0.731061
0.53735,-0.817029
0.592198,-0.782702
0.453861,-0.867
0.545138,-0.818802
0.545138,-0.818802
0.639197,-0.745594
0.639197,-0.745594
0.639197,-0.745594
0.639197,-0.745594
0.639197,-0.745594
0.616347,-0.760437
0.616347,-0.760437
0.713575,-0.672414
0.75323,-0.631145
0.73024,-0.659413
0.635767,-0.746784
0.594083,-0.781442
0.554689,-0.811936
0.45561,-0.87245
0.45561,-0.87245
0.387226,-0.901042
0.401856,-0.895592
0.444327,-0.873517
0.548168,-0.81348
0.414688,-0.88885
0.407561,-0.893675
0.43718,-0.876867
0.43718,-0.876867
0.43718,-0.876867
0.512458,-0.83845
0.606323,-0.770829
0.551585,-0.813968
0.633598,-0.752199
0.729594,-0.654491
0.804995,-0.562682
0.781237,-0.585415
0.899133,-0.386562
0.899133,-0.386562
0.897358,-0.397329
0.88725,-0.412993
0.883508,-0.427739
0.856308,-0.471598
0.866483,-0.456203
0.8673,-0.461836
0.810529,-0.546915
0.810529,-0.546915
0.813562,-0.543117
0.865525,-0.453261
0.850458,-0.486438
0.829681,-0.520591
0.811833,-0.548204
0.827926,-0.521069
0.903675,-0.383315
0.860808,-0.468716
0.859808,-0.469888
0.859808,-0.469888
0.917133,-0.352929
0.96055,-0.197771
0.965942,-0.15814
0.965942,-0.15814
0.965942,-0.15814
0.965942,-0.15814
0.959133,-0.194649
0.9628,-0.176276
0.952925,-0.238271
0.947783,-0.262829
0.947783,-0.262829
0.96115,-0.207381
0.967542,-0.165769
0.946117,-0.253517
0.946117,-0.253517
0.96445,-0.200646
0.974958,-0.101633
0.971117,-0.14188
0.9664,-0.17058
0.948292,-0.241942
0.960475,-0.20385
0.9654,-0.173995
0.965108,-0.167536
0.979642,-0.0497107
0.980008,0.0663086
0.965733,0.168658
0.965733,0.168658
0.960117,0.203413
0.950492,0.240742
0.96315,0.145979
0.966933,0.161495
0.957225,0.209288
0.957225,0.209288
0.905867,0.375981
0.905867,0.375981
0.895575,0.398059
0.969425,0.135082
0.96,0.194549
0.94495,0.254008
0.954917,0.223709
0.954783,0.21286
0.933617,0.302832
0.9283,0.312659
0.940058,0.276332
0.965892,0.180083
0.965892,0.180083
0.979025,0.075188
0.977817,0.0200278
0.977817,0.0200278
0.974658,-0.0839892
0.982558,-0.0154153
0.968958,-0.133099
0.973317,-0.100817
0.980033,-0.0152693
0.980225,0.0812376
0.950425,0.247918
0.905558,0.368712
0.924108,0.328534
0.924108,0.328534
0.888092,0.414427
0.894475,0.409777
0.867975,0.459521
0.926233,0.33638
0.8989,0.39521
0.862442,0.464266
0.897683,0.393066
0.884675,0.426338
0.898533,0.387838
0.870708,0.447778
0.889033,0.412808
0.898158,0.387107
0.934642,0.303982
0.948475,0.249739
0.97095,0.140437
0.97095,0.140437
0.97095,0.140437
0.977383,0.0578262
0.971533,0.117288
0.9352,0.291897
0.921925,0.333565
0.914308,0.358288
0.929875,0.320531
0.965333,0.161325
0.95645,0.223854
0.959592,0.212325
0.954625,0.221874
0.898142,0.399897
0.898142,0.399897
0.888642,0.410816
0.918217,0.348495
0.839758,0.509493
0.875442,0.441482
0.875442,0.441482
0.813558,0.550992
0.800488,0.566892
0.612015,0.76533
0.614885,0.766658
0.582851,0.78803
0.617781,0.7569
0.465437,0.862567
0.449153,0.8722
0.44379,0.876533
0.439078,0.874233
0.298167,0.93395
0.121034,0.971475
0.121034,0.971475
0.121034,0.971475
0.136743,0.967933
0.0753912,0.975092
-0.000324415,0.978583
-0.0588382,0.977975
-0.0480934,0.979675
-0.0480934,0.979675
-0.0480934,0.979675
0.0878167,0.977008
0.190758,0.964042
0.239117,0.95445
0.387705,0.902575
0.437795,0.876075
0.411465,0.892342
0.446024,0.87395
0.422306,0.886025
0.412958,0.884983
0.440078,0.874933
0.434102,0.8794
0.434102,0.8794
0.434102,0.8794
0.566033,0.799492
0.654868,0.729082
0.583413,0.789268
0.554357,0.808336
0.606775,0.773468
0.644862,0.741897
0.730766,0.655186
0.730766,0.655186
0.726111,0.660874
0.77288,0.606986
0.797274,0.569907
0.85035,0.487677
0.745107,0.632787
0.777081,0.600046
0.802608,0.560062
0.765485,0.611707
0.765485,0.611707
0.835175,0.518873
0.844658,0.502423
0.790692,0.581346
0.792876,0.578274
0.82724,0.529062
0.756342,0.613487
0.707385,0.676731
0.707385,0.676731
0.666982,0.717938
0.694919,0.695408
0.737149,0.649927
0.737149,0.649927
0.768061,0.616415
0.768061,0.616415
0.749129,0.632185
0.749129,0.632185
0.749113,0.634286
0.768619,0.608096
0.885967,0.410599
0.948342,0.253593
0.842983,0.500111
0.846,0.498254
0.892333,0.410309
0.859808,0.47065
0.926867,0.31009
0.978458,0.0776105
0.978458,0.0776105
0.976625,0.0769945
0.973492,0.134571
0.96725,0.152686
0.96725,0.152686
0.977075,-0.0667372
0.977075,-0.0667372
0.977075,-0.0667372
0.977075,-0.0667372
0.969783,-0.133037
0.969783,-0.133037
0.956817,-0.209138
0.958242,-0.22116
0.91495,-0.355956
0.976333,-0.10468
0.982775,-0.00726502
0.97845,-0.0444464
0.97845,-0.0444464
0.964125,-0.148234
0.972742,-0.119788
0.979908,-0.0195015
0.979983,-0.023098
0.979983,-0.023098
0.978867,-0.0407527
0.978867,-0.0407527
0.979367,-0.0600173
0.979367,-0.0600173
0.979283,0.0646758
0.979283,0.0646758
0.979283,0.0646758
0.971983,0.0848608
0.958542,0.206453
0.966,0.170008
0.966,0.170008
0.950508,0.237849
0.981675,0.0728418
0.970617,0.13434
0.960392,0.188153
0.971742,0.112156
0.975592,0.0281787
0.981692,-0.0537613
0.980558,-0.0416417
0.9825,0.0346517
0.980675,-0.0114472
0.96205,-0.191936
0.957258,-0.210717
0.957258,-0.210717
0.978367,-0.0998392
0.978367,-0.0998392
0.978367,-0.0998392
0.978275,-0.0161863
0.978275,-0.0161863
0.967083,-0.162606
0.972225,-0.137503
0.972225,-0.137503
0.914108,-0.351851
0.903783,-0.380606
0.917867,-0.335601
0.890342,-0.411116
0.853492,-0.485127
0.852867,-0.487544
0.852875,-0.481101
0.87625,-0.435482
0.87625,-0.435482
0.87625,-0.435482
0.797321,-0.569417
0.84085,-0.505286
0.768384,-0.608377
0.791159,-0.572164
0.817549,-0.538316
0.75522,-0.626648
0.861392,-0.47351
0.840542,-0.500823
0.840542,-0.500823
0.810713,-0.55439
0.772704,-0.604975
0.754747,-0.623907
0.83915,-0.504011
0.839667,-0.505067
0.839667,-0.505067
0.839667,-0.505067
0.869567,-0.453589
0.917883,-0.344326
0.931708,-0.293341
0.9563,-0.210456
0.977525,-0.0815246
0.978125,-0.0145169
0.973208,0.0942317
0.972525,0.0980467
0.917983,0.337583
0.917967,0.337121
0.920783,0.338347
0.93675,0.285328
0.958208,0.214592
0.964742,0.188021
0.964742,0.188021
0.977875,0.0694483
0.977875,0.0694483
0.981508,0.0119139
0.9666,0.170116
0.962708,0.189406
0.915525,0.347811
0.887008,0.424522
0.936375,0.294307
0.936375,0.294307
0.962375,0.195145
0.962375,0.195145
0.973225,0.107583
0.976675,0.0991867
0.94985,0.25392
0.964975,0.163832
0.959133,0.202481
0.959133,0.202481
0.959692,0.198015
0.958775,0.176978
0.965983,0.160746
0.928658,0.310515
0.891317,0.404238
0.908783,0.377233
0.903508,0.373479
0.904325,0.382522
0.924558,0.329071
0.924558,0.329071
0.907367,0.36831
0.911633,0.360066
0.834492,0.519235
0.723003,0.662377
0.705005,0.684853
0.688817,0.698077
0.69955,0.687918
0.639337,0.743649
0.639337,0.743649
0.638847,0.740692
0.547169,0.815698
0.53062,0.827032
0.557135,0.805812
0.432976,0.877625
0.609518,0.769906
0.609518,0.769906
0.546178,0.816378
0.58622,0.786548
0.590121,0.783636
0.523277,0.82843
0.392894,0.90275
0.363838,0.910158
0.244829,0.952458
0.249227,0.950117
0.297662,0.932217
0.327714,0.922692
0.27159,0.938983
0.27159,0.938983
0.354356,0.912292
0.349693,0.920508
0.324782,0.928075
0.165921,0.964808
0.165926,0.966492
0.264299,0.944908
0.264299,0.944908
0.344327,0.920892
0.22884,0.951625
0.181452,0.9595
0.164306,0.965167
0.248545,0.943492
0.248545,0.943492
0.311768,0.929767
0.311768,0.929767
0.353494,0.91685
0.366934,0.908767
0.354057,0.916233
0.366917,0.909075
0.263022,0.943808
0.322417,0.923892
0.322417,0.923892
0.322417,0.923892
0.302647,0.935942
0.287171,0.9397
0.287171,0.9397
0.366589,0.907225
0.370838,0.906242
0.425013,0.882133
0.406375,0.896792
0.366988,0.911417
0.275041,0.945483
0.28492,0.935483
0.28492,0.935483
0.187709,0.962967
0.211023,0.955492
0.14935,0.9676
0.194492,0.956358
0.194492,0.956358
0.0864608,0.972183
0.0864608,0.972183
-0.0252527,0.977567
-0.0705622,0.975183
0.00265935,0.978192
0.00265935,0.978192
0.00265935,0.978192
0.00265935,0.978192
0.185217,0.95785
0.169882,0.968933
0.169882,0.968933
0.14442,0.970458
0.128818,0.97285
0.325247,0.926625
0.368034,0.909108
0.34489,0.915675
0.388267,0.901392
0.388267,0.901392
0.234742,0.954267
0.310121,0.9308
0.329367,0.925142
0.207855,0.958483
0.179549,0.965067
0.173558,0.961667
0.161368,0.964775
0.115239,0.976183
0.0766902,0.975742
-0.0528284,0.979175
-0.0528284,0.979175
0.145908,0.9674
0.212287,0.959058
0.249323,0.94885
0.26759,0.938258
0.125048,0.969208
0.112804,0.975383
0.0134838,0.98115
-0.0333927,0.982033
0.0898408,0.976658
0.0423029,0.977592
0.102884,0.975458
0.027557,0.980242
0.027557,0.980242
0.0798504,0.978283
0.171469,0.965917
0.237802,0.954058
0.274115,0.94615
0.403775,0.896458
0.403775,0.896458
0.459918,0.868808
0.434221,0.878717
0.416766,0.887592
0.493777,0.8472
0.579087,0.792849
0.690716,0.697656
0.690716,0.697656
0.515613,0.833808
0.518583,0.829087
