MDTU,S_B
205,0.996009
206,0.996009
207,1.00047
208,1.00009
209,0.996362
210,1.0025
211,1.00718
212,0.993517
213,0.996366
214,1.0018
215,1.0018
216,0.99143
217,0.99143
218,0.99143
219,0.998037
220,0.998037
221,0.998037
222,0.994799
223,0.994799
224,1.00306
225,0.995317
226,0.995317
227,0.999117
228,1.00538
229,0.997984
230,0.987763
231,0.987763
232,0.986554
233,0.991392
234,0.996143
235,0.99472
236,0.997713
237,1.00221
238,0.999825
239,0.993393
240,1.00837
241,1.00631
242,1.00631
243,1.01038
244,1.01049
245,0.996575
246,0.997088
247,0.995611
248,1.00615
249,1.00738
250,1.00027
251,1.00027
252,0.998461
253,0.992166
254,0.995375
255,0.995375
256,0.995375
257,0.995375
258,1.00093
259,1.00367
260,0.996712
261,0.999363
262,0.999426
263,1.00326
264,0.995439
265,0.995439
266,0.999047
267,1.00367
268,1.00367
269,0.995435
270,0.997562
271,0.992681
272,0.992681
273,0.992681
274,0.995756
275,0.993376
276,0.993376
277,0.998925
278,0.992046
279,0.987275
280,0.992675
281,0.998137
282,0.998137
283,1.00159
284,1.00159
285,0.99018
286,0.99018
287,0.998878
288,1.00126
289,0.998413
290,0.997195
291,0.993783
292,0.998696
293,0.988754
294,0.984407
295,0.994143
296,0.995596
297,0.995596
298,0.99223
299,0.997636
300,1.00185
301,0.997808
302,0.99897
303,0.994116
304,0.994116
305,0.990408
306,0.998374
307,0.998374
308,0.991437
309,0.990244
310,0.996632
311,0.991407
312,0.991407
313,0.996773
314,0.990253
315,0.988907
316,1.001
317,1.00201
318,0.99988
319,0.99988
320,0.987748
321,0.990033
322,1.00091
323,0.988478
324,0.988478
325,0.987699
326,0.987493
327,0.989663
328,0.989663
329,0.991299
330,1.00035
331,0.990496
332,0.989653
333,0.988601
334,0.992964
335,0.998387
336,0.996808
337,0.996808
338,0.990197
339,1.00369
340,0.99738
341,0.991385
342,0.991773
343,0.991773
344,0.991773
345,0.990584
346,0.996814
347,0.999285
348,0.997611
349,1.00027
350,0.993228
351,1.00687
352,0.995488
353,0.995488
354,0.99467
355,0.99085
356,0.996073
357,0.991944
358,0.991944
359,0.988654
360,0.992534
361,0.985141
362,0.994217
363,0.991765
364,0.99948
365,1.00427
366,1.00253
367,0.989873
368,0.994539
369,0.996145
370,0.9945
371,1.00709
372,1.00709
373,1.00709
374,1.00709
375,0.996643
376,0.996643
377,0.989622
378,0.997624
379,1.00722
380,1.01045
381,1.01045
382,0.995926
383,1.00477
384,1.0018
385,0.989957
386,0.989957
387,0.992755
388,0.989839
389,0.995699
390,0.98345
391,0.994274
392,0.994274
393,0.994274
394,1.00621
395,0.997241
396,0.997241
397,0.996775
398,0.996775
399,0.996775
400,0.99499
401,0.988339
402,0.996712
403,0.994205
404,1.00277
405,1.00533
406,1.00533
407,1.00396
408,1.00396
409,0.994408
410,0.994408
411,0.997281
412,1.00261
413,1.00261
414,0.989558
415,0.989558
416,0.995024
417,0.987935
418,0.999133
419,0.998565
420,0.993511
421,0.989151
422,0.992151
423,0.990102
424,0.990102
425,1.00075
426,0.997309
427,0.989326
428,1.00556
429,0.990846
430,1.00236
431,0.995101
432,1.0061
433,1.00268
434,0.996898
435,0.998764
436,1.00322
437,1.01154
438,1.00556
439,0.996835
440,0.996835
441,0.994427
442,0.996048
443,0.984567
444,0.987831
445,0.990692
446,1.00519
447,1.00175
448,0.997954
449,0.997954
450,0.994058
451,1.00291
452,1.00291
453,0.992598
454,1.00333
455,0.999741
456,0.993865
457,0.999719
458,0.985272
459,0.99993
460,0.994045
461,0.995484
462,0.995906
463,0.996934
464,0.9978
465,0.9978
466,1.00196
467,0.998111
468,0.996556
469,1.00009
470,1.00009
471,0.997916
472,0.999488
473,1.007
474,1.00305
475,0.996314
476,0.996314
477,0.992268
478,0.992286
479,0.994321
480,0.999499
481,1.00552
482,1.0025
483,1.0074
484,0.99329
485,0.991025
486,0.991025
487,0.991025
488,1.01114
489,0.991547
490,0.994442
491,0.994442
492,0.990155
493,1.00025
494,0.996475
495,1.00388
496,1.00447
497,0.994524
498,0.994524
499,0.989704
500,0.999713
501,0.999713
502,0.999713
503,0.997925
504,0.999002
505,1.00934
506,1.00536
507,1.01122
508,1.01122
509,1.01122
510,0.996258
511,1.00382
512,0.998522
513,0.999231
514,0.999231
515,0.999231
516,0.998668
517,1.00767
518,1.00596
519,1.00483
520,1.00753
521,1.00753
522,0.995598
523,1.0069
524,1.00327
525,0.985014
526,0.991366
527,0.993102
528,0.990978
529,0.998084
530,0.998084
531,0.994073
532,1.00084
533,1.00084
534,0.994189
535,0.993754
536,1.0006
537,0.994601
538,1.00921
539,1.00921
540,0.998312
541,0.997111
542,1.00139
543,0.99755
544,1.00836
545,1.00805
546,0.99593
547,0.99593
548,0.99737
549,0.99737
550,1.00848
551,0.995551
552,0.995379
553,0.995379
554,0.995227
555,1.00001
556,1.00001
557,0.994966
558,1.00013
559,0.994844
560,0.994844
561,0.994683
562,0.99256
563,0.994593
564,1.00047
565,1.00047
566,1.0026
567,0.998153
568,0.994867
569,0.994867
570,0.992731
571,0.9995
572,0.994079
573,1.00707
574,1.00619
575,0.999251
576,0.998079
577,1.00234
578,1.00722
579,1.00657
580,0.99884
581,1.0014
582,1.00301
583,1.00046
584,1.00046
585,0.995396
586,1.00569
587,1.00569
588,1.00569
589,1.00016
590,1.0023
591,0.996446
592,0.996446
593,1.00296
594,1.00426
595,0.98977
596,0.985853
597,0.993396
598,0.997981
599,0.996511
600,1.00364
601,1.00364
602,1.01203
603,1.00268
604,1.00235
605,0.99501
606,0.99316
607,0.99599
608,1.00155
609,0.99639
610,0.99639
611,0.994562
612,1.00273
613,0.994429
614,1.00227
615,1.00227
616,1.00279
617,0.998694
618,0.99778
619,0.987576
620,0.998535
621,0.993855
622,0.993855
623,0.993855
624,0.993855
625,0.99688
626,1.00287
627,1.00287
628,1.00287
629,1.00287
630,0.997729
631,0.993175
632,0.993175
633,0.993175
634,0.992966
635,1.00016
636,1.00149
637,0.988717
638,0.988717
639,0.983432
640,0.996038
641,0.990281
642,0.99778
643,1.00433
644,1.00482
645,1.00257
646,0.993774
647,0.989466
648,0.986309
649,0.987025
650,0.993945
651,0.993945
652,0.993945
653,0.995793
654,0.989675
655,0.996325
656,0.998402
657,0.998402
658,0.996675
659,0.99934
660,0.99934
661,0.99934
662,1.0039
663,1.00331
664,1.00331
665,1.00331
666,1.00331
667,1.00679
668,0.986854
669,0.988183
670,0.988183
671,0.989069
672,0.989069
673,0.995577
674,0.996161
675,1.00028
676,0.992391
677,0.994145
678,1.00958
679,0.988011
680,0.988011
681,0.994012
682,0.994012
683,0.994012
684,0.998959
685,0.986635
686,0.996618
687,0.985109
688,0.985109
689,0.987586
690,0.995406
691,0.99574
692,0.992102
693,0.992732
694,0.998417
695,0.990226
696,0.990226
697,0.998046
698,0.990623
699,0.999562
700,0.998373
701,0.999177
702,0.999177
703,1.00354
704,1.00436
705,1.0005
706,1.00133
707,1.00889
708,0.997694
709,0.990639
710,0.991032
711,0.991032
712,1.00095
713,0.999134
714,0.994733
715,0.991593
716,0.992964
717,0.992964
718,0.989077
719,0.989077
720,0.985508
721,0.991462
722,0.996543
723,0.98996
724,0.982943
725,0.979749
726,0.991379
727,0.989798
728,0.999623
729,0.998834
730,0.998834
731,0.994792
732,1.00447
733,1.00045
734,1.00655
735,1.0035
736,0.999607
737,0.985387
738,0.991735
739,0.990748
740,0.997034
741,1.00299
742,0.999526
743,0.999526
744,0.999526
745,1.00461
746,0.999552
747,1.00088
748,0.985779
749,1.00146
750,1.00146
751,1.00146
752,1.00146
753,1.00146
754,0.999042
755,0.987113
756,0.994495
757,0.994495
758,0.989974
759,1.00145
760,1.00145
761,0.995606
762,0.992701
763,0.992701
764,0.999713
765,0.993421
766,0.997664
767,0.997664
768,1.0019
769,0.993567
770,0.993064
771,0.991459
772,1.01047
773,0.999501
774,1.01358
775,1.01423
776,1.00288
777,1.001
778,1.00997
779,1.00054
780,1.00131
781,0.998744
782,0.999312
783,0.993355
784,0.991867
785,0.989496
786,1.00151
787,0.993337
788,0.993337
789,0.993337
790,0.999773
791,0.999021
792,0.996011
793,1.00089
794,1.00777
795,1.00221
796,0.998931
797,0.995797
798,0.997166
799,0.998279
800,0.998279
801,0.98939
802,0.991589
803,0.994174
804,0.998
805,0.994594
806,1.00531
807,0.998494
808,1.00044
809,0.993654
810,0.991766
811,0.991766
812,0.993322
813,0.993322
814,0.993322
815,0.993322
816,0.993322
817,0.997855
818,0.997855
819,1.0015
820,0.996285
821,0.993366
822,0.989086
823,0.981858
824,0.98699
825,0.984837
826,0.984837
827,0.995654
828,0.996818
829,1.00185
830,1.00504
831,1.00143
832,1.00061
833,0.997356
834,0.997356
835,0.997356
836,1.00472
837,0.997327
838,1.0081
839,0.997519
840,1.00354
841,0.987442
842,0.99671
843,1.00403
844,1.00403
845,0.999786
846,1.00069
847,0.999671
848,0.995595
849,0.997989
850,0.999051
851,0.989103
852,0.989103
853,0.995878
854,0.997718
855,0.998284
856,0.990591
857,0.998681
858,1.00682
859,0.99884
860,1.00124
861,1.00414
862,1.00414
863,1.0006
864,0.99794
865,0.996812
866,0.996812
867,0.996812
868,0.996812
869,0.999346
870,1.00598
871,1.00664
872,1.00138
873,1.00138
874,0.990523
875,0.992699
876,1.00179
877,1.00179
878,1.00409
879,0.999002
880,0.995649
881,0.995945
882,1.0074
883,1.0007
884,1.00339
885,1.00095
886,0.995676
887,0.992183
888,0.990237
889,0.990237
890,0.990783
891,0.989147
892,0.996141
893,0.99808
894,0.998708
895,0.998708
896,0.990953
897,0.990953
898,0.999722
899,1.00199
900,1.00208
901,0.997723
902,1.00292
903,0.993957
904,0.998222
905,0.987733
906,0.991491
907,0.997904
908,0.997904
909,0.997252
910,1.00539
911,1.00539
912,0.988488
913,1.00017
914,0.995861
915,1.00103
916,0.995613
917,0.999548
918,1.00227
919,1.00007
920,1.0004
921,1.0004
922,0.996034
923,0.995266
924,1.00414
925,0.998733
926,0.99149
927,1.00076
928,0.987871
929,0.992212
930,0.979438
931,0.990693
932,1.00262
933,0.995585
934,0.98849
935,0.989038
936,0.992675
937,0.992675
938,0.992675
939,0.996178
940,0.987709
941,0.996746
942,1.0027
943,1.00093
944,0.999514
945,0.995001
946,0.997484
947,0.992071
948,0.991158
949,0.992669
950,0.992669
951,1.00096
952,0.997534
953,0.995234
954,1.0015
955,1.0015
956,0.995424
957,0.987307
958,0.996266
959,0.99359
960,0.997084
961,0.995984
962,1.00466
963,1.00679
964,0.999105
965,0.989166
966,0.990326
967,0.996015
968,0.996015
969,0.996015
970,0.989997
971,0.992852
972,0.99532
973,0.998789
974,1.00254
975,1.00254
976,1.00254
977,1.00523
978,1.00827
979,1.0036
980,1.001
981,1.00124
982,0.999417
983,0.995318
984,0.998895
985,0.995187
986,0.993205
987,0.989395
988,0.989395
989,0.989395
990,0.993065
991,1.00555
992,0.994227
993,0.997904
994,1.00273
995,0.997885
996,0.99523
997,0.99523
998,0.995717
999,0.986888
1000,0.983849
1001,0.990375
1002,0.986701
1003,0.993323
1004,0.985793
1005,0.984678
1006,0.984678
1007,0.993008
1008,0.996969
1009,0.992241
1010,0.988979
1011,0.991461
1012,0.98783
1013,0.994325
1014,0.994325
1015,0.992998
1016,0.997338
1017,0.999489
1018,0.999489
1019,0.999233
1020,0.999233
1021,0.986596
1022,0.986596
1023,0.987974
1024,0.997919
1025,0.999642
1026,0.986067
1027,0.996409
1028,0.996849
1029,0.995943
1030,1.00252
1031,0.996649
1032,0.998776
1033,0.998776
1034,0.999509
1035,1.00853
1036,1.00687
1037,1.00687
1038,0.999931
1039,0.999931
1040,0.999931
1041,0.999931
1042,0.99666
1043,0.99666
1044,0.990552
1045,0.987086
1046,0.999625
1047,1.00824
1048,1.00756
1049,1.00243
1050,1.00243
1051,1.00243
1052,1.00439
1053,1.00323
1054,0.99411
1055,0.99411
1056,0.994081
1057,0.994081
1058,0.999345
1059,0.999345
1060,0.999906
1061,0.999906
1062,0.999906
1063,0.993374
1064,0.992516
1065,1.00368
1066,1.00368
1067,0.996849
1068,0.994766
1069,1.00037
1070,1.0033
1071,0.989375
1072,0.996944
1073,1.00718
1074,1.00101
1075,0.998249
1076,0.991769
1077,0.998479
1078,0.998954
1079,0.998954
1080,0.996096
1081,0.996096
1082,0.996096
1083,1.00202
1084,1.00202
1085,1.00305
1086,0.999506
1087,0.999506
1088,0.999268
1089,0.998315
1090,0.994597
1091,0.99869
1092,0.999081
1093,0.988965
1094,0.995288
1095,0.995103
1096,0.995103
1097,0.995103
1098,0.994916
1099,0.996541
1100,0.997958
1101,0.993132
1102,0.99618
1103,0.999527
1104,0.993655
1105,0.984134
1106,0.984134
1107,1.00301
1108,1.003
1109,1.00857
1110,0.995869
1111,1.00448
1112,1.00448
1113,1.00448
1114,0.998118
1115,1.00196
1116,1.00194
1117,1.00133
1118,0.999395
1119,1.00008
1120,1.00355
1121,0.992883
1122,0.999121
1123,0.99412
1124,1.00197
1125,1.00867
1126,0.997369
1127,0.998979
1128,0.998979
1129,0.998303
1130,0.998303
1131,0.995912
1132,0.993292
1133,0.992602
1134,0.995493
1135,1.00395
1136,0.99834
1137,0.99834
1138,0.997961
1139,0.997961
1140,1.00174
1141,0.999044
1142,0.994958
1143,0.99555
1144,0.992906
1145,0.992906
1146,0.996644
1147,0.996235
1148,1.00507
1149,0.994009
1150,0.995009
1151,0.992452
1152,0.985832
1153,0.999128
1154,1.00107
1155,1.00107
1156,1.01066
1157,1.00547
1158,0.99846
1159,0.992382
1160,0.996879
1161,0.999187
1162,1.00276
1163,0.996075
1164,0.996075
1165,0.987861
1166,0.992855
1167,0.995119
1168,1.00144
1169,0.997322
1170,0.993435
1171,0.993435
1172,1.00329
1173,0.99312
1174,0.994209
1175,0.993446
1176,0.995691
1177,0.996475
1178,0.99987
1179,1.01037
1180,0.999637
1181,0.988493
1182,0.999182
1183,0.999182
1184,0.992656
1185,0.991014
1186,0.995505
1187,0.990072
1188,0.997586
1189,0.998511
1190,0.998511
1191,0.994273
1192,0.999364
1193,0.999541
1194,1.00429
1195,1.00191
1196,1.00191
1197,0.995694
1198,0.995694
1199,0.988565
1200,0.990855
1201,1.00051
1202,0.99399
1203,0.990329
1204,0.991433
1205,0.991433
1206,0.991433
1207,0.988342
1208,0.986379
1209,0.986379
1210,1.0019
1211,0.995826
1212,0.998665
1213,0.997248
1214,0.995826
1215,1.00062
1216,0.99486
1217,0.99486
1218,0.994515
1219,1.00005
1220,0.998984
1221,1.00009
1222,1.00009
1223,0.993358
1224,0.993358
1225,1.00071
1226,0.999241
1227,0.994856
1228,0.994856
1229,0.994856
1230,0.994856
1231,1.00424
1232,0.999371
1233,0.999371
1234,1.00559
1235,0.997158
1236,0.993517
1237,0.995836
1238,0.994581
1239,0.998654
1240,0.998654
1241,1.00799
1242,1.0081
1243,1.00951
1244,0.99486
1245,0.996802
1246,1.01124
1247,0.998439
1248,0.994553
1249,0.995246
1250,0.99457
1251,0.99457
1252,0.999168
1253,0.997874
1254,0.998411
1255,0.99295
1256,0.997702
1257,0.994529
1258,1.00098
1259,0.993318
1260,0.989165
1261,0.995873
1262,0.995921
1263,0.98856
1264,0.98856
1265,0.988524
1266,0.989244
1267,0.998483
1268,0.990908
1269,0.998604
1270,0.998604
1271,0.992963
1272,0.988032
1273,0.986504
1274,0.993785
1275,0.995423
1276,0.992806
1277,0.992806
1278,0.992832
1279,0.997818
1280,1.00089
1281,0.996585
1282,0.996045
1283,0.997118
1284,0.992203
1285,0.988188
1286,0.988188
1287,0.995383
1288,1.00142
1289,1.00142
1290,1.00125
1291,1.00195
1292,0.994694
1293,0.995962
1294,0.994461
1295,1.00794
1296,0.997161
1297,0.997161
1298,0.994569
1299,0.99069
1300,0.999091
1301,0.999091
1302,0.999091
1303,0.990174
1304,0.992173
1305,0.998626
1306,0.992255
1307,1.00075
1308,0.993244
1309,1.00489
1310,0.989683
1311,0.989208
1312,0.989208
1313,1.00425
1314,0.99736
1315,0.991412
1316,0.991773
1317,0.984345
1318,0.984345
1319,0.998846
1320,0.999634
1321,0.999634
1322,1.0005
1323,1.0005
1324,0.998009
1325,0.996359
1326,0.989481
1327,0.993498
1328,0.998308
1329,0.996505
1330,0.994808
1331,0.994958
1332,0.994958
1333,0.994958
1334,0.994958
1335,1.00283
1336,0.99359
1337,0.994316
1338,0.994058
1339,0.995649
1340,0.995649
1341,0.992511
1342,0.9934
1343,0.997895
1344,1.00007
1345,1.0017
1346,1.00314
1347,0.99597
1348,0.995045
1349,0.996533
1350,0.997237
1351,0.996809
1352,0.997169
1353,0.99504
1354,1.0021
1355,1.0021
1356,1.0021
1357,1.00148
1358,1.00143
1359,1.0008
1360,0.998539
1361,0.994166
1362,0.994166
1363,0.994348
1364,0.99636
1365,0.99636
1366,0.989834
1367,0.992219
1368,1.008
1369,1.00343
1370,0.99675
1371,1.0025
1372,0.999104
1373,0.995298
1374,0.994837
1375,0.994837
1376,0.994837
1377,0.998882
1378,0.989677
1379,0.990838
1380,0.990838
1381,0.987525
1382,0.994694
1383,1.00103
1384,1.00791
1385,1.00791
1386,0.997627
1387,0.997627
1388,0.992358
1389,1.00377
1390,0.996151
1391,0.992715
1392,0.993634
1393,1.00056
1394,1.00802
1395,0.992935
1396,1.00188
1397,0.998415
1398,1.00077
1399,0.99355
1400,0.993637
1401,1.00025
1402,0.996324
1403,0.997898
1404,0.999034
1405,1.00258
1406,1.00258
1407,1.00258
1408,0.992101
1409,0.992879
1410,0.98644
1411,0.993195
1412,0.990023
1413,0.990023
1414,0.995277
1415,0.992527
1416,0.998894
1417,0.99244
1418,0.99045
1419,0.99842
1420,1.0013
1421,0.992825
1422,0.992825
1423,1.00027
1424,0.995772
1425,0.998019
1426,0.99729
1427,0.99729
1428,0.998057
1429,0.993659
1430,0.993659
1431,0.990845
1432,0.990845
1433,0.999364
1434,0.989163
1435,0.995785
1436,0.995896
1437,1.00121
1438,1.00091
1439,0.994378
1440,0.994893
1441,0.999717
1442,0.993521
1443,0.993521
1444,0.998971
1445,0.997929
1446,1.00184
1447,1.00184
1448,0.995904
1449,0.999833
1450,1.00332
1451,0.99681
1452,1.00265
1453,0.987837
1454,0.991682
1455,0.993855
1456,0.996442
1457,0.99347
1458,0.99347
1459,1.00185
1460,0.997055
1461,0.997055
1462,1.00227
1463,1.00227
1464,1.00227
1465,1.00227
1466,0.996343
1467,0.993962
1468,0.998464
1469,0.991947
1470,0.988527
1471,0.994754
1472,0.994754
1473,1.00027
1474,0.996899
1475,0.9996
1476,0.9996
1477,0.9996
1478,0.9996
1479,0.994075
1480,1.00109
1481,0.995607
1482,0.98953
1483,1.00032
1484,1.00255
1485,1.00255
1486,0.995972
1487,0.994259
1488,0.995681
1489,0.992994
1490,0.997228
1491,1.00452
1492,0.996916
1493,0.986148
1494,0.986148
1495,0.981623
1496,0.996019
1497,0.994776
1498,0.988558
1499,0.975949
1500,0.988837
1501,0.986194
1502,0.990548
1503,0.99366
1504,0.99366
1505,0.996189
1506,0.995855
1507,0.993315
1508,0.988731
1509,1.00107
1510,0.999312
1511,1.0041
1512,1.00064
1513,1.00061
1514,0.995805
1515,0.998965
1516,0.998977
1517,1.00289
1518,1.00449
1519,0.999954
1520,0.999954
1521,0.999954
1522,0.999234
1523,0.999234
1524,0.999234
1525,0.993685
1526,0.994066
1527,0.997019
1528,1.0062
1529,0.998394
1530,1.00341
1531,0.999914
1532,1.00731
1533,0.999315
1534,1.0029
1535,0.996623
1536,0.988176
1537,0.988589
1538,0.984716
1539,0.994635
1540,0.996089
1541,0.999341
1542,0.994945
1543,1.00164
1544,1.00929
1545,1.00495
1546,1.00825
1547,1.00408
1548,1.00408
1549,1.00408
1550,0.991871
1551,1.00596
1552,0.999737
1553,0.990376
1554,0.98551
1555,0.996048
1556,0.993746
1557,1.00387
1558,1.00387
1559,0.998461
1560,1.0053
1561,0.996498
1562,0.997622
1563,0.996815
1564,0.993895
1565,0.993895
1566,1.0011
1567,1.0011
1568,0.990283
1569,0.997948
1570,1.00133
1571,0.999358
1572,1.00119
1573,0.99145
1574,0.999804
1575,0.994583
1576,0.996772
1577,0.989435
1578,0.992759
1579,0.997377
1580,0.997377
1581,0.993108
1582,1.00037
1583,1.00254
1584,1.00016
1585,0.98912
1586,0.98938
1587,0.990817
1588,0.992258
1589,0.992479
1590,0.989238
1591,0.987452
1592,0.993062
1593,0.995297
1594,0.995297
1595,0.99956
1596,0.999517
1597,0.996621
1598,0.999068
1599,0.999068
1600,0.994929
1601,0.993329
1602,0.99416
1603,0.99416
1604,0.99852
1605,0.99852
1606,0.998942
1607,0.998942
1608,0.998942
1609,0.998942
1610,0.998477
1611,1.00863
1612,1.00029
1613,0.992927
1614,0.991939
1615,0.991939
1616,0.998437
1617,0.998437
1618,0.992061
1619,0.991233
1620,0.995248
1621,0.98708
1622,0.999574
1623,1.00655
1624,0.995301
1625,0.996203
1626,0.987828
1627,1.00627
1628,0.994962
1629,1.00203
1630,0.995289
1631,0.993165
1632,1.00122
1633,0.999881
1634,0.990134
1635,0.999278
1636,0.997601
1637,0.999454
1638,0.998308
1639,1.00362
1640,0.990582
1641,0.986896
1642,1.00029
1643,0.995545
1644,0.992673
1645,1.00672
1646,1.00415
1647,0.991788
1648,0.993572
1649,1.00286
1650,0.998209
1651,0.996377
1652,0.996377
1653,0.996377
1654,0.987518
1655,0.997992
1656,1.00001
1657,0.995941
1658,0.998347
1659,0.988359
1660,0.988359
1661,0.988359
1662,0.998214
1663,0.999562
1664,1.00368
1665,0.990789
1666,0.990789
1667,0.986648
1668,0.997575
1669,1.00043
1670,1.00043
1671,0.991063
1672,0.998188
1673,0.996412
1674,0.994926
1675,1.0004
1676,0.999381
1677,0.998618
1678,0.997001
1679,0.995996
1680,1.00346
1681,1.00346
1682,1.00346
1683,0.991123
1684,0.991123
1685,0.988016
1686,0.997478
1687,0.997478
1688,0.997478
1689,1.00422
1690,1.00809
1691,1.00073
1692,1.00464
1693,0.996396
1694,0.996396
1695,1.00254
1696,0.994162
1697,0.994162
1698,1.00298
1699,0.999322
1700,1.00592
1701,1.00592
1702,1.00592
1703,1.00592
1704,0.994828
1705,0.989513
1706,0.995422
1707,0.99469
1708,0.99653
1709,0.99653
1710,0.99256
1711,0.99367
1712,0.989045
1713,0.988153
1714,0.988153
1715,1.00223
1716,0.994629
1717,1.00458
1718,1.00458
1719,0.981863
1720,0.981863
1721,0.983972
1722,0.991191
1723,0.989972
1724,0.993988
1725,0.996023
1726,0.996023
1727,0.988279
1728,0.996603
1729,0.996603
1730,0.985027
1731,0.994194
1732,0.994385
1733,0.991174
1734,0.996402
1735,0.992935
1736,1.00251
1737,0.996422
1738,0.997403
1739,1.00306
1740,1.00704
1741,0.992989
1742,1.00977
1743,1.00977
1744,1.00016
1745,1.00169
1746,1.00169
1747,1.00502
1748,1.005
1749,1.00288
1750,1.00445
1751,1.00169
1752,1.00078
1753,1.00273
1754,1.00157
1755,1.01081
1756,1.01081
1757,1.00644
1758,1.00226
1759,0.991369
1760,0.991571
1761,0.994406
1762,0.994406
1763,1.00418
1764,0.998188
1765,1.00419
1766,0.995126
1767,0.993931
1768,0.987156
1769,0.994762
1770,1.00173
1771,1.00437
1772,1.0016
1773,1.0016
1774,1.00045
1775,1.0058
1776,1.00533
1777,1.00104
1778,0.99791
1779,0.999051
1780,0.997313
1781,0.997313
1782,0.997313
1783,1.00043
1784,0.998659
1785,1.00603
1786,1.00603
1787,1.00603
1788,1.00521
1789,1.0026
1790,1.0026
1791,1.0026
1792,0.999438
1793,0.990456
1794,0.995392
1795,0.998413
1796,0.99039
1797,1.00635
1798,0.9885
1799,0.9885
1800,0.990132
1801,0.990132
1802,1.00008
1803,1.00411
1804,1.00152
1805,1.00565
1806,1.00402
1807,1.00314
1808,0.99868
1809,0.999839
1810,1.00222
1811,1.00516
1812,1.00289
1813,0.998103
1814,0.998617
1815,0.998617
1816,0.991609
1817,0.993286
1818,1.00025
1819,0.990659
1820,0.99876
1821,0.99027
1822,0.99027
1823,1.00181
1824,0.997795
1825,1.00432
1826,0.993777
1827,0.998441
1828,0.987712
1829,0.985506
1830,0.985506
1831,0.993704
1832,0.995581
1833,0.978984
1834,0.994722
1835,0.988759
1836,0.987588
1837,0.983367
1838,0.983367
1839,0.993182
1840,0.998693
1841,0.998693
1842,0.993403
1843,0.996588
1844,0.999701
1845,1.00125
1846,0.995746
1847,1.00018
1848,0.994167
1849,0.999637
1850,0.992665
1851,0.987683
1852,0.991962
1853,0.990614
1854,0.984539
1855,0.988419
1856,0.991421
1857,0.995205
1858,1.00771
1859,1.00771
1860,0.99972
1861,0.988078
1862,1.00148
1863,1.00059
1864,1.00059
1865,0.99268
1866,0.993363
1867,0.993363
1868,0.996989
1869,1.00005
1870,0.998033
1871,1.00118
1872,0.998868
1873,0.991804
1874,0.989224
