MDTU,|det-1|^2,1-Re(det),Im(det)
672,0.0534733,-0.22143,0.00013715
673,0.444504,-0.65934,7.60064e-05
674,0.245632,-0.48872,-0.000114029
675,0.274829,-0.51682,-1.46195e-05
676,0.0904341,-0.29276,8.20882e-05
677,0.236406,-0.47757,0.000189258
678,1.05457,-1.02263,0.000266464
679,0.00368647,0.029822,-1.77896e-05
680,0.00368647,0.029822,-1.77896e-05
681,0.0269395,-0.14505,-3.3523e-05
682,0.0269395,-0.14505,-3.3523e-05
683,0.0269395,-0.14505,-3.3523e-05
684,0.0858744,-0.27936,0.000128998
685,0.0329755,-0.16099,-7.51602e-05
686,0.123743,-0.33744,-8.95868e-05
687,0.071631,-0.23752,-0.00021188
688,0.071631,-0.23752,-0.00021188
689,0.144734,-0.36005,-2.32394e-05
690,0.00943061,-0.00723,-0.000223175
691,0.0203959,-0.11417,-0.000171895
692,0.0167465,-0.10062,-0.000101105
693,0.0148379,-0.09496,-6.96802e-05
694,0.156901,-0.38364,7.90176e-05
695,0.00661177,0.010002,0.000271281
696,0.00661177,0.010002,0.000271281
697,0.00666714,-0.00453,-7.00985e-06
698,0.0277408,-0.13962,5.5064e-05
699,0.0636162,-0.23789,6.70723e-05
700,0.0391803,-0.18313,-2.08425e-05
701,0.00933689,0.078544,-0.000161388
702,0.00933689,0.078544,-0.000161388
703,0.023107,-0.11641,-8.36651e-05
704,0.0354578,-0.16859,-4.01892e-05
705,0.0762135,-0.26291,4.67587e-05
706,0.00618879,0.037358,0.000148626
707,0.0290941,0.163774,-1.0758e-05
708,0.093219,0.302447,9.74509e-05
709,0.0350952,0.176994,-0.000232198
710,0.0362914,0.175901,-0.000137484
711,0.0362914,0.175901,-0.000137484
712,0.00686621,0.028887,7.27004e-05
713,0.025007,-0.14488,4.99047e-05
714,0.0998585,-0.29825,-0.000278064
715,0.0164763,0.10029,-0.000146034
716,0.00997357,0.065088,-0.000164546
717,0.00997357,0.065088,-0.000164546
718,0.0197753,0.118497,0.000190083
719,0.0197753,0.118497,0.000190083
720,0.0289945,0.14807,0.000199
721,0.0122189,0.085906,-0.000127967
722,0.00726905,-0.01946,-4.74078e-05
723,0.00797319,0.054713,3.36044e-05
724,0.00362075,0.005633,-0.000100097
725,0.0174171,-0.11661,-0.000193181
726,0.0358083,-0.17776,2.28219e-05
727,0.0784884,-0.27278,-4.85352e-05
728,0.0638263,-0.24322,0.000210777
729,0.0200809,-0.12653,-5.62734e-06
730,0.0200809,-0.12653,-5.62734e-06
731,0.011794,-0.08073,6.26436e-05
732,0.00944407,-0.07571,2.33257e-05
733,0.00728409,-0.05178,2.85431e-05
734,0.00623677,0.054159,-4.14908e-05
735,0.0655503,0.252817,4.45354e-05
736,0.0619622,0.245509,-5.04801e-05
737,0.167813,0.407942,4.62301e-05
738,0.0368472,0.186248,8.60805e-05
739,0.0176334,0.125152,1.07787e-05
740,0.00869806,0.068818,9.88458e-05
741,0.0249398,0.149798,-0.000110086
742,0.00333315,-0.00788,-5.9864e-05
743,0.00333315,-0.00788,-5.9864e-05
744,0.00333315,-0.00788,-5.9864e-05
745,0.0103223,-0.08403,-0.000177963
746,0.00514192,-0.02889,0.000163947
747,0.00727613,0.019998,3.30924e-05
748,0.023547,0.123064,1.55569e-06
749,0.0148081,-0.05285,-0.000247792
750,0.0148081,-0.05285,-0.000247792
751,0.0148081,-0.05285,-0.000247792
752,0.0148081,-0.05285,-0.000247792
753,0.0148081,-0.05285,-0.000247792
754,0.0135916,-0.09395,-0.000190466
755,0.00779651,0.061797,-0.000246622
756,0.0130586,-0.08363,0.000341299
757,0.0130586,-0.08363,0.000341299
758,0.0059687,-0.02993,-0.00023001
759,0.0665406,-0.24956,-0.000132353
760,0.0665406,-0.24956,-0.000132353
761,0.0684168,-0.25209,-2.21798e-05
762,0.0436014,-0.18731,0.000335319
763,0.0436014,-0.18731,0.000335319
764,0.00534558,0.022221,0.000133251
765,0.0369817,0.182591,-7.55248e-05
766,0.00525785,0.038485,-0.000282214
767,0.00525785,0.038485,-0.000282214
768,0.00513495,0.01913,-2.18632e-05
769,0.0328828,0.170969,0.00019269
770,0.111142,0.331394,-2.15354e-06
771,0.0859407,0.290431,-8.02567e-05
772,0.0603391,0.241605,-0.000184512
773,0.0689463,0.257967,0.000167029
774,0.018376,0.12292,-6.5728e-05
775,0.0085609,0.064613,-0.000298106
776,0.0672751,0.256236,-7.38242e-05
777,0.0246281,0.147934,7.3378e-05
778,0.0199043,-0.12298,1.99022e-05
779,0.00830717,0.07774,-5.82267e-05
780,0.0039389,0.037952,2.29836e-05
781,0.0531658,0.227103,3.04278e-05
782,0.124037,0.349898,-4.91173e-05
783,0.110508,0.330063,0.000195104
784,0.139581,0.372049,-4.73258e-05
785,0.0519452,0.223169,6.05754e-05
786,0.0102289,0.085209,-0.000151081
787,0.0538336,0.225881,6.45639e-05
788,0.0538336,0.225881,6.45639e-05
789,0.0538336,0.225881,6.45639e-05
790,0.00898812,0.075749,-0.000183167
791,0.0272147,0.156228,4.51216e-05
792,0.0293418,0.146873,8.67006e-05
793,0.0101009,-0.08443,0.000149336
794,0.055022,-0.22442,-1.64711e-05
795,0.0294068,-0.15715,0.000104089
796,0.00365895,-0.00423,-1.9206e-05
797,0.0038509,-0.00628,0.000181019
798,0.0279749,-0.15601,-4.4186e-07
799,0.0313881,-0.16856,0.000125168
800,0.0313881,-0.16856,0.000125168
801,0.00337621,-0.01471,6.20781e-06
802,0.00368257,0.012271,-5.42438e-05
803,0.00447481,-0.03646,-0.000161879
804,0.0263221,-0.14834,-4.73417e-05
805,0.0162532,-0.10862,-5.28919e-05
806,0.0866923,-0.28318,-6.46932e-05
807,0.156582,-0.38396,-0.000223504
808,0.290491,-0.53193,-2.7349e-05
809,0.230204,-0.47179,-0.000103772
810,0.0783968,-0.26863,-0.000359957
811,0.0783968,-0.26863,-0.000359957
812,0.0186967,-0.11839,-2.94009e-05
813,0.0186967,-0.11839,-2.94009e-05
814,0.0186967,-0.11839,-2.94009e-05
815,0.0186967,-0.11839,-2.94009e-05
816,0.0186967,-0.11839,-2.94009e-05
817,0.0132319,-0.08659,-5.43492e-05
818,0.0132319,-0.08659,-5.43492e-05
819,0.142718,-0.36242,0.000221396
820,0.103369,-0.3035,0.000216224
821,0.161144,-0.38792,-0.000209676
822,0.165828,-0.39715,-9.02844e-05
823,0.0997261,-0.30763,-0.000206158
824,0.127728,-0.3476,-9.96267e-05
825,0.0366515,-0.17908,0.000124098
826,0.0366515,-0.17908,0.000124098
827,0.487909,-0.69297,-0.000159875
828,0.0326879,-0.17135,9.1976e-05
829,0.0435581,-0.19232,0.000106427
830,0.100844,-0.31138,0.000125511
831,0.0215074,-0.13425,9.65813e-05
832,0.0172876,-0.11861,0.000201802
833,0.0138835,-0.08956,0.00019793
834,0.0138835,-0.08956,0.00019793
835,0.0138835,-0.08956,0.00019793
836,0.0117506,-0.09168,0.000208864
837,0.0208902,-0.13265,4.42027e-06
838,0.251417,-0.49454,-2.10668e-05
839,0.00324984,0.004391,6.23549e-05
840,0.0169915,-0.1142,-0.000136332
841,0.0149366,0.111871,6.21704e-05
842,0.0176262,-0.10954,-3.37734e-05
843,0.0679851,-0.23953,8.82204e-05
844,0.0679851,-0.23953,8.82204e-05
845,0.0474762,-0.20269,-7.08281e-05
846,0.0900596,-0.28655,0.000176855
847,0.0977834,-0.30288,-0.000120769
848,0.00431785,0.000138,0.000331271
849,0.0100269,0.080885,0.000157708
850,0.0104145,0.086302,6.83356e-05
851,0.00578593,-0.05637,-3.7155e-05
852,0.00578593,-0.05637,-3.7155e-05
853,0.359358,-0.5916,4.77291e-05
854,0.176726,-0.41223,4.71913e-05
855,0.111954,-0.32371,-1.82518e-05
856,0.0277384,-0.15297,0.000102195
857,0.00513358,0.04161,-1.91606e-05
858,0.00732943,-0.05894,-0.000141611
859,0.00646285,0.016332,2.68079e-06
860,0.0847539,-0.27913,5.26109e-06
861,0.23637,-0.47745,3.07847e-05
862,0.23637,-0.47745,3.07847e-05
863,0.117595,-0.32764,-1.51694e-05
864,0.0227173,-0.1185,-1.17502e-05
865,0.0147187,0.103064,0.000147212
866,0.0147187,0.103064,0.000147212
867,0.0147187,0.103064,0.000147212
868,0.0147187,0.103064,0.000147212
869,0.0129924,0.095411,9.87526e-05
870,0.0251427,0.146242,6.05214e-05
871,0.0586189,-0.22778,0.000122535
872,0.0446163,-0.19549,4.91418e-06
873,0.0446163,-0.19549,4.91418e-06
874,0.00780168,-0.04326,-0.000141197
875,0.00586656,-0.0221,4.15734e-05
876,0.00908698,-0.06546,-2.96531e-05
877,0.00908698,-0.06546,-2.96531e-05
878,0.00336425,0.00107,0.000136831
879,0.0264409,0.155355,-6.83652e-05
880,0.05902,0.238176,9.76637e-05
881,0.104856,0.321796,-2.89855e-05
882,0.00575678,0.060952,-4.94694e-05
883,0.0730166,0.265016,0.000168476
884,0.0645873,0.249808,8.50584e-05
885,0.0174551,0.118042,9.12223e-05
886,0.0222205,0.135591,0.000205884
887,0.00412684,-0.02021,0.000165298
888,0.0187756,-0.12145,-0.000119143
889,0.0187756,-0.12145,-0.000119143
890,0.0351796,-0.17884,-8.94056e-05
891,0.0654109,-0.24593,-5.51223e-05
892,0.02434,-0.13405,-0.000196349
893,0.0356624,-0.16533,-0.000360942
894,0.0416184,-0.19286,-0.000206415
895,0.0416184,-0.19286,-0.000206415
896,0.00516401,0.046612,-7.3196e-05
897,0.00516401,0.046612,-7.3196e-05
898,0.003487,0.031447,-2.08949e-05
899,0.00668585,-0.05079,-0.000142739
900,0.00356059,-0.01283,-6.89222e-05
901,0.01596,0.112283,7.58764e-05
902,0.0368889,0.18652,2.97008e-05
903,0.0917516,0.300658,-4.3272e-06
904,0.00355074,0.036736,-9.47011e-05
905,0.0826502,0.284408,5.409e-05
906,0.0443797,0.206645,4.88068e-06
907,0.028596,-0.1539,0.000114862
908,0.028596,-0.1539,0.000114862
909,0.050707,-0.21122,9.11162e-05
910,0.0845065,-0.2819,4.97063e-05
911,0.0845065,-0.2819,4.9706e-05
912,0.0262544,0.154833,0.000161703
913,0.0422746,0.200374,3.66278e-06
914,0.0407265,0.19641,-2.37224e-05
915,0.0201469,0.12055,8.62841e-06
916,0.0879197,0.294356,-0.00010005
917,0.0773647,0.274757,7.66307e-05
918,0.111278,0.331531,2.95758e-05
919,0.035084,0.180456,-2.69266e-05
920,0.0236964,0.146086,4.15797e-05
921,0.0236964,0.146086,4.15799e-05
922,0.0663717,0.252267,2.41462e-06
923,0.0245538,0.140084,0.000123153
924,0.00787924,0.03976,6.20105e-05
925,0.0305712,0.168435,-4.36415e-05
926,0.00973865,-0.07758,-2.12155e-05
927,0.10406,-0.31538,-7.58246e-05
928,0.0197473,-0.12578,-0.000124288
929,0.110847,-0.32628,-4.34339e-05
930,0.00741936,-0.0657,5.68689e-05
931,0.0584305,-0.2334,-8.01271e-05
932,0.148176,-0.37667,-0.000158451
933,0.0570915,-0.2317,-3.76819e-05
934,0.109158,-0.32112,-8.94414e-07
935,0.0552863,-0.22428,9.0404e-05
936,0.123262,-0.34107,0.000430444
937,0.123262,-0.34107,0.000430444
938,0.123262,-0.34107,0.000430444
939,0.439034,-0.65471,-0.000250985
940,0.0936646,-0.29731,0.000163628
941,0.080782,-0.27303,-3.98299e-06
942,0.0479164,-0.20271,0.00018237
943,0.123394,-0.33752,0.000258408
944,0.355461,-0.58807,0.000289989
945,0.421579,-0.63933,0.000241823
946,0.339495,-0.57459,0.000497222
947,0.027227,-0.14797,4.70946e-05
948,0.201156,-0.44202,0.000210343
949,0.269142,-0.51312,0.000109922
950,0.269142,-0.51312,0.000109922
951,0.112386,-0.32825,0.000154258
952,0.461495,-0.67346,-0.000146544
953,0.0895427,-0.29226,-0.000154862
954,0.0510024,-0.21819,2.7528e-05
955,0.0510024,-0.21819,2.7528e-05
956,0.0029012,0.016603,-7.80824e-05
957,0.00376352,-0.03534,-5.34749e-06
958,0.0359878,-0.18134,-9.69683e-05
959,0.329324,-0.56847,-0.000105237
960,0.294314,-0.53661,-6.61321e-05
961,0.00962605,-0.07053,0.000155956
962,0.0355106,-0.1736,0.000119326
963,0.0609507,-0.23397,-8.54435e-05
964,0.0782569,-0.27192,1.35752e-05
965,0.00524669,-0.03448,3.11972e-05
966,0.0038898,-0.02331,-3.17346e-05
967,0.00400071,0.042026,6.16064e-05
968,0.00400071,0.042026,6.16064e-05
969,0.00400071,0.042026,6.16064e-05
970,0.0950745,-0.29973,-8.25567e-06
971,0.0448004,-0.19998,0.000267058
972,0.00479229,-0.03838,-0.000149457
973,0.00886804,0.07762,-3.25617e-05
974,0.0219201,0.139703,6.75704e-05
975,0.0219201,0.139703,6.75704e-05
976,0.0219201,0.139703,6.75704e-05
977,0.0113595,0.093174,-0.00015458
978,0.0164042,-0.10046,-0.000178144
979,0.00837594,-0.05351,-0.000280315
980,0.0466685,0.21219,3.29575e-05
981,0.00653837,0.061097,0.000128289
982,0.0239679,0.143002,3.9567e-05
983,0.0422883,0.199959,0.000101352
984,0.00994645,-0.0844,0.000100489
985,0.00761299,-0.06194,4.77234e-05
986,0.00286677,-0.00249,2.50655e-05
987,0.00458379,0.033985,9.31007e-05
988,0.00458379,0.033985,9.31007e-05
989,0.00458379,0.033985,9.31007e-05
990,0.0203237,0.134186,0.0002095
991,0.0321661,-0.16813,-7.60013e-05
992,0.0172457,-0.11359,0.000191846
993,0.154754,-0.38683,0.000149629
994,0.405193,-0.63145,6.07501e-05
995,0.342867,-0.57571,0.000342764
996,0.448288,-0.66223,-2.99074e-05
997,0.448288,-0.66223,-2.99074e-05
998,0.200858,-0.43674,0.000464919
999,0.301255,-0.54204,8.87915e-05
1000,0.408716,-0.63161,0.00012571
1001,0.882777,-0.93273,0.000270094
1002,0.395207,-0.62175,-2.62113e-05
1003,0.366197,-0.59522,0.000221841
1004,0.0150757,-0.10466,7.02713e-05
1005,0.197481,-0.43087,0.000151697
1006,0.197481,-0.43087,0.000151697
1007,0.0785339,-0.26053,-0.000324902
1008,0.266061,-0.50576,-0.000214224
1009,0.0685805,-0.25433,-3.38722e-05
1010,0.0494664,-0.20851,1.80809e-05
1011,0.0817315,-0.27308,-0.000342969
1012,0.0659172,-0.24122,-9.50216e-05
1013,0.21093,-0.44889,-0.000121325
1014,0.21093,-0.44889,-0.000121325
1015,0.161201,-0.39262,-0.00030327
1016,0.414512,-0.63536,-0.000489634
1017,0.644756,-0.7947,-0.000544856
1018,0.644756,-0.7947,-0.000544856
1019,0.359176,-0.59148,-0.0003948
1020,0.359176,-0.59148,-0.0003948
1021,0.0859383,-0.28359,-3.33415e-05
1022,0.0859383,-0.28359,-3.33415e-05
1023,0.0974791,-0.30032,3.64864e-05
1024,0.120947,-0.33926,-2.6247e-05
1025,0.00527174,-0.00531,-0.00017946
1026,0.0611987,0.241487,2.09214e-05
1027,0.0348008,0.17629,-0.000162537
1028,0.0080827,0.05829,-0.00010411
1029,0.017382,-0.1089,3.09513e-05
1030,0.059768,-0.22621,-0.000448374
1031,0.017355,-0.10104,-4.41579e-06
1032,0.0927587,-0.29433,0.000144179
1033,0.0927587,-0.29433,0.000144179
1034,0.047514,-0.20095,-0.000173771
1035,0.0551373,-0.21847,-8.52631e-05
1036,0.0922847,-0.29,0.000181715
1037,0.0922847,-0.29,0.000181715
1038,0.0109347,-0.07776,7.28118e-05
1039,0.0109347,-0.07776,7.28118e-05
1040,0.0109347,-0.07776,7.28118e-05
1041,0.0109347,-0.07776,7.28117e-05
1042,0.018885,0.116737,8.38534e-05
1043,0.018885,0.116737,8.38534e-05
1044,0.00489198,0.021247,6.94812e-05
1045,0.00328795,-0.00849,-1.11064e-05
1046,0.162935,-0.39592,-2.7185e-05
1047,0.110012,-0.32406,-2.00808e-05
1048,0.0303491,-0.15781,0.00033802
1049,0.00463277,-0.04114,2.08107e-05
1050,0.00463277,-0.04114,2.08107e-05
1051,0.00420626,-0.03267,-5.94061e-05
1052,0.0329562,-0.16956,-2.50543e-05
1053,0.00450693,-0.01628,0.000322524
1054,0.0250001,-0.13787,0.000128844
1055,0.0250001,-0.13787,0.000128844
1056,0.0830677,-0.27781,0.000113889
1057,0.0830677,-0.27781,0.000113889
1058,0.0135355,-0.08733,8.3015e-05
1059,0.0135355,-0.08733,8.3015e-05
1060,0.0463931,-0.19819,-0.000152999
1061,0.0463931,-0.19819,-0.000152998
1062,0.0463931,-0.19819,-0.000152998
1063,0.167759,-0.39761,-0.000123281
1064,0.045821,-0.198,0.000110525
1065,0.274676,-0.51603,8.96716e-06
1066,0.274676,-0.51603,8.96716e-06
1067,0.0464305,-0.20037,0.000150741
1068,0.0456617,-0.20034,-0.000224416
1069,0.00635172,0.020795,-5.41352e-05
1070,0.00475905,0.021296,7.72898e-05
1071,0.122776,0.348601,4.61329e-05
1072,0.0558657,0.23152,-1.83817e-05
1073,0.0074911,0.016937,7.49187e-05
1074,0.0576446,0.233115,0.000128585
1075,0.0150034,0.108349,-0.000236311
1076,0.0237398,0.147196,-0.000123581
1077,0.0109354,0.090177,2.52002e-05
1078,0.00631633,0.057962,-0.000117912
1079,0.00631633,0.057962,-0.000117912
1080,0.0145907,-0.10208,-0.00014792
1081,0.0145907,-0.10208,-0.000147919
1082,0.0145907,-0.10208,-0.000147919
1083,0.00923749,-0.07133,4.11898e-05
1084,0.00923749,-0.07133,4.11898e-05
1085,0.0119614,-0.09127,0.000102915
1086,0.0512419,-0.21428,0.000108419
1087,0.0512419,-0.21428,0.000108419
1088,0.00793118,0.071586,4.73524e-05
1089,0.0154792,0.112714,0.000102733
1090,0.00263633,-0.01217,-1.29587e-06
1091,0.00744503,0.074456,8.63647e-05
1092,0.0272938,0.151915,-8.53403e-06
1093,0.042477,0.196299,0.000181656
1094,0.00856077,0.027134,0.000176556
1095,0.00880139,-0.0408,-0.000328024
1096,0.00880139,-0.0408,-0.000328024
1097,0.00880139,-0.0408,-0.000328024
1098,0.0254312,0.145115,-5.40844e-05
1099,0.0805411,0.279954,-3.82144e-05
1100,0.0325237,0.170099,0.000185323
1101,0.009465,-0.06429,-2.24083e-05
1102,0.0384322,-0.17791,-0.000234897
1103,0.122852,-0.33743,-0.000178215
1104,0.0120181,0.0969,9.32063e-05
1105,0.00978853,0.060568,0.00029199
1106,0.00978853,0.060568,0.00029199
1107,0.0638407,-0.22804,-0.000156472
1108,0.0537998,-0.21397,-0.000290067
1109,0.00979217,-0.0602,-6.8064e-05
1110,0.0807507,0.280905,-0.000215151
1111,0.0355196,0.181371,5.05132e-05
1112,0.0355196,0.181371,5.05132e-05
1113,0.0355196,0.181371,5.05132e-05
1114,0.0859642,0.286421,-4.09204e-05
1115,0.0298076,0.16493,-8.77293e-05
1116,0.0434051,0.202456,1.2121e-05
1117,0.0100748,0.086951,0.000115506
1118,0.00726542,-0.05404,-6.21593e-05
1119,0.0211662,0.130914,-0.000168818
1120,0.0273884,0.157433,3.8882e-05
1121,0.0445101,0.206745,3.00047e-05
1122,0.0202981,0.130217,0.000139621
1123,0.0394626,0.194243,-7.2222e-05
1124,0.00342499,-0.01123,0.000312747
1125,0.00378972,-0.03028,-7.16242e-05
1126,0.0200895,0.132291,-2.38997e-05
1127,0.0203287,0.133794,0.000126533
1128,0.0203287,0.133794,0.000126533
1129,0.00584152,-0.01937,-2.52484e-05
1130,0.00584152,-0.01937,-2.52484e-05
1131,0.0174499,-0.11197,6.45823e-05
1132,0.106868,-0.31126,-0.000124426
1133,0.077743,-0.26514,-0.000117337
1134,0.0615071,-0.23607,-3.62168e-05
1135,0.0792538,-0.27281,0.00028904
1136,0.0615153,-0.23698,0.000290603
1137,0.0615153,-0.23698,0.000290603
1138,0.056575,-0.22295,0.000401083
1139,0.056575,-0.22295,0.000401083
1140,0.0189048,-0.10969,0.000129546
1141,0.0173463,0.11111,-0.000274819
1142,0.0773273,0.275283,0.000114946
1143,0.0675652,0.255301,7.80371e-06
1144,0.079815,0.279016,2.46519e-05
1145,0.079815,0.279016,2.46519e-05
1146,0.0569667,0.231675,-4.06187e-05
1147,0.0638465,0.248287,-2.39548e-06
1148,0.0643182,0.244353,0.000142217
1149,0.105334,0.318303,0.000284439
1150,0.0049428,0.028641,-8.99594e-05
1151,0.0410655,0.198052,-0.000134482
1152,0.0322189,0.174091,2.96704e-05
1153,0.0183977,0.120774,4.86681e-05
1154,0.0558247,0.23169,-3.1902e-06
1155,0.0558247,0.23169,-3.1902e-06
1156,0.0115931,0.090063,-2.42454e-05
1157,0.061013,0.238947,3.46379e-06
1158,0.0287977,0.164397,3.13688e-05
1159,0.0893284,0.296865,8.87181e-05
1160,0.0515411,0.222471,1.29826e-05
1161,0.112627,0.333138,-3.03492e-05
1162,0.0489772,0.214538,-0.000202887
1163,0.0562101,0.232085,8.13036e-06
1164,0.0562101,0.232085,8.13036e-06
1165,0.0331809,0.176057,-9.71416e-05
1166,0.0105481,0.086729,-4.29647e-05
1167,0.00623059,0.056467,-2.60577e-05
1168,0.0517436,-0.20999,2.52681e-05
1169,0.0364332,-0.17522,-5.09061e-05
1170,0.0354072,-0.16193,0.000201098
1171,0.0354072,-0.16193,0.000201098
1172,0.207942,-0.44756,-0.000149442
1173,0.035889,-0.16754,-0.000208108
1174,0.0530185,-0.21714,-2.57947e-06
1175,0.0532767,-0.21552,-0.000173537
1176,0.013202,-0.09948,6.80965e-05
1177,0.00790738,0.025092,0.000131364
1178,0.00573979,0.033164,0.000150196
1179,0.00695365,-0.04535,-9.5313e-05
1180,0.00333174,-0.01731,-5.20358e-05
1181,0.0191205,0.127059,-0.000125383
1182,0.00624889,-0.01284,-2.1629e-05
1183,0.00624889,-0.01284,-2.1629e-05
1184,0.0515415,0.222969,-8.71859e-05
1185,0.135416,0.366501,-2.55392e-05
1186,0.0224378,0.143149,-4.03491e-05
1187,0.0149255,-0.10652,-0.0001271
1188,0.117449,-0.33363,-0.000116293
1189,0.199977,-0.44033,-6.55552e-05
1190,0.199977,-0.44033,-6.55552e-05
1191,0.0966798,-0.30407,0.000116039
1192,0.316245,-0.55452,8.16556e-05
1193,0.687652,-0.81971,0.000424581
1194,0.334042,-0.56971,-1.61715e-05
1195,0.182829,-0.4213,-0.000301032
1196,0.182829,-0.4213,-0.000301032
1197,0.256123,-0.49914,4.55942e-05
1198,0.256123,-0.49914,4.55942e-05
1199,0.0420178,-0.19466,0.000153243
1200,0.0243171,-0.13935,5.18097e-05
1201,0.309492,-0.54953,0.000259836
1202,0.0414402,-0.18809,-3.7858e-05
1203,0.00357496,0.029256,-9.39723e-05
1204,0.0212043,0.138282,5.31498e-05
1205,0.0212043,0.138282,5.31498e-05
1206,0.0212043,0.138282,5.31498e-05
1207,0.0419711,0.200814,0.00010107
1208,0.133619,0.363652,-0.000100577
1209,0.133619,0.363652,-0.000100577
1210,0.027516,0.156755,0.000155569
1211,0.00520724,0.054364,-3.08454e-05
1212,0.0197731,0.127021,-0.000103588
1213,0.0147124,0.099243,1.38693e-06
1214,0.00785182,-0.00023,-0.000153631
1215,0.0149374,-0.08181,-0.00017298
1216,0.00497063,-0.00573,-0.000441147
1217,0.00497063,-0.00573,-0.000441147
1218,0.0378774,0.18821,-0.000181516
1219,0.00471783,0.035978,-8.62231e-05
1220,0.0442129,0.198667,0.000291884
1221,0.0167309,0.102608,0.000103329
1222,0.0167309,0.102608,0.000103329
1223,0.0177486,0.124886,-3.71365e-05
1224,0.0177486,0.124886,-3.71365e-05
1225,0.00761531,-0.0598,-4.95157e-05
1226,0.0310436,0.169887,-0.000181637
1227,0.00435964,-0.0249,0.000210399
1228,0.00435964,-0.0249,0.000210399
1229,0.00435964,-0.0249,0.000210399
1230,0.00435964,-0.0249,0.000210399
1231,0.034844,0.18037,5.79947e-06
1232,0.0405994,0.196233,2.33492e-05
1233,0.0405994,0.196233,2.33492e-05
1234,0.00302155,0.015264,-1.40289e-05
1235,0.0137632,0.104477,3.76032e-05
1236,0.026079,0.149619,-0.000160719
1237,0.0252414,0.146209,-0.000152341
1238,0.0597537,0.240367,8.18313e-06
1239,0.0783402,0.276263,-1.47041e-05
1240,0.0783402,0.276263,-1.47041e-05
1241,0.0447601,0.202278,-0.000282694
1242,0.213298,0.460371,-3.27391e-05
1243,0.203092,0.449443,1.86162e-06
1244,0.303518,0.550225,2.94518e-05
1245,0.174879,0.416748,9.66313e-05
1246,0.0747551,0.269828,-0.000129438
1247,0.128997,0.357807,8.12847e-05
1248,0.0880299,0.293821,-5.69249e-05
1249,0.00693338,0.069968,-9.22933e-05
1250,0.00609572,0.062193,2.57241e-06
1251,0.00609571,0.062193,2.5725e-06
1252,0.00831844,0.063803,-0.00017007
1253,0.0130796,0.093005,9.96401e-05
1254,0.0103934,0.086442,2.88959e-06
1255,0.0751911,0.271261,-5.13775e-05
1256,0.00883831,-0.07245,0.000121845
1257,0.00829837,-0.06788,-3.05332e-07
1258,0.0620237,-0.23933,4.57219e-05
1259,0.00441571,0.02618,-9.18629e-05
1260,0.0912493,0.299364,-8.98602e-05
1261,0.054343,0.228669,-9.32758e-05
1262,0.0253664,0.153571,-6.59545e-05
1263,0.0765797,0.273034,-0.000194276
1264,0.0765797,0.273034,-0.000194276
1265,0.0323508,0.173136,0.000242966
1266,0.0369094,0.187844,-2.57102e-05
1267,0.00443997,0.008231,-6.03934e-05
1268,0.0113324,-0.09175,-1.6074e-05
1269,0.00513008,0.018976,0.000271355
1270,0.00513008,0.018976,0.000271355
1271,0.0147636,-0.09931,0.000360745
1272,0.00319046,-0.00227,0.000200887
1273,0.0326697,-0.16915,-1.15215e-05
1274,0.00843762,-0.07057,6.33632e-05
1275,0.0472234,-0.20672,-2.46503e-05
1276,0.0860481,-0.28199,-0.000271065
1277,0.0860481,-0.28199,-0.000271065
1278,0.0252672,-0.14447,7.06099e-05
1279,0.030195,-0.15753,0.000205108
1280,0.149522,-0.37878,5.04975e-05
1281,0.186996,-0.42105,0.00028877
1282,0.0648559,-0.24076,-2.20318e-05
1283,0.30832,-0.54833,-0.000316291
1284,0.103457,-0.31373,0.000103265
1285,0.0804022,-0.27467,1.03582e-05
1286,0.0804022,-0.27467,1.03582e-05
1287,0.0334623,-0.17359,8.60824e-05
1288,0.0516501,-0.21904,-0.000123246
1289,0.0516501,-0.21904,-0.000123246
1290,0.128002,-0.35202,-1.00241e-05
1291,0.15392,-0.38557,8.7705e-05
1292,0.0458618,-0.20485,-0.000102873
1293,0.199788,-0.43757,-0.000357617
1294,0.0733023,-0.25749,-0.00065331
1295,0.0880259,-0.28941,7.72717e-05
1296,0.0195042,-0.12345,-0.000138401
1297,0.0195042,-0.12345,-0.000138401
1298,0.0031124,-0.00244,5.62466e-05
1299,0.00969058,-0.07504,4.84528e-05
1300,0.0646042,-0.24603,0.000113447
1301,0.0646042,-0.24603,0.000113447
1302,0.0646042,-0.24603,0.000113447
1303,0.0197432,0.124661,0.000100174
1304,0.0365546,0.184844,-4.83602e-05
1305,0.0129385,-0.09882,-0.000133047
1306,0.0203695,0.135993,0.000167746
1307,0.0061158,-0.01399,0.000144953
1308,0.00585621,-0.04719,5.78735e-05
1309,0.274086,-0.51566,0.000137309
1310,0.0744899,-0.26326,1.23456e-05
1311,0.0564276,-0.2303,0.000220943
1312,0.0564276,-0.2303,0.000220943
1313,0.402157,-0.62813,-7.63528e-05
1314,0.168681,-0.40388,-0.000260631
1315,0.0243849,-0.14502,-5.02541e-05
1316,0.00329458,0.031505,-0.000207221
1317,0.0196905,0.132787,-5.66899e-05
1318,0.0196905,0.132787,-5.66899e-05
1319,0.00942966,-0.08094,-8.15801e-05
1320,0.00374711,0.03008,-2.89348e-05
1321,0.00374711,0.03008,-2.89345e-05
1322,0.0531119,-0.20395,-0.000275889
1323,0.0531119,-0.20395,-0.000275889
