MDTU,min_width,max_width
376,0.0472089,0.0362233
377,0.0443605,0.0377659
378,0.0393124,0.0355843
379,0.0471424,0.0353035
380,0.0334534,0.0328838
381,0.0334534,0.0328838
382,0.0403203,0.0292475
383,0.0628027,0.0485227
384,0.0441199,0.0389475
385,0.0536085,0.0419763
386,0.0536085,0.0419763
387,0.0501738,0.0360773
388,0.0577998,0.045314
389,0.0494733,0.0387811
390,0.0393609,0.0368021
391,0.0530912,0.0434314
392,0.0530912,0.0434314
393,0.0530912,0.0434314
394,0.040883,0.0423482
395,0.0399123,0.0326083
396,0.0399123,0.0326083
397,0.0400177,0.0307674
398,0.0400177,0.0307674
399,0.0400177,0.0307674
400,0.039994,0.0301589
401,0.0484118,0.0375979
402,0.0450039,0.0357852
403,0.0453791,0.0412555
404,0.0424662,0.0362267
405,0.0419896,0.0353042
406,0.0419896,0.0353042
407,0.0415649,0.0366843
408,0.0415649,0.0366843
409,0.0484901,0.0354522
410,0.0484901,0.0354522
411,0.0499959,0.0346126
412,0.0665805,0.0555901
413,0.0665805,0.0555901
414,0.0528718,0.0399448
415,0.0528718,0.0399448
416,0.0519049,0.0413546
417,0.0393305,0.0386357
418,0.0323307,0.0356905
419,0.0522237,0.0458821
420,0.0408683,0.0409529
421,0.0311662,0.0287004
422,0.0436045,0.0308861
423,0.0459404,0.028363
424,0.0459404,0.028363
425,0.0614897,0.049588
426,0.0494286,0.0421824
427,0.0421335,0.0344118
428,0.0399818,0.0328341
429,0.0531403,0.0384488
430,0.0517465,0.0426092
431,0.0516332,0.0473293
432,0.0483715,0.0442587
433,0.0548434,0.0483998
434,0.0360147,0.0331212
435,0.0447356,0.0396044
436,0.0379562,0.0343727
437,0.045208,0.0352146
438,0.0522618,0.0382042
439,0.0469466,0.0389597
440,0.0469466,0.0389597
441,0.0439074,0.031746
442,0.0370112,0.0376425
443,0.0487262,0.0397611
444,0.0461379,0.0412718
445,0.0402556,0.0345975
446,0.0446186,0.0388704
447,0.0567725,0.0482613
448,0.0506351,0.0443165
449,0.0506351,0.0443165
450,0.040848,0.0330143
451,0.0526984,0.0420237
452,0.0526984,0.0420237
453,0.0437069,0.0438944
454,0.0413751,0.0350187
455,0.0456315,0.0417105
456,0.0412265,0.0418525
457,0.0427639,0.0360629
458,0.0388748,0.0338401
459,0.0449283,0.0401666
460,0.0367579,0.0282313
461,0.0531438,0.0421023
462,0.0520493,0.0417419
463,0.0484855,0.0355329
464,0.0432714,0.0365206
465,0.0432714,0.0365206
466,0.0541451,0.0456048
467,0.0368957,0.0356188
468,0.0534792,0.0404413
469,0.0402214,0.0387637
470,0.0402214,0.0387637
471,0.0459471,0.0357464
472,0.0410969,0.0328285
473,0.0368778,0.0297478
474,0.0308867,0.0301353
475,0.0357387,0.0343698
476,0.0357387,0.0343698
477,0.0474234,0.0417556
478,0.0389279,0.0327104
479,0.0434033,0.0429874
480,0.0440142,0.042112
481,0.0366737,0.0374981
482,0.05132,0.049226
483,0.0538865,0.0456988
484,0.0493556,0.0370732
485,0.0525408,0.0510551
486,0.0525408,0.0510551
487,0.0525408,0.0510551
488,0.0326669,0.027514
489,0.0458784,0.0425189
490,0.0449789,0.0391906
491,0.0449789,0.0391906
492,0.0528713,0.0432445
493,0.0443768,0.0341183
494,0.0481104,0.0379944
495,0.041978,0.0353328
496,0.0634716,0.0467539
497,0.044131,0.0362528
498,0.044131,0.0362528
499,0.0523355,0.0460636
500,0.0416078,0.0348575
501,0.0416078,0.0348575
502,0.0416078,0.0348575
503,0.0529107,0.0441649
504,0.0524494,0.0374025
505,0.0486468,0.0365387
506,0.053225,0.0387477
507,0.038886,0.0392828
508,0.038886,0.0392828
509,0.038886,0.0392828
510,0.0393302,0.033967
511,0.0472639,0.0456782
512,0.0498265,0.0423987
513,0.0449926,0.0365435
514,0.0449926,0.0365435
515,0.0449926,0.0365435
516,0.0547369,0.0407817
517,0.0323816,0.0292995
518,0.0428243,0.0375637
519,0.0428471,0.0389826
520,0.0409819,0.0264864
521,0.0409819,0.0264864
522,0.0483978,0.0420349
523,0.0485806,0.0431903
524,0.0330251,0.0360693
525,0.0423332,0.0348129
526,0.0374721,0.0344817
527,0.0392873,0.0396264
528,0.035178,0.0344582
529,0.0218394,0.0180766
530,0.0218394,0.0180766
531,0.0515614,0.0407883
532,0.0367171,0.032023
533,0.0367171,0.032023
534,0.0484654,0.0380151
535,0.0405587,0.0368584
536,0.0407968,0.0411485
537,0.0531068,0.040462
538,0.0372986,0.0320352
539,0.0372986,0.0320352
540,0.0426494,0.0407884
541,0.0450843,0.0426159
542,0.0526084,0.0452146
543,0.0482826,0.0444414
544,0.0526697,0.048008
545,0.0384843,0.0347275
546,0.0508635,0.0479456
547,0.0508635,0.0479456
548,0.0392681,0.0392136
549,0.0392681,0.0392136
550,0.0386011,0.0316817
551,0.0484969,0.0375868
552,0.0461002,0.0420087
553,0.0461002,0.0420087
554,0.056466,0.0476006
555,0.0419115,0.0387913
556,0.0419115,0.0387913
557,0.0476625,0.0408136
558,0.042356,0.0333595
559,0.0486323,0.0397189
560,0.0486323,0.0397189
561,0.0454691,0.0443197
562,0.0494686,0.0366561
563,0.0406635,0.0439764
564,0.0351675,0.0329428
565,0.0351675,0.0329428
566,0.0478007,0.0408674
567,0.0555358,0.0467804
568,0.0422711,0.0378125
569,0.0422711,0.0378125
570,0.0532505,0.044757
571,0.0396729,0.0361347
572,0.0445606,0.038419
573,0.0431524,0.0354845
574,0.0398217,0.0356063
575,0.0457931,0.0445183
576,0.0410107,0.0417734
577,0.0611688,0.045107
578,0.0504845,0.0329937
579,0.0487806,0.0393221
580,0.0451742,0.0448776
581,0.0535875,0.0451242
582,0.0459586,0.0406108
583,0.0616556,0.0425595
584,0.0616556,0.0425595
585,0.0540384,0.0398046
586,0.0453616,0.0421179
587,0.0453616,0.0421179
588,0.0453616,0.0421179
589,0.0484468,0.0423967
590,0.0411535,0.0337078
591,0.0448762,0.0418504
592,0.0448762,0.0418504
593,0.0366849,0.0347531
594,0.0475916,0.0353518
595,0.0536955,0.0441545
596,0.0471278,0.0461581
597,0.0451622,0.0406605
598,0.0411321,0.0414332
599,0.0498095,0.0439447
600,0.0389471,0.0354972
601,0.0389471,0.0354972
602,0.0481915,0.0385098
603,0.0486902,0.0361382
604,0.0481569,0.0362454
605,0.0462648,0.0449383
606,0.0378689,0.0373568
607,0.0422356,0.035317
608,0.0327158,0.0267658
609,0.0508789,0.0404402
610,0.0508789,0.0404402
611,0.0403445,0.0298084
612,0.0544945,0.0389663
613,0.0360415,0.0312962
614,0.0517427,0.0495463
615,0.0517427,0.0495463
616,0.0390906,0.0302549
617,0.0492907,0.0444259
618,0.0500773,0.0430514
619,0.0431036,0.0330311
620,0.0458225,0.0382228
621,0.0463058,0.0401634
622,0.0463058,0.0401634
623,0.0463058,0.0401634
624,0.0463058,0.0401634
625,0.0573904,0.0415066
626,0.0454892,0.0363878
627,0.0454892,0.0363878
628,0.0454892,0.0363878
629,0.0454892,0.0363878
630,0.0477757,0.0460758
631,0.0447067,0.0367571
632,0.0447067,0.0367571
633,0.0447067,0.0367571
634,0.0409668,0.0377106
635,0.0411118,0.0366468
636,0.0477986,0.0343952
637,0.0326997,0.0396756
638,0.0326997,0.0396756
639,0.0370149,0.034514
640,0.040968,0.0333758
641,0.0427819,0.0414311
642,0.0478486,0.0363333
643,0.0417468,0.0320359
644,0.0337669,0.0285294
645,0.0519636,0.0401585
646,0.0324195,0.0292625
647,0.0447901,0.0405959
648,0.0414222,0.0317803
649,0.0344529,0.0350529
650,0.0457923,0.0279844
651,0.0457923,0.0279844
652,0.0457923,0.0279844
653,0.0365495,0.0317626
654,0.04297,0.0390407
655,0.0336465,0.0247416
656,0.033828,0.0335523
657,0.033828,0.0335523
658,0.0496027,0.0407429
659,0.0425278,0.0386499
660,0.0425278,0.0386499
661,0.0425278,0.0386499
662,0.0384371,0.0422548
663,0.0525584,0.0435699
664,0.0525584,0.0435699
665,0.0525584,0.0435699
666,0.0525584,0.0435699
667,0.0430126,0.0377529
668,0.0470054,0.0292421
669,0.0275395,0.0301814
670,0.0275395,0.0301814
671,0.0457759,0.0371982
672,0.0457759,0.0371982
673,0.0301509,0.0317355
674,0.0492182,0.0389645
675,0.0365969,0.0321411
676,0.0339297,0.0305934
677,0.0395781,0.031798
678,0.0362433,0.0273355
679,0.0470684,0.0383902
680,0.0470684,0.0383902
681,0.0338729,0.0291361
682,0.0338729,0.0291361
683,0.0338729,0.0291361
684,0.0519787,0.0373963
685,0.036508,0.0339835
686,0.0491483,0.0390193
687,0.0455517,0.037298
688,0.0455517,0.037298
689,0.0396364,0.0358556
690,0.0468359,0.038021
691,0.042616,0.0317434
692,0.0363534,0.0304264
693,0.0411491,0.0318535
694,0.0287198,0.0273306
695,0.038008,0.0370945
696,0.038008,0.0370945
697,0.0395782,0.0327719
698,0.0541155,0.0416073
699,0.0404804,0.033381
700,0.0267266,0.031455
701,0.0425426,0.0382002
702,0.0425426,0.0382002
703,0.0519024,0.0395735
704,0.0464322,0.0405766
705,0.0440654,0.0347688
706,0.0526268,0.0418001
707,0.0455883,0.0345951
708,0.0536414,0.0424612
709,0.044092,0.0364807
710,0.0487285,0.0413038
711,0.0487285,0.0413038
712,0.0484874,0.0407008
713,0.0378239,0.0373247
714,0.0313104,0.03817
715,0.0402873,0.0289138
716,0.0408606,0.0387759
717,0.0408606,0.0387759
718,0.0488216,0.0424242
719,0.0488216,0.0424242
720,0.0446807,0.036789
721,0.0378069,0.0367671
722,0.0448866,0.0343493
723,0.0407367,0.0331987
724,0.0429191,0.0430823
725,0.0546752,0.0446499
726,0.0534768,0.0431429
727,0.049925,0.0480618
728,0.0480111,0.0393555
729,0.0495025,0.0405048
730,0.0495025,0.0405048
731,0.0434568,0.0434573
732,0.0434473,0.036137
733,0.052758,0.046827
734,0.0466137,0.041919
735,0.0535487,0.0442666
736,0.0473998,0.0416352
737,0.054472,0.0436263
738,0.0443273,0.0335188
739,0.050278,0.0486548
740,0.0403556,0.0363029
741,0.0496753,0.0431196
742,0.0395481,0.0290594
743,0.0395481,0.0290594
744,0.0395481,0.0290594
745,0.0466434,0.0436716
746,0.0463787,0.033732
747,0.0452733,0.0380941
748,0.04194,0.0414641
749,0.0462247,0.0429712
750,0.0462247,0.0429712
751,0.0462247,0.0429712
752,0.0462247,0.0429712
753,0.0462247,0.0429712
754,0.0461848,0.0358437
755,0.0472207,0.0354076
756,0.0405968,0.0346387
757,0.0405968,0.0346387
758,0.0418819,0.0366411
759,0.0419722,0.0371031
760,0.0419722,0.0371031
761,0.0394826,0.0413127
762,0.0408906,0.042015
763,0.0408906,0.042015
764,0.0477654,0.0387883
765,0.0624146,0.0488881
766,0.0448402,0.0378727
767,0.0448402,0.0378727
768,0.0421017,0.0402969
769,0.0346915,0.0400577
770,0.0469352,0.0459753
771,0.0481499,0.0393682
772,0.0544796,0.0536655
773,0.0571303,0.0471386
774,0.0603031,0.057228
775,0.0477842,0.0379943
776,0.0444387,0.0284092
777,0.0517338,0.0436104
778,0.0423649,0.03716
779,0.0484963,0.0308655
780,0.0394849,0.0355281
781,0.0404222,0.033198
782,0.0401629,0.0307605
783,0.0519061,0.0427523
784,0.0431795,0.035479
785,0.0523007,0.0459112
786,0.0498629,0.0519051
787,0.0487463,0.040501
788,0.0487463,0.040501
789,0.0487463,0.040501
790,0.0511595,0.0433377
791,0.0521036,0.0436226
792,0.0434591,0.0373778
793,0.0596223,0.0446746
794,0.0510743,0.0422143
795,0.0524597,0.0388215
796,0.0490227,0.047711
797,0.0416826,0.0345129
798,0.0484181,0.0365917
799,0.0397075,0.0280823
800,0.0397075,0.0280823
801,0.0465939,0.048079
802,0.0479933,0.0386824
803,0.0463137,0.0407499
804,0.0446712,0.0403803
805,0.0468348,0.0435042
806,0.0436049,0.0394909
807,0.0468565,0.033815
808,0.0497619,0.0390975
809,0.0361728,0.0337416
810,0.0327365,0.0326945
811,0.0327365,0.0326945
812,0.0539793,0.0407002
813,0.0539793,0.0407002
814,0.0539793,0.0407002
815,0.0539793,0.0407002
816,0.0539793,0.0407002
817,0.046245,0.042459
818,0.046245,0.042459
819,0.0513872,0.0441219
820,0.0400587,0.0386975
821,0.0481883,0.040681
822,0.0429655,0.0410933
823,0.0413005,0.0409131
824,0.0508411,0.0402865
825,0.0491814,0.0380936
826,0.0491814,0.0380936
827,0.0457516,0.0403081
828,0.0629365,0.0464297
829,0.0458378,0.0447241
830,0.0462993,0.0397398
831,0.0458071,0.0356689
832,0.0402156,0.0301835
833,0.0347356,0.0369045
834,0.0347356,0.0369045
835,0.0347356,0.0369045
836,0.0473246,0.046722
837,0.0398573,0.0369335
838,0.0301141,0.0344277
839,0.0460327,0.0439676
840,0.041137,0.038752
841,0.0454313,0.033401
842,0.0464153,0.0349163
843,0.0418191,0.0409406
844,0.0418191,0.0409406
845,0.0384406,0.0321667
846,0.0529533,0.0427001
847,0.0381696,0.0310808
848,0.0321637,0.0293489
849,0.0343584,0.0363224
850,0.0401296,0.0356704
851,0.0439002,0.0374392
852,0.0439002,0.0374392
853,0.036625,0.0387768
854,0.0459712,0.0365916
855,0.0363522,0.0326257
856,0.0518249,0.04088
857,0.050172,0.0427682
858,0.0477929,0.0469685
859,0.0329148,0.0332343
860,0.0491102,0.0376887
861,0.0417238,0.0327018
862,0.0417238,0.0327018
863,0.0498945,0.0368416
864,0.0450768,0.039806
865,0.0428371,0.0362679
866,0.0428371,0.0362679
867,0.0428371,0.0362679
868,0.0428371,0.0362679
869,0.0397343,0.0350583
870,0.0494165,0.0379837
871,0.0411614,0.036908
872,0.0433602,0.0292656
873,0.0433602,0.0292656
874,0.046063,0.0444388
875,0.0515448,0.0429628
876,0.0446546,0.037101
877,0.0446546,0.037101
878,0.0487359,0.0443271
879,0.0548515,0.0461884
880,0.0385243,0.0291049
881,0.041238,0.0415024
882,0.0418653,0.035148
883,0.0450637,0.0405628
884,0.0559699,0.0507052
885,0.0394337,0.0339613
886,0.0451086,0.0368028
887,0.0357715,0.0370534
888,0.0368811,0.0310723
889,0.0368811,0.0310723
890,0.0425785,0.0311162
891,0.0373362,0.0348394
892,0.0407368,0.0377058
893,0.0380042,0.0317299
894,0.0367587,0.0289521
895,0.0367587,0.0289521
896,0.0446066,0.0299148
897,0.0446066,0.0299148
898,0.0391769,0.0378959
899,0.0498414,0.0336248
900,0.0385635,0.0348374
901,0.0347075,0.0350509
902,0.0405585,0.0376033
903,0.0407019,0.0428099
904,0.0363919,0.0351276
905,0.0428299,0.039442
906,0.0584742,0.0441044
907,0.0483622,0.040055
908,0.0483622,0.040055
909,0.0435853,0.0364803
910,0.0417853,0.0336623
911,0.0417853,0.0336623
912,0.0480149,0.0411559
913,0.0419368,0.0360226
914,0.0529953,0.0386443
915,0.0462653,0.037598
916,0.057472,0.0470778
917,0.0397556,0.0453668
918,0.0488922,0.0458638
919,0.0450352,0.0386419
920,0.0435851,0.040427
921,0.0435851,0.040427
922,0.0551672,0.0481474
923,0.0543964,0.0491509
924,0.046394,0.0448396
925,0.0549897,0.0477724
926,0.0493765,0.0407906
927,0.0434315,0.0359216
928,0.0494337,0.0420653
929,0.0517044,0.0394206
930,0.0563622,0.0495655
931,0.0498441,0.0432295
932,0.0388802,0.0343296
933,0.049872,0.0440216
934,0.0393957,0.0300936
935,0.0355925,0.0317574
936,0.0456229,0.037918
937,0.0456229,0.037918
938,0.0456229,0.037918
939,0.0401072,0.0352126
940,0.0544204,0.0465839
941,0.0411562,0.0378164
942,0.056746,0.0452264
943,0.0385286,0.0375424
944,0.0396509,0.0342922
945,0.0407478,0.0350801
946,0.0455641,0.0372964
947,0.0415416,0.0403011
948,0.0468033,0.0336663
949,0.0478589,0.0340101
950,0.0478589,0.0340101
951,0.0448289,0.0386822
952,0.0287168,0.0299444
953,0.0435878,0.0357322
954,0.045412,0.0414735
955,0.045412,0.0414735
956,0.0494505,0.0456729
957,0.0414652,0.0362854
958,0.0492087,0.043119
959,0.03788,0.0367822
960,0.0293684,0.0300387
961,0.0408034,0.0369518
962,0.0442198,0.0441992
963,0.0468617,0.0413914
964,0.0428142,0.0311638
965,0.0515844,0.0425491
966,0.0433785,0.035368
967,0.0443981,0.0400111
968,0.0443981,0.0400111
969,0.0443981,0.0400111
970,0.0422725,0.0396512
971,0.0491147,0.0427846
972,0.0511546,0.0367458
973,0.0514953,0.038198
974,0.0453031,0.0387324
975,0.0453031,0.0387324
976,0.0453031,0.0387324
977,0.0418567,0.0253754
978,0.0409592,0.0344048
979,0.047895,0.0351876
980,0.0543997,0.0393572
981,0.036993,0.0382501
982,0.0489045,0.0445425
983,0.0428667,0.0339723
984,0.0395792,0.0325455
985,0.0418157,0.0372751
986,0.0441655,0.0380619
987,0.047493,0.0320214
988,0.047493,0.0320214
989,0.047493,0.0320214
990,0.0478573,0.0418801
991,0.0539361,0.0434265
992,0.0427984,0.0416738
993,0.0407686,0.0364047
994,0.0430862,0.04835
995,0.0426427,0.0411272
996,0.0328511,0.0346433
997,0.0328511,0.0346433
998,0.0376018,0.0347072
999,0.0289919,0.0262307
1000,0.0391712,0.0320761
1001,0.0473365,0.0365427
1002,0.0391921,0.0351515
1003,0.0324444,0.0310586
1004,0.0538321,0.0437596
1005,0.0440408,0.0379108
1006,0.0440408,0.0379108
1007,0.0379384,0.0361399
1008,0.0383742,0.0317258
1009,0.0357484,0.0328666
1010,0.0379415,0.039724
