MDTU,link
186,1.01367
187,1.01113
188,1.01348
189,1.01358
190,1.01358
191,1.02436
192,1.02828
193,1.02104
194,1.02058
195,1.0195
196,1.01783
197,1.0103
198,1.02145
199,1.01367
200,1.01165
201,1.0106
202,1.01684
203,1.0107
204,1.0297
205,1.02647
206,1.02647
207,1.03064
208,1.0314
209,1.0217
210,1.01212
211,1.01181
212,1.00541
213,0.992819
214,0.994699
215,0.994699
216,0.994234
217,0.994234
218,0.994234
219,0.994107
220,0.994107
221,0.994107
222,0.997227
223,0.997227
224,0.998959
225,0.993714
226,0.993714
227,1.00475
228,1.01899
229,1.01769
230,1.01687
231,1.01687
232,1.0117
233,1.02193
234,1.01355
235,1.00775
236,1.00813
237,1.00838
238,1.00506
239,1.00331
240,1.01556
241,1.00479
242,1.00479
243,1.00362
244,0.99008
245,0.973356
246,0.986116
247,0.977542
248,0.992945
249,1.00311
250,1.00036
251,1.00036
252,0.998519
253,0.998207
254,1.00609
255,1.00609
256,1.00609
257,1.00609
258,1.01574
259,1.01113
260,1.00131
261,1.00095
262,1.00279
263,1.0093
264,1.01151
265,1.01151
266,1.01457
267,1.00855
268,1.00855
269,1.00552
270,1.00544
271,1.0078
272,1.0078
273,1.0078
274,1.01015
275,1.014
276,1.014
277,1.02567
278,1.0214
279,1.01446
280,1.01354
281,1.01558
282,1.01558
283,1.00999
284,1.00999
285,1.00166
286,1.00166
287,1.00273
288,1.00466
289,1.00676
290,1.01832
291,1.0155
292,1.01763
293,1.00607
294,1.01085
295,1.01178
296,1.00965
297,1.00965
298,1.01048
299,1.01827
300,1.02629
301,1.0173
302,1.01343
303,1.01536
304,1.01536
305,1.01308
306,1.01598
307,1.01598
308,1.01569
309,1.02293
310,1.02125
311,1.01119
312,1.01119
313,1.01534
314,1.00907
315,1.01342
316,1.00979
317,1.00473
318,1.00892
319,1.00892
320,1.00633
321,1.01328
322,1.01776
323,1.00973
324,1.00973
325,1.01746
326,1.01075
327,1.00753
328,1.00753
329,1.01185
330,1.01876
331,1.01125
332,1.01594
333,1.01346
334,1.01486
335,1.02044
336,1.02364
337,1.02364
338,1.02836
339,1.03253
340,1.01649
341,1.01594
342,1.01928
343,1.01928
344,1.01928
345,1.00641
346,1.01092
347,1.01118
348,1.01295
349,1.01768
350,1.01938
351,1.02494
352,1.02891
353,1.02891
354,1.0226
355,1.0178
356,1.01513
357,1.00262
358,1.00262
359,1.00682
360,1.01063
361,1.01112
362,1.01723
363,1.01012
364,1.02046
365,1.01921
366,1.02052
367,1.02422
368,1.02399
369,1.01831
370,1.03094
371,1.03193
372,1.03193
373,1.03193
374,1.03193
375,1.01967
376,1.01967
377,1.01978
378,1.02188
379,1.02057
380,1.01458
381,1.01458
382,1.00076
383,1.00973
384,1.01088
385,1.00826
386,1.00826
387,1.00817
388,1.01596
389,1.01467
390,1.01588
391,1.02611
392,1.02611
393,1.02611
394,1.02935
395,1.018
396,1.018
397,1.01746
398,1.01746
399,1.01746
400,1.02022
401,1.01469
402,1.02516
403,1.02838
404,1.0247
405,1.01803
406,1.01803
407,1.0162
408,1.0162
409,1.02082
410,1.02082
411,1.0213
412,1.02433
413,1.02433
414,1.00328
415,1.00328
416,1.00618
417,0.99738
418,1.00199
419,1.00276
420,1.0043
421,1.00389
422,1.00204
423,0.999457
424,0.999457
425,1.01557
426,1.00842
427,0.996316
428,1.0091
429,0.990972
430,1.00024
431,0.990653
432,0.993393
433,1.00072
434,0.994651
435,0.999041
436,0.999739
437,1.00901
438,1.00572
439,1.00691
440,1.00691
441,1.00377
442,1.01522
443,0.998943
444,1.01056
445,1.01133
446,1.00917
447,1.00818
448,1.01441
449,1.01441
450,1.01528
451,1.01077
452,1.01077
453,1.00984
454,1.01702
455,1.01447
456,1.00282
457,0.998823
458,0.990672
459,0.997634
460,1.00484
461,1.0087
462,1.00118
463,1.00391
464,0.995063
465,0.995063
466,0.987491
467,0.986516
468,0.988659
469,0.994714
470,0.994714
471,0.998695
472,0.994097
473,0.993945
474,0.989541
475,0.995102
476,0.995102
477,0.987433
478,0.982867
479,0.993096
480,1.00712
481,1.00309
482,1.00045
483,1.00675
484,1.00353
485,1.00279
486,1.00279
487,1.00279
488,1.01119
489,1.00483
490,1.00925
491,1.00925
492,1.00188
493,1.00552
494,1.0086
495,1.02043
496,1.01335
497,1.00639
498,1.00639
499,0.999189
500,0.998251
501,0.998251
502,0.998251
503,0.99633
504,0.993755
505,1.00216
506,0.996506
507,0.999987
508,0.999987
509,0.999987
510,0.994342
511,0.995126
512,0.997845
513,0.988592
514,0.988592
515,0.988592
516,0.9865
517,0.994253
518,0.988998
519,0.992121
520,0.997817
521,0.997817
522,0.993366
523,1.00428
524,1.00456
525,0.995292
526,0.992086
527,1.00006
528,0.99637
529,1.00291
530,1.00291
531,0.996667
532,0.99359
533,0.99359
534,0.996945
535,0.991261
536,1.00318
537,0.998387
538,1.02239
539,1.02239
540,1.01293
541,1.00333
542,0.995761
543,0.99065
544,1.00265
545,1.00736
546,1.0057
547,1.0057
548,1.00443
549,1.00443
550,1.01227
551,1.00201
552,1.00526
553,1.00526
554,1.00063
555,0.999736
556,0.999736
557,0.992372
558,0.990835
559,0.991609
560,0.991609
561,0.994764
562,0.992303
563,0.992586
564,0.994503
565,0.994503
566,1.00406
567,1.0072
568,1.00264
569,1.00264
570,0.997607
571,1.00247
572,1.00424
573,1.00468
574,0.991566
575,0.988808
576,0.99094
577,0.995623
578,1.00427
579,0.997902
580,0.9829
581,0.978764
582,0.982003
583,0.98184
584,0.98184
585,0.982604
586,0.995991
587,0.995991
588,0.995991
589,0.994616
590,1.00335
591,1.0119
592,1.0119
593,1.01689
594,1.01695
595,1.01199
596,1.00274
597,1.00235
598,1.01372
599,1.01788
600,1.01813
601,1.01813
602,1.01458
603,1.0008
604,0.998842
605,1.0043
606,1.00005
607,0.99788
608,1.00168
609,1.00079
610,1.00079
611,1.00419
612,0.999105
613,1.00056
614,1.0096
615,1.0096
616,1.01612
617,1.0161
618,1.01881
619,1.01032
620,1.02275
621,1.02106
622,1.02106
623,1.02106
624,1.02106
625,1.01981
626,1.02652
627,1.02652
628,1.02652
629,1.02652
630,1.016
631,1.02061
632,1.02061
633,1.02061
634,1.01352
635,1.01885
636,1.02631
637,1.01848
638,1.01848
639,1.02123
640,1.02744
641,1.01332
642,1.01282
643,1.01503
644,1.01933
645,1.01951
646,1.0137
647,1.02184
648,1.02547
649,1.03321
650,1.02972
651,1.02972
652,1.02972
653,1.03288
654,1.02644
655,1.02992
656,1.0339
657,1.0339
658,1.0266
659,1.01552
660,1.01552
661,1.01552
662,1.01887
663,1.02086
664,1.02086
665,1.02086
666,1.02086
667,1.02032
668,1.01506
669,1.01313
670,1.01313
671,1.01444
672,1.01444
673,1.02606
674,1.02302
675,1.02238
676,1.01532
677,1.02124
678,1.03449
679,1.0048
680,1.0048
681,1.00976
682,1.00976
683,1.00976
684,1.01705
685,1.01138
686,1.01868
687,1.01468
688,1.01468
689,1.01825
690,1.00633
691,1.00978
692,1.00911
693,1.00895
694,1.01772
695,1.00475
696,1.00475
697,1.00551
698,1.01211
699,1.01418
700,1.01144
701,1.00241
702,1.00241
703,1.01133
704,1.01321
705,1.01544
706,1.00525
707,0.998473
708,0.992584
709,0.997822
710,0.998187
711,0.998187
712,1.00524
713,1.011
714,1.0164
715,1.00061
716,1.00319
717,1.00319
718,1.00141
719,1.00141
720,0.999215
721,1.00175
722,1.0058
723,1.00288
724,1.00595
725,1.01169
726,1.01412
727,1.01724
728,1.01535
729,1.01163
730,1.01163
731,1.00963
732,1.00918
733,1.00981
734,1.00443
735,0.994851
736,0.994698
737,0.986031
738,0.997036
739,1.00156
740,1.00268
741,1.00039
742,1.0051
743,1.0051
744,1.0051
745,1.01023
746,1.00727
747,1.00491
748,1.00045
749,1.0085
750,1.0085
751,1.0085
752,1.0085
753,1.0085
754,1.00976
755,1.00351
756,1.00908
757,1.00908
758,1.00715
759,1.01494
760,1.01494
761,1.01538
762,1.01298
763,1.01298
764,1.00562
765,0.999908
766,1.00431
767,1.00431
768,1.0057
769,0.997943
770,0.990721
771,0.992395
772,0.996943
773,0.995587
774,1.00355
775,1.00373
776,0.993698
777,1.0002
778,1.01063
779,1.00225
780,1.00363
781,0.995089
782,0.987906
783,0.99056
784,0.986393
785,0.996599
786,1.00421
787,0.996015
788,0.996015
789,0.996015
790,1.00391
791,1.00003
792,0.999274
793,1.01178
794,1.01532
795,1.01294
796,1.00723
797,1.00613
798,1.01232
799,1.01142
800,1.01142
801,1.00765
802,1.00597
803,1.00789
804,1.0122
805,1.01072
806,1.0169
807,1.01972
808,1.0247
809,1.02125
810,1.01471
811,1.01471
812,1.01147
813,1.01147
814,1.01147
815,1.01147
816,1.01147
817,1.01007
818,1.01007
819,1.02024
820,1.01703
821,1.0206
822,1.02026
823,1.01703
824,1.01939
825,1.01361
826,1.01361
827,1.02837
828,1.0151
829,1.01385
830,1.01744
831,1.01107
832,1.0102
833,1.0088
834,1.0088
835,1.0088
836,1.01102
837,1.01059
838,1.02199
839,1.00682
840,1.0109
841,1.00065
842,1.01048
843,1.01488
844,1.01488
845,1.01311
846,1.0175
847,1.0159
848,1.00481
849,1.00152
850,1.00182
851,1.0087
852,1.0087
853,1.02503
854,1.02074
855,1.01671
856,1.01275
857,1.00507
858,1.00962
859,1.00469
860,1.01631
861,1.02219
862,1.02219
863,1.01795
864,1.01073
865,1.00164
866,1.00164
867,1.00164
868,1.00164
869,1.00165
870,1.00009
871,1.01466
872,1.01293
873,1.01293
874,1.00876
875,1.00773
876,1.00827
877,1.00827
878,1.00699
879,1.00072
880,0.993759
881,0.989931
882,1.00322
883,0.993427
884,0.99615
885,1.0001
886,0.999764
887,1.00607
888,1.0098
889,1.0098
890,1.01246
891,1.01444
892,1.01071
893,1.01203
894,1.01229
895,1.01229
896,1.00368
897,1.00368
898,1.00437
899,1.0085
900,1.00581
901,1.00017
902,0.997942
903,0.991552
904,1.00389
905,0.99306
906,0.998352
907,1.01253
908,1.01253
909,1.01353
910,1.016
911,1.016
912,0.999555
913,0.996162
914,0.997388
915,1.00079
916,0.99373
917,0.993243
918,0.990461
919,0.997737
920,0.999134
921,0.999134
922,0.996042
923,1.00164
924,1.00521
925,1.0006
926,1.01048
927,1.01722
928,1.01191
929,1.01825
930,1.01092
931,1.01581
932,1.01873
933,1.01562
934,1.01691
935,1.01324
936,1.01851
937,1.01851
938,1.01851
939,1.02672
940,1.01915
941,1.01585
942,1.01512
943,1.01785
944,1.02488
945,1.02622
946,1.02486
947,1.01186
948,1.02122
949,1.0232
950,1.0232
951,1.01882
952,1.02677
953,1.01686
954,1.01434
955,1.01434
956,1.00648
957,1.00722
958,1.01402
959,1.02442
960,1.02253
961,1.0083
962,1.01305
963,1.01478
964,1.01594
965,1.00835
966,1.00672
967,1.00425
968,1.00425
969,1.00425
970,1.01691
971,1.01465
972,1.00817
973,1.00336
974,0.999527
975,0.999527
976,0.999527
977,1.00127
978,1.00956
979,1.00772
980,0.997232
981,1.00286
982,1.00015
983,0.996542
984,1.00867
985,1.00837
986,1.00636
987,1.00435
988,1.00435
989,1.00435
990,1.00084
991,1.01403
992,1.01067
993,1.01928
994,1.02711
995,1.02495
996,1.02608
997,1.02608
998,1.02076
999,1.02246
1000,1.02571
1001,1.03382
1002,1.02564
1003,1.02442
1004,1.01099
1005,1.02104
1006,1.02104
1007,1.01514
1008,1.02248
1009,1.01442
1010,1.01361
1011,1.01643
1012,1.01409
1013,1.02107
1014,1.02107
1015,1.01795
1016,1.02721
1017,1.03024
1018,1.03024
1019,1.02567
1020,1.02567
1021,1.01683
1022,1.01683
1023,1.01745
1024,1.01823
1025,1.00579
1026,0.995933
1027,0.998389
1028,1.00485
1029,1.01086
1030,1.0145
1031,1.00922
1032,1.01593
1033,1.01593
1034,1.01309
1035,1.0146
1036,1.01587
1037,1.01587
1038,1.00859
1039,1.00859
1040,1.00859
1041,1.00859
1042,1.0012
1043,1.0012
1044,1.00434
1045,1.00544
1046,1.01978
1047,1.0191
1048,1.01313
1049,1.00805
1050,1.00805
1051,1.00661
1052,1.01255
1053,1.00529
1054,1.01159
1055,1.01159
1056,1.01564
1057,1.01564
1058,1.01007
1059,1.01007
1060,1.01365
1061,1.01365
1062,1.01365
1063,1.0191
1064,1.014
1065,1.02437
1066,1.02437
1067,1.01223
1068,1.01296
1069,1.00573
1070,1.00478
1071,0.989354
1072,0.994795
1073,1.00699
1074,0.99689
1075,1.00245
1076,0.999449
1077,1.00275
1078,1.0039
1079,1.0039
1080,1.0105
1081,1.0105
1082,1.0105
1083,1.0111
1084,1.0111
1085,1.00923
1086,1.01441
1087,1.01441
1088,1.00334
1089,1.00161
1090,1.00772
1091,1.00239
1092,0.99945
1093,0.996298
1094,1.00498
1095,1.00607
1096,1.00607
1097,1.00607
1098,1.00017
1099,0.993159
1100,0.997379
1101,1.00812
1102,1.01237
1103,1.01842
1104,1.00217
1105,1.00296
1106,1.00296
1107,1.01608
1108,1.0131
1109,1.00927
1110,0.992395
1111,0.998636
1112,0.998636
1113,0.998636
1114,0.991838
1115,0.997838
1116,0.996213
1117,1.00255
1118,1.00936
1119,1.00054
1120,0.997984
1121,0.99626
1122,1.00094
1123,0.997135
1124,1.0071
1125,1.00649
1126,0.999188
1127,1.00002
1128,1.00002
1129,1.006
1130,1.006
1131,1.01043
1132,1.01681
1133,1.01601
1134,1.01531
1135,1.01557
1136,1.01371
1137,1.01371
1138,1.01553
1139,1.01553
1140,1.01043
1141,1.00312
1142,0.992735
1143,0.994493
1144,0.992336
1145,0.992336
1146,0.99607
1147,0.993453
1148,0.997567
1149,0.990876
1150,1.00475
1151,0.997163
1152,0.998226
1153,1.00194
1154,0.994359
1155,0.994359
1156,1.0033
1157,0.994589
1158,0.998907
1159,0.990474
1160,0.996106
1161,0.98933
1162,0.995646
1163,0.994262
1164,0.994262
1165,0.997678
1166,1.00169
1167,1.00349
1168,1.01348
1169,1.01245
1170,1.01135
1171,1.01135
1172,1.02039
1173,1.01318
1174,1.01241
1175,1.01326
1176,1.0106
1177,1.0049
1178,1.00483
1179,1.00871
1180,1.00829
1181,1.00141
1182,1.00678
1183,1.00678
1184,0.997253
1185,0.987968
1186,0.999535
1187,1.0097
1188,1.01685
1189,1.02078
1190,1.02078
1191,1.01787
1192,1.02397
1193,1.03144
1194,1.02424
1195,1.02094
1196,1.02094
1197,1.02215
1198,1.02215
1199,1.0119
1200,1.01299
1201,1.02361
1202,1.01417
1203,1.00439
1204,0.999445
1205,0.999445
1206,0.999445
1207,0.997239
1208,0.989293
1209,0.989293
1210,0.99886
1211,1.00492
1212,1.00034
1213,1.0028
1214,1.00582
1215,1.01008
1216,1.00561
1217,1.00561
1218,0.998725
1219,1.00568
1220,0.997345
1221,1.00248
1222,1.00248
1223,1.00113
1224,1.00113
1225,1.00775
1226,0.999193
1227,1.00659
1228,1.00659
1229,1.00659
1230,1.00659
1231,0.996966
1232,0.9984
1233,0.9984
1234,1.00676
1235,1.00344
1236,1.00008
1237,0.998948
1238,0.993956
1239,0.993637
1240,0.993637
1241,0.9961
1242,0.980518
1243,0.980498
1244,0.974623
1245,0.983764
1246,0.993933
1247,0.988916
1248,0.993516
1249,1.00302
1250,1.00444
1251,1.00444
1252,1.0044
1253,1.00136
1254,1.00207
1255,0.993112
1256,1.00788
1257,1.01002
1258,1.01436
1259,1.00563
1260,0.990864
1261,0.994044
1262,0.998436
1263,0.992435
1264,0.992435
1265,0.998455
1266,0.996995
1267,1.00556
1268,1.00884
1269,1.00495
1270,1.00495
1271,1.01024
1272,1.00553
1273,1.012
1274,1.00825
1275,1.01267
1276,1.01707
1277,1.01707
1278,1.01187
1279,1.01266
1280,1.01942
1281,1.01986
1282,1.01572
1283,1.02408
1284,1.01742
1285,1.01596
1286,1.01596
1287,1.01214
1288,1.01429
1289,1.01429
1290,1.01854
1291,1.01856
1292,1.01211
1293,1.02053
1294,1.01489
1295,1.01674
1296,1.01084
1297,1.01084
1298,1.00673
1299,1.00765
1300,1.01603
1301,1.01603
1302,1.01603
1303,1.00346
1304,0.99699
1305,1.01041
1306,1.00003
1307,1.00782
1308,1.00787
1309,1.02574
1310,1.01476
1311,1.01459
1312,1.01459
1313,1.0267
1314,1.01995
1315,1.01247
1316,1.00343
1317,1.00057
1318,1.00057
1319,1.00861
1320,1.00519
1321,1.00519
1322,1.01417
1323,1.01417
1324,1.01424
1325,1.00606
1326,0.996408
1327,1.00412
1328,1.00639
1329,1.0037
1330,1.0022
1331,0.99738
1332,0.99738
1333,0.99738
1334,0.99738
1335,1.00565
1336,1.00166
1337,0.999687
1338,1.0014
1339,0.998997
1340,0.998997
1341,1.00088
1342,1.00137
1343,0.995163
1344,0.994428
1345,0.994695
1346,1.00075
1347,0.996269
1348,0.991465
1349,0.991843
1350,0.995513
1351,0.994343
1352,0.997091
1353,0.991176
1354,0.997626
1355,0.997626
1356,0.997626
1357,0.999746
1358,0.994859
1359,1.00246
1360,1.00325
1361,1.00452
1362,1.00452
1363,0.999907
1364,0.991662
1365,0.991662
1366,0.980697
1367,0.980713
1368,0.990874
1369,0.993802
1370,0.991622
1371,0.997897
1372,1.0018
1373,1.00408
1374,0.998654
1375,0.998654
1376,0.998654
1377,1.0156
1378,1.00381
1379,0.996864
1380,0.996864
1381,0.994361
1382,0.994296
1383,0.999038
1384,1.00062
1385,1.00062
1386,0.998533
1387,0.998533
1388,0.994449
1389,0.999054
1390,0.986357
1391,0.977795
1392,0.98769
1393,0.996947
1394,1.00767
1395,0.995374
1396,1.00852
1397,1.00932
1398,1.01904
1399,1.01824
1400,1.01781
1401,1.031
1402,1.03035
1403,1.02045
1404,1.01576
1405,1.01763
1406,1.01763
1407,1.01763
1408,1.01007
1409,1.01606
1410,1.0137
1411,1.00334
1412,0.997671
1413,0.997671
1414,0.994089
1415,0.996975
1416,1.00593
1417,1.00568
1418,1.00198
1419,1.00568
1420,1.00337
1421,1.00349
1422,1.00349
1423,1.00669
1424,1.00823
1425,1.00899
1426,1.01131
1427,1.01131
1428,1.00674
1429,1.00595
1430,1.00595
1431,1.00814
1432,1.00814
1433,1.01077
1434,1.01403
1435,1.00929
1436,1.01726
1437,1.01883
1438,1.00973
1439,1.00697
1440,1.00882
1441,1.01674
1442,1.01569
1443,1.01569
1444,1.01188
1445,1.00999
1446,1.00562
1447,1.00562
1448,1.00113
1449,1.01261
1450,1.01401
1451,1.01618
1452,1.01805
1453,1.00984
1454,1.00832
1455,1.00817
1456,1.01823
1457,1.01077
1458,1.01077
1459,1.01888
1460,1.01644
1461,1.01644
1462,1.02593
1463,1.02593
1464,1.02593
1465,1.02593
1466,1.01836
1467,1.02143
1468,1.01698
1469,1.01052
1470,1.00929
1471,1.01758
1472,1.01758
1473,1.01558
1474,1.01273
1475,1.01513
1476,1.01513
1477,1.01513
1478,1.01513
1479,1.01266
1480,1.01719
1481,1.01538
1482,1.00185
1483,1.00599
1484,1.01371
1485,1.01371
1486,1.01474
1487,1.01167
1488,1.00831
1489,1.00942
1490,1.01293
1491,1.01404
1492,1.00183
1493,0.999805
1494,0.999805
1495,0.997832
1496,1.01091
1497,1.02047
1498,1.01889
1499,1.01709
1500,1.0092
1501,1.00392
1502,1.00724
1503,1.01415
1504,1.01415
1505,1.00605
1506,1.0109
1507,1.01242
1508,1.00882
1509,1.00441
1510,0.993777
1511,0.997751
1512,1.0009
1513,1.00743
1514,0.998032
1515,1.00383
1516,1.00189
1517,1.00541
1518,1.00554
1519,1.0035
1520,1.0035
1521,1.0035
1522,1.00835
1523,1.00835
1524,1.00835
1525,1.01009
1526,1.00704
1527,1.0086
1528,1.00952
1529,0.999316
1530,0.995738
1531,0.995391
1532,0.993789
1533,0.987453
1534,1.00057
1535,0.995805
1536,0.984957
1537,0.989952
1538,0.991052
1539,0.997382
1540,0.999145
1541,1.00087
1542,0.99433
1543,1.00164
1544,1.00385
1545,1.00174
1546,0.997821
1547,0.999817
1548,0.999817
1549,0.999817
1550,0.984411
1551,0.993352
1552,0.994698
1553,0.993269
1554,0.993667
1555,0.995584
1556,1.00029
1557,1.00769
1558,1.00769
1559,1.00967
1560,1.00945
1561,1.00563
1562,1.00703
1563,1.01458
1564,1.00619
1565,1.00619
1566,1.01633
1567,1.01633
1568,1.00063
1569,1.00893
1570,1.01124
1571,1.00475
1572,1.00472
1573,1.00158
1574,1.00957
1575,1.0132
1576,1.01966
1577,1.01686
1578,1.01558
1579,1.01285
1580,1.01285
1581,1.00664
1582,1.00863
1583,1.0129
1584,1.01101
1585,1.01565
1586,1.02347
1587,1.02063
1588,1.01281
1589,1.0055
1590,1.0256
1591,1.0115
1592,1.01291
1593,1.01
1594,1.01
1595,1.00951
1596,0.994396
1597,0.989422
1598,0.997588
1599,0.997588
1600,1.00114
1601,0.995128
1602,1.00145
1603,1.00145
1604,1.00095
1605,1.00095
1606,1.0006
1607,1.0006
1608,1.0006
1609,1.0006
1610,0.998849
1611,1.00715
1612,1.00936
1613,1.01705
1614,1.01494
1615,1.01494
1616,1.01341
1617,1.01341
1618,1.01387
1619,1.0081
1620,1.00231
1621,0.990854
1622,0.987051
1623,0.991971
1624,0.983775
1625,0.991746
1626,0.983019
1627,0.992989
1628,0.984215
1629,0.990041
1630,0.989745
1631,0.984524
1632,0.993805
1633,0.994291
1634,0.989909
1635,0.994915
1636,1.00396
1637,0.999429
1638,1.00511
1639,1.00765
1640,0.995508
1641,0.996796
1642,1.0055
1643,1.00881
1644,1.00945
1645,1.01939
1646,1.00978
1647,0.999956
1648,0.996997
1649,0.99938
1650,0.996272
1651,1.01331
1652,1.01331
1653,1.01331
1654,1.01396
1655,1.01057
1656,1.01384
1657,1.00275
1658,1.00798
1659,1.00227
1660,1.00227
1661,1.00227
1662,1.00703
1663,1.0137
1664,1.02023
1665,1.01586
1666,1.01586
1667,1.01175
1668,1.01534
1669,1.01623
1670,1.01623
1671,1.00863
1672,1.00897
1673,0.994715
1674,0.991416
1675,0.996548
1676,0.994044
1677,0.99675
1678,1.00001
1679,1.00254
1680,1.01741
1681,1.01741
1682,1.01741
1683,1.00323
1684,1.00323
1685,1.00052
1686,1.00079
1687,1.00079
1688,1.00079
1689,1.00107
1690,0.999566
1691,0.996439
1692,1.00518
1693,1.0006
1694,1.0006
1695,1.00935
1696,1.00474
1697,1.00474
1698,1.00715
1699,1.00217
1700,1.01557
1701,1.01557
1702,1.01557
1703,1.01557
1704,1.00633
1705,0.999221
1706,1.01224
1707,1.01353
1708,1.01689
1709,1.01689
1710,1.00791
1711,1.0057
1712,0.999747
1713,1.00508
1714,1.00508
1715,1.00681
1716,1.01189
1717,1.01653
1718,1.01653
1719,1.01291
1720,1.01291
1721,1.01637
1722,1.01838
1723,1.0202
1724,1.02281
1725,1.02387
1726,1.02387
1727,1.02052
1728,1.02589
1729,1.02589
1730,1.01269
1731,1.01861
1732,1.01136
1733,1.00185
1734,1.00536
1735,1.01463
1736,1.01308
1737,1.0056
1738,1.0025
1739,1.001
1740,0.998497
1741,0.99674
1742,1.01931
1743,1.01931
1744,1.00948
1745,0.998742
1746,0.998742
1747,1.01216
1748,1.00792
1749,1.00666
1750,0.997555
1751,0.995377
1752,0.991492
1753,1.00466
1754,1.00283
1755,1.00843
1756,1.00843
1757,0.994932
1758,1.00287
1759,1.0034
1760,1.00267
1761,1.00011
1762,1.00011
1763,0.998569
1764,1.00637
1765,1.01546
1766,1.00546
1767,1.01849
1768,1.01066
1769,1.01678
1770,1.01415
1771,1.01629
1772,1.0004
1773,1.0004
1774,1.01234
1775,1.02473
1776,1.01713
1777,1.0183
1778,1.00059
1779,1.01823
1780,1.01919
1781,1.01919
1782,1.01919
1783,1.01817
1784,1.02007
1785,1.02308
1786,1.02308
1787,1.02308
1788,1.01089
1789,1.00401
1790,1.00401
1791,1.00401
1792,0.999811
1793,0.994537
1794,0.996759
1795,0.999567
1796,1.00105
1797,1.01769
1798,1.01205
1799,1.01205
1800,1.00842
1801,1.00842
1802,1.01265
1803,1.004
1804,0.993391
1805,0.999341
1806,0.997362
1807,0.996492
1808,0.983538
1809,0.986815
1810,0.997139
1811,0.998687
1812,1.00699
1813,1.00603
1814,1.00497
1815,1.00497
1816,1.01071
1817,1.00033
1818,1.00119
1819,1.0087
1820,1.00817
1821,1.00605
1822,1.00605
1823,1.0118
1824,1.01571
1825,1.01697
1826,1.00211
1827,1.0109
1828,0.994525
1829,1.00295
1830,1.00295
1831,1.01214
1832,1.00572
1833,0.997743
1834,1.02505
1835,1.01131
1836,1.011
1837,1.0028
1838,1.0028
1839,0.998444
1840,0.996217
1841,0.996217
1842,0.996141
1843,0.992709
1844,0.991527
1845,0.998315
1846,1.00025
1847,1.01274
1848,1.00995
1849,1.0114
1850,1.00806
1851,0.997953
1852,0.994118
1853,0.995438
1854,0.998095
1855,1.00319
1856,0.999989
1857,1.00889
1858,1.00924
1859,1.00924
1860,1.01327
1861,1.01161
1862,1.00963
1863,1.01548
1864,1.01548
1865,1.01399
1866,1.01214
1867,1.01214
1868,1.00872
1869,1.00773
1870,1.00548
1871,1.01263
1872,1.00813
1873,1.01012
1874,1.00563
1875,1.00818
