MDTU,|Tr(L)|,ReTr(L),ImTr(L)
767,0.977234,0.971358,0.107005
768,0.978555,0.9562,0.207967
769,0.98036,0.9618,0.189858
770,0.979263,0.97435,0.0979667
771,0.978235,0.976283,0.0617581
772,0.976193,0.974042,-0.0647687
773,0.978963,0.975392,-0.0835458
774,0.980217,0.9741,-0.10934
775,0.979841,0.951975,-0.232016
776,0.981559,0.969958,-0.150463
777,0.98132,0.976142,-0.10068
778,0.979167,0.930475,-0.304933
779,0.979135,0.962917,-0.177472
780,0.97878,0.953383,-0.221519
781,0.978009,0.94765,-0.241787
782,0.977639,0.904758,-0.370392
783,0.978167,0.914308,-0.347635
784,0.981082,0.888808,-0.415381
785,0.978498,0.822684,-0.529763
786,0.979813,0.817808,-0.539651
787,0.981386,0.724182,-0.662328
788,0.981386,0.724182,-0.662328
789,0.981386,0.724182,-0.662328
790,0.980062,0.550965,-0.81053
791,0.975499,0.622197,-0.751313
792,0.978876,0.539523,-0.81677
793,0.982256,0.385376,-0.9035
794,0.981586,0.431241,-0.881783
795,0.980059,0.527511,-0.825982
796,0.976677,0.44015,-0.871875
797,0.980351,0.456241,-0.867717
798,0.978518,0.47084,-0.857792
799,0.977277,0.577487,-0.788403
800,0.977277,0.577487,-0.788403
801,0.9773,0.640373,-0.738267
802,0.982314,0.523501,-0.831197
803,0.983461,0.534337,-0.825639
804,0.982644,0.568697,-0.801357
805,0.981935,0.578016,-0.793784
806,0.980577,0.653515,-0.731061
807,0.977897,0.53735,-0.817029
808,0.981489,0.592198,-0.782702
809,0.978611,0.453861,-0.867
810,0.983673,0.545138,-0.818802
811,0.983673,0.545138,-0.818802
812,0.982082,0.639197,-0.745594
813,0.982082,0.639197,-0.745594
814,0.982082,0.639197,-0.745594
815,0.982082,0.639197,-0.745594
816,0.982082,0.639197,-0.745594
817,0.97885,0.616347,-0.760437
818,0.97885,0.616347,-0.760437
819,0.980474,0.713575,-0.672414
820,0.9827,0.75323,-0.631145
821,0.983908,0.73024,-0.659413
822,0.980758,0.635767,-0.746784
823,0.981624,0.594083,-0.781442
824,0.983321,0.554689,-0.811936
825,0.984251,0.45561,-0.87245
826,0.984251,0.45561,-0.87245
827,0.980724,0.387226,-0.901042
828,0.981617,0.401856,-0.895592
829,0.98003,0.444327,-0.873517
830,0.980937,0.548168,-0.81348
831,0.980827,0.414688,-0.88885
832,0.982222,0.407561,-0.893675
833,0.979807,0.43718,-0.876867
834,0.979807,0.43718,-0.876867
835,0.979807,0.43718,-0.876867
836,0.982656,0.512458,-0.83845
837,0.980717,0.606323,-0.770829
838,0.983255,0.551585,-0.813968
839,0.983489,0.633598,-0.752199
840,0.980136,0.729594,-0.654491
841,0.982155,0.804995,-0.562682
842,0.976238,0.781237,-0.585415
843,0.978709,0.899133,-0.386562
844,0.978709,0.899133,-0.386562
845,0.981388,0.897358,-0.397329
846,0.97866,0.88725,-0.412993
847,0.981605,0.883508,-0.427739
848,0.977583,0.856308,-0.471598
849,0.979242,0.866483,-0.456203
850,0.982599,0.8673,-0.461836
851,0.97779,0.810529,-0.546915
852,0.97779,0.810529,-0.546915
853,0.978191,0.813562,-0.543117
854,0.977026,0.865525,-0.453261
855,0.979746,0.850458,-0.486438
856,0.979482,0.829681,-0.520591
857,0.979592,0.811833,-0.548204
858,0.978251,0.827926,-0.521069
859,0.98161,0.903675,-0.383315
860,0.980146,0.860808,-0.468716
861,0.979829,0.859808,-0.469888
862,0.979829,0.859808,-0.469888
863,0.982697,0.917133,-0.352929
864,0.980699,0.96055,-0.197771
865,0.978801,0.965942,-0.15814
866,0.978801,0.965942,-0.15814
867,0.978801,0.965942,-0.15814
868,0.978801,0.965942,-0.15814
869,0.978685,0.959133,-0.194649
870,0.978804,0.9628,-0.176276
871,0.982262,0.952925,-0.238271
872,0.983551,0.947783,-0.262829
873,0.983551,0.947783,-0.262829
874,0.983268,0.96115,-0.207381
875,0.98164,0.967542,-0.165769
876,0.979493,0.946117,-0.253517
877,0.979493,0.946117,-0.253517
878,0.9851,0.96445,-0.200646
879,0.980241,0.974958,-0.101633
880,0.981426,0.971117,-0.14188
881,0.981339,0.9664,-0.17058
882,0.978669,0.948292,-0.241942
883,0.981869,0.960475,-0.20385
884,0.980954,0.9654,-0.173995
885,0.979542,0.965108,-0.167536
886,0.980902,0.979642,-0.0497107
887,0.982249,0.980008,0.0663086
888,0.98035,0.965733,0.168658
889,0.98035,0.965733,0.168658
890,0.981428,0.960117,0.203413
891,0.980505,0.950492,0.240742
892,0.97415,0.96315,0.145979
893,0.980327,0.966933,0.161495
894,0.979837,0.957225,0.209288
895,0.979837,0.957225,0.209288
896,0.980794,0.905867,0.375981
897,0.980794,0.905867,0.375981
898,0.980054,0.895575,0.398059
899,0.978791,0.969425,0.135082
900,0.979515,0.96,0.194549
901,0.978494,0.94495,0.254008
902,0.980771,0.954917,0.223709
903,0.978223,0.954783,0.21286
904,0.981502,0.933617,0.302832
905,0.979539,0.9283,0.312659
906,0.979831,0.940058,0.276332
907,0.982536,0.965892,0.180083
908,0.982536,0.965892,0.180083
909,0.981908,0.979025,0.075188
910,0.978022,0.977817,0.0200278
911,0.978022,0.977817,0.0200278
912,0.97827,0.974658,-0.0839892
913,0.982679,0.982558,-0.0154153
914,0.978057,0.968958,-0.133099
915,0.978524,0.973317,-0.100817
916,0.980152,0.980033,-0.0152693
917,0.983586,0.980225,0.0812376
918,0.982227,0.950425,0.247918
919,0.977744,0.905558,0.368712
920,0.980771,0.924108,0.328534
921,0.980771,0.924108,0.328534
922,0.980029,0.888092,0.414427
923,0.983871,0.894475,0.409777
924,0.98211,0.867975,0.459521
925,0.985424,0.926233,0.33638
926,0.981943,0.8989,0.39521
927,0.979463,0.862442,0.464266
928,0.979967,0.897683,0.393066
929,0.982046,0.884675,0.426338
930,0.978662,0.898533,0.387838
931,0.979101,0.870708,0.447778
932,0.980199,0.889033,0.412808
933,0.978029,0.898158,0.387107
934,0.982833,0.934642,0.303982
935,0.980803,0.948475,0.249739
936,0.981054,0.97095,0.140437
937,0.981054,0.97095,0.140437
938,0.981054,0.97095,0.140437
939,0.979092,0.977383,0.0578262
940,0.978588,0.971533,0.117288
941,0.979695,0.9352,0.291897
942,0.980414,0.921925,0.333565
943,0.982003,0.914308,0.358288
944,0.983569,0.929875,0.320531
945,0.978721,0.965333,0.161325
946,0.982297,0.95645,0.223854
947,0.982801,0.959592,0.212325
948,0.98007,0.954625,0.221874
949,0.983146,0.898142,0.399897
950,0.983146,0.898142,0.399897
951,0.979006,0.888642,0.410816
952,0.982126,0.918217,0.348495
953,0.982231,0.839758,0.509493
954,0.980462,0.875442,0.441482
955,0.980462,0.875442,0.441482
956,0.982583,0.813558,0.550992
957,0.980891,0.800488,0.566892
958,0.979945,0.612015,0.76533
959,0.982776,0.614885,0.766658
960,0.980156,0.582851,0.78803
961,0.977011,0.617781,0.7569
962,0.980129,0.465437,0.862567
963,0.981056,0.449153,0.8722
964,0.982477,0.44379,0.876533
965,0.978301,0.439078,0.874233
966,0.980391,0.298167,0.93395
967,0.978986,0.121034,0.971475
968,0.978986,0.121034,0.971475
969,0.978986,0.121034,0.971475
970,0.977545,0.136743,0.967933
971,0.978002,0.0753912,0.975092
972,0.978583,-0.000324415,0.978583
973,0.979743,-0.0588382,0.977975
974,0.980855,-0.0480934,0.979675
975,0.980855,-0.0480934,0.979675
976,0.980855,-0.0480934,0.979675
977,0.980947,0.0878167,0.977008
978,0.982733,0.190758,0.964042
979,0.983947,0.239117,0.95445
980,0.982322,0.387705,0.902575
981,0.979373,0.437795,0.876075
982,0.982638,0.411465,0.892342
983,0.981186,0.446024,0.87395
984,0.981521,0.422306,0.886025
985,0.976591,0.412958,0.884983
986,0.979376,0.440078,0.874933
987,0.980708,0.434102,0.8794
988,0.980708,0.434102,0.8794
989,0.980708,0.434102,0.8794
990,0.979581,0.566033,0.799492
991,0.980006,0.654868,0.729082
992,0.981486,0.583413,0.789268
993,0.980163,0.554357,0.808336
994,0.983071,0.606775,0.773468
995,0.982984,0.644862,0.741897
996,0.981472,0.730766,0.655186
997,0.981472,0.730766,0.655186
998,0.981831,0.726111,0.660874
999,0.982739,0.77288,0.606986
1000,0.98002,0.797274,0.569907
1001,0.980268,0.85035,0.487677
1002,0.97755,0.745107,0.632787
1003,0.981789,0.777081,0.600046
1004,0.978698,0.802608,0.560062
1005,0.979874,0.765485,0.611707
1006,0.979874,0.765485,0.611707
1007,0.983233,0.835175,0.518873
1008,0.98279,0.844658,0.502423
1009,0.981405,0.790692,0.581346
1010,0.981353,0.792876,0.578274
1011,0.981954,0.82724,0.529062
1012,0.973868,0.756342,0.613487
1013,0.978958,0.707385,0.676731
1014,0.978958,0.707385,0.676731
1015,0.979949,0.666982,0.717938
1016,0.98311,0.694919,0.695408
1017,0.982749,0.737149,0.649927
1018,0.982749,0.737149,0.649927
1019,0.984827,0.768061,0.616415
1020,0.984827,0.768061,0.616415
1021,0.980231,0.749129,0.632185
1022,0.980231,0.749129,0.632185
1023,0.981575,0.749113,0.634286
1024,0.98008,0.768619,0.608096
1025,0.976488,0.885967,0.410599
1026,0.981663,0.948342,0.253593
1027,0.980169,0.842983,0.500111
1028,0.981821,0.846,0.498254
1029,0.982147,0.892333,0.410309
1030,0.980195,0.859808,0.47065
1031,0.977363,0.926867,0.31009
1032,0.981532,0.978458,0.0776105
1033,0.981532,0.978458,0.0776105
1034,0.979655,0.976625,0.0769945
1035,0.982749,0.973492,0.134571
1036,0.979227,0.96725,0.152686
1037,0.979227,0.96725,0.152686
1038,0.979352,0.977075,-0.0667372
1039,0.979352,0.977075,-0.0667372
1040,0.979352,0.977075,-0.0667372
1041,0.979352,0.977075,-0.0667372
1042,0.978866,0.969783,-0.133037
1043,0.978866,0.969783,-0.133037
1044,0.979406,0.956817,-0.209138
1045,0.983432,0.958242,-0.22116
1046,0.981753,0.91495,-0.355956
1047,0.981929,0.976333,-0.10468
1048,0.982802,0.982775,-0.00726502
1049,0.979459,0.97845,-0.0444464
1050,0.979459,0.97845,-0.0444464
1051,0.975454,0.964125,-0.148234
1052,0.98009,0.972742,-0.119788
1053,0.980102,0.979908,-0.0195015
1054,0.980256,0.979983,-0.023098
1055,0.980256,0.979983,-0.023098
1056,0.979715,0.978867,-0.0407527
1057,0.979715,0.978867,-0.0407527
1058,0.981204,0.979367,-0.0600173
1059,0.981204,0.979367,-0.0600173
1060,0.981417,0.979283,0.0646758
1061,0.981417,0.979283,0.0646758
1062,0.981417,0.979283,0.0646758
1063,0.975681,0.971983,0.0848608
1064,0.980523,0.958542,0.206453
1065,0.980846,0.966,0.170008
1066,0.980846,0.966,0.170008
1067,0.979815,0.950508,0.237849
1068,0.984374,0.981675,0.0728418
1069,0.979869,0.970617,0.13434
1070,0.978649,0.960392,0.188153
1071,0.978193,0.971742,0.112156
1072,0.975999,0.975592,0.0281787
1073,0.983163,0.981692,-0.0537613
1074,0.981442,0.980558,-0.0416417
1075,0.983111,0.9825,0.0346517
1076,0.980742,0.980675,-0.0114472
1077,0.981009,0.96205,-0.191936
1078,0.980176,0.957258,-0.210717
1079,0.980176,0.957258,-0.210717
1080,0.983448,0.978367,-0.0998392
1081,0.983448,0.978367,-0.0998392
1082,0.983448,0.978367,-0.0998392
1083,0.978409,0.978275,-0.0161863
1084,0.978409,0.978275,-0.0161863
1085,0.980658,0.967083,-0.162606
1086,0.981901,0.972225,-0.137503
1087,0.981901,0.972225,-0.137503
1088,0.979486,0.914108,-0.351851
1089,0.980655,0.903783,-0.380606
1090,0.977296,0.917867,-0.335601
1091,0.980676,0.890342,-0.411116
1092,0.981731,0.853492,-0.485127
1093,0.982385,0.852867,-0.487544
1094,0.979211,0.852875,-0.481101
1095,0.978498,0.87625,-0.435482
1096,0.978498,0.87625,-0.435482
1097,0.978498,0.87625,-0.435482
1098,0.979773,0.797321,-0.569417
1099,0.980991,0.84085,-0.505286
1100,0.98007,0.768384,-0.608377
1101,0.976373,0.791159,-0.572164
1102,0.978862,0.817549,-0.538316
1103,0.981349,0.75522,-0.626648
1104,0.982958,0.861392,-0.47351
1105,0.978434,0.840542,-0.500823
1106,0.978434,0.840542,-0.500823
1107,0.982142,0.810713,-0.55439
1108,0.98136,0.772704,-0.604975
1109,0.979236,0.754747,-0.623907
1110,0.978877,0.83915,-0.504011
1111,0.979863,0.839667,-0.505067
1112,0.979863,0.839667,-0.505067
1113,0.979863,0.839667,-0.505067
1114,0.98076,0.869567,-0.453589
1115,0.980342,0.917883,-0.344326
1116,0.976795,0.931708,-0.293341
1117,0.979184,0.9563,-0.210456
1118,0.980919,0.977525,-0.0815246
1119,0.978233,0.978125,-0.0145169
1120,0.97776,0.973208,0.0942317
1121,0.977455,0.972525,0.0980467
1122,0.978088,0.917983,0.337583
1123,0.977913,0.917967,0.337121
1124,0.980979,0.920783,0.338347
1125,0.979241,0.93675,0.285328
1126,0.981944,0.958208,0.214592
1127,0.982893,0.964742,0.188021
1128,0.982893,0.964742,0.188021
1129,0.980338,0.977875,0.0694483
1130,0.980338,0.977875,0.0694483
1131,0.981581,0.981508,0.0119139
1132,0.981456,0.9666,0.170116
1133,0.981164,0.962708,0.189406
1134,0.979366,0.915525,0.347811
1135,0.983363,0.887008,0.424522
1136,0.981537,0.936375,0.294307
1137,0.981537,0.936375,0.294307
1138,0.981961,0.962375,0.195145
1139,0.981961,0.962375,0.195145
1140,0.979153,0.973225,0.107583
1141,0.981699,0.976675,0.0991867
1142,0.983204,0.94985,0.25392
1143,0.978784,0.964975,0.163832
1144,0.980273,0.959133,0.202481
1145,0.980273,0.959133,0.202481
1146,0.979907,0.959692,0.198015
1147,0.974972,0.958775,0.176978
1148,0.979267,0.965983,0.160746
1149,0.979197,0.928658,0.310515
1150,0.9787,0.891317,0.404238
1151,0.983968,0.908783,0.377233
1152,0.977657,0.903508,0.373479
1153,0.981899,0.904325,0.382522
1154,0.981374,0.924558,0.329071
1155,0.981374,0.924558,0.329071
1156,0.979268,0.907367,0.36831
1157,0.980165,0.911633,0.360066
1158,0.982843,0.834492,0.519235
1159,0.98055,0.723003,0.662377
1160,0.982882,0.705005,0.684853
1161,0.980704,0.688817,0.698077
1162,0.981122,0.69955,0.687918
1163,0.980696,0.639337,0.743649
1164,0.980696,0.639337,0.743649
1165,0.978136,0.638847,0.740692
1166,0.982221,0.547169,0.815698
1167,0.982618,0.53062,0.827032
1168,0.979659,0.557135,0.805812
1169,0.978618,0.432976,0.877625
1170,0.981971,0.609518,0.769906
1171,0.981971,0.609518,0.769906
1172,0.982234,0.546178,0.816378
1173,0.980975,0.58622,0.786548
1174,0.980983,0.590121,0.783636
1175,0.979855,0.523277,0.82843
1176,0.984542,0.392894,0.90275
1177,0.980187,0.363838,0.910158
1178,0.983422,0.244829,0.952458
1179,0.98226,0.249227,0.950117
1180,0.978586,0.297662,0.932217
1181,0.979161,0.327714,0.922692
1182,0.977472,0.27159,0.938983
1183,0.977472,0.27159,0.938983
1184,0.978695,0.354356,0.912292
1185,0.984693,0.349693,0.920508
1186,0.983263,0.324782,0.928075
1187,0.978971,0.165921,0.964808
1188,0.980631,0.165926,0.966492
1189,0.981176,0.264299,0.944908
1190,0.981176,0.264299,0.944908
1191,0.983159,0.344327,0.920892
1192,0.978753,0.22884,0.951625
1193,0.976507,0.181452,0.9595
1194,0.979052,0.164306,0.965167
1195,0.97568,0.248545,0.943492
1196,0.97568,0.248545,0.943492
1197,0.980645,0.311768,0.929767
1198,0.980645,0.311768,0.929767
1199,0.982635,0.353494,0.91685
1200,0.98005,0.366934,0.908767
1201,0.982263,0.354057,0.916233
1202,0.980329,0.366917,0.909075
1203,0.979773,0.263022,0.943808
1204,0.978534,0.322417,0.923892
1205,0.978534,0.322417,0.923892
1206,0.978534,0.322417,0.923892
1207,0.983657,0.302647,0.935942
1208,0.9826,0.287171,0.9397
1209,0.9826,0.287171,0.9397
1210,0.978491,0.366589,0.907225
1211,0.979181,0.370838,0.906242
1212,0.979181,0.425013,0.882133
1213,0.984569,0.406375,0.896792
1214,0.982527,0.366988,0.911417
1215,0.984676,0.275041,0.945483
1216,0.97791,0.28492,0.935483
1217,0.97791,0.28492,0.935483
1218,0.981091,0.187709,0.962967
1219,0.978517,0.211023,0.955492
1220,0.979058,0.14935,0.9676
1221,0.975935,0.194492,0.956358
1222,0.975935,0.194492,0.956358
1223,0.97602,0.0864608,0.972183
1224,0.97602,0.0864608,0.972183
1225,0.977893,-0.0252527,0.977567
1226,0.977733,-0.0705622,0.975183
1227,0.978195,0.00265935,0.978192
1228,0.978195,0.00265935,0.978192
1229,0.978195,0.00265935,0.978192
1230,0.978195,0.00265935,0.978192
1231,0.975593,0.185217,0.95785
1232,0.983713,0.169882,0.968933
1233,0.983713,0.169882,0.968933
1234,0.981146,0.14442,0.970458
1235,0.981341,0.128818,0.97285
1236,0.982049,0.325247,0.926625
1237,0.980779,0.368034,0.909108
1238,0.978473,0.34489,0.915675
1239,0.981457,0.388267,0.901392
1240,0.981457,0.388267,0.901392
1241,0.982715,0.234742,0.954267
1242,0.981103,0.310121,0.9308
1243,0.982023,0.329367,0.925142
1244,0.980762,0.207855,0.958483
1245,0.981627,0.179549,0.965067
1246,0.977203,0.173558,0.961667
1247,0.978177,0.161368,0.964775
1248,0.982962,0.115239,0.976183
1249,0.978751,0.0766902,0.975742
1250,0.980599,-0.0528284,0.979175
1251,0.980599,-0.0528284,0.979175
1252,0.978341,0.145908,0.9674
1253,0.982272,0.212287,0.959058
1254,0.98106,0.249323,0.94885
1255,0.975671,0.26759,0.938258
1256,0.977242,0.125048,0.969208
1257,0.981885,0.112804,0.975383
1258,0.981243,0.0134838,0.98115
1259,0.982601,-0.0333927,0.982033
1260,0.980782,0.0898408,0.976658
1261,0.978507,0.0423029,0.977592
1262,0.980869,0.102884,0.975458
1263,0.980629,0.027557,0.980242
1264,0.980629,0.027557,0.980242
1265,0.981537,0.0798504,0.978283
1266,0.981018,0.171469,0.965917
1267,0.983248,0.237802,0.954058
1268,0.985058,0.274115,0.94615
1269,0.983195,0.403775,0.896458
1270,0.983195,0.403775,0.896458
1271,0.983032,0.459918,0.868808
1272,0.980148,0.434221,0.878717
1273,0.980568,0.416766,0.887592
1274,0.980593,0.493777,0.8472
1275,0.98181,0.579087,0.792849
1276,0.981739,0.690716,0.697656
1277,0.981739,0.690716,0.697656
1278,0.980353,0.515613,0.833808
1279,0.977912,0.518583,0.829087
1280,0.978019,0.53363,0.81961
1281,0.980349,0.459047,0.866233
1282,0.978848,0.467946,0.85975
1283,0.981961,0.348799,0.917925
1284,0.980027,0.40629,0.891842
1285,0.982113,0.375727,0.9074
1286,0.982113,0.375727,0.9074
1287,0.981189,0.332223,0.923233
1288,0.978762,0.368358,0.9068
1289,0.978762,0.368358,0.9068
1290,0.97933,0.391111,0.897842
1291,0.97844,0.402613,0.891767
1292,0.980386,0.422728,0.884567
1293,0.975249,0.520919,0.824472
1294,0.979074,0.474034,0.856667
1295,0.982352,0.489658,0.851617
1296,0.980585,0.445011,0.873792
1297,0.980585,0.445011,0.873792
1298,0.979595,0.621293,0.757365
1299,0.979189,0.549127,0.810722
1300,0.979416,0.572214,0.794875
1301,0.979416,0.572214,0.794875
1302,0.979416,0.572214,0.794875
1303,0.976866,0.429238,0.877508
1304,0.980438,0.574112,0.794767
1305,0.983166,0.518048,0.835608
1306,0.980909,0.507244,0.839575
1307,0.979672,0.442157,0.874217
1308,0.978305,0.516282,0.830983
1309,0.979927,0.479687,0.854492
1310,0.979128,0.586655,0.783918
1311,0.979707,0.710754,0.674281
1312,0.979707,0.710754,0.674281
1313,0.982336,0.647198,0.738998
1314,0.98173,0.786553,0.587475
1315,0.980533,0.795645,0.573057
1316,0.981914,0.773453,0.604917
1317,0.981702,0.779172,0.597185
1318,0.981702,0.779172,0.597185
1319,0.976956,0.743775,0.633436
1320,0.982941,0.801917,0.568421
1321,0.982941,0.801917,0.568421
1322,0.981309,0.791152,0.580557
1323,0.981309,0.791152,0.580557
1324,0.98204,0.783457,0.592114
1325,0.978996,0.682959,0.701427
1326,0.977648,0.746397,0.631417
1327,0.977661,0.799225,0.563082
1328,0.983438,0.878492,0.442043
1329,0.978852,0.9284,0.310202
1330,0.980122,0.942983,0.267248
1331,0.977653,0.9242,0.31884
1332,0.977653,0.9242,0.31884
1333,0.977653,0.9242,0.31884
1334,0.977653,0.9242,0.31884
1335,0.978318,0.899317,0.385143
1336,0.982309,0.857717,0.478803
1337,0.981285,0.867608,0.45845
1338,0.980354,0.840533,0.504576
1339,0.976535,0.826648,0.519878
1340,0.976535,0.826648,0.519878
1341,0.977004,0.899408,0.381578
1342,0.976941,0.85435,0.473813
1343,0.9785,0.922083,0.327451
1344,0.981283,0.887458,0.418728
1345,0.979275,0.777821,0.594958
1346,0.977764,0.784738,0.583274
1347,0.974717,0.754302,0.617335
1348,0.979052,0.798969,0.565854
1349,0.976531,0.763182,0.609234
1350,0.977766,0.77865,0.59138
1351,0.980445,0.792918,0.576673
1352,0.981153,0.731523,0.653862
1353,0.977278,0.679377,0.702509
1354,0.979353,0.620318,0.757851
1355,0.979353,0.620318,0.757851
1356,0.979353,0.620318,0.757851
1357,0.9818,0.565672,0.802462
1358,0.983185,0.500698,0.846142
1359,0.978843,0.526265,0.825335
1360,0.980118,0.711366,0.674233
1361,0.979217,0.720731,0.662882
1362,0.979217,0.720731,0.662882
1363,0.981269,0.658578,0.727437
1364,0.979882,0.592908,0.780147
1365,0.979882,0.592908,0.780147
1366,0.977431,0.699292,0.682907
1367,0.981457,0.750039,0.633008
1368,0.981339,0.69948,0.688298
1369,0.979589,0.610935,0.765737
1370,0.982517,0.506238,0.842058
1371,0.978776,0.494496,0.844675
1372,0.981545,0.506858,0.84055
1373,0.979862,0.461113,0.864583
1374,0.979746,0.380083,0.903017
1375,0.979746,0.380083,0.903017
1376,0.979746,0.380083,0.903017
1377,0.977295,0.421262,0.881842
1378,0.977819,0.400323,0.892117
1379,0.977213,0.376533,0.901758
1380,0.977213,0.376533,0.901758
1381,0.981472,0.295546,0.935917
1382,0.982322,0.300363,0.935275
1383,0.980603,0.383074,0.902683
1384,0.983325,0.409847,0.893842
1385,0.983325,0.409847,0.893842
1386,0.98073,0.444431,0.87425
1387,0.98073,0.444431,0.87425
1388,0.976196,0.285982,0.933367
1389,0.979018,0.332962,0.920658
1390,0.979636,0.466727,0.861308
1391,0.97828,0.412343,0.887133
1392,0.978854,0.55434,0.806761
1393,0.984091,0.643006,0.744968
1394,0.981554,0.737457,0.64777
1395,0.978775,0.85525,0.475971
1396,0.979649,0.843117,0.498865
1397,0.980983,0.818297,0.541035
1398,0.980932,0.780318,0.594416
1399,0.983573,0.692369,0.698599
1400,0.984099,0.752139,0.634617
1401,0.982901,0.814565,0.550072
1402,0.98195,0.898875,0.395283
1403,0.980935,0.921542,0.336147
1404,0.976745,0.947275,0.23812
1405,0.979577,0.925933,0.319716
1406,0.979577,0.925933,0.319716
1407,0.979577,0.925933,0.319716
1408,0.979614,0.894817,0.398681
1409,0.978713,0.9312,0.301241
1410,0.98422,0.939858,0.292155
1411,0.978607,0.953292,0.221149
1412,0.979234,0.976483,0.0733444
1413,0.979234,0.976483,0.0733444
1414,0.978107,0.964125,0.164792
1415,0.979189,0.973708,0.103461
1416,0.978353,0.977392,-0.0433662
1417,0.979021,0.972358,-0.114023
1418,0.981117,0.979083,-0.0631436
1419,0.979755,0.971825,-0.124406
1420,0.975719,0.973617,-0.0640182
1421,0.979797,0.96635,-0.161769
1422,0.979797,0.96635,-0.161769
1423,0.978971,0.969342,-0.136972
1424,0.982283,0.979342,0.0759546
1425,0.97646,0.964308,0.153569
1426,0.981575,0.961217,0.198875
1427,0.981575,0.961217,0.198875
1428,0.981192,0.9589,0.207961
1429,0.981334,0.967133,0.16634
1430,0.981334,0.967133,0.16634
1431,0.97902,0.962242,0.180473
1432,0.97902,0.962242,0.180473
1433,0.976423,0.928825,0.30114
1434,0.97859,0.935967,0.285667
1435,0.980869,0.869175,0.454576
1436,0.982032,0.844983,0.500389
1437,0.979351,0.855058,0.477497
1438,0.97882,0.855075,0.476377
1439,0.981052,0.815117,0.545937
1440,0.981561,0.822589,0.535546
1441,0.982474,0.822745,0.536978
1442,0.978296,0.851892,0.480983
1443,0.978296,0.851892,0.480983
1444,0.982578,0.91645,0.35437
1445,0.984239,0.8559,0.485965
1446,0.98011,0.834675,0.513745
1447,0.98011,0.834675,0.513745
1448,0.981729,0.737682,0.647779
1449,0.982866,0.776681,0.602323
1450,0.982624,0.756963,0.626544
1451,0.979358,0.799632,0.565448
1452,0.979379,0.858183,0.471915
1453,0.982299,0.934583,0.302432
1454,0.980345,0.975183,0.100463
1455,0.982811,0.980717,0.0641323
1456,0.98289,0.975317,0.121777
1457,0.97908,0.921308,0.331345
1458,0.97908,0.921308,0.331345
1459,0.980674,0.955017,0.222855
1460,0.973607,0.931742,0.282433
1461,0.973607,0.931742,0.282433
1462,0.97814,0.937192,0.280054
1463,0.97814,0.937192,0.280054
1464,0.97814,0.937192,0.280054
1465,0.97814,0.937192,0.280054
1466,0.98213,0.940733,0.282135
1467,0.983593,0.967133,0.179188
1468,0.981579,0.963875,0.185585
1469,0.98281,0.972233,0.143797
1470,0.977442,0.89415,0.394827
1471,0.982217,0.862725,0.469528
1472,0.982217,0.862725,0.469528
1473,0.981814,0.841917,0.505109
1474,0.978027,0.85305,0.478375
1475,0.982935,0.841275,0.508348
1476,0.982935,0.841275,0.508348
1477,0.982935,0.841275,0.508348
1478,0.982935,0.841275,0.508348
1479,0.98085,0.884883,0.42314
1480,0.983476,0.92435,0.335859
1481,0.982021,0.954692,0.230065
1482,0.981374,0.968042,0.161213
1483,0.983009,0.9781,0.0981158
1484,0.981902,0.970858,0.14685
1485,0.981902,0.970858,0.14685
1486,0.984525,0.967625,0.181636
1487,0.976899,0.913733,0.345575
1488,0.983239,0.922283,0.340811
1489,0.982681,0.902042,0.389851
1490,0.980127,0.894342,0.401002
1491,0.981027,0.948275,0.251374
1492,0.983017,0.982967,-0.00992967
1493,0.980667,0.949667,0.244623
1494,0.980667,0.949667,0.244623
1495,0.979671,0.885742,0.418589
1496,0.97889,0.884667,0.419036
1497,0.978599,0.890242,0.406357
1498,0.979872,0.882383,0.426086
1499,0.980582,0.819598,0.538331
1500,0.977653,0.808145,0.550187
1501,0.979783,0.879308,0.432194
1502,0.98083,0.912958,0.358517
1503,0.97967,0.872075,0.446361
1504,0.97967,0.872075,0.446361
1505,0.983852,0.865058,0.468657
1506,0.978152,0.810831,0.547115
1507,0.980174,0.87155,0.448488
1508,0.976765,0.907125,0.362208
1509,0.980005,0.911083,0.361023
1510,0.982849,0.928058,0.323573
1511,0.978504,0.864208,0.458927
1512,0.979826,0.925433,0.321921
1513,0.979558,0.90025,0.386113
1514,0.977961,0.891183,0.402742
1515,0.981207,0.9176,0.347532
1516,0.98125,0.8636,0.465883
1517,0.983234,0.879908,0.438761
1518,0.980619,0.916125,0.349755
1519,0.980335,0.901225,0.385811
1520,0.980335,0.901225,0.385811
1521,0.980335,0.901225,0.385811
1522,0.978558,0.883108,0.42154
1523,0.978558,0.883108,0.42154
1524,0.978558,0.883108,0.42154
1525,0.981329,0.867108,0.459488
1526,0.980976,0.866392,0.460087
1527,0.982047,0.861883,0.470716
1528,0.980607,0.866842,0.45845
1529,0.981058,0.913142,0.358673
1530,0.981308,0.891083,0.411018
1531,0.979708,0.865725,0.458637
1532,0.980157,0.861125,0.468158
1533,0.980014,0.852708,0.483027
1534,0.978899,0.834467,0.51177
1535,0.979475,0.756755,0.621846
1536,0.979989,0.75749,0.621762
1537,0.978864,0.736772,0.644469
1538,0.977764,0.659255,0.722083
1539,0.980325,0.710708,0.675227
