MDTU,S_F
1875,0.996549
1876,0.999736
1877,1.00406
1878,0.997785
1879,0.998139
1880,0.995917
1881,0.999455
1882,1.00168
1883,1.00032
1884,1.00775
1885,1.00176
1886,1.00267
1887,1.00266
1888,1.00182
1889,1.00208
1890,1.00633
1891,1.00475
1892,0.999181
1893,1.00216
1894,1.00085
1895,0.992945
1896,0.995948
1897,1.0026
1898,0.997178
1899,0.999201
1900,0.999135
1901,0.99805
1902,0.998751
1903,0.998467
1904,0.999391
1905,0.99698
1906,1.00127
1907,1.00445
1908,1.00308
1909,0.99867
1910,0.998134
1911,0.996682
1912,0.995518
1913,0.995004
1914,0.997872
1915,0.998805
1916,1.00513
1917,1.0007
1918,0.995913
1919,0.997613
1920,0.99815
1921,0.998941
1922,1.00299
1923,1.00006
1924,1.00196
1925,1.00525
1926,1.00468
1927,0.998426
1928,1.00478
1929,1.00056
1930,1.00052
1931,0.998225
1932,0.995526
1933,0.99688
1934,0.999264
1935,0.994958
1936,1.00576
1937,1.00257
1938,1.00134
1939,0.99732
1940,0.993406
1941,0.994739
1942,0.998903
1943,1.00489
1944,0.997665
1945,0.997926
1946,0.997267
1947,0.996009
1948,1.00817
1949,1.00308
1950,1.001
1951,1.00324
1952,0.997752
1953,1.00223
1954,1.0003
1955,1.00195
1956,1.00356
1957,0.997752
1958,1.00619
1959,1.00745
1960,0.999362
1961,0.999313
1962,1.00014
1963,0.996424
1964,1.00041
1965,0.995716
1966,0.998883
1967,0.996711
1968,1.00431
1969,1.00707
1970,1.00436
1971,0.998695
1972,1.0003
1973,0.999826
1974,0.999483
1975,0.999216
1976,1.00769
1977,1.00455
1978,1.00551
1979,0.998908
1980,0.996344
1981,1.00137
1982,1.00222
1983,0.997368
1984,0.995951
1985,1.00199
1986,1.00384
1987,1.00003
1988,1.00069
1989,0.999915
1990,0.998957
1991,1.00069
1992,0.99584
1993,0.997745
1994,1.00367
1995,0.994486
1996,0.999426
1997,1.00022
1998,1.00123
1999,1.0073
2000,0.996035
2001,0.997118
2002,0.99935
2003,1.00785
2004,1.00111
2005,1.00455
2006,1.00084
2007,0.999988
2008,1.00245
2009,0.998626
2010,0.998244
2011,1.00186
2012,0.999154
2013,1.00201
2014,0.996008
2015,0.999753
2016,1.00315
2017,0.997668
2018,0.995636
2019,1.00162
2020,0.996449
2021,1.00108
2022,1.00087
2023,1.00021
2024,0.997631
2025,0.99987
2026,0.997895
2027,0.999916
2028,0.998886
2029,0.99413
2030,1.00929
2031,1.00077
2032,0.99835
2033,0.997517
2034,1.00688
2035,1.0011
2036,0.996543
2037,1.00056
2038,1.001
2039,1.00299
2040,0.998015
2041,1.00604
2042,0.998139
2043,0.999608
2044,1.00427
2045,1.00078
2046,1.0027
2047,0.999342
2048,0.994197
2049,0.997431
2050,1.00007
2051,0.999793
2052,1.00154
2053,0.996028
2054,1.00205
2055,1.00092
2056,0.999361
2057,1.00042
2058,0.998333
2059,0.998798
2060,1.00174
2061,1.00311
2062,0.998588
2063,1.00032
2064,1.00057
2065,0.998191
2066,1.00163
2067,0.994194
2068,0.989312
2069,1.00084
2070,1.00362
2071,0.998169
2072,0.99745
2073,1.0019
2074,1.0027
2075,0.995076
2076,1.00205
2077,0.99988
2078,1.00365
2079,0.999103
2080,0.998618
2081,0.993384
2082,1.00022
2083,0.998106
2084,0.998876
2085,0.999559
2086,1.00158
2087,0.998482
2088,0.998957
2089,1.00097
2090,1.00386
2091,0.995857
2092,0.998034
2093,1.00289
2094,0.998885
2095,0.995697
2096,0.988293
2097,1.00176
2098,0.997979
2099,1.00618
2100,0.999029
2101,1.00298
2102,0.99992
2103,1.00376
2104,0.997203
2105,1.00254
2106,0.999723
2107,1.00475
2108,1.00476
2109,1.00116
2110,1.00184
2111,0.997719
2112,1.00149
2113,1.00123
2114,0.994352
2115,1.00136
2116,1.00343
2117,0.996289
2118,0.999037
2119,1.00128
2120,1.00016
2121,1.00467
2122,1.00017
2123,0.995261
2124,1.00779
2125,0.99632
2126,1.00134
2127,1.00294
2128,1.00185
2129,1.00131
2130,0.995545
2131,1.00506
2132,0.999588
2133,1.00599
2134,1.00212
2135,1.00018
2136,0.999193
2137,0.994661
2138,0.999503
2139,1.00433
2140,0.995637
2141,1.00183
2142,0.995793
2143,1.00468
2144,0.99727
2145,0.997846
2146,0.997949
2147,1.00221
2148,1.00256
2149,0.998663
2150,1.00249
2151,1.0037
2152,0.998395
2153,0.998026
2154,0.994692
2155,1.0028
2156,1.00532
2157,0.99835
2158,1.00057
2159,0.999185
2160,0.997552
2161,1.00143
2162,1.00315
2163,0.999559
2164,0.999284
2165,0.999676
2166,1.00258
2167,1.0054
2168,0.995313
2169,1.00081
2170,0.996745
2171,0.990759
2172,1.00398
2173,0.997098
2174,1.00694
2175,1.00072
2176,1.00496
2177,1.00341
2178,1.00288
2179,0.998486
2180,1.00108
2181,0.997999
2182,1.00206
2183,1.00252
2184,1.00532
2185,1.00361
2186,1.00101
2187,0.995903
2188,1.00744
2189,1.00334
2190,1.00548
2191,0.996334
2192,0.995781
2193,1.00044
2194,1.00258
2195,1.00344
2196,1.00495
2197,1.00565
2198,1.00469
2199,1.00039
2200,1.0017
2201,1.00019
2202,1.00203
2203,1.00388
2204,1.00123
2205,1.00713
2206,0.999931
2207,1.00183
2208,1.00166
2209,0.997899
2210,1.00064
2211,0.999474
2212,1.00054
2213,1.00101
2214,0.995054
2215,1.00097
2216,1.00335
2217,1.00002
2218,0.999518
2219,0.999675
2220,0.995303
2221,0.99718
2222,1.00014
2223,1.00498
2224,0.997073
2225,1.00431
2226,0.996145
2227,1.00354
2228,0.997793
2229,1.00047
2230,1.00337
2231,0.997282
2232,1.00265
2233,0.995947
2234,1.00033
2235,0.999813
2236,0.999612
2237,0.995508
2238,0.99585
2239,0.996271
2240,0.995482
2241,1.00516
2242,0.992173
2243,0.998483
2244,1.00058
2245,0.999801
2246,1.00451
2247,0.999562
2248,0.999162
2249,1.00204
2250,0.99562
2251,1.0012
2252,0.993801
2253,0.999464
2254,1.00039
2255,0.996061
2256,0.997448
2257,1.0041
2258,1.00029
2259,0.99471
2260,0.996087
2261,0.999794
2262,0.992402
2263,1.00192
2264,0.99674
2265,0.997315
2266,1.00357
2267,0.999635
2268,1.00457
2269,1.00124
2270,1.00057
2271,0.997555
2272,0.999043
2273,1.00462
2274,0.997367
2275,0.993747
2276,0.999849
2277,0.996909
2278,1.00251
2279,0.995888
2280,1.00504
2281,0.999932
2282,1.00039
2283,1.00032
2284,1.00224
2285,1.00524
2286,0.999979
2287,1.00165
2288,1.00068
2289,1.00106
2290,1.00531
2291,1.00193
2292,0.99946
2293,0.997822
2294,0.99976
2295,1.00254
2296,0.999363
2297,0.995484
2298,0.99932
2299,0.999756
2300,1.00129
2301,1.00244
2302,1.001
2303,1.00212
2304,1.00329
2305,1.00091
2306,1.00196
2307,0.998856
2308,1.00242
2309,1.00047
2310,0.999457
2311,0.996618
2312,1.00632
2313,0.99436
2314,1.00068
2315,0.991662
2316,1.001
2317,0.997564
2318,0.9963
2319,1.00791
2320,1.00598
2321,1.00123
2322,1.00364
2323,0.99919
2324,0.998495
2325,0.999819
2326,1.00355
2327,0.996623
2328,0.996528
2329,0.997326
2330,1.00715
2331,1.00363
2332,1.00145
2333,0.994622
2334,1.00033
2335,1.00023
2336,1.00276
2337,1.00306
2338,0.994931
2339,0.999386
2340,0.996011
2341,1.00108
2342,0.99494
2343,0.996658
2344,0.998129
2345,1.00813
2346,0.998615
2347,1.00011
2348,1.0035
2349,0.994232
2350,1.00294
2351,0.996218
2352,1.00288
2353,1.00324
2354,1.00016
2355,1.00251
2356,0.998835
2357,1.00107
2358,0.998639
2359,0.998862
2360,1.00029
2361,0.997891
2362,1.00227
2363,0.998463
2364,1.00218
2365,1.00117
2366,1.00023
2367,0.998754
2368,0.996256
2369,1.00348
2370,1.00404
2371,0.99715
2372,0.993675
2373,1.00418
2374,1.00274
2375,0.993708
2376,1.00022
2377,0.9999
2378,1.00079
2379,1.00119
2380,1.0016
2381,1.00539
2382,0.997367
2383,1.00624
2384,1.00189
2385,1.00068
2386,1.00609
2387,0.997603
2388,0.998461
2389,0.997729
2390,0.995503
2391,0.998105
2392,1.00117
2393,0.993456
2394,0.999909
2395,0.999848
2396,1.00368
2397,0.998607
2398,0.99722
2399,0.99642
2400,1.00375
2401,1.00101
2402,1.00449
2403,0.999828
2404,1.00262
2405,1.00323
2406,0.999417
2407,0.998601
2408,0.993645
2409,1.00152
2410,0.999131
2411,1.00467
2412,0.999244
2413,1.00336
2414,1.00089
2415,1.00361
2416,1.00347
2417,1.00391
2418,1.00023
2419,1.00344
2420,0.997572
2421,1.00183
2422,0.996903
2423,1.00301
2424,1.00368
2425,1.00059
2426,1.00178
2427,1.00227
2428,0.99925
2429,0.996275
2430,1.00137
2431,1.00047
2432,0.99827
2433,1.00229
2434,1.00741
2435,0.997306
2436,0.998157
2437,0.998134
2438,1.00343
2439,0.996045
2440,1.0056
2441,1.0025
2442,0.994205
2443,0.996306
2444,1.00163
2445,1.00376
2446,1.00038
2447,0.996525
2448,1.00204
2449,0.999985
2450,0.998848
2451,0.99383
2452,0.997365
2453,1.00608
2454,0.99943
2455,1.00284
2456,0.996735
2457,0.996701
2458,0.992575
2459,0.997527
2460,0.993072
2461,0.998114
2462,1.00436
2463,1.00185
2464,1.0033
2465,1.00392
2466,0.997159
2467,1.00413
2468,1.0012
2469,1.00468
2470,1.003
2471,1.00328
2472,0.99819
2473,0.998356
2474,1.00104
2475,1.00304
2476,1.00679
2477,1.00198
2478,1.00482
2479,0.998099
2480,0.998581
2481,1.00087
2482,0.998666
2483,0.996291
2484,1.00087
2485,0.998269
2486,1.00198
2487,1.00667
2488,1.00193
2489,1.00005
2490,0.99801
2491,0.99709
2492,1.00082
2493,0.999382
2494,0.998481
2495,1.0056
2496,0.99977
2497,0.997321
2498,0.999754
2499,1.00292
2500,0.996207
2501,0.99952
2502,1.00024
2503,0.997916
2504,0.997898
2505,1.00015
2506,0.996248
2507,0.999191
2508,1.00465
2509,1.00318
2510,0.999959
2511,0.997462
2512,0.996038
2513,0.997693
2514,0.998245
2515,0.999374
2516,0.999561
2517,1.00171
2518,1.00117
2519,1.00962
2520,1.00288
2521,0.996837
2522,1.00531
2523,0.998771
2524,1.00059
2525,1.00255
2526,1.00307
2527,1.00617
2528,0.998527
2529,1.00072
2530,0.997112
2531,1.0044
2532,0.998442
2533,1.00026
2534,0.999693
2535,1.00304
2536,0.997207
2537,1.00512
2538,1.00091
2539,0.994329
2540,1.00175
2541,1.00106
2542,1.00242
2543,0.999575
2544,1.00216
2545,0.999105
2546,1.00048
2547,0.996766
2548,1.00683
2549,1.00295
2550,1.00375
2551,0.997502
2552,1.00112
2553,1.00076
2554,0.996236
2555,0.992867
2556,0.999594
2557,1.0015
2558,0.99318
2559,1.00566
2560,0.997605
2561,0.99839
2562,1.0001
2563,0.995535
2564,0.996826
2565,0.997999
2566,1.00133
2567,1.00014
2568,1.00222
2569,0.996326
2570,0.99683
2571,0.999011
2572,0.999755
2573,0.995981
2574,1.00333
2575,1.00277
2576,1.0021
2577,0.994898
2578,1.00133
2579,0.999497
2580,0.99655
2581,0.995763
2582,1.00189
2583,0.997161
2584,1.00379
2585,1.00184
2586,0.99349
2587,0.997783
2588,0.999755
2589,1.00178
2590,0.998923
2591,1.00528
2592,1.00421
2593,1.00185
2594,1.00053
2595,0.999179
2596,0.998197
2597,1.00328
2598,1.00034
2599,0.99674
2600,1.00044
2601,0.995651
2602,1.00263
2603,0.999375
2604,0.997635
2605,0.992335
2606,0.999524
2607,1.00043
2608,1.00397
2609,1.00151
2610,1.00477
2611,0.996295
2612,1.00021
2613,1.00345
2614,1.0001
2615,1.00601
2616,0.996328
2617,0.995412
2618,1.00057
2619,0.99871
2620,0.997752
2621,1.00069
2622,1.00282
2623,0.997931
2624,1.00549
2625,0.995982
2626,1.0022
2627,0.996838
2628,1.0082
2629,0.999094
2630,0.996272
2631,1.00144
2632,1.00446
2633,1.0055
2634,1.00009
2635,1.00092
2636,0.998823
2637,1.00352
2638,0.999959
2639,0.996811
2640,0.99685
2641,1.00045
2642,1.0025
2643,0.997253
2644,0.999188
2645,0.999527
2646,0.996714
2647,0.997937
2648,0.997531
2649,0.995674
2650,0.999386
2651,0.997691
2652,1.00008
2653,0.996464
2654,1.00218
2655,1.00236
2656,1.00161
2657,1.00247
2658,0.997816
2659,0.996035
2660,0.999998
2661,0.99923
2662,0.99836
2663,0.997456
2664,1.00597
2665,0.995873
2666,0.997312
2667,0.99418
2668,0.996118
2669,1.00246
2670,0.995889
2671,0.998737
2672,0.996384
2673,1.00237
2674,1.0073
2675,0.999818
2676,1.00244
2677,0.994615
2678,1.00083
2679,0.999567
2680,0.992701
2681,1.00017
2682,0.998572
2683,1.00434
2684,1.00249
2685,1.00101
2686,0.994847
2687,0.999936
2688,0.994887
2689,1.00553
2690,1.00158
2691,1.0057
2692,1.00247
2693,1.00037
2694,0.992811
2695,0.996002
2696,1.00498
2697,1.0024
2698,1.00072
2699,0.998604
2700,0.998813
2701,1.00369
2702,0.993856
2703,0.99984
2704,0.997889
2705,1.00647
2706,1.00064
2707,1.00288
2708,0.999289
2709,1.00293
2710,1.00075
2711,1.00218
2712,1.00003
2713,1.00439
2714,0.997641
2715,0.996833
2716,1.00477
2717,1.00579
2718,0.994615
2719,0.999059
2720,1.00557
2721,1.00346
2722,0.99745
2723,0.998997
2724,0.998673
2725,1.00691
2726,0.998828
2727,1.0006
2728,1.00383
2729,1.009
2730,1.00012
2731,1.00125
2732,1.00128
2733,0.999768
2734,0.997574
2735,1.00167
2736,0.998618
2737,0.995033
2738,0.99686
2739,1.0033
2740,0.997795
2741,1.00202
2742,1.00005
2743,0.999599
2744,1.0006
2745,1.00587
2746,0.997669
2747,1.00431
2748,0.999632
2749,0.999063
2750,0.995165
2751,1.00781
2752,1.00262
2753,0.998561
2754,0.999128
2755,1.00148
2756,0.997803
2757,0.997007
2758,0.994984
2759,1.00083
2760,1.00504
2761,0.999154
2762,0.990526
2763,1.00151
2764,0.999149
2765,1.00189
2766,1.00516
2767,1.00072
2768,0.998331
2769,0.999295
2770,0.998758
2771,0.999512
2772,0.997812
2773,1.0014
2774,0.997861
2775,0.995864
2776,1.00432
2777,0.995959
2778,1.00104
2779,1.00146
2780,1.00453
2781,1.00636
2782,1.00105
2783,0.994758
2784,0.994943
2785,1.0012
2786,1.00687
2787,0.996793
2788,0.995062
2789,0.998083
2790,1.00053
2791,1.00409
2792,0.99685
2793,0.997966
2794,0.998526
2795,0.999009
2796,1.00312
2797,1.00301
2798,0.998459
2799,0.999985
2800,0.996877
2801,1.00146
2802,0.997009
2803,0.996265
2804,0.999348
2805,0.999978
2806,0.997808
2807,1.00406
2808,1.00131
2809,0.995105
2810,0.99917
2811,1.00382
2812,1.00073
2813,1.00075
2814,0.995312
2815,0.999017
2816,0.994206
2817,1.00388
2818,0.992392
2819,1.00105
2820,0.999728
2821,0.995853
2822,0.999792
2823,0.996379
2824,1.00175
2825,0.996537
2826,1.00186
2827,1.00323
2828,1.00024
2829,1.00246
2830,1.00485
2831,0.999894
2832,1.00736
2833,1.00133
2834,0.996365
2835,1.00183
2836,0.99456
2837,0.999646
2838,1.00738
2839,1.00461
2840,0.991462
2841,1.00058
2842,1.00013
2843,0.99906
2844,1.00063
2845,1.00309
2846,0.99594
2847,0.999995
2848,1.00595
2849,0.996173
2850,1.0016
2851,0.999484
2852,0.998764
2853,0.99775
2854,1.00418
2855,1.0046
2856,0.999026
2857,0.999182
2858,1.00115
2859,0.999271
2860,1.00375
2861,1.00331
2862,1.00057
2863,1.00868
2864,0.994264
2865,1.00064
2866,0.993485
2867,0.998241
2868,0.998191
2869,1.00032
2870,1.0018
2871,0.994479
2872,1.00329
2873,0.993455
2874,0.999462
2875,0.999715
2876,0.997661
2877,0.998052
2878,1.0042
2879,1.00613
2880,0.999467
2881,1.01132
2882,0.992652
2883,0.997961
2884,0.998617
2885,0.992747
2886,0.998873
2887,0.996176
2888,0.998903
2889,1.00351
2890,1.00974
2891,0.998784
2892,1.00374
2893,1.00241
2894,0.991991
2895,0.998794
2896,1.0023
2897,1.00413
2898,1.00089
2899,1.00128
2900,0.995963
2901,1.00095
2902,0.99846
2903,0.999182
2904,0.994721
2905,1.00268
2906,1.00073
2907,1.00343
2908,0.995778
2909,1.00002
2910,1.00278
2911,1.00006
2912,1.00179
2913,0.993868
2914,1.00652
2915,0.994624
2916,1.00258
2917,0.997373
2918,0.994969
2919,0.998253
2920,0.998835
2921,1.00527
2922,0.998107
2923,1.00178
2924,1.0007
2925,1.00053
2926,0.999319
2927,0.998684
2928,0.997368
2929,0.996042
2930,0.993572
2931,1.00059
2932,1.00777
2933,1.0012
2934,0.993911
2935,1.00766
2936,0.996891
2937,1.00327
2938,0.994392
2939,1.00245
2940,1.00423
2941,1.0035
2942,1.00022
2943,1.00392
2944,0.994138
2945,1.00179
2946,1.00327
2947,1.00007
2948,1.00166
2949,1.00078
2950,0.996334
2951,0.992659
2952,0.995348
2953,1.00098
2954,0.994544
2955,0.99717
2956,0.995452
2957,0.999015
2958,0.999402
2959,0.998684
2960,0.999053
2961,0.994196
2962,1.00453
2963,1.00171
2964,1.00295
2965,0.994598
2966,0.996834
2967,0.998285
2968,0.996555
2969,0.99341
2970,1.00437
2971,0.995938
2972,0.999605
2973,0.999937
2974,1.00068
2975,0.997169
2976,1.00345
2977,0.998113
2978,0.998635
2979,0.994547
2980,0.999147
2981,1.00554
2982,1.001
2983,0.996408
2984,1.00248
2985,0.997465
2986,0.997725
2987,0.997372
2988,0.999022
2989,1.00125
2990,0.998776
2991,0.995408
2992,1.00103
2993,0.998878
2994,0.998242
2995,0.998331
2996,0.997942
2997,1.0074
2998,0.997438
2999,1.00171
3000,1.00488
3001,0.99811
3002,0.994836
3003,1.00157
3004,1.00008
3005,0.996199
3006,0.997783
3007,1.00023
3008,1.00054
3009,1.00268
3010,0.996808
3011,0.99609
3012,0.999327
3013,1.00395
3014,1.00283
3015,1.00427
3016,0.99906
3017,1.00437
3018,0.995162
3019,1.00165
3020,1.00021
3021,0.998492
3022,0.999158
3023,0.997409
3024,1.00142
3025,1.00481
3026,0.995511
3027,0.998473
3028,0.998212
3029,0.998299
3030,1.01064
3031,1.00272
3032,0.999851
3033,0.999743
3034,1.00223
3035,1.00208
3036,1.00026
3037,1.00283
3038,1.00108
3039,1.00217
3040,0.999863
3041,1.00187
3042,0.999657
3043,0.994124
3044,1.00164
3045,1.00932
3046,0.992737
3047,1.00069
3048,0.998668
3049,1.00318
3050,1.00284
3051,1.00223
3052,1.00168
3053,0.997718
3054,1.00136
3055,1.00027
3056,1.00129
3057,1.00015
3058,0.996322
3059,1.00443
3060,1.00076
3061,0.996194
3062,1.00682
3063,1.00254
3064,0.994641
3065,1.00191
3066,1.00111
3067,0.998374
3068,1.00145
3069,0.998916
3070,0.996386
3071,0.994997
3072,0.998283
3073,0.994043
3074,1.00523
3075,1.00114
3076,0.996047
3077,1.00251
3078,0.995216
3079,0.999308
3080,0.996187
3081,1.00412
3082,0.995809
3083,1.0008
3084,1.00497
3085,1.00208
3086,1.004
3087,1.00399
3088,0.999319
3089,0.998202
3090,0.999938
3091,0.995326
3092,0.999376
3093,0.998387
3094,0.999853
3095,0.996442
3096,0.993967
3097,0.997697
3098,0.999024
3099,1.00388
3100,1.00302
3101,0.99622
3102,0.995594
3103,1.00029
3104,0.999857
3105,1.00002
3106,1.00159
3107,0.999341
3108,0.999496
3109,1.00348
3110,1.00302
3111,1.00278
3112,0.998997
3113,1.00149
3114,0.998468
3115,1.00628
3116,1.00087
3117,0.991974
3118,1.00136
3119,0.993039
3120,0.9953
3121,1.00077
3122,1.00363
3123,0.999191
3124,1.00072
3125,1.00218
3126,1.0017
3127,1.00195
3128,1.00677
3129,0.999362
3130,0.998088
3131,0.996015
3132,0.998805
3133,1.002
3134,0.998793
3135,1.00311
3136,0.998088
3137,0.99385
3138,1.0026
3139,1.00088
3140,0.994748
3141,0.997564
3142,0.994674
3143,1.00325
3144,1.00082
3145,1.00679
3146,0.99963
3147,1.0009
3148,1.00287
3149,0.998446
3150,1.00035
3151,1.00566
3152,1.00041
3153,1.00525
3154,1.00798
3155,0.998406
3156,0.996657
3157,1.00499
3158,0.999577
3159,0.998567
3160,0.997186
3161,1.00064
3162,1.00399
3163,0.995446
3164,1.00169
3165,1.00314
3166,0.992661
3167,1.0024
3168,0.999973
3169,1.00072
3170,0.998192
3171,0.99695
3172,0.999879
3173,1.00106
3174,1.00402
3175,0.998128
3176,1.00561
3177,1.00142
3178,1.00044
3179,0.999292
3180,0.995557
3181,1.00054
3182,1.00483
3183,1.00037
3184,1.00168
3185,1.00362
3186,0.996907
3187,0.995963
3188,1.00435
3189,0.999352
3190,0.999275
3191,0.99936
3192,0.998685
3193,0.996932
3194,1.00086
3195,1.00277
3196,1.00427
3197,1.00633
3198,0.998491
3199,0.999401
3200,0.997077
3201,1.00154
3202,1.00323
3203,1.00252
3204,1.00279
3205,0.995749
3206,1.00316
3207,1.00482
3208,0.992687
3209,0.99872
3210,1.00293
3211,1.00037
3212,1.00566
3213,0.999243
3214,1.0021
3215,1.00577
3216,1.00374
3217,0.997499
3218,1.00134
3219,0.998495
3220,0.993686
3221,1.00324
3222,1.0052
3223,1.0025
3224,1.00321
3225,0.995917
3226,0.999993
3227,0.998183
3228,1.0051
3229,1.00052
3230,0.998987
3231,0.998867
3232,1.00085
3233,0.997355
3234,0.99317
3235,0.996534
3236,1.00663
3237,1.0029
3238,1.00313
3239,1.00167
3240,0.994718
3241,1.00123
3242,0.999027
3243,0.99632
3244,0.994296
3245,0.998465
3246,0.997346
3247,0.997097
3248,1.00101
3249,0.997453
3250,1.00289
3251,1.00385
3252,1.00777
3253,0.998439
3254,1.00204
3255,0.999639
3256,1.00346
3257,1.00003
3258,1.00465
3259,1.00303
3260,1.00142
3261,1.00384
3262,1.00023
3263,0.996402
3264,1.0051
3265,0.998628
3266,1.00057
3267,0.995274
3268,1.00407
3269,1.00357
3270,1.0038
3271,0.998565
3272,0.999761
3273,1.00808
3274,1.00506
3275,1.00721
3276,1.00505
3277,1.00315
3278,1.00337
3279,1.00157
3280,0.999294
3281,1.00303
3282,0.996124
3283,1.00078
3284,0.998783
3285,1.00728
3286,1.00043
3287,1.0032
3288,0.998638
3289,0.999303
3290,0.999316
3291,1.00453
3292,0.998637
3293,1.00044
3294,1.0015
3295,0.996895
3296,1.0004
3297,1.00049
3298,1.00308
3299,0.994718
3300,0.999296
3301,1.0023
3302,0.996085
3303,1.00585
3304,1.00493
3305,0.994466
3306,1.00312
3307,0.999395
3308,0.99843
3309,0.998845
3310,1.00066
3311,0.999125
3312,0.999958
3313,1.0007
3314,0.998871
3315,1.00032
3316,0.993749
3317,0.999867
3318,0.998998
3319,0.999248
3320,1.00132
3321,1.00496
3322,0.997976
3323,0.998486
3324,0.999758
3325,1.00302
3326,1.0035
3327,0.997348
3328,0.993018
3329,1.00089
3330,1.00172
3331,1.00081
3332,0.99573
3333,0.998833
3334,1.00104
3335,0.997805
3336,1.00274
3337,0.99829
3338,0.996881
3339,1.00296
3340,1.00532
3341,0.998507
3342,0.996078
3343,1.00138
3344,1.00743
3345,1.00332
3346,1.00279
3347,1.00121
3348,0.995445
3349,0.999341
3350,1.00352
3351,1.00225
3352,1.00377
3353,1.00019
3354,0.993652
3355,1.00261
3356,0.997142
3357,1.00672
3358,1.00267
3359,0.993295
3360,0.997389
3361,1.00251
3362,0.999695
3363,0.998805
3364,0.995006
3365,0.997961
3366,1.00031
3367,1.00542
3368,0.999325
3369,1.0012
3370,0.999904
3371,1.00364
3372,1.00519
3373,0.999594
3374,0.995631
3375,0.995639
3376,1.00254
3377,0.99908
3378,1.00087
3379,1.00103
3380,1.00793
3381,1.00225
3382,0.997901
3383,0.996551
3384,1.00281
3385,1.00615
3386,1.00439
3387,1.00039
3388,1.00029
3389,1.00719
3390,1.00167
3391,1.00634
3392,1.00349
3393,1.00501
3394,1.00013
3395,0.996804
3396,1.00335
3397,0.99728
3398,0.99964
3399,1.00311
3400,0.998137
3401,0.996704
3402,1.00005
3403,0.999603
3404,0.997539
3405,1.00206
3406,1.00407
3407,0.994973
3408,1.00245
3409,0.996978
3410,1.00355
3411,1.00611
3412,0.997172
3413,0.997324
3414,1.00285
3415,1.00277
3416,1.00172
3417,1.00628
3418,0.999095
3419,1.00101
3420,1.00219
3421,1.00258
3422,0.996544
3423,0.997616
3424,1.00375
3425,1.00578
3426,1.00379
3427,1.0014
3428,1.00069
3429,0.995215
3430,1.003
3431,0.998337
3432,0.998969
3433,1.00092
3434,0.998544
3435,0.997505
3436,1.0019
3437,1.00184
3438,1.00003
3439,0.996096
3440,0.99966
3441,0.997705
3442,1.00672
3443,0.996776
3444,0.994746
3445,1.00327
3446,1.00057
3447,0.998786
3448,0.997345
3449,0.999209
3450,0.998544
3451,0.995133
3452,1.00621
3453,0.996986
3454,0.993894
3455,0.998181
3456,0.997035
3457,0.999219
3458,1.00056
3459,0.998236
3460,0.997437
3461,0.999045
3462,1.00058
3463,1.00355
3464,1.00115
3465,0.996228
3466,0.996436
3467,1.00253
3468,0.99496
3469,1.00155
3470,0.998722
3471,1.00158
3472,1.00012
3473,1.00645
3474,1.00025
3475,1.00033
3476,0.99999
3477,1.00005
3478,1.00603
3479,0.997362
3480,0.998687
3481,0.998275
3482,1.00151
3483,0.99611
3484,1.00167
3485,0.997345
3486,0.996291
3487,0.996918
3488,1.00124
3489,1.0039
3490,1.00029
3491,1.00734
3492,1.00633
3493,1.00068
3494,1.00282
3495,1.00345
3496,0.99184
3497,0.997975
3498,1.00404
3499,0.995954
3500,0.997002
