MDTU,plaq
1874,1.00513
1875,1.0099
1876,0.995968
1877,1.00634
1878,1.02159
1879,1.02159
1880,1.03986
1881,1.03986
1882,1.05375
1883,1.05407
1884,1.02502
1885,1.02493
1886,0.998802
1887,1.00358
1888,1.00021
1889,0.981886
1890,0.973779
1891,0.973779
1892,0.988539
1893,0.966328
1894,0.983707
1895,1.00668
1896,1.02828
1897,1.00843
1898,1.00193
1899,1.01425
1900,1.00008
1901,0.996796
1902,1.01446
1903,1.02009
1904,1.00157
1905,1.00157
1906,1.02125
1907,0.983647
1908,1.00408
1909,1.00129
1910,0.986807
1911,1.00504
1912,1.00796
1913,1.03079
1914,1.02789
1915,1.02789
1916,1.03784
1917,1.03784
1918,1.03752
1919,1.04069
1920,1.0221
1921,1.04771
1922,1.04771
1923,1.0234
1924,1.0234
1925,1.0234
1926,1.00367
1927,1.01334
1928,1.01825
1929,1.04877
1930,1.02844
1931,1.01632
1932,1.01632
1933,1.02555
1934,1.0087
1935,1.0151
1936,1.01734
1937,1.01734
1938,1.0294
1939,1.01823
1940,1.03174
1941,1.03908
1942,1.04576
1943,1.02812
1944,1.032
1945,1.03536
1946,1.03536
1947,1.03253
1948,1.03574
1949,1.01222
1950,1.0055
1951,1.02082
1952,1.03352
1953,0.992559
1954,1.01001
1955,0.997496
1956,0.998399
1957,1.00239
1958,0.989102
1959,0.969142
1960,0.987293
1961,0.996156
1962,0.996156
1963,0.996322
1964,1.00388
1965,1.00617
1966,1.00643
1967,1.00996
1968,1.01984
1969,1.01505
1970,1.00421
1971,1.01778
1972,0.997087
1973,0.997087
1974,1.01259
1975,0.999445
1976,0.979778
1977,0.981297
1978,0.970823
1979,0.970823
1980,0.982587
1981,0.982534
1982,0.992877
1983,0.998385
1984,0.998385
1985,1.00599
1986,1.02424
1987,1.02119
1988,1.02401
1989,1.03369
1990,1.0426
1991,1.02587
1992,1.03549
1993,1.0377
1994,1.0148
1995,1.04729
1996,1.01841
1997,1.02444
1998,1.02924
1999,1.0252
2000,1.03514
2001,1.03514
2002,1.03514
2003,1.03514
2004,1.03698
2005,1.0477
2006,1.02907
2007,1.03664
2008,1.01633
2009,1.03167
2010,1.0428
2011,1.03064
2012,1.02038
2013,1.02341
2014,1.01005
2015,1.01005
2016,1.00387
2017,1.02864
2018,1.02892
2019,1.00774
2020,1.00195
2021,1.00169
2022,1.02067
2023,1.01909
2024,1.01057
2025,0.996183
2026,0.996183
2027,1.0259
2028,1.01834
2029,1.02737
2030,1.00405
2031,1.01017
2032,1.00415
2033,1.02713
2034,1.00265
2035,0.996025
2036,1.00092
2037,0.999782
2038,0.999897
2039,0.999897
2040,1.02389
2041,1.00884
2042,1.04134
2043,1.0429
2044,1.02978
2045,1.04706
2046,1.03004
2047,1.02491
2048,1.02407
2049,1.02407
2050,1.02635
2051,1.02635
2052,1.02635
2053,1.02635
2054,1.01899
2055,1.02447
2056,1.02447
2057,1.00861
2058,1.00393
2059,1.00949
2060,1.00949
2061,1.00875
2062,1.00875
2063,1.00875
2064,1.00875
2065,1.0061
2066,0.991682
2067,0.997983
2068,0.997983
2069,0.99646
2070,0.997393
2071,1.0173
2072,1.0173
2073,1.0123
2074,0.986287
2075,0.998636
2076,1.01457
2077,1.00749
2078,0.986287
2079,0.991052
2080,0.984612
2081,1.0047
2082,0.991083
2083,0.990446
2084,0.993784
2085,0.993784
2086,1.00618
2087,1.00618
2088,1.00141
2089,1.00141
2090,1.00792
2091,1.01379
2092,0.996289
2093,1.00916
2094,1.00385
2095,0.995831
2096,1.03219
2097,1.00555
2098,1.0072
2099,0.987941
2100,0.986526
2101,0.979535
2102,1.00396
2103,1.03028
2104,1.03028
2105,1.03452
2106,1.03099
2107,1.03638
2108,1.02429
2109,1.02429
2110,1.02429
2111,1.02429
2112,1.03007
2113,0.994554
2114,1.01041
2115,1.04521
2116,1.05861
2117,1.04034
2118,1.03386
2119,1.02476
2120,1.03347
2121,1.03556
2122,1.0621
2123,1.0621
2124,1.04176
2125,1.04176
2126,1.04176
2127,1.04176
2128,1.05865
2129,1.05865
2130,1.05865
2131,1.05865
2132,1.03268
2133,1.00606
2134,1.01519
2135,1.02271
2136,1.02084
2137,1.02084
2138,1.01777
2139,0.981791
2140,0.995447
2141,0.999713
2142,1.01886
2143,0.995099
2144,1.01182
2145,1.01973
2146,0.997202
2147,0.997202
2148,0.997202
2149,1.0152
2150,1.0253
2151,1.00117
2152,1.00117
2153,1.01358
2154,1.03053
2155,1.00166
2156,0.985345
2157,0.976261
2158,0.976261
2159,0.97165
2160,0.976477
2161,0.97383
2162,0.985424
2163,0.985424
2164,1.01805
2165,1.0142
2166,1.00941
2167,0.988419
2168,1.00733
2169,0.989431
2170,0.99836
2171,0.997791
2172,0.998628
2173,0.995085
2174,0.972473
2175,0.991955
2176,0.992182
2177,1.0202
2178,1.01915
2179,1.01915
2180,1.01039
2181,1.01039
2182,1.01039
2183,1.01362
2184,1.01362
2185,1.01513
2186,1.02619
2187,1.04093
2188,1.02669
2189,1.0079
2190,0.999353
2191,1.00916
2192,1.01963
2193,1.03351
2194,1.04219
2195,1.02803
2196,1.04042
2197,1.04479
2198,1.03613
2199,1.04745
2200,1.03552
2201,1.03515
2202,1.03604
2203,1.03604
2204,1.04003
2205,1.01468
2206,1.01287
2207,1.01287
2208,0.994893
2209,0.992707
2210,0.998391
2211,0.998391
2212,1.00817
2213,1.00817
2214,1.01944
2215,1.01944
2216,1.01944
2217,1.01944
2218,1.02154
2219,1.01787
2220,1.01787
2221,1.01787
2222,1.03065
2223,0.998467
2224,1.01046
2225,1.00502
2226,1.00502
2227,1.01124
2228,1.00072
2229,0.992819
2230,1.0077
2231,1.01257
2232,1.03983
2233,1.03983
2234,1.02182
2235,1.01135
2236,1.00251
2237,1.01526
2238,1.0196
2239,1.00306
2240,1.01398
2241,1.00716
2242,1.00716
2243,1.0178
2244,1.01779
2245,1.00713
2246,1.01069
2247,0.997318
2248,1.00573
2249,0.989818
2250,0.990704
2251,0.986124
2252,1.00555
2253,0.988856
2254,0.976367
2255,0.980448
2256,0.989576
2257,0.958889
2258,0.962833
2259,0.962833
2260,0.953251
2261,0.953251
2262,0.981534
2263,1.00217
2264,0.997666
2265,0.987475
2266,0.981068
2267,0.988031
2268,0.973166
2269,0.999914
2270,0.999914
2271,0.993087
2272,0.993087
2273,0.971197
2274,0.963433
2275,0.970794
2276,0.985798
2277,0.99378
2278,0.99934
2279,1.00753
2280,0.996284
2281,0.984194
2282,1.00069
2283,1.00069
2284,0.975899
2285,0.975899
2286,0.992624
2287,0.984577
2288,0.984577
2289,0.976808
2290,0.989758
2291,0.986143
2292,1.01146
2293,1.01146
2294,1.01102
2295,1.02286
2296,1.03449
2297,1.00552
2298,1.00552
2299,1.00552
2300,1.01667
2301,1.01037
2302,1.01416
2303,1.01165
2304,1.02036
2305,1.00318
2306,0.988384
2307,0.993871
2308,0.993307
2309,1.01856
2310,1.01856
2311,1.032
2312,1.01256
2313,1.03638
2314,1.03241
2315,1.05714
2316,1.04836
2317,1.04701
2318,1.04557
2319,1.00418
2320,1.00868
2321,1.00868
2322,1.00868
2323,1.01693
2324,1.02389
2325,1.02389
2326,1.01669
2327,1.00693
2328,1.01395
2329,1.02426
2330,1.00552
2331,1.00653
2332,0.992542
2333,1.00875
2334,1.00924
2335,0.98246
2336,0.992355
2337,1.00116
2338,0.993682
2339,0.976348
2340,0.979712
2341,1.00643
2342,1.00598
2343,1.00598
2344,1.0142
2345,0.981605
2346,0.981996
2347,0.987535
2348,0.973153
2349,0.998472
2350,0.986578
2351,0.988453
2352,1.00152
2353,0.994091
2354,0.994091
2355,0.997733
2356,0.991572
2357,0.991572
2358,0.991572
2359,1.00925
2360,1.00925
2361,1.00404
2362,1.02064
2363,1.02017
2364,1.00362
2365,0.995362
2366,0.995362
2367,0.995362
2368,1.00132
2369,0.988365
2370,0.979835
2371,0.979835
2372,0.965428
2373,0.97996
2374,0.982138
2375,0.982138
2376,0.986004
2377,0.992379
2378,0.992379
2379,0.999378
2380,1.00515
2381,1.00988
2382,1.00603
2383,1.01598
2384,1.01366
2385,1.01366
2386,1.01366
2387,1.02003
2388,1.02003
2389,1.02049
2390,1.0275
2391,1.01662
2392,1.01662
2393,1.01662
2394,1.01715
2395,1.01715
2396,1.02912
2397,1.03301
2398,1.03734
2399,1.04444
2400,1.04231
2401,1.04231
2402,1.0443
2403,1.0443
2404,1.05369
2405,1.05239
2406,1.05435
2407,1.05435
2408,1.04459
2409,1.01694
2410,1.01434
2411,1.01951
2412,1.01951
2413,1.00015
2414,1.0139
2415,1.03341
2416,1.01318
2417,1.0233
2418,1.03864
2419,0.99701
2420,1.00883
2421,1.00379
2422,1.00379
2423,1.02044
2424,1.02044
2425,1.02044
2426,0.984796
2427,0.992614
2428,1.00178
2429,0.994379
2430,0.99364
2431,0.970284
2432,0.970284
2433,0.997098
2434,0.993906
2435,0.993373
2436,1.01024
2437,0.997127
2438,0.989392
2439,1.01641
2440,1.02814
2441,1.01663
2442,1.00731
2443,1.00731
2444,1.00731
2445,0.998983
2446,0.998983
2447,1.0107
2448,1.04226
2449,1.0352
2450,1.04613
2451,1.04613
2452,1.04575
2453,1.05969
2454,1.05802
2455,1.05802
2456,1.03814
2457,1.0302
2458,1.02015
2459,1.01971
2460,1.03123
2461,1.03123
2462,1.03123
2463,1.03123
2464,1.02537
2465,1.04698
2466,1.04698
2467,1.0205
2468,1.03465
2469,1.03465
2470,1.02194
2471,1.03181
2472,1.02797
2473,1.02797
2474,1.02097
2475,1.02097
2476,1.02097
2477,1.02239
2478,1.00716
2479,1.00659
2480,0.987766
2481,1.00082
2482,1.0211
2483,0.997953
2484,0.998588
2485,0.998588
2486,1.00075
2487,0.979624
2488,0.979624
2489,0.986921
2490,0.979922
2491,0.987715
2492,0.987715
2493,0.987715
2494,0.986651
2495,0.999012
2496,0.997541
2497,0.997541
2498,1.01639
2499,1.01179
2500,1.01637
2501,1.01637
2502,1.02075
2503,1.02049
2504,1.01259
2505,1.01776
2506,0.999601
2507,1.02381
2508,1.00288
2509,0.982251
2510,0.982251
2511,0.998259
2512,1.01884
2513,1.01051
2514,1.01306
2515,1.02363
2516,1.02222
2517,1.01164
2518,1.02625
2519,1.01532
2520,1.01154
2521,1.01154
2522,0.96892
2523,0.977628
2524,1.00069
2525,0.994744
2526,0.994744
2527,0.989674
2528,1.00532
2529,1.00532
2530,1.00159
2531,1.00159
2532,0.998988
2533,0.998988
2534,1.01561
2535,1.02302
2536,1.03437
2537,1.02598
2538,1.01268
2539,1.02703
2540,1.03473
2541,1.04705
2542,1.02517
2543,1.02517
2544,1.02517
2545,1.04253
2546,1.03497
2547,1.02894
2548,0.995399
2549,0.995399
2550,0.997873
2551,1.00576
2552,1.00576
2553,1.00516
2554,0.9993
2555,1.02324
2556,1.01329
2557,1.04135
2558,1.04135
2559,1.01207
2560,0.987864
2561,1.01634
2562,1.00126
2563,1.00126
2564,0.989006
2565,0.99325
2566,0.99325
2567,1.0039
2568,1.0039
2569,1.01252
2570,0.994955
2571,1.00743
2572,1.00743
2573,1.00366
2574,0.985729
2575,0.991571
2576,0.981157
2577,0.978996
2578,0.980119
2579,0.980119
2580,0.996338
2581,1.01808
2582,1.01808
2583,1.01808
2584,1.00382
2585,0.985239
2586,0.996762
2587,1.004
2588,0.99742
2589,0.997932
2590,1.01254
2591,1.01068
2592,1.01936
2593,1.00194
2594,1.00804
2595,0.981429
2596,0.999664
2597,0.973784
2598,0.986169
2599,0.986169
2600,1.00023
2601,1.00338
2602,1.01352
2603,1.0082
2604,0.994315
2605,1.02198
2606,1.01901
2607,1.01547
2608,1.00293
2609,1.00334
2610,1.01162
2611,1.01162
2612,1.02672
2613,1.05082
2614,1.04601
2615,1.03104
2616,1.0211
2617,1.00261
2618,1.02702
2619,1.00941
2620,1.0013
2621,1.01917
2622,1.00793
2623,1.00913
2624,0.991336
2625,1.03631
2626,1.03631
2627,1.03631
2628,0.999438
2629,0.978688
2630,0.988058
2631,0.997924
2632,0.997924
2633,0.994323
2634,1.00048
2635,1.00048
2636,1.00663
2637,0.989839
2638,0.972421
2639,0.992841
2640,0.992841
2641,0.992841
2642,1.0139
2643,1.00533
2644,1.01337
2645,1.01063
2646,1.01063
2647,1.01063
2648,1.02082
2649,1.02082
2650,1.00237
2651,1.00542
2652,1.00542
2653,1.00542
2654,1.00899
2655,0.98262
2656,0.980113
2657,0.983861
2658,0.966091
2659,0.966091
2660,0.958336
2661,0.974474
2662,0.974474
2663,0.978464
2664,0.998731
2665,0.992041
2666,0.992041
2667,0.992041
2668,0.973426
2669,0.967701
2670,0.949463
2671,0.962823
2672,0.962823
2673,0.97101
2674,0.966854
2675,0.978985
2676,0.991359
2677,1.01118
2678,1.01369
2679,0.998448
2680,1.01548
2681,1.01646
2682,1.03514
2683,1.04222
2684,1.01618
2685,1.01612
2686,1.01441
2687,0.987971
2688,0.987509
2689,0.988694
2690,1.01862
2691,1.02531
2692,1.00219
2693,0.999302
2694,0.999302
2695,1.00247
2696,1.01138
2697,1.01138
2698,1.01138
2699,1.0111
2700,1.01238
2701,0.997838
2702,0.990506
2703,0.985783
2704,1.00489
2705,1.00489
2706,0.986669
2707,1.02061
2708,1.035
2709,1.01734
2710,1.05168
2711,1.02491
2712,1.03452
2713,1.03452
2714,1.01627
2715,1.02129
2716,1.03352
2717,1.01679
2718,1.01484
2719,1.03751
2720,1.01003
2721,1.01404
2722,1.01404
2723,1.00944
2724,1.03556
2725,1.01541
2726,1.0347
2727,1.0347
2728,1.0174
2729,0.993967
2730,1.02517
2731,1.02517
2732,1.01594
2733,1.01594
2734,1.02062
2735,0.996973
2736,0.996973
2737,0.99457
2738,0.99457
2739,1.00568
2740,0.989601
2741,0.989601
2742,0.983018
2743,0.966289
2744,0.958184
2745,0.948746
2746,0.962574
2747,0.962784
2748,0.963779
2749,0.98069
2750,0.98069
2751,0.98069
2752,0.978502
2753,0.977594
2754,0.994135
2755,0.991805
2756,0.973178
2757,0.962326
2758,0.973233
2759,0.987898
2760,0.982988
2761,0.994451
2762,1.00515
2763,1.00515
2764,1.00453
2765,1.0227
2766,1.01748
2767,1.00121
2768,1.0144
2769,1.00008
2770,0.982397
2771,0.964686
2772,0.953589
2773,0.953589
2774,0.979907
2775,0.980234
2776,0.986016
2777,0.99674
2778,0.991996
2779,0.996449
2780,0.996449
2781,0.965703
2782,0.967112
2783,0.977829
2784,0.991362
2785,0.982907
2786,0.973012
2787,1.00046
2788,0.983425
2789,0.967916
2790,0.988204
2791,0.99012
2792,0.98589
2793,0.994453
2794,0.996738
2795,1.00756
2796,0.997621
2797,0.995684
2798,1.0155
2799,1.00991
2800,1.00639
2801,0.998071
2802,0.999287
2803,1.01109
2804,1.00865
2805,1.01684
2806,1.02183
2807,1.01288
2808,0.987498
2809,0.985976
2810,0.997287
2811,1.00236
2812,1.00236
2813,1.00614
2814,0.996054
2815,0.996054
2816,0.99323
2817,0.99323
2818,0.99323
2819,0.990635
2820,1.00153
2821,0.999106
2822,0.999345
2823,0.994903
2824,1.01101
2825,1.01333
2826,1.01481
2827,1.01938
2828,1.02049
2829,1.01114
2830,1.00412
2831,1.00412
2832,1.00263
2833,1.00507
2834,1.00507
2835,1.01744
2836,1.01744
2837,1.00723
2838,1.00347
2839,1.00829
2840,1.00829
2841,0.995676
2842,1.00306
2843,1.01668
2844,1.02391
2845,1.01925
2846,1.01942
2847,1.01952
2848,1.00863
2849,1.00471
2850,1.00471
2851,1.00571
2852,0.992514
2853,0.997214
2854,1.00209
2855,1.01106
2856,1.01106
2857,1.01567
2858,1.01052
2859,0.998236
2860,0.983328
2861,0.987913
2862,1.00409
2863,0.991694
2864,0.991694
2865,0.991694
2866,0.991694
2867,0.991694
2868,0.98067
2869,1.00944
2870,0.99857
2871,0.994171
2872,1.00187
2873,1.00187
2874,0.998807
2875,1.01225
2876,1.0281
2877,1.04672
2878,1.04672
2879,1.04255
2880,1.02301
2881,1.01661
2882,1.0048
2883,0.985142
2884,0.97615
2885,0.97615
2886,0.970552
2887,0.970552
2888,0.995425
2889,0.992849
2890,0.967391
2891,0.955258
2892,0.955258
2893,0.972733
2894,0.967189
2895,0.963163
2896,0.963163
2897,0.943664
2898,0.972327
2899,0.962152
2900,0.952885
2901,0.939642
2902,0.922275
2903,0.922275
2904,0.922275
2905,0.929053
2906,0.935782
2907,0.935782
2908,0.954903
2909,0.964448
2910,0.9489
2911,0.952773
2912,0.956859
2913,0.956859
2914,0.944776
2915,0.961488
2916,0.96068
2917,0.96068
2918,0.978425
2919,0.995816
2920,0.995816
2921,0.992421
2922,1.00784
2923,1.00784
2924,1.00946
2925,1.00762
2926,1.02412
2927,1.01792
2928,1.01792
2929,1.01792
2930,1.01561
2931,1.01362
2932,1.01031
2933,0.991214
2934,1.0214
2935,1.01418
2936,1.00805
2937,0.984857
2938,0.976244
2939,0.991514
2940,0.991514
2941,0.997918
2942,0.997918
2943,0.997918
2944,0.997918
2945,0.992782
2946,0.992782
2947,1.00901
2948,0.998811
2949,0.998811
2950,0.984905
2951,0.983325
2952,0.987521
2953,1.0098
2954,1.01017
2955,1.01017
2956,0.995341
2957,0.998092
2958,0.991912
2959,1.00815
2960,1.00547
2961,1.00239
2962,0.994767
2963,1.02012
2964,1.00721
2965,1.00721
2966,1.00721
2967,0.980427
2968,0.980427
2969,0.980124
2970,0.992234
2971,0.992234
2972,0.986977
2973,0.977049
2974,0.945866
2975,0.946404
2976,0.969933
2977,0.967366
2978,0.96245
2979,0.96245
2980,0.993735
2981,0.992008
2982,0.995262
2983,1.01107
2984,1.00016
2985,1.0008
2986,1.01596
2987,1.00312
2988,1.00042
2989,1.00281
2990,0.999382
2991,1.00648
2992,1.00648
2993,0.999619
2994,1.03511
2995,1.02862
2996,1.04414
2997,1.04414
2998,1.06248
2999,1.06248
3000,1.04706
3001,1.04042
3002,1.05386
3003,1.03715
3004,1.03199
3005,1.03199
3006,1.023
3007,1.023
3008,1.03113
3009,1.01626
3010,1.02147
3011,1.02857
3012,1.04429
3013,1.03734
3014,1.04872
3015,1.01659
3016,1.01176
3017,1.00643
3018,1.00864
3019,1.00864
3020,0.992191
3021,0.991592
3022,0.995446
3023,1.00455
3024,1.00306
3025,1.00306
3026,1.01458
3027,1.02562
3028,1.02562
3029,1.02775
3030,1.00845
3031,1.00554
3032,1.00303
3033,0.989878
3034,0.997433
3035,0.992977
3036,0.992977
3037,0.992074
3038,1.00303
3039,1.00303
3040,1.00758
3041,1.02457
3042,1.01789
3043,1.01619
3044,1.04031
3045,1.02174
3046,1.02174
3047,1.02614
3048,1.03215
3049,1.00163
3050,0.977583
3051,0.963103
3052,0.963103
3053,0.971806
3054,0.970448
3055,0.988887
3056,0.992742
3057,0.999238
3058,1.00815
3059,1.00815
3060,1.02039
3061,1.0262
3062,1.00752
3063,0.998358
3064,0.998358
3065,0.998358
3066,0.992612
3067,1.0174
3068,0.998247
3069,0.994226
3070,0.98161
3071,0.98161
3072,0.991762
3073,1.00713
3074,1.00464
3075,1.00306
3076,0.993514
3077,0.993538
3078,0.986497
3079,0.986497
3080,1.0024
3081,1.01163
3082,1.01163
3083,1.00736
3084,0.992625
3085,0.988022
3086,0.969731
3087,0.956618
3088,0.982395
3089,0.987636
3090,0.976005
3091,0.96472
3092,0.983239
3093,0.983239
3094,1.00093
3095,1.01012
3096,0.990911
3097,1.00173
3098,1.00104
3099,1.0076
3100,1.01246
3101,1.0381
3102,1.044
3103,1.0415
3104,1.0154
3105,1.01376
3106,1.01507
3107,0.999153
3108,1.00685
3109,0.988683
3110,0.988683
3111,0.976669
3112,0.990523
3113,0.98989
3114,0.98989
3115,0.991567
3116,1.00332
3117,1.00332
3118,0.989144
3119,1.01069
3120,1.01708
3121,1.02434
3122,1.02196
3123,1.02528
3124,1.03277
3125,1.0295
3126,1.02276
3127,1.03192
3128,1.02778
3129,1.0259
3130,1.04106
3131,1.02144
3132,1.02144
3133,1.02144
3134,1.02144
3135,1.00849
3136,1.00849
3137,1.02003
3138,1.01544
3139,1.01544
3140,1.01544
3141,1.01544
3142,1.0283
3143,1.03424
3144,1.03736
3145,1.03638
3146,1.03439
3147,1.0428
3148,1.06107
3149,1.03238
3150,1.03944
3151,1.03759
3152,1.03759
3153,1.05165
3154,1.04925
3155,1.04925
3156,1.04653
3157,1.04653
3158,1.04035
3159,1.04871
3160,1.04363
3161,1.03605
3162,1.01595
3163,1.03269
3164,1.01179
3165,1.00657
3166,1.01815
3167,1.04527
3168,1.01065
3169,1.00277
3170,1.00277
3171,1.01288
3172,1.0141
3173,1.03295
3174,1.03055
3175,1.04778
3176,1.05593
3177,1.05718
3178,1.03809
3179,1.02398
3180,1.02211
3181,1.03158
3182,1.02282
3183,1.00823
3184,1.01912
3185,1.00991
3186,1.00991
3187,1.01776
3188,1.02411
3189,1.01578
3190,1.03693
3191,1.04233
3192,1.03002
3193,1.03642
3194,1.05012
3195,1.04556
3196,1.03094
3197,0.994966
3198,1.00452
3199,0.988199
3200,0.983985
3201,1.00619
3202,1.01855
3203,0.989887
3204,0.963733
3205,0.992206
3206,0.992206
3207,0.992206
3208,0.991748
3209,1.01478
3210,1.01841
3211,1.03415
3212,1.01883
3213,1.01333
3214,1.02266
3215,1.02266
3216,1.02391
3217,1.02391
3218,1.00892
3219,0.996646
3220,1.00772
3221,1.02056
3222,1.00725
3223,0.993757
3224,0.998167
3225,0.998167
3226,1.00945
3227,1.01884
3228,1.00242
3229,1.00242
3230,0.991539
3231,0.994311
3232,0.978996
3233,0.98909
3234,0.990473
3235,1.02558
3236,0.997623
3237,0.998456
3238,1.01229
3239,1.01229
3240,1.01387
3241,1.02655
3242,0.999149
3243,0.999149
3244,1.0027
3245,1.0027
3246,1.00254
3247,1.0033
3248,1.01291
3249,1.01291
3250,1.01291
3251,1.02028
3252,1.02028
3253,1.00399
3254,0.985328
3255,0.998326
3256,0.995588
3257,0.995588
3258,0.978445
3259,0.99368
3260,0.991948
3261,0.986631
3262,0.98618
3263,0.981208
3264,0.981208
3265,0.981208
3266,1.00014
3267,0.990863
3268,1.00075
3269,1.00595
3270,1.00407
3271,1.02148
3272,1.02148
3273,1.01952
3274,1.01765
3275,1.02674
3276,1.0195
3277,1.00433
3278,1.00912
3279,1.03411
3280,1.04298
3281,1.02997
3282,1.02997
3283,1.0119
3284,1.01808
3285,0.993935
3286,1.01994
3287,1.01295
3288,1.01076
3289,1.02217
3290,1.03846
3291,1.04414
3292,1.04414
3293,1.03528
3294,1.02276
3295,1.03016
3296,1.02932
3297,1.02932
3298,1.0512
3299,1.04945
3300,1.0456
3301,1.05192
3302,1.0677
3303,1.05897
3304,1.05259
3305,1.05259
3306,1.0491
3307,1.0491
3308,1.0491
3309,1.04341
3310,1.04341
3311,1.0425
3312,1.0425
3313,1.05012
3314,1.04114
3315,1.04276
3316,1.04276
3317,1.02957
3318,1.0324
3319,1.02897
3320,1.02897
3321,1.02897
3322,1.00632
3323,1.02037
3324,1.01626
3325,1.02131
3326,1.02257
3327,1.00474
3328,1.00754
3329,1.02516
3330,1.04193
3331,1.02877
3332,1.01926
3333,1.02301
3334,0.980973
3335,0.978216
3336,0.978216
3337,0.988068
3338,0.988068
3339,0.978511
3340,0.978511
3341,0.964229
3342,0.993961
3343,0.993961
3344,0.991071
3345,0.982935
3346,1.00739
3347,0.990819
3348,0.990819
3349,1.00107
3350,0.992166
3351,1.0238
3352,1.01787
3353,1.01336
3354,1.00586
3355,0.996898
3356,0.996898
3357,0.999169
3358,0.99461
3359,1.00368
3360,0.997861
3361,0.99722
3362,0.997054
3363,0.997054
3364,0.996614
3365,0.979273
3366,0.979273
3367,0.976284
3368,0.972938
3369,0.995753
3370,0.995753
3371,1.00362
3372,1.00362
3373,1.00362
3374,1.00991
3375,1.01189
3376,1.01948
3377,1.03334
3378,1.04691
3379,1.04905
3380,1.04905
3381,1.04917
3382,1.01933
3383,1.02907
3384,1.06544
3385,1.05659
3386,1.03948
3387,1.03981
3388,1.0395
3389,1.0395
3390,1.0395
3391,1.03863
3392,1.02956
3393,1.0183
3394,1.0183
3395,1.02418
3396,1.03715
3397,1.02706
3398,1.01971
3399,1.01971
3400,1.01779
3401,1.01779
3402,1.01779
3403,0.999947
3404,0.999947
3405,0.989288
3406,0.978642
3407,1.00149
3408,0.985955
3409,1.00114
3410,1.00473
3411,1.00473
3412,1.00473
3413,1.01574
3414,1.01371
3415,1.0131
3416,1.01443
3417,1.02455
3418,1.03742
3419,1.03742
3420,1.03332
3421,1.03332
3422,1.02721
3423,1.02488
3424,1.03437
3425,1.04629
3426,1.03054
3427,1.03054
3428,1.03343
3429,1.03394
3430,1.01686
3431,1.01686
3432,1.01686
3433,0.994246
3434,0.994293
3435,1.01727
3436,1.00545
3437,1.01496
3438,1.01871
3439,0.985601
3440,0.988245
3441,0.993596
3442,0.998263
3443,0.978551
3444,0.995933
3445,0.979588
3446,0.979588
3447,0.957995
3448,0.964975
3449,0.953034
3450,0.969886
3451,0.980779
3452,0.980779
3453,0.980779
3454,0.980779
3455,1.00544
3456,0.977472
3457,1.00249
3458,1.00223
3459,0.968939
3460,0.978455
3461,0.990694
3462,1.00095
3463,0.987229
3464,0.998044
3465,1.0032
3466,0.99974
3467,0.989499
3468,0.989499
3469,1.00315
3470,1.02535
3471,1.04014
3472,1.04014
3473,1.01687
3474,1.01988
3475,1.01988
3476,1.01988
3477,1.03215
3478,1.03378
3479,1.01862
3480,1.01862
3481,1.01894
3482,1.01879
3483,1.03072
3484,1.01403
3485,1.01351
3486,1.01006
3487,1.01006
3488,1.01006
3489,1.03061
3490,1.02462
3491,1.02462
3492,1.03098
3493,0.998277
3494,0.993536
3495,0.980996
3496,0.980996
3497,0.999235
3498,1.0005
3499,1.0005
3500,0.995742
