ReTr(Lx),ImTr(Lx)
-0.0688043,-0.0447829
-0.0688043,-0.0447829
-0.0198032,-0.0496103
0.0416086,0.0170554
0.0187432,0.121773
0.0554769,0.0544692
0.00193395,0.0336879
-0.0778062,-0.0189656
-0.0778062,-0.0189656
-0.0407876,-0.0041268
-0.0680531,-0.0240154
0.0145371,0.0605372
0.0738985,-0.018982
0.0738985,-0.018982
-0.088785,-0.0675023
-0.09227,-0.0654375
0.0489264,0.0227237
0.0489264,0.0227237
-0.0093275,0.113689
-0.131998,0.00779123
-0.0544447,0.0626496
-0.0934525,0.120768
-0.0851108,-0.0250123
0.0771905,-0.0250812
-0.0117396,0.0611128
-0.0537033,0.0465728
-0.0537033,0.0465728
-0.147627,0.255142
-0.102702,-0.0031212
-0.118991,-0.0187029
-0.045046,0.0773183
0.0682429,-0.0553397
0.0682429,-0.0553397
0.0682429,-0.0553397
-0.00480582,-0.0903675
-0.02367,0.143401
0.0978292,0.0745477
-0.0297386,0.0513174
0.0334914,-0.0304429
0.0783418,0.0916225
0.00750962,0.0633553
0.0980992,-0.0972892
0.0980992,-0.0972892
0.0512481,-0.0948458
0.0626915,0.0820602
-0.0265425,-0.0274767
0.0288427,-0.0607581
0.0288427,-0.0607581
0.0441807,-0.0612492
0.167662,0.0205473
0.229182,-0.176302
-0.0276037,0.0674617
-0.0248465,-0.0198464
-0.0800207,0.0349344
0.0255279,0.0730008
0.157325,-0.0534868
0.0648205,0.0308091
0.0940217,0.115071
0.215405,0.0829925
0.0559453,0.137894
0.0799967,0.081556
0.0799967,0.081556
0.0799967,0.081556
0.0799967,0.081556
-0.185159,0.0626457
-0.185159,0.0626457
-0.0735688,0.0410351
0.0555814,0.130194
-0.000645742,0.0221155
-0.0184269,0.130484
-0.0184269,0.130484
0.0782613,0.0140356
-0.0180611,0.0546839
-0.0400821,0.0651519
-0.00242861,0.00416913
-0.00242861,0.00416913
-0.0464725,0.046289
-0.0800606,0.0652442
0.113255,-0.0774629
0.12358,-0.126727
0.0308082,-0.0838708
0.0308082,-0.0838708
0.0308082,-0.0838708
0.0456318,-0.135389
-0.0518617,-0.0135632
-0.0518617,-0.0135632
0.0864158,-0.0184234
0.0864158,-0.0184234
0.0864158,-0.0184234
-0.0571413,0.0120898
0.110431,0.105924
0.126417,-0.0280312
-0.0276143,-0.00878567
0.0150066,-0.0457821
-0.146895,-0.0102472
-0.146895,-0.0102472
-0.0291815,0.0327228
-0.0291815,0.0327228
-0.0845425,-0.0816212
-0.0845425,-0.0816212
0.0172302,-0.00522483
-0.00138108,0.0484687
-0.00138108,0.0484687
0.098675,-0.00208955
0.098675,-0.00208955
-0.0640547,0.0599843
-0.0225008,-0.0446883
-0.0477989,-0.0778813
-0.158041,-0.0619458
-0.103638,0.0266908
0.0525767,-0.0944583
0.0821696,-0.0156634
0.0709439,-0.0197638
0.0709439,-0.0197638
0.0604209,0.0125139
-0.0427328,-0.0939292
-0.0325517,-0.0487854
-0.070967,-0.123993
0.0370142,-0.021878
-0.0375595,0.0227229
0.00806791,0.00977908
0.0463202,0.0241863
-0.024043,0.0251388
-0.0308004,0.0731578
-0.0208789,-0.012163
-0.0676606,-0.0477227
0.0220589,0.091625
-0.087645,0.0127937
0.117878,-0.025195
0.117878,-0.025195
0.14057,-0.00471462
0.113576,0.0629572
-0.0209738,0.0828483
0.104402,-0.050669
0.0995067,-0.0715746
0.133576,0.00335203
0.102768,-0.0431593
0.0750618,-0.0291498
0.0750618,-0.0291498
-0.00167028,-0.140283
0.0126499,-0.0543795
0.0126499,-0.0543795
0.0524473,0.0438944
0.148854,-0.0577443
0.0173942,0.10934
0.0255743,0.0338918
0.0442085,-0.0014555
-0.0748557,0.0258503
-0.0219027,0.0317035
0.00794139,0.0101739
0.00775937,0.0414705
0.0499681,0.0150022
-0.0540673,-0.031073
-0.0215818,-0.0391125
-0.0215818,-0.0391125
-0.00770966,0.0487752
0.00501978,0.00199524
0.0227103,-0.0213968
0.00872658,0.00891267
0.00872658,0.00891267
0.0266702,0.0394945
0.0267863,0.00781812
-0.0714749,0.0297976
0.0278267,0.0373471
0.102385,0.0431253
0.102385,0.0431253
0.0590138,-0.120032
0.119148,0.0105427
0.0450908,0.0458917
0.0119603,0.0559807
0.0121166,-0.0127513
-0.0325683,0.00020494
-0.0298598,-0.0413017
0.0196698,-0.0417707
0.0603346,-0.0880775
0.0603346,-0.0880775
0.0603346,-0.0880775
0.0448063,-0.0782911
-0.0458946,-0.025484
-0.0589338,-0.100717
-0.0589338,-0.100717
-0.107055,0.0340603
-0.0311443,-0.0512024
-0.0411227,-0.154419
0.0463353,-0.0728501
-0.0757653,-0.0384513
0.00731039,-0.0292068
0.00731039,-0.0292068
-0.0219751,-0.0137619
-0.045016,0.00152497
-0.045016,0.00152497
-0.045016,0.00152497
-0.062985,0.00749363
-0.0784937,-0.0304057
0.0263894,-0.0050785
0.110415,0.0362561
0.0657507,-0.0132867
0.0657507,-0.0132867
0.0657507,-0.0132867
0.039716,0.0149848
-0.0215137,-0.0578518
0.044362,0.0423935
0.0122515,-0.0092145
0.0122515,-0.0092145
0.0122515,-0.0092145
0.0234912,-0.0589347
0.0246158,0.0420312
-0.070283,0.0220282
-0.0162684,-0.00775177
-0.0644942,-0.0334055
-0.0644942,-0.0334055
-0.0561928,0.0222367
-0.0992308,-0.0207061
0.0169905,-0.0127102
-0.0386034,-0.0491602
-0.0581964,-0.113101
0.0373317,-0.00644533
0.0446765,-0.0155152
0.0580024,0.0747327
0.0580024,0.0747327
-0.0570689,0.0142385
-0.0230222,0.0182943
-0.0230222,0.0182943
-0.0138378,-0.00692539
-0.014145,-0.110476
0.0192163,-0.050432
-0.0718904,0.0654796
-0.0409126,-0.00752358
-0.0409126,-0.00752358
-0.0137013,0.039543
-0.00611658,0.0335378
0.065661,0.0365546
0.00777188,0.0650943
-0.0340888,-0.0351042
0.0547668,0.0623411
-0.00138471,0.0123672
-0.00138471,0.0123672
0.111665,0.0881242
0.111665,0.0881242
0.0456653,0.0959858
0.0289115,0.0624935
0.0106498,-0.0128254
0.0106498,-0.0128254
-0.00525326,-0.022721
0.0696952,-0.0364269
0.0696952,-0.0364269
-0.00940125,-0.0848883
0.00399591,-0.00986683
0.0757155,-0.054424
0.0757155,-0.054424
-0.0533706,0.0226919
-0.0119715,-0.0217014
-0.020943,-0.0376358
-0.015139,0.101141
-0.015139,0.101141
-0.0619121,-0.0111421
-0.0267577,-0.0254341
-0.0174964,-0.000563628
-0.0174964,-0.000563628
-0.0733323,-0.0596085
0.00600627,0.0161422
-0.0252308,0.0499509
0.0248703,0.0560218
0.0659496,0.0457402
0.0077853,-0.00310119
0.0308355,0.0474433
0.0376809,-0.00214625
-0.088095,-0.103757
0.00990742,0.0019713
0.0451339,0.0129482
-0.0117623,0.00917083
-0.0110775,-0.0207745
0.0545257,0.103088
0.0545257,0.103088
0.00323798,0.0565688
-0.0381439,-0.0263599
-0.0381439,-0.0263599
-0.0381439,-0.0263599
-0.0341601,-0.0513538
-0.0956825,-0.0675209
0.0313643,0.00695684
0.0313643,0.00695684
0.0705287,0.0666033
-0.0252453,0.0470008
-0.0129787,0.0732155
0.0580876,-0.0456702
0.120527,-0.0750369
0.139173,-0.054218
0.0737037,-0.030172
-0.0458981,-0.122474
-0.0458981,-0.122474
0.0860317,-0.0293772
-0.0125473,0.0304888
-0.0672582,-0.021618
-0.0150803,-0.0939208
-0.0921058,0.0409378
0.00233088,-0.0170295
-0.135336,0.029488
-0.0430235,-0.0299158
-0.0430235,-0.0299158
-0.0602626,-0.0537572
-0.00303496,-0.0248226
0.0680907,-0.0937225
0.0707979,0.019056
0.0707979,0.019056
0.132398,0.0747075
0.0142685,-0.0689248
0.0130525,-0.0691865
0.0116795,-0.112029
0.0260825,0.0145232
0.100094,-0.00315827
0.100094,-0.00315827
0.100094,-0.00315827
0.100094,-0.00315827
0.058579,-0.045201
0.0963667,-0.0217706
0.0963667,-0.0217706
0.0963667,-0.0217706
0.0963667,-0.0217706
-0.0468881,0.0291044
0.00346699,0.0470806
0.00346699,0.0470806
0.00346699,0.0470806
0.00379893,0.00764399
0.201643,-0.00108613
0.0751111,0.00113702
0.0315318,0.0749143
0.0315318,0.0749143
0.0973617,-0.141943
0.0723528,-0.134444
-0.0158096,-0.00240789
-0.145984,-0.0976658
-0.0404747,-0.0191684
-0.075471,0.135542
-0.0143,-0.032448
0.0343206,-0.0771383
0.0922475,-0.0326843
-0.046851,-0.00289906
-0.141567,-0.0945758
-0.0220421,-0.254413
-0.0220421,-0.254413
-0.0220421,-0.254413
-0.00397187,-0.0431318
-0.0312925,-0.0867892
0.103544,0.283973
-0.00432577,0.114874
-0.00432577,0.114874
0.0528404,0.157418
0.0842892,0.105923
0.0842892,0.105923
0.0842892,0.105923
-0.0679939,-0.0136573
-0.0353756,-0.0475716
-0.0353756,-0.0475716
-0.0353756,-0.0475716
-0.0353756,-0.0475716
-0.0186238,-0.0139523
0.0489777,-0.141679
0.0896217,-0.0290276
0.0896217,-0.0290276
0.0619822,-0.135002
0.0619822,-0.135002
0.0828356,-0.0478196
0.0331002,0.0500328
0.119416,-0.0366722
0.117127,-0.0790803
8.84467e-05,0.0231931
0.150061,-0.0187949
0.0227701,0.0516263
0.0227701,0.0516263
-0.0933283,0.0128711
-0.0933283,0.0128711
-0.0933283,0.0128711
-0.127453,0.0169326
-0.0619433,0.125162
0.0420634,0.00504201
0.111303,-0.0324138
0.111303,-0.0324138
0.0776133,-0.0649023
-0.00897958,-0.102388
-0.00215622,-0.0972508
0.154787,-0.0404948
0.0279229,-0.0631875
-0.151841,0.0842667
-0.0665458,-0.000850017
-0.0665458,-0.000850017
-0.112684,0.12916
0.00695133,-0.0329643
-0.0231787,-0.0191722
0.163866,0.0122943
0.0451449,0.0589502
0.0451449,0.0589502
0.0057952,0.140051
-0.0480252,0.0577518
0.0628674,-0.0499378
-0.0602967,-0.0156674
0.0838325,0.0496561
0.0721446,0.0683702
0.120687,-0.0246681
-0.0193085,-0.0426131
-0.0193085,-0.0426131
-0.0510504,-0.0426934
0.0589244,-0.0081852
0.108986,-0.0084625
0.0850033,0.0750661
-0.0370023,0.0666583
-0.0370023,0.0666583
-0.101271,0.0102285
-0.101271,0.0102285
-0.0630302,0.0285931
-0.0874217,-0.0100791
-0.092855,-0.0778038
-0.0648553,0.067529
-0.0242272,0.0439682
-0.0244396,-0.0478587
-0.0810654,-0.0339805
0.00317672,-0.0787654
-0.0780962,-0.012222
-0.101675,0.0183905
-0.101675,0.0183905
-0.0775943,-0.0347068
0.0256525,-0.108557
0.0875258,-0.0194374
-0.0166519,0.0451706
-0.0525354,0.0383959
-0.0197792,0.0159149
0.021858,0.00103899
0.0285957,-0.0761248
-0.0155853,-0.0331172
-0.109291,0.0519377
0.0376076,-0.0177068
0.0876783,-0.0658393
0.0876783,-0.0658393
0.0876783,-0.0658393
0.000508451,0.000993642
-0.0193917,0.0730614
-0.00971292,-0.0802355
0.0780506,-0.00823285
-0.03749,0.0176708
-0.03749,0.0176708
-0.03749,0.0176708
-0.03749,0.0176708
-0.03749,0.0176708
-0.0350689,-0.0303841
-0.146654,-0.0783077
-0.137922,-0.126043
-0.137922,-0.126043
-0.0138327,-0.0144928
0.0255402,-0.097065
0.0255402,-0.097065
0.0139799,-0.0332836
-0.0213151,-0.0283015
-0.0213151,-0.0283015
0.0622574,-0.07906
0.0378932,0.0105331
-0.0621968,0.0628382
-0.0621968,0.0628382
-0.0280203,0.0312781
-0.0230528,0.114252
-0.0554964,0.0692172
0.0371483,0.100097
-0.058439,0.0231725
-0.0132187,0.0175374
-0.0348417,-0.0238709
0.00902517,0.0867758
-0.0584598,0.0689164
-0.0360909,0.0489509
-0.0222388,0.0633478
-0.0140122,0.0387388
-0.0574268,0.0255094
0.0210968,-0.145421
0.0249012,0.0377552
-0.022202,0.0235279
-0.0300009,0.0608821
0.0604511,-0.0107747
0.0263022,0.0192798
-0.108083,-0.0147727
-0.108083,-0.0147727
-0.108083,-0.0147727
-0.0681735,0.0161853
-0.0868833,0.09399
-0.107888,0.107187
0.0187469,0.091765
-0.0374211,0.093875
0.123327,0.132431
0.0400933,-0.0119597
0.0200493,-0.09888
0.00695622,0.0157905
0.0897875,0.0397518
0.0897875,0.0397518
0.0883017,-0.0306746
0.0422997,-0.154072
-0.0513656,-0.0689646
-0.00527458,-0.101396
0.0536241,-0.0574399
0.0640322,-0.0541919
0.0560747,-0.0208203
0.114398,-0.0389921
0.0520341,-0.0663772
0.086925,-0.177277
0.086925,-0.177277
0.0524513,-0.0847283
0.0524513,-0.0847283
0.0524513,-0.0847283
0.0524513,-0.0847283
0.0524513,-0.0847283
-0.0652348,-0.0694517
-0.0652348,-0.0694517
-0.103055,-0.0999825
-0.0421533,0.0482819
0.023686,0.0507071
0.0236911,-0.0949842
0.132434,0.00767968
0.012494,0.0372508
-0.0586492,0.0107831
-0.0586492,0.0107831
0.0499551,-0.0934125
-0.0205272,0.00847117
0.0102413,-0.00549951
-0.0269107,-0.0323499
0.0819824,-0.0801664
0.173522,-0.0473112
-0.0408797,-0.0463974
-0.0408797,-0.0463974
-0.0408797,-0.0463974
0.0559718,0.0568337
-0.0434033,0.0856358
-0.0838275,0.00372534
0.0397947,-0.0634148
0.110477,-0.0817016
0.0392841,0.0502489
0.0677118,0.0310918
-0.0153955,-0.0225065
-0.0153955,-0.0225065
-0.0553173,-0.0652716
-0.101822,0.0168615
0.0120108,-0.0104252
-0.157845,0.0619581
-0.103404,0.0277975
0.0183929,-0.0408061
-0.0301976,-0.00309698
-0.0301976,-0.00309698
-0.0793026,0.0524646
-0.132099,-0.108568
-0.146341,0.0290423
-0.0897725,-0.0637463
-0.0856542,0.0209679
0.11136,-0.0213416
0.104683,-0.111119
0.0398445,-0.0265184
0.140087,0.0332563
0.140087,0.0332563
0.115242,-0.00363516
-0.0013191,0.0157016
-0.0349071,0.104957
-0.0349071,0.104957
-0.0349071,0.104957
-0.0349071,0.104957
-0.0547744,0.151432
-0.0914342,-0.0471825
-0.0352274,0.00417275
-0.105993,0.0877683
-0.105993,0.0877683
-0.0719983,0.125441
0.0143106,0.0956875
0.0483741,0.0501592
0.0483741,0.0501592
-0.0750748,-0.0483075
-0.0454805,-0.00270179
-0.0086835,0.0174195
0.0201589,0.0474032
0.104023,0.00556733
-0.0185621,-0.0394971
0.0378836,0.0111234
-0.036027,0.0618445
0.00796971,-0.0237319
-0.0586659,0.0767729
-0.12714,0.0192783
-0.12714,0.0192783
-0.116146,-0.0910575
-0.139619,-0.0566886
-0.0316393,0.0134539
-0.0353031,-0.113309
-0.00380894,-0.0863017
-0.00380894,-0.0863017
-0.0475568,0.0718927
-0.0475568,0.0718927
0.0111462,0.0280721
0.0784651,-0.0745967
0.138577,-0.0527799
-0.0310358,-0.0183117
0.0318892,0.093205
-0.0198537,0.0115735
-0.103375,0.0881075
0.000810605,-0.0502362
-0.0331366,0.0208752
-0.0204523,-0.0399203
-0.0204523,-0.0399203
0.0381433,0.0760547
0.0698348,0.0256198
0.0698348,0.0256198
0.0711202,-0.0319837
-0.0189754,-0.0328073
-0.0207545,-0.0609151
0.081401,-0.0675588
-0.00308538,0.0303516
0.0261394,-0.0413382
-0.0272496,-0.01977
0.104596,-0.0548974
0.0506907,-0.00236322
0.0506907,-0.00236322
0.108673,0.0476242
-0.043432,-0.0393934
-0.0202599,-0.0348113
0.00091265,0.0457685
0.0175925,-0.0113456
0.00593976,0.112904
-0.0389737,0.0326162
-0.00788162,0.138332
-0.0211552,0.0405332
-0.10081,-0.105082
0.0124289,-0.141195
0.0586175,0.015169
0.0693693,-0.00327119
-0.130487,0.0489409
-0.100216,0.0294263
-0.100216,0.0294263
-0.100216,0.0294263
-0.0186439,0.00549245
0.0548762,-0.0114488
0.0783669,-0.0336943
-0.00173727,0.0199708
-0.000528238,0.0174267
-0.0351877,-0.126534
-0.0651464,-0.0139963
0.0877375,-0.0692442
0.0186745,-0.103111
-0.0629467,-0.0525512
-0.040087,-0.14126
-0.040087,-0.14126
0.00184838,-0.207599
0.1431,-0.2188
-0.0305495,-0.0375095
0.0973942,-0.0414487
0.0973942,-0.0414487
0.0261672,0.0146016
-0.0897033,0.109911
0.0104667,-0.0109192
-0.00840592,-0.107142
-0.0330225,0.159942
0.0186058,-0.00539033
-0.00785857,0.03068
0.0194754,0.0198981
0.0391812,-0.0413831
0.0316574,0.0178023
0.0835208,-0.0802823
-0.0291142,-0.0496826
-0.0291142,-0.0496826
-0.0291142,-0.0496826
-0.0654016,0.00165938
-0.00631068,-0.0035305
0.039902,0.0370247
-0.0210401,0.00275239
0.0283556,0.000650022
0.0283556,0.000650022
0.0283556,0.000650022
-0.176188,-0.00460428
0.0370416,-0.0188824
-0.00315452,0.125817
-0.00390619,0.0218944
0.0785332,-0.00124624
0.024631,0.0670062
0.00734463,0.073154
-0.0107095,0.0190523
-0.00389266,0.0454905
0.0605491,0.0391941
-0.00854467,-0.0496432
-0.00854467,-0.0496432
-0.00854467,-0.0496432
0.0451614,0.00335202
0.0372689,-0.108771
0.00719993,-0.118435
0.0352107,-0.034456
0.0289942,-0.0556046
0.109339,0.0484439
0.116683,-0.053885
0.116683,-0.053885
0.0713588,-0.0460302
0.112783,0.0894308
0.104108,0.190837
0.183468,0.0832092
0.254441,0.110604
0.0514598,-0.100517
0.114887,-0.0340163
0.139694,-0.120269
0.139694,-0.120269
0.0919583,-0.0732988
-0.0434444,0.026644
0.082145,-0.145045
0.0379552,0.0529503
0.0344573,-0.068414
-0.0852542,-0.0398879
0.00706193,-0.112761
0.00706193,-0.112761
-0.146172,-0.152294
-0.0157163,-0.0296774
0.0195919,-0.0711478
0.0195919,-0.0711478
-0.0236896,0.0137986
-0.0236896,0.0137986
-0.00812772,0.0377707
-0.00812772,0.0377707
-0.0492787,-0.0335382
0.108644,-0.08361
0.0476784,0.00462943
0.0129252,-0.0409911
0.0105897,0.0603211
0.0680528,-0.00774713
-0.0411547,0.0627668
0.100702,0.0314621
-0.0806502,0.107721
-1.91765e-05,-0.0797754
-1.91765e-05,-0.0797754
0.045495,-0.106074
0.0803985,0.0499811
0.00688978,-0.0950217
0.00688978,-0.0950217
-0.138992,0.0372467
-0.138992,0.0372467
-0.138992,0.0372467
-0.138992,0.0372467
0.0981942,-0.0419398
0.0981942,-0.0419398
-0.0511222,0.0806596
-0.0206114,0.0404247
0.0586962,-0.0328927
-0.0232053,-0.0263819
0.114063,0.00518093
0.0691315,-0.0750867
0.0691315,-0.0750867
0.0764755,-0.14935
0.105236,-0.0237974
0.0860433,-0.00425744
-0.0771898,-0.0136872
-0.0771898,-0.0136872
-0.0152163,0.127881
-0.0152163,0.127881
-0.0115264,0.169264
-0.0115264,0.169264
0.0107833,0.00733135
0.0107833,0.00733135
0.0107833,0.00733135
0.0691649,-0.0452073
0.0611823,0.0149172
0.0288583,0.100063
0.0288583,0.100063
0.107341,-0.0443172
0.0744121,0.0115932
0.0886017,-0.0175986
0.0915817,-0.0873433
0.0240183,0.085915
0.0453707,0.00938317
-0.0383289,-0.0120024
0.00936,0.046309
-0.137927,0.083322
-0.00978575,0.102504
0.00156118,-0.00716802
-0.0887017,0.0551255
-0.0887017,0.0551255
-0.0882658,0.0942883
-0.0882658,0.0942883
-0.0882658,0.0942883
-0.0117888,0.0337752
-0.0117888,0.0337752
0.0109956,0.00277098
-0.0389553,-0.0584849
-0.0389553,-0.0584849
-0.0371911,-0.0184782
-0.0543296,-0.0623921
-0.00952733,-0.0186608
0.0776508,-0.0491524
0.109427,-0.0506664
0.10179,0.100846
-0.049025,0.0273923
-0.0262845,-0.0586348
-0.0262845,-0.0586348
-0.0262845,-0.0586348
-0.05783,-0.0128972
-0.09855,-0.0850317
-0.0177201,-0.0795076
0.130979,0.0406192
0.0357868,-0.0484243
0.0312493,-0.0428922
