MDTU,|Tr(L)|,ReTr(L),ImTr(L)
770,1.26299,1.25608,0.131902
771,1.23507,1.23303,0.0709149
772,1.32637,1.32331,-0.0900851
773,1.30529,1.30008,-0.116583
774,1.37756,1.36901,-0.153264
775,1.28236,1.24518,-0.30654
776,1.22057,1.20586,-0.188903
777,1.29334,1.28647,-0.13312
778,1.28444,1.21986,-0.402147
779,1.2322,1.2117,-0.22385
780,1.22256,1.19129,-0.274759
781,1.20159,1.16474,-0.295308
782,1.18591,1.09671,-0.45124
783,1.25696,1.17608,-0.443602
784,1.18824,1.07747,-0.500993
785,1.27881,1.07595,-0.691154
786,1.33938,1.1155,-0.741337
787,1.2619,0.931997,-0.850755
788,1.2619,0.931997,-0.850755
789,1.2619,0.931997,-0.850755
790,1.313,0.737697,-1.08617
791,1.28533,0.821461,-0.988567
792,1.24208,0.68456,-1.03641
793,1.37894,0.538189,-1.26958
794,1.35044,0.597211,-1.21121
795,1.32551,0.721471,-1.11196
796,1.31907,0.599323,-1.17505
797,1.27029,0.595923,-1.12183
798,1.29821,0.626198,-1.1372
799,1.23042,0.729163,-0.991092
800,1.23042,0.729163,-0.991092
801,1.32537,0.871207,-0.998803
802,1.29942,0.691769,-1.09997
803,1.29238,0.700371,-1.08616
804,1.3097,0.759261,-1.06716
805,1.31078,0.771993,-1.05933
806,1.32279,0.881324,-0.986428
807,1.32375,0.730799,-1.10374
808,1.37282,0.825664,-1.09677
809,1.29363,0.599979,-1.14608
810,1.25542,0.69524,-1.04533
811,1.25542,0.69524,-1.04533
812,1.32611,0.863258,-1.00665
813,1.32611,0.863258,-1.00665
814,1.32611,0.863258,-1.00665
815,1.32611,0.863258,-1.00665
816,1.32611,0.863258,-1.00665
817,1.31164,0.826824,-1.01821
818,1.31164,0.826824,-1.01821
819,1.38983,1.01446,-0.949994
820,1.31909,1.01333,-0.844497
821,1.37195,1.01874,-0.918916
822,1.34256,0.868519,-1.02378
823,1.30562,0.790781,-1.0389
824,1.36192,0.77083,-1.12278
825,1.33569,0.61395,-1.18622
826,1.33569,0.61395,-1.18622
827,1.36588,0.539915,-1.25464
828,1.39983,0.568994,-1.27897
829,1.32657,0.60465,-1.18076
830,1.31523,0.733167,-1.09192
831,1.27355,0.535128,-1.15567
832,1.25476,0.519736,-1.14205
833,1.25214,0.561358,-1.11926
834,1.25214,0.561358,-1.11926
835,1.25214,0.561358,-1.11926
836,1.34398,0.701922,-1.14612
837,1.2443,0.76896,-0.978251
838,1.28886,0.726054,-1.0649
839,1.31913,0.8506,-1.00826
840,1.29747,0.967141,-0.864909
841,1.23748,1.01612,-0.706289
842,1.2907,1.03287,-0.774008
843,1.30538,1.20059,-0.512446
844,1.30538,1.20059,-0.512446
845,1.27486,1.16701,-0.513192
846,1.34573,1.21751,-0.573295
847,1.27084,1.14193,-0.557707
848,1.20932,1.06339,-0.575884
849,1.21355,1.07158,-0.569571
850,1.23803,1.09468,-0.57826
851,1.28875,1.07034,-0.717813
852,1.28875,1.07034,-0.717813
853,1.32405,1.10005,-0.736886
854,1.33111,1.17985,-0.616272
855,1.27161,1.10123,-0.635835
856,1.33161,1.12718,-0.708988
857,1.30201,1.07902,-0.728664
858,1.32464,1.1223,-0.703653
859,1.23169,1.13217,-0.485024
860,1.30665,1.14934,-0.621584
861,1.31854,1.15419,-0.637497
862,1.31854,1.15419,-0.637497
863,1.32202,1.23342,-0.475831
864,1.30069,1.27534,-0.255533
865,1.26163,1.24501,-0.204106
866,1.26163,1.24501,-0.204106
867,1.26163,1.24501,-0.204106
868,1.26163,1.24501,-0.204106
869,1.25178,1.22648,-0.250398
870,1.27638,1.25528,-0.231136
871,1.30347,1.26279,-0.323092
872,1.26336,1.21657,-0.340626
873,1.26336,1.21657,-0.340626
874,1.32707,1.2959,-0.285947
875,1.31442,1.29532,-0.223227
876,1.26445,1.223,-0.321104
877,1.26445,1.223,-0.321104
878,1.32249,1.29456,-0.270357
879,1.32063,1.31331,-0.138829
880,1.18172,1.16897,-0.173092
881,1.21496,1.19593,-0.214233
882,1.23921,1.20248,-0.299468
883,1.22902,1.20252,-0.253878
884,1.30902,1.28915,-0.227232
885,1.2159,1.19729,-0.211949
886,1.24182,1.24025,-0.0625736
887,1.24496,1.24225,0.0819657
888,1.23408,1.21554,0.213098
889,1.23408,1.21554,0.213098
890,1.27006,1.24282,0.261662
891,1.27664,1.23633,0.318242
892,1.26916,1.25429,0.193691
893,1.27174,1.25374,0.213236
894,1.24948,1.21981,0.270648
895,1.24948,1.21981,0.270648
896,1.24205,1.14653,0.477658
897,1.24205,1.14653,0.477658
898,1.25321,1.14448,0.510584
899,1.28632,1.27472,0.172354
900,1.24181,1.21691,0.247433
901,1.2118,1.17052,0.31362
902,1.25275,1.21966,0.286015
903,1.22692,1.19634,0.272186
904,1.23782,1.17581,0.386867
905,1.25854,1.1925,0.40234
906,1.31225,1.2592,0.369346
907,1.32069,1.29925,0.237017
908,1.32069,1.29925,0.237017
909,1.29285,1.28938,0.0946075
910,1.28421,1.28404,0.0210215
911,1.28421,1.28404,0.0210215
912,1.27187,1.26738,-0.106784
913,1.21568,1.21558,-0.0151014
914,1.2487,1.23667,-0.172923
915,1.2589,1.25178,-0.133649
916,1.30937,1.30925,-0.0175071
917,1.25534,1.25105,0.103687
918,1.26245,1.22072,0.321924
919,1.24835,1.15662,0.469674
920,1.24333,1.17231,0.414195
921,1.24333,1.17231,0.414195
922,1.31306,1.19196,0.55078
923,1.33622,1.21546,0.555087
924,1.31725,1.16258,0.619325
925,1.34007,1.2589,0.459301
926,1.34101,1.22642,0.542413
927,1.30989,1.151,0.625317
928,1.33653,1.2268,0.530344
929,1.33679,1.20303,0.582852
930,1.37591,1.2637,0.544237
931,1.34521,1.19561,0.616523
932,1.29042,1.16896,0.546554
933,1.34241,1.23069,0.536157
934,1.28232,1.21683,0.404556
935,1.24995,1.20887,0.317827
936,1.32547,1.31165,0.190894
937,1.32547,1.31165,0.190894
938,1.32547,1.31165,0.190894
939,1.32771,1.32538,0.0785922
940,1.40706,1.39644,0.172529
941,1.30169,1.24463,0.381164
942,1.37229,1.2897,0.468882
943,1.31009,1.21973,0.478095
944,1.33073,1.2577,0.434804
945,1.32621,1.30782,0.220105
946,1.34358,1.30891,0.303228
947,1.30213,1.27202,0.278386
948,1.32178,1.28682,0.301963
949,1.32574,1.21159,0.538177
950,1.32574,1.21159,0.538177
951,1.34112,1.2173,0.562834
952,1.29627,1.21101,0.462358
953,1.31412,1.12426,0.680402
954,1.31056,1.17013,0.59024
955,1.31056,1.17013,0.59024
956,1.32463,1.0967,0.742893
957,1.26354,1.03381,0.72648
958,1.34153,0.843369,1.04328
959,1.32445,0.829811,1.03227
960,1.25209,0.742937,1.00785
961,1.25898,0.795235,0.976027
962,1.3218,0.629075,1.16251
963,1.31629,0.604998,1.16901
964,1.29537,0.585666,1.15542
965,1.32039,0.589347,1.18156
966,1.27062,0.387441,1.21011
967,1.26835,0.15611,1.25871
968,1.26835,0.15611,1.25871
969,1.26835,0.15611,1.25871
970,1.31708,0.187944,1.3036
971,1.34461,0.106837,1.34036
972,1.2921,0.00480398,1.29209
973,1.28671,-0.0797115,1.28424
974,1.24483,-0.0553218,1.2436
975,1.24483,-0.0553218,1.2436
976,1.24483,-0.0553218,1.2436
977,1.21608,0.106847,1.21138
978,1.26564,0.250371,1.24063
979,1.25523,0.3008,1.21866
980,1.28056,0.502877,1.17769
981,1.23919,0.551272,1.10982
982,1.28906,0.540271,1.17038
983,1.22278,0.553901,1.09013
984,1.25229,0.536807,1.1314
985,1.26819,0.538379,1.14824
986,1.27962,0.571133,1.14509
987,1.24272,0.554284,1.11226
988,1.24272,0.554284,1.11226
989,1.24272,0.554284,1.11226
990,1.29025,0.744782,1.05359
991,1.36853,0.912064,1.0203
992,1.30238,0.770766,1.04982
993,1.30587,0.737714,1.07754
994,1.38356,0.849728,1.09188
995,1.34399,0.883176,1.01307
996,1.29145,0.962611,0.860947
997,1.29145,0.962611,0.860947
998,1.31141,0.9651,0.887902
999,1.24494,0.979597,0.768285
1000,1.30799,1.06446,0.760104
1001,1.37499,1.19428,0.681403
1002,1.31835,1.00211,0.856636
1003,1.28628,1.01715,0.787355
1004,1.32601,1.08286,0.765322
1005,1.33302,1.04117,0.832403
1006,1.33302,1.04117,0.832403
1007,1.28058,1.08848,0.674601
1008,1.30104,1.11834,0.664842
1009,1.25579,1.01037,0.745758
1010,1.29935,1.05052,0.764672
1011,1.33567,1.12494,0.720082
1012,1.25837,0.974572,0.79606
1013,1.30088,0.942153,0.897022
1014,1.30088,0.942153,0.897022
1015,1.22126,0.832838,0.893226
1016,1.37581,0.971755,0.97393
1017,1.34668,1.00622,0.895019
1018,1.34668,1.00622,0.895019
1019,1.35856,1.06091,0.848627
1020,1.35856,1.06091,0.848627
1021,1.33619,1.02282,0.85979
1022,1.33619,1.02282,0.85979
1023,1.34002,1.02356,0.864855
1024,1.31408,1.03316,0.812033
1025,1.24705,1.12824,0.531228
1026,1.28219,1.23663,0.338775
1027,1.26031,1.08112,0.647741
1028,1.31726,1.13167,0.674163
1029,1.31315,1.19296,0.548804
1030,1.31172,1.15286,0.625727
1031,1.24563,1.18219,0.392481
1032,1.27366,1.26951,0.10277
1033,1.27366,1.26951,0.10277
1034,1.26574,1.26128,0.106204
1035,1.31725,1.30434,0.183948
1036,1.27684,1.26186,0.195054
1037,1.27684,1.26186,0.195054
1038,1.26433,1.26125,-0.0881809
1039,1.26433,1.26125,-0.0881809
1040,1.26433,1.26125,-0.0881809
1041,1.26433,1.26125,-0.0881809
1042,1.27035,1.25866,-0.171901
1043,1.27035,1.25866,-0.171901
1044,1.2395,1.21023,-0.267785
1045,1.23552,1.20406,-0.277031
1046,1.31137,1.22349,-0.471984
1047,1.37683,1.36905,-0.146177
1048,1.33172,1.33171,-0.00518833
1049,1.29801,1.29654,-0.0616744
1050,1.29801,1.29654,-0.0616744
1051,1.23576,1.22177,-0.185433
1052,1.29946,1.29025,-0.154456
1053,1.20405,1.20385,-0.0218625
1054,1.3031,1.30283,-0.0266768
1055,1.3031,1.30283,-0.0266768
1056,1.29068,1.2897,-0.0503081
1057,1.29068,1.2897,-0.0503081
1058,1.30422,1.3018,-0.0793419
1059,1.30422,1.3018,-0.0793419
1060,1.30186,1.29932,0.0812857
1061,1.30186,1.29932,0.0812857
1062,1.30186,1.29932,0.0812857
1063,1.28082,1.27618,0.10897
1064,1.31091,1.28196,0.273971
1065,1.39186,1.37072,0.241699
1066,1.39186,1.37072,0.241699
1067,1.23966,1.20223,0.30233
1068,1.26805,1.26456,0.0940495
1069,1.29768,1.28619,0.172347
1070,1.23862,1.21638,0.233695
1071,1.24833,1.24062,0.138553
1072,1.2219,1.22137,0.0361348
1073,1.34957,1.34787,-0.0678696
1074,1.31566,1.31446,-0.0563131
1075,1.30899,1.3081,0.0483388
1076,1.25424,1.25408,-0.0202904
1077,1.29089,1.26679,-0.248226
1078,1.28269,1.25291,-0.274794
1079,1.28269,1.25291,-0.274794
1080,1.30977,1.30354,-0.127664
1081,1.30977,1.30354,-0.127664
1082,1.30977,1.30354,-0.127664
1083,1.37755,1.37733,-0.0244332
1084,1.37755,1.37733,-0.0244332
1085,1.25568,1.23828,-0.208275
1086,1.31532,1.30298,-0.179759
1087,1.31532,1.30298,-0.179759
1088,1.2774,1.19218,-0.458767
1089,1.27029,1.16885,-0.497422
1090,1.32706,1.2466,-0.455064
1091,1.24577,1.13235,-0.519352
1092,1.26752,1.10346,-0.623696
1093,1.20785,1.04774,-0.60095
1094,1.2754,1.11021,-0.627754
1095,1.2022,1.07359,-0.540998
1096,1.2022,1.07359,-0.540998
1097,1.2022,1.07359,-0.540998
1098,1.27928,1.04099,-0.743577
1099,1.24404,1.06544,-0.642236
1100,1.18915,0.933695,-0.736411
1101,1.25277,1.01335,-0.736578
1102,1.27709,1.06623,-0.70292
1103,1.33357,1.03376,-0.842462
1104,1.27312,1.1146,-0.615234
1105,1.23603,1.06005,-0.635656
1106,1.23603,1.06005,-0.635656
1107,1.36854,1.13296,-0.767656
1108,1.24368,0.981414,-0.763912
1109,1.31777,1.01641,-0.83871
1110,1.22797,1.05277,-0.632125
1111,1.2796,1.09634,-0.659854
1112,1.2796,1.09634,-0.659854
1113,1.2796,1.09634,-0.659854
1114,1.2139,1.07525,-0.563356
1115,1.21623,1.13929,-0.425714
1116,1.22949,1.17225,-0.370783
1117,1.27707,1.24693,-0.275819
1118,1.33374,1.32941,-0.107437
1119,1.27826,1.27807,-0.0224115
1120,1.20925,1.20346,0.118199
1121,1.22824,1.22205,0.123163
1122,1.27899,1.19921,0.444634
1123,1.22765,1.14979,0.430248
1124,1.31097,1.23022,0.453001
1125,1.24103,1.18822,0.358154
1126,1.21245,1.18268,0.267037
1127,1.25582,1.23318,0.237396
1128,1.25582,1.23318,0.237396
1129,1.23508,1.23223,0.083953
1130,1.23508,1.23223,0.083953
1131,1.30333,1.30322,0.0172247
1132,1.28719,1.26782,0.22248
1133,1.32006,1.29409,0.260518
1134,1.32183,1.23482,0.471646
1135,1.27416,1.14961,0.549432
1136,1.24918,1.19165,0.374743
1137,1.24918,1.19165,0.374743
1138,1.35048,1.32414,0.265441
1139,1.35048,1.32414,0.265441
1140,1.28402,1.27564,0.14643
1141,1.33902,1.33169,0.13991
1142,1.22362,1.18269,0.313828
1143,1.26063,1.24405,0.203801
1144,1.21888,1.19239,0.252747
1145,1.21888,1.19239,0.252747
1146,1.27484,1.24879,0.256426
1147,1.2026,1.1822,0.220552
1148,1.35118,1.33259,0.22336
1149,1.25264,1.18591,0.403381
1150,1.27369,1.15955,0.527012
1151,1.2593,1.16125,0.487171
1152,1.26064,1.1637,0.484795
1153,1.32213,1.22008,0.509344
1154,1.19531,1.12627,0.400345
1155,1.19531,1.12627,0.400345
1156,1.30228,1.20565,0.492282
1157,1.21909,1.13507,0.444733
1158,1.25511,1.06443,0.66505
1159,1.17781,0.868212,0.795897
1160,1.24356,0.895469,0.862883
1161,1.20691,0.849878,0.856935
1162,1.22007,0.871372,0.853986
1163,1.1951,0.781591,0.904091
1164,1.1951,0.781591,0.904091
1165,1.22816,0.802594,0.929632
1166,1.2322,0.681777,1.0264
1167,1.25051,0.678016,1.05074
1168,1.2844,0.735571,1.05291
1169,1.28042,0.569062,1.14702
1170,1.25609,0.781946,0.98302
1171,1.25609,0.781946,0.98302
1172,1.26618,0.705699,1.05129
1173,1.3345,0.801062,1.06733
1174,1.21693,0.725162,0.97727
1175,1.26084,0.669149,1.06862
1176,1.32242,0.525051,1.21371
1177,1.27361,0.472297,1.1828
1178,1.2701,0.311591,1.23129
1179,1.30921,0.329812,1.26699
1180,1.34565,0.40953,1.28182
1181,1.29596,0.433559,1.22128
1182,1.2928,0.356748,1.24261
1183,1.2928,0.356748,1.24261
1184,1.30235,0.467342,1.21561
1185,1.2373,0.442896,1.15532
1186,1.23026,0.414979,1.15816
1187,1.26875,0.215105,1.25038
1188,1.26311,0.213994,1.24485
1189,1.31013,0.352055,1.26194
1190,1.31013,0.352055,1.26194
1191,1.35232,0.475665,1.2659
1192,1.30827,0.309438,1.27115
1193,1.37878,0.258511,1.35433
1194,1.29947,0.21582,1.28142
1195,1.33637,0.341516,1.29199
1196,1.33637,0.341516,1.29199
1197,1.29261,0.411317,1.22542
1198,1.29261,0.411317,1.22542
1199,1.20749,0.426361,1.12971
1200,1.36174,0.503356,1.2653
1201,1.30946,0.47048,1.22202
1202,1.3442,0.49391,1.25017
1203,1.24317,0.330851,1.19834
1204,1.22116,0.40423,1.15231
1205,1.22116,0.40423,1.15231
1206,1.22116,0.40423,1.15231
1207,1.27108,0.390936,1.20947
1208,1.28808,0.379017,1.23106
1209,1.28808,0.379017,1.23106
1210,1.24362,0.468958,1.15182
1211,1.31856,0.501851,1.21932
1212,1.2535,0.545046,1.1288
1213,1.31057,0.538311,1.19491
1214,1.26566,0.476616,1.17249
1215,1.32107,0.37325,1.26725
1216,1.24431,0.361416,1.19067
1217,1.24431,0.361416,1.19067
1218,1.29091,0.246906,1.26707
1219,1.32212,0.287218,1.29055
1220,1.26648,0.195727,1.25126
1221,1.29278,0.261773,1.266
1222,1.29278,0.261773,1.266
1223,1.27735,0.116151,1.27206
1224,1.27735,0.116151,1.27206
1225,1.24981,-0.0443033,1.24902
1226,1.28225,-0.0992435,1.27841
1227,1.26072,-0.000296363,1.26072
1228,1.26072,-0.000296363,1.26072
1229,1.26072,-0.000296363,1.26072
1230,1.26072,-0.000296363,1.26072
1231,1.20313,0.233291,1.18029
1232,1.29018,0.228043,1.26986
1233,1.29018,0.228043,1.26986
1234,1.3304,0.19637,1.31583
1235,1.33627,0.178576,1.32428
1236,1.2876,0.424925,1.21547
1237,1.22525,0.460598,1.13538
1238,1.19673,0.431149,1.11637
1239,1.26037,0.50487,1.15483
1240,1.26037,0.50487,1.15483
1241,1.2217,0.293025,1.18604
1242,1.17867,0.376071,1.11707
1243,1.14863,0.381589,1.08339
1244,1.21853,0.257921,1.19092
1245,1.19247,0.21756,1.17245
1246,1.26812,0.230322,1.24702
1247,1.25152,0.215705,1.23279
1248,1.30274,0.153044,1.29372
1249,1.26625,0.101414,1.26218
1250,1.32047,-0.0703732,1.31859
1251,1.32047,-0.0703732,1.31859
1252,1.30791,0.194926,1.29331
1253,1.23215,0.266827,1.20291
1254,1.23604,0.317577,1.19454
1255,1.22586,0.337008,1.17863
1256,1.22707,0.156122,1.2171
1257,1.33214,0.157114,1.32284
1258,1.26749,0.0121752,1.26743
1259,1.29421,-0.0484508,1.2933
1260,1.1949,0.107756,1.19003
1261,1.17597,0.0554862,1.17466
1262,1.22176,0.125313,1.21532
1263,1.21978,0.0269872,1.21948
1264,1.21978,0.0269872,1.21948
1265,1.26587,0.10029,1.26189
1266,1.22915,0.211384,1.21084
1267,1.27512,0.304129,1.23832
1268,1.2466,0.343591,1.19832
1269,1.24678,0.513778,1.136
1270,1.24678,0.513778,1.136
1271,1.30841,0.609692,1.15767
1272,1.24362,0.545241,1.11772
1273,1.28296,0.543626,1.1621
1274,1.24395,0.623089,1.07665
1275,1.24449,0.731118,1.00709
1276,1.34016,0.938166,0.957016
1277,1.34016,0.938166,0.957016
1278,1.30572,0.686341,1.11079
1279,1.321,0.700856,1.11975
1280,1.31575,0.717337,1.10301
1281,1.27874,0.595899,1.13141
1282,1.34551,0.643285,1.18177
1283,1.31797,0.464652,1.23334
1284,1.31986,0.548133,1.20066
1285,1.30907,0.5,1.20982
1286,1.30907,0.5,1.20982
1287,1.27825,0.4357,1.2017
1288,1.30454,0.490502,1.20881
1289,1.30454,0.490502,1.20881
1290,1.31335,0.528592,1.20229
1291,1.26808,0.528747,1.15259
1292,1.21812,0.52798,1.09775
1293,1.28412,0.689012,1.08361
1294,1.28307,0.620232,1.1232
1295,1.31387,0.656378,1.13816
1296,1.29285,0.585496,1.15268
1297,1.29285,0.585496,1.15268
1298,1.30245,0.825519,1.00742
1299,1.21399,0.677262,1.00751
1300,1.34263,0.782273,1.09119
1301,1.34263,0.782273,1.09119
1302,1.34263,0.782273,1.09119
1303,1.36913,0.603543,1.22892
1304,1.2209,0.712657,0.991317
1305,1.31034,0.688754,1.11473
1306,1.25993,0.649334,1.07972
1307,1.33524,0.603117,1.19126
1308,1.27316,0.677132,1.07816
1309,1.43571,0.698607,1.25428
1310,1.25905,0.750061,1.01125
1311,1.30392,0.943452,0.900055
1312,1.30392,0.943452,0.900055
1313,1.36998,0.898545,1.03415
1314,1.31345,1.05395,0.7838
1315,1.32814,1.0817,0.770636
1316,1.20993,0.956389,0.741114
1317,1.26168,1.00321,0.76511
1318,1.26168,1.00321,0.76511
1319,1.24915,0.953751,0.806688
1320,1.28902,1.05484,0.740865
1321,1.28902,1.05484,0.740865
1322,1.32039,1.06758,0.776981
1323,1.32039,1.06758,0.776981
1324,1.31297,1.04611,0.793444
1325,1.26063,0.880432,0.902234
1326,1.22037,0.937635,0.781111
1327,1.21638,0.993239,0.702186
1328,1.30068,1.16027,0.587846
1329,1.27172,1.20556,0.404833
1330,1.35867,1.30794,0.367776
1331,1.22129,1.15501,0.39686
1332,1.22129,1.15501,0.39686
1333,1.22129,1.15501,0.39686
1334,1.22129,1.15501,0.39686
1335,1.27975,1.17659,0.503383
1336,1.25814,1.09797,0.61431
1337,1.20915,1.071,0.56124
1338,1.26059,1.0806,0.649145
1339,1.22276,1.03184,0.656103
1340,1.22276,1.03184,0.656103
1341,1.23351,1.13529,0.482349
1342,1.28341,1.12136,0.624261
1343,1.25266,1.1818,0.415351
1344,1.27094,1.14869,0.543879
1345,1.23503,0.979007,0.752898
1346,1.23805,0.997053,0.733929
1347,1.25229,0.97138,0.790355
1348,1.23866,1.01169,0.714664
1349,1.27967,1.00062,0.797704
1350,1.26791,1.00522,0.772739
1351,1.2457,1.0062,0.734382
1352,1.22537,0.918693,0.810881
1353,1.23676,0.85712,0.891581
1354,1.20834,0.766064,0.934474
1355,1.20834,0.766064,0.934474
1356,1.20834,0.766064,0.934474
1357,1.21799,0.700806,0.996173
1358,1.19449,0.602512,1.0314
1359,1.20275,0.645491,1.01487
1360,1.22976,0.89629,0.842004
1361,1.26223,0.933594,0.849484
1362,1.26223,0.933594,0.849484
1363,1.26485,0.8496,0.937037
1364,1.18415,0.715583,0.943481
1365,1.18415,0.715583,0.943481
1366,1.17444,0.837482,0.823361
1367,1.2024,0.917635,0.776992
1368,1.20458,0.858911,0.844562
1369,1.27922,0.799678,0.99846
1370,1.25243,0.647278,1.0722
1371,1.23741,0.619798,1.071
1372,1.25732,0.655212,1.0731
1373,1.28623,0.610446,1.13214
1374,1.2624,0.491744,1.16269
1375,1.2624,0.491744,1.16269
1376,1.2624,0.491744,1.16269
1377,1.29688,0.558167,1.17061
1378,1.25676,0.517263,1.14537
1379,1.18899,0.467181,1.09336
1380,1.18899,0.467181,1.09336
1381,1.24333,0.37529,1.18534
1382,1.25192,0.383157,1.19185
1383,1.29915,0.50099,1.19867
1384,1.22477,0.516716,1.11044
1385,1.22477,0.516716,1.11044
1386,1.226,0.558899,1.0912
1387,1.226,0.558899,1.0912
1388,1.22472,0.354113,1.17241
1389,1.24459,0.424067,1.17011
1390,1.14174,0.542677,1.00453
1391,1.15024,0.482427,1.04418
1392,1.24489,0.701036,1.02874
1393,1.19873,0.783143,0.90754
1394,1.34907,1.01131,0.892887
1395,1.1991,1.04584,0.58657
1396,1.3188,1.13626,0.669451
1397,1.25946,1.05222,0.692147
1398,1.32677,1.05653,0.80254
1399,1.32644,0.935907,0.939965
1400,1.2764,0.975057,0.823691
1401,1.36273,1.13153,0.759381
1402,1.39461,1.27917,0.555568
1403,1.31895,1.2396,0.450602
1404,1.29506,1.25564,0.317095
1405,1.29045,1.21944,0.422171
1406,1.29045,1.21944,0.422171
1407,1.29045,1.21944,0.422171
1408,1.2791,1.16447,0.529255
1409,1.31473,1.25132,0.403376
1410,1.3607,1.30029,0.400921
1411,1.23997,1.20662,0.285632
1412,1.21141,1.20752,0.0970101
1413,1.21141,1.20752,0.0970101
1414,1.19336,1.17631,0.200977
1415,1.25383,1.24678,0.132842
1416,1.25373,1.25271,-0.0504577
1417,1.31452,1.3058,-0.151108
1418,1.29098,1.2882,-0.0846281
1419,1.2825,1.27143,-0.168153
1420,1.31095,1.30795,-0.0886903
1421,1.27367,1.256,-0.211455
1422,1.27367,1.256,-0.211455
1423,1.31399,1.30203,-0.17691
1424,1.27983,1.27596,0.0995322
1425,1.29765,1.28114,0.206331
1426,1.36318,1.33394,0.280816
1427,1.36318,1.33394,0.280816
1428,1.24618,1.21714,0.267449
1429,1.26589,1.24739,0.215642
1430,1.26589,1.24739,0.215642
1431,1.32182,1.29945,0.242172
1432,1.32182,1.29945,0.242172
1433,1.2574,1.19562,0.38929
1434,1.328,1.26995,0.388343
1435,1.22596,1.08523,0.570314
1436,1.3355,1.1466,0.684748
1437,1.34162,1.17224,0.652546
1438,1.25374,1.09134,0.617122
1439,1.21951,1.0127,0.679445
1440,1.28246,1.07081,0.705752
1441,1.31742,1.09949,0.725752
1442,1.29393,1.1236,0.641696
1443,1.29393,1.1236,0.641696
1444,1.34158,1.25183,0.482447
1445,1.33983,1.16661,0.658923
1446,1.3054,1.10954,0.687734
1447,1.3054,1.10954,0.687734
1448,1.23337,0.928206,0.812178
1449,1.3735,1.08733,0.839171
1450,1.28815,0.999137,0.813053
1451,1.35827,1.10981,0.783082
1452,1.27956,1.12508,0.60949
1453,1.3071,1.24299,0.404337
1454,1.2347,1.2275,0.133071
1455,1.23102,1.2286,0.0771627
1456,1.27236,1.26209,0.161317
1457,1.28294,1.20547,0.439065
1458,1.28294,1.20547,0.439065
1459,1.26497,1.23083,0.291916
1460,1.27825,1.22164,0.376161
1461,1.27825,1.22164,0.376161
1462,1.38154,1.32244,0.399755
1463,1.38154,1.32244,0.399755
1464,1.38154,1.32244,0.399755
1465,1.38154,1.32244,0.399755
1466,1.28874,1.23505,0.368102
1467,1.37109,1.34759,0.252767
1468,1.26721,1.24354,0.243791
1469,1.23269,1.21953,0.179685
1470,1.27437,1.16635,0.51347
1471,1.35582,1.1905,0.648829
1472,1.35582,1.1905,0.648829
1473,1.3425,1.14985,0.692937
1474,1.27137,1.11066,0.618737
1475,1.34163,1.14489,0.699425
1476,1.34163,1.14489,0.699425
1477,1.34163,1.14489,0.699425
1478,1.34163,1.14489,0.699425
1479,1.30378,1.17606,0.562787
1480,1.34088,1.25984,0.459088
1481,1.32197,1.28542,0.30868
1482,1.26268,1.24496,0.210774
1483,1.24649,1.24033,0.123775
1484,1.26128,1.24709,0.188673
1485,1.26128,1.24709,0.188673
1486,1.39294,1.36926,0.255754
1487,1.35891,1.26869,0.486873
1488,1.25982,1.18151,0.437233
1489,1.34502,1.23593,0.530607
1490,1.2479,1.13866,0.510615
1491,1.35692,1.31128,0.348986
1492,1.27822,1.27812,-0.0153033
1493,1.28309,1.24334,0.316903
1494,1.28309,1.24334,0.316903
1495,1.20204,1.08933,0.508211
1496,1.30991,1.18395,0.560487
1497,1.33092,1.21062,0.552935
1498,1.36011,1.22334,0.594431
1499,1.32214,1.10382,0.727752
1500,1.30335,1.07932,0.730604
1501,1.23942,1.11539,0.540419
1502,1.26155,1.17565,0.457555
1503,1.31066,1.16677,0.597048
1504,1.31066,1.16677,0.597048
1505,1.26589,1.11064,0.607423
1506,1.2563,1.04032,0.704294
1507,1.32869,1.17965,0.611432
1508,1.29826,1.20488,0.483457
1509,1.28095,1.1917,0.469775
1510,1.2084,1.13977,0.401441
1511,1.23693,1.09268,0.579701
1512,1.25631,1.18766,0.409621
1513,1.2794,1.17739,0.500622
1514,1.20458,1.09638,0.498979
1515,1.28296,1.20046,0.45263
1516,1.25951,1.10985,0.595494
1517,1.27666,1.14358,0.567525
1518,1.32637,1.23867,0.474285
1519,1.28562,1.18083,0.508375
1520,1.28562,1.18083,0.508375
1521,1.28562,1.18083,0.508375
1522,1.27808,1.15395,0.549459
1523,1.27808,1.15395,0.549459
1524,1.27808,1.15395,0.549459
1525,1.30614,1.15293,0.613798
1526,1.33307,1.17429,0.63097
1527,1.29046,1.13021,0.622819
1528,1.32071,1.16628,0.619744
1529,1.2342,1.14844,0.452037
1530,1.19186,1.0844,0.494572
1531,1.21966,1.08112,0.56457
1532,1.22478,1.07611,0.584875
1533,1.21504,1.05808,0.597312
1534,1.22485,1.04464,0.639526
1535,1.19682,0.92467,0.759837
1536,1.18972,0.913528,0.762172
1537,1.22377,0.92152,0.805244
1538,1.21568,0.818595,0.898766
1539,1.22414,0.891937,0.838426
1540,1.23573,0.782017,0.95681
1541,1.27362,0.597836,1.12459
1542,1.23741,0.475859,1.14225
1543,1.29362,0.504655,1.19112
