MDTU,|Tr(Lx)|
840,0.252004
841,0.111288
842,0.110821
843,0.0318488
844,0.0318488
845,0.0620884
846,0.106058
847,0.0755119
848,0.216627
849,0.165448
850,0.0973719
851,0.0383491
852,0.0383491
853,0.163269
854,0.186565
855,0.205337
856,0.230022
857,0.182335
858,0.192272
859,0.180105
860,0.0650351
861,0.166472
862,0.166472
863,0.127203
864,0.0745368
865,0.175769
866,0.175769
867,0.175769
868,0.175769
869,0.24414
870,0.126582
871,0.092647
872,0.157358
873,0.157358
874,0.170238
875,0.0998738
876,0.0225385
877,0.0225385
878,0.147046
879,0.0564364
880,0.0320976
881,0.22153
882,0.199127
883,0.0807146
884,0.0313963
885,0.158317
886,0.0412944
887,0.154556
888,0.238684
889,0.238684
890,0.161068
891,0.141269
892,0.073037
893,0.108737
894,0.113286
895,0.113286
896,0.11773
897,0.11773
898,0.05813
899,0.0861638
900,0.169566
901,0.0580386
902,0.0998631
903,0.0312175
904,0.164558
905,0.00538851
906,0.0829637
907,0.0819227
908,0.0819227
909,0.132167
910,0.097617
911,0.097617
912,0.0883046
913,0.0546336
914,0.102124
915,0.169318
916,0.0101419
917,0.0911886
918,0.102973
919,0.212861
920,0.170744
921,0.170744
922,0.184208
923,0.0308243
924,0.121088
925,0.0414562
926,0.112121
927,0.0862939
928,0.157391
929,0.175358
930,0.160662
931,0.17221
932,0.230352
933,0.154338
934,0.0583997
935,0.176276
936,0.162256
937,0.162256
938,0.162256
939,0.114526
940,0.0533384
941,0.12045
942,0.0334197
943,0.019029
944,0.0436442
945,0.0807045
946,0.168974
947,0.114868
948,0.080922
949,0.199642
950,0.199642
951,0.238376
952,0.252443
953,0.175201
954,0.136606
955,0.136606
956,0.141059
957,0.178704
958,0.11069
959,0.084322
960,0.141294
961,0.0697159
962,0.0301771
963,0.0672507
964,0.103587
965,0.0810195
966,0.163758
967,0.0567558
968,0.0567558
969,0.0567558
970,0.0531618
971,0.10146
972,0.0103183
973,0.179013
974,0.0300471
975,0.0300471
976,0.0300471
977,0.156344
978,0.0260523
979,0.156237
980,0.161627
981,0.145431
982,0.0870455
983,0.151131
984,0.0221127
985,0.140325
986,0.146483
987,0.0916912
988,0.0916912
989,0.0916912
990,0.144901
991,0.141551
992,0.167433
993,0.079223
994,0.184571
995,0.122356
996,0.122757
997,0.122757
998,0.126276
999,0.128094
1000,0.248698
1001,0.230093
1002,0.31544
1003,0.0877452
1004,0.218627
1005,0.268658
1006,0.268658
1007,0.117709
1008,0.0765047
1009,0.16366
1010,0.0659406
1011,0.109036
1012,0.147651
1013,0.0973021
1014,0.0973021
1015,0.146171
1016,0.0554099
1017,0.0939096
1018,0.0939096
1019,0.0311385
1020,0.0311385
1021,0.0683896
1022,0.0683896
1023,0.0998442
1024,0.2812
1025,0.128209
1026,0.0896864
1027,0.174585
1028,0.0457958
1029,0.081874
1030,0.0966234
1031,0.133409
1032,0.133164
1033,0.133164
1034,0.168489
1035,0.111115
1036,0.114639
1037,0.114639
1038,0.181311
1039,0.181311
1040,0.181311
1041,0.181311
1042,0.168041
1043,0.168041
1044,0.145659
1045,0.0643085
1046,0.0465048
1047,0.0139867
1048,0.081474
1049,0.152107
1050,0.152107
1051,0.092553
1052,0.115323
1053,0.138885
1054,0.0907851
1055,0.0907851
1056,0.205793
1057,0.205793
1058,0.228822
1059,0.228822
1060,0.0703051
1061,0.0703051
1062,0.0703051
1063,0.155742
1064,0.139554
1065,0.169233
1066,0.169233
1067,0.115464
1068,0.136268
1069,0.133815
1070,0.293728
1071,0.208719
1072,0.134105
1073,0.0517592
1074,0.0180729
1075,0.185894
1076,0.171684
1077,0.0660409
1078,0.194638
1079,0.194638
1080,0.133308
1081,0.133308
1082,0.133308
1083,0.0362513
1084,0.0362513
1085,0.0746927
1086,0.0361343
1087,0.0361343
1088,0.0738973
1089,0.154841
1090,0.035254
1091,0.178966
1092,0.242039
1093,0.14787
1094,0.0675461
1095,0.0449644
1096,0.0449644
1097,0.0449644
1098,0.137891
1099,0.24399
1100,0.177964
1101,0.119244
1102,0.0438458
1103,0.120713
1104,0.108402
1105,0.100826
1106,0.100826
1107,0.115184
1108,0.0681795
1109,0.165249
1110,0.169082
1111,0.063025
1112,0.063025
1113,0.063025
1114,0.210473
1115,0.068456
1116,0.158768
1117,0.0256546
1118,0.182798
1119,0.15333
1120,0.204574
1121,0.0877403
1122,0.250293
1123,0.0537517
1124,0.0874391
1125,0.0312512
1126,0.225425
1127,0.131072
1128,0.131072
1129,0.0423359
1130,0.0423359
1131,0.0318675
1132,0.185239
1133,0.0428567
1134,0.0629337
1135,0.122976
1136,0.0977708
1137,0.0977708
1138,0.112776
1139,0.112776
1140,0.0746817
1141,0.192129
1142,0.190643
1143,0.148374
1144,0.224993
1145,0.224993
1146,0.186522
1147,0.191077
1148,0.111646
1149,0.193759
1150,0.112409
1151,0.0513286
1152,0.118083
1153,0.0375908
1154,0.0912748
1155,0.0912748
1156,0.119905
1157,0.0649165
1158,0.147717
1159,0.206314
1160,0.129904
1161,0.172179
1162,0.161338
1163,0.211215
1164,0.211215
1165,0.133786
1166,0.0206635
1167,0.0586937
1168,0.262728
1169,0.146576
1170,0.156989
1171,0.156989
1172,0.122911
1173,0.131141
1174,0.0695363
1175,0.223428
1176,0.0622985
1177,0.197238
1178,0.134297
1179,0.163266
1180,0.0627176
1181,0.108936
1182,0.255015
1183,0.255015
1184,0.0838711
1185,0.19012
1186,0.122913
1187,0.119647
1188,0.060632
1189,0.139587
1190,0.139587
1191,0.10707
1192,0.0620558
1193,0.281949
1194,0.188188
1195,0.135496
1196,0.135496
1197,0.229599
1198,0.229599
1199,0.128337
1200,0.100013
1201,0.121344
1202,0.197864
1203,0.140389
1204,0.224453
1205,0.224453
1206,0.224453
1207,0.149519
1208,0.102965
1209,0.102965
1210,0.120142
1211,0.0586567
1212,0.164116
1213,0.0783139
1214,0.124597
1215,0.0863445
1216,0.11451
1217,0.11451
1218,0.111297
1219,0.0913609
1220,0.179171
1221,0.253305
1222,0.253305
1223,0.224934
1224,0.224934
1225,0.326347
1226,0.0589489
1227,0.0351402
1228,0.0351402
1229,0.0351402
1230,0.0351402
1231,0.103171
1232,0.0751378
1233,0.0751378
1234,0.0260664
1235,0.0620791
1236,0.0920171
1237,0.0991608
1238,0.0422045
1239,0.167507
1240,0.167507
1241,0.243135
1242,0.101762
1243,0.121117
1244,0.105421
1245,0.0906128
1246,0.109626
1247,0.020755
1248,0.0608523
1249,0.150129
1250,0.118313
1251,0.118313
1252,0.0904663
1253,0.0735605
1254,0.138472
1255,0.212198
1256,0.154123
1257,0.1053
1258,0.078505
1259,0.079322
1260,0.052275
1261,0.0431038
1262,0.119513
1263,0.0570875
1264,0.0570875
1265,0.144852
1266,0.0378388
1267,0.0528088
1268,0.0749344
1269,0.223013
1270,0.223013
1271,0.085004
1272,0.0904521
1273,0.0597828
1274,0.0704719
1275,0.137996
1276,0.127932
1277,0.127932
1278,0.199058
1279,0.0433272
1280,0.130033
1281,0.228339
1282,0.279455
1283,0.1146
1284,0.0922448
1285,0.184565
1286,0.184565
1287,0.176927
1288,0.103795
1289,0.103795
1290,0.176558
1291,0.221094
1292,0.209744
1293,0.0842705
1294,0.0854564
1295,0.120319
1296,0.122481
1297,0.122481
1298,0.0611816
1299,0.0555902
1300,0.13617
1301,0.13617
1302,0.13617
1303,0.0141415
1304,0.0975812
1305,0.0762591
1306,0.062079
1307,0.0917976
1308,0.0821217
1309,0.138725
1310,0.111922
1311,0.0554331
1312,0.0554331
1313,0.0862347
1314,0.0689282
1315,0.0730912
1316,0.152747
1317,0.101147
1318,0.101147
1319,0.111838
1320,0.066876
1321,0.066876
1322,0.187701
1323,0.187701
1324,0.209452
1325,0.0821389
1326,0.202289
1327,0.198004
1328,0.106893
1329,0.175944
1330,0.116164
1331,0.0619941
1332,0.0619941
1333,0.0619941
1334,0.0619941
1335,0.187477
1336,0.0635964
1337,0.0936395
1338,0.127323
1339,0.116886
1340,0.116886
1341,0.324316
1342,0.160239
1343,0.121842
1344,0.150151
1345,0.209584
1346,0.168616
1347,0.0655109
1348,0.175574
1349,0.191448
1350,0.171933
1351,0.21145
1352,0.141721
1353,0.120944
1354,0.0772635
1355,0.0772635
1356,0.0772635
1357,0.0483444
1358,0.137844
1359,0.197791
1360,0.0744753
1361,0.0648389
1362,0.0648389
1363,0.0728538
1364,0.0674148
1365,0.0674148
1366,0.0918803
1367,0.0937938
1368,0.103145
1369,0.0488757
1370,0.101349
1371,0.121301
1372,0.251955
1373,0.161475
1374,0.0261598
1375,0.0261598
1376,0.0261598
1377,0.0613784
1378,0.228804
1379,0.105288
1380,0.105288
1381,0.133656
1382,0.0662215
1383,0.0989025
1384,0.12111
1385,0.12111
1386,0.201886
1387,0.201886
1388,0.169861
1389,0.169915
1390,0.177518
1391,0.110608
1392,0.0822321
1393,0.104428
1394,0.0831047
1395,0.17007
1396,0.0326937
1397,0.224834
1398,0.0666312
1399,0.0467573
1400,0.0617608
1401,0.103926
1402,0.0827406
1403,0.118113
1404,0.176507
1405,0.156775
1406,0.156775
1407,0.156775
1408,0.0135156
1409,0.12218
1410,0.0366642
1411,0.0723234
1412,0.105785
1413,0.105785
1414,0.0705357
1415,0.169904
1416,0.220033
1417,0.060414
1418,0.185349
1419,0.0295868
1420,0.0586852
1421,0.239371
1422,0.239371
1423,0.020431
1424,0.225274
1425,0.265889
1426,0.0444857
1427,0.0444857
1428,0.20686
1429,0.0926343
1430,0.0926343
1431,0.0649105
1432,0.0649105
1433,0.126817
1434,0.0390099
1435,0.12341
1436,0.0702294
1437,0.102643
1438,0.158733
1439,0.158219
1440,0.132246
1441,0.168165
1442,0.144344
1443,0.144344
1444,0.0472044
1445,0.250397
1446,0.228335
1447,0.228335
1448,0.210372
1449,0.115697
1450,0.199009
1451,0.0251044
1452,0.195812
1453,0.168342
1454,0.147438
1455,0.19748
1456,0.0821143
1457,0.0694172
1458,0.0694172
1459,0.173459
1460,0.226073
1461,0.226073
1462,0.0533425
1463,0.0533425
1464,0.0533425
1465,0.0533425
1466,0.0837526
1467,0.0227109
1468,0.232216
1469,0.143513
1470,0.0399161
1471,0.0677985
1472,0.0677985
1473,0.0502486
1474,0.060149
1475,0.113787
1476,0.113787
1477,0.113787
1478,0.113787
1479,0.106655
1480,0.0865474
1481,0.073763
1482,0.158667
1483,0.114585
1484,0.19149
1485,0.19149
1486,0.152257
1487,0.14417
1488,0.0735372
1489,0.173044
1490,0.0250393
1491,0.0746349
1492,0.0476071
1493,0.143408
1494,0.143408
1495,0.135832
1496,0.0301349
1497,0.0851898
1498,0.140416
1499,0.0576602
1500,0.0190916
1501,0.183906
1502,0.239523
1503,0.294835
1504,0.294835
1505,0.199778
1506,0.225486
1507,0.206175
1508,0.196891
1509,0.150946
1510,0.224545
1511,0.174517
1512,0.115601
1513,0.0842977
1514,0.100107
1515,0.0579682
1516,0.167706
1517,0.0843792
1518,0.229833
1519,0.28472
1520,0.28472
1521,0.28472
1522,0.119791
1523,0.119791
1524,0.119791
1525,0.0494371
1526,0.0505454
1527,0.0944618
1528,0.197177
1529,0.179494
1530,0.130806
1531,0.10214
1532,0.0912634
1533,0.0709701
1534,0.0967614
1535,0.153114
1536,0.158131
1537,0.101315
1538,0.102259
1539,0.0829368
1540,0.141537
1541,0.0980338
1542,0.0878382
1543,0.227844
1544,0.274471
1545,0.104434
1546,0.0564664
1547,0.213763
1548,0.213763
1549,0.213763
1550,0.0749279
1551,0.126552
1552,0.120576
1553,0.0297719
1554,0.0927297
1555,0.0589199
1556,0.160268
1557,0.26659
1558,0.26659
1559,0.173168
1560,0.0547248
1561,0.305189
1562,0.0595165
1563,0.0190577
1564,0.0645122
1565,0.0645122
1566,0.0925383
1567,0.0925383
1568,0.0750498
1569,0.2524
1570,0.15064
1571,0.137751
1572,0.0837687
1573,0.152533
1574,0.123155
1575,0.188541
1576,0.168004
1577,0.128937
1578,0.153526
1579,0.217839
1580,0.217839
1581,0.23536
1582,0.14021
1583,0.127518
1584,0.0973239
1585,0.0580694
1586,0.269391
1587,0.140581
1588,0.128652
1589,0.0540574
1590,0.00194913
1591,0.146491
1592,0.100935
1593,0.0353253
1594,0.0353253
1595,0.170375
1596,0.168459
1597,0.0439478
1598,0.208862
1599,0.208862
1600,0.14145
1601,0.0806023
1602,0.054113
1603,0.054113
1604,0.0874868
1605,0.0874868
1606,0.0759901
1607,0.0759901
1608,0.0759901
1609,0.0759901
1610,0.101964
1611,0.128115
1612,0.0474435
1613,0.134117
1614,0.138197
1615,0.138197
1616,0.125991
1617,0.125991
1618,0.0994399
1619,0.025207
1620,0.180201
1621,0.0754376
1622,0.203488
1623,0.04819
1624,0.0829839
1625,0.0527854
1626,0.0217531
1627,0.0688892
1628,0.0876892
1629,0.190067
1630,0.0481762
1631,0.269335
1632,0.184583
1633,0.135256
1634,0.078441
1635,0.0888936
1636,0.080815
1637,0.0812241
1638,0.14222
1639,0.0756639
1640,0.0415847
1641,0.0707579
1642,0.156574
1643,0.240796
1644,0.130301
1645,0.0785392
1646,0.12651
1647,0.114228
1648,0.0388092
1649,0.0853587
1650,0.104864
1651,0.0920609
1652,0.0920609
1653,0.0920609
1654,0.0621134
1655,0.201988
1656,0.109318
1657,0.0818271
1658,0.0973224
1659,0.0422611
1660,0.0422611
1661,0.0422611
1662,0.0394466
1663,0.129467
1664,0.0804891
1665,0.139887
1666,0.139887
1667,0.0639081
1668,0.0997565
1669,0.0633588
1670,0.0633588
1671,0.0279486
1672,0.0431502
1673,0.0960724
1674,0.118054
1675,0.154222
1676,0.105093
1677,0.128621
1678,0.0808957
1679,0.084854
1680,0.0800256
1681,0.0800256
1682,0.0800256
1683,0.0680751
1684,0.0680751
1685,0.215392
1686,0.0318603
1687,0.0318603
1688,0.0318603
1689,0.0649413
1690,0.101551
1691,0.182677
1692,0.126504
1693,0.156298
1694,0.156298
1695,0.134818
1696,0.10288
1697,0.10288
1698,0.0255925
1699,0.105703
1700,0.272091
1701,0.272091
1702,0.272091
1703,0.272091
1704,0.167875
1705,0.049211
1706,0.206925
1707,0.0657874
1708,0.230518
1709,0.230518
1710,0.0891307
1711,0.0286959
1712,0.0523098
1713,0.0748892
1714,0.0748892
1715,0.325826
1716,0.0645621
1717,0.169517
1718,0.169517
1719,0.123417
1720,0.123417
1721,0.115694
1722,0.267043
1723,0.0342397
1724,0.0594185
1725,0.130101
1726,0.130101
1727,0.0304826
1728,0.173067
1729,0.173067
1730,0.136427
1731,0.0488991
1732,0.198378
1733,0.0750897
1734,0.141168
1735,0.0417266
1736,0.0625663
1737,0.124602
1738,0.0571921
1739,0.0813436
1740,0.135393
1741,0.165209
1742,0.0492179
1743,0.0492179
1744,0.125183
1745,0.163565
1746,0.163565
1747,0.0737632
1748,0.160413
1749,0.103945
1750,0.114997
1751,0.14872
1752,0.0857963
1753,0.176192
1754,0.11106
1755,0.0611805
1756,0.0611805
1757,0.127232
1758,0.098415
1759,0.121212
1760,0.0853596
1761,0.0639861
1762,0.0639861
1763,0.0790628
1764,0.178365
1765,0.184764
1766,0.0714277
1767,0.129721
1768,0.0698375
1769,0.0691579
1770,0.170193
1771,0.14182
1772,0.177757
1773,0.177757
1774,0.245791
1775,0.14469
1776,0.159325
1777,0.0930527
1778,0.130206
1779,0.0693724
1780,0.0739629
1781,0.0739629
1782,0.0739629
1783,0.0691537
1784,0.140311
1785,0.0281179
1786,0.0281179
1787,0.0281179
