ReTr(Lx),ImTr(Lx)
-0.00184386,-0.0238826
-0.0308418,0.0667704
0.0455317,0.0762377
-0.0978367,-0.0332612
-0.0978367,-0.0332612
-0.0119163,-0.0223755
0.136203,0.0492576
0.0535693,0.183878
0.075995,0.0600562
-0.0480694,0.137362
-0.0833683,0.0936717
-0.0833683,0.0936717
-0.0489261,-0.027979
-0.112776,-0.0625278
-0.00763583,0.0765259
0.0384353,-0.112601
0.0384353,-0.112601
-0.136614,-0.0734426
-0.0752406,-0.0977267
0.0546162,0.00254913
0.0546162,0.00254913
0.0319079,0.142017
-0.149507,-0.0543526
-0.103278,0.0533401
-0.138476,0.149482
-0.0864225,-0.0786587
0.0196822,0.00464764
-0.0253838,0.127952
-0.105705,0.162714
-0.105705,0.162714
-0.0749361,0.151494
-0.00214014,-0.0340775
-0.167269,-0.00767477
-0.0374899,0.182552
0.0436524,-0.0321222
0.0436524,-0.0321222
0.0436524,-0.0321222
0.0382493,-0.0525873
0.0760428,0.167702
0.102869,0.175098
-0.0646278,0.0959067
0.0596335,0.0724889
0.0759708,0.0670183
0.08614,0.0105298
0.107388,-0.101109
0.107388,-0.101109
0.0438872,-0.153531
0.00848742,0.00465202
0.0324262,0.0200728
0.0663046,-0.0831868
0.0663046,-0.0831868
0.118345,-0.0378392
0.272455,0.0177966
0.226201,-0.197549
-0.083251,0.0742183
-0.101841,-0.049836
-0.0246181,0.0383744
0.115608,0.130152
0.183871,-0.0496482
0.116319,0.0346592
0.181941,0.123218
0.210259,0.115372
0.0780383,0.184483
0.0479467,0.13355
0.0479467,0.13355
0.0479467,0.13355
0.0479467,0.13355
-0.214389,0.0953383
-0.214389,0.0953383
-0.107462,0.118208
-0.00399088,0.173594
-0.00186524,0.0672824
0.0737435,0.22536
0.0737435,0.22536
0.112797,0.0754512
-0.0412464,0.0985908
0.0137065,0.0487142
-0.00379398,0.127408
-0.00379398,0.127408
-0.112767,0.108024
-0.0798828,0.0929508
0.166238,-0.0430087
0.164085,-0.213603
0.0353669,-0.0682478
0.0353669,-0.0682478
0.0353669,-0.0682478
0.00617475,-0.17936
-0.0524528,-0.0287015
-0.0524528,-0.0287015
0.0387168,0.0493361
0.0387168,0.0493361
0.0387168,0.0493361
-0.0282207,-0.0223283
0.172089,0.0721727
0.105123,-0.0635337
0.0310356,0.0168043
-0.0139326,-0.0148395
-0.0991775,0.0547906
-0.0991775,0.0547906
-0.0439251,0.0301481
-0.0439251,0.0301481
0.00240563,0.0445781
0.00240563,0.0445781
-0.00325881,-0.0136061
-0.0125456,0.0370271
-0.0125456,0.0370271
0.0287896,0.107224
0.0287896,0.107224
-0.0897575,0.0501202
-0.138194,-0.0890583
-0.058451,-0.149383
-0.240081,-0.180181
-0.149925,0.0402691
0.0359823,-0.108418
0.103967,-0.0608965
0.0924908,-0.0350754
0.0924908,-0.0350754
-0.0441868,-0.00936375
-0.0316739,-0.165917
-0.0573557,-0.163115
-0.0811405,-0.174175
-0.0845075,0.0102228
-0.0539848,0.0474886
0.0797466,0.044101
-0.0111977,0.0832683
-0.0479172,0.0393818
-0.0192243,0.109654
0.0228103,0.102942
-0.0598472,-0.0553385
0.0721922,0.0750859
-0.0468867,0.00372628
0.0894275,-0.0460711
0.0894275,-0.0460711
0.158843,0.0791529
0.123949,0.115332
0.0259732,0.14521
0.151702,-0.103897
0.136548,-0.0831692
0.221834,0.0366635
0.16607,-0.0783904
0.133388,-0.0457452
0.133388,-0.0457452
0.0276979,-0.0411243
0.0860925,-0.161277
0.0860925,-0.161277
0.104633,0.0664436
0.212938,0.0130661
0.0598533,0.0998517
0.0655716,0.0511891
-0.017345,0.039429
-0.109308,0.00607551
0.040811,0.0319042
0.0576827,-0.0540802
0.0439898,0.108617
0.0965592,0.00828887
0.0164121,-0.0697694
-0.0948458,-0.0728484
-0.0948458,-0.0728484
0.0303672,0.0987225
0.0147377,0.0203019
0.0285938,-0.000605927
-0.00167552,-0.00109253
-0.00167552,-0.00109253
0.0144297,0.00922925
-0.0763999,-0.0562631
-0.115751,0.0780605
0.114874,0.0171777
0.167663,-0.0319115
0.167663,-0.0319115
0.0989442,-0.15502
0.18735,0.0251836
0.0363526,0.0678285
-0.0199532,0.130483
0.0399068,0.0452362
-0.0859592,-0.0105753
-0.089105,-0.00402983
0.0257207,-0.153339
0.0967033,-0.222978
0.0967033,-0.222978
0.0967033,-0.222978
0.0505318,-0.067161
-0.0704142,-0.0383139
-0.176081,-0.116017
-0.176081,-0.116017
-0.223221,0.0530902
0.020609,-0.116877
-0.0417334,-0.166344
0.00462815,-0.0633624
-0.0325511,-0.0502952
-0.124752,-0.120755
-0.124752,-0.120755
-0.0306443,-0.0947317
-0.102499,0.026212
-0.102499,0.026212
-0.102499,0.026212
-0.0783428,0.00669403
-0.135698,-0.00473105
0.00756336,0.0179338
0.156372,0.0955892
-5.57922e-05,-0.0163373
-5.57922e-05,-0.0163373
-5.57922e-05,-0.0163373
0.0177446,0.0257674
-0.0314323,-0.144673
-0.0216023,0.0293559
-0.0590229,-0.00245061
-0.0590229,-0.00245061
-0.0590229,-0.00245061
0.0492325,-0.105465
-0.00443767,-0.0396376
-0.0991683,-0.0180103
-2.65264e-05,-0.0331232
-0.0146486,-0.0810702
-0.0146486,-0.0810702
-0.041338,-0.0670262
-0.143211,-0.0247897
-0.0357461,0.0320158
-0.0410825,-0.0507717
-0.0370128,-0.0589591
0.0469724,-0.0246756
0.0635884,-0.0170102
-0.0043972,0.0229114
-0.0043972,0.0229114
-0.101241,0.0650542
0.0693483,-0.0125703
0.0693483,-0.0125703
-0.0312476,-0.038548
0.0138428,-0.114182
-0.0622578,-0.116212
-0.164953,0.120266
-0.0189987,0.0745311
-0.0189987,0.0745311
-0.0566006,0.0802551
-0.0295037,0.0964442
0.167586,0.0600784
0.0265928,0.0993925
-0.0879692,0.0131031
0.0610234,0.0126524
0.0715266,0.0554052
0.0715266,0.0554052
0.194676,0.0468323
0.194676,0.0468323
0.0983833,0.124532
-0.0229342,0.0442244
0.00683204,0.0394216
0.00683204,0.0394216
0.0530442,-0.00440365
0.210904,-0.114193
0.210904,-0.114193
0.0304887,-0.104377
-0.0217642,-0.0951783
0.107437,0.0132977
0.107437,0.0132977
-0.130319,0.149376
-0.015877,0.0743913
0.0519462,-0.0747737
0.0381039,0.120105
0.0381039,0.120105
-0.108394,0.000466338
-0.0548747,-0.0376578
-0.0969442,0.0247297
-0.0969442,0.0247297
-0.0676863,-0.0968992
0.0749637,0.0415245
0.0053305,0.0435006
0.0713313,0.0434917
0.110556,0.0830459
0.0620088,-0.0204782
0.0221448,0.134796
0.0326436,-0.0126492
-0.0462521,-0.0294291
-0.00804489,-0.0376541
0.134947,-0.017718
0.0280937,-0.0743104
0.0264063,-0.104978
0.0958883,0.140046
0.0958883,0.140046
0.035537,0.122317
-0.06457,-0.0268663
-0.06457,-0.0268663
-0.06457,-0.0268663
-0.0293586,-0.153884
-0.088545,-0.0541491
-0.0230912,-0.0277269
-0.0230912,-0.0277269
0.11082,0.0979858
0.021155,0.0575317
-0.0140113,0.128467
0.150045,-0.0776711
0.226633,-0.127231
0.129609,-0.0803493
0.170236,0.019878
-0.0551094,-0.08957
-0.0551094,-0.08957
0.119772,-0.0462314
0.00122836,0.0550599
-0.0832927,-0.0532228
-0.0117678,-0.180018
-0.0227025,0.119791
-0.0666661,-0.11059
-0.072879,0.0183711
-0.0555846,0.0141332
-0.0555846,0.0141332
-0.0654373,-0.0102748
0.00492465,-0.0502563
0.0730982,0.0103462
0.229539,0.0522189
0.229539,0.0522189
0.0834408,0.145142
0.0120647,-0.0849633
-0.0556775,-0.147258
-0.0295604,-0.114187
0.0670974,0.0234818
0.0785092,-0.00393247
0.0785092,-0.00393247
0.0785092,-0.00393247
0.0785092,-0.00393247
0.142351,-0.0753157
0.0409374,0.0186582
0.0409374,0.0186582
0.0409374,0.0186582
0.0409374,0.0186582
-0.0999683,0.0877425
-0.0651056,0.109207
-0.0651056,0.109207
-0.0651056,0.109207
0.0568958,0.0594546
0.222289,-0.0475383
0.143702,0.0982792
0.0526088,0.103885
0.0526088,0.103885
0.112254,-0.137073
0.186378,-0.0478941
0.0429486,0.0311017
-0.240583,-0.212642
-0.0879192,0.0526443
-0.0924075,0.135337
-0.0512203,-0.0881417
0.0205339,-0.0564532
0.166607,-0.0579973
-0.133444,0.0684682
-0.074368,-0.0808984
-0.0716535,-0.217459
-0.0716535,-0.217459
-0.0716535,-0.217459
0.0671153,0.00748974
-0.0363625,0.0233538
0.0526898,0.184157
0.00775597,0.064985
0.00775597,0.064985
0.101011,0.19571
0.0719127,0.14595
0.0719127,0.14595
0.0719127,0.14595
-0.0942092,0.0293883
-0.0964383,0.0599736
-0.0964383,0.0599736
-0.0964383,0.0599736
-0.0964383,0.0599736
-0.0662693,-0.0220147
0.12638,-0.0521742
0.0335487,-0.0494227
0.0335487,-0.0494227
0.102287,-0.101039
0.102287,-0.101039
0.0104317,-0.0475324
0.121096,0.0201934
0.198001,-0.0774575
0.09269,-0.123044
0.0565301,0.0745056
0.0573265,0.0288497
0.0225264,0.168165
0.0225264,0.168165
-0.0364182,0.0511602
-0.0364182,0.0511602
-0.0364182,0.0511602
-0.0779832,0.0868283
0.0123247,0.179238
0.0721258,-0.00831067
0.131052,-0.0483592
0.131052,-0.0483592
0.11282,0.0351756
-0.0723017,-0.0786286
-0.0201157,-0.240904
-0.0133342,-0.0219712
0.05944,-0.114657
-0.0716002,0.164585
-0.103376,0.0451531
-0.103376,0.0451531
-0.129646,0.137887
-0.0389995,0.00387207
-0.0469004,-0.0252832
0.165499,-0.0324594
0.0664243,0.111588
0.0664243,0.111588
0.0638848,0.186728
-0.0248403,0.102656
0.0958233,-0.0719701
-0.0875925,-0.0195078
0.103868,0.0820092
0.19999,0.103448
0.215677,0.0147758
-0.0514649,-0.119943
-0.0514649,-0.119943
-0.108282,-0.0946525
0.0720684,-0.0152845
0.157781,-0.0296476
0.144728,0.108087
0.0548375,0.0959375
0.0548375,0.0959375
-0.200392,0.0648603
-0.200392,0.0648603
-0.094675,0.0430858
-0.121442,-0.00596196
-0.153593,-0.0603666
-0.112927,0.206271
0.0131903,0.046666
0.0130072,-0.0363236
-0.114882,-0.0978917
-0.0878317,-0.170099
-0.132843,0.0390482
-0.230865,0.0138928
-0.230865,0.0138928
-0.169992,-0.140482
-0.0292238,-0.161848
0.13018,-0.149851
0.0524011,0.0480357
-0.0918625,0.174207
-0.0952167,0.107103
0.0707956,0.0672108
-0.0395032,-0.00439552
-0.0264253,-0.104417
-0.199406,0.0442743
0.0706148,-0.0921692
0.157448,-0.118917
0.157448,-0.118917
0.157448,-0.118917
0.0361217,0.00765691
0.0340033,0.0292621
0.0149763,-0.122723
0.167142,-0.0273746
-0.0861408,0.00856192
-0.0861408,0.00856192
-0.0861408,0.00856192
-0.0861408,0.00856192
-0.0861408,0.00856192
-0.136438,-0.0361405
-0.240155,-0.127768
-0.200499,-0.152248
-0.200499,-0.152248
-0.0551253,-0.0945167
0.0240369,-0.166958
0.0240369,-0.166958
0.0259852,0.0131382
-0.00912408,-0.107071
-0.00912408,-0.107071
0.0373928,-0.0143694
0.107734,0.013646
-0.0930892,0.174732
-0.0930892,0.174732
-0.0580285,0.0310226
0.0487394,0.211838
-0.156957,0.126477
0.107238,0.160065
-0.213516,0.065995
-0.129368,0.0113572
-0.101691,-0.0150594
-0.0938883,0.13426
-0.0308809,0.0307864
-0.0640038,0.116245
-0.0795377,0.0915058
-0.0215888,0.0263915
-0.0681594,0.0271162
-0.0530516,-0.221999
-0.0173623,0.0406394
-0.0815233,-0.00094495
-0.0254015,0.0899725
0.108145,0.0845083
0.0229083,0.00675487
-0.194567,0.0332434
-0.194567,0.0332434
-0.194567,0.0332434
-0.204882,0.00979575
-0.108693,0.0565704
-0.0498844,0.192847
0.00718306,0.102194
-0.0182768,0.170246
0.258698,0.1544
0.0588939,-0.0297763
0.0440043,-0.197733
0.00529761,0.102998
0.108611,0.0657464
0.108611,0.0657464
0.241574,-0.0660131
0.126273,-0.230113
-0.0305872,-0.0766409
0.0653175,-0.181576
0.0709362,-0.0701241
0.0306473,-0.0666837
0.0597514,0.0482875
0.0762479,-0.0118141
0.0516307,-0.0619688
0.124514,-0.168885
0.124514,-0.168885
0.0732751,-0.158725
0.0732751,-0.158725
0.0732751,-0.158725
0.0732751,-0.158725
0.0732751,-0.158725
-0.161849,-0.107039
-0.161849,-0.107039
-0.152614,-0.155512
-0.00330956,0.0480106
-0.0517662,-0.0381233
0.0851967,-0.102069
0.146646,0.0324757
0.080655,-0.0045068
-0.0487593,-0.0679401
-0.0487593,-0.0679401
0.0748029,-0.154036
-0.0427598,-0.0174643
0.0737012,-0.0405982
0.0649855,-0.0129276
0.120392,-0.0775701
0.189208,-0.0881175
0.00225314,-0.0597389
0.00225314,-0.0597389
0.00225314,-0.0597389
0.0851792,0.145208
0.0369507,0.084985
-0.0672946,0.00723833
0.0166393,-0.155247
0.187683,-0.168169
0.0749563,0.0822585
0.110051,0.013043
0.0148832,-0.0281574
0.0148832,-0.0281574
-0.0429878,0.0447997
-0.105092,-0.0142808
-0.0552237,0.0515014
-0.216512,0.00705899
-0.144406,0.0807469
-0.0360065,-0.09047
-0.0379787,-0.00531644
-0.0379787,-0.00531644
-0.15981,0.0334271
-0.151089,-0.109446
-0.191392,-0.0743795
-0.197368,-0.118136
-0.18231,-0.00302846
0.18059,-0.0659992
0.118825,-0.135346
0.0383436,-0.0525293
0.165447,-0.0184509
0.165447,-0.0184509
0.116127,-0.0519139
-0.0231542,0.0708493
-0.123567,0.125003
-0.123567,0.125003
-0.123567,0.125003
-0.123567,0.125003
-0.188423,0.155247
-0.125943,0.0127014
-0.0906258,0.0192462
-0.142551,0.0666403
-0.142551,0.0666403
-0.104231,0.134599
-0.0289368,0.09559
-0.0223952,-0.00253813
-0.0223952,-0.00253813
-0.131687,-0.0654296
-0.0272732,-0.0494088
-0.0196759,0.0253597
0.0714724,0.209683
0.172156,0.10007
-0.0774874,-0.0225954
0.0267692,-0.0164053
-0.102532,0.120629
-0.0343988,-0.0228462
-0.120198,0.0971592
-0.205175,-0.121957
-0.205175,-0.121957
-0.129268,-0.0960858
-0.13532,-0.040563
-0.0548973,0.0481737
0.0638177,-0.08804
0.0388814,-0.106404
0.0388814,-0.106404
-0.0963067,0.0677155
-0.0963067,0.0677155
-0.0521667,0.0256463
-0.0087995,-0.0857133
0.146277,-0.085765
-0.0193642,-0.054713
0.0885317,0.0462037
0.00422712,0.03093
-0.140201,0.0861567
0.00375927,-0.00386057
-0.0819679,0.0128153
-0.0643025,-0.0507593
-0.0643025,-0.0507593
0.00113239,0.132162
0.018515,0.095845
0.018515,0.095845
0.0582386,-0.0663775
0.0381902,0.0390684
-0.020018,-0.100143
0.156047,-0.0657114
0.00142531,-0.0100412
0.0879725,-0.0240042
-0.0143795,-0.101964
0.196662,-0.0814501
0.146543,-0.0876275
0.146543,-0.0876275
0.184112,0.00594435
-0.0247219,-0.0184109
-0.119317,-0.0206343
-0.0197991,0.0364227
0.0880525,-0.0694107
-0.00247759,0.0862583
-0.131858,0.0859383
0.0935067,0.148347
-0.0418761,0.155108
-0.106088,-0.135653
0.0854708,-0.213908
0.152781,0.0218694
0.051689,0.0271803
-0.156983,0.0801841
-0.160319,0.0249964
-0.160319,0.0249964
-0.160319,0.0249964
-0.0553024,0.100288
0.0174336,0.0504088
0.118368,-0.0222989
0.0181082,0.0280887
0.00925783,0.0166252
0.0020153,-0.0435977
-0.0793237,-0.0148649
0.161138,-0.0508623
0.0370622,-0.108725
-0.0447416,-0.0674282
-0.0900458,-0.178182
-0.0900458,-0.178182
0.123593,-0.203832
-0.0169339,-0.251874
-0.0525207,-0.167143
0.11575,-0.0725475
0.11575,-0.0725475
0.137687,0.030658
-0.13464,0.117503
0.110311,-0.009159
0.0370879,-0.0757277
0.0362188,0.136573
0.0135217,0.068392
-0.0100005,0.0284718
0.0357183,-0.0569813
0.10156,0.0203913
0.0604523,-0.0539413
0.158202,-0.0422954
-0.0103956,-0.0557956
-0.0103956,-0.0557956
-0.0103956,-0.0557956
-0.0300389,-0.0438616
0.000278567,-0.101459
0.00152327,0.0102053
-0.178826,-0.00817362
-0.030014,-0.00140993
-0.030014,-0.00140993
-0.030014,-0.00140993
-0.154204,-0.0257802
0.0180106,0.018824
-0.0623924,0.143238
-0.0873958,0.13596
0.144088,0.0197211
0.055659,0.0669253
-0.0410842,0.145439
-0.0182605,0.0124709
-0.13233,0.0466896
0.128062,0.0711138
0.0833625,0.0381834
0.0833625,0.0381834
0.0833625,0.0381834
0.142237,0.0276614
0.0561457,-0.12994
0.0496419,-0.159905
0.0609352,-0.0506279
0.0960067,-0.157637
0.0958675,0.0760288
0.100915,-0.0698954
0.100915,-0.0698954
0.12613,0.00607381
0.125729,0.0244986
0.0370139,0.245928
0.212424,0.0884242
0.272239,0.159337
0.00128301,-0.0877358
0.212362,-0.0519638
0.197928,-0.181662
0.197928,-0.181662
0.116806,-0.014555
-0.0679948,-0.0350667
0.0923825,-0.135093
0.0485042,0.0446712
0.00308827,-0.108992
-0.0869158,-0.119358
-0.0328174,-0.0916008
-0.0328174,-0.0916008
-0.121734,-0.0809118
0.0332039,-0.0443594
0.0619596,-0.0705693
0.0619596,-0.0705693
0.0261717,0.0168714
0.0261717,0.0168714
0.033419,0.0596683
0.033419,0.0596683
-0.0990575,-0.0125094
0.236583,-0.151994
0.117456,0.0513981
0.0144071,-0.0885217
-0.00322038,0.174555
0.0270668,0.0369411
-0.00181417,0.0818539
0.0820081,0.0510955
-0.104508,0.0829221
-0.0144012,-0.132382
-0.0144012,-0.132382
0.149691,-0.0773383
0.0846592,0.0719673
-0.0117756,-0.114032
-0.0117756,-0.114032
-0.17701,0.0392571
-0.17701,0.0392571
-0.17701,0.0392571
-0.17701,0.0392571
0.165598,0.0285496
0.165598,0.0285496
-0.0440549,0.138838
0.00737218,0.0638846
0.0457735,0.00821502
-0.0135031,-0.0036462
0.0705537,0.0407453
0.0791422,-0.129896
0.0791422,-0.129896
0.00681667,-0.0923017
0.113829,-0.0185031
0.122118,0.0661534
-0.0625243,0.0658229
-0.0625243,0.0658229
-0.0345014,0.20288
-0.0345014,0.20288
0.00716934,0.22871
0.00716934,0.22871
0.0624387,-0.0323144
0.0624387,-0.0323144
0.0624387,-0.0323144
0.153142,-0.0283383
0.136961,0.0267763
0.0747948,0.151808
0.0747948,0.151808
0.105482,-0.0469623
0.135442,-0.0149774
0.130348,-0.0302597
0.259447,-0.137708
0.0859942,0.19018
0.110733,0.0756449
-0.0464574,0.0228194
0.0179889,0.0017399
-0.123031,0.139355
0.0692943,0.157079
0.0173125,0.0637313
-0.177351,0.0801904
-0.177351,0.0801904
-0.0258966,0.130768
-0.0258966,0.130768
-0.0258966,0.130768
-0.0263219,-0.0249262
-0.0263219,-0.0249262
0.0742568,0.00805712
-0.0355312,-0.00657469
-0.0355312,-0.00657469
-0.0718348,-0.0173372
-0.106607,-0.112297
0.00181747,-0.0352071
0.173479,-0.0439731
0.186463,-0.154319
0.0914317,0.116215
-0.0575027,0.0354388
0.00758348,-0.0443203
0.00758348,-0.0443203
0.00758348,-0.0443203
-0.131509,-0.0414633
-0.176722,-0.168228
0.0631779,-0.166373
0.118834,-0.0098785
0.0346084,-0.0269205
0.0594848,-0.105039
0.0983842,0.0455153
-0.0937892,0.0370072
-0.0937892,0.0370072
-0.0776393,-0.0850858
-0.0348808,0.0585814
0.00180387,0.165239
-0.0781493,0.149938
0.0392426,0.0493171
0.0392426,0.0493171
0.0392426,0.0493171
-0.203533,0.0536004
-0.00833817,0.0679462
-0.114541,-0.109943
-0.0210425,0.0146755
0.149333,0.105427
0.135018,0.0726656
0.190367,0.0749078
-0.0333773,-0.0811438
0.169424,-0.184234
-0.000969242,-0.0537429
0.08698,-0.00894858
-0.020632,-0.0234725
-0.212257,-0.0759189
-0.129504,0.0202124
-0.129504,0.0202124
0.0306767,0.0291765
0.0306767,0.0291765
-0.0266213,0.0175168
0.0290896,0.182941
-0.0374603,-0.0208188
0.0553882,0.0298796
