MDTU,|Tr(L)|,ReTr(L),ImTr(L)
72,1.21892,1.20339,0.193936
73,1.22755,1.21269,0.190426
74,1.14929,1.12072,0.25466
75,1.18876,1.12462,0.385195
76,1.16679,1.05269,0.503223
77,1.17503,0.95529,0.684186
78,1.17503,0.95529,0.684186
79,1.19106,1.03534,0.588811
80,1.19086,1.00969,0.631418
81,1.16686,0.992111,0.614235
82,1.16686,0.992111,0.614235
83,1.15865,0.790235,0.847349
84,1.16505,0.755896,0.886541
85,1.16159,0.547103,1.02468
86,1.22665,0.605417,1.06683
87,1.17676,0.466483,1.08035
88,1.19141,0.464665,1.09706
89,1.19141,0.464665,1.09706
90,1.19141,0.464665,1.09706
91,1.17134,0.504036,1.05735
92,1.2139,0.603836,1.05306
93,1.12285,0.646646,0.917954
94,1.12285,0.646646,0.917954
95,1.18863,0.621627,1.01312
96,1.14046,0.644737,0.940728
97,1.14757,0.478111,1.04323
98,1.14757,0.478111,1.04323
99,1.14757,0.478111,1.04323
100,1.21339,0.418414,1.13897
101,1.16989,0.442732,1.08288
102,1.20402,0.555039,1.06845
103,1.20905,0.591668,1.05439
104,1.18871,0.625662,1.01073
105,1.19782,0.708224,0.966019
106,1.19782,0.708224,0.966019
107,1.18054,0.586043,1.0248
108,1.14128,0.769625,0.84273
109,1.12615,0.821358,0.770447
110,1.13299,0.806379,0.795883
111,1.1911,0.8783,0.804558
112,1.1911,0.8783,0.804558
113,1.21241,0.957166,0.744162
114,1.18244,0.927509,0.733411
115,1.22423,0.966477,0.751443
116,1.22423,0.966477,0.751443
117,1.20918,0.850609,0.859405
118,1.21554,0.673541,1.01187
119,1.25101,0.747228,1.00333
120,1.16847,0.73058,0.911911
121,1.20554,0.759075,0.93655
122,1.16758,0.785024,0.864278
123,1.21175,0.814526,0.89715
124,1.11829,0.807253,0.773891
125,1.14197,0.712954,0.892067
126,1.14197,0.712954,0.892067
127,1.15364,0.82602,0.805345
128,1.15364,0.82602,0.805345
129,1.12209,0.852359,0.729781
130,1.23593,0.838665,0.90783
131,1.17162,0.936124,0.704532
132,1.22566,0.859276,0.873999
133,1.18841,0.865383,0.814511
134,1.18841,0.865383,0.814511
135,1.18841,0.865383,0.814511
136,1.18841,0.865383,0.814511
137,1.2399,0.861851,0.891378
138,1.185,0.836521,0.83932
139,1.26649,0.853994,0.935243
140,1.2222,0.966989,0.747466
141,1.2222,0.966989,0.747466
142,1.30899,1.16004,0.606442
143,1.16419,0.992732,0.608137
144,1.23048,0.97976,0.744415
145,1.22024,0.927482,0.792939
146,1.22024,0.927482,0.792939
147,1.18325,0.876291,0.7951
148,1.18325,0.876291,0.7951
149,1.18325,0.876291,0.7951
150,1.24869,0.817533,0.943859
151,1.15084,0.709877,0.905816
152,1.26377,0.727713,1.03323
153,1.23295,0.803295,0.935349
154,1.23295,0.803295,0.935349
155,1.20433,0.889043,0.812417
156,1.20433,0.889043,0.812417
157,1.24471,0.939378,0.816615
158,1.22363,0.88359,0.846491
159,1.23874,0.786865,0.956719
160,1.29158,0.858863,0.964645
161,1.24365,0.850937,0.906953
162,1.2153,0.753155,0.953787
163,1.28681,0.68291,1.09065
164,1.28681,0.68291,1.09065
165,1.2372,0.621417,1.06982
166,1.2372,0.621417,1.06982
167,1.15944,0.665394,0.949507
168,1.15944,0.665394,0.949507
169,1.25093,0.643577,1.07267
170,1.21732,0.676162,1.01226
171,1.21853,0.745601,0.963796
172,1.21641,0.888361,0.83095
173,1.21641,0.888361,0.83095
174,1.18041,0.879877,0.786888
175,1.29529,0.992859,0.831873
176,1.24108,0.907767,0.846303
177,1.22849,0.930622,0.801952
178,1.18417,0.890503,0.780548
179,1.22269,1.03851,0.645345
180,1.22694,1.0781,0.585725
181,1.28829,0.988543,0.826118
182,1.21468,0.857961,0.859856
183,1.20835,0.854004,0.854857
184,1.20835,0.854004,0.854857
185,1.30426,0.942527,0.901525
186,1.29013,0.893804,0.930355
187,1.28145,0.787423,1.01097
188,1.27833,0.693226,1.07405
189,1.23725,0.774921,0.964509
190,1.18679,0.736487,0.930623
191,1.27248,0.541344,1.15159
192,1.16762,0.547068,1.03153
193,1.21734,0.477613,1.11973
194,1.21734,0.477613,1.11973
195,1.23765,0.584324,1.09103
196,1.20931,0.42089,1.13371
197,1.19028,0.510001,1.07548
198,1.26284,0.481578,1.16741
199,1.26284,0.481578,1.16741
200,1.23039,0.685607,1.02166
201,1.23008,0.673189,1.02952
202,1.25462,0.624467,1.08817
203,1.25462,0.624467,1.08817
204,1.2553,0.521473,1.14186
205,1.2553,0.521473,1.14186
206,1.21532,0.522617,1.09721
207,1.22296,0.648078,1.03713
208,1.19556,0.598684,1.03486
209,1.17498,0.595622,1.01283
210,1.2097,0.50508,1.09921
211,1.15386,0.556907,1.01057
212,1.16844,0.694271,0.939811
213,1.22025,0.828224,0.896138
214,1.15916,0.873411,0.762104
215,1.15916,0.873411,0.762104
216,1.17392,0.853607,0.805883
217,1.19643,0.767851,0.917517
218,1.14797,0.761262,0.859258
219,1.14797,0.761262,0.859258
220,1.14797,0.761262,0.859258
221,1.23602,0.800101,0.94212
222,1.19463,0.698874,0.968871
223,1.19649,0.745044,0.936218
224,1.15915,0.7605,0.874799
225,1.15686,0.782109,0.852421
226,1.15686,0.782109,0.852421
227,1.16675,0.784682,0.863474
228,1.13252,0.794793,0.806784
229,1.20019,0.982046,0.689963
230,1.1616,0.833923,0.808638
231,1.14712,0.958241,0.630601
232,1.13426,0.88406,0.710629
233,1.25335,1.07426,0.64563
234,1.17888,1.05783,0.520347
235,1.17611,1.06079,0.507891
236,1.201,1.09926,0.483756
237,1.14845,1.09988,0.330464
238,1.2165,1.18578,0.271655
239,1.25819,1.23546,0.238038
240,1.25064,1.24139,0.151827
241,1.1946,1.17097,0.236458
242,1.1946,1.17097,0.236458
243,1.20112,1.16961,0.273307
244,1.20038,1.1671,0.280703
245,1.22673,1.19616,0.272141
246,1.22673,1.19616,0.272141
247,1.22673,1.19616,0.272141
248,1.21288,1.18486,0.2592
249,1.2269,1.19173,0.291661
250,1.20943,1.19935,0.155832
251,1.18512,1.17553,0.150466
252,1.20007,1.1736,0.250656
253,1.25254,1.24183,0.163413
254,1.25254,1.24183,0.163413
255,1.25254,1.24183,0.163413
256,1.22832,1.16995,0.37416
257,1.18991,1.1298,0.373404
258,1.18991,1.1298,0.373404
259,1.2856,1.16623,0.54098
260,1.2856,1.16623,0.54098
261,1.2856,1.16623,0.54098
262,1.2856,1.16623,0.54098
263,1.18847,1.12014,0.397165
264,1.18552,1.06142,0.52804
265,1.18552,1.06142,0.52804
266,1.23619,1.11645,0.530758
267,1.22366,1.09213,0.551906
268,1.22366,1.09213,0.551906
269,1.24609,1.09453,0.595607
270,1.21633,1.03673,0.636122
271,1.28867,1.02517,0.780825
272,1.28867,1.02517,0.780825
273,1.28867,1.02517,0.780825
274,1.22967,1.04405,0.649639
275,1.24568,0.906168,0.854743
276,1.24568,0.906168,0.854743
277,1.25869,0.997699,0.767402
278,1.19428,0.996431,0.658352
279,1.23009,1.07991,0.589011
280,1.16281,1.04976,0.500137
281,1.17151,1.00836,0.596369
282,1.14461,0.92861,0.669184
283,1.24556,0.972405,0.778367
284,1.24556,0.972405,0.778367
285,1.2224,0.968949,0.745254
286,1.2142,0.845218,0.871715
287,1.2142,0.845218,0.871715
288,1.21454,0.858856,0.858767
289,1.23546,0.684877,1.02825
290,1.25371,0.602922,1.09922
291,1.21501,0.572351,1.07176
292,1.2117,0.647565,1.02415
293,1.20208,0.472775,1.1052
294,1.20208,0.472775,1.1052
295,1.18952,0.420247,1.11281
296,1.20155,0.428626,1.1225
297,1.24441,0.454934,1.15828
298,1.23333,0.307747,1.19431
299,1.23333,0.307747,1.19431
300,1.23333,0.307747,1.19431
301,1.2513,0.255965,1.22484
302,1.27487,0.12346,1.26888
303,1.27487,0.12346,1.26888
304,1.27695,0.304374,1.24015
305,1.27695,0.304374,1.24015
306,1.28714,0.37514,1.23126
307,1.22433,0.176566,1.21153
308,1.20294,0.0784974,1.20038
309,1.25036,-0.0593947,1.24895
310,1.23664,0.0706247,1.23463
311,1.21242,0.142188,1.20406
312,1.21242,0.142188,1.20406
313,1.21076,0.117169,1.20508
314,1.28129,0.194576,1.26642
315,1.30603,0.0887584,1.30301
316,1.23261,-0.0413222,1.23192
317,1.2349,-0.074069,1.23268
318,1.29288,-0.237582,1.27086
319,1.29288,-0.237582,1.27086
320,1.29288,-0.237582,1.27086
321,1.28108,-0.297102,1.24615
322,1.24875,-0.427885,1.17316
323,1.27051,-0.513533,1.1621
324,1.26616,-0.380612,1.2076
325,1.26616,-0.380612,1.2076
326,1.20624,-0.465584,1.11276
327,1.20978,-0.302398,1.17138
328,1.20978,-0.302398,1.17138
329,1.21431,-0.104642,1.20979
330,1.22299,-0.263565,1.19425
331,1.20841,-0.229673,1.18638
332,1.20537,-0.120327,1.19935
333,1.23081,-0.041814,1.2301
334,1.22232,0.124275,1.21598
335,1.25168,0.165775,1.24065
336,1.25168,0.165775,1.24065
337,1.25168,0.165775,1.24065
338,1.20586,0.351113,1.15361
339,1.1155,0.236222,1.0902
340,1.16342,0.340251,1.11256
341,1.16342,0.340251,1.11256
342,1.1469,0.388368,1.07914
343,1.1469,0.388368,1.07914
344,1.1469,0.388368,1.07914
345,1.19331,0.352411,1.14009
346,1.229,0.338658,1.18141
347,1.229,0.338658,1.18141
348,1.24355,0.500616,1.13833
349,1.253,0.434515,1.17524
350,1.253,0.434515,1.17524
351,1.26282,0.354807,1.21196
352,1.24288,0.242823,1.21893
353,1.22334,0.250775,1.19736
354,1.23246,0.309459,1.19298
355,1.18306,0.439326,1.09846
356,1.21635,0.496728,1.1103
357,1.23038,0.518136,1.11596
358,1.18253,0.408389,1.10977
359,1.22628,0.493632,1.12253
360,1.25309,0.444947,1.17143
361,1.21347,0.398577,1.14614
362,1.16058,0.164949,1.1488
363,1.16058,0.164949,1.1488
364,1.31249,0.0510473,1.31149
365,1.31249,0.0510473,1.31149
366,1.21779,0.108203,1.21297
367,1.2444,0.107484,1.23975
368,1.1983,0.222425,1.17748
369,1.19892,0.0415105,1.1982
370,1.213,0.027378,1.21269
371,1.2045,-0.0133917,1.20443
372,1.17727,-0.155239,1.16699
373,1.17065,-0.338574,1.12061
374,1.21654,-0.473411,1.12065
375,1.2051,-0.384591,1.14208
376,1.20191,-0.498069,1.09385
377,1.2297,-0.625621,1.05866
378,1.16257,-0.560946,1.01828
379,1.19526,-0.418104,1.11974
380,1.19659,-0.469802,1.10051
381,1.21669,-0.336069,1.16935
382,1.15397,-0.381692,1.08902
383,1.22168,-0.597816,1.06541
384,1.22168,-0.597816,1.06541
385,1.23158,-0.708009,1.00773
386,1.25826,-0.888235,0.891208
387,1.24743,-0.902893,0.860732
388,1.24494,-0.855057,0.904845
389,1.20347,-0.822994,0.87808
390,1.18553,-0.84967,0.82677
391,1.1532,-0.979071,0.609329
392,1.1532,-0.979071,0.609329
393,1.17378,-1.06362,0.49645
394,1.17378,-1.06362,0.49645
395,1.18166,-1.01989,0.596775
396,1.1418,-1.11968,0.223644
397,1.1418,-1.11968,0.223644
398,1.1418,-1.11968,0.223644
399,1.17483,-1.13983,0.284591
400,1.15091,-1.14194,0.143405
401,1.20904,-1.20339,0.116757
402,1.20904,-1.20339,0.116757
403,1.19694,-1.193,-0.0970539
404,1.18788,-1.1838,0.0984018
405,1.18351,-1.18282,0.0404113
406,1.18351,-1.18282,0.0404113
407,1.15718,-1.14582,0.16176
408,1.15718,-1.14582,0.16176
409,1.15718,-1.14582,0.16176
410,1.21519,-1.17618,0.305422
411,1.18585,-1.13501,0.343494
412,1.12761,-1.05824,0.3894
413,1.1411,-1.11406,0.246942
414,1.14888,-1.12502,0.232932
415,1.14888,-1.12502,0.232932
416,1.14888,-1.12502,0.232932
417,1.19014,-1.16881,0.224307
418,1.17761,-1.14367,0.280683
419,1.17761,-1.14367,0.280683
420,1.17761,-1.14367,0.280683
421,1.21686,-1.14623,0.408528
422,1.16177,-1.03623,0.525299
423,1.21427,-1.08311,0.548935
424,1.21427,-1.08311,0.548935
425,1.21427,-1.08311,0.548935
426,1.19062,-1.01183,0.627525
427,1.19062,-1.01183,0.627525
428,1.23349,-1.11472,0.528096
429,1.24061,-1.16729,0.420173
430,1.21153,-1.16106,0.346045
431,1.21454,-1.11586,0.479559
432,1.14169,-1.02305,0.50678
433,1.17832,-1.06405,0.506179
434,1.16326,-1.05522,0.489577
435,1.19475,-1.10726,0.448788
436,1.19532,-1.033,0.601416
437,1.14703,-1.06935,0.414925
438,1.18497,-1.09069,0.463187
439,1.14634,-1.01528,0.532273
440,1.14585,-1.04466,0.470799
441,1.22064,-1.09175,0.545924
442,1.22064,-1.09175,0.545924
443,1.16891,-1.03082,0.551158
444,1.24503,-1.13692,0.507449
445,1.24503,-1.13692,0.507449
446,1.24457,-1.17811,0.401273
447,1.24457,-1.17811,0.401273
448,1.28383,-1.16506,0.539307
449,1.2148,-1.08849,0.539377
450,1.24683,-1.14747,0.487752
451,1.2208,-1.12045,0.484703
452,1.23411,-1.07873,0.599468
453,1.21575,-1.15218,0.387989
454,1.17635,-1.1455,0.267608
455,1.17635,-1.1455,0.267608
456,1.21968,-1.20178,0.208192
457,1.21627,-1.21473,0.0612659
458,1.19109,-1.18074,0.156672
459,1.19109,-1.18074,0.156672
460,1.23725,-1.23563,0.0631594
461,1.21109,-1.17173,0.306249
462,1.20557,-1.16428,0.31283
463,1.2493,-1.2164,0.284793
464,1.26946,-1.23348,0.300089
465,1.26946,-1.23348,0.300089
466,1.17764,-1.14279,0.284368
467,1.20858,-1.16045,0.337694
468,1.20919,-1.19103,0.208791
469,1.20919,-1.19103,0.208791
470,1.20919,-1.19103,0.208791
471,1.20407,-1.18269,0.225884
472,1.17435,-1.1485,0.245006
473,1.23009,-1.16303,0.400591
474,1.17743,-1.03238,0.56615
475,1.18047,-0.990772,0.641779
476,1.18047,-0.990772,0.641779
477,1.18047,-0.990772,0.641779
478,1.18047,-0.990772,0.641779
479,1.24736,-0.991884,0.756359
480,1.21889,-1.06356,0.595429
481,1.22772,-1.13813,0.460395
482,1.26915,-1.19404,0.430144
483,1.32595,-1.23141,0.491698
484,1.24018,-1.00312,0.729251
485,1.27053,-1.1283,0.584113
486,1.20241,-1.06994,0.54864
487,1.29457,-1.20245,0.479615
488,1.12302,-0.976812,0.554091
489,1.22637,-1.00553,0.702053
490,1.22637,-1.00553,0.702053
491,1.20411,-0.998181,0.673441
492,1.25875,-1.04999,0.694247
493,1.25875,-1.04999,0.694247
494,1.20271,-1.01955,0.637996
495,1.20294,-1.01683,0.642735
496,1.19895,-1.08038,0.519868
497,1.17375,-0.920927,0.727724
498,1.15635,-0.946922,0.663694
499,1.18328,-0.892785,0.776591
500,1.18733,-0.764859,0.908157
501,1.19407,-0.726374,0.94772
502,1.16224,-0.669152,0.950283
503,1.23228,-0.60505,1.07351
504,1.19246,-0.490595,1.08686
505,1.17611,-0.368331,1.11695
506,1.21826,-0.427298,1.14087
507,1.18381,-0.471848,1.08571
508,1.18749,-0.495472,1.07919
509,1.18749,-0.495472,1.07919
510,1.18749,-0.495472,1.07919
511,1.18749,-0.495472,1.07919
512,1.19822,-0.536795,1.07125
513,1.15904,-0.341903,1.10746
514,1.13834,-0.423772,1.05652
515,1.13834,-0.423772,1.05652
516,1.13834,-0.423772,1.05652
517,1.13834,-0.423772,1.05652
518,1.20892,-0.376593,1.14876
519,1.21032,-0.242287,1.18582
520,1.21932,-0.317432,1.17728
521,1.21932,-0.317432,1.17728
522,1.20714,-0.389363,1.14262
523,1.21727,-0.535426,1.09319
524,1.20476,-0.680467,0.994191
525,1.20476,-0.680467,0.994191
526,1.20476,-0.680467,0.994191
527,1.23603,-0.802767,0.939865
528,1.17545,-0.839417,0.822843
529,1.17545,-0.839417,0.822843
530,1.21052,-0.972249,0.721178
531,1.20623,-1.00448,0.667853
532,1.17728,-0.977344,0.656352
533,1.21473,-0.903795,0.811615
534,1.11597,-0.803486,0.774469
535,1.15497,-0.792446,0.840234
536,1.15497,-0.792446,0.840234
537,1.08907,-0.669128,0.85927
538,1.13016,-0.702586,0.885235
539,1.18083,-0.82385,0.845955
540,1.17264,-0.689659,0.948396
541,1.19868,-0.710765,0.965213
542,1.19049,-0.734865,0.936607
543,1.18385,-0.606927,1.01644
544,1.17918,-0.621822,1.0019
545,1.11324,-0.642484,0.909125
546,1.20634,-0.637886,1.0239
547,1.20634,-0.637886,1.0239
548,1.20634,-0.637886,1.0239
549,1.18072,-0.734494,0.924452
550,1.24705,-0.790239,0.964706
551,1.22387,-0.740152,0.974692
552,1.26946,-0.736768,1.03378
553,1.25711,-0.682761,1.05554
554,1.21311,-0.706234,0.986342
555,1.19462,-0.693667,0.972601
556,1.19462,-0.693667,0.972601
557,1.22031,-0.808643,0.913927
558,1.15924,-0.905037,0.724389
559,1.15924,-0.905037,0.724389
560,1.15924,-0.905037,0.724389
561,1.19754,-0.821862,0.871004
562,1.2046,-0.828252,0.87468
563,1.17868,-0.838784,0.828083
564,1.22153,-0.885455,0.841484
565,1.22153,-0.885455,0.841484
566,1.22153,-0.885455,0.841484
567,1.26216,-0.873039,0.911515
568,1.25438,-0.912689,0.860505
569,1.25438,-0.912689,0.860505
570,1.27804,-1.00923,0.784126
571,1.27238,-0.974178,0.818487
572,1.23864,-0.921025,0.82821
573,1.23864,-0.921025,0.82821
574,1.25876,-0.852751,0.925899
575,1.2708,-0.872042,0.924373
576,1.2708,-0.872042,0.924373
577,1.2715,-0.675668,1.07712
578,1.30628,-0.686453,1.11137
579,1.24718,-0.554501,1.11713
580,1.22659,-0.572334,1.08488
581,1.24939,-0.331362,1.20465
582,1.18689,-0.310875,1.14546
583,1.18689,-0.310875,1.14546
584,1.18689,-0.310875,1.14546
585,1.28768,-0.422403,1.21643
586,1.20396,-0.370837,1.14543
587,1.19348,-0.293294,1.15689
588,1.19383,-0.629166,1.01458
589,1.14302,-0.701164,0.902698
590,1.22051,-0.687208,1.00866
591,1.22925,-0.729989,0.989032
592,1.22925,-0.729989,0.989032
593,1.16287,-0.674909,0.946981
594,1.23966,-0.599672,1.08496
595,1.19454,-0.561442,1.05438
596,1.19454,-0.561442,1.05438
597,1.20856,-0.513756,1.09392
598,1.19537,-0.55749,1.05741
599,1.18308,-0.632779,0.999638
600,1.1706,-0.620657,0.992512
601,1.19028,-0.675239,0.980215
602,1.19028,-0.675239,0.980215
603,1.19399,-0.741897,0.935518
604,1.11505,-0.693303,0.873305
605,1.14978,-0.657846,0.94299
606,1.146,-0.443275,1.0568
607,1.24979,-0.500427,1.14522
608,1.21565,-0.539489,1.08938
609,1.19482,-0.49507,1.08743
610,1.17978,-0.355862,1.12483
611,1.20576,-0.289082,1.17059
612,1.20093,-0.256814,1.17315
613,1.22106,-0.191486,1.20595
614,1.20082,-0.170271,1.18869
615,1.20082,-0.170271,1.18869
616,1.20632,-0.00689856,1.2063
617,1.20632,-0.00689856,1.2063
618,1.20632,-0.00689856,1.2063
619,1.2625,-0.157759,1.25261
620,1.21655,-0.281189,1.18361
621,1.21655,-0.281189,1.18361
622,1.21655,-0.281189,1.18361
623,1.22466,-0.25618,1.19756
624,1.22466,-0.25618,1.19756
625,1.22466,-0.25618,1.19756
626,1.17553,-0.391184,1.10854
627,1.23856,-0.500265,1.13304
628,1.25042,-0.613332,1.08966
629,1.17695,-0.62857,0.995045
630,1.25407,-0.715279,1.03009
631,1.23971,-0.780479,0.963185
632,1.23971,-0.780479,0.963185
633,1.23971,-0.780479,0.963185
634,1.17988,-0.894932,0.768912
635,1.27273,-1.07726,0.677767
636,1.25316,-1.13409,0.533167
637,1.25316,-1.13409,0.533167
638,1.25316,-1.13409,0.533167
639,1.22769,-1.12998,0.479964
640,1.26087,-1.19059,0.41506
641,1.26049,-1.21557,0.333529
642,1.26049,-1.21557,0.333529
643,1.19969,-1.10599,0.464792
644,1.19969,-1.10599,0.464792
645,1.25356,-1.16552,0.461495
646,1.17971,-1.07061,0.495494
647,1.22697,-1.13337,0.470029
648,1.25456,-1.14595,0.51061
649,1.25456,-1.14595,0.51061
650,1.24809,-1.13934,0.50955
651,1.29454,-1.15679,0.581087
652,1.29454,-1.15679,0.581087
653,1.22101,-1.11638,0.494533
654,1.2113,-1.08733,0.533811
655,1.19295,-1.07738,0.512228
656,1.28764,-1.2226,0.404044
657,1.28764,-1.2226,0.404044
658,1.24924,-1.10763,0.57772
659,1.24924,-1.10763,0.57772
660,1.17294,-1.09477,0.421039
661,1.18942,-1.11842,0.404787
662,1.2026,-1.16377,0.303114
663,1.17385,-1.16621,0.133767
664,1.24434,-1.21897,0.249949
665,1.25246,-1.19884,0.362534
666,1.19884,-1.12694,0.408925
667,1.19884,-1.12694,0.408925
668,1.22427,-0.98101,0.732436
669,1.20431,-1.03278,0.61946
670,1.20431,-1.03278,0.61946
671,1.20431,-1.03278,0.61946
672,1.21438,-1.02319,0.654063
673,1.22122,-0.897923,0.827713
674,1.13536,-0.807607,0.798008
675,1.15961,-0.741211,0.891791
676,1.1426,-0.756563,0.856235
677,1.1426,-0.756563,0.856235
678,1.20442,-0.867792,0.835208
679,1.20954,-0.793891,0.912532
680,1.15546,-0.810138,0.823869
681,1.14747,-0.757591,0.861829
682,1.24168,-0.873482,0.882497
683,1.17837,-0.903224,0.756799
684,1.17837,-0.903224,0.756799
685,1.25374,-1.03833,0.702654
686,1.21216,-1.12873,0.441944
687,1.15863,-1.11273,0.322861
688,1.22917,-1.18928,0.310617
689,1.15938,-1.12784,0.268592
690,1.17371,-1.11136,0.377467
691,1.19078,-1.13826,0.34974
692,1.1811,-1.16363,0.202382
693,1.1811,-1.16363,0.202382
694,1.25374,-1.24291,0.164444
695,1.1936,-1.17509,0.209363
696,1.24679,-1.24026,0.127428
697,1.23952,-1.23938,0.0188935
698,1.26107,-1.26049,0.0382609
699,1.26107,-1.26049,0.0382609
700,1.25571,-1.25108,0.107821
701,1.25571,-1.25108,0.107821
702,1.25571,-1.25108,0.107821
703,1.23195,-1.21995,0.171496
704,1.25112,-1.24571,-0.116314
705,1.16674,-1.16674,0.0023668
706,1.23738,-1.23651,0.0464529
707,1.16837,-1.16656,-0.0650247
708,1.16837,-1.16656,-0.0650247
709,1.27272,-1.25891,-0.187037
710,1.23752,-1.19349,-0.327146
711,1.23752,-1.19349,-0.327146
712,1.21152,-1.16621,-0.328214
713,1.22616,-1.15541,-0.41048
714,1.19073,-1.11234,-0.424902
715,1.24678,-1.18581,-0.385106
716,1.23162,-1.16821,-0.390086
717,1.25105,-1.18221,-0.409277
718,1.24733,-1.21711,-0.272892
719,1.24733,-1.21711,-0.272892
720,1.24733,-1.21711,-0.272892
721,1.28261,-1.20497,-0.439451
722,1.22592,-1.1773,-0.341849
723,1.22592,-1.1773,-0.341849
724,1.20817,-1.17837,-0.266713
725,1.19822,-1.14899,-0.339926
726,1.19822,-1.14899,-0.339926
727,1.21857,-1.19341,-0.246335
728,1.19405,-1.17777,-0.196471
729,1.2409,-1.1936,-0.339368
730,1.2409,-1.1936,-0.339368
731,1.2409,-1.1936,-0.339368
732,1.18731,-1.13067,-0.362337
733,1.26468,-1.23232,-0.284261
734,1.20256,-1.1789,-0.237377
735,1.18452,-1.18286,-0.0627019
736,1.24709,-1.19178,-0.367281
737,1.17917,-1.1735,-0.115487
738,1.16601,-1.16578,-0.0236143
739,1.20203,-1.18887,-0.177407
740,1.22208,-1.17324,-0.342018
741,1.22577,-1.21245,-0.180165
742,1.23407,-1.20419,-0.269898
743,1.23407,-1.20419,-0.269898
744,1.24987,-1.14344,-0.504708
745,1.21189,-1.15633,-0.362762
746,1.22531,-1.15279,-0.415291
747,1.21935,-1.17509,-0.32554
748,1.27656,-1.16439,-0.523271
749,1.26477,-1.171,-0.477902
750,1.23191,-1.12923,-0.492366
751,1.23191,-1.12923,-0.492366
752,1.2323,-1.14035,-0.467085
753,1.26063,-1.15562,-0.503723
754,1.25241,-1.19964,-0.359731
755,1.27904,-1.25484,-0.247635
756,1.22325,-1.204,-0.216173
757,1.22325,-1.204,-0.216173
758,1.27714,-1.24148,-0.299698
759,1.24534,-1.20508,-0.31409
760,1.24534,-1.20508,-0.31409
761,1.24527,-1.22004,-0.249417
762,1.27477,-1.26609,-0.148485
763,1.20078,-1.19211,-0.143978
764,1.20078,-1.19211,-0.143978
765,1.20078,-1.19211,-0.143978
766,1.21144,-1.20812,-0.0895891
767,1.16289,-1.16277,0.0167675
768,1.20393,-1.19333,-0.159359
769,1.24049,-1.2202,-0.223447
770,1.17965,-1.1425,-0.293723
771,1.2083,-1.12472,-0.441589
772,1.22504,-1.13712,-0.455723
773,1.18942,-1.13557,-0.35384
774,1.19215,-1.17756,-0.185925
775,1.14765,-1.11644,-0.26583
776,1.20658,-1.16816,-0.302039
777,1.16234,-1.14125,-0.220406
778,1.18197,-1.10744,-0.41307
779,1.15203,-1.08961,-0.374047
780,1.17655,-1.13018,-0.327066
781,1.25108,-1.14489,-0.504417
782,1.18938,-1.16476,-0.240752
783,1.19653,-1.11861,-0.424723
784,1.17817,-1.12014,-0.365202
785,1.17734,-1.12337,-0.352371
786,1.22899,-1.18881,-0.311674
787,1.22899,-1.18881,-0.311674
