MDTU,|Tr(L)|,ReTr(L),ImTr(L)
279,0.975335,0.856258,0.467011
280,0.977111,0.880725,0.423167
281,0.977923,0.84165,0.497955
282,0.977322,0.793694,0.570269
283,0.975759,0.761931,0.609563
284,0.975759,0.761931,0.609563
285,0.978083,0.776357,0.594908
286,0.977643,0.683448,0.69906
287,0.977643,0.683448,0.69906
288,0.979554,0.690491,0.694802
289,0.973301,0.538383,0.810837
290,0.977229,0.468643,0.857525
291,0.978932,0.461495,0.863325
292,0.9722,0.519474,0.821778
293,0.971432,0.386675,0.891158
294,0.971432,0.386675,0.891158
295,0.969228,0.345168,0.905683
296,0.973411,0.351647,0.907675
297,0.97792,0.354982,0.911217
298,0.977392,0.242977,0.946708
299,0.977392,0.242977,0.946708
300,0.977392,0.242977,0.946708
301,0.977295,0.193817,0.957883
302,0.973411,0.0997025,0.968292
303,0.973411,0.0997025,0.968292
304,0.977812,0.232029,0.949883
305,0.977812,0.232029,0.949883
306,0.977749,0.289605,0.933875
307,0.976641,0.142032,0.966258
308,0.978808,0.0610799,0.9769
309,0.977713,-0.0406686,0.976867
310,0.980169,0.0560313,0.978567
311,0.97374,0.113518,0.9671
312,0.97374,0.113518,0.9671
313,0.977145,0.0937867,0.972633
314,0.978365,0.153701,0.966217
315,0.97681,0.0646804,0.974667
316,0.976999,-0.0334733,0.976425
317,0.977874,-0.0623623,0.975883
318,0.9742,-0.177327,0.957925
319,0.9742,-0.177327,0.957925
320,0.9742,-0.177327,0.957925
321,0.979209,-0.229886,0.951842
322,0.98018,-0.335358,0.921025
323,0.976106,-0.390192,0.894725
324,0.976465,-0.29669,0.9303
325,0.976465,-0.29669,0.9303
326,0.979098,-0.376215,0.903933
327,0.973396,-0.240863,0.943125
328,0.973396,-0.240863,0.943125
329,0.976599,-0.08671,0.972742
330,0.977564,-0.210115,0.954717
331,0.974195,-0.180824,0.957267
332,0.976189,-0.098155,0.971242
333,0.981314,-0.0325176,0.980775
334,0.978606,0.103188,0.97315
335,0.977195,0.129882,0.968525
336,0.977195,0.129882,0.968525
337,0.977195,0.129882,0.968525
338,0.976376,0.284744,0.933933
339,0.974101,0.200864,0.953167
340,0.977379,0.286537,0.934433
341,0.977379,0.286537,0.934433
342,0.977097,0.324775,0.921542
343,0.977097,0.324775,0.921542
344,0.977097,0.324775,0.921542
345,0.979433,0.287295,0.93635
346,0.97336,0.267492,0.935883
347,0.97336,0.267492,0.935883
348,0.973568,0.394144,0.890217
349,0.975116,0.338147,0.914608
350,0.975116,0.338147,0.914608
351,0.975402,0.274801,0.935892
352,0.977289,0.18592,0.959442
353,0.977918,0.196408,0.957992
354,0.97805,0.242182,0.947592
355,0.976581,0.36123,0.907317
356,0.977233,0.39859,0.89225
357,0.978456,0.410117,0.888358
358,0.974026,0.335627,0.914375
359,0.975759,0.39026,0.894317
360,0.978568,0.346813,0.91505
361,0.97697,0.315497,0.924625
362,0.977106,0.139822,0.96705
363,0.977106,0.139822,0.96705
364,0.974019,0.0367667,0.973325
365,0.974019,0.0367667,0.973325
366,0.972491,0.0778879,0.969367
367,0.975213,0.0871833,0.971308
368,0.977276,0.178338,0.960867
369,0.975958,0.0360465,0.975292
370,0.973255,0.0211744,0.973025
371,0.973441,-0.00800508,0.973408
372,0.974225,-0.130096,0.9655
373,0.977311,-0.281254,0.935967
374,0.974279,-0.383466,0.895642
375,0.971707,-0.311032,0.920583
376,0.975065,-0.401794,0.888433
377,0.974823,-0.495908,0.839258
378,0.977697,-0.467636,0.858608
379,0.978333,-0.343717,0.915967
380,0.978873,-0.385852,0.899617
381,0.976084,-0.270193,0.937942
382,0.977968,-0.324867,0.922433
383,0.974976,-0.470793,0.853775
384,0.974976,-0.470793,0.853775
385,0.974596,-0.560042,0.797616
386,0.975974,-0.685469,0.694736
387,0.973903,-0.702544,0.674477
388,0.974754,-0.667219,0.710608
389,0.970754,-0.660834,0.711098
390,0.977431,-0.699301,0.682898
391,0.975637,-0.825151,0.520571
392,0.975637,-0.825151,0.520571
393,0.977975,-0.885458,0.415209
394,0.977975,-0.885458,0.415209
395,0.974329,-0.838942,0.495474
396,0.974734,-0.955658,0.191896
397,0.974734,-0.955658,0.191896
398,0.974734,-0.955658,0.191896
399,0.978625,-0.949342,0.237606
400,0.975609,-0.967917,0.122272
401,0.978005,-0.973267,0.0961592
402,0.978005,-0.973267,0.0961592
403,0.973638,-0.970508,-0.0780032
404,0.97491,-0.971583,0.08047
405,0.975072,-0.974375,0.0368491
406,0.975072,-0.974375,0.0368491
407,0.978787,-0.9697,0.133066
408,0.978787,-0.9697,0.133066
409,0.978787,-0.9697,0.133066
410,0.97755,-0.946042,0.246189
411,0.972597,-0.931058,0.281205
412,0.976098,-0.916792,0.335052
413,0.974488,-0.950975,0.212777
414,0.976609,-0.956158,0.198812
415,0.976609,-0.956158,0.198812
416,0.976609,-0.956158,0.198812
417,0.974789,-0.95715,0.184603
418,0.975364,-0.947533,0.231333
419,0.975364,-0.947533,0.231333
420,0.975364,-0.947533,0.231333
421,0.974623,-0.918783,0.325156
422,0.979216,-0.872617,0.444301
423,0.967906,-0.861658,0.440892
424,0.967906,-0.861658,0.440892
425,0.967906,-0.861658,0.440892
426,0.975181,-0.831896,0.508848
427,0.975181,-0.831896,0.508848
428,0.976339,-0.8822,0.418284
429,0.977286,-0.920775,0.327507
430,0.97832,-0.938475,0.276359
431,0.975164,-0.8983,0.379477
432,0.978482,-0.875908,0.436133
433,0.977515,-0.883108,0.419112
434,0.978915,-0.88815,0.411659
435,0.976082,-0.906208,0.362661
436,0.974764,-0.8443,0.487157
437,0.973975,-0.909758,0.347804
438,0.977293,-0.900067,0.380765
439,0.972011,-0.859208,0.454497
440,0.967586,-0.877558,0.40757
441,0.969181,-0.866025,0.435101
442,0.969181,-0.866025,0.435101
443,0.971673,-0.857958,0.456132
444,0.976635,-0.8928,0.395885
445,0.976635,-0.8928,0.395885
446,0.982696,-0.929683,0.318402
447,0.982696,-0.929683,0.318402
448,0.979028,-0.888333,0.411533
449,0.97334,-0.874458,0.427449
450,0.97445,-0.89535,0.384578
451,0.977515,-0.897783,0.386679
452,0.978589,-0.856233,0.473815
453,0.976519,-0.926667,0.308024
454,0.977088,-0.95075,0.225334
455,0.977088,-0.95075,0.225334
456,0.97707,-0.962608,0.167486
457,0.978309,-0.977108,0.0484632
458,0.978926,-0.970158,0.130724
459,0.978926,-0.970158,0.130724
460,0.978654,-0.9772,0.0533336
461,0.975774,-0.943725,0.248029
462,0.974088,-0.941358,0.250383
463,0.976239,-0.949967,0.224958
464,0.977464,-0.948833,0.234843
465,0.977464,-0.948833,0.234843
466,0.97318,-0.945092,0.232123
467,0.974215,-0.936058,0.26998
468,0.973723,-0.958675,0.170523
469,0.973723,-0.958675,0.170523
470,0.973723,-0.958675,0.170523
471,0.978772,-0.96125,0.184373
472,0.975839,-0.9547,0.202016
473,0.977704,-0.924433,0.318321
474,0.974394,-0.8566,0.464413
475,0.976818,-0.816933,0.535531
476,0.976818,-0.816933,0.535531
477,0.976818,-0.816933,0.535531
478,0.976818,-0.816933,0.535531
479,0.978763,-0.77692,0.595292
480,0.97839,-0.853275,0.478716
481,0.978189,-0.907033,0.366256
482,0.980487,-0.92345,0.329538
483,0.978411,-0.9071,0.366686
484,0.975436,-0.788245,0.574583
485,0.97657,-0.867108,0.449234
486,0.977447,-0.869917,0.445699
487,0.980493,-0.911467,0.361379
488,0.975089,-0.847908,0.481508
489,0.977119,-0.802096,0.558035
490,0.977119,-0.802096,0.558035
491,0.974462,-0.809346,0.542711
492,0.97591,-0.816116,0.535123
493,0.97591,-0.816116,0.535123
494,0.979238,-0.832483,0.515634
495,0.981143,-0.832775,0.518774
496,0.977138,-0.882558,0.419393
497,0.975304,-0.76697,0.602474
498,0.974514,-0.798241,0.559007
499,0.975474,-0.733882,0.642625
500,0.974158,-0.623736,0.74829
501,0.977893,-0.593868,0.776914
502,0.977065,-0.56087,0.80005
503,0.976397,-0.483054,0.848533
504,0.977444,-0.399108,0.89225
505,0.971565,-0.300834,0.923817
506,0.97587,-0.342701,0.913717
507,0.979,-0.393205,0.896567
508,0.976509,-0.403343,0.889317
509,0.976509,-0.403343,0.889317
510,0.976509,-0.403343,0.889317
511,0.976509,-0.403343,0.889317
512,0.975382,-0.43647,0.872275
513,0.973415,-0.286712,0.930233
514,0.975837,-0.367277,0.904083
515,0.975837,-0.367277,0.904083
516,0.975837,-0.367277,0.904083
517,0.975837,-0.367277,0.904083
518,0.976037,-0.305306,0.927058
519,0.975449,-0.198886,0.954958
520,0.977263,-0.259214,0.942258
521,0.977263,-0.259214,0.942258
522,0.976338,-0.315958,0.9238
523,0.976817,-0.428803,0.877667
524,0.974037,-0.550689,0.803424
525,0.974037,-0.550689,0.803424
526,0.974037,-0.550689,0.803424
527,0.980606,-0.639908,0.743037
528,0.98049,-0.701995,0.684518
529,0.98049,-0.701995,0.684518
530,0.975101,-0.781488,0.583179
531,0.978894,-0.810029,0.549623
532,0.975093,-0.806557,0.547971
533,0.973571,-0.723495,0.651456
534,0.975277,-0.702351,0.676659
535,0.978487,-0.676329,0.707118
536,0.978487,-0.676329,0.707118
537,0.974276,-0.600053,0.767561
538,0.978121,-0.608814,0.765549
539,0.977836,-0.684277,0.698518
540,0.976696,-0.578445,0.786979
541,0.975922,-0.580372,0.784597
542,0.97736,-0.601467,0.770371
543,0.973646,-0.498168,0.83655
544,0.974602,-0.512437,0.82901
545,0.976866,-0.567082,0.795416
546,0.976433,-0.520501,0.826136
547,0.976433,-0.520501,0.826136
548,0.976433,-0.520501,0.826136
549,0.97498,-0.608707,0.761618
550,0.978827,-0.620587,0.756951
551,0.973222,-0.585849,0.777137
552,0.976458,-0.564069,0.797054
553,0.978523,-0.535689,0.818868
554,0.977137,-0.571184,0.792808
555,0.974731,-0.56486,0.794376
556,0.974731,-0.56486,0.794376
557,0.976559,-0.646842,0.731616
558,0.977631,-0.766366,0.606997
559,0.977631,-0.766366,0.606997
560,0.977631,-0.766366,0.606997
561,0.975126,-0.670971,0.707579
562,0.972591,-0.673327,0.701829
563,0.97309,-0.693579,0.682533
564,0.976136,-0.70841,0.671562
565,0.976136,-0.70841,0.671562
566,0.976136,-0.70841,0.671562
567,0.975371,-0.676956,0.702196
568,0.976824,-0.71091,0.66992
569,0.976824,-0.71091,0.66992
570,0.975949,-0.773105,0.595638
571,0.977033,-0.75114,0.624805
572,0.978727,-0.727149,0.655104
573,0.978727,-0.727149,0.655104
574,0.979103,-0.661593,0.72176
575,0.977674,-0.669505,0.712467
576,0.977674,-0.669505,0.712467
577,0.978075,-0.518819,0.82913
578,0.979161,-0.514018,0.833392
579,0.978861,-0.440507,0.874142
580,0.97474,-0.450798,0.864233
581,0.976985,-0.259319,0.941942
582,0.975561,-0.251509,0.942583
583,0.975561,-0.251509,0.942583
584,0.975561,-0.251509,0.942583
585,0.979394,-0.319107,0.92595
586,0.976035,-0.296635,0.929867
587,0.973754,-0.237223,0.944417
588,0.975668,-0.511669,0.830736
589,0.973453,-0.598716,0.767561
590,0.976988,-0.552185,0.805976
591,0.969104,-0.571705,0.782506
592,0.969104,-0.571705,0.782506
593,0.972793,-0.559883,0.795523
594,0.972994,-0.472557,0.850533
595,0.975218,-0.46021,0.8598
596,0.975218,-0.46021,0.8598
597,0.974608,-0.411786,0.883342
598,0.974779,-0.453493,0.862867
599,0.975305,-0.520045,0.82509
600,0.979492,-0.521166,0.829332
601,0.976177,-0.55596,0.80239
602,0.976177,-0.55596,0.80239
603,0.973629,-0.603666,0.763898
604,0.973808,-0.608647,0.760166
605,0.974365,-0.556587,0.799749
606,0.977309,-0.380352,0.900258
607,0.978135,-0.395336,0.894683
608,0.974611,-0.438851,0.870217
609,0.976923,-0.407954,0.887667
610,0.977579,-0.29912,0.930692
611,0.977334,-0.234299,0.948833
612,0.972872,-0.210542,0.949817
613,0.97908,-0.15747,0.966333
614,0.977187,-0.133739,0.967992
615,0.977187,-0.133739,0.967992
616,0.977359,-0.00423399,0.97735
617,0.977359,-0.00423399,0.97735
618,0.977359,-0.00423399,0.97735
619,0.976599,-0.124352,0.96865
620,0.977167,-0.228293,0.950125
621,0.977167,-0.228293,0.950125
622,0.977167,-0.228293,0.950125
623,0.976634,-0.207051,0.954433
624,0.976634,-0.207051,0.954433
625,0.976634,-0.207051,0.954433
626,0.979696,-0.326518,0.923683
627,0.973908,-0.394549,0.890408
628,0.97737,-0.480456,0.851125
629,0.97476,-0.521061,0.823803
630,0.972717,-0.554385,0.799272
631,0.977292,-0.615577,0.759054
632,0.977292,-0.615577,0.759054
633,0.977292,-0.615577,0.759054
634,0.975985,-0.739817,0.636568
635,0.977134,-0.82718,0.520157
636,0.975716,-0.88255,0.416087
637,0.975716,-0.88255,0.416087
638,0.975716,-0.88255,0.416087
639,0.978099,-0.900958,0.380726
640,0.980062,-0.927133,0.317718
641,0.979996,-0.945458,0.257877
642,0.979996,-0.945458,0.257877
643,0.973446,-0.896633,0.379006
644,0.973446,-0.896633,0.379006
645,0.975398,-0.906708,0.359556
646,0.978182,-0.887733,0.410815
647,0.976946,-0.902475,0.374116
648,0.980104,-0.89555,0.398238
649,0.980104,-0.89555,0.398238
650,0.97963,-0.894175,0.400158
651,0.976285,-0.8728,0.437439
652,0.976285,-0.8728,0.437439
653,0.979175,-0.895258,0.396605
654,0.974837,-0.874975,0.429798
655,0.976304,-0.881925,0.418782
656,0.976813,-0.930025,0.298692
657,0.976813,-0.930025,0.298692
658,0.977239,-0.867175,0.450558
659,0.977239,-0.867175,0.450558
660,0.974755,-0.91205,0.343965
661,0.977349,-0.918442,0.334178
662,0.98071,-0.948875,0.247847
663,0.97817,-0.971592,0.113252
664,0.974583,-0.954367,0.197474
665,0.97559,-0.932842,0.285625
666,0.972254,-0.914108,0.331187
667,0.972254,-0.914108,0.331187
668,0.975674,-0.780232,0.585814
669,0.980043,-0.8396,0.505526
670,0.980043,-0.8396,0.505526
671,0.980043,-0.8396,0.505526
672,0.976697,-0.823702,0.524837
673,0.977551,-0.721988,0.659045
674,0.974065,-0.696083,0.681375
675,0.978761,-0.62261,0.755202
676,0.975323,-0.650969,0.726288
677,0.975323,-0.650969,0.726288
678,0.974786,-0.706667,0.671439
679,0.977328,-0.641001,0.737758
680,0.975484,-0.680495,0.698924
681,0.975507,-0.643006,0.733592
682,0.978261,-0.688032,0.695418
683,0.975119,-0.747838,0.625777
684,0.975119,-0.747838,0.625777
685,0.977872,-0.810269,0.547446
686,0.978955,-0.910408,0.359873
687,0.979598,-0.939667,0.276836
688,0.974241,-0.943367,0.24332
689,0.97203,-0.944983,0.227703
690,0.980861,-0.929075,0.314495
691,0.973806,-0.930833,0.286091
692,0.972741,-0.95875,0.16439
693,0.972741,-0.95875,0.16439
694,0.970343,-0.962608,0.122277
695,0.97198,-0.957633,0.166386
696,0.974298,-0.969433,0.0972383
697,0.975783,-0.975683,0.0139498
698,0.9757,-0.975358,0.0258093
699,0.9757,-0.975358,0.0258093
700,0.977934,-0.974308,0.0841317
701,0.977934,-0.974308,0.0841317
702,0.977934,-0.974308,0.0841317
703,0.974858,-0.965067,0.137823
704,0.977524,-0.973125,-0.0926358
705,0.976842,-0.976833,0.00413388
706,0.978476,-0.977675,0.0395736
707,0.977475,-0.976142,-0.0510417
708,0.977475,-0.976142,-0.0510417
709,0.976224,-0.965433,-0.144748
710,0.977839,-0.944708,-0.252379
711,0.977839,-0.944708,-0.252379
712,0.968311,-0.931517,-0.264392
713,0.976962,-0.919708,-0.329532
714,0.978679,-0.913958,-0.349991
715,0.972625,-0.92585,-0.297997
716,0.975287,-0.926542,-0.304476
717,0.978892,-0.925517,-0.318825
718,0.975977,-0.952383,-0.213302
719,0.975977,-0.952383,-0.213302
720,0.975977,-0.952383,-0.213302
721,0.97787,-0.918417,-0.335769
722,0.975445,-0.938125,-0.267236
723,0.975445,-0.938125,-0.267236
724,0.970578,-0.94665,-0.214187
725,0.976655,-0.936783,-0.276211
726,0.976655,-0.936783,-0.276211
727,0.974467,-0.954958,-0.194009
728,0.974576,-0.960717,-0.163773
729,0.974877,-0.937542,-0.267208
730,0.974877,-0.937542,-0.267208
731,0.974877,-0.937542,-0.267208
732,0.972855,-0.92615,-0.297814
733,0.978188,-0.952675,-0.221952
734,0.9773,-0.9577,-0.194747
735,0.975294,-0.973992,-0.0503849
736,0.978399,-0.935192,-0.287542
737,0.977339,-0.972092,-0.101143
738,0.979456,-0.979192,-0.0227742
739,0.972767,-0.962342,-0.142033
740,0.975845,-0.936525,-0.274215
741,0.977833,-0.9661,-0.151023
742,0.978569,-0.95475,-0.214594
743,0.978569,-0.95475,-0.214594
744,0.97858,-0.894092,-0.397767
745,0.974381,-0.929542,-0.292184
746,0.973867,-0.915608,-0.33178
747,0.976355,-0.94085,-0.260904
748,0.976923,-0.891575,-0.399341
749,0.97429,-0.902483,-0.367104
750,0.971407,-0.889558,-0.390279
751,0.971407,-0.889558,-0.390279
752,0.976694,-0.902758,-0.372771
753,0.975746,-0.893642,-0.391773
754,0.975574,-0.934183,-0.281152
755,0.977268,-0.958408,-0.191064
756,0.97335,-0.956583,-0.179884
757,0.97335,-0.956583,-0.179884
758,0.974279,-0.947975,-0.224862
759,0.97581,-0.943958,-0.247282
760,0.97581,-0.943958,-0.247282
761,0.98002,-0.960433,-0.194954
762,0.973679,-0.967425,-0.110183
763,0.972293,-0.96555,-0.114312
764,0.972293,-0.96555,-0.114312
765,0.972293,-0.96555,-0.114312
766,0.975553,-0.972525,-0.0767997
767,0.977478,-0.977367,0.014752
768,0.979193,-0.971083,-0.125762
769,0.971513,-0.954992,-0.178405
770,0.976135,-0.945983,-0.240738
771,0.974473,-0.907208,-0.355768
772,0.977839,-0.906225,-0.367322
773,0.974628,-0.930742,-0.289169
774,0.978241,-0.966025,-0.154113
775,0.973694,-0.945992,-0.230609
776,0.974549,-0.942983,-0.246026
777,0.970131,-0.951058,-0.19142
778,0.977158,-0.915408,-0.341856
779,0.973442,-0.922583,-0.310531
780,0.973829,-0.93605,-0.268613
781,0.976656,-0.8943,-0.392536
782,0.972944,-0.953533,-0.193374
783,0.977078,-0.914333,-0.344493
784,0.975599,-0.929333,-0.296872
785,0.972272,-0.928675,-0.287881
786,0.974557,-0.944308,-0.24092
