ReTr(L),ImTr(L)
0.778666,0.590188
0.74634,0.633528
0.74634,0.633528
0.725102,0.65206
0.725102,0.65206
0.725102,0.65206
0.637988,0.735616
0.601471,0.769695
0.560987,0.799873
0.63149,0.740236
0.63149,0.740236
0.721097,0.657233
0.721097,0.657233
0.738001,0.635965
0.701106,0.668937
0.616863,0.754852
0.651548,0.726522
0.669179,0.710278
0.600762,0.76597
0.516461,0.826635
0.516461,0.826635
0.490754,0.84575
0.490754,0.84575
0.555516,0.802581
0.555516,0.802581
0.499071,0.836817
0.546615,0.810728
0.596109,0.770322
0.712373,0.66668
0.712373,0.66668
0.728083,0.649613
0.745532,0.627657
0.713936,0.665223
0.738912,0.63708
0.733216,0.639597
0.833475,0.512551
0.854608,0.470835
0.747516,0.627773
0.684634,0.689906
0.687714,0.687543
0.687714,0.687543
0.705995,0.672876
0.670913,0.708493
0.599265,0.769139
0.530639,0.8218
0.607248,0.765275
0.600328,0.765575
0.410769,0.883958
0.457397,0.8597
0.386867,0.895
0.386867,0.895
0.458012,0.864383
0.337944,0.914917
0.421857,0.882875
0.373892,0.903325
0.373892,0.903325
0.537285,0.809169
0.531813,0.814054
0.484414,0.846725
0.484414,0.846725
0.40853,0.889583
0.40853,0.889583
0.41926,0.881425
0.515303,0.826658
0.487707,0.847708
0.494778,0.842783
0.41126,0.8837
0.476948,0.8489
0.582654,0.781803
0.66274,0.715054
0.732727,0.644766
0.732727,0.644766
0.705571,0.670808
0.629178,0.7467
0.648613,0.732676
0.648613,0.732676
0.648613,0.732676
0.633983,0.743293
0.571902,0.796004
0.606783,0.765866
0.634921,0.741164
0.650783,0.718865
0.650783,0.718865
0.660875,0.717751
0.687841,0.693591
0.79569,0.56059
0.702589,0.678992
0.815405,0.536942
0.764592,0.608777
0.836092,0.503999
0.874842,0.434987
0.8822,0.419606
0.891975,0.395722
0.933725,0.280231
0.944517,0.223527
0.957292,0.186715
0.973733,0.12259
0.954575,0.194049
0.954575,0.194049
0.951092,0.226217
0.950017,0.224678
0.949558,0.211729
0.949558,0.211729
0.949558,0.211729
0.950742,0.210954
0.946167,0.229705
0.964042,0.122112
0.961633,0.125767
0.956042,0.204128
0.967708,0.12326
0.967708,0.12326
0.967708,0.12326
0.927058,0.302123
0.9256,0.30117
0.9256,0.30117
0.885967,0.407095
0.885967,0.407095
0.885967,0.407095
0.885967,0.407095
0.918833,0.324508
0.877833,0.431477
0.877833,0.431477
0.878142,0.42225
0.8711,0.441153
0.8711,0.441153
0.8569,0.470738
0.82983,0.509804
0.780137,0.590527
0.780137,0.590527
0.780137,0.590527
0.826976,0.515902
0.711028,0.669987
0.711028,0.669987
0.774917,0.593202
0.811601,0.539404
0.856258,0.467011
0.880725,0.423167
0.84165,0.497955
0.793694,0.570269
0.761931,0.609563
0.761931,0.609563
0.776357,0.594908
0.683448,0.69906
0.683448,0.69906
0.690491,0.694802
0.538383,0.810837
0.468643,0.857525
0.461495,0.863325
0.519474,0.821778
0.386675,0.891158
0.386675,0.891158
0.345168,0.905683
0.351647,0.907675
0.354982,0.911217
0.242977,0.946708
0.242977,0.946708
0.242977,0.946708
0.193817,0.957883
0.0997025,0.968292
0.0997025,0.968292
0.232029,0.949883
0.232029,0.949883
0.289605,0.933875
0.142032,0.966258
0.0610799,0.9769
-0.0406686,0.976867
0.0560313,0.978567
0.113518,0.9671
0.113518,0.9671
0.0937867,0.972633
0.153701,0.966217
0.0646804,0.974667
-0.0334733,0.976425
-0.0623623,0.975883
-0.177327,0.957925
-0.177327,0.957925
-0.177327,0.957925
-0.229886,0.951842
-0.335358,0.921025
-0.390192,0.894725
-0.29669,0.9303
-0.29669,0.9303
-0.376215,0.903933
-0.240863,0.943125
-0.240863,0.943125
-0.08671,0.972742
-0.210115,0.954717
-0.180824,0.957267
-0.098155,0.971242
-0.0325176,0.980775
0.103188,0.97315
0.129882,0.968525
0.129882,0.968525
0.129882,0.968525
0.284744,0.933933
0.200864,0.953167
0.286537,0.934433
0.286537,0.934433
0.324775,0.921542
0.324775,0.921542
0.324775,0.921542
0.287295,0.93635
0.267492,0.935883
0.267492,0.935883
0.394144,0.890217
0.338147,0.914608
0.338147,0.914608
0.274801,0.935892
0.18592,0.959442
0.196408,0.957992
0.242182,0.947592
0.36123,0.907317
0.39859,0.89225
0.410117,0.888358
0.335627,0.914375
0.39026,0.894317
0.346813,0.91505
0.315497,0.924625
0.139822,0.96705
0.139822,0.96705
0.0367667,0.973325
0.0367667,0.973325
0.0778879,0.969367
0.0871833,0.971308
0.178338,0.960867
0.0360465,0.975292
0.0211744,0.973025
-0.00800508,0.973408
-0.130096,0.9655
-0.281254,0.935967
-0.383466,0.895642
-0.311032,0.920583
-0.401794,0.888433
-0.495908,0.839258
-0.467636,0.858608
-0.343717,0.915967
-0.385852,0.899617
-0.270193,0.937942
-0.324867,0.922433
-0.470793,0.853775
-0.470793,0.853775
-0.560042,0.797616
-0.685469,0.694736
-0.702544,0.674477
-0.667219,0.710608
-0.660834,0.711098
-0.699301,0.682898
-0.825151,0.520571
-0.825151,0.520571
-0.885458,0.415209
-0.885458,0.415209
-0.838942,0.495474
-0.955658,0.191896
-0.955658,0.191896
-0.955658,0.191896
-0.949342,0.237606
-0.967917,0.122272
-0.973267,0.0961592
-0.973267,0.0961592
-0.970508,-0.0780032
-0.971583,0.08047
-0.974375,0.0368491
-0.974375,0.0368491
-0.9697,0.133066
-0.9697,0.133066
-0.9697,0.133066
-0.946042,0.246189
-0.931058,0.281205
-0.916792,0.335052
-0.950975,0.212777
-0.956158,0.198812
-0.956158,0.198812
-0.956158,0.198812
-0.95715,0.184603
-0.947533,0.231333
-0.947533,0.231333
-0.947533,0.231333
-0.918783,0.325156
-0.872617,0.444301
-0.861658,0.440892
-0.861658,0.440892
-0.861658,0.440892
-0.831896,0.508848
-0.831896,0.508848
-0.8822,0.418284
-0.920775,0.327507
-0.938475,0.276359
-0.8983,0.379477
-0.875908,0.436133
-0.883108,0.419112
-0.88815,0.411659
-0.906208,0.362661
-0.8443,0.487157
-0.909758,0.347804
-0.900067,0.380765
-0.859208,0.454497
-0.877558,0.40757
-0.866025,0.435101
-0.866025,0.435101
-0.857958,0.456132
-0.8928,0.395885
-0.8928,0.395885
-0.929683,0.318402
-0.929683,0.318402
-0.888333,0.411533
-0.874458,0.427449
-0.89535,0.384578
-0.897783,0.386679
-0.856233,0.473815
-0.926667,0.308024
-0.95075,0.225334
-0.95075,0.225334
-0.962608,0.167486
-0.977108,0.0484632
-0.970158,0.130724
-0.970158,0.130724
-0.9772,0.0533336
-0.943725,0.248029
-0.941358,0.250383
-0.949967,0.224958
-0.948833,0.234843
-0.948833,0.234843
-0.945092,0.232123
-0.936058,0.26998
-0.958675,0.170523
-0.958675,0.170523
-0.958675,0.170523
-0.96125,0.184373
-0.9547,0.202016
-0.924433,0.318321
-0.8566,0.464413
-0.816933,0.535531
-0.816933,0.535531
-0.816933,0.535531
-0.816933,0.535531
-0.77692,0.595292
-0.853275,0.478716
-0.907033,0.366256
-0.92345,0.329538
-0.9071,0.366686
-0.788245,0.574583
-0.867108,0.449234
-0.869917,0.445699
-0.911467,0.361379
-0.847908,0.481508
-0.802096,0.558035
-0.802096,0.558035
-0.809346,0.542711
-0.816116,0.535123
-0.816116,0.535123
-0.832483,0.515634
-0.832775,0.518774
-0.882558,0.419393
-0.76697,0.602474
-0.798241,0.559007
-0.733882,0.642625
-0.623736,0.74829
-0.593868,0.776914
-0.56087,0.80005
-0.483054,0.848533
-0.399108,0.89225
-0.300834,0.923817
-0.342701,0.913717
-0.393205,0.896567
-0.403343,0.889317
-0.403343,0.889317
-0.403343,0.889317
-0.403343,0.889317
-0.43647,0.872275
-0.286712,0.930233
-0.367277,0.904083
-0.367277,0.904083
-0.367277,0.904083
-0.367277,0.904083
-0.305306,0.927058
-0.198886,0.954958
-0.259214,0.942258
-0.259214,0.942258
-0.315958,0.9238
-0.428803,0.877667
-0.550689,0.803424
-0.550689,0.803424
-0.550689,0.803424
-0.639908,0.743037
-0.701995,0.684518
-0.701995,0.684518
-0.781488,0.583179
-0.810029,0.549623
-0.806557,0.547971
-0.723495,0.651456
-0.702351,0.676659
-0.676329,0.707118
-0.676329,0.707118
-0.600053,0.767561
-0.608814,0.765549
-0.684277,0.698518
-0.578445,0.786979
-0.580372,0.784597
-0.601467,0.770371
-0.498168,0.83655
-0.512437,0.82901
-0.567082,0.795416
-0.520501,0.826136
-0.520501,0.826136
-0.520501,0.826136
-0.608707,0.761618
-0.620587,0.756951
-0.585849,0.777137
-0.564069,0.797054
-0.535689,0.818868
-0.571184,0.792808
-0.56486,0.794376
-0.56486,0.794376
-0.646842,0.731616
-0.766366,0.606997
-0.766366,0.606997
-0.766366,0.606997
-0.670971,0.707579
-0.673327,0.701829
-0.693579,0.682533
-0.70841,0.671562
-0.70841,0.671562
-0.70841,0.671562
-0.676956,0.702196
-0.71091,0.66992
-0.71091,0.66992
-0.773105,0.595638
-0.75114,0.624805
-0.727149,0.655104
-0.727149,0.655104
-0.661593,0.72176
-0.669505,0.712467
-0.669505,0.712467
-0.518819,0.82913
-0.514018,0.833392
-0.440507,0.874142
-0.450798,0.864233
-0.259319,0.941942
-0.251509,0.942583
-0.251509,0.942583
-0.251509,0.942583
-0.319107,0.92595
-0.296635,0.929867
-0.237223,0.944417
-0.511669,0.830736
-0.598716,0.767561
-0.552185,0.805976
-0.571705,0.782506
-0.571705,0.782506
-0.559883,0.795523
-0.472557,0.850533
-0.46021,0.8598
-0.46021,0.8598
-0.411786,0.883342
-0.453493,0.862867
-0.520045,0.82509
-0.521166,0.829332
-0.55596,0.80239
-0.55596,0.80239
-0.603666,0.763898
-0.608647,0.760166
-0.556587,0.799749
-0.380352,0.900258
-0.395336,0.894683
-0.438851,0.870217
-0.407954,0.887667
-0.29912,0.930692
-0.234299,0.948833
-0.210542,0.949817
-0.15747,0.966333
-0.133739,0.967992
-0.133739,0.967992
-0.00423399,0.97735
-0.00423399,0.97735
-0.00423399,0.97735
-0.124352,0.96865
-0.228293,0.950125
-0.228293,0.950125
-0.228293,0.950125
-0.207051,0.954433
-0.207051,0.954433
-0.207051,0.954433
-0.326518,0.923683
-0.394549,0.890408
-0.480456,0.851125
-0.521061,0.823803
-0.554385,0.799272
-0.615577,0.759054
-0.615577,0.759054
-0.615577,0.759054
-0.739817,0.636568
-0.82718,0.520157
-0.88255,0.416087
-0.88255,0.416087
-0.88255,0.416087
-0.900958,0.380726
-0.927133,0.317718
-0.945458,0.257877
-0.945458,0.257877
-0.896633,0.379006
-0.896633,0.379006
-0.906708,0.359556
-0.887733,0.410815
-0.902475,0.374116
-0.89555,0.398238
-0.89555,0.398238
-0.894175,0.400158
-0.8728,0.437439
-0.8728,0.437439
-0.895258,0.396605
-0.874975,0.429798
-0.881925,0.418782
-0.930025,0.298692
-0.930025,0.298692
-0.867175,0.450558
-0.867175,0.450558
-0.91205,0.343965
-0.918442,0.334178
-0.948875,0.247847
-0.971592,0.113252
-0.954367,0.197474
-0.932842,0.285625
-0.914108,0.331187
-0.914108,0.331187
-0.780232,0.585814
-0.8396,0.505526
-0.8396,0.505526
-0.8396,0.505526
-0.823702,0.524837
-0.721988,0.659045
-0.696083,0.681375
-0.62261,0.755202
-0.650969,0.726288
-0.650969,0.726288
-0.706667,0.671439
-0.641001,0.737758
-0.680495,0.698924
-0.643006,0.733592
-0.688032,0.695418
-0.747838,0.625777
-0.747838,0.625777
-0.810269,0.547446
-0.910408,0.359873
-0.939667,0.276836
-0.943367,0.24332
-0.944983,0.227703
-0.929075,0.314495
-0.930833,0.286091
-0.95875,0.16439
-0.95875,0.16439
-0.962608,0.122277
-0.957633,0.166386
-0.969433,0.0972383
-0.975683,0.0139498
-0.975358,0.0258093
-0.975358,0.0258093
-0.974308,0.0841317
-0.974308,0.0841317
-0.974308,0.0841317
-0.965067,0.137823
-0.973125,-0.0926358
-0.976833,0.00413388
-0.977675,0.0395736
-0.976142,-0.0510417
-0.976142,-0.0510417
-0.965433,-0.144748
-0.944708,-0.252379
-0.944708,-0.252379
-0.931517,-0.264392
-0.919708,-0.329532
-0.913958,-0.349991
-0.92585,-0.297997
-0.926542,-0.304476
-0.925517,-0.318825
-0.952383,-0.213302
-0.952383,-0.213302
-0.952383,-0.213302
-0.918417,-0.335769
-0.938125,-0.267236
-0.938125,-0.267236
-0.94665,-0.214187
-0.936783,-0.276211
-0.936783,-0.276211
-0.954958,-0.194009
-0.960717,-0.163773
-0.937542,-0.267208
-0.937542,-0.267208
-0.937542,-0.267208
-0.92615,-0.297814
-0.952675,-0.221952
-0.9577,-0.194747
-0.973992,-0.0503849
-0.935192,-0.287542
-0.972092,-0.101143
-0.979192,-0.0227742
-0.962342,-0.142033
-0.936525,-0.274215
-0.9661,-0.151023
-0.95475,-0.214594
-0.95475,-0.214594
-0.894092,-0.397767
-0.929542,-0.292184
-0.915608,-0.33178
-0.94085,-0.260904
-0.891575,-0.399341
-0.902483,-0.367104
-0.889558,-0.390279
-0.889558,-0.390279
-0.902758,-0.372771
-0.893642,-0.391773
-0.934183,-0.281152
-0.958408,-0.191064
-0.956583,-0.179884
-0.956583,-0.179884
-0.947975,-0.224862
-0.943958,-0.247282
-0.943958,-0.247282
-0.960433,-0.194954
-0.967425,-0.110183
-0.96555,-0.114312
-0.96555,-0.114312
-0.96555,-0.114312
-0.972525,-0.0767997
-0.977367,0.014752
-0.971083,-0.125762
-0.954992,-0.178405
-0.945983,-0.240738
-0.907208,-0.355768
-0.906225,-0.367322
-0.930742,-0.289169
-0.966025,-0.154113
-0.945992,-0.230609
-0.942983,-0.246026
-0.951058,-0.19142
-0.915408,-0.341856
-0.922583,-0.310531
-0.93605,-0.268613
-0.8943,-0.392536
-0.953533,-0.193374
-0.914333,-0.344493
-0.929333,-0.296872
-0.928675,-0.287881
-0.944308,-0.24092
-0.944308,-0.24092
-0.903567,-0.363223
-0.903567,-0.363223
-0.945983,-0.24312
-0.935742,-0.278314
-0.935742,-0.278314
-0.968133,-0.0920733
-0.940208,-0.251311
-0.949058,-0.232651
-0.949058,-0.232651
-0.9634,-0.169698
-0.949642,-0.218566
-0.881642,-0.420543
-0.912908,-0.332404
-0.912908,-0.332404
-0.833742,-0.500365
-0.919342,-0.330292
-0.883958,-0.419308
-0.911383,-0.349357
-0.910467,-0.350157
-0.910467,-0.350157
-0.9098,-0.350743
-0.895925,-0.369962
-0.950233,-0.199348
-0.950233,-0.199348
-0.950233,-0.199348
-0.950233,-0.199348
-0.950233,-0.199348
-0.952292,-0.213644
-0.952292,-0.213644
-0.965725,-0.128095
-0.965725,-0.128095
-0.954092,-0.171671
-0.93975,-0.266865
-0.903758,-0.368137
-0.715562,-0.657052
-0.720008,-0.655194
-0.75303,-0.626308
-0.75303,-0.626308
-0.75303,-0.626308
-0.654952,-0.727958
-0.675445,-0.706986
-0.538107,-0.818912
-0.538107,-0.818912
-0.642753,-0.733746
-0.74964,-0.621377
-0.770583,-0.599402
-0.770583,-0.599402
-0.772838,-0.597501
-0.783478,-0.589869
-0.783478,-0.589869
-0.678874,-0.698335
-0.651667,-0.723291
-0.611629,-0.757657
-0.611629,-0.757657
-0.707111,-0.675634
-0.707111,-0.675634
-0.707111,-0.675634
-0.698527,-0.682079
-0.639121,-0.742641
-0.709557,-0.674105
-0.709557,-0.674105
-0.694695,-0.683113
-0.753367,-0.620813
-0.731892,-0.644722
-0.757045,-0.610605
-0.799367,-0.563109
-0.757576,-0.61503
-0.905508,-0.359432
-0.905508,-0.359432
-0.923817,-0.295698
-0.923817,-0.295698
-0.918325,-0.32796
-0.918325,-0.32796
-0.939225,-0.258193
-0.957117,-0.185983
-0.965692,-0.10958
-0.910342,-0.344992
-0.860508,-0.448948
-0.860508,-0.448948
-0.860508,-0.448948
-0.860508,-0.448948
-0.871358,-0.434782
-0.858658,-0.4629
-0.858658,-0.4629
-0.889725,-0.401826
-0.814472,-0.535579
-0.795477,-0.562094
-0.744822,-0.626861
-0.667633,-0.716394
-0.766717,-0.605303
-0.814389,-0.534065
-0.810295,-0.540022
-0.817017,-0.523428
-0.773038,-0.594282
-0.830093,-0.506751
-0.830093,-0.506751
-0.830093,-0.506751
-0.795725,-0.562327
-0.807923,-0.543056
-0.8557,-0.459166
-0.8557,-0.459166
-0.8557,-0.459166
-0.823002,-0.518062
-0.830914,-0.499723
-0.822642,-0.518564
-0.816155,-0.538149
-0.816155,-0.538149
-0.878733,-0.422371
-0.92945,-0.295051
-0.939758,-0.263256
-0.939758,-0.263256
-0.939758,-0.263256
-0.945892,-0.236643
-0.925758,-0.290611
-0.935117,-0.285555
-0.935117,-0.285555
-0.957208,-0.172979
-0.953342,-0.195303
-0.97115,-0.0244864
-0.97585,0.054586
-0.973217,0.0720699
-0.975067,0.0332591
-0.975067,0.0332591
-0.975067,0.0332591
-0.975067,0.0332591
-0.975067,0.0332591
-0.975067,0.0332591
-0.970033,0.0956758
-0.96195,0.169516
-0.963625,0.168352
-0.969242,0.131485
-0.9726,0.0960775
-0.965808,0.147629
-0.972267,0.0987258
-0.978467,-0.018655
-0.970217,-0.101972
-0.935517,-0.27528
-0.964992,-0.130752
-0.964992,-0.130752
-0.961308,-0.16813
-0.967592,-0.125229
-0.924175,-0.320727
-0.924175,-0.320727
-0.925783,-0.318732
-0.948517,-0.197771
-0.971792,-0.09519
-0.949508,-0.24773
-0.962783,-0.164148
-0.969458,-0.120262
-0.971642,-0.0497745
-0.952717,-0.211006
-0.902675,-0.381635
-0.922892,-0.31272
-0.922892,-0.31272
-0.912208,-0.347147
-0.954192,-0.20262
-0.970225,-0.085245
-0.970225,-0.085245
-0.969625,-0.0979775
-0.956983,-0.197309
-0.898183,-0.386387
-0.937658,-0.28345
-0.937658,-0.28345
-0.9478,-0.241924
-0.932942,-0.289803
-0.908375,-0.358894
-0.871858,-0.438302
-0.902375,-0.367103
-0.895808,-0.382936
-0.848992,-0.477388
-0.88615,-0.408585
-0.8539,-0.467688
-0.758608,-0.613808
-0.76021,-0.608731
-0.76021,-0.608731
-0.76021,-0.608731
-0.725322,-0.655408
-0.789796,-0.568698
-0.789796,-0.568698
-0.861533,-0.460113
-0.861533,-0.460113
-0.841308,-0.49171
-0.880358,-0.426613
-0.807604,-0.543502
-0.786173,-0.56846
-0.737002,-0.638964
-0.806357,-0.552825
-0.780459,-0.586868
-0.780459,-0.586868
-0.790679,-0.569937
-0.790679,-0.569937
-0.728176,-0.652037
-0.808338,-0.547726
-0.870217,-0.443488
-0.870217,-0.443488
-0.923467,-0.311914
-0.866917,-0.449319
-0.866917,-0.449319
-0.866917,-0.449319
-0.770609,-0.597494
-0.714004,-0.66169
-0.714004,-0.66169
-0.714004,-0.66169
-0.745866,-0.632417
-0.745866,-0.632417
-0.745866,-0.632417
-0.82711,-0.520068
-0.885008,-0.400326
-0.85635,-0.469221
-0.863267,-0.452541
-0.866975,-0.452662
-0.866975,-0.452662
-0.867258,-0.439578
-0.904975,-0.366414
-0.904975,-0.366414
-0.88315,-0.423352
-0.86615,-0.446595
-0.871808,-0.446249
-0.878667,-0.426834
-0.795057,-0.563022
-0.794351,-0.559949
-0.832418,-0.511964
-0.832418,-0.511964
-0.903183,-0.372061
-0.910375,-0.360266
-0.86085,-0.45656
-0.826843,-0.51975
-0.849625,-0.477312
-0.926067,-0.308507
-0.926067,-0.308507
-0.935808,-0.283551
-0.935717,-0.260794
-0.924283,-0.316358
-0.947267,-0.224119
-0.947267,-0.224119
-0.947267,-0.224119
-0.941517,-0.246663
-0.942892,-0.240521
-0.871883,-0.441796
-0.8506,-0.472961
-0.8506,-0.472961
-0.895692,-0.397086
-0.910842,-0.357442
-0.909908,-0.348602
-0.82299,-0.522982
-0.82299,-0.522982
-0.807878,-0.546378
-0.633678,-0.742507
-0.633678,-0.742507
-0.633678,-0.742507
-0.681303,-0.702175
-0.709002,-0.667787
-0.709002,-0.667787
-0.722871,-0.657789
-0.773749,-0.5922
-0.773749,-0.5922
-0.813088,-0.535813
-0.867042,-0.444687
-0.867042,-0.444687
-0.838875,-0.505209
-0.838875,-0.505209
-0.89185,-0.402999
-0.89185,-0.402999
-0.9391,-0.280182
-0.93205,-0.305123
-0.951408,-0.220931
-0.96005,-0.176664
-0.96005,-0.176664
-0.956933,-0.207623
-0.956933,-0.207623
-0.977533,-0.0140907
-0.972492,-0.0337153
-0.968317,0.0917925
-0.968317,0.0917925
-0.97595,0.0154452
-0.963158,0.182597
-0.9542,0.205594
-0.94725,0.236458
-0.958742,0.157372
-0.957308,0.170005
-0.957308,0.170005
-0.961425,0.161954
-0.970925,0.140478
-0.974583,0.0900767
-0.974583,0.0900767
-0.972908,-0.0791236
-0.976225,-0.0442745
-0.970708,-0.073605
-0.969917,0.0368382
-0.974717,0.0255902
-0.974717,0.0255902
-0.972708,-3.804e-05
-0.978008,0.0291934
-0.978008,0.0291934
-0.978008,0.0291934
-0.978008,0.0291934
-0.970617,0.112469
-0.970058,0.0792562
-0.974342,-0.012146
-0.974342,-0.012146
-0.977775,0.0316979
-0.977117,0.0130176
-0.977117,0.0130176
-0.970525,0.0868658
-0.969583,0.00534934
-0.964025,-0.0727511
-0.964025,-0.0727511
-0.944225,-0.246066
-0.91745,-0.351154
-0.877692,-0.430679
-0.877692,-0.430679
-0.877692,-0.430679
-0.889617,-0.405847
-0.889617,-0.405847
-0.953758,-0.235152
-0.969517,-0.119182
-0.969517,-0.119182
-0.936075,-0.272271
-0.936267,-0.267003
-0.944025,-0.248328
-0.944025,-0.248328
-0.865875,-0.449052
-0.826401,-0.523753
-0.93655,-0.279553
-0.9431,-0.242233
-0.945208,-0.217513
-0.925017,-0.300309
-0.879567,-0.421214
-0.816245,-0.53576
-0.921633,-0.317079
-0.937592,-0.279662
-0.905983,-0.354825
-0.898592,-0.388265
-0.873308,-0.443408
-0.895067,-0.392664
-0.920283,-0.319898
-0.965958,-0.148849
-0.954908,-0.211492
-0.966792,-0.116777
-0.971525,0.0715268
-0.9578,0.204184
-0.943917,0.250569
-0.916975,0.330069
-0.965508,0.151485
-0.975908,0.0723638
-0.964658,0.132832
-0.964658,0.132832
-0.952917,0.224771
-0.96715,0.102774
-0.96715,0.102774
-0.96715,0.102774
-0.96715,0.102774
-0.967633,0.0896925
-0.967633,0.0896925
-0.967633,0.0896925
-0.9734,-0.0060667
-0.97515,-0.0169258
-0.97515,-0.0169258
-0.977025,-0.0290772
-0.968508,-0.0420018
-0.972267,-0.0807802
-0.972267,-0.0807802
-0.974458,-0.0167376
-0.974458,-0.0167376
-0.962183,0.163881
-0.938117,0.282765
-0.972325,0.0975317
-0.9631,0.164388
-0.970417,0.116055
-0.970417,0.116055
-0.963725,0.157257
-0.966075,0.169253
-0.95985,0.197709
-0.971275,0.0838683
-0.961717,0.152078
-0.964133,0.104667
-0.964133,0.104667
-0.97445,0.0362998
-0.9564,0.184051
-0.919108,0.335562
-0.9302,0.266094
-0.952233,0.196462
-0.909175,0.341216
-0.909175,0.341216
-0.807581,0.54846
-0.807581,0.54846
-0.816482,0.539348
-0.825158,0.518103
-0.77645,0.594424
-0.77645,0.594424
-0.786592,0.570124
-0.710352,0.66041
-0.701915,0.672617
-0.701915,0.672617
-0.640367,0.733563
-0.670282,0.707415
-0.751345,0.619751
-0.758791,0.611768
-0.713503,0.663673
-0.69138,0.685534
-0.690354,0.687846
-0.690354,0.687846
-0.710808,0.659454
-0.710808,0.659454
-0.6704,0.701641
-0.620688,0.750542
-0.678115,0.695102
-0.784326,0.578892
-0.89305,0.395449
-0.805087,0.550513
-0.805087,0.550513
-0.805087,0.550513
-0.786303,0.583315
-0.680284,0.698107
-0.680284,0.698107
-0.585176,0.780434
-0.676497,0.698216
-0.676497,0.698216
-0.706768,0.676623
-0.777913,0.594967
-0.723234,0.659647
-0.723234,0.659647
-0.786106,0.578147
-0.881467,0.417237
-0.827448,0.515674
-0.8417,0.49481
-0.831718,0.511043
-0.901583,0.364108
-0.923942,0.293902
-0.923942,0.293902
-0.934558,0.277692
-0.921692,0.325225
-0.87275,0.435275
-0.87275,0.435275
-0.87275,0.435275
-0.896558,0.391284
-0.896558,0.391284
-0.874692,0.438138
-0.913108,0.343447
-0.88745,0.407198
-0.910642,0.351268
-0.918667,0.335023
-0.960967,0.169166
-0.960967,0.169166
-0.964492,0.145854
-0.964492,0.145854
-0.9561,0.209341
-0.96565,0.148727
-0.951583,0.228228
-0.951583,0.228228
-0.939225,0.274746
-0.919867,0.318733
-0.919867,0.318733
-0.966067,0.170251
-0.9469,0.242584
-0.946108,0.230098
-0.9602,0.178569
-0.973292,0.0958408
-0.972725,-0.0232129
-0.955542,0.218323
-0.955542,0.218323
-0.955542,0.218323
-0.9558,0.187142
-0.9558,0.187142
-0.9541,0.215941
-0.91335,0.330987
-0.91335,0.330987
-0.91335,0.330987
-0.91335,0.330987
