t,e^(-dS)
1874,0.857101
1875,0.387864
1876,2.39193
1877,0.394199
1878,0.88232
1879,0.909591
1880,2.49328
1881,0.989209
1882,2.2705
1883,1.37122
1884,0.934746
1885,0.98665
1886,0.818403
1887,0.661067
1888,1.05574
1889,0.518249
1890,0.759344
1891,1.88532
1892,0.466499
1893,0.257689
1894,0.715195
1895,0.654031
1896,1.79302
1897,5.70304
1898,0.943971
1899,1.62889
1900,1.24048
1901,0.267403
1902,0.885237
1903,2.24678
1904,1.8541
1905,0.790097
1906,0.424306
1907,1.94352
1908,0.187871
1909,0.785842
1910,0.340275
1911,1.37988
1912,0.894402
1913,1.1126
1914,0.645003
1915,0.273077
1916,1.14454
1917,1.16486
1918,1.28403
1919,1.59935
1920,0.496585
1921,1.63542
1922,0.553662
1923,1.26846
1924,0.47826
1925,1.00014
1926,0.337564
1927,1.89762
1928,0.476542
1929,0.989783
1930,0.406245
1931,2.36151
1932,0.703632
1933,0.670789
1934,0.768665
1935,0.438498
1936,0.633687
1937,0.676786
1938,1.0236
1939,0.361678
1940,1.56502
1941,0.261584
1942,0.698095
1943,0.542211
1944,1.70574
1945,0.756616
1946,1.31719
1947,0.672401
1948,1.52883
1949,0.267135
1950,0.388369
1951,2.77597
1952,0.298197
1953,0.893061
1954,1.15986
1955,0.812126
1956,1.69774
1957,0.713267
1958,0.160896
1959,2.76212
1960,1.04492
1961,0.694891
1962,0.631726
1963,4.68797
1964,1.33362
1965,0.578625
1966,1.71001
1967,1.45805
1968,1.155
1969,2.75936
1970,1.09364
1971,0.596605
1972,0.409794
1973,0.774916
1974,0.535422
1975,1.31128
1976,0.349588
1977,0.749387
1978,0.297601
1979,1.82394
1980,0.868055
1981,1.62012
1982,0.201091
1983,0.521263
1984,0.815381
1985,1.90847
1986,1.47669
1987,0.90312
1988,1.81811
1989,1.80002
1990,0.525976
1991,0.714695
1992,0.232934
1993,3.9079
1994,0.797718
1995,0.480465
1996,1.15662
1997,0.180866
1998,0.315058
1999,0.874065
2000,0.457124
2001,0.231772
2002,0.224249
2003,1.00911
2004,0.947053
2005,0.331211
2006,0.553718
2007,2.82356
2008,0.248826
2009,0.90722
2010,0.556549
2011,1.11305
2012,0.223801
2013,0.324004
2014,0.74774
2015,1.22104
2016,1.27341
2017,1.3275
2018,3.32344
2019,0.82572
2020,0.784507
2021,1.19387
2022,0.388913
2023,2.72372
2024,0.821683
2025,1.57208
2026,1.40396
2027,1.51225
2028,2.19153
2029,1.30905
2030,0.594342
2031,0.512067
2032,0.914827
2033,0.489192
2034,0.673209
2035,1.19006
2036,0.774994
2037,1.35961
2038,0.222684
2039,0.253599
2040,0.590019
2041,0.679974
2042,0.332871
2043,2.4878
2044,0.432964
2045,1.07195
2046,0.672536
2047,0.648366
2048,0.876692
2049,0.500624
2050,0.689837
2051,1.38044
2052,0.744681
2053,1.06419
2054,0.750062
2055,0.559339
2056,0.420883
2057,0.400998
2058,0.539345
2059,1.21665
2060,0.751864
2061,0.602601
2062,0.397922
2063,2.31938
2064,0.594283
2065,0.768665
2066,0.328901
2067,0.489388
2068,0.521889
2069,0.289964
2070,0.677531
2071,1.05074
2072,0.847216
2073,1.76597
2074,0.239788
2075,0.722672
2076,0.783409
2077,0.249075
2078,0.459645
2079,1.48825
2080,0.417279
2081,0.197899
2082,0.667377
2083,0.577758
2084,0.611525
2085,1.20587
2086,0.343009
2087,0.600496
2088,1.43519
2089,0.482729
2090,0.847555
2091,0.649794
2092,0.406854
2093,0.740966
2094,1.01826
2095,0.905136
2096,0.368505
2097,1.82376
2098,0.312235
2099,0.7049
2100,2.09154
2101,0.620332
2102,0.633941
2103,0.475732
2104,1.71944
2105,2.92706
2106,1.3971
2107,1.89137
2108,0.714123
2109,0.304221
2110,0.763456
2111,1.06964
2112,0.751488
2113,0.36965
2114,0.926863
2115,0.848063
2116,0.666244
2117,0.322388
2118,0.556104
2119,2.15545
2120,2.44391
2121,1.42461
2122,0.747067
2123,0.390198
2124,0.304221
2125,0.990694
2126,0.42622
2127,1.42476
2128,1.15569
2129,1.3925
2130,1.3531
2131,2.4806
2132,0.720435
2133,0.706169
2134,0.664979
2135,0.570524
2136,0.787336
2137,0.888518
2138,0.314428
2139,0.276651
2140,1.28557
2141,1.03469
2142,0.114406
2143,1.72495
2144,0.703984
2145,1.03853
2146,1.43692
2147,0.529512
2148,1.06359
2149,0.658296
2150,1.04415
2151,0.621326
2152,0.504595
2153,2.02162
2154,1.01859
2155,1.09452
2156,1.01095
2157,0.523876
2158,0.931397
2159,0.147932
2160,0.953572
2161,0.746694
2162,0.853082
2163,0.982151
2164,0.347149
2165,0.435918
2166,1.33402
2167,0.779112
2168,1.39571
2169,0.127072
2170,2.34129
2171,0.89101
2172,1.30343
2173,0.554549
2174,1.30905
2175,0.380869
2176,0.567565
2177,0.719715
2178,0.362765
2179,1.54574
2180,1.00329
2181,0.203315
2182,1.68354
2183,0.304526
2184,0.712482
2185,0.528718
2186,0.232469
2187,1.10084
2188,1.40158
2189,0.5762
2190,0.727676
2191,2.17777
2192,1.14499
2193,1.2968
2194,0.669918
2195,0.451536
2196,3.21877
2197,1.18365
2198,0.466405
2199,0.508292
2200,0.815381
2201,1.75998
2202,1.9603
2203,3.56085
2204,1.499
2205,0.272259
2206,0.30483
2207,1.2049
2208,0.555882
2209,0.353455
2210,0.831104
2211,0.352396
2212,2.7871
2213,0.964399
2214,0.545638
2215,1.07381
2216,0.793581
2217,0.562817
2218,0.543949
2219,1.21896
2220,1.56377
2221,0.230386
2222,0.172562
2223,0.385082
2224,0.466919
2225,0.628889
2226,0.742153
2227,1.48795
2228,0.612014
2229,1.42205
2230,0.716627
2231,0.476446
2232,5.08859
2233,2.3441
2234,0.875465
2235,2.2191
2236,3.08638
2237,2.05259
2238,0.627821
2239,1.20707
2240,0.544548
2241,0.687152
2242,0.388991
2243,0.733667
2244,1.30604
2245,1.28044
2246,1.12637
2247,1.67347
2248,0.485294
2249,0.818731
2250,0.676718
2251,1.06987
2252,0.600015
2253,0.662126
2254,1.76191
2255,0.551563
2256,0.6432
2257,0.809288
2258,0.615697
2259,1.38458
2260,0.270631
2261,0.72673
2262,0.795806
2263,0.76805
2264,0.303613
2265,0.354871
2266,0.227183
2267,0.588487
2268,0.698584
2269,0.409221
2270,1.74962
2271,3.55729
2272,0.450274
2273,0.655144
2274,1.13156
2275,1.1788
2276,0.585142
2277,0.695656
2278,1.43032
2279,0.524191
2280,1.64083
2281,0.305746
2282,0.620767
2283,1.73568
2284,1.47388
2285,0.804286
2286,0.345418
2287,1.51422
2288,0.743416
2289,0.773523
2290,0.764143
2291,0.570125
2292,0.663916
2293,2.50703
2294,1.81376
2295,1.70046
2296,2.14534
2297,0.998036
2298,1.08335
2299,0.302704
2300,1.40214
2301,0.175872
2302,0.322388
2303,1.5855
2304,0.459508
2305,2.65143
2306,0.482632
2307,0.208253
2308,0.526765
2309,1.8961
2310,0.801076
2311,0.858301
2312,0.257947
2313,0.898436
2314,0.761169
2315,0.533391
2316,2.78988
2317,1.7234
2318,0.394278
2319,0.849336
2320,1.56361
2321,0.435701
2322,0.800035
2323,0.70822
2324,0.412755
2325,1.08297
2326,1.58186
2327,0.621823
2328,2.49802
2329,0.547441
2330,0.674624
2331,0.377607
2332,2.89215
2333,1.35121
2334,0.872057
2335,0.502379
2336,0.454208
2337,3.1772
2338,4.28448
2339,0.429471
2340,1.38375
2341,0.579958
2342,0.623691
2343,0.449104
2344,0.476065
2345,0.189759
2346,0.951077
2347,0.584733
2348,0.334205
2349,1.03481
2350,0.302099
2351,1.01491
2352,1.67347
2353,4.59974
2354,2.28416
2355,1.783
2356,0.383008
2357,0.801637
2358,0.299692
2359,0.851462
2360,0.743416
2361,1.49302
2362,0.325954
2363,1.36574
2364,0.647329
2365,0.153355
2366,1.57129
2367,0.659219
2368,0.633054
2369,1.42761
2370,0.39828
2371,0.404138
2372,0.429772
2373,0.37385
2374,0.593155
2375,0.763456
2376,1.2884
2377,0.638394
2378,1.33576
2379,0.923439
2380,4.34489
2381,0.456439
2382,0.311299
2383,1.48646
2384,0.792867
2385,1.41836
2386,3.43838
2387,0.162675
2388,0.381517
2389,0.885857
2390,0.293464
2391,0.520899
2392,0.472697
2393,1.27967
2394,0.872668
2395,1.33723
2396,1.30617
2397,0.788439
2398,1.33776
2399,1.43807
2400,1.16696
2401,1.59855
2402,0.514068
2403,1.05405
2404,0.354162
2405,0.27009
2406,1.33643
2407,2.42298
2408,1.98615
2409,1.14763
2410,2.77319
2411,1.22679
2412,0.758965
2413,0.380602
2414,0.400437
2415,1.19006
2416,0.578568
2417,0.7774
2418,1.60609
2419,0.407058
2420,3.60024
2421,0.438893
2422,0.414866
2423,0.719068
2424,0.600736
2425,0.557329
2426,0.697746
2427,1.39097
2428,0.160735
2429,0.152896
2430,0.825637
2431,0.453255
2432,0.831686
2433,0.861741
2434,1.18424
2435,1.34649
2436,1.09668
2437,1.01447
2438,0.242683
2439,0.752691
2440,0.406854
2441,0.943924
2442,0.406692
2443,1.13213
2444,0.36976
2445,1.06188
2446,0.239548
2447,0.533765
2448,0.725641
2449,0.43184
2450,0.795249
2451,0.306358
2452,0.485003
2453,0.33824
2454,1.00674
2455,1.1293
2456,1.89743
2457,1.12345
2458,0.389107
2459,2.03481
2460,0.835437
2461,0.311611
2462,1.21385
2463,1.95698
2464,0.908537
2465,0.455436
2466,0.162188
2467,0.580945
2468,1.19315
2469,0.339935
2470,0.487727
2471,0.116717
2472,0.543079
2473,1.04741
2474,0.975603
2475,1.34703
2476,0.933065
2477,0.696979
2478,2.4056
2479,1.13746
2480,0.669985
2481,1.58439
2482,1.09212
2483,0.349588
2484,0.89682
2485,0.831437
2486,0.653051
2487,1.02671
2488,0.772286
2489,0.93245
2490,2.89504
2491,0.887541
2492,0.508648
2493,0.469072
2494,0.726585
2495,1.30539
2496,0.685985
2497,1.27303
2498,0.974423
2499,0.410327
2500,0.757373
2501,0.522986
2502,0.629078
2503,0.540533
2504,0.511453
2505,0.37595
2506,0.389497
2507,0.229696
2508,1.30161
2509,1.44846
2510,0.896999
2511,1.78247
2512,0.754425
2513,0.911512
2514,0.863035
2515,0.407343
2516,0.479889
2517,0.651486
2518,0.760256
2519,0.222017
2520,0.585318
2521,0.142987
2522,0.896103
2523,0.753294
2524,0.614836
2525,2.17603
2526,1.94235
2527,0.573326
2528,0.443925
2529,0.557552
2530,1.22618
2531,0.41958
2532,0.376702
2533,2.4208
2534,1.1853
2535,0.673007
2536,0.561581
2537,3.25112
2538,0.405433
2539,1.34662
2540,2.23089
2541,1.23343
2542,0.713053
2543,0.454481
2544,0.689906
2545,0.469541
2546,0.348541
2547,1.06419
2548,0.382816
2549,1.14305
2550,0.449644
2551,0.967955
2552,0.811882
2553,0.221352
2554,0.870489
2555,0.978475
2556,0.47317
2557,1.12075
2558,0.481524
2559,1.80923
2560,0.615328
2561,0.619588
2562,1.15085
2563,0.233167
2564,2.40032
2565,3.04652
2566,0.795965
2567,1.37961
2568,4.64597
2569,0.615266
2570,0.363855
2571,0.636863
2572,1.25898
2573,2.89504
2574,2.30297
2575,4.78746
2576,1.72254
2577,0.428956
2578,0.641273
2579,1.56361
2580,0.49189
2581,5.03292
2582,0.27009
2583,0.390276
2584,0.208045
2585,0.390862
2586,2.1134
2587,1.09919
2588,0.551121
2589,0.692948
2590,1.29395
2591,0.887719
2592,0.948105
2593,0.585786
2594,0.422401
2595,0.611097
2596,0.57822
2597,0.722022
2598,0.952705
2599,1.47094
2600,1.01799
2601,0.645003
2602,0.894402
2603,0.449868
2604,1.6507
2605,1.31075
2606,0.513811
2607,0.456074
2608,1.4884
2609,0.64076
2610,1.00219
2611,0.419287
2612,0.929461
2613,0.610242
2614,0.32078
2615,0.387089
2616,0.367144
2617,0.868402
2618,2.29332
2619,0.536119
2620,0.378515
2621,0.372283
2622,0.979748
2623,0.428571
2624,0.691425
2625,0.9094
2626,0.900234
2627,0.787494
2628,1.31521
2629,0.723033
2630,0.457902
2631,0.702858
2632,0.524715
2633,0.536601
2634,1.0359
2635,0.901135
2636,0.530413
2637,1.04744
2638,0.844678
2639,1.44585
2640,0.461349
2641,0.523929
2642,0.247338
2643,0.74067
2644,0.575337
2645,1.49406
2646,0.902668
2647,1.63919
2648,2.11214
2649,0.423585
2650,0.897987
2651,1.52242
2652,0.521628
2653,2.63768
2654,1.6733
2655,0.941614
2656,0.48109
2657,2.02203
2658,0.195734
2659,0.485052
2660,1.90465
2661,1.24558
2662,1.13598
2663,0.877042
2664,0.45749
2665,0.221574
2666,0.388058
2667,1.78461
2668,1.02441
2669,1.00128
2670,0.877306
2671,0.655406
2672,2.2423
2673,1.2615
2674,0.33588
2675,1.34608
2676,0.80856
2677,0.311923
2678,0.206181
2679,0.386934
2680,1.1814
2681,0.468556
2682,1.00356
2683,1.49526
2684,0.364219
2685,3.14244
2686,0.297007
2687,3.25763
2688,0.111582
2689,0.38389
2690,1.20852
2691,0.622632
2692,1.21616
2693,0.853252
2694,1.69859
2695,0.952886
2696,0.731104
2697,0.484228
2698,2.00351
2699,2.39888
2700,1.20394
2701,2.37762
2702,0.759268
2703,0.603144
2704,0.767743
2705,0.33454
2706,0.778723
2707,3.8038
2708,1.81031
2709,0.375011
2710,1.80201
2711,0.645455
2712,0.468134
2713,0.85385
2714,0.847555
2715,0.151526
2716,0.683725
2717,2.00151
2718,0.441976
2719,0.188247
2720,0.841138
2721,0.631284
2722,1.05358
2723,0.365313
2724,0.779346
2725,0.347497
2726,0.877306
2727,0.403855
2728,0.917071
2729,0.744159
2730,0.98063
2731,0.787572
2732,1.83162
2733,1.52592
2734,0.788124
2735,1.10056
2736,1.46712
2737,0.688665
2738,0.437053
2739,0.589783
2740,1.03754
2741,0.412013
2742,0.425368
2743,0.404542
2744,1.10043
2745,0.660935
2746,0.517317
2747,1.8825
2748,0.720363
2749,0.804367
2750,1.98596
2751,0.255125
2752,0.71234
2753,1.30005
2754,0.33689
2755,0.860106
2756,1.23689
2757,1.38916
2758,2.0192
2759,0.257947
2760,1.25671
2761,2.50904
2762,1.87423
2763,1.74229
2764,1.52974
2765,0.589547
2766,0.752767
2767,1.57617
2768,0.361317
2769,1.57696
2770,0.408526
2771,2.17407
2772,0.859504
2773,0.431754
2774,3.47641
2775,2.3502
2776,1.18554
2777,0.821437
2778,1.29175
2779,1.74421
2780,0.887275
2781,0.834268
2782,0.599596
2783,0.487288
2784,0.471659
2785,0.45836
2786,1.32075
2787,1.27647
2788,0.970911
2789,6.28396
2790,0.561974
2791,0.726658
2792,0.55405
2793,0.380983
2794,1.15108
2795,0.249824
2796,0.831187
2797,0.479649
2798,0.224473
2799,0.976784
2800,0.29464
2801,0.917411
2802,1.45237
2803,0.3138
2804,0.886832
2805,0.671192
2806,0.209507
2807,0.918457
2808,0.815055
2809,1.02019
2810,2.0668
2811,0.431711
2812,7.11354
2813,1.34084
2814,1.66346
2815,1.70114
2816,1.1203
2817,0.456622
2818,2.95057
2819,0.425198
2820,0.434613
2821,1.3985
2822,2.44489
2823,0.161057
2824,0.470622
2825,1.6913
2826,0.38026
2827,1.03861
2828,1.07027
2829,0.590964
2830,0.554715
2831,0.664514
2832,0.712411
2833,0.254107
2834,2.08256
2835,1.06903
2836,1.03711
2837,0.374711
2838,2.28622
2839,2.52162
2840,1.02227
2841,0.154432
2842,0.373327
2843,1.75804
2844,1.67213
2845,1.0242
2846,0.66965
2847,1.01929
2848,0.924474
2849,1.65169
2850,1.9658
2851,1.51604
2852,0.712482
2853,1.83015
2854,1.73152
2855,0.779658
2856,0.787651
2857,0.478643
2858,0.675704
2859,1.07208
2860,0.477353
2861,0.861483
2862,0.588899
2863,0.311299
2864,0.771129
2865,0.641594
2866,1.19006
2867,1.66946
2868,1.74264
2869,1.05959
2870,0.533125
2871,0.236691
2872,0.630337
2873,0.636036
2874,1.34837
2875,1.06896
2876,0.115556
2877,1.36261
2878,0.5233
2879,0.916301
2880,0.643972
2881,0.516386
2882,0.878798
2883,0.507987
2884,0.808965
2885,0.42312
2886,0.402846
2887,1.65103
2888,0.868663
2889,1.34959
2890,3.19632
2891,0.531421
2892,1.9408
2893,0.843834
2894,0.530519
2895,0.654489
2896,0.803402
2897,1.83437
2898,0.996751
2899,0.498925
2900,1.7463
2901,0.858817
2902,1.04203
2903,1.39892
2904,2.22043
2905,0.598637
2906,1.23171
2907,0.340957
2908,1.33309
2909,1.49825
2910,0.441446
2911,1.66913
2912,0.536923
2913,0.652268
2914,0.907329
2915,1.10617
2916,0.394869
2917,0.645649
2918,0.692048
2919,1.30174
2920,0.58837
2921,1.0659
2922,0.642493
2923,0.218931
2924,1.44933
2925,0.481764
2926,0.906268
2927,0.481716
2928,1.3763
2929,1.18388
2930,1.81684
2931,0.551728
2932,1.90503
2933,1.64033
2934,0.314428
2935,0.576834
2936,0.437053
2937,1.69486
2938,0.403008
2939,0.460197
2940,0.817095
2941,0.589901
2942,0.450769
2943,0.490024
2944,0.710561
2945,0.641401
2946,1.50275
2947,1.72409
2948,0.871447
2949,0.388369
2950,0.35665
2951,3.12364
2952,0.425411
2953,1.16335
2954,0.33088
2955,0.228779
2956,0.657375
2957,1.31206
2958,4.91848
2959,0.727385
2960,0.477735
2961,1.73117
2962,0.220469
2963,0.428271
2964,2.09258
2965,0.61459
2966,0.492333
2967,0.949557
2968,0.638458
2969,2.61588
2970,0.688252
2971,1.63624
2972,1.308
2973,1.04026
2974,1.23479
2975,0.392743
2976,0.324977
2977,0.303007
2978,0.234102
2979,0.94623
2980,2.14277
2981,0.469729
2982,0.692879
2983,2.90084
2984,1.15974
2985,0.806541
2986,0.852144
2987,1.1106
2988,1.09031
2989,1.09056
2990,0.308202
2991,0.939047
2992,0.931201
2993,0.98459
2994,0.93585
2995,1.06312
2996,2.28074
2997,0.631852
2998,1.25847
2999,0.492382
3000,0.523457
3001,1.14408
3002,3.59664
3003,1.92168
3004,0.743713
3005,0.593273
3006,0.877393
3007,0.390394
3008,1.45237
3009,0.380298
3010,0.918007
3011,0.601156
3012,1.35378
3013,2.2045
3014,1.14477
3015,0.459508
3016,0.50248
3017,0.663518
3018,1.57334
3019,0.222462
3020,2.44391
3021,0.724408
3022,3.63279
3023,0.647847
3024,1.02263
3025,2.90084
3026,0.112141
3027,1.88024
3028,1.31337
3029,0.459508
3030,0.68311
3031,0.616745
3032,0.420883
3033,0.188624
3034,0.858988
3035,0.987499
3036,0.824894
3037,1.24135
3038,2.48457
3039,0.739708
3040,1.16125
3041,1.33402
3042,1.51407
3043,1.4563
3044,2.18344
3045,1.04257
3046,0.770589
3047,1.13111
3048,0.67368
3049,0.834268
3050,0.681268
3051,0.283087
3052,0.553773
3053,0.395146
3054,0.270631
3055,1.33016
3056,2.18781
3057,0.833185
3058,0.562367
3059,1.09478
3060,1.20166
3061,0.339596
3062,1.07617
3063,0.719787
3064,0.355226
3065,2.30689
3066,0.927994
3067,2.82074
3068,0.900144
3069,0.591201
3070,0.677463
3071,0.663584
3072,0.950374
3073,0.971961
3074,0.287366
3075,1.8408
3076,0.220248
3077,1.18093
3078,0.687564
3079,0.903933
3080,0.937058
3081,0.678073
3082,0.333537
3083,0.754802
3084,0.85257
3085,0.339596
3086,2.02972
3087,0.914782
3088,0.872232
3089,0.843074
3090,1.07672
3091,0.32271
3092,0.786156
3093,0.787809
3094,1.74386
3095,1.63085
3096,2.04766
3097,0.583681
3098,1.40593
3099,1.09646
3100,0.622196
3101,0.371911
3102,0.597202
3103,0.673141
3104,0.946779
3105,0.777012
3106,0.606531
3107,1.07314
3108,0.407547
3109,1.69825
3110,0.550571
3111,0.20867
3112,2.06783
3113,0.470528
3114,1.1126
3115,0.564847
3116,2.47762
3117,0.508546
3118,0.483937
3119,0.725713
3120,0.869445
3121,1.3193
3122,0.533872
3123,0.256918
3124,1.02024
3125,2.23916
3126,2.15998
3127,0.507225
3128,1.69639
3129,0.300592
3130,3.11429
3131,2.01295
3132,0.593986
3133,0.686053
3134,1.3222
3135,2.68559
3136,1.74473
3137,0.990382
3138,1.93808
3139,0.246597
3140,0.708008
3141,0.374374
3142,0.704547
3143,1.74648
3144,0.352748
3145,2.31197
3146,0.416737
3147,0.333871
3148,0.872843
3149,1.29149
3150,0.7333
3151,0.54346
3152,1.28287
3153,0.497928
3154,0.976247
3155,0.474924
3156,0.418784
3157,0.907402
3158,0.422317
3159,0.464776
3160,1.39111
3161,3.48685
3162,0.654358
3163,0.629204
3164,0.541236
3165,2.13977
3166,0.985073
3167,1.97645
3168,1.65301
3169,1.30278
3170,0.911877
3171,0.501025
3172,0.206387
3173,0.821848
3174,0.924659
3175,0.432791
3176,2.07903
3177,0.181228
3178,0.691564
3179,1.03035
3180,0.26767
3181,3.18038
3182,0.589489
3183,0.595711
3184,1.18365
3185,1.02347
3186,0.544112
3187,1.21641
3188,0.390159
3189,1.42518
3190,1.01182
3191,1.00915
3192,0.448521
3193,0.363128
3194,0.972855
3195,2.28645
3196,0.855132
3197,1.47388
3198,2.38619
3199,0.44096
3200,0.628449
3201,1.27711
3202,0.165299
3203,0.539129
3204,0.531953
3205,0.732128
3206,2.49029
3207,2.98619
3208,1.65583
3209,1.07445
3210,0.952934
3211,1.21677
3212,0.401519
3213,0.770127
3214,0.656981
3215,1.13906
3216,1.02452
3217,0.3795
3218,0.895745
3219,1.09035
3220,0.452485
3221,0.576488
3222,1.01115
3223,0.855987
3224,1.15512
3225,0.896551
3226,0.861483
3227,0.823658
3228,0.31286
3229,0.344039
3230,2.43537
3231,0.704265
3232,0.838366
3233,0.615759
3234,0.283938
3235,1.15073
3236,0.280551
3237,0.995926
3238,0.630653
3239,0.614713
3240,0.555882
3241,0.252334
3242,0.801717
3243,0.15397
3244,0.577296
3245,1.01078
3246,0.316954
3247,0.81367
3248,1.49078
3249,0.350638
3250,2.62952
3251,1.07362
3252,0.437666
3253,1.77624
3254,1.65054
3255,0.435222
3256,0.961837
3257,0.540965
3258,2.68425
3259,0.854875
3260,1.70455
3261,0.728258
3262,1.49138
3263,1.20563
3264,2.83205
3265,1.00729
3266,1.38569
3267,1.33322
3268,0.498725
3269,0.371763
3270,0.154587
3271,1.01042
3272,0.894313
3273,0.474829
3274,4.81627
3275,0.347149
3276,0.44897
3277,0.520482
3278,0.642043
3279,0.758358
3280,0.573326
3281,2.98321
3282,0.197503
3283,2.71041
3284,0.887985
3285,0.299093
3286,1.80525
3287,2.77319
3288,0.457307
3289,0.75654
3290,1.48171
3291,1.20599
3292,3.1772
3293,0.880293
3294,0.523248
3295,0.39239
3296,1.7191
3297,0.765673
3298,3.34678
3299,1.283
3300,1.32062
3301,0.417363
3302,0.61965
3303,0.854021
3304,3.47641
3305,0.667444
3306,0.857958
3307,1.89629
3308,2.09008
3309,1.63428
3310,1.42632
3311,0.566658
3312,0.436791
3313,0.757221
3314,2.22265
3315,2.61771
3316,0.683656
3317,0.458865
3318,0.89199
3319,1.07899
3320,0.70624
3321,0.985486
3322,0.981611
3323,0.900325
3324,2.04705
3325,0.671796
3326,0.294052
3327,0.475685
3328,2.93586
3329,0.308202
3330,0.612136
3331,0.202706
3332,0.508038
3333,2.00531
3334,0.612381
3335,0.265803
3336,0.531315
3337,2.08152
3338,2.21865
3339,0.45653
3340,0.952953
3341,0.959733
3342,1.34932
3343,0.261323
3344,1.53127
3345,1.32181
3346,0.98395
3347,0.718349
3348,0.286218
3349,0.313486
3350,2.15028
3351,0.923652
3352,0.346802
3353,2.66499
3354,0.162675
3355,7.10643
3356,0.178708
3357,0.493763
3358,0.544983
3359,0.84603
3360,1.10583
3361,0.507784
3362,1.2766
3363,0.146314
3364,0.247833
3365,0.599416
3366,0.470575
3367,1.04272
3368,0.4347
3369,2.47366
3370,0.631221
3371,1.36944
3372,0.705605
3373,1.89724
3374,0.517783
3375,0.321101
3376,0.441843
3377,1.11293
3378,0.840129
3379,1.23937
3380,0.482198
3381,0.397405
3382,0.728258
3383,0.779814
3384,0.355938
3385,0.621015
3386,0.851037
3387,0.807914
3388,1.01745
3389,1.02361
3390,0.267135
3391,0.230386
3392,0.911567
3393,1.27826
3394,1.2031
3395,1.18436
3396,0.287078
3397,0.680179
3398,1.07348
3399,0.573785
3400,1.35893
3401,1.3287
3402,0.442994
3403,0.453437
3404,1.22152
3405,0.7226
3406,1.90503
3407,1.88137
3408,3.28708
3409,0.830274
3410,1.53143
3411,0.379045
3412,0.341981
3413,1.14351
3414,0.636991
3415,0.65116
3416,1.17445
3417,0.756843
3418,1.60304
3419,1.11516
3420,1.14282
3421,0.577989
3422,1.95874
3423,1.14832
3424,0.74297
3425,2.16474
3426,0.797878
3427,1.66213
3428,1.34568
3429,0.630527
3430,0.773755
3431,0.52168
3432,0.365679
3433,0.809046
3434,0.77391
3435,1.14993
3436,0.561075
3437,1.59951
3438,1.14031
3439,1.56158
3440,3.50433
3441,3.97093
3442,0.357364
3443,0.912926
3444,0.913812
3445,0.238115
3446,0.605137
3447,1.63902
3448,1.20587
3449,0.946116
3450,0.504191
3451,1.64905
3452,1.75998
3453,1.89118
3454,0.638969
3455,2.117
3456,0.484955
3457,1.73429
3458,0.490564
3459,0.545856
3460,1.98973
3461,0.612994
3462,0.66365
3463,0.35665
3464,2.04214
3465,0.609388
3466,0.551287
3467,1.95346
3468,0.314743
3469,0.846538
3470,1.61882
3471,1.10357
3472,0.378137
3473,0.380907
3474,0.69191
3475,0.614774
3476,1.74875
3477,0.855046
3478,0.693919
3479,0.938793
3480,1.22373
3481,0.597441
3482,1.14958
3483,1.06515
3484,0.705393
3485,0.255125
3486,0.339256
3487,0.371242
3488,1.00485
3489,0.797479
3490,1.30722
3491,0.781688
3492,1.18258
3493,0.552225
3494,0.695586
3495,0.672939
3496,1.77766
3497,0.932972
3498,0.474497
3499,0.367512
3500,1.00558
