MDTU,min_width,max_width
1014,0.0382027,0.0272968
1015,0.0369044,0.0318943
1016,0.0305515,0.0280849
1017,0.0305515,0.0280849
1018,0.0329961,0.0269388
1019,0.0371812,0.0313495
1020,0.0447007,0.0335209
1021,0.0292914,0.0213876
1022,0.0292914,0.0213876
1023,0.0292914,0.0213876
1024,0.0309094,0.0253382
1025,0.0300876,0.0223318
1026,0.0357487,0.0289327
1027,0.03948,0.0278846
1028,0.03948,0.0278846
1029,0.0329422,0.0321042
1030,0.0255375,0.0300004
1031,0.0238766,0.013283
1032,0.0373856,0.030065
1033,0.0373856,0.030065
1034,0.0352399,0.0301508
1035,0.0406392,0.0276152
1036,0.0406392,0.0276152
1037,0.0406392,0.0276152
1038,0.0342827,0.0313566
1039,0.039128,0.031954
1040,0.039128,0.031954
1041,0.032533,0.0238931
1042,0.0365835,0.032183
1043,0.0365835,0.032183
1044,0.0304418,0.0303432
1045,0.0282016,0.0285964
1046,0.0282016,0.0285964
1047,0.0297532,0.0227297
1048,0.0297532,0.0227297
1049,0.0450232,0.0291133
1050,0.0450232,0.0291133
1051,0.0342989,0.0297104
1052,0.0370985,0.0269826
1053,0.0427597,0.0280355
1054,0.0235949,0.023445
1055,0.0235949,0.023445
1056,0.0338498,0.0241024
1057,0.0338498,0.0241024
1058,0.0283283,0.0230307
1059,0.0344047,0.0306351
1060,0.0319224,0.0273786
1061,0.0319224,0.0273786
1062,0.0386274,0.0357193
1063,0.029679,0.0273368
1064,0.0198839,0.0219592
1065,0.0211235,0.0247796
1066,0.0267335,0.0257265
1067,0.0341119,0.0332137
1068,0.0341119,0.0332137
1069,0.0265815,0.0267122
1070,0.0272978,0.0265996
1071,0.0318426,0.0276314
1072,0.0318426,0.0276314
1073,0.0394316,0.035607
1074,0.033365,0.0295739
1075,0.0271902,0.0259249
1076,0.0248858,0.0187841
1077,0.0380545,0.0325483
1078,0.0380545,0.0325483
1079,0.0327036,0.0273832
1080,0.0299592,0.0200247
1081,0.0299592,0.0200247
1082,0.0299592,0.0200247
1083,0.0299592,0.0200247
1084,0.0232293,0.0166106
1085,0.0251655,0.022372
1086,0.0254967,0.0298334
1087,0.0254967,0.0298334
1088,0.028671,0.0221958
1089,0.0318984,0.0295981
1090,0.0318984,0.0295981
1091,0.0380829,0.0280259
1092,0.0348068,0.0264213
1093,0.030146,0.0228379
1094,0.030146,0.0228379
1095,0.0310401,0.0270839
1096,0.0277793,0.0218388
1097,0.023973,0.0209701
1098,0.023973,0.0209701
1099,0.023973,0.0209701
1100,0.0351479,0.0298418
1101,0.0351479,0.0298418
1102,0.0309722,0.0257112
1103,0.0323835,0.0297485
1104,0.0323835,0.0297485
1105,0.0324483,0.0223272
1106,0.0228671,0.0173563
1107,0.0296713,0.037609
1108,0.0296713,0.037609
1109,0.0377076,0.0366018
1110,0.0294458,0.0318182
1111,0.0359478,0.0282781
1112,0.0451923,0.0292477
1113,0.0352009,0.0281201
1114,0.0457663,0.0385994
1115,0.0259733,0.0223449
1116,0.0325452,0.0338447
1117,0.0284293,0.0207173
1118,0.0327587,0.0262055
1119,0.0278554,0.0208118
1120,0.0337236,0.0180611
1121,0.0298044,0.0189869
1122,0.0443423,0.0341876
1123,0.0318703,0.0234951
1124,0.0385524,0.0298315
1125,0.0346134,0.0212596
1126,0.0427773,0.0315755
1127,0.0370075,0.0288635
1128,0.0374204,0.0292501
1129,0.0388012,0.0399742
1130,0.0410112,0.0361201
1131,0.0367373,0.0277324
1132,0.0392822,0.0331781
1133,0.0351833,0.0259162
1134,0.0351833,0.0259162
1135,0.0367307,0.0328611
1136,0.0290717,0.0241644
1137,0.0290717,0.0241644
1138,0.0290717,0.0241644
1139,0.0290717,0.0241644
1140,0.0363409,0.0264716
1141,0.0363409,0.0264716
1142,0.0363409,0.0264716
1143,0.0272505,0.0217531
1144,0.0256206,0.0198053
1145,0.0256206,0.0198053
1146,0.0373566,0.0282548
1147,0.0307281,0.0273488
1148,0.0378083,0.0263133
1149,0.0378083,0.0263133
1150,0.0397308,0.0349761
1151,0.0397308,0.0349761
1152,0.0259069,0.0281856
1153,0.0342387,0.0247881
1154,0.0223773,0.0227182
1155,0.0399883,0.0284726
1156,0.0427072,0.0397018
1157,0.0427072,0.0397018
1158,0.0343585,0.0244465
1159,0.0419444,0.0370127
1160,0.03221,0.0313924
1161,0.0333401,0.0269377
1162,0.031549,0.0291284
1163,0.0294538,0.0237627
1164,0.0294538,0.0237627
1165,0.038181,0.0298151
1166,0.0277872,0.0268754
1167,0.0334531,0.029661
1168,0.024657,0.0214475
1169,0.0375628,0.0287612
1170,0.0353636,0.0344496
1171,0.0353636,0.0344496
1172,0.0374902,0.0263809
1173,0.0374902,0.0263809
1174,0.039884,0.0419701
1175,0.0378936,0.0317792
1176,0.0334357,0.0299727
1177,0.0334357,0.0299727
1178,0.0303578,0.0230398
1179,0.0399112,0.0321486
1180,0.0430773,0.0363118
1181,0.0430773,0.0363118
1182,0.0322541,0.0281653
1183,0.0320094,0.0311442
1184,0.0401519,0.03242
1185,0.0300332,0.0270495
1186,0.0283765,0.0259706
1187,0.0319215,0.0324801
1188,0.0180899,0.0172486
1189,0.0180899,0.0172486
1190,0.018388,0.025039
1191,0.018388,0.025039
1192,0.0256606,0.032593
1193,0.0315962,0.0315437
1194,0.0350151,0.0223067
1195,0.0345646,0.0317548
1196,0.0261179,0.0253222
1197,0.0294982,0.0239332
1198,0.0294982,0.0239332
1199,0.0294982,0.0239332
1200,0.0258537,0.0267571
1201,0.0303728,0.0218744
1202,0.0303728,0.0218744
1203,0.040805,0.0267248
1204,0.0385719,0.0266946
1205,0.0385719,0.0266946
1206,0.0376627,0.0240663
1207,0.0405382,0.0365824
1208,0.0404071,0.0356834
1209,0.0404071,0.0356834
1210,0.0239128,0.0197102
1211,0.0325659,0.026902
1212,0.0303688,0.0264936
1213,0.029353,0.0259004
1214,0.0331477,0.023314
1215,0.0241275,0.0208173
1216,0.0378434,0.026443
1217,0.0378434,0.026443
1218,0.0293278,0.0269844
1219,0.0307236,0.0248082
1220,0.0282132,0.0242111
1221,0.0282132,0.0242111
1222,0.0282132,0.0242111
1223,0.0234779,0.022405
1224,0.0234779,0.022405
1225,0.0270918,0.0306102
1226,0.0376111,0.0242793
1227,0.0260122,0.0254569
1228,0.0355431,0.0283888
1229,0.0375317,0.0260608
1230,0.0295665,0.0216944
1231,0.0295665,0.0216944
1232,0.0379082,0.0307832
1233,0.0379082,0.0307832
1234,0.0365928,0.0398502
1235,0.0341415,0.0272777
1236,0.0253224,0.0243108
1237,0.0253224,0.0243108
1238,0.0341705,0.0253057
1239,0.0196365,0.0202135
1240,0.0196365,0.0202135
1241,0.0286005,0.0242323
1242,0.0339048,0.0246935
1243,0.0386361,0.029386
1244,0.0363211,0.0227286
1245,0.0343281,0.0259387
1246,0.0397727,0.0310103
1247,0.0344143,0.0261261
1248,0.0344143,0.0261261
1249,0.0344143,0.0261261
1250,0.0357695,0.0293095
1251,0.0357695,0.0293095
1252,0.0490582,0.0435781
1253,0.0264237,0.0217133
1254,0.0264237,0.0217133
1255,0.0264237,0.0217133
1256,0.0264237,0.0217133
1257,0.0248358,0.0248731
1258,0.0268207,0.0249711
1259,0.0304906,0.01846
1260,0.0319002,0.0222548
1261,0.0345992,0.0302357
1262,0.0321274,0.0310106
1263,0.032303,0.031617
1264,0.0341411,0.0298543
1265,0.0439384,0.0341957
1266,0.0439384,0.0341957
1267,0.0391839,0.0335919
1268,0.0391839,0.0335919
1269,0.0412669,0.0360846
1270,0.0399838,0.0345537
1271,0.0280048,0.0239071
1272,0.0271617,0.0325961
1273,0.031182,0.024895
1274,0.0317788,0.0316347
1275,0.036647,0.0309213
1276,0.0327276,0.0335577
1277,0.0227675,0.0246746
1278,0.0286936,0.0328425
1279,0.0293268,0.0266687
1280,0.0351553,0.0270112
1281,0.0248889,0.023425
1282,0.0263285,0.0283353
1283,0.0423444,0.032804
1284,0.0423444,0.032804
1285,0.0357252,0.0284479
1286,0.0357252,0.0284479
1287,0.0297969,0.0223522
1288,0.0325658,0.0293678
1289,0.0336138,0.0262142
1290,0.0388645,0.0274792
1291,0.0388645,0.0274792
1292,0.0273022,0.0212485
1293,0.0273022,0.0212485
1294,0.0273022,0.0212485
1295,0.032413,0.0262584
1296,0.0319034,0.0229029
1297,0.0319034,0.0229029
1298,0.0286079,0.0312829
1299,0.0345477,0.0281392
1300,0.0338655,0.0307786
1301,0.0402097,0.0317843
1302,0.0402097,0.0317843
1303,0.0298214,0.0253112
1304,0.0298214,0.0253112
1305,0.0359747,0.0238058
1306,0.0321793,0.0232824
1307,0.0320671,0.0242656
1308,0.0296447,0.0253412
1309,0.0296447,0.0253412
1310,0.035439,0.0274908
1311,0.036676,0.0309144
1312,0.0290048,0.0243997
1313,0.0333177,0.0295561
1314,0.0215141,0.0193003
1315,0.0215141,0.0193003
1316,0.0472194,0.0443625
1317,0.0273008,0.0248984
1318,0.0273008,0.0248984
1319,0.0394976,0.0327961
1320,0.0394976,0.0327961
1321,0.0394976,0.0327961
1322,0.0358626,0.0274991
1323,0.0373043,0.0324874
1324,0.0321853,0.018888
1325,0.0265526,0.0184399
1326,0.0265526,0.0184399
1327,0.0304842,0.0275968
1328,0.0304842,0.0275968
1329,0.0304842,0.0275968
1330,0.0379623,0.0295989
1331,0.0379623,0.0295989
1332,0.0379623,0.0295989
1333,0.0404076,0.0303684
1334,0.039407,0.0285282
1335,0.0382103,0.0358798
1336,0.0350542,0.0352648
1337,0.0340078,0.0267751
1338,0.0437926,0.0350613
1339,0.0379082,0.0250222
1340,0.0269799,0.0234714
1341,0.0269799,0.0234714
1342,0.0375283,0.0293138
1343,0.035556,0.030476
1344,0.035556,0.030476
1345,0.035556,0.030476
1346,0.035927,0.0283301
1347,0.035927,0.0283301
1348,0.0346767,0.0318991
1349,0.0335074,0.0288322
1350,0.0335074,0.0288322
1351,0.0369417,0.034802
1352,0.0325323,0.0304703
1353,0.0265803,0.0274444
1354,0.0265803,0.0274444
1355,0.0398201,0.0295706
1356,0.019989,0.0208929
1357,0.019989,0.0208929
1358,0.0385324,0.0372745
1359,0.0240878,0.0267798
1360,0.020561,0.0209596
1361,0.0294263,0.0324418
1362,0.0299744,0.0291356
1363,0.0299773,0.0234357
1364,0.0266038,0.0196071
1365,0.0435861,0.0299827
1366,0.0351827,0.0282736
1367,0.0423096,0.038083
1368,0.0423096,0.038083
1369,0.0339204,0.0272584
1370,0.0389093,0.0335611
1371,0.0263482,0.0279551
1372,0.033792,0.0309908
1373,0.033792,0.0309908
1374,0.0331614,0.0258106
1375,0.0331614,0.0258106
1376,0.0331614,0.0258106
1377,0.0331614,0.0258106
1378,0.0300214,0.0253015
1379,0.0313686,0.0261243
1380,0.0369031,0.0270521
1381,0.0345272,0.0332295
1382,0.0306475,0.0250749
1383,0.0327002,0.0311422
1384,0.035238,0.0298373
1385,0.0361429,0.0316392
1386,0.0303955,0.0213716
1387,0.0303955,0.0213716
1388,0.0397902,0.0300772
1389,0.0343446,0.0305704
1390,0.0304044,0.0290544
1391,0.040664,0.0346154
1392,0.0386019,0.0292763
1393,0.0278183,0.0317844
1394,0.0332359,0.0286967
1395,0.0336505,0.0216981
1396,0.0302986,0.0315722
1397,0.0349206,0.0347022
1398,0.0287094,0.020458
1399,0.0339633,0.0275453
1400,0.0333715,0.0251732
1401,0.0374697,0.0260085
1402,0.034628,0.027063
1403,0.0404064,0.0306938
1404,0.0375871,0.0272052
1405,0.0359138,0.0362617
1406,0.0307776,0.029711
1407,0.0330992,0.034827
1408,0.0379334,0.0358848
1409,0.0370434,0.0302911
1410,0.0389718,0.0347609
1411,0.0389718,0.0347609
1412,0.0420429,0.0332081
1413,0.0420429,0.0332081
1414,0.0338097,0.031148
1415,0.0338097,0.031148
1416,0.0338097,0.031148
1417,0.0343053,0.0296601
1418,0.0393858,0.0348155
1419,0.0321317,0.0276902
1420,0.02261,0.0235201
1421,0.02261,0.0235201
1422,0.02261,0.0235201
1423,0.0340849,0.0297723
1424,0.0382979,0.0272948
1425,0.0342874,0.0242976
1426,0.0376761,0.0308699
1427,0.0376761,0.0308699
1428,0.0329153,0.0197815
1429,0.0282798,0.0313267
1430,0.0323566,0.0295955
1431,0.0338122,0.0272066
1432,0.0338122,0.0272066
1433,0.0315924,0.0232904
1434,0.0273691,0.0220168
1435,0.0315558,0.032513
1436,0.0261072,0.0225236
1437,0.0298185,0.0244701
1438,0.0341362,0.0254982
1439,0.0392453,0.0228212
1440,0.0324089,0.0294177
1441,0.0324089,0.0294177
1442,0.0259246,0.0266534
1443,0.0385548,0.0272128
1444,0.0385548,0.0272128
1445,0.0320302,0.0299508
1446,0.0384,0.0362763
1447,0.0384,0.0362763
1448,0.0342659,0.034502
1449,0.0373028,0.037218
1450,0.0278746,0.0259558
1451,0.0404751,0.0276176
1452,0.0363728,0.0240217
1453,0.0322646,0.0287339
1454,0.0322646,0.0287339
1455,0.0322646,0.0287339
1456,0.0322646,0.0287339
1457,0.028653,0.0270566
1458,0.0418117,0.0330067
1459,0.0362104,0.0244475
1460,0.0362104,0.0244475
1461,0.0362104,0.0244475
1462,0.0286055,0.0213593
1463,0.0286055,0.0213593
1464,0.0286055,0.0213593
1465,0.0354351,0.0250559
1466,0.0375448,0.0274975
1467,0.0395725,0.0300659
1468,0.0302189,0.0257673
1469,0.0287626,0.0228227
1470,0.0343974,0.0332051
1471,0.035748,0.0313348
1472,0.0340373,0.0300515
1473,0.0309005,0.0278978
1474,0.0309005,0.0278978
1475,0.025689,0.0244956
1476,0.025689,0.0244956
1477,0.030013,0.0253913
1478,0.030013,0.0253913
1479,0.030013,0.0253913
1480,0.030013,0.0253913
1481,0.027074,0.0218446
1482,0.027074,0.0218446
1483,0.0292667,0.0241445
1484,0.025585,0.0239344
1485,0.0349298,0.0307654
1486,0.0349298,0.0307654
1487,0.0422721,0.0311758
1488,0.0268111,0.0241676
1489,0.0268111,0.0241676
1490,0.0257654,0.0266819
1491,0.0257654,0.0266819
1492,0.0248921,0.0260466
1493,0.0307673,0.0260768
1494,0.0307673,0.0260768
1495,0.0215357,0.0201165
1496,0.0377179,0.0311843
1497,0.0377179,0.0311843
1498,0.0292087,0.023495
1499,0.0354812,0.0296154
1500,0.0309923,0.0247466
1501,0.0320619,0.0250402
1502,0.0263726,0.0236116
1503,0.0263726,0.0236116
1504,0.0334742,0.0306971
1505,0.0343035,0.0262395
1506,0.0343035,0.0262395
1507,0.027522,0.0244737
1508,0.0299346,0.01765
1509,0.0352777,0.0287011
1510,0.0317222,0.0248814
1511,0.0295058,0.0211018
1512,0.0320682,0.0279224
1513,0.0320682,0.0279224
1514,0.0372261,0.0302808
1515,0.0372261,0.0302808
1516,0.0326374,0.0304419
1517,0.0326374,0.0304419
1518,0.0433589,0.0325123
1519,0.0351552,0.0335724
1520,0.0348104,0.0277274
1521,0.0348104,0.0277274
1522,0.031286,0.0270176
1523,0.0381781,0.0315503
1524,0.0381781,0.0315503
1525,0.0324395,0.0254861
1526,0.0300932,0.0287481
1527,0.0223362,0.0175971
1528,0.0334126,0.0257593
1529,0.0360234,0.0220863
1530,0.0254737,0.0183099
1531,0.0332598,0.019935
1532,0.0333214,0.0278456
1533,0.0369104,0.0270482
1534,0.0394258,0.0320749
1535,0.0220517,0.0210156
1536,0.0433475,0.0366944
1537,0.0206206,0.0245644
1538,0.033147,0.030108
1539,0.033139,0.0273227
1540,0.0333956,0.0308014
1541,0.028933,0.0262222
1542,0.028933,0.0262222
1543,0.0299676,0.020348
1544,0.0299676,0.020348
1545,0.0392003,0.0402869
1546,0.0354878,0.0275251
1547,0.0401927,0.0289824
1548,0.0401927,0.0289824
1549,0.0291199,0.0202189
1550,0.0444363,0.0321408
1551,0.0444363,0.0321408
1552,0.0345387,0.0252633
1553,0.0345387,0.0252633
1554,0.0409078,0.0280529
1555,0.0317695,0.0224938
1556,0.0434318,0.0292254
1557,0.0414044,0.0321845
1558,0.0371773,0.0277882
1559,0.0416402,0.0236628
1560,0.0331714,0.0247013
1561,0.0331714,0.0247013
1562,0.0316861,0.0276586
1563,0.0316861,0.0276586
1564,0.0327361,0.028116
1565,0.0331166,0.0250064
1566,0.0307259,0.0334749
1567,0.0307259,0.0334749
1568,0.0324832,0.0222354
1569,0.037339,0.0277967
1570,0.037339,0.0277967
1571,0.037339,0.0277967
1572,0.0300028,0.0346723
1573,0.0468478,0.0337456
1574,0.0309421,0.0317687
1575,0.0312934,0.0303855
1576,0.0312934,0.0303855
1577,0.0442376,0.0302582
1578,0.0370131,0.0284204
1579,0.0298526,0.0251454
1580,0.0352161,0.0235963
1581,0.0260504,0.0181654
1582,0.0289685,0.024758
1583,0.0289685,0.024758
1584,0.0337599,0.0272906
1585,0.0255039,0.0235945
1586,0.0323675,0.0283129
1587,0.032274,0.0251115
1588,0.0331929,0.0344968
1589,0.0331929,0.0344968
1590,0.0331929,0.0344968
1591,0.0317671,0.0302813
1592,0.0209049,0.0205761
1593,0.0325681,0.0295393
1594,0.0325681,0.0295393
1595,0.0303242,0.0317982
1596,0.0302033,0.0213993
1597,0.0288372,0.0265962
1598,0.0385206,0.0299242
1599,0.0265131,0.0261234
1600,0.0265131,0.0261234
1601,0.0312236,0.0301383
1602,0.0270825,0.0229716
1603,0.0270825,0.0229716
1604,0.0317418,0.0194561
1605,0.0256522,0.0204033
1606,0.0320532,0.0279016
1607,0.0320532,0.0279016
1608,0.0320532,0.0279016
1609,0.0320532,0.0279016
1610,0.0294764,0.0236193
1611,0.0287386,0.0243363
1612,0.0399239,0.032702
1613,0.0312889,0.0236365
1614,0.0302072,0.0226189
1615,0.0302072,0.0226189
1616,0.0416126,0.0330725
1617,0.0416126,0.0330725
1618,0.0292628,0.0228199
1619,0.0377387,0.0344896
1620,0.0294223,0.0231115
1621,0.0294223,0.0231115
1622,0.0294223,0.0231115
1623,0.032956,0.0296403
1624,0.0288521,0.0236246
1625,0.0336109,0.0250228
1626,0.0352547,0.0257124
1627,0.0354798,0.0304842
1628,0.032773,0.0277335
1629,0.032773,0.0277335
1630,0.0327841,0.0250899
1631,0.0311586,0.0222827
1632,0.037722,0.0352268
1633,0.0283916,0.0203271
1634,0.0283916,0.0203271
1635,0.0369327,0.0299046
1636,0.0369327,0.0299046
1637,0.0259883,0.0249956
1638,0.0259883,0.0249956
1639,0.0334001,0.0261404
1640,0.0294905,0.0195432
1641,0.0288765,0.0239551
1642,0.0379536,0.0244892
1643,0.0379536,0.0244892
1644,0.0312833,0.0254081
1645,0.0287622,0.0244125
1646,0.0370283,0.0235319
1647,0.0370283,0.0235319
1648,0.0226103,0.0190655
1649,0.0318537,0.0279204
1650,0.032812,0.0315984
1651,0.0231714,0.0192492
1652,0.0336127,0.0308633
1653,0.031783,0.0246204
1654,0.03916,0.0336678
1655,0.03916,0.0336678
1656,0.03916,0.0336678
1657,0.03916,0.0336678
1658,0.03916,0.0336678
1659,0.0317305,0.0264145
1660,0.0317305,0.0264145
1661,0.0366966,0.0350419
1662,0.0366966,0.0350419
1663,0.027343,0.0281121
1664,0.028428,0.0242463
1665,0.028428,0.0242463
1666,0.0364963,0.0377814
1667,0.0350409,0.027245
1668,0.0389033,0.0294608
1669,0.0224376,0.0257542
1670,0.0327766,0.0270796
1671,0.0327766,0.0270796
1672,0.0405339,0.0415536
1673,0.0193256,0.0249085
1674,0.0440573,0.0321726
1675,0.0412988,0.034511
1676,0.034111,0.0304565
1677,0.0314145,0.0323798
1678,0.0337091,0.0288993
1679,0.0337091,0.0288993
1680,0.0319613,0.0379381
1681,0.0319613,0.0379381
1682,0.0272251,0.0269831
1683,0.0366803,0.0310216
1684,0.0366803,0.0310216
1685,0.0366803,0.0310216
1686,0.0366803,0.0310216
1687,0.0345479,0.0332941
1688,0.0269584,0.0218944
1689,0.0269584,0.0218944
1690,0.0480546,0.0367366
1691,0.0382274,0.026459
1692,0.0387278,0.037955
1693,0.0387278,0.037955
1694,0.0403275,0.0348901
1695,0.0403275,0.0348901
1696,0.0359934,0.0259306
1697,0.0305214,0.0211162
1698,0.0534931,0.0432816
1699,0.0323391,0.022145
1700,0.0347618,0.0273586
1701,0.0429152,0.035841
1702,0.0310852,0.0286563
1703,0.0310852,0.0286563
1704,0.031848,0.0294576
1705,0.0382423,0.0321568
1706,0.0382423,0.0321568
1707,0.029252,0.0266682
1708,0.029252,0.0266682
1709,0.029252,0.0266682
1710,0.029252,0.0266682
1711,0.0270062,0.0251803
1712,0.0308432,0.0232513
1713,0.0264236,0.0175927
1714,0.0264236,0.0175927
1715,0.0399614,0.0346964
1716,0.033474,0.0243337
1717,0.0380745,0.0333551
1718,0.0348258,0.0283724
1719,0.0335671,0.0250667
1720,0.0296242,0.0279892
1721,0.0235288,0.0248402
1722,0.0235288,0.0248402
1723,0.0437296,0.0403443
1724,0.0327667,0.0297782
1725,0.0465695,0.0326726
1726,0.0465695,0.0326726
1727,0.0356196,0.0249037
1728,0.0306772,0.0251339
1729,0.0306772,0.0251339
1730,0.0271924,0.025926
1731,0.0248354,0.0240502
1732,0.0248354,0.0240502
1733,0.0308868,0.0288953
1734,0.0252755,0.025301
1735,0.0281315,0.0318247
1736,0.0295402,0.0247674
1737,0.0274097,0.0179311
1738,0.0274097,0.0179311
1739,0.0345571,0.0279173
1740,0.0208834,0.021312
1741,0.0345398,0.0306144
1742,0.0306253,0.0218999
1743,0.0306253,0.0218999
1744,0.0368544,0.0330768
1745,0.0314734,0.0249564
1746,0.031585,0.0263679
1747,0.031585,0.0263679
1748,0.0326738,0.0244518
1749,0.0286553,0.0303958
1750,0.0286553,0.0303958
1751,0.0288122,0.0229136
1752,0.0272091,0.0260837
1753,0.0274661,0.0280254
1754,0.0274661,0.0280254
1755,0.0392588,0.0369013
1756,0.0272629,0.0237781
1757,0.0363253,0.0296344
1758,0.0302479,0.0327394
1759,0.025064,0.0242984
1760,0.0343898,0.0331339
1761,0.0343898,0.0331339
1762,0.0343898,0.0331339
1763,0.0351592,0.0242926
1764,0.0337566,0.0183559
1765,0.0259805,0.0205016
1766,0.0322128,0.025748
1767,0.0328702,0.0262842
1768,0.0328956,0.0204876
1769,0.0366766,0.0232736
1770,0.0366766,0.0232736
1771,0.0300239,0.0220301
1772,0.0305506,0.022129
1773,0.0305506,0.022129
1774,0.0329917,0.029319
1775,0.030389,0.0263613
1776,0.030212,0.0304634
1777,0.030212,0.0304634
1778,0.0468127,0.0371387
1779,0.0242779,0.020981
1780,0.0348538,0.0258681
1781,0.0278894,0.0217231
1782,0.0350285,0.0324523
1783,0.0259587,0.0320475
1784,0.0327701,0.0324393
1785,0.031438,0.0330533
1786,0.031438,0.0330533
1787,0.026684,0.0183121
1788,0.03314,0.0292572
1789,0.0331697,0.0264571
1790,0.0431985,0.0318584
1791,0.0525527,0.0342803
1792,0.0525527,0.0342803
1793,0.0372572,0.0297337
1794,0.0335362,0.0254275
1795,0.0375543,0.0266923
1796,0.0248355,0.0115879
1797,0.0373869,0.0266247
1798,0.0300655,0.0244881
1799,0.0300655,0.0244881
1800,0.0333164,0.0266919
1801,0.0333164,0.0266919
1802,0.0320717,0.0271532
1803,0.0320717,0.0271532
1804,0.0295281,0.0224948
1805,0.0370377,0.033384
1806,0.0370377,0.033384
1807,0.0369067,0.0340646
1808,0.0343113,0.0227488
1809,0.0354115,0.0289974
1810,0.0354115,0.0289974
1811,0.0354115,0.0289974
1812,0.0276481,0.0292924
1813,0.0276481,0.0292924
1814,0.0276481,0.0292924
1815,0.0276481,0.0292924
1816,0.0325134,0.0288975
1817,0.0318891,0.0275428
1818,0.035657,0.0274566
1819,0.0331328,0.0215806
1820,0.0291168,0.0249595
1821,0.0294574,0.0221543
1822,0.0294574,0.0221543
1823,0.0401008,0.0286241
1824,0.0321824,0.0268283
1825,0.0321824,0.0268283
1826,0.0308041,0.0212112
1827,0.0336057,0.0275393
1828,0.0270812,0.0261358
1829,0.0270812,0.0261358
1830,0.0392773,0.0383718
1831,0.0367152,0.0362566
1832,0.0369401,0.0347513
1833,0.0308594,0.0276452
1834,0.0314769,0.0310756
1835,0.0314769,0.0310756
1836,0.0307241,0.0278617
1837,0.0307241,0.0278617
1838,0.0346459,0.0280704
1839,0.0229943,0.0197406
1840,0.0386996,0.0313721
1841,0.0386996,0.0313721
1842,0.0386996,0.0313721
1843,0.0339061,0.0281637
1844,0.0380901,0.0261026
1845,0.0380901,0.0261026
1846,0.0342844,0.0272451
1847,0.0342844,0.0272451
1848,0.0355757,0.0323532
1849,0.0394226,0.0322009
1850,0.0289795,0.0248069
1851,0.036753,0.03361
1852,0.0329187,0.0247786
1853,0.0285085,0.0240009
1854,0.037943,0.0286353
1855,0.037943,0.0286353
1856,0.0349855,0.0278662
1857,0.0239377,0.0222923
1858,0.0356835,0.0354808
1859,0.02802,0.0263106
1860,0.0356741,0.0244835
1861,0.0356741,0.0244835
1862,0.0317626,0.0283416
1863,0.0448446,0.031836
1864,0.0293272,0.0240016
1865,0.0293272,0.0240016
1866,0.0355082,0.0281427
1867,0.0385664,0.0405766
1868,0.0299346,0.0298587
1869,0.0294017,0.0330941
1870,0.0254024,0.0272766
1871,0.031364,0.0212788
1872,0.0314323,0.0302421
1873,0.0334887,0.0283636
1874,0.0391908,0.0308884
1875,0.0391908,0.0308884
1876,0.0357639,0.0299108
1877,0.0328881,0.0312375
1878,0.0398919,0.031228
1879,0.0374233,0.0266063
1880,0.0351063,0.0260184
1881,0.039573,0.0306094
1882,0.0367965,0.0334349
1883,0.0359515,0.0253912
1884,0.0375681,0.0267693
1885,0.0309149,0.0278553
1886,0.0264478,0.0350829
1887,0.0331931,0.0244183
1888,0.0439914,0.0314422
1889,0.0399833,0.0280942
1890,0.0202098,0.013621
1891,0.0320765,0.0309007
1892,0.0242451,0.0249948
1893,0.0242451,0.0249948
1894,0.0242451,0.0249948
1895,0.0315162,0.0251579
1896,0.0287308,0.0295012
1897,0.0354167,0.0355434
1898,0.0303975,0.0233769
1899,0.0339517,0.0259263
1900,0.0275982,0.0277371
1901,0.0275982,0.0277371
1902,0.0322452,0.0327493
1903,0.0316772,0.0264265
1904,0.048171,0.0391735
1905,0.0358514,0.0285484
1906,0.0262418,0.0195881
1907,0.0465677,0.0434924
1908,0.0465677,0.0434924
1909,0.0477849,0.0306546
1910,0.0477849,0.0306546
1911,0.0320684,0.0241455
1912,0.0291014,0.0275448
1913,0.0392905,0.036952
1914,0.0392905,0.036952
1915,0.0392905,0.036952
1916,0.0285655,0.0239452
1917,0.0344113,0.0349446
1918,0.0392289,0.0276409
1919,0.0333871,0.0270387
1920,0.040449,0.03245
1921,0.0286419,0.024068
1922,0.0286419,0.024068
1923,0.0326666,0.0258892
1924,0.0326666,0.0258892
1925,0.0332656,0.0285457
1926,0.0332656,0.0285457
1927,0.0326296,0.0232945
1928,0.0326296,0.0232945
1929,0.0397175,0.0282711
1930,0.0397175,0.0282711
1931,0.0372229,0.028804
1932,0.0372229,0.028804
1933,0.0326576,0.0302677
1934,0.0371444,0.0329117
1935,0.0371444,0.0329117
1936,0.037283,0.0329006
1937,0.037283,0.0329006
1938,0.0244325,0.0184671
1939,0.0244325,0.0184671
1940,0.0286305,0.019433
1941,0.0286305,0.019433
1942,0.0346521,0.0312857
1943,0.0316414,0.0238341
1944,0.0349672,0.0266565
1945,0.0345906,0.031138
1946,0.0411947,0.034444
1947,0.0411947,0.034444
1948,0.0425534,0.0346439
1949,0.0425534,0.0346439
1950,0.0540787,0.0396221
1951,0.0336874,0.0246864
1952,0.0336874,0.0246864
1953,0.0363288,0.0293127
1954,0.0300052,0.0305928
1955,0.0349228,0.0194318
1956,0.0322689,0.0333342
1957,0.0263778,0.0264703
1958,0.0471189,0.0371779
1959,0.0338705,0.029973
