MDTU,S_F
1873,0.995729
1874,1.00156
1875,0.9966
1876,0.999504
1877,1.00417
1878,0.998645
1879,0.99865
1880,0.995199
1881,1.00166
1882,1.00376
1883,0.999792
1884,1.00595
1885,1.00286
1886,1.00122
1887,1.00324
1888,0.999519
1889,1.00295
1890,1.0055
1891,1.00595
1892,1.00349
1893,0.999055
1894,1.00469
1895,0.997349
1896,0.997969
1897,1.00092
1898,0.992843
1899,1.00285
1900,0.994724
1901,0.997793
1902,1.00024
1903,0.997323
1904,0.996146
1905,0.997864
1906,1.00706
1907,0.998176
1908,1.00517
1909,0.997852
1910,0.996697
1911,1.00101
1912,0.995481
1913,0.998339
1914,0.997069
1915,0.998805
1916,0.999636
1917,1.00278
1918,0.994729
1919,0.998714
1920,0.99763
1921,1.00131
1922,1.00299
1923,0.999376
1924,1.00196
1925,1.006
1926,1.00127
1927,0.997955
1928,1.00627
1929,0.999244
1930,0.998024
1931,0.996709
1932,0.995526
1933,0.998748
1934,0.996283
1935,0.995984
1936,1.00889
1937,1.00257
1938,1.00026
1939,0.994976
1940,0.996999
1941,0.996352
1942,1.00076
1943,0.998473
1944,0.998956
1945,0.998776
1946,0.996573
1947,0.997137
1948,1.00749
1949,0.999486
1950,1.00186
1951,1.00234
1952,0.998861
1953,0.997981
1954,1.0022
1955,1.00258
1956,1.00286
1957,0.998356
1958,1.00647
1959,1.00335
1960,1.0039
1961,0.998593
1962,1.00014
1963,0.99734
1964,1.00094
1965,0.997024
1966,1.00135
1967,0.995303
1968,1.00466
1969,1.00453
1970,0.999117
1971,1.00186
1972,0.997395
1973,0.999829
1974,1.00173
1975,0.997864
1976,1.00432
1977,1.00539
1978,1.00714
1979,0.997159
1980,0.997821
1981,0.999426
1982,1.00354
1983,0.997594
1984,0.996787
1985,1.00466
1986,1.00526
1987,0.998573
1988,0.998574
1989,1.00161
1990,1.00141
1991,1.0018
1992,1.0008
1993,0.997886
1994,0.999814
1995,0.999236
1996,0.995842
1997,1.00198
1998,1.00196
1999,1.00442
2000,0.99786
2001,0.997118
2002,0.99935
2003,1.00701
2004,1.00372
2005,1.00568
2006,1.0023
2007,0.999454
2008,0.9999
2009,1.00059
2010,0.99592
2011,0.997768
2012,0.99909
2013,1.00115
2014,0.997567
2015,1.00035
2016,1.00162
2017,1.00031
2018,1.00227
2019,0.99609
2020,0.994712
2021,1.00299
2022,1.00304
2023,0.997493
2024,0.994646
2025,0.999167
2026,0.996414
2027,1.00201
2028,0.99844
2029,0.998269
2030,1.00642
2031,1.00057
2032,0.997323
2033,1.00471
2034,1.00258
2035,0.999112
2036,0.998538
2037,0.998901
2038,1.00211
2039,1.00299
2040,1.00152
2041,1.00062
2042,1.00184
2043,1.0025
2044,1.00241
2045,1.00481
2046,1.002
2047,0.999052
2048,0.993722
2049,0.997431
2050,0.999665
2051,0.996587
2052,1.00403
2053,0.998543
2054,1.0037
2055,1.00002
2056,0.999361
2057,0.999198
2058,0.993918
2059,0.999359
2060,1.00156
2061,1.00216
2062,0.998588
2063,0.998382
2064,1.00057
2065,0.999975
2066,1.00019
2067,0.996637
2068,0.989312
2069,1.00035
2070,1.00319
2071,1.00032
2072,0.997998
2073,1.00534
2074,0.999319
2075,0.995792
2076,1.00535
2077,0.999178
2078,1.00028
2079,1.00088
2080,0.996823
2081,0.996398
2082,0.997662
2083,1.00158
2084,0.999852
2085,0.999681
2086,1.00237
2087,0.998482
2088,0.997506
2089,1.00097
2090,1.0061
2091,0.997221
2092,0.997041
2093,1.00081
2094,1.00299
2095,0.993389
2096,0.994477
2097,0.997737
2098,0.998094
2099,1.00206
2100,0.997729
2101,1.00189
2102,1.00465
2103,1.00729
2104,1.00035
2105,1.00427
2106,1.00277
2107,1.00113
2108,1.00264
2109,1.00116
2110,1.00184
2111,0.999626
2112,0.998581
2113,0.99808
2114,0.999151
2115,1.00841
2116,1.00476
2117,0.996484
2118,0.99827
2119,0.997349
2120,1.00331
2121,1.00407
2122,0.999772
2123,0.995261
2124,1.00765
2125,0.999091
2126,1.00134
2127,1.00063
2128,1.00294
2129,1.00086
2130,0.993998
2131,1.00096
2132,0.996104
2133,1.00241
2134,1.0028
2135,1.00097
2136,0.995704
2137,0.996704
2138,1.00137
2139,0.998107
2140,1.0033
2141,0.999017
2142,0.998824
2143,1.00329
2144,1.00129
2145,1.00043
2146,0.996598
2147,1.00221
2148,1.00365
2149,1.00399
2150,1.00345
2151,1.00044
2152,0.998395
2153,0.997095
2154,1.00014
2155,0.999908
2156,1.0011
2157,0.999002
2158,0.997381
2159,1.00091
2160,0.998519
2161,1.00394
2162,1.00302
2163,1.00048
2164,1.00424
2165,1.00007
2166,0.999959
2167,1.00171
2168,1.00049
2169,0.999216
2170,0.996546
2171,0.99011
2172,1.00607
2173,0.995842
2174,0.999133
2175,1.00324
2176,1.00697
2177,1.00597
2178,1.00216
2179,0.998472
2180,1.00423
2181,0.997999
2182,1.00128
2183,1.00175
2184,1.00532
2185,1.00352
2186,1.00438
2187,0.994248
2188,1.00485
2189,1.00059
2190,1.0054
2191,0.999695
2192,0.999456
2193,0.998407
2194,1.00471
2195,1.00188
2196,1.00267
2197,1.00335
2198,1.00458
2199,1.00108
2200,0.999515
2201,1.00228
2202,1.00185
2203,1.00043
2204,1.00305
2205,1.00289
2206,1.00032
2207,1.0055
2208,0.999397
2209,0.998597
2210,1.00139
2211,0.999474
2212,0.999378
2213,1.00101
2214,0.995456
2215,0.999751
2216,1.00335
2217,1.00151
2218,0.998935
2219,1.0013
2220,0.995923
2221,0.99718
2222,1.00103
2223,1.00215
2224,1.00097
2225,1.00122
2226,0.997344
2227,1.00034
2228,0.996128
2229,0.999599
2230,1.0062
2231,0.999523
2232,1.00605
2233,0.99794
2234,0.999696
2235,0.998153
2236,0.997257
2237,0.996435
2238,0.995041
2239,0.994993
2240,0.997434
2241,1.00429
2242,0.992173
2243,1.00009
2244,1.00211
2245,0.999037
2246,1.0032
2247,0.997398
2248,1.00184
2249,1.00102
2250,0.99369
2251,1.00106
2252,0.994744
2253,1.00028
2254,0.998314
2255,0.998375
2256,0.999835
2257,1.00096
2258,0.997714
2259,0.996346
2260,0.994371
2261,0.999794
2262,0.997317
2263,1.00275
2264,0.995876
2265,0.997449
2266,1.00201
2267,0.999492
2268,1.00322
2269,1.00515
2270,1.00288
2271,0.992845
2272,0.999043
2273,0.999279
2274,0.994683
2275,0.996405
2276,1.00134
2277,0.999031
2278,1.00366
2279,0.999324
2280,1.00285
2281,0.998914
2282,1.00108
2283,1.00091
2284,0.999296
2285,1.00495
2286,1.00336
2287,1.00023
2288,1.00068
2289,1.0018
2290,1.0062
2291,1.00076
2292,1.00291
2293,0.996174
2294,0.997553
2295,1.00454
2296,0.997737
2297,0.99521
2298,0.998507
2299,0.999756
2300,1.00413
2301,1.00154
2302,1.00153
2303,0.999616
2304,1.00395
2305,0.998676
2306,1.00203
2307,0.999313
2308,1.00108
2309,1.00181
2310,0.999457
2311,1.00036
2312,1.0026
2313,0.997359
2314,0.999068
2315,0.99443
2316,1.0014
2317,0.995144
2318,0.99782
2319,1.00388
2320,1.00578
2321,1.00123
2322,1.00364
2323,1.00343
2324,0.998015
2325,0.998775
2326,1.00295
2327,0.996983
2328,0.996491
2329,1.0007
2330,1.00449
2331,1.00205
2332,1.00116
2333,0.998008
2334,0.996904
2335,0.995606
2336,1.00483
2337,1.00205
2338,0.995716
2339,0.998056
2340,0.997732
2341,1.00457
2342,0.99716
2343,0.996658
2344,1.00088
2345,1.00299
2346,0.996792
2347,1.00075
2348,0.999306
2349,0.996179
2350,1.00221
2351,0.996373
2352,1.00225
2353,1.0006
2354,0.998174
2355,1.00518
2356,0.999188
2357,1.00107
2358,0.998639
2359,1.00192
2360,1.00029
2361,0.996031
2362,1.00698
2363,0.997139
2364,1.00106
2365,1.00002
2366,0.997329
2367,0.998754
2368,1.00267
2369,1.00081
2370,1.00497
2371,0.99715
2372,0.993996
2373,1.00534
2374,1.00317
2375,0.993708
2376,0.99945
2377,1.00149
2378,1.00374
2379,1.00391
2380,0.998838
2381,1.00453
2382,0.999162
2383,1.00563
2384,0.999163
2385,1.00126
2386,1.00463
2387,0.998729
2388,0.998461
2389,1.00006
2390,0.996773
2391,0.997123
2392,1.00017
2393,0.993514
2394,1.00076
2395,0.997988
2396,1.0065
2397,0.999917
2398,0.999337
2399,0.995098
2400,1.00146
2401,1.00029
2402,1.00552
2403,1.00176
2404,1.00424
2405,1.00138
2406,0.998153
2407,0.999574
2408,0.992852
2409,0.997969
2410,0.998309
2411,1.00734
2412,1.00131
2413,0.998556
2414,1.00314
2415,1.00598
2416,0.999735
2417,1.005
2418,1.00085
2419,1.00053
2420,1.00012
2421,0.999935
2422,0.996903
2423,1.00548
2424,1.00368
2425,1.00059
2426,0.994119
2427,1.00167
2428,0.999132
2429,0.994019
2430,0.999569
2431,0.997871
2432,0.997881
2433,1.0059
2434,1.00353
2435,0.998671
2436,0.999906
2437,0.997249
2438,1.00139
2439,1.00125
2440,1.00732
2441,1.00156
2442,0.992065
2443,0.997507
2444,1.00163
2445,0.997026
2446,1.00038
2447,0.998214
2448,1.00622
2449,0.999132
2450,0.999991
2451,0.99383
2452,0.997894
2453,1.0088
2454,0.997632
2455,1.00452
2456,0.994302
2457,0.995264
2458,0.991907
2459,0.997072
2460,0.993982
2461,0.998114
2462,1.00215
2463,0.998712
2464,1.00408
2465,1.00861
2466,0.997159
2467,1.00353
2468,1.00425
2469,1.00468
2470,1.00032
2471,1.00502
2472,0.997349
2473,1.00071
2474,0.999697
2475,0.999687
2476,1.00663
2477,1.00386
2478,0.998264
2479,0.998179
2480,0.997542
2481,1.00333
2482,0.996926
2483,0.993226
2484,1.00081
2485,0.997878
2486,1.00109
2487,1.00191
2488,1.00193
2489,0.999399
2490,0.998883
2491,0.996508
2492,1.00082
2493,0.999382
2494,0.998172
2495,1.00614
2496,0.999051
2497,1.00019
2498,0.998018
2499,1.00176
2500,0.996484
2501,0.99952
2502,1.0015
2503,0.996714
2504,0.997989
2505,0.999713
2506,0.994512
2507,1.00224
2508,1.002
2509,1.00353
2510,0.999959
2511,0.999403
2512,0.998858
2513,0.996239
2514,0.998474
2515,1.00056
2516,0.998043
2517,1.00175
2518,1.00333
2519,1.00736
2520,1.00387
2521,0.996837
2522,1.00125
2523,1.00017
2524,1.00341
2525,1.0014
2526,1.00236
2527,1.00496
2528,1.00007
2529,1.00072
2530,0.997548
2531,1.0044
2532,0.998302
2533,1.00088
2534,1.00171
2535,1.00312
2536,0.996156
2537,1.00299
2538,1.00023
2539,0.994541
2540,1.00207
2541,1.00398
2542,1.00134
2543,0.999575
2544,1.00024
2545,1.0008
2546,1.00003
2547,0.998128
2548,1.00056
2549,0.999953
2550,1.00475
2551,0.996944
2552,1.00112
2553,1.00093
2554,0.997671
2555,0.993379
2556,0.996534
2557,1.00543
2558,0.99318
2559,1.00015
2560,0.991796
2561,1.00297
2562,0.997989
2563,0.995535
2564,0.994935
2565,0.999063
2566,0.998525
2567,1.00505
2568,0.999605
2569,0.999749
2570,0.997253
2571,1.00379
2572,0.998627
2573,0.995209
2574,1.00178
2575,1.00336
2576,0.997287
2577,0.998914
2578,1.00195
2579,0.999729
2580,0.999384
2581,0.998845
2582,1.00189
2583,0.997161
2584,1.00377
2585,0.997765
2586,0.992924
2587,0.998612
2588,0.998107
2589,1.00355
2590,1.00169
2591,1.00442
2592,1.00559
2593,1.00071
2594,1.0033
2595,0.994986
2596,1.00124
2597,1.00115
2598,1.00047
2599,0.997968
2600,1.00254
2601,0.995347
2602,1.00155
2603,0.998924
2604,0.994356
2605,0.997991
2606,0.999744
2607,0.996817
2608,1.00387
2609,1.0026
2610,1.00671
2611,0.996295
2612,1.00331
2613,1.00687
2614,0.999646
2615,1.00156
2616,0.998025
2617,0.990182
2618,1.00563
2619,0.995696
2620,0.999524
2621,1.00201
2622,1.0037
2623,1.00015
2624,1.00072
2625,1.00033
2626,1.00245
2627,0.99813
2628,1.00561
2629,0.991947
2630,0.997387
2631,1.00456
2632,1.00446
2633,1.00529
2634,0.998839
2635,0.998229
2636,1.001
2637,1.00258
2638,0.996685
2639,1.00089
2640,0.99685
2641,1.00045
2642,1.00388
2643,0.997612
2644,1.00232
2645,0.997939
2646,0.996714
2647,0.997405
2648,0.998587
2649,0.995674
2650,0.997969
2651,1.00023
2652,1.00093
2653,0.996131
2654,1.00268
2655,0.999937
2656,1.00223
2657,1.00163
2658,0.995521
2659,0.996035
2660,1.00185
2661,1.00205
2662,0.997876
2663,0.998277
2664,1.00473
2665,0.998148
2666,0.997312
2667,0.992523
2668,0.99635
2669,1.00146
2670,0.995527
2671,1.00065
2672,0.994462
2673,1.00064
2674,1.00613
2675,0.999434
2676,1.00145
2677,1.00005
2678,1.00205
2679,0.99755
2680,0.994502
2681,1.00374
2682,0.999186
2683,1.00572
2684,0.999039
2685,1.00103
2686,0.993444
2687,0.995807
2688,0.994726
2689,1.00537
2690,1.00726
2691,1.00687
2692,1.00117
2693,1.00167
2694,0.994419
2695,0.993303
2696,1.00337
2697,1.0024
2698,1.0033
2699,1.00137
2700,0.995421
2701,0.996196
2702,0.998241
2703,1.00096
2704,0.997628
2705,1.00647
2706,0.998097
2707,1.00141
2708,1.00101
2709,1.0008
2710,1.00572
2711,1.0006
2712,1.00116
2713,1.00352
2714,0.995636
2715,0.997073
2716,1.00543
2717,0.99897
2718,0.998965
2719,1.00276
2720,1.00086
2721,1.00407
2722,0.996618
2723,0.99819
2724,1.00098
2725,1.00484
2726,1.00359
2727,1.0006
2728,1.00085
2729,1.00498
2730,1.00034
2731,1.00125
2732,1.00415
2733,0.99746
2734,0.998123
2735,0.998504
2736,1.00129
2737,0.993093
2738,0.99686
2739,1.00478
2740,0.996437
2741,1.00202
2742,0.999662
2743,0.999378
2744,0.997727
2745,1.00334
2746,1.00242
2747,1.00263
2748,0.999972
2749,1.0025
2750,0.998452
2751,1.00781
2752,0.999301
2753,0.999357
2754,1.00106
2755,1.00275
2756,0.996667
2757,0.993763
2758,0.992896
2759,1.00288
2760,1.00438
2761,0.999395
2762,0.991923
2763,1.00499
2764,0.999356
2765,1.00396
2766,1.0058
2767,0.99739
2768,1.00281
2769,1.00197
2770,0.996316
2771,0.997567
2772,0.998083
2773,1.0014
2774,0.99934
2775,0.995038
2776,1.0045
2777,0.997688
2778,1.00136
2779,1.00414
2780,1.00427
2781,0.998995
2782,1.00094
2783,0.997249
2784,0.996775
2785,1.00168
2786,1.00021
2787,1.00156
2788,0.993294
2789,0.995545
2790,1.00464
2791,1.00345
2792,0.997314
2793,0.999115
2794,0.997938
2795,1.00179
2796,1.00082
2797,1.00124
2798,1.00027
2799,0.997602
2800,0.995875
2801,1.00164
2802,0.997494
2803,1.00037
2804,1.0001
2805,1.0025
2806,0.998877
2807,0.999739
2808,0.998234
2809,0.99514
2810,0.996821
2811,1.00873
2812,0.995826
2813,1.00141
2814,0.999021
2815,0.999328
2816,0.994013
2817,1.00388
2818,0.991272
2819,1.00419
2820,0.999722
2821,0.994389
2822,1.00308
2823,0.997112
2824,1.00533
2825,0.996148
2826,0.999794
2827,1.00005
2828,0.99454
2829,1.00222
2830,1.00321
2831,0.999894
2832,1.00463
2833,1.005
2834,0.998156
2835,1.00329
2836,0.997073
2837,0.997968
2838,1.00271
2839,1.00473
2840,0.992213
2841,0.998834
2842,0.996457
2843,1.00367
2844,1.00013
2845,1.00325
2846,0.998084
2847,0.99803
2848,1.00316
2849,0.998669
2850,1.00239
2851,0.99714
2852,0.997599
2853,0.999547
2854,1.00476
2855,1.00223
2856,0.999026
2857,0.999692
2858,1.00189
2859,0.996035
2860,1.0038
2861,1.00171
2862,1.00352
2863,1.00738
2864,0.994264
2865,1.00064
2866,0.994805
2867,0.994426
2868,0.996271
2869,1.00433
2870,1.00003
2871,0.992356
2872,1.00384
2873,0.993455
2874,1.00057
2875,1.00006
2876,1.00062
2877,1.00117
2878,1.0042
2879,1.00671
2880,0.99732
2881,1.00973
2882,0.991094
2883,0.996733
2884,0.997093
2885,0.992747
2886,0.997772
2887,0.995324
2888,1.00278
2889,0.998991
2890,1.00451
2891,1.00045
2892,1.00079
2893,1.00488
2894,0.990592
2895,0.996791
2896,1.0023
2897,0.999891
2898,1.00301
2899,1.00038
2900,0.994686
2901,0.999169
2902,0.997441
2903,0.998861
2904,0.993233
2905,1.00492
2906,1.0012
2907,1.00343
2908,0.99556
2909,1.00099
2910,1.00048
2911,1.00217
2912,1.00246
2913,0.993868
2914,1.00149
2915,0.996308
2916,1.00286
2917,0.996704
2918,0.999671
2919,1.00408
2920,0.998835
2921,1.00261
2922,1.00413
2923,1.00178
2924,1.00448
2925,1.00018
2926,1.00184
2927,0.997848
2928,0.997203
2929,0.992462
2930,0.993478
2931,1.0003
2932,1.00523
2933,1.00025
2934,0.998572
2935,1.00786
2936,0.995505
2937,1.00172
2938,0.992777
2939,1.00366
2940,1.00423
2941,1.00628
2942,1.00022
2943,1.00392
2944,0.994139
2945,1.00057
2946,1.00358
2947,1.00151
2948,0.998896
2949,1.00078
2950,0.994808
2951,0.993516
2952,0.996313
2953,1.00146
2954,0.994884
2955,0.99717
2956,0.99659
2957,0.998107
2958,0.997925
2959,1.00503
2960,0.998548
2961,0.993651
2962,1.00221
2963,1.00444
2964,0.999653
2965,0.994598
2966,0.996834
2967,0.99792
2968,0.993457
2969,0.995305
2970,1.00537
2971,0.993751
2972,1.00371
2973,0.996338
2974,0.9935
2975,0.995733
2976,1.00851
2977,0.997407
2978,0.998095
2979,0.993047
2980,1.00213
2981,1.00709
2982,1.00391
2983,0.998419
2984,1.00162
2985,0.996039
2986,1.00008
2987,0.996403
2988,0.994626
2989,1.00305
2990,0.998131
2991,0.998446
2992,1.00134
2993,0.998023
2994,1.00375
2995,0.999936
2996,0.9997
2997,1.0074
2998,0.998341
2999,1.00171
3000,1.00411
3001,0.996661
3002,0.999949
3003,0.998922
3004,0.999208
3005,0.996199
3006,0.994383
3007,1.00023
3008,1.00493
3009,0.999175
3010,0.999139
3011,0.997339
3012,0.998254
3013,1.00373
3014,1.00696
3015,0.99917
3016,1.00103
3017,1.00751
3018,0.995346
3019,1.00165
3020,0.995947
3021,0.999759
3022,0.999021
3023,0.995044
3024,1.00591
3025,1.00138
3026,0.998896
3027,0.999494
3028,1.00124
3029,0.998993
3030,1.00789
3031,1.00369
3032,0.999368
3033,0.997384
3034,1.00353
3035,1.0023
3036,1.0015
3037,1.00195
3038,1.00265
3039,1.00161
3040,1.0002
3041,1.00455
3042,0.998377
3043,0.992764
3044,1.00244
3045,1.00625
3046,0.992737
3047,1.00464
3048,0.999853
3049,0.99879
3050,0.99826
3051,0.999381
3052,1.00168
3053,0.997544
3054,1.00104
3055,1.00368
3056,1.00271
3057,1.0012
3058,0.996479
3059,1.00347
3060,1.00376
3061,0.997881
3062,1.00712
3063,0.998427
3064,0.994641
3065,1.00085
3066,1.00251
3067,1.00178
3068,0.997395
3069,1.00326
3070,0.992649
3071,0.996679
3072,1.00245
3073,0.994264
3074,1.00391
3075,1.00011
3076,0.995106
3077,1.00146
3078,0.992288
3079,0.998421
3080,0.999947
3081,1.00528
3082,0.995809
3083,1.00065
3084,1.00155
3085,1.00143
3086,0.998619
3087,1.00434
3088,1.0028
3089,1.00126
3090,0.995585
3091,0.994375
3092,1.0042
3093,0.998388
3094,1.00205
3095,0.999924
3096,0.995097
3097,0.99611
3098,0.996456
3099,1.00348
3100,1.00366
3101,0.999211
3102,0.99585
3103,0.998985
3104,0.995396
3105,0.998618
3106,1.00073
3107,0.998923
3108,1.00017
3109,1.00073
3110,1.00302
3111,1.00085
3112,0.998321
3113,1.00042
3114,0.99659
3115,1.00691
3116,1.00509
3117,0.991974
3118,0.998977
3119,0.996821
3120,0.996948
3121,0.999861
3122,1.00591
3123,1.0009
3124,1.00133
3125,1.00104
3126,1.00204
3127,1.00262
3128,1.00632
3129,0.998797
3130,1.00054
3131,0.996845
3132,0.998805
3133,1.002
3134,0.998924
3135,1.00123
3136,1.0015
3137,0.995607
3138,0.998483
3139,1.00088
3140,0.994748
3141,0.997564
3142,1.0006
3143,1.00282
3144,0.997379
3145,1.00679
3146,1.00136
3147,1.0005
3148,1.00479
3149,0.995402
3150,1.00052
3151,1.00461
3152,1.00072
3153,1.00874
3154,1.00525
3155,0.998406
3156,0.998576
3157,1.00255
3158,0.99849
3159,1.00548
3160,0.997269
3161,0.998459
3162,1.00144
3163,0.996774
3164,0.998459
3165,1.00405
3166,0.994333
3167,1.0037
3168,1.00002
3169,0.998829
3170,1
3171,0.998454
3172,0.99858
3173,1.00397
3174,1.00481
3175,1.00117
3176,1.00428
3177,1.00688
3178,1.00047
3179,0.996016
3180,0.997936
3181,1.00331
3182,1.00485
3183,0.997609
3184,1.00183
3185,1.00223
3186,0.996907
3187,0.995697
3188,1.00508
3189,0.99872
3190,1.0009
3191,0.996778
3192,0.997764
3193,1.00148
3194,1.003
3195,1.00072
3196,1.00252
3197,1.00309
3198,0.997029
3199,0.99999
3200,0.994573
3201,1.00004
3202,1.00329
3203,1.00012
3204,0.999095
3205,1.00209
3206,1.00009
3207,1.00355
3208,0.995645
3209,1.00271
3210,0.99912
3211,1.00117
3212,1.00354
3213,0.99884
3214,1.00543
3215,1.00635
3216,1.00299
3217,0.997499
3218,1.00006
3219,0.998602
3220,0.995746
3221,1.00385
3222,1.00374
3223,0.997404
3224,1.00059
3225,0.995917
3226,1.00142
3227,0.997364
3228,1.0022
3229,1.00052
3230,0.996607
3231,1.00024
3232,0.996901
3233,0.99829
3234,0.993209
3235,1.00076
3236,1.00318
3237,1.00422
3238,1.00491
3239,1.00167
3240,0.993326
3241,1.00379
3242,0.998219
3243,0.99632
3244,0.99541
3245,0.998419
3246,0.99683
3247,0.997437
3248,1.00364
3249,0.997453
3250,1.00185
3251,1.00121
3252,1.00777
3253,0.999356
3254,0.99799
3255,1.00255
3256,1.00393
3257,1.00003
3258,1.00028
3259,1.00506
3260,1.00184
3261,1.00569
3262,1.00253
3263,0.996599
3264,1.00057
3265,0.998651
3266,1.00164
3267,0.993284
3268,1.00661
3269,1.00284
3270,1.003
3271,1.002
3272,0.999761
3273,1.0078
3274,1.00407
3275,1.00741
3276,1.00636
3277,1.00193
3278,1.00709
3279,1.00229
3280,1.00278
3281,1.00202
3282,0.996124
3283,0.997645
3284,0.999226
3285,1.00254
3286,1.00399
3287,1.00253
3288,0.997179
3289,1.00195
3290,1.00405
3291,1.00223
3292,1.00103
3293,1.00045
3294,1.00049
3295,1.00025
3296,0.99695
3297,1.00049
3298,1.0024
3299,0.994234
3300,0.999633
3301,1.00167
3302,0.999452
3303,1.00841
3304,0.99877
3305,0.993778
3306,1.00294
3307,1.00027
3308,0.996329
3309,1.00057
3310,1.00031
3311,0.99858
3312,0.999958
3313,0.99985
3314,0.999844
3315,1.002
3316,0.993749
3317,0.999061
3318,1.00007
3319,0.999333
3320,1.00132
3321,1.00595
3322,0.996978
3323,0.999467
3324,0.998404
3325,1.00136
3326,1.00516
3327,0.99575
3328,0.997504
3329,1.00382
3330,1.00397
3331,0.999284
3332,0.99375
3333,0.999291
3334,0.995806
3335,0.997895
3336,1.00274
3337,1.0013
3338,0.997225
3339,1.00164
3340,1.00121
3341,0.996733
3342,0.999375
3343,1.00138
3344,1.00765
3345,0.999755
3346,1.0023
3347,0.999395
3348,0.995446
3349,1.00153
3350,1.00287
3351,1.00532
3352,1.00251
3353,0.998999
3354,0.99256
3355,1.00085
3356,0.997142
3357,1.00755
3358,1.00348
3359,0.992639
3360,0.998752
3361,1.00261
3362,1.00214
3363,0.998806
3364,0.993735
3365,0.998382
3366,1.00031
3367,1.00098
3368,1.0017
3369,1.00367
3370,0.999904
3371,1.00414
3372,1.0043
3373,0.99759
3374,0.996792
3375,0.99534
3376,1.00457
3377,1.00049
3378,1.00131
3379,0.999216
3380,1.00793
3381,1.0018
3382,0.994769
3383,0.998788
3384,1.00849
3385,1.00295
3386,1.0002
3387,0.998697
3388,0.999708
3389,1.00795
3390,1.00167
3391,1.00563
3392,1.00244
3393,1.00517
3394,0.998129
3395,1.00075
3396,1.00345
3397,0.996564
3398,0.997033
3399,1.00311
3400,0.997959
3401,0.99414
3402,1.00005
3403,0.996244
3404,0.995037
3405,1.0038
3406,1.00033
3407,0.998796
3408,1.00524
3409,0.996256
3410,1.00233
3411,1.00611
3412,0.997172
3413,1.00045
3414,1.0022
3415,1.00218
3416,0.999234
3417,1.00737
3418,1.00242
3419,1.00139
3420,1.00243
3421,1.00258
3422,0.994372
3423,0.996565
3424,1.00532
3425,1.01014
3426,0.999532
3427,1.00192
3428,1.00151
3429,0.995647
3430,1.00037
3431,0.998337
3432,0.998969
3433,0.995629
3434,0.997906
3435,1.00038
3436,0.998645
3437,1.0032
3438,1.00114
3439,0.993333
3440,0.997088
3441,1.00064
3442,1.00875
3443,0.994434
3444,0.999999
3445,1.00025
3446,1.00057
3447,0.997298
3448,0.999885
3449,0.995901
3450,0.999928
3451,0.999202
3452,1.00584
3453,0.99788
3454,0.993894
3455,1.00073
3456,0.992509
3457,1.00412
3458,0.999057
3459,0.994763
3460,1.00173
3461,0.99932
3462,1.00438
3463,1.00183
3464,1.00162
3465,0.997022
3466,0.996153
3467,0.99946
3468,0.99496
3469,1.0018
3470,1.00381
3471,1.00211
3472,1.00012
3473,1.00351
3474,1.00212
3475,1.00033
3476,0.997542
3477,1.00512
3478,1.00083
3479,0.995344
3480,1.00102
3481,0.998971
3482,0.999868
3483,0.997786
3484,0.996538
3485,0.995434
3486,0.994998
3487,0.996918
3488,1.00179
3489,1.00484
3490,0.996708
3491,1.00734
3492,1.00729
3493,0.997529
3494,1.00091
3495,1.00568
3496,0.990458
3497,0.998478
3498,1.00744
3499,0.995954
3500,1.00284
