ReTr(Lx),ImTr(Lx)
0.0825773,0.0211727
-0.0820732,0.0168216
0.0638932,-0.0952
-0.0404788,-0.192275
-0.19042,-0.0996683
0.0291424,0.0554047
0.102392,-0.0978258
0.0437785,0.140049
0.0437785,0.140049
0.0437785,0.140049
-0.0755294,-0.0408157
0.0149369,-0.0217485
0.00123039,0.0801604
-0.0581354,0.0276134
-0.122982,0.0352448
-0.0527614,0.0767354
0.0105713,0.0311168
0.0105713,0.0311168
0.0823933,0.0165607
-0.0549148,0.211211
-0.0549148,0.211211
-0.0549148,0.211211
-0.0114008,0.0239705
-0.133671,0.01592
0.0491997,0.140217
-0.0874558,0.0529962
-0.0874558,0.0529962
-0.0874558,0.0529962
0.035813,0.0599396
-0.0483074,0.126472
-0.0483074,0.126472
0.0608396,0.0308214
0.0422784,0.0867
-0.158802,0.0138695
-0.158802,0.0138695
0.0575193,0.0222769
0.0696212,0.125893
0.0696212,0.125893
0.0238571,0.0786172
0.0390937,-0.0639026
-0.0257817,0.0620897
-0.0670831,0.0872225
-0.0172381,-0.0512082
0.0344671,0.00559265
0.0344671,0.00559265
0.0344671,0.00559265
0.0975475,0.117767
-0.0287392,-0.151095
0.0291271,-0.00539107
0.0319483,-0.0397647
0.202666,-0.00695299
0.0542617,0.0645344
0.218328,-0.0317122
0.218328,-0.0317122
0.131191,-0.191354
-0.134173,-0.178289
-0.184556,0.00308315
-0.184556,0.00308315
-0.0177312,-0.0528421
-0.0833983,-0.0049383
-0.0558955,0.0291081
0.0738835,0.0363225
0.0645883,-0.115468
0.0645883,-0.115468
0.0675188,-0.00865242
-0.157248,-0.047718
-0.108183,-0.0206256
-0.124497,-0.0860242
-0.109529,-0.148552
-0.0831275,-0.166701
-0.0118237,0.00994467
0.0857833,-0.120613
-0.0631258,0.0232775
-0.0561667,-0.0869092
-0.135235,0.0106378
-0.0783514,0.0339103
-0.0783514,0.0339103
-0.0262113,0.203429
-0.0262113,0.203429
-0.0262113,0.203429
-0.0231282,0.179288
0.129275,-0.10094
0.129275,-0.10094
0.129275,-0.10094
0.0803641,0.132263
0.0803641,0.132263
0.0803641,0.132263
0.113633,0.0923692
-0.00396632,-0.036965
0.0202204,0.00495642
-0.0126429,-0.0259263
-0.0147508,0.0722962
0.137123,0.106925
0.137123,0.106925
0.137123,0.106925
0.0266265,-0.0111753
0.0844233,-0.131822
0.0256973,-0.0675612
0.0256973,-0.0675612
0.0256973,-0.0675612
0.129933,-0.0670653
-0.0110278,-0.010499
-0.0577863,0.00257409
-0.0577863,0.00257409
-0.0142951,0.08542
-0.0142951,0.08542
-0.0992692,0.00657793
-0.125056,-0.0922833
0.0557127,0.0618972
0.155864,-0.0419896
0.155864,-0.0419896
0.168112,-0.132442
0.067153,-0.021468
0.067153,-0.021468
0.0834642,-0.0769484
-0.0614414,0.0698558
0.049692,0.0184738
-0.0422485,0.0486873
-0.0422485,0.0486873
-0.0706488,0.0925442
-0.0706488,0.0925442
-0.0777142,0.0731821
-0.0458016,0.0241507
0.0699864,-0.0882217
-0.105736,-0.0690653
-0.0427298,-0.0064841
-0.107092,-0.0593963
-0.0441861,-0.127193
-0.0441861,-0.127193
-0.131483,0.116717
-0.000834658,-0.00267202
-0.000834658,-0.00267202
-0.000834658,-0.00267201
-0.0508427,0.047228
-0.000200674,0.0765378
0.0575883,0.0127924
-0.000260859,0.0555187
-0.13064,0.043916
-0.13064,0.043916
-0.077312,0.0505102
0.0576792,-0.0137637
-0.00718318,-0.0596013
0.0454003,-0.0297756
0.0327847,-0.0347682
0.0703673,-0.107397
0.0703673,-0.107397
-0.0269817,-0.00673011
-0.0350954,0.0811519
-0.0683544,-0.0156172
0.144125,0.0541507
0.0406722,0.176569
0.0582001,0.185417
-0.125639,0.0893217
-0.00994358,0.0794562
-0.00994358,0.0794562
-0.0784508,0.0716278
0.0350821,-0.0782277
0.154586,0.00570567
-0.109706,0.0656371
0.0349898,0.130949
0.0349898,0.130949
-0.0468237,0.160111
-0.0468237,0.160111
-0.0468237,0.160111
-0.134735,0.0341971
-0.0615561,-0.0136467
-0.0727672,-0.0804513
0.0731956,-0.0859325
0.0688355,0.0822275
0.0688355,0.0822275
0.0628797,-0.0544868
-0.0196064,0.0486497
-0.0196063,0.0486497
0.0206842,0.106888
0.00696715,0.163993
-0.0603701,0.0203778
-0.0455047,-0.0776689
0.12038,0.0902383
-0.105778,0.0853367
0.00642458,0.196455
0.00642458,0.196455
0.00642458,0.196455
0.110957,0.16927
0.150393,0.150991
0.150393,0.150991
-0.11112,0.0682289
-0.0220652,0.0942633
-0.0220652,0.0942633
-0.0845783,0.00124522
0.0885208,-0.199391
0.0559165,0.0860967
0.0559165,0.0860967
0.0559165,0.0860967
0.0276677,-0.100395
0.0229176,-0.136076
-0.00183467,-0.128572
0.039883,0.00683341
0.0589067,0.082825
0.0689477,-0.0158632
0.15414,0.0306113
-0.0103134,0.151385
-0.0230722,0.146762
0.0940867,-0.016538
-0.0343908,-0.011623
-0.0343908,-0.011623
-0.0415249,-0.0998375
0.0661619,-0.158702
0.0550296,-0.0201706
0.000147302,0.0136095
0.157312,0.00937492
-0.0322108,-0.0400862
0.0327748,-0.0573282
0.0327748,-0.0573282
0.130598,-0.0418543
0.0864558,-0.0645163
-0.0278389,0.0200272
-0.0564443,-0.0608988
0.0281074,0.103387
0.0281074,0.103387
0.0120198,0.104439
-0.0641868,-0.0531299
-0.0641868,-0.0531299
-0.0980183,0.155433
0.0402583,-0.0557233
-0.0607231,-0.0124507
-0.0607231,-0.0124507
-0.0607231,-0.0124507
-0.161767,-0.0355584
-0.0413854,-0.0544196
0.0139914,-0.0959275
-0.0562742,-0.0870367
-0.0214592,-0.00572931
0.026564,0.0823633
-0.0500468,0.0888392
0.0180692,-0.0352442
-0.040632,-0.168601
0.0581319,-0.0567978
0.0765274,-0.0972025
0.009445,0.0137132
-0.0962608,0.0466362
-0.0581541,0.100551
0.0315008,-0.121347
0.109241,-0.154742
-0.0647115,-0.00442477
-0.0224311,-0.0208801
0.0125207,-0.0622082
-0.03919,-0.184018
-0.146074,-0.10709
-0.146074,-0.10709
-0.0379161,-0.126371
-0.0379161,-0.126371
-0.0269557,0.00732778
0.140069,-0.00165953
0.140069,-0.00165953
-0.0042438,-0.0391453
0.08842,-0.00457482
0.0852133,-0.0408072
0.0852133,-0.0408072
0.0265852,0.00471448
-0.0345756,0.0932458
0.057214,0.0160301
-0.0295836,0.0634385
-0.0295836,0.0634385
-0.0054497,0.183857
-0.0251029,0.125953
-0.00661802,0.0731362
-0.0674526,0.0561508
0.0242852,0.0373137
0.0242852,0.0373137
-0.00117381,0.0169431
-0.0435706,-0.142363
0.0651593,-0.0475224
0.0651593,-0.0475224
0.0651593,-0.0475224
0.0651593,-0.0475224
0.0651593,-0.0475224
-0.0788881,-0.0466425
-0.0788881,-0.0466425
0.0221011,-0.0320403
0.0221011,-0.0320403
-0.0531281,-0.00266089
-0.067069,-0.084965
-0.101361,0.124033
-0.0641524,-0.0451762
-0.205499,0.113308
0.0315073,0.0509081
0.0315073,0.0509081
0.0315073,0.0509081
0.0143259,-0.0990667
-0.129814,-0.0754137
-0.1093,-0.0606829
-0.1093,-0.0606829
-0.173057,0.128747
0.131789,-0.0681614
-0.132452,0.0530399
-0.132452,0.0530399
-0.245103,-0.0677952
-0.0872517,-0.0213397
-0.0872517,-0.0213397
-0.0302333,0.0513338
0.202172,0.0576575
-0.00413877,0.0426443
-0.00413877,0.0426443
0.00174153,-0.0792204
0.00174153,-0.0792204
0.00174153,-0.0792204
0.13474,0.041155
0.0206695,0.0333735
0.124615,-0.0838008
0.124615,-0.0838008
-0.0634247,-0.209662
-0.0313763,-0.173578
-0.0243483,0.064396
0.0234792,-0.0631092
-0.156845,0.0804127
-0.0971008,-0.00939242
-0.254237,0.0256983
-0.254237,0.0256983
-0.0826482,-0.00368825
-0.0826482,-0.00368825
-0.0349863,-0.132118
-0.0349863,-0.132118
0.0637562,-0.0231774
-0.0998617,-0.0536129
0.0528096,0.038097
0.0930425,-0.0950167
0.0378329,-0.141758
0.0378329,-0.141758
0.0378329,-0.141758
0.0378329,-0.141758
0.0444128,-0.0415595
-0.0118689,-0.145603
-0.0118689,-0.145603
0.000680756,-0.0289282
0.0699886,-0.0146913
0.0199403,-0.180157
-0.112668,-0.138467
-0.0847175,-0.0522953
-0.0758198,0.0511727
0.0144337,0.0708203
0.0342811,-0.0682746
0.116278,-0.0748251
-0.0553078,0.0541794
-0.0398395,0.107644
-0.0398395,0.107644
-0.0398395,0.107644
0.152569,-0.00100487
0.107029,0.0349859
0.0219691,0.151331
0.0219691,0.151331
0.0219691,0.151331
-0.0264827,0.111481
-0.202453,-0.0126785
-0.136127,0.00777142
0.0754016,-0.0498052
0.0754016,-0.0498052
0.0179708,-0.0116937
0.00597319,-0.0454433
0.0244397,0.0201313
0.0244397,0.0201313
0.0244397,0.0201313
-0.0748239,-0.0612575
0.123201,-0.00106083
-0.0418921,0.0482121
-0.0418921,0.0482121
0.156219,0.0764689
0.127998,0.102462
0.00815852,0.00524966
0.0384262,0.0513278
0.0257493,0.0241342
-0.0988675,-0.0164874
-0.0988675,-0.0164874
-0.0988675,-0.0164874
-0.0988675,-0.0164874
-0.0988675,-0.0164874
-0.0988675,-0.0164874
-0.0634023,-0.0600166
-0.0447306,-0.0451071
-0.0203177,-0.17214
-0.0582563,0.0503023
-0.0238764,-0.0293144
-0.027478,-0.0843025
-0.0472865,-0.0647647
-0.123327,-0.00868242
-0.119946,0.0478933
-0.136513,-0.0685203
-0.08422,0.0615223
-0.08422,0.0615223
0.0480252,0.0234493
-0.0951392,0.0930033
0.0409832,0.0509655
0.0409832,0.0509655
0.0495418,0.094475
0.118598,-0.00563964
-0.143361,0.171518
-0.134815,0.112539
0.0091305,0.0752834
0.171157,-0.0537524
0.081408,0.103755
-0.0779651,-0.00955175
-0.0469131,-0.0270152
-0.194253,0.0760157
-0.194253,0.0760157
0.0396857,0.115232
-0.0496636,0.0931925
0.0467066,-0.0207228
0.0467066,-0.0207228
-0.0516284,-0.0728356
-0.0544739,-0.0687899
0.00188793,-0.175069
-0.11812,-0.0706138
-0.11812,-0.0706138
-0.00188498,-0.0556958
-0.0643071,0.0268819
-0.0299802,-0.0571224
-0.0585862,-0.105173
0.0118132,-0.0908983
0.0329518,0.0732766
0.00624712,0.105522
0.0784979,0.050104
-0.106897,-0.0174539
0.0977117,-0.0103433
0.0762791,-0.126231
0.0762791,-0.126231
0.0762791,-0.126231
0.0420459,-0.0119506
-0.0794408,-0.0183185
-0.0794408,-0.0183185
-0.157747,0.0615168
-0.157747,0.0615168
-0.0609781,0.0311007
0.0188133,-0.0171773
0.0599131,-0.0471864
-0.0444148,0.0202369
-0.00571897,-0.101907
0.180702,0.152389
-0.0188267,-0.000889683
-0.0188267,-0.000889683
0.0624673,0.0857758
0.0624673,0.0857758
-0.00274602,0.0491335
-0.111702,0.0350885
0.0192635,0.0730994
0.0192635,0.0730994
-0.125024,-0.138266
0.00842058,0.0615841
0.00842058,0.0615841
0.00842058,0.0615841
0.00960633,0.0399716
0.177359,0.0209574
0.177359,0.0209574
0.177359,0.0209574
0.0358199,-0.0264402
0.0358199,-0.0264402
0.0358199,-0.0264402
0.0215836,-0.00110765
0.0122443,0.0640656
0.00814323,-0.0113429
-0.00536053,0.133618
0.0607442,0.0641692
0.0607442,0.0641692
-0.0771977,0.230442
0.020269,0.0215261
0.020269,0.0215261
0.0413604,-0.0285493
0.0845183,0.0836192
0.0971875,0.0578575
0.0195397,-0.0357956
-0.0705694,-0.0492004
-0.194641,-0.131358
-0.00551077,-0.0014734
-0.00551077,-0.0014734
0.126062,-0.00803414
0.0135245,0.000844808
0.092605,-0.153968
0.0637486,-0.101136
0.0558575,-0.0350124
0.00957058,0.0672098
0.00957058,0.0672098
-0.157972,0.0842783
-0.0332601,-0.0114435
0.00807155,0.0156308
-0.105057,0.0789115
-0.105057,0.0789115
-0.105057,0.0789115
0.0396548,-0.0264429
-0.0121344,0.0230107
0.032968,0.0559302
-0.042405,0.08359
-0.042405,0.08359
-0.140752,0.0898367
-0.0658786,0.0224609
-0.146202,-0.112438
-0.112106,0.0276668
-0.112106,0.0276668
-0.00108009,0.0650888
0.0934925,-0.167627
0.0934925,-0.167627
0.0934925,-0.167627
-0.0694635,-0.0521229
-0.210013,0.0491414
-0.210013,0.0491414
-0.0469607,-0.0533552
0.0191916,-0.0324509
0.0191916,-0.0324509
0.0653076,-0.0371836
0.0924667,-0.0216028
0.0924667,-0.0216028
0.0801523,0.00600022
0.0801523,0.00600022
0.0232254,-0.0394656
0.0232254,-0.0394656
-0.12429,-0.0326013
-0.0762495,0.0547194
-0.146483,-0.0248142
-0.0469968,0.0639688
-0.0469968,0.0639688
-0.057202,-0.0149688
-0.057202,-0.0149688
-0.0463648,0.000650729
0.0284694,-0.0353803
0.0911142,-0.0427549
0.0911142,-0.0427549
0.0027582,-0.041546
0.0620999,-0.0802966
-0.0346953,-0.065111
-0.0871325,-0.144637
0.0564762,-0.0927217
0.0668295,0.0962
0.0668295,0.0962
-0.138902,0.0218701
-0.0260181,0.110389
-0.0711379,-0.136234
-0.0711379,-0.136234
-0.0691372,0.00887008
-8.26425e-05,-0.132568
-0.0086545,-0.00369481
-0.0708511,-0.0439964
0.0762349,-0.0191943
0.0762349,-0.0191943
0.071607,0.0566109
0.163255,0.00150973
0.163255,0.00150973
0.163255,0.00150973
0.163255,0.00150973
0.096795,0.0756079
0.139993,-0.128506
0.119811,-0.0576149
0.119811,-0.0576149
-0.160803,-0.0199402
0.0245672,-0.0353157
0.0245672,-0.0353157
-0.126012,-0.0902717
-0.137628,-0.062091
-0.00824191,-0.0410922
-0.00824191,-0.0410922
-0.108623,0.0423659
-0.105608,-0.0235128
0.0043638,-0.0836492
0.0043638,-0.0836492
0.0043638,-0.0836492
0.0473521,0.105255
0.0473521,0.105255
-0.00466173,0.156711
-0.0478847,-0.00113834
-0.0478847,-0.00113834
0.192493,-0.0521278
0.186245,0.0055292
0.152422,0.0369142
0.152422,0.0369142
0.00609834,0.0844192
0.0110921,0.0367523
-0.0616463,-0.00486111
-0.173991,-0.182827
-0.105736,-0.0270603
-0.0517263,-0.0800752
0.0220642,-0.0220093
0.0370808,0.0548541
-0.0244686,-0.119085
-0.00971975,0.0601618
0.0169748,0.0888083
0.0180595,0.108511
0.0595669,0.110608
0.0321098,0.056222
0.0943042,0.0854758
0.143293,0.0157556
