MDTU,min_min,min_max,max_min,max_max5
122,-0.109195,-0.0311097,0.0393298,0.107709
123,-0.117073,-0.018634,0.0280818,0.114083
124,-0.112668,-0.0328444,0.0400118,0.0957242
125,-0.117292,-0.0294775,0.0289435,0.105695
126,-0.117292,-0.0294775,0.0289435,0.105695
127,-0.11878,-0.0273587,0.0246141,0.104037
128,-0.11878,-0.0273587,0.0246141,0.104037
129,-0.113768,-0.0294942,0.0280568,0.0948425
130,-0.123785,-0.0178197,0.0211576,0.117522
131,-0.101494,-0.024903,0.0328375,0.104584
132,-0.119957,-0.0161629,0.0259774,0.10823
133,-0.119848,-0.0276893,0.0346376,0.120486
134,-0.119848,-0.0276893,0.0346376,0.120486
135,-0.119848,-0.0276893,0.0346376,0.120486
136,-0.119848,-0.0276893,0.0346376,0.120486
137,-0.132667,-0.0145668,0.0246894,0.111118
138,-0.0958185,-0.0259107,0.0392786,0.106888
139,-0.125537,-0.012441,0.0318994,0.113984
140,-0.103085,-0.0195489,0.0343829,0.115383
141,-0.103085,-0.0195489,0.0343829,0.115383
142,-0.134729,-0.00560944,0.0226829,0.120874
143,-0.0973812,-0.0251277,0.033392,0.100346
144,-0.105779,-0.0190984,0.0301086,0.109546
145,-0.10957,-0.0159786,0.0228781,0.108714
146,-0.10957,-0.0159786,0.0228781,0.108714
147,-0.115572,-0.0203972,0.0346326,0.097372
148,-0.115572,-0.0203972,0.0346326,0.097372
149,-0.115572,-0.0203972,0.0346326,0.097372
150,-0.119563,-0.0129421,0.0188498,0.114159
151,-0.11041,-0.0278575,0.0417335,0.104179
152,-0.12349,-0.0139024,0.0253526,0.118563
153,-0.131495,-0.0133651,0.0276534,0.107733
154,-0.131495,-0.0133651,0.0276534,0.107733
155,-0.104841,-0.0151852,0.0414955,0.107868
156,-0.104841,-0.0151852,0.0414955,0.107868
157,-0.116463,-0.0101485,0.0310187,0.110821
158,-0.110264,-0.0138104,0.037996,0.111287
159,-0.108259,-0.0155177,0.0294096,0.111951
160,-0.114452,-0.0106223,0.0219038,0.12077
161,-0.108174,-0.0174078,0.0284519,0.111983
162,-0.109598,-0.0149727,0.0416956,0.101725
163,-0.110204,-0.00663915,0.0363072,0.118672
164,-0.110204,-0.00663915,0.0363072,0.118672
165,-0.108205,-0.0182198,0.0334276,0.112059
166,-0.108205,-0.0182198,0.0334276,0.112059
167,-0.105209,-0.029364,0.0413269,0.104116
168,-0.105209,-0.029364,0.0413269,0.104116
169,-0.116707,-0.0089804,0.030935,0.112954
170,-0.100157,-0.0152912,0.0422473,0.104909
171,-0.113144,-0.020563,0.0299499,0.107993
172,-0.108052,-0.0241258,0.0248711,0.115263
173,-0.108052,-0.0241258,0.0248711,0.115263
174,-0.100878,-0.0285903,0.0274248,0.107657
175,-0.115149,-0.00903584,0.0207564,0.117846
176,-0.110451,-0.0128927,0.0273969,0.105268
177,-0.114686,-0.0171176,0.0298612,0.120364
178,-0.102634,-0.0166843,0.038049,0.103835
179,-0.0973865,-0.0159888,0.0384057,0.110359
180,-0.109801,-0.0213157,0.0319304,0.109855
181,-0.106602,-0.0102,0.0286438,0.119045
182,-0.0965733,-0.018016,0.0397941,0.11999
183,-0.103901,-0.012905,0.0383113,0.098263
184,-0.103901,-0.012905,0.0383113,0.098263
185,-0.108253,-0.00400041,0.0335276,0.127604
186,-0.114493,-0.00874668,0.0343749,0.122622
187,-0.116544,-0.0042558,0.0269517,0.114284
188,-0.127071,-0.0114026,0.0288733,0.113285
189,-0.121442,-0.0169599,0.0319252,0.10935
190,-0.101226,-0.0177486,0.0315121,0.101365
191,-0.110876,-0.00861233,0.0216031,0.111335
192,-0.0940976,-0.0199034,0.0330369,0.1038
193,-0.110036,-0.0192621,0.0362846,0.108584
194,-0.110036,-0.0192621,0.0362846,0.108584
195,-0.126434,-0.0185574,0.0169324,0.110646
196,-0.126932,-0.0155284,0.0295558,0.106184
197,-0.103129,-0.0232759,0.0346521,0.099897
198,-0.114232,-0.00878835,0.0217939,0.109526
199,-0.114232,-0.00878835,0.0217939,0.109526
200,-0.0961522,-0.0134519,0.0391897,0.112407
201,-0.118592,-0.0108759,0.0301943,0.111511
202,-0.114754,-0.0189524,0.0280836,0.113132
203,-0.114754,-0.0189524,0.0280836,0.113132
204,-0.11064,-0.0149394,0.0294801,0.120743
205,-0.11064,-0.0149394,0.0294801,0.120743
206,-0.126365,-0.013638,0.0364851,0.111666
207,-0.12576,-0.0120385,0.0236791,0.103658
208,-0.119876,-0.0251866,0.0279282,0.107964
209,-0.104049,-0.0223843,0.0255089,0.0999667
210,-0.143754,-0.0174571,0.0104343,0.104425
211,-0.127798,-0.02875,0.0212674,0.0977197
212,-0.113156,-0.0196065,0.024326,0.10047
213,-0.126605,-0.0211306,0.0142186,0.105546
214,-0.114553,-0.0284304,0.0252905,0.101002
215,-0.114553,-0.0284304,0.0252905,0.101002
216,-0.121913,-0.0256468,0.0246058,0.107651
217,-0.129216,-0.0224184,0.0229283,0.106775
218,-0.113623,-0.0229891,0.0210978,0.0964604
219,-0.113623,-0.0229891,0.0210978,0.0964604
220,-0.113623,-0.0229891,0.0210978,0.0964604
221,-0.125601,-0.0146512,0.0278951,0.112407
222,-0.117073,-0.0201253,0.0340135,0.105524
223,-0.116187,-0.0186177,0.0289918,0.101906
224,-0.124805,-0.0302644,0.0216657,0.107718
225,-0.126551,-0.0240274,0.0192209,0.106334
226,-0.126551,-0.0240274,0.0192209,0.106334
227,-0.143017,-0.0238262,0.0308763,0.105067
228,-0.112656,-0.0366108,0.0360857,0.100397
229,-0.128044,-0.0195643,0.0322279,0.0982421
230,-0.131985,-0.0269042,0.0191921,0.0957175
231,-0.138323,-0.0325093,0.0274706,0.098948
232,-0.143011,-0.0203493,0.0241855,0.0921955
233,-0.146853,-0.0145687,0.00820295,0.113323
234,-0.122937,-0.026689,0.015941,0.103265
235,-0.116083,-0.0289547,0.016691,0.10205
236,-0.12033,-0.0195287,0.0195464,0.110047
237,-0.11205,-0.0347147,0.0256545,0.102998
238,-0.115608,-0.0212243,0.0156956,0.109435
239,-0.125136,-0.0129939,0.0150901,0.114017
240,-0.117225,-0.0130355,0.0206443,0.112048
241,-0.116144,-0.01896,0.0342698,0.104293
242,-0.116144,-0.01896,0.0342698,0.104293
243,-0.115828,-0.0154836,0.0332481,0.101176
244,-0.114122,-0.0221184,0.0288353,0.108174
245,-0.126464,-0.0139743,0.0337736,0.10807
246,-0.126464,-0.0139743,0.0337736,0.10807
247,-0.126464,-0.0139743,0.0337736,0.10807
248,-0.10965,-0.0211329,0.0346878,0.11313
249,-0.124663,-0.0160009,0.0331093,0.113364
250,-0.112327,-0.0180958,0.0239336,0.112816
251,-0.133101,-0.0195291,0.0222135,0.102696
252,-0.108616,-0.0138356,0.0373347,0.101912
253,-0.109636,-0.0127548,0.025492,0.107612
254,-0.109636,-0.0127548,0.025492,0.107612
255,-0.109636,-0.0127548,0.025492,0.107612
256,-0.11573,-0.0154202,0.0242718,0.115875
257,-0.103985,-0.0194474,0.0282108,0.104632
258,-0.103985,-0.0194474,0.0282108,0.104632
259,-0.124658,-0.0126182,0.0199042,0.117743
260,-0.124658,-0.0126182,0.0199042,0.117743
261,-0.124658,-0.0126182,0.0199042,0.117743
262,-0.124658,-0.0126182,0.0199042,0.117743
263,-0.111978,-0.030993,0.0352709,0.109517
264,-0.107677,-0.0260126,0.0392726,0.102484
265,-0.107677,-0.0260126,0.0392726,0.102484
266,-0.120663,-0.0174787,0.0345027,0.114045
267,-0.103418,-0.0146205,0.0294859,0.106422
268,-0.103418,-0.0146205,0.0294859,0.106422
269,-0.110859,-0.0124728,0.030128,0.105883
270,-0.106039,-0.0153592,0.0354636,0.105639
271,-0.105572,-0.000260007,0.0288258,0.118528
272,-0.105572,-0.000260007,0.0288258,0.118528
273,-0.105572,-0.000260007,0.0288258,0.118528
274,-0.109324,-0.0166779,0.0330045,0.109693
275,-0.10562,-0.0143213,0.0275958,0.114687
276,-0.10562,-0.0143213,0.0275958,0.114687
277,-0.0970831,-0.0135871,0.0299431,0.116465
278,-0.0980971,-0.0226556,0.03754,0.104385
279,-0.117834,-0.0115794,0.0266615,0.108522
280,-0.115079,-0.030673,0.025027,0.10411
281,-0.131702,-0.0245912,0.0259469,0.107422
282,-0.116149,-0.027294,0.0284838,0.0985782
283,-0.124505,-0.0167342,0.0274257,0.108196
284,-0.124505,-0.0167342,0.0274257,0.108196
285,-0.123595,-0.0222559,0.0284714,0.113717
286,-0.0970469,-0.0195701,0.0312848,0.105068
287,-0.0970469,-0.0195701,0.0312848,0.105068
288,-0.0971797,-0.0207649,0.0308257,0.107993
289,-0.109441,-0.0185824,0.0308763,0.110293
290,-0.116017,-0.0108793,0.0337325,0.117542
291,-0.114997,-0.0234973,0.0263349,0.111439
292,-0.11754,-0.0177998,0.0290001,0.11325
293,-0.117952,-0.0162818,0.0325252,0.111028
294,-0.117952,-0.0162818,0.0325252,0.111028
295,-0.1021,-0.0224763,0.0326323,0.111991
296,-0.110255,-0.0195078,0.0345458,0.107141
297,-0.0997272,-0.0174892,0.0391915,0.10965
298,-0.095341,-0.0186951,0.0440332,0.111201
299,-0.095341,-0.0186951,0.0440332,0.111201
300,-0.095341,-0.0186951,0.0440332,0.111201
301,-0.114342,-0.0155778,0.0282425,0.116194
302,-0.115365,-0.0153743,0.0268854,0.121743
303,-0.115365,-0.0153743,0.0268854,0.121743
304,-0.09831,-0.0115346,0.0332587,0.121042
305,-0.09831,-0.0115346,0.0332587,0.121042
306,-0.123478,-0.00479603,0.0190324,0.111879
307,-0.112302,-0.0190798,0.030275,0.120885
308,-0.111782,-0.023895,0.0334028,0.110354
309,-0.112673,-0.0130634,0.0357793,0.120652
310,-0.105733,-0.022293,0.0358595,0.116457
311,-0.110728,-0.0182022,0.0401262,0.109354
312,-0.110728,-0.0182022,0.0401262,0.109354
313,-0.106681,-0.016797,0.0328994,0.108895
314,-0.101232,0.00238529,0.0292831,0.113184
315,-0.120256,-0.00894253,0.0267184,0.11515
316,-0.115309,-0.0157182,0.0336557,0.114188
317,-0.112806,-0.0151017,0.0337193,0.113072
318,-0.11582,-0.0121395,0.0251056,0.128459
319,-0.11582,-0.0121395,0.0251056,0.128459
320,-0.11582,-0.0121395,0.0251056,0.128459
321,-0.116397,-0.00484389,0.0257413,0.119389
322,-0.135575,-0.0174082,0.0193513,0.111333
323,-0.125602,-0.00748207,0.0271009,0.116885
324,-0.114303,-0.00906166,0.0211064,0.115552
325,-0.114303,-0.00906166,0.0211064,0.115552
326,-0.131263,-0.022673,0.0228525,0.111664
327,-0.102541,-0.0186352,0.0300707,0.105538
328,-0.102541,-0.0186352,0.0300707,0.105538
329,-0.121267,-0.0153216,0.0281164,0.109538
330,-0.120281,-0.0177994,0.0301276,0.11033
331,-0.112891,-0.0226666,0.0327006,0.108396
332,-0.120816,-0.0180305,0.0342844,0.108154
333,-0.111707,-0.0179713,0.0280797,0.10822
334,-0.121183,-0.0180656,0.0293429,0.111996
335,-0.12418,-0.0086935,0.023712,0.113077
336,-0.12418,-0.0086935,0.023712,0.113077
337,-0.12418,-0.0086935,0.023712,0.113077
338,-0.108563,-0.0237903,0.0211107,0.102831
339,-0.107816,-0.0304875,0.030605,0.0954749
340,-0.132858,-0.0244324,0.0230534,0.0993819
341,-0.132858,-0.0244324,0.0230534,0.0993819
342,-0.125205,-0.0297088,0.0280957,0.0938521
343,-0.125205,-0.0297088,0.0280957,0.0938521
344,-0.125205,-0.0297088,0.0280957,0.0938521
345,-0.137073,-0.0184909,0.026513,0.103376
346,-0.100717,-0.0187713,0.0279919,0.106077
347,-0.100717,-0.0187713,0.0279919,0.106077
348,-0.110754,-0.0169682,0.0324457,0.117751
349,-0.108089,-0.00939246,0.0299066,0.115047
350,-0.108089,-0.00939246,0.0299066,0.115047
351,-0.115237,-0.000541698,0.0231639,0.115993
352,-0.124779,-0.0126141,0.0323771,0.110139
353,-0.116381,-0.0139673,0.0329845,0.104303
354,-0.120873,-0.0122901,0.0328,0.105749
355,-0.110111,-0.0216166,0.0292984,0.109935
356,-0.115297,-0.0124968,0.0149589,0.104581
357,-0.113163,-0.0137185,0.026986,0.106786
358,-0.113519,-0.0194154,0.0261238,0.0976358
359,-0.114539,-0.0122329,0.0294686,0.117022
360,-0.130455,-0.0153309,0.0267505,0.115679
361,-0.123342,-0.0211355,0.0283053,0.115569
362,-0.115128,-0.0267902,0.0405544,0.0981982
363,-0.115128,-0.0267902,0.0405544,0.0981982
364,-0.109396,-0.00572097,0.0305769,0.120802
365,-0.109396,-0.00572097,0.0305769,0.120802
366,-0.112161,-0.0188034,0.0319766,0.106515
367,-0.115962,-0.0134237,0.0253602,0.115273
368,-0.100378,-0.0151794,0.0406276,0.101558
369,-0.117773,-0.0205121,0.0315918,0.105006
370,-0.128503,-0.0151893,0.0290272,0.103863
371,-0.130811,-0.0142375,0.0273858,0.110268
372,-0.118258,-0.0210486,0.0222543,0.102912
373,-0.105125,-0.0198964,0.0382613,0.101991
374,-0.119832,-0.0169066,0.015805,0.106018
375,-0.123693,-0.0165705,0.0237086,0.107484
376,-0.117061,-0.027956,0.0292744,0.116209
377,-0.111748,-0.0164777,0.030254,0.109168
378,-0.111601,-0.0225066,0.0365595,0.101479
379,-0.116278,-0.0146348,0.0307302,0.106435
380,-0.122196,-0.0203786,0.0201531,0.103026
381,-0.111505,-0.0149694,0.0214707,0.1027
382,-0.110627,-0.0312004,0.0270586,0.0966077
383,-0.127158,-0.0210239,0.0271492,0.110918
384,-0.127158,-0.0210239,0.0271492,0.110918
385,-0.12522,-0.0154466,0.0285884,0.110797
386,-0.113982,-0.0159659,0.0195959,0.112116
387,-0.114595,-0.0130731,0.0242682,0.112368
388,-0.12794,-0.0189382,0.0154772,0.120836
389,-0.127025,-0.0204822,0.0182097,0.106934
390,-0.123888,-0.0282432,0.0265122,0.108562
391,-0.12845,-0.0405677,0.0278062,0.110429
392,-0.12845,-0.0405677,0.0278062,0.110429
393,-0.113225,-0.02553,0.0266887,0.105441
394,-0.113225,-0.02553,0.0266887,0.105441
395,-0.124207,-0.0211375,0.0277261,0.105314
396,-0.128111,-0.030311,0.0230931,0.101786
397,-0.128111,-0.030311,0.0230931,0.101786
398,-0.128111,-0.030311,0.0230931,0.101786
399,-0.130752,-0.0243694,0.0158033,0.104798
400,-0.109344,-0.0286776,0.0268587,0.0941635
401,-0.118645,-0.0145358,0.023794,0.102917
402,-0.118645,-0.0145358,0.023794,0.102917
403,-0.131359,-0.0109883,0.0235045,0.103408
404,-0.123436,-0.0158825,0.0149979,0.105324
405,-0.135357,-0.0189125,0.0135689,0.101187
406,-0.135357,-0.0189125,0.0135689,0.101187
407,-0.120438,-0.0302012,0.0290299,0.102462
408,-0.120438,-0.0302012,0.0290299,0.102462
409,-0.120438,-0.0302012,0.0290299,0.102462
410,-0.131746,-0.0233626,0.0109992,0.106376
411,-0.132293,-0.0248589,0.0226583,0.106957
412,-0.118522,-0.0322986,0.0214319,0.0998202
413,-0.129992,-0.0288224,0.019498,0.0968591
414,-0.149507,-0.0348405,0.0205737,0.104649
415,-0.149507,-0.0348405,0.0205737,0.104649
416,-0.149507,-0.0348405,0.0205737,0.104649
417,-0.123435,-0.0217241,0.0224642,0.107579
418,-0.132656,-0.0140909,0.0158606,0.101318
419,-0.132656,-0.0140909,0.0158606,0.101318
420,-0.132656,-0.0140909,0.0158606,0.101318
421,-0.122993,-0.0233245,0.0153913,0.110128
422,-0.119774,-0.030578,0.0273751,0.10289
423,-0.108669,-0.0243886,0.0194576,0.103784
424,-0.108669,-0.0243886,0.0194576,0.103784
425,-0.108669,-0.0243886,0.0194576,0.103784
426,-0.122368,-0.0217624,0.0200971,0.10246
427,-0.122368,-0.0217624,0.0200971,0.10246
428,-0.122717,-0.0147525,0.0215571,0.114565
429,-0.121496,-0.0210286,0.0320176,0.118395
430,-0.127232,-0.0176328,0.0315663,0.104126
431,-0.127344,-0.0238463,0.0244189,0.111582
432,-0.109761,-0.0317859,0.0331434,0.0912906
433,-0.11646,-0.0197583,0.029272,0.0990654
434,-0.105399,-0.029246,0.0378209,0.0941631
435,-0.114477,-0.0264581,0.0298566,0.110913
436,-0.130133,-0.0235489,0.0181844,0.102026
437,-0.116126,-0.028184,0.0234009,0.106476
438,-0.12335,-0.0225649,0.0179275,0.109719
439,-0.122865,-0.0257138,0.0228779,0.0981146
440,-0.104471,-0.0256754,0.0202362,0.103078
441,-0.128927,-0.0212426,0.0169173,0.108105
442,-0.128927,-0.0212426,0.0169173,0.108105
443,-0.107808,-0.0304071,0.0300573,0.104042
444,-0.121271,-0.00947538,0.0327434,0.114976
445,-0.121271,-0.00947538,0.0327434,0.114976
446,-0.126027,-0.0154859,0.0319302,0.118805
447,-0.126027,-0.0154859,0.0319302,0.118805
448,-0.117155,-0.00769628,0.0306527,0.121069
449,-0.112053,-0.0157601,0.0387425,0.114972
450,-0.12319,-0.02338,0.019397,0.114541
451,-0.11581,-0.0209401,0.024011,0.104411
452,-0.115417,-0.0102676,0.0275581,0.108898
453,-0.118453,-0.0170294,0.0308317,0.113292
454,-0.107021,-0.0271032,0.0315617,0.112225
455,-0.107021,-0.0271032,0.0315617,0.112225
456,-0.113667,-0.0185742,0.0185687,0.101982
457,-0.114049,-0.0228768,0.0233986,0.11181
458,-0.10112,-0.0214375,0.0403759,0.100073
459,-0.10112,-0.0214375,0.0403759,0.100073
460,-0.106853,-0.0176308,0.0302219,0.110421
461,-0.120239,-0.021441,0.032279,0.105739
462,-0.114365,-0.0217992,0.0294771,0.10754
463,-0.107199,-0.0111317,0.0288769,0.111312
464,-0.13168,-0.01387,0.0171738,0.110497
465,-0.13168,-0.01387,0.0171738,0.110497
466,-0.110267,-0.0205282,0.027363,0.10571
467,-0.110853,-0.0149317,0.0415118,0.111329
468,-0.11274,-0.0204261,0.0300761,0.110116
469,-0.11274,-0.0204261,0.0300761,0.110116
470,-0.11274,-0.0204261,0.0300761,0.110116
471,-0.127484,-0.0176694,0.0273904,0.112116
472,-0.12812,-0.0206073,0.020321,0.102908
473,-0.121314,-0.0225968,0.022583,0.118973
474,-0.127648,-0.0268586,0.0142086,0.112772
475,-0.123003,-0.0253417,0.0244115,0.107101
476,-0.123003,-0.0253417,0.0244115,0.107101
477,-0.123003,-0.0253417,0.0244115,0.107101
478,-0.123003,-0.0253417,0.0244115,0.107101
479,-0.133236,-0.0156388,0.0185399,0.114612
480,-0.109435,-0.0236921,0.0319047,0.107866
481,-0.106714,-0.0195517,0.0276961,0.108562
482,-0.125812,-0.0181668,0.0210785,0.112031
483,-0.113776,-0.00454313,0.0283861,0.127172
484,-0.127454,-0.011175,0.0237157,0.116659
485,-0.11283,-0.0149515,0.0261189,0.119692
486,-0.102938,-0.0276296,0.0327139,0.108499
487,-0.127973,-0.0128352,0.0170655,0.117051
488,-0.102343,-0.0304218,0.0341196,0.098317
489,-0.146156,-0.0142923,0.0274174,0.113508
490,-0.146156,-0.0142923,0.0274174,0.113508
491,-0.11973,-0.022975,0.0291425,0.113824
492,-0.123719,-0.0114422,0.0278802,0.116849
493,-0.123719,-0.0114422,0.0278802,0.116849
494,-0.118806,-0.0305354,0.0281128,0.120409
495,-0.117966,-0.0159675,0.0276325,0.104544
496,-0.120392,-0.0256605,0.0290939,0.112379
497,-0.105859,-0.0185881,0.0225555,0.107653
498,-0.105681,-0.022537,0.0401811,0.0961667
499,-0.117522,-0.0248425,0.0333259,0.100466
500,-0.110946,-0.0275089,0.0384697,0.104451
501,-0.112043,-0.0222674,0.0345757,0.109785
502,-0.12319,-0.0287663,0.0309526,0.101234
503,-0.136007,-0.0131678,0.0205881,0.109713
504,-0.115674,-0.0251337,0.0257274,0.102485
505,-0.113936,-0.0257312,0.0193617,0.108615
506,-0.126892,-0.0237653,0.0221364,0.102455
507,-0.132624,-0.0266437,0.0216185,0.100214
508,-0.139232,-0.0204398,0.0116226,0.102323
509,-0.139232,-0.0204398,0.0116226,0.102323
510,-0.139232,-0.0204398,0.0116226,0.102323
511,-0.139232,-0.0204398,0.0116226,0.102323
512,-0.128649,-0.0221421,0.0211053,0.105376
513,-0.133243,-0.0266684,0.0232679,0.0973919
514,-0.128359,-0.0335143,0.0244505,0.0997629
515,-0.128359,-0.0335143,0.0244505,0.0997629
516,-0.128359,-0.0335143,0.0244505,0.0997629
517,-0.128359,-0.0335143,0.0244505,0.0997629
518,-0.127833,-0.0187112,0.0118958,0.102467
519,-0.12457,-0.0209724,0.0221877,0.104204
520,-0.129838,-0.0193259,0.0149721,0.112392
521,-0.129838,-0.0193259,0.0149721,0.112392
522,-0.126389,-0.0208532,0.0219576,0.104834
523,-0.106807,-0.0214067,0.0194849,0.118762
524,-0.124402,-0.0203241,0.0230549,0.11501
525,-0.124402,-0.0203241,0.0230549,0.11501
526,-0.124402,-0.0203241,0.0230549,0.11501
527,-0.113434,-0.0148379,0.0299612,0.104405
528,-0.10034,-0.0246443,0.0384385,0.105219
529,-0.10034,-0.0246443,0.0384385,0.105219
530,-0.123538,-0.00791378,0.0250031,0.106242
531,-0.127552,-0.0203105,0.0224126,0.106732
532,-0.119889,-0.0224882,0.0246517,0.101783
533,-0.125576,-0.0147782,0.0219549,0.110394
534,-0.1286,-0.0268563,0.0274698,0.0914027
535,-0.125515,-0.0262008,0.0268818,0.0922041
536,-0.125515,-0.0262008,0.0268818,0.0922041
537,-0.116821,-0.0384201,0.0281214,0.0881878
