MDTU,plaq,Re(det),Im(det),link
547,0.0500192,0.0489713,0.0328017,0.0654348
548,0.0500192,0.0489713,0.0328017,0.0654348
549,0.0652336,0.0803098,0.0385739,0.0512318
550,0.0845455,0.0855159,0.0324557,0.0711966
551,0.0817533,0.0994226,0.0379217,0.0628891
552,0.0871382,0.0909258,0.0345642,0.0784663
553,0.0719794,0.0757294,0.0334075,0.0732672
554,0.0592348,0.0526745,0.0318831,0.0707757
555,0.0515839,0.0470471,0.0316678,0.0629164
556,0.0515839,0.0470471,0.0316678,0.0629164
557,0.0537807,0.0444176,0.0282521,0.0719477
558,0.0853051,0.0717656,0.0287587,0.0558925
559,0.0853051,0.0717656,0.0287587,0.0558925
560,0.0853051,0.0717656,0.0287587,0.0558925
561,0.0977534,0.0973835,0.0346589,0.06087
562,0.100872,0.129699,0.0446047,0.0520572
563,0.0688471,0.0751167,0.0407779,0.0519517
564,0.0439637,0.0608665,0.0459096,0.054819
565,0.0439637,0.0608665,0.0459096,0.054819
566,0.0439637,0.0608665,0.0459096,0.054819
567,0.0554297,0.071665,0.047126,0.067939
568,0.0562938,0.0688316,0.0457315,0.0656638
569,0.0562938,0.0688316,0.0457315,0.0656638
570,0.0574655,0.0741468,0.0454757,0.0696116
571,0.0611331,0.0854238,0.0493902,0.0659695
572,0.0642643,0.10173,0.0482499,0.0553902
573,0.0642643,0.10173,0.0482499,0.0553902
574,0.0539118,0.0812187,0.0510988,0.0578482
575,0.061477,0.0975294,0.0563626,0.0595805
576,0.061477,0.0975294,0.0563626,0.0595805
577,0.040992,0.0688418,0.0558287,0.0596874
578,0.0695815,0.128202,0.0608905,0.0630268
579,0.0536669,0.0797392,0.0530474,0.0562887
580,0.0585343,0.0896969,0.057428,0.0510561
581,0.0524047,0.0823953,0.0571981,0.0565636
582,0.0750265,0.100584,0.040541,0.0454559
583,0.0750265,0.100584,0.040541,0.0454559
584,0.0750265,0.100584,0.040541,0.0454559
585,0.0606525,0.0822373,0.0461865,0.0678501
586,0.0806355,0.0848434,0.0351052,0.0600545
587,0.0555784,0.0606664,0.0323729,0.0579583
588,0.0413119,0.0391174,0.0290217,0.0634379
589,0.0681502,0.0643368,0.0292577,0.0480672
590,0.0804439,0.0980743,0.0438297,0.0590371
591,0.0642361,0.0693399,0.0336293,0.0680335
592,0.0642361,0.0693399,0.0336293,0.0680335
593,0.0868968,0.0938845,0.0403148,0.0442407
594,0.0630022,0.0718385,0.0372362,0.0684198
595,0.0634311,0.0668649,0.0324925,0.0570409
596,0.0634311,0.0668649,0.0324925,0.0570409
597,0.0504511,0.0579801,0.0373731,0.0602389
598,0.0869753,0.0925598,0.0360505,0.0595805
599,0.0944238,0.0983265,0.0356692,0.0565638
600,0.0581388,0.0566667,0.0328672,0.0550915
601,0.0610172,0.0473206,0.022845,0.0711333
602,0.0610172,0.0473206,0.022845,0.0711333
603,0.0512255,0.0430062,0.0315005,0.0689209
604,0.0631631,0.049699,0.0281844,0.048728
605,0.0503227,0.0359604,0.0270242,0.059911
606,0.0479584,0.042494,0.0283056,0.0515076
607,0.0633222,0.0659495,0.0341957,0.072723
608,0.0786758,0.0904344,0.0362187,0.0614073
609,0.0769462,0.0811506,0.034947,0.0585068
610,0.0720933,0.0792862,0.0352956,0.048726
611,0.0748143,0.0726296,0.0351136,0.0611103
612,0.0602216,0.0683589,0.0348765,0.0588167
613,0.0564334,0.0669206,0.037573,0.0602118
614,0.0499848,0.0570384,0.0364541,0.0563974
615,0.0499848,0.0570384,0.0364541,0.0563974
616,0.0564274,0.0709562,0.0415497,0.0515759
617,0.0564274,0.0709562,0.0415497,0.0515759
618,0.0564274,0.0709562,0.0415497,0.0515759
619,0.0586357,0.0772471,0.0461652,0.0677625
620,0.0582222,0.061837,0.0363046,0.0633413
621,0.0582222,0.061837,0.0363046,0.0633413
622,0.0582222,0.061837,0.0363046,0.0633413
623,0.0532457,0.0617321,0.0372048,0.0629235
624,0.0532457,0.0617321,0.0372048,0.0629235
625,0.0532457,0.0617321,0.0372048,0.0629235
626,0.0489923,0.0503053,0.031709,0.0538982
627,0.0467867,0.0533622,0.0369416,0.0673698
628,0.0607331,0.0751414,0.0334769,0.0665541
629,0.0716037,0.0798858,0.0376796,0.0488957
630,0.0660166,0.0831527,0.0428867,0.0666456
631,0.0697913,0.0922435,0.0431852,0.0608355
632,0.0697913,0.0922435,0.0431852,0.0608355
633,0.0697913,0.0922435,0.0431852,0.0608355
634,0.0646726,0.0848702,0.0457098,0.0451233
635,0.0728775,0.105526,0.0498494,0.0667826
636,0.0829928,0.10687,0.0388714,0.0654223
637,0.0829928,0.10687,0.0388714,0.0654223
638,0.0829928,0.10687,0.0388714,0.0654223
639,0.0646323,0.0821151,0.0418831,0.0589879
640,0.0670858,0.0866009,0.0400394,0.0651951
641,0.0859504,0.12644,0.0438274,0.060955
642,0.0859504,0.12644,0.0438274,0.060955
643,0.0836494,0.124093,0.0477174,0.0455726
644,0.0836494,0.124093,0.0477174,0.0455726
645,0.0682043,0.0860265,0.0403252,0.0670897
646,0.0579671,0.0742267,0.0459603,0.0461396
647,0.0786276,0.0918294,0.039834,0.0604648
648,0.0627848,0.0941513,0.0548532,0.0578853
649,0.0627848,0.0941513,0.0548532,0.0578853
650,0.0815856,0.13007,0.0521611,0.0524162
651,0.0819281,0.127979,0.0556699,0.0669538
652,0.0819281,0.127979,0.0556699,0.0669538
653,0.0667911,0.0897028,0.0471317,0.0537646
654,0.0569612,0.0620124,0.0398439,0.0599489
655,0.0654241,0.0837088,0.0420488,0.0494115
656,0.0667269,0.084381,0.0415343,0.0746594
657,0.0667269,0.084381,0.0415343,0.0746594
658,0.0772913,0.0877196,0.0416738,0.067712
659,0.0772913,0.0877196,0.0416738,0.067712
660,0.0558568,0.0729864,0.0432029,0.0433055
661,0.0451555,0.0535715,0.0407528,0.0512293
662,0.0499507,0.0536373,0.0329421,0.0573724
663,0.0531468,0.0657878,0.0352446,0.0436484
664,0.052439,0.069086,0.0446959,0.0617566
665,0.0548524,0.0874026,0.0543463,0.0559634
666,0.0545995,0.0818763,0.0522356,0.0477059
667,0.0545995,0.0818763,0.0522356,0.0477059
668,0.0640706,0.0911235,0.0466401,0.0535263
669,0.0686665,0.0732804,0.0345259,0.0585252
670,0.0686665,0.0732804,0.0345259,0.0585252
671,0.0686664,0.0732804,0.0345259,0.0585252
672,0.0896647,0.0889092,0.0338638,0.0642686
673,0.06966,0.0771721,0.0352482,0.0631774
674,0.0722805,0.0562633,0.029555,0.051762
675,0.0617924,0.0482736,0.0272293,0.0592723
676,0.0560946,0.0461114,0.0271775,0.053304
677,0.0560946,0.0461114,0.0271775,0.053304
678,0.0386863,0.0357836,0.0316588,0.0658139
679,0.0450316,0.0407425,0.0275049,0.0694926
680,0.0490241,0.0421355,0.0241838,0.0547015
681,0.0414647,0.0292364,0.02271,0.0614674
682,0.0530921,0.0464614,0.0316839,0.0779766
683,0.06271,0.0587461,0.0314946,0.057562
684,0.06271,0.0587461,0.0314946,0.057562
685,0.0573881,0.0629369,0.0373343,0.0707738
686,0.0495601,0.0467913,0.0294686,0.0680648
687,0.0550275,0.0505066,0.0299001,0.051055
688,0.056271,0.0523901,0.0344309,0.0739991
689,0.0456506,0.0468956,0.0320864,0.0500868
690,0.0673824,0.0633288,0.0308907,0.0547848
691,0.0583016,0.0605572,0.0358857,0.0574257
692,0.0751633,0.0830154,0.0388993,0.0501352
693,0.0751633,0.0830154,0.0388993,0.0501352
694,0.0497551,0.075756,0.0528352,0.0619017
695,0.0541985,0.0761572,0.0430861,0.0469941
696,0.0598062,0.0883157,0.0489254,0.0593821
697,0.0596079,0.0778298,0.0490154,0.0625495
698,0.0805919,0.109167,0.0454935,0.0664638
699,0.0805919,0.109167,0.0454935,0.0664638
700,0.0502276,0.0750706,0.0472554,0.0604706
701,0.0502275,0.0750706,0.0472554,0.0604706
702,0.0502275,0.0750706,0.0472554,0.0604706
703,0.0500654,0.0707515,0.0479969,0.0563992
704,0.085066,0.116918,0.0490919,0.0633028
705,0.0787874,0.0768686,0.0326943,0.0525867
706,0.0950649,0.103232,0.0383307,0.0675516
707,0.0977353,0.119545,0.0420556,0.0431802
708,0.0977353,0.119545,0.0420556,0.0431802
709,0.0768233,0.0976807,0.0447496,0.0719577
710,0.0620845,0.0679574,0.0349229,0.0680846
711,0.0620845,0.0679574,0.0349229,0.0680846
712,0.0554773,0.0592934,0.0410062,0.0607193
713,0.0526825,0.0531176,0.0332112,0.066433
714,0.06109,0.0685173,0.0418287,0.0524351
715,0.0619176,0.0769062,0.0401406,0.0663177
716,0.0500528,0.0719982,0.0474242,0.0554488
717,0.0672698,0.0974942,0.050994,0.0598198
718,0.0547062,0.070615,0.0428195,0.065673
719,0.0547062,0.070615,0.0428195,0.065673
720,0.0547062,0.070615,0.0428195,0.065673
721,0.0802633,0.108727,0.0496661,0.0704588
722,0.0912351,0.11679,0.045721,0.0572726
723,0.0912351,0.11679,0.045721,0.0572726
724,0.042104,0.044315,0.0369499,0.0623968
725,0.0547094,0.0638931,0.0391881,0.0531761
726,0.0547094,0.0638931,0.0391881,0.0531761
727,0.0673128,0.0791156,0.0409105,0.0617588
728,0.0716777,0.0709556,0.0334863,0.0623805
729,0.0726918,0.0793607,0.0383148,0.0705707
730,0.0726918,0.0793607,0.0383148,0.0705707
731,0.0726918,0.0793607,0.0383148,0.0705707
732,0.0636696,0.064952,0.0361338,0.0601396
733,0.0631286,0.0750232,0.0414914,0.0697516
734,0.0496336,0.0422461,0.0287505,0.0657006
735,0.0533871,0.0588723,0.0344077,0.0517364
736,0.0589302,0.0756651,0.0436176,0.0625282
737,0.0523631,0.0568554,0.0359367,0.0511402
738,0.0499037,0.050494,0.0327067,0.0493455
739,0.0698579,0.0788876,0.0382089,0.0571186
740,0.0682934,0.0748639,0.0363561,0.0609637
741,0.0548537,0.0639433,0.0391689,0.0595507
742,0.0833512,0.102988,0.0448708,0.0625125
743,0.0833512,0.102988,0.0448708,0.0625125
744,0.0694866,0.0958707,0.0504112,0.0617508
745,0.0412739,0.0429628,0.0359512,0.0625117
746,0.0480433,0.0514674,0.0364239,0.0659616
747,0.0462359,0.0516582,0.0370338,0.062663
748,0.0818822,0.118163,0.0561684,0.0654935
749,0.0835591,0.120862,0.0549687,0.0651466
750,0.0813567,0.0940984,0.0346304,0.0660736
751,0.0813567,0.0940984,0.0346304,0.0660736
752,0.0756863,0.0936979,0.0381108,0.0642575
753,0.0850257,0.122041,0.0475073,0.0614549
754,0.0695562,0.0914416,0.0432368,0.0631837
755,0.0725066,0.0821066,0.0400315,0.0766749
756,0.0674776,0.0889134,0.0491439,0.057196
757,0.0674776,0.0889134,0.0491439,0.057196
758,0.0593041,0.0670053,0.0449282,0.0745591
759,0.0523573,0.0580436,0.0391949,0.068773
760,0.0523573,0.0580436,0.0391949,0.068773
761,0.0487971,0.0509182,0.0364669,0.0716322
762,0.0738201,0.0771935,0.033793,0.0825707
763,0.0571772,0.0541802,0.0338082,0.062992
764,0.0571772,0.0541802,0.0338082,0.062992
765,0.0571772,0.0541802,0.0338082,0.062992
766,0.0679311,0.0645719,0.0291583,0.0671148
767,0.0816484,0.0854693,0.0334619,0.0483192
768,0.0765729,0.0906282,0.0418913,0.0536692
769,0.0580189,0.0782229,0.0464013,0.0626817
770,0.0621744,0.063876,0.0320511,0.0557326
771,0.0624415,0.0606726,0.029578,0.0671529
772,0.0465041,0.039794,0.0289011,0.0755057
773,0.0550352,0.0528159,0.0314869,0.0625511
774,0.0547101,0.0549032,0.0314386,0.0597639
775,0.0518497,0.0465329,0.0268013,0.0519462
776,0.0552227,0.05411,0.0322926,0.0638302
777,0.0697344,0.0727138,0.0331828,0.0525579
778,0.0689782,0.062272,0.0312442,0.0594194
779,0.0705345,0.0756318,0.0363283,0.0467597
780,0.0669135,0.0714823,0.0387012,0.0528758
781,0.0571438,0.0616177,0.0402959,0.069475
782,0.054553,0.0530411,0.0351232,0.0612555
783,0.0453511,0.0420196,0.0294038,0.0641444
784,0.0525276,0.0535721,0.0311815,0.0551177
785,0.0645474,0.0684268,0.0351862,0.0541901
786,0.061315,0.0627191,0.0319174,0.0688865
787,0.061315,0.0627191,0.0319174,0.0688865
788,0.0445284,0.0437774,0.0308381,0.0662214
789,0.0445284,0.0437774,0.0308381,0.0662214
790,0.0672307,0.0606166,0.0315952,0.0706625
791,0.0885055,0.0864994,0.0333257,0.0619668
792,0.0885055,0.0864994,0.0333257,0.0619668
793,0.0740989,0.0848482,0.0392656,0.0608954
794,0.10228,0.105349,0.038558,0.0561472
795,0.0848183,0.0806566,0.0332152,0.0666584
796,0.0848183,0.0806566,0.0332152,0.0666584
797,0.0459892,0.0542321,0.0425367,0.0490386
798,0.0661445,0.0784203,0.0395955,0.0633732
799,0.0392826,0.0428596,0.03671,0.0627365
800,0.0537491,0.0691974,0.0427354,0.0557023
801,0.0537491,0.0691974,0.0427354,0.0557023
802,0.0611438,0.090522,0.0520761,0.0703663
803,0.0523786,0.0851925,0.0547577,0.0522067
804,0.0651855,0.0755584,0.0413328,0.0627263
805,0.0624292,0.0682495,0.0381814,0.0739772
806,0.0629415,0.0592387,0.0330696,0.064894
807,0.0629415,0.0592387,0.0330696,0.064894
808,0.051643,0.0523418,0.0338558,0.0640653
809,0.0663859,0.0595059,0.0302125,0.0630846
810,0.0664869,0.067427,0.0305173,0.0595709
811,0.0664869,0.067427,0.0305173,0.0595709
812,0.0664869,0.067427,0.0305173,0.0595709
813,0.0664869,0.067427,0.0305173,0.0595709
814,0.0664869,0.067427,0.0305173,0.0595709
815,0.0556383,0.0510531,0.0295523,0.0592511
816,0.0556383,0.0510531,0.0295523,0.0592511
817,0.0519844,0.0433294,0.0295372,0.0640285
818,0.0519844,0.0433294,0.0295372,0.0640285
819,0.047251,0.0404808,0.0279338,0.0646368
820,0.0531077,0.0568192,0.0322187,0.0486673
821,0.0577687,0.0595943,0.0340685,0.0462602
822,0.0548454,0.0607654,0.0374894,0.0729725
823,0.0780821,0.0808577,0.0350954,0.0503781
824,0.0701677,0.0746921,0.0386569,0.0628116
825,0.0701677,0.0746921,0.0386569,0.0628116
826,0.0701677,0.0746921,0.0386569,0.0628116
827,0.0487364,0.0639447,0.0443607,0.0478121
828,0.0459425,0.052633,0.0388011,0.0638544
829,0.0534239,0.0590359,0.0395462,0.0591082
830,0.0534239,0.0590359,0.0395462,0.0591082
831,0.0480278,0.0571429,0.038873,0.0683822
832,0.0445002,0.0559071,0.0400012,0.0793619
833,0.0560431,0.0611906,0.0409346,0.0685605
834,0.0560431,0.0611906,0.0409346,0.0685605
835,0.0568363,0.059889,0.0352712,0.0766807
836,0.0613406,0.0695297,0.0357221,0.0586793
837,0.0613406,0.0695297,0.0357221,0.0586793
838,0.066354,0.0826363,0.0402459,0.0637823
839,0.0557358,0.0611504,0.0387353,0.0836618
840,0.0547152,0.0646975,0.0442046,0.0754775
841,0.0547152,0.0646975,0.0442045,0.0754775
842,0.0611402,0.0843401,0.0431521,0.0596687
843,0.0611402,0.0843401,0.0431521,0.0596687
844,0.0611402,0.0843401,0.0431521,0.0596687
845,0.0775367,0.107402,0.0486844,0.0503406
846,0.0621077,0.0848769,0.041613,0.0620386
847,0.0805514,0.0924435,0.043281,0.0653056
848,0.0805514,0.0924435,0.043281,0.0653056
849,0.0686458,0.0856581,0.0451229,0.058226
850,0.066626,0.0793405,0.0418217,0.0659368
851,0.0494697,0.0606708,0.0444504,0.052403
852,0.0532404,0.0722102,0.044349,0.0563431
853,0.0561983,0.0862657,0.0509467,0.0560941
854,0.0562775,0.0774748,0.0513607,0.0568235
855,0.0718524,0.0800918,0.0372808,0.0866486
856,0.0718524,0.0800918,0.0372808,0.0866486
857,0.0697848,0.0589005,0.0255259,0.0599085
858,0.0697848,0.0589005,0.0255259,0.0599085
859,0.0712928,0.0555734,0.0242194,0.0656311
860,0.0712928,0.0555734,0.0242194,0.0656311
861,0.0675862,0.0483974,0.0218638,0.0818739
862,0.0629144,0.0569782,0.0270545,0.0695699
863,0.0589009,0.0564982,0.0268817,0.0742401
864,0.0627877,0.0522385,0.0284183,0.0618209
865,0.0658029,0.0472957,0.0263602,0.0651629
866,0.0658029,0.0472957,0.0263602,0.0651629
867,0.0658029,0.0472957,0.0263602,0.0651629
868,0.0658029,0.0472957,0.0263602,0.0651629
869,0.0794798,0.0587009,0.0252625,0.0783373
870,0.0594756,0.0424501,0.0262224,0.0544762
871,0.0594756,0.0424501,0.0262224,0.0544762
872,0.0409729,0.0321981,0.0282449,0.0586406
873,0.0426233,0.0274633,0.0197257,0.0636865
874,0.0567818,0.0435136,0.0255509,0.0499931
875,0.0576372,0.0494551,0.0222859,0.0680738
876,0.0472823,0.0375565,0.027817,0.0590071
877,0.0479508,0.0316277,0.0214619,0.0657928
878,0.0655619,0.0477652,0.0269611,0.0638249
879,0.0630713,0.0430331,0.0245357,0.0622989
880,0.0493968,0.0415991,0.0278318,0.0630576
881,0.0509519,0.0496017,0.0377212,0.0524257
882,0.0525476,0.0486364,0.0290891,0.0621758
883,0.0525476,0.0486364,0.0290891,0.0621758
884,0.0525476,0.0486364,0.0290891,0.0621758
885,0.0560356,0.049361,0.0289422,0.0620557
886,0.056425,0.0672972,0.0372723,0.0730436
887,0.0465581,0.0573909,0.0406463,0.0586055
888,0.0465581,0.0573909,0.0406463,0.0586055
889,0.0465581,0.0573909,0.0406463,0.0586055
890,0.0505513,0.0537435,0.0409613,0.0493623
891,0.0537123,0.0603203,0.0406029,0.0589555
892,0.0512675,0.0629476,0.0413552,0.0529171
893,0.051157,0.0662596,0.0473829,0.0690277
894,0.051157,0.0662596,0.0473829,0.0690277
895,0.0578076,0.0832146,0.0507018,0.050115
896,0.0537799,0.0799729,0.0487492,0.0487984
897,0.0486892,0.0725128,0.0537555,0.054659
898,0.0486892,0.0725128,0.0537555,0.054659
899,0.0486892,0.0725128,0.0537555,0.054659
900,0.049853,0.0678549,0.0480855,0.0464012
901,0.0525942,0.0486976,0.0306195,0.0626278
902,0.0671412,0.078633,0.0421179,0.0504873
903,0.0671412,0.078633,0.0421179,0.0504873
904,0.0460765,0.0610727,0.0480329,0.0544723
905,0.0511321,0.0626555,0.0478696,0.0584158
906,0.0609834,0.0893026,0.0486246,0.0446891
907,0.0445312,0.0587831,0.0432331,0.0556026
908,0.0459641,0.0628741,0.0484487,0.0461502
909,0.0509174,0.0646999,0.0430245,0.0589364
910,0.0509174,0.0646999,0.0430245,0.0589364
911,0.0509174,0.0646999,0.0430245,0.0589364
912,0.0509174,0.0646999,0.0430245,0.0589364
913,0.0509174,0.0646999,0.0430245,0.0589364
914,0.0509174,0.0646999,0.0430245,0.0589364
915,0.0603043,0.0757125,0.0399073,0.0626819
916,0.0713289,0.102293,0.0502323,0.044966
917,0.0673059,0.084616,0.0464186,0.077275
918,0.0573343,0.0734421,0.0401466,0.0564793
919,0.0541303,0.0629052,0.0389541,0.0599889
920,0.0505642,0.0621171,0.038721,0.0547017
921,0.0493821,0.0541273,0.0399043,0.0656501
922,0.0464945,0.0610503,0.0425881,0.0556941
923,0.0547117,0.0655782,0.0361876,0.0474806
924,0.0647902,0.0854264,0.0489422,0.055066
925,0.0560268,0.0864352,0.048415,0.0519366
926,0.0560268,0.0864352,0.048415,0.0519366
927,0.047242,0.0608227,0.0449044,0.0568132
928,0.0563073,0.0628339,0.0344649,0.0499446
929,0.0490655,0.0683083,0.0436491,0.0608676
930,0.0490655,0.0683083,0.0436491,0.0608676
931,0.0511434,0.0648062,0.044363,0.0746437
932,0.0632894,0.0756052,0.0419308,0.060503
933,0.056034,0.0580964,0.0323089,0.0731363
934,0.0836087,0.0774636,0.0311991,0.0568379
935,0.0685633,0.0668244,0.0345917,0.0605299
936,0.0532605,0.0423056,0.0278991,0.0633254
937,0.0698791,0.0578276,0.0296712,0.0586495
938,0.0628674,0.061095,0.0314824,0.0579661
939,0.0692158,0.0771723,0.0371224,0.0511438
940,0.0506287,0.0503446,0.030803,0.0737738
941,0.0506287,0.0503446,0.030803,0.0737738
942,0.0541387,0.0555573,0.0307785,0.0616603
943,0.0610825,0.060103,0.0324058,0.0551603
944,0.0571125,0.0619518,0.0388009,0.0530853
945,0.0571125,0.0619518,0.0388009,0.0530853
946,0.0515152,0.0555943,0.0383213,0.061259
947,0.0584083,0.0509214,0.0279661,0.059107
948,0.0589333,0.0513224,0.0254798,0.0616238
949,0.0637145,0.0669292,0.0386451,0.0545881
950,0.0637145,0.0669292,0.0386451,0.0545881
951,0.0564379,0.0520555,0.0330178,0.0655768
952,0.0429277,0.0335168,0.0258332,0.0747078
953,0.0532241,0.0441721,0.0298006,0.0651236
954,0.046344,0.030741,0.0230036,0.0707799
955,0.0517655,0.0412002,0.0244115,0.0519503
956,0.0572928,0.0408676,0.023329,0.0584202
957,0.0736359,0.060598,0.0262083,0.0679255
958,0.0729634,0.0500114,0.0204287,0.0519771
959,0.0892476,0.0623371,0.0255843,0.0662637
960,0.0591312,0.0547258,0.0297752,0.0600139
961,0.0826604,0.0737544,0.0319499,0.0612152
962,0.0826604,0.0737544,0.0319499,0.0612152
963,0.0826604,0.0737544,0.0319499,0.0612152
964,0.0713452,0.0761493,0.0372501,0.0730935
965,0.0560411,0.0503254,0.0319952,0.0623989
966,0.0560411,0.0503254,0.0319952,0.0623989
967,0.0638214,0.0558533,0.0266357,0.0633888
968,0.0638214,0.0558533,0.0266357,0.0633888
969,0.0752323,0.0689539,0.0308442,0.0502279
970,0.0564248,0.052873,0.0292658,0.0574046
971,0.0509826,0.0492268,0.0289562,0.0661225
972,0.051235,0.0489116,0.0329699,0.0519283
973,0.0637994,0.0530156,0.0294023,0.0695496
974,0.0664325,0.064417,0.0321699,0.0494617
975,0.076164,0.0715545,0.0280847,0.0652626
976,0.076164,0.0715545,0.0280847,0.0652626
977,0.0754803,0.078533,0.0333125,0.0598684
978,0.0754803,0.078533,0.0333125,0.0598684
979,0.0826021,0.0774824,0.0268501,0.0680127
980,0.0704576,0.0618915,0.0292666,0.0465975
981,0.0714405,0.0884548,0.0390732,0.0435507
982,0.0714405,0.0884548,0.0390732,0.0435507
983,0.05098,0.0487821,0.0304389,0.0585517
984,0.0505385,0.0442281,0.0287696,0.0594009
985,0.0505385,0.0442281,0.0287696,0.0594009
986,0.0505385,0.0442281,0.0287696,0.0594009
987,0.0445756,0.0376861,0.0282071,0.0386432
988,0.0438605,0.0368817,0.0285277,0.0560037
989,0.0438605,0.0368817,0.0285277,0.0560037
990,0.0438605,0.0368817,0.0285277,0.0560037
991,0.0417494,0.0438669,0.0364302,0.0649226
992,0.0417494,0.0438669,0.0364302,0.0649226
993,0.0417494,0.0438669,0.0364302,0.0649226
994,0.0429328,0.0447648,0.0359424,0.0560797
995,0.0615676,0.055481,0.0296989,0.0496795
996,0.0673157,0.070171,0.0349171,0.0491605
997,0.0787009,0.097055,0.0435914,0.0615905
998,0.0982593,0.10663,0.0354632,0.0458578
999,0.0982593,0.10663,0.0354632,0.0458578
1000,0.0751829,0.0725167,0.0309174,0.0558797
1001,0.0733675,0.0683268,0.0305233,0.065284
1002,0.0733675,0.0683268,0.0305233,0.065284
1003,0.0797559,0.0767008,0.0322925,0.0616605
1004,0.058415,0.0519987,0.0292948,0.0549913
1005,0.0924677,0.0960286,0.034266,0.0675869
1006,0.100236,0.0974086,0.0267375,0.0668732
1007,0.0796623,0.0806427,0.0345304,0.0601126
1008,0.0782163,0.0749165,0.032055,0.0742203
1009,0.0689473,0.0593883,0.0271514,0.0640746
1010,0.0689473,0.0593883,0.0271514,0.0640746
1011,0.0729247,0.0667542,0.0325256,0.0488246
1012,0.0644706,0.0470136,0.0223401,0.0490052
1013,0.0551679,0.042586,0.0236258,0.0700695
1014,0.0547089,0.0380905,0.0223123,0.0627193
1015,0.0590518,0.0573254,0.0308085,0.0713709
1016,0.068806,0.0785556,0.040927,0.0601214
1017,0.068806,0.0785556,0.040927,0.0601214
1018,0.0609153,0.0708539,0.0382768,0.0604522
1019,0.0632399,0.0666691,0.0372575,0.0699318
1020,0.0666534,0.0750948,0.0387252,0.0760695
1021,0.0544352,0.0662967,0.040356,0.0528655
1022,0.0544352,0.0662967,0.040356,0.0528655
1023,0.0544352,0.0662967,0.040356,0.0528655
1024,0.0425682,0.0528505,0.044997,0.055816
1025,0.0474051,0.0461231,0.0326479,0.0465177
1026,0.053969,0.0553757,0.0335102,0.0619689
1027,0.0651694,0.06091,0.0314068,0.064954
1028,0.0651694,0.06091,0.0314068,0.064954
1029,0.0667793,0.0676973,0.0366252,0.0630799
1030,0.0550511,0.0571108,0.0352852,0.0540651
1031,0.0530467,0.0467631,0.0310041,0.0330758
1032,0.0624745,0.0632291,0.037428,0.0646713
1033,0.0624745,0.0632291,0.037428,0.0646713
1034,0.0574365,0.0514812,0.0248863,0.0634527
1035,0.0464912,0.0383115,0.0259498,0.059348
1036,0.0464912,0.0383115,0.0259498,0.059348
1037,0.0464912,0.0383115,0.0259498,0.059348
1038,0.0560711,0.0594022,0.034472,0.0638814
1039,0.0722334,0.0894201,0.0445959,0.0683716
1040,0.0722334,0.0894201,0.0445959,0.0683716
1041,0.0580927,0.0688905,0.0404837,0.0565837
1042,0.0543366,0.0655205,0.0385907,0.0682249
1043,0.0543366,0.0655205,0.0385907,0.0682249
1044,0.0490974,0.0618639,0.0386902,0.0592084
1045,0.0552849,0.0694527,0.0420992,0.0581651
1046,0.0552849,0.0694527,0.0420992,0.0581651
1047,0.0877821,0.0905862,0.0346448,0.0507014
1048,0.0877821,0.0905862,0.0346448,0.0507014
1049,0.0878151,0.0847573,0.0365432,0.0752189
1050,0.0878151,0.0847573,0.0365432,0.0752189
1051,0.0752784,0.0850594,0.0393727,0.0617733
1052,0.0736444,0.0798951,0.0393997,0.059654
1053,0.0518342,0.0528451,0.0360986,0.0638174
1054,0.057421,0.0631254,0.0385177,0.0432003
1055,0.057421,0.0631254,0.0385177,0.0432003
1056,0.072372,0.068941,0.0326537,0.0554143
1057,0.072372,0.068941,0.0326537,0.0554143
1058,0.0477543,0.0570146,0.0393108,0.0500744
1059,0.0597171,0.06861,0.0390439,0.0676782
1060,0.0607926,0.0615426,0.036136,0.0518311
1061,0.0607926,0.0615426,0.036136,0.0518311
1062,0.0554171,0.0599349,0.0336366,0.0717128
1063,0.0644131,0.0928705,0.0477683,0.054727
1064,0.0455988,0.0665401,0.045776,0.039709
1065,0.0441533,0.0545484,0.0398861,0.048424
1066,0.0557474,0.0701685,0.0413677,0.0545683
1067,0.047764,0.0567823,0.0413134,0.0649186
1068,0.047764,0.0567823,0.0413134,0.0649186
1069,0.0593071,0.0702494,0.0432584,0.0505188
1070,0.0510275,0.0617411,0.0400812,0.0578563
1071,0.0470479,0.0497647,0.0306063,0.0582853
1072,0.0470479,0.0497647,0.0306063,0.0582853
1073,0.0467394,0.0470558,0.0339621,0.0711443
1074,0.0516565,0.0524737,0.0331194,0.0605079
1075,0.0586912,0.0602304,0.0341757,0.0552186
1076,0.0632039,0.0668441,0.0336045,0.0417296
1077,0.0716063,0.0692305,0.0363383,0.0642817
1078,0.0716063,0.0692305,0.0363383,0.0642817
1079,0.0578471,0.0596866,0.0309501,0.057635
1080,0.0481316,0.0501221,0.0358158,0.0537338
1081,0.0481316,0.0501221,0.0358158,0.0537338
1082,0.0481316,0.0501221,0.0358158,0.0537338
1083,0.0481316,0.0501221,0.0358158,0.0537338
1084,0.0544406,0.0632461,0.0353158,0.0376067
1085,0.0574629,0.0796922,0.0453444,0.0503179
1086,0.0501534,0.0600732,0.0379705,0.0557259
1087,0.0501534,0.0600732,0.0379705,0.0557259
1088,0.0538382,0.059836,0.0334848,0.0486619
1089,0.0566787,0.0486845,0.0282677,0.0597162
