MDTU,|Tr(Lx)|
207,0.083887
208,0.161343
209,0.0588054
210,0.0592258
211,0.0912924
212,0.0720018
213,0.0637716
214,0.143589
215,0.143589
216,0.166433
217,0.126974
218,0.0939889
219,0.0939889
220,0.0939889
221,0.0841362
222,0.195369
223,0.111947
224,0.214657
225,0.192569
226,0.192569
227,0.0217466
228,0.118028
229,0.140451
230,0.13522
231,0.107416
232,0.104956
233,0.0445613
234,0.0841847
235,0.0932906
236,0.0481207
237,0.0170451
238,0.16505
239,0.0678268
240,0.110881
241,0.0816829
242,0.0816829
243,0.107686
244,0.0883075
245,0.112191
246,0.112191
247,0.112191
248,0.0935417
249,0.092567
250,0.15264
251,0.113891
252,0.111377
253,0.108063
254,0.108063
255,0.108063
256,0.0562719
257,0.104136
258,0.104136
259,0.0705578
260,0.0705578
261,0.0705578
262,0.0705578
263,0.176733
264,0.102221
265,0.102221
266,0.177036
267,0.0387413
268,0.0387413
269,0.0500843
270,0.196266
271,0.100722
272,0.100722
273,0.100722
274,0.159621
275,0.259857
276,0.259857
277,0.0950957
278,0.153473
279,0.0953616
280,0.0928148
281,0.0258621
282,0.152745
283,0.262652
284,0.262652
285,0.152916
286,0.116072
287,0.116072
288,0.0502688
289,0.0489921
290,0.111226
291,0.109291
292,0.133975
293,0.135811
294,0.135811
295,0.197142
296,0.149635
297,0.080808
298,0.0719631
299,0.0719631
300,0.0719631
301,0.0446161
302,0.0516625
303,0.0516625
304,0.0134777
305,0.0134777
306,0.111635
307,0.0281163
308,0.223204
309,0.0804347
310,0.0935309
311,0.146792
312,0.146792
313,0.093372
314,0.061305
315,0.0979863
316,0.129016
317,0.0722638
318,0.104316
319,0.104316
320,0.104316
321,0.119601
322,0.102257
323,0.168694
324,0.110196
325,0.110196
326,0.106356
327,0.0810961
328,0.0810961
329,0.10229
330,0.0702583
331,0.0929663
332,0.0208407
333,0.075297
334,0.100772
335,0.0235706
336,0.0235706
337,0.0235706
338,0.0950724
339,0.107064
340,0.123517
341,0.123517
342,0.18126
343,0.18126
344,0.18126
345,0.162992
346,0.140537
347,0.140537
348,0.217342
349,0.0251011
350,0.0251011
351,0.0868794
352,0.0502234
353,0.0369741
354,0.121171
355,0.172646
356,0.0589769
357,0.0665291
358,0.133704
359,0.260647
360,0.184164
361,0.0636442
362,0.0740615
363,0.0740615
364,0.108852
365,0.108852
366,0.0792167
367,0.055234
368,0.120941
369,0.0596586
370,0.224589
371,0.188193
372,0.108796
373,0.0132714
374,0.0963389
375,0.0864342
376,0.0589421
377,0.176672
378,0.0620752
379,0.042001
380,0.194906
381,0.0876714
382,0.0612105
383,0.185361
384,0.185361
385,0.150734
386,0.107171
387,0.0419698
388,0.133684
389,0.0722852
390,0.0822086
391,0.14294
392,0.14294
393,0.0612552
394,0.0612552
395,0.0275227
396,0.146374
397,0.146374
398,0.146374
399,0.0843475
400,0.0716713
401,0.190986
402,0.190986
403,0.10153
404,0.129678
405,0.0678074
406,0.0678074
407,0.114657
408,0.114657
409,0.114657
410,0.15155
411,0.0309124
412,0.111048
413,0.039752
414,0.0442646
415,0.0442646
416,0.0442646
417,0.110497
418,0.125256
419,0.125256
420,0.125256
421,0.147809
422,0.0607195
423,0.148309
424,0.148309
425,0.148309
426,0.0104787
427,0.0104787
428,0.0266014
429,0.0355422
430,0.0928689
431,0.12403
432,0.0493691
433,0.0281834
434,0.0724475
435,0.130055
436,0.166212
437,0.0290618
438,0.135789
439,0.113017
440,0.0554892
441,0.182624
442,0.182624
443,0.0924808
444,0.192602
445,0.192602
446,0.0295116
447,0.0295116
448,0.098272
449,0.0949705
450,0.0533417
451,0.0718353
452,0.108146
453,0.105759
454,0.109015
455,0.109015
456,0.0828578
457,0.0259709
458,0.0787391
459,0.0787391
460,0.0217458
461,0.185333
462,0.0538022
463,0.150812
464,0.0742217
465,0.0742217
466,0.0390595
467,0.137257
468,0.166159
469,0.166159
470,0.166159
471,0.0624977
472,0.151653
473,0.199337
474,0.0785832
475,0.195832
476,0.195832
477,0.195832
478,0.195832
479,0.166147
480,0.183342
481,0.118173
482,0.0468981
483,0.0711966
484,0.0883351
485,0.0820258
486,0.10041
487,0.105124
488,0.118846
489,0.0577177
490,0.0577177
491,0.127791
492,0.154141
493,0.154141
494,0.149495
495,0.0415699
496,0.0940759
497,0.191247
498,0.179211
499,0.120786
500,0.142192
501,0.17772
502,0.323313
503,0.231522
504,0.1071
505,0.0689351
506,0.20156
507,0.239012
508,0.0828447
509,0.0828447
510,0.0828447
511,0.0828447
512,0.186485
513,0.167837
514,0.0544379
515,0.0544379
516,0.0544379
517,0.0544379
518,0.114848
519,0.10101
520,0.106642
521,0.106642
522,0.12419
523,0.102381
524,0.0766538
525,0.0766538
526,0.0766538
527,0.0860078
528,0.16891
529,0.16891
530,0.174196
531,0.0269965
532,0.15506
533,0.0476548
534,0.111617
535,0.209006
536,0.209006
537,0.182016
538,0.0664506
539,0.0852484
540,0.0837793
541,0.114653
542,0.19649
543,0.214927
544,0.0626016
545,0.141612
546,0.146732
547,0.146732
548,0.146732
549,0.0858523
550,0.0263839
551,0.0801699
552,0.0643601
553,0.127933
554,0.0931241
555,0.0328635
556,0.0328635
557,0.0840411
558,0.218233
559,0.218233
560,0.218233
561,0.0265436
562,0.134616
563,0.148599
564,0.10226
565,0.10226
566,0.10226
567,0.0698235
568,0.135383
569,0.135383
570,0.0682013
571,0.0964591
572,0.159406
573,0.159406
574,0.0616825
575,0.143862
576,0.143862
577,0.0821574
578,0.0749123
579,0.0672297
580,0.110036
581,0.0540317
582,0.0349179
583,0.0349179
584,0.0349179
585,0.15292
586,0.153804
587,0.0296218
588,0.051009
589,0.202785
590,0.084315
591,0.220619
592,0.220619
593,0.232007
594,0.223136
595,0.184582
596,0.184582
597,0.0557376
598,0.0835444
599,0.0630205
600,0.0823292
601,0.132304
602,0.132304
603,0.0680709
604,0.164329
605,0.110131
606,0.151326
607,0.184565
608,0.186278
609,0.0154498
610,0.148008
611,0.0672809
612,0.103479
613,0.135653
614,0.0853748
615,0.0853748
616,0.205111
617,0.205111
618,0.205111
619,0.180774
620,0.164015
621,0.164015
622,0.164015
623,0.154764
624,0.154764
625,0.154764
626,0.14644
627,0.0371772
628,0.020819
629,0.0288447
630,0.0737857
631,0.173884
632,0.173884
633,0.173884
634,0.0288766
635,0.156538
636,0.0722832
637,0.0722832
638,0.0722832
639,0.14622
640,0.0152263
641,0.0578436
642,0.0578436
643,0.0866079
644,0.0866079
645,0.0994869
646,0.155419
647,0.0832777
648,0.161421
649,0.161421
650,0.214015
651,0.0705011
652,0.0705011
653,0.113522
654,0.0930316
655,0.0530148
656,0.0644623
657,0.0644623
658,0.116429
659,0.116429
660,0.106748
661,0.0517788
662,0.112611
663,0.126294
664,0.043219
665,0.122461
666,0.134649
667,0.134649
668,0.175815
669,0.00279934
670,0.00279934
671,0.00279934
672,0.0693936
673,0.0765381
674,0.058992
675,0.0555194
676,0.137824
677,0.137824
678,0.0923495
679,0.0592987
680,0.0600326
681,0.0542934
682,0.0477877
683,0.128396
684,0.128396
685,0.0278084
686,0.0884156
687,0.0701158
688,0.153962
689,0.181193
690,0.194336
691,0.154154
692,0.0800759
693,0.0800759
694,0.106231
695,0.085734
696,0.154691
697,0.127842
698,0.135543
699,0.135543
700,0.166817
701,0.166817
702,0.166817
703,0.139007
704,0.0630507
705,0.108478
706,0.11288
707,0.107237
708,0.107237
709,0.0832026
710,0.052452
711,0.0524519
712,0.10887
713,0.164141
714,0.0637166
715,0.0900174
716,0.150447
717,0.135909
718,0.19656
719,0.19656
720,0.19656
721,0.202395
722,0.213111
723,0.213111
724,0.130395
725,0.0968114
726,0.0968114
727,0.0845875
728,0.218157
729,0.102661
730,0.102661
731,0.102661
732,0.104138
733,0.137992
734,0.128585
735,0.0404642
736,0.101636
737,0.070749
738,0.15715
739,0.151736
740,0.148564
741,0.0955291
742,0.0363018
743,0.0363018
744,0.108129
745,0.171941
746,0.0586098
747,0.0136103
748,0.157592
749,0.0514241
750,0.0660357
751,0.0660357
752,0.13714
753,0.107875
754,0.0342942
755,0.0830338
756,0.107139
757,0.107139
758,0.105129
759,0.0833231
760,0.0833231
761,0.183758
762,0.0687446
763,0.0619864
764,0.0619864
765,0.0619864
766,0.165629
767,0.0683684
768,0.0969425
769,0.103644
770,0.0222108
771,0.0865411
772,0.101966
773,0.0396062
774,0.173428
775,0.0812731
776,0.123712
777,0.0166511
778,0.106963
779,0.116157
780,0.12537
781,0.189416
782,0.0648626
783,0.0306453
784,0.0634558
785,0.188145
786,0.181124
787,0.181124
788,0.131936
789,0.131936
790,0.0279339
791,0.140079
792,0.140079
793,0.0393747
794,0.0885383
795,0.0944804
796,0.0944804
797,0.027
798,0.0994498
799,0.0594172
800,0.0699974
801,0.0699974
802,0.183937
803,0.128431
804,0.073435
805,0.0877654
806,0.0445205
807,0.0445205
808,0.0169837
809,0.148882
810,0.0806481
811,0.0806481
812,0.0806481
813,0.0806481
814,0.0806481
815,0.0916453
816,0.0916453
817,0.0389235
818,0.0389235
819,0.0531947
820,0.108246
821,0.160181
822,0.0784628
823,0.234667
824,0.0598694
825,0.0598694
826,0.0598694
827,0.100097
828,0.15013
829,0.125016
830,0.125016
831,0.215695
832,0.148372
833,0.142677
834,0.142677
835,0.254306
836,0.0898234
837,0.0898234
838,0.0595752
839,0.210233
840,0.0428447
841,0.0428447
842,0.0792396
843,0.0792396
844,0.0792396
845,0.140885
846,0.0392558
847,0.150171
848,0.150171
849,0.219045
850,0.176391
851,0.0688453
852,0.0673353
853,0.176257
854,0.097554
855,0.255532
856,0.255532
857,0.0827305
858,0.0827305
859,0.136672
860,0.136672
861,0.0678383
862,0.113343
863,0.0651171
864,0.132985
865,0.14672
866,0.14672
867,0.14672
868,0.14672
869,0.060825
870,0.146086
871,0.146086
872,0.0289362
873,0.0715139
874,0.181258
875,0.178514
876,0.0995583
877,0.0914729
878,0.0722761
879,0.0763977
880,0.138273
881,0.0774233
882,0.11478
883,0.11478
884,0.11478
885,0.152572
886,0.112602
887,0.152917
888,0.152917
889,0.152917
890,0.114583
891,0.20285
892,0.136348
893,0.0903657
894,0.0903657
895,0.0214404
896,0.0458342
897,0.0316634
898,0.0316634
899,0.0316634
900,0.0967011
901,0.123205
902,0.0638698
903,0.0638698
904,0.173931
905,0.163957
906,0.00970156
907,0.064118
908,0.0352915
909,0.100233
910,0.100233
911,0.100233
912,0.100233
913,0.100233
914,0.100233
915,0.0873032
916,0.0635254
917,0.173335
918,0.0769683
919,0.0378076
920,0.0886676
921,0.0801902
922,0.123633
923,0.129154
924,0.152744
925,0.104298
926,0.104298
927,0.0534443
928,0.133045
929,0.0653996
930,0.0653996
931,0.106677
932,0.118732
933,0.223542
934,0.175614
935,0.0758351
936,0.1794
937,0.13188
938,0.078548
939,0.0541355
940,0.208596
941,0.208596
942,0.121874
943,0.1056
944,0.0510974
945,0.0510974
946,0.0892777
947,0.0877466
948,0.175079
949,0.137618
950,0.137618
951,0.0557277
952,0.0696996
953,0.0645119
954,0.12039
955,0.0916628
956,0.0803448
957,0.105706
958,0.0931254
959,0.108313
960,0.0982576
961,0.147488
962,0.147488
963,0.147488
964,0.0437113
965,0.0815255
966,0.0815255
967,0.169317
968,0.169317
969,0.0684513
970,0.0254755
971,0.0762636
972,0.0488079
973,0.102067
974,0.236381
975,0.0188478
976,0.0188478
977,0.106112
978,0.106112
979,0.0492102
980,0.117083
981,0.075595
982,0.075595
983,0.186409
984,0.0621571
985,0.0621571
986,0.0621571
987,0.0411097
988,0.178593
989,0.178593
990,0.178593
991,0.0445214
992,0.0445214
993,0.0445214
994,0.021612
995,0.0652252
996,0.0139633
997,0.133726
998,0.0883603
999,0.0883603
1000,0.243028
1001,0.029567
1002,0.029567
1003,0.0502568
1004,0.118893
1005,0.113106
1006,0.0407814
1007,0.0860275
1008,0.234819
1009,0.00570434
1010,0.00570434
1011,0.126318
1012,0.0135509
1013,0.179672
1014,0.119551
1015,0.0659237
1016,0.0678878
1017,0.0678878
1018,0.179047
1019,0.0351737
1020,0.0175918
1021,0.131392
1022,0.131392
1023,0.131392
1024,0.0476627
1025,0.0260141
1026,0.0649237
1027,0.0937308
1028,0.0937308
1029,0.166978
1030,0.0696023
1031,0.184438
1032,0.115469
1033,0.115469
1034,0.0650978
1035,0.191936
1036,0.191936
1037,0.191936
1038,0.0868446
1039,0.215685
1040,0.215685
1041,0.071078
1042,0.0377012
1043,0.0377012
1044,0.0751512
1045,0.0949567
1046,0.0949567
1047,0.0803766
1048,0.0803766
1049,0.0457925
1050,0.0457925
1051,0.128495
1052,0.093852
1053,0.14857
1054,0.079377
1055,0.079377
1056,0.0591281
1057,0.0591281
1058,0.0463694
1059,0.0454123
1060,0.100647
1061,0.100647
1062,0.0416375
1063,0.101508
1064,0.0737781
1065,0.168854
1066,0.108567
1067,0.117135
1068,0.117135
1069,0.140613
1070,0.113414
1071,0.153689
1072,0.153689
1073,0.0697039
1074,0.132568
1075,0.00941021
1076,0.0834
1077,0.0786142
1078,0.0786142
1079,0.0912818
1080,0.163262
1081,0.163262
1082,0.163262
1083,0.163262
1084,0.122824
1085,0.190031
1086,0.132944
1087,0.132944
1088,0.162035
1089,0.0430203
1090,0.0430203
1091,0.15501
1092,0.150986
1093,0.0419106
1094,0.0419106
1095,0.116593
1096,0.108193
1097,0.0837629
1098,0.0837629
1099,0.0837629
1100,0.115416
1101,0.115416
1102,0.15678
1103,0.0478982
1104,0.0478982
1105,0.199427
1106,0.186327
1107,0.156828
1108,0.156828
1109,0.0846391
1110,0.0383897
1111,0.0618377
1112,0.252385
1113,0.109144
1114,0.0953291
1115,0.0311647
1116,0.0662115
1117,0.121573
1118,0.0609419
1119,0.0904161
1120,0.110003
1121,0.125627
1122,0.0647453
1123,0.127277
1124,0.144157
1125,0.064891
1126,0.145037
1127,0.0981819
1128,0.0974298
1129,0.0489384
1130,0.104015
1131,0.0788354
1132,0.149115
1133,0.0428757
1134,0.0428757
1135,0.0411791
1136,0.118648
1137,0.118648
1138,0.118648
1139,0.118648
1140,0.0312491
1141,0.0312491
1142,0.0312491
1143,0.0727424
1144,0.10492
1145,0.10492
1146,0.0516546
1147,0.0536418
1148,0.0772989
1149,0.0772989
1150,0.0640238
1151,0.0640238
1152,0.0624061
1153,0.0523385
1154,0.192432
1155,0.059815
1156,0.00939638
1157,0.00939638
1158,0.0944464
1159,0.119455
1160,0.138035
1161,0.143539
1162,0.0941391
1163,0.165274
1164,0.165274
1165,0.0577449
1166,0.0801103
1167,0.0249558
1168,0.0790416
1169,0.0904289
1170,0.142177
1171,0.142177
1172,0.105417
1173,0.105417
1174,0.0621921
1175,0.111497
1176,0.143691
1177,0.143691
1178,0.261152
1179,0.226249
1180,0.0708463
1181,0.0708463
1182,0.164519
1183,0.0690864
1184,0.0747464
1185,0.120698
1186,0.0917632
1187,0.133032
1188,0.24041
1189,0.24041
1190,0.0578122
1191,0.0578122
1192,0.175005
1193,0.0621356
1194,0.186998
1195,0.152495
1196,0.165126
1197,0.0516076
1198,0.0516076
1199,0.0516076
1200,0.157582
1201,0.265039
1202,0.265039
1203,0.136279
1204,0.0716654
1205,0.0716654
1206,0.0537568
1207,0.192445
1208,0.0635315
1209,0.0635315
1210,0.103692
1211,0.0351854
1212,0.0611188
1213,0.0973052
1214,0.107404
1215,0.109262
1216,0.104917
1217,0.104917
1218,0.0360013
1219,0.109619
1220,0.0284403
1221,0.0284403
1222,0.0284403
1223,0.141542
1224,0.141542
1225,0.118607
1226,0.0888667
1227,0.0155007
1228,0.158893
1229,0.0569178
1230,0.0531038
1231,0.0531038
1232,0.0838902
1233,0.0838902
1234,0.085225
1235,0.186648
1236,0.0833676
1237,0.0833676
1238,0.158826
1239,0.233023
1240,0.233023
1241,0.178362
1242,0.275872
1243,0.113215
1244,0.0886342
1245,0.0587043
1246,0.161288
1247,0.12343
1248,0.12343
1249,0.12343
1250,0.127158
1251,0.127158
1252,0.0739293
1253,0.148604
1254,0.148604
1255,0.148604
1256,0.148604
1257,0.0385547
1258,0.064812
1259,0.13317
1260,0.0539189
1261,0.0204093
1262,0.0722352
1263,0.0956204
1264,0.254018
1265,0.252694
1266,0.252694
1267,0.319201
1268,0.319201
1269,0.11863
1270,0.159096
1271,0.111861
1272,0.120496
1273,0.0985871
1274,0.0339311
1275,0.0986402
1276,0.183415
1277,0.110185
1278,0.17962
1279,0.195008
1280,0.155705
1281,0.242189
1282,0.18776
1283,0.155948
1284,0.155948
1285,0.0836024
1286,0.0836024
1287,0.153188
1288,0.150657
1289,0.0738675
1290,0.125177
1291,0.125177
1292,0.19707
1293,0.19707
1294,0.19707
1295,0.0696461
1296,0.0886417
1297,0.0886417
1298,0.078244
1299,0.203716
1300,0.106553
1301,0.243341
1302,0.243341
1303,0.161353
1304,0.161353
1305,0.0697299
1306,0.0780595
1307,0.074408
1308,0.0585921
1309,0.0585921
1310,0.117424
1311,0.0526732
1312,0.0735303
1313,0.0905476
1314,0.0433074
1315,0.0433074
1316,0.0171063
1317,0.0365255
1318,0.0365255
1319,0.0355872
1320,0.0355872
1321,0.0355872
1322,0.0689869
1323,0.0130506
1324,0.0940371
1325,0.00476281
1326,0.00476281
1327,0.241658
1328,0.241658
1329,0.241658
1330,0.104867
1331,0.104866
1332,0.104866
1333,0.0271817
1334,0.0482865
1335,0.0555656
1336,0.0601772
1337,0.0176807
1338,0.0338187
1339,0.182675
1340,0.0895952
1341,0.0895952
1342,0.0648975
1343,0.0756066
1344,0.0756066
1345,0.0756066
1346,0.118694
1347,0.118694
1348,0.15599
1349,0.227542
1350,0.227542
1351,0.141833
1352,0.115647
1353,0.216037
1354,0.216037
1355,0.0367055
1356,0.0629895
1357,0.0629895
1358,0.0734165
1359,0.112531
1360,0.0604346
1361,0.0784533
1362,0.0378397
1363,0.0389241
1364,0.2004
1365,0.11096
1366,0.149799
1367,0.0220445
1368,0.0220445
1369,0.0901339
1370,0.0799646
1371,0.144497
1372,0.0246492
1373,0.0246492
1374,0.174246
1375,0.174246
1376,0.174246
1377,0.174246
1378,0.0962241
1379,0.175219
1380,0.150653
1381,0.196614
1382,0.0748068
1383,0.12912
1384,0.0633305
1385,0.15177
1386,0.234476
1387,0.234476
1388,0.0835395
1389,0.0670369
1390,0.0442246
1391,0.118986
1392,0.148098
1393,0.191664
1394,0.174698
1395,0.0561241
1396,0.139888
1397,0.0729197
1398,0.140199
1399,0.129944
1400,0.00669893
1401,0.0442966
1402,0.0816394
1403,0.051226
1404,0.107656
1405,0.146718
1406,0.139533
1407,0.112366
1408,0.154164
1409,0.0544202
1410,0.0258673
1411,0.0258673
1412,0.147706
1413,0.147706
1414,0.148058
1415,0.148058
1416,0.148058
1417,0.0457602
1418,0.0562731
1419,0.0955114
1420,0.114409
1421,0.114409
1422,0.114409
1423,0.051989
1424,0.115308
1425,0.100876
1426,0.0912048
1427,0.0912048
1428,0.0182219
1429,0.226337
1430,0.100416
1431,0.118371
1432,0.118371
1433,0.0688282
1434,0.0587805
1435,0.0975136
1436,0.220644
1437,0.0808464
1438,0.0463024
1439,0.152395
1440,0.108358
1441,0.108358
1442,0.129252
1443,0.0511898
1444,0.0511898
1445,0.207866
1446,0.118389
1447,0.118389
1448,0.103777
1449,0.156416
1450,0.255054
1451,0.0975321
1452,0.114332
1453,0.118744
1454,0.118744
1455,0.118744
1456,0.118744
1457,0.157681
1458,0.137917
1459,0.101025
1460,0.101025
1461,0.101025
1462,0.139889
1463,0.139889
1464,0.139889
1465,0.0594551
1466,0.134381
1467,0.230768
1468,0.0295556
1469,0.0798693
1470,0.106734
1471,0.0490508
1472,0.166738
1473,0.110003
1474,0.110003
1475,0.0690372
1476,0.0690372
1477,0.110856
1478,0.110856
1479,0.110856
1480,0.110856
1481,0.120371
1482,0.120371
1483,0.162396
1484,0.0782843
1485,0.179793
1486,0.179793
1487,0.126348
1488,0.0721805
1489,0.0721805
1490,0.228502
1491,0.228502
1492,0.109434
1493,0.240187
1494,0.240187
1495,0.0695853
1496,0.134113
1497,0.134113
1498,0.0803654
1499,0.202237
1500,0.182935
1501,0.0501568
1502,0.151724
1503,0.151724
1504,0.100382
1505,0.0894122
1506,0.0894122
1507,0.108579
1508,0.0529608
1509,0.183655
1510,0.170762
1511,0.0713165
1512,0.108875
1513,0.108875
1514,0.145174
1515,0.145174
1516,0.152902
1517,0.152902
1518,0.0988253
1519,0.0330684
1520,0.171827
1521,0.171827
1522,0.120951
1523,0.100221
1524,0.100221
1525,0.145724
1526,0.0947447
1527,0.208382
1528,0.0576392
1529,0.125545
1530,0.0707925
1531,0.0828643
1532,0.148765
1533,0.140043
1534,0.154341
1535,0.188476
1536,0.034354
1537,0.101075
1538,0.0303924
1539,0.112298
1540,0.120675
1541,0.0655573
1542,0.0655573
1543,0.0568011
1544,0.0568011
1545,0.134882
1546,0.112859
1547,0.174051
1548,0.174051
1549,0.0120564
1550,0.0693882
1551,0.0693882
1552,0.0302952
1553,0.0302952
1554,0.0722283
1555,0.135657
1556,0.117077
1557,0.198578
1558,0.0393511
1559,0.101235
1560,0.136694
1561,0.136694
1562,0.0558939
1563,0.0558939
1564,0.104001
1565,0.206419
1566,0.240651
1567,0.240651
1568,0.117574
1569,0.0522309
1570,0.0522309
1571,0.0522309
1572,0.0602941
1573,0.0561351
1574,0.100454
1575,0.190298
1576,0.190298
1577,0.0250322
1578,0.0362538
1579,0.072537
1580,0.0653447
1581,0.188638
1582,0.0752849
1583,0.0752849
1584,0.109534
1585,0.0627209
1586,0.02999
1587,0.0540725
1588,0.0544839
1589,0.0544839
1590,0.0544839
1591,0.110027
1592,0.147684
1593,0.125425
1594,0.125425
1595,0.164871
1596,0.120956
1597,0.0854976
1598,0.110091
1599,0.146668
1600,0.146668
1601,0.192787
1602,0.0553473
1603,0.0553473
1604,0.186297
1605,0.107686
1606,0.0586227
1607,0.0586227
1608,0.0586227
1609,0.0586227
1610,0.0575993
1611,0.133874
1612,0.103846
1613,0.108084
1614,0.0997601
1615,0.0997601
1616,0.0147895
1617,0.0147895
1618,0.0182637
1619,0.0914168
1620,0.0735321
1621,0.0735321
1622,0.0735321
1623,0.0477386
1624,0.157599
1625,0.0989048
1626,0.0212789
1627,0.0664196
1628,0.216376
1629,0.216376
1630,0.165797
1631,0.1364
1632,0.277772
1633,0.0727229
1634,0.0727229
1635,0.0838204
1636,0.0838204
1637,0.14196
1638,0.14196
1639,0.0949442
1640,0.145792
1641,0.0580464
1642,0.171752
1643,0.171752
1644,0.141509
1645,0.0403328
1646,0.112604
1647,0.112604
1648,0.0987474
1649,0.048694
1650,0.0611389
1651,0.097603
1652,0.0333911
1653,0.0261482
1654,0.145138
1655,0.145138
1656,0.145138
1657,0.145138
1658,0.145138
1659,0.131448
1660,0.131448
1661,0.0935313
1662,0.0935313
1663,0.108373
1664,0.0660206
1665,0.0660206
1666,0.0297001
1667,0.0350492
1668,0.206907
1669,0.0863832
1670,0.0873664
1671,0.0873664
1672,0.194587
1673,0.12042
1674,0.0758662
1675,0.190247
1676,0.0565824
1677,0.237607
1678,0.0898642
1679,0.0898642
1680,0.18838
1681,0.18838
1682,0.033657
1683,0.118742
1684,0.118742
1685,0.118742
1686,0.118742
1687,0.0630828
1688,0.0892582
1689,0.0892582
1690,0.180123
1691,0.177237
1692,0.144376
1693,0.144376
1694,0.106178
1695,0.106178
1696,0.0449951
1697,0.115047
1698,0.156469
1699,0.0417515
1700,0.0728476
1701,0.0614943
1702,0.183852
1703,0.183852
1704,0.10621
1705,0.0907713
1706,0.0907713
1707,0.252877
1708,0.252877
1709,0.252877
1710,0.252877
1711,0.0751064
1712,0.215152
1713,0.0887319
1714,0.0887319
1715,0.139104
1716,0.0253809
1717,0.0274907
1718,0.0827427
1719,0.0850905
1720,0.0870564
1721,0.0542526
1722,0.0542526
1723,0.0540943
1724,0.10311
1725,0.0381899
1726,0.0381899
1727,0.0487889
1728,0.0607242
1729,0.0607242
1730,0.158646
1731,0.145302
1732,0.145302
1733,0.202394
1734,0.129437
1735,0.117171
1736,0.143043
1737,0.158239
1738,0.158239
1739,0.120258
1740,0.0881686
1741,0.17366
1742,0.168311
1743,0.168311
1744,0.0589645
1745,0.0143677
1746,0.171546
1747,0.171546
1748,0.103182
1749,0.0874184
1750,0.0874184
1751,0.112046
1752,0.0441393
1753,0.113519
1754,0.113519
1755,0.132892
1756,0.102948
1757,0.126853
1758,0.134231
1759,0.117385
1760,0.229581
1761,0.229581
1762,0.229581
1763,0.0297793
1764,0.111659
1765,0.223423
1766,0.180185
1767,0.0787874
1768,0.154215
1769,0.111631
1770,0.111631
1771,0.0271533
1772,0.109412
1773,0.109412
1774,0.197976
