ReTr(L),ImTr(L)
-0.979071,0.609329
-0.979071,0.609329
-1.06362,0.49645
-1.06362,0.49645
-1.01989,0.596775
-1.11968,0.223644
-1.11968,0.223644
-1.11968,0.223644
-1.13983,0.284591
-1.14194,0.143405
-1.20339,0.116757
-1.20339,0.116757
-1.193,-0.0970539
-1.1838,0.0984018
-1.18282,0.0404113
-1.18282,0.0404113
-1.14582,0.16176
-1.14582,0.16176
-1.14582,0.16176
-1.17618,0.305422
-1.13501,0.343494
-1.05824,0.3894
-1.11406,0.246942
-1.12502,0.232932
-1.12502,0.232932
-1.12502,0.232932
-1.16881,0.224307
-1.14367,0.280683
-1.14367,0.280683
-1.14367,0.280683
-1.14623,0.408528
-1.03623,0.525299
-1.08311,0.548935
-1.08311,0.548935
-1.08311,0.548935
-1.01183,0.627525
-1.01183,0.627525
-1.11472,0.528096
-1.16729,0.420173
-1.16106,0.346045
-1.11586,0.479559
-1.02305,0.50678
-1.06405,0.506179
-1.05522,0.489577
-1.10726,0.448788
-1.033,0.601416
-1.06935,0.414925
-1.09069,0.463187
-1.01528,0.532273
-1.04466,0.470799
-1.09175,0.545924
-1.09175,0.545924
-1.03082,0.551158
-1.13692,0.507449
-1.13692,0.507449
-1.17811,0.401273
-1.17811,0.401273
-1.16506,0.539307
-1.08849,0.539377
-1.14747,0.487752
-1.12045,0.484703
-1.07873,0.599468
-1.15218,0.387989
-1.1455,0.267608
-1.1455,0.267608
-1.20178,0.208192
-1.21473,0.0612659
-1.18074,0.156672
-1.18074,0.156672
-1.23563,0.0631594
-1.17173,0.306249
-1.16428,0.31283
-1.2164,0.284793
-1.23348,0.300089
-1.23348,0.300089
-1.14279,0.284368
-1.16045,0.337694
-1.19103,0.208791
-1.19103,0.208791
-1.19103,0.208791
-1.18269,0.225884
-1.1485,0.245006
-1.16303,0.400591
-1.03238,0.56615
-0.990772,0.641779
-0.990772,0.641779
-0.990772,0.641779
-0.990772,0.641779
-0.991884,0.756359
-1.06356,0.595429
-1.13813,0.460395
-1.19404,0.430144
-1.23141,0.491698
-1.00312,0.729251
-1.1283,0.584113
-1.06994,0.54864
-1.20245,0.479615
-0.976812,0.554091
-1.00553,0.702053
-1.00553,0.702053
-0.998181,0.673441
-1.04999,0.694247
-1.04999,0.694247
-1.01955,0.637996
-1.01683,0.642735
-1.08038,0.519868
-0.920927,0.727724
-0.946922,0.663694
-0.892785,0.776591
-0.764859,0.908157
-0.726374,0.94772
-0.669152,0.950283
-0.60505,1.07351
-0.490595,1.08686
-0.368331,1.11695
-0.427298,1.14087
-0.471848,1.08571
-0.495472,1.07919
-0.495472,1.07919
-0.495472,1.07919
-0.495472,1.07919
-0.536795,1.07125
-0.341903,1.10746
-0.423772,1.05652
-0.423772,1.05652
-0.423772,1.05652
-0.423772,1.05652
-0.376593,1.14876
-0.242287,1.18582
-0.317432,1.17728
-0.317432,1.17728
-0.389363,1.14262
-0.535426,1.09319
-0.680467,0.994191
-0.680467,0.994191
-0.680467,0.994191
-0.802767,0.939865
-0.839417,0.822843
-0.839417,0.822843
-0.972249,0.721178
-1.00448,0.667853
-0.977344,0.656352
-0.903795,0.811615
-0.803486,0.774469
-0.792446,0.840234
-0.792446,0.840234
-0.669128,0.85927
-0.702586,0.885235
-0.82385,0.845955
-0.689659,0.948396
-0.710765,0.965213
-0.734865,0.936607
-0.606927,1.01644
-0.621822,1.0019
-0.642484,0.909125
-0.637886,1.0239
-0.637886,1.0239
-0.637886,1.0239
-0.734494,0.924452
-0.790239,0.964706
-0.740152,0.974692
-0.736768,1.03378
-0.682761,1.05554
-0.706234,0.986342
-0.693667,0.972601
-0.693667,0.972601
-0.808643,0.913927
-0.905037,0.724389
-0.905037,0.724389
-0.905037,0.724389
-0.821862,0.871004
-0.828252,0.87468
-0.838784,0.828083
-0.885455,0.841484
-0.885455,0.841484
-0.885455,0.841484
-0.873039,0.911515
-0.912689,0.860505
-0.912689,0.860505
-1.00923,0.784126
-0.974178,0.818487
-0.921025,0.82821
-0.921025,0.82821
-0.852751,0.925899
-0.872042,0.924373
-0.872042,0.924373
-0.675668,1.07712
-0.686453,1.11137
-0.554501,1.11713
-0.572334,1.08488
-0.331362,1.20465
-0.310875,1.14546
-0.310875,1.14546
-0.310875,1.14546
-0.422403,1.21643
-0.370837,1.14543
-0.293294,1.15689
-0.629166,1.01458
-0.701164,0.902698
-0.687208,1.00866
-0.729989,0.989032
-0.729989,0.989032
-0.674909,0.946981
-0.599672,1.08496
-0.561442,1.05438
-0.561442,1.05438
-0.513756,1.09392
-0.55749,1.05741
-0.632779,0.999638
-0.620657,0.992512
-0.675239,0.980215
-0.675239,0.980215
-0.741897,0.935518
-0.693303,0.873305
-0.657846,0.94299
-0.443275,1.0568
-0.500427,1.14522
-0.539489,1.08938
-0.49507,1.08743
-0.355862,1.12483
-0.289082,1.17059
-0.256814,1.17315
-0.191486,1.20595
-0.170271,1.18869
-0.170271,1.18869
-0.00689856,1.2063
-0.00689856,1.2063
-0.00689856,1.2063
-0.157759,1.25261
-0.281189,1.18361
-0.281189,1.18361
-0.281189,1.18361
-0.25618,1.19756
-0.25618,1.19756
-0.25618,1.19756
-0.391184,1.10854
-0.500265,1.13304
-0.613332,1.08966
-0.62857,0.995045
-0.715279,1.03009
-0.780479,0.963185
-0.780479,0.963185
-0.780479,0.963185
-0.894932,0.768912
-1.07726,0.677767
-1.13409,0.533167
-1.13409,0.533167
-1.13409,0.533167
-1.12998,0.479964
-1.19059,0.41506
-1.21557,0.333529
-1.21557,0.333529
-1.10599,0.464792
-1.10599,0.464792
-1.16552,0.461495
-1.07061,0.495494
-1.13337,0.470029
-1.14595,0.51061
-1.14595,0.51061
-1.13934,0.50955
-1.15679,0.581087
-1.15679,0.581087
-1.11638,0.494533
-1.08733,0.533811
-1.07738,0.512228
-1.2226,0.404044
-1.2226,0.404044
-1.10763,0.57772
-1.10763,0.57772
-1.09477,0.421039
-1.11842,0.404787
-1.16377,0.303114
-1.16621,0.133767
-1.21897,0.249949
-1.19884,0.362534
-1.12694,0.408925
-1.12694,0.408925
-0.98101,0.732436
-1.03278,0.61946
-1.03278,0.61946
-1.03278,0.61946
-1.02319,0.654063
-0.897923,0.827713
-0.807607,0.798008
-0.741211,0.891791
-0.756563,0.856235
-0.756563,0.856235
-0.867792,0.835208
-0.793891,0.912532
-0.810138,0.823869
-0.757591,0.861829
-0.873482,0.882497
-0.903224,0.756799
-0.903224,0.756799
-1.03833,0.702654
-1.12873,0.441944
-1.11273,0.322861
-1.18928,0.310617
-1.12784,0.268592
-1.11136,0.377467
-1.13826,0.34974
-1.16363,0.202382
-1.16363,0.202382
-1.24291,0.164444
-1.17509,0.209363
-1.24026,0.127428
-1.23938,0.0188935
-1.26049,0.0382609
-1.26049,0.0382609
-1.25108,0.107821
-1.25108,0.107821
-1.25108,0.107821
-1.21995,0.171496
-1.24571,-0.116314
-1.16674,0.0023668
-1.23651,0.0464529
-1.16656,-0.0650247
-1.16656,-0.0650247
-1.25891,-0.187037
-1.19349,-0.327146
-1.19349,-0.327146
-1.16621,-0.328214
-1.15541,-0.41048
-1.11234,-0.424902
-1.18581,-0.385106
-1.16821,-0.390086
-1.18221,-0.409277
-1.21711,-0.272892
-1.21711,-0.272892
-1.21711,-0.272892
-1.20497,-0.439451
-1.1773,-0.341849
-1.1773,-0.341849
-1.17837,-0.266713
-1.14899,-0.339926
-1.14899,-0.339926
-1.19341,-0.246335
-1.17777,-0.196471
-1.1936,-0.339368
-1.1936,-0.339368
-1.1936,-0.339368
-1.13067,-0.362337
-1.23232,-0.284261
-1.1789,-0.237377
-1.18286,-0.0627019
-1.19178,-0.367281
-1.1735,-0.115487
-1.16578,-0.0236143
-1.18887,-0.177407
-1.17324,-0.342018
-1.21245,-0.180165
-1.20419,-0.269898
-1.20419,-0.269898
-1.14344,-0.504708
-1.15633,-0.362762
-1.15279,-0.415291
-1.17509,-0.32554
-1.16439,-0.523271
-1.171,-0.477902
-1.12923,-0.492366
-1.12923,-0.492366
-1.14035,-0.467085
-1.15562,-0.503723
-1.19964,-0.359731
-1.25484,-0.247635
-1.204,-0.216173
-1.204,-0.216173
-1.24148,-0.299698
-1.20508,-0.31409
-1.20508,-0.31409
-1.22004,-0.249417
-1.26609,-0.148485
-1.19211,-0.143978
-1.19211,-0.143978
-1.19211,-0.143978
-1.20812,-0.0895891
-1.16277,0.0167675
-1.19333,-0.159359
-1.2202,-0.223447
-1.1425,-0.293723
-1.12472,-0.441589
-1.13712,-0.455723
-1.13557,-0.35384
-1.17756,-0.185925
-1.11644,-0.26583
-1.16816,-0.302039
-1.14125,-0.220406
-1.10744,-0.41307
-1.08961,-0.374047
-1.13018,-0.327066
-1.14489,-0.504417
-1.16476,-0.240752
-1.11861,-0.424723
-1.12014,-0.365202
-1.12337,-0.352371
-1.18881,-0.311674
-1.18881,-0.311674
-1.11926,-0.458649
-1.11926,-0.458649
-1.18174,-0.312351
-1.14481,-0.339985
-1.14481,-0.339985
-1.20805,-0.109607
-1.15434,-0.30472
-1.18146,-0.288265
-1.18146,-0.288265
-1.15934,-0.205464
-1.1964,-0.276017
-1.09329,-0.526223
-1.13551,-0.411175
-1.13551,-0.411175
-1.10633,-0.665909
-1.16987,-0.418776
-1.11702,-0.528422
-1.18049,-0.454693
-1.12933,-0.441403
-1.12933,-0.441403
-1.12671,-0.43085
-1.09702,-0.453033
-1.16956,-0.238681
-1.16956,-0.238681
-1.16956,-0.238681
-1.16956,-0.238681
-1.16956,-0.238681
-1.14797,-0.261074
-1.14797,-0.261074
-1.17273,-0.154961
-1.17273,-0.154961
-1.15675,-0.212261
-1.1162,-0.318968
-1.06576,-0.432689
-0.923973,-0.847896
-0.865113,-0.782679
-0.947519,-0.777699
-0.947519,-0.777699
-0.947519,-0.777699
-0.795442,-0.884162
-0.85385,-0.893521
-0.670823,-1.01675
-0.670823,-1.01675
-0.826584,-0.940554
-0.994195,-0.821758
-0.983017,-0.761434
-0.983017,-0.761434
-0.995507,-0.772083
-0.974022,-0.732459
-0.974022,-0.732459
-0.86412,-0.88505
-0.864654,-0.963071
-0.795547,-0.992831
-0.795547,-0.992831
-0.895562,-0.855804
-0.895562,-0.855804
-0.895562,-0.855804
-0.867371,-0.847726
-0.817409,-0.950847
-0.899607,-0.853042
-0.899607,-0.853042
-0.87185,-0.848935
-0.959873,-0.787144
-0.902275,-0.785275
-0.954113,-0.763409
-1.01897,-0.715258
-0.954017,-0.777122
-1.22095,-0.482995
-1.22095,-0.482995
-1.10025,-0.355219
-1.10025,-0.355219
-1.11053,-0.393801
-1.11053,-0.393801
-1.19553,-0.319857
-1.18974,-0.226689
-1.22364,-0.14219
-1.09632,-0.410371
-1.03294,-0.533943
-1.03294,-0.533943
-1.03294,-0.533943
-1.03294,-0.533943
-1.08648,-0.543804
-0.988992,-0.531749
-0.988992,-0.531749
-1.05716,-0.479709
-0.954008,-0.630202
-0.924356,-0.646525
-0.908089,-0.773487
-0.791651,-0.853236
-0.905078,-0.71966
-0.970502,-0.63949
-0.951586,-0.633661
-0.986099,-0.6309
-0.92725,-0.711675
-1.00228,-0.609905
-1.00228,-0.609905
-1.00228,-0.609905
-0.95949,-0.68575
-1.04417,-0.69835
-1.0703,-0.57543
-1.0703,-0.57543
-1.0703,-0.57543
-0.979818,-0.625485
-1.02075,-0.621701
-1.00564,-0.640646
-1.06539,-0.701021
-1.06539,-0.701021
-1.0909,-0.527803
-1.15091,-0.370353
-1.19057,-0.339742
-1.19057,-0.339742
-1.19057,-0.339742
-1.1559,-0.297192
-1.13065,-0.356887
-1.13612,-0.344316
-1.13612,-0.344316
-1.19173,-0.210728
-1.19247,-0.24615
-1.19847,-0.0284706
-1.21541,0.0655578
-1.18976,0.0805582
-1.22578,0.039946
-1.22578,0.039946
-1.22578,0.039946
-1.22578,0.039946
-1.22578,0.039946
-1.22578,0.039946
-1.22877,0.121684
-1.18155,0.207241
-1.28384,0.223382
-1.21888,0.16168
-1.216,0.115552
-1.19434,0.185052
-1.23555,0.128356
-1.22588,-0.0236794
-1.16761,-0.1162
-1.17343,-0.348996
-1.2094,-0.164411
-1.2094,-0.164411
-1.21036,-0.218273
-1.15841,-0.150299
-1.17034,-0.405996
-1.17034,-0.405996
-1.23184,-0.41312
-1.18908,-0.251321
-1.23223,-0.118105
-1.14826,-0.302387
-1.18151,-0.200706
-1.17337,-0.152683
-1.16579,-0.063309
-1.15876,-0.252756
-1.09915,-0.457613
-1.17835,-0.383315
-1.17835,-0.383315
-1.12963,-0.429414
-1.15167,-0.247939
-1.18342,-0.105857
-1.18342,-0.105857
-1.20595,-0.126312
-1.14738,-0.238405
-1.08255,-0.475348
-1.13839,-0.343999
-1.13839,-0.343999
-1.17564,-0.290191
-1.15826,-0.358454
-1.10463,-0.432447
-1.05051,-0.522601
-1.04882,-0.423781
-1.04109,-0.444441
-1.03497,-0.581997
-1.00557,-0.467576
-1.02036,-0.573321
-0.906621,-0.738752
-0.916295,-0.737688
-0.916295,-0.737688
-0.916295,-0.737688
-0.924541,-0.831607
-0.959508,-0.690067
-0.959508,-0.690067
-1.04508,-0.555217
-1.04508,-0.555217
-0.983964,-0.57053
-1.06175,-0.505277
-0.99267,-0.672122
-0.930431,-0.673345
-0.911081,-0.785344
-0.952186,-0.650216
-0.960457,-0.72753
-0.960457,-0.72753
-0.971928,-0.704682
-0.971928,-0.704682
-0.903029,-0.802026
-0.936538,-0.627178
-1.03375,-0.522136
-1.03375,-0.522136
-1.11888,-0.375928
-1.04145,-0.539286
-1.04145,-0.539286
-1.04145,-0.539286
-0.867666,-0.670816
-0.84856,-0.793355
-0.84856,-0.793355
-0.84856,-0.793355
-0.924284,-0.786348
-0.924284,-0.786348
-0.924284,-0.786348
-1.0009,-0.628003
-1.04078,-0.458365
-1.02111,-0.558815
-1.0905,-0.562729
-1.02951,-0.538562
-1.02951,-0.538562
-1.0432,-0.528376
-1.11765,-0.449064
-1.11765,-0.449064
-1.08759,-0.512212
-1.02974,-0.528445
-1.10415,-0.5594
-1.09354,-0.532583
-0.966533,-0.694329
-1.00849,-0.707819
-1.00153,-0.614417
-1.00153,-0.614417
-1.058,-0.441219
-1.03355,-0.413689
-1.05432,-0.554622
-0.974827,-0.608848
-1.06679,-0.595366
-1.15326,-0.381838
-1.15326,-0.381838
-1.1625,-0.352342
-1.19087,-0.330774
-1.2039,-0.41053
-1.1647,-0.279362
-1.1647,-0.279362
-1.1647,-0.279362
-1.16452,-0.300713
-1.10293,-0.285021
-1.07605,-0.548125
-1.05245,-0.587551
-1.05245,-0.587551
-1.1179,-0.493402
-1.10203,-0.432729
-1.01615,-0.389334
-1.02414,-0.652277
-1.02414,-0.652277
-0.981751,-0.659225
-0.754657,-0.877778
-0.754657,-0.877778
-0.754657,-0.877778
-0.849587,-0.862704
-0.920404,-0.859472
-0.920404,-0.859472
-0.900672,-0.821225
-0.991808,-0.761391
-0.991808,-0.761391
-1.02476,-0.674351
-1.0888,-0.553665
-1.0888,-0.553665
-0.995551,-0.599083
-0.995551,-0.599083
-1.13966,-0.513164
-1.13966,-0.513164
-1.17262,-0.350174
-1.15323,-0.382858
-1.18348,-0.280969
-1.13467,-0.201893
-1.13467,-0.201893
-1.15763,-0.25463
-1.15763,-0.25463
-1.17493,-0.0224935
-1.23152,-0.0382557
-1.16347,0.107073
-1.16347,0.107073
-1.25216,0.0309802
-1.21932,0.227626
-1.15483,0.242924
-1.15235,0.289129
-1.19666,0.195682
-1.21822,0.214673
-1.21822,0.214673
-1.1684,0.194045
-1.21433,0.18161
-1.19084,0.109656
-1.19084,0.109656
-1.23222,-0.101642
-1.2003,-0.0468975
-1.17192,-0.0811988
-1.13474,0.0440692
-1.20681,0.0243016
-1.20681,0.0243016
-1.18726,-0.00452435
-1.18387,0.0335334
-1.18387,0.0335334
-1.18387,0.0335334
-1.18387,0.0335334
-1.13198,0.132726
-1.19326,0.0948535
-1.20945,-0.00805505
-1.20945,-0.00805505
-1.15979,0.0386058
-1.17687,0.0106269
-1.17687,0.0106269
-1.18816,0.103797
-1.19138,0.0124832
-1.12783,-0.0868533
-1.12783,-0.0868533
-1.15897,-0.295794
-1.11023,-0.424025
-1.0482,-0.51223
-1.0482,-0.51223
-1.0482,-0.51223
-1.16314,-0.524154
-1.16314,-0.524154
-1.21308,-0.295143
-1.21487,-0.145845
-1.21487,-0.145845
-1.14741,-0.330769
-1.08642,-0.305663
-1.18293,-0.304764
-1.18293,-0.304764
-1.12435,-0.579055
-1.03967,-0.65338
-1.11155,-0.328567
-1.17528,-0.30375
-1.10965,-0.261934
-1.1756,-0.375334
-1.04674,-0.498157
-0.990029,-0.651357
-1.04195,-0.362453
-1.15229,-0.34159
-1.06171,-0.410147
-1.06939,-0.462148
-1.06284,-0.543078
-1.15029,-0.498051
-1.13873,-0.386502
-1.2655,-0.19463
-1.20938,-0.269772
-1.264,-0.144434
-1.22604,0.0915917
-1.18537,0.247151
-1.19378,0.315167
-1.20015,0.440473
-1.21677,0.189427
-1.24954,0.0931864
-1.2099,0.166789
-1.2099,0.166789
-1.22076,0.283693
-1.18554,0.1128
-1.18554,0.1128
-1.18554,0.1128
-1.18554,0.1128
-1.23278,0.112507
-1.23278,0.112507
-1.23278,0.112507
-1.18192,-0.014634
-1.14988,-0.016109
-1.14988,-0.016109
-1.19436,-0.0370226
-1.15487,-0.0523675
-1.19722,-0.0985016
-1.19722,-0.0985016
-1.25672,-0.0187618
-1.25672,-0.0187618
-1.18593,0.205079
-1.18336,0.358545
-1.15866,0.117178
-1.26657,0.210252
-1.29854,0.149811
-1.29854,0.149811
-1.20151,0.190794
-1.25651,0.216737
-1.21094,0.2512
-1.18396,0.10071
-1.15373,0.180975
-1.11467,0.125128
-1.11467,0.125128
-1.1794,0.0448345
-1.11853,0.217282
-1.13944,0.420954
-1.08645,0.311006
-1.1674,0.235669
-1.11298,0.409738
-1.11298,0.409738
-0.959662,0.649646
-0.959662,0.649646
-1.03306,0.682639
-0.993032,0.622761
-0.936519,0.721029
-0.936519,0.721029
-0.909103,0.663961
-0.861422,0.812946
-0.864695,0.82361
-0.864695,0.82361
-0.769029,0.880719
-0.847269,0.888785
-0.955441,0.782147
-0.91975,0.736353
-0.854973,0.79714
-0.878121,0.863801
-0.806753,0.803301
-0.806753,0.803301
-0.855063,0.775325
-0.855063,0.775325
-0.811302,0.845842
-0.780127,0.941114
-0.810839,0.828898
-0.97633,0.722788
-1.05187,0.469336
-0.995381,0.67922
-0.995381,0.67922
-0.995381,0.67922
-0.949745,0.708596
-0.824759,0.844023
-0.824759,0.844023
-0.740165,0.977734
-0.838787,0.869877
-0.838787,0.869877
-0.860192,0.831021
-1.00456,0.77094
-0.919321,0.85122
-0.919321,0.85122
-0.936685,0.696485
-1.0793,0.51
-1.02348,0.635176
-1.04751,0.606832
-1.01212,0.619699
-1.08516,0.439264
-1.14198,0.364114
-1.14198,0.364114
-1.19938,0.347005
-1.20679,0.425863
-1.14702,0.571586
-1.14702,0.571586
-1.14702,0.571586
-1.15666,0.503252
-1.15666,0.503252
-1.17075,0.58114
-1.20486,0.454377
-1.14289,0.528786
-1.18875,0.45123
-1.19178,0.435093
-1.22575,0.215182
-1.22575,0.215182
-1.28111,0.203006
-1.28111,0.203006
-1.30849,0.289258
-1.2392,0.18941
-1.1779,0.285357
-1.1779,0.285357
-1.18527,0.347425
-1.13609,0.388635
-1.13609,0.388635
-1.25143,0.220165
-1.19865,0.301824
-1.22647,0.29382
-1.21392,0.227426
-1.24298,0.118417
-1.26,-0.0261179
-1.18118,0.271073
-1.18118,0.271073
-1.18118,0.271073
-1.19481,0.236751
-1.19481,0.236751
-1.3187,0.297603
-1.14714,0.408692
-1.14714,0.408692
-1.14714,0.408692
-1.14714,0.408692
-1.06435,0.661545
-1.07887,0.625781
-1.0533,0.589679
-1.05586,0.561679
