MDTU,S_B
1874,1.00014
1875,0.985485
1876,0.993152
1877,1.00531
1878,0.996603
1879,0.998218
1880,0.999679
1881,1.00373
1882,1.00069
1883,1.00134
1884,1.00243
1885,0.998317
1886,0.997008
1887,0.996982
1888,1.00091
1889,0.990148
1890,0.993748
1891,0.995059
1892,0.992559
1893,0.990181
1894,0.998241
1895,0.994711
1896,0.997776
1897,0.990473
1898,0.993614
1899,0.993614
1900,0.999306
1901,0.994444
1902,0.984445
1903,0.996613
1904,1.00114
1905,1.00844
1906,1.00074
1907,0.996902
1908,0.996355
1909,0.996757
1910,1.00299
1911,1.00636
1912,0.995637
1913,1.00167
1914,1.00532
1915,1.00532
1916,0.999811
1917,0.999811
1918,0.995924
1919,0.994693
1920,0.997775
1921,1.0018
1922,1.00475
1923,0.993343
1924,0.990964
1925,0.995468
1926,0.994801
1927,1.01157
1928,0.997841
1929,0.991358
1930,0.994724
1931,1.00102
1932,1.00102
1933,1.00148
1934,1.00514
1935,0.986643
1936,0.994922
1937,0.998736
1938,1.00238
1939,0.998711
1940,0.990847
1941,0.991541
1942,0.987046
1943,0.991174
1944,0.998696
1945,0.996204
1946,0.991863
1947,1.00071
1948,0.996801
1949,0.998384
1950,0.994475
1951,0.996067
1952,0.996067
1953,0.984348
1954,0.993705
1955,0.994489
1956,0.992246
1957,1.00274
1958,1.0041
1959,1.00567
1960,1.00437
1961,0.994272
1962,0.994778
1963,0.9892
1964,0.988166
1965,0.985693
1966,0.996582
1967,0.999071
1968,0.9981
1969,1.00154
1970,1.00464
1971,1.00379
1972,0.992643
1973,0.99184
1974,0.996635
1975,0.992733
1976,0.989971
1977,0.99329
1978,1.00206
1979,1.00206
1980,1.00123
1981,1.0032
1982,0.999566
1983,1.00216
1984,0.996948
1985,1.00142
1986,1.00657
1987,1.00358
1988,0.994591
1989,0.997625
1990,0.986865
1991,0.987101
1992,0.988509
1993,0.992794
1994,0.994647
1995,0.994647
1996,1.00086
1997,1.01036
1998,0.99916
1999,1.00011
2000,0.997956
2001,1.00477
2002,1.00183
2003,1.00732
2004,1.01186
2005,0.996757
2006,1.00443
2007,1.00493
2008,1.00495
2009,1.01018
2010,1.00089
2011,0.996628
2012,0.993394
2013,1.00023
2014,1.00023
2015,1.00667
2016,1.00056
2017,0.995835
2018,0.991567
2019,0.992153
2020,0.990255
2021,0.981239
2022,0.998358
2023,0.988785
2024,0.994906
2025,0.991906
2026,0.991906
2027,1.00002
2028,0.996643
2029,0.996356
2030,0.99992
2031,0.99992
2032,0.989967
2033,0.991228
2034,0.999429
2035,0.995291
2036,0.984131
2037,0.996082
2038,0.99382
2039,0.992464
2040,0.997484
2041,1.00225
2042,1.00225
2043,0.994444
2044,0.999379
2045,0.997595
2046,0.99072
2047,0.991237
2048,0.991952
2049,0.997731
2050,0.997731
2051,0.994952
2052,1.00155
2053,0.997639
2054,0.998012
2055,0.997681
2056,1.00001
2057,0.987663
2058,0.998625
2059,0.992705
2060,0.992191
2061,1.0029
2062,0.990011
2063,0.992306
2064,1.00575
2065,1.0006
2066,0.99698
2067,0.997757
2068,0.993653
2069,0.998375
2070,0.996106
2071,0.993805
2072,1.00115
2073,0.993185
2074,0.997402
2075,0.99591
2076,1.00252
2077,1.00207
2078,1.005
2079,1.00092
2080,0.989419
2081,0.996627
2082,0.995621
2083,0.990304
2084,0.994891
2085,0.994044
2086,1.00386
2087,1.00183
2088,1.00096
2089,1.00225
2090,0.998802
2091,0.994799
2092,0.997804
2093,1.00364
2094,1.00383
2095,0.98754
2096,0.994453
2097,0.996927
2098,0.990896
2099,0.983406
2100,0.986186
2101,0.987173
2102,1.00022
2103,0.999638
2104,0.999638
2105,0.991821
2106,0.99334
2107,0.99487
2108,0.994058
2109,0.997982
2110,0.997982
2111,0.988031
2112,0.991282
2113,0.986678
2114,0.987928
2115,0.994801
2116,1.00466
2117,1.00199
2118,0.99837
2119,0.994933
2120,0.994933
2121,0.996828
2122,0.983579
2123,0.984573
2124,0.992354
2125,0.995832
2126,0.998538
2127,1.00738
2128,1.00738
2129,1.00738
2130,1.00269
2131,0.999389
2132,0.989183
2133,0.999467
2134,0.999467
2135,0.99712
2136,0.995677
2137,1.00232
2138,0.998827
2139,1.00226
2140,1.00209
2141,1.01106
2142,0.998445
2143,0.996549
2144,1.00291
2145,0.996558
2146,0.990025
2147,1.00113
2148,1.00158
2149,1.00123
2150,1.00505
2151,1.00453
2152,0.996736
2153,0.99231
2154,0.99569
2155,1.01314
2156,1
2157,0.999026
2158,1.00458
2159,0.992151
2160,0.992531
2161,0.995786
2162,0.996754
2163,0.996754
2164,0.992745
2165,1.00057
2166,0.992812
2167,0.997769
2168,0.991686
2169,0.993392
2170,1.00044
2171,0.995098
2172,0.999277
2173,0.995114
2174,1.00072
2175,1.00001
2176,0.995865
2177,0.987433
2178,0.992564
2179,0.992564
2180,0.998388
2181,1.00236
2182,0.998005
2183,0.999396
2184,0.99735
2185,0.989925
2186,0.988396
2187,1.00306
2188,0.9937
2189,1.00256
2190,1.01925
2191,1.00127
2192,1.00156
2193,0.995215
2194,0.991881
2195,0.993713
2196,0.996316
2197,0.995883
2198,0.990583
2199,0.989518
2200,0.988849
2201,0.986823
2202,0.987969
2203,0.98944
2204,0.992981
2205,0.994866
2206,0.992952
2207,0.992952
2208,0.999479
2209,0.994962
2210,0.992446
2211,0.992446
2212,0.985571
2213,0.998992
2214,0.994165
2215,0.992298
2216,0.99725
2217,0.996333
2218,0.990919
2219,0.995454
2220,0.998005
2221,0.994602
2222,1.00035
2223,0.997262
2224,0.994036
2225,1.0029
2226,0.998287
2227,0.998287
2228,0.992972
2229,0.994729
2230,1.00219
2231,0.993578
2232,1.01137
2233,1.00924
2234,1.00376
2235,1.00527
2236,1.00231
2237,0.999841
2238,1.00254
2239,0.97751
2240,0.992544
2241,0.992376
2242,0.993341
2243,0.999471
2244,1.00983
2245,0.996142
2246,0.994588
2247,1.00339
2248,1.00027
2249,0.990453
2250,0.990453
2251,0.997255
2252,1.00032
2253,0.997923
2254,1.00474
2255,1.00069
2256,1.00457
2257,1.00406
2258,0.994848
2259,0.996597
2260,0.995452
2261,1.00093
2262,1.00821
2263,1.01215
2264,1.00191
2265,0.997474
2266,0.99873
2267,0.99873
2268,0.997506
2269,1.0022
2270,0.992912
2271,0.997701
2272,1.00735
2273,1.00249
2274,0.993028
2275,0.99732
2276,0.995106
2277,0.990738
2278,1.00222
2279,1.00222
2280,1.01152
2281,0.999494
2282,0.992501
2283,0.996884
2284,1.00235
2285,1.01476
2286,1.01318
2287,1.00306
2288,1.0108
2289,1.0037
2290,1.00038
2291,1.00252
2292,0.988114
2293,0.991402
2294,0.999531
2295,0.997586
2296,0.993587
2297,0.99138
2298,1.00215
2299,1.00215
2300,0.991105
2301,0.993482
2302,0.993482
2303,0.990399
2304,1.00273
2305,0.999195
2306,0.98841
2307,1.00607
2308,1.00607
2309,0.998634
2310,0.998634
2311,0.998097
2312,0.99075
2313,0.99075
2314,0.992991
2315,0.99762
2316,0.995738
2317,0.999605
2318,0.997373
2319,1.00291
2320,1.00148
2321,1.00148
2322,0.999875
2323,0.997487
2324,0.996054
2325,0.998394
2326,0.993731
2327,0.989278
2328,0.988494
2329,0.989597
2330,0.99765
2331,0.997821
2332,0.994623
2333,0.994623
2334,1.00187
2335,0.989811
2336,0.99649
2337,0.991991
2338,0.999854
2339,1.00684
2340,0.988259
2341,1.00491
2342,0.994155
2343,0.994155
2344,0.990781
2345,0.988471
2346,0.992984
2347,0.997466
2348,1.00114
2349,0.998445
2350,1.00559
2351,0.98559
2352,0.991046
2353,0.99199
2354,0.994633
2355,0.992092
2356,0.997454
2357,0.997454
2358,0.98995
2359,0.998773
2360,1.00095
2361,0.997915
2362,1.00754
2363,1.00115
2364,0.996419
2365,0.987594
2366,0.985221
2367,0.992347
2368,1.00013
2369,0.999912
2370,0.993268
2371,1.00273
2372,0.994343
2373,1.00636
2374,1.00468
2375,0.997273
2376,0.99568
2377,0.994068
2378,0.992763
2379,1.00669
2380,1.00574
2381,0.992754
2382,0.986618
2383,0.994225
2384,0.996638
2385,0.990928
2386,0.99547
2387,1.00032
2388,1.00201
2389,0.995293
2390,1.00139
2391,1.00171
2392,1.00807
2393,1.00807
2394,1.00807
2395,1.00035
2396,1.00546
2397,1.00546
2398,0.999014
2399,0.995581
2400,0.993697
2401,0.996817
2402,0.995561
2403,1.00378
2404,0.996153
2405,0.998148
2406,0.994968
2407,0.994968
2408,0.994164
2409,0.998573
2410,0.994028
2411,0.994028
2412,0.995805
2413,0.989311
2414,0.99994
2415,0.99992
2416,1.0024
2417,1.00447
2418,0.997565
2419,1.00414
2420,0.992232
2421,0.992232
2422,0.993166
2423,0.994765
2424,0.994765
2425,0.994765
2426,0.992604
2427,0.99078
2428,0.993536
2429,0.988757
2430,1.00316
2431,1.00093
2432,0.993546
2433,0.998033
2434,1.0078
2435,1.00029
2436,1.00159
2437,1.00077
2438,0.990554
2439,0.992006
2440,0.992808
2441,0.99729
2442,0.99729
2443,0.994083
2444,0.991436
2445,1.00258
2446,1.00258
2447,1.00258
2448,1.00397
2449,1.00397
2450,1.00397
2451,1.00397
2452,0.991321
2453,0.996604
2454,0.995846
2455,0.995846
2456,0.995846
2457,0.998191
2458,0.998191
2459,0.991609
2460,0.996622
2461,0.996251
2462,0.994174
2463,0.994174
2464,0.994093
2465,0.995153
2466,0.995153
2467,0.991274
2468,0.993869
2469,0.992137
2470,0.997146
2471,0.989295
2472,0.990575
2473,0.998032
2474,0.998032
2475,1.00631
2476,1.00179
2477,0.991258
2478,1.00348
2479,0.992821
2480,0.996151
2481,0.99391
2482,1.00095
2483,1.00359
2484,0.987294
2485,0.989824
2486,0.985411
2487,0.996522
2488,0.996522
2489,0.989425
2490,0.990513
2491,0.994873
2492,0.994478
2493,0.998764
2494,0.999945
2495,0.996401
2496,0.994575
2497,0.987692
2498,0.985227
2499,1.00203
2500,1.00084
2501,1.00412
2502,0.992481
2503,1.00093
2504,1.0022
2505,0.996128
2506,0.99717
2507,1.01149
2508,0.998665
2509,0.998665
2510,0.998014
2511,0.996265
2512,0.996499
2513,0.993002
2514,0.995001
2515,0.993888
2516,0.993785
2517,1.00434
2518,0.99914
2519,0.99811
2520,0.996638
2521,0.997519
2522,1.00591
2523,0.995251
2524,0.999898
2525,0.996035
2526,1.00809
2527,1.00065
2528,1.00065
2529,0.996531
2530,0.991928
2531,1.00153
2532,0.999716
2533,0.995442
2534,1.0054
2535,1.00032
2536,0.999817
2537,1.00083
2538,0.996306
2539,0.995296
2540,0.992987
2541,0.998133
2542,1.00135
2543,1.00722
2544,0.99796
2545,1.0055
2546,0.996812
2547,0.996812
2548,1.00521
2549,1.00418
2550,1.00195
2551,0.988034
2552,1.00216
2553,1.00297
2554,0.99801
2555,0.993014
2556,0.989402
2557,1.00225
2558,1.00033
2559,1.00391
2560,0.994283
2561,1.00094
2562,0.994619
2563,1.00126
2564,1.00289
2565,1.00616
2566,1.00487
2567,1.00178
2568,1.00178
2569,0.992681
2570,0.984709
2571,0.99389
2572,0.999578
2573,0.998752
2574,0.997037
2575,0.995198
2576,0.98793
2577,0.996378
2578,1.00168
2579,0.998198
2580,0.994979
2581,0.994979
2582,0.99494
2583,0.992295
2584,0.994258
2585,0.992697
2586,0.988069
2587,1.00228
2588,0.999775
2589,0.991716
2590,0.997162
2591,1.00579
2592,1.0034
2593,1.00261
2594,1.0034
2595,1.00403
2596,0.998219
2597,0.996231
2598,0.99727
2599,0.99727
2600,0.993239
2601,1.00069
2602,1.00025
2603,0.996949
2604,0.998766
2605,1.01384
2606,1.00334
2607,1.00804
2608,1.00513
2609,0.998372
2610,0.999816
2611,1.0064
2612,1.00028
2613,0.996221
2614,0.990449
2615,0.994367
2616,0.99867
2617,0.98611
2618,0.992799
2619,0.986057
2620,0.993188
2621,0.993188
2622,1.0011
2623,0.99558
2624,0.992448
2625,0.998472
2626,1.00951
2627,1.00553
2628,1.00527
2629,0.998098
2630,1.00063
2631,0.996627
2632,0.986623
2633,0.993713
2634,0.998919
2635,0.998919
2636,0.998919
2637,0.999215
2638,0.995852
2639,0.993855
2640,0.999204
2641,0.986334
2642,1.00105
2643,1.00211
2644,0.999862
2645,1.00926
2646,1.00926
2647,0.994873
2648,0.992947
2649,0.993834
2650,0.989817
2651,1.00045
2652,0.993915
2653,0.98965
2654,1.00476
2655,0.993484
2656,0.993484
2657,1.00079
2658,1.00079
2659,1.00079
2660,0.992281
2661,0.99753
2662,0.998554
2663,0.992025
2664,0.993507
2665,0.995228
2666,0.999579
2667,1.00436
2668,1.00248
2669,0.999274
2670,0.998448
2671,1.00233
2672,0.998186
2673,1.00158
2674,1.00111
2675,0.997363
2676,1.00087
2677,0.990377
2678,0.998813
2679,0.998813
2680,0.99053
2681,1.00113
2682,1.00287
2683,1.00343
2684,1.00979
2685,1.00628
2686,1.00208
2687,1.00208
2688,1.00014
2689,1.00052
2690,0.994841
2691,0.991208
2692,0.993565
2693,0.992322
2694,0.998888
2695,1.00206
2696,1.00352
2697,1.00133
2698,1.00133
2699,1.00133
2700,1.00142
2701,0.991482
2702,0.997621
2703,0.996897
2704,0.995366
2705,1.00204
2706,1.00387
2707,1.00039
2708,0.992869
2709,0.992468
2710,0.99639
2711,0.991789
2712,0.990183
2713,0.991107
2714,0.987485
2715,0.981685
2716,0.988345
2717,0.989204
2718,0.987236
2719,1.00425
2720,0.995821
2721,0.989204
2722,1.00158
2723,0.99149
2724,0.991593
2725,1.00016
2726,1.00152
2727,1.00053
2728,0.997731
2729,0.999937
2730,0.995178
2731,1.00246
2732,1.00048
2733,1.00048
2734,0.996112
2735,0.993695
2736,0.986538
2737,0.988614
2738,0.981729
2739,0.989477
2740,0.997316
2741,0.998372
2742,0.988002
2743,0.994957
2744,0.995498
2745,0.992492
2746,0.991826
2747,0.997071
2748,0.993151
2749,0.993187
2750,0.99471
2751,0.985768
2752,0.997566
2753,0.993681
2754,0.992431
2755,0.997653
2756,1.00043
2757,0.999931
2758,0.995634
2759,1.00294
2760,1.00056
2761,0.991603
2762,0.983905
2763,0.993915
2764,0.998574
2765,0.994137
2766,1.0043
2767,1.00149
2768,0.996274
2769,0.995593
2770,0.997276
2771,0.989281
2772,1.00126
2773,1.00126
2774,0.99237
2775,0.992644
2776,0.996844
2777,1.00242
2778,0.998743
2779,1.00262
2780,1.00476
2781,1.00024
2782,1.0044
2783,0.996206
2784,0.99017
2785,0.98986
2786,0.98986
2787,1.00243
2788,0.994137
2789,0.994983
2790,0.996454
2791,0.989063
2792,0.993473
2793,0.991328
2794,1.00393
2795,1.00048
2796,1.00472
2797,0.997763
2798,0.995421
2799,1.00705
2800,1.00349
2801,1.00725
2802,0.997628
2803,1.00408
2804,0.99171
2805,0.999179
2806,1.00056
2807,0.994936
2808,0.9957
2809,0.98178
2810,0.994998
2811,0.993035
2812,0.997776
2813,0.997433
2814,0.993848
2815,0.993848
2816,1.00201
2817,0.995362
2818,0.995605
2819,0.99822
2820,1.00717
2821,0.999894
2822,1.00417
2823,0.997228
2824,0.998627
2825,0.999426
2826,1.00393
2827,1.00254
2828,1.00064
2829,1.00359
2830,1.01102
2831,1.00156
2832,1.00156
2833,0.992289
2834,0.996993
2835,0.995644
2836,1.00663
2837,1.00651
2838,1.00177
2839,0.992532
2840,0.989122
2841,0.993673
2842,0.994425
2843,0.99761
2844,0.996624
2845,1.00096
2846,0.993043
2847,1.00379
2848,0.998755
2849,0.998755
2850,0.998755
2851,0.999922
2852,1.00289
2853,1.00221
2854,1.00221
2855,0.998885
2856,0.993443
2857,0.994118
2858,0.989182
2859,0.991914
2860,0.994759
2861,0.992435
2862,0.999314
2863,0.992398
2864,1.00474
2865,1.00474
2866,1.00474
2867,1.00474
2868,0.992489
2869,0.992668
2870,0.986584
2871,0.987587
2872,0.998373
2873,0.998373
2874,0.995177
2875,0.994969
2876,0.994366
2877,1.00156
2878,0.990766
2879,0.993276
2880,0.987552
2881,0.999727
2882,0.989272
2883,0.997786
2884,1.00152
2885,1.00152
2886,1.00484
2887,0.996356
2888,1.00781
2889,0.999697
2890,1.00418
2891,0.993245
2892,0.993776
2893,0.990971
2894,0.993161
2895,0.991355
2896,0.991355
2897,0.999623
2898,0.993129
2899,1.00098
2900,1.0008
2901,1.00464
2902,1.00464
2903,0.994229
2904,0.994229
2905,1.00774
2906,0.996099
2907,1.00431
2908,1.0007
2909,1.00121
2910,0.99411
2911,1.00213
2912,0.998241
2913,0.998631
2914,1.00301
2915,0.997236
2916,0.990941
2917,0.989643
2918,0.987334
2919,0.991277
2920,0.991277
2921,0.99967
2922,0.988488
2923,0.996406
2924,1.00403
2925,1.00681
2926,0.998654
2927,0.991806
2928,0.991806
2929,0.989437
2930,1.00011
2931,1.00096
2932,0.999545
2933,0.995211
2934,0.995396
2935,1.00205
2936,1.00244
2937,0.996314
2938,0.996314
2939,0.999563
2940,1.00884
2941,1.00689
2942,1.00689
2943,1.00032
2944,1.00032
2945,1.00119
2946,0.997728
2947,0.992903
2948,0.993
2949,1.0027
2950,0.995762
2951,0.994433
2952,0.992207
2953,0.998551
2954,1.00283
2955,0.997398
2956,0.996296
2957,0.995309
2958,0.995408
2959,0.99345
2960,0.988298
2961,0.984992
2962,0.996851
2963,0.989616
2964,0.996068
2965,0.996068
2966,0.996068
2967,0.989166
2968,1.00162
2969,0.995657
2970,0.992774
2971,0.992774
2972,0.995813
2973,0.998185
2974,0.993367
2975,0.996801
2976,0.996261
2977,1.00292
2978,1.00292
2979,0.995744
2980,1.00215
2981,1.00081
2982,1.00079
2983,0.9998
2984,0.998952
2985,0.993807
2986,0.993151
2987,0.992953
2988,0.984323
2989,1.00238
2990,1.00365
2991,0.993372
2992,0.994976
2993,0.998362
2994,0.997015
2995,0.995431
2996,0.997521
2997,0.998438
2998,0.99604
2999,0.991556
3000,0.988
3001,0.985109
3002,0.989449
3003,0.985557
3004,0.994973
3005,0.997039
3006,0.995628
3007,0.995628
3008,0.99722
3009,0.992519
3010,0.997399
3011,0.999748
3012,0.995419
3013,0.998364
3014,1.00258
3015,0.998703
3016,0.998121
3017,1.0015
3018,0.998173
3019,1.01034
3020,0.997538
3021,1.00215
3022,0.99998
3023,0.998109
3024,0.996034
3025,0.999184
3026,0.997417
3027,0.987545
3028,0.985913
3029,0.989691
3030,0.999138
3031,1.00353
3032,0.994875
3033,0.991763
3034,0.995994
3035,0.999249
3036,1.00011
3037,0.992758
3038,0.998529
3039,0.996568
3040,0.987796
3041,1.00595
3042,0.992033
3043,0.99335
3044,0.999346
3045,1.00027
3046,1.00159
3047,1.00068
3048,1.00573
3049,1.0012
3050,0.987221
3051,1.00134
3052,0.99268
3053,1.00876
3054,1.00665
3055,1.00327
3056,1.00442
3057,1.00447
3058,1.00447
3059,0.995516
3060,0.995516
3061,0.987653
3062,0.995442
3063,0.990547
3064,0.995978
3065,0.995978
3066,1.00003
3067,0.998594
3068,0.998594
3069,0.995445
3070,0.992426
3071,0.988036
3072,0.993537
3073,0.991029
3074,0.996508
3075,0.990876
3076,0.999917
3077,0.989872
3078,0.994436
3079,0.989024
3080,1.00719
3081,1.00334
3082,1.00069
3083,0.992138
3084,0.991384
3085,0.993724
3086,1.00341
3087,0.998853
3088,0.994834
3089,0.995879
3090,0.993178
3091,0.987798
3092,0.993066
3093,0.999102
3094,1.00013
3095,0.99305
3096,0.995349
3097,1.00258
3098,0.999951
3099,0.999891
3100,1.00162
3101,0.991512
3102,0.991279
3103,0.98931
3104,0.989996
3105,1.00392
3106,0.995512
3107,0.992043
3108,1.00016
3109,0.994605
3110,1.00712
3111,1.00636
3112,1.00159
3113,0.986955
3114,0.999418
3115,0.998064
3116,0.994327
3117,0.994327
3118,0.994327
3119,0.996504
3120,0.993952
3121,0.999804
3122,0.999146
3123,0.992012
3124,0.999609
3125,0.994479
3126,1.00166
3127,0.99312
3128,1.00425
3129,1.0004
3130,1.00342
3131,0.998111
3132,0.998635
3133,1.0017
3134,1.0017
3135,0.999058
3136,0.998417
3137,0.989537
3138,1.00312
3139,1.00255
3140,1.00255
3141,1.00163
3142,1.00259
3143,1.00534
3144,1.00465
3145,1.00057
3146,0.998699
3147,1.00131
3148,1.00457
3149,0.99646
3150,1.00193
3151,0.991852
3152,0.996041
3153,1.00106
3154,1.00106
3155,0.995591
3156,0.990079
3157,0.992327
3158,0.991105
3159,1.00262
3160,0.99043
3161,0.994789
3162,0.997931
3163,0.989264
3164,0.993656
3165,0.998292
3166,0.994167
3167,0.99801
3168,0.997902
3169,0.996834
3170,0.996834
3171,1.00069
3172,1.00079
3173,1.00079
3174,1.00349
3175,0.995744
3176,1.00764
3177,1.00782
3178,1.0036
3179,0.990675
3180,0.988921
3181,1.00309
3182,0.998149
3183,0.998149
3184,0.991547
3185,1.00359
3186,0.995788
3187,0.996549
3188,1.00453
3189,1.00076
3190,0.991678
3191,0.99985
3192,1.00435
3193,0.993545
3194,0.993545
3195,0.991261
3196,1.00675
3197,1.00648
3198,1.00276
3199,1.00912
3200,1.00993
3201,1.01166
3202,1.00459
3203,0.995099
3204,0.996971
3205,0.993124
3206,1.00342
3207,1.00628
3208,1.00098
3209,0.995408
3210,0.993957
3211,0.993879
3212,1.00192
3213,1.00097
3214,0.996153
3215,0.996762
3216,1.00146
3217,1.00243
3218,0.993409
3219,1.00091
3220,0.986758
3221,0.994962
3222,0.999513
3223,0.99126
3224,0.991557
3225,1.00177
3226,1.00912
3227,0.999156
3228,0.997302
3229,0.995937
3230,0.9992
3231,0.993887
3232,0.997272
3233,0.994993
3234,0.995472
3235,1.00126
3236,1.0018
3237,0.992734
3238,0.995702
3239,1.00291
3240,0.998344
3241,1.00966
3242,0.99939
3243,0.99939
3244,1.00553
3245,1.00401
3246,1.00144
3247,1.0004
3248,1.00183
3249,1.00311
3250,1.00741
3251,1.00705
3252,1.00746
3253,1.00452
3254,0.991555
3255,0.996729
3256,0.998419
3257,1.00074
3258,0.987203
3259,1.00001
3260,1.00169
3261,1.00142
3262,1.00142
3263,1.00142
3264,1.00038
3265,0.997495
3266,0.998636
3267,0.989017
3268,1.00169
3269,1.00545
3270,1.00601
3271,1.00162
3272,1.00162
3273,0.993768
3274,0.989429
3275,1.00247
3276,1.0061
3277,1.00025
3278,0.995431
3279,1.00231
3280,1.00448
3281,0.99841
3282,0.997325
3283,0.999421
3284,0.990836
3285,0.998675
3286,0.998328
3287,0.998496
3288,1.00537
3289,1.00537
3290,1.00081
3291,0.991944
3292,0.987561
3293,0.995229
3294,1.0015
3295,1.00138
3296,1.00115
3297,1.00115
3298,1.00115
3299,0.992482
3300,0.994326
3301,0.979844
3302,0.993545
3303,0.994141
3304,0.998611
3305,0.997868
3306,0.988883
3307,0.999589
3308,0.999589
3309,1.00708
3310,1.00708
3311,1.01147
3312,1.0025
3313,0.993401
3314,0.996959
3315,0.996959
3316,0.996959
3317,0.989619
3318,0.995336
3319,1.00243
3320,1.00474
3321,0.991372
3322,0.985137
3323,0.992396
3324,0.999107
3325,0.994725
3326,0.999682
3327,0.99762
3328,0.993464
3329,0.993599
3330,0.995992
3331,0.990269
3332,0.995859
3333,0.996179
3334,1.00919
3335,1.00899
3336,1.00899
3337,1.00458
3338,0.991583
3339,0.987875
3340,0.991974
3341,0.982605
3342,0.997691
3343,0.997691
3344,1.00022
3345,0.995788
3346,1.00394
3347,1.00237
3348,1.00237
3349,1.00161
3350,1.00306
3351,0.995267
3352,0.994567
3353,0.993361
3354,0.993361
3355,1.00475
3356,0.996522
3357,0.994645
3358,0.995645
3359,0.992043
3360,1.0055
3361,1.00413
3362,1.00484
3363,1.00484
3364,0.995556
3365,1.00789
3366,1.00393
3367,0.993074
3368,0.995366
3369,0.996157
3370,0.994438
3371,0.992051
3372,0.990999
3373,1.00035
3374,0.991787
3375,0.995309
3376,0.988063
3377,0.99059
3378,0.995053
3379,0.999132
3380,0.999132
3381,0.997916
3382,0.995041
3383,1.00215
3384,0.99601
3385,0.991581
3386,0.990261
3387,0.993543
3388,0.995229
3389,0.998333
3390,0.994131
3391,0.997644
3392,0.991506
3393,1.00244
3394,0.997456
3395,0.993119
3396,0.992471
3397,0.992471
3398,0.999321
3399,0.999321
3400,0.991171
3401,0.989956
3402,1.00209
3403,1.00209
3404,0.998306
3405,0.993226
3406,0.995014
3407,0.995349
3408,0.999921
3409,0.991982
3410,0.993304
3411,1.00269
3412,1.00469
3413,0.995287
3414,0.994668
3415,1.00234
3416,1.00384
3417,0.998225
3418,0.989199
3419,0.989887
3420,0.98674
3421,0.991551
3422,0.988475
3423,0.99121
3424,0.99121
3425,0.994458
3426,0.994976
3427,1.00055
3428,0.997819
3429,0.999051
3430,0.995171
3431,1.00103
3432,0.995674
3433,0.997875
3434,1.01209
3435,1.00559
3436,1.01063
3437,1.00752
3438,1.00694
3439,1.00694
3440,1.0065
3441,0.998638
3442,1.00353
3443,0.996607
3444,1.00416
3445,1.00807
3446,1.00807
3447,0.995254
3448,1.00725
3449,1.00351
3450,1.00503
3451,1.00503
3452,1.00731
3453,1.00037
3454,0.997873
3455,0.997851
3456,0.994949
3457,0.995537
3458,1.00013
3459,0.994955
3460,1.00212
3461,1.00196
3462,0.991917
3463,0.988133
3464,0.989998
3465,0.987502
3466,0.987502
3467,0.987135
3468,0.988465
3469,0.996035
3470,0.993348
3471,0.999191
3472,1.00106
3473,1.00471
3474,0.994528
3475,1.00476
3476,0.990175
3477,0.988254
3478,0.986398
3479,0.994941
3480,0.998093
3481,1.00165
3482,0.998728
3483,1.00523
3484,1.00026
3485,1.00026
3486,1.00026
3487,1.0046
3488,0.995062
3489,1.00129
3490,1.00359
3491,1.00342
3492,1.00561
3493,0.996819
3494,0.996329
3495,0.997512
3496,0.986636
3497,0.99862
3498,1.0038
3499,1.0038
3500,0.994725
