MDTU,min_min,min_max,max_min,max_max5
113,-0.105535,0.0180127,-0.0190347,0.0885211
114,-0.110228,0.0150512,-0.0153054,0.0839397
115,-0.110464,0.0153808,-0.0138366,0.0835208
116,-0.1057,0.0155204,-0.0137076,0.0905785
117,-0.0854493,0.0158739,-0.0102694,0.0754675
118,-0.0995904,0.00817972,-0.0174165,0.0889258
119,-0.0980187,-1.98301e-05,-0.0125113,0.0748623
120,-0.0987291,0.0135247,-0.0132787,0.0841132
121,-0.0922936,0.00350761,-0.00738096,0.0749225
122,-0.0906887,0.00304127,-0.0110601,0.0766133
123,-0.0907944,-0.000341027,-0.00218568,0.071619
124,-0.0933364,0.0119684,-0.00153367,0.0855853
125,-0.0866344,0.0104829,-0.00219402,0.0856502
126,-0.104384,0.0173486,-0.0155752,0.0950478
127,-0.0856173,0.0137907,-0.00349628,0.0834096
128,-0.0896565,0.0163902,-0.00214965,0.0989999
129,-0.0797848,0.0199914,-0.00213029,0.0883453
130,-0.0873288,0.0236706,-0.0156689,0.0955931
131,-0.0650942,0.0111531,0.00852875,0.0806108
132,-0.0902839,0.0278208,-0.00708949,0.0944119
133,-0.0882649,0.0180066,-0.0116256,0.0919117
134,-0.0688274,0.00102075,0.0060502,0.0775391
135,-0.0836405,0.0190822,-0.00243536,0.0892892
136,-0.0836405,0.0190822,-0.00243536,0.0892892
137,-0.0763548,0.0154674,0.00167585,0.0978458
138,-0.0702796,0.0159933,0.00450085,0.0889484
139,-0.085728,0.0255683,-0.00440754,0.100385
140,-0.0838647,0.0206818,0.00860935,0.0882415
141,-0.0803184,0.0206825,0.0134174,0.0893263
142,-0.0843752,0.010379,0.00591184,0.0852628
143,-0.0758157,0.0144056,0.0040802,0.089995
144,-0.0759679,0.0142884,-0.0039324,0.0948459
145,-0.0725962,0.0251029,0.00817945,0.092041
146,-0.0836159,0.0109025,-0.0026992,0.0850367
147,-0.0945453,0.0168191,-0.00266011,0.0812137
148,-0.0902653,0.00528408,0.00755672,0.0706592
149,-0.0899856,0.00923937,-0.00994593,0.0758962
150,-0.107239,0.00466634,-0.00894112,0.0817443
151,-0.0990118,0.00535828,-0.00537374,0.0807019
152,-0.10184,0.0140063,-0.0183978,0.0986386
153,-0.0995418,0.0076331,-0.012262,0.0840469
154,-0.0987844,0.0171142,-0.0124526,0.092102
155,-0.0872612,0.0078597,-0.00808542,0.0799981
156,-0.0889947,0.00494142,-0.0121035,0.084054
157,-0.0862486,0.0035467,0.00289045,0.0809852
158,-0.0816738,0.0102427,0.00433201,0.0797649
159,-0.0775448,0.0103203,0.000294417,0.0776279
160,-0.0728686,0.00629112,-0.00747928,0.0976069
161,-0.0950347,0.0227884,-0.00617112,0.0930829
162,-0.0834393,0.0107732,-0.000998507,0.0869449
163,-0.0942004,0.0176542,-0.0190968,0.096051
164,-0.0807211,0.00622722,-0.0052329,0.0744481
165,-0.105829,0.0144425,-0.00896506,0.0929684
166,-0.0949687,0.00447101,-0.00588874,0.0787554
167,-0.0978983,0.00795699,-0.0139318,0.0864741
168,-0.0888489,0.014634,-0.00929829,0.0840706
169,-0.0853568,0.0175865,-0.00227764,0.0905134
170,-0.0831414,0.0178116,0.000226696,0.0895549
171,-0.090622,0.0139973,-0.0024125,0.0877071
172,-0.0885852,0.0250553,-0.00969445,0.0904122
173,-0.0889368,0.0091402,-0.00704131,0.0888492
174,-0.0791754,0.00700102,0.00144073,0.0802107
175,-0.103275,0.0191281,-0.0197115,0.0942047
176,-0.0957032,0.0114973,-0.00780436,0.0917916
177,-0.0947747,0.0189452,-0.00550662,0.0882457
178,-0.0878415,0.0202775,-0.00830039,0.0994986
179,-0.0939967,0.0227479,-0.0127533,0.0913974
180,-0.0881049,0.0156747,-0.00408989,0.0812409
181,-0.0956614,0.0220125,-0.0184817,0.094059
182,-0.0922542,0.0144978,-0.0104792,0.0834902
183,-0.104511,0.0156745,-0.0202845,0.0896424
184,-0.104511,0.0156745,-0.0202845,0.0896424
185,-0.102478,0.0228557,-0.0142864,0.087379
186,-0.0893795,0.00663952,0.00354715,0.086379
187,-0.0908752,0.0119598,-0.00801576,0.0934677
188,-0.0989618,0.00609308,-0.0102612,0.0880485
189,-0.0860384,0.00629861,-0.00919983,0.0794583
190,-0.0993609,0.00632407,-0.00909337,0.0788062
191,-0.0963448,0.000449773,-0.013136,0.0827005
192,-0.0870529,-0.00522819,0.00698666,0.0740785
193,-0.0926445,0.00478198,-0.00481742,0.0750793
194,-0.0977218,0.00326713,-0.019223,0.0787958
195,-0.103653,0.00763889,-0.0191832,0.0801794
196,-0.109825,0.0116382,-0.0280723,0.0811917
197,-0.0973042,0.00295688,-0.0135413,0.0827718
198,-0.101975,0.00611765,-0.0140364,0.0848067
199,-0.119896,0.0189497,-0.0283419,0.0860717
200,-0.0898087,0.00430321,-0.0132411,0.0833696
201,-0.0904946,0.0123076,-0.0011026,0.0795787
202,-0.0927707,0.00850158,-0.0109332,0.0754415
203,-0.0994703,0.00314081,-0.00945476,0.0781848
204,-0.109637,0.00883669,-0.0207931,0.0946106
205,-0.0983896,0.0134623,-0.0175545,0.0928405
206,-0.0999179,0.0103322,-0.0126567,0.0857137
207,-0.103426,0.0139784,-0.0107309,0.0896922
208,-0.0885711,0.00391331,-0.00687514,0.0797016
209,-0.095158,0.00331196,-0.010357,0.0896616
210,-0.095822,0.00193626,-0.0143854,0.0849734
211,-0.0956327,0.00570868,-0.0118395,0.0884383
212,-0.106915,0.00611921,-0.02157,0.0804521
213,-0.0960506,0.0118252,-0.0232312,0.0913862
214,-0.0960506,0.0118252,-0.0232312,0.0913862
215,-0.0960506,0.0118252,-0.0232312,0.0913862
216,-0.108678,0.00827403,-0.0166813,0.0846322
217,-0.0986134,0.0142378,-0.0152539,0.0894784
218,-0.0921776,0.0132507,0.00385758,0.0804503
219,-0.0881939,0.0134498,-0.0122875,0.0942777
220,-0.0881939,0.0134498,-0.0122875,0.0942777
221,-0.0982842,0.0232956,-0.0122487,0.101149
222,-0.090045,0.00627232,-0.00355551,0.0802398
223,-0.0905775,0.00602192,-0.00757746,0.0905042
224,-0.0993245,0.012522,-0.00315766,0.0941835
225,-0.089441,0.00187234,-0.00514499,0.0814132
226,-0.0845325,0.00553392,0.00824807,0.0773721
227,-0.10451,0.0128945,-0.0116247,0.0769331
228,-0.08515,0.00784284,-0.00805126,0.0778327
229,-0.0924457,0.0121668,-0.00149586,0.0872234
230,-0.0882663,0.00894421,-0.00425529,0.0869596
231,-0.110226,0.0123945,-0.0240199,0.0957634
232,-0.106287,0.00419379,-0.0159431,0.0753743
233,-0.110737,0.0133132,-0.0175436,0.0831477
234,-0.0921986,0.0145544,-0.00677366,0.0894858
235,-0.101463,0.021433,-0.0135561,0.0905129
236,-0.0852685,0.00980017,-0.00655312,0.0831315
237,-0.103009,0.0116187,-0.0141365,0.0836993
238,-0.0823751,0.00318565,0.00702411,0.0833959
239,-0.0841155,0.0205047,0.00333558,0.0984337
240,-0.0688991,0.019661,0.00918987,0.0935485
241,-0.0812002,0.0087977,0.00183653,0.0896358
242,-0.086486,0.0190634,0.000207265,0.0943929
243,-0.0932422,0.0146682,-0.00632334,0.085112
244,-0.0979777,0.013936,0.000349855,0.0897454
245,-0.0868916,0.00276977,-0.0108244,0.0774851
246,-0.0947535,0.00924517,-0.0161981,0.0796225
247,-0.0947535,0.00924517,-0.0161981,0.0796225
248,-0.0957418,0.0146516,-0.0199605,0.0775941
249,-0.10344,0.00900441,-0.014482,0.0817987
250,-0.091876,0.0074712,-0.00975975,0.082858
251,-0.0969005,0.00608217,-0.00878844,0.0859644
252,-0.096146,0.0162119,-0.0130751,0.0875332
253,-0.0874828,0.00811828,-0.00949156,0.077437
254,-0.0935878,0.00992532,-0.00536221,0.076684
255,-0.100637,0.0149874,-0.0157747,0.0916135
256,-0.0878815,0.00945169,-0.0104587,0.0949493
257,-0.0976206,0.0012427,-0.00537233,0.0873501
258,-0.0911991,0.00856704,-0.00960181,0.0840768
259,-0.0933909,0.00931514,-0.00423406,0.084995
260,-0.0806556,0.000106898,0.00216551,0.0689396
261,-0.0867526,0.00463783,0.0013939,0.0746149
262,-0.0867526,0.00463783,0.0013939,0.0746149
263,-0.071561,0.0140329,0.00123393,0.080319
264,-0.0785423,0.0199274,0.00982525,0.0794904
265,-0.0785423,0.0199274,0.00982525,0.0794904
266,-0.0985986,0.0204225,-0.0261429,0.0918734
267,-0.0871875,0.00630758,-0.0126354,0.0907077
268,-0.0891264,0.0113358,-0.00284299,0.0912847
269,-0.105217,0.0127091,-0.0194186,0.0897206
270,-0.0963767,0.0131552,-0.0157089,0.0819777
271,-0.0889478,0.0112274,-0.0162376,0.0957348
272,-0.0796304,0.00457799,-0.00421734,0.0764175
273,-0.0775785,0.00946971,-0.000640578,0.0816812
274,-0.076634,0.0162371,-0.000852203,0.0879791
275,-0.0848335,0.0267198,-0.0108082,0.0972133
276,-0.0848335,0.0267198,-0.0108082,0.0972133
277,-0.07913,0.0139183,0.00582741,0.0855595
278,-0.0939625,0.016657,-0.01319,0.0834637
279,-0.0812762,0.0128235,-0.0054541,0.083256
280,-0.0875147,0.00972615,-0.00981057,0.0777788
281,-0.0878654,0.00186774,-0.00243032,0.0707502
282,-0.0956543,0.00335906,-0.0039133,0.0746786
283,-0.0940477,-0.000327947,-0.00651183,0.0817797
284,-0.107822,-0.000251025,-0.0115742,0.0775297
285,-0.0966766,-0.00312221,-0.0069874,0.0670626
286,-0.104632,0.00777347,-0.0142115,0.0768402
287,-0.095247,-0.0109249,0.00169011,0.0621943
288,-0.100942,0.0021159,-0.0106554,0.0809153
289,-0.0873042,0.00120739,-0.000844848,0.0816912
290,-0.0960037,0.00377281,-0.00630936,0.0761408
291,-0.0875042,0.004313,-0.0130596,0.0726392
292,-0.0839525,0.00872302,-0.00789546,0.0765053
293,-0.0844658,0.00934044,-0.00423675,0.0754785
294,-0.0850437,0.00161201,-0.00895445,0.0854074
295,-0.0887464,-0.00315059,-0.00385905,0.0800861
296,-0.0885507,0.00498481,-0.00760626,0.0892605
297,-0.0851196,0.0141056,-0.00672806,0.0918688
298,-0.0777931,0.0143715,0.00468388,0.0844005
299,-0.080448,0.00389769,-0.00730061,0.0783812
300,-0.0788052,0.00625565,0.00400377,0.0782515
301,-0.0812444,0.014034,0.00467634,0.089786
302,-0.096788,0.030455,-0.0100189,0.102241
303,-0.0654273,0.00184577,0.00561763,0.0776918
304,-0.0903529,0.0240935,-0.0127402,0.0918838
305,-0.0971626,0.00695671,0.00489467,0.0852359
306,-0.0980307,0.00775765,-0.00185913,0.091152
307,-0.0996993,0.0214363,-0.0128687,0.0959307
308,-0.108626,0.0127654,-0.01102,0.0972271
309,-0.0912621,0.0135353,-0.00358379,0.0870855
310,-0.109289,0.0188276,-0.0226069,0.0927027
311,-0.106119,-0.000104088,-0.0188575,0.084735
312,-0.106119,-0.000104088,-0.0188575,0.084735
313,-0.0892715,0.00687287,-0.0113185,0.0838345
314,-0.0863978,0.0133166,-0.0069236,0.0875132
315,-0.087428,0.00543499,-0.0037562,0.0849252
316,-0.0833678,0.00242869,-0.00309684,0.0746259
317,-0.0960557,0.00275945,-0.00495569,0.075945
318,-0.0926258,-0.000377278,-0.011695,0.0729865
319,-0.0926258,-0.000377278,-0.011695,0.0729865
320,-0.098187,0.0105408,-0.0102515,0.0757551
321,-0.0914453,0.00582353,-0.00984209,0.0777147
322,-0.09967,0.00534435,-0.01686,0.086444
323,-0.0940647,0.0172192,-0.00851897,0.0910698
324,-0.0864301,0.0150794,-0.00593629,0.0811755
325,-0.0781735,0.0101942,-0.0138333,0.0877983
326,-0.088163,0.0114194,-0.00234145,0.0819733
327,-0.112329,0.0129204,-0.0146361,0.0848095
328,-0.112329,0.0129204,-0.0146361,0.0848095
329,-0.10605,0.0105715,-0.0156762,0.0865676
330,-0.10605,0.0105715,-0.0156762,0.0865676
331,-0.102932,0.0249645,-0.0228717,0.0933337
332,-0.0816023,-0.000636761,-0.00647334,0.0808321
333,-0.102091,0.0125875,-0.0226073,0.0851183
334,-0.0789139,0.000866198,-0.00644245,0.080476
335,-0.0966157,0.0120184,-0.020608,0.0894218
336,-0.0956173,0.0192394,-0.0133715,0.0938016
337,-0.102992,0.00323835,-0.0129078,0.0809721
338,-0.0961957,-0.00264564,-0.0164527,0.0811757
339,-0.0936289,0.000861968,-0.0075636,0.0729951
340,-0.0991261,-0.0068095,-0.0132167,0.0735455
341,-0.100011,0.00984933,-0.0192687,0.0799516
342,-0.0819219,0.00861183,0.0016948,0.088631
343,-0.0785906,0.0103821,-0.00156658,0.0798246
344,-0.08902,0.0145152,0.00381941,0.0826937
345,-0.0896448,0.00786177,0.00472434,0.0914227
346,-0.0842162,0.00923334,0.00278319,0.0892521
347,-0.0842162,0.00923334,0.00278319,0.0892521
348,-0.0898486,0.0147778,-0.00957016,0.085585
349,-0.0920854,0.00691157,-0.000178098,0.0867767
350,-0.0755852,0.00518226,0.00205581,0.0835731
351,-0.0926953,0.00781806,-0.00395428,0.0841457
352,-0.0803834,-0.00380983,0.00547074,0.0764787
353,-0.092334,0.0123145,-0.0125548,0.0905463
354,-0.099706,0.00596145,-0.00544113,0.0786493
355,-0.092742,-0.00128598,-0.00441661,0.0725228
356,-0.0985273,0.013867,-0.020184,0.0821602
357,-0.0957696,0.0165535,-0.022278,0.0801429
358,-0.0924246,0.00732335,-0.0155732,0.0770443
359,-0.100732,0.0100606,-0.0205589,0.0861408
360,-0.0975694,0.00397625,-0.0149272,0.0842254
361,-0.114406,0.0171977,-0.0205207,0.0863414
362,-0.109928,0.00311506,-0.0235757,0.0863307
363,-0.108763,0.00714926,-0.0138775,0.0916063
364,-0.0926579,0.00802336,-0.0109782,0.0829826
365,-0.0953052,0.00534056,-0.0108814,0.0838615
366,-0.0977574,0.00852447,-0.0098454,0.081676
367,-0.0928518,0.00750337,-0.0130739,0.0820558
368,-0.0997131,0.0071431,-0.0178039,0.0841204
369,-0.0918154,-0.00296229,-0.000237633,0.073302
370,-0.0926822,0.0120459,-0.00114434,0.0808421
371,-0.0917341,0.00843942,0.00370056,0.0798535
372,-0.0914161,0.00903372,-0.00444292,0.0808042
373,-0.086356,0.00734429,-0.00108562,0.0847748
374,-0.0897518,0.00737897,-0.00170969,0.0798872
375,-0.107921,0.0195768,-0.0157153,0.0946648
376,-0.0836372,-0.00120868,0.00207632,0.0793568
377,-0.089075,0.00348252,-0.0081951,0.0866456
378,-0.0833374,-0.00176111,-0.00572085,0.0841023
379,-0.100834,-0.00161672,-0.0106083,0.0700614
380,-0.111279,-0.00213772,-0.0322314,0.0803888
381,-0.101399,-0.0117704,-0.0163742,0.0708436
382,-0.0986441,-0.00152449,-0.0159607,0.0773635
383,-0.100364,0.012592,-0.0219105,0.0784527
384,-0.0844235,0.00769471,-0.00882565,0.0792057
385,-0.0933127,0.0186169,-0.0114054,0.084724
386,-0.0785157,0.0231146,-0.00248243,0.0906614
387,-0.0843168,0.019302,0.00328633,0.0826047
388,-0.0755262,0.0268571,-0.00229605,0.099277
389,-0.0674436,0.0184243,0.0084341,0.0952293
390,-0.0759559,0.0228414,0.00329346,0.0966929
391,-0.0792522,0.0281537,0.00231313,0.0952054
392,-0.0860439,0.0263673,0.00243362,0.0914383
393,-0.0856948,0.0248619,-0.00479015,0.0899659
394,-0.102692,0.0290546,-0.0077355,0.0937738
395,-0.0846393,0.0126103,0.00688702,0.0837233
396,-0.0985371,0.0256863,-0.0159904,0.0962245
397,-0.0869863,0.00684451,-0.00361121,0.0878121
398,-0.0967247,0.0130546,-0.00966002,0.0833957
399,-0.109892,0.015027,-0.00993542,0.097973
400,-0.0906355,0.0258569,-0.0123756,0.0933675
401,-0.113596,0.0207472,-0.0208151,0.099834
402,-0.0977429,0.0185757,-0.0197947,0.0972625
403,-0.084395,0.0174197,-0.00212986,0.0814033
404,-0.0862787,0.0209061,-0.0046996,0.0889291
405,-0.0769195,0.0229729,-0.00413603,0.0869666
406,-0.0876557,0.0137222,-0.00171517,0.0838928
407,-0.0670673,0.00235355,0.00501728,0.081174
408,-0.0717118,0.0122269,0.0112674,0.0810298
409,-0.0840943,0.0232372,0.00380322,0.0846095
410,-0.0840943,0.0232372,0.00380322,0.0846095
411,-0.0783052,0.00803167,-0.00460651,0.0744703
412,-0.0804896,0.00569468,-0.000660396,0.0803732
413,-0.0869149,0.016982,-0.0121144,0.08587
414,-0.0870462,0.0134583,0.00261941,0.087038
415,-0.0870462,0.0134583,0.00261941,0.087038
416,-0.0870462,0.0134583,0.00261941,0.087038
417,-0.0886344,0.014011,-0.0123124,0.0921398
418,-0.0929147,0.0173652,-0.00686954,0.0961717
419,-0.0824973,0.00990054,-0.00631726,0.0843072
420,-0.0824973,0.00990054,-0.00631726,0.0843072
421,-0.0873545,0.00877991,0.00221903,0.0773795
422,-0.0879552,0.0145623,-0.00709227,0.0859653
423,-0.0850623,0.0121499,-0.00402352,0.0828098
424,-0.0699281,0.0156941,0.000421674,0.0887869
425,-0.0904931,0.019124,-0.00782903,0.0868921
426,-0.0862722,0.00706052,0.00397079,0.0743061
427,-0.0862722,0.00706052,0.00397079,0.0743061
428,-0.100062,0.011763,-0.0028024,0.0860193
429,-0.0995889,0.0106485,-0.0120723,0.0838113
430,-0.0872531,0.00364367,-0.00816189,0.0827525
431,-0.0981324,0.00928499,-0.0113237,0.087576
432,-0.0906802,0.00686354,-0.0102521,0.0828106
433,-0.0906802,0.00686354,-0.0102521,0.0828106
434,-0.089347,0.0102667,-0.0102445,0.0837423
435,-0.0889206,0.0127851,-0.0126584,0.093096
436,-0.0948056,0.0109682,-0.0131885,0.078634
437,-0.0921653,0.013805,-0.0118161,0.0869128
438,-0.107287,0.0141411,-0.0244641,0.0923129
439,-0.0893958,0.00842581,-0.00487157,0.0770223
440,-0.0795185,0.00504614,-0.00187299,0.0852441
441,-0.0779529,0.00629121,0.00173322,0.0883157
442,-0.0845582,0.00352999,0.00070078,0.0744056
443,-0.0863375,0.00993735,-0.00685788,0.0780256
444,-0.0900271,0.00558407,-0.0135795,0.0777403
445,-0.076512,0.00665967,-0.00166217,0.0759849
446,-0.0825871,0.00560112,-0.0102601,0.0847602
447,-0.0877142,0.0122799,-0.0027792,0.077358
448,-0.0822727,0.0213872,-0.00477379,0.0956416
449,-0.0798844,0.0211966,0.00236039,0.0926212
450,-0.0778248,0.016183,0.00443416,0.0861464
451,-0.0791038,0.0018907,0.010731,0.0744125
452,-0.0922362,0.0223567,-0.00881395,0.0955539
453,-0.0965934,0.0192122,-0.00447535,0.0854369
454,-0.0921052,0.0113346,-0.00883427,0.0814874
455,-0.0936912,0.0209183,-0.00327435,0.0886209
456,-0.0838424,0.0209345,-0.00211666,0.0914251
457,-0.0758145,0.0110831,-0.000584866,0.0896818
458,-0.102943,0.0299097,-0.0214914,0.101663
459,-0.0928383,0.0146179,0.00425461,0.0916693
460,-0.0931848,0.0181377,-0.0028662,0.0937649
461,-0.0818085,0.0139571,-0.00809587,0.0901504
462,-0.0847821,0.0141616,-0.00333867,0.0849746
463,-0.0958125,0.0223261,-0.00488394,0.0864571
464,-0.089542,0.00915308,-0.00455342,0.0824019
465,-0.089542,0.00915308,-0.00455342,0.0824019
466,-0.0989578,0.0171544,-0.00802537,0.094842
467,-0.0989578,0.0171544,-0.00802537,0.094842
468,-0.0919878,0.00342888,0.00314116,0.0796013
469,-0.0919878,0.00342888,0.00314116,0.0796013
470,-0.0919878,0.00342888,0.00314116,0.0796013
471,-0.0812707,0.00530077,-0.00128301,0.0787724
472,-0.0858734,0.00215334,0.00486728,0.0823711
473,-0.0776538,-0.0051429,0.00286278,0.0731279
474,-0.0762998,-0.00505137,0.0109192,0.0613945
475,-0.0832828,0.00749763,0.00352388,0.0832508
476,-0.111873,0.0172868,-0.0013327,0.0884798
477,-0.110177,0.00862642,-0.00973821,0.0835163
478,-0.110177,0.00862642,-0.00973821,0.0835163
479,-0.0815591,0.00408108,-0.00123063,0.0759352
480,-0.0776008,0.0130625,-0.00809817,0.0874668
481,-0.0798545,0.0135946,0.00469828,0.0834458
482,-0.0864821,0.0121435,0.00791196,0.0828793
483,-0.0894988,0.0234828,-0.0109202,0.0926064
484,-0.0923663,0.0170675,-0.00512729,0.07919
485,-0.103853,0.018591,-0.0151804,0.0832446
486,-0.102301,0.0157817,-0.0206406,0.0869611
487,-0.0912216,0.00549741,-0.0170968,0.0882635
488,-0.0957184,0.01146,-0.00772028,0.0750933
489,-0.091448,0.0146415,-0.0150745,0.091756
490,-0.0915624,0.0151441,-0.0108503,0.0847716
491,-0.0893764,0.00464268,-0.00974346,0.0770232
492,-0.0886412,0.00278887,-0.0097387,0.0766458
493,-0.0971027,0.0083689,-0.0132916,0.0889676
494,-0.0916546,0.00212574,-0.0149751,0.0844218
495,-0.105644,0.0127662,-0.0226266,0.097764
496,-0.0941508,0.0120233,-0.0109593,0.0947826
497,-0.0904383,0.0109749,-0.016421,0.0882167
498,-0.0920189,0.0133089,-0.00799202,0.0847751
499,-0.0869061,0.00640263,0.00113649,0.0828999
500,-0.0922014,0.000837958,-0.00699401,0.085319
501,-0.101038,0.00916082,-0.0188611,0.0903369
502,-0.0889052,-0.00853598,-0.00415354,0.0684611
503,-0.109863,0.00787882,-0.0125546,0.0807039
504,-0.0939481,0.0117211,-0.00344756,0.0835053
505,-0.0939427,0.0146394,-0.0133662,0.0865729
506,-0.0880956,0.00673255,-0.0121649,0.0842424
507,-0.0937372,0.0190312,-0.00517702,0.0830422
508,-0.0937372,0.0190312,-0.00517702,0.0830422
509,-0.0937372,0.0190312,-0.00517702,0.0830422
