MDTU,plaq
903,1.0038
904,0.998978
905,1.01099
906,1.03796
907,1.0512
908,1.05264
909,1.05244
910,1.04763
911,1.05727
912,1.03812
913,1.03986
914,1.03624
915,1.04633
916,1.04633
917,1.02535
918,1.02355
919,1.02707
920,1.03358
921,1.02573
922,1.05393
923,1.01616
924,1.0088
925,1.00273
926,1.00273
927,0.988042
928,0.983198
929,1.0057
930,0.979995
931,0.990271
932,0.980051
933,0.985382
934,0.991401
935,0.986831
936,0.971959
937,0.991607
938,0.997161
939,0.997233
940,1.00986
941,0.992046
942,0.991909
943,1.00023
944,1.00525
945,0.995099
946,0.989528
947,0.980593
948,0.970999
949,0.972869
950,0.992286
951,1.0042
952,1.00744
953,1.00744
954,1.01848
955,1.01226
956,0.98362
957,0.988088
958,0.987071
959,0.985887
960,0.984699
961,0.995946
962,1.00811
963,1.00811
964,1.00689
965,1.01258
966,1.00849
967,1.00109
968,1.00143
969,1.01527
970,1.02432
971,1.02101
972,1.03841
973,1.02492
974,1.02492
975,1.05837
976,1.05837
977,1.03666
978,1.00814
979,1.00647
980,1.00966
981,1.03386
982,1.03415
983,1.01037
984,0.994437
985,0.985993
986,0.998578
987,1.00346
988,0.994417
989,0.994417
990,0.976082
991,0.99613
992,1.00983
993,1.01008
994,1.00505
995,1.01536
996,1.01873
997,1.02757
998,1.04524
999,1.03731
1000,1.05502
1001,1.03637
1002,1.04016
1003,1.03012
1004,1.04474
1005,1.04964
1006,1.03954
1007,1.01177
1008,0.996715
1009,0.962175
1010,0.968395
1011,0.986024
1012,0.997066
1013,0.999623
1014,0.999623
1015,1.0062
1016,1.00511
1017,1.03973
1018,1.03023
1019,1.05005
1020,1.02243
1021,1.00101
1022,1.0049
1023,1.01537
1024,1.0007
1025,1.00111
1026,0.988444
1027,0.993367
1028,1.01908
1029,1.00977
1030,0.996978
1031,0.997031
1032,1.00756
1033,1.00756
1034,0.980434
1035,0.991675
1036,1.00219
1037,1.0092
1038,1.01197
1039,0.99613
1040,1.0011
1041,1.01529
1042,0.991474
1043,1.00075
1044,0.983321
1045,0.995804
1046,0.995276
1047,1.00099
1048,1.01381
1049,1.0261
1050,1.02575
1051,1.02328
1052,1.03289
1053,1.01414
1054,1.01252
1055,1.03025
1056,1.04105
1057,1.04105
1058,1.02278
1059,1.02693
1060,1.02563
1061,1.02573
1062,1.01194
1063,1.02326
1064,1.01779
1065,1.03109
1066,1.03109
1067,1.02809
1068,1.02384
1069,1.04159
1070,1.02766
1071,0.998677
1072,0.996918
1073,1.01268
1074,0.987862
1075,0.99961
1076,1.00753
1077,1.00294
1078,1.01339
1079,1.01339
1080,1.01578
1081,0.989047
1082,0.999559
1083,0.99152
1084,0.998359
1085,1.00516
1086,1.00543
1087,1.00543
1088,1.00098
1089,0.997865
1090,1.00888
1091,1.00342
1092,1.00355
1093,1.00347
1094,1.0184
1095,1.00754
1096,1.00754
1097,1.00754
1098,1.00859
1099,1.00859
1100,1.0231
1101,1.03317
1102,1.01233
1103,1.02398
1104,1.00776
1105,1.01272
1106,1.00185
1107,0.985147
1108,0.995979
1109,1.01278
1110,1.007
1111,0.998398
1112,1.01113
1113,1.02156
1114,1.01278
1115,1.00996
1116,1.00182
1117,1.00896
1118,1.00111
1119,1.02493
1120,1.00944
1121,1.02968
1122,1.02968
1123,1.03813
1124,1.05883
1125,1.05766
1126,1.0317
1127,1.01684
1128,0.999221
1129,1.00306
1130,1.01332
1131,1.00262
1132,1.02333
1133,1.01334
1134,1.01334
1135,0.999302
1136,1.00173
1137,1.01177
1138,1.0329
1139,1.02917
1140,1.01774
1141,1.00289
1142,0.990586
1143,1.01128
1144,1.01427
1145,1.01833
1146,1.01615
1147,1.01397
1148,1.01964
1149,1.00895
1150,1.01832
1151,1.02998
1152,1.0473
1153,1.0076
1154,0.99746
1155,0.99746
1156,1.00277
1157,1.00677
1158,1.0155
1159,1.0155
1160,1.00806
1161,1.01305
1162,1.00488
1163,0.990248
1164,1.0104
1165,1.00243
1166,1.03471
1167,1.00327
1168,1.01303
1169,0.991483
1170,1.00549
1171,1.01451
1172,1.01787
1173,1.0495
1174,1.03089
1175,1.03315
1176,1.03043
1177,1.03043
1178,1.01487
1179,1.0117
1180,1.00882
1181,0.998277
1182,0.999532
1183,1.02325
1184,1.02387
1185,1.02814
1186,1.01772
1187,1.0185
1188,1.03012
1189,1.02436
1190,1.02254
1191,1.01838
1192,1.0517
1193,1.02374
1194,1.02822
1195,1.04021
1196,1.022
1197,0.99798
1198,1.0284
1199,1.02875
1200,1.03678
1201,1.04143
1202,1.03772
1203,1.02488
1204,1.0019
1205,1.01488
1206,1.01488
1207,1.00179
1208,0.986169
1209,1.0036
1210,1.00567
1211,0.986381
1212,1.00329
1213,1.00749
1214,1.03372
1215,1.02454
1216,1.02802
1217,1.03475
1218,1.00971
1219,0.995411
1220,0.981895
1221,0.998324
1222,1.00299
1223,1.01576
1224,1.00177
1225,1.00831
1226,1.01939
1227,1.01991
1228,1.01991
1229,1.01991
1230,1.02195
1231,1.0178
1232,1.03646
1233,1.03646
1234,1.04701
1235,1.03531
1236,1.02144
1237,1.01999
1238,1.028
1239,1.01565
1240,1.00181
1241,0.994836
1242,0.990368
1243,0.97979
1244,0.963464
1245,0.998961
1246,1.01327
1247,1.01724
1248,1.00766
1249,1.00422
1250,1.00422
1251,1.00422
1252,1.00424
1253,1.00016
1254,1.00016
1255,0.988498
1256,0.988498
1257,0.997936
1258,1.02567
1259,1.0006
1260,1.01155
1261,1.02006
1262,1.03003
1263,1.01633
1264,1.01633
1265,1.01384
1266,1.01384
1267,1.01384
1268,1.01991
1269,1.01662
1270,1.01315
1271,1.02045
1272,1.03015
1273,1.03238
1274,1.03287
1275,1.02329
1276,1.00953
1277,1.00953
1278,0.996227
1279,0.989302
1280,0.996349
1281,1.00163
1282,0.99923
1283,0.991169
1284,0.98396
1285,0.982595
1286,0.965871
1287,0.99006
1288,0.984538
1289,1.00676
1290,0.998238
1291,0.998238
1292,1.00182
1293,1.00182
1294,1.00182
1295,1.00959
1296,1.00409
1297,0.999124
1298,1.01785
1299,1.02083
1300,1.02386
1301,1.02386
1302,1.02535
1303,1.01438
1304,1.01438
1305,1.00677
1306,1.02128
1307,1.01568
1308,1.00494
1309,1.00291
1310,1.02325
1311,1.00778
1312,1.01198
1313,1.01448
1314,1.00444
1315,0.998728
1316,0.980041
1317,0.96434
1318,0.985765
1319,0.988604
1320,0.990232
1321,1.01221
1322,1.00995
1323,0.997457
1324,0.987275
1325,1.00744
1326,0.981947
1327,0.974012
1328,0.980208
1329,0.983156
1330,0.981619
1331,0.989679
1332,1.00532
1333,0.988989
1334,0.991786
1335,1.00434
1336,1.01665
1337,1.00255
1338,1.02132
1339,1.02251
1340,1.00865
1341,1.00328
1342,1.00328
1343,0.994222
1344,0.994222
1345,1.00146
1346,1.01408
1347,0.998817
1348,0.990669
1349,0.982626
1350,0.993128
1351,0.965487
1352,0.978601
1353,0.96668
1354,0.957578
1355,0.959107
1356,0.989979
1357,0.989471
1358,0.977692
1359,1.00001
1360,0.98599
1361,0.996477
1362,1.00878
1363,0.999971
1364,1.0006
1365,1.0006
1366,1.0124
1367,1.01935
1368,1.01633
1369,1.00709
1370,1.00418
1371,1.01493
1372,1.03619
1373,1.03454
1374,1.06091
1375,1.06091
1376,1.0293
1377,1.0293
1378,1.01179
1379,1.00746
1380,0.992246
1381,0.988248
1382,0.969648
1383,0.974739
1384,0.978697
1385,0.955478
1386,0.974079
1387,0.980468
1388,0.999946
1389,0.985474
1390,0.991647
1391,0.993175
1392,0.989639
1393,1.00899
1394,0.995577
1395,1.00204
1396,1.01276
1397,1.01276
1398,1.00263
1399,0.984342
1400,0.970494
1401,0.97661
1402,0.992316
1403,0.994278
1404,0.997851
1405,0.997851
1406,0.997851
1407,0.992754
1408,1.00869
1409,1.00203
1410,1.00406
1411,0.992244
1412,1.00562
1413,1.00927
1414,1.00596
1415,1.01551
1416,0.995986
1417,1.00933
1418,1.00235
1419,0.99859
1420,1.00343
1421,0.996214
1422,1.00423
1423,1.00799
1424,1.00088
1425,1.00477
1426,1.00543
1427,0.993019
1428,0.990556
1429,1.01244
1430,0.987765
1431,0.984839
1432,0.984839
1433,1.01781
1434,1.01508
1435,1.01946
1436,1.0162
1437,1.01115
1438,1.00103
1439,0.992612
1440,0.996993
1441,1.01889
1442,1.01027
1443,0.989355
1444,0.98129
1445,0.971456
1446,0.977736
1447,0.970437
1448,0.967492
1449,0.971503
1450,0.983034
1451,0.985178
1452,0.98689
1453,1.00144
1454,1.0116
1455,1.01068
1456,0.998917
1457,1.00885
1458,1.01079
1459,0.998225
1460,1.01165
1461,1.02282
1462,1.00532
1463,1.00254
1464,1.02394
1465,1.02394
1466,0.999789
1467,0.997406
1468,1.00863
1469,1.01374
1470,1.00979
1471,1.02235
1472,1.00131
1473,1.00097
1474,0.9883
1475,0.992424
1476,0.991057
1477,0.991057
1478,0.981126
1479,0.999776
1480,1.00864
1481,1.01414
1482,1.0131
1483,1.01896
1484,1.03213
1485,1.03213
1486,1.02445
1487,1.0086
1488,1.01266
1489,1.02801
1490,1.03629
1491,1.01194
1492,1.0289
1493,1.04051
1494,1.02778
1495,1.02913
1496,1.05195
1497,1.04531
1498,1.05732
1499,1.05215
1500,1.04166
1501,1.02077
1502,1.03446
1503,1.04365
1504,1.01612
1505,1.02827
1506,1.01056
1507,1.00547
1508,1.00287
1509,0.985275
1510,1.00282
1511,0.994329
1512,0.968796
1513,0.992453
1514,1.00536
1515,0.990739
1516,1.02398
1517,1.02455
1518,1.00296
1519,0.987317
1520,0.995502
1521,0.995502
1522,1.01011
1523,1.0056
1524,1.0036
1525,1.01482
1526,1.0099
1527,1.02451
1528,1.03127
1529,1.0185
1530,1.02961
1531,1.02518
1532,1.02403
1533,1.01821
1534,1.01285
1535,1.00631
1536,1.00892
1537,1.01913
1538,1.0207
1539,1.00129
1540,0.99485
1541,0.993161
1542,0.993161
1543,0.999618
1544,0.99324
1545,0.989438
1546,0.966149
1547,0.969837
1548,0.980383
1549,0.975249
1550,0.966571
1551,0.975451
1552,0.978209
1553,0.978209
1554,0.991172
1555,0.991172
1556,0.973672
1557,0.973672
1558,0.973672
1559,0.987665
1560,0.961811
1561,0.969884
1562,0.983534
1563,1.00372
1564,1.01597
1565,1.02251
1566,1.02047
1567,1.02335
1568,1.00587
1569,0.995777
1570,1.00226
1571,0.978868
1572,0.968418
1573,0.986018
1574,0.971528
1575,0.982934
1576,0.98498
1577,0.985898
1578,0.980136
1579,0.993813
1580,0.992461
1581,0.998733
1582,0.997387
1583,1.01757
1584,1.00523
1585,1.02544
1586,1.02614
1587,1.02744
1588,0.996798
1589,0.989802
1590,0.996144
1591,1.00422
1592,1.02366
1593,1.03423
1594,1.03423
1595,1.0211
1596,1.01593
1597,1.01556
1598,1.0015
1599,1.00756
1600,1.00391
1601,0.990246
1602,1.00543
1603,1.00543
1604,1.00428
1605,1.00283
1606,1.01711
1607,1.01621
1608,1.00679
1609,1.02708
1610,1.00736
1611,1.00669
1612,0.987279
1613,0.983471
1614,0.99123
1615,1.00346
1616,1.00287
1617,1.00763
1618,1.00917
1619,1.01588
1620,1.02796
1621,1.01496
1622,1.0251
1623,1.02308
1624,1.01845
1625,1.00663
1626,0.98224
1627,1.00014
1628,0.996651
1629,1.00316
1630,1.0074
1631,1.00975
1632,1.01214
1633,1.01784
1634,0.997221
1635,1.00324
1636,1.00199
1637,1.01986
1638,1.01986
1639,1.02061
1640,1.02236
1641,0.996477
1642,0.996477
1643,0.990203
1644,0.99172
1645,0.992753
1646,0.995235
1647,0.975729
1648,0.959774
1649,0.959774
1650,0.956663
1651,0.962855
1652,0.977329
1653,0.976812
1654,0.966002
1655,0.958616
1656,0.9838
1657,0.978955
1658,0.988287
1659,0.954858
1660,0.982076
1661,0.982076
1662,0.983243
1663,0.990425
1664,1.006
1665,1.006
1666,1.00827
1667,0.998276
1668,0.965714
1669,0.971902
1670,0.961487
1671,0.944835
1672,0.948977
1673,0.946706
1674,0.958215
1675,0.955308
1676,0.949111
1677,0.939748
1678,0.943613
1679,0.944849
1680,0.948192
1681,0.946839
1682,0.940762
1683,0.940762
1684,0.951181
1685,0.979419
1686,0.986465
1687,0.986429
1688,1.00419
1689,0.998608
1690,0.985648
1691,0.986897
1692,0.989661
1693,1.00759
1694,1.00515
1695,1.01411
1696,1.01411
1697,0.999411
1698,0.99315
1699,1.00055
1700,0.993778
1701,0.987642
1702,1.00324
1703,1.01296
1704,1.01346
1705,1.00383
1706,1.01256
1707,1.00212
1708,0.979857
1709,0.979857
1710,0.999043
1711,0.990376
1712,0.982681
1713,0.982499
1714,0.998185
1715,1.00904
1716,1.00071
1717,1.00981
1718,1.01275
1719,1.01757
1720,1.03559
1721,1.04697
1722,1.03815
1723,1.04158
1724,1.02759
1725,1.02048
1726,1.02048
1727,1.01681
1728,1.00585
1729,0.98815
1730,1.0141
1731,1.02606
1732,1.03297
1733,1.00831
1734,1.02381
1735,1.0216
1736,1.01668
1737,1.01817
1738,1.00981
1739,1.0154
1740,1.00716
1741,1.00851
1742,1.01998
1743,1.01998
1744,1.00445
1745,1.00275
1746,0.973931
1747,0.990094
1748,0.994056
1749,0.986303
1750,0.963504
1751,0.974998
1752,0.97943
1753,1.00059
1754,1.00059
1755,0.984413
1756,0.993577
1757,0.979877
1758,0.977601
1759,0.976299
1760,0.998724
1761,0.995466
1762,1.02027
1763,1.02875
1764,1.05502
1765,1.05502
1766,1.02485
1767,1.02697
1768,1.02543
1769,1.02598
1770,1.02598
1771,1.02542
1772,1.02117
1773,1.00556
1774,1.02752
1775,1.03911
1776,1.03022
1777,1.0201
1778,1.03106
1779,1.01246
1780,1.01085
1781,1.0118
1782,1.00776
1783,1.01283
1784,0.989989
1785,0.99852
1786,1.00236
1787,0.989643
1788,1.00361
1789,1.00776
1790,1.00921
1791,0.995328
1792,1.00053
1793,0.990675
1794,0.999125
1795,1.01383
1796,1.01383
1797,1.00692
1798,1.00618
1799,1.01216
1800,1.01216
1801,1.00452
1802,1.01008
1803,1.00777
1804,0.98097
1805,0.977559
1806,0.98434
1807,0.96356
1808,0.9531
1809,0.954967
1810,0.977025
1811,1.0062
1812,1.00537
1813,1.00669
1814,1.00392
1815,1.01002
1816,1.02752
1817,1.02857
1818,1.02906
1819,1.01257
1820,1.00703
1821,1.00626
1822,1.00626
1823,0.996763
1824,1.01704
1825,1.01082
1826,1.00725
1827,0.999699
1828,1.00695
1829,0.985024
1830,0.981646
1831,0.998953
1832,0.979793
1833,0.986791
1834,0.99923
1835,0.986732
1836,0.99928
1837,0.990862
1838,1.0045
1839,0.983787
1840,1.00444
1841,1.00444
1842,1.029
1843,1.01804
1844,0.994734
1845,0.996742
1846,0.992767
1847,0.992554
1848,1.00564
1849,1.00451
1850,0.99869
1851,0.99092
1852,0.992685
1853,1.00414
1854,0.999007
1855,0.99747
1856,0.977458
1857,0.972904
1858,0.982994
1859,0.998475
1860,0.986242
1861,0.986242
1862,1.0072
1863,1.00923
1864,1.01322
1865,1.01004
1866,1.00503
1867,0.984341
1868,1.0246
1869,1.00672
1870,1.02228
1871,1.01148
1872,0.999907
1873,0.995162
1874,0.983712
