MDTU,|Tr(L)|,ReTr(L),ImTr(L)
56,1.23946,-0.767902,0.972922
57,1.23768,-0.61139,1.07613
58,1.26357,-0.611003,1.10602
59,1.26726,-0.383103,1.20796
60,1.2239,-0.440352,1.14194
61,1.36572,-0.451744,1.28884
62,1.30338,-0.420854,1.23357
63,1.315,-0.3644,1.2635
64,1.39562,-0.389879,1.34006
65,1.29751,-0.399381,1.23452
66,1.29145,-0.57056,1.15858
67,1.30183,-0.580474,1.16526
68,1.2877,-0.795838,1.01233
69,1.33032,-0.988575,0.890211
70,1.26248,-0.809472,0.968816
71,1.25352,-0.769862,0.989259
72,1.26171,-0.891528,0.8928
73,1.35217,-0.828141,1.06889
74,1.31496,-0.840657,1.01115
75,1.39791,-1.04599,0.927388
76,1.25719,-1.08929,0.627691
77,1.38154,-1.25216,0.583744
78,1.40027,-1.3522,0.363763
79,1.43758,-1.34649,0.503575
80,1.43758,-1.34649,0.503575
81,1.34098,-1.28529,0.382433
82,1.34098,-1.28529,0.382433
83,1.39184,-1.31916,0.443885
84,1.31316,-1.18377,0.568409
85,1.38208,-1.3007,0.46724
86,1.38646,-1.24774,0.604505
87,1.30774,-1.15342,0.616282
88,1.26493,-1.16396,0.495215
89,1.35526,-1.26382,0.489369
90,1.27002,-1.19088,0.441311
91,1.28699,-1.26673,0.22747
92,1.3413,-1.3123,0.27739
93,1.28475,-1.24876,0.301946
94,1.32932,-1.31024,0.224399
95,1.33306,-1.32728,0.123931
96,1.29014,-1.29014,0.00292973
97,1.30505,-1.30409,-0.0500326
98,1.31378,-1.3095,0.105945
99,1.31378,-1.3095,0.105945
100,1.33031,-1.3289,0.0613049
101,1.25455,-1.24241,0.174099
102,1.28991,-1.2833,0.130507
103,1.26732,-1.25966,0.139075
104,1.32743,-1.32315,0.106498
105,1.25111,-1.21831,0.284624
106,1.2861,-1.25041,0.300872
107,1.31566,-1.28519,0.281487
108,1.29471,-1.24441,0.357373
109,1.26658,-1.23555,0.278629
110,1.3336,-1.2736,0.395531
111,1.31571,-1.24585,0.423046
112,1.34238,-1.20481,0.591965
113,1.30812,-1.16012,0.604397
114,1.30906,-1.28262,0.261787
115,1.31434,-1.2216,0.484949
116,1.32303,-1.20897,0.537399
117,1.28986,-1.19053,0.496362
118,1.25978,-1.18273,0.433827
119,1.24401,-1.22222,0.231831
120,1.30415,-1.29008,0.191061
121,1.22113,-1.19852,0.233939
122,1.25087,-1.23349,0.207822
123,1.20965,-1.18242,0.255192
124,1.27331,-1.21022,0.395838
125,1.27652,-1.20972,0.407534
126,1.32934,-1.23862,0.48267
127,1.29932,-1.19969,0.498965
128,1.39038,-1.2615,0.584614
129,1.32859,-1.15861,0.65021
130,1.36797,-1.06035,0.864291
131,1.28033,-0.975063,0.829756
132,1.35683,-1.04282,0.868039
133,1.36415,-1.0603,0.858299
134,1.22613,-0.821461,0.910266
135,1.31072,-0.697778,1.10954
136,1.31072,-0.697778,1.10954
137,1.32208,-0.805226,1.04857
138,1.33665,-0.864064,1.01982
139,1.41214,-0.934539,1.05867
140,1.33934,-0.859726,1.02698
141,1.3161,-0.836971,1.01568
142,1.28596,-0.717161,1.06742
143,1.31922,-0.817702,1.03524
144,1.34088,-0.740898,1.1176
145,1.35641,-0.830991,1.07206
146,1.28693,-0.711636,1.07227
147,1.29968,-0.456563,1.21684
148,1.19297,-0.502256,1.08209
149,1.25572,-0.33795,1.20939
150,1.26712,-0.488374,1.16922
151,1.27064,-0.525314,1.15697
152,1.34786,-0.5815,1.21598
153,1.26346,-0.55374,1.13565
154,1.33147,-0.330091,1.2899
155,1.26501,-0.302891,1.22821
156,1.27978,-0.158141,1.26997
157,1.23586,-0.0214042,1.23568
158,1.28765,-0.167572,1.2767
159,1.26041,-0.106182,1.25593
160,1.30552,-0.144766,1.29747
161,1.35584,-0.239316,1.33456
162,1.26546,-0.131786,1.25858
163,1.33832,-0.249233,1.3149
164,1.22348,-0.366101,1.16742
165,1.3077,-0.318561,1.2683
166,1.25844,-0.458079,1.1721
167,1.28441,-0.695367,1.0799
168,1.29793,-0.630587,1.13445
169,1.35414,-0.656046,1.18461
170,1.32313,-0.551741,1.2026
171,1.31882,-0.427923,1.24747
172,1.36593,-0.334894,1.32424
173,1.32324,-0.184112,1.31037
174,1.27347,-0.200769,1.25754
175,1.36605,-0.284022,1.3362
176,1.29869,-0.180288,1.28612
177,1.32436,-0.313733,1.28667
178,1.35946,-0.187013,1.34653
179,1.36021,-0.199496,1.3455
180,1.3034,-0.226443,1.28358
181,1.38439,-0.0960505,1.38105
182,1.29246,-0.034046,1.29201
183,1.33247,-0.163787,1.32237
184,1.33247,-0.163787,1.32237
185,1.35789,0.019941,1.35774
186,1.27623,0.0885081,1.27316
187,1.32988,0.303586,1.29476
188,1.30669,0.351692,1.25847
189,1.22858,0.543397,1.10188
190,1.25806,0.790769,0.978473
191,1.24604,0.72733,1.01174
192,1.18933,0.540024,1.05966
193,1.22994,0.762743,0.964871
194,1.22321,0.670233,1.02324
195,1.26111,0.642545,1.08514
196,1.28727,0.691138,1.086
197,1.24651,0.692361,1.03655
198,1.29037,0.543032,1.17054
199,1.31519,0.770681,1.06573
200,1.25828,0.666627,1.06718
201,1.27485,0.48104,1.18062
202,1.23079,0.542664,1.1047
203,1.24545,0.371265,1.18882
204,1.33814,0.3416,1.2938
205,1.32207,0.267866,1.29465
206,1.30034,0.105647,1.29604
207,1.3119,0.16994,1.30085
208,1.21851,0.0608349,1.21699
209,1.3093,0.273329,1.28045
210,1.25717,0.412624,1.18753
211,1.29287,0.39323,1.23162
212,1.24766,0.277072,1.21651
213,1.28818,0.217646,1.26966
214,1.28818,0.217646,1.26966
215,1.28818,0.217646,1.26966
216,1.26472,0.0834239,1.26196
217,1.28681,0.0967401,1.28317
218,1.26741,0.111971,1.26245
219,1.35321,0.0388069,1.35265
220,1.35321,0.0388069,1.35265
221,1.41208,-0.0110859,1.41204
222,1.25753,-0.0868199,1.25453
223,1.31598,-0.159107,1.30633
224,1.34797,0.108537,1.3436
225,1.25423,0.129338,1.24755
226,1.21855,-0.00458031,1.21854
227,1.27495,0.0502858,1.27396
228,1.25077,-0.0612438,1.24927
229,1.29203,-0.107137,1.28758
230,1.27476,-0.0320608,1.27435
231,1.34479,0.161295,1.33508
232,1.23806,0.0542617,1.23687
233,1.31728,0.0860632,1.31446
234,1.34786,0.191835,1.33414
235,1.36336,0.41149,1.29978
236,1.27961,0.581959,1.13961
237,1.28703,0.519915,1.17734
238,1.28564,0.614602,1.12922
239,1.36234,0.613609,1.21632
240,1.36071,0.442847,1.28664
241,1.30924,0.726655,1.08908
242,1.33296,0.756579,1.09743
243,1.2917,0.709655,1.07929
244,1.30696,0.771166,1.0552
245,1.22251,0.687281,1.01102
246,1.2688,0.814996,0.972432
247,1.2688,0.814996,0.972432
248,1.26418,0.815542,0.965945
249,1.28264,0.772751,1.02372
250,1.26991,0.740474,1.03168
251,1.27511,0.784698,1.00507
252,1.28323,0.806034,0.998496
253,1.2336,0.848916,0.895052
254,1.26131,0.850859,0.9311
255,1.3272,0.865805,1.0059
256,1.29494,0.860707,0.967502
257,1.28302,0.807662,0.996911
258,1.27135,0.712694,1.0528
259,1.26993,0.689731,1.0663
260,1.18789,0.751381,0.920063
261,1.24072,0.688638,1.03206
262,1.24072,0.688638,1.03206
263,1.28475,0.910683,0.906216
264,1.28108,0.915653,0.895954
265,1.28108,0.915653,0.895954
266,1.37506,1.17448,0.71512
267,1.30597,1.11756,0.675719
268,1.29864,1.17962,0.543119
269,1.29762,1.19156,0.513834
270,1.28453,1.06066,0.72458
271,1.33704,1.00865,0.877661
272,1.22433,0.93118,0.794919
273,1.27198,1.0242,0.754284
274,1.31961,1.07282,0.768388
275,1.38542,1.103,0.838319
276,1.38542,1.103,0.838319
277,1.30615,0.927361,0.919792
278,1.29448,0.944229,0.885503
279,1.28336,1.01688,0.782933
280,1.25645,1.01896,0.735112
281,1.21445,1.03707,0.631963
282,1.22495,0.999738,0.707837
283,1.22725,0.940392,0.788551
284,1.2038,0.891458,0.80898
285,1.15626,0.825759,0.809355
286,1.23815,0.915041,0.834093
287,1.13274,0.94028,0.631648
288,1.24487,1.02365,0.708412
289,1.21853,1.12402,0.470527
290,1.2347,1.12719,0.503915
291,1.23874,1.15945,0.436041
292,1.25677,1.19656,0.384359
293,1.23442,1.20268,0.278101
294,1.24154,1.17951,0.38753
295,1.23206,1.1302,0.490538
296,1.28241,1.10779,0.646045
297,1.31369,1.15772,0.620868
298,1.30192,1.1831,0.54339
299,1.26044,1.16138,0.489804
300,1.2654,1.24064,0.249096
301,1.31644,1.29751,0.222447
302,1.43343,1.41285,0.242021
303,1.24612,1.23824,0.139887
304,1.36464,1.34949,0.202757
305,1.29424,1.29265,0.0641518
306,1.33776,1.33679,-0.0507172
307,1.34262,1.34158,-0.0526918
308,1.33996,1.3227,0.214348
309,1.28591,1.27561,0.162398
310,1.3247,1.29455,0.28101
311,1.28058,1.26576,0.194239
312,1.28058,1.26576,0.194239
313,1.26792,1.24618,0.233814
314,1.31123,1.30939,0.0693408
315,1.27488,1.27056,0.10496
316,1.22706,1.22475,0.0752741
317,1.24661,1.22283,0.242288
318,1.2062,1.19907,0.131006
319,1.2062,1.19907,0.131006
320,1.24428,1.23258,0.170239
321,1.23826,1.21538,0.23695
322,1.28843,1.28716,0.0572384
323,1.34739,1.3447,0.0851664
324,1.28459,1.26781,0.206961
325,1.2618,1.23345,0.265967
326,1.27498,1.23893,0.30103
327,1.30528,1.28757,0.214292
328,1.30528,1.28757,0.214292
329,1.29929,1.28501,0.192147
330,1.29929,1.28501,0.192147
331,1.38852,1.34379,0.349594
332,1.2238,1.19874,0.246411
333,1.29168,1.28172,0.160097
334,1.2363,1.23464,0.064076
335,1.30192,1.29564,0.127654
336,1.3484,1.34572,0.0849454
337,1.22326,1.22163,0.0629955
338,1.2128,1.21229,-0.0351722
339,1.2048,1.20294,-0.0670658
340,1.18751,1.18422,-0.0882916
341,1.2667,1.25377,-0.180538
342,1.26983,1.21267,-0.376689
343,1.2603,1.24497,-0.19596
344,1.2864,1.24676,-0.316896
345,1.30238,1.29438,-0.144064
346,1.31364,1.30124,-0.180053
347,1.31364,1.30124,-0.180053
348,1.29976,1.29925,-0.0366025
349,1.27173,1.25613,-0.1986
350,1.27315,1.27305,-0.016019
351,1.29522,1.28484,-0.163701
352,1.20996,1.20973,-0.023555
353,1.31921,1.31898,-0.025098
354,1.24075,1.24066,-0.0155141
355,1.18761,1.18603,0.0613479
356,1.27896,1.27653,0.0787505
357,1.29796,1.29783,-0.0179182
358,1.23342,1.21807,-0.193989
359,1.31055,1.27144,-0.317795
360,1.27212,1.20665,-0.40287
361,1.30511,1.11279,-0.681915
362,1.27933,0.996514,-0.802277
363,1.30451,1.14588,-0.623456
364,1.27054,1.14819,-0.543995
365,1.27331,1.17069,-0.500797
366,1.25445,1.14447,-0.513662
367,1.26597,1.11262,-0.603949
368,1.27583,1.19239,-0.453825
369,1.20922,1.1732,-0.292964
370,1.28212,1.24914,-0.288943
371,1.2497,1.21978,-0.271832
372,1.27533,1.21981,-0.372223
373,1.29895,1.16899,-0.566333
374,1.24676,1.11013,-0.567469
375,1.37007,1.17001,-0.712865
376,1.22298,0.971716,-0.742601
377,1.23981,0.968704,-0.773786
378,1.22974,0.782715,-0.948481
379,1.19139,0.653998,-0.99584
380,1.22462,0.417088,-1.1514
381,1.1547,0.382259,-1.08959
382,1.21225,0.307072,-1.17271
383,1.25901,0.197606,-1.24341
384,1.28002,0.123044,-1.2741
385,1.33536,0.285595,-1.30446
386,1.33673,0.3431,-1.29194
387,1.32616,0.35143,-1.27875
388,1.39784,0.193804,-1.38434
389,1.37284,0.107046,-1.36866
390,1.38822,0.0693692,-1.38648
391,1.36737,0.1268,-1.36147
392,1.39336,0.0557396,-1.39224
393,1.36407,-0.316506,-1.32684
394,1.38289,-0.307084,-1.34836
395,1.30344,-0.372109,-1.2492
396,1.38462,-0.231248,-1.36517
397,1.31089,-0.348045,-1.26384
398,1.29068,-0.329257,-1.24798
399,1.34782,-0.225233,-1.32887
400,1.3724,-0.200103,-1.35773
401,1.39308,-0.295819,-1.36131
402,1.36692,-0.211938,-1.35039
403,1.30002,-0.186958,-1.2865
404,1.35808,-0.237806,-1.33709
405,1.35497,-0.117774,-1.34985
406,1.28231,-0.08877,-1.27923
407,1.26185,0.0670869,-1.26007
408,1.26722,0.0179051,-1.26709
409,1.3493,0.0898154,-1.3463
410,1.3493,0.0898154,-1.3463
411,1.25523,0.0163493,-1.25512
412,1.23998,0.18832,-1.2256
413,1.30404,0.244261,-1.28096
414,1.30312,0.269149,-1.27502
415,1.30312,0.269149,-1.27502
416,1.30312,0.269149,-1.27502
417,1.31843,0.289834,-1.28618
418,1.34325,0.15188,-1.33464
419,1.29617,0.048939,-1.29525
420,1.29617,0.048939,-1.29525
421,1.25846,0.0112833,-1.25841
422,1.30099,-0.103766,-1.29684
423,1.27951,0.0674035,-1.27773
424,1.30528,0.271939,-1.27664
425,1.32618,0.261787,-1.30008
426,1.24136,0.278332,-1.20976
427,1.24136,0.278332,-1.20976
428,1.29671,0.0960365,-1.29315
429,1.25833,0.0499588,-1.25733
430,1.26825,-0.0397462,-1.26762
431,1.28525,0.0419758,-1.28456
432,1.27587,-0.169059,-1.26462
433,1.27587,-0.169059,-1.26462
434,1.29515,-0.217121,-1.27682
435,1.3363,-0.293997,-1.30355
436,1.27187,-0.487978,-1.17453
437,1.30832,-0.471707,-1.22033
438,1.34806,-0.271587,-1.32042
439,1.26526,-0.105193,-1.26088
440,1.26891,-0.147387,-1.26032
441,1.30749,0.210082,-1.2905
442,1.2229,0.201171,-1.20624
443,1.26234,0.392964,-1.19961
444,1.24385,0.68885,-1.03568
445,1.2257,0.715884,-0.994907
446,1.29134,0.873228,-0.951325
447,1.28254,0.674913,-1.0906
448,1.37364,0.688536,-1.18862
449,1.35319,0.662286,-1.18004
450,1.33298,0.524768,-1.22534
451,1.23545,0.606344,-1.07642
452,1.37927,0.778945,-1.13826
453,1.33653,0.79707,-1.07284
454,1.28155,0.842345,-0.965834
455,1.32098,0.880611,-0.984643
456,1.34457,0.619382,-1.19341
457,1.32318,0.789858,-1.06156
458,1.44707,0.548332,-1.33916
459,1.31638,0.572712,-1.18526
460,1.34597,0.668057,-1.16847
461,1.32153,0.669022,-1.13967
462,1.28936,0.557623,-1.16254
463,1.31025,0.449489,-1.23073
464,1.24968,0.445185,-1.16769
465,1.24968,0.445185,-1.16769
466,1.30846,0.536424,-1.19344
467,1.30846,0.536424,-1.19344
468,1.25853,0.610321,-1.10064
469,1.25853,0.610321,-1.10064
470,1.25853,0.610321,-1.10064
471,1.25673,0.510864,-1.14821
472,1.23781,0.392397,-1.17397
473,1.22999,0.381146,-1.16944
474,1.13516,0.208809,-1.11579
475,1.26471,0.428009,-1.19008
476,1.31544,0.399856,-1.25319
477,1.27204,0.423728,-1.19939
478,1.27204,0.423728,-1.19939
479,1.23469,0.482758,-1.1364
480,1.30343,0.587966,-1.16328
481,1.28657,0.658126,-1.1055
482,1.28207,0.65645,-1.10126
483,1.36711,0.732779,-1.15413
484,1.29016,0.71619,-1.07312
485,1.30854,0.653154,-1.13387
486,1.33112,0.587907,-1.19425
487,1.28487,0.463598,-1.19832
488,1.25614,0.362237,-1.20277
489,1.31251,0.318023,-1.2734
490,1.27594,0.306034,-1.23869
491,1.24383,0.217065,-1.22474
492,1.21515,0.287042,-1.18076
493,1.30211,0.426306,-1.23035
494,1.2528,0.253424,-1.22691
495,1.3199,0.22769,-1.30011
496,1.33423,0.414738,-1.26813
497,1.31612,0.0988992,-1.3124
498,1.28903,0.10587,-1.28468
499,1.26753,0.359203,-1.21557
500,1.24639,0.282787,-1.21389
501,1.27786,0.532383,-1.16168
502,1.14567,0.412013,-1.06903
503,1.26838,0.613387,-1.1102
504,1.28918,0.628581,-1.12555
505,1.29824,0.613012,-1.1444
506,1.28903,0.590275,-1.14594
507,1.31612,0.55432,-1.19369
508,1.31612,0.55432,-1.19369
509,1.31612,0.55432,-1.19369
510,1.29795,0.648559,-1.1243
511,1.33982,0.802116,-1.07318
512,1.36393,0.952868,-0.975886
513,1.36393,0.952868,-0.975886
514,1.36393,0.952868,-0.975886
515,1.35807,0.986365,-0.933506
516,1.32891,1.03355,-0.835329
517,1.33248,1.08576,-0.77241
518,1.26308,0.958424,-0.822682
519,1.32436,0.907078,-0.964958
520,1.27707,0.880398,-0.925092
521,1.27707,0.880398,-0.925092
522,1.3574,0.883613,-1.03042
523,1.26994,0.906738,-0.889145
524,1.28633,0.965094,-0.850428
525,1.29675,0.853418,-0.976345
526,1.24006,0.829391,-0.921878
527,1.27943,0.854533,-0.95221
528,1.29821,1.06862,-0.737157
529,1.25958,1.18644,-0.422992
530,1.32328,1.14443,-0.664339
531,1.32541,1.01117,-0.856886
532,1.38502,1.06762,-0.882311
533,1.23262,0.962166,-0.770453
534,1.2991,1.10045,-0.690404
535,1.27591,1.04434,-0.733
536,1.28433,0.945809,-0.868884
537,1.26276,0.871714,-0.913606
538,1.28289,0.717561,-1.06344
539,1.21766,0.700322,-0.996111
540,1.35026,0.857405,-1.0431
541,1.29831,0.88694,-0.948125
542,1.3478,0.944395,-0.961601
543,1.35076,0.975589,-0.93423
544,1.34299,1.01699,-0.877117
545,1.29201,0.880481,-0.945544
546,1.35312,0.978981,-0.934099
547,1.38107,0.926345,-1.02432
548,1.40429,0.927345,-1.05454
549,1.35941,0.809704,-1.09196
550,1.35923,0.859373,-1.05308
551,1.28302,0.803001,-1.00067
552,1.30035,1.03367,-0.788958
553,1.21778,0.931365,-0.784563
554,1.31146,0.966038,-0.886955
555,1.31763,0.821749,-1.02999
556,1.26491,0.793632,-0.984959
557,1.30393,0.645459,-1.13297
558,1.22749,0.566572,-1.08891
559,1.25834,0.659332,-1.07177
560,1.26796,0.532099,-1.15092
561,1.28862,0.632591,-1.12266
562,1.27702,0.566182,-1.14465
563,1.23955,0.685223,-1.03293
564,1.28644,0.733702,-1.05669
565,1.30237,0.63112,-1.13923
566,1.36574,0.627869,-1.21286
567,1.36303,0.718288,-1.15841
568,1.37301,0.792697,-1.12107
569,1.30174,0.825981,-1.00613
570,1.40778,0.896444,-1.08547
571,1.40778,0.896444,-1.08547
572,1.25362,0.742619,-1.00998
573,1.37132,0.696428,-1.18131
574,1.22153,0.579222,-1.07547
575,1.27197,0.494447,-1.17193
576,1.2838,0.391876,-1.22253
577,1.26521,0.353666,-1.21477
578,1.198,0.264471,-1.16845
579,1.22588,0.223152,-1.20539
580,1.16014,0.263353,-1.12985
581,1.19749,0.286762,-1.16265
582,1.22132,0.130903,-1.21428
583,1.24969,0.113907,-1.24449
584,1.26735,0.131566,-1.2605
585,1.26257,0.142289,-1.25452
586,1.27527,-0.0205699,-1.2751
587,1.31145,-0.0671259,-1.30973
588,1.31145,-0.0671259,-1.30973
589,1.29588,0.232331,-1.27488
590,1.24358,0.504511,-1.13664
591,1.22597,0.716552,-0.994771
592,1.30008,0.869493,-0.966529
593,1.24825,0.689107,-1.0408
594,1.23005,0.747065,-0.977196
595,1.20476,0.817418,-0.885021
596,1.20476,0.817418,-0.885021
597,1.23878,0.719613,-1.00833
598,1.27196,0.800333,-0.988615
599,1.22547,0.974724,-0.74275
600,1.25241,0.957022,-0.807865
601,1.28147,0.712257,-1.06529
602,1.28866,0.623192,-1.12795
603,1.2253,0.77608,-0.948183
604,1.23251,0.758459,-0.971503
605,1.2231,0.93628,-0.786985
606,1.22628,0.907829,-0.824391
607,1.23996,0.9377,-0.811313
608,1.19399,0.814523,-0.873015
609,1.29265,0.850423,-0.973514
610,1.31283,0.859199,-0.99262
611,1.31501,0.881492,-0.97582
612,1.26939,1.01824,-0.757979
613,1.30893,1.02782,-0.810487
614,1.31187,0.961852,-0.892101
615,1.33482,0.841329,-1.03629
616,1.29938,0.922288,-0.915294
617,1.30495,1.02475,-0.807953
618,1.35261,1.08427,-0.808642
619,1.21846,1.02905,-0.652461
620,1.24112,1.08827,-0.596704
621,1.29139,1.04983,-0.75204
622,1.29139,1.04983,-0.75204
623,1.24417,0.958654,-0.793056
624,1.27412,0.887538,-0.914143
625,1.26808,0.789555,-0.99229
626,1.21565,0.843887,-0.875019
627,1.25802,0.813773,-0.959373
628,1.33343,0.813626,-1.05643
629,1.2924,0.759472,-1.04571
630,1.36025,1.02677,-0.892201
631,1.29359,1.03076,-0.781608
632,1.28282,0.811395,-0.993615
633,1.26751,0.705109,-1.05328
634,1.31026,0.640257,-1.14318
635,1.3142,0.649319,-1.14259
636,1.34044,0.685971,-1.15162
637,1.32137,0.739939,-1.09476
638,1.32137,0.739939,-1.09476
639,1.26688,0.66321,-1.07942
640,1.32767,0.624841,-1.17145
641,1.31171,0.65724,-1.13518
642,1.31171,0.65724,-1.13518
643,1.25817,0.731308,-1.0238
644,1.23621,0.849001,-0.898564
645,1.31412,0.795527,-1.04596
646,1.29592,0.553938,-1.17156
647,1.3185,0.493803,-1.22254
648,1.25867,0.319083,-1.21755
649,1.28775,0.405111,-1.22237
650,1.28762,0.545835,-1.1662
651,1.25156,0.683487,-1.04845
652,1.2436,0.653097,-1.05831
653,1.24806,0.810908,-0.948722
654,1.24782,0.83799,-0.924574
655,1.25917,0.862845,-0.917069
656,1.27157,0.844452,-0.950677
657,1.33353,0.982057,-0.902146
658,1.33708,0.904408,-0.9848
659,1.3776,0.945474,-1.00193
660,1.32061,1.02673,-0.830554
661,1.2825,1.06543,-0.71391
662,1.29579,1.05453,-0.753015
663,1.27247,0.845256,-0.951168
664,1.25268,0.8224,-0.944921
665,1.29141,0.952942,-0.871579
666,1.2383,0.859344,-0.891578
667,1.32745,0.880012,-0.993836
668,1.28122,0.830961,-0.975208
669,1.27574,0.82208,-0.975552
670,1.37373,0.746257,-1.15336
671,1.31617,0.604976,-1.16889
672,1.33056,0.627998,-1.17303
673,1.31443,0.419494,-1.24569
674,1.30269,0.416539,-1.2343
675,1.29985,0.602641,-1.15171
676,1.23176,0.656422,-1.04227
677,1.23467,0.813603,-0.928687
678,1.30075,0.947102,-0.891591
679,1.27477,0.872527,-0.929373
680,1.30474,0.845448,-0.993769
681,1.24611,0.778401,-0.973074
682,1.28792,0.871245,-0.948516
683,1.37337,1.01364,-0.926653
684,1.39675,1.12261,-0.831061
685,1.33001,1.0174,-0.856643
686,1.29621,1.112,-0.666057
687,1.25335,1.10641,-0.588841
688,1.29329,1.12111,-0.644754
689,1.22219,1.05009,-0.625333
690,1.27672,1.05389,-0.720653
691,1.31652,1.04267,-0.803779
692,1.3116,1.02313,-0.820674
693,1.25998,0.946012,-0.832226
694,1.40574,1.12361,-0.844748
695,1.22686,1.03389,-0.660501
696,1.28966,1.12037,-0.638733
697,1.32737,1.12741,-0.70061
698,1.28096,1.19023,-0.473519
699,1.25112,1.1043,-0.588053
700,1.35124,1.17747,-0.662878
701,1.35124,1.17747,-0.662878
702,1.302,1.14095,-0.627261
703,1.33069,1.22303,-0.524334
704,1.3309,1.26321,-0.419042
705,1.34973,1.26759,-0.463649
706,1.31466,1.16475,-0.60967
707,1.30218,1.16146,-0.588809
708,1.34492,1.23537,-0.531667
709,1.32433,1.26048,-0.406268
710,1.3208,1.25492,-0.411907
711,1.36446,1.33768,-0.269022
712,1.30099,1.29064,-0.16378
713,1.29867,1.28617,-0.179748
714,1.29867,1.28617,-0.179748
715,1.29867,1.28617,-0.179748
716,1.28848,1.24232,-0.341796
717,1.24286,1.20756,-0.294116
718,1.26384,1.23354,-0.2751
719,1.17065,1.15077,-0.214799
720,1.21187,1.20151,-0.158067
721,1.29242,1.28071,-0.173526
722,1.23805,1.19701,-0.316121
723,1.23805,1.19701,-0.316121
724,1.19409,1.17189,-0.229165
725,1.24743,1.21681,-0.274705
726,1.24743,1.21681,-0.274705
727,1.23297,1.185,-0.340581
728,1.28521,1.20358,-0.450744
729,1.29426,1.16386,-0.566158
730,1.29426,1.16386,-0.566158
731,1.29426,1.16386,-0.566158
732,1.29426,1.16386,-0.566158
733,1.25699,1.0708,-0.658342
734,1.24287,1.03933,-0.681544
735,1.29885,1.08587,-0.712663
736,1.29598,1.06943,-0.732035
737,1.30771,1.21459,-0.48465
738,1.2481,1.07217,-0.638907
739,1.27861,1.15103,-0.55674
740,1.27706,1.15915,-0.535955
741,1.33335,1.16312,-0.651899
742,1.34392,1.1569,-0.683897
743,1.26351,1.12253,-0.58
744,1.31867,1.17898,-0.590686
745,1.28438,1.19636,-0.46728
746,1.27809,1.1794,-0.492479
747,1.26388,1.23236,-0.280503
748,1.21228,1.20551,-0.127913
749,1.25038,1.25011,0.025863
750,1.20857,1.20672,0.066912
751,1.26793,1.26275,-0.114461
752,1.31458,1.30574,-0.1522
753,1.3209,1.31105,-0.161039
754,1.29381,1.26431,-0.274739
755,1.31277,1.31127,0.0626933
756,1.27784,1.27769,-0.019531
757,1.27784,1.27769,-0.019531
758,1.29699,1.29582,-0.0551531
759,1.32428,1.32281,-0.0623661
760,1.24681,1.23248,0.188536
761,1.29166,1.27017,0.234608
762,1.27171,1.21998,0.359027
763,1.27366,1.20502,0.412479
764,1.27553,1.26662,0.150501
765,1.25734,1.21334,0.329719
766,1.2302,1.15092,0.434481
767,1.29016,1.17043,0.542778
768,1.22942,1.15827,0.412165
769,1.24843,1.2098,0.308144
770,1.28671,1.27459,0.176202
771,1.34363,1.33262,0.171662
772,1.26976,1.26749,-0.0758802
773,1.32156,1.31766,0.101488
774,1.31527,1.28969,0.258144
775,1.31527,1.28969,0.258144
776,1.26238,1.24692,0.196973
777,1.22666,1.20629,0.222606
778,1.23781,1.20667,0.275884
779,1.25199,1.25052,0.0605652
