MDTU,plaq,Re(det),Im(det),link
547,0.0204645,0.0314082,0.0188844,0.092099
548,0.0294577,0.0366452,0.015343,0.103122
549,0.0202617,0.0293379,0.0169198,0.0869074
550,0.0211052,0.0337659,0.0205492,0.0849701
551,0.0218902,0.0274246,0.0187145,0.0738947
552,0.0296441,0.0275174,0.0110912,0.0919103
553,0.0227108,0.0210945,0.0118645,0.0683454
554,0.0180499,0.0135855,0.00993022,0.101843
555,0.0343836,0.0271688,0.0101733,0.101802
556,0.0223661,0.0181027,0.00964862,0.0883066
557,0.029085,0.0191324,0.0082151,0.105809
558,0.0240706,0.0172163,0.00830081,0.0823294
559,0.0254777,0.0238198,0.0127637,0.0779315
560,0.0237972,0.0202897,0.0108778,0.0865865
561,0.0217036,0.0182785,0.0100984,0.0894866
562,0.0238707,0.0195143,0.00948658,0.0886503
563,0.0212892,0.0184845,0.0103174,0.0763178
564,0.0174942,0.0159608,0.0120851,0.0865462
565,0.0217819,0.0312972,0.0168745,0.0733012
566,0.0267614,0.0370364,0.0169652,0.0907685
567,0.0257023,0.0438935,0.0224005,0.0802009
568,0.0178129,0.0210414,0.0146082,0.0986551
569,0.0186834,0.021831,0.0145456,0.0808424
570,0.0233551,0.0209223,0.0106601,0.118842
571,0.0233551,0.0209223,0.0106601,0.118842
572,0.0196399,0.0219672,0.0120276,0.0705516
573,0.0213288,0.0232418,0.0135162,0.101091
574,0.0225304,0.0219835,0.0128748,0.06854
575,0.018143,0.0155088,0.0113987,0.0876991
576,0.0204716,0.0196533,0.011876,0.0859242
577,0.0202279,0.018444,0.0106754,0.079915
578,0.0187334,0.0185476,0.0119606,0.0615431
579,0.0170084,0.0142039,0.00886921,0.0751424
580,0.0225632,0.0168815,0.00914755,0.0626823
581,0.0305904,0.0245876,0.0097973,0.0685757
582,0.0238913,0.0191804,0.0101201,0.0749732
583,0.0274107,0.0226347,0.01022,0.0806972
584,0.0282809,0.0276867,0.0125055,0.080448
585,0.0341714,0.0317009,0.0108323,0.0817006
586,0.0179806,0.0178001,0.0123706,0.0823993
587,0.023271,0.0246051,0.0134456,0.0886263
588,0.023271,0.0246051,0.0134456,0.0886263
589,0.0191267,0.0152278,0.0094297,0.0968325
590,0.0210267,0.0159099,0.00847796,0.0824817
591,0.0214437,0.0154385,0.00938685,0.0795487
592,0.0261846,0.0217202,0.00957813,0.0954726
593,0.024239,0.0184135,0.0087402,0.0859219
594,0.0250783,0.0185885,0.00967392,0.0805445
595,0.016354,0.0113361,0.00886179,0.0787427
596,0.016354,0.0113361,0.00886179,0.0787427
597,0.0216758,0.0148782,0.00839278,0.0870891
598,0.0324831,0.0170136,0.00634367,0.105873
599,0.024335,0.0147201,0.00760136,0.0875368
600,0.0387763,0.0296264,0.0094203,0.0855057
601,0.0188447,0.0149312,0.00967158,0.0933046
602,0.0235811,0.0165319,0.00960321,0.0981023
603,0.0175937,0.012757,0.0090749,0.0823141
604,0.0303463,0.0237717,0.00982391,0.0805651
605,0.039542,0.0282419,0.00823457,0.0822589
606,0.0195959,0.0149766,0.00978449,0.0791783
607,0.0226708,0.020955,0.0104935,0.0755701
608,0.0213504,0.0195986,0.0113614,0.0629073
609,0.0205695,0.0203292,0.0125846,0.0868984
610,0.0241563,0.0286386,0.0137693,0.085036
611,0.0267543,0.0291422,0.0133369,0.0882929
612,0.0309264,0.029622,0.0114049,0.0821851
613,0.0210066,0.0182673,0.00991145,0.0964774
614,0.0277332,0.0306627,0.0137155,0.0879427
615,0.0269222,0.0308558,0.0155328,0.0888161
616,0.0194384,0.0208492,0.0140693,0.082995
617,0.0182542,0.0184334,0.0123353,0.0887922
618,0.0193184,0.0232336,0.0147277,0.0930478
619,0.032473,0.0329725,0.0123374,0.0636113
620,0.0267954,0.0261868,0.0115908,0.0722358
621,0.0250911,0.029631,0.0149541,0.0786852
622,0.0250911,0.029631,0.0149541,0.0786852
623,0.0239716,0.0264913,0.0146528,0.0694274
624,0.0249204,0.0259649,0.013135,0.0792912
625,0.0220899,0.0203152,0.0109495,0.0809697
626,0.0202234,0.0183081,0.00995688,0.070375
627,0.0167506,0.0183381,0.0154137,0.0734278
628,0.0213273,0.0293891,0.0181738,0.0834732
629,0.0284047,0.0376929,0.0172242,0.0739598
630,0.0227367,0.0291149,0.0156478,0.0888483
631,0.0217864,0.0238987,0.0129986,0.0844237
632,0.0259498,0.024086,0.0116195,0.0860511
633,0.0231556,0.0210703,0.0105936,0.0829619
634,0.0225874,0.0207394,0.0111052,0.0939091
635,0.0355739,0.0360136,0.0118819,0.0912909
636,0.0193237,0.021756,0.0143525,0.0931909
637,0.0245765,0.0295064,0.016165,0.0870028
638,0.0245765,0.0295064,0.016165,0.0870028
639,0.0293211,0.0360147,0.0141859,0.0703504
640,0.0295586,0.0383696,0.0142205,0.0846923
641,0.0296454,0.0359031,0.0161185,0.0823069
642,0.0296454,0.0359031,0.0161185,0.0823069
643,0.0409083,0.0432976,0.0133417,0.0755051
644,0.0264144,0.0284957,0.0138702,0.0675103
645,0.0305437,0.0473034,0.0194816,0.0719753
646,0.0316377,0.0418254,0.0159013,0.0754212
647,0.0236041,0.0324933,0.0170751,0.0802294
648,0.0174215,0.0236225,0.0170335,0.0635706
649,0.0250265,0.035424,0.0160921,0.0701338
650,0.0246204,0.0373969,0.0193182,0.0658815
651,0.0197976,0.0208667,0.0137705,0.0727966
652,0.0156558,0.0153646,0.0114158,0.0741338
653,0.0255984,0.0294726,0.0138144,0.0680457
654,0.018008,0.0165616,0.0102308,0.0782542
655,0.0155298,0.0155869,0.0122394,0.0772319
656,0.0183221,0.0223391,0.0164729,0.0691889
657,0.0222364,0.0231925,0.0134791,0.0941326
658,0.0194255,0.0253886,0.0158741,0.0878944
659,0.0216986,0.0271586,0.0150224,0.0977944
660,0.025369,0.0264587,0.0137759,0.0900197
661,0.0273414,0.0351469,0.0160072,0.0722429
662,0.029399,0.0278763,0.0118866,0.0891255
663,0.0193868,0.0180087,0.0113612,0.0838683
664,0.028613,0.0262249,0.0104909,0.0801541
665,0.0205455,0.0257733,0.0150152,0.0757835
666,0.02351,0.0253506,0.012413,0.0671367
667,0.0269821,0.0351672,0.0170801,0.0822153
668,0.0312183,0.0452562,0.0176684,0.0675715
669,0.0375639,0.0505433,0.0154476,0.0690151
670,0.0227491,0.0270876,0.0151869,0.0981139
671,0.0203495,0.0256911,0.0156297,0.08361
672,0.02405,0.0269567,0.0132488,0.0907012
673,0.0304681,0.0370318,0.0160098,0.0834537
674,0.0253934,0.0335296,0.0160595,0.0755616
675,0.0199378,0.0213876,0.0141309,0.0838627
676,0.0291726,0.0272101,0.0112651,0.0732765
677,0.02821,0.0264935,0.0126998,0.0724871
678,0.0308788,0.0310884,0.0127013,0.0876291
679,0.0291138,0.0290493,0.0120609,0.0808042
680,0.0266563,0.0269873,0.0125892,0.0891363
681,0.0201371,0.0209468,0.0115475,0.0734652
682,0.0242186,0.0253401,0.0133276,0.0821876
683,0.0293545,0.0339993,0.0140463,0.101059
684,0.0199532,0.0201109,0.0129027,0.110706
685,0.0221938,0.0199384,0.0121589,0.0991009
686,0.0210279,0.0169601,0.0101218,0.0968531
687,0.0252474,0.0219231,0.0115441,0.0814498
688,0.0297877,0.0247263,0.0107498,0.0940727
689,0.0210825,0.0194955,0.0114461,0.0694508
690,0.0286184,0.0200184,0.00863809,0.0967472
691,0.0238529,0.0208216,0.0115407,0.095087
692,0.033231,0.0342973,0.0133049,0.0900534
693,0.0209318,0.0218268,0.0128145,0.0759084
694,0.0185055,0.0209181,0.0132571,0.107786
695,0.0202032,0.020098,0.0132861,0.0705143
696,0.0264991,0.0278997,0.0129294,0.0838107
697,0.0136941,0.0144754,0.0127525,0.0933913
698,0.0155173,0.0129386,0.0104726,0.0894447
699,0.0182916,0.0191101,0.0119606,0.0722088
700,0.0205387,0.0193529,0.0119672,0.102027
701,0.0205387,0.0193528,0.0119672,0.102027
702,0.0252056,0.0274836,0.012758,0.0829168
703,0.0197602,0.0251326,0.0151965,0.0853147
704,0.0151718,0.0216414,0.0176486,0.081708
705,0.0218506,0.0320429,0.0193595,0.0861389
706,0.023181,0.02674,0.0159978,0.083191
707,0.0179942,0.0202115,0.0131915,0.0834735
708,0.0299723,0.0330215,0.0131687,0.0953077
709,0.0244151,0.0270138,0.0126781,0.0905619
710,0.0274868,0.0291386,0.0121042,0.0904449
711,0.0218061,0.0294119,0.0177146,0.0913839
712,0.0213238,0.0336057,0.019971,0.0701743
713,0.0207668,0.0268404,0.0155046,0.0762326
714,0.0207668,0.0268404,0.0155046,0.0762326
715,0.0207668,0.0268404,0.0155046,0.0762326
716,0.0304987,0.0262073,0.0104364,0.0900996
717,0.0359237,0.0329525,0.0118983,0.0777356
718,0.0212347,0.0196495,0.011906,0.0813988
719,0.0203773,0.0190471,0.0114271,0.0564673
720,0.0178664,0.0184023,0.0123008,0.0623255
721,0.022367,0.0255526,0.0146415,0.080614
722,0.0217527,0.0248535,0.0136271,0.0689701
723,0.0217527,0.0248535,0.0136271,0.0689701
724,0.020697,0.0201046,0.0116571,0.0609298
725,0.0204261,0.0237797,0.0144636,0.0681985
726,0.0204261,0.0237797,0.0144636,0.0681985
727,0.018999,0.0236758,0.0159001,0.0608411
728,0.0205045,0.0227845,0.0127522,0.0795178
729,0.0240288,0.0259245,0.0134137,0.0825628
730,0.0240288,0.0259245,0.0134137,0.0825628
731,0.0240288,0.0259245,0.0134137,0.0825628
732,0.0240288,0.0259245,0.0134137,0.0825628
733,0.0234176,0.0227792,0.0122718,0.0778003
734,0.0173535,0.0134147,0.00864942,0.0820311
735,0.0243017,0.0218832,0.0106284,0.0901747
736,0.0194485,0.019613,0.0115622,0.0861747
737,0.0196925,0.0197372,0.0119571,0.0899768
738,0.0279613,0.0242592,0.010124,0.0796412
739,0.0252426,0.0222977,0.0111989,0.088404
740,0.0214437,0.0186669,0.0106483,0.0876438
741,0.0302731,0.0342363,0.0123949,0.0934843
742,0.030837,0.0292925,0.0116011,0.100821
743,0.0340528,0.0330243,0.0112975,0.0793263
744,0.0287583,0.0260582,0.00993477,0.0958671
745,0.0304867,0.0328634,0.0135597,0.0798094
746,0.0227911,0.0236451,0.0121558,0.081553
747,0.0223393,0.0201557,0.0113197,0.0808677
748,0.0220558,0.0200522,0.0108745,0.0679311
749,0.0280552,0.0306448,0.0131801,0.0715015
750,0.0273833,0.0254561,0.012447,0.0665689
751,0.0247641,0.0270436,0.0133709,0.0754507
752,0.0425207,0.0517523,0.0146208,0.0827957
753,0.0250283,0.0330953,0.0171993,0.0822195
754,0.0291626,0.0387396,0.0161779,0.0743862
755,0.0222982,0.0262911,0.0130223,0.0858012
756,0.0211923,0.0193253,0.0115114,0.0839605
757,0.0211923,0.0193253,0.0115114,0.0839605
758,0.0160859,0.0159807,0.0132692,0.0869639
759,0.0181423,0.0185086,0.0124427,0.0939931
760,0.0289331,0.0292747,0.0132854,0.0734949
761,0.0285028,0.0344943,0.017848,0.077524
762,0.0275983,0.0287436,0.013744,0.0769581
763,0.0316724,0.0312174,0.0116155,0.0805747
764,0.029036,0.0263475,0.0121034,0.0852918
765,0.022061,0.0191026,0.0105793,0.0827021
766,0.0219323,0.0199962,0.00984476,0.0737632
767,0.024077,0.0254107,0.0134401,0.082324
768,0.0175091,0.0166195,0.0120551,0.0683351
769,0.028305,0.0253337,0.010894,0.0791848
770,0.0340658,0.0252751,0.010357,0.0963554
771,0.0362051,0.0316473,0.0119032,0.103298
772,0.0186499,0.0154966,0.0117589,0.0885656
773,0.017588,0.017675,0.0130477,0.0923647
774,0.0288606,0.025127,0.00993514,0.0974294
775,0.0288606,0.025127,0.00993514,0.0974294
776,0.0229891,0.0248782,0.0118468,0.0753344
777,0.0347251,0.0319174,0.0114785,0.0718679
778,0.0276721,0.0210718,0.00986603,0.0816814
779,0.0342842,0.0306898,0.0108166,0.0798209
780,0.0269117,0.0270307,0.0134299,0.0686021
781,0.0261206,0.0221216,0.010607,0.0769579
782,0.0165419,0.0134008,0.0102606,0.0794466
783,0.0225163,0.0195374,0.0104267,0.0823735
784,0.034487,0.031965,0.0105931,0.0709341
785,0.0239141,0.0255263,0.0123613,0.064774
786,0.0239141,0.0255263,0.0123613,0.064774
787,0.0234692,0.0235922,0.0126621,0.0783896
788,0.0216511,0.0212786,0.0121746,0.0792128
789,0.028324,0.0287386,0.0132478,0.0808209
790,0.0294708,0.0315635,0.0130377,0.0899533
791,0.0222495,0.0237427,0.0130625,0.08951
792,0.0298182,0.0271803,0.0113427,0.0957831
793,0.0225107,0.0247883,0.0134628,0.0821784
794,0.0180123,0.019219,0.0123203,0.0818273
795,0.019184,0.0179674,0.011076,0.0822987
796,0.0228057,0.0209682,0.0114695,0.0749245
797,0.0155557,0.0146859,0.0104292,0.104609
798,0.0236352,0.0206383,0.0107366,0.0756362
799,0.0165302,0.0130656,0.008686,0.100608
800,0.0216371,0.020127,0.0101983,0.08498
801,0.0200514,0.0176622,0.0108176,0.0920667
802,0.0193815,0.0166787,0.0117596,0.0839093
803,0.0165354,0.0167385,0.0128934,0.086213
804,0.0165354,0.0167385,0.0128934,0.086213
805,0.0214774,0.0164463,0.010307,0.0756195
806,0.0256175,0.0219968,0.0087225,0.0890197
807,0.0192636,0.0202779,0.013543,0.0906322
808,0.0373647,0.0354392,0.0115713,0.082539
809,0.0301481,0.031924,0.0125346,0.0836097
810,0.0304467,0.035031,0.0138884,0.0851448
811,0.0343837,0.0419171,0.0157942,0.0995945
812,0.0263747,0.0325474,0.0157364,0.0821815
813,0.0360618,0.0455394,0.0170323,0.0952415
814,0.0345029,0.0425068,0.0154771,0.0757351
815,0.0345029,0.0425068,0.0154771,0.0757351
816,0.0274824,0.0366447,0.0176668,0.0860546
817,0.0184507,0.0235793,0.0157339,0.0941476
818,0.0261237,0.0369424,0.0187843,0.0713423
819,0.024527,0.0317277,0.0165712,0.0963956
820,0.0212947,0.0245949,0.0143948,0.0871021
821,0.0186079,0.0190413,0.0122299,0.0880001
822,0.0199858,0.0200731,0.0137429,0.0781731
823,0.0240599,0.0232061,0.0126767,0.0971
824,0.0249186,0.0297992,0.0148936,0.0729633
825,0.0259142,0.0276802,0.0142266,0.108585
826,0.0259142,0.0276802,0.0142266,0.108585
827,0.0184588,0.0213012,0.01534,0.0903819
828,0.0204974,0.0165104,0.0102243,0.0895844
829,0.0330716,0.024102,0.00881591,0.0911795
830,0.0337568,0.0310896,0.0109157,0.0663413
831,0.0248937,0.0214838,0.0105669,0.0909451
832,0.0346651,0.0285511,0.0096636,0.0871952
833,0.0261606,0.0252516,0.0118136,0.0815947
834,0.0239722,0.0267608,0.0142784,0.102108
835,0.0189221,0.0200786,0.013127,0.0761943
836,0.0232004,0.0253425,0.0156285,0.0732964
837,0.0228391,0.0262964,0.0140225,0.0731241
838,0.0238089,0.0276537,0.0140842,0.0701206
839,0.019319,0.0206276,0.0144009,0.0768124
840,0.0207441,0.0306314,0.0183748,0.102354
841,0.0218269,0.0235874,0.0143339,0.0554451
842,0.016652,0.017148,0.0134464,0.0768075
843,0.0211709,0.0218577,0.0132111,0.0719345
844,0.0211709,0.0218577,0.0132111,0.0719345
845,0.0177379,0.023242,0.0172627,0.0527081
846,0.022612,0.0267379,0.0140756,0.0839012
847,0.0320386,0.0476221,0.0188313,0.0736186
848,0.0267361,0.0280948,0.0129459,0.0831462
849,0.032671,0.0323776,0.0131053,0.0715389
850,0.0283348,0.0313886,0.0128475,0.0969744
851,0.0206406,0.0191194,0.0105715,0.0709895
852,0.0260981,0.0294963,0.0152232,0.0927763
853,0.0308543,0.0323338,0.012073,0.0986167
854,0.0165971,0.0173717,0.0137259,0.094734
855,0.0199221,0.0188576,0.0116418,0.0953086
856,0.0244234,0.0256941,0.013752,0.0900258
857,0.025094,0.0269416,0.013316,0.079599
858,0.0305523,0.0289077,0.0113334,0.0724978
859,0.0307994,0.0308152,0.0127648,0.0870084
860,0.0315639,0.0346186,0.0127883,0.0855509
861,0.0189699,0.0241754,0.0158102,0.0729793
862,0.0194702,0.0293177,0.0179276,0.083835
863,0.0194702,0.0293177,0.0179276,0.083835
864,0.0241839,0.0373629,0.0181218,0.0863948
865,0.0238827,0.0294816,0.0137787,0.0735696
866,0.0244937,0.0255691,0.0139539,0.0812704
867,0.025005,0.0236878,0.0108802,0.0807919
868,0.0170984,0.0160405,0.0115726,0.0920839
869,0.0209023,0.0176753,0.0118788,0.0716789
870,0.0223594,0.0193584,0.0115778,0.0763502
871,0.028495,0.0259149,0.0111765,0.0930991
872,0.020593,0.0146704,0.00896914,0.0918619
873,0.0202149,0.0146429,0.00843511,0.0875617
874,0.0189492,0.0197474,0.0127643,0.0902675
875,0.02869,0.025404,0.0101962,0.0837208
876,0.0222093,0.0193416,0.0114242,0.0918397
877,0.0173208,0.0122198,0.00889515,0.0824386
878,0.0220135,0.01983,0.0107867,0.0840325
879,0.0254644,0.0245525,0.0114692,0.0804211
880,0.0255544,0.0224386,0.0119084,0.0953942
881,0.0182627,0.0170373,0.0123252,0.0735094
882,0.0213323,0.0174524,0.0101919,0.0975867
883,0.0203777,0.0186567,0.0108968,0.0927772
884,0.0213777,0.0247109,0.0141047,0.0911406
885,0.0219224,0.0247777,0.0149758,0.0846071
886,0.0217976,0.0254814,0.013976,0.0769079
887,0.0223819,0.0235517,0.0127744,0.0824133
888,0.021207,0.0193603,0.0115008,0.0873724
889,0.020541,0.0221617,0.0135612,0.0782173
890,0.0262319,0.0282745,0.0135361,0.0799192
891,0.023012,0.0260774,0.0129963,0.0695972
892,0.0218016,0.0293512,0.0171113,0.0864288
893,0.0251688,0.027976,0.012463,0.0852665
894,0.0381612,0.0503607,0.0179743,0.0934971
895,0.0286171,0.0345244,0.0139024,0.0847187
896,0.0197674,0.022496,0.0144938,0.0908572
897,0.0313095,0.0372399,0.0168525,0.0917794
898,0.0256884,0.031316,0.0150932,0.0937359
899,0.0228683,0.024309,0.0131812,0.0929152
900,0.0217417,0.0222757,0.0127849,0.0761457
901,0.0218418,0.0226721,0.0128858,0.0776756
902,0.0184286,0.0186082,0.0122993,0.0662102
903,0.0290094,0.0293815,0.0115688,0.061897
904,0.0244676,0.0241615,0.0123003,0.0709235
905,0.0247901,0.0266246,0.0139945,0.0719283
906,0.0284988,0.0440821,0.0195203,0.089153
907,0.0291936,0.049666,0.0203199,0.100549
908,0.0251688,0.041774,0.0233452,0.0902092
909,0.0310527,0.052796,0.0217452,0.105559
910,0.0183591,0.0294914,0.0202901,0.0874706
911,0.0215185,0.0396373,0.0223685,0.0757273
912,0.0187637,0.0283942,0.020793,0.0851598
913,0.0226114,0.0339539,0.0195059,0.0590285
914,0.0177979,0.0261199,0.0182188,0.0716573
915,0.0207313,0.0349308,0.0215395,0.0596706
916,0.0207313,0.0349308,0.0215395,0.0596706
917,0.0226679,0.0294444,0.0161921,0.0787301
918,0.022525,0.0278899,0.0163304,0.0769807
919,0.0197305,0.0262845,0.0158206,0.0798499
920,0.0223532,0.0302241,0.0170812,0.0711323
921,0.0178125,0.023911,0.0177997,0.0908229
922,0.0225853,0.0391844,0.0230375,0.0920159
923,0.0342774,0.040124,0.0150997,0.0845774
924,0.0249791,0.026983,0.0134881,0.0974626
925,0.0237095,0.0247421,0.0138632,0.0794931
926,0.0237095,0.0247421,0.0138632,0.0794931
927,0.0203281,0.0169967,0.0111217,0.0970673
928,0.0256914,0.0204147,0.0102348,0.084007
929,0.0172201,0.0176079,0.0122391,0.0781546
930,0.022432,0.0174516,0.00850607,0.0913109
931,0.0176114,0.0151431,0.0106318,0.0890813
932,0.0200942,0.015543,0.0105782,0.0780166
933,0.0248168,0.0202481,0.010159,0.0846935
934,0.0260054,0.0235233,0.0103794,0.0684963
935,0.020913,0.0176741,0.00888103,0.0616506
936,0.0222968,0.01642,0.00881228,0.0909088
937,0.0327701,0.0282726,0.0119916,0.0678931
938,0.0202936,0.0190784,0.0103346,0.0827815
939,0.016484,0.0154238,0.0119517,0.0872577
940,0.0228271,0.0244862,0.0140825,0.0852869
941,0.0159757,0.0142087,0.0111999,0.0756336
942,0.0241822,0.0215597,0.00986735,0.0897939
943,0.0273114,0.0266404,0.0131613,0.080832
944,0.0181886,0.0189509,0.0124154,0.0792845
945,0.0215826,0.0204146,0.0113762,0.0932537
946,0.0225122,0.0199239,0.0115019,0.0937316
947,0.0209176,0.0167496,0.00969498,0.0879115
948,0.0187781,0.0135831,0.00802146,0.0991764
949,0.0175798,0.0127017,0.00777598,0.10423
950,0.0229364,0.0208429,0.00976165,0.08978
951,0.0208217,0.0214571,0.0125442,0.0920635
952,0.0248479,0.0263919,0.0133053,0.0757624
953,0.0248479,0.0263919,0.0133053,0.0757624
954,0.0220962,0.0268709,0.0149064,0.082945
955,0.0217913,0.0247595,0.0148371,0.0761162
956,0.024585,0.0199314,0.0102106,0.0757618
957,0.022189,0.0189223,0.0104151,0.0773381
958,0.028164,0.0234276,0.0104765,0.089998
959,0.0207174,0.0173034,0.0100857,0.0861462
960,0.0166664,0.0136756,0.00958053,0.0679334
961,0.0193273,0.0180773,0.0114362,0.0686925
962,0.0198166,0.0210158,0.014006,0.0696672
963,0.0198166,0.0210158,0.014006,0.0696672
964,0.017711,0.0178441,0.0133315,0.0834558
965,0.0218354,0.025211,0.0137834,0.0838034
966,0.0196023,0.0199717,0.0136708,0.0977618
967,0.0207851,0.0205415,0.0122232,0.100006
968,0.0285594,0.0290463,0.0124287,0.0967609
969,0.0216316,0.025562,0.0141384,0.0700468
970,0.0276468,0.0349617,0.0148068,0.0953787
971,0.0299938,0.037989,0.0153305,0.103923
972,0.0222617,0.032448,0.0174112,0.066594
973,0.0188065,0.0239377,0.0168063,0.0923112
974,0.0188065,0.0239377,0.0168063,0.0923112
975,0.0191101,0.0352715,0.0210258,0.076574
976,0.0191101,0.0352715,0.0210258,0.076574
977,0.0167496,0.0242584,0.0193833,0.0742435
978,0.021784,0.0238736,0.013,0.0715458
979,0.0242131,0.0257972,0.0136607,0.0808178
980,0.026805,0.0291318,0.0139438,0.0862977
981,0.0374011,0.0524328,0.0183608,0.0858447
982,0.0365943,0.0515253,0.0187728,0.091912
983,0.0231234,0.0244972,0.0121543,0.0940784
984,0.0312251,0.0287167,0.0110688,0.0853307
985,0.0180312,0.0152607,0.0101102,0.0834066
986,0.0204293,0.0193099,0.0115786,0.0830372
987,0.0199942,0.0204169,0.0131337,0.0708558
988,0.0242617,0.0219996,0.011983,0.0887654
989,0.0242617,0.0219996,0.011983,0.0887654
990,0.025126,0.0192285,0.00971123,0.0718908
991,0.0328072,0.0304793,0.0127854,0.0871222
992,0.03261,0.0354285,0.0144588,0.0522666
993,0.0342726,0.0373146,0.0127562,0.0840254
994,0.0288425,0.0301027,0.01332,0.0644412
995,0.0224287,0.0268011,0.0145749,0.06102
996,0.0215964,0.0256303,0.0151234,0.0776233
997,0.0241383,0.0327587,0.0157552,0.0712726
998,0.0215395,0.034243,0.0216552,0.0607675
999,0.0189628,0.0279295,0.0185886,0.0926333
1000,0.0267811,0.0471613,0.0222331,0.0807006
1001,0.0195484,0.0287505,0.0194375,0.0730797
1002,0.0188425,0.0289267,0.0189409,0.0842344
1003,0.0252051,0.0333411,0.0175224,0.0962144
1004,0.0245125,0.038324,0.019613,0.083558
1005,0.0321378,0.0544406,0.0238225,0.077971
1006,0.0291711,0.041463,0.0188507,0.0836296
1007,0.0149803,0.0169578,0.0151482,0.100741
1008,0.0173202,0.0162939,0.0123086,0.0815918
1009,0.0295973,0.0190713,0.00838361,0.0905367
1010,0.0306399,0.0213273,0.00950095,0.0864272
1011,0.025885,0.0216267,0.0116742,0.106695
1012,0.0244654,0.0221445,0.0119975,0.0739027
1013,0.0266599,0.025401,0.0123952,0.095622
1014,0.0266599,0.025401,0.0123952,0.095622
1015,0.0357677,0.0384908,0.0146428,0.070277
1016,0.0248481,0.0252835,0.0136417,0.10665
1017,0.0215088,0.0329664,0.0172489,0.0727003
1018,0.0266142,0.0369384,0.0157533,0.091577
1019,0.0246655,0.0421602,0.0218281,0.0900441
1020,0.0208332,0.0254867,0.0169433,0.0777501
1021,0.0205159,0.0199129,0.0108941,0.0956935
1022,0.0248137,0.0250303,0.0135473,0.0844428
1023,0.0230912,0.0251694,0.0145371,0.0764498
1024,0.0213229,0.0213466,0.0129926,0.0951893
1025,0.0253803,0.0255742,0.0137346,0.0714176
1026,0.0268747,0.0234397,0.0107581,0.0872445
1027,0.0183666,0.0168166,0.0123201,0.0958371
1028,0.0280317,0.0338045,0.0139397,0.0720621
1029,0.0332913,0.0360219,0.0132996,0.100674
1030,0.0324311,0.0306135,0.0129486,0.0818535
1031,0.0214523,0.0203405,0.0105335,0.0870909
1032,0.0230862,0.0242139,0.0141735,0.0738675
1033,0.0230862,0.0242139,0.0141735,0.0738675
1034,0.0188124,0.014683,0.00995687,0.104103
1035,0.0224467,0.0195767,0.0107913,0.0865035
1036,0.0204691,0.0201951,0.012396,0.0932816
1037,0.0215128,0.0233856,0.0134176,0.0765866
1038,0.0241982,0.0274781,0.0136486,0.0750184
1039,0.0189263,0.0180597,0.0116228,0.094873
1040,0.0229924,0.0221092,0.0128664,0.0930155
1041,0.0145225,0.0167821,0.0138615,0.0982418
1042,0.016707,0.0147715,0.0101556,0.0999396
1043,0.0235012,0.0230922,0.0124818,0.0860207
1044,0.0326419,0.0264598,0.0102609,0.0939786
1045,0.0205961,0.0198503,0.0102899,0.092372
1046,0.0168068,0.0157631,0.011256,0.0992144
1047,0.0432926,0.0430223,0.0129864,0.0876542
1048,0.0342577,0.0393001,0.0131203,0.0937125
1049,0.0414272,0.0551346,0.0157046,0.0942467
1050,0.0325641,0.0418798,0.0144301,0.082604
1051,0.0517273,0.0664051,0.0161945,0.0767269
1052,0.024759,0.0339798,0.0165492,0.0791234
1053,0.0239425,0.0275454,0.0145451,0.079844
1054,0.0189003,0.0209252,0.0141293,0.0767021
1055,0.0178273,0.0241165,0.0177063,0.0741904
1056,0.0226249,0.0341314,0.020562,0.0632224
1057,0.0226249,0.0341314,0.020562,0.0632224
1058,0.0241371,0.0299786,0.0157511,0.0855292
1059,0.023686,0.0315085,0.0182027,0.0706504
1060,0.024911,0.0317307,0.016926,0.0779554
1061,0.0165048,0.0214873,0.0161371,0.091118
1062,0.0177095,0.0195733,0.0125622,0.100289
1063,0.0344134,0.0432964,0.0149796,0.0672322
1064,0.0291308,0.0353998,0.0154349,0.0717792
1065,0.0329191,0.0437441,0.017664,0.0665799
1066,0.0329191,0.0437441,0.017664,0.0665799
1067,0.0233409,0.0309753,0.0184586,0.0813892
1068,0.0222942,0.0286091,0.015891,0.0649787
1069,0.0290699,0.0453389,0.0187513,0.0698625
1070,0.0283181,0.0385366,0.0178065,0.0699695
1071,0.0254403,0.025345,0.0124837,0.0630231
1072,0.0226775,0.0218953,0.0113867,0.0887871
1073,0.0390932,0.0434291,0.0135083,0.0753705
1074,0.0249245,0.0207604,0.0104379,0.0750119
1075,0.0283586,0.0269828,0.0109337,0.0762048
1076,0.0282101,0.0297242,0.0128261,0.0712753
1077,0.0189826,0.0192042,0.01335,0.0853308
1078,0.0191331,0.021498,0.0154694,0.077159
1079,0.0191331,0.021498,0.0154694,0.077159
1080,0.0225052,0.0261269,0.012595,0.0913952
1081,0.01701,0.0145815,0.0101398,0.0766007
1082,0.0190093,0.018616,0.0124221,0.0837764
1083,0.0221078,0.0196443,0.0111084,0.10247
1084,0.0221053,0.0210941,0.012294,0.0751814
1085,0.0210466,0.0215648,0.0123991,0.0788009
1086,0.0236396,0.0246918,0.0128489,0.0737172
1087,0.0236396,0.0246918,0.0128489,0.0737172
1088,0.0310146,0.0309163,0.012075,0.0708283
1089,0.0287753,0.0273149,0.011839,0.0974559
